,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
B2M,0.08654221279007389,-0.10842481697230934,-0.026853438266139607,0.07803781065894352,-0.05816945030397814,-0.03230292440487129,0.055362426415340095,0.020655599429758725,0.033996730224326734,0.042717283434183795,0.021367475446397093,0.11363785651306897,-0.1626925815307943,0.05828435803049298,-0.017136770620436517,0.15479203882673198,0.010353898425892924,0.0466894298427762,-0.05419587630765444,-0.04906527881652688,-0.054499214858945995,-0.06180205109808066
OMG,0.025982925921317464,0.003841881206934109,0.01545870013328212,0.020170494262689513,0.08784663251530489,0.05772280024002061,-0.05136371932608938,0.002458571015115254,0.0029870020249390364,0.004526590597142811,-0.010342160471088423,-0.04468552410493565,-0.05325971738690096,0.019250208102330857,-0.07903833117518733,0.02717465640643127,0.10843890432088837,0.04524742391378346,0.04834751085770866,0.031255133125477064,0.02736401605106123,-0.10138881635089218
CXCL3,-0.02323927453787163,0.044244736692041375,0.009203190247373767,-0.026001230282526294,-0.025511594902312,,-0.005522049191296118,0.017155481443619162,-0.019887176037055698,0.16392496928973246,0.08571124716087795,0.07510469075135984,-0.01751922391697406,,,0.030742396210348126,-0.05483499677963302,-0.03460042342164157,0.06459075955182277,0.05971362394379706,-0.04864457076996394,
CXCL10,-0.00617444712370782,0.008549267341483799,-0.045300812632769936,0.0419418999926664,-0.002650269090099494,-0.016763899562451837,0.04267558154579812,-0.012196570980832896,0.009632389902035927,0.049392529995268365,-0.026178189723956274,0.06368327957833647,-0.07193787648644245,0.041432084119989096,-0.03948468729419673,0.019455334378640866,-0.036890044817085924,-0.04661415079692149,0.01778957457225732,-0.011245338959730008,0.01216400926363079,
RSPO3,,,,0.04448637010226891,0.16954893732829437,-0.04070902892018214,-0.01695325980647952,-0.004394831405299105,-7.099852361032858e-05,0.042106878306006366,-0.01721436153735478,,,,,0.028602713513228076,0.10815565151703552,,-0.03651977289492375,-0.02765579644486964,0.018527785331361218,0.017820929000186326
CORT,-0.012554772683017476,-0.04933255214116659,-0.0274422142314761,-0.00521643584419625,0.07180692830270147,0.02892160892949282,-0.0594732624405342,-0.009054731837849548,0.0016655110875989278,0.1060081681089563,0.047953611161797506,,,,,0.004628246501941289,-0.014409257020644118,,0.09653983585514937,,,0.13906572719918203
NCAN,-0.046138925683046506,-0.07166227666674217,0.01707945738861829,0.007978454839793371,0.08480860187467061,0.023343049529310655,0.09255304377843139,-0.020606859790553222,0.03036369136227773,-0.03632873560816761,0.008146399691709121,-0.11181190045999706,-0.04164264252037078,-0.0011771185730529371,-0.04930917769584238,0.039087362871739764,0.12113973327788075,0.014802963111139116,-0.02486235454190592,-0.034291198917653566,0.09847872138210455,-0.058429095373789146
PRG4,,0.028649042523543958,,-0.01813603690554334,-0.01756459929374948,,-0.03315823844950789,-0.009601827453161304,,,0.013091647732937587,,,,,0.014906347933207841,-0.01269067413381347,,0.012544954750773555,-0.0024648565395810145,0.052984819277512044,
ZG16B,,,-0.018490154290930177,-0.021049088861500694,,,-0.024144431444136794,-0.01178491209356329,,,,,,,-0.03687327094251175,,,,,-0.03448380185322477,-0.025848951889381726,
TGM2,0.031023523471826797,-0.0011155687935502606,-0.0510756726674041,-0.02074018703510356,-0.06332756317571837,0.006999089666143,0.06688714025932702,-0.04439261128290962,0.08116369481648295,0.0013698309600869295,-0.023572010311496725,0.021309085125435626,0.02279636575069072,-0.010914478010267185,0.03698142053876068,0.04177281660385611,-0.06271411128763735,0.006708891119946096,0.013449087423034304,-0.0071210609291482594,0.0038586297445086224,-0.058838939106725864
VEGFC,-0.028857803763319905,-0.0017989196454015546,0.0030287745942974053,0.032891410748516606,-0.027037738658665378,-0.025141949230684718,-0.007878803081738186,-0.022805403375522452,0.0009442648119233906,-0.022954439768141804,-0.0205398284156825,0.056191520663145936,-0.04099046918190168,0.09539804419654105,0.04154318856180206,0.039044775091636105,-0.05019478529935704,-0.04563852864408834,-0.03254052301451794,0.02467188224927991,-0.024711178519733902,
WNT6,,0.016380414589754602,-0.017099634054183206,0.033902874756848805,-0.02420232680294348,-0.012579386042687863,-0.020419919412823753,-0.015101911050752308,,,-0.017926125043003956,,0.04249315637686461,,-0.03506648499538682,0.04444067978324832,0.002284636437130841,,0.023505258077301548,0.008844736644381951,-0.006540591467603421,
NRG4,,0.022071006270088928,,-0.022072386562889217,0.0328926474270058,-0.015399493961215609,-0.03107424514146443,0.026986163030365853,-0.008254695909384952,-0.05208000060896581,0.031577233855503255,,,-0.05314250921082261,,,,0.060511149919210694,0.015104667511086538,-0.027655799544424608,0.03994970372863155,
PMCH,,,,-0.03058344195257417,,,,0.015313635092273705,,,,,,,,0.07309325256918331,0.03405929400753908,,0.04717065504588201,0.004839623057256159,-0.010180426174741308,
COL9A1,0.025815382563759388,-0.023308088491692754,0.007677212393261387,0.0017142631804567066,0.05218102847520673,-0.010000130410229263,0.03863406427306375,0.003350655490358347,-0.016914723046459645,-0.026882331306879063,-0.0273042496653112,0.0005877601638348332,-0.0738245514262866,0.0015432241852172835,0.012272185393426591,-0.004223610428769419,0.08829251405990475,-0.014620865528681597,-0.05204833618383727,0.02724387845396604,0.034752053428900836,-0.042621234284476374
GDF11,0.012642238526463654,-0.02162275140676073,0.029377925253661587,0.0416158797443683,-0.0002036719349105312,0.049962901505809634,0.05657273887687981,0.03391832569088497,0.012933188941436247,-0.006197921646921734,0.01866398506548731,0.06305648854970512,0.008268998120782611,0.02822712156778435,0.052759592599171116,0.011408359470557692,-0.03835510858310085,0.003939122723420232,0.004167625102625722,0.0651985762474628,-0.0048414252813743985,-0.061696513800578216
RAET1E,,,,,,,,,,,,,,,,,,,,0.01095834104087018,,
IL24,,,,,,,,,,,,,,,,-0.027620669209835073,0.005084438087697676,,,,-0.0013928858845153364,
SORBS1,-0.00945967394668873,-0.080872779966334,-0.011016015220982944,0.042943940258631096,-0.04017859515513011,0.051029101328753844,-0.005495389419672724,-0.01131546162658645,-0.000656525611611742,0.014998508894534138,0.03381727384629974,-0.056106351108443066,-0.07627293687350627,0.07530228019408372,-0.0016257996568327538,-0.0001947237040623893,0.06162720743462499,-0.05935316113603541,0.046430987967822836,0.04665718363040149,0.11553830816162419,-0.004896245626638925
DLL1,-0.019099372493578817,0.023032817356137728,-0.0053885877959512435,0.07056441187314981,-0.014006904960735915,-0.01733596106966571,0.02550699759283418,0.005820205602197026,-0.01455420585638224,-0.03739016147724486,0.06171266221969416,0.0822844102922509,0.06111112563260921,0.057289343715981864,0.006104956478312995,0.0038625521489637302,0.09844590854705612,-0.028638988395540608,0.032534451051504744,0.029304922162195,-0.005701908645700673,0.06483868825587343
TLN1,0.09405032252020491,0.04618841439822501,0.02438998499316663,-0.004428022650250867,-0.10670922951548376,-0.05463770309367205,0.08195884856373646,0.04299078380365147,-0.0006536941873118589,0.04074094635519133,0.03090951990685656,0.09214806140824988,-0.08546112378887422,-0.020773408255550366,0.11934279106338137,0.024859882609827955,0.0017256741699782623,-0.02223999533775995,-0.012740552860841657,0.023991979740914934,0.006652834605842387,-0.052725165661391536
COL2A1,-0.027104856110330353,0.09622679145958407,,,-0.015687851750547127,0.013703982932430506,-0.030605481420076627,,,,0.08639095970746072,,,,,0.03854036310672724,-0.0581127498134272,,-0.010585928428080938,0.0021329172989546013,0.019990449182350344,
SHH,,,,0.043107553175007564,-0.039769765597819744,-0.014875234385009225,-0.02405962715664558,-0.000294204898807854,-0.021344429787315464,,-0.015961129604232484,0.034260382693981815,-0.05224487884902612,,,0.044015010773263794,0.05941861350860984,0.005554446149797464,-0.03653143475595654,0.05238922784856849,0.06354683913969865,
PON2,0.044011586235167266,-0.016442132927703874,-0.057193310800391514,-0.016855156406114173,0.01838397770043931,0.014346730635616294,0.0726467917098435,-0.020398871740312803,0.011394941675345339,0.04900354867948898,0.00038153565917819506,0.026915726760507293,-0.03081957739519924,0.010268086127045033,-0.05900580466028873,0.11525184488742254,0.11079827641258708,-0.030858064490537507,-0.04692987882807799,0.043183488557224495,0.10480926115585022,-0.007394871027210867
ICAM5,,-0.07006924300954087,-0.0066728743470619006,-0.029373327405636765,0.08871020828677605,-0.04823632697834404,-0.05298079959591902,-0.03074697727523116,-0.018409812205019426,-0.024835506519695547,-0.01952596998803,,,,,-0.058718676361400046,0.013578717199882318,,5.381548694627165e-05,-0.005254603550794451,-0.02714734766998941,0.044568963668391755
HPX,-0.00045055935993424545,-0.027512104941167608,,0.03795022898521116,0.01242774705778375,-0.012579386891256233,-0.04456795725086908,-0.023127159579865494,-0.0185898190401238,,0.003583694976051094,-0.0399125923395043,-0.0028106336162214414,0.047599291851370386,0.03585989022170905,-0.021197189590704206,0.037799152173709515,-0.038657122104974385,-0.003991296533225993,0.0009245202587550139,0.10693857925961793,
SFRP2,,0.07577810757277177,,-0.02146391614043003,,-0.015876280005489914,0.0068839610638536655,0.038482137270942414,0.024808567854489323,-0.017533125389923482,0.013662886369820201,0.06853127531432653,-0.01251055598110935,,0.06629547469805244,0.06684553439140148,-0.03140335495315077,0.001533472340808503,0.013532661889027112,0.051468562934968105,0.057591893909565255,0.08829807752683508
CFC1,,,,,,0.10568908436743216,,-0.014831424080076372,,-0.028702542209781187,,,,,,,,,,,0.12959426327987944,
CD70,,,,-0.020343388407832307,,,,-0.007323777428240269,,,,,,0.09062734224732404,,0.056860438248162004,-0.00685843470685479,,0.0253083058310323,0.08795295901498505,0.004465058887025743,
HP,-0.04414840204385249,-0.012799068017820676,,0.029847979337442546,-0.03345078100611792,,-0.03867748683527427,0.021644912933474685,-0.026682968527935422,0.05837391210128648,-0.010113191955524585,0.05195986769315752,0.02569450831417875,-0.02271903708919419,0.10737499360995248,0.08669749172145955,-0.04733727079580914,0.011682567489127608,0.020629421820592103,0.011730892250462345,0.01932807056659001,
CXCL2,0.00012495266946340223,-0.0027140498629387015,0.028576124856143404,0.03842902083657175,-0.022481867428070266,0.000456506769679812,0.036843974386569264,-0.017117158155106907,0.06659217804399373,0.07877742896530368,0.010580176961810198,0.07625483149593201,-0.03794992143974024,0.054199705807072604,,0.05869648761171003,-0.003899363826497059,0.056576001260269466,0.017697704194014757,0.0182330278285321,-0.08719149881785267,0.0025518752860558785
NPPB,,,,0.043015028098697866,,,,-0.012986998099072479,,,-0.020539829909603118,,,,,0.030100928025348875,0.014497065001062685,,-0.020595919645386807,-0.02805372860532782,,
CCK,-0.011935397507164509,-0.0778184010924919,-0.01813227664389592,0.027197875368880704,0.13692578125455365,0.0463332523418168,-0.057838625420034984,-0.005058991951261893,0.07660221848401161,-0.021097708645620213,-0.03773775791930101,-0.022079295304090602,,,0.019694975111594935,-0.05529580221802244,0.10109949034242546,0.027725694133437513,-0.01976845451625853,0.14188764965524664,0.020420890231490053,0.055658451854930055
SEMA6A,0.081127131112832,0.03841984615189245,0.025179504186820873,0.003128171773594896,0.02000790343791777,-0.0003924601956407787,0.08025866780744145,-0.076461572663203,-0.0021958464145289012,0.05295762729889717,0.03258337961335358,-0.03609732535492165,-0.01952629218383744,-0.049354652276465474,0.0018123014135756242,-0.024320025756586847,0.024156789776531053,-0.05047608443885595,0.01654793846181131,0.030532020423823303,-0.0007463599071667259,-0.08888442640176761
IRAK4,0.055318606518266915,-0.006520050772876524,-0.03193414805443947,0.03099271008266306,-0.0031331894158179966,-0.032194187367647335,0.09390356090542243,-0.01056366971556902,-0.02694120928677386,-0.020042798714555766,-0.022851381395999633,0.0607666203502169,-0.03849919510828266,-0.04976486595585324,0.034582425648849155,0.03443665413781418,0.0836367608858263,-0.009804448593467727,-0.01648404956290053,0.007371359213122479,0.04684370603129557,-0.06476367937854129
GSTP1,0.013713097982586015,-0.04379857613635187,0.00779796412157046,0.0008029411246568504,-0.023243638709781387,0.03551348254748544,0.05335554188777925,-0.021460094206745977,0.040931058703395536,0.11188134023939075,0.020084065540745214,0.05903498142760415,-0.0037097677185271892,0.005391105848006188,-0.07522979321885256,0.04547358876085138,0.12279253937290863,0.0638826820614715,0.01664274854647214,0.05264002180781934,0.010469408273221938,-0.025499581877439607
VCAM1,-0.0121657638952848,0.07027987937210396,0.07361399373617904,-0.025592126985849277,-0.0601289757806736,-0.03393396546238539,0.06156362059702762,0.013175516540006506,-0.02284441413210915,0.06389567298486695,0.05154149943465571,0.018272266778914952,0.0624268095060709,-0.03372765354737523,0.05719248455653296,0.0015005444700445076,-0.007743809127785283,0.015724157429649124,0.051262978610254896,0.058378083558419475,0.0006492836854399283,-0.08251843498459578
NXPH3,0.05329241050141338,0.035408331599828514,-0.004722917669169949,0.0320557812758591,0.010071435200328905,0.0020892830763863833,0.03433633792494666,0.03324588847749263,-0.010099764832343944,-0.019303379864204908,-0.025169096358500533,0.043744427577888115,0.037680474980295676,0.005153472984902011,0.03417936099007249,0.017699266356259596,0.0992808057274152,-0.01701333302772077,-0.001882753112962452,0.08268934249600167,-0.00634122579073584,0.0009964406328510085
MTMR4,-0.013464444663113867,0.012039029985852783,0.03524862901933554,0.021745213442408554,0.03151923494638153,0.034210178193618435,0.0664074107146068,0.0299021998565941,-0.05932832065054622,-0.02970703657127975,0.008397919068287298,0.014160231383196787,0.040235426115349276,0.04859032758049516,-0.010943120053289046,0.046308820087876484,0.009407569465275057,-0.03476586359324658,0.06359888231332098,0.07679269860084864,0.03159130957839027,0.007995138545759853
LAMC2,,-0.04169594996713712,,-0.0063067006816635235,,-0.017235794029457557,,-0.01634918172287069,,,,,,-0.03080886489073392,,-0.008765187140901565,-0.03554378337819123,0.05112916837567251,0.014409468350553773,-0.03723507835364731,-0.02569553789752876,
IL10,0.07827767454196428,0.011601521162130889,-0.010400213926120264,0.006006507165998727,-0.001913665524912744,,0.0018116500453647687,0.03164204667407674,,0.061875375977875104,0.01740126978824161,0.029606547260202485,0.025887094221007174,0.004492922694454153,0.042058304100579584,0.007405256125099275,-0.027170136280421364,-0.0341776253619196,-0.0004449067589147644,-0.0015212161625365248,0.004513764952244707,
SEMA4D,0.043017063387806316,-0.04181571794442191,0.02689470748669647,-0.005818078573001203,-0.004253338346626693,-0.0385058165170793,-0.02267773752307723,-0.011325676925527673,0.025891392511115316,0.057852588419683236,0.07283693496952413,-0.0028714069451600058,0.008152910542181407,0.02794287917741521,-0.06557300861769327,-0.010808889971537552,0.07847424464086059,0.041090268480238265,0.035462300372529766,0.07294900603975184,0.05721547792302953,-0.10283344765514137
TRH,-0.026497001509937675,0.05462961735283214,,0.07747133053951225,-0.015438035519355783,-0.023578897786163927,0.02687884372679994,-0.022768650308949444,,0.03795345872695518,0.053101381716007354,0.029163277787120436,-0.005246150239596137,,,0.06466145839762788,0.07863792318845618,-0.0026076396122889493,0.009177225054891528,-0.01735565664266593,0.032063321998119114,
SEMA6D,-0.011324373155359283,-0.0036060171630324066,0.011029360045694056,0.023388524692294622,0.10142137563284011,0.016910261925569523,0.03620929173303478,-0.05177404328099689,0.02071395484605611,0.036843555458716565,0.03090296651971909,-0.014618398148108528,0.10706172071280438,-0.10793438974938671,-0.05764563876167991,0.029607073260013373,0.03601212870170704,0.06625718235000917,0.062102251340716376,0.04514117376589208,0.046551246331829166,0.06744953550618193
