,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF3,,,,,,,,,,,,,,,0.018240640584225656,0.07953860313229182,,-0.01694976752677153,,
ADAM9,0.04870172506506821,0.09568631559000754,0.014499819053580635,0.03810257516712143,-0.002984113717242221,0.015467340772792385,0.11473919752923516,-0.0021989190146555946,-0.03976644509255834,0.00920232498037025,0.023607836605294183,0.017162771508025886,-0.019056105533072035,0.0733221681398585,0.10349958395763874,0.07506615337339578,0.035361309668730974,-0.029556230768488307,0.0626248268549445,0.1288593026238633
ASIP,0.04199740975122972,0.08351394293751105,,,-0.030657723002250413,-0.030608886484174043,,-0.011262502030527085,-0.010345740791649068,0.08479484188126817,0.09291249717455982,-0.03674811505023609,-0.06226727075349293,0.10263596389400856,-0.02427734982011774,-0.01680838907671586,0.05856947587766875,-0.022131654398117595,0.0665709693165394,0.1353531604360211
IBSP,,-0.001587151078943293,-0.005859306425813997,,-0.05608174716698467,0.16423329591574073,0.06336064473129785,,,-0.042999623970338796,0.11140232701855542,0.11465401958647026,0.12032773926215087,0.01761622125142845,0.07961855347723677,0.10085733124445857,0.001408980918667169,-0.011184228769128892,-0.007536526544299679,0.029070323649526074
MMP12,,,-0.01766696547513645,,,,,,,,,,,,,,,0.08538268944532662,,
FAT4,0.0040238700519909555,0.0802423085948747,-0.004362213772351071,-0.012094354229772291,-0.005965641939962883,0.12814481833405736,-0.011854062478720758,-0.0009994091520670325,0.05353283464582773,0.00011420734877607261,0.05098490471530366,-0.024773648036327707,-0.044667852133025134,0.14694744622404302,0.043508400775558204,0.020643706725167535,0.09477835322771369,-0.017911219428833586,-0.0040890069529344476,0.07238901311545606
MDK,0.04914624291725974,0.1602563964364207,0.017632737765175783,0.06301026022244038,-0.033001915409926655,0.026133723322472515,0.19183849199725836,0.039895442327816444,0.012367026063201765,0.03258430242986511,-0.0010812469564085644,0.17385804832091256,0.05803020925023161,-0.031606503476571485,0.10999160138681575,0.19838006581018058,-0.006342943116740271,0.02361799708640283,0.034762069994669735,0.09124449056371922
BMP5,,,,,-0.044100869512635185,,,,,,-0.03641076147801208,,,,0.08279896478883203,0.03546170230966258,,-0.048034918642504865,0.015792583229169963,0.07137729920815429
CAMP,,,,-0.0017904426058936878,0.0033437034087439223,-0.004904700884689468,,,,,,,,,-0.0039042786048696892,0.014321081497581932,,-0.022228716427842507,0.0536388877455569,0.0582426771877049
HSPA1A,0.01475395426859014,-0.12072667537935011,-0.012356132301865441,0.031791473253414575,-0.032465747225584124,-0.007254484232555935,0.09845229427654816,0.0427675676539638,-0.0015104281313843937,-0.0735147192216214,0.08767664674811801,-0.1356482842909347,0.028512593309223865,0.012902716751873131,-0.027389572708110006,-0.004077439510128018,0.08435119780760278,0.019631760958697377,0.04298283425408469,0.04487681996214125
SOST,,0.19688708257078447,-0.001980164191585957,,,,,,,0.20957562239387995,,,0.06988751293634403,,,,,,,
SEMA3F,0.14260907408183826,0.01579717399163295,0.0037188989235864872,0.014955321802368707,-0.004518696302681317,-0.05143921498125692,0.20282523819880705,0.08708911777375586,-0.015647212241876703,-0.059705283387369384,0.054197093380584586,0.07452111831040228,0.054468167076771316,0.05310255586820619,0.005311927467091412,0.12897725034823596,-0.019293684286484366,0.005163896544068956,0.015874893630045326,0.040457672630959216
ARF6,0.036995331512670857,0.0954018833067714,0.04269227233615513,0.04673478889550481,-0.004728317187391846,0.05990296900820649,0.024530308051743818,0.040164397323492876,-0.023018629850187926,0.021310728386169937,0.02555402402196386,0.02077250589564031,0.03361706084587345,0.07539111579461606,-0.041108674290882365,-0.0167841960166989,0.008044943836739498,0.01883875668237606,-0.02937402163246203,0.05877191271305294
IL6,-0.022942337821054468,0.0678747483683065,0.05422568094161531,0.028936432881714064,0.005427241232651112,0.018139242176689083,0.009485428103222315,0.07967174342591968,,0.04500679133371177,-0.040870631105659916,0.03586150635333935,0.04919586337198136,,0.009706189068086684,0.11318153701921448,,-0.02068525573203917,0.06403997817594873,0.05794091577979128
CALM1,0.08794686692058182,0.06722643929385631,-0.018878907800489217,-0.018916966822008895,0.014569234971284786,-0.05829015553612925,-0.12057648779138194,-0.1067728552290901,0.04798432652860921,-0.06327505612425834,0.15547434047201686,-0.045426169712957355,0.019624377680813578,0.01625265911582189,-0.061500805580713996,-0.027556494151567038,-0.0929445234222994,0.047569234006202006,0.02191877226486896,-0.1099845073351288
VIP,,-0.052518186608677124,0.018827573762149746,-0.0437485174150911,-0.00482280582786165,0.005836891047619773,-0.016770054919738042,0.0379466601003999,0.012455325996155177,-0.03571314207958553,0.17768056180121192,,,,,,,,-0.02305937232337079,-0.04680061000108074
NMB,0.030522351453940697,0.2103939995106459,-0.021894847964990333,0.048634500242808534,-0.018388366346388494,0.06680342453042408,0.1402580115859256,0.043520053557334765,-0.022825256201502695,0.09039221294502185,0.13497412735899988,0.0418633272489103,-0.021414503639484685,0.054913356542195785,-0.015227985068224426,0.05670702600452557,-0.0032360169744383668,-0.04945217100581946,0.02059725818857681,0.10201825686509468
CCL26,0.04663013255157429,0.08836090876495226,0.06575056217011956,0.07641653315234163,-0.03634286482337769,0.03367093575999409,0.06319889894413681,0.012327360398371144,,-0.014467569811683293,0.03801468271693362,0.15965531932941923,0.02322564113743401,0.0819859386378689,-0.01030666891952305,-0.008680954656128862,-0.020414590819532254,0.001295078627256863,0.005951886087564251,0.006601404727356244
FBLN1,0.030216203155045328,0.06599565235986829,-0.03045627641647736,-0.011664671880346115,-0.03188091775454164,-0.005843011649207553,0.11230588465849022,0.04491994948044192,0.03548330055901589,-0.04369126805021225,0.05621722029445652,0.077133750019665,-0.004226246538933105,0.06470743483265014,-0.023538167154848112,0.020605480386555446,-0.005954129676103559,0.050223987840223465,-0.01860839587782761,0.11874007481765543
SAA1,0.02987409857537934,0.04495659660687706,-0.005952053507651772,,-0.008101231866038889,0.027438677799834787,0.02365460163458788,0.057411554609151774,-0.01196786518902991,,0.020255299826279993,-0.11649377465644321,0.05408947055402631,0.07126925425158599,0.069890204568122,0.05116377598997646,-0.007127531901253768,-0.1084050982959913,0.008333753378321722,0.020481419954482615
MICB,0.023582709023385127,-0.025088817974156602,0.0015782604136122264,0.03991761750127535,0.0759834054114062,0.007177366751279315,0.183451374579686,0.11234578011985805,-0.019053853693763802,0.015074172650285881,-0.03716255114608663,0.008610540109689055,-0.033934919800812126,0.056477370983955166,0.026376036482922645,0.1478360209046789,-0.018562633881290955,-0.031977895858597775,0.010283630095549988,0.07603664098716433
MMP13,,,-0.020903683157030083,,,,,,,-0.016234102331482227,0.06929255942922738,,0.17573963858257569,0.16529261591070538,,,,,-0.019995950740472893,
F13A1,-0.02626604007607379,-0.0024103034944864066,0.032390043572082534,-0.0053692377488116965,0.00912044536389943,0.07736858132958868,-0.026793651648005262,-0.005389889943864696,-0.005455178237896888,-0.024994162119161962,-0.0372798558483709,-0.03344691179523263,,-0.03845817128586406,0.03490315586888496,0.04544384010945231,-0.039782252330145776,0.00714909603254753,0.038716057415167746,-0.0066051111055350446
CXCL11,-0.05382632322955962,0.09638281418104992,0.05924555766267443,-0.0385876692044608,-0.014443880409703238,0.03697796643930941,0.07868169876020868,0.028505776430366326,-0.01527891707461854,-0.019931742620354596,,0.06322170473316727,-0.06017254321774835,,,,,,-0.03257620963333401,0.015464841326378886
COL5A2,0.07515460521101976,0.1825025834692476,0.009396446281202061,0.011601792210122313,0.001640301425514734,0.011644025934508091,0.17554055390080323,-0.014692719359917752,0.06334860348132718,0.01602658334105119,0.0697133717194113,0.026534916027695855,0.04835447351863813,0.07584901777273517,0.0033386464444545424,0.03411830601188882,0.008066215520520949,0.04042518295453656,-0.01102942544466369,0.0879046399570386
EFNA5,0.0016643981627303486,0.02179402938084522,0.05711674323103111,-0.037671187589137935,0.01050658285822165,-0.005939493024776556,-0.03065498210166754,0.01881619229792104,0.016742248897894947,0.028697806024533472,-0.061659466622180054,-0.03810224180235293,0.09773629911338448,-0.025146785819477265,0.01341635370674131,0.02956210253075303,0.051037356299726645,0.02482455972962493,0.020852556606976342,0.10820223309770403
AREG,,-0.018757209342265133,-0.009189140073482283,0.05159214562572615,0.00571715555539406,0.08749365706443764,-0.038122082815626464,0.022936531604636202,,,,,,,0.02884574630151432,0.1257085284072832,-0.02328159122484462,-0.008882942682657765,0.0727904623984214,0.08183384115154374
EDIL3,-0.03960476243571144,-0.012908039476021618,0.03457064057676256,0.025981812020458926,-0.027924093709278314,0.011934510242726655,-0.12879878970351874,0.036273130011305776,0.031037045665087856,-0.014594518309668509,-0.06355946751480852,0.09623399987020112,0.035322629839931736,-0.06700005802721065,0.006927103498446375,0.11580958087065689,-0.04580959611626122,-0.03497931869387419,-0.04218991950691371,-0.02035265821237685
CD86,-0.04166556911592058,0.006442200109559893,0.023799916602156704,-0.0047402325968404265,0.03335265985630595,0.04339656386463405,0.10810037871862427,0.0017304614265060568,-0.00939737351663111,-0.007400577250349669,-0.05790775043789658,-0.08030094353416573,-0.033049482468993384,0.05954393351816606,0.013003609214068037,0.06957794847685236,-0.03839131667835199,0.03183945014853724,0.027756116737021237,0.003203396616565481
AHSG,,,,,,-0.03242283680403601,,,,,0.010824084724668026,0.030298187328388102,,,,0.027301566874378402,,,,
WNT9B,,0.016994725407077964,,,0.012714984706391538,,,0.07095298216087005,-0.01546406036596897,,,,,,,,,,,
HRAS,0.02198676050494243,-0.004766912795076921,-0.017955892993047676,-0.04449666139920062,0.005959014141362228,-0.05205487544805599,-0.02677993052649881,-0.011463940293773752,0.00204512643511619,0.02899403089332607,-0.028220183735077745,-0.05573808920519859,0.05468641838525923,0.019776975574426585,0.009007811836794617,-0.0659717790653669,0.07990329101848406,0.036818664210424526,0.036164182744593716,0.019841262569980346
C1QTNF5,-0.02829185448032468,,,,,,,,,,,0.07257593883799372,-0.0488641925328227,-0.026318726480800178,-0.031150849389257586,0.06721215261358837,0.015784013110956324,-0.017818287071896116,-0.0008996876175160906,0.14090229076756017
RLN1,-0.017423052211522343,,-0.01820051064615357,,,,-0.01101602946834714,,-2.191002853859664e-05,,,-0.0852996862859576,,,-0.03900939423741347,0.07456951326934416,-0.016337577078714666,,0.09015130323484018,
COL4A1,0.132532261455034,0.07971649795735619,-0.0034091756248686637,-0.042167812758152685,-0.08020414060852163,0.025100505048747997,0.20910097699010433,-0.021921093115452407,0.02608798696454406,-0.031484762924970995,0.07902336951340572,0.15600368196079586,0.05823691887261124,0.08965760127718085,-0.06036085316160509,0.06822581718414207,0.05105574581796205,-0.0038945329566304546,-0.046429453679028385,0.05821751271035181
CCL3,0.002722807126023928,0.11316749213634329,-0.03757301037679773,0.05060705395315019,0.0026733202717467226,0.0686089430206842,0.08383598156721582,0.041672984147513276,0.0018190988713065884,-0.011932265059513955,0.024232253139296618,-0.10523114618057669,0.03853006455512383,-0.00034590431021515685,0.04741523875680745,0.08721347276318021,-0.05776660154239493,0.02518629718271994,0.03014841328272967,0.024713476079651988
BGN,0.019101358879353922,0.10340592059291746,0.008355591121357722,-0.031243036223052557,-0.02885725561737942,-0.027071602470006444,0.1584597970607567,-0.04283961531268429,0.03885479021701152,-0.06321267374766776,-0.0020198124026610978,0.10578682143977133,0.04820850967259006,0.058051194787182916,-0.03301096246833836,0.005267676343043446,0.06234720536959642,0.008494719174117555,-0.024188961101790515,0.021300308878614598
RETN,,,-0.024532623835550597,-0.018918723565363126,-0.03726205702326287,0.014408595762900227,,,-0.001553663815745964,,0.022128973235841506,-0.09506461314835372,0.03016996866388245,,0.025041459761844857,0.061003072546241724,,-0.019097601548283008,0.14572931737906117,0.06608724947205953
S100A9,0.0011655795052828788,0.029225035836751432,0.04525040343653751,0.010600416422759294,0.018239874880723567,0.10137930010831495,0.12557338049358152,0.03756148396483956,-0.02247006149652668,0.05208390200208214,-0.061657732530463555,-0.0650193115912353,0.02046019031981783,0.061421114009081644,0.03993856725511293,0.09323159679966767,-0.026162759459856442,-0.002119803462015363,0.01787170647866003,0.032168297430974595
HCRT,-0.04548271520590012,0.05885799477458169,,0.03946843568213702,0.05685711340302987,0.028984662755400577,0.1081203278489917,-0.02728094472110404,0.011595284796774345,0.0015415361832054675,0.03397301315652828,0.10270350849397147,-0.007510547130953413,0.09754962891890238,0.022249930424119553,-0.012001081880707257,-0.00098860648892761,-0.010175389308993933,0.07824252161187396,0.05165979741848075
FADD,0.02027286965818271,0.03775382635774412,-0.03284788186991061,0.03480767018743849,-0.005666287809678156,0.007481933085826658,0.09442981594785672,-0.03556262521911307,-0.007921420774960615,0.0330177339061211,0.0494222990415499,0.054645929271801015,-0.022971236985846712,0.06908631512236652,0.00785553761345968,0.08585094745935166,0.002787773443845392,0.020391355016772066,0.05198502565012659,0.05808673612490621
ACTR2,-0.04599053271981431,0.020906336607303726,0.008250287939271588,0.01484554334528977,-0.02794571694581493,0.045839685982940935,-0.0031339017272476416,-0.027566439791452697,0.020035006281971635,-0.025878095169129155,0.006879525508605887,-0.08363135828263524,0.03422826788193936,-0.0011780737108466584,0.000711783360786476,-0.07500245196414822,0.049189239020926534,-0.005104306186560799,-0.04099085057335798,-0.05251215485899582
BMP2,0.025986639542966473,-0.060853929458721784,0.010565090935758841,0.0379538234057207,0.027407526970726254,0.02100572849148728,0.0716257055875202,-0.002041432988274832,0.004052959201164352,0.04978876285072424,0.03916142447366826,0.05806161445571089,-0.17036093848525286,0.002520252828801075,0.010575533620232582,0.06829573460147491,0.0053738502426891694,-0.02145220983267622,0.029656865496718508,-0.003807223856421546
PDYN,,-0.03698876026127421,0.0007066741510474976,-0.07221951462324686,0.04103703286023297,-0.04606073835163099,-0.11181320743594073,-0.01096007280988374,-0.026807815541019256,0.014191285233485923,,,,,0.011541941724568627,0.0733286581116798,,0.02940173643695538,,-0.036147641872372696
CD55,0.046137146501452245,0.056431825493957456,0.0017375626842947632,0.008232955718747397,0.02619954247592983,0.031892154324606334,0.012938042139580592,0.02558767769356882,0.04782538175608532,0.007333977091124255,-0.015517918666215868,0.014736412088275136,0.04434225891527938,-0.019535305071162006,0.0070322705832693245,0.056049669921630844,-0.014018329394689532,-0.056691535793264636,0.005577999077125864,-0.0011090510506266958
OSTN,,,,,0.03499813416778748,-0.02315693404191795,-0.026209886646025797,0.030115223341136296,0.05001138846588782,,,,,,,,-0.016864633608713233,,,0.01849134417947279
PDX1,,,,,,,,-0.0315993181230912,,,,,,,-0.019999599166442245,-0.010374749914322322,,0.005965426951401666,,
CD6,0.021615394904832125,,0.05623056908670677,-0.03529225861592425,0.01997954732510278,0.047293701581354396,0.07933688683754755,0.08021288151175596,0.004669740088440484,-0.02145068563900691,-0.049411172866364546,-0.01694687159106348,-0.01253839353729617,0.01685836451876806,-0.025991976793609036,,-0.02168493653122707,-0.021285237565781146,0.05949019575624489,0.10094407410901948
IL16,-0.011122737718541364,-0.020800063044106122,-0.0029811733844603986,0.027714425934152468,-0.017745155741197827,0.043593879528332394,0.05497416984638688,0.010459359890835648,-0.032083834548899064,0.005123962361911479,0.046687878594749085,-0.05921620980099091,0.009900056004435007,0.08296235158618041,0.011875968280201344,-0.006595501812486217,0.010936593686870251,-0.02298969776613725,0.08703654968861203,0.008517450104971389
LAMA5,0.038147602959536356,-0.007742996727306987,0.0013678935431756384,0.052595622454597764,0.02419622506917501,-0.007494803518705355,0.09020964098810992,-0.02766701683686819,-0.034134272894069305,0.03704333731791061,0.07632319509442748,0.08129120942589219,0.08779524613497867,0.0958917440526157,0.04734275905490303,0.020908631953361626,0.05499961819705439,0.060669416886552426,0.04251960721535045,0.15505218416848565
RGMB,-0.020547493987090756,0.03617155138797658,-0.0007061696799114938,0.017633720593823874,0.01842700648251658,0.018462644462290335,0.07597532195334333,0.03975815512697239,0.11358468748901701,-0.031629256679153984,0.012992242112886352,0.053039042897742646,-0.0027494034670325174,0.0157377485161662,-0.009919610232352428,-0.046969558565398695,0.06215376820177437,0.02109929735150074,0.02159249899176877,0.026196138842157796
INSL5,-0.01691024330584472,,,,-0.003996881574074577,-0.020620126478505075,0.0031570527009165783,0.0230070504383294,0.05870962237429102,,-0.035547980388613266,,-0.012438349855108912,0.020297774635220672,,,,,0.03191689932488265,
IL12A,0.02598946334160577,0.06385532649246739,0.0489022626707122,0.02963262807129258,0.04620842296347326,-0.03320078414156697,0.0852905171980004,-0.00041204558151954415,-0.013716325269593852,-0.02920009743349351,-0.04807398198896715,0.05643698143909644,0.03825587212079754,,-0.008965256542093215,0.04918074591209121,0.019512724471548597,0.17487343990285595,-0.005522275138565643,0.05139066427882931
S100A8,-0.00894416536246346,0.07442440116809722,0.08360290129140527,-0.024891220346862822,-0.03534202572861314,0.0868778001337213,0.08027241978040028,0.035184171786978136,0.0588219960594388,0.0647436630372406,-0.05303123879666565,0.01835384657996713,0.02963599480290257,0.0694731341698634,0.029170720079142072,0.10224156987265545,0.08112920785752258,-0.015205748849606213,0.05746788729772805,0.07716658904088955
TAC3,,-0.06293855645456065,0.0569314803658325,0.022486835106625306,0.0014371006808844968,-0.008297164282520829,-0.0819674037332925,-0.01765681038514846,0.06037665155893933,-0.005023104765798922,,,,,-0.023262031167789233,0.020750667478852913,,0.052280660793457334,-0.007547866405273513,-0.06593139531154206
TAC4,,,-0.027013516008003693,,-0.01823164571079405,,0.06964353677778094,,,,,,-0.001671527573338786,-0.03145390498266318,,,,,,
MFAP5,0.043013296220442455,,0.03369526075990431,0.010294718481947199,,,,,0.05465966814438193,,-0.033304876330115155,,-0.0020427849581408346,-0.020294193712242056,-0.002823546668973948,0.039682966014823316,0.0626446771378448,-0.04393599579546331,0.07177856169237848,0.06656314845643405
CXCL16,0.002932361233825942,0.012664627920293714,0.05008328454622998,0.03738807677847682,0.0026812573203641235,0.005500740241772755,0.14472224894674937,0.04605792230861232,0.0007202793384348618,0.011816022376393355,-0.007226224964241303,-0.08636243347554957,0.07921613513030537,0.04158635849682167,-0.006498034495170637,0.015479890615167842,0.009032080586952122,0.009772073738719802,0.05977960678638193,0.042116310007243224
AGRN,0.10514697060772156,0.09813702632037447,0.02972639216501832,0.0067837553426752005,-0.06107185530587897,-0.03661663888293568,0.1847702892498302,-0.005544611980343502,0.03913332666642837,-0.011194588997119814,-0.00035741763161296506,0.11892402388065962,0.032554572651498366,0.07667576549725455,-0.028727929227131764,0.018163363698779904,0.044354006033595655,0.025532238715882016,0.002452312138223918,0.11857447462854384
COL4A6,0.12156465385059184,-0.0017836765091383201,0.03210270610346863,-0.008678421717324518,-0.010719359972517526,0.03286611482111386,0.046224853069027,0.023568417016273234,0.028103685921282345,-0.01754925894878588,-0.03387218230695788,0.015615603289704494,-0.0570933605961735,-0.04862414610534459,-0.034798336534269204,0.08359913307735307,0.11692181767866983,0.010281603633839112,0.05673479920957445,0.11547058825150022
FST,,0.14539823729931878,0.04747843004572305,0.058694012347704716,0.017926489226592807,-0.011280122531135927,0.003538413553637636,-0.033759052537203495,-0.024589452235387645,,0.12253442969613607,-0.0016975097537814325,-0.003271295569990306,-0.034517489943731584,0.05512572317015442,0.06284496934339619,0.07995749778694343,0.0036370647286961357,0.04633487678574971,0.08639372683023472
MEGF10,0.02221492869301088,-0.00479077555703824,-0.01487272650263215,-0.05164791169031213,0.03202869101896293,0.04271677123245804,-0.02130453803119883,0.0183509445039178,-0.0064340281483866455,0.03785516432472341,0.014381933037885581,0.021619800448949192,-0.01967581215423626,0.034036922197124966,0.0024232503202608726,0.07693397889206964,0.07103712380880275,0.018670980056749564,0.0899279315864918,-0.0029377269558066945
C1QB,-0.04526199392073958,-0.00300888524865655,0.07027393092517076,0.04789994169873664,-0.01841259756593063,0.062252023594699585,0.13308685649162807,0.06665231832089988,-0.037363324379079445,0.011044191184150972,-0.12936483469873117,-0.029982065530863793,0.00690627785242982,0.06222140278401226,0.01349402627608242,0.05701625987783269,0.06875888995173268,0.00943554172033252,0.09662113113788869,0.08884824662583042
HLA-B,-0.03901526179181135,0.1549320489747814,0.05340147975217694,0.0014133666025104821,-0.0646567708933298,0.052622882965297005,0.17264804981333726,0.10432748254335697,-0.01248861277331503,0.05832984971469151,0.019597285813141133,0.00010103308817774628,0.017205366069610626,0.06175511878200768,0.094276636363251,0.06446372682896832,0.05289569259664068,-0.012280190349516088,0.008924984242144999,0.02818419849355
PDGFA,0.009922521267527552,0.15934208679303521,-0.010762239851820437,0.033468699868557564,0.04486503194633762,0.03186421427484363,0.04517723713780952,0.010085106137426886,0.027748648506704936,0.07134879479234413,-0.07489603288128203,0.009570097570073268,-0.16782438448680834,0.01412294189121554,0.020699759180427803,-0.036769340371373055,-0.027558288340701953,0.029993797925593934,-0.027868974426144843,0.02502937095563751
LAMA3,,0.000172652669511697,0.019664835475862914,-0.0036749283695313058,0.03366783776749743,0.018301593794089917,-0.09192462505016089,-0.00903965343102751,0.029192850844295855,0.009750359775571982,,,-0.014309687904404513,-0.03791592753003935,,-0.03751638117303721,-0.019067951254892343,-0.017628501402743663,-0.030098143001629916,0.06986041942704944
DKK1,-0.01742305655288961,,0.007370994378626365,,,-0.011255005542758888,-0.04831893424023362,0.014787447780720392,0.025932754441818227,,0.1490635721037754,-0.034385921086683265,0.19047277196427378,-0.031771602272876544,0.012326576600061912,0.10300053527784184,-0.01712245579669177,0.013943171380916004,0.005785089135261116,0.04902843536743315
INHBA,-0.021735247425019612,0.020925857118844256,0.00386217274983348,-0.01891872081569655,-0.004367550554698883,-0.006436204119555204,-0.0992681517539643,0.018377024731995234,-0.006272233638207567,0.015332416169917843,-0.001649572684133933,-0.0663161437961284,-0.028884440044130367,-0.01984466206009639,0.00030311834312701444,-0.02148395880450954,0.021338838799392874,0.029232611469107744,0.04715347856974527,0.039751368984825695
LEP,,,,,,,,,,,,,,,,,,,0.08927715968759124,
IL7,0.01076090021524417,0.08607843369022572,0.04165737590710629,0.033017847617023637,0.005356364128330808,-0.040096399051858425,0.07088833353894466,0.09198479730389082,0.016129545721726347,0.12277797853265042,0.009685556126593949,,0.054296135402998595,0.10894457150947946,-0.001962075004348276,0.11092942831249739,-0.017875026799240867,0.03568405105683703,0.023891398761068168,0.18350535693302383
FABP5,0.03613937076066196,0.19222522521883764,0.11321661415238043,-0.05222961428542778,0.014505813547997765,0.04126477326918228,0.08853958297607957,0.033231291462946566,-0.03143361909434922,0.08202776622661015,0.1266626005717395,0.13306238299961035,-0.0397221693261912,0.05600072903567531,0.05139789603888077,0.10446525176339409,0.06697370001826071,0.05038431752010847,0.07933648079746071,0.07347865355669236
CCL4,0.02957012338530835,0.05380427438736272,-0.0036418704762662627,0.05455485400339542,-0.010992188531302006,0.08607197305979208,0.08331913370636436,0.03418005113264237,-0.011251742769997183,0.017019409527296227,-0.003793146192065182,-0.10738677732585344,0.06958200085341912,-0.02399373609681477,0.033490726160836155,0.09939084930218903,0.03172408987961427,-0.010174906691898092,-0.0033059475112368064,0.029465706315333427
FBN1,0.020223649553939974,0.10033802936946912,-0.02065220794706049,0.028763765728259283,0.013143546277475548,0.011200884166641906,0.06463062633085061,0.00492900032409969,0.006661627284355468,0.04612628078630508,-0.012748373492854861,-0.05349821903990206,0.014186497719436572,-0.014156213373048475,0.03307248603941983,0.04194655826582124,0.006605767009326801,0.036872494538328776,-0.0033774374348088045,0.03707441139426304
TCTN1,-0.006740620281502289,0.0030307661467414487,-0.03002088381070846,0.006751077072261038,-0.009639734188679033,0.07028069992598282,0.14494075056150804,-0.014423371341933531,-0.045023892028929355,-0.01466125321030728,0.06417823706626585,0.046501564941753296,-0.009627880635800067,0.06043536242578023,0.06605208100297824,0.05673500920025742,0.014629186767187316,-0.07167436518622064,0.02171154880210396,0.02001555118279643
NCR3LG1,0.024901598421898652,,,,,,,,,,,,,,0.0009252963205510485,0.05976990068433981,-0.017875036290257558,-0.01214379088724819,,0.026627824626339374
BMP7,-0.0057445202054951594,0.04493186230198275,0.011126412581511286,-0.03744369468275673,-0.01460080586673123,-0.014559563395492858,0.10909904183372386,0.032491598377586806,0.036597749850134184,0.039922695792717094,-0.046971585072766324,0.208196646230632,-0.042786053588193096,-0.0012792972198571566,0.1189549346587353,0.03813860111189991,0.06749413012119429,-0.08452692347409786,0.03347249592745011,0.049440284558939306
NLGN2,0.037583184873177335,-0.04625993430457976,-0.00809769941004358,0.010833680247748542,0.004176357661746609,-0.03177726045395343,0.03754932967881498,-0.013143288437003792,0.05566008037337943,0.038847010431500996,-0.0008155876873256798,0.09721289281846486,-0.02531837542674354,0.10629060243285235,0.06838329207910326,0.04137758084942112,-0.005260205273363675,0.04082144819113832,0.08269305919688183,0.03359838348869514
CCL25,-0.01691024107339675,,0.003909834422094672,,-0.004500495025928231,,0.006295783568049317,,,0.026745104604836,-0.03510955560436289,-0.02532059951491971,,,0.011709219381855464,0.041575689004954376,,-0.025922275989838952,-0.02470153723378051,-0.021391322685352782
NPNT,0.038584070312544974,0.08663639789727028,0.03297830456258034,0.06466692145646043,0.031021009467424716,-0.0021515577179138136,0.15154066214095752,-0.018058781341332576,0.03452079132104963,-0.016802973024165807,0.03486942633242339,0.06670147571775817,-0.03342430595903971,0.023864602439612075,0.03627354024315796,0.03975832497310139,0.0511505248967043,0.0008751424662099111,0.026505844578767153,0.031156951404491078
KITLG,-0.003742219537288739,0.0835790753805487,-0.05282966074725885,0.015564685203975047,-0.0006996376812163928,-0.00707268263195823,0.003336687618242194,-0.011068235049100598,0.07524164889363677,-0.054841508873707534,0.020618927427428286,0.09876164109396625,0.029455696009309657,-0.0293277247022717,-0.03009277245452086,0.10253820974828498,0.011353284947920957,0.012206344598655723,-0.0072589194679281875,0.007675223420125412
MADCAM1,-0.01742305655288961,-0.04139878893633914,0.037748046092314864,-0.005769580474423332,0.07533993303651378,-0.02420390330398599,-0.04075320503697268,0.021147143990248175,0.005259413507810288,0.0187352742855995,0.035005704872348914,0.07647561587145699,0.06675378317597123,-0.013163117839744795,-0.046973711992944193,0.013274006134719364,-0.023665797786927328,-0.01624220113068549,0.03137828181911159,0.028508837655809804
F12,-0.03528527478092668,0.02376047359123196,0.0790013283189085,0.000486874194842315,0.03410507100140076,-0.044411768809201904,-0.11304296276467819,0.08009330994628745,0.04117039109698111,-0.03615027818269673,0.004002152917677924,0.05247506127606827,-0.0588790564020795,0.019340687415510413,0.07573739835747534,0.009036605498388169,0.008741423973184326,0.017500583335257138,0.042593536240972056,0.09574495568848672
S100B,0.014209361832220692,0.1844857248755247,0.019147865847128517,0.005301088557695561,-0.03225272242993445,-0.05781569195685336,0.09286083647990173,0.008274606261716392,-0.009252991747464996,-0.04902495890825077,-0.04721975541804766,0.1899594677622073,0.0029748310869765777,-0.03199074798198155,0.00943132731825102,0.1008721412628122,-0.0452310474608121,-0.04835085188330323,0.02002994781583639,0.03190794148071471
IL27,,,0.09679414862281834,,0.03310143327926219,0.09263677653757704,,0.00779319126657027,,,-0.03236894776846727,0.00979172852024065,,,,0.02373786933695028,,-0.015179422994227627,-0.028443297941225604,-0.029881997596513984
CD99,0.08464635338548766,0.17874129820969795,0.09513951539849529,8.08409580779245e-06,-0.03724516576386543,0.08915101528657152,0.1564494184433833,0.02363851732823921,-0.014900469148764951,0.0576033521194933,0.12480177839171136,0.10790612133744389,-0.09451527654533655,0.13625752369586835,0.06169017706058138,0.16974052844627083,0.03643829472661473,-0.05118451543135045,0.05265636136684404,0.14594357083460968
