,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HCRT,0.03526262156613107,-0.004401043915233781,0.029802769347602117,-0.02193854646851949,0.058433776731271724,0.01138443995197264,0.13035073871085515,-0.043481076116036334,0.03344640655472096,-0.041780648268187226,-0.01889981390174548,-0.0024957848281835717
CXCL1,0.018068213845181907,,-0.029665113733746303,-0.012764313528571275,0.07802739487504425,-0.01616198196727396,-0.001145145981773702,0.0069787628648229575,-0.032973132747394884,-0.03351124496558672,-0.03633424645269815,-0.012015051695258875
EFNB3,0.08445673360007733,-0.025114596682435267,0.0012629421555290026,0.010790377876535478,-0.025465358755467668,-0.02684933732132775,0.030982379094032928,-0.01721409045484495,-0.017559871064044948,0.08422149713590403,0.02607594370348781,0.03019036979347775
CCL27,0.025000956398614604,,0.019813458271215275,-0.011370030381329823,0.005014272083063207,-0.0028201158169151854,0.06090390524157042,-0.001278784095712339,-0.025856281463258506,-0.0019112959468094283,0.039784465261453246,0.06628227691617904
CCL7,-0.011226070475745772,,,,,,-0.028633724967302907,,,,0.10148827647075623,-0.030232776862165366
BMP7,-0.004373661741792117,-0.010434099906225111,0.000502183845415674,-0.004792668460227877,-0.05389279540234046,0.06465766746799607,-0.03683938206224913,-0.044050069269352725,0.013535845902899723,-0.030425953246219606,0.0314028838778676,-0.008024062360810812
FGF5,,,,,-0.014333615940026542,,,,,,-0.05066398473015962,0.0013328599449658385
NRG3,0.033493815899726706,-0.0025363725792461444,-0.026024200468532658,0.03215612602388173,0.0024718568264481596,-0.016984628906194114,-0.0578254610641537,0.026141049316493307,-0.039551753581449384,0.02094922333554786,0.05217484328856373,0.014003851241018508
RETN,-0.03548343547920999,,,0.03592705175310853,-0.029386932546421444,,0.13702165837835384,0.0029394996032045123,,0.0461833092762039,-0.024709131053591203,-0.031048483668073803
OLFM2,0.03557165871961836,-0.04839167062319797,-0.028809810235287985,-0.007515800054115656,-0.0027034210406796217,0.0805579159639003,0.02022827583047793,-0.046828437986241964,-0.062067123912854086,0.03205431149357157,-0.018111794221088183,0.027075996756706844
NCR3LG1,,,,,,,-0.012094372053203342,-0.01955005620001472,-0.019851805778163468,-0.01412588110525175,,0.0085094693090262
LRIG1,-0.0603711944131894,-0.05401059907593096,-0.04658735929750751,0.007664093232788092,-0.031819904345065896,0.04206054560411702,0.026674737426272216,-0.04150728917673601,0.04758916704368648,-0.018502364630973482,0.016988821395843522,0.02535959681527425
SST,0.055397620176000015,0.03791995087035812,0.08601961536552308,0.00303533297772529,0.0014223271923500468,0.005480669153769179,0.09718001291307245,-0.031648174755588905,-0.026657787612846234,-0.03147332912392722,,0.003948233767564288
TNFSF12,0.05205884821149898,-0.04663127181287726,-0.050182216439964004,-0.006072330681915444,-0.017193170881696664,0.02291739449549415,0.024978205244182972,-0.01474352159145267,0.05834945350967959,0.004541264447390889,-0.06067089452878397,0.05563815903204342
SPP1,-0.1046058494716964,-0.04665607118855366,0.008991944104613486,-0.019643595992637503,0.07188847346225476,0.046930867744336344,-0.06813260584328984,-0.0036659368975118715,0.10921825144537028,-0.014116741233911361,0.01976812845884426,-0.025818620933957773
CLEC3A,,,,0.023212483408167905,,,,,,,,
HSPA1A,-0.06331807610460677,0.036485405477811636,-0.011819237095976473,-0.010342554566784705,-0.018706534126846957,-0.06421172027962646,-0.09149970019703504,0.007640405267188768,-0.030898097903281106,0.024425440021377746,0.10536035217538554,0.024876584834608237
VWF,0.010507171689598072,0.021073895087896175,-0.0024004204153726676,0.010316055345211631,0.04932857820090984,-0.005111586030924932,0.07619262584503839,-0.059614081840208735,0.08782027391950316,-0.08963770429263239,-0.08858660753654081,0.05445464863986612
S100A9,-0.036202445780435105,-0.019113801670512402,-0.005089542550763382,0.016970281257466607,0.040075386231849926,-0.009094690129015964,-0.017752428789041947,0.03215351075499563,0.01689850704400343,-0.06761024792108944,-0.011629499467320252,0.016828304057959393
DKK2,-0.02116290091430523,-0.019931204091220886,-0.023895589623713444,0.040084879433669576,0.07770857832526391,,0.13609023118179753,,,0.029560826857778884,-0.025158397929013924,-0.02957136130941893
NTF3,,,,-0.0217590143325129,,,0.005429630008876838,-0.018761649848321207,,0.04574952692842273,,
IFNE,,,,0.06336344887345619,,,,,,,,
NRTN,,,,,,,,,-0.006582180872135109,0.016229890096198636,,
CTHRC1,0.039063701157251135,-0.019061284354201985,-0.027881556674379703,-0.029536733790492133,-0.031688573272944165,0.03695970425574164,0.029783873977298172,-0.017597697261011087,-0.00036077116439557936,-0.02922418690111155,-0.0589599650145302,-0.0010373392544642116
ALKAL2,,0.000573445493800516,-0.006125449430727873,-0.000610344501054615,-0.056373752413770996,-0.0027887611583774143,-0.022240345533999915,0.036431458019304204,-0.03869674596686437,0.04118391227159224,-0.015266588141916995,-0.013349134718932752
RAET1G,,,,,,,,,,,0.004263140016062966,-0.024601033161412055
CEL,0.02125801681047947,,,,,,-0.03286042136442177,-0.019934422587116554,-0.04227215240430592,-0.035811634490104084,0.039430680237680205,-0.0023310654765131503
CCL19,,-0.012759700483563004,0.0020475489185269786,-0.02457676480648407,-0.019856131269324173,,,,,,0.03313755744292768,-0.035134160116810906
AGTRAP,0.0029485540980143305,-0.02955113130642737,-0.015574798863681832,-0.018686228357491577,0.05263811099978585,0.03110720867544851,0.040730042784948996,0.029620303078921214,-0.05022722540170055,-0.054238212102663406,-0.017549093299487603,-0.06367813315473897
HLA-G,,-0.0106646870826433,,,,,0.028689983169625996,0.061133236160200645,,0.009829564347525176,,
TCN2,0.01345189186858566,0.049126329779331256,-0.00793450991802191,0.011240272473844107,-0.026534991924151402,-0.047248330673068835,0.0907339454055454,-0.06683892050042266,0.017056286667790632,-0.01888415456987616,0.08667935736576746,0.04752483027991752
TSLP,-0.018221648580215327,-0.014077194232790136,-0.013614060692281403,-0.009288317643485252,-0.018201443780359993,-0.01668619112308603,-0.03684995547498383,0.04243191592347124,0.07238405319573694,0.04843424311350461,0.011379467226230086,-0.027924764508745113
LGALS1,0.01682148281862641,0.02026572552709816,-0.04109196112001111,0.008621287676342671,0.0043602854086768564,0.015872764925814548,0.008524033888604803,0.04469522326148075,0.0003078464070417587,-0.06417171654175131,-0.06306579989361748,0.006308562683857311
COL16A1,-0.046574850269150904,-0.0006782858880548766,-0.0344522339812169,0.04102337398523075,0.0577117321881985,0.049321472482325164,0.013928394771194594,-0.03662304068293763,-0.0784374794419932,-0.03408497962869744,-0.05616849100688111,0.05762944155240215
IGFL2,,,-0.01816451359995127,,,,,-0.01634139158694652,,,-0.026200515465973427,
PDGFA,-0.019884115547278775,-0.04256830860918873,-0.0448217479240699,0.03353353840544584,-0.011271833917606564,0.003046566021212959,0.03160802977856798,-0.06447150187199314,-0.015648076833133705,0.005793345398083502,-0.06966322328285672,0.07447062851404274
LAMC1,-0.08007722107829754,-0.029967110648228625,-0.038071754823100885,0.0018208078198119252,0.07493160245575482,0.02370356588343129,0.08947803674713822,0.009216585171021094,0.03592698390160892,-0.011659668075182397,-0.08972999246363411,0.01376497090507308
EFNA1,-0.029788719088223052,-0.02533208077154999,-0.06129904098413706,-0.031061010123560235,0.05654360978679753,0.02244541546184752,0.0066790912802079565,0.02865117967177422,0.024192340139363302,0.020074894507062607,-0.09382127135319727,-0.0027204885547925605
SEMA7A,0.00567419468568327,-0.028666322055766146,0.0668059730102591,-0.035604499827826486,-0.020489789322598255,-0.05502681654295131,0.006549089056214288,-0.00036712277691825233,0.051915727424466616,0.015179842426105965,-0.049825044228855225,0.1475981106259289
ICAM1,-0.018735146894155567,-0.021349200739851176,-0.0016290589884192029,0.02910416029866885,-0.05566388449605632,-0.005493392414985591,-0.04012703465821259,0.04305836804693599,-0.009577478671486556,0.05018501392178487,-0.01595802470934587,0.05279700630534363
IL10,-0.0039868628326602705,,0.023479097906710513,,-0.02383902887132232,-0.013097505656346502,-0.024279897090370223,0.0002732324903268248,0.07909872840907409,-0.05009792725573024,-0.01987339459256052,0.027439184812278337
PIGF,-0.05539961141909993,-0.00556082274777146,-0.01695460104661351,0.011187111087807433,-0.007920077448335963,0.019397881131806124,0.009612375202459035,-0.05659095414920834,0.011134157797893512,0.0025005127199301245,0.01658440052386511,0.08806417951185444
FGF20,-0.03217922456753064,-0.01219582484091781,0.010621821417044243,-0.022817889264088752,-0.011514312275126035,-0.015344873640550703,0.0065727431660552674,-0.025503530453533752,-0.039250641392497794,-0.00450713281053214,0.05154658941148335,0.022758351007745987
TGFB1,-0.0318453371893827,,0.06271137003219318,0.0063194194298313265,-0.020398408217371072,0.0012318335573660484,0.07121108242961759,-0.021773459743288676,-0.028391866327572044,-0.011290649807688902,-0.02195991594279817,0.020182238963148715
OXT,,,,,,,,,,-0.019491769585971756,,
NGF,0.006565910034784806,-0.013433417542701708,,,-0.017003807837521544,,0.04787642490181491,-0.013355282724264422,,-0.009175835703381577,0.026883670829291446,-0.001581915251502893
SEMA4C,0.034301454687351456,0.001620298416385413,0.009574350934758103,0.022394630528276144,-0.03668088976830307,0.018902179356695543,-0.005499565565205926,-0.05236332728962447,0.007849113746311075,0.0030067182685113826,-0.0649652325827545,0.10809959330865515
PROC,0.046804657549343216,-0.016594683143306383,0.01846289400428041,-0.011370029852153877,-0.015453787095429798,-0.025863054164331507,-0.032011602320409484,-0.015405895574964138,-0.027504101671236406,0.0703192282647034,0.03275279470203613,-0.034675157831665145
CDH1,,-0.017692892051934528,-0.011948172358972883,,-0.029843662047190585,-0.023572663389374457,-0.06579350542713785,-0.02030678918215728,-0.012708102757320155,0.01005168438590024,0.08473692671131187,0.05728451661330074
QDPR,0.09523514056769075,-0.03610052490795631,-0.04430835107609347,-0.03148243364883174,0.01920088796809463,-0.00928994787863634,-0.06366994347844417,-0.041995407493483565,0.01824487699099466,-0.025677053896631462,-0.06238223014341944,0.03263429251563585
IL11,-0.01974217636559595,-0.012759696721144138,-0.023013839209767073,,-0.01820143969859239,0.03917250471362408,-0.04913566240691114,-0.02452732287305579,0.06254710000053583,0.06952575874425355,0.04458979368438319,0.08496883674742217
HP,-0.013768100459259133,,-0.0026013096821584014,-0.016500328498977975,-0.040544264243879184,0.017075626024799458,-0.012344061675047991,-0.02227870756468594,-0.028726134329797377,-0.013160322633169005,0.0535896938360508,0.0417687107723362
NID2,-0.019998917144938386,-0.013453545425267366,0.01281561637620567,0.03577782843186031,-0.007397824109787497,0.03577439035839572,0.07058595760060916,-0.013811023535487542,0.005583144821079343,0.017021543405660294,-0.05287759461869295,0.041472634347368684
SEMA3D,-0.05687613057672453,0.016638121242159784,0.006567458367758423,0.004892421488682589,0.031032966808679403,-0.014187878309827347,,,-0.042846773551700704,,,0.04797050730431176
LAMA1,-0.004820528186679487,-0.035619295530279066,-0.021109931970419656,-0.024361067779461468,-0.034821406776898496,-0.02338144843598034,0.04559569689497846,-0.057147942546802825,-0.04605243547673577,0.009630251657209866,0.008230552937080015,0.0370375693758687
RNASE2,-0.05004559326524335,0.025645816853246024,-0.003650972097450105,0.010742143321867875,-0.009699385651782617,0.007961152697632548,0.019967805453655806,-0.052910664011335096,0.012848106870677093,0.0067950012686568825,0.012008898638446303,0.019125372008317758
FGL1,0.13069714552155814,-0.018099290396658564,,,-0.0321924169663827,-0.013097505864770797,-0.03136185683120529,-0.02043703697845402,-0.03100277147244103,0.019248317967174355,,0.040454407287222716
PTGS2,0.0073857160769327575,0.04077224997712052,0.015539954909122574,0.014178032323714193,0.035795305680028526,-0.0020799886905282844,-0.07194943766495994,0.04324348651291241,-0.02711858275231129,-0.0020850394467553227,0.026697363350124924,-0.056904742682836885
CEACAM16,,,,,,0.04690094562447148,,,,,,
NLGN2,0.004054025430003201,-0.056259271054422126,-0.01595243566827792,0.05694858504548446,-0.03639663050956924,0.015330554174780308,0.02331543237540429,-0.05315430753905725,-0.05159333277082996,0.009804851520789665,0.019390893004048164,0.01680288482588106
NRG1,0.04321866665464795,-0.02993900041101184,-0.021003483825691987,-0.033923748970202346,-0.04326822565124237,0.03147317790676343,0.09491000534616995,0.11753039376700612,,0.02261170936549192,0.013118486448568799,0.030902263958261362
CALR,-0.11751538649439651,-0.050467584983502366,-0.050677680381888836,-0.004068453084471769,0.0027955169149283853,0.038875255391410554,-0.010785111730209816,0.008544614647827483,-0.04773724800955679,0.027151973818642716,-0.11985541249049746,-0.015546432596842552
CXCL9,-0.017861688813368155,,-0.012025850886843315,-0.01604013940686669,-0.017003807837521544,,,,-0.02453704311441895,,-0.026531747858518955,0.018904234011559343
C1QTNF5,,,,,,,0.013119110381709268,-0.030763567180310567,-0.034826413235087436,0.006366726755474953,0.1304875048667091,0.05929147016447886
FAT4,0.10577000050937008,0.006314398760052786,0.0022974766938863313,0.012539441400056701,-0.03257814929510717,-0.024967659384606544,0.030016223957579843,-0.04693259320685885,0.04557756338221592,0.03906878568408436,-0.051154917961955364,0.07917956924286706
IL16,0.002466550487099581,0.012641848478037012,0.041169306135551205,0.02455946453601655,-0.015268712434568269,0.05071163136257589,0.021652314180107178,-0.06166044002649142,-0.03459638478250616,-0.00796647824823174,0.022471979389945957,0.10834782823968923
TIMP2,-0.02001745782352419,-0.006297158841379388,-0.02874403822417434,-0.03700903820054406,0.032620887660523915,-0.004434825837678853,-0.038706384691188825,0.06011678223044601,-0.006552563330474801,0.018381626163902556,-0.014010080147005406,0.06313330656280086
HPX,0.01805542633413214,-0.011904516405671509,-0.009683506559935093,-0.011370029222182611,,0.02982054093081244,-0.010545790931806565,0.031442547403655194,-0.012613614602399681,0.0009601572278049265,0.06959133471185334,0.033624415699072034
PGF,-0.040615622563511165,0.0058530528858442695,-0.009706501326260015,-0.02055901196275792,-0.019253537930599408,0.00337817206295376,0.12507569676934202,-0.054941961737170024,0.04251413558720543,0.022377507681183316,-0.05902248683831409,0.10641290014593859
NMU,0.03983443974322983,-0.034083837286446456,,-0.016040142137413633,-0.022790719259502025,0.06309918505977336,0.022096557987627084,-0.0017876963493011,,-0.042727780493319906,0.028778830996979875,0.017640517553685533
PPY,,,-0.015322885072973113,,,,0.01101606186951161,-0.01026823689401669,,-0.053357894460356374,-0.03956417511770751,0.06325428984477188
UCN,0.02998898033433348,-0.019557773814691946,-0.045580247487905935,-0.01909271380125019,0.011315113692279546,-0.020953680652110805,-0.011443438334947738,0.023065057189673555,-0.02914984523501439,0.0007501887708004841,0.03839428607943883,0.053278510689401565
MDK,0.10183666940673342,-0.059661010172786084,-0.03389320718243615,0.01941884679288452,-0.007094084899929427,0.033224994651148185,0.06437499952916409,-0.03661611966848863,-0.025088673361277115,-0.047287633845575126,-0.07945044608260622,-0.0012901107947659877
CTF1,-0.02413047055018176,-0.024111994434486417,0.02771390768684086,0.05687179346802154,0.004379440551626907,-0.005575614715623922,0.007504973804782337,-0.04212638544512052,-0.004599334119064373,-0.0374031638689605,-0.000475886942628661,0.0003925274724937156
LRIG2,0.036486530433812774,0.006624212701004736,0.031111555970028546,0.014070289254343405,0.08493936731217916,0.015040534674629881,-0.03111654536796632,-0.014707910421263657,-0.04070403445887204,0.009273433858910569,-0.008885593674100781,0.052413511481373035
ANGPT2,0.00012530745363050174,0.00014301380991782348,-0.056616102352924226,0.03457927592639433,-0.03798469244293805,0.006465803935067027,0.040827337577231546,-0.02394531538885298,0.06642714180115235,-0.03697488906145842,-0.055590422792801006,0.05662867924069963
PROK1,0.0797096576252158,-0.015406362406168366,-0.0018642526085338935,,,,0.0006565234738651643,-0.01572341405979928,-0.019298341498183623,-0.021317856154022277,,0.0024348533280006304
NTNG1,-0.02128872340832648,0.017372672687224224,0.007898002046712415,-0.029228023012998594,-0.042192349025269804,0.0027140488686411847,0.019375911301447786,-0.02908800765120484,-0.024562925174690848,0.024257294167552245,0.008669981868539366,0.00044153214590596473
INSL3,,,0.026440909584977124,,,,-0.03157974680337627,-0.014069854459091995,,-0.0033717678901610047,-0.01977637063369353,
SYTL3,-0.05655890965131172,-0.018985949034147076,-0.017506107066911143,0.02948814073016193,-0.025742814384321227,0.060458954688055136,0.005617476079531365,0.012677428098401281,0.05442821362545982,-0.0420168815273854,-0.013035256509826313,-0.0072940983413757555
CNTN3,0.14410473555642248,-0.05031787224608039,0.03713467318156241,0.032343413359955796,-0.048297246879872184,-0.030016497748243845,-0.03998165021249631,-0.0642843661918162,-0.0302599923615603,0.022018123431203025,,0.04288159598206904
ARF6,-0.004775475245344815,0.01787285184437088,-0.03570213046956385,-0.01598439600446477,-0.008125200834218735,0.0542316029219324,0.02948462478642652,0.024558024826052908,0.030682017323299716,-0.04526706347615731,0.04548659113622618,0.011502855546440037
SEMA3E,-0.03137814880373036,-0.06640904140990424,0.05887935594371485,0.03008031745664902,0.016449005808604457,-0.025328906836262082,0.010074256237400433,-0.06575912898073409,-0.0036021606483580245,-0.014016511551732848,0.05771119239651072,0.0017907392789878517
PROK2,,,,-0.0220278379103703,,,-0.01804095692870298,0.11092340930811877,,,-0.013556328237811315,
SEMA5A,-0.007010338311528861,-0.05454845622845638,-0.010842848560171859,0.06253683323417555,-3.1114317172629395e-06,-0.04248185288024977,-0.054124768204525386,-0.06793046169695384,0.008626120460902463,0.02186058880834297,-0.0486661561656053,0.029691540604651127
HLA-B,-0.1418005884942385,-0.0003968369331810719,0.07060815173708307,-0.03373688178136134,0.03347888555282666,0.01665469247677045,-0.014418997953470111,0.02104530454835633,0.07608988010815358,-0.042144402677577436,-0.04065724163474861,0.07262078435095197
APOD,0.0023442154944692635,0.018165298654675203,0.03804415771277202,-0.04877303746267345,0.02411751567399663,-0.0009801813882682302,-0.009409253926897877,-0.10812587427643267,-0.02059435354510307,-0.008467469415547043,-0.05316963892373697,-0.028410098487381668
GDF7,,0.058860562913766463,-0.013376148391739433,0.14594005441535535,0.01499065085694999,,,-0.012209990700287604,-0.020572709125369543,0.00632749140678163,-0.02821004675442946,0.02153086782839849
INHBB,0.023673808057503645,-0.04319308120314146,0.036837035330685504,-0.029625032713097514,0.001650916837424277,-0.0025550851434150393,0.004990708181484103,0.08247270282339503,0.07541703194950923,-0.0764694165086608,0.0017769943141023822,0.04353283729013747
MATN1,,-0.013950630716360289,-0.016597756578950375,,,-0.011913412986426248,-0.032799468817152226,-0.025192340140414993,-0.021936080822857563,-0.01602861184279354,-0.02025404347385903,0.04162380366162084
HDC,,,,0.01669306676724653,,,,,,,0.030896857175957342,-0.022984041606563525
PIGA,-0.019171210414550027,0.0070420298486856695,0.00808892812947455,-0.014971270138864675,0.022541731754761624,-0.0078103315502065515,0.006582351240664891,-0.04046503375628606,-0.04884670193135421,0.00570877278622455,-0.030888037686871105,0.0019447929041938527
KITLG,0.014160313232901255,0.00808187330494861,-0.012200399292902887,0.0395904893315825,0.01981349150194532,-0.042391855206255914,0.08228102063125156,-0.05501857782469792,-0.02024123165673195,-0.042752932092486144,-0.019353654146012197,0.0010295978333804783
SEMA6A,0.13322009371327231,-0.03383243560408318,-0.025537079910206942,0.04342129234762952,0.0627445015505283,0.043183220994124694,-0.06607383605636767,0.0013187371428279731,-0.02543956240144635,0.025176933766343182,0.023624417551986562,0.0093793839501247
BGN,-0.0452354550906231,0.001576444727912927,-0.01171086211546121,0.013675479375219795,0.003274874653504407,0.02374284351471598,0.09188184420437982,0.012578538476199733,0.043170887435327716,-0.07774840055826392,-0.11804678683373668,0.08131654321167571
ANOS1,0.03723530562067597,0.012850082408256172,-0.0059910233622028864,0.009269652073025866,-0.05106686093767333,0.05712158979058779,0.015685450549266525,-0.06519631293315115,0.01979348998471725,0.022370330822873298,0.031553079875142415,-0.012262515332924124
AGRP,-0.02003397807175806,-0.01114494619631398,0.012592645184740346,,0.014490492122120288,,-0.02139139615012332,-0.012209993445585423,,0.04839634923045942,,0.020341045177869676
MIF,-0.026303644403390156,-0.012639959705359471,0.0026526954543674174,-0.013099503194315151,0.0033997627664148333,-0.033707323675539455,-0.05903182482957747,0.023632211686983578,0.01750273027075665,0.013088416508557094,0.04185770558638247,-0.04937640898009276
PTN,0.009605437606721952,-0.04467776774410965,-0.06537712998916023,-0.00821784979922955,0.00954055488285304,0.06984739054029275,-0.034032711289827516,-0.015066489727050672,0.0036339090263545993,-0.044477634997841756,-0.02279100437297538,0.006495097420292773
BMP6,0.17218025622250743,-0.01457332588337417,-0.016597755634993206,0.06672320887823853,,,0.08894131979597514,-0.019290078859792684,0.033143776039128756,-0.0024594950122098563,0.035313662774717834,-0.025220874357114453
ULBP1,-0.018841007518087476,-0.015751114234134833,-0.025312186606533872,,,0.03811562759716838,-0.027914664844831193,-0.014917928951303755,,0.0033612186111567177,0.07747115862111546,0.0152422098563644
TG,-0.004860418279560681,-0.014077192662455986,-0.021613361143044612,-0.011693625319849767,,0.048151674489688684,-0.02538553236892248,-0.020312397299736905,,-0.02583328415793606,-0.02687986088615029,-0.02271977157221015
VEGFD,-0.022498671112039938,,0.02689329485398505,-0.01185224134018323,-0.018886366476636156,0.1300756800584501,,-0.014243239650668196,0.014969440520529589,,,
FGF17,0.004973856483893334,-0.019463462082377078,-0.01647234972229825,0.0045059424763535015,-0.029994673560986507,-0.01668618580097661,0.0687709412585085,-0.025773040699517427,,0.03811910762685665,0.0886857895084037,-0.004841912760751022
PODXL2,-0.0013373323480433544,-0.05864891590135275,0.025463459158623258,-0.029621141792571713,-0.055815529817496365,-0.007373414443923406,0.006058172568513059,-0.03317507958377578,-0.03670693287000813,0.06703656226441303,0.01036110259765634,0.07140829794129738
AHSG,0.10000606059406539,,,,,,,-0.014751949322049878,,,,
RSPO2,0.16269267521475658,-0.030873580287587653,-0.004691614249754115,-0.041034737979877924,0.08571695697122236,-0.03140736016618385,-0.03201162326915649,-0.02211786600124293,0.012206595929157404,0.11292882619429084,-0.016292116558401733,0.10796970737646104
GAS6,-0.01715625755759011,0.04671278716815248,0.02697988736112423,0.027134684892117972,-0.07395527360544527,0.0009098531154476203,-0.008129136820491038,0.006041318928722465,0.006795065442633949,0.028190322202582954,-0.03451323902920259,0.05071722528523173
ANG,-0.05775441549993767,-0.022980714177803563,-0.0020045337995916587,-0.023345039234012984,-0.04667103875680848,0.005832271001376217,0.04307062923328567,0.04367701741634252,0.03670493698455744,-0.04702014072736199,0.026526625140017388,0.05292980515044713
F13A1,0.013787410990726102,-0.0407009803743931,0.02208791739665038,-0.0032275690304099814,-0.06593780429553271,0.08987938693486316,0.002040742904013956,-0.030584018425379438,0.007373461976048151,-0.03299095283223439,-0.015888367095494134,-0.0507763978583486
TGS1,-0.057453388599709075,-0.004140914204196513,0.018222451833577867,0.0022767486720688132,-0.060306269657553736,0.06700964998900388,0.04179037455603016,0.02241694110311739,-0.037973352312927026,0.014492654826368292,-0.024613163142698576,0.0359457610330276
PTPN11,0.013413911218421283,-0.08860148062365478,0.009475088606900998,-0.03575081675422501,0.011601747471744688,0.037074462194557775,0.006296637237294092,0.0511086074182973,-0.03317093217957278,0.019618969153964445,-0.04328104151606815,-0.0033510525465668263
IL23A,-0.011463627933557104,,,,,0.08710281402922106,-0.022599746399072706,-0.01915891448864614,,,0.01188006984149173,-0.03302574975837877
CXCL11,0.0015879354970556056,-0.016747019601872318,0.015809484498204584,-0.01773504834101072,-0.01700379848567408,-0.013730575742873452,,,,,-0.02949129066002124,-0.00430150649558108
CXCL16,-0.030320032910068448,-0.06136398020429229,0.015997592588073067,0.029757797694317478,-0.009515490547858359,-0.003992881888695366,0.017575445193609415,0.02294783739100543,-0.0202225138491827,0.0334219683091736,-0.02337616783957993,-0.020162518340642758
NPTX1,0.09381222349547819,-0.07158264847609122,-0.01254219567325914,-0.018903294459316863,-0.04418285485261557,-0.03902889383463654,-0.05562764402761764,0.048553563420121286,0.03276218174591569,-0.058365335113609744,,0.023278961812512412
HLA-A,-0.1082031236371307,0.036996321019538356,-0.004556131828006871,-0.06639624754046863,-0.00775677497286553,-0.05476916856626507,0.0017951546283304762,0.03427505983099834,0.03811103240230312,-0.05968405571236999,-0.014708232567523408,0.03158043573902936
RAET1E,,,,,,,,,,,-0.016078934549893467,
ASIP,-0.017598868658953302,,-0.02270467354330814,-0.012008849329267244,0.004396587496489415,0.2070684501789893,0.030171672693553708,-0.0486820939955373,0.024728176937564572,0.0690383856913456,-0.007470811469206158,0.0996112676046224
GNRH2,,,,,,,,,,,0.010176749093351936,
CD14,-0.13982320624819003,0.015333524666201335,0.013843800365943192,0.02821890974844738,0.030940288784266214,0.0314998493583479,0.03351872673709502,-0.05807571015931514,-0.011805867407796471,0.011277918265314333,0.05075018991698499,-0.008811935950365349
RGMB,-0.009181545585804004,-0.09257744345272936,0.010704887747777397,0.03328923002053336,0.017094667676888393,0.04838000095095782,-0.014358320107395062,0.007923214375452943,-0.04728050585680427,0.01854823692915143,0.018096202407771263,0.06331162476138792
SPINT1,0.06066380133811447,-0.014815686543803493,-0.011312106425708335,0.041742974224560435,0.0510149153278256,0.05143765345229811,0.09771819543138777,-0.039984546932113875,-0.0428467837893513,0.0043889230119978926,-0.028385994826297674,0.038018510988921485
APOB,-0.004141385860792832,,0.03482581412536412,0.0075327936849141275,,,,,-0.02117666031760735,,-0.014868188215937342,-0.030793540085757846
ADAMTS3,-0.02477273915926073,0.06430221442325294,-0.001014285855963624,0.028970068390746093,-0.025669888248254644,0.05955766997403811,0.00443986865154125,-0.03413908014978807,0.001936332878839807,-0.01796171610529609,-0.06094852391963119,0.0909155009168374
LEP,,,,,,,,,,,-0.014443459325230433,
EFNA4,0.048880234548155016,-0.020750622397566927,0.006515054307170198,0.003491888829017604,-0.030294911260985147,0.06007758314879756,-0.0058786317082845825,0.010201425661201207,-0.04318662225440745,-0.013353099252623886,0.0130058594179658,-0.007582127184148316
CUBN,0.032297791214065806,-0.02481776899332021,0.03373981463913796,-0.032980931310778276,-0.01866062004577182,-0.024370871376600833,0.06957679663305893,-0.05682691864712394,-0.01479115887274913,0.016249692632727426,-0.002100031999379817,-0.03792875850744718
ADAM15,0.035987418975547844,-0.012208430490878653,-0.037630933972458015,0.022791911772591867,-0.07094885222822367,-0.03086762672262498,0.057493200780872535,0.014243187811618875,-0.0004061200585442592,-0.029900344865938115,-0.04581018759873233,-0.032395538806520366
TNF,0.0319591720984357,-0.008414318963984212,0.06589443027047297,0.0008552307381132362,-0.05392557990678642,0.019221348804608806,0.08677785002569711,-0.014243234201089621,,,0.030704582334539154,0.058679610963593525
CXCL6,-0.0200339665888079,,,0.0018693043592964756,0.004840376089357028,,-0.03186333413204143,-0.003924991823923648,,-0.018368508435998257,-0.027611896351029147,-0.005376270449047174
MFAP2,-0.009444287977441368,-0.02835361592580922,-0.012072155864833314,-0.012828220592967796,-0.01888637317291504,-0.002423620178388335,0.03710405439803595,-0.070964762598722,-0.034445652225601156,0.054670614528538324,-0.11155225153915824,0.08419833683714747
S100A1,-0.001807322769793549,0.057164763965837494,0.0636282553325744,0.10222414938238525,0.04339430409477334,-0.024689824076916854,0.06276380990227702,-0.043214799958036454,-0.061256781477633464,0.04190765417898101,0.014957120028306597,0.02659893509367065
CALCB,0.03682164223019369,-0.011454488105575882,,,-0.016246094010804076,,-0.024851567059490178,-0.020061107874185802,,-0.02634180425810946,,-0.036921708687639415
BMP5,,,,,,,0.09178817228604533,-0.07680585126946474,,-0.012612903177103505,0.056941200491446346,-0.04090425784972114
MMP7,,-0.014450756249871086,-0.016391887238283793,0.045542790278373324,-0.014903643971936147,0.05521555393364102,-0.03895767174261876,0.02799073420098455,,0.0019349549074787265,-0.08238811532824736,0.046211633972981614
F8,-0.03371503909268365,-0.02549962587125592,-0.03906689962206739,-0.02141795382139228,-0.05543217988848034,0.007166754380395717,-0.008389379377003615,0.006482745996157021,0.04685553894367903,0.00505904234032244,-0.06815612678991097,0.04194570444373327
