,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
EDA,0.058431350673992195,0.03688593193744422,0.04991575917968401,0.058230617085602336,-0.010518574502474655,-0.006238780781387088,0.09071706263615292,0.04225013836313655,0.026582109104359344,0.027520402618666923,0.0390271577676177,0.08919338845656792,-0.0031790148460625446,0.03300772208594621,0.060595475581555494,0.013347539874291036,0.02121126131477952,-0.041776339524357956,0.06321584206718786,-0.04221047129629705,0.1276438948766554,-0.06990185772722761
FGF22,,0.04003511800805917,-0.035188534315126425,-0.025006904683866196,,-0.020886094591588206,-0.015589294322120818,0.033714914131462284,,-0.06298776280244996,-0.03852337322156409,,,,0.14929161018356402,0.0608753195116816,0.05041817142244098,-0.025889764090483727,0.02422728800350898,-0.03266237867398772,0.08779208432523383,-0.0338382829586571
SHANK1,-0.019034873004609282,,-0.01637264759625011,-0.020268162057922475,-0.020263144761037244,,0.09768701209950682,-0.0008517584540461315,0.06427837381283093,-0.0658327918835504,0.0017084131288378425,,,,-0.0036769645296523476,-0.04842676373015249,0.06813740332014287,,-0.012492749325842174,,-0.003472449980516627,-0.0015039746138962602
NPVF,,,,,,,,,,,,,,,,-0.03607472869936591,-0.02839896387695934,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.0071016315822458554,0.030966230027318787
TGFB1,-0.05291358845191802,-0.008001312334969356,0.07899341167098221,-0.029001922089156994,-0.025892614804980035,-0.027048566040571504,,-0.04638964767281787,-0.0602371685381677,0.08622079632684446,0.05151879879937717,0.12469501860173877,0.1116236307027551,0.2116461794942083,0.1390610365234485,0.002483756101675411,0.08845186363682227,0.02312319448397788,0.028713402800122106,-0.052219874375326394,0.03659917512355565,0.09628289954471547
MSTN,-0.026050779001338696,0.22031719197893912,-0.007967252866934595,-0.001006131234020066,-0.0023319209727345603,0.03916079027806935,-0.015213088349637673,0.007774543706304576,-0.014555233272223479,,0.052711532264151,0.06239864322900354,0.06620293059000157,-0.19066336638649523,0.028370582094560667,-0.008175148951031328,0.03639611920072671,0.03840620923253996,0.007534712562247566,,0.05737719982005433,0.03960528629458197
WNT4,,0.04951121287442841,0.062067366414314096,0.043268587315372455,,-0.023019537527354327,0.04568405524256746,-0.024276727284239477,0.03739170602743415,0.038705908246476704,-0.019856759382014883,0.10177012772117135,,,-0.05023135020573799,-0.01772347587307844,0.05552719574513206,0.05891657852776088,0.03145748147219312,,-0.023411244606584364,0.1586450046396496
TNFSF4,-0.026067424826318093,0.10154328118778365,0.07525439460779144,-0.018980754941104464,-0.023344914003451542,-0.029728592007222162,-0.000935430917809118,0.01145972404322237,0.06433027391100422,-0.007700730436492892,0.1352819006138141,0.12901585371519458,-0.028808684518135556,0.06333660627897897,0.04371723168615651,0.03218354616048499,0.0037415167995830142,0.10480512360246286,-0.04797503604013843,,0.0068712798010109695,0.1298629973058905
NTN1,-0.01779258483951192,-0.021021574296690163,0.09668128389076601,-0.032810868268563026,3.5811213234176875e-06,0.014444716327220195,0.1390850534112597,-0.01831503591780592,-0.002419258428226072,0.08776260216616241,0.0022953901543008377,0.08685343290388342,0.0316649056384445,0.08285453317165836,0.0529101457680414,0.02815124260226366,0.06814735103131092,0.046687715222898635,0.06180053091086403,-0.05025104520176612,0.08304767696659475,0.049655892459859165
CXCL12,0.015339715753583366,0.22478702631963493,0.17404867125958465,-0.01614278387143071,0.018208877553178054,-0.04813336682596162,0.10974019756439624,0.0006396297594009196,0.0236863136108321,0.0736000587412523,0.07186404484755915,0.13456668829389137,0.15633521523386196,0.12582841912214984,0.05277857575224488,0.013504743115762248,0.007397969134205598,0.052973700388818414,0.052626484495229435,-0.005255602656157022,-0.006797027354825862,0.1374099393819241
GNRH1,0.05004890125199684,-0.026584363095620976,-0.007646078593181255,-0.012294879073200744,0.015631682709932572,-0.026344921178509333,0.00867481089433168,-0.013765892003356983,0.03384068322866007,-0.023381362430150238,-0.006663278779063349,-0.009765312394051831,0.16183903569185049,0.04900710993704421,0.004877030545395999,-0.023245891198967073,0.046451284257138445,0.052698070132011464,-0.03194227741628204,,0.07312712457960466,0.012003282429452916
FGF8,,,,,,,-0.008299538781833508,,,,,,,,,0.04073323284625833,-0.0391987717686434,,-0.03687410849085883,,,
RIMS1,-0.020409452346872813,0.18247735992903683,-0.041983809415825885,-0.041769705098817174,-0.017785028388136292,-0.040389362293084666,-0.0048714199940472405,-0.017026532611120925,0.02658828216348331,-0.16813348949419074,-0.09219067914739723,0.008556203443798007,,-0.0553482796094691,0.0667737190139673,0.025963043610082944,0.03461969147569979,0.05471947946200533,-0.07691544296400893,-0.043459233333837,-0.008934013498500688,-0.058002519822328014
FGF14,0.06297749990695398,0.08396946189413595,-0.03342874654656766,-0.030839539272277804,-0.0007374577655897001,0.019519741252840308,-0.0030771750677118705,-0.05611401041044403,0.006053312473079512,-0.12179507716524761,-0.008023312363368028,-0.05741756801645476,0.035896685799765723,0.13459278628917193,0.026528697567726946,0.07364790143717648,0.08008105159357898,-0.002551039832840376,-0.02158370560841674,-0.02380913684409376,0.042700956081140905,-0.05193916424765563
IGF1,-0.03127930720330774,0.15351253348121852,0.03572168494278822,-0.006727827317443784,0.004808641126453378,-0.011325341951505183,0.07676306471810596,-0.0450981148098292,-0.029765630489463988,-0.0033204192060913664,0.011118768139609228,-0.019345402886510807,0.19481183907652636,0.018398739885229835,0.05089279288455672,0.034572366877664164,0.005947816691418501,-0.002464353828578715,-0.050633960323889796,-0.046560100100126525,0.012846551806476945,0.10064863031912102
TNFSF10,-0.023862362253477067,0.046053160686238166,0.07630887511953888,-0.03829946716653922,-0.029912570831980668,-0.04990806805217083,0.021711817347012555,0.005446144654087919,-0.001002383715734794,0.08559499888148792,0.008286171304174547,0.03654303940833462,0.04327653968013373,0.13103796722038252,-0.015171290086076313,0.06767617681909545,0.11512351036526983,-0.039884042052643814,0.07635094463252963,-0.03561129194569012,0.06332644057510467,-0.0968718738766817
GDF5,-0.015970516490506823,-0.0013507728086609903,-0.026227478532109452,,,-0.019083977753338626,0.05831526976154796,0.04488437535068647,,-0.018672828857217598,-0.027581402054823595,,,,-0.033959453950533576,0.0328530057828599,-0.030947436097547742,0.02397621177260554,0.06199014471416653,,0.062585851712523,0.07887108294383731
CHAD,,,,,,-0.020385675819727295,0.02031229615734406,,,,,,,,,-0.008403742918584724,0.058648643565827024,-0.03153879092261621,0.10992014761819897,-0.015222826094717102,,
RGMA,-0.011529051469131732,-0.012312256436324756,-0.01445659976208103,-0.037178960510454426,0.02390708041736166,0.06800743589130517,0.04207018352305956,0.003996281632331426,0.00309918784347521,7.151776778336355e-05,0.00539539984333965,-0.00820394068293525,0.07643374370273015,0.07851852036074058,0.012964161510934625,0.03368673471937147,0.09505406904894617,0.042671663943571234,0.06392996077783016,-0.0391110495978378,0.13856347868174748,0.09511402592749292
WNT16,0.09939438203947154,0.05882293044420054,-0.058298314858122785,-0.01843664532582236,-0.004447036503376885,-0.012542957024588628,0.01895475771133602,0.04737500824101647,-0.022361520307974034,-0.06433964720175231,,,,,,,,0.034143144164721834,0.08043605004367262,,0.08825062386569937,-0.012013262337535437
CX3CL1,0.010615650993880281,0.07938525163971638,0.07014555006038901,0.0004492451936438274,0.008312746563192978,-0.02968589751591562,-0.03960503528484768,-0.045511348404122465,0.011342694849095536,-0.14777435131014838,-0.022051354072636857,-0.02059654808867995,0.02251414246678995,0.15397754907025185,0.12596463690852847,0.045679789758621143,0.03690644739566464,0.018511242151339268,0.044417361121335756,-0.00438832302537906,0.1110586607584899,0.023508618908708992
FGF1,-0.005046651669258266,0.08276159270927065,0.12494942643867829,-0.02844749188574092,-0.0018327250411698402,-0.02221460745441054,-0.013593909557220745,0.11445149327979036,0.0268676683283956,0.18834022430379366,0.0877962283677906,0.02448735495367957,0.13612490722949488,0.11940601038499796,-0.056800069570912784,0.0694669582518448,0.05936853421294081,-0.042575076211237885,0.01978152746788053,-0.012352156354377815,0.06697975493664722,-0.024968109899441353
ALOX5AP,-0.05762806809362983,0.023925761524612132,0.0677236015982075,-0.06269334504108544,-0.011808564262695094,0.01575004399573011,0.06643000813451085,0.008849963973240815,-0.03767554547943247,0.23029702975781988,0.04042738716292569,0.01590892386475598,-0.15826901368188093,0.0017954887146553234,0.006166552838571648,-0.00028384489163540164,-0.029986511081098323,-0.04340731309955069,-0.049402937743672534,0.007683965964953788,-0.039968342879422976,-0.0549065710449752
IL1RN,-0.014212748381957787,-0.06973919865246954,-0.056017969544942,-0.004180595744591877,-0.02473733020046581,0.013944799856934363,0.03864197870353235,-0.021747235985923992,-0.008831236100748447,-0.007343583418486256,-0.02962157319894527,,-0.054644802324866945,0.021989538956886066,0.05982597399870583,-0.012914439535165956,-0.016411976806577924,,-0.10238520350374741,0.13494610266890156,-0.020817937244647082,0.03717674074692783
PCSK9,,,,,,,,,,,,,,,,0.13008707481598236,0.07984594964661632,,-0.013430613271821684,,,
NPW,,0.142542045670106,,,-0.013929747093712414,-0.022791049488515666,-0.008733717217199457,,4.0630853490053306e-05,,0.008879971453464563,0.040346742770852484,-0.037583333021542514,0.05058463364426938,0.04242300843760808,0.020292985563255036,0.015814460992903605,0.005093138615768169,-0.04516552295362875,,0.048042267375620555,-0.07380976684692703
CXCL9,-0.020102200654845408,-0.03308612029302931,-0.010764210890957441,0.047679830370105286,-0.034180669598597925,0.054983068267288535,,0.031516268030892816,0.013969823331260064,0.09288025337996404,,0.13240521057905252,,-0.05129271900733024,0.04638584244149307,,,0.05400072525773895,,,0.06589146150293683,0.07092759993561147
ANGPTL4,0.08939697884657953,-0.19239165502893082,-0.018105757372411855,-0.05121097935364007,-0.04113675348254466,-0.026138945080739516,0.0593576212590085,-0.05831941097494876,0.04096295772344814,0.0475903626228332,-0.04347431715256514,-0.0029811593043541805,-0.08884237555578607,-0.04926976561651359,0.06686007550703535,-0.07161610555519243,-0.13805324834911548,0.036367496031546674,0.010819273294341916,-0.1172681510850355,-0.1361381172926686,0.00831876955202859
UCN2,,,,,-0.009658803989901571,,,-0.02304482253989961,-0.039616494986608956,,,,0.05309780908064969,,,-0.02976142740514062,-0.03644780842568273,,-0.0012303962039114105,,,
OBP2A,,,,,,,,,,,,-0.0031233859017186934,-0.021481488676240307,,,,,,,,-0.005258055952149103,
COL4A3,,-0.024624052937445733,-0.028519973875042324,0.06700813843061684,0.06533429994912471,0.023738663085546313,,,0.05652740901527359,,0.09281796648941461,,,,,,0.04675388028908673,0.021973028752454014,-0.0025844841246355542,,-0.013572624873103014,0.08700759394214642
NRG3,0.04891107060482685,0.19066052944245251,-0.02425981848982081,0.009076720518589078,0.004083007327971757,-0.010277494111074969,0.0066636653983936445,0.027977492826583877,-0.028197876438398342,-0.10140578613194216,0.046510602159617706,0.1362287971298421,,0.12190998853514037,-0.07678210442614102,-0.006433791717931351,0.12381018811868345,0.09716956223617725,-0.02525636546095446,0.01820844445449314,0.1479223540377078,-0.024244332766723158
IL23A,,-0.013628139632747496,0.01627610038114431,0.1719011022647823,-0.015196139382281848,0.022963719949655948,,0.040319552450289974,,,0.029842781260164493,-0.053612979349406134,-0.0008094397654713581,0.024389559399056106,,-0.0314666045380404,-0.01725931281802473,,,,-0.015136060664389618,-0.042507931911332564
COLQ,-0.00809366604239918,-0.0428500159910145,0.01906604813072304,0.004416972018349363,-0.028318955352277363,-0.003540911595680402,0.08337619789185459,-0.015438313078504866,0.006906531463268522,-0.0701015667763524,0.03743675794393238,0.014600088087917452,-0.006811459620960922,0.051385125135937036,-0.03566843138398315,0.038650032048908746,0.10361956285383774,-0.05401543832108801,0.01896179028804137,,0.04057410699302218,0.015862951497296607
SCGB1A1,,,,0.048803533946014596,,,,,,,,,,,,,0.004706258206471762,,0.026915705751651427,,,
TNFSF12,-0.040549555698777745,0.06609769750226765,0.023525353031855583,0.033199836889795595,0.014647851386899485,-0.07988515329278417,-0.0546679846857842,0.039031969549661906,0.005634411690877894,0.10564015139149979,0.004209390933585458,-0.003932334467451597,0.0048456465650867555,0.01562189721311615,0.13805213673808767,0.001377680658317348,-0.018486839428411332,0.016858077604646252,-0.015437220374496246,-0.002028825336223671,0.04257753200327192,0.01778328890905021
DKK2,,0.07430969811804955,0.06676311490608766,-0.02195448079160756,-0.009801200209394515,-0.013864352352302763,-0.045234908937071674,-0.020443617181650286,0.017669380052705536,-0.07946693074821935,,,,,0.009142155586279333,0.013588577965444796,,,-0.055800677924763044,0.23386137925296466,0.12044708645181944,0.03710781657409695
FYN,0.007020360282294137,-0.02649649410157918,0.03604591016726443,0.024805750902897748,0.05505591858036215,0.028423459291561308,0.08152341915119506,-0.021071280796273073,-0.006418652885765889,0.05084935350034448,0.06650859746972851,-0.07260880954631221,0.1464517874614331,0.09757198969795901,0.039601687440293125,0.03628467772100926,0.14236826557529095,0.03747493270388727,0.10665642845236972,-0.06900154826466957,0.144106080121573,-0.015988273335868344
ACE,-0.023562104825113898,0.08657372765471633,0.2669761550998894,-0.04392494589210171,-0.033941889603508385,-0.016918520445468266,0.1775216734378095,-0.025244781900554635,0.018327356343545098,-0.06505201022410165,0.127851268408134,0.10623676327016335,0.25826163860949747,0.3192449804951922,0.23571594014617164,0.13836916590274626,0.17207511422696553,0.06726905020415393,0.14256162871497235,,0.045442694290594436,0.010698770995604026
IL18,-0.04975482784308525,0.07360455519411516,0.12520305698773276,0.007280961150995783,-0.009816492691785748,-0.011907478333351115,0.08441968532705794,0.023267833449944247,0.02489186766152945,0.10675804880562932,0.06059391122875582,0.01637540038844134,0.057011290996133106,0.06591263965334473,0.10665177073814604,0.1191557979517512,0.13237208058667732,0.004774534693949728,0.02577091107109544,-0.021429322503105176,0.1059795175429954,0.023472289588490347
PPBP,,,,,,-0.013124766407492276,,,,,,,,,,0.011262045776180335,-0.03564427690458158,-0.010737427882711915,,,,0.026794712978805358
CCL27,0.011864787591827774,-0.06938951364720511,0.006162885169709565,,-0.022755969316274594,-0.026446374487548448,,0.04752444332981165,0.03907845375348146,-0.009225811510798062,0.09493839838710864,0.006709878641338943,-0.0336946866718217,-0.023942990869670038,0.0035239531525248463,-0.04665236362507832,0.013666649557050084,-0.030829057039491636,-0.002412066364906786,,0.0054428308187581655,0.10645309715412812
SERPING1,-0.026041828188056056,0.013361011800824501,0.1278925085594627,0.0013988659740516627,0.00581951668923457,0.05046998873861467,0.009291809203240632,-0.0446984857385252,0.014643310031010307,0.19998488123384045,0.06051739617616146,-0.07589543897823275,0.16330093196979634,0.18132087335660135,0.10016154966832536,-0.0011689880503660385,0.051653636716680176,0.020149751416226856,0.07371220139456168,-0.08625624372949163,-0.14669297766328862,0.037373163506529514
AZGP1,0.05147346088212216,-0.02061768732319295,-0.003140486973591118,0.022321341980254542,-0.020777548446561638,0.030803339010272126,0.03707180863794847,0.024774285850250693,-0.04270800082993147,0.10992667190621465,0.05661830088334259,-0.013659141583671562,0.02234089805548168,,0.02967820899488928,-0.018884062003074558,-0.041594044956941266,0.06904421448715857,-0.09792500054958171,-0.014600342167843035,0.018558171942346123,-0.09287359292856101
INHA,-0.02217520377069831,-0.06938950126963643,-0.04577270334543921,0.04046963823993966,0.01729672844567857,0.05456882259448939,0.019183985201414788,0.04088870106413442,-0.014632210779865982,-0.05376459110225262,-0.060228128867271837,,0.07313711395277146,-0.0435877430774756,-0.06247418992831465,-0.02484172377451865,0.05430258607044579,0.07614303880758917,0.007744134155234069,,0.06276077370823419,0.023037212564684537
SEMA3G,0.10872337584771254,0.04990257337312259,0.11665020506300286,0.004289558884875794,-0.018209324337182364,-0.02267607367613665,0.04278975591230045,-0.04431367537084971,0.03394138880201396,-0.02906867850511339,0.07617497677927007,0.16478948264041604,0.35413878309255803,0.3176030999061332,0.13335014797068465,,,0.0197328897689685,0.11138818909458559,,0.02686734716149818,0.055797425919121506
OXT,,,,,,,,,,,,,,,,,,,-0.040595544770230564,,,
COL6A1,0.04030321447822352,-0.07440412150288228,0.1755138697521641,-0.07115998038571386,-0.005772443934714778,0.03567055394215091,0.16194415240126608,0.0489239982251869,-0.016698849829087602,-0.0297511794542399,0.062120099158645255,0.07623788086283716,0.10374517415997198,0.08400998509235022,0.18567840897050347,-0.014170630508567037,-0.048526145515925434,-0.0012783865045253597,0.005238895820248352,0.09070057820150396,-0.11619122434642286,0.0995267874490596
FGF17,,0.023078341684296164,-0.05824750454682985,-0.020517087363361445,0.044861296012853935,0.008861126182261078,-0.002793895592590646,0.015295566174857847,0.04669792131988029,-0.0639345668469591,-0.021360525230812305,,,,,0.011683615402357808,0.060220612822029465,,0.07588584667432756,,-0.01927083220733586,-0.05928786405592978
TNFSF8,-0.017564112689970626,0.00025702424630476804,,-0.018160630814912312,0.03442399472048713,-0.013124763005473005,,-0.0217472361717087,0.04049280383119405,,,0.015782726062570963,0.03515005269406642,,,-0.031398621880637204,0.03041445505932573,-0.049045799746311146,-0.03364435437539571,,0.020760848531020896,-0.005956635273759601
FGF20,0.05948104899615226,,0.030698404958813125,0.01834919070942789,0.07713816694910412,-0.026849050650893286,-0.0276790616144657,-0.035030725194879354,0.03316381960127177,-0.014094599808156395,0.004309133877110122,-0.01364655956132307,,0.006818332172876018,0.029364794953068346,0.03237070847117345,0.03521568717050871,-0.07774313706217267,0.04776079354500934,,0.013031708736664434,-0.0034676512247410122
ICAM3,0.08100381935417247,0.019043611222628626,0.0844155040465368,0.002816185940089973,0.001542282898833149,0.027709356620647392,0.07223435221421233,-0.009901446064468453,-0.0009601905683317353,0.10119463836091075,0.02300625750405574,0.05438661618132076,-0.13662586625794657,0.1686869750761906,0.09816547130629975,-0.030045489749761085,0.08967130282691033,0.060683266335165145,-0.004848287319171518,-0.035134648054310345,0.03294717181544113,0.021981230894320247
LAMA4,0.01472268577480213,-0.05536984683441183,0.2540575061279228,0.01997791431495597,-0.02468919436003485,0.021215085068157506,0.1985371331601282,-0.020255597432975884,0.06902038550228455,0.017912085391069792,0.051533695117594196,0.10593910265260614,0.3799421818134149,0.3369491428355365,0.2103669069823643,0.007881649288103903,0.08935413164658304,0.04463920512338014,0.06618324763673784,0.10386487010657768,0.03238544705228136,0.16333009264373288
INHBE,,-0.00805667135149979,,,,,,,,,,,,,,,,,,,,
DLL4,0.006309769991778647,0.0966037571058369,0.2741275257938304,-0.01501273028243413,-0.029857235645889567,0.07782232166092638,0.15449253835960403,0.025411160718286193,-0.0037368240361225547,0.03344711628675957,0.07472248235908134,0.1010761770335022,0.24228530073741333,0.2954032109735238,0.18483700465009606,0.0717216431225291,0.10703059431531738,0.05263699270227643,0.08543227303895673,-0.007661811694303874,0.10975208180815049,0.10736981706414918
SEMA3A,0.02207500194169772,0.026582096565653086,0.08133453000796842,0.03231741481950069,-0.024156258107166723,-0.006166018852602627,0.027618259457184987,0.021682746469476714,-0.023659749906331323,-0.09903973082703099,0.024760316850873203,-0.04416281885740057,0.0474422805827429,,,-0.01304361488766789,0.03653642686788933,-0.029250281323194457,-0.015426596761980152,-0.06469978795461791,0.034487448822751475,0.05925219099532785
RLN2,,,,-0.019503312863333507,-0.012434484632527415,-0.020131341985269884,-0.008026574365253012,0.0006745101941278429,-0.014235828503760388,-0.029150325615306335,-0.02841425595954814,,0.04445707096375434,,,-0.028908468726858344,,-0.05112228741267207,0.0001450205440211019,,-0.034860144655601416,-0.019955186173922935
C5,-0.0027180075203419064,-0.06678968860901895,0.02939704406824851,-0.003976300602023643,0.006508933255537126,-0.04028309221047211,0.04215295398017732,0.03215420468297427,-0.01239111800592116,0.016502153280918988,0.03986643517852189,-0.013576040241663444,0.09668909458433508,-0.02460466567802185,0.16481157252195833,0.11168305579544988,0.003968130281106016,0.06789733214752398,0.03589031989889574,-0.040961299106177435,0.06387442423432722,0.021114433414310813
COMP,,,,,,,,,,,,,,,,,,-0.020708387657483583,,,0.0053259663979472,
EDN2,,-0.032754566874187825,-0.02431002499871116,,,0.004374938893174842,,-0.029723089216486753,0.008491849202429751,,-0.0058822764118082755,,,,,,,,,,,
C1QA,-0.08891204616055894,0.11755005654251215,0.09330371746714142,-0.004704327087347305,-0.005033667346918789,0.023604621103154123,0.03979591831100221,0.006308664563604835,-0.015080058406137917,0.25528981648784965,0.035454904296730275,-0.0840930701958483,0.020242923161092215,0.07296134748825286,0.04131594421546339,0.048060276061494205,0.08377019073708773,-0.009446488851183267,-0.005975636327810245,0.025668940918483856,-0.06834284599436674,0.07254257448487418
UTS2B,-0.014894732250674898,-0.026044354327546617,-0.01706021635051319,-0.007370685726958965,-0.01243448456108987,-0.014395428079921028,0.0059037356240255,,-0.028558041919006617,,,,,-0.03672006113530146,,,,,,,-0.0010904572818067064,
COL9A3,-0.026074339825178316,0.06981362466240709,0.06686214291529667,-0.022121023664793838,0.009876038984062934,-0.011883254227305427,0.0975525099338228,0.04942650477750781,0.01183398457177081,0.10476410452414914,0.09350784444176183,-0.036091663127145374,0.0944324626402384,-0.004769552873927699,-0.049869131255268366,0.06505957856518739,0.09933073446130213,-0.02249322958119904,-0.026535948845692436,0.10203152716300574,0.14991000837088095,-0.019286684464739943
DLK1,,,,,-0.020695836423438353,-0.011724501003279281,0.00710272097952195,,0.004769329760127114,,,0.009591311110319956,-0.11765010703036287,,,,,,,,,-0.027459277282977257
HGF,-0.03814315729755897,0.119429893280318,-0.02400073365755122,-0.018536146488673674,-0.03496519095671799,0.058341947737922145,0.016397947423592504,-0.036785711598028514,-0.007244736645911744,0.1709094695533395,-0.03446168663189773,0.02054143789953618,0.09686197824505083,0.13973234855281333,0.04857991940072407,0.003765534415790786,-0.0035699265880687926,-0.0032478655739102322,-0.022583051433288075,-0.04031179435667102,0.0037392851545922415,-0.004830971973706697
P4HB,0.050107758964419075,-0.06095479692339978,0.049310487751550905,0.02713563560715197,-0.038527350213162975,0.011579171384426481,0.12132219265211774,0.025615471901309746,-0.04458147372299818,0.14591169428166154,0.05788802534299314,0.07441480930354016,0.12684556260926377,0.15570415811733732,0.12444054583592198,-0.03091968182146949,-0.10510606633721657,0.013479175388588973,-0.011424026724240992,0.013996003948183547,-0.08012648784509516,-0.021030267433188567
ADCYAP1,-0.016382347631557038,,0.10040477354298671,-0.002856515731957129,-0.02510655701431063,-0.008085802420050815,0.03865593507562381,-0.05060590997453466,-0.027990793480974295,-0.06457870862262859,0.010405561012575799,0.14619105990527806,,0.1955203471430195,0.030496101992935416,0.0254051405968003,0.045885176390637786,0.047061299302111614,0.05853542823529527,,0.04820365808080333,-0.003251209046701583
GREM1,0.018443378490268215,0.22491641113897815,-0.04141313535279087,-0.03415286141742142,0.01581907950939108,-0.02869928040926414,0.08773548306599013,0.01436353190556766,-0.04092054937910606,0.20333902875689558,0.007412222751603096,-0.01365972321529312,0.02189507929789244,0.013296917660092951,-0.11349867683063002,0.02006726020419344,-0.008379272067338593,-0.0554034019023335,0.020600055325281707,-0.011764718258281586,-0.005416727111634873,0.016555125912347833
EGF,-0.03778620664721008,0.043968664466966435,0.060492841719785896,-0.041541708123989066,0.0038049859648821506,-0.012352929392694766,0.02071282487501406,0.011928515116363617,0.049194747016932064,0.00879277950617666,0.02319199659417484,-0.048573750806985665,0.04993597372951798,-0.019857068559096806,0.04219524689274546,-0.011086902520574432,-0.014224529026056861,0.009733946037980458,0.025689697641352063,,0.13924126328922556,0.0744709554820456
VEGFB,-0.0024815336721290414,-0.059504483687257755,-0.13535477663900572,-0.014223848708001401,-0.03190369502210549,-0.0022625377202068584,0.01848729183329541,0.06140999306111782,-0.030796541865026728,0.12499890041347,0.0033936258294654685,-0.05519038020779524,-0.08696586933447628,-0.043653794524189285,-0.02104886047452802,-0.0953183630466563,-0.07774535947656236,0.015373931323728595,0.005166667740006685,-0.04044057478823903,0.012268170500455011,0.002239646708704052
FARP2,0.023192313533669233,0.01545392522408185,-0.0061544514832338765,-0.042882522613495934,0.007705076357813899,0.03023471914916799,0.03225243171420137,0.010334882790386178,0.0033982026264488523,0.057828055567590256,0.0828264388947745,-0.060713907878066534,0.06751526557472656,-0.029757834518648486,0.07694903764103549,0.018704373354656106,0.05436694597829442,0.07357420021164006,0.05039499393163015,-0.01686683985606771,0.10757301589428324,0.05778858471812509
BMP3,,,,,,,0.03285691297522107,,,0.012018030203832112,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,-0.014612096219872063,-0.010548636294542547,,0.09098336625520066,,,
LAMA2,0.014086736164054939,-0.013898070416229385,0.14686142867649155,-0.011895637732090014,-0.004606611146637053,0.04238427785120738,0.10695943834140208,0.03426654260214195,-0.00384061318333177,0.046502683777569234,0.04176072963763037,0.12175841008582634,0.10325998764247181,0.023141774759165987,0.1424110092232613,0.04954923334681002,0.12460114688390347,-0.008572423126088819,0.047351380194127844,0.09207320203085807,-0.005136955988757226,0.1416740030249307
SERPINC1,,,,,,,,,-0.03055452501093716,,,,,,,,0.0009056048380835472,,0.005639261911248232,,,
NRG1,,0.1095295234168024,0.10256865920840372,-0.03129867792349561,-0.021745963528246145,0.031095705879896365,0.024647531050129883,0.0374575893903018,-0.011238851379880056,-0.10467984517831351,-0.00773583064674047,0.03591846113514364,-0.005917505636054934,0.0139286407288436,0.06006819845630777,-0.06091163841340324,0.006008265249013647,,-0.04856335573099343,,0.062457434186365034,0.0448531983539093
SPINK1,,-0.04130206220696031,-0.09931125697302774,,-0.024613301423723262,-0.02347078298880754,,,,,-0.003979385135525249,,,,-0.04531228217968538,-0.07979010272630065,-0.07850346499970154,,-0.019095885557340764,,0.0027647753603522347,-0.038628004208474696
EFEMP2,0.007497807695624074,-0.032541266504472366,0.10107015183838054,0.007883012072414847,0.033557124590301544,0.02000531215987675,0.06410078806428768,-0.051888467395629564,-0.07298084308507113,0.12296435112023058,0.030430099903233008,0.08306623318443047,0.007480673997095533,0.07093116575912815,0.1136742319546335,-0.058374146923665514,-0.040395091480738984,0.06832179992972925,0.02839539465721,0.03151638141766548,-0.05569442216806688,0.06435082866037543
SELPLG,-0.0835996350525714,0.016367227690359355,0.0260919704020708,-0.026448973128636703,-0.004705908281194732,-0.0065583077156653805,0.0700921348046697,-0.06035744700172151,-0.04155830830810212,0.12249823535640854,0.013124914988999299,-0.04912278687791083,0.029186525480314463,0.053059055309385865,0.059740323934850174,0.010487753813816976,0.12169752230274963,0.006158174770043055,0.0771827713706148,-0.005918076716051201,0.10463641569467955,0.04907432922295676
GDF6,,-0.030541025294917055,-0.014489035164159201,,-0.013929748298898627,,0.033326747579257736,-0.027928957353823253,,,,,,,,-0.02674901712873017,0.03360796739639617,,0.010234588359442449,,,
HLA-E,-0.006269058042628227,0.04405937115561808,0.1756652365841115,-0.01343357088032576,0.033291176937212036,-0.05111388508829139,0.10107681714916178,0.00855444501232461,-0.030548717410239276,0.2551030386051922,0.005366763806102923,0.036836197817552825,0.1342613538652136,0.19238939664909044,0.12406756563573182,0.02873105890145317,-0.01052724350281984,0.0749485359656557,0.05738592365019981,-0.05113882131263488,-0.06649788131078672,-0.01868825635296187
PTN,0.1060040979938651,0.06679817700094041,0.07555594888883953,-0.02931072187046622,0.08321308214321294,0.03779225477293857,0.11611198550967758,0.003048833871611905,-0.0326157836971985,0.14688996921639905,0.06478334239236161,0.042205868543953085,0.05350059251296069,0.010893871431813513,0.1381999792452451,0.07301496526705248,-0.00682749744041294,0.032056135820786584,0.032988537558292334,0.028798389166854108,0.15621208594552569,0.15883585912291087
