,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DKK2,,-0.005463817650264826,0.022243569231408866,-0.018570623234174997,0.044624474697021764,-0.018076548828575133,0.02162099401247248,0.06356627572495037,-0.019758277083150633,-0.0162190813046381,-0.03318935023096603,,,-0.03406329480346337,-0.03251437655362133,,,-0.027401353985567402,0.014872196434773407,-0.0358433584261737,-0.018207719166317016,
FYN,-0.07585782580552862,-0.04238531970482237,-0.027472335777300575,0.0070537100086927864,-0.013256722415632676,0.009689778082851291,0.010790056549233174,-0.04153483825755098,-0.057554409798294244,-0.025580739425741548,-0.013939918175832263,0.01995954763889034,-0.004733919515266878,0.007604517392760234,-0.03135502891530093,0.03031658905042295,-0.024457655888180076,-0.009581467595368544,-0.054555196686176276,0.08955954468187945,0.049782474885740204,-0.0755937193661158
ACE,-0.046122040222220974,0.0014838552722261705,-0.017636792388599346,0.024188399809819284,-0.05526054154900753,0.0490421396207478,0.050968291271118425,-0.03328574170598273,-0.04171750352529879,-0.0016073034516255005,0.021041128592992273,-0.0069543484850840545,-0.009517630889760435,-0.0171950826125841,0.0032330762581468365,0.06514977801401065,-0.10446356145704155,-0.0025283904281863485,,0.04004906106290936,-0.025001312654509143,0.05854350946695313
IL18,-0.0005167430194801325,0.03521166819464608,-0.037443825304515115,0.0037855399058828146,-0.020616598846461602,0.006790437244377714,0.010771793802966308,-0.029213036056679225,0.064990469467411,0.04429030336343732,0.018908313064736098,-0.010519376329863259,0.007873410747331796,-0.03265703698082566,0.07755059149339939,0.0720971946518344,-0.05092371485458342,0.015451602698254744,0.010312138639524928,0.12163678767989938,-0.031265069352973816,0.032546736827348786
PPBP,,,,,,-0.017112265672422213,,,,,,,,,-0.0063195211609795195,0.01717333164861146,0.015722021332156087,,,,-0.0566480417539428,
CCL27,0.019068394063215845,-0.06509616644899478,0.08000989818348603,,-0.025319941126431156,0.12719416297940225,,-0.00444703970061475,-0.027641414961344417,-0.016707987278273287,0.05792215235051773,0.027242193299844626,-0.03658757657173051,0.07610843156256338,0.0068732356097938666,0.005243766119965329,-0.05181026626994225,0.06535670364807505,,0.16433732195805273,-0.03493433151159834,
SERPING1,0.01939239926900656,0.018616587873743186,-0.06763050076494756,0.007170891903225816,0.014970281037520374,-0.024980483111069575,-0.06557478262821616,-0.06802080663179372,0.013500886824307685,-0.06171863967458665,0.012724125129541393,0.06283412368949323,0.07806913972015964,0.06183199005691456,0.058167282405916544,-0.0009829905956238777,-0.04206358386243543,-0.06971743064775564,-0.05293996598008545,-0.0015345047984636282,0.02091179865343432,-0.04481325281156745
AZGP1,0.04397727224289067,0.00247860659383439,-0.04997551341030693,0.013037010546255725,0.09205502683181027,-0.04197609559984895,-0.03528667948163256,0.00920723752290564,-0.01208839940325112,0.0389102421896056,0.10787725604406935,-0.04697539310215661,0.04509482049242014,-0.05759917585631686,0.010685380458898969,-0.017655278416462247,-0.036695169271077785,0.04598120109997161,0.024013641902784193,0.15428505526059924,0.045565099707779576,-0.044777385986833444
INHA,-0.031054810005753605,-0.04562061075980287,-0.015369900116106016,0.02987079895599317,0.00394794536300911,-0.020228431274451,0.02944366448698818,0.00816850750752556,-0.01088182542252802,0.06473430434358059,0.0029057465808346415,-0.005521480820869661,,0.04332476226361559,0.03390759607507895,-0.012167783059907972,0.017600489945329152,0.059936109285209,,0.057886532936001614,0.08979158942773864,0.08641067671893245
SEMA3G,0.08942958253748251,0.070255429459094,-0.02164606752790377,0.04606910491354232,0.02907579117171544,0.032052160568947385,0.03096512341390521,0.029123010872173206,-0.0028046009145980366,0.042495653335243855,0.06658527399674595,0.012097688213195169,-0.06605274311128422,-0.06130531646510691,,,-0.05827353661679811,0.09241185859444746,,0.0033828056412527384,-0.08340087966447185,
OXT,,,,,,,,,,,,,,,,,,0.07761550419449628,,,,
COL6A1,-0.04586200533486267,-0.0004807225334152322,-0.05873374020483934,0.09134506860280357,0.06467363743610198,-0.07731452289329604,-0.014932245778544764,-0.1071494287072716,-0.07357581978217229,-0.027291272945134733,-0.018490404605995835,-0.09872161182550077,0.046935244051608156,-0.06630850007227045,-0.04554679578177822,-0.02178389824007256,-0.06963549241203,-0.03929084525851175,-0.023088891788726165,-0.056809253781303394,-0.11075112881464284,0.05255514396194094
FGF17,,0.06986925159811491,-0.016158713191785246,-0.01735477613450495,0.040788116349691816,0.07849641805323058,0.051810749531348024,-0.02171870587491517,-0.00718552732000272,0.03942481820002688,0.05377587846638395,0.01837122374977746,,,-0.015400272947514624,0.029678029106145074,,0.0010966476548085271,,0.0009187752300675176,-0.04143487432088212,0.17755548113022135
TNFSF8,0.09173383832618448,-0.022720324400361397,,0.07155406750636072,0.043520984128499675,-0.01711226123681888,,-0.013916321072798984,0.10467154989914419,,,,0.13834797021470838,,-0.02408223789543944,0.00996948489472342,0.0008662309513865007,-0.02119722694204049,,-0.019569860079256526,0.013232044155724407,
FGF20,-0.018866031337334235,,-0.016156214258217623,0.057525430757904936,0.027709147624610853,-0.014481751309809205,0.028299115503515423,-0.022416587348194815,-0.027260158582798982,0.046744370284994376,0.04867660402926049,-0.031274162578138184,-0.00873165337256308,-0.03351551128658495,0.01454076205606211,-0.030038811184753416,-0.0015375842665538836,0.0007955595739099349,,0.03589197223139324,-0.054524677055083945,
ICAM3,-0.012836812370149804,0.06515623177657665,-0.007817998506104621,-0.019315190596305258,0.04695351925613789,0.0033847729396606257,0.031932867608281505,-0.008622098755248395,-0.03810033466752622,-0.04031471562983877,-0.013583286626285808,0.00032303634836072445,0.011467187773497962,-0.05000258654423943,-0.04369859406242281,0.04370769262951823,0.012919280400049511,-0.03627430157917006,-0.05930048028611077,0.047517545324309074,0.028533441352506718,0.030544913835418887
LAMA4,-0.028880311545588636,0.04541633974240134,-0.005054257957917267,-0.0017382353707103575,-0.03004920821665683,0.003070109198076736,-0.01359318266362052,-0.09040602299107661,-0.04525876144353196,-0.00026926107573046316,-0.01938607671851662,0.03951848442881176,-0.0034854682944953103,-0.016190704428251792,-0.04544657751973237,0.059547858495232905,-0.026798493996458055,0.00551466400132734,0.03260603670923973,0.034043122341626264,-0.09400831648682743,0.021378832044416343
INHBE,,0.06317147772334188,,,,,,,,,,,,,,,,,,,,
DLL4,-0.031102326330161363,-0.0035019878193288953,-0.018139214502202388,0.04964483922593258,-0.021570992588813075,-0.009557265814834258,0.010319690848293796,-0.08792823373358523,0.008367056650568732,0.025242295686503297,0.031081467279819468,-0.008991309825373313,-0.0029425563965747234,-0.05207381500307927,-0.01434060686061422,-0.004265336582748671,-0.02727083122517795,-0.020311815002447716,0.008997720618401725,0.08885909030096688,-0.03902306172434408,-0.05607149358906691
SEMA3A,-0.01462114508105251,0.03878633068972932,0.0062124422029962625,0.028289444125707122,-0.04569935721381152,0.007159596418222444,0.03180690709977715,-0.0324139767539432,-0.04975849077107353,0.014386199667618362,-0.035422034965197004,0.027955725445415733,0.04101827395503843,,-0.008208024065173682,0.03297659190003963,-0.05129259842000353,0.005431819913908425,-0.01279762520779681,0.04337994594897813,0.022320301714618337,-0.11182687056745647
RLN2,,,,-0.01649725531845224,-0.01844847650821258,0.04392341341997642,0.013314239804561158,-0.017872077755987252,0.03663332951715066,-0.03935929063090579,0.015290204731394452,-0.024639088246060294,,,-0.02530522411973307,,0.008096374304818105,0.009610093436924493,,-0.021161906127295117,0.0190469302993166,
C5,-0.055093983308325295,0.017576331712294047,-0.03950527761977947,-0.03863541409881737,-0.024847644563846392,-0.05015171921950618,0.005459334087125038,-0.0736627746705954,-0.05300723648032222,-0.043290732633610315,0.010046694865102507,-0.010457762318675396,-0.009477239124713002,-0.059935953459399956,0.02480622482449505,0.0019795052825657385,0.013626105612391791,-0.049462593101149796,-0.06913473863135416,0.10857826314185193,0.05633750215810178,-0.04495058223017538
COMP,,,,,,,,,,,,,,,,,0.008316460204376446,,,0.01482422539927565,,
EDN2,,-0.030727938922407227,0.11023341563013145,,,0.0432047335791164,,-0.019020166495923932,-0.01951636184112927,,,-0.06493549047165144,,,,,,,,,,
C1QA,0.04245864967741403,-0.042586207571840895,-0.0918699772685479,0.013897262196104581,0.01443187128981719,-0.023242159879909487,-0.08907358235787609,-0.10599067855976914,-0.0007158811634466702,-0.07635529263304379,-0.011923126602170915,-0.10404884819064579,0.014778570778328785,0.012764865058890169,0.055504621864837025,0.07321737790373128,-0.0643872121771046,0.015745036429998315,-0.07773996199659373,0.013137321536091592,-0.12071810601882961,-0.04435875210432523
UTS2B,-0.020859022758676266,-0.024432908306323886,-0.017466582442080894,-0.018766041374397954,-0.018448476402223957,-0.018768973261972348,0.035136694676090346,,-0.01389222947193423,-0.033514631931417224,,,,,,,,,,0.08045059748667609,,
COL9A3,-0.006860501366850212,-0.015336268822214769,-0.016791548138800683,0.049632076536113734,0.021619903985010725,0.011845823585087229,0.010488109087723695,-0.038487959775157066,-0.04281895714516854,-0.012285263006619827,0.07670889172922879,0.007136568869586901,-0.04691604886393911,-0.018937284722897026,0.002734170690619072,0.02776308431651506,0.019921383490626735,0.031094882064494223,0.018865430467210835,0.12499897715667528,-0.009912005291754452,0.029953115817003953
DLK1,,,,,0.03925083980568741,-0.015286578809521867,-0.021594503775287606,,-0.0005606929903158372,,,,0.01810511655529801,,,,,,,,0.07890809788654451,
HGF,-0.01400000130424013,-0.043488729146165465,0.10333138105754665,0.06974405182050732,-0.05187625567390048,0.031857080896600734,0.03386022190475218,0.07163569653327011,0.008599809042533548,-0.030466570942656552,-0.04590663022570262,-0.019187185577232906,0.02312315779395437,0.024646698661305044,0.04508320318874522,0.04360113879047432,-0.07602453215682281,0.038069672619518116,-0.04203465746483519,0.02767299613377489,0.016379548848927027,0.0091121640754915
P4HB,0.03137527747190884,0.0072597955307028145,0.0021068483446375513,0.03289608738954301,0.020621849648694804,-0.06081815381530429,-0.0479648517560254,-0.1239424465807223,-0.09116561989178246,-0.05665737169862508,-0.032843890805595355,-0.08828788141335898,-0.03371783826865404,0.0017283376079547713,-0.02797567147368162,-0.07831228339978848,-0.1335126811599665,-0.06739198201541671,-0.14313257974265797,-0.018875492875248753,-0.06554126406278594,-0.009748066509486165
ADCYAP1,-0.022942323254700376,,-0.002876105329837196,-0.02331267781329627,0.025868640987703334,0.017116121762873616,0.024212950098876494,0.026542759712629142,-0.02664052544711744,-0.022719298390520542,0.01257716077614795,0.04880748950834105,0.024766452182655,-0.037694623479276795,0.03328639111278329,0.08477106822176488,-0.030414913149412533,0.01896945411603243,,0.03696356974360172,-0.04503379844336671,0.11373160542315448
GREM1,0.08574675380071597,-0.024432893157851358,-0.022959184467249826,0.053151573089233316,-0.01594526732377163,0.014692087002121417,0.050491594232558175,0.020032386244095243,0.025347058114770404,-0.003935235281947251,0.0637554272460317,0.04921324397193327,0.055832637590679905,0.07520842897059138,-0.012395156699376499,-0.02453367924877623,0.06566155600024035,-0.016926135074730123,0.04426814763360368,0.05911197149326757,-0.01595699672015577,0.039595328245323816
EGF,-0.004122428958114456,-0.008265090665463992,-0.017228400549561373,0.02440777512472043,0.05454232225348638,-0.0348755397327198,-0.01896836847161305,-0.041640262604140256,-0.013415258030911429,-0.02907944711696935,-0.03560723550164321,-0.014828740075247666,-0.03314861243024226,-0.0032041740273854955,-0.017120332352124026,-0.026506973519901077,0.013951070027942068,-0.015524388498050004,,0.10392900584773541,0.10049667186485901,-0.004338068573303478
VEGFB,0.01998369478000142,0.050300866260266835,-0.02303432957484759,0.04718314194081772,-0.015369983047656912,-0.011075763355639638,0.00011909504430265564,-0.06905902824792667,-0.01958118042976177,-0.08758362303116066,0.0859566238012019,-0.08117113937366516,-0.07448662144694974,-0.06556685817643457,0.016231659291915043,-0.06168219855258552,-0.04141904838935893,-0.049829129038565914,0.10710357810568816,0.09706221129056729,-0.011611896567532169,0.06605680872236419
FARP2,0.00502453798807253,-0.02741734023438895,0.02238379474479691,-0.030683570721384168,0.006186466728559078,-0.039661359879821126,-0.022933522547735365,-0.05776069122207789,0.0061423648188126505,-0.04326654505824248,0.07675275699926191,-0.023161560281562382,0.06808508444711771,0.03680900392799868,0.044213973686519345,0.030393754846198856,0.0008708146985671805,0.026690702131198903,0.0548340925250334,0.09865115128409283,0.0035989343283427933,0.1469680093545056
BMP3,,,,,,,0.021186428943019222,,,-0.0012776024056085228,-0.05015893511470705,,,,,,,,,,,
IHH,,,,,,,,,,-0.04786130993508572,,,,,-0.03312503480326698,0.04505646528179729,,0.01100798938446072,,,,
LAMA2,-0.07378969397942858,-0.01457445162931465,-0.027851466229533887,0.007472699878630645,-0.05069041912915924,-0.0010764975418363727,0.02630917114480637,-0.028446976540097136,-0.012720335837344115,-0.03425261359008179,0.002006293944150013,-0.025065386329977832,0.007877955858488658,0.009162390768709781,0.04488518880155337,0.07076766321185315,-0.0005726035435554004,-0.030997835486700494,0.09038242112223095,-0.003155277586266563,-0.044280635195954335,-0.017968493615160508
SERPINC1,,,,,,,,,-0.014863430555278697,,,,,,,0.03922716873346256,,-0.022681334164792972,,,,
NRG1,,0.09109116129488036,-0.030292491266534775,-0.03444434743681863,-0.03226349214746291,0.010141989239339873,0.05984018290191407,0.02168066169891257,0.042912095554787935,0.04080615769672986,-0.008914751152982243,0.0850141682647146,-0.00887883702357046,0.06030512398082143,0.10061817283849886,0.0018507386621871823,,-0.005083174490962601,,0.08326774124180535,0.019728827500366534,
SPINK1,,0.006298129823200016,-0.04108304421849843,,0.04413658742747204,-0.030601555987691112,,,,,,-0.024639088246060294,,-0.03617880590124275,-0.02723922495073139,-0.07238143950133714,,-0.027879923946400927,,-0.00521533520984021,0.012412099009482914,
EFEMP2,-0.05660287250370394,-0.012829219910437924,-0.06579757768563056,-0.056037716125140864,0.00725223255983955,0.02564698394400249,-0.02851485208733132,-0.11534946104821095,0.0052152046894846675,-0.03353141617839545,-0.026266960336736117,-0.04984766241579051,0.017541838807625987,-0.040063606734431254,0.013884999396092423,-0.004943212627606299,-0.003811177166038727,-0.019064832362519043,-0.08672810757048229,0.042489266582635486,0.07174852640237074,0.09215105376485642
SELPLG,-0.017664439887401025,-0.07251876324601976,-0.005412023888084313,0.042213402099191236,-0.022135835480149108,0.022638983328341803,-0.002813836919827031,0.007588808364751852,0.07350099078262426,-0.04149159123881902,0.06577800949326892,-0.003194995362911393,0.017620593491763193,-0.042441338500358465,0.07695953441761824,0.11518395309516945,0.04765399091050693,0.06755679082377153,-0.07572123490156818,0.14611460541865073,-0.02587380974822267,-0.02286497367828689
GDF6,,0.09515879192414065,-0.002385095463765694,,-0.02066693086622212,,0.04626056170897478,-0.01787207968385146,,,,,,,-0.016529740512198684,-0.024742623573969343,,-0.047450589557202494,,,,
HLA-E,0.09108715609666193,-0.0821209778648564,-0.07394304483875587,-0.036477602109816085,0.01414029527870189,-0.04698636424145953,0.008711716420612012,-0.10842952711531492,-0.010464372859135384,0.0085924012569379,-0.031996578023965,-0.08293184182274568,0.040586003077461304,-0.012347875516238725,0.015484857830036733,-0.05121536538762332,-0.051983743767391476,-0.07197849035524509,-0.072318034374065,-0.008501073792515468,-0.14294246862087587,0.038073993156291085
PTN,-0.0755355649543253,0.04068475434313801,0.04431260286185693,0.04483551754577683,-0.06301785169969375,-0.04522671614579343,-0.04924208402277799,-0.10924827801209011,-0.10789366534510207,-0.029928669545004345,-0.06189853736765056,-0.07551649722738019,0.02073172705261431,0.025081935232044116,0.039454756254477634,0.06469908868167284,-0.11340487774982014,-0.04299088289156346,0.009076872266772706,0.11116394113735904,0.06481886167229596,0.07163158133450528
CD274,-0.04709329925720213,-0.019009646047793174,-0.04395391591723574,0.039425506230719484,0.043352007717406306,-0.019712214089471245,0.022303106979086926,0.002706416346108031,-0.041900764037140055,-0.022503660087390107,-0.11547156954986657,0.049233973762175955,0.08540694841402043,-0.050860478011178815,0.09520858190059207,0.006524086781103084,-0.0011065665342895495,-0.05802646156859504,0.050492103873418424,0.033278612533696766,0.06747082316298361,
FGF10,,,,,,,,,,-0.021195971410158457,,,,,,,,,,,,
CD14,0.04099763797914177,-0.03870030518930898,-0.06388493605517324,0.007335782308340949,0.04853416676394329,-0.09496089666567113,-0.06823238114653116,-0.04682164461051868,-0.040356659949188065,-0.008107698736079165,-0.004348556027000413,-0.031378376779045675,-0.013380074407737908,-0.015986881826903637,0.0480278768446964,0.10431452353359616,-0.017402998763813883,0.04186623493528635,-6.347115250914011e-05,0.06209135164349519,-0.0739000494332005,-0.08411650368758743
SFTPD,,-0.031061856102873698,-0.013137372543290305,-0.01384349429194734,,-0.019217509302052155,-0.001577102275173921,,-0.025511041568184203,0.006392154721411714,,-0.008085638473130534,-0.005728002675495298,0.08670136939133763,-0.017917656950646996,0.03591879754785235,0.03660368188964502,0.006755786718484055,0.21302372075050324,0.04284275703487702,0.012041775993744331,-0.009587100832589483
SLIT1,-0.04769635333158142,0.04627426174815351,0.01762611097379951,-0.01772162911409253,-0.061673396308485895,0.08090231431528569,0.049505526273485756,-0.058733885868731024,-0.027780126665159045,0.03951178874055677,0.005044084620394593,0.06478938912088592,0.06124773004046374,-0.015922597410698153,0.05862383168138542,0.0074362076870974885,0.006476825822856813,0.0418517424378376,0.020328406191516595,-0.0014286998290453368,-0.046386954479459966,0.021078706973984146
LPA,,,,,,,0.0068675657854108734,,,,,,,,,,,,,,,
CNTF,-0.026904381067558953,,,,-0.014541591273855532,0.04774585104118385,,-0.01869873425054111,-0.012669860757575754,-0.018971441059752302,-0.045069265319735076,-0.02860861079225559,,,,,-0.022814481301988782,-0.023249893260938594,,,,-0.0005966996473026917
BST1,0.030460017362678046,-0.010815092068109865,0.03069354872865357,0.036171607371623574,-0.018543736227801092,0.01045537892363457,-0.039290552347557864,-0.08417652803397548,0.011689426512044214,-0.0033129042430000456,0.001175470493090883,0.05864860082205285,0.024169956833408692,-0.06182928569754399,0.027460815038993926,0.044946023489071306,0.00581077425152309,0.004435585130581918,-0.005040140387829339,0.09097355928940554,0.07730984400424704,0.008347003044655656
AGTRAP,-0.0013603783078277238,0.021491016200017195,0.022783573918817628,0.02176046125887352,-0.01807105602457027,0.05298521683830994,-0.02313412347334467,-0.06343300366635926,-0.03355709637501566,-0.007616253540691372,0.003477990382852411,0.03698879437648828,0.06296194395911213,0.009791532666191118,0.030835869275025175,0.006021977940931654,0.033513451255535884,-0.035635908226168224,-0.053255482869300916,0.07241479154354981,-0.05059652394290917,0.06048786705514016
LAMC1,-0.05277873285524183,-0.02484187132421865,-0.012796545188197223,0.02510070470435909,0.023913378370307672,-0.06596414039213479,0.02396069440028662,-0.08993972411368982,-0.0737602475185834,-0.001832401824549925,0.011189495999474748,-0.07551931519422736,-0.0034336984119474937,-0.02421768515484684,0.012084281793542762,0.03726608194605577,-0.07430667116917919,0.035064794970315935,0.006632627353672644,-0.013793157648094974,-0.11218342673564144,0.0752892255989609
COL6A3,-0.020519331091149173,-0.0617431536525643,-0.0356522968280506,0.07158642107645305,0.009675175507743293,0.007059660302483342,-0.0028915305030611346,0.0028780636827686885,-0.026268622581542143,0.0019918314642331215,0.06221631496955345,-0.020457853056244955,0.04041908438708242,-0.04760319416776907,-0.005950675277648334,-0.0011328540604803215,-0.09094598680111077,-0.0497133733232986,-0.08030110286274818,-0.01111042095000317,-0.09593126405552391,-0.018947590715826974
FN1,-0.06472783006067241,-0.03205712603717874,-0.055004057066515934,0.07017230973744595,0.07675441094719283,-0.08645510540278428,-0.006038339526748594,-0.08270242330603933,-0.016008276971646807,-0.035070690828425496,-0.03039898353715835,-0.05985793198940106,-0.04679676186988002,-0.0487481615466451,-0.05168811782284693,-0.09659909303059619,-0.11714637343111459,-0.04569165073165861,0.05579384644256995,-0.09385682977804784,-0.11777495011623139,0.02992586131600893
MIF,0.0035688768640924256,0.026110396240957533,-0.018973630928576665,0.03879002464198425,0.05204674270010301,0.054082136545798576,-0.018900532320524733,0.03770230824888354,-0.013419386305843266,0.05485843537822179,-0.02864346904722125,-0.036565894167965456,-0.01062045053918952,-0.01640062842030181,0.011528129242834499,-0.06485766894342838,-0.0020227064961860198,-0.019450116559198365,-0.040771342671857926,0.06857914995767878,0.05362173754257657,0.08625277973551573
JAG1,-0.03331827892838281,0.06395728253491052,0.04482754109202333,-0.039269015376511236,-0.01569896404065046,-0.002134186315827242,-0.0464877739749918,-0.10503975609652247,-0.0611708006713465,-0.01373341063441779,0.00931302235236155,-0.09908516762946742,0.010272031467095624,-0.06444443111004541,0.03821773684328534,0.03757806180720818,-0.03880836167841813,-0.006342396726795095,0.09507516483648863,-0.049483615931650224,-0.09330639146369962,-0.04072853207697416
NID2,-0.015104309173844763,0.09079845160301654,-0.008520219441649197,-0.005979363321019261,0.0096758890411615,0.0009452131989623289,-0.001569249565441178,-0.08056142215576383,-0.033350617108942264,-0.006058985627524991,-0.020535152169413408,-0.03422837283137917,0.03605319201501457,-0.048135737829613494,-0.04067161249834971,0.11848009449029935,-0.06533179469536926,0.0597719421112838,-0.031564456867895406,0.03777478046502765,-0.06495856889190263,-0.09680990993430684
EFNB1,-0.060312273500757047,0.056033976291403456,0.05676548460662896,-0.01034138774856004,-0.017408523291358124,-0.008178884130480405,-0.058563732836769564,-0.038777585018727766,-0.0112889849938006,-0.04056533381173948,0.04032970516808702,-0.012841405688023097,0.08948689008032801,0.057072369985362505,0.05861782448275544,0.025702093234234558,0.0247120439923744,0.05331351118823866,-0.019056548865303998,0.10942552578068211,-0.008308368494179826,0.018588755489522626
COL4A2,-0.08440074001086478,-0.024540850194384272,-0.00800041267593507,-0.015283730975973832,0.004244819106232971,-0.02925866582944005,-0.004954215964758784,-0.09090814768263371,-0.028176323073315728,0.02091895254310659,-0.062167050215531566,-0.03687149363180127,-0.015544986795284191,0.016535583334776657,0.03508234227559864,-0.022939492180241005,-0.06729410493827598,-0.04174776386932933,0.10858085460633225,-0.05502483876565725,-0.09319517987898823,0.054855698535289266
SPP1,0.07701414164758982,-0.06542871654999974,-0.03358182014130795,-0.00389950090742636,0.08054892525310195,-0.08682131323869291,-0.03158308729186715,-0.11322279885644193,-0.044258814007737624,-0.05453629296925726,0.0634094810224234,-0.13462565534914395,0.10392971496207552,0.004446331926747164,0.05482209369994765,0.017083530653279125,0.02396556568596613,-0.01616479944176423,-0.00760719204208483,-0.10455073009250423,-0.018721047929140717,-0.08490550546037569
PODXL2,-0.01206573100507503,-0.0010901111615286116,0.031915538255906296,0.00946046116631946,0.037788953811778575,-0.004095047663887083,0.037838317626260685,0.0887369961662917,0.01395455294669927,0.018763980064985194,0.04369554381293789,-0.01616891389535673,-0.05252025785827246,-0.06343254556482819,0.029961233625488037,0.010575668441199932,-0.049501704567515424,0.054794577755665305,0.026396139678078853,0.12000482201220998,0.014676377232744809,0.049761891298810215
IFNE,,,,,,,,,,-0.02119596975637395,,,,,,,,,,,,
FGF9,-0.004820698760930406,0.008517087408162871,-0.03710822978774657,0.010366305941693656,0.0048816778846273055,0.03423982959977709,0.05801993852828102,0.09183998136917434,-0.017548370756099715,-0.03148450242907542,-0.020002858726020364,0.11272551343344671,,,0.09574342916839731,0.0772114804680425,,0.04036028395792946,,0.0653989108646599,-0.05983396272189399,0.013277205878531371
ITIH2,-0.0038923595830972807,-0.02272034858917141,-0.027585871423471152,,0.069980403249977,0.07245613073748858,0.0431553055397993,-0.018206877937757222,,-0.015435819755217914,0.009284510607509764,0.024176626555114794,,-0.03353868341147701,0.02639832865965565,0.020189184006275982,-0.048661247686189346,-0.022769432272790276,0.0799709110431843,0.06145258366457041,-0.04965092637949983,
ADAM10,-0.01882068663342258,-0.004139602144234518,-0.015372412628135214,0.0351880361204001,0.014519969933024322,-0.006855672878131037,-0.010700342242062542,-0.07518233975208019,-0.008034409503073044,0.04439711134715197,0.04578963230974834,-0.001452930381342389,0.04912158176710934,0.00849035809036229,0.03366386583546631,-0.060256150790636384,-0.002353459071959938,0.05520747619388679,-0.0388061285240416,-0.015427130126193454,-0.010807855807417043,0.004807414630143827
CFH,-0.0014415132569699667,0.06483120447540043,-0.006184839631630675,-0.009085397261827777,0.02960484872740146,0.041015010286905344,-0.014194326533805968,-0.06730744931121956,-0.0007672119433341378,-0.05898261949357499,0.028610191945922403,-0.022450542846803454,0.02961323026638281,0.0013470035172510827,0.04167748288992099,0.0097136417602652,-0.050146764437447686,-0.006801415304339309,0.057641741985888194,0.03319777405422805,-0.028303270633495078,0.013284687472617972
COL4A5,0.026977878195443908,0.002294093054171805,-0.0028311242715026792,0.03752404028511799,0.021511531320249837,0.013159976939265102,-0.02540772528954955,-0.014870534534191284,0.007844454264663145,0.02267854515696529,0.07623730347044912,0.02928615218188649,0.03712541632567452,0.027144892093076516,0.07427842257405466,0.09081745697982473,-0.028139804113543727,0.048797686362039426,0.07586839460135371,0.10734164188638211,0.10343243362880708,0.06676783411662425
LTBP3,-0.008311719124170967,-0.05719369600540328,0.020480789579943218,0.0020567929589121927,-0.02328953340267124,-0.026069900166476243,-0.030951773263662014,-0.06751781008812023,-0.008553933305247388,0.020119845350760952,0.021356122348261345,-0.00873675239764479,-0.012766365348794247,-0.07517670718754542,-0.006426205970612986,-0.09479984533731639,-0.10486424440051265,-0.05681081623271338,-0.0045484672615406525,-0.0458520515587995,0.028024216178025745,0.008268429306745243
GNB3,-0.038358138497359785,0.04855112780525529,0.0027603969411365433,0.024724161779036174,0.03868634779157313,-0.02229534888735425,-0.03684146876954474,-0.03605968386965526,-0.042425687280511826,0.043977771820119305,-0.049216523469027655,-0.006739908411832335,-0.05357203142920975,0.11003046017101235,0.07974276113165274,-0.008722788042057159,0.011266215258724274,-0.022948730756372864,,0.08279867542520672,0.06791831704171473,
COL6A2,-0.061287613993510015,0.008274614912331637,-0.04630876949127928,-0.022738968329761716,0.05278505211046367,0.031894920596840674,-0.03647001178279193,-0.05648581348800837,-0.05303531991953773,-0.050657411146977624,0.06904566061059476,0.0060257627313124625,0.012023996527579262,0.010610502324139157,-0.050566972715196994,-0.03397792283623349,-0.052557076397181136,-0.0441271869879745,-0.07789884225207681,-0.033605275427765285,-0.15331954804428086,-0.07647550070223876
PLG,,,,,,,,,,,,-0.03158752555593711,,,,,,,,,,
GDF9,-0.02640753759257992,0.06352281109729736,-0.05170771286120867,-0.008566725265702175,0.0026776932103074,0.08359443693602729,0.011744231332398348,-0.051149468515347504,-0.04082847603313844,-0.02907944696219578,,-0.05446042904414082,0.04216599019349298,0.01785127835287153,0.03544764462153931,-0.013649085975660077,-0.06648915330085936,-0.029623775191508744,,0.011750942402197545,0.12690257708538563,0.004183278139399283
NCAM1,0.055107665698021495,0.06003898512178918,0.06542253188274248,0.048321706023235524,-0.016857008788353035,0.03361633977787495,0.03654935874849101,0.05263323414435539,0.06108714841665567,0.06615770896799297,0.015449489434381326,0.0062007452727616715,-0.007130352787099017,0.015434849717348107,0.07457799711427654,0.04167584036297141,0.04733604085318606,-0.00435917232248213,0.06166622166835475,0.03846456045435613,0.002216875588731222,0.06261412951350531
APOC2,-0.014913433373015908,0.08573100656068275,-0.031927484573464164,0.02396899782025747,0.06582000685164349,0.007330081217024872,0.010292797036771568,-0.06263402548873394,-0.00936102500175871,-0.009165776915760019,0.02869974346465659,0.01906115718974463,-0.024661147408787384,-0.033557563563134815,0.07080441317876944,0.04816298967990866,-0.040064344548419055,0.007198644833490389,0.09527720575209842,0.09725470475796219,0.05795492582449012,-0.044011439333468225
