,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,0.003996405734454562,0.06260328682733764,0.02951379375632952,-0.015404721209642758,0.007108272037283399,0.05821591925428252,0.06748675852004635,0.015744743934530486,-0.016910713050449538,0.04765976112062834,0.1036459812200128,0.01105812325642129,-0.056786717755415765,0.07349461772702838,0.09315197523262853,0.11328236779569015,0.015983974410993418,-0.0554336222041821,,0.19963504697791054,0.011638081449423299
RSPO3,,0.010041671286798734,,-0.022104337346141735,-0.029402609595027388,-0.007405641263248322,-0.03169084124073878,-0.020206131023241487,,-0.013509813110014006,,,,,-0.017507152030339805,0.08635172950413077,,0.022904558431451776,0.017448421149457646,0.0784195167363547,0.08840195280772892
CORT,-0.04471662439077554,0.014620024190646034,0.032931107655733115,-0.036383973782776226,0.048355430215982674,0.030086860375839995,0.04900317445236679,0.06934714886141775,,-0.026360787361063502,,,,,-0.0166583692606611,-0.007347580063875555,,0.06718694999622944,-0.0005498308042478017,,
NCAN,-0.004078222596384611,0.014678927256855956,0.023598123390041723,0.061293067326876866,0.015608597709811049,0.016839945089736665,-0.027124029338175426,0.10432723474513396,,-0.02894443065466282,-0.09395654861438044,-0.00628731265213088,-0.004480135080983152,0.11842973281442074,0.012254607751018982,0.06645293774944624,0.044706310977286556,0.011888470078062801,0.020555435958354653,-0.009825841509018943,0.09294806442708713
PRG4,,-0.0256612708929244,,-0.021816027711593564,0.04918973279206542,0.016686157628113808,,,,-0.015795204780096158,,,,,0.03737017731688735,-0.040289970014604354,,0.01726223900020736,,0.09114263829405837,-0.003344871727448163
ZG16B,,0.009897442850729094,-0.015485765750755902,0.01994142361489766,,0.06018640457717812,,,-0.02210761180519211,,,,,-0.042048986468413825,,,,,,0.10334148003588915,0.04468149052957456
TGM2,0.0012634326914643327,-0.04785942862581905,0.003131133371099417,0.0009132945319826111,-0.01378585998641959,0.08774866295389593,0.1064034632036436,-0.04817172191120555,0.04200844830880812,0.022153583724697546,0.022372297584645356,0.04336911198340282,-0.0037393187586221123,-0.011139135119059436,0.07798522917880052,-0.039545805159315654,0.02398743833781449,0.0006570313782996477,0.017859851334934434,0.1367609309362871,0.0024923679334635015
VEGFC,-0.04471662726993769,0.033387476623318604,0.09221396353922044,-0.03888200283587672,-0.03240625472978954,-0.045944070425437945,0.007365800979425133,-0.03140105009825334,-0.026035363964578586,-0.0161196360727919,0.04833454509899466,-0.027653102368797994,0.015561767736630174,0.05668678620889953,-0.041472585203850505,-0.05155527234778144,0.04812926199366548,0.06669978478682179,,0.11078327312271108,-0.014475875249019176
WNT6,,-0.0006756374199984751,-0.014321185384408623,-0.030174375419345527,0.034514571373499815,-0.046974783341766094,,,-0.024720829013410883,-0.014068404372256448,,-0.05533513924305591,,0.17789494455110458,0.05931425095943665,0.08043645327654321,,0.048919800846197514,,0.02715460853232819,0.15528278014920846
NRG4,,-0.021793823580185213,,-0.003588079243782663,-0.017309279810976425,-0.033127617871942176,0.016007937580736355,0.025300503106213137,,-0.018805435660450905,,,0.06151555391518386,,,,-0.01275250462386415,0.03127360810077528,,-0.026902565071323114,-0.023287035254268007
PMCH,,0.0017474945957736418,,-0.0022492387237103505,,0.023868640829173518,,,,,,,,,-0.04020231206150384,0.08386964446841566,,-0.006467189578130975,,0.14014210913211983,0.04507654689661834
COL9A1,-0.032322281432685604,-0.010485403878059454,-0.025762219849200848,-0.006643505536963601,-0.009556939485170758,-0.04069045989851502,0.04213515354638636,0.05406763876377375,,-0.02142834686532321,-0.03632413848691981,-0.001640021178771509,0.05366408943583956,-0.00413761510623823,0.005879165008368249,0.06561466630806576,0.03937357524580456,0.06386185175178848,,0.09246813980614434,0.08251921710598986
GDF11,0.045665514996936635,0.013561197115875414,-0.03428806169768292,-0.008513028995515873,0.02400640475002208,-0.025140258516303835,-0.01863467204332913,0.03961603925303823,0.05777394095967114,-0.04072797503326482,-0.03292101490474403,-0.1014234163243775,0.040144660623704705,-0.035811555902400746,0.043800390917656536,0.0657328079330948,0.0929006376998828,-0.015472845083783543,0.02223679978216034,0.1673407882541378,0.018223078210776074
RAET1E,,,,,,,,,,,,,,,,,,,,0.08689372309506574,
IL24,,,,,,,,,-0.013940984322082843,,,,,,-0.029973875120745386,-0.002787715551942207,,,,,-0.07556513850844657
SORBS1,-0.017132187252747545,0.026393642519545093,-0.026153831073094408,-0.016572936350500923,0.04868193494993779,-0.03973418377977378,-0.00684081005883366,0.05744424536453419,-0.012258180022061622,0.009759568179653297,0.04515768136387671,-0.010123049140079774,-0.004419343838184172,-0.05694015918525509,0.04609521693352998,0.005262892592428358,0.025585696240968635,0.03089625799896984,-0.011406024322472818,-0.028544349990794773,-0.006119012253917665
DLL1,-0.030570444309089048,-0.03498605268220379,0.02600909383699747,0.04397184586561365,0.07569018994591861,-0.031625695243473737,0.0018001451359938145,-0.007754891465084546,0.015493383726837028,-0.032890651280425884,4.363267830071557e-06,-0.030757472291523424,0.011270441192228673,0.026569790187055593,0.002531952705305172,0.08970827595424379,-0.06910827654644493,0.10306266825777687,-0.05890134890949887,0.1235463579684176,0.0891407097833228
TLN1,0.02267188689788493,-0.012858485456732429,-0.03741861684136087,0.044593183743418745,-0.009044153266073787,-0.020268861618242325,0.05858817419305082,0.02634969613084383,0.015984419971916148,-0.002113272930465623,0.00879022323070152,0.03307504648412053,-0.10903417637399575,0.09564548692962001,0.0025678223930821124,-0.03352751109532505,0.07262109950384461,-0.11019500952161373,-0.05389150697429196,0.11991770555065207,-0.014319350588836478
COL2A1,0.03443557146697791,-0.05674637327147354,,,-0.018802775128846497,,,,,-0.013124867817315242,,,,,-0.03682176623906609,-0.04210476826796151,,0.013982297129899422,,0.033628480779884846,0.06414691292488152
SHH,,,,-0.02267043468011021,0.018567987398730335,0.023784630878873288,0.1494729043855694,,,0.014335318062051813,0.013552640615056233,0.05993549283055785,,,0.06782528095933439,0.034142615829942435,-0.009458747353039821,-0.046381170315301666,,-0.0046541738741013,-0.02441606169250045
PON2,-0.013539991897702356,0.02950848499568622,-0.028281648440571218,0.05269299659712418,0.021212544327087517,-0.07197080886327129,-0.0735526745045767,-0.04586198998796268,0.09119038299160502,0.010718717809859906,0.0032027817967243567,-0.030203750346046665,-0.013339036130907462,0.03493760609436758,0.02502543228418871,0.09776988991040003,-0.0086970179368646,-0.035270657457196944,0.04625635025672053,0.017959886192174323,0.10577234015698775
ICAM5,,-0.04607306582460501,-0.01843458189540454,-0.027177461651820996,0.004987328796112678,-0.004321233374239963,0.030091799888333506,0.06159787173491467,-0.013196854571816739,-0.024463144276109412,,,,,-0.06514747434689484,0.06397563033329677,,-0.03961115125858343,-0.07331045342430564,-0.0225034901141243,0.05128397874573147
HPX,0.02347174071809209,-0.023249531335942267,,-0.04341401303467165,-0.032754988435521576,0.03332920781890945,-0.01219924153515618,,0.00515562416388051,-0.03183929862667813,0.02172346456102681,0.027060174696538847,-0.027127864168676886,-0.0689119155947528,-0.03202321604235947,0.003791770025552318,0.095313361676563,-0.0320555244433247,,0.05248902163445955,0.021793932743237442
SFRP2,,-0.02028029131218913,,0.022434080454459566,,0.0649057705020189,-0.005129273663566074,0.029611859235211646,0.041936654277733736,-0.02457335176573514,-0.00522960957762256,-0.01782335644487669,,0.025309411900983174,0.04503614175138327,-0.008432647368300574,0.10987560703007199,-0.026380323706975742,0.015213595962616306,0.22236734882584944,0.03800222240901267
CFC1,,,,,,-0.026564439271064378,,0.04540113994322342,,,,,,,,,,,,,-0.012072952041478659
CD70,,0.021881653912444066,,-0.010288223233908572,,-0.0021745269919343315,,,0.037569472041781266,,,,0.025019053131801118,,0.06050852543538918,-0.04034532202035598,,-0.026832427589708715,,0.04856006997344239,-0.024435742514687983
HP,0.015956212780070596,0.04673363148574846,,0.0009199377241644863,0.012843312683248207,0.10715676811497717,-0.05655898703267271,-0.04820552891632053,,-0.003705318142465379,-0.024191888965092848,-0.044785162856036086,0.0027584055066121396,0.10267991559729467,-0.00905895219111505,-0.05221557652560978,-0.04802335083702632,0.001930984324194933,,0.07084209635482912,-0.02288468973345475
CXCL2,0.1205065954334095,-0.0001885051808090863,-0.02650051725375348,-0.06794540135435216,-0.08686567839638853,0.0487669806411749,-0.01695395824201611,-0.011881280761720908,0.02475734346883378,-0.02479251475729353,0.094260810953305,0.017750867325518165,-0.05954686728154446,,0.064177480655679,-0.03958399106553259,-0.029496060682307926,-0.05926411059157959,-0.031668264901698565,0.06733488180607164,0.04164545738824331
NPPB,,-0.030526674481329882,,-0.023893395478334006,,-0.02326090336663497,,,,-0.01611963724521926,,,,,0.04317398847219618,0.013635447115650226,,0.03065303778493073,,-0.0496687105141322,
CCK,0.10637087233933161,0.048559335458744524,-0.03764012492805257,0.015468405481423735,0.02306355861346867,-0.048430419261217585,-0.0027992228002705712,0.07418381991986868,,0.000632881382316697,0.017599994679377236,,,0.05151897111093976,0.05355355269250301,0.09090524790517567,0.03008504694763937,0.007337503941390335,0.06195409402055987,0.12188153402886587,0.023492738402572818
SEMA6A,0.008573299405478402,0.06974763865682322,-0.01256694788961387,0.05856626791220866,0.033490467520071295,-0.011170805780438898,0.02245070662906444,-0.0612734694001763,0.06015406874295619,0.06063685036327945,0.023936326675539313,-0.010336269266684562,-0.04714435168989823,-0.016736518138562466,-0.040932742389668424,0.0035367216289515554,-0.007508927625116119,0.025322063720787557,0.01939241874961403,-0.02245457326788031,0.12956459309811588
IRAK4,0.009358715420489473,0.02929003222609514,0.0033007005950725513,0.02025275267595662,-0.020593867758910044,-0.0051584505617979564,0.04464185870518462,-0.029752989396440773,-0.004670597352213425,0.039710097732099596,0.07436484011478328,-0.08065603735742433,0.11037911396609762,0.10184660999981361,0.05642718175412091,0.05191051154543033,0.004038021596115746,0.013787560507363702,0.026390805285208173,0.13866090337166206,0.003741296188800976
GSTP1,-0.03182611769378222,0.011798465739990865,0.008436785278220213,0.05483222453512249,0.04174473932912566,0.046905394055158374,0.029464602893523532,-0.03698781345088193,-0.006139161645944907,0.044389832216633826,0.03658734760686585,0.1981366211475197,-0.04704542128275249,0.016586892452243825,0.008024596281336612,0.09187296677032977,-0.06058091408484647,0.07760717646624393,0.09125084779111649,0.007617572702670834,0.10638767015240792
VCAM1,-0.040907851648182766,0.035289355450804236,-0.02641772416312452,0.017524804757208027,0.014905454991230813,0.010433441042390221,0.019906778398544534,0.020362368290465345,-0.07682667353766087,0.0365646487752914,-0.05220119461179988,-0.12011769903618148,-0.04389802353636717,0.041665918817675354,0.1130449729765028,-0.07659690010611148,-0.003223429288303856,0.041548744454139565,-0.015594091771402559,0.2308292843069548,0.02870510359095021
NXPH3,-0.00665560173508165,0.01527705435349465,0.04336336682644029,0.005159907047881017,0.035072900757481346,0.03929992614119318,0.0022685824371448675,0.0007954574360602672,0.154581817973423,-0.05804463965581224,0.023137397230048165,-0.09523748407052918,0.02356938864324478,0.02387831619064571,0.06757504669579056,0.032442408055671286,0.055534299822553444,0.034432695376575354,0.06489842450791973,0.11273976996940929,0.08372445656357921
MTMR4,-0.0437143157422136,-0.01867083743199088,-0.02117409821865818,0.020894622640963315,-0.023046797354721718,-0.024534535290107556,0.029416426501788343,0.03595739881491387,-0.005170303374467793,0.033612714709540206,0.0570069230657959,0.012318154205887319,-0.037890811344988305,-0.02313026244335414,0.03821451175856432,0.03461027050120553,-0.06069751588305483,0.052106027376604754,0.0019260580294556426,0.10534155299427997,0.05066953322981435
LAMC2,,-0.02396024750216103,,0.053442790825268024,,-0.009578518856331972,,,-0.020249914410013354,,,,0.05022764510551912,,0.001537958789696427,0.024278579050477353,-0.00017830546403494087,-0.029939576945882933,,0.06968386403130923,0.01762648608286013
IL10,-0.036148766346531115,0.02756172769028577,-0.020512544410542916,-0.010980412096246624,0.011800141850546059,0.08067143714591422,,-0.02408132452856219,0.11198407668521763,0.05750005889961396,0.1124586969837559,-0.09167043172683335,-0.04826438651946277,0.079903140238844,0.02955850453023136,0.0071362306778179965,-0.011384811501546951,-0.014870203390391048,,0.118368694383981,0.08412228287569211
SEMA4D,-0.003468510947333309,0.027181496214655963,0.013699342169670743,0.006038554116301716,0.01725619850125196,0.06096535458046476,0.010938927916764487,-0.05863197927323281,0.029700147736689927,-0.013680591079068403,0.023557208198968175,-0.08783104682137945,0.03767808619262377,0.03673628952079849,0.05675892137124601,0.07296334733462423,-0.031783676142860255,0.017929329599924382,-0.07143783384285676,0.19566942886564304,0.04696854564840917
TRH,0.004196084529069318,0.017014082613791566,,-0.05374005882210163,-0.018503356285953433,0.008924853688161245,,0.0433080818968001,,0.08790040607139674,0.07338674945781577,0.025451605318366852,,,-0.014048451581851737,0.030733740476320874,0.0857904260903307,0.048011094339427934,0.0461121315585397,0.004613381060799723,-0.07312876121823798
SEMA6D,0.02865176563904311,-0.030585365987669432,0.021135995801876164,0.01805774136965795,-0.023038711469051364,0.017905059010624023,-0.03637127173555032,0.02927645335939493,0.02124741703953048,0.016891668028056833,-0.01579799512487541,-0.03163179602861832,0.03302039391820837,0.013167734382807708,0.04363696144378417,0.052552461697669306,0.031242014455964973,0.0800972882465651,-0.05012085004085186,-0.028322917824968066,0.003829396523332498
CEL,,,,,-0.03650519451955607,,,,,,,0.1293128368340762,0.040059770225478346,0.1148575655678387,-0.016539347467237363,-0.04227584455609979,0.05155827636075476,0.021809686095950152,,0.1430692324919249,0.039580440671571425
PDCD1LG2,-0.04765492682044077,0.07488965240465652,-0.018232541784993034,0.027064412296347436,0.013549263228728382,0.04023139602679505,-0.021865183817093944,-0.043438030472768605,-0.002863819477696813,0.002090415323632544,-0.0718583923197962,-0.03892534978336536,0.05984047016455553,0.07475544874439265,-0.011665066270305877,-0.006431216058809444,0.06805993348218481,0.012883596803268614,,0.1581738306785259,-0.02955513619027938
SPINT1,-0.02717710758443734,-0.0280376539010968,-0.004169632184063942,0.04989713471043243,-0.04199935501459945,-0.034755766976364705,-0.019936244565526545,0.10079596104099209,0.005983387064718512,-0.005574464561420106,0.01408269287709933,0.02177227338279171,0.11935382826433785,0.035642700881959526,-0.0024896429516143193,0.036640040523170825,0.06574689789975018,0.023513129751293545,,0.1619183132720763,0.10063405304859736
CTHRC1,-0.01868142461878471,-0.006824282330700228,-0.021483394185241447,0.08390168210789624,0.07051576683956735,-0.01636572653460288,0.12016360942464464,-0.020351728681974993,-0.02949311090433199,-0.005570019683843049,0.032409628723526256,-0.04002522360862163,-0.0041073775935527015,0.10651971536012814,0.0806973515597628,0.0503741446429022,0.04125237503673701,0.007269765264340833,,0.2603673136492472,0.09633602385870943
PODXL,0.04179532151472461,0.017143480512578236,0.017248078232884118,0.006059145044495998,0.01688120151804985,0.004302092171945966,0.0253598312987726,-0.019937961354734173,0.052855062260758374,-0.0443611836020484,-0.004237280543168154,-0.012115841795654466,0.02083680262457135,0.04592221655913993,-0.0067886142515265185,0.06475261341034619,0.04604862216520483,-0.0521548001155408,0.016479825520672724,0.09494122351305188,-0.0009037511018127044
JAM3,0.011755423342126078,0.005524774696739247,0.012349086039781259,0.04023462265574051,0.04833183467726109,-0.06624795235046378,-0.021471306438851707,-0.0416075743996608,0.03445854597996759,0.011357474188521233,-0.014762701771683822,-0.04400158183279159,-0.04623434599662783,-0.04865260379590156,0.05205165296724419,0.02978887864803555,-0.003839160662030749,-0.021538100106709587,-0.0186284569182967,0.027207446985259932,0.048196845096463416
