,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH916bulk
IL18,0.044804160137559744,-0.010997413604871609,0.008431711511501249,-0.11876942289587833,-0.24804247270960258,0.03160394413799043,-0.01578960290190977,-0.003372318103824696,0.044811839167882214
PPBP,,,-0.015984163411472876,,,,,,0.00011403728387755573
CCL27,-0.005421660354961429,0.01926795495937379,0.012447816197711677,,-0.005363033345398517,-0.015726775842263882,-0.01021081943768148,-0.030035224792621,-0.015601637721809801
SERPING1,-0.07189921481900548,-0.032105152309894414,-0.017982760710852252,-0.032088701238616145,-0.22920261553018684,0.08832257639506161,-0.023582385315250948,0.08234149580919811,-0.08029129872009425
AZGP1,-0.040312931279314075,0.029424451593941626,-0.11768637415382732,-0.09767779785204614,-0.022663761058802582,0.03274336950872537,0.010025723467210082,-0.04177329335921149,-0.06170882923155831
INHA,-0.051047627172917484,0.05050638227924835,0.03546723323464108,0.015067219909272222,-0.04967935830088095,-0.03562922740848064,-0.015731764416289266,-0.04213944118619449,-0.035776494221207024
SEMA3G,0.09327970632036055,-0.020261405036831437,0.029540300337906628,0.009799306857711557,0.03716331844519294,0.021720766184107978,-0.01921464576141514,-0.01591498602218009,0.08849106735831391
COL6A1,-0.13738196482452886,-0.038536442253392866,-0.08490652385362941,-0.05976827874923606,-0.29779161165949775,-0.11709707813820813,0.013580125253860762,-0.11765526884781105,0.03003749097469101
FGF17,0.19639330950777137,-0.020172500484814546,-0.02872018486047964,-0.0345434800897121,0.07104095390768946,-0.03840546240983468,-0.019941566916931382,-0.014806574229813728,-0.03375621890967031
TNFSF8,-0.017817007043454968,-0.013709745696033192,-0.015984159268280514,,-0.03752995259062387,0.08090954629486019,,,-0.025013354713571762
FGF20,,0.007993486619211376,-0.032698457231345825,0.01176869566881446,-0.03229543942404715,-0.010244308288012033,0.03700051195138517,-0.013616353869955595,-0.01851645829127877
ICAM3,0.040068904624369496,-0.007159950387921934,0.028465035139456633,-0.04782924870165295,-0.09999489568020029,0.0010318060734072943,0.02479362619267487,-0.03541234166442454,-0.038002758515908584
LAMA4,-0.02167837470246356,-0.005662882682573155,-0.032234712982746286,-0.07098730539031663,-0.2760880458016304,0.008829988551541193,-0.035855727233040334,-0.03524274854661766,0.07856043912568636
INHBE,-0.028023961407839804,,,,,,,,
DLL4,0.04186021898176601,-0.0161490242875915,0.020317368818960364,-0.08453650649708483,-0.15602715633455375,-0.012381308823173084,-0.014298039977606534,-0.02886824437179581,0.053340628406142815
SEMA3A,0.0349180786897728,-0.028806627286926244,0.041800698799273325,0.023905898825257735,-0.046266979674635896,-0.06425957255729073,-0.016273613768839935,0.2144218895933026,-0.050641050589129835
RLN2,,-0.013835775831036585,-0.02451721043973087,-0.03607031988506978,-0.0481979560093061,-0.022045913532906747,0.0022083434578078673,-0.010727530873230919,-0.021753297476374008
C5,0.05955209365504544,0.053358092862494044,-0.010033657909479327,-0.06011554671968099,-0.17407379628176434,-0.015357785073801826,-0.010909743148207883,-0.03844450202671595,0.045453581840033536
EDN2,0.14220718151724493,,-0.021021841611375366,,-0.051294156201458364,-0.02677108572894028,,-0.028272047725403014,
C1QA,0.10678764631301009,-0.04650970555307625,-0.03140918327220757,-0.12305229023026563,-0.25460718650185815,0.014379720084576724,0.0005426190046428969,-0.07215479215638704,0.07118571549537767
UTS2B,-0.01915999488893467,0.027435762567506586,-0.01753165486253614,0.0005913644632273804,,0.038833910260650764,-0.024913231306434577,,
COL9A3,0.020422508956261347,-0.000159998550482765,0.08473212768771528,-0.1102380748396161,-0.2860946358269472,-0.09249923978397459,0.027875182164282752,-0.10266566450076932,-0.04913571742785415
DLK1,,0.05425644227481227,0.11334282265632244,-0.022834372336407,,0.049422023153235434,,,-0.07169543427215543
HGF,0.14388742147733735,-0.007162890090602388,-0.05392405659609408,0.01244941410185416,0.11608537341661578,0.04911707146051346,-0.016935684197096956,-0.016339221756655992,-0.008064486073198174
P4HB,-0.12121140375095142,-0.031980970029409014,-0.09706455652885033,-0.12915738432204846,-0.2768110939118785,-0.08201358373806411,0.01619782792543828,-0.07217265290708634,-0.015917615101649657
ADCYAP1,,-0.016523326733826588,0.08526798757344743,0.008027825391957292,0.20092879758081658,0.04337266485065577,0.0986262794259212,0.13560992788186554,-0.03362537515719436
GREM1,0.011939756438435287,0.0830623407724679,0.03942077335437023,-0.01870130259644055,-0.09062260386715118,0.016039872895652202,-0.011594094049131273,-0.03644021072591601,0.022321281034813564
EGF,-0.06700132349224175,0.02083288684279841,-0.03257641839031834,-0.04951303685807641,-0.07006622967343279,-0.002070376585129036,-0.01777143942676425,-0.019525293441840483,-0.03772949667967081
VEGFB,-0.08098591431731789,0.030288615604383336,-0.0993982268737964,-0.06015294070720913,-0.16545213819717927,0.00900323119972689,0.0541687497944256,-0.08561115294138402,0.0008811603913466958
FARP2,-0.000609558914591082,-0.002522778718294463,-0.031017300683353826,-0.04041103729230751,-0.1678250470074032,0.005749191994669951,-0.02687942301716705,-0.043040108245379606,0.014556684859936286
BMP3,,,,0.01257206598424154,,,0.0155670204269949,,
IHH,,,,,,,-0.03246690082011909,,
LAMA2,0.0010820970087013616,-0.034648849570707636,0.05733322986814354,-0.10917009340802314,-0.16376895612302247,-0.0920120025468647,-0.016365003631727843,-0.0680470139652902,-0.006244737050001857
SERPINC1,,,,,,-0.02038854253987803,,,
NRG1,0.02344752754202155,-0.024196602070636543,-0.032331215342603574,0.0060810161354760365,0.02245100719314559,-0.021240382149575517,-0.020940360317466926,-0.021667076167815477,-0.0037600333977068257
SPINK1,-0.04496172807232367,0.059624117332195664,-0.01548629194379497,,,,,-0.010727530873230919,0.016674086454159683
EFEMP2,-0.12648951540702494,-0.03597260524997279,-0.020348053993180286,-0.04090673458035796,-0.22056211434258582,-0.008479518858506988,-0.01025586453910424,-0.07546169562701625,0.0315077949280359
SELPLG,0.043431939663901034,-0.06962779766780927,0.11901697347981122,0.0549314982186186,-0.07336700266289785,0.008681079520114205,-0.02787890335839937,0.020026003525036733,0.05715425335445192
GDF6,-0.02246805127875703,0.061228113410903305,,-0.020325352101317442,-0.0481979612084282,,,,
HLA-E,0.051920146169018466,-0.038007754925621695,-0.003977962971168461,-0.12083446254522538,-0.3068983964990838,-0.0045846686207247425,-0.05089827509935248,-0.11595576435817058,0.020338031069801286
PTN,-0.01230283300769815,-0.05670424909331719,-0.00018163004156623568,-0.12233443343124385,-0.3196471924482701,-0.1303738489602485,0.04774148401273275,-0.1435347500822428,-0.031110629467165828
CD274,-0.008640555487419236,0.05890047028244272,0.05746043864222635,-0.04567373620695294,-0.04493984190918401,-0.03532457362113034,-0.013752752262272901,-0.017654739802681233,-0.09507679769749282
FGF10,,,,,,,-0.012953579223562474,,
CD14,-0.00946106219019476,-0.0861430388417316,-0.15525616127941408,-0.1461998759587379,-0.16584531996222435,-0.047917822207839855,-0.026092527092895536,-0.07632946589834196,0.007844323562943324
SFTPD,-0.00021400422146997675,,0.08451657580280762,0.07978688279235642,,-0.03499413909292945,0.019294868595131572,-0.018138112351763373,-0.005635310230519892
SLIT1,0.16952123275453673,0.012406981308111766,-0.0016134481491131536,-0.08476529750722915,-0.14397001177767924,0.01976284153347244,0.012940175616958403,0.0019281472234178466,0.020221458891967862
LPA,,,,0.0013126593001138516,,,,,
CNTF,,-0.010905735061757465,-0.015984160727150695,,-0.05042730806916755,-0.017379567527795462,0.01290819286367255,-0.012455808122820511,
BST1,0.00993862708660285,-0.0187108853491492,-0.019802396032099052,-0.02170340295666712,-0.21865384019947898,0.011360542496207004,-0.021777669346996174,-0.011955874616176462,-0.0014014410898788015
AGTRAP,-0.006382674624662762,0.018114818599550418,-0.036974048652864584,-0.10078849784033751,-0.22493380704041882,0.028945852542259964,-0.015293669521748147,-0.06687278617082235,-0.005621772051257751
LAMC1,0.08373784287677939,-0.012869147089267601,-0.038180474605500246,-0.1299747214970988,-0.25793928585499754,-0.06542223937758024,-0.0018003487616223754,-0.0689780403971357,0.08266708129566792
COL6A3,-0.0297570538997968,0.04151208825274803,0.023297375740313552,-0.04078093164862115,0.04603980484893867,-0.03603333207471161,-0.031974508203163644,-0.02236422233686711,0.04104768594484977
FN1,-0.17064833234873766,-0.023157095591324103,-0.09076542558558268,-0.15607406016529704,-0.23628501985858383,0.026188072474157234,0.011003856476628831,-0.1311076380137531,0.0827331518050394
MIF,-0.13922913431887807,0.04132590937463936,-0.0026005896876726063,-0.0453038873718614,0.11264616658671928,-0.005416134892574361,-0.025988579259382177,0.0784734114154473,-0.0774641367445184
JAG1,-0.052997521470064896,0.011775480000003408,-0.04185142974546004,-0.08271626624344226,-0.2808000035709615,-0.08931882707857594,-0.044241624823091685,-0.13707469229317223,0.07163199173610521
NID2,0.10075574353506708,-0.028523584020023293,-0.0005684309845647399,-0.10149022093512833,-0.17992676775133778,-0.03980509512843147,0.0069489873379059725,-0.027734365431941223,0.027394334997959995
EFNB1,0.04444749063709268,-0.055733489803805394,0.006258980402056805,-0.0709183513882675,-0.09314237053282003,-0.01824909385796458,0.004657874713855243,-0.05841053645119782,-0.01122862347487834
COL4A2,0.09281286948632728,-0.04518956682799948,-0.007494375580276359,-0.11790859431995834,-0.28677643328585295,-0.0973536548672194,-0.002667195857800467,-0.11390532144487439,0.09596564451925825
SPP1,-0.1640490261640091,0.051008970084998384,-0.1536825038736478,-0.2145779439350317,-0.36729324648972195,-0.054988605974771475,0.02637640592923032,-0.15548823533927353,-0.0790559340184724
PODXL2,0.12540507897742803,0.0057722223661628245,0.00045299442225491557,-0.06641962450025342,0.018593237906034413,0.008220514767628454,-0.02376566199991525,0.08760529339579487,-0.06815181077053777
IFNE,,,,,,,-0.0129535782128785,,
FGF9,0.22981263676857644,0.0392788528863783,0.1681266079968751,0.062415413274113735,0.21896991535542987,0.0499161541809973,0.007510489917942761,0.25706095395959316,-0.06274067733771328
ITIH2,-0.01781702601203089,-0.014570483048054486,0.006672663073822811,0.036367709638080725,-0.049100855193898715,,0.019137044615704257,-0.017458092863653178,0.027793872154626295
ADAM10,0.028240473937582666,-0.026419310895928614,0.03801483619525356,-0.027097586807904802,-0.15675075321540433,0.014344014635754012,-0.050129184153027376,-0.03563719368175111,0.04343205539404687
CFH,0.048978984001692996,-0.008332676283484297,0.058775558160940045,-0.0902898832901289,-0.15932090279434266,0.026070167165314184,-0.04476725613490767,0.0014875199239796188,0.03583228400427272
COL4A5,-0.0031014036006315653,0.03629442202616045,-0.05188393091468625,-0.09923161536008947,-0.17390383379723504,-0.020768956041071592,-0.025309483625560895,-0.03958559811992629,-0.017831305121576962
LTBP3,-0.12566842298326497,-0.03886295640790981,-0.03928611052576375,-0.09340890692930796,-0.06522056277925296,-0.06958770963098723,0.003050652234163352,-0.05690121510100512,-0.01351461759852283
GNB3,-0.04927303356708306,0.03144099945273924,-0.04882485576930441,-0.08147009004931462,-0.0952479506341344,-0.019852879471990298,-0.01714614728977227,-0.0011843854058920732,0.04171049415929448
COL6A2,-0.08010093449449505,-0.0024929962326644337,0.05348607501893357,-0.07929541500676478,-0.17859078587306695,-0.05487292481829562,-0.03525145250538849,-0.01296147463562581,0.11347020216282734
PLG,,,,,,,,-0.06760842072076428,
GDF9,0.025147968564020042,-0.029852297684537333,-0.0159128314829574,-0.019420313124062744,-0.12362065367016042,-0.036853324548349234,-0.017771439332176852,-0.037727597713441974,-0.018514667039025583
NCAM1,0.07145205238155777,-0.0393253496243121,-0.02207514606193618,-0.03804832173894926,-0.06755329321054171,0.042955047093702355,-0.003920313669898704,-0.016203486875866643,0.03931973520479009
APOC2,0.16514987943955775,-0.04376162468244752,0.013242680992755823,-0.04708044184338298,-0.13655512142410972,0.005500716913160879,0.02839760832007172,-0.07214790275122233,-0.02580003627471267
BST2,-0.08810577129329479,-0.009362959893536025,-0.0751036446162551,-0.022054203597974022,-0.2719715120344513,0.10482168493561285,0.012571904316200122,-0.1433271856524445,0.05564156177779188
COL5A1,-0.02012132207900444,0.05379194897975894,-0.014070856066417732,-0.0848187892214288,-0.12229186337237949,-0.07432760513740976,-0.021406173792719953,-0.024187775309976317,0.04540859019847735
CALM3,0.19277508567226798,-0.03735703140351065,0.1450241944783847,0.18826170345427437,0.32687641255470273,0.10419744564930492,0.015262571742298593,0.14523598827953405,0.025614420627922633
THBS2,-0.06813949008209397,-0.0007844610842904368,-0.07563000780271804,-0.10497838618846501,-0.28807704032668485,-0.027007164742121743,-0.017041926642711112,-0.1330442692870233,0.0013216775526850662
SERPINE2,0.13799412125233906,0.013489556567088588,-0.08662727230790122,0.000968772037803617,0.18018924506512765,0.02551158587493819,0.029543505310956446,0.10749365857009863,0.011918958307365125
EFNB2,-0.01140737303276529,-0.029894597021282842,0.02843267839245492,-0.002679167809672818,-0.011786217901177813,-0.02424749230541205,-0.029642515925306104,-0.03252226534055022,-0.016350253675574387
PROK1,,0.018924442905500775,0.023367493303739762,0.029464581270824977,,0.052377164792563616,,,-0.024807948235463256
LACRT,,,,,,,-0.016405524061795792,,
MMP9,-0.02356498851459608,0.0035784397966012707,-0.05108072749679694,-0.06711973119413682,-0.19438738698112906,0.010055861306006076,,-0.04644178485781951,0.14915206002621373
DMP1,,,,,,,,,-0.021047081409918303
NPPA,0.0897120872302709,-0.03512745169428,0.18106617698644753,-0.025571019606038976,-0.013450666409154495,0.033681665607094236,-0.01972250754319021,-0.015364642265194597,-0.029535462111171442
APOB,,,-0.023077793661347858,,-0.03866499032694957,0.07234389693962598,0.08057713765187575,,0.039061002992401894
C4B,-0.025879509767128207,0.04468641186248551,,,,-0.022832007241545008,,-0.018610466888060617,
NTNG2,-0.010352693798351685,0.04804688000389448,0.0012680688633555665,-0.04420248728844296,-0.12329648176613683,0.0027249168854947227,-0.03197450868600233,0.039111999052298466,0.03616728723974209
LAMA1,0.055543324244943786,0.007818840627382093,-0.03269847068277844,-0.08907868899582985,-0.276092551568718,-0.007996781216935851,-0.004774781643325591,-0.02074765054142227,0.008933202453784084
UCN,0.01124035511994766,-0.025521421183627768,-0.0153023603134115,-0.04723409502466378,-0.011669246165607777,0.004102460742382662,-0.017146150596045597,-0.028405316394780267,-0.02734277898901842
ARTN,-0.029598191916827894,0.012220387349541027,-0.018960035064241865,0.01926203287756431,-0.05096967856508693,0.010089556780980611,,-0.012455808989074594,-0.03577649996942819
PDGFD,0.05697230046333902,-0.016216408758202565,0.0156399437820324,0.022738138709589156,-0.051415654847871764,0.020448737418983474,0.04459420577930386,-0.010480396373242997,0.022149225205966835
EDN1,0.17295595281642284,-0.01971547533729473,0.012147023184439077,-0.05104614528322684,-0.08536368469745689,-0.057100195061796546,-0.02759682216794714,-0.03545382095907651,0.06530021288890359
ARPC5,-0.07432895190472961,0.030686358207319565,-0.09758517147656263,-0.09520235942925616,-0.16915735478014043,-0.007285064485629588,-0.03180425591915526,-0.13538099905173653,-0.04883950050196815
GSTO1,0.006838998068475223,0.029262118774674693,0.06256843311349702,0.14936900795110739,0.33336824388920944,0.07127100063628639,0.009253550093061492,0.08656218366540198,0.059415359220053476
PROK2,,,,,,,-0.019782029419608244,,
SYK,0.054027704003177066,-0.016474268372866047,0.018569524971814407,-0.0327904471659814,-0.10871107473156118,0.025185371006130407,0.018127774271901185,-0.04543337665547469,-0.016317743979005605
ST6GAL1,0.13484461994268046,-0.01852252824662053,-0.0037987302616835006,-0.017337669917734683,-0.1998664813644765,0.015769837161563,0.045239201348484775,0.034379396180520015,0.025995662863843028
WNT3,0.012876834748253347,0.014066819482406893,0.09290443985491194,-0.05651817412301686,0.28884169581517466,0.03780099746371914,0.025536580174352327,0.1442303288978953,0.03170547300622532
HSP90B1,-0.11194827172098842,-0.024620331922138503,-0.1350629315434299,-0.09277343473486037,-0.08157970509766801,-0.049040447255789744,0.03313872110381309,-0.10744819122060813,-0.04541876128395234
ZP3,-0.06287904160935781,-0.021792632459713787,0.03474289614888551,-0.036590680899833715,-0.13715169445197498,-0.016889999958902554,-0.01210515831758985,-0.03612087568210016,-0.05439143382512205
NRG2,-0.026033445476012752,-0.031448082775670884,0.009606429704330552,-0.022194938101834774,-0.028513683717285864,-0.014741866484777663,-0.0312540484115834,0.04639360752659026,-0.017737538056316594
MELTF,-0.05043389974983125,0.0026585367034729045,0.0290774826200169,-0.04424792578797503,-0.06523754581118608,-0.0021338200569653736,-0.028306197022289804,-0.024512814460483735,-0.013914823080771136
NLGN1,-0.006527632348696144,-0.0552965933646794,-0.033768213208181075,-0.05056706618917462,-0.13829752755591185,0.03463017918330823,0.026852551052114672,-0.005460943092947607,-0.019450640725096818
SLIT3,0.250477597257093,0.009351132429647456,0.18301791871670672,0.0035866641708112716,0.18956385023468456,0.04810692801786103,-0.045239455440493764,0.04555509595767163,0.0318159637496815
CCL8,-0.016800242815985626,-0.016757647018411228,-0.051250037922051406,-0.02877787494830488,-0.050427309164090606,-0.026509499367424607,-0.010923416128895224,-0.011622141523806254,-0.00844366509484049
S100A4,-0.11149502405086038,-0.012834312393052837,0.026831195694455405,-0.08996097651470877,-0.2711235954268697,0.08418088824001338,0.020115169324821398,-0.07989551116608229,-0.04955041093892095
TNFSF13B,-0.07538385241905804,-0.004299526083331366,0.05529460775195395,-0.01710442001934999,-0.19824989422035896,-0.018541031927252722,0.015793761743689724,-0.007234580144068799,0.010078396766905574
HSPG2,0.05919961638913407,-0.008539419034272794,-0.03695309477863089,-0.06502919183567263,-0.21187901006327337,-0.08484970211496722,-0.02469957258760333,-0.07045667332365156,0.056450881721142675
FAM3C,-0.02627130781684028,-0.032481814091476865,-0.048620001820888034,0.10983249624990882,-0.10361791217434059,-0.045602428376787095,0.012684364569751628,0.057121862893017135,-0.04840572036359627
FLT3LG,-0.06201576650687478,-0.053199179884528866,-0.041535276149970275,-0.06944703753480767,-0.09415929118725234,0.009251813293375898,-0.0018215368231314056,-0.047177525071186985,-0.012368762294433025
A2M,-0.09807343649115352,-0.09688185911533367,-0.04307998981245704,-0.1679005448336955,-0.26854188502728477,-0.1061142278627748,-0.004474860640625604,-0.04540609988414308,-0.0542289272905933
VCL,-0.019786733235586555,-0.009968938946031772,-0.04430921375532086,-0.12506413015994,0.077146726922601,0.007740571671947895,-0.014367884580792236,-0.05603431970428928,0.07001754806057281
FGF2,-0.10939923621126668,-0.03118116098865637,-0.023412575034185843,-0.051372040794151023,-0.1830951301246979,-0.06287322181375672,-0.007269811394887643,0.01708873359806208,0.0006884679843497557
AGRP,,0.029417933693570725,-0.015984163411472876,-0.030807979620118477,,0.006048404660311009,,,-0.018516453717132227
CNTN3,0.14744327029064794,-0.026119577903069895,0.10873621630612615,0.12321402161526518,0.20934526031760214,0.10210561313307905,-0.05545306715274007,0.1431702441406801,0.004725525651521652
RNASE2,-0.05224577084996896,0.03404276715387942,-0.04066331027321026,-0.0557692828974058,-0.19607103670211024,0.0041989830917439986,-0.020164462240922228,-0.0457368417222841,-0.02887362483371183
ADM2,-0.04351596250596261,-0.016698955198791134,,,,,,,0.029494843586176128
GAL,0.2799314284880835,-0.026119578176039958,-0.010444203600377601,-0.061673786684726194,0.022464148551358514,0.01600038047409148,-0.019861935893302266,-0.016443737720811515,-0.027940234515496196
IL36B,,,,,,,,,-0.02660623947725128
CXCL6,-0.023295139305930485,,-0.015984154249770136,,,,-0.014190538519560357,,0.08302486837892352
PDGFC,0.027726990362563826,0.0033438171185137173,-0.03250467177305727,-0.048267515787951874,-0.17797071666575962,-0.08347592764973127,-0.05479586551753754,-0.0935706071531521,-0.039189451674942734
COL8A2,-0.03236838780569285,0.025452369486722103,-0.029798348007902088,-0.009926796942257149,-0.2092822225341684,0.027953218729624984,0.005713700455954321,0.00023863515904035988,-0.0016280511967505975
SPON2,0.02223700946277274,-0.030071659375917163,0.0011788890777901845,0.015284737887766504,-0.08231775480823217,0.05547656863735674,0.03551734553415802,-0.04421086882688703,0.04823279155090972
LCN2,-0.020112054312558584,0.018749431283922764,,,,,,,
SEMA3D,,-0.014119468210453725,-0.05890937796805396,0.04458928744386725,-0.0437665388422229,0.005891883628711097,-0.01019538508681711,-0.012589688012806827,-0.036679600566166495
BMP6,,-0.011666952142416927,-0.01935001658662059,-0.02215525242441754,-0.0429209618939573,-0.0188255559239811,0.00516393013564452,,0.027735347921908234
TIMP2,-0.02171994046217444,-0.021546470263996486,-0.029374257359768313,-0.1682072382829437,-0.2574773064043578,0.052142976601636325,0.01965347957251026,0.023947065471666452,-0.07144519741033331
EFNA1,-0.08975379213258278,-0.026086272407719147,-0.10323665808722288,-0.09373994381074684,-0.19927176389330606,-0.06670971867952584,-0.035014645333609117,-0.073657931083924,-0.002214295572467908
S100A12,,-0.013454362940502708,,,,,,,-0.017409251580187243
TFPI,-0.10785788571764562,0.004026434354239845,-0.021248478066603255,-0.08386457365729168,-0.1975832268874422,3.583265968103697e-05,0.01844979252158491,-0.11336884995351483,0.11283105549519845
GPC3,-0.02870770277045269,-0.01690865058187924,0.02165052365520522,-0.11534153167056926,-0.029999090384283018,-0.02469471723405683,-0.02351025973637705,,0.010134939654542896
NMU,-0.02386341033123348,,0.09912090720431672,-0.05677344798458295,-0.09890504979041617,,-0.014404798371411304,0.06320211661725189,-0.01856196544511559
SCGB3A2,,,,,,,,-0.017359033533200802,-0.02031850491995195
LAMB3,0.10165262355233638,0.05150769906807117,0.014370842979743656,0.0976364967007298,0.37660153602350327,0.030412270392104614,-0.032193972422602884,-0.02924315648786459,0.007835635616671797
LGALS9,0.02179537808022969,-0.02139491079441198,-0.010841493424001454,-0.016732611313960834,-0.2376697716428094,0.0064718859716152545,0.03972651227953471,-0.07533227027400924,0.04617101539323059
VIM,-0.2101087524441338,0.04040193814589283,-0.04723992967716976,-0.21780618908248503,-0.29987338305405925,-0.10347984931256837,-0.06180800561366654,-0.14656758887809127,-0.09097679418952362
PLAU,-0.10721747926204091,-0.05212693035492424,-0.04516788887533582,-0.11912348683786651,-0.24566952404518655,-0.05966181582029071,-0.028125906794684716,-0.09890621151700642,-0.06125839893405793
TGFB3,0.0752387254079613,-0.03380992103279842,-0.03776837103343398,-0.0751029034273148,-0.09866289179509895,0.011343222088243343,0.02014889924229847,-0.10113487088591858,0.041505497778014315
APLN,-0.16160440668948717,0.020353917882724087,-0.11080573302430921,-0.043447707933404994,-0.26631225271008246,-0.03453211483238905,-0.005369810764896512,-0.12335908119375023,0.07703339882070791
SHANK2,0.23940608586688683,-0.029535227782680567,0.1852667859972466,0.11257682485192029,0.25031474386662744,0.0635210863254145,0.036386813957068505,0.1132007050976371,-0.04524746106414885
LTF,-0.023711788958420164,0.00015008755071624726,-0.13919279732667847,-0.05399052996018488,-0.17135928741472678,0.015162583104110979,0.024521465705025974,0.0050340110286381514,-0.07642490593572365
PYY,,,,,,-0.02340532348863546,,-0.010413096412676298,-0.01851645829127877
PENK,0.27216353876249816,0.0010087112929582876,0.16183385108160592,0.13636932717203562,0.39938340071971185,0.04223319501052887,-0.007948960177101694,0.09248603881917832,0.08204815474575163
CTF1,-0.016200540672794524,0.004425468457909951,-0.033638715871489665,0.010501996311810811,-0.09123961803917711,0.06073724591406528,-0.0251818328293107,0.03591178337839189,-0.026969979462857976
COL3A1,0.08943780517639775,-0.04448711283177827,0.010461567940515183,-0.09670482512113071,-0.24217553979707007,-0.03765637227381424,-0.010244046014679454,-0.05866807677309349,0.07784355898556171
S100A10,-0.20681903961284043,-0.008449898087472417,-0.13552537942482654,-0.20618780866243114,-0.250099406839706,-0.06361228209755024,-0.030351465861617494,-0.11568776715281404,-0.05382716030564989
FGF13,0.24589944633591004,0.04264170578303057,0.096395431900322,0.09096723912701403,0.2909587127067615,0.06280829444794607,0.055783365040731024,0.12010824866296609,0.025469306514974047
SEMA4A,0.09318576055388249,-0.027291990164806885,0.08079065122298038,0.09880148428618683,0.2019087826847485,0.08705155632052358,-0.008819573024133113,0.09428221728262366,-0.05656288119290609
EFNA4,-0.040970198989328764,0.04611119856470347,-0.04584958445603197,-0.010409148416259218,-0.08700356906864601,-0.009178991230076755,-0.03907332497956568,-0.039542606465498224,0.022501568206427326
HSPA8,0.14339605548729523,0.01550913528918944,0.10144146834884636,0.15634011058081115,0.13456543425951473,0.10602154179713581,0.021216877298870028,0.11119835506694214,0.027108981349484973
NPB,-0.027325477502102742,-0.011666953263405881,,-0.024902132446993786,,0.046253553044639927,-0.016593468409252982,-0.02349287998305506,0.00374466035631649
ULBP1,-0.06222397987299997,-0.01999365348272082,0.1289975145190782,0.015007436657922462,0.12861349532440852,-0.028709663824361038,,-0.011622141246386589,-0.04156398870326116
SEMA3E,-0.04982878357316645,-0.057830131183050665,-0.03439766457474399,-0.13048812515276995,-0.055967391161907735,0.00640990138613947,-0.037674875446708056,-0.02247573793701858,-0.049852373214643635
ADAM9,-0.10231708878455778,-0.04198477744606504,0.034555098154823306,-0.04198115602442245,-0.23224197867917293,-0.12427267439515477,-0.0542827606463255,-0.11198345852818373,-0.023135908791337745
ASIP,-0.04512041371666453,-0.010747292846633187,-0.023727179555192122,,,0.017352580978798,-0.010784508751781252,-0.014920788448228289,0.023879499446054938
IBSP,0.00789353688000104,0.03573996830329043,-0.08137379907129358,0.009204807816059103,-0.06400977152571341,,,-0.026284858809439503,-0.018770568840095345
FAT4,0.015134486974445957,0.06558462010022534,0.023061563301756176,-0.017407213140351846,0.009114717585824434,0.04612061731070888,0.04809404986920095,-0.022155183121672126,-0.07574339893710494
MDK,0.06852637377830192,-0.01366773572897226,0.07737157563010609,-0.1404568521380337,-0.2928121137809042,-0.06393892560947617,0.006263318311025509,-0.12359577812853033,0.003804852272086787
BMP5,,0.06671962733561444,,,,,,,0.07850787814965868
CAMP,,-0.02087450076930726,-0.023241661931253467,,,,,,-0.00517482984667802
HSPA1A,-0.15084564038741105,-0.02447068995743559,-0.03242738926241118,0.032175166474827155,-0.23365794340934878,0.035525694673719285,0.037888577758215504,0.06658074820243548,0.0006552794887274294
SOST,0.06563155143640986,,,,,,,-0.014341416202684053,
SEMA3F,0.12441410779313632,-0.048280915679214415,-0.013778545988018543,-0.06385380776596228,-0.13981181901068787,-0.015002214380140301,-0.016310818216101895,0.0038786431977354996,0.025497165095724545
ARF6,-0.08762213366583511,-0.03541525867302413,0.003504989283884353,-0.07113169179077916,-0.10771968723325047,-0.03521971903782634,0.013791202382809951,-0.054730666963596714,-0.011414325313636104
IL6,-0.030988511473176147,0.03160947447486594,-0.03178645524518592,-0.025126293391620765,-0.09702439514078107,0.005678813088601321,,-0.014806579247578102,-0.04022929537338461
CALM1,0.18274984776719774,-0.024406810183531687,0.1709533523303829,0.15624361031879075,0.33266835340934464,0.03263252723310101,0.014222385207914311,0.15060084432812254,0.0206271666839499
VIP,0.010426791455724794,-0.018218243307587596,0.10772964116831028,0.08046900604167025,0.24371306309782823,0.0020454110767754337,-0.019619934105197422,0.07202898971124637,-0.0011067059885732063
NMB,-0.13538808982344666,-0.023290635814144874,-0.036680155812170365,-0.08737530755004265,-0.2392310826184228,-0.05115719619583511,0.00026547196494661326,-0.1318419965936945,-0.060668853384374194
CCL26,0.04356552618081332,-0.0202618377665635,-0.025586759118911326,0.06685338370121713,-0.06442381711320852,-0.017379567889043768,,-0.016443741657657197,-0.02557651480983237
FBLN1,0.1043997266371387,0.011107608541114767,-0.03334139983640425,-0.08314575460880422,-0.006251443147984874,0.041292295527647516,-0.0007178711775025061,-0.05391209905397406,0.03102777888400957
SAA1,0.015577625371523277,0.05677903269744119,-0.0835837574723901,,-0.10441162844566651,0.00973835752439036,-0.01247542824341904,,-0.001855254201348767
MICB,-0.04051682500983008,0.06487894808807533,-0.002359983627062712,-0.03296409273859714,-0.11467106574846991,0.015591664323549168,-0.019861937009036698,0.001108984005124831,-0.03114946268906744
MMP13,,,,-0.019597812823054107,,,,-0.00992360044765389,
