,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
THBS2,0.05451371257594962,0.0437591334464536,0.013805964190151756,-0.0036677424028476206,-0.0019678775707000296,0.10132994458178095,-0.01490972647089066,-0.0031348614637158423,0.024856390741399326,-0.061552611690578456,0.07276733350053911,-0.07493947383811154,-0.01232300480801416,0.0006152539214536774,-0.0017429706403154963,-0.013834113440397719,-0.017890641759940654,-0.01637959923433827,0.0840623351998013
SERPINE2,-0.021479589570909407,0.07046402149237108,0.004190927539690559,0.02699773330731884,0.008337192399408062,-0.014889695497897008,-0.030442583088832825,-0.00625438533286521,-0.05058784531111145,-0.06931725764470548,-0.0038525167453358103,0.03414395681556559,0.05715788517233661,-0.014336713127521267,-0.045229036512926625,-0.0347040663158951,-0.04320385495927362,0.03260176473596226,0.11368125999747435
EFNB2,-0.11934973420306093,-0.025322631726268138,0.0309548183780507,-0.013016062839162778,0.02715892608800778,0.0069816197100256135,0.0082468980349321,0.01593855937395333,-0.0128435850407178,0.005956743090320031,0.05066109873809323,-0.02331293636172854,0.06458966888022734,-0.02498602958196075,-0.01841590871276139,-0.033583836497431366,0.030798758643579876,0.05817731056169004,0.05284710269377984
PROK1,,,-0.03122782255411925,-0.028852574181421186,-0.015506873585817862,0.056781023190426876,-0.006429835319695308,,,,,,,-0.018212113996376515,0.023895242598752007,-0.010060493735683887,-0.015612751064309153,,-0.029535439898516595
LACRT,,,,,,,,0.058563443274645625,,,,,,,,,,,
MMP9,0.00482909674705206,-0.03459826475664826,0.06739849874354842,0.03291487864330974,-0.013041608118822804,0.13299911094908679,-0.02080715151677276,,0.05826385212505581,0.0856380128839218,-0.048152979344136974,-0.058538564832838695,-0.01543751809102471,0.044919845495254344,-0.02021705989662419,0.020387484797045264,0.0323677864287229,-0.0016581392591014583,0.016733305631607076
DMP1,,,0.007663643877957234,,,,,,,,-0.028076731235855072,,,,,,,,-0.022083077919412223
NPPA,-0.047734811799968115,0.14061572505692554,-0.005124073210758325,-0.012173636933355395,0.020321938343680696,0.0054911267433389475,-0.015385165975340665,-0.009391943202781698,0.03251211402835802,,0.05305758175974796,0.058673749154841554,0.019876742578780512,-0.0477926407856515,0.0869220630069096,-0.0007418518013026959,-0.016050814678087697,-0.036392573827509406,0.11894223584206051
APOB,,,,,-0.02041247005124416,,0.017552773185203967,-0.016015628612264774,,,,,-0.03412434083085344,,,-0.015562794934359319,,0.03416505258868243,-0.0043455223624832414
C4B,,0.02454727444698029,,-0.025815048213285275,,,-0.016369650507314846,,,0.003592508732509706,-0.02634637929720057,,,,,-0.03208988682903755,-0.01927394231507705,-0.016617934646939763,
NTNG2,0.01883099903926714,-0.009035964980213574,0.04744101996997955,0.00437168343283054,-0.01750648902732946,0.02993072039111891,-0.04105344356169903,-0.027633458393982582,0.10743895959710476,-0.04205454130791041,0.0013879224716873621,-0.022606791783572434,0.002791229966499783,-0.049640174255479036,-0.02262594121306089,-0.0213993935035816,0.01588949372145665,-0.03507648073148631,0.0016890378473119305
LAMA1,0.06766064755500775,0.05417276388592936,-0.04019859373265601,-0.002962335383866871,0.020384056206997094,0.0863066697810871,0.006053306248802671,0.005817458284487756,0.042409249049151054,0.0025255237480954163,0.036462564457674936,0.016328899924476132,0.06948566691995973,-0.02110659181636106,0.04547781964772778,0.011389483321690291,-0.03256063899255424,-0.007480422361328592,0.058474109271263015
UCN,-0.014023991636519476,-0.05829037912571239,-0.027828354165992525,0.007989944636583752,0.1609581473517069,0.08111525214197234,-0.03706554893694592,0.0035700484749541764,-0.0005885737832195118,0.00492421672533855,-0.03957751100053697,0.025168089104652534,-0.005720357781739438,-0.02688593081638162,0.008110528510970121,0.01831554289273761,-0.023667329746456647,0.0019567160591344025,0.019446308803464426
ARTN,,0.023903621801231106,0.08413481283673149,0.018427279996536303,-0.016770283745433757,-0.022018546729993392,-0.02080715353653573,,-0.025942259321169024,-0.018760528041052004,,-0.06614443127820178,0.009949365025874624,0.05778006229957761,-0.023628450713195286,0.07436924483440417,0.07449872537905476,0.027662843008755843,0.05928347885324205
PDGFD,0.018316760489861434,0.07024609107172736,0.039716987742141614,-0.03807675109588491,-0.03875027058885175,0.09445345258699553,-0.004121958968253137,0.023998151881285554,-0.024337644551593332,-0.044761306713971785,-0.01947257289910291,-0.01290833923861159,0.0033908074217443695,-0.02950725821750968,0.0073830538744433846,-0.0016737428718127806,0.014009639427717165,0.0051770556545839876,0.1321482247279698
EDN1,0.00012085350385281653,-0.028565416546479677,0.03199855938599153,0.02937592367171646,-0.0030694101258444202,0.09281427437786123,0.025394437457910805,0.038055384945893625,0.002883047815472974,0.06492088827797982,0.04323616748117777,0.04415393814139193,-0.02992480413740183,-0.010004206982251575,0.08491629695266946,0.022519898950694166,0.03556698042232429,-0.03418808159738429,-0.021542049441151893
ARPC5,-0.04153979184634804,-0.03271272227185573,0.042023243806332766,0.040041417145809985,0.04104299012223807,0.05587688677330568,-0.038428894880773744,0.05006755097413114,0.06733221433726425,0.03959233436867553,-0.01922086922671692,0.026808325422369297,-0.029692943278739163,0.07242273126705391,-0.048972379619882024,-0.0063679442415669665,-0.0005676133944150448,-0.029351740778403964,0.015306442833449667
GSTO1,0.021392627157480276,-0.03957682763173924,-0.012182836079168065,0.036436842035625604,-0.018000015305267774,-0.07835396831765265,-0.004227990589980219,-0.00033364061043855513,0.044639887970891155,-0.016358487831569516,0.052578270090186785,-0.03144861877507404,-0.040762043812212295,-0.04851622532123908,-0.0169919854717285,-0.011184583135013575,0.008000352985915747,-0.0022109402539758002,-0.015409695380318068
PROK2,,,,,,,,-0.026172451137368165,,,,,,-0.0158249031898988,-0.01776690405789737,,,-0.025151908492120373,
SYK,0.07254087390949587,0.03254613122004312,-0.017248531188097882,-0.02921268101958657,0.003434089397773621,0.03942365753628876,0.029910225157638647,-0.009069607362299007,0.037651174219130765,-0.024528980542791925,-0.012302742311428402,0.13025813275879353,0.044242921024916344,-0.025792073181006278,0.016456718106767267,-0.03460843636685622,0.04714753135545354,0.03742169796122562,0.013368658005831114
CD40LG,,,,,,,,,,,,,,,,,,0.012784284341490081,
ST6GAL1,-0.0700291316568311,0.04147727646213548,0.018340612451907556,-0.08266902699034107,0.00839001873977696,-0.01102330313300593,0.029414075986455387,0.014025498474291478,0.007223739486781414,0.029523110528961928,0.06227165465431393,-0.06492795235738828,0.030754016832342267,0.05008038403448757,0.057587127821531546,-0.036466718114889086,-0.02841708852658723,-0.004523369430889114,-0.03262244957389528
WNT3,-0.007437715211981654,-0.028276504998844973,0.0386140620239652,0.031909179572041396,0.023856064818424602,0.0026670213600112087,-0.019571041980192026,0.03973147925291392,-0.052778810840104246,0.06254177804327658,-0.027738344804940303,0.05434849549204431,0.04687623470321837,-0.05492034389684538,0.04171369021539548,0.08908224025159465,0.07054694428274547,0.0217592034079223,0.037480121150615005
HSP90B1,0.04777998056142735,0.07511941240569797,-0.011438877595994277,0.011140505480761868,-0.0063204700068849335,0.12699126743331007,-0.0398011772360362,0.009233802665940677,0.07713275316757945,0.023204741013359436,0.027269466145295716,-0.006278214502297418,-0.06767779646913623,-0.09573396088426028,-0.019391770291012543,0.024705719462285534,0.019153370530785353,-0.003932866923987228,0.10659418069064955
ZP3,0.07571085696043044,0.08238345555228732,-0.002723186570198796,-0.008815077681088933,0.016532370717972516,0.024942508342208534,0.023917611824530224,0.0017283410275571915,-0.023131085156597956,0.028002235904673076,-0.04180504012971734,0.033719750644997354,0.008472835118366618,-0.029371655076640274,-0.016916689731821484,-0.026446505292800838,-0.02728024691293748,-0.003054378440445656,0.1009589178872372
ANGPT4,,,0.09484772343015961,,,,,,,,,,,,,0.12161449381415643,,,
NRG2,0.0030376235841456413,0.007080080207726145,-0.021010221235703123,0.027199513258327934,-0.010647687794690159,0.037671973031705754,-0.00975748350811935,0.046281698578328194,-0.029319261705069922,,-0.053309851603472846,-0.05925800470312768,0.015885071079335872,-0.07012601541347999,0.017395491552523554,0.052318732826727804,-0.017882511071368495,0.06120416242365608,-0.026353485755892792
MELTF,-0.03375337565074501,0.08857820212802049,0.007175703149773826,0.05111875893648624,-0.043266520799858536,0.04090220811540495,-0.04075750350607247,0.02062936065339112,-0.04009528139914228,-0.00940418815137381,-0.03018202009269164,-0.026641233256817626,0.002262457547078317,-0.051411140515860806,0.044719198407679746,0.05874186032103582,0.09963013586540204,0.03633470173674551,0.04953882496914176
NLGN1,-0.002543970014381846,0.01793494998665748,0.04964041430409308,-0.008161332765424672,0.05510604096828726,-0.005641536123363189,0.01168549539214094,0.03674172888924662,-0.014171988525488823,-0.01124460448601021,-0.08732810743966447,0.016076101631672644,0.040643464390970205,0.029062029621960462,-0.0011740718829013745,0.0023146882036523715,0.07919475690925551,0.026801314337689047,0.12107340541377726
SLIT3,-0.01302538282402012,0.004190110726838673,0.012419164676173735,0.023800319634814687,0.019367288971890096,0.04345369380342024,-0.03975038124562941,0.002619555184052925,-0.033314845028627034,-0.03183822569735029,0.03748352102390234,-0.022546332980258377,-0.0274216004823274,0.08330737740017377,0.030475725316152863,-0.040603344005882315,-0.03630422094710886,-0.03140165912688948,0.029879576096237148
CCL8,,0.04918013110610222,0.030004108679913644,0.03688610161931398,-0.037394214809714756,0.08651232314186087,0.0059352369061039505,-0.014452135765366346,-0.010528731088611267,-0.02971363911053139,-0.03590234907880934,-0.002125901218736094,-0.012089504686027699,-0.04518658067525895,-0.02685258275351364,,0.03711861533008583,-0.0017056978720715685,0.08957109813468395
S100A4,0.055080386470013634,-0.02368072109671204,0.0012438892676887487,-0.003969500494612788,0.02454449208776637,0.09731869514259722,-0.02268522293265506,0.030973731639974973,0.047733804313596404,-0.016830352846998707,-0.025462986791294936,-0.010922003436597095,-0.04175835417050617,-0.0610323858497824,0.002832646593385921,0.07836610303717424,0.03799007389136194,0.02111771361750203,-0.0063161319789917965
TNFSF13B,0.006223560218276133,-0.04642580630053236,-0.05137835251632278,-0.03025554312574324,0.0012824425374199217,0.03740377884942042,0.014398402390212539,0.028274419974085103,0.01145910572609852,0.05002701359873588,0.05334294723161988,-0.053742218260742707,0.01900935357231628,0.029359350465839547,0.03362872621139908,-0.06963034256849564,-0.06222771001969224,0.0619171527970531,0.10451969653386928
HSPG2,0.017706985710565837,-0.01477083904519274,0.08917584578755895,-0.001031028128008862,-0.05216907757484934,0.14091514706345387,0.02320989589854873,0.0396042042403824,0.071784428722195,-0.03432497200632207,0.019801638974760317,-0.03412556091710482,-0.05289786786567053,-0.04817226849309553,0.021370758692272642,-0.011183692875227268,-0.007153688028245326,-0.05835489044905578,-0.005262380477898698
FAM3C,0.009833429679523657,-0.019172765921636668,-0.020742400794447377,0.04237445296148752,-0.03902831572458731,-0.0006263258229107784,-0.012389885423826994,-0.04617629459703671,-0.06839378158532361,0.02693278940782171,-0.0906353625414454,-0.08635535783047572,0.0007662676682657562,-0.023549113944728937,-0.0691545727620599,-0.09517873151637783,0.016274322566058857,-0.006917767859239636,0.17882250263107843
FLT3LG,-0.08273359271133228,0.020060538780100504,-0.007462572181402319,0.06287647805719312,-0.036738242525386454,-0.014415454425234049,0.039457972160557714,0.04576259372871426,0.03308121451047523,-0.03570146287830645,-0.03541750683396728,-0.011011577752351032,0.10709179464162748,-0.008246091285086306,0.04415251146497895,0.05905242040013924,0.00825007296205143,0.02916852540431948,0.10540805080599558
A2M,-0.007701371666653174,-0.02493380786130584,0.08355635013073114,-0.06821346305958649,-0.0073130809621993675,0.11173743424644225,-0.03556077490882681,-0.014431484345333341,0.060147575962090145,0.07429361688453102,-0.0027469699505594217,0.020797786320154527,-0.07897508231911993,-0.06783928001189798,-0.054427489135443215,-0.04595137353915334,-0.021223020973488476,-0.02764661215339499,0.15510143911668958
VCL,0.023194007725924934,0.011501249771026886,0.03326209150105343,0.04531549215304256,0.025803862459414947,0.0867488091598879,-0.08888318059272139,-0.021945576035576026,0.00917652352721555,-0.008871703736600718,-0.03153975485719225,-0.035033806516039774,-0.005669370136657259,-0.01933177475375108,-0.050430847706357425,-0.04483072111468598,-0.03358325188305324,-0.00934696190345963,0.04060675216596207
FGF2,0.02822399570150322,0.0342473724710023,0.03133499616614655,0.014896925293548885,0.011496566094672013,-0.05696205860874559,0.011089947710875509,0.05661439975500529,-0.026421806367412457,0.09849157387751434,0.007160711959688021,-0.12144034132922678,0.0895122635446947,-0.019739253191075005,-0.001991087559369434,-0.0606199607603313,-0.05010705140143468,0.00026703291254992706,0.09621703443972163
AGRP,-0.019464364465695196,,,0.008415287719675837,0.036507311455905786,-0.014033355555813382,-0.014771259588563181,,-0.01939703364890806,0.008414294689904747,-0.034231390749460154,-0.04787502551967896,-0.06710913743433601,-0.018763792547716727,0.04381676491937031,,-0.01603498306079712,,0.1523479801221661
CNTN3,,0.06325050379421397,-0.024408217089601208,0.013465010969993037,0.06974080322464907,0.041795531084790095,-0.03741055953210072,-0.0014568503616631077,0.03674534970381489,,,0.046330775185922476,,0.04689866512889641,0.013983883998060283,-0.001967670475434384,-0.04772670475512206,,0.002400311181287341
RNASE2,-0.004706563838407408,-0.010602949954817595,0.041625370487249375,0.07883665162918448,0.013083987193620372,0.02328909861486967,0.04103661584579389,-0.025104697795830945,0.07080653089766316,-0.00564972359073493,-0.0027834649226307485,-0.0378399886110186,0.012921222590823584,-0.01074755783717634,-0.0025750593688346865,0.012974753600477437,0.0021629599536279087,0.0019545181828001168,0.04449974057535067
ADM2,,-0.02522497899005119,-0.012334852823040634,-0.01015052762436671,,,,,,-0.02337965439907657,,-0.044222769580250565,,,,,-0.020469134229116837,0.08961830070102206,0.043678735158409816
GAL,,-0.03907058233366762,0.009215912062487166,0.06772601681889276,-0.04288911084726778,0.09241059217577383,0.007975268669238573,0.05153436368500436,-0.04955239543045924,0.025472618899242166,-0.05248666661809862,-0.06731257036043868,0.02832230470504995,0.027939881637384704,-0.02828225641490415,,-0.02063469672609927,-0.02797204316260509,-0.05864126973956837
IL36B,,,,,,,,,,,,,,,,,,,0.03370882623940143
CXCL6,,0.0003880431427245184,-0.019078292704206988,,-0.014138096332162274,,,-0.01877467514268257,-0.023861598095042763,,,,,-0.009219560381006906,-0.021877346524159742,,0.008006866116127104,-0.01898128161690299,0.0443673749346203
PDGFC,0.028481355911855185,0.014746462346563597,-0.014766014157157791,0.017657648575198057,0.009661752621426323,0.02477053226485487,-0.029478289932161367,-0.004458835222894359,-0.006138533333455749,0.006597346786327821,-0.052586506728288754,0.015995985957487413,0.09486788958482602,-0.03432604689696147,0.035155133901031026,0.033055664982091115,0.006142534341478426,0.029841324810784057,0.09192657858064839
