,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SCGB3A2,,,-0.035567706649285984,,,,,,,,0.09167736109188336,,-0.04578484327787261,0.10924860721359425,,0.03099223805361439,0.004780803612060657,-0.04517347758135819
LAMB3,-0.06085177923662752,0.030600541008417047,0.01728268165821836,0.027708050094992862,0.0012932898320591802,-0.011671931091389191,-0.17922483294315988,0.05646592676672335,-0.032168219829792566,0.09519385335767615,0.07741674843180896,0.10438181373621395,0.08193774510404937,0.07277920040572251,-0.04622768114444075,0.004416941209925046,0.0897437471321907,0.06032826355598274
LGALS9,-0.010869090028379822,-0.011219583933838517,-0.01729353232796048,-0.022607016630600437,0.021132723006194704,0.011074592900914601,0.2359881498827956,-0.0009573877981245447,0.007137270943239005,0.18115965656551938,-0.0031268576277877036,-0.02820040924187709,0.04404457566094667,0.059090716465016166,-0.011246927714401377,-0.03386761321707816,0.09403175481270595,0.034916826278513426
VIM,0.028033680760762764,-0.06992575319909163,-0.12944006016858609,0.02328859910095843,0.0026119577713159107,-0.018347114134912086,0.29656461986298593,0.04711557958004647,0.08107791545241434,-0.18544100496023,0.13094161860283668,-0.1679719404652588,-0.0026091420920944203,-0.10904557068923472,0.11848682908920484,0.07161915875505334,0.015500819436854848,-0.05414868423431192
PLAU,0.05932476519648475,0.08930585942129689,-0.05557964137691042,0.012563809614705717,-0.019988073286614755,-0.04277371431681573,0.25107618428970707,0.0464050220288161,0.060487697218796946,0.005322793301228565,0.18605862703203208,-0.07420400735618728,0.0779483695228438,0.099079079960853,0.07231417428219948,0.0506852294694409,0.03733742306285546,-0.02491964746299288
TGFB3,-0.03583843634805513,-0.029736012948565763,0.03749717223017407,-0.016917323003832942,0.01657814312052222,-0.016063716283543913,0.17659661090041423,0.027500439761039445,-0.0419377435717265,0.09195602974491701,-0.04018108797914248,0.013283406300442526,0.15243387069669248,0.09040321605225536,0.00555218904745942,0.013755909254289106,-0.05591185738096089,0.008215024646554632
APLN,0.07651815485529673,-0.01978965008500107,0.04236139106479323,0.004878875291546214,-0.059932645931976294,-0.021409463305716712,0.240604940650514,0.004759725367580986,0.017848249729624528,-0.10609497580543605,-0.026173244109870878,0.05463253083532962,0.06568300058851491,-0.05781368385674862,-0.018688766779602156,-0.013455436764462009,-0.10839224545811545,-0.05411958612213161
SHANK2,0.03483029583927388,-0.04914349937569092,0.04715087945658986,0.023381449318316507,0.029024579494890117,0.05221236612827287,-0.15890096474253465,0.013969853874459514,-0.04482227340876546,,,-0.08606013428939334,0.07279953195964045,0.094850039610033,-0.02769930103143663,-0.021207734147841346,0.046439980932046536,-0.03869891323286018
LTF,,0.01033422664655945,-0.05336275400325208,,-0.017240011412459032,-0.07188036169139966,0.2532579262659857,0.028561143215942535,-0.002327773545429905,,-0.18464807620458484,0.0005516344095346004,0.04722744979473932,0.05626415097195921,0.035057856209976014,-0.02922913473533963,-0.10451114522108085,-0.14131815277233797
PYY,,,,,,,,0.020813754174659388,,-0.03284036451364907,,,-0.05345831557523672,0.04854241077239371,,,0.037759396098069525,0.08549605810135798
PENK,0.012008242110978597,0.02137331616891489,0.07933893879897147,0.035160270121985845,0.016077602389881904,0.04467703750648538,-0.1726073147049955,-0.04287578015377064,0.01971503945509591,,0.017021600271385964,,,,-0.00034715054429959835,-0.034693395713901086,0.058522226783872304,0.0672695778423851
CTF1,0.030213200116810276,0.05240245421325251,0.08692459702916996,-0.0030598012277565654,-0.015721463431488683,-0.04693839587705525,0.10050732848558594,-0.007623941468547674,0.0015825126029461033,0.028935701807031318,-0.0023214111816680935,0.04359370544750185,0.07597468009727945,0.10778564028229036,0.007781669477155838,-0.026528230990880735,0.15797620122383882,0.043989663619078814
COL3A1,0.09311901813510468,0.049339580308703654,-0.01910238949295241,0.0015692411980258154,-0.021764224555889368,-0.0243160159674973,0.2915934489300372,0.050276944508464226,-0.032947542070443224,-0.14680801812691563,-0.1295968171796808,0.07148157527610573,0.027040004215976254,-0.009444691322532174,0.08774374154046519,0.014618627969812416,-0.11359508127803006,-0.022276339499428994
S100A10,0.01836970416414809,-0.07057004126695392,-0.08787367818602938,-0.006291391907081325,0.009123606012488775,-0.03435656907585821,0.28572172191058814,0.039778166842133804,0.052687245712550214,-0.1734799420630126,-0.0808899787220792,-0.15150089057479613,-0.020309125695967697,-0.041273563639885394,-0.043323099963349876,0.09520546303735293,-0.04383807408277007,-0.013378860189773356
FGF13,-0.005315711974220806,-0.07060777993259866,0.06986612627272408,-0.013083097632882726,0.04088469121299779,0.010827416677699205,-0.17127693619316914,-0.046671094114680324,-0.01792987588956933,-0.041148149974140395,-0.05266103178134633,,0.09013795806654745,0.060466650398644135,0.012303420948636694,-0.032219586243963386,0.003368022656626855,-0.013365215794458044
SEMA4A,-0.028018565540647165,-0.025720855685295616,0.04493961125326167,-0.00335226287608507,-0.013588070691604913,0.02097471555017745,-0.10701610728360798,-0.0746758313077088,0.024414033230066193,0.1063793688223054,0.030609348892209256,-0.08638832735252708,0.10476656244977582,0.07586601095268018,-0.0043616986737571185,-0.04480932624796251,0.060875951873982447,-0.0006467173704766971
EFNA4,0.08376043160022098,0.14358768375281122,0.04174386212792935,-0.01624516946656127,-0.03672226089413132,-0.0066835825425981535,0.15833053931426186,-0.027427486992307463,0.008888981704003034,0.044576084654792444,0.060852276614161475,0.03697387404881947,0.09691368102768613,0.07159939733868519,0.07877788102157646,-0.04545539608906304,0.10109457138766967,0.07328859609264368
HSPA8,0.10615644379667093,0.07384782048934788,0.10696198570296837,-0.02422323912000208,0.10254824884983059,0.04714155557209718,-0.06452761833576938,-0.04010426253665738,-0.07947696722776733,0.14103830031450226,0.09164656544153733,0.04842035399301341,0.10955093543918198,0.03811651520712197,-0.012510221655984456,0.048365493919405055,-0.026901257557596238,-0.01274252007288222
NPB,-0.010030035679937717,-0.05684745862262629,0.0018248268495515663,-0.017269627924809367,-0.019381718305732407,,,-0.03377387258573774,-0.010189948377891089,,0.05954326014353767,0.12474022797164287,0.006974650292146056,-0.00590614201525621,0.016742974730353345,-0.014900294493324676,0.08539816131301317,0.021697893896846426
ULBP1,,-0.001966946097183185,-0.035456786101463585,-0.02945016934760564,-0.039130056544275364,0.016354088620697833,0.017402889031028507,-0.03473310742750386,,0.006971671828939813,,-0.019287770801513057,0.10159081382146912,0.04360827753242748,,0.024068739217680036,0.049745293254627954,0.037249391722395594
SEMA3E,0.08952073549005414,0.11385206228825274,-0.01885079347320126,-0.004788519530070684,0.01411458576205701,0.020727492725933376,0.06930560237102161,0.0060351115419697635,0.014155324386653999,-0.030565157380220014,0.10859042293359919,0.06255144368924932,0.15146228022138652,0.015234221770639158,0.01985366449302615,0.0032744391828557753,0.12866415984547735,0.137943027548672
FGF3,,,,,,,,,,,,,0.07956373863857757,0.07637079313660362,,0.06116461665127407,,
ADAM9,0.05887203906774009,0.04718246292536563,-0.00819596277324939,-0.017453639417774554,0.01364418717642515,0.02305864665036193,0.2686700066156065,0.018112983659735526,0.045121903775002144,0.12950544570721542,0.07395976559010901,0.08035537900532976,0.10257980219980029,0.02883394917041768,0.09574099112545972,0.037277255543821934,-0.0005202098133840949,0.06963200608293696
ASIP,-0.03196409045821828,0.007352075927553276,,,0.06435738248443913,-0.01974084859160679,,-0.031155106334533843,0.05421571283872261,0.029756225153385277,0.040757521080537186,0.00806862349622757,0.06413780274987657,0.11842390841355777,0.0730000957487457,-0.0018590739868367236,0.0892140960719254,0.11807351468776939
IBSP,,0.0724943608779649,0.0015184950531284042,,-0.06439175506859815,-0.03743689430723969,0.10633361110496577,,,0.06017359346187285,0.061187596509121506,-0.03725447130739279,0.041187334183512246,0.08105993472132225,0.041097494655092014,0.01165144651227122,-0.11193462149761747,-0.03686098298114045
MMP12,,,-0.04650937042264243,,,,,,,-0.013802837190345897,,,,,,-0.02437646722815486,,
FAT4,-0.03250025775299179,0.018585758538277274,-0.06058204898287441,-0.006620108101650247,-0.027770137571339757,0.06550022822159922,0.031519071441885226,0.02403490037689492,0.04657473898777607,0.06607128362821364,0.05031460396712256,-0.039383607742593245,0.09284114592953117,0.09919668466332772,-0.013998914732118305,-0.008426801357755085,0.01497190599255682,0.0347229838504325
MDK,0.08204003161953627,0.13333937555780823,0.04565395799726274,-0.043679362389713525,0.03715556837546334,-0.012111898816099542,0.328989808758265,-0.009523183484246972,0.028399253184318154,0.18161397616154706,0.15442124367409868,0.22397952013654066,0.2099211716448893,0.18716378515236334,0.11852494168850436,-0.015755814713584587,0.020535992858599056,0.10803063025740062
BMP5,,,,,0.05312217425734814,,,,,,-0.04824486870003237,,0.056538241278034154,0.011881791237214523,,0.08763265933770385,0.0646347703177967,0.0467652240783669
CAMP,,,,-0.01465824777460418,0.025931681164208117,-0.01933690130067678,,,,,,,-0.0399449361580921,0.034596170876617025,,0.02025944947668578,-0.014687878573642215,-0.004839505333696711
HSPA1A,-0.052908926030652,-0.1054762023036757,-0.0927702073259922,0.024404336475275058,0.03643023248964733,-0.026038460985314208,0.14789323557188724,0.024675430817009625,-0.002693864263638705,-0.04082068495109551,0.04751198811492507,-0.21169686681239086,-0.04104124867554534,-0.10903625269740976,0.0069773608453028765,-0.014016969614907431,0.03746369618030734,0.010231368595719331
SOST,,0.11802298854791313,-0.029374998153309684,,,,,,,,,,,,,,,
SEMA3F,0.02404506864365033,0.02918953389119598,-0.029814389222984787,0.015962815519423783,-0.0014832110384157186,-0.01113651618665163,0.09135704428819302,0.05510896107017344,0.027973298174196592,0.0678593474590813,-0.06831324547557092,0.1025587900852909,0.1272149246536731,0.14424854130174086,0.046394744916046456,0.028302099036212707,0.010736271062578028,-0.030081269054473326
ARF6,0.013616909714774438,0.006590148290113695,-0.0036741396529861308,0.010765122195337163,1.9683341645897307e-05,-0.0067916424099230275,0.07924759625104294,-0.01322108829207184,0.05345586430430076,-0.01234219568075351,-0.0037596417785000147,-0.1811948778789988,-0.03705638000005469,-0.024260941992271894,0.019266579111914574,0.018502357064890264,-0.008096148914027074,0.05345370074087378
IL6,-0.02043799019159017,0.04825298902826026,-0.04424418809074033,-0.019385813917398336,-0.015364797234420535,-0.011053507502359767,0.10148599373812586,0.032487600897181515,,0.011401024495570851,0.049619284158566763,0.051972704543298984,0.1967074895962333,0.026701249058165268,,0.016463053357370055,0.0883232367074818,0.04195432717935538
CALM1,0.018899797566909404,0.05065993954819362,0.09586948890917536,0.03104586609233687,-0.0005835475661109548,0.019697365584239613,-0.2590322718002246,0.04334477794504699,0.01767384394388117,0.06356873485905402,0.10495048140739074,0.0035723223237520353,-0.030740024242512338,-0.027379411398235045,0.0027015292462579553,-0.056570395836624175,0.19260492915424227,-0.06348139259119012
VIP,,-0.024245575212442853,0.04659575049040149,0.03695626413431071,0.06723297526099126,-0.032218664446708775,-0.09678087648357879,0.03212439612608654,0.00424426743347494,,0.07773377482859224,,,,,,-0.019896744425734362,-0.03181840219754579
NMB,-0.027646117314404327,0.1409194188194387,-0.01109250007522268,-0.0194600136001341,0.07954122108190874,-0.012030617824681268,0.2281430612659493,0.0057767671538143,0.04433769507626738,-0.1589306520441754,0.15145515212900118,0.002419338241034258,0.06610738872220259,0.07758495106350094,0.020793069450804003,-0.07202435722807116,0.07752878479899714,0.10862629750354677
CCL26,-0.04791924451673507,0.06952703049822385,-0.014457938953524516,-0.015298507034393439,-0.001954377309944453,-0.003522110077474657,0.04347525987690345,-0.007512867396391883,,-0.07970748507811341,-0.01949115381877276,0.015897100576144307,-0.0627549924973383,0.06811510780893992,-0.031207935034098886,-0.043393072842149195,0.02896551907535668,-0.010817201017932893
FBLN1,-0.030975709057647866,0.02861982906976074,0.010791843397414324,0.03083487471761516,-0.001603462028112803,-0.008011994294209188,0.12271728574328472,0.010935652446004189,-0.050263828177367596,0.01001554907314016,-0.04362034902330358,0.10524165782833121,0.046101664844814434,0.05117550236226915,0.01572366415250473,-0.040222134516024056,0.11756539823194204,0.08124867490603394
SAA1,0.0826712464631417,0.017362718888142583,-0.048416670067568696,,0.01776693577120906,0.012565331332660407,0.17456672700391965,0.0007567253618884227,-0.038045944451815784,0.003050113485531448,-0.01096254379317549,0.03258670108130577,0.021881456949727044,0.0034295838811555994,-0.012053166066652665,0.007578677754671378,-0.017595037824615915,-0.12220662897195197
MICB,0.07840291103671743,-0.02952713813134924,0.03807363752819397,0.04252900388670344,-0.006156016671776771,0.045170990521229484,0.0901052137002971,0.010351269018090133,0.02073722650471269,0.08490575688350054,0.15442938099566347,0.030202406200822433,0.07466250724460713,0.08838838322704011,0.004644892808992046,-0.02072807439952539,0.07984846170704783,0.028972366096094448
MMP13,,,-0.0009705348836414491,,,,,,,0.02128545257249892,0.07767762401476214,,,,,,0.006061991914254678,
F13A1,0.009060856993901504,0.0448832313249475,-0.02456854146116136,0.03943205994601825,-0.004762564961320144,0.003962114073946288,0.11649907871724768,-0.004003070736930087,0.03158037169680629,0.17254713132007915,-0.018617290323657533,0.01227518199656577,-0.02635511506338365,0.04127256653739795,-0.03462836304714084,0.0024787049117864523,-0.1543170330859617,-0.05786040327209746
CXCL11,0.049783402614971974,0.11223325352511249,-0.03708089953412345,-0.018063658274156593,0.03561971287480517,-0.017931563548799448,0.15523541120392872,-0.0345109577382713,0.005817999970085928,,,-0.07866865628274919,,,,,0.06055659100104479,0.04515547236824224
COL5A2,0.08136338781646257,0.16036242012690957,-0.020371004462565956,-0.03542635477779866,-0.0349802039130859,-0.0608908026098386,0.2766251768938317,0.026208258164731654,-0.003442005683110869,-0.12421834159820398,-0.05480446955094987,0.0415304000108312,0.059055919852679044,0.042441601638831324,0.09827461072109754,-0.0027315001772957688,-0.10958007431375064,-0.007701820556434295
EFNA5,0.027855526488544436,-0.02517650418602858,-0.003366636505356011,-0.016998031191962006,0.01574299225598601,-0.017131457656252548,-0.07976319040523898,0.02081898207982806,-0.04132705696958708,-0.013290434581338868,0.01805180961447438,-0.0508724022153395,0.07774247027946465,0.004252280810418974,0.06711968399848414,-0.03765522001257653,0.14904799829695622,0.06355022361566955
AREG,,-0.04119041293047693,-0.06054205896765299,0.0028501166092230676,-0.008353812026198658,-0.038117767296897316,0.0024522452680813584,-0.05135531397380973,,0.03551150920002097,,,0.1623267472206625,0.12977323834880192,-0.03559073962629857,0.01563248519384225,-0.013020972137664141,-0.028536827956797545
EDIL3,-0.010340498157721707,-0.032656340660490155,0.0028976914893135758,-0.0034880569065701217,0.03413919919984876,0.00459468181487835,-0.2575786524900135,-0.001976509516875642,-0.047177446002005165,-0.13921443524184035,-0.1695166327914149,0.1257740155399278,0.017650653170964866,0.10057651733637427,-0.08618787398266106,-0.01922950644686229,-0.011964339726953257,-0.07654411558020086
CD86,-0.03218094256974074,-0.0581544066478185,-0.01468760116793954,0.02444164562597713,0.005551330467003651,-0.024031733699684272,0.10104043226573227,0.00793899459859296,0.030283672980096925,0.0777951987479633,0.05644893440593731,-0.08049590320783431,0.06679437628701043,0.07283485310614131,0.07586156591460089,0.023848480205739795,0.07996872326838735,-0.0029460580100712274
AHSG,,,,,,-0.020910734945872124,,,,,0.06297713760640236,0.011073655559113028,,0.08720422188553754,,,,
WNT9B,,-0.03574286849649258,,,0.08190262519709872,,,-0.024925148192159918,0.02447019663259083,,,,,,,,,
HRAS,0.05949806224554508,-0.03968599737084127,0.012001443353090595,-0.005650287678165342,0.03063322847032505,-0.00690428017289306,-0.04415675419861181,0.07379037212811745,-0.03485957521689521,0.03940958327304401,-0.03549580436271766,-0.1259160985133083,-0.09397030683620214,-0.0788840899647804,0.014937112363235886,0.041014339314279835,0.13039397010826134,-0.050819087359061446
C1QTNF5,0.03992620626911904,,,,,,,,,,,-0.02789218536765136,0.031469676805325204,0.05383166717844716,0.18321027885070554,-0.0013851761636455332,0.10693196361984016,0.09836071301304428
RLN1,-0.031900617232208314,,-0.005826775602596093,,,,0.08815019473555692,,0.08162593622046899,,,0.043740165629495155,0.0014838463954676387,0.039934101367933794,0.07469823630341049,,0.003258473912268386,
COL4A1,0.14812732775585014,0.08452457252313707,-0.022856547538249616,-0.00024653098817933335,-0.034488727285107504,0.03439742008882979,0.30396857702439173,0.051563790196425915,-0.04562999959694076,0.13428825592156293,-0.08499638272009151,0.017517838883683398,0.07530559798432135,0.07711409019019226,0.08904711699126355,0.026140938064827753,-0.16628733798493375,-0.006556020117566876
CCL3,0.0071900085504669285,-0.013598714942238046,-0.02667728368287555,-0.0008797370110509304,-0.00695050812405493,-0.03539685402566699,0.052156867219173356,0.03131336331368846,0.03613889592803775,0.12515510896977391,0.029441233086837052,-0.0635371531930518,0.03922491371373341,0.06958468103652074,0.04147054213272808,0.022895160107866745,0.24709365569025615,0.08894375995863023
BGN,0.11687344792656178,0.038028107803385953,-0.04306303324454163,0.034409317805226186,-0.020217449302718377,0.0011436505598336234,0.1745812840662936,0.03224535227117047,-0.04897708450434894,-0.17255301011444846,-0.07720268655735033,0.10267680475428904,0.016328572018231995,0.014436164211202055,0.03242383661816576,-0.06382959346632022,-0.08364716255234345,-0.06362726798251102
RETN,,,0.0036820610628833755,0.030715257407847852,-0.03296926327868749,-0.02355418483820074,,,0.005708240037949555,0.03196348583020419,0.06262507767751806,-0.006589935911636049,-0.01741569229420061,0.042195198504451574,,-0.030668626762368437,-0.0032446185120286984,0.01712290926642981
S100A9,-0.005548433875734237,-0.09299472047459074,-0.0638247666971316,0.09665120791793508,-0.057411494627816,-0.021767224856842432,0.2696492953437451,-0.0370183486019992,-0.0068599950624759504,0.14511891045541767,0.026549420087196664,-0.0769885257056427,-0.005239857718766491,0.03127281896147998,0.07918270332158459,0.010685685647309333,-0.10673135428644977,-0.06277518979295392
HCRT,0.039360935107639855,-0.08128783918883958,,0.02809434405024386,-0.01832800300622065,0.01830216100951154,0.03872749392610115,-0.029875792456885274,-0.0039090076764721,,0.003221812946155351,0.1397398843326626,-0.010049027522993602,0.12679401537736512,0.05215632840787747,0.0008865456911409097,0.1968622472188736,-0.00821037017537014
FADD,0.003829039291531588,0.041609822642159414,0.042962613246032816,0.046076786463794074,0.0045638971184692335,0.020972190033524997,0.16689665170461074,0.008531470062166206,0.032401159440140416,0.0269924301304184,0.0849929886306639,0.04602728680172716,0.07910857769956661,0.1107575126599313,0.03233979339013173,-0.003007269874618193,0.14846505381633268,0.03260320947316552
ACTR2,0.01029652520264321,0.03365664475735065,0.08978530280971485,0.03279693621305285,-0.024136104591146092,-0.018339466357665434,0.08080940797991885,0.03352609432393255,-0.017253327906677655,0.061550185209938914,-0.17211804198436229,0.025657640161397707,-0.06812356612584564,-0.007599898898602907,0.054842226498233705,0.040984095696212024,-0.1532095034746649,-0.12533042337206893
BMP2,-0.024467659488634406,-0.027318760106971256,0.03269363314943168,-0.02220962736237794,0.00993553316755603,0.04543548536838292,0.10342466279111473,-0.04437180429125483,0.04278099923169009,0.0028163238408779236,0.11025998225067485,0.007139573093823828,0.02318339270422858,0.04125369400754628,-0.015086848277903166,-0.003395411410290357,0.003442029980201039,-0.0509179041102169
PDYN,,0.0018035160089214706,0.08228116318725989,-0.000496928383383732,0.004795527032128997,0.024695319543578797,-0.21190273506863933,0.004272112875099451,-0.06014451814624706,,,,0.04950819136243539,-0.03476925021223285,,0.002835430538812781,,-0.006867431402879023
CD55,0.052532681550020124,-0.0562511857840032,-0.06918635405794214,0.05233182576726468,0.03505943316313121,0.0129164305808916,0.0694565571474763,0.023358436538492407,0.05147099330001184,0.08155888157896715,-0.003740637287679662,-0.008468226543054432,0.10300219850689482,0.1214885531636809,0.03490396715798872,0.000427964158725869,0.013928504592233572,-0.054992985481778486
OSTN,,,,,0.013036984271000834,-0.014934797742599515,-0.051674293574434794,0.014033109942826876,-0.03316565552514631,,,,,,-0.025781089353553947,,,-0.02886235610190405
PDX1,,,,,,,,-0.031981749041416645,,,,,0.03346702105290166,0.0021394212006446344,,-0.05235587882170873,,
CD6,0.011802387511966056,,-0.024380160437951198,0.02252715816138811,0.030318480648670338,0.021303289050277095,-0.03704012353981497,-0.0023571734500155697,-0.02723772735697078,0.10605439762225598,-0.027329225371690278,0.07461032081003378,-0.0380022896780902,,0.027199056088664655,-0.0010365946767809664,-0.005937120597299545,-0.005000957030624382
IL16,-0.04604417534744567,0.022678487311778288,-0.03190843574823884,0.0006058182184370104,-0.08771873813280492,-0.020978657671240644,0.1863104656693254,0.006800536711004055,-0.025985690151028664,0.038525498732367186,0.05742378503252072,0.059344889532197215,0.029242386192650495,0.04495252353876484,0.013658216542562319,-0.035289722249484894,0.10155623966464566,0.046188359162446874
LAMA5,0.08496936807131696,0.04991115611591094,0.08961138119996016,0.03325560664891696,0.001523333798384554,0.013820180750765989,0.1698285645371041,0.04341205072097117,0.0018995521229517446,0.09462288323733188,0.0979182403509374,0.019215416753002094,0.02367316520200718,-0.052699188165305506,0.06523253921438327,0.022657604702531208,0.016256491118807125,0.04214062037018251
RGMB,-0.03247594664950408,-0.0039209097710453675,-0.017057136338723498,0.010501166422300024,-0.04138721858438222,-0.013779046456197265,0.06659519182935308,0.00451266959826893,-0.00665507729379672,-0.0024867481870136155,0.033989677872278676,0.041421188014969135,-0.015212795395576647,-0.04372642820043402,0.03195475024557987,-0.00736133419890962,0.04958444442225408,-0.014318112861732228
INSL5,0.04901076933905937,,,,-0.018328451581153125,-0.013298712939538512,0.07097226624204003,0.006347774057538693,0.05999410562731412,,0.02707638624669454,,,,,,0.11337321646584535,
IL12A,0.021863799089975662,0.01422318182140133,0.06535228050803614,-0.0028082087825514732,-0.00930369303074762,-0.021412463115904792,0.20001376143017427,0.013359596610543346,0.046979818260147695,,0.12066151280748877,-0.002531719978101612,0.11096817983373211,0.02884204687598563,-0.03796892049791991,-0.0145243887457339,0.08810147043782006,0.005573136043468746
S100A8,0.017332711448220628,0.049348297644939906,0.037073434799999305,0.003111785896050866,-0.041370205656762256,-0.02422213515467675,0.3000046829556633,0.028488039406876064,0.013202222965929059,0.11063937373008134,0.049430094820723344,-0.03960709938258494,-0.0030307481442482342,0.08164780858747722,0.025306490633777035,0.014213105112705545,0.006221490802806778,0.08601032547463743
TAC3,,-0.027293435239603415,0.02174590862919672,-0.030379835453679782,-0.04021275874200369,-0.03572592360355977,-0.13988697936604005,-0.062107610061410745,-0.04679869004388127,,,,0.07916279841923383,0.03544887669874784,,-0.013530997402676602,0.10785998550839945,0.07344855118474156
TAC4,,,0.03512958009301258,,-0.008382995015441685,,0.12422302820092704,,,,,,,,,,,
MFAP5,0.00048042290438030506,,-0.04368982845181727,-0.01611441004522234,,,,,0.006867270084881989,-0.04878280680208609,-0.06621780411520711,,0.0006503753605267997,0.13012072614250308,-0.021089529589765905,0.0020562325632848535,0.00011167103947886376,-0.04995864655693852
CXCL16,0.03560948193558869,0.02223746542384912,-0.021352515923935153,0.00891935839383503,0.003747427221756757,-0.037083604376318254,0.17535457066392554,0.011137225694262252,0.03537891961666445,0.15138966925113356,0.03114503257134481,-0.04661203779563437,0.04510766846728831,0.07637634082010593,0.07408392899763529,0.012208297073648346,0.018087430375271156,-0.03785729188685572
AGRN,0.13118905687196755,0.026945815609711987,0.02385676834741801,0.001299059570131516,-0.01237777525415816,-0.002040980295354164,0.27127404579114117,0.0040537871172198845,0.016330152582745533,0.06234652143807477,-0.044917087575448815,0.15841061661497344,0.10434574523105455,0.0871291474627667,0.10722733426393109,-0.020198977864261367,0.004027019099293099,0.07222157221735392
COL4A6,0.022400384544740005,0.06515910692369041,-0.058986323607815014,-0.03247628416733654,0.0047492123719130655,-0.0165908562212019,0.07976909398180013,0.0382317519429985,0.028597145729116393,,-0.054131396570651066,0.0035934494467432104,0.11180736599331396,0.10204393494162621,0.10284504929686158,-0.040536271217073074,0.07862343563983905,0.04883212404464252
FST,,0.08288856196392301,-0.00758044586741797,0.07000895356263116,0.02480075452614674,0.005317447542533958,0.07820658270196514,-0.007450342277639757,0.028690160374670308,0.04613735527096327,0.13057038836156148,0.09057895805303653,-0.0018896886892459904,0.06281154676228873,0.09582182777006278,-0.06931497761733392,0.06950433438266565,-0.03259073919143768
MEGF10,-0.02306369305006181,-0.020855873227636757,0.04224986641117337,0.004267235111521642,0.0035817583544349007,0.024491926997209746,-0.02352910191940147,-0.04228674496713644,0.061363510388981926,-0.0068004585469991895,-0.059222860089173206,0.061283982032381376,0.14637497905099386,0.07457088854888365,-0.016638877650355422,-0.049245687851894496,0.2241502679633903,0.07957472492918372
C1QB,-0.04155133293077387,0.008950196293319428,-0.015520131651740888,0.04622764185486228,-0.0526939448653405,0.005233661813866059,0.2887867340292799,0.03111605103013706,0.022213470541830153,0.21129626504044424,-0.06058109220432928,0.11064161283345932,0.05122772817282755,0.14736883502686926,0.06530942176030424,0.035806825271752864,0.01404956214174002,0.06594069529496133
HLA-B,0.00816135961834947,0.08582359727769062,-0.020591652115411994,0.08600434196467158,0.05618473756647727,-0.039962400375801656,0.30572539772201557,-0.022008475372870324,0.08169000812451196,0.07398177359422461,0.015262838135749591,-0.03678701862461299,0.06830615945044148,-0.05954504379214933,0.09352176630204778,0.0316416391910946,-0.06653850463694141,-0.06477036166208237
PDGFA,0.06402251912161842,0.13714719168298675,-0.02057241208060781,0.00826184544885552,0.00874442400894535,0.04276875975073629,0.05193993561135333,0.012709876743440497,0.06481239983603893,-0.012716877749466197,-0.08652483215029734,-0.04369186907126058,-0.11088859706486015,-0.07045611565191527,0.004998395955193685,0.030705621547605734,-0.0005074569981450691,-0.024693632250366124
LAMA3,,-0.006785557805725042,-0.0011134310550463262,-0.020841604025344615,0.03546867187656187,0.0076125295800417705,-0.02979895667738338,-0.03623463838107788,0.032247434975573766,-0.02532911068219614,,,,0.06681060801071438,-0.029149317233764623,-0.0017381752507320282,0.008682619498553642,-0.01890665782356759
DKK1,0.03515641296151491,,-0.026892370863780508,,,-0.058711279527613944,-0.05511909662876732,0.03398832206074935,-0.03671932167461817,,0.02780350793827511,-0.13312540588885263,0.12804838319373446,0.005478564765292848,-0.006974348727999008,-0.04997622411283463,-0.024875899150029555,0.0518456008852994
INHBA,-0.01861896538059212,0.09834076459533611,-0.05455406719085899,-0.014438796205250973,0.021568977219547113,0.017677183904287783,-0.16603969844889288,-0.01788100190613885,-0.01864041626898124,-0.026582236032168055,0.06053053661988581,0.03829365892173811,0.015203170858481902,-0.062406570174032366,-0.04553301404535289,0.02218096760255752,-0.034201816434694,-0.02808905401882855
LEP,,,,,,,,,,,,,,,,,-0.022603200395560342,
IL7,-0.015418474509600785,0.004716815030971202,0.043016836133457456,-0.028036534824473686,-0.015842974572646433,-0.025859710485078836,0.037144735093204366,-0.017608962762750667,0.007697159998291974,-0.014885550425754502,0.0054424507987747344,,0.10696705612910533,-0.0322202930035227,0.04570096711354149,0.034022772213796494,0.1513698845446984,0.16160682987242972
FABP5,0.09396640726019344,0.16297585380926138,0.04001032245072034,-0.034459064748957276,0.028838807712546655,-0.026761867540069536,0.11930747147377098,0.03195328974615339,-0.026671720332085234,0.15996754975674535,0.2801778207929457,0.09435931891192899,0.015080895254015418,0.16640179858690488,0.10422163027078932,0.00025408215398814237,0.09620215467666289,0.015131077060544633
CCL4,0.016709928411775092,0.08052164652151239,-0.03994134587422403,-0.018271805633327344,-0.011397583676474254,-0.032715660658186096,0.13035250753202504,0.03637610975660563,0.039048578380998754,0.13910543774977854,-0.01015781745280662,-0.028669172172856507,0.049851387927406635,0.03987258810726953,0.0508399889294699,0.03561385064961745,0.15932324353586583,0.09821851121625026
