,UKF260,UKF266,UKF269,UKF296,ZH8811Bbulk,ZH916T1,ZH916bulk
LAMA1,-0.0054326033859051475,-0.04017955861078096,0.026114821744341772,-0.03789330438549105,0.0390238326486942,-0.04548012607425036,0.010751142133361464
UCN,-0.03945633333747101,-0.022061714236201107,-0.005719376525694598,-0.01157064643682423,0.011367615833297198,-0.018568882120150676,0.01629592255678792
ARTN,-0.017896351691495633,-0.019725359827389412,-0.020616622361689988,,-0.026393311146347978,0.024358250223452362,0.005399356012410076
PDGFD,0.008427955945934658,-0.031103037640895385,0.0226099958328996,-0.0075438445230258475,0.07049152862766525,0.01945173349935552,0.013858161402858619
EDN1,-0.0447204565868486,0.020515291017397026,0.004794165748715178,0.023696026922640785,0.01221817803752369,-0.022318314085479643,0.016030453568771065
ARPC5,0.04155854495677913,0.03590877019064972,0.0481732319078673,0.026475335160426824,0.023458874914301153,0.018154214955402453,0.015131062988335595
GSTO1,0.023350103421623546,0.027251863561491393,-0.03884013673914691,0.0129694115249443,-0.00623347497362447,-0.04110366089673252,-0.020310228964107887
PROK2,,,,0.01397917100600246,-0.017084277775109655,-0.014804067624986601,
SYK,-0.018132264104752598,-0.0039541774116494234,0.05320011482581066,0.006908303807159262,0.03585022006887598,-0.01155740984590183,-0.03758922318137669
CD40LG,,,,,,-0.01755886329447969,
ST6GAL1,0.01859789790346386,-0.052169940382537326,0.029477511028269926,0.05217124767000169,0.046597150368145844,-0.0007051544006811486,0.006792712626035094
WNT3,-0.015107265520582417,-0.06400268878175694,0.02463038182902212,-0.009198762733307258,0.1302681987033345,0.05736185302274221,-0.01733778776476791
HSP90B1,0.024548671360689975,-0.02510070358211952,0.012126488279324638,-0.01321777884172185,-0.10431796211795356,-0.06779408988419638,-0.021992615330545758
ZP3,-0.013318862758407064,-0.024787747876469795,0.019268473202208362,0.008911042866003567,-0.02417694489417073,0.04181638721407109,-0.0030246219313794873
NRG2,0.07422344699063259,0.024063754042961745,0.015140047660576264,0.03922498222792,0.053935283092246315,0.09780990552754218,-0.040194683980939505
MELTF,-0.003949891244675528,-0.03433738814688187,0.0614828888431646,-0.0604206511055582,0.014614539186133996,0.02378081903844355,0.004774339092917987
NLGN1,0.014889342049034244,-0.08290526677416309,-0.01860136466826533,-0.02634288352347465,0.03129147962816524,0.013661675436267003,0.011650045986774629
SLIT3,0.020704733948503213,-0.0280182121523153,-0.03665397231730523,-0.0010113598498966234,-0.012022450720146634,-0.08778119886132164,-0.005386955217513458
CCL8,0.0695847711238975,-0.02075452237440967,-0.01774988540403739,-0.023316446016576738,-0.028467286229732828,-0.009500263253225165,0.061586596520490616
S100A4,0.0758837691569971,-0.050440013245394835,0.03616571740364705,-0.052375785320953334,-0.07538699121923932,0.011249274362367206,0.04930346830694774
TNFSF13B,0.12136426826920621,0.06075821342444458,0.05912132333833024,0.02845155688309188,0.01740143137205902,-0.0010699611070153906,-0.07378146801808283
HSPG2,0.06976712411811922,0.023819617165705326,0.05053297384446427,-0.053489756007667144,-0.04622446809110943,-0.1139952891624127,-0.008559071714570326
FAM3C,-0.005082768160422018,-0.013884521483978689,0.032827241124324946,0.04619302816826733,-0.01576489205857736,-0.03463389182866354,-0.002202203039742319
FLT3LG,0.03219462384732881,0.03853242735442081,0.02228547112828757,-0.029390685412640543,0.0009436749363317354,-0.041157615585137565,0.07426177887363598
A2M,0.08568307772957463,-0.00408280974746133,0.03890718666882727,-0.03387311138864897,-0.06425692508858827,-0.10291160549653947,0.05501291614372095
VCL,0.055453307725726354,-0.03338530189555747,0.010665366728006519,-0.0059783145682310865,-0.02003792252409436,-0.07050154883989343,0.036165463439606235
FGF2,0.021296931193233098,-0.030933460080988646,0.03324563370558079,0.015619389630818702,-0.021621791872268037,0.057036395845009406,0.030976213100249516
AGRP,0.008829416954765393,0.016984894015374022,,,-0.013008865551165566,,-0.021588033180028807
CNTN3,-0.01343235255305562,0.023796302658482447,-0.023998618789520133,0.02503236402446395,0.08261213440076029,,0.051147874274208756
RNASE2,0.10615986276554222,-0.03437893922318459,-0.015098837108874004,-0.0008650724311244346,-0.0037737668312376148,-0.022281269657078103,0.01863072054019919
ADM2,,,,,,-0.016688328741153703,-0.023106789791211238
GAL,0.008015751861494376,-0.021121270130629952,-0.0020552136843092557,0.006224739798031242,-0.03818187914861082,-0.01646396012922756,0.002449412238709617
IL36B,,,,,,,-0.031019783237394693
CXCL6,0.03225108717932929,,,-0.03029024267071896,-0.020948099749896396,-0.030153325713567443,0.04717683108852286
PDGFC,-0.005575944685468401,-0.036927670831730645,0.07787399246873608,0.011293544959312708,0.0322261764145293,0.05771650200181414,-0.04173272998907058
COL8A2,0.04769112612834529,-0.036158476297168826,0.016593956781765392,0.009503129403465567,0.10456731831842554,0.024212953199541573,-0.009106689990295947
SPON2,0.0896714166734336,0.031656467759282055,0.0729042710819644,-0.01611005603397363,-0.042778791965164924,-0.11586717294228244,0.016708011774311866
LCN2,,,,,-0.027391393981415556,,
SEMA3D,-0.00940856174007791,0.05629668274359842,0.08017030218738462,0.0054131147284225455,,,0.0982636574545071
BMP6,-0.01826445472791022,-0.016439117977144792,-0.0151077296742081,-0.007051810951055167,0.0584801734967306,-0.03439720739720438,-0.023688994256192388
TIMP2,-0.05798361179633718,-0.045834721686562406,0.012533457393201585,-0.020203534882620628,-0.04548641537543558,-0.014623736765899656,-0.04134248513751962
EFNA1,0.022118291643131796,-0.035071081563429606,-0.016912861207698762,-0.03405496787591401,-0.00637980367309948,-0.03244063463566176,0.04741320191569765
S100A12,,,,,,-0.018186147026613777,-0.02029716415972328
TFPI,-0.04001332584890289,0.08793440455007183,0.034102846413925116,-0.024340914792552567,-0.004468890101120161,-0.03923161720556452,-0.012989819025604666
GPC3,0.11214396835745304,-0.03345484367788408,-0.0005604291207381132,-0.0325959754636318,0.09365331846469321,-0.05071711397144361,0.0363957440241021
NMU,-0.0026741724435611733,-0.038447518895115204,0.0247587443157977,-0.021371391923695925,-0.0034134568198031026,0.02111724028359822,0.03860407135273008
SCGB3A2,,,,,0.09724790908619574,0.05579110592994975,0.14725166360884076
LAMB3,-0.011681868760799415,0.07392185430650385,-0.010758541954224555,-0.0025043051025729207,-0.021603441754209775,-0.08144828803059458,0.03492917150242416
LGALS9,0.024228633712098165,0.022377455788337008,0.027430763387524048,0.020642609538609635,-0.018841791272224247,-0.04618163399708408,-0.044912017824360384
VIM,0.0740464874086828,-0.06863259847372205,0.013934925088642759,-0.014972470885545031,-0.14710550417765186,0.008468141099340453,0.028216353290865973
PLAU,0.1144742512351073,-0.04997309244132611,0.02935047706075387,0.019996003530275207,-0.039552377292026965,-0.021354355227620667,-0.04083002618396793
TGFB3,0.03686308710729356,0.06196178445594529,0.03481875070606947,0.007434872931675659,0.036741210154898896,-0.05870158031297178,-0.04528942571509918
APLN,0.02801720383927547,0.005221593640822365,0.05042954559039904,-0.042275342277028956,-0.06112482686115375,0.03554863579667151,0.0033490959657437305
SHANK2,0.051894878424402116,0.0664538096522658,0.004802052538040249,0.009241962401690543,0.10464310492794347,-0.025954584935372157,0.02145433530328677
LTF,0.08553059986514788,-0.02052970810775062,0.038169418958633065,0.018647072985337642,0.02817690629964135,0.0778023134341979,0.042799010093002555
PYY,,,,,-0.018663561034758202,-0.011908438557787811,-0.021588038512952105
PENK,0.024824072564658135,0.025588644574216585,0.018471743257858882,0.04131368679604953,,0.0634452707824501,-0.04630370633972845
CTF1,0.0052477707328545216,0.016846325664565356,0.01677219334600069,0.004874596381459282,0.04496142978106046,0.10897799111108986,0.07184314577819177
COL3A1,0.12531146998779746,0.024569978739553182,0.06468206203377184,-0.03892926194896662,-0.09494789609946724,-0.1167827866071958,-0.004341135989365291
S100A10,0.04598765887636622,-0.09546271449158669,0.05188049497982299,-0.032314596766923484,-0.1424374781100058,0.08645141034902362,0.01859231106901001
FGF13,0.04850798673263132,0.07226429791267708,-0.010638434184788423,-0.015938468715498692,0.06490963770596606,-0.027271239365692708,-0.048072831908076784
SEMA4A,0.021616434632388052,0.07612475472655685,0.0417180135995247,0.02046503530883195,0.032532740216440835,0.013139625169332318,0.031019147960338098
EFNA4,0.03794001406244795,-0.023407280700553833,0.03658613926509943,0.004486303394281119,0.006962908092040068,-0.0060995768203425775,-0.020580477140457687
HSPA8,0.07894524774028665,0.06302810080438576,0.026810244468720306,0.021910418896756136,0.05507044482917181,0.08364608511604943,0.03047366723273757
NPB,,-0.019725369665105245,,-0.0012400834917946604,0.014786973523207006,-0.029953636792465703,-0.02571018369452111
ULBP1,-0.014189013737885637,-0.017767696079714363,0.09139796272215303,,-0.015893975119168964,-0.03522077134113617,0.02016023362385665
SEMA3E,-0.034933000327297764,0.016709963041924465,0.005056281500806755,0.013836726525459687,0.08381285998284148,-0.030532220444312624,-0.08394912049195383
FGF3,,,,,0.09067459224703547,,
ADAM9,0.03705766095464008,-0.030220014686118183,0.03594938133585376,0.032638699042561906,-0.11329237361430111,-0.03620271562080653,-0.025675980150734554
ASIP,-0.022396052988732297,,,-0.023019942951824433,0.07362214914107065,-0.047195204786732475,0.019405430998717155
IBSP,0.08324398054115802,0.007122432742725823,0.062487277887558826,,-0.09302594285027398,-0.0405726643449647,0.027693102204352636
FAT4,-0.03109338432030011,-0.02868843893076911,-0.04891279117072096,-0.035860839172301553,-0.008985944421820838,-0.06573053308781562,0.01597172244674383
MDK,-0.014519680374113251,-0.01337293966052545,0.04923216323980615,-0.02920267367715613,0.02016525016324964,-0.07531654440631401,-0.006641928367997141
BMP5,,,,,0.06156643079191098,-0.04340713317447129,-0.03841979130206169
CAMP,0.09507617440071126,,,,0.005791237471597995,-0.021596600339454045,-0.0296364744632711
HSPA1A,0.030697279448788656,-0.054831919915745056,-0.045695527828120204,-0.014796526004157323,-0.08248846191336111,0.050641892904852354,-0.028142718213645085
SEMA3F,0.08814724512610914,-0.015819840394101753,0.0070145010361239695,-0.018496181636507843,0.06907632470439161,-0.07290849477250556,0.001926367706029004
ARF6,0.01784205981294708,-0.007894622334307475,0.02340529889121441,-0.016307115159781248,0.002564538171871166,0.0077925471134629035,0.009968955480434756
IL6,0.12408167602935766,0.001073226706185672,0.05118865489782668,,0.030841732943463207,0.011104921319743747,0.055526106437639444
CALM1,0.02988427945024329,0.026134684625715634,-0.04417042283328571,-0.016966449924182746,-0.014123921571959864,0.0783020846716873,0.011414385660762607
VIP,0.015278125678355764,0.03024617061378472,0.01239636789740363,0.05384032766307057,,-0.022797104734736895,-0.04304399375757191
NMB,0.027936887076585957,-0.05634634758468455,0.04500070590126482,0.038708175160096316,0.10328540633790556,0.08937399912734562,-0.0003066223103427513
CCL26,0.06571888642471338,-0.01274753030518291,-0.022676509811957485,,-0.03775171754082777,0.03328224094699207,0.023132910938596304
FBLN1,0.055809945107425596,-0.062269594843561815,0.020615088344775587,-0.02217523910358764,-0.046333428621053684,-0.042229858132962775,0.05268951936033311
SAA1,0.0890660237696715,,0.01640441627080073,-0.026629274737771637,-0.154556850195588,0.02825454061476041,-0.007032776187134525
MICB,-0.015512728602574782,-0.021307552815553965,0.03559750445869316,0.0017801740457821047,-0.030428422045112317,0.019217857069616852,0.06773001865935262
MMP13,,-0.012030062453803588,,,,-0.019768525218667562,
F13A1,0.10500613573524017,-0.04591184081894616,-0.01556821017438494,0.0014001069398950857,-0.11184382110026846,-0.016184781354338786,0.07189602904537874
CXCL11,-0.00165035103881119,-0.01889110510558305,0.08401429158950498,-0.025226421308394906,,-0.03220570154544873,-0.021397078476726984
COL5A2,0.060768184316250556,-0.0196540660536578,0.05545765493944566,0.01328281276213745,-0.05626141075798394,-0.10906794146850594,-0.0016063763633904988
EFNA5,0.07460750381936572,-0.030428411579690375,0.023672351413895454,-0.01945432312604891,-0.04296916342131929,0.08042119025558603,0.08208657083220891
AREG,0.09522088949727926,,-0.0367985801666634,,0.07768499217729426,-0.0687896252334698,0.009921318029298435
EDIL3,0.06291216202649551,0.08172920008624622,-0.039113801403575725,-0.009495021571179084,-0.052225768711150915,-0.06417602360826687,0.027427302835639888
CD86,-0.00951261627417578,0.05544901019363143,0.03494197091870761,0.027580985234107954,0.006874890849717279,-0.049381625055008496,-0.051028833149685905
AHSG,0.0873309492453916,,,,0.009588540254550706,,
WNT9B,,,,-0.03440853531875825,,,
HRAS,-0.011314699936084664,0.03850164203977757,-0.02031343465448684,0.011322190598475562,0.015063346777316541,-0.003999926419992998,0.06536299770475358
C1QTNF5,,,,,0.007834413752381494,-0.01773160371587818,-0.014767435159248625
RLN1,,,0.05615339746133798,0.04168448749118517,-0.017571641357089003,0.010795459753200122,
COL4A1,0.04892009021624178,0.012154610641150008,0.061856519078534976,0.01411005488201427,-0.020649814920019105,-0.1293418292846499,-0.005676157861668826
CCL3,0.03450383280488189,0.006143754312089887,0.04050061404233548,0.007605593956933092,-0.013190463172823134,-0.0634906859802597,-0.009899194812649592
BGN,0.04152826116985581,0.018452700776288043,0.07358146672058478,0.017856227951144117,-0.06675311995673952,-0.11178260765730752,-0.02359454404845396
RETN,0.05469750333786281,,,-0.008457821465042379,-0.029614931915680844,-0.026983386699928325,-0.029162642851396907
S100A9,0.06473762530995389,-0.0446284291689138,0.05568069044652506,-0.03182189055738409,-0.08040444171627423,0.02877816304154279,0.02424998317340324
HCRT,-0.013538563667780784,-0.024594445491187916,0.06530418372665583,0.03508869144345594,0.017778489684346917,-0.00201225774678953,-0.02048187420436407
FADD,0.014754757150339406,0.0005578302261528873,0.03692473357929715,0.013759308234969658,-0.01868553409510262,0.035779027016595216,0.05721923956083159
ACTR2,-0.013068342833163623,0.08365410874137232,0.06820940873267112,0.03462724849560457,-0.054914405877215924,-0.09908725550620102,0.014073206579068612
BMP2,0.013341709484775982,-0.05620959286176727,-0.021278849931857524,-0.0166078789746711,0.028084287176559378,0.021747729546431407,0.013433328030520678
PDYN,0.0053434424426611355,0.03578009084125985,0.0112011292737529,0.018448974913242912,-0.01820287978205817,,-0.007059395794970334
CD55,0.04184725744737734,-0.0035511796734489947,-0.05314974902031442,-0.02445898269435315,-0.03223159672119785,-0.05056618967197718,-0.05204744738738675
OSTN,-0.016943573629426913,,-0.015285245035291979,-0.017012124655988465,,,0.03117619246382736
PDX1,,-0.017509297605425675,,,0.06604632370617662,,
CD6,-0.021312997685942768,-0.014078625199619579,-0.019795870384930785,-0.032517459531349435,,-0.04497567816623238,-0.01752998751564056
IL16,-0.01571321161480618,-0.032535196561203454,0.0023624230441090695,0.03194169902147941,0.0509940248500421,-0.033888872097433055,0.09437598291855835
LAMA5,0.04532498105405552,-0.027933622590994474,0.04674425622982372,0.02455540651044529,-0.044474346119865095,-0.04287484734413322,0.05668533743325179
RGMB,-0.0012780185893571713,0.024661231514253094,0.06710697488247364,-0.0239940387781754,0.03593978830294434,-0.00015506309284505615,0.09248071761387927
INSL5,-0.015087430425988691,,0.0038928205633492765,-0.005202263151900412,,-0.012128718786218452,
IL12A,-0.024292504769373068,-0.019490223746672853,0.06037130521770583,-0.030519711596639496,-0.017195959914579236,0.11305867076993431,0.08194384291116488
S100A8,0.06996731584467145,-0.04482209793041532,0.05694080580165046,-0.026761011715491237,-0.0975899888015485,0.059906034997834326,-0.048698455985537605
TAC3,-0.030527193891280273,0.020326198587071423,-0.029638223259849026,-0.0019978682010483115,0.03967848707535859,-0.01942913559940151,-0.013144426200114663
TAC4,,-0.015447535514860392,-0.019795872790722813,,,,
MFAP5,,,,-0.02760908570879067,-0.01035079098886663,0.064056339604764,-0.021100008410933464
CXCL16,0.004977491307255065,0.011931899780116382,0.031262649979643106,0.00011694228055749672,0.017420286038444133,-0.011728416545305114,0.008999146826842394
AGRN,0.011005252084859547,-0.004849071810001038,0.03321206584877584,-0.05550641996126835,0.09131210076217298,-0.09262715915247936,-0.014713539072083651
COL4A6,0.04532424160694185,,0.01927274872233224,0.00937179531545446,0.029136781586483074,-0.021070231423054683,-0.03682194467621348
FST,0.02240591809423266,-0.040927983810978626,-0.016232515675009006,0.050904923601815984,-0.04065434288677383,0.028413445963784013,0.04744038638827266
MEGF10,-0.051840450384476,-0.03979947857614065,0.04587377139132998,0.010887542476752624,0.11479703123312866,0.07652684594907326,-0.0014321652541997565
C1QB,0.09226953760850717,-0.07796477537286163,0.03654126316145748,-0.008382338461552868,0.0308416546041576,-0.04500031591069291,-0.05514568535614618
HLA-B,0.006559334934284142,0.027363962701302258,0.05034527109165012,-0.034945660753593025,-0.13065109224426844,-0.07797755859043902,-0.02956143898205503
PDGFA,-0.052128114623852896,-0.019648924799071273,0.06037927443054682,-0.008652897979098245,-0.05619658995715027,-0.0321344006114042,0.04114358033885023
LAMA3,0.016711249515468676,-0.026015676811427024,0.03494829632190435,-0.023766785994895397,-0.013833678603197876,-0.02975581939989878,-0.005108867534789672
DKK1,0.03862834775827465,-0.01274753030518291,0.03965681431254359,0.02417205166927982,-0.02732929652426747,-0.10133931580974283,0.07208068736856496
INHBA,0.06261745322281695,0.029119834567967552,0.0037213437731402686,0.0011876969544838824,-0.038833491850140046,0.03814920517434835,0.05874994258442035
LEP,,,,,,-0.01577285123512003,
IL7,0.13562265031727552,,-0.0175955093142978,-0.03409192420686924,0.00507560770645367,0.12395415946905884,-0.05723509658928342
FABP5,0.03671153905585514,-0.039092901583843244,0.007077482820589503,-0.04016463803413333,0.010884405587535926,0.06946981590704644,0.05783927476503194
CCL4,0.0459750634917151,-0.02475603930402351,0.0405694574607814,-0.00731583823157257,-0.013051197890277465,-0.023483648800622894,0.008423020746838882
FBN1,0.04026071556832179,-0.045100605559092705,-0.00529517206354661,0.059287540192092786,-0.027907639512627865,-0.11249564672937493,0.04867220892373799
TCTN1,0.009853481183556478,-0.022188682484578764,0.06810370490165957,-0.008369587850343991,-0.028697929826344247,0.045143970796916635,-0.00042647637819374153
NCR3LG1,,,,,-0.020829171920290768,,-0.026682694625762924
BMP7,-0.07950917674272241,0.05365215231766893,0.00697484118184356,-0.015941478039586544,-0.05363425769928618,0.12119743199211061,-0.01633911306444805
NLGN2,-0.006878310224066933,-0.0008084925187483003,0.03241573749653035,0.0029011872770784266,0.08807045220722462,0.03822073959083603,-0.022517208501267795
CCL25,,,0.06655712263673458,,0.001256983061375924,-0.007764456753256098,-0.027447647635707992
NPNT,0.0539834332276017,-0.03702723149801161,0.04938607364971513,-0.004434764774841575,0.044248222058062,0.06040527485677,-0.0029570532154758154
KITLG,0.01927949867722235,-0.015107382154834656,0.007504852336757638,-0.032994556878790965,0.0655901252421939,0.04517487423111361,-0.010239539678603119
MADCAM1,0.023375310442733024,0.13483996029051337,0.043835016301181605,-0.012408576344421555,-0.0162422826053611,0.06328781609569546,-0.043455270652503895
F12,-0.011783966625361129,0.01570935343198483,0.0014718636609777922,-0.005822508257700029,0.0012467278139414802,0.029520149168302784,-0.026675509914761013
S100B,-0.038781366838460514,-0.05654205220654892,0.013697093008180986,-0.05105208964005821,0.12253982913594162,-0.007512662739078449,-0.027949662199101007
IL27,-0.01654810598731021,,,,-0.019700619647977615,-0.028119795850222014,-0.022810561086677072
CD99,0.04428164594064297,-0.034886180961208824,0.052161876723297904,-0.05359484635193321,-0.006378344207561869,-0.040283929492033445,0.017914581208183462
PDGFB,0.03569830228097797,0.052590754331485454,0.012402752784158574,-0.002205062122628686,-0.005196952977146094,-0.047291868206647644,-0.05663337810286165
CLEC2D,-0.029189484329262706,-0.04849124762412166,0.0451865837795877,0.012681471178336932,0.01120684915094628,0.04194933783888956,0.08533461215096316
F8,0.018038227303471755,0.03009528068390864,0.022242062056788012,0.043266769382770486,0.03449203958494774,0.07350806283931158,-0.05997387857748993
C3,0.1445157384285045,-0.03522160355182907,0.01812037284742284,0.0009252349989482214,7.183640418679155e-05,-0.020346455366917503,0.04708243175612874
DLK2,0.0002214438057954912,-0.01080660696667997,0.050218754992136065,0.023149363526355552,0.054433988896709,-0.017558852604719018,-0.008964825563584349
TSLP,0.016844090371480356,0.03112432294597531,-0.003940633598563056,0.02015552153127618,0.04545928412810616,0.08029214387237688,0.04061739209376546
OSM,0.07155212893768045,-0.018891106682739654,-0.00680230010796025,,-0.02800589243943788,-0.001569396554123806,0.07810997664602429
PRND,,,0.03320911574136165,,,-0.020517536932405565,
SLPI,0.10804018998609048,-0.019008699350520127,0.0588173871324991,-0.024721831883835838,-0.15727956374189916,-0.018769413808898315,0.04076181214708716
AFDN,0.03035605241893031,-0.030888737006825408,0.06498007838764454,-0.036569108851575105,0.026042091118734165,-0.07164001157580896,0.027346782075155146
KISS1,,,,,-0.015538425871104385,,
ULBP2,0.011923242191039454,-0.03467970149655252,0.04451959980536694,-0.008463276084285435,0.022772263401539726,-0.010408298293047666,0.05509913680287481
ICAM4,-0.014418623274822118,,,,-0.013631911856503871,0.0030963684072514617,0.015618613211580307
TDGF1,,-0.013593857732000156,,0.04004518079865885,,,
ANGPTL1,-0.015087430425988691,0.024688940607916977,-0.009862320410366459,-0.015146618508548957,0.0672459231197937,-0.027839360499916987,-0.025630929580368837
LTBP1,0.03433748042686632,-0.001684667060709053,0.016422494616980362,0.012444316789740142,0.050465877845917995,-0.045360421651096015,-0.026381657140531898
NTN4,0.008197023755085733,-0.03802933479166509,0.035104669703756336,-0.03964991395209832,0.0612163307972642,0.017801524186404374,-0.014461169772106623
APP,-0.02722862850910034,0.024908498586884775,-0.05123138031087452,-0.005776143297288703,-0.044362015890458684,-0.09658506171210883,0.017608281873613883
RIMS2,0.013149339064600916,0.06313968951903191,-0.00863256012469465,-0.06211691913823492,-0.0013283027216437302,0.0021940407282559997,-0.002413119231621058
WNT7A,0.07297210703728191,-0.003237700035683769,0.04200136401170668,0.03001715569999676,-0.021704600978867502,0.09765130212510553,-0.0023460270136048357
GAST,,,,,-0.01553842615226324,-0.021596595409449183,-0.0213400193752917
GPI,-0.09817979772638612,0.03672029286349562,-0.004261015752571768,0.04031980871584553,-0.059130710995374924,0.07238137599588158,0.10297913090482418
IL1B,0.07003021416649001,0.04168249121246815,-0.030635146557350185,-0.021251014512056285,-0.0191806746539679,-0.05897014224157632,0.013323374303818174
SFTPA2,,,,,0.01652654962649417,,-0.021588033328165515
HAS2,0.04641867530749401,-0.04632272591692008,-0.025416302313611534,-0.020948621355773602,-0.019335378471081185,0.07454618448385442,-0.06391629419413022
IL11,0.009350589713285814,-0.014393293708663752,-0.02435433409867655,,0.024895298958148765,0.003246816760330737,-0.033889401899680024
SEMA4B,0.0017172297627324937,0.005260533652245097,0.048155588805388526,-0.03880860528147474,-0.0396681934891778,0.05879556550987242,0.04953967223847387
FGF12,-0.051575491256328966,0.008078272672677897,-0.007492530240723603,0.05134247674046858,0.11825979558495767,0.02999207799399224,0.03142523852911187
CP,0.09339983873452821,-0.07178080262039875,-0.02124292931239981,0.0012808400632584626,-0.050321965644778296,0.00042243782729789995,0.009719261467413287
NLGN3,-0.05405946015729576,-0.10016704128546278,0.03525175089552026,0.023114863542282198,0.058070020205328206,0.05010782572075087,-0.035184268412766236
GZMB,0.14412731151060842,-0.026475741964455436,,0.014370144426067755,-0.019262298473814214,0.0009746230112680814,-0.006937854547680131
PROC,0.0061126904156589374,0.011442322949771355,0.011060502720318225,-0.02179538033833369,-0.01641386828937777,-0.031064684231297133,-0.032569037975290066
TNFSF11,,,,,-0.01641386198287674,-0.04760400902747319,0.10964414365440105
AGT,0.018067546028683983,-0.07237506218880042,0.02281520258050476,0.012620496455451505,-0.1024588190054932,0.06433693694647465,-0.0648835796006753
PTHLH,0.11138406187854313,0.04233140574817899,0.003694690455513706,-0.01391080725420313,0.05793696033314472,-0.002479688066736436,0.022382081469269774
COL1A1,0.048578768113096596,-0.039400370300713895,0.07802045949233982,-0.04431314176980405,-0.10799481398420777,-0.14229815077586652,0.00435260688928514
LAMB2,0.012804832923408584,-0.026085266826364827,0.015166292060531059,0.0004257530601703105,-0.03948031485292661,-0.013181399948252437,0.006443849876648812
DSC2,0.01987103939391072,-0.03407640294408875,0.05075436590982189,0.055098153530006626,-0.014003548965320464,-0.0037995432132232883,-0.055395885800186846
WNT5B,0.004639679237861362,-0.025075416888322245,0.0039388980080822195,-0.025681572363015638,0.03672333999016686,0.02967488835925346,-0.033656728123744616
LEFTY1,-0.0335328083503558,-0.017509300171293735,0.07698460071898032,-0.024376682204952173,0.029821109956727883,0.0059072995538118934,-0.03447304402851037
FGL1,0.02845357192246442,0.03462480330968747,-0.02020994926630409,,-0.021774185834066206,,-0.028193998363476715
CXCL5,0.03974791706092378,-0.011269272448299391,-0.015806645512232414,-0.045800395878567185,-0.07802824045159426,-0.00021580806901612724,-0.014504709409705293
S100A1,-0.02852693450599664,0.019466037844757957,-0.03826769342611484,-0.008859077448139721,0.08154524011673088,0.010795438257780272,0.03915385615276711
C4BPA,,,,,,-0.015772847369706407,
NPTX1,0.05168627478120239,0.055347778188972664,0.012314086014712235,-0.008079896294857832,-0.07432738911191188,,0.017391087647001938
TGS1,0.0632495279660013,0.012548637284181105,0.030511232921349208,0.022907611264829642,0.005156129797229325,-0.03269519583326699,0.0030358729466534785
SST,0.03144584286737533,0.021888801381464887,0.0016459800273445641,-0.004702218941105985,0.04869680056450579,,-0.010969327038715875
IL34,-0.03581520663537816,0.007690513206865724,0.033941792428619666,-0.013359200225221602,-0.05532624905456541,-0.022690283391125495,0.00709479711449846
DHH,,,,,0.03920283198994578,-0.023294650859531908,
XCL2,0.05832070149167212,,,,,-0.01646395605316817,-0.0256309122510867
TF,-0.004860578065094434,-0.05478688975472939,-0.08152652867991007,0.026044408943211403,0.1360366771891632,0.13600411088387374,-0.03147905316633532
IL33,0.07742199032121636,-0.006773144535010631,0.061347441008376406,-0.03945225375593782,0.02699573762643865,-0.07404406388306911,0.03584237248133129
RBP4,0.04154401620665878,0.048389135619245606,0.007389118347814694,-0.04195391972692619,0.1062026341831289,0.059372818728985546,-0.010198342801873097
CCL19,,-0.014393297952777148,,-0.0338664325690549,,-0.03015333149499871,-0.0020499715405981186
CCL20,0.008428061062824241,,0.065467340453095,,-0.05640703835047665,-0.038113526857042064,-0.005826977895738954
NAMPT,0.037965622924029184,-0.010598469980494329,0.017132565444947657,0.005475355514721022,-0.07477751043573787,0.06409390913694907,0.026753364155148462
