,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMB1,0.006686122963048061,0.03289261168086084,0.046947516268885964,-0.009457261650734924,-0.046545497545846616,0.02623038925406558,-0.008801829603025465,0.14234716255561525,0.09573252479999786,-0.040667498153270004,0.03981301700702692,0.011099530746191492,-0.0443453151636105,0.033970689353746295,0.0029427018820703155,0.01748809892780371,0.040399263487610894,-0.007447501855955231,-0.0020138061489983357,-0.058600073791071544
SPTBN2,-0.006768936076814865,-0.00721158048961051,0.03374226799220942,-0.01132673826203017,0.07545729225313116,0.003047306109043104,0.020310254432139505,-0.01982314419666777,-0.0832830956784601,0.018734968515439213,0.05927609235958874,-0.05629005885217916,0.09223991470511972,0.029327956170786814,0.029615393539527995,0.0906955699803795,0.017645811744300487,0.03456268637312366,0.06005638786949989,-0.028560056177593215
COL1A2,-0.0038513433174075786,0.012363195017054828,0.03915619940595135,-0.01816005194574787,-0.0023690652348949013,-0.022816415312288587,0.014116264354484601,0.1629306913507907,0.09864205345835839,-0.035964380005373095,0.05812335808887113,0.04139705225396044,-0.03750487148898711,0.06841460137792928,-0.0332496069981881,0.012803350422958132,0.07301567762381604,0.020646127933467293,-0.056503045651971825,-0.039103814899976774
DEFB1,,,,-0.012809738361272426,,,0.025722802111422468,,,-0.016817014417354607,,,,,,,,,-0.05823840661443996,-0.026589308500257484
CEACAM16,,,,,,,,,,,,0.018052120937846743,,,,,,,,
SCT,,,,,,,,,,0.020497008937831063,,,,,,,,,,
WNT11,,,-0.015384409563741076,,,0.0005002668901129874,,,0.05556479658817438,,0.051724973443740004,,,,-0.012930822784374204,0.009238608624668437,,0.02026163006804841,0.011976847720864962,-0.023871065875558144
LGALS1,-0.048705541164569786,-0.03747106266850583,-0.09506002727910845,-0.010233191755867626,-0.09111288025514061,0.028412829124360512,-0.047536577897393295,0.06955902287972443,0.06473315790635727,-0.0110578156779205,-0.07919064449910256,0.05770333917689991,-0.060766091486063496,-0.02339618017304246,-0.09852345069099532,-0.06658918475705865,0.0450863314020156,-0.03824789450374654,0.032816452203868966,-0.004255368744849023
BCAN,0.055455402846895964,0.026364405182025492,0.040610057875073956,0.06920367451421,0.12401496214609976,-0.024035009058644245,0.09529706239765419,0.12782800947650774,0.12666132364010677,0.07490340432919101,-0.021666387432972847,0.007527231149609263,0.04801242226694855,0.04477044527999152,0.10978325520638896,0.08058301239394698,0.02562874920321661,-0.030509637101344755,0.0622333636093322,0.0903173479714128
ANOS1,-0.011338804261615414,0.03114923615260914,0.050760181839571504,-0.02838212213401448,0.051642289226248424,0.016078354485143276,0.010369677938805142,0.018545282025417602,0.10111236432097326,-0.008479549115840635,-0.02814824484083659,-0.020624428594538627,-0.016558944914977548,0.05301578546689312,0.0823485664087604,0.0865297655701522,0.018442738816104073,0.07878159842774346,0.03808359283981023,-0.050998100095635594
EDA,-0.025263778608620696,-0.005073220860094274,0.08118191217894453,-0.026433125281194323,0.11359298885780236,0.011683115617089191,0.036578670379966566,0.1185002858854754,-0.015486271871801866,-0.024219454121095992,-0.02260216651178219,0.01506372071851811,0.0011989262443387644,-0.042405116748121606,-0.0489728814210722,0.06676014716466806,-0.02672328371188605,0.038798059056551926,-0.03844573988707068,0.01642763083737167
FGF22,,-0.007755613037120292,-0.016432779629365436,-0.017638811254325877,,,0.04995184517549686,-0.030143533633820958,-0.022410838186968107,,,-0.007390872158167473,,0.025976509254530624,-0.012870170318102316,0.01904766824943032,0.02126805635662355,-0.0019490807989490124,0.03029408625799852,0.05687572139747957
SHANK1,-0.021389023305792405,,-0.015746216956011798,0.030280256271266494,,0.0025149206585785566,,-0.016279762157026978,-0.02132248916856089,0.002647330918038438,,0.006222707602379127,,-0.03694757276201839,-0.012707543565063113,0.010176042605424596,,0.02604802157755623,0.014114752561914835,-0.007528451287437612
NPVF,,,,,,,,,,,,,,,0.03636823939750478,-0.03290385921936055,,,,
RAET1G,,,,,,,,,,,,,,,,,,,-0.00865926429072378,-0.021984122577226574
TGFB1,0.022818973390172487,-0.019737474400178548,0.02325418220935461,0.0231374712761889,-0.056570718204708284,-0.005812577493089082,0.0029762889614736465,,0.010231881472939252,0.016085088263559342,0.09172844853471462,-0.05208359732470332,-0.018841410246387885,0.06969553957638944,-0.02918830572660862,0.06683485642283793,0.04320260159055437,-0.0005341020984644324,-0.022660917952194704,0.03196388347844431
MSTN,0.0158808828814591,-0.03636912840665309,0.003985999256211624,-0.013599586725280432,,0.0370882651370684,0.02011328563739931,0.03826632599343901,0.13318325806905376,0.05264734916692903,,0.014061496818164832,0.008557479414126164,-0.025458593721221643,0.054182172447028,0.04380622178408947,0.09226748929312692,0.011610251447989637,0.0929387857102914,0.0366027416584879
WNT4,,-0.006205237707909578,-0.01871487284402416,0.05901887358604726,-0.030510916600971008,,-0.02940344912174098,-0.021954661483822267,-0.025410172449128233,-0.023751368900127107,,0.09145698811504703,,-0.04010637306883821,0.05649302195260568,-0.02396755047047799,0.02448062636198323,0.006233009116716592,0.0266983080434217,-0.01522713042917827
TNFSF4,-0.029291330548782604,-0.03572718434034616,0.030336555848795767,-0.020977492756494447,-0.018244905279567843,-0.0008014307906312807,0.004999250320524222,0.20198680451667236,0.0589051012066545,-0.02681738936938974,-0.03071258428918722,0.027963158210067954,-0.0059326157340902465,-0.017571953661518935,0.06543956903858004,0.02118132150598661,-0.0031594880178463266,-0.015401305230688982,0.04189994545831339,0.03511943032352953
NTN1,0.058130881554460216,0.0920147297719314,0.08961770998171202,0.01878526951657359,0.020782195948040167,0.021743482481073224,-0.03229424765355515,0.1183596448585625,0.11771702836390148,0.01035634899685961,0.016776301170798855,0.013729804552977093,0.05513858800108632,-0.009968537528055089,0.019807354445901024,0.10758081404013461,0.10707275426084435,-0.010410651364615813,0.05882668135071256,0.09044254319127348
CXCL12,-0.026317614165013593,0.07979174681377381,0.01979822710759191,0.06470013836341587,-0.014771941506137535,-0.04186800997665371,0.06292793014750439,0.10785064796512872,0.019187690590903507,-0.008048059047456396,0.11553222882794686,-0.03531035088464733,-0.07249270341977938,0.009969283299776064,0.06875411506646878,0.014516678957581568,0.0006652750239481376,0.0457036401181045,-0.024053614736032583,-0.0560414271137021
GNRH1,-0.011023183415883533,0.07825338772382673,0.03831341803434224,-0.02311160698323108,-0.020906635854942596,-0.02437129119131466,-0.01682338116369254,-0.016561057705696845,0.02701672308620866,-0.03584939313908273,0.014882002664572555,0.0589661321351163,0.0707475271293975,0.028366009846045016,-0.026223521014965636,0.010003490547029734,0.02325242806778327,0.0222741605450446,0.01678441984200751,0.003592726771387629
FGF8,,,,,,,,-0.023144257135522855,,,,,,,0.017083677518005127,-0.006426324852940989,,0.05892523221132544,,
RIMS1,-0.022933604642385304,0.06517680146956611,0.08826288618839581,-0.025244167617030012,0.09938852197135206,-0.0027323000817406603,0.009186882365657265,-0.0018853959300765269,-0.02228503686961194,-0.022141405038278668,,-0.06839644974598068,-0.07120632230488848,-0.06473473315534857,-0.01571442987591273,0.03820561443898645,0.029778010623933496,0.039786933585855,0.021855032201939174,-0.04170953812228276
FGF14,-0.06825441206358679,0.013232197503762803,-0.030319559426896046,0.03925925318158818,0.0325924602203724,-0.003558759820159,-0.020373485832104472,0.0028224051672190178,0.06504634064853558,0.020529961693852315,,-0.006977115340553344,0.06804136135561994,-0.0015371967874472005,0.024212770887812082,0.03159357963909096,0.055156830837646366,0.0741540159498058,0.11414650713541222,0.04260479151644433
IGF1,-0.008921535515918868,0.007729392847580843,-0.012617926606653309,0.011859795311462284,-0.04033479591134055,0.018962712090147174,0.05936777973244483,-0.03622703990755412,-0.02160657654338891,-0.032726370976854,0.02231459131834156,-0.01829575987686121,-0.03462949743672652,-0.03636480216722139,-0.020389760950203308,0.029413619528757352,0.008442337525775208,0.026411386932768243,0.0026331249719151848,0.02409829534377742
TNFSF10,-0.04191558488805818,-0.023011345358797782,0.076859664052123,-0.0036339946259378022,0.02669520058318017,0.033803215533476115,-0.02917597477694751,0.0654041003653149,0.14000098640545974,0.022793791573283255,0.03305107254526871,0.04170258855722045,-0.022565576879936697,-0.02459145154608178,-0.014344139190426042,0.1293135156356283,0.06399252789645146,0.07907811933530882,0.02044279023207975,0.02813455062392081
GDF5,-0.017945680506419755,-0.04024963783007766,-0.028690536337950632,,,,0.04061819022525971,0.13328187995138494,0.019073772886148994,,0.0809496380075418,0.004551560302481941,,0.031106958241279167,0.02840292889743798,-0.020712615844995015,-0.03298184517322628,-0.008302613357568316,0.037099936635962776,0.0028678389137543124
CHAD,,,,,0.056027114474984215,,0.02681855916366989,0.09124828182951865,,,,,,,-0.016268201763806837,0.02836241409164223,0.06200522504410757,0.10686720022785873,,
RGMA,-0.011924357405944167,-0.0010107045519515058,-0.019210136239006588,0.030954402120673533,0.06255582524785044,-0.040186259163092465,0.0005401971810695972,0.05726950812846055,0.13133196188954785,-0.05614042246515058,-0.031151609154894528,0.009962455481169516,0.022190055564577784,0.029374366445298356,0.056842691018555616,0.06101273191966252,0.03435155062595715,-0.033716124854895925,0.09780376931538046,0.034961081420586085
WNT16,0.03652532079075288,-0.04011991641078175,-0.011142023195312312,-0.013004428623864868,-0.024113158291391767,0.04129749175289915,-0.010748747230000674,0.09156268067961881,0.052358328395453145,-0.026588575547714387,0.0556767435248949,,,,,,0.005374206327806024,-0.013205263536493194,-0.0074950156998191,0.057455498178940745
CX3CL1,0.04256669179102548,0.021340399378754357,0.002067668738515122,0.02787930451810887,0.006280929096036045,0.037450909032404514,0.01654456653420387,-0.03178216330237157,0.020157778289965435,-0.0022490340808681694,0.07628571617909688,-0.03640696438484502,-0.037129561244855995,0.0016884329111960328,0.05917000980001305,0.03226231644895015,0.06075576421588699,0.0012806496460860052,0.07130464583340691,-0.0016159667943065736
FGF1,0.0014237424357518087,-0.017138006047536392,0.02755780317629559,-0.007583456279986587,0.12530563855284324,0.012958469732252129,0.009806539234945,0.007929566530592798,0.015890703327268878,0.027852160219917432,-0.03194015314030964,-0.019957890762527294,-0.062412438047902204,-0.04812843747704077,0.02850787595758307,0.03223513287168986,-0.0601813054358277,0.016468427031134162,-0.018548699968036913,-0.1277771470125722
ALOX5AP,-0.01456182337698377,0.03035646230888825,0.02607478223975357,-0.010268477495989184,0.02986146622972279,0.03371052980339515,-0.051060842662233735,0.018563769672301438,0.1007727682150841,0.05279405744364877,-0.012834385606884432,-0.015857697381911652,0.0017645168144684081,0.001033628810970922,0.03765413833445248,0.07314472240844491,-0.0011662100301474015,0.003917960306117873,-0.031078736009155204,0.046137057884884564
IL1RN,-0.015970519283603612,0.01833015911401889,-0.007498693396022964,0.01725406552979588,0.004282313861073392,0.020935991103725418,0.001437297311353893,0.027448543012522652,-0.02276258287306156,-0.04181604902067001,0.02184699915653085,-0.0009986129716245038,-0.033161049136269216,-0.05365826313802966,-0.03369724539956452,0.014973358371948796,,0.044925139053315764,-0.04256155239443801,0.017023668819999515
PCSK9,,,,,,,,,,,0.21947317958275117,,,,-0.023722826919463924,0.0714458814774696,,-0.026351372479831218,,
NPW,,0.061091794791299746,,,-0.035551872095658237,-0.010104490032051357,-0.011926179750005712,-0.02354845864161726,,0.003848656056381294,0.2014882084743064,0.056860367491457016,0.016052438339388093,0.07386390009162105,0.07045048168197823,0.007681374562356139,0.0663924678254587,-0.032087578295031526,-0.0029651643283828658,0.039984701379278675
CXCL9,-0.004156534150198071,-0.00469368937184562,0.02081648501645208,-0.02060283210312392,,-0.0052746385123079356,0.017066903639802112,,-0.013320998974739985,-0.001988724117849987,-0.02867476805287982,,-0.026713659231296604,-0.051038400735119456,,,-0.026231732854756797,,0.07473943084877076,0.06326337802701655
ANGPTL4,-0.047062537247740815,-0.045225791864504296,-0.03399447125468853,0.0013743443244378696,-0.09510817730792621,0.02343486050504285,-0.07628733455321661,0.044241190197751634,-0.014011896855113533,-0.034171369123392095,-0.14473377455537484,0.06779620475506895,-0.004270150042207736,0.03327400614290888,-0.05270469229537055,-0.10806859161378092,0.04859722252079656,-0.04495057917477787,0.06797945803695651,0.029515434700480136
CCL11,,,,,,,,,,,-0.0055821168930005206,,,,,,,,,
UCN2,,,,,0.03752008187597598,-0.012518745984276942,,,-0.024120751860097798,-0.013108929073332805,0.013728800580882798,,,,-0.01925938731703081,-0.016445685677332712,,-0.02977691983049235,,
OBP2A,,,,,,,,,,,-0.01793242859794777,,,,,,,,-0.017181102080681843,
COL4A3,,-0.03869565722724017,-0.028411201824191695,0.011319324126099203,0.03984676926459344,-0.02504382986878713,0.02882955427185682,,,0.031659289715095365,,0.033337417738455166,,,,0.001828584276088041,0.06923136467605186,0.01575282350582355,-0.04941234804564437,-0.026352634625772572
NRG3,0.040002727678133,0.0837196036608269,0.011770584131748302,-0.03642088253489777,-0.02547944427287437,-0.0645026767116205,-0.020272663184989177,-0.00694020871200147,-0.06910085038633829,-0.027040280634288483,,-0.023470741837862383,-0.037768265987198346,-0.0346263126397429,-0.05652963109283446,0.06259729530865271,-0.03919354512188772,0.03955774337157055,-0.03833568462224903,-0.020539176567485058
IL23A,,0.012976904533565838,-0.030658431692458837,0.019228825828953546,-0.028631998212024983,1.5647635832980093e-05,0.004492258940335454,,0.048742507427470265,,,0.020010298714459102,-0.06247157524131497,,-0.023722818643947714,0.09607165549655515,,,0.06194343843353927,0.07010719451169777
COLQ,-0.029139272678868202,0.0872930211746042,0.0017905669980345135,0.06208151292354608,0.06424797892344171,0.00854011354868331,-0.01726322194311578,0.1089590629267704,0.009601443585021968,-0.0007753661508374766,0.03479869241741032,-0.005230629124785276,-0.0018485044723792875,0.0825414626312341,0.011523518452237307,0.07104783962650724,0.0007710802465574989,-0.04965254949672948,-0.020611156395584383,-0.0256509423245885
SCGB1A1,,,,0.01073691925839817,,,,,,,,,,,,-0.04387366028012235,,0.03565124550253792,,
TNFSF12,0.03201286518724266,-0.02503292209134533,0.024073313399210556,0.011843648728208873,0.06725477677435159,-0.035401325670618024,0.021479426952753417,-0.017511941554465983,0.10915983523929705,0.008015422832967991,-0.008460870537077437,0.01506703736851586,-0.06299307141111586,0.04072867866422037,0.03605732615306344,0.06448370911111442,0.044521877691228395,0.023204814965833386,0.07090221691700961,-0.019889962304777447
DKK2,,0.10392957281704727,-0.01102327452685693,-0.015485760743501092,,-0.024722974412286557,-0.027708051758065986,-0.03247920452577838,-0.04295757411858629,-0.013349339200824872,0.008090835393351438,,,-0.034063314005512234,-0.02800314037795971,,,-0.03509383512938519,-0.02715026880580749,-0.03726691356240832
FYN,-0.0001332360723398553,0.04018570533126022,0.04094771227337853,-0.0070723315586373155,0.061837130657846136,-0.011615722945284492,0.04050344829704675,0.1325279962502249,0.08586622707307925,-0.025264030250782905,0.07809447457535289,0.0037330440531687784,0.009500779197671397,0.06427872715584906,0.07200122109396602,0.08226897898667851,0.07294538173931679,0.007192264532922312,-0.018722316458224964,-0.0035116087807969374
ACE,0.041933141216963336,-0.029147501637528942,0.06779003652668673,0.022258165894309175,-0.054649790956856424,-0.003289368361769462,0.0492209667134419,0.17387464818847148,0.06917960120092437,0.022190873930980185,0.09118950047534431,0.013394037611700556,-0.009781308975356322,0.15218135009842254,0.05204890482698263,0.07889163550066243,0.06149827117795627,0.03407341406821252,0.06789469923441331,-0.03228369731376779
IL18,0.011967310422498042,0.03159478299889998,0.04953732708184409,0.020546390737675627,0.06519544941466479,-0.030805314967875766,0.033307827958269365,0.0029283844599162765,0.15938227297375043,-0.00497127300240249,-0.013741607417769126,-0.042066530278417606,-0.055952404225648504,0.0007388684017889396,0.030864982316430516,0.07361753391035669,-0.05677807817025812,-0.0269245566053463,-0.029025469602648683,-0.011552862789908632
PPBP,,,,,,,-0.026229981588063164,,,,0.23866580235342688,,,,-0.029046310041432447,-0.041298488012649,-0.02574634872995331,,,-0.024639208366615803
CCL27,-0.018178440343398918,0.030653704711140862,-0.020334130651211244,,-0.037112067827544226,0.0016627142298824733,0.04463628591768847,,0.15617096653823107,0.08033729991991949,,0.019372604092965384,0.1511941269056684,-0.06130539270981632,0.07040877738482482,0.041703837995248697,0.046898350503839996,0.02358834741249918,-0.07286740905922391,0.04842179420725207
SERPING1,0.021823209188887804,-0.004044926768264736,0.040309960652437145,-0.0024380434091872036,-0.06371478686329296,0.04996017693351096,-0.06864499370079503,-0.013160746586249557,0.14846959140478838,-0.010477081914285938,-0.0008165102947660129,-0.018905931587319756,-0.030204456676956433,0.034386727820993154,0.012830449519816002,0.008375445482320854,0.1332188594862011,0.007535895449071593,0.02644439443559598,-0.05113092374743072
AZGP1,0.051543424420977105,0.025031582616592916,0.02588947270861815,0.08351829735341663,0.009285749374241235,0.10743868393223177,0.03057782494205495,0.017692387344614223,0.010665500788643359,0.028191205197374912,,0.02970487549977974,,-0.01180784161979452,0.03538398554614241,-0.059824098243462465,0.07461593633062305,-0.056311917296357115,0.06041872410896205,0.06389818337053986
INHA,0.22113644547012712,-0.033628970679812555,0.014611798489963336,-0.02022195633234629,-0.04971992509583832,0.03609317617060859,-0.0095400169232859,-0.005398242771860858,0.08713177481718419,0.08463355935984603,0.019693439786664806,0.03650603055490082,0.08338875984487168,0.03902902077819014,-0.022970868530660035,0.034316244959970175,-0.022362609598648293,-0.013317584529859976,-0.023043386671152282,-0.013508519131013445
SEMA3G,0.04008227622225269,-0.00048238401726532305,0.08056749158735378,0.0366521127313994,,0.014600177619985007,-0.0040510430812131255,-0.0020517904830552893,0.022414686628777828,-0.023152016377414947,0.021968437494735156,-0.03755329621957925,-0.05710619316294344,-0.03767207160337238,,,0.14722968820518806,-0.02557221098873497,-0.025602241755169557,-0.033570700061592955
OXT,,,,,,,,,,,,,,,,,,0.03683037999736409,,
COL6A1,0.040125258762188684,-0.04878992039564812,-0.007537966567716147,0.0075479916768286925,-0.13632262867600178,0.04469611866580783,0.010745029363701437,0.11532529522146179,0.13468429610080854,-0.03905609032876583,-0.009997664729344746,0.08939919607924503,0.00250587486016918,0.03299806936793502,-0.023711114797348307,-0.056905454240043764,0.08760370386404678,0.00022783915315004175,0.01987430266873389,0.02781251504231599
FGF17,,0.06563464918289566,0.019571698430474033,0.007939143529614456,0.04482937493819678,0.0006521662147465709,-0.0002807505530056299,-0.020257060933846285,-0.024780962132124926,-0.018596412727493385,0.04235056632124214,-0.02523868955279482,,,0.07093186691699253,0.11284215640590807,,-0.008552000307727348,-0.0009265887944924917,-0.011203914851418398
TNFSF8,0.004349559346298957,-0.01942684295112048,,-0.01280973968003335,,-0.03107957925613378,-0.02622997478909242,,-0.022762583067520287,-0.019828575123058783,,,,,-0.017676867779173815,-0.026254276551159268,-0.020023260392874668,0.0013715262606410136,-0.021750550752562943,0.21338781157376013
FGF20,0.04738233647222986,,-0.04035520527371601,-0.009582147937601173,,-0.002883488122085819,0.03270144494156949,0.05616663400810719,0.017165590265697993,0.07123926984317139,,-0.03212940115664719,0.03620931475994909,0.009554126097600004,0.030645792795467187,0.09676227446417428,-0.032877330227549385,0.011029679755629239,0.16323958060125734,-0.020539151135474082
ICAM3,-0.023834406595762445,-0.009443155365321079,0.029982311643978986,-0.031169943774204654,-0.012679128378315009,0.005166204494607923,0.027057937038679435,0.18720417694752106,0.1248605664338491,0.076735266664998,0.05321240567645324,0.029727399128517205,0.08001053194980484,-0.03833007746039595,0.0812615027832092,0.048518815137578976,-0.028386830452029114,0.023865533380306607,0.030816201038749335,0.00042966074792106476
LAMA4,-0.02650469416781868,0.0417431755866719,0.052245759518560975,0.026806723946969545,-0.036774288731490946,0.00941652354877058,-0.0023315104792483296,0.10685035042651747,0.11739398691964768,0.03173913732281859,0.07186109339241138,0.035184271407713415,0.012089157010870905,0.04165719860578273,0.0032872878284349945,0.013237079779480394,0.1174384744656241,0.021193890782909817,0.015285865027686982,0.015810014871082148
INHBE,,-0.03055603535490296,,,,,,,,,-0.004677584145962006,,,,,,,,,
DLL4,0.11062883249028299,-0.04266632644040181,0.04745555134672588,-0.031426113950816445,0.006207054494044121,0.050094825078053885,-0.002895800406896484,0.19608090951547152,0.09577585794142376,0.0305798464482419,0.08103546819224437,0.009915231861056271,0.003558744225203719,0.003753518739759285,0.09029332123747798,0.0914115312522087,0.019715777821381057,0.032351074845536835,0.03848140680511368,0.0006529312426339742
SEMA3A,-0.026514964090220465,0.028218894357948138,0.031224517882096875,-0.02411623339057864,0.12254545585402472,-0.056036504144034355,0.043281478249897865,0.022284760025454323,-0.009143639423142296,-0.011868296364765805,-0.0086541640521173,-0.011821871229442518,,,0.03568499500174722,-0.006245596216864958,0.009721804561151766,0.087562553748716,0.033950448728652535,0.05304614922055078
RLN2,,,,0.010101022538392134,-0.02613778139369584,-0.02130785723980606,-0.0024547170089256175,0.039534937734155215,0.010273951407961026,0.0870325752853387,,-0.025312880829783977,,,0.018288607025112747,,-0.033340068521591174,0.025365156886261144,-0.033586471347674215,0.059097322656768744
C5,0.10188132348833415,0.061917078968727064,0.0032487339924356265,0.010090112478018352,-0.008144962553462327,0.04569870029077755,0.0014519200061858474,0.06836258741032766,0.0027066188403097498,0.01836838173457724,0.04850066330302903,0.026177471773180215,0.1375458620234166,0.0494212675094494,0.0536185281771383,0.03992857684099899,0.011744740345421549,0.06654820432265714,0.06128546943913119,0.07357227506623286
COMP,,,,,,,,,,,0.002834763153793213,,,,,,0.019308779694570996,,0.0006020965032983095,
EDN2,,0.08477560500005762,-0.0229743446580938,,,,-0.034496801879401365,,0.032895408693980464,-0.024526956891119108,0.06816527760327577,0.00534811277548364,,,,,,,,
C1QA,-0.015726193868004393,0.11199601339700639,0.017997285022748458,-0.017244166522813246,0.06434427077697615,0.009607446564370003,-0.036358679268970136,0.026185948864066028,0.13777710994337383,0.03863635825583151,0.06138769619655685,0.05842623125783267,-0.017689758424986518,-0.006948848634321874,0.016524922299324358,0.10925477619255175,0.0925281948623847,-0.04105611355906723,-0.056455863502657855,0.037921125865472485
UTS2B,-0.01673684795092031,-0.020891174973651835,0.05793848248441048,0.06543965759553519,,0.0355267254208127,-0.01627789675994455,0.02486339099249201,,0.04657890063036877,,,0.05184822361467232,,,,,,-0.012141198740373798,
COL9A3,0.006636818043016795,0.053480385822378525,0.0688171917243188,-0.0014518115784912218,0.0008528145957672201,0.0395603914553336,0.07188065195785752,0.11895941455780604,0.09870614139169039,-0.02211171069019264,-0.006376484423858113,0.07101625475316702,0.04219817778599772,0.021259081065938833,0.1307928878661985,0.0240041883115159,0.03672550096882202,-0.03145277828677255,0.06741754565357679,0.0588325791206816
DLK1,,,,,,-0.020894260027709288,0.0553086741323243,0.034783339472093805,,-0.008735632206613499,0.029437797405006492,,,,,,,,,-0.03349886340523763
HGF,-0.042860537088765346,0.08480876271458261,0.024827839967761625,-0.023901699810896612,0.05660075692680924,0.02102729652211176,-0.02504627076947015,0.013687186714418476,-0.010071615970651013,-0.01516096574972889,0.07028580746279312,-0.03855433072765243,-0.05933353128400781,0.050868079490352686,0.026868434352671475,0.06949028089639815,0.01396921779112468,0.012220253238933942,-0.04029014319483823,-0.044431835892413084
GIP,,,,,,,,,,,-0.006469912632872265,,,,,,,,,
P4HB,0.011800568180723248,-0.08720916368217271,0.011459823913652304,0.02745156572788536,-0.11151355819319189,-0.022701370070060307,-0.10282328470567867,0.09735028175659757,0.08284090464746742,0.0019101904138380122,-0.030229474506423916,0.02269047892571853,0.01093674821107122,0.0006970802205163675,-0.054584716571754184,-0.024385767928733485,0.049444875516636816,-0.025659354633691206,0.005677079988320776,0.08219152378107408
ADCYAP1,-0.01840844513173882,,0.0854472717866608,0.09529255195614858,0.024158707380141222,-0.05333125390996331,0.035402486175445426,0.018329696296732617,0.00037225955985805136,0.04043460440213557,,0.019017531621278755,0.012717901936970867,0.03744583798640156,0.017744284024985964,0.05828695193840023,0.11233541607702204,0.07285089362026563,-0.0340637497896992,-0.039492098208398975
GREM1,-0.021147452006550025,-0.02089116202106403,0.010250844866800552,0.04101025808518886,,0.029117568563249662,0.06303835554367437,0.12500934142352102,-0.01608718637026813,0.0012580463216850543,0.059357588609944306,-0.010670194889882842,-0.027388978770449306,0.012657545711667932,0.04713860510268626,-0.03213219541210876,-0.06304134809429611,0.0006795830609022329,0.06281101979060084,0.028971496875269905
EGF,0.032885966492261075,-0.05332384437882487,-0.020080882933081665,-0.030488801211305504,,0.05052662348410863,0.02208010060214945,0.02831395684666294,0.05351028125761943,-0.028220107739282987,-0.02278510434497271,0.02751899779745151,0.06556908042757231,0.010003817809251124,0.0052151310295242455,-0.01990493216339972,-0.04378709608618412,-0.01605232422420444,0.04996520276730544,0.027044615342220007
VEGFB,-0.009966577638466687,0.05305259885245087,-0.013403548171558656,-0.03627818033728309,-0.11070424106564576,-0.01825625782448515,-0.008293923929571335,0.003903676790809405,0.12635528383911807,-0.038229207718321924,-0.13893501366512787,0.08436520542784129,-0.024853726504435517,-0.015960365416671035,-0.0622364588494397,-0.01831179402468688,0.09348333475541995,0.023931446255711024,-0.052122547802659035,0.02853108212653588
FARP2,0.0063981794077014615,-0.05140425285950295,0.048058006629599755,-0.00444211978548715,0.04755460095119127,0.035857552402494566,0.07396054310038044,0.08799512008842418,0.07722433888835203,0.03683577048790634,0.07615505085619598,0.01554897329359277,-0.008894812825882234,-0.0075177005023247334,0.07838051830091587,-0.018165363065317647,-0.023110270964472004,0.02231804872972979,0.024486142653982954,0.03273987650728021
BMP3,,,,,,,,-0.013213730357276156,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,0.10776739218447834,-0.04063187940565965,,-0.0294149534608204,,
LAMA2,0.0443614399993227,-0.013622525596143891,0.02894686047599619,-0.00067527211582011,-0.003593631462441014,-0.016326827269615977,-0.015442597943725912,0.15240259574110643,0.08372642645792745,-0.010679290748354563,-0.0395560581830591,0.07158995619145798,0.08503705191608386,0.02487253935331692,0.03151527543175176,0.09723828080775437,0.03971270011716017,0.03827061175556546,-0.04955167850841981,-0.06144655274175703
SERPINC1,,,,,,,,,,0.039821056991554304,,,,,,-0.009045442079287999,,-0.02904874708428586,,
NRG1,,-0.03615167797220887,0.005593924244756436,0.03438159136570067,0.06628636910669475,-0.004134232892452521,-0.015726265690868504,0.033857553469056126,-0.025827655494162948,0.033157081984114135,-0.028208515330488685,-0.03745708870489196,-0.018401459535279347,-0.01545788764280206,-0.045921565818771756,0.03398948764150012,,-0.019283238205778767,0.017782986185510063,0.07294142764964355
SPINK1,,-0.04902419513791919,0.0028164907842586585,,-0.020406567483260217,-0.023038023469251507,-0.02210114610418767,,,,-0.029700569701553686,0.12785940922520717,,-0.036178826295840585,-0.04426995208850626,-0.06278574671739454,,-0.024786335051461533,-0.04681817234317375,0.11113507421301393
EFEMP2,0.03594925030794047,-0.005310262227192599,0.02134677441157151,-7.663345922657393e-05,-0.05133255257053823,-0.030603388249355688,-0.01823598205938791,0.1102141535589093,0.07731123383079588,-0.00031274662486407425,-0.10613294031504511,0.07719388057854522,0.03866961831292133,0.03195971854359033,-0.011363979939393623,-0.02437894713854742,0.07091802059233425,0.043570149252592096,0.043740289583853724,0.037756017859530935
SELPLG,-0.017955947982391758,0.04340483041056792,0.04437844685959068,0.017156587309245307,-0.0014021953344745656,-0.004478460135349416,0.06920551871010643,0.03005279117906874,0.06041773691046623,-0.003445044298887529,0.049549713379178274,-0.0318562719733127,0.05641859189905988,0.12364939873978158,0.030675579755618833,0.08456234817122758,0.009558343729944706,0.034800133254125044,-0.01676293140429772,0.06223400773089871
GDF6,,-0.024498127129072206,-0.012162390265476343,,-0.026668206592661028,0.00826280442543589,,0.01888227835320799,0.048644668715236206,,,,,,0.013345873940956415,0.06958543633067242,,-0.006537473002023559,,
