,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
LAMA1,0.005303835311940326,-0.07337095437115618,-0.009382610436953757,0.013527164184725205,-0.04806944485125228,0.030312253184685497,0.05084758237386115
UCN,0.005656462303471568,0.024076145275341906,-0.027804322089441322,-0.016448557830885266,-0.04754119030256148,-0.04512454569398942,-0.037622529687903465
ARTN,-0.01404390037055394,-0.02703378000594999,-0.015608261992246825,,0.12600785163269076,0.059704366635788306,0.023540862434156058
PDGFD,0.014762296923617876,0.0018109411136168773,-0.03404704778101096,-0.0172998087494846,0.011956608879254342,0.013246541175973493,0.13084745259411518
EDN1,0.0762552382568487,-0.08904983417614169,-0.006377689548014009,-0.027790496759686804,-0.02377728451806424,-0.004905420387692432,0.04972130661337169
ARPC5,-0.021952358845481156,-0.002239132465268184,0.009515957254645518,-0.007041284691653157,-0.01943783041220898,0.040351933081771506,-0.05414677825553215
GSTO1,0.01750889286019277,0.02717199000728709,0.024521508915808676,0.014784161417937787,0.06276122774765876,0.08328155440555764,-0.00025665675052239815
PROK2,,,,-0.018977195674214093,-0.021089716555779525,-0.02610428205280268,
SYK,0.05959660780723708,-0.0651382307790185,-0.005141085916907014,-0.024867586523264273,0.04966686722488261,0.019785338265544013,-0.020453033052859265
ST6GAL1,0.017482827430598792,0.018793586137929252,0.03141536926943562,0.013583498242258761,-0.08457098697306305,-0.07612997787058773,-0.0546094384020333
WNT3,0.05044656660682261,0.0033820010925636928,0.0507323937489643,-0.016425261373819153,-0.0011617208335368014,0.008903730660792149,0.014792179550727248
HSP90B1,0.007092868635723234,0.009774498384991856,-0.05558469634323961,-0.010095677909486525,0.09964753608160493,0.0413668329827618,0.10760518294900986
ZP3,-0.02137366945156663,-0.03498095874145249,-0.03408915886761073,-0.011612658801959875,0.15101158834915832,0.043016655363312235,-0.022884080317491215
NRG2,0.009154223028881352,-0.02438693652270308,-0.005881380496736769,-0.0299824744841434,0.06010051056499291,-0.014053342209776522,0.011126227782329658
MELTF,-0.03623258358160814,-0.07296973265606545,-0.008923412618277754,0.05904378214373529,0.0991646789670622,0.1387590185568005,-0.016129589700788437
NLGN1,-0.038934615374142556,-0.02935946274993133,0.0018951131688691818,-0.005861992056746709,-0.0895540927830278,0.009215671989001827,-0.011078100433293069
SLIT3,-0.030840759956607726,0.05921304232809142,0.02068681053118288,0.003195808828953057,0.09973117224164618,-0.03168549934592583,0.04558772606839388
CCL8,-0.00792691474757841,-0.023274738641729454,-0.02685792452058214,-0.01047899590642789,0.15954341772177855,0.1381538929549634,0.009632548445409424
S100A4,0.052227162500607244,-0.015675119860204,-0.01917071183166083,-0.014435272978787229,0.04872104792369333,-0.001401441774031257,0.08628236622294508
TNFSF13B,0.006987933228319558,-0.06754454920815146,-0.005681528593162177,-0.03506194147673141,-0.023274033768944918,-0.05888143073443377,0.030821692258862853
HSPG2,-0.0020732749036150634,-0.08585003922976175,-0.03228004063044702,0.05842584741654833,0.10712574587402734,0.049284739189009635,0.1133055813479266
FAM3C,0.04993610840013431,-0.12243612172042333,0.030488361957855818,-0.011370064187461624,-0.04061016927282103,0.005858214516588547,0.038093525700809636
FLT3LG,0.018304195473048807,-0.07119427593256007,-0.03012493668993105,0.03325258945882176,0.02820967443465875,0.05005345429949964,0.010642829335691701
A2M,0.018353896191040123,-0.03867413235129924,-0.053863135741647195,0.00024656721312190955,-0.023835280736775977,-0.05699363118553139,0.07230100573341336
VCL,-0.03788823723647709,0.025489875764012987,-0.037176201831831734,0.05051758609199731,-0.030911687789267044,-0.030162035879912837,0.12310400970219719
FGF2,-0.016705625969905564,0.05572020063608356,-0.014231256059754121,0.0007434267520748365,0.11429471963992842,0.12804306976301094,-0.031010319250730216
AGRP,-0.011839640469903037,,-0.011080501194406431,,-0.025006349902689334,0.06234350805993143,-0.031385395954264365
CNTN3,-0.010177741166450626,0.1281088595502556,0.07830210922418933,0.04437985162299096,0.008766720998870776,-0.057831508246124895,-0.04574986206471824
RNASE2,-0.01730944497583723,-0.055907775747484255,0.07190627635188253,-0.02895199756616605,-0.061739621290303213,-0.008983674351074668,-0.02380464254225883
ADM2,,,,,,,0.039931267308726336
GAL,0.032100913919143104,0.058967284268761334,0.021479969623406352,0.012587519978298777,0.26466573884106775,0.030909615732526853,-0.0403884509693142
CXCL6,-0.011839633683732018,,,0.02737541075070463,0.23529794319921818,0.11604472842187857,0.021436724147207473
PDGFC,-0.06130421879159769,-0.04880169164497937,-0.0822356063486787,-0.03676351303408144,0.032790566722731146,0.0932907453320753,-0.028270704176504385
COL8A2,0.029741000964621477,-0.013924991341750174,0.0264282729670244,0.002083761897409241,0.11800059412044651,0.0008904966541324342,-0.04938944717850364
SPON2,0.011166026590993066,-0.06537071983666008,0.028048498404836798,-0.026163285042402944,0.06601857603099202,-0.017105936174263547,0.07194734457053363
LCN2,,,,,0.14724289484983538,0.07494850233195695,
SEMA3D,0.020887877355537016,-0.03124312602218826,0.1392417892470769,0.01284729604163278,,,
BMP6,-0.01433276384723458,-0.019810181960786773,-0.010124766078982796,-0.021173122331058558,-0.005393353076978079,0.08682786350069863,-0.0014973970719435114
TIMP2,-0.07912009465331937,-0.024531285305030667,0.038421980029190825,-0.011136664576037781,0.14751240049824102,0.01973600709720793,0.10226569807791297
EFNA1,-0.045739854667547715,-0.017457317981703437,-0.06649834372471573,0.010424099472171903,0.021284110918986354,0.01817454806387189,0.027330088112330005
S100A12,,,,,0.07465939510695309,,
TFPI,0.0014949502373845013,-0.01937936670295409,-0.015989648142206943,-0.026104095970599945,0.051734374991601446,0.07637277613800374,0.05203861586497126
GPC3,0.025306810505853948,0.03450925910283359,-0.01328132015814469,0.015953393924816546,-0.021470839196957216,-0.03572610807262682,0.0400481874997034
NMU,-0.03076561916176348,-0.045649653379848124,,-0.013818737781822913,-0.022892026851740077,0.036775266829261695,-0.021579547388294918
SCGB3A2,,,,,-0.01517234593559371,-0.023895668218876107,0.039137235106708614
LAMB3,0.01684720101066975,0.03219994893564679,0.06324361888653034,0.12988356603861992,0.048849126595468695,0.07548014741212578,0.09314924414073682
LGALS9,0.05385262964272638,-0.06532869401935303,-0.0473995361691401,-0.02461969196075918,0.00029518208890920065,-0.04976254617674077,0.03712506112394726
VIM,0.03034278472991942,-0.061478227244136686,-0.055324652901537784,0.01161867714316861,0.08660716760878202,0.12336612692779413,0.19527762424614006
PLAU,0.03467301488111812,-0.022815103377089606,-0.04061818288652812,-0.0269816016059696,-0.004157791818288071,-0.01914563956027259,0.07055125772124946
TGFB3,-0.038484012148469915,0.051128835119457934,0.018595409169555883,0.04804362122257734,0.005351905254374107,0.023105883934849886,0.0033367164695288663
APLN,-0.013000444991508929,-0.10415040803784847,-0.0036994091694129657,0.02835616424895814,0.0642190170792751,0.0785647950801007,0.03735100563570068
SHANK2,0.05480342694824611,0.019896162701835973,-0.002503171812313676,-0.006023686942241874,-0.01678462702198874,0.01610662064953948,-0.02822906325800339
LTF,0.03235233655459884,-0.044289601759221385,-0.039559068257803656,-0.011545916398029115,0.061309561678470896,-0.018410520978041682,0.10207920332611065
PYY,,,-0.012587858030980368,,0.09352400250584261,-0.028517381171993903,
PENK,0.03189386826984728,-0.03284478794676815,0.09968999275876077,0.001261468029857163,,,0.0018251346538024236
CTF1,0.11446655331254771,-0.002058321477333549,0.042882688574885496,0.01376338106289766,0.032516417327865435,0.0478446854645716,0.03530968622045318
COL3A1,0.0074481855371648815,-0.09278348502062202,-0.04128669889558513,0.01901523275267621,0.08353342000165037,-0.003412524062089657,0.11468591225935966
S100A10,0.004250870800199268,-0.0477083698501802,-0.09599501264922934,-0.016807256696398386,0.06814618089871377,0.10542246928144137,0.10229206223676407
FGF13,0.014005595421751692,0.03016563882042747,0.047452000307575896,0.043232994350537624,-0.05589951815378957,0.004265383218923098,0.011349860200931927
SEMA4A,0.048221315392350944,0.05611835161359557,0.0016878623600295264,0.005623491822695547,0.04077131816563026,0.04421746745984848,-0.0210894060678682
EFNA4,0.008453218022258837,0.02401090739161372,-0.02726064015180151,-0.022674159157015893,0.0343391749792746,0.05366849723521336,-0.00967955759132636
HSPA8,0.035847810398065415,-0.08262654266939662,0.05972546037198841,-0.0438199694758974,0.038006417020144324,0.01031696430720725,-0.03190201485136729
NPB,,,-0.015014211054669288,0.0554518749243514,0.06174876779194318,-0.03981439870528499,-0.010357769337470157
ULBP1,-0.011134621107495333,-0.00665108752104219,0.0024396706528172795,,-0.004653562211282811,0.04183596569298425,-0.012301367141310738
SEMA3E,-0.07650960127535124,0.06877405089962703,0.0022495936978626494,-0.0055288441095400825,0.016813501453828126,0.04082242740128103,0.007437523418913182
FGF3,,,,,-0.023491607896893828,-0.004786782152863689,-0.0726986143408693
ADAM9,0.01955184751113795,-0.0865644283432256,-0.03629945310068551,0.009350460470299513,0.043001976553184884,0.1044234407187803,0.09914458460403694
ASIP,-0.017574975184292296,,-0.013850035726577828,-0.010345739989142136,-0.0057932209530437255,0.021235089415832437,-0.05119423246002597
IBSP,0.015398584674556473,-0.045186381843839975,,,-0.04567640986131054,-0.06615726185045188,0.07540485805919257
MMP12,,,,,,,-0.0034579380146195667
FAT4,0.005161918330022956,-0.06413745242980974,-0.020458241677053696,0.032627155360535946,-0.04139290715642595,-0.03119647482954788,0.03605841231174085
MDK,0.03627063721071668,-0.06498282549122288,-0.022180203585161457,-0.002721177626588786,0.10637152880554387,0.06286743242216718,-0.02053645962546446
BMP5,,,,,-0.002079815110808749,-0.021502227159569724,-0.05839397302061655
CAMP,0.19722475812461532,,,,-0.019743491586833646,-0.01928750436292945,0.06276091670295829
HSPA1A,-0.036354253851566515,-0.03681132910277816,-0.019429609970938948,0.04380513395862244,0.07839551749668552,0.08627624446404962,0.02035451478443641
SEMA3F,0.04728832149179286,-0.050118436935170284,-0.03569988735904107,-0.015647211028140873,0.008114535535136904,0.0090223380561086,-0.0320202803772164
ARF6,0.01392691371017773,0.054684877897877265,-0.04886734390596502,0.02415184296875183,0.06035602760475435,-0.013849194301909845,0.03212318637492853
IL6,0.09712897893914385,-0.03601346047698235,-0.031023263780801974,,0.07698170935170374,0.06752716688187445,0.0027922829958763025
CALM1,-0.007569914072233013,0.05565566439236098,0.0180227323686435,0.03899362326173702,-0.11622050595937264,-0.06658281766301528,-0.09831000709834947
VIP,0.060388611871932237,-0.004694502938125278,0.036932171106656,-0.034964992642761705,,,
NMB,0.012156713853180656,-0.07702273307420399,-0.04921844285167013,0.007073630392592852,-0.0540901580600406,0.05127127144715722,-0.04744944055959822
CCL26,-0.018952385618160334,-0.029734830798393366,-0.009347084364516194,,0.20542091339551377,0.032212380914083114,-0.025015683350033815
FBLN1,0.020441801255417228,-0.006571579912560799,-0.01855609530127478,-0.02043900808526823,0.14594623107255159,0.08651937315374772,0.04598991899166445
SAA1,0.0327778527723286,-0.019688861857510037,-0.01179458595158584,-0.011967864260696699,0.11029364792530735,-0.000643670735045765,0.12282168723425659
MICB,0.06399846368373342,-0.013920063393134419,-0.03561139337506884,-0.019053852215778808,0.014217720840392746,0.01478869608699145,-0.031331329987234764
F13A1,0.02406335256219222,-0.00928239788825194,-7.247402532330674e-05,-0.0033411226362395387,0.04009220372777302,-0.011494944643211406,0.11110074383378983
CXCL11,0.006388016124917528,-0.030600604950424323,-0.004576044909706787,0.0029909456739450847,,,
COL5A2,-0.003736382126673974,-0.1044527795042023,-0.08853549976437176,0.04168884236938525,0.07141282840420617,0.05406563323594226,0.09255455034441766
EFNA5,-0.020790178585128143,0.08106719358198754,-0.03105008969326516,-0.03496429934611587,0.14741453891686043,0.06667845486598671,0.04514189542684082
AREG,0.06277032023174536,0.015615390584703662,-0.018242028112019304,,-0.002060179849770886,0.04461188004208325,0.04149406072210551
EDIL3,0.03492479175470587,0.10568476332746267,-0.058851233912126565,0.020867830727716592,-0.0566198227218256,0.013599451598589612,-0.005116258005555737
CD86,0.0059916548383831415,0.08487172289980952,0.00395299689657074,0.04854471227399077,0.014527443083647043,0.029302274046087703,0.05389646602286349
AHSG,-0.01861650708953153,,,,,-0.02401532870829059,
WNT9B,,,0.038828210920526976,-0.015464059166440015,,,
HRAS,-0.06733606172301658,0.03796480115563596,0.0037792049213698055,-0.025109868697060472,0.018407422322938908,-0.02433706113902324,0.039074176961529025
C1QTNF5,,,,,-0.027176196650844926,0.06723868383768311,-0.03487587394698616
RLN1,,-0.02595756027402843,,-0.01679366689380442,0.039815086954816066,0.1122508968618047,
COL4A1,-0.04849752517994075,-0.0449161196664282,-0.08461001686032231,-0.013922486384365355,0.02344513526043437,-0.020897814208760936,0.03860206607506821
CCL3,0.015615873062020393,-0.04158663448494801,0.03417209511588295,0.01680863416987959,0.08407094817084472,0.05254461983826814,0.10915114508855664
BGN,0.014622685256167224,-0.009082877673319365,-0.043063638907916195,-0.00653149737416217,0.14190288092632505,0.011083379810017432,0.057860621491480815
RETN,0.047896187512509014,,,-0.025866327166307775,0.07061515220375093,-0.009124819293951194,-0.01696351466759174
S100A9,0.039387565358876324,-0.06734058934630836,-0.06954013028564894,-0.022470059753550466,0.015027664794577766,-0.021713365863641365,0.04421891252797788
HCRT,-0.044299521284466105,-0.027751548542225758,-0.013281315378758011,0.10444840331182195,-0.0037021418517287265,-0.015580947894740498,-0.06475298484387072
FADD,-0.021522896203894054,-0.04567010752628159,-0.022150592358011093,0.010969039493381683,0.011093261730150265,0.02564677969192568,-0.02842294622391093
ACTR2,-0.03732444640544991,-0.06171637346026232,0.01900537234481992,0.033207935268610066,-0.023230623921332,-0.09102805400201396,0.008317313074052937
BMP2,-0.0016811187320979084,-0.03987844667700965,-0.004707633896592967,0.059467108180135876,0.06289905905963702,0.05479973329224781,0.0508503052251666
PDYN,0.07397360372310033,-0.008563568685617973,0.059294526331767135,-0.026807813461568568,-0.006867343536689955,0.029810620423565585,-0.008074097575103899
CD55,-0.009418878012721314,-0.009879503870067342,-0.014066671980669269,0.007128096587781931,0.08439656738464002,0.05964658701345544,0.04294568034050358
OSTN,-0.01329622171461307,-0.020042950992252166,-0.0205240803415781,0.045585566061259616,,,
PDX1,,,-0.014217520622970277,,-0.017799530738671694,0.00949033549695186,0.03698347939522199
CD6,-0.016725063368164754,0.004637447727745644,-0.018749694307441875,-0.014614162255868248,0.07945393809548149,,0.07497763035736259
IL16,0.011008695192485242,-0.022164722135579393,-0.0213285722272105,-0.005689509262932472,-0.03650279929724083,0.002330278122746165,0.07606265529739852
LAMA5,0.02834120847679613,-0.08586927738783254,-0.021079491907507315,0.0003797767373603112,0.14529056169789717,0.12414204286009264,0.02884845153679458
RGMB,0.019879548865223685,-0.027736321475917154,-0.006358055367863094,0.015885494827059036,0.09307601549955591,-0.0004349496332277111,-0.00676821244859412
INSL5,-0.011839640469903037,-0.023428905209170195,-0.00018447809228379892,0.26510521800655745,,,
IL12A,0.020531055815437564,0.04583861597341706,-0.01139515982024885,-0.01371632420563465,0.047511965768592845,0.005355515878920037,-0.03412917017358914
S100A8,-0.005739218984067156,-0.05125114322517371,-0.08324711111405089,0.012330670930048958,-0.02601905014451423,-0.08345461020766218,0.08078604311101123
TAC3,0.05584696821987942,0.0086257170740328,0.04845213300698895,-0.024391980785450035,-0.010351830452186182,0.04188438404035745,0.005347882183861003
TAC4,,-0.011357243503601226,,,,,
MFAP5,,,,-0.027838434380066987,0.03357706463038365,0.04721577293953089,0.09063703290385125
CXCL16,0.07925062471282732,-0.04372646345503094,-0.007207211502795344,0.0010130615826221385,-0.03629358904532366,-0.02573424817616358,0.014305871640741853
AGRN,-0.0389618514441948,-0.1017028824137867,-0.03181812342187117,0.019026118576788997,-0.06892033114605492,-0.09985716448958215,0.041241410279740306
COL4A6,-0.03511552125406753,-0.021197213729058566,-0.017050240929373975,0.02589734479407295,0.008129300502754372,0.028999399704993073,-0.042502281696614776
FST,-0.0347897918482931,-0.03867723995741636,-0.028779010521570524,0.02276949645339524,0.05231960924973415,0.002330505113344423,0.009751320338698544
MEGF10,-0.054019147792713454,0.057654953181706575,0.03575487804643337,0.03220352501597822,0.0606342664044735,-0.012315227633516912,-0.04466692558100995
C1QB,-0.02106266086675228,-0.02836887150295838,-0.10443494645790492,-0.00996318023647807,-0.13420432804670318,-0.1539778262590277,0.09810946448414322
HLA-B,-0.03467533762502288,-0.052474472341654824,-0.0008278417310715982,0.03364902820011858,0.13994447664565024,0.11107945028299414,0.12304609022228764
PDGFA,0.008850158055061003,-0.0289032402956389,0.002438442505452621,-0.0016616314968378838,0.08200783592070518,0.012509434783529701,-0.01887685318538684
LAMA3,-0.03053938765215418,-0.02811352536584375,0.033446777438266614,0.056631817333679106,,-0.021137460584480627,-0.034504404958547584
DKK1,0.05536049716497531,0.008261161265836429,-0.03152924032405136,-0.01432064570349026,0.09041932959312018,0.12074975695415424,0.06830013054242666
INHBA,0.06606844248639561,0.017080802663306145,0.03852912374396458,-0.027441020038590322,0.11726541747563472,0.09088519833189325,0.04387881077745069
IL7,0.09131107981496503,-0.023072311242372617,-0.0209801454550691,-0.0269237655738506,-0.03283154806893565,-0.04032821064662962,-0.003932173176414239
FABP5,0.03987919562762592,-0.005479367948154735,-0.008385117160020402,0.04158264701248793,-0.10876823427917864,-0.0675084143053028,-0.07523904073608785
CCL4,-0.021044599637164502,-0.07494038588454727,-0.020260116763072926,-0.031974134773878844,0.15337750173913345,0.09294447920339306,0.1189661426147651
FBN1,0.035134116884313206,0.005202469208261324,-0.016494106492626334,-0.007188663583428702,0.09776827342739586,0.05865837214749125,0.13352140257128156
TCTN1,-0.0317153666000658,-0.060143758000654565,-0.043250052158740504,0.05959349665865994,-0.014156182352544391,0.0681670001864308,0.048208452567138606
NCR3LG1,,,,,-0.04307727360268364,-0.031826371936293216,0.036562227396605265
BMP7,-0.024550600686643383,-0.032109997216695114,-0.07543400207102391,0.02786032642353336,0.020392845545025025,-0.015139294687096322,0.013787354365284762
NLGN2,-0.019137272400873734,-0.0770988463216844,-0.0002756518537102152,0.0030270537356603447,-0.06716788143044317,-0.03320811224611594,-0.021068823517964824
CCL25,,-0.02406886741039304,,,-0.002891936341558203,0.014698598784697443,0.037525555831844665
NPNT,-0.012600326211477676,-0.057359593455616385,-0.046994275991501015,0.03127174526792895,-0.006793797405984444,-0.031245241462722978,-0.07806293745643113
KITLG,0.09836735330001344,-0.010784799412151897,0.017774326844961993,-0.001487211938248965,0.07623819293479633,0.005168473205171733,0.004425845950432073
MADCAM1,-0.013897369319543962,-0.031164365659593612,0.026861366927717362,0.06562808441582031,0.021156392596052793,0.024312139196102592,0.043634858048126064
F12,-0.02658534479234231,-0.02440646646293984,0.029163996775292224,0.047512242362697125,0.036289747735784465,-0.02896162424608061,0.022649523954957722
S100B,-0.013414308409275587,-0.01474697503655299,0.003944469416563876,0.02327023882776629,-0.10365732514072608,-0.03274647809704757,0.01563893328120624
IL27,-0.012985884263639526,,-0.011856741112480161,,,-0.003276788835717275,0.07112309523815369
CD99,-0.015217698182707842,-0.02047028567894397,-0.05359202879258981,0.055488106965244886,0.05093250395451719,0.0441878315082244,0.00726361752830637
PDGFB,-0.0572931036150656,-0.06223065404117249,-0.037920352483486096,0.035531477553876346,0.1035595932597457,0.02861479877572945,0.012597711361343564
CLEC2D,-0.010480103124239406,-0.017655227798913018,-0.028877449802610138,-0.03544813911187623,0.088076257790323,0.04416242211898206,0.056015888671251
F8,-0.005327025172231996,-0.08268335271470495,-0.03686889313010659,-0.035662501791269036,0.011989107393803725,0.01769936063610844,0.11674281059662439
C3,0.022777538473035593,-0.0034414019364832076,0.017135186297324828,-0.06053909334481035,-0.03007627308722418,-0.11854401252813705,0.05026035458031018
DLK2,0.048191387866840935,-0.04946409885027853,-0.0030426234652026697,0.07604440438322412,0.0022084971253600633,0.04335169920548045,-0.036806603023731725
TSLP,0.01567117045906922,0.006437277406487902,0.001969102487848146,0.056882563560897055,-0.0004973237225731332,0.046141359054698336,0.00887347925438111
OSM,0.05876828546391589,-0.05843081371019173,-0.02631781423273059,,0.07465118310879824,0.0063338950632460716,0.03070899231684413
PRND,,-0.020949908878062966,,,,,
SLPI,-0.00810241528819324,-0.07617277205110286,-0.014652024585302497,-0.01819530609059431,0.05386250733076595,0.025572100454966946,0.16710767959817643
AFDN,0.007576631492804456,-0.05081401123675887,-0.03325587695939439,0.01702578224382267,-0.017764971237124137,-0.029379837815718835,-0.03513446610932366
KISS1,,,,,-0.024952057219593402,0.02704189441557227,0.08164409529322614
ULBP2,-0.02235590593009338,-0.02404143721298023,-0.027631246947100077,0.0804519506463101,0.017227987773912257,0.053314016991123495,0.054634060588290574
ICAM4,0.020622199199909895,,-0.013756755761942515,,,0.05744906027597139,
TDGF1,,,-0.01024887632290631,-0.014614163462395439,,,
ANGPTL1,-0.011839640469903037,-0.072290701130041,0.001987719611887507,0.027439615560043297,0.0404058413367183,0.03160505383478189,-0.040408309816660236
LTBP1,0.05637534586028134,-0.006389729250535611,0.02030643601845586,-0.00585634345645594,0.10108003347307706,0.09146554752634863,0.06209756172231726
NTN4,0.025750714726979262,0.0032121963701323966,-0.0391920315964064,0.06710194346024147,0.008503803311081342,0.004067867317031426,0.02060365169894474
APP,-0.007877306659840523,0.061017676803332165,0.04797691529862708,-0.009563429800811513,0.004499508084409531,-0.007135172053022822,-0.09734044458217955
RIMS2,0.021781144452642252,-0.02633107424910807,0.04467410929450771,0.017482855808277523,-0.0002709229445621968,-0.10129174196253164,-0.0111166287630581
WNT7A,0.026698832629782277,-0.07498536388148185,-0.03422573584904105,0.016869595834943258,0.11988682897009512,0.10949070916408672,0.043819723820481306
GAST,,,,,,-0.023742265507195055,
GPI,-0.01715276771254834,0.03674102985223266,0.015347678765682738,-0.03664575179645155,0.07787388212262451,0.045459564075538264,0.12148368330511822
IL1B,0.034948622215190364,-0.009517684654984673,-0.029160946868279185,-0.022801279807815798,0.20013616495454656,0.11612980873637103,0.030057692331623805
SFTPA2,,,,,0.07125882979557523,-0.020516497290537995,-0.03179099069925617
HAS2,-0.014594828652004994,-0.05182251470682588,-0.05934538067531748,-0.028052100826544343,-0.023790200473309243,-0.07327276633688895,0.06183723722159946
IL11,0.05010147508831565,-0.006658220798975352,0.024188138382819416,,0.13700275863861616,0.1406136354322228,-0.022867121182362192
SEMA4B,-0.03447777001052919,-0.08688154756383448,0.024411794432404658,0.02872109864402936,0.007810710418632402,0.005093219329421391,0.04293993606245684
FGF12,-0.02985396445043676,-0.01841404155911953,0.0687081636506363,0.008653249126209954,-0.035820342361080504,-0.007168475153078695,-0.0005282141386762321
CP,0.04803299530898705,-0.017187889797328156,0.011374110085155922,-0.00396590395559749,0.08712776539945571,0.08328477220951663,0.003869342381177361
NLGN3,0.013686437153166782,-0.045105305594779474,-0.010410822774539023,0.023964008408756628,-0.044111449009321915,-0.02418215319962127,0.0023049794074906493
GZMB,0.027372580318042745,,0.002206374970653109,-0.012426561259222244,0.09477124953040086,0.027972186107987986,0.05087219342749573
PROC,0.04369128371368766,-0.03723853922218632,-0.019857495147482442,-0.00979539082337257,-0.012960046502856629,-0.025079915759021364,-0.026253428880911662
TNFSF11,,,,,0.11674949260404982,0.008347156224532687,
AGT,-0.01167124203759969,-0.06404631599639457,0.02207663108227117,0.011573163572049152,0.13490540676106152,0.05934653032954679,0.005961873087708333
PTHLH,0.035402726284256066,0.0327111736496709,-0.05553538256192845,-0.022419755869289112,-0.005883668833221846,-0.018722879870615574,-0.021977044223399696
COL1A1,-0.010947015908573018,-0.05642279091471291,-0.03047915589322087,0.02396897905072888,0.11233408302893312,0.02131440977175305,0.12379899278556702
LAMB2,-0.0011967339513532765,-0.03563918047283732,-0.03793839409600379,0.012007474350506267,0.07052568184470487,0.06117171854094935,0.04453230420134622
DSC2,0.04781294966471527,-0.03658206546084374,0.0124222265962582,0.027020139131145374,-0.0033826957462149603,-0.011548074217751177,-0.005079483667163591
WNT5B,-0.02422009322665017,-0.034731167357632396,-0.024030396391988753,0.0036391652714624204,0.032696782490465225,-0.025773879890917877,0.02245749930790271
LEFTY1,-0.01187502852291076,-0.03487318989588865,-0.01931034971090094,0.04729757428888318,0.039535801517419804,0.10635807815838114,-0.004979685858232236
FGL1,-0.012828063793204296,-0.02650052529515749,,,0.03614014567312524,-0.033270325849578175,-0.04470142692204157
CXCL5,0.09982066203284228,-0.02072664328390501,0.1444419644326119,0.030573502594432467,0.1650064922883365,0.048301046700757085,0.05013566737276947
S100A1,-0.048628113965736575,0.11155247596780372,0.03883668547579152,-0.0026240917494343716,-0.04032964598229247,-0.012923597863285181,0.04403733474892727
C4BPA,,,-0.014840537176302938,,,,
NPTX1,0.03261986284101527,0.049210557996283474,0.06495039625257347,-0.010545556175177617,-0.03428981567513868,0.06655339263527413,0.00979142640320085
TGS1,0.03557313033779898,-0.03985321019554702,-0.0651321915244347,0.02669805476549703,0.004140670541779561,-0.0537026791952533,-0.019872727819892216
SST,0.0032663870342972143,0.002069756989692177,0.08123968875618967,0.0398796967053958,0.009174492025024203,0.01610092357531223,0.05893213315930237
IL34,0.02235169288661509,0.023167233218731414,0.034267357768933845,-0.006475999942992981,0.13847202767312347,0.09075531206298817,0.13905508022890342
DHH,,,,,0.1987701483070989,0.047510134932987017,0.1453014836218218
XCL2,-0.01745583435431798,,-0.015938746977479885,,,,
TF,0.03944885851781155,0.10900925855502008,0.05023352652232859,0.010060360722458115,-0.06205634429675371,-0.0666949832076416,-0.042165103579582044
IL33,0.066520569122171,-0.029365498133174496,0.024423094286636336,0.025533352797400585,0.08163219742098238,-0.00045191142759744486,-0.01543623008848848
RBP4,0.04208941805018791,0.028345701482232425,0.06093572946534163,0.010764763517918205,0.03786204401765654,-0.027721295029895312,0.013419369052264598
CCL19,,,-0.009480947227789152,-0.021173120878659406,,,
CCL20,0.08614932555466134,-0.019095884739025026,-0.04341670786456525,,0.18995973642538103,0.10369966182413289,0.021506369099189505
NAMPT,0.04717609488298791,-0.04606007927901259,-0.07277641724686294,0.000710744536173652,0.1599533769942497,-0.007221758727468712,0.05575181483948803
