,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL1A2,0.017014973897099734,-0.05051510834049928,0.008995927972833613,-0.005500531199257349,0.02218390015215644,-0.05406560382738413,0.2284539490942834,-0.0114244383005978,0.0351112728621238,-0.05397732927061574,-0.036135276367181175,0.07638707846741248,0.13411856455146015,-0.0671416703616167,0.05914113065868203,0.02852479926660649,0.021732238586894093,0.006994903513157973,-0.06419485778561586,0.03364021253694631
DEFB1,,,,-0.010802295570182748,,-0.02131365716727688,,0.003116895696323477,,,,,,,,,,,0.06564556332182435,-0.0463145555551516
CEACAM16,,,,,,,,,,,0.08157665944554038,-0.04992581151998966,,,,,,,,
SCT,,,,,,,,-0.007299438102973128,,,,,,,,,,,,
WNT11,,,-0.0241320299042802,,-0.016364998867603855,,0.05452620091642875,,0.04188301898815475,,,,,,0.014101387572920381,0.08646660943575177,,0.0061851565969028785,0.08891233449098415,-0.04157978785508902
LGALS1,-0.010106286477355524,-0.058107541846464605,0.006727672342266878,-0.03253066598093299,-0.007483644334878638,-0.1182587968029071,0.12366723850381826,-0.05514151503748845,0.05245031341349835,-0.07722451852672123,-0.014276494561065122,-0.058185725393607834,0.09874760202737881,-0.050068702527232334,-0.0250641509690602,-0.199707840649797,-0.04340742511068989,-0.02778675937170829,-0.034439296582526945,0.02322726501445743
BCAN,0.015062955338699236,0.03605330873001536,0.014149406548088488,-0.042838227104674664,0.05714167840807423,0.1100407351797127,0.29000969728002296,0.07671799329425953,0.040255271936200196,0.04868659183013276,0.06990047289248667,0.013895853859618612,-0.017895051977695375,-0.0363466779926438,0.05792125951935515,0.22460653913262504,0.09622260930532654,0.02239644762264478,0.10513226413732676,0.06739038212357217
ANOS1,-0.0008577514056885422,0.031264938184890664,-0.028310960094526223,0.017731058035885625,0.013924870017307321,0.025457011757581808,0.23963525651862794,0.018757013523998563,0.0035337100336209114,-0.023303343492907375,0.06436885748923932,0.02659924976625821,-0.02539621739889173,-0.0793198071135041,0.010022941786345309,0.10160994156236375,-0.02781963484302756,0.03719257561925486,0.1380644670861877,0.08399475277077854
EDA,-0.023911418049863683,-0.011546256535548806,0.11888132771318431,0.03565616897345066,-0.013023205568474415,-0.018729417236779723,0.06473295061478475,0.001346546419389531,-0.03192461389950322,-0.021518849205885256,-0.030729899635715943,-0.0755725060366561,-0.004924053679169686,-0.02838766313669555,0.010616695475689268,0.024421472232272447,-0.029052109703484333,0.011263541289709298,0.073130194189066,-0.04498810666880897
FGF22,,-0.04104359549857742,0.02891126273562979,-0.014874593633539851,,0.016251500675392567,-0.04961718428957782,,0.05728156693871887,0.06415744326213876,0.0757382500147503,,,-0.03277982922131966,0.010013326572633312,0.01896116464601692,-0.018688362715072706,-0.016373502237930392,-0.03553668528860038,-0.0212662407496718
SHANK1,-0.02024407693980351,,-0.024132028355033714,-0.012055897286033767,0.04395482726230713,,-0.03611076813350544,0.034458801100904546,0.05769081098676796,0.09825255164509882,-0.019678118676058693,,,0.05034646811893392,-0.0007826711359570505,-0.03451926426977303,,-0.04311028158650602,0.13067332134926535,0.03290896469234768
NPVF,,,,,,,,,,,,,,,-0.02773263023219576,-0.024520630250371208,,,,
RAET1G,,,,,,,,,,,,,,,,,,,-0.014402273014817972,0.042970627656710315
TGFB1,0.022596072796796055,0.030233141806812646,-0.02372521416730805,-0.02246119786564508,-0.06077049254332433,0.03982497943254723,0.0028971431202625794,-0.025749779614715747,-0.018522688262896447,0.04447266724149163,0.009826565410806735,0.08511617200942907,-0.010672333238114874,-0.03542035633572832,0.04796839361488002,0.049040915546291475,0.0727446870925132,0.014607382108729352,-0.0330719139374839,0.03258723264817553
MSTN,-0.017382295773798434,0.051885721679231236,-0.019655497671579064,0.022072811939818707,-0.0204831550836448,0.06809098164044801,0.24211513374093957,0.05203489779409378,0.009063115238677063,,0.004372813721381277,0.07023695898226683,-0.06347265404622224,0.022413618035644265,0.09555367435680244,-0.009450977569671044,-0.011423410307107308,-0.003016892409152544,0.0027104192882266994,0.016486388541167882
WNT4,,-0.029802533420291422,-0.016260107854872627,-0.01412313548446403,,0.03221165900124155,-0.05625765527910921,0.02062370497234959,-0.00272280778510952,-0.02717301119324067,0.01604343185712246,,,-0.027217171497502572,0.02041881837818081,0.036448232081382495,0.01730269826091255,0.041584045607249556,-0.02956322861792154,0.04814526646806967
TNFSF4,-0.027723376650778956,0.0018773016558832562,0.0464161179519919,-0.017690062879200868,-0.0027602712426139176,-0.044015708891020286,0.07778446482916329,0.04558493619661093,-0.009000030765219559,0.0250523489440338,0.07698913929559872,0.08564856191052347,0.05532473182844755,-0.025564222899158665,-0.006157530239827888,-0.030566261323594135,0.009595074975462277,-0.04431507269694149,0.02211976290900721,0.05691187793990269
NTN1,-0.037851424094151286,0.04605783354442534,-0.006901353608082176,-0.019824076577882335,-0.0018953096610489918,0.05837211465261068,0.26110837417093175,-0.02351790373781084,0.017349944529859808,0.05775369408426474,0.018016043075299346,0.10985329533275232,0.06193172881494464,-0.006029045696990907,0.012147827974882822,0.09388512966996472,0.026488535350769126,0.008293193649477098,0.026353136777450627,0.07521699750865428
CXCL12,-0.04595399751916976,-0.030236697292261912,0.028600723869295384,-0.04618596660708087,-0.004451219342638206,0.036615426721458524,0.0006104718329643901,-0.008459021597470098,0.026624936236080966,0.013412543106903037,0.009658321123815788,0.054672744803385194,0.1022385963385744,0.03934929557189742,-0.0182005590863527,-0.03976921950228941,-0.01859900884224408,-0.02573494300393068,0.005046746921455712,0.003094385617281101
GNRH1,-0.026104250409227064,0.06633849593457848,-0.03966657032667894,-0.01948973528526952,0.06719728236187449,0.042803924532684424,0.05279330031285188,-0.04248608989349828,0.015223859823670367,-0.02012694024199313,0.044046515148952886,-0.04945447903404372,-0.04448613263754308,0.02722591380246354,0.016830734095586282,0.05350150817188911,-0.03137122291328313,0.05539191196816498,0.014866291645798307,-0.0042516170022321095
FGF8,,,,,,,,,,,,,,,-0.04182728049792287,-0.02196530717536341,,-0.034913733999434586,,
RIMS1,-0.021705977418882576,-0.004727664919712914,0.054864375048371924,0.029703005815113637,0.007159406190747091,0.014680437141737583,-0.1499896375439081,0.01629007141086344,0.05333698578170119,-0.017873405956378614,-0.024948860098972164,,0.09209264767931641,-0.055326922637800494,0.008967959698528911,0.061823569929167294,-0.04617820742976676,-0.008784144896963808,0.052200385810826005,-0.0023836668435814634
FGF14,0.015970255577125583,-0.009037051156272067,0.03739810456458769,-0.009223641181449586,-0.009564494315869273,0.017118109917894826,0.1358000415161595,0.019234994236638374,-0.01182619547022079,0.017156825052825078,-0.05360914726800507,0.10409016060738949,-0.05266367081590674,0.05607904630052219,-0.006178131424559299,0.08785080175256516,0.024821754404427025,-0.01823071897742773,0.027545124050704167,0.06756507327750687
IGF1,0.07291979628891425,-0.02756227239863202,-0.002737464588590167,0.023802313356401282,0.01516520734221101,-0.06133263342675306,-0.003224046572321966,-0.002729634855949955,-0.03297938655422274,0.058852419226871296,0.012508852412210933,-0.011143616126955266,-0.008848239545519283,0.1719313679038817,-0.022830986933786834,0.09447974336525818,0.04196187238747753,-0.038128271206804926,0.04786329991569048,0.060251302198315676
TNFSF10,-0.03751137927434121,0.12251005366444158,-0.04769219286262307,0.010757850451886817,-0.009619239931219763,-0.02285063324716188,0.18751020028902368,0.027160935558383816,0.010789443598559404,0.02334609154914015,-0.019637627637680947,0.06305959111328113,-0.04530114563902195,0.010446776923500182,-0.03022814846904969,0.07111643466984977,-0.021787488240307046,0.028876579662280754,0.04528460168743206,-0.06810705215930307
GDF5,-0.01698505498428763,0.09510732365427209,-0.024927298152505547,,,-0.028255452160990166,0.10583573642071346,,-0.026735214595213882,0.14273117246798991,-0.014287998967740885,,,-0.02657328744648331,-0.0135630073524805,0.005940581230342762,0.038985878241721374,0.04809172269958297,0.045261829353579176,-0.014932969812129148
CHAD,,,,,,0.042774316313560275,,,-0.038631590449183406,,,,,,0.025057023354915012,0.018882770929725675,-0.0348803159888797,0.02709732973918817,,
RGMA,0.027898128101846678,-0.015161204975572858,0.021333952121899268,-0.02571447469257163,0.04645277607093354,0.03295235249446627,0.24633857497208075,-0.036007617183629353,0.04334810759764919,-0.02282768652395438,0.073296441871309,0.02813688800696121,-0.028595457038953612,0.00024926231580157287,0.04175501780428565,0.09823618027847325,0.06977539441975376,-0.021608085975994444,0.12164774440032852,0.007768281684338375
CLEC3A,,,,,,,,,0.004508599395885002,,,,,,,,,,,
WNT16,-0.03166310094698871,-0.014155087440973007,0.008910363179957857,-0.010966475485638191,-0.041093636671894695,0.020317343326647305,0.10408753511584536,-0.019562590797683573,0.02686333805313383,-0.027173013540287262,,,,,,,-0.028814855394723577,0.1329548725936564,-0.03068431638526975,0.010236401450112538
CX3CL1,-0.002243459361957779,-0.03483467338308732,0.011103153494934336,-0.007322020154152581,-0.05935763639139355,0.007620303230977544,-0.02801310212895708,-0.02779986162578025,0.01976029882337104,0.10256344325372396,-0.020073572248407247,0.14203773562765307,-0.03167790993030632,-0.023112737449475278,0.02027174707824795,-0.0022165861033299015,-0.02444935910708927,0.04171291139760554,0.05031606619563914,-0.003593208450546094
FGF1,0.046787256314098406,-0.03461182408827991,0.08294866112829474,0.023413312205167132,0.033903667693765856,0.0521710290397364,0.0005999836922400246,0.045379797591482834,0.0011139480234488499,-0.002987592940374901,0.003663267072130397,0.06747917555032432,-0.0031718404578544804,0.05127569578263476,-0.015081479909932723,0.08997318324098581,-0.06112283694661131,0.006649985322519533,0.10552632666568469,-0.04994446481404718
ALOX5AP,0.016400398894912023,-0.05058965600250598,-0.01016771771632366,-0.03259254306724656,-0.002847370698100457,-0.06130525351716314,0.23893212327965446,0.021150560351128406,0.026894578701600214,-0.038225777555862483,-0.03825173134817879,0.003764652452966478,0.02847875178419335,0.0026554979715710586,0.017826776086276388,-0.11054894363750221,-0.029084959286243658,0.002374526567968474,0.004810618277717272,-0.025755985531280973
IL1RN,-0.01511562339820965,-0.03551533824725968,-0.054897532688042684,0.032277469522845686,-0.04839373099934313,0.0002695614733148817,0.07936781351538864,-0.0564240266031893,,-0.00408298432794248,-0.015344869214702364,0.018645406188377733,0.05375690584655977,-0.03641381751421931,0.008752525552817293,0.0096424339768354,,-0.04807937829061225,-0.028596997133630488,-0.04895154206162386
PCSK9,,,,,,,,,,,,,,,0.05110636030463975,0.021071837817835514,,-0.016749344437383594,,
NPW,,-0.03268659878866729,,,-0.021481486042031376,-0.022481408762263892,,-0.028934329843085093,,,-0.017090843359973264,-0.008047093255641426,-0.0501939908387011,0.09413157577907513,-0.0013158051534976438,-0.02400352472034697,-0.0014954716465923298,0.013513968884536428,0.012657675327806458,0.010617335642605258
CXCL9,-0.04595399247631607,0.05417516995776388,0.03486668998421771,-0.01737411613602131,-0.018186393531732962,-0.02961628737052642,0.11854317693389299,-0.0137391540249417,-0.025451762224004717,-0.018120717157582213,,,-0.008565665088565683,-0.03463591443139806,,,-0.03774929097404916,,-0.01356146081297305,-0.007729863485937882
ANGPTL4,0.011814838877921442,0.0039753338681956,-0.01573831206700641,0.0287493974621628,-0.03425377093106581,-0.09225988295881903,0.0011043914136830515,-0.0050767649418380165,0.021362359378047396,0.012288213011661019,0.0063864315848512244,-0.07189353078990411,0.028008408802105707,0.022421040534495087,-0.02674756805784576,-0.1466924091759849,-0.02283072369423725,0.005665701882625948,-0.040399169817351095,0.03481048555589196
UCN2,,,,,-0.026190157713618496,,0.08275630570752644,-0.03268025650264998,,,,0.06710348775470343,,,-0.03127751606993104,-0.02629595529396341,,0.060126590781781,,
OBP2A,,,,,,,,,,,,0.1076574911016806,,,,,,,0.014736540277614575,
COL4A3,,-0.04126415238011267,-0.03267245273648997,-0.02672360888388829,-0.02475292390195369,0.05916245383605096,,0.019797286712101465,0.012205921849308242,,0.17315460418972484,,,,,-0.020573256478557154,-0.015462717775263007,-0.026471103064117783,0.03820901696887389,0.08156758054102264
NRG3,0.008189634524095716,-0.01364069321415178,0.09551467114832386,-0.00891599210331446,0.05453493052938091,0.031409452277213194,-0.16435074933124358,-0.031406606346728975,-0.027609532175407396,-0.006203143769785177,-0.051918718659170346,,-0.031604366815715296,-0.041603335278586874,0.03620836207411732,0.04431869912504158,0.09255425104269495,0.016142745427490605,0.14175893198255968,0.02681047237803167
IL23A,,-0.047308618690491175,0.06531781913804892,-0.014628086154575868,-0.026953152039794138,-0.05135439141888389,0.06512099545024093,,,,-0.009281699295549726,0.10894504420918978,-0.03267281429559597,,-0.024190111465247032,0.0638443368520877,,,0.04138651298256008,-0.013312993452089448
COLQ,-0.027579458381401217,0.042402761903741946,0.05387525888382964,-0.0012023770404023257,-0.02552327510741135,0.0381399341959113,0.06740672777689054,-0.0012185743773263117,0.03493323186216209,0.00431379579752968,0.06141300133714607,0.0782440734156592,-0.034474859807695726,0.12830682469130686,-0.04463046973339112,0.12832783880639592,0.0018922028558599352,-0.0069564876553469875,0.14127671345610474,-0.030210705569902702
SCGB1A1,,,,-0.0111283374263885,,,,,,,,,,,,-0.008376873746947596,,-0.019379095387146793,,
TNFSF12,-0.006181008595218,0.024736067870072143,0.05210549468626393,-0.043866416648324864,0.031510696499923926,-0.05616203605247472,0.20503869783284936,0.034571186648904816,0.0331000601516211,0.021265260758998056,0.008559768288141341,-0.04957114012738119,-0.04679545298798165,-0.055526884079353286,0.015201322238116355,-2.6805133404448236e-05,-0.01993224149166705,0.0240346932637903,0.05472736622454721,-0.016135606208133042
DKK2,,-0.012521117916488661,-0.0026849105983023005,-0.013058952490877825,-0.005003940096814483,0.015417141331831061,-0.07251371836790302,0.00892353732738179,-0.011228448924557342,-0.015383116332140677,,,,-0.023116202940366364,-0.028554747110231215,,,-0.022306190414207585,-0.007703196338133344,-0.007617174361878249
FYN,-0.038362523060510884,0.04082671834963578,-0.031232131280837305,0.017590059691067417,0.06050957912065163,0.06572523931610148,0.2168613910991585,-0.06329886914317981,0.04487952801474709,0.021043010719943352,0.060354493937309434,0.022485020013992392,0.07027784116448309,0.04741332761702645,0.04334818837308706,0.1893393503118999,0.11179599514993561,0.019967820982054945,0.07812745561737246,0.08189827479169845
ACE,-0.026587977532903283,-0.05535747100685592,0.04213410209996898,-0.014051361162483034,0.024103246488362207,0.06016456019868064,0.20019517549303903,0.006929392143393316,-0.01526752750395879,-0.0077585979130665,-0.017678160467663864,0.023213375933102395,0.036818217976500936,-0.07903941795516135,0.03874875249422679,0.08682387223293662,-0.02667678549069311,-0.004199175297430902,0.05184422796732092,0.0446901971384694
IL18,0.019324050775217726,-0.026987293888458788,0.046279056500756394,0.043126330103698714,0.017172075357314947,-0.023751328920573404,0.25772576003520536,0.010422388166233063,0.04234137179107913,-0.06296609329390473,0.0013999561054772504,-0.05149489877465052,0.03370093641545906,-0.05345295389295812,-0.01674098428365102,0.1362071173655718,-0.021854999886268173,0.01839133564939162,0.10834247037225478,-0.041389946795836914
PPBP,,,,,,-0.01943233293102071,,,,,,,,,0.0010725241908682527,-0.03077647967390111,-0.037050789404867904,,,0.0029384334175321836
CCL27,0.09107824379253916,0.041499586255815714,0.05936314706780605,,-0.013942861930056592,-0.020281224181583193,-0.0003658465328314715,-0.028738547899211066,0.08498320060352123,-0.02218512109718581,0.02736947277840525,-0.03812129683799533,-0.06131483729262453,0.0293577882063392,-0.054982293842443825,0.06122079357451718,0.03590896826730177,-0.0013645171009858076,0.001369740358275134,-0.04269593672645388
SERPING1,0.008098909932266177,0.007609168129694743,0.04841542216448145,-0.01112707799435111,-0.0726747459600995,-0.026326182912150612,0.2841367957851062,0.029593139960258995,0.007018148393303673,-0.029466393868470102,-0.046275187368108914,0.0825782008371538,0.07705922279655807,0.0178772559943266,0.0040023124902411325,-0.04139236688831769,0.05272533431946842,-0.016118577461225896,-0.02361899456422675,0.08166443905256575
AZGP1,0.009670503310028571,0.07875284476984537,-0.02360536397262143,0.0025952973855084788,-0.028063871935374324,0.050325567376807025,0.017592693078586547,0.06515545807047929,-0.009978226855361398,-0.006448274440143113,0.043592023700569096,0.1014916017492868,,-0.0012110414799181473,0.06593566886234133,0.02092370948264952,0.030733510056941808,0.021270966591618253,0.05150460803111902,0.013165379471282067
INHA,-0.02358389946605542,0.021543545058902446,0.006169713655609226,-0.017052928260404745,0.05947473890034081,0.030559346887349435,0.1066076764021549,0.002140477049319865,-0.02091422853144391,0.1701744821451984,0.06636428199828164,-0.04347187013226471,0.15005273419681253,0.047441318469240275,-0.034597086066622096,0.08125842934226563,-0.032181353071585546,0.05126508246846146,0.03273284846617473,-0.03896307185242258
SEMA3G,-0.02610425312655627,-0.03784867116668851,0.009364681181851157,-0.028029098538560716,-0.030083682207612126,-0.0017306905895090664,-0.02822788547933046,0.030894301809778188,0.012227438580331706,-0.025085158882896814,-0.021837245063530925,0.08926409652194071,0.03658635874240001,0.030436412008069035,,,-0.013108149602338819,-0.027788045023063878,0.0214217669648527,-0.03467875779576805
OXT,,,,,,,,,,,,,,,,,,0.030537014205848045,,
COL6A1,-0.015431686744453449,0.01070437776965352,-0.006246652956223485,-0.0565131239678759,0.0323394027632694,-0.04523697076191944,0.3090749951167344,-0.04731356940719983,0.03610760497075191,-0.00965235648035328,0.021181498308523214,-0.011871969106505988,0.07029178908910837,-0.05817545635951272,0.07706118311050424,-0.12849635163381048,0.005223538918713992,0.044963809313268634,-0.04762437907534641,0.06906593164783524
FGF17,,-0.027399680018554636,0.0009738360517812633,0.09223743988096188,-0.04273435469641241,0.09815965204191296,-0.05840784537459491,-0.02332061839707562,-0.007497992812703401,0.11744502638330905,-0.020316372854942196,,,,0.11787268534142413,0.09505244786209578,,-0.001960528294139735,-0.0195437969232056,0.04172198654564354
TNFSF8,-0.018679885523220655,0.1735569203572897,,-0.010802296682277694,0.0200463703838873,-0.019432327894041836,0.11592777542743603,-0.026755470123295738,,,,-0.0369863809735504,,,0.053731847682559356,0.0015300632892180982,-0.011738098736752129,-0.017255694031447166,-0.06409098029122484,0.03598502048227965
FGF20,0.013653106321412823,,-0.024465734447178162,-0.012285134149674385,0.024916599591914775,0.0012540083082783501,0.038557575225513036,-0.007022567029189923,0.016744811135985003,-0.015408984361103748,-0.01868324960609968,,0.13447476312243814,-0.022744463359195194,-0.010595976874272871,0.06938892159377379,-0.0013445533304289987,0.06360200698204106,0.02411535828336629,0.02522293370413255
ICAM3,0.017285868085052038,0.07624547295262345,0.03810937510083848,-0.019140939486000097,-0.0533448823857117,0.042726511308485475,0.13211258426477002,0.06214694354908645,0.041829553108987644,0.013521996730434867,-0.006869876010649561,-0.01945176145773466,-0.042618501083887914,0.03813054662525498,0.013527791955708938,0.002342006217196496,0.060564968478307356,-0.023342269535015385,0.04331126493788291,0.01456711545437986
LAMA4,-0.009216027442347867,-0.029334727387850992,-0.0029351470236048103,0.08818923309467976,-0.004599142521702812,-0.061198561251423436,0.3248834918893948,-0.031176867329437818,0.011575471700307937,0.027898576580059918,-0.017852848686106933,0.08162615096551921,0.13607653003787207,-0.02708287496702658,0.03326734145304888,0.001650094800962581,0.053663953552485794,0.02403957446032473,0.0025223012980751147,0.04262056790657496
INHBE,,0.09012586349459312,,,,,,,,,,,,,,,,,,
DLL4,0.00551313456275205,-0.031544089589172195,0.07340823145583907,-0.00018293132896050993,-0.0018846174025511735,0.047780414912959965,0.22919559043440824,0.0016702789139504104,-0.002536199029169247,0.05865998381500404,-0.030501912207438916,0.026097380043877717,0.12473537965623567,-0.0338136234715556,0.0195194288564732,0.012913705544580637,-0.039708694536441824,0.03860938068577253,0.08871362860375129,0.06958362566777813
SEMA3A,0.003090047441499176,-0.0400744671506877,0.05415370729737262,-0.020336924438061958,0.019757676904454714,0.05382196603045592,0.06526973715841539,-0.02001409219692954,0.01262806449894447,-0.007409614046230201,-0.030399529607705075,-0.009265465982788957,,,-0.012256205373663391,0.023665344546722377,0.03579338302896215,0.008688875473456063,0.0809515221061997,0.004981191350539317
RLN2,,,,-0.011600950098276016,-0.00585790743898768,-0.004353763439701093,0.028644369083413418,0.013293883265725599,0.019068636452489962,-0.023466748671124617,-0.014719442434876094,0.04884413939247083,,,-0.022223531615777586,,0.027573885427729674,-0.01892667381594515,0.0075318524303050255,0.07566518038699493
C5,-0.01030287273368455,0.09076562115223458,-0.014538329527822627,0.06548270161209631,-0.009536636063235172,0.01159154585080478,0.22125433373181802,-0.04946286975407526,0.03147438769856119,0.02222411661104063,0.02555420961873816,0.01998546213168766,0.1319316188099638,0.16688466065527846,0.034252166575045574,0.03772508745611764,0.042609645909233516,0.007767070820857231,0.003998896817357506,0.015676580106217506
COMP,,,,,,,,,,,,,,,,,-0.004418301627506732,,-0.036440673265826846,
EDN2,,-0.02801765824333852,-0.01996087951807298,,,-0.02555675980653585,0.03888976748802561,-0.03309517997350023,,,0.02668579124005078,,,,,,,,,
C1QA,0.0005828036526620452,-0.05760840893261767,-0.004399650755017679,-0.013848793586127587,0.01573285642753217,0.02651227988578434,0.2522222294532915,0.06578071477056445,0.04547344094505807,-0.07256600515760141,-0.03214690781893378,-0.014373811289991364,-0.06982336704386187,-0.07266601901636839,0.006309728941076988,0.043176006594638786,0.02600735934318059,-0.009874979918571704,-0.03990027643229233,-0.04106459739924817
UTS2B,-0.015840930780437572,0.07949648754336365,-0.02136039121141819,-0.013196371476597754,-0.03371650486778504,-0.021313655607150605,,0.0240403027150603,0.0186850445565912,,,,-0.0433643763518986,,,,,,-0.018375461830601833,
COL9A3,0.03258053023680933,0.0341119710557997,-0.040005871502369526,0.03918607117051884,0.006429843294600846,0.05271418071344975,0.24493291749358892,-0.060150125210289083,0.06010168711147035,0.012375801586586138,0.05246530714050578,0.09071364095398018,-0.033797368526530196,-0.021938773353501553,0.0312332614387123,0.05943685860209985,-0.03845828246567039,0.01908971029372427,0.1374722232261304,0.03263270331189996
DLK1,,,,,-0.017239469756051135,0.12919027326910215,,0.0013389781552495797,,,,-0.031052780888469828,,,,,,,,-0.014039496786712187
HGF,-0.040566228672596356,-0.057291079234113855,0.03664153354784578,-0.001017962338583054,-0.03167529139091437,0.07535333448060735,-0.07082281436431663,0.018179371268308334,0.004902592516926576,0.0005085797788850424,0.0387106538682741,-0.001658712065471557,-0.03054769468049526,-0.0390755411629168,0.0006431059930271502,0.02305985866677023,0.045767129511706126,0.03248354681556714,0.0215354502146671,-0.035280630193552105
P4HB,0.04438444951949165,-0.014473440385356555,-0.06826329570383446,0.01416801651952421,-0.022794777579314626,-0.10531957299356005,0.2575465712334831,-0.07928079576504887,0.01269176969586385,-0.02766334663251634,-0.02565968429329886,0.007360239636145443,0.17465263433171946,0.026318474714441313,0.020529659712384872,-0.15097615478119705,0.07501445490991511,0.0027275643891542262,-0.08664324677233573,0.004007692376173035
ADCYAP1,-0.017423047993414018,,0.009669054138174388,-0.016393588312035037,0.020748462475768184,-0.03508047658495692,-0.0660941053737988,0.024583029403286695,0.0033135061396514435,0.04289858188400443,-0.021689515489666154,,0.0906996873438196,0.002097142378265492,0.007030025274389884,0.0006704249524909392,-0.02416054932430725,-0.026896282367245165,0.048079925704274565,0.01882870884898502
GREM1,0.010016674548323359,-0.022277851180363364,-0.004102835993189174,0.021082953471583163,0.021707050440983026,0.044868401056842235,-0.05339089800482253,0.018791954141844043,0.0048894710439010775,-0.032495676354892256,-0.007907298184149538,-0.062392399424104586,0.01972589107443955,0.04397529656262349,-0.004202930533913862,0.017788756591007326,-0.03164234625818478,-0.026886904510957328,-0.021136201851140072,-0.06096354031023876
EGF,-0.05033126639884622,-0.004329151997370108,0.007506235746544048,-0.011000371855480768,-0.02955446335849175,0.008057755773189774,0.07388349353242127,-0.018549793031763243,-0.020252817175370558,-0.02605198055094901,-0.026791014282550853,0.13629739206812572,-0.031304787895798124,0.07510467986257478,-0.011474896688239252,-0.024822806832760832,-0.054123456356213726,-0.023829516532265668,0.04402217789663856,0.020415542419731897
VEGFB,0.028502352122400206,0.027026227274016816,-0.027207365950989108,-0.047933998948424796,0.0537320897386853,-0.005981360523764159,0.14389501097216717,0.05680181102505221,0.06926349534229785,0.011851973938155624,0.03622258083849565,-0.059549300555251455,0.054039523012795014,0.011028795340246011,-0.04530279499181133,-0.06512560683621232,0.08174123245000693,-0.012706316810178347,-0.012663564480287425,0.04070403449555699
FARP2,0.006400005532763158,0.05391545760532339,-0.023001521810066265,-0.005780907612233362,0.016514312366449787,-0.014658348712636647,0.13124262723494565,0.03078272151384303,0.04660130375979302,0.004846872396699995,0.03217223814517735,0.05758861913897684,-0.010835312757980947,-0.043972223317599715,0.025672385408489744,0.07942267219028798,0.10789792911065925,-0.022142513051116305,0.04141234873588187,0.13305136336041254
BMP3,,,,,,,,,-0.03347095375208322,0.006768904104302464,,,,,,,,,,
IHH,,,,,,,,,-0.04428313192888422,,,,,,-0.013311186892883789,-0.01632840696128955,,0.021490014165409202,,
LAMA2,-0.07544834992538016,-0.0010384102423027111,-0.019539840065316897,-0.04347621626242184,0.010085257818721443,-0.005786288498290489,0.13915161622274866,-0.016961681798115705,0.03548682263821319,0.020460052591850193,0.0759165912151133,0.07387275208873612,0.047696107865665284,-0.030054073783497923,0.012065026419139636,0.10653909081482577,0.0782568738245768,0.0161047426554996,-0.009394756894568942,0.037169093657298834
SERPINC1,,,,,,,,-0.025204897985336174,,,,,,,,0.025173597776066984,,-0.018463837918178242,,
NRG1,,-0.022597419388121865,0.022254411974544266,0.03930021224303211,-0.048072377328768005,-0.0025979319346180483,-0.016224258558270553,-0.0005471429691810777,0.02947219491560556,0.0005890039139280672,0.016844985953194332,-0.022717488549209856,0.0893521740123585,0.0004304296059532294,-0.027443850140617867,0.0009100382762088131,,0.030007901110605164,0.017066584013037518,0.005174261196005722
SPINK1,,0.009456951790337294,-0.0019288684377830414,,-0.017629272058906287,-0.034750490411005336,,,,,-0.014719442434876094,,,0.004047476467227961,-0.0535007865982126,-0.06778255879230839,,-0.02269577235524945,-0.002641215435688294,0.007655823348899598
EFEMP2,-0.010184227010598323,-0.0001393245117569893,-0.004693045360637571,0.030327388294379445,0.04698291644887036,0.03926840353159988,0.23650997580424635,-0.03387123853482364,-0.006462566554964787,-0.020296523419102843,0.02920037114672685,-0.059246802076194156,-0.07314143340106828,0.029915427957193434,-0.029272986267584993,-0.10842788547357005,0.05719542653755751,-0.004493552949450004,0.022769200326597225,0.012354833215037123
SELPLG,0.03775446132596575,-0.061610508371041824,0.01010179955844893,-0.03673506845883394,0.029546628902345284,0.018104562142158186,0.105309682792162,0.01814612467685268,0.022729686713197746,0.030271281407513385,-0.035367776513407806,-0.04702869928389828,-0.009490757436313727,0.003440308283462679,0.05888773453817003,0.09372170474487315,-0.034981466770100465,0.04999985109522663,0.05950589503209803,-0.03870659324618232
GDF6,,-0.026124235206677886,-0.013452115030569678,,-0.00613193134000329,,0.06514439804388418,,,,,,,,-0.03465364251977102,0.0015199618219817683,,-0.009901438652200558,,
HLA-E,0.07853431451783315,-0.059405248389167935,-0.004165088660597206,-0.004583277854800956,-0.05087982972134825,-0.0626046515314341,0.2702745428918444,0.01700379573214942,-0.010122116827788075,-0.0410112073183924,-0.01243335931911347,-0.00574121776207783,0.03860980455404213,-0.04327298652376083,0.03135155856792231,-0.06643172686256847,-0.015293919539431175,-0.0509211812886091,-0.04290544738544676,-0.035858223011537745
PTN,-0.03642453162752799,0.028643897027212623,0.04926560409500731,-0.0030720248055700334,0.03368375080147858,0.052197794606924815,0.35999389453092384,-0.07632660100722546,0.032315282201380024,-0.0818070695688788,0.05837617571757419,0.05438479187988119,-0.10524711909269491,0.017441810297547208,-0.0016995465239133558,-0.031943731126546415,0.037701335196094636,0.01767969207723945,0.08450313135448782,0.1118580008730451
