,UKF243,UKF260,UKF266,UKF269,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
FARP2,-0.004941211328494713,0.01771381899492377,0.09229958528616082,0.04650292827094636,-0.000518094846554387,-0.07629702034756138,0.01215997921254297,0.025746344567844817,0.027224398988868456,0.06349213046458711,-0.014143935225556068,0.02731399668399087,0.1506294808854756
BMP3,,,-0.02069045169643494,,-0.018342212067373652,,,,,,,,
IHH,,,,,,,,,-0.013827834066247503,0.012327860672104937,,-0.018696601647949677,
LAMA2,0.052387440284665444,-0.03343810516424776,0.04327885019411402,0.031356047331938613,0.009536987538594055,0.021346598470408623,0.052694143916589775,-0.09658373885544888,0.01688328749110252,0.02451135269548007,-0.0672364555145055,0.005462463286846693,0.004614380055150282
SERPINC1,,,,,,,,,,0.14379993784380837,,-0.01846383518268482,
NRG1,0.08070376270115627,0.024380021119359822,-0.0266078118624976,-0.01916588603879085,-0.04252991916785647,-0.04991711238261627,-0.03863520578251281,-0.04264809308637169,-0.009501329198427833,0.02365764152070793,,-0.0630248853828791,0.047479111673765374
SPINK1,0.012991142469393056,0.003229833129333488,,,,,,-0.026959347914988937,-0.06172963056055369,-0.004058139612934273,,-0.022695768992777556,0.023120814684770046
EFEMP2,0.0582312803634596,-0.003382274515435709,0.0857935013031789,0.11657507638113018,0.059083938532525936,-0.04681216718183181,0.13118955256196121,0.017222238651245503,-0.046608652790215685,-0.0690354621515007,-0.0735388548014233,0.025802441133356946,0.032240095157389216
SELPLG,-0.04183372488360581,0.011363982552614551,-0.004249446222400798,0.03151767329208142,0.044694371965231204,-0.03755590363395722,0.03832539421814664,-0.046790313423179575,0.0644483874847576,0.05580191062866966,0.017099670779654987,0.018147704905889066,-0.04974172481560974
GDF6,-0.026646505714833943,,0.029416175609129732,-0.0035845111378244436,,,,,0.0888390812125228,-0.006011495004706392,,0.06989037254866169,
HLA-E,-0.026887081164565656,0.02238902130319137,-0.015628463649650218,0.11038664724753378,-0.015928970016154242,0.07017108267990749,-0.013844242629109133,-0.04487197685534289,-0.060497279382100914,-0.08585551991827968,-0.0856255340921833,0.004138009720364467,-0.04363535540240896
PTN,-0.002871000225583506,0.008625320331011835,0.12499679513848738,0.1549581539996982,-0.03316917640532378,0.04543602041107928,-0.17353089919383294,-0.059660387946816,-0.011823967409239161,0.0145345836720073,0.0031873444712303065,0.006214429381509634,0.08670879640582235
CD274,0.005304982093242465,0.014824169849480491,-0.029586532241579436,0.12391059670640249,0.006594001030158713,0.0900266866212805,-0.02171274829228293,-0.015779883168432787,0.06239570770462666,-0.036466872057970626,-0.06055328199318532,-0.013362084383774774,0.09568372597131791
FGF10,,,,,,-0.02734691032585931,,,,,,,
CD14,0.04663947824674237,0.009464784691643179,0.021072699703025957,0.11141716628699973,0.09539323008145807,0.001584880182763213,0.031159903216931205,-0.09582376275212297,-0.07066173872975279,-0.042099296025818585,-0.09466860824099799,0.007615958345123121,0.07698730102295907
SFTPD,0.05354626468031507,-0.016059729461249034,-0.029983058726357974,,,-0.05650404993005472,0.027564731810141394,-0.024159898821538132,0.002202157851284342,0.100412365980751,0.10491151921036924,0.0533347519372831,-0.05265768969111754
SLIT1,-0.008099364480158196,0.03310318008098234,0.07483816501172368,0.06954666817472417,-0.09395208941427813,-0.09253619013535155,0.02045613667632458,0.03616718242586923,-0.03825599868038893,0.055001267622115775,0.01365240614581055,-0.009859563856512188,-0.11282102959703702
LPA,,,-0.01326144968411837,,,,,,,,,,
CNTF,,0.03750974542616012,,0.01908900235876454,0.11960810138112231,,,,,,0.13368199529520164,-0.018926673098945683,
BST1,-0.00360963645674523,-0.034630828730240176,-0.021354585269851976,0.11091702608881632,-0.0009082395125124442,-0.03671248936383381,0.02952721541038566,-0.054459300035266216,0.08123810060060373,0.017047065767389482,-0.015183687014635466,-0.006087814413910692,0.022883791546965983
AGTRAP,0.013911389117233337,0.011667721437108374,0.061671461096645876,0.07168625609859199,0.05833033098231026,0.06387444987500163,-0.021123485788129098,-0.049044878318867016,-0.011147887107562234,0.005195818082811818,0.007688587752418772,-6.711403002433497e-05,0.02574896784532755
LAMC1,-0.01918045794171609,0.0660990385475304,0.06362489264436813,0.10821932814091714,0.011109205274171216,-0.01723779297633544,-0.027108503353319654,0.008009471881923792,-0.004767750180973983,-0.06618930752626957,0.010317421255621588,0.009331404271694124,0.05300415930330575
COL6A3,0.06182668126890367,-0.0202540734667467,0.045420953330921374,-0.01321130693539071,-0.02468861558427499,0.09173921956196095,-0.029810057984958293,-0.05890663920616535,0.005851360972128167,-0.07553498601172141,-0.04692177368115266,-0.006199665545406978,0.020550271580878764
FN1,0.04991978891696711,-0.011726306953837477,0.03470905810887303,0.14544354241451637,0.05442465006078353,0.04074748143690483,-0.07298242978551457,-0.016075722006722172,-0.08908927424017646,-0.1485630159779716,-0.01640404976764471,-0.007260387047714436,-0.053869536211562735
MIF,0.04841246444207363,-0.027242603918415164,0.013759025942627309,0.08517426241943464,0.05605723974914878,-0.0190159895345949,-0.07013125914406636,-0.06353552662268201,-0.007268458314330699,-0.0035996516557607683,0.02060425372381571,-0.02331367267414563,0.10584469135319358
JAG1,-0.04653126701550283,-0.02727159153812746,0.07686115339075529,0.13090102380370808,0.04759514199232797,-0.09854435654153722,-0.053553245163004734,-0.0191251914418355,-0.04211920994005459,-0.006491463683339127,0.04725024887476595,0.015368100417962776,0.054473377884792236
NID2,0.02472050497708881,-0.008920676738466098,0.09403265988166168,0.12471365043466445,0.08532342759499743,0.023675877121624462,-0.04265577941922237,0.03438017990298076,0.03248145530441136,0.07055294028123507,-0.08429986815713139,0.04234345619256575,-0.0014947247088255282
EFNB1,0.004555523207124574,-0.006030355477549112,0.06134171218432238,0.07508049398511003,-0.004578332884614316,0.06296736785700602,0.004061272466217068,0.033439217713432896,0.0002145927091035293,0.014934886235547954,-0.05859353656772852,-0.005286429383663922,0.10860921045887419
COL4A2,0.05194589771752607,0.022745474372414174,0.060222964876273065,0.12429382300572558,0.03033214258293772,0.004123254133316544,-0.005461892944234175,0.010072273886321955,-0.002152167391705134,-0.044032130622564655,-0.037385381071650396,-0.012165259392059969,-0.06696019543502366
SPP1,0.041132958248628226,-0.019547093086346036,0.11892858619585765,0.15571722411561278,0.08809499389093821,-0.03495087916817687,-0.1267039955987005,0.03359339831601925,-0.1779837612052819,-0.12217261820388707,-0.030903806447828232,-0.07733712055909832,0.09186391424365538
PODXL2,0.09087538372285424,-0.020921929399546263,0.037999015136500634,0.09585516220708433,0.0032978397272925815,0.05609813361618419,0.035878257041634415,-0.03387885225933374,0.02815517733138852,0.051247599951151725,-0.06432465312864813,0.018937317270275974,-0.030721760508196357
FGF9,-0.047235196461572565,0.014509373642240283,0.03026938036237826,-0.030470325834152732,-0.05806717006479893,,,,-0.003519595903215366,0.14576117257128424,,0.011813502459481613,-0.02744664322202792
ITIH2,0.03410146391229687,-0.02179487011756154,-0.021091149963634363,0.049124940521607215,-0.03342738746050976,,-0.0625807520218792,-0.01449627423928725,0.13347920183682307,0.13519269697656341,-0.00994961877138194,0.01966048621223957,0.03779758089287285
ADAM10,0.009309809996957977,0.022961594980293383,0.014158865446819362,0.07729892679025557,0.007769828103451305,0.04638904689155208,-0.0032914615091471353,-0.01501211953658823,-0.04400148725539132,-0.01861042809037864,-0.04912300420310655,0.03186073400556887,-0.037517142277393424
CFH,0.001761944635652008,0.009096532495301603,-0.027281813685784775,0.12349083502646242,-0.01902777728324888,0.039897816586970704,-0.0569765394057046,-0.06899579739177288,0.038299918589353665,0.09452412140304453,-0.08307623517230868,0.033294380204278655,-0.00229474593450857
COL4A5,-0.0022397922887080713,-0.013604886818321067,0.05213161364770549,0.015508565288995694,0.02008079135181495,-0.06951053452553106,0.15716931508745913,-0.06569754959665866,-0.0008859398113926801,0.15506586095163385,-0.013856151854596887,-0.001223292824951375,0.08908370562452622
LTBP3,0.0038915979032113244,0.02573447502971781,0.05969742168396357,0.11919728925182542,-0.004354988977153865,0.017946492391755144,0.11116703404082005,0.01319397643720527,-0.058797692473349324,-0.03682408805539209,-0.024203241861986066,-0.03278878559740018,-0.01642019614756886
GNB3,0.03480066454753489,0.034513674946839906,0.028317903520976972,0.027238428195847552,-0.018040058664086138,-0.06693905557063438,-0.04864133294241949,-0.051807974247016275,0.023599046436976134,-0.023447360374218976,0.028254683813772587,0.03802135011440635,0.0033280723209495253
COL6A2,0.08246274403244916,-0.021312086514997695,0.11542797521945311,0.12478777782071326,0.01543274881235292,0.03144903670979366,-0.0588188532048453,-0.09475231321874626,-0.055025174435661586,-0.12630126205469908,-0.01489364268106872,-0.02789747619864106,0.033608852187750726
GDF9,-0.05237564083008704,0.06424314964505494,0.1520880459791569,0.03146602274373982,,-0.04597645629409687,-0.08577721867934457,-0.03539395892374185,0.080432094902705,0.06482787647617518,0.02794610673234878,-0.03301540650319221,0.007107760584701301
NCAM1,-0.01972771531680667,-0.003427312229070118,-0.004822746008281488,-0.09161524715215934,-0.03555639134447439,-0.017919617521355784,0.026198104390082896,0.03150480943636443,0.001509162012559094,0.02998413937552906,0.09932031850771134,0.0045571563899943265,-0.053672706978314826
APOC2,0.018479034974165424,-0.0199644773642561,0.01535511478668943,0.045335302151383434,0.05278835296587623,-0.0322195588120632,-0.0693604645086634,-0.07155685197842532,-0.04475081740166754,0.08976004269699334,-0.03802713642815102,0.022503596755219485,0.05932723436632136
BST2,-0.008035055125058688,-0.011988311800631387,0.0011981828008863157,0.12437196291435351,0.08659239246822736,-0.00021470323305402108,0.041384633127712456,-0.1293512827613183,-0.035619762725922724,-0.014002453262277769,-0.07701066599736539,0.05875589694003663,0.03539883677338058
COL5A1,-0.03301628992951005,-0.030423492107965792,0.17636792797689624,0.07021237653623091,0.06791048744251833,0.052848419643394075,-0.05326184474425305,-0.08831977887195672,-0.06535342009620998,-0.10702064129864644,0.01528520736494295,-0.03900169547740354,0.03334837686339343
CALM3,-0.023666410272857655,-0.030404000185794613,-0.0978668553022901,-0.07613903065036932,-0.08478774026820775,0.08292345341762841,-0.02726861205560619,0.02381823866111655,0.13472634880068007,0.1210368661368655,-0.008396679079388092,0.029572086031404852,-0.04507200333076345
THBS2,0.0449667500572972,0.04018022500504989,0.09045558956359871,0.04097208132526284,0.07135988790041844,0.006415120346266958,0.030857785440349263,-0.03836573431742635,-0.004310751095863959,-0.03885894038914543,0.002562861696609848,0.023621167371984823,-0.002469242266733971
SERPINE2,0.033475170035755314,0.04362617181928324,0.0185072749436055,0.015220681179252741,-0.047911639439947154,0.04058580558679624,0.05676108123024258,-0.1053973285649983,-0.03782930883018694,-0.010606911745505685,-0.051767248794985184,-0.05447795891133176,-0.014168042318246058
EFNB2,-0.06477441025152411,0.044181086851995746,-0.030736857254641606,0.02773247083043555,-0.012125997856318373,-0.044610326034413963,0.0009176428046494893,0.0750542085710533,-0.016839144923774595,-0.034984361234835774,-0.0024433152020797537,-0.010596319281247482,0.03966221581591327
PROK1,,-0.015684898052327534,-0.019157681833003187,,,,,,0.017539198953522975,0.02165640555728693,-0.022891712300580905,-0.017748289247522888,-0.003422668056142027
MMP9,-0.027947443831849682,0.001507017727253532,0.08013259755600392,0.16227406067864739,0.13981363484705184,0.06506149689213883,0.1319143633847672,-0.0835210623993557,-0.032797837389028694,-0.07512261658346644,-0.03949220204981242,-0.019535924414576716,-0.03837412880474866
DMP1,,,,,,,,,,,,,0.003943280966195798
NPPA,-0.03484116965273085,-0.03624347025557064,0.0027972796898991887,0.00743988577967141,-0.016955125198792977,0.013673192177768542,-0.04129633767232632,-0.06527227796872813,0.04428891164473999,0.12303507914844786,0.08620841760052197,-0.020498538292008563,0.03720054359736754
APOB,,-0.0028044540594450856,,0.040497153314480734,,,,-0.028819729442670958,,,-0.025119775993363094,,-0.034733393663274464
C4B,-0.010311482917566112,,,,,-0.04809746360038042,,,,,0.053098628158490514,-0.005036188793588876,
NTNG2,-0.03862448615080526,-0.002498960599145292,0.03207415710296936,0.04358549736047541,-0.02709011886198523,-0.037670917033647965,0.09646174131153792,0.022692603155423933,-0.012052649017371643,-0.00042585290396528907,0.046747002871579534,-0.017305167018475193,-0.03432101575171684
LAMA1,0.06579052785135557,-0.02925406145384313,0.07120425615610461,0.11701872172159099,0.04816171288624021,,0.12615987774088552,-0.012289162152412512,0.0004844657950306843,0.015260946815900919,0.038110938816603455,-0.042053510366295455,0.039359872028230596
UCN,0.05858830816880766,0.03987291454450775,-0.02431992693834693,0.012747010876460676,-0.027815402615023646,0.03007354745645662,-0.010231364223784309,0.014531784356871632,0.004803480218630398,0.01996056906085941,0.09502814500890225,0.05559731389058063,0.032230596392856914
ARTN,0.01578040352957411,-0.016962812613388622,0.14639979968099978,0.04127483035108816,-0.022026054443615335,,0.10289386441246431,0.05865846918633039,0.03641076411599251,0.10028301594673118,0.04698281954059037,-0.02285788329695743,0.07936883138889303
PDGFD,-0.012550037124007547,0.024919702985193158,-0.03428671022064157,0.0406802008390736,0.05774258668674595,0.022494359662565782,0.027530237986696515,-0.05878362789477138,0.10841546877499812,0.015369048874249567,0.011560353364593498,-0.038269415430628555,0.0763372805693101
EDN1,-0.02815299765082821,0.035577524752947426,-0.03859559668532471,0.07845339692266418,0.009343031557050888,0.05104231496278918,0.026443351032364372,0.0022127570759124665,0.06755124491076399,0.028021348492263835,0.005689749477745898,0.012251942509008141,-0.05378954513421932
ARPC5,0.004492051563181904,0.022646206231158397,0.0418220649605308,0.04438331161099552,0.052127500037357194,-0.033060272642226454,-0.13490203972883993,0.05155581563226852,0.057701059364429264,-0.033637109862507085,-0.04841012692513595,0.01023646329542646,0.016566462628530718
GSTO1,0.11300687059557586,-0.02328289795863228,-0.12539163369955653,-0.08685928575363108,0.1193563847289885,0.02842222437882408,-0.12829258075530384,0.005571077035495537,-0.03929576217199654,-0.0121461499648492,0.06365783317553979,0.04432819981199128,0.008596533532222778
PROK2,,,,,,,,,-0.019433478293594406,-0.03250912573770197,,,
SYK,0.05932430766154081,-0.03980838577351934,0.040116524312978366,0.059110545899246775,-0.04583162837210173,0.08461891824345581,0.010115024506717337,0.0640732700668619,0.042787071417642285,0.009011993799726442,-0.005838213177063877,-0.042020871326358344,-0.050077494190781474
ST6GAL1,-0.06143855327270652,-0.03003655320537113,0.024258246075145,-0.0001693345070227462,-0.03610035778162784,-0.030303702314522958,0.06405077367492405,-0.02045623522445156,0.0776918533512428,0.1282955758762352,0.05571217920169689,-0.052831013821544585,-0.008113171420103994
WNT3,0.06625076369666245,-0.016368267684272728,0.007162482889342862,-0.011005041297800049,-0.03301974109194588,-0.0004896143474821436,0.012767569633718704,0.001442335741435578,0.10176015463036896,0.018672002302912893,0.00399038065535078,0.022694437285419457,-0.02170870661460531
HSP90B1,0.008820424441803242,0.019533082416094992,0.04006738446428147,0.05057171373547304,0.02217588651926091,0.00843728752515297,0.055707529323813315,0.04610378600080542,-0.11901212530735418,-0.1326706520373504,0.07575412177397707,-0.030448182624435084,0.026552786986725894
ZP3,0.031316047602669414,-0.02581601550859855,-0.02732499437114068,0.0625905472390403,-0.019639250949256573,0.07396469442028089,-0.010487490209318766,0.005998686708864473,0.014139064398008782,0.007703957545207888,0.02021582475193039,-0.006335181150263978,0.018793548004733353
ANGPT4,,,,,,,,,,,-0.03167587810363435,,
NRG2,-0.04221794420539406,-0.004289516312333303,0.05060039986768907,-0.04198913162770182,-0.024893269570993373,-0.0188151967337299,-0.05878473691067932,-0.02534151605152224,0.0230756116766009,0.09035778304617548,-0.05947819048251496,0.013730233738534638,0.033846660385561445
MELTF,-0.035680333607186004,-0.025725100880646713,0.017879740382509432,0.006733276323862197,0.004513493328241013,-0.04108054840436625,0.02148618570706296,0.008916208921532106,0.04485842287333768,0.022977042261701806,0.020554368065093663,0.018925960212204447,0.06290462190061269
NLGN1,0.03204083105870314,-0.0023380971881671393,0.047063599347242364,0.08129465865194574,0.07499017743050518,-0.03262290835354287,0.016779102424290728,0.05730445766616398,0.02498722354463418,0.0821690251726293,-0.0042062834756875465,-0.02592400488492927,0.0497919476657922
SLIT3,-0.019465440860354028,-0.03725076497233806,-0.030207774445720655,0.0033354580656648836,-0.0622040019276323,0.11434823324618026,-0.04210229610013144,-0.05066187482147254,0.09307453648292797,0.08457177041461988,0.06696222646111644,0.023475346987900186,0.01016831098026651
CCL8,0.047504516535478304,-0.037723592908627916,-0.022878932361370497,-0.01792284396188378,-0.00028071576129585,0.027284576525709436,-0.01569573217203947,-0.026959377653391053,-0.028931418600352192,-0.021588786404086752,,0.04269682316619629,0.08811804669275283
S100A4,-0.0217742863695609,0.02429782095628757,0.040977085965664836,0.1529866908470208,0.07723545266416061,-0.004148098231307604,0.03120179631832655,-0.08257877054815234,-0.05626589074514223,-0.01678305889002865,0.017356479999103672,-0.00555944486923789,0.022506247546042
TNFSF13B,-0.005253317905937232,0.015660093235511534,0.03901298788546584,0.12855202210769145,0.0974499318200669,-0.004904748024871043,-0.03480078767294896,-0.025362780696214955,0.0037887723819561487,0.055045190895522095,0.0044470800571786515,0.01649633135388535,0.0612172629125219
HSPG2,0.026579144960910635,0.03376653283157194,0.09746312063901517,0.12895102689324436,0.01430847311924289,-0.0007754311039144456,0.03522587350442753,0.04704961881471228,-0.04999352292739129,-0.03888619160247053,-0.02609168450723529,-0.026006411302594158,-0.025279583231825435
FAM3C,0.02202917585973673,-0.001896229871129195,-0.018339958535098237,0.0836419463957613,-0.0386653045999683,0.020736591015012944,-0.040132411676088955,-0.11197274922608896,0.056833310785782035,-0.03081462267793506,0.014393957605534665,0.028846957992640178,0.07314240568940436
FLT3LG,0.011103563192385266,-0.0371600107167559,0.05378638602971343,0.022067301333314384,0.057662234741356906,0.0258940592789677,-0.01316865351312885,-0.004412226269104831,0.07381125919801826,0.07619033643832453,-0.03169481477492479,-0.015438719591917055,-0.0036435489014469916
A2M,0.038513742874194005,-0.09663076984475562,0.045446759363378844,0.10017365483387736,0.08489856795611866,0.016280605941517184,-0.0300560773193254,-0.020967908405632996,-0.08536832837192208,-0.03870129898368499,-0.10789002370466873,0.01443450696964224,0.04732115731620199
VCL,-0.02606717519276645,0.07527435918563213,0.07507749919212746,0.04316143719438881,0.07098928837757704,-0.10777972862559607,-0.005919368955288486,0.03184055904874584,-0.027453677163692142,0.028379517070375834,-0.017768362259970347,0.039336787812610866,0.045571776074373155
FGF2,-0.005980886334064464,0.0307437999448211,0.022963150316016794,0.08878408945889009,-0.018823890754536925,-0.10565124269067495,0.03161421508201023,-0.03460856228924219,0.018956204488920395,-0.011641842376219387,-0.03185415229306435,-0.0036433211530228268,-0.012163810023435037
AGRP,,0.08779092830012897,-0.013858646684141164,,-0.01646888630269983,0.0016315887911116007,-0.008385800066410343,0.02388528209299249,-0.02304252675708744,-0.00844350488529649,,0.021781715639782626,-0.02592472703500463
CNTN3,0.011247049705004881,-0.03929749623964989,0.01676298218138861,-0.055620010066827055,-0.030390650722842832,,-0.04963986556576813,,0.09640568576919602,0.07720709711116076,-0.03589443369648174,0.06795836194119813,-0.05838930217180604
RNASE2,0.08445830761633309,0.01088997269737045,0.07019182866878149,0.13604816129897643,0.032743591115323586,0.0974619025970888,0.07052500468775465,-0.08383056654587959,-0.08141258919485873,0.021949197178639412,-0.0003004988469461467,0.00774371704999134,0.04211861486945616
ADM2,0.015451422062766893,,,,,,-0.032659019320153526,,,,,-0.023268936617789615,0.12306273438610713
GAL,0.06701292336098576,-0.00638664282119348,0.03456933623522172,-0.03621344740131334,0.014818974804263443,0.002095912043986031,0.02041562375704461,0.040849638738722174,0.018930147484448243,-0.021355193489888284,,-0.007150318588187673,0.06602831123746944
IL36B,,,,,,,,,,,,,-0.03725116625531314
CXCL6,0.03478530720660169,0.08706583699695426,,,-0.020259486741164685,,,,0.041155555248070616,-0.04285195320232463,,-0.040657561118579655,0.04130578318490298
PDGFC,0.04364295079745107,0.0007376906187363326,0.016162204468256523,0.05333581395545413,0.07229879228944211,0.008668328131111925,0.07669829166435053,-0.017985208904371542,0.02620085761216587,0.025102862563449256,-0.010586741355655314,0.008278767268375058,0.07554790940116703
COL8A2,0.009275048617852458,-0.03207450778798723,0.007051406459838131,0.05505251087657636,0.0655786827677013,-0.05902122520924936,0.043030087528282274,-0.01932754167151466,-0.0017475107192045896,0.03133599511610354,0.017586903034146784,-0.0385246175249039,-0.042086209414337786
SPON2,-0.0161692504105144,-0.050787048142748745,-0.057455521676883434,0.0835967600316083,-0.04908632291602327,0.07027771875147315,-0.003947855817118461,0.018487147743400628,0.011933144739612859,0.01621611491203383,-0.06029470326944267,0.005632885084675064,-0.03918916509813708
LCN2,0.07041796390419577,,,,,,,,-0.03933410182183188,-0.03533146467670244,,,
SEMA3D,,0.01813685039781654,-0.06879379342796464,0.03665234600763777,-0.04565617926674006,,-0.03885464510457385,-0.012658523414243032,,,0.05424850013583609,,-0.04095242572819536
BMP6,,-0.017311714050774165,0.12635452415059079,-0.02603232574904225,,,,,-0.029169943275105685,0.005125265454676193,-0.03015712292772741,0.05757913238795253,-0.028447737906652625
TIMP2,0.006567146539049489,-0.00718833133595818,0.1398673397001677,0.06569077057324209,0.05870336506114245,-0.05097682691404937,-0.0079063627377473,-0.0605994026163204,-0.05187562705689128,-0.1123082164468681,-0.007927696811441875,-0.03038719702100738,0.12536422709715472
EFNA1,-0.004473763325869195,0.018813442887189433,0.053862986679616455,0.04342931198542639,0.06668035092950148,-0.06482608611629306,-0.07011438822807096,0.10812176705938838,0.017392479334739124,0.1408621497033481,0.0343388408831116,0.04751251792299995,0.005587690629899292
S100A12,,,,,,,,,-0.02465947860618365,,-0.02450233524559095,,-0.024374542879260247
TFPI,-0.06642040451543849,0.0040077308550266096,0.05338850016518109,0.11125577876074856,-0.024169084242630343,0.025760413802009063,0.016079360941372387,-0.08015882703682525,0.036951804060125826,0.019339479675016896,-0.04143443814207914,-0.013863951209618215,-0.009839707010327369
GPC3,0.03359818959186259,0.06390213494559799,0.08443855988958537,0.18094403025157413,-0.01766121981058692,,-0.03321399920358847,-0.025785290453241034,0.08074209322686891,0.07962008067573657,0.011237730100859024,0.10777533902562966,-0.017738133653936124
NMU,0.03545671718904484,-0.027299137955371172,0.12545660956973156,0.016949294951186758,-0.02240183028758193,0.01754590886986876,-0.021855199429771786,0.03285469998109391,0.046519077913461146,0.06455954339053113,,-0.03557323032959027,0.029264708118037257
SCGB3A2,,,,,,,,,-0.027909226338553153,0.08979307834363394,,-0.03056909238196262,-0.010159496610308748
LAMB3,0.06686264847788287,-0.03734137516042078,-0.045360735338139,-0.052494884198594244,0.03763417614478643,0.012421009935770723,-0.010449858281292279,0.10077408112109276,-0.024398358940659972,0.023105675800885534,0.06418966026868704,0.02180113716378741,-0.0007885071818483037
LGALS9,-0.012972328573689641,-0.021363698349754077,0.02785915832481903,0.12721112901895854,0.027452113443431844,-0.017451641525563583,0.04402059272863697,-0.03251881280583721,-0.056556923226394024,0.037007018801147415,0.0030918081845843198,-0.0017817342065992018,0.029026904233255556
VIM,0.010360269250976748,-0.02172174346192188,0.0728679806475374,0.1480287825503442,0.09741121139036575,-0.02651675933826215,-0.03544605345271785,-0.10720566482525862,-0.13462177480069715,-0.13371405520446988,-0.02689152043817065,-0.03922650555248664,0.10004843201058541
PLAU,-0.013435903409424771,0.0285437715623793,0.07566053393260265,0.15934630007595804,0.07253825011616685,-0.015719136554432966,0.04372400984230727,-0.05025368708946624,-0.08069036582120942,-0.0037370386564416634,-0.011490331508048795,0.0022647089399194797,0.08187117265392278
TGFB3,0.003858266211766107,-0.04648260593293556,0.02683896421062108,0.060421738436466706,0.04536488550026208,0.0931227579419731,-0.03858773788563326,0.009341508297484279,-0.019912476695167134,0.024078708151322157,-0.051712878256411576,0.09840453203513318,0.007521470211933653
APLN,-0.07965696327500013,-0.00805177196159022,0.09746339887678963,0.17976477214908157,0.03507520364803614,0.01656393022053722,-0.0559109955295987,-0.013488255227791231,-0.022184736516440328,-0.05587708905120162,-0.02790678406722605,-0.014571196786996267,-0.0004020719842125181
SHANK2,0.06730864230513404,-0.030664718862539547,-0.029932598288840144,-0.043948228516132934,-0.04843800031882743,-0.06289471836653278,,,0.04572950067656931,0.07019170151597216,-0.023870187681868264,0.0002386179801006371,-0.024064204240941467
LTF,-0.05876326208305335,0.02873125332687875,-0.02263110635468265,0.1294668934674482,0.08672873738959243,0.004985701742299467,-0.02347876614854035,-0.09368443031596775,-0.05173134140280895,0.02802836638723601,0.011143514043424991,0.005891905974717134,-0.012889391572503652
PYY,,,,,,,,,0.037489438160551385,0.055425771606917015,,,0.0701858669474641
PENK,-0.046407938365105,-0.036520148992728554,-0.014137798348498288,-0.039463005323952124,-0.0334273625708466,,,,,,0.042596911859871474,-0.02455887176160672,-0.027842502667985516
CTF1,0.04350435823210437,0.0069529742776478325,-0.005121934221646607,0.05642372973889535,0.17110075310305872,-0.027919165097942285,-0.08026685248219953,0.03000762977510409,0.001284830990120337,0.0799908386449779,0.06124857870248402,0.05873527299198748,0.03255716567063154
COL3A1,0.027731124570575326,0.035884869516221704,0.04241996940484102,0.17173731814717508,0.07347109745397905,0.014078925632799522,0.013446938395082568,-0.01590122407758489,-0.011301705197306807,-0.07322818034795851,-0.047142525779485335,-0.021307713335795297,0.017462940589944152
S100A10,-0.003424249896702677,-0.014193577828940462,0.06607826136017199,0.12413196682904147,0.11705151027030557,0.0023567302550962332,-0.13004541977831613,-0.08586614322288687,-0.14162814778103502,-0.09858742018662615,0.07019789864695732,-0.0543245105272834,0.07232290016531928
FGF13,-0.019942474796236873,-0.02536084836306337,-0.03380469942529643,-0.09013836926083384,-0.035755432397575,,,,0.035781714676488906,0.09219754785570322,-0.02221714988649768,0.016703447160200852,-0.06444067078383668
SEMA4A,-0.0013197544994791796,-0.02385513070503602,-0.09887992828926864,-0.06829250580176517,-0.019487382961287526,0.09754780931655363,0.024448450796815614,-0.04880860859200105,0.05304642995812553,0.04102379568567451,0.1397902403427357,-0.0340116167348323,-0.00473237567957369
EFNA4,0.03846514679406535,0.019153735232687544,-0.011612219035789774,0.08122492584778615,-0.029777974662339494,0.01858181373266101,0.02569963880009432,-0.06771880469418101,0.012821302699060335,0.014949427712352944,0.09547002007201594,-0.008585314634087906,-0.026524791455598513
HSPA8,0.0006959424824516037,-0.05437952543348053,-0.11681097507654231,-0.044228264648843024,0.06396819465892246,0.05234129851211399,0.048417862518846826,0.02171763687791557,0.08650891410447142,0.06434944489585671,0.029773423521101787,0.0025777579376776803,-0.01592722547292046
NPB,0.038078404119767734,,0.012781946796375137,,-0.04543710904661476,-0.008171578640233922,-0.0484489269469121,-0.03532320483481554,-0.013027224612599477,0.0743023508878331,-0.0142704149307971,0.050474744987872085,0.09999775596211694
ULBP1,-0.04074122679210386,-0.01344886295003495,-0.019586377826087416,-0.030848949391458526,,-0.05873360495264288,-0.03535625195438471,,-0.03006930483115955,0.05555171812339501,,0.03753030686179089,0.006011174624338711
SEMA3E,-0.05874889045298053,-0.015242194661911243,0.04412506770602182,-0.027879450958985207,0.02906307645978042,-0.014314157702178037,-0.03980526506176799,-0.0088360492527463,0.030948344570653458,0.08001255458486672,-0.03719771968645886,0.002373347029465122,0.009824833527077624
FGF3,,,,,,,,,0.0962809588434163,0.14644270314243232,,0.004326398023250528,
ADAM9,0.032905471906535394,-0.04802079568249333,0.008761384581101853,0.08418365427220485,0.014369075397438431,-0.011623516446118075,0.013293294333321423,-0.022834188422052974,-0.05464011558988075,-0.054772215144877213,-0.06492520686472426,-0.021374570466010143,0.09661782186756976
