,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NTN4,0.027528409327105235,0.004879907309933245,0.0004522667258579604,0.0015741144888649814,-0.005581238010853406,-0.018883811849108537,0.03831556792703503,0.03159783675987833,-0.03149593732859124,0.015656363852665518,-0.018844054621212396,0.011413594702864002,0.06233501099585681,-0.008773185199234847,-0.026049171123289888,0.06278680907254622,-0.01869844600174174,0.03196513294761517,0.1153735032575323,-0.01932754887136194,-0.017281180128371345,0.04572866095827884,-0.025474697536696126
APP,-0.039011192078684906,0.03357673625314069,-0.021595226123799396,-0.012708684082574783,0.014797404553583712,0.03627513588303866,-0.02942730433841001,-0.011690713606652952,-0.1518035390846075,-0.0036637855332591193,0.007614778310629319,0.041198596860419455,0.005364472314014329,0.014115205026631819,0.007745281188122378,-0.01339558843068581,-0.003631758239335315,0.11059439515198763,-0.07663646283778829,-0.011315490705600355,0.02979914989247693,0.017981797474389705,-0.029256145000980484
RIMS2,-0.01218741239123388,0.05552746806221032,0.05209852683869927,-0.010372578137709304,-0.01591896504908514,-0.023604782785922377,-0.024932779118678864,0.010282196871807781,-0.11132456379095698,0.02059389139389087,-0.008231194170038205,0.02437132831710579,-0.04425231246557758,0.0020925455886408252,0.009258907513691324,0.04749818372633356,,-0.0023822854352312404,0.01232374989906312,0.055095279794470015,0.08269046352972276,-0.020492496427363314,-0.010397801321742084
WNT7A,-0.02996458665767624,0.05619128586470898,-0.0170134612511667,-0.010418656409998287,0.01259081142017264,0.029839221117518248,-0.023625647047407113,0.021200336287599434,0.005123662158821121,-0.0004352253736435275,-0.012993990907049354,-0.014014139376379745,,0.03475752293439281,-0.03831554242425992,0.12461553781067225,-0.0008644178468233702,0.11514173696071094,-0.027334403073525346,-0.04104500917211573,0.02347270209030966,0.04798448095805071,0.01848041637269521
GAST,,,,,,,,,,,,,,,,,,,0.054843920203733965,0.0005274621125145065,,0.023824953791611654,-0.04238083970088654
GPI,0.07588741431986462,0.007028078032351522,-0.01754313352103586,-0.023954551996307104,-0.012597873921953938,0.02665055888658435,0.021688054193381566,-0.023583121095646052,-0.11321767756992508,0.05562928370500166,0.052935121335441086,0.08724955805049447,-0.02846585177171895,0.03512386669921627,0.0061990895398228085,-0.024608594473891552,0.0799930025058171,0.10301812008406681,-0.09806536498999346,0.06429733408695681,-0.09002304306504158,0.012533696548541404,-0.022998110887413645
IL1B,0.019978321683886354,0.020722509929420645,-0.028471810750730246,0.03559597041525146,0.04848585156798761,0.006027442078315091,0.022482420483841928,0.013393724603797893,0.15450320224479777,-0.03627549874011044,0.023610021143370265,-0.0130453350635001,0.018165456050350866,0.06126947737779101,-0.0091802693052102,-0.031069219324606236,-0.05814718051612868,0.019778095560782534,-0.02624016681369881,0.010047747495759695,-0.0718361216583895,0.014489036327673588,0.06618953446230758
SFTPA2,,,,,,,,,,,,,,-0.028676194624381125,,,,-0.02942762024002332,0.006853974002204002,,0.022267504732400023,,-0.025924715161506507
HAS2,-0.018412738470796573,0.048800115947924966,-0.06765830890303082,0.015918625701530208,0.0481304011602656,-0.039170515230765986,-0.012869715791925041,0.041624340148630055,0.11217545518672453,-0.017996915270144506,0.0023356881051257972,-0.008815700996512117,0.07793930996823718,0.04769014247422012,-0.09161151614758058,0.05533099652030752,0.03977554566789464,0.007287100637183289,-0.05269953078480771,0.08229663242365606,0.022178968458539672,0.003137523359354403,0.02971154382825992
IL11,,,0.01508326010566202,,-0.0030103403907928636,-0.010319299966775846,0.019247594309710098,-0.020635562052470913,-0.050487476064371574,-0.02425799952585675,,-0.021339147495571944,-0.016045084489759838,-0.0322065564817165,-0.040513659725941946,-0.07507076127056256,0.05916710331563217,-0.017258688007494482,0.04345164621251053,-0.01795775743928518,0.059540667705798835,0.05915224218514514,-0.023470851277987086
SEMA4B,0.03673042692630851,-0.0072122450655266665,-0.04587372741163066,0.010106012571592434,0.04786443007618352,-0.03788724508815279,0.005231140071046758,0.04626164193043942,0.13459857795950697,-0.04990277223329639,-0.03791931650273243,0.02439382196417399,-0.011095085218683876,0.05675736121507245,0.06964714687104753,-0.007396648842464248,0.005026730477611091,0.09765968941389262,-0.004756032940529816,0.03837576254569504,-0.012762226629854346,0.06052574385838837,0.11084548395358915
FGF12,0.0178967105139648,0.06063038039869967,0.02008914033572243,-0.0011017241461585708,0.02158457144996467,-0.05328113869005948,0.0023476781466992545,0.009077956687663586,-0.1088743193828488,0.04482024158430317,-0.044445347321165875,0.06158491223000918,0.031219120327590406,0.03227659677818976,-0.023061212857798507,0.07742767324409319,-0.07129581424735319,-0.013833040094670684,0.11763808057203953,0.048417097858260906,0.005541858434519645,0.00023467023830462435,0.015898911160137516
CP,-0.031499481107380586,0.05173893308474203,-0.0033489766911454838,0.03877062703384826,0.002912327089579578,-0.006887291990490566,-0.015492898673648652,-0.03974811189065005,0.10773241867437267,-0.014512353086967624,0.032444466744580895,-0.021405313676502717,-0.04915588930989726,0.035535827707967496,-0.08240486710883188,0.03121166584813386,-0.04879467689611007,0.09707628308952898,-0.024969551283326417,-0.05559373026891408,-0.08336140461898424,0.01025083547233997,-0.0413179230020935
NLGN3,0.0758661220371252,-0.07640632811890505,0.07287929962752542,-0.005556642755261363,-0.04254116393503395,-0.06438937922202957,-0.010406030262445016,0.049896192223624666,0.15349000754881717,-0.009285409686105023,0.008902762344091885,0.005828585904216594,0.03720874683158302,0.03981484278474951,-0.0880288685586313,0.10457886429073468,-0.0087640767622037,0.03276679632585573,0.061783456462513736,0.012303046974985955,0.04872512247837384,0.02587961735295162,0.08763404964413478
GZMB,0.039710047556528134,,-0.01926757600027644,-0.020057976736094687,-0.03683419911701666,-0.029062573950193397,0.013180159916616219,0.09729900161359306,,-0.028447897999649915,0.04016470228620626,0.03741604608005116,-0.024108810822656118,,,,,-0.0012849912751244873,-0.03713514831285807,,-0.007719508201524854,-0.021912251531511665,-0.024451821322687986
PROC,-0.030332080983345125,0.03352431867337663,0.0193820025246307,-0.024253408633282132,,0.016552540760189333,0.013247150316754847,-0.015473411056163979,0.05752017475052117,-0.007754167947543994,0.03877267225084349,-0.018117832855828738,,0.01363915599268921,0.026665059831228268,0.020126750084775765,0.1184505436277199,0.04900734218398045,0.023257756618832066,0.01949752130077922,0.006848515987735356,0.08974298082006209,-0.01236579789022486
TNFSF11,,,-0.028835500971194104,,,,,,,,,,-0.013259947941603973,,0.14048088864904523,,,0.05446454247678257,0.01938447370468293,,,0.014857921242186486,-0.027032743088231264
AGT,0.005602402971158557,-0.09732249014011424,0.05074364174193132,-0.01677459304719038,0.06931407476811517,0.01629669721406769,-0.006124945588879175,0.04106572903875681,0.13196025556893612,0.02720562923053468,-0.04733147392323119,-0.0894189883539555,0.03169300013102522,0.019684748809950286,-0.08656377625784231,-0.021369216923673596,-0.06273963905810116,0.08009044637588567,-0.054534184531495764,-0.006126310982114794,-0.07078688441331896,0.02326850691102175,0.1616644365836527
PTHLH,0.030865939784650364,0.07068243550438222,-0.06828868930715512,0.04196865805755517,0.03480706508785846,0.049887036211059325,-0.02914019723019956,-0.011882882765139886,-0.03134868474682069,-0.02597694689317223,-0.03147652122774686,0.013095877042423607,-0.02305501168281776,-0.032363960180255516,0.15037236144842142,-0.09103401264354981,-0.03930879814938661,0.02862340922539814,0.053422886526308014,0.07988797783747943,-0.016054522463006423,0.04968072677676356,0.10212807417851136
COL1A1,-0.04369113989724147,-0.02971590815405895,0.008542751389762083,-0.038450784181320405,-0.0017960991278676976,-0.012474671820385221,-0.012400641730813145,0.02461970276362074,0.12872655483332163,-0.010891140011758896,-0.019576455304266726,-0.01749673792455413,0.021548695862424003,0.03237158208638691,0.04398216492628664,-0.04323398400976644,-0.06732998009653905,-0.03726813639264918,-0.08264876387915555,0.030375022616006123,0.023264271212463446,-0.01528322062739062,0.021328623715509174
LAMB2,-0.030211222643310467,0.03466835698054521,-0.014365594551926812,-0.01650113674853311,-0.00023066234999168675,-0.026126149887042538,0.006590240380530303,0.01841253086774303,0.1587430893322146,0.02682280777544508,-0.04809503590236795,-0.04904400808627716,-0.03675636718287835,0.053443194650773254,0.04681544764447498,0.0653272723026381,-0.06124308239635868,0.03986001506620889,0.024845957656379584,0.029849933297967028,-0.09429590216664675,0.038280956611733356,0.03391473079238903
DSC2,0.012365031270450353,0.053209480206485534,-0.04292610285331943,0.014902533146910228,0.06955099248219457,-0.041682205298076556,-0.024998747305365717,0.03562722276599722,0.02459173431782085,-0.03412325917471752,0.009445854824519378,-0.07893666103943324,-0.003114176050605762,0.0036294331343716124,-0.06462514467270375,0.035792439913727846,0.0650511682980386,0.04120534388685303,0.013027271840028377,-0.018097513381550523,0.028574840822644804,0.09138719996958387,0.04008807917919006
WNT5B,-0.04420482548207242,-0.05928779379601747,-0.005448218097337565,-0.007956507956538192,-0.033686947982055244,0.010455789286601765,0.07375341490347023,-0.03595044551054252,-0.0024174265941862565,-0.011788177800569026,-0.03888562219607267,-0.01582813561705467,-0.011468233836397687,-0.01703485133966589,-0.03259112433513267,-0.023834952338953486,-0.028498562025029393,0.014225787864522164,0.0667484882843424,-0.00022772080528083498,0.09031382355399505,-0.03445091312209834,-0.05510080768471362
LEFTY1,-0.01753290311643568,,0.07288108745250617,-0.010124496818915788,-0.03540929759199148,0.07313106276829992,0.04040281787204683,-0.009865945589473516,0.020621870920941837,-0.039257682319327435,0.04752776189763779,0.2726441446170093,,0.08379177356717168,0.033759551272910596,0.025615695610025684,0.048631160779911205,0.07401624266722118,-0.00501339507728153,-0.012358477635583587,-0.009351764093785861,0.03637142226906151,0.0932656576411357
FGL1,,,0.037443397762560816,,,0.025715537148607793,0.0388368671282506,0.06102448474002953,0.015669882090185237,,,-0.009006977035822577,,-0.021563685303084203,,,,0.025190062675538517,0.009237411542448419,-0.007394843346540431,-0.02197515934359268,,0.025332710303794727
CXCL5,-0.009938829353904952,0.03620846166365519,0.036929722186616956,0.0358377389364246,,0.05632310973478531,0.006513035398042363,0.0741887245120796,0.007996721453894441,0.004829803776817748,-0.026039808550379545,0.03878672558207754,-0.029793853308959752,,-0.0033789043563158165,0.1399843615158762,,0.04096106633656588,-0.0846386221418993,-0.06051842998490016,-0.006338938057453071,-0.025537245525269908,0.0891911502865962
S100A1,-0.045826041022280994,-0.0579265007712123,0.04428636422967641,-0.028470998368775764,0.0246450365560901,0.02907355615968149,-0.04048592400310168,-0.02052337788463473,-0.1256841341634545,0.024098217700897137,0.022180549642081968,0.0017693439654817538,-0.019162096298812395,-0.029925136628690858,-0.14246915666864376,0.040474319419025594,0.006207673890377485,-0.005901203755188649,0.0807057993624925,-0.010351161210514843,-0.025752718928437737,0.03459769766236847,0.002768741212293069
C4BPA,,,,,,0.010901388230543676,,,,-0.042057702716591885,,,,,-0.022593454715641125,,,,,,,0.03548876214192026,
NPTX1,-0.010184107650045243,-0.03371306713652036,-0.05715616722199293,-0.046136413914966555,-0.01396263755614887,0.011907404093572372,0.0310035594249043,-0.004672285130616261,-0.12731331308682323,0.011505571416969253,0.042429787704865364,0.07725130801693582,-0.01578122145357651,0.02398848163161084,-0.045136534310811466,0.0052474699845456,0.009534896135229981,0.09583595966277218,-0.0385058281891221,0.049408261641444344,-0.061402103062632205,,-0.058809693748058
TGS1,-0.027781020171133545,-0.03588667339663708,0.024075639802743794,-0.014142382209245963,-0.010428927529320476,-0.023874412893884547,0.05416362776927877,7.740940278522908e-05,0.06706041855173529,0.018040064682040245,-0.022483906709450222,-5.369875082766321e-05,0.04907225260972786,0.02673668595329143,-0.014645072748081548,-0.09769768940936818,0.0121611789458638,0.07560898987857342,0.02993342823441255,-0.0166018464075625,0.03634206285100259,0.013309122013639525,0.0865177707197992
SST,-0.03736132869123223,-0.010320847251799888,0.05239189180272075,-0.026797770744372618,0.1116233730903015,0.046581807561138326,-0.01977986687372207,-0.007780109638140967,-0.08183109426958758,0.027759409366991464,0.007469532936164966,0.0040047379432432305,,-0.050311953053893584,,,,0.054122253892832824,0.05726889020711226,-0.05642536495980024,0.028439761809700946,,-0.054356230608869655
IL34,-0.01605593354553512,-0.02394123343114807,0.04936187461591167,-0.05004752955921741,0.0784280435520219,0.08120332511439557,0.0451012772362075,0.027576821955255338,-0.08710862606007977,0.025774082344857646,-0.04848200650001152,0.09199766694081245,-0.024153220201284648,-0.009558348311782972,0.029571791644746975,-0.01967019754376777,-0.02647450755796048,0.018302122195832927,-0.0016895991905030647,-0.04350466760848414,-0.03917425946859096,0.031102161238384517,0.03826120630017507
DHH,,,,,0.06464591721086402,,,,,,,0.0024247014655887555,,,0.09541909349429055,,,0.029539151118881873,0.02709074756355489,-0.03527072870524591,-0.043006536042132316,-0.018943006340841395,
XCL2,0.018121238486336812,,-0.010122190197331977,,,,0.013864837280446077,,,-0.00210718615900123,,,-0.020862610902469592,,,,,,,,,-0.027972038356068967,0.07420995526361128
RSPO1,,,,,,,,,,,,,,0.08160870348141992,,,,,,,,,
TF,-0.046303731606148826,0.07234139561866201,0.023889992612729272,0.02733499148843775,-0.02855097656939953,-0.03552484206747473,0.015452732209780051,0.04568365083768039,-0.03816484303884241,-0.041893088641890744,0.0729561732704802,-0.06056324476346806,0.0435952696050739,0.011537162184913102,-0.13149264906879488,-0.0747396435367059,-0.020476077353353533,-0.041433204489885245,0.10955651208042559,-0.022972324070776453,-0.06343444531012422,0.022747156302815374,-0.012114071312000246
IL33,-0.02432878644323204,-0.008862243621242837,0.04527967207293433,-0.015447117053848143,0.07812345676108463,0.01096366739957546,-0.03936335170611569,-0.041391652892440234,0.08376069128643143,0.009147498516363609,-0.021065308083086865,0.024916599397463175,0.024563982246982627,0.016985589708107117,-0.036807406664787885,-0.06263785483540914,-0.0217753169405638,0.015438646629536267,0.021956491575407373,-0.02753902168788704,-0.007978370712692404,0.04521748415478148,0.04065920570335189
RBP4,,-0.0019319697204508647,0.06268800204055171,-0.001425596547587914,0.004258587090188688,0.047568298928860143,-0.023522422352403878,-0.016953721036223966,-0.09016549708635462,0.05313122839779732,-0.007466940842137506,0.003059996767035604,0.1000240352359032,-0.04767006895681537,-0.02649783190300576,-0.04533873762191404,,0.02706269565302596,0.08023745670560309,-0.03536409878945419,0.018577425067042897,-0.03161484141901434,-0.034896260496383225
CCL19,,,,-0.0011059903812160783,,,,-0.020635568137225873,,0.017087907937991857,0.14316132741587867,-0.04237906204969242,0.03634679601915461,,,,,,,,,0.0015573941704609847,0.13848297410468485
