,UKF248,UKF260,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
THBS1,0.03026732903581636,-0.0417983570910553,0.03250556626071284,0.016073505985172817,-0.005690108752466259,0.03359130904085019
HSPA4,0.026355013472850308,0.024723669287898174,0.07364909857112893,0.008517362285068837,-0.03723925261653369,-0.023576037173188843
LMAN1,-0.021336476126935934,-0.01757224735749208,-0.007834623869486046,-0.06590710021822777,-0.07457502855645974,-0.04359924037010251
LYPD3,0.10732086983419031,0.08864397620114314,0.02440419564286552,0.07117475446306613,0.060390825414746545,-0.037705771374617975
APOE,-0.06753669542551806,0.05349367452629803,0.01369798184819449,0.02148360524514829,-0.07614241584335786,0.0011160490268428266
SOSTDC1,-0.009769126849512927,-0.007836087247370229,,-0.009651089003431852,-0.04335616994154182,0.0074518078346205285
ANXA1,0.0056626815718345686,-0.05006865533135538,0.038629355892584115,-0.0023866685456909193,0.005562590812628062,0.02753493551139982
WNT2B,0.003629313897081795,-0.036676380779505,-0.01074346059081267,0.08182702016510729,0.07650033691496837,0.04647760148413134
AMH,-0.026270728695201508,0.10040602345557582,0.045386492922273015,0.014928224185968387,0.04515615309156643,0.008133731231889556
GDF10,-0.016322188479135774,0.01788286132109625,,0.04216760713886679,0.052387085021400985,-0.04369897528545514
EFNB3,0.04272729902193044,0.03904441964917094,-0.004338431106179979,0.06631270403161986,0.0418223063709797,0.02631135212653751
LTB,-0.015196503534027532,-0.025909259402915674,0.022913397004092097,0.12833393384869005,0.07797286558553605,-0.035092483336109925
ANGPT2,0.015985734091255446,0.050399834615458494,0.05852928806538069,0.05511149592029271,0.006695322683925241,0.00823998334833471
NRTN,,,,,,-0.003424976464009061
ADAM17,-0.04317763262486816,-0.025791937938900663,0.014369588498907623,-0.06815615536898949,-0.030772709783427447,-0.08263145770625555
LRPAP1,0.03619122266520136,0.005065432286579228,-0.03456448727219938,0.03326293424167904,0.0649194229009183,-0.03420736566741856
NID1,-0.002107311119666217,0.11391857841759687,0.015104692552614901,-0.005741252860851309,-0.05210875991457134,-0.033931648511232086
MST1,-0.01948277519698216,-0.01579170995978687,-0.0036850367581767484,0.01850066086715972,0.056576205652684286,-0.0006582881201397168
CCL14,,,-0.03033034407924747,,,
DCN,0.01419289783280876,0.07459011543753669,-0.046387502909047765,0.02520172368728819,-0.019344694422745057,-0.008262667128421518
IGFL2,,,,,-0.01166032798013486,
COL7A1,-0.03385646829710914,8.730572363781549e-05,0.018589410975220426,-0.0067160766803742,-0.014038236798690824,0.03412055776652655
CALR,-0.039209530486718665,0.012359848194960896,0.0365933187021689,-0.020905432400351316,-0.07177923523135564,0.0026406098601155495
PIGA,0.006499256340379348,-0.006768340008760466,-0.031438004620633224,-0.03158527425295224,0.04578064695468077,0.02404515955272495
CD200,0.04930388199058285,0.0018810166376673038,0.07718484834304244,0.04660979240063472,0.009188505146484,0.05451701771043865
GRP,0.053999558101488966,,,,0.04015969019721437,-0.023121676662689637
CDH1,0.007504728820123866,,,0.007274969895161906,0.0006630320471243712,0.052702467482877526
LPL,-0.024332192183866928,0.07289920421513767,-0.012100530968430594,0.09804739051442697,0.08663896911022143,0.035389903135877754
SEMA5A,0.018555800035025383,-0.03906652303819546,-0.015300304069314633,0.03161948824973882,0.03798847817505011,-0.03828415069546233
SEMA7A,-0.0013529760641118038,-0.047411401969449145,0.09411237830172844,0.05693516990656453,0.0017344683010874907,-0.03250949137414787
SEMA4G,-0.03665586551942323,-0.024027634818968312,-0.05779184278876857,0.0792862044052013,0.0808038010937047,0.055299380699611995
SEMA3B,0.000947861135135938,0.011545551500275282,-0.03313972749724546,0.01709652784110718,-0.06262980364871672,0.009400814883002581
RPH3A,0.025861831485420206,-0.061899336233536065,,0.034285559599696064,0.0703066918548732,0.008409315566925313
JAG2,0.015929103548677197,-0.02819494957703341,0.02211360895772653,0.03554558793287079,0.03841333506181344,0.05319262843529429
CGN,0.018969358619497226,-0.0500371855239652,,-0.010157101132428027,0.08006193937587258,0.04908091495959594
GDF15,0.04084448587790656,-0.036211670521819596,-0.02097122764580586,-0.008596320896630826,-0.047636356112669455,-0.02265451511340381
SEMA4F,-0.005950048102825633,0.01807479677958342,0.0008202131708020672,0.07194931863503227,0.06323594607222205,-0.011266485310334452
NXPH1,0.022667269581092584,0.0026541911297158667,,0.02103154964091204,0.13006416365313767,0.004670311657584883
ARF1,0.03286203835205988,-0.004423200933963078,0.07770619590773284,0.03250824208636094,0.011761140955975921,0.03131980808494647
DSC3,-0.01189505706817434,,-0.009056734233338722,,,
EBI3,0.03778101613781895,0.10348536951854825,-0.016409331472316494,0.013474258777136178,0.02513525498125347,0.001127307536123843
TIMP1,0.028402650404404716,-0.05652661478542605,0.035634218858334156,-0.09202563675602529,-0.12442806958553379,0.02178009564257153
SEMA3C,0.023772334743588416,0.005760960053661306,-0.035106379138027485,0.04335339970752617,-0.04908276736243197,0.03451372005690433
GAS6,-0.055038121269673994,0.018978850268601542,-0.02366646003501005,0.03472810571766317,0.016174263223503224,0.07596731081828044
MEPE,0.12092709088213036,-0.03975793718455198,,0.022066282957064542,0.051560531860396504,0.02946939378318343
SERPINE1,-0.0172047880806794,-0.0993704952795552,-0.07616076352392455,-0.06373070139576713,-0.12274313253219728,0.04201532274047727
RSPO2,0.013076420531575407,-0.04195750226802385,,-0.024814425555343116,0.07531059925213492,-0.03226967224824474
SHBG,0.07176056613135473,-0.017683433402207408,,0.04370986660967437,-0.02543673561649738,0.034838617769817296
LGALS3BP,-0.023122975040735624,-0.022604891009418517,-0.06212128404451485,0.0011533002341526924,-0.013402925859689744,0.029558482969133527
LAMB1,0.014451110347760213,0.009821777311741827,-0.006821032791016103,0.026703017077387287,-0.05269991556583253,0.025105169816952985
SPTBN2,0.0034083012466149935,0.0051304742091579595,0.04989296473607406,0.05620499518007702,0.03238391179565084,0.004393727277582534
COL1A2,0.011980328155636008,0.030109835771485707,-0.08786363868844693,-0.004796235157726445,-0.024262884714770918,0.015578634241432961
DEFB1,,-0.020772409635817547,,,,
WNT11,-0.017049479837782024,,0.05501552416876933,0.15662972244169154,0.026088396650652327,0.07408130961297492
LGALS1,-0.0453907922258334,-0.08094061058641928,-0.07304236070333325,-0.062082072719057566,-0.0913316143308337,0.0026171413900547406
BCAN,0.04576920225368721,0.03855996433675941,0.04097215629903451,0.08071541671411524,0.1128949200865332,0.0018941400424786043
ANOS1,0.015711907102274974,-0.03680773911717783,0.00960802425319765,-0.0333483327880746,0.0397373103447737,-0.00438559685235042
EDA,-0.01248186344196818,-0.026734289632971375,0.06265216713852316,0.0006032073822806245,0.07676553891890026,0.029353066734037894
FGF22,0.06104011977184895,-0.03013835214783094,,0.043668191760771344,0.07091939122448551,0.005802786206704651
SHANK1,-0.017049478743226498,,,0.17645521901620076,-0.01347613510641622,-0.04580331265800653
NPVF,,,,-0.011857581806254713,0.008839378228801053,
TGFB1,0.0634121596373158,0.02246955483176236,0.01887420345189599,-0.07901944169529183,-0.007029004957374281,0.014310087537627116
MSTN,-0.022380776293454384,0.09625821594617984,,0.0447161364214985,-0.011002729125944194,-0.00364505610778701
WNT4,-0.011487901437692214,0.13566620788047837,,0.027269546385468885,0.07895224666014553,0.028742324725272887
TNFSF4,-0.026270727667385415,-0.04289795638164458,0.0005265714430553121,0.025953571913514155,0.08860819488902598,-0.02024200376598642
NTN1,0.018084564139795683,-0.04641085870588747,0.04332301106778374,0.006746185906063896,0.06894718842024648,0.009137679443525734
CXCL12,0.031097469603782513,0.07015965497394604,0.05095419543112178,0.011572758825629397,0.026376300367598415,0.04333509215271801
GNRH1,0.037321659368665626,-0.007413998856299926,-0.024181131518148914,0.022092117723224745,0.024218005338238886,-0.010457961701325567
FGF8,,,,-0.014194779616132941,0.045301595489395614,0.0032401626543403644
RIMS1,0.06848893539865916,-0.009087827879461762,,0.07310615996945083,0.031018683520329726,0.0851726788116079
FGF14,0.05719334073457292,-0.0831894369074238,,0.03340634985994883,0.0529861126996049,0.01316927673694857
IGF1,0.08436119832687333,0.01126459742405575,-0.02838673106799859,0.08358637572218924,0.03703391696221367,0.016735416805520226
TNFSF10,0.11771827914219433,-0.017126900260860722,0.008589211151680012,0.0043274857832980105,0.041199815729404836,0.04521446299889242
GDF5,0.05982767719570615,-0.02753792191208089,0.024048015809973424,-0.016581842744675963,0.01381277394325781,-0.05479720971931313
CHAD,,-0.02941625462492671,,0.029270328887211563,0.012101716470237323,0.0027892269938919532
RGMA,0.027526658019977026,0.0017415605887367938,0.06234063648471265,0.020310498216122408,0.09191284821878148,0.06127577133349139
WNT16,0.012111583912530796,-0.018099317425020644,0.04015719858787398,,,-0.0027307456652504152
CX3CL1,0.040007777078757585,-0.08152048841006675,0.0728821067139207,0.03702412090114491,0.03401205307985249,0.01902611956139239
FGF1,-0.02005083678719547,-0.02969315024635129,0.04854880897229954,0.05834641871559848,0.04615652038895496,-0.019133371714629515
ALOX5AP,-0.03719817823543011,-0.01273235411327629,0.019770887974927303,0.005044636383806361,-0.07463578102779242,0.013153851312592245
IL1RN,0.007859157417111663,-0.04497883042280754,-0.03506109297409436,-0.08223596849056636,-0.06499622138768253,-0.0047908032033665985
PCSK9,,,0.09534054064513585,-0.03146661709053085,0.06249306913828183,-0.002325421600504473
NPW,,-0.032887176312041,0.03824865703505035,0.044909064613520656,-0.010753370165730055,-0.03205146889496198
CXCL9,0.008064959936612751,-0.00299444872527558,0.006041001269396649,,,
ANGPTL4,-0.05996211571611685,-0.007933397948805515,-0.0796904494826912,-0.10581707494043453,-0.10434314987662481,0.030870971547555068
CCL11,,,0.05306995871357713,,,
UCN2,,,0.016340949437902017,0.0035557534729932986,-0.04140694843902689,0.040936592571361036
OBP2A,,,-0.023140612092649802,,,
COL4A3,0.03609092306833635,0.09402465647043255,,,-0.02567287004999629,-0.03233828745680119
NRG3,-0.026741232273690976,-0.017257243096634286,,0.01307365791443466,0.06386347423747085,0.011443578646353472
IL23A,0.05187485353140713,-0.008807108281228253,,0.06983821201299391,-0.022106635238298714,
COLQ,0.00902517628857575,0.0781544556295487,-0.0049618084080719676,0.0717298129940211,0.04223379396004407,-0.04294396589021322
SCGB1A1,,,,,0.063173009276965,-0.023674372607910388
TNFSF12,-0.015973375721500108,0.007020653652968473,0.0057872230761584825,0.03576231423862323,0.03305429398000151,-0.00346234278109614
DKK2,-0.019712329325370107,-0.020006073019682477,0.0007182360190554982,0.03412830455154949,,-0.027250243253315237
FYN,0.03060968146580746,-0.03969098943383152,0.07013319371533251,0.06760569032626922,0.08544763220860094,-0.020723465055391386
ACE,0.05243426610233402,0.0813170267618656,0.04081267506829222,0.08800275340157124,0.09309775365019121,0.013259667672436398
IL18,-0.044346778861362804,-0.016233623552568736,-0.011976192509913454,0.07177848931649498,0.09584545786841142,-0.04810593999477808
PPBP,,-0.018938860499383835,0.014608769929606032,0.00991904047986738,0.006032910923160024,
CCL27,0.014995072665692975,0.004190829046255179,,0.008445195075612583,0.05908398822829669,-0.013654702260688554
SERPING1,-0.028818966858833835,0.009794368859369955,-0.002012518189262298,0.029288578145987468,0.00535315011199268,-0.038011485697273556
AZGP1,0.017676963670185886,0.050160697825746246,,0.022758643633346173,-0.03807048302909304,0.020515037063773712
INHA,-0.023940113368377976,-0.014137096773283566,-0.01998629036675216,0.01176260076378549,0.039445186171782956,0.05020469936022918
SEMA3G,0.11707463354103143,-0.009244065616979685,-0.03189510819946767,,,0.013217196258120095
OXT,,,,,,-0.0006670161876783312
COL6A1,-0.03276417430274172,0.008806508872864662,-0.09600427935716177,0.0011295195042995054,-0.0933600346880726,0.00567455682175464
FGF17,-0.026448202653172815,-0.010543496784665977,-0.024567294752273726,-0.001443686957410525,0.15891773922449623,-0.019476047926919125
TNFSF8,,-0.018938855590316016,,-0.041805599007923265,-0.035538782682148454,0.015656601729904237
FGF20,0.04383053916458142,0.009237559275384565,,0.016405690500233886,0.031192105140026884,-0.008127899292139914
ICAM3,0.009659110731573045,-0.025046602199560487,0.0688693291999921,0.0858128899780573,0.011067949627990532,0.0005685194639842774
LAMA4,0.04181711674457512,-0.020968800517170507,0.018001045620463296,0.004309120130396919,-0.024607036202817015,0.07958808578923178
INHBE,,,0.011244125572583245,,,
DLL4,0.03284415686667177,0.004547130671686431,0.05930114459512916,0.013427205904040885,0.1571350626436171,0.010564569720198928
SEMA3A,-0.04522384718844797,-0.010637286028308603,0.0017808394428225239,0.07509903655758784,-0.01702394393779348,0.07529579359405715
RLN2,,-0.029049254340006395,,0.03197246801031651,,-0.023121674113036995
C5,-0.0005437696304356412,-0.0027219234140151934,0.049678916747481025,0.056324275926605404,0.04389602317561019,-0.0038726497511705005
COMP,,,0.023645370333524297,,,
EDN2,-0.014102527397722964,-0.024907761230232205,-0.022546242177529183,,,
C1QA,-0.03965682467507913,0.051276183131544355,0.12068527347726822,-0.03767537042939442,0.03841484854031091,0.061726980761183804
UTS2B,-0.015091294049060377,-0.003440160216594384,,,,
COL9A3,0.05380032637421209,0.06789629625694449,0.05250649067596193,0.06797346108764259,0.08555346570866443,0.09116490264971981
DLK1,,-0.016918296450536104,0.0932188392104559,,,
HGF,0.01179856768015022,0.0036979141394441702,0.04894289657158923,-0.02524502380630014,0.035212959352148784,0.030034539171287653
GIP,,,0.07331053528146272,,,
P4HB,-0.01645047018510426,0.013765783919855263,-0.06960850390594399,-0.0826256028638814,-0.1257928512132094,-0.03516500074529757
ADCYAP1,0.012947424750614552,-0.03418962893713156,,0.08224009430016477,0.06545297995103787,-0.011796838808535557
GREM1,-0.01983695465731922,-0.005812605979477952,-0.021067791852265295,-0.026833936630055236,-0.016869370379650098,-0.014284064937472592
EGF,-0.035570629066797345,0.028534292133989468,-0.02940266892783859,-0.03534537260219655,-0.018074240439942497,-0.029111206802015663
VEGFB,-0.05639312148448024,-0.018659938030418495,-0.07166931852425787,0.0205474699607986,-0.10113911269666237,0.05764473338505379
FARP2,0.023889673608584985,0.004692318832219523,-0.030375106694454212,0.02842674724856612,0.02965588177712076,0.030728917909747324
IHH,,,,0.05728716733232025,0.017993760402621562,-0.02284061101150861
LAMA2,0.08160366254978957,0.059311684440522816,0.031995170870653566,0.07122858318030555,0.06103012221558303,0.016919069241094885
SERPINC1,,,,,0.03416118749946733,-0.005639273395633772
NRG1,-0.026173001770540202,-0.008597246796458255,0.014172320679954446,0.04720012373225336,-0.010419691730297309,0.04158788852913615
SPINK1,0.0631858402067844,0.010484898672855228,-0.01767302313394249,-0.011677534203535723,-0.04562740777194867,-0.02772617403590766
EFEMP2,0.005703878519299121,0.004179517149931692,-0.02858996994621336,-0.0351315874516982,-0.09328104180819026,-0.03770696045191736
SELPLG,0.021301336503205884,0.05915543677284077,0.06808763023581799,0.08272524638467611,0.046170830127041936,0.02025056203660938
GDF6,0.006326955766422423,,,0.024001327951821503,0.03676767525911023,0.037700225248777634
HLA-E,-0.018870338354975372,0.0019432474370276326,-0.02273997009053736,-0.00903542954915182,-0.07116281994105526,-0.0016888537466636998
PTN,0.08080665430755574,0.0601019512807643,0.043261576946469524,0.022796122122232615,0.08753335748700586,-0.004594703890406609
CD274,-0.028888785148201084,-0.030722879084665616,-0.021056456426337994,-0.0031163785581839773,0.04341131988666928,0.014911599573251895
CD14,-0.06301706563286456,0.013968199237288429,0.08760589153339032,-0.015936761366984895,0.06719250435951618,0.06156366131377521
SFTPD,-0.008002226046980794,0.014075563680886883,,0.014099863237691938,0.008181162854430433,0.0568247984020513
SLIT1,0.06718711667363417,-0.03799576457288723,0.04424914520333174,0.058592223579098844,0.006990408394939266,0.057160443503977615
CNTF,,-0.018938857318860587,,,,-0.023121676662689637
BST1,-0.014217454156719414,-0.012130024411822175,0.06640983056508803,0.04678534650570552,0.09926736187739219,0.04835099852152698
AGTRAP,0.08656134493029632,0.025490479701318153,0.08416592344084947,0.030739450404935847,0.016774511864720107,-0.00475745038865278
LAMC1,0.058632261731207905,-0.02051139583360673,0.004816500654643744,-0.011203985830761595,-0.08300424880283072,0.0540130283447976
COL6A3,-0.035612103415884284,0.06974938077777257,-0.08363245556407653,0.01787547277274889,-0.06022355150690928,-0.025131884225633533
FN1,0.03302153734099844,-0.013188848447599924,-0.10095938266003045,-0.09719514125036761,-0.12601558306395008,-0.023856245687301603
MIF,-0.004848969990971184,-0.004790815580362801,-0.1301028974212529,-0.013877210258904026,0.004769662854619875,0.0715373913723092
JAG1,0.013903352741514403,0.052446808989009934,0.085213834658711,-0.04630921939797528,-0.018963496551382433,0.04074517692941613
NID2,0.08878086516103885,0.08490258450218907,0.10016675749203632,0.05744271123853903,0.02485362953630693,0.031307840651905526
EFNB1,-0.023852420765987693,0.08854706444120986,0.0562427658532534,0.014409923638305415,-0.004465862341857075,0.03554704888087848
COL4A2,0.04688651398805984,0.08356191531367221,0.04614052214271342,0.030122506401285908,-0.05620573945949476,-0.022678970820659804
SPP1,-0.07185990150526704,0.0017089566026966697,-0.11139255802934224,-0.08311596918113906,-0.025929185416619732,0.03180064042070503
PODXL2,0.015305297586596989,0.06714735393290278,-0.0016694107998087146,0.09821506487168721,0.03506728232345476,0.026442406311245475
FGF9,0.021189212762598143,-0.02724862540443454,,0.07258844366259197,0.1420314525850888,0.02209439096351178
ITIH2,0.04928905505267772,0.06036981072286031,,0.02987802811599226,0.08425042920698013,0.02025536554827298
ADAM10,-0.0014981121225603345,-0.04358344940382279,0.031227800490447453,-0.0017460241599467925,-0.051956817657128,-0.030190028500585563
CFH,0.008181787168057661,0.006309160224003057,0.05126501664337987,0.11288528024943245,0.08455498875126172,-0.0012150178369562945
COL4A5,-0.03227595139229185,-0.0027118764142865896,0.010868493871645318,0.08562861708212777,0.06757336641157134,0.020788898538942214
LTBP3,-0.03171408592229704,-0.036756761361336224,0.02009221809033143,-0.023991448597242088,-0.07923484347738659,-0.04591319689448315
GNB3,0.01941647914725811,-0.01253589705799513,0.035256616346017955,0.03364896896638526,0.047407423334405965,-0.021977384835158167
COL6A2,0.007211794077887961,0.06890692152055639,-0.08728516229852713,-0.001037122774301057,-0.12929155226408115,-0.007157357841340692
GDF9,0.061411608178602535,-0.007143729863456862,0.059052297967353215,0.050295113084346095,0.024224047392868316,0.004182976910666161
NCAM1,-0.04204252343272388,-0.019378909911453465,0.07483874237384798,0.029966446515159586,-0.024453873244025454,0.038591291584997744
APOC2,-0.035165806411036976,0.07110594679888317,0.05300381296757885,0.11468830032085454,0.08800019825026922,0.04753400672748119
BST2,-0.0027874948336376127,0.005291583821907626,0.06187405821757394,0.06318852008436127,0.010769624249972938,-0.0116471880623783
COL5A1,-0.023942665267374978,-0.03468302862229174,-0.09987476006132952,-0.03969271970520049,-0.07771593761128394,-0.01521975674502872
CALM3,0.030415436981672733,-0.017286342137829213,0.07214468891502354,0.13298367663587876,0.08060706956391822,0.09748499783362001
THBS2,-0.006000433598977995,-0.019432627286100488,-0.04811667203301881,0.033729460710986946,-0.012978157939632279,-0.012415066357102652
SERPINE2,0.03236808453910871,-0.048528910823331224,-0.01905872093133318,-0.08037823060290268,0.004046699380690441,-0.010172699158458802
EFNB2,0.059714362839365404,0.007641075749237133,0.07051708118442848,-0.007766370566737973,-0.031136651322916393,0.011584335705215783
PROK1,-0.02308336291855159,-0.020772410966262148,,0.03034824279055646,-0.034194826826060946,0.0505448204298743
MMP9,0.06357360976140065,-0.058587488066444246,0.08248450320304536,-0.04488103061979386,-0.06842512154170816,0.033079814203392365
DMP1,-0.016906333321717062,,,,,
NPPA,0.004882039045199431,0.025116381460846538,,0.016356311567258582,0.070614691185417,-0.04097220851389227
APOB,,-0.013319761902570698,,,,
C4B,,,0.04181802805417834,,,-0.0267665661784244
NTNG2,-0.059962198459305935,0.02921484433098611,-0.01900213534543829,0.050758104183303246,-0.02357741998170357,0.010534337411704236
LAMA1,0.06026231117409748,-0.038742833069376724,0.056061093604403804,0.03882498374800341,-0.0077443749003799165,-0.022195166007203983
UCN,-0.020570502394982305,-0.0035443409856631453,0.05990713082422512,-0.022032099176194347,0.0539348940997553,0.00810480128255253
ARTN,0.03787252896813952,-0.02246482658500391,-0.04907831143586821,0.09412556937396363,0.015097550880405887,-0.023131501337329913
PDGFD,0.007020845108134129,0.06745929043500046,-0.01469982219742499,0.044055027150861105,0.028393339051844754,0.01488120115395804
EDN1,-0.00473032603764606,-0.01304697347104068,0.005060646435301403,-0.011239663370228602,-0.03771380206854999,-0.0030366227202351117
ARPC5,0.006235059409354902,0.005190085263178856,0.10928172180093844,-0.01820965946640046,0.0682592106687424,0.05128001323177572
GSTO1,0.02297923807827038,-0.06060308127411355,-0.020337364894326405,0.01698609286417465,-0.015707898204100935,0.0001821661082542934
PROK2,,,,-0.025119206010746402,-0.034872749251416264,
SYK,-0.04471621140487102,-0.016515137190644538,0.0390947639501155,0.009687876852721202,0.0523333098106162,0.027730309253408608
ST6GAL1,0.04031163875551216,0.0545052346993812,0.008895312880411016,0.06518172145117761,0.08887364260145424,0.03922569255673133
WNT3,-0.022879394632344917,-0.00258135183973971,0.01955732576120782,-0.03604393147408375,0.03159203955573754,0.00023971263913292405
HSP90B1,-0.06549044212704981,-0.018614694551275606,-0.02981409792473372,-0.10725036499580257,-0.1089468193429547,-0.00179049679938089
ZP3,0.04530928960283463,0.009873430283097638,0.012762046928185547,0.09761249402315629,0.004140207382845265,0.03348318332340965
ANGPT4,0.01204429771858119,,,,,
NRG2,0.04088960476472075,0.06047546993293832,,0.0858550568981263,0.0508797587226222,0.059255091289786364
MELTF,-0.003311203705572916,-0.00709721811283034,-0.0339402889756736,0.02351368935960828,0.04302318327703568,-0.054792612687646264
NLGN1,0.02108414112770226,0.02749494435712954,-0.031675816544137654,0.08076623897634691,0.057761450597630624,0.016533812888988485
SLIT3,0.04530625909679408,-0.03250183706339464,-0.0029584306132347973,0.02472945156088638,0.06940973879719148,-0.010523905560652384
CCL8,0.1037757177577701,0.08551056737597308,0.07335012590285822,0.054720412101345754,-0.0001380239639810884,0.06640667651578712
S100A4,-0.019298990585249587,0.02466290243096126,-0.032966426798505116,-0.003322954829513504,0.04539226202088082,-0.02067476354486617
TNFSF13B,-0.023320213693009084,0.03385598203846266,0.07889383753522067,-0.007453368213907241,0.04009805367322084,0.0739442859830248
HSPG2,0.0005665563450245214,0.056207124622060685,-0.10448338640498747,0.018069578444541268,-0.022565451250345085,0.01898278238869942
FAM3C,0.01826191438508552,-0.038051351479900845,-0.0027247301738749377,0.021395016349787306,0.0300974342272924,0.051603598639045435
FLT3LG,0.021620863064081584,-0.03296298770576523,0.050407165987052825,0.015253384313861586,0.07844235870053953,0.014536172904187714
A2M,0.0024723300181993934,0.028054610721182684,0.0683359055246985,0.06981683027675088,-0.0037469334038826066,-0.014770687838774705
VCL,0.01156508859562776,0.018610566356052835,-0.03728699933580625,-0.044093964382577504,-0.04814230645748197,0.020868872944551576
FGF2,0.012254072671034974,0.03632031645489694,-0.0022326827256843214,0.023930556167902815,0.06849214392730232,-0.05235895765192567
AGRP,,-0.018938860499383835,0.04578258137109026,-0.029784167706622077,-0.026553941137161825,-0.005397454675431919
CNTN3,0.02604292499030303,-0.02700886363632495,,0.07088174923275772,0.07283539337218685,-0.006968144407543062
RNASE2,0.03784606704253084,-0.07011555774070045,0.13341352636525128,0.01581667707285133,0.09648114859376791,0.02649615901141847
ADM2,0.05254314827924799,,0.15182720417563608,,,0.06722496267420502
GAL,-0.034336917615875095,0.016697064324869202,-0.011185389105257834,-0.042026993119830054,-0.05065931141419493,-0.02865630530910123
CXCL6,-0.014102525195099557,-0.01893884964412631,,-0.03300606840054729,-0.04982843643526944,0.029887193203779028
PDGFC,0.010522500776188213,-0.050089148428509034,0.030171019281299238,0.028722155135661284,0.034848416390206145,0.00543915687479403
COL8A2,-0.022614370222562376,0.002608717066404168,-0.0423010671137128,0.05790868957575557,0.012140355850271378,-0.009516628096727106
SPON2,0.004278561973751953,-0.017562811616117047,0.012445618984963007,0.03588206750972518,0.032667582811568854,0.023652779548609032
LCN2,,,,-0.03502392110490479,-0.040780124976568875,
SEMA3D,-0.013405258227989764,0.042549651786428014,-0.01363623922392111,,,
BMP6,-0.01617310249830429,-0.022926896789088953,,-0.00281263487805642,0.0061936468811285275,0.07881057680625278
TIMP2,0.02304397400482462,-0.029381781614579508,-0.07640347126080134,-0.06040801835539046,-0.07105241893730842,-0.033998303817764544
EFNA1,-0.02919701491904932,0.006270883649397571,0.034086478363925775,0.08458645346014201,0.07819630381937473,-0.0220504943631408
S100A12,-0.0016292541323061458,,-0.026957507162100647,-0.031874197396278454,,
TFPI,0.017928513558874398,0.007524410750174009,0.05326851543464226,0.023437678979622817,0.03893062932531226,-0.060903078599511946
GPC3,0.0045248824789612925,0.026993363276839478,0.003798852598282197,0.12303459901987253,0.09224094503113776,0.032577762602227625
NMU,0.009686568818504118,-0.049213130327983724,0.04746359741011134,0.09741456560714117,0.1615295313505393,0.0018669068157403724
SCGB3A2,-0.022085570177976785,,,-0.036074736359972485,0.06678967752853389,0.0028808452373628385
LAMB3,0.06467597085234486,-0.04945332690654812,0.06752659078181504,0.0850491134684322,0.03319458772696124,-0.021348232447081172
LGALS9,-0.006693208950519086,0.09092489178494352,0.060677759767073326,-0.01945328496830886,0.06050375731566668,-0.02464292956223224
VIM,-0.06375011603351023,-0.05624265507665793,-0.09297137322987968,-0.06085731573446455,-0.0876600420542698,-0.015253495980614635
PLAU,-0.007439904052499386,0.006385619734548253,0.050830205164687677,0.06520787325579241,0.04114432174439704,0.056697769808444175
TGFB3,-0.011547596553258231,-0.03303725960925602,0.020482662314536413,0.08261453481159975,0.036707878567583924,-0.02826030997899633
APLN,0.05109835906770283,-0.03683053606688952,-0.04797595212580973,-0.0036878602130594744,-0.011975357853386479,-0.012247163492052161
SHANK2,0.09131704806653584,-0.007873535067571717,,0.08280659419171811,0.1023657780658059,-0.04385503881733483
LTF,-0.000996220182243093,-0.05382341340020853,,-0.018423595129872693,-0.013929648834131687,-0.03088782232700428
PYY,,,-0.021310670111044365,0.0028313150674404777,0.005467854851857445,
PENK,-0.007880963082825496,-0.023525563018280654,,,,-0.004960989338968167
CTF1,0.05344547083629644,0.10769561506322295,0.0011458286954528446,0.03749394811836321,-0.006047177596914346,0.011436543831482293
COL3A1,0.02747887779311889,0.05095794008546706,-0.06581551253024936,-0.0096148736054933,-0.0760709141371277,0.0007569904712169748
S100A10,-0.06258006287585516,-0.04855604597606837,-0.09405854351050146,-0.06124814550485979,-0.012845440618960636,-0.0007347862833936499
FGF13,-0.012513759548681455,0.0049250739278874885,0.104626089932569,0.09624836744083061,0.11573681166128687,0.04279553259775369
SEMA4A,0.049225634879537614,-0.003301699901317954,-0.028973238575551025,0.009985409278554546,0.04573882098724985,0.01018910159102048
EFNA4,-0.029006179668237052,0.00315009936719869,0.10432482874990986,0.005955604196528454,0.007503731722446089,0.026608457857028946
HSPA8,0.08402803079604769,-0.001067312462298106,0.06597995718831644,-0.01606743465440527,0.03570579484351548,0.03747211245202269
NPB,0.0157467650990767,,,0.037301447299001714,0.06488536022943608,0.07476417210049309
ULBP1,-0.025779056882499044,-0.01781110130872714,-0.01667098782096371,0.12545155515828493,0.07367066435331725,0.009431227888444915
SEMA3E,0.04923893527667729,0.011120446313429158,-0.03145515920625713,0.08635999239391626,0.08059218971503826,0.07797976166531086
FGF3,,,,0.09755796144760472,0.08918052610946868,0.01664808631877123
ADAM9,-0.11361482705346272,0.015563359109058997,0.03026863500319697,-0.01580875885124066,0.0055601604847201405,0.08948567807754447
ASIP,,-0.02811318503645156,-0.0008345069783496963,0.029919774347388187,0.013344569455017587,-4.2906362449831405e-05
IBSP,-0.02354988104470527,0.019483881402072935,0.034003445628937624,-0.009541008699763223,0.01970414723044401,0.0238673654529053
MMP12,-0.01248185828479984,,0.026162858680741405,,,-0.02108033021910431
