,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
COL1A2,-0.09343229561409278,-0.03833059945688283,0.0455266649034994,-0.06742648267289857,0.02905463762690903,0.024839180731306226,0.07239694097679776,-0.038820707060776026,-0.013862009248012609,0.005944673694984379,0.006488165641456785,0.062291967883832365,0.07553714387662028,0.014395094446540782,0.040370166210192945,0.03719280806746528,0.002438389021805814,0.05803062127331558,-0.01256158511848924,-0.03719898405039518,0.06926011429218254,-0.07907583806157215
DEFB1,,,,,,,,0.011634069981999012,,,,,,,,,,,,-0.01864576074569746,-0.023331686112884803,
CEACAM16,,,,,,,,,,,-0.007708223798889937,,0.16111296247956552,,,,,,,,,
SCT,,,,,,,,0.08925701024019159,,,,,,,,,,,,,,
WNT11,,,-0.019187546458854933,,0.013339335058562888,,0.14711759502480076,,-0.005914749260251456,,,,,,,0.09413131669449896,0.002210344869352672,,0.04619050910817929,0.031046676583092264,0.027548742081517905,
LGALS1,-0.030140839381297687,-0.09267615068018294,0.03865084939901729,0.04594455595175794,-0.0058600382321859785,0.024247068481075367,-0.008739449759550393,-0.006935031333373331,-0.026956837815184768,-0.12279937137428977,0.018058725398960862,-0.03306993828541014,-0.1218888350730135,-0.028993064132534028,0.08082673174203925,-0.03496425593784602,-0.0809637709834938,0.09215813264845045,0.012133016615656163,0.032627123997599476,-0.006315781308278649,-0.03589424026987461
BCAN,0.010422058851483187,0.03160689495303467,-0.03074321503290628,-0.046495288755834085,-0.031044697605402228,-0.04768473176222981,0.04002466046114069,0.025444139540283343,-0.004976665986907618,0.13309242235301916,-0.0171930352865265,0.018375737919377664,-0.01598604959614653,0.02367718535467215,0.07536601853103846,0.05384544883396484,0.11764207546754506,0.041837387954892745,-0.03567338404499284,0.0022209171186989562,0.04338500654084436,0.01471246295318959
ANOS1,-0.051220498022080105,0.0012859641653310103,0.04059495596220706,0.032164972018139615,0.0027524142877188244,-0.015168826541350893,0.016383900395969597,-0.023781858055513853,0.05054743889852506,-0.018138859124351814,-0.020329946295399935,0.02155842847958283,0.13094135754048664,-0.0054507544959282415,-0.020348341395844946,0.008670823563453054,0.09001652772549877,-0.011064072381164788,0.03148041183953774,0.0220213374057986,0.0713791982769224,-0.01300547639081261
EDA,-0.03280916785039778,0.06956605003178173,0.010264239013803477,-0.03147284826312853,-0.03152641980164297,-0.024926951729470067,-0.032100488480020284,-0.017102520431983164,-0.021254170446005454,-0.02882117021156116,0.0010296996943309747,-0.020023128746033216,0.10537639671220472,0.08668360863599535,0.06973180327502042,0.06778324870705715,-0.06220213292714212,0.016894261938734695,0.026590903058246657,0.09162870984230308,-0.005265239862837845,-0.021348513661446956
FGF22,,0.03267476543413939,-0.0199750800108301,,,0.06887858051482525,-0.024609202291001553,,-0.019350150283868425,0.0358655215202448,-0.03665324954949305,,,,0.0807730180846291,0.04765009736081269,-0.0010310821796904312,0.008011617587826763,-0.023408158829789062,0.039674123696653345,0.060471702789878685,0.03709867587295449
SHANK1,0.006313728868163035,,0.05183761486357196,,-0.008376028675339245,-0.016523434678119054,-0.006003551789856482,0.06969630978940877,0.05728301121296978,0.012943031369922177,0.04860969921969564,,,,0.08603061606949083,-0.030952207004044895,0.03864954684264463,,0.0036674971932858322,0.08697575936240619,-0.03087699415602275,
NPVF,,,,,,,,,,,,,,,,-0.01708016055992681,0.08708196872423159,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.010674613657656243,0.039719216576812016,
TGFB1,0.046986674751366676,-0.011365547490973777,0.05595236126535006,0.027170026443480072,-0.004177494523931773,,0.05285340969441885,0.061911511306463274,-0.03753854514398185,-0.048216284142950906,0.016265418693545843,0.034131442186618094,-0.09245699875801387,-0.09215360387077343,0.0596276922677272,-0.011238528452350667,0.014689935151940099,0.01706510034404999,-0.013910527172939188,0.013890767874514565,0.044754819488123196,-0.04274010410372173
MSTN,0.04079584096260621,0.013376843823948943,0.011755507025123535,,0.035901585347487164,0.010231782241965193,-0.011951919343076515,-0.018773066269244708,-0.003668109553475272,,-0.03579651333667001,-0.02731760481195712,0.07940229045145519,0.018062584935863962,-0.002211036710788376,0.05601258802089653,0.0013689796421705173,-0.019151765244986095,0.06715130437486667,0.03074672234967037,-0.01626641905904858,-0.008406771771627358
WNT4,,-0.03323567877991421,-0.012928525951976546,-0.04219431669448189,,0.013634604828725083,0.030965829161327712,-0.016771982963405097,0.012614569828818124,-0.033289732132316896,0.046779381551949925,-0.011273989276097554,,,0.0013085466880442386,0.07902360755386528,0.04293940113429509,0.03388532058919954,0.051630205732398606,0.0018203563808563332,0.017893108594535884,0.03377580385070526
TNFSF4,-0.012780463881178771,0.03418221636420721,0.0515240964711522,0.014743454236419809,-0.03235005254641079,-0.020171359111542546,-0.009865036176354841,-0.028697061828923624,-0.01802148176842235,-0.05876134019158465,-0.03848505633414629,-0.038784966018369296,0.054739243976864575,0.024786589453786603,-0.010787036319824826,0.03248432529616682,0.043406630311054205,-0.003809162993532104,-0.05357384062716231,0.03922643078815132,0.05355406809790608,0.10689505755760016
NTN1,0.005460642068805089,0.015524371078697618,0.015437047525313387,0.05934701086137109,-0.020636206019959275,-0.01266980267723765,0.014326300805313852,-0.0036722019342813428,0.06327387740788198,-0.036954196405800964,0.02028940394149358,-0.040672639569672424,0.020117266881407733,-0.02723843081329552,-0.040732714588628836,0.05133515200996165,0.04404490290088047,0.033878879809829184,0.014442793918784187,0.0624219266283388,0.05285237437718652,0.048242182514981934
CXCL12,-0.06305407796639646,0.049048367443417736,-0.006672728602225587,-0.030967483754455943,-0.014834854422229928,0.0069513465543195275,0.11137444628648903,-0.020837109317273308,-0.013086730363410931,-0.023500423956322736,0.045827425952458756,-0.0034374457509576866,0.03191316823793224,0.006739084351367738,0.03816797837294076,0.06444616674806657,0.02381083268595233,-0.031180401780763086,-0.05529623034749778,-0.02904775426024852,0.0011120065158190214,0.06862473397494782
GNRH1,0.017715310996370873,0.022536830876535158,-0.028374635659278936,0.03579198747972866,-0.018234880060673125,-0.01680894060743547,0.008475663215295573,-0.0027607095528047877,0.018197226500098775,-0.04035695182931861,0.009544945415154353,-0.04210639994561694,0.09401390966457868,0.11846080318330941,-0.048783943767492996,0.008866219495926612,0.04276224310867546,-0.031204660469445984,0.08022185640196042,0.035286575791988746,-0.04222641553141987,
FGF8,,,,,,0.009233578001851239,,,,,,,,,,0.07196261162827167,-0.039262881441676965,,-0.004899914782959329,,,
RIMS1,-0.01425127031355271,0.056818634881469036,-0.00946668292540735,-0.02624378452711852,0.032546264662667704,0.017000926430232637,0.019961338136855345,0.0029776927599658378,0.05284576234473217,0.11739819497905292,-0.006225400397685342,0.09683124087383659,,-0.025988971513832722,0.02525856152231818,0.014195100774082705,0.046483870273982424,-0.03410946415957857,0.027782260674216835,0.05050742055446667,0.09726674441209567,0.08855942131838448
FGF14,-0.05943982314516218,-0.0474548964949773,-0.0195693894964306,-0.019778211183191268,-0.04733098103420649,0.028473058278516386,0.05175987206050114,0.00383918395293904,0.0023811785322252936,0.12294169416959248,0.006156266255932874,-0.007927382903557219,0.11686799130436244,0.010242073339452967,0.005882114676197441,0.030601146756168245,0.05077010177794581,-0.050447764235961624,0.10766620324523818,0.010223936626928566,0.10532143687567165,0.004935308226076967
IGF1,0.01712284969236544,0.009876976597023449,0.03790261148245013,-0.0327589214581571,-0.007016776737693995,0.046490746773722585,0.008183863945295841,0.050836457374808505,-0.0393756839047396,0.004552852729925015,0.00041533805334896263,-0.02489307078207685,0.15225901615001425,-0.022294487697930646,0.049279417543636614,0.03001416246728293,0.03526759344308149,0.03606242847928882,-0.01788342373440977,0.03985181290553296,0.03833578614126317,0.054475371669677676
TNFSF10,0.004537215545004343,0.02341029393590903,-0.013177757059133257,-0.031844668880803804,-0.014891908829729893,-0.033712965802804265,-0.00033840975860009617,0.029726265720854926,-0.015025924281813978,0.056801867977719356,-0.026177641954215812,0.0773624795111225,0.061363386351233715,-0.025286056846993178,0.030839345322826547,0.058203368934960587,-0.010258236297410432,0.011982847272736468,0.03726965900895137,0.05857198794008869,0.041908108645835135,0.06785945488644865
GDF5,0.05656495883217324,0.050777676028387286,-0.0027775288469891464,,,0.05499361967875078,-0.0067227224293226005,,-0.019350150569349925,-0.05261768198101716,-0.007084523467957339,,,,-0.017784185095939552,-0.015229833252457622,0.04016100880017879,0.05493282227896812,0.047414534834343415,-0.017046224342349824,-0.025077812270956557,
CHAD,,,,0.012721503104769766,,-0.010328154491866906,,,-0.016261013253552954,,,,,,,-0.03411763567790618,-0.007540962884607278,0.010498006496624432,0.012256828234147433,,,-0.023815097712051043
RGMA,0.03767043670838065,0.04829328835007199,0.07458157205978011,0.00840228715474038,0.004139761400636318,-0.012497372797191195,0.03986042784459179,-0.04239019504723522,0.06373966452699595,-0.03200856850465323,0.001944872798538566,0.020641937246930194,0.13357623031438984,0.0154537820137964,0.01745287202179438,0.0780661070758077,0.034779618441768884,-0.046383757711015515,0.016213963502581898,0.0071411924743700365,-0.010400300959128446,0.03369864987425358
CLEC3A,,,,,,,,,0.010466861683613592,,,,,,,,,,,,,
WNT16,0.06804129986918553,0.05132950085636025,-0.04130610543149963,-0.01958410946995068,-0.03258362820528567,0.04407581277290869,0.019093115017675924,-0.01877547092054507,-0.026474051417106556,0.17130966971533135,,,,,,,,-0.02866186573453004,0.06578291969496873,0.030986761882219983,-0.00324191150673721,
CX3CL1,0.033755997361911774,0.0400297400507881,-0.05347807396031491,-0.008845039976023173,0.02560518007902569,0.04982103913821985,-0.004982603224619541,0.03488515121649232,-0.00236456283198424,0.14573374804584932,0.006201067974436193,0.002687919943003421,0.10336318509361656,-0.05580711162086807,0.12163290812313744,0.10748589656782734,0.06712373455057695,0.02239197129503976,0.007887119602885058,0.020954309034813778,0.03961788584208033,0.00582485937328029
FGF1,-0.008042097413365984,-0.02003700028717108,0.03502797518402565,0.017016688007589348,0.007586924390015139,-0.016891146310116647,-0.01107348222863399,-0.0068170730197538955,0.017356791003601914,-0.15842438793859195,-0.02881828904476075,-0.01668744684759645,-0.017385204648904022,0.018187592786216344,-0.10536495134730813,0.032196238011206,0.06199467012983233,-0.07791191241589723,-0.059360140909865106,0.07480441178804079,-0.02898010229332516,-0.027012800034006187
ALOX5AP,0.022390326010434676,0.009990369033313972,0.07908053945484028,0.005551824324121378,-0.012157354098845833,0.013963540064952477,0.032697305248852615,0.05191352735852904,-0.0357813579903266,-0.18848003747077274,-0.00194742856954172,-0.043881340140593125,0.06734000770585205,-0.03518152724089039,0.04856606322125687,0.051582905640927074,-0.06067665097357245,0.03897867573869516,0.022279975785671858,0.02375392585818218,0.06271182573471162,-0.025737101974892804
IL1RN,0.1144371412409422,-0.014196876198633095,-0.02804127359388034,0.007096949963917732,0.01625137843659486,0.04088069259738382,0.0349882790946513,-0.029528321703084507,,-0.03865596138215339,0.062361067912587886,,-0.017342316808848433,0.005174623965547211,0.06754623357325545,0.0008466256574246006,-0.07777304354025603,,-0.020677042147605056,-0.06168677997304079,0.04349066723949781,
PCSK9,,,,,,,,,,,,,,,,0.04275173818236364,-0.006134317727828319,,0.00693267686759305,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.0541997798079668
NPW,,0.023573062402882178,,0.11169504925529736,-0.023612972973817634,-0.023900927690592808,,-0.015142169946117995,,,0.03541985982234665,-0.03487041014419854,0.04320273714508059,-0.05194000875634982,0.009183705885967343,-0.02446572040601184,0.022516945007120058,0.05158819575604014,0.05769902106649974,-0.03335788014747437,0.03615885621147569,-0.040862783141689896
CXCL9,-0.009836956170571258,0.08095500521047143,-0.023456984080850275,,-0.046776294746748076,,-0.030230557838298432,-0.029459745749018905,-0.019350147407094002,-0.03633423166405912,,-0.026302625435419155,,0.04842099167067252,-0.000677090925249684,,,-0.02353579260625327,,0.00022252910882239327,0.01766038780618117,
ANGPTL4,-0.0029797153092340116,-0.06451887776833615,-0.0762514414623058,0.006683474529922234,-0.010468063761064862,0.040846720441076574,0.007697243622759461,-0.0015780814347632884,0.04358088783569749,-0.027066992073362627,0.01680470875141068,-0.028401775318315687,-0.027492285603257713,-0.029376339682131367,0.04305690965335105,-0.07356328723426084,-0.10011599291661427,-0.0076038667661626905,-0.014253385123306678,0.08820708987806682,-0.0028355918663818948,-0.013836762570689096
UCN2,,,,0.02925470238072954,-0.016373095364803504,,-0.02648684788065502,-0.017102521486742368,,,,,0.01853002084654492,,,-0.0076073198993899345,-0.04058363468171178,,0.036218880249859586,,,
OBP2A,,,,,,,,,,,,0.01412534017337973,-0.011207345413163658,,,,,,,-0.03170264581151024,,
COL4A3,,0.029806468646175324,-0.025978096633095586,0.02967921216418609,0.04408823660064549,,,0.002305818216445183,0.044795117986738554,,0.016814734622058645,,,,,,0.08452720348270414,-0.009715084053505199,0.009559681336771625,-0.01915014132913174,-0.02246455401805863,
NRG3,0.01204825564356519,0.1258619022398713,0.0014274324231120963,-0.020693773077897323,-0.024720195641653793,-0.00037554034379885695,-0.02661873444176321,-0.0013422328718773594,-0.00242436561733723,0.19367357436867236,0.024902124874995782,0.02766238492961838,,0.10246023356592002,-0.05773818159704478,0.00907636798776883,0.07718231216535862,-0.007967672869658512,0.0340820910150989,0.0362612907745561,0.008382504943815573,0.00760651789215204
IL23A,,-0.04025846321075767,-0.02117932262144215,-0.023254199244729674,-0.025759694424183292,,0.0614470711098893,,,,0.06171015395344283,0.07179423899046383,0.009652876707039152,-0.04891638032498893,,-0.034460435475763364,0.06463492573640114,,,0.14591789521530227,-0.041331122848390134,
COLQ,-0.025645783518882397,-0.009981050140822333,-0.055323940657361174,0.027729378099339196,0.07348779165073957,0.09131910752063432,0.07090575079840396,-0.010074069828841634,0.034080288854460315,0.08835883524493306,0.00333226243617604,-0.0375182142537079,0.07730494235194652,0.04682482104676196,-0.019166752774873227,0.06293846783733537,0.01944999340340276,-0.034038358549597844,0.017018547205248185,0.009574986503830785,0.028944372730568622,0.04733069682044166
SCGB1A1,,,,,,,,,,,,,,,,,0.06268089841863705,,-0.0035956734166727503,,,
TNFSF12,-0.005038782257445425,0.09765686097514514,0.025612860869841443,-0.06824792302678653,0.0058288188627942375,0.058899468740646554,0.013541487356853447,-0.0009826745556482605,0.01962931521216779,-0.024956445715359554,0.02211675267479709,-0.005424925311392289,-0.021593251692501546,0.01258985430723768,0.020958077611776663,0.05128866447665915,0.052173537000530325,0.003280706133310237,-0.0031971575317813945,0.07397778995968467,0.035907821322328067,-0.038939053552908026
DKK2,,0.10086315265840821,-0.022184326932052127,,0.053660807884996435,0.025125888077455402,0.011608906702474178,-0.0011981147528572083,-0.01331496040837823,0.07195002167582065,,,,,0.010778514551866201,0.0510695784436298,,,-0.025773624175007892,0.004866890333657025,0.09849504606514943,
FYN,0.013925836716811257,-0.022510123545893223,0.031411472071853366,-0.07478340620136872,0.03738917980728101,-0.01597658559108157,0.056342239296609725,-0.026427735218798907,-0.03771923291581593,-0.013487792658435539,0.009418374856467238,-0.023655333106944784,-0.005095077257146388,0.032344886854956414,0.010646074736411635,0.02360967327524206,0.10006577363373285,-0.027432014827372397,0.01846412352586224,0.03209691968185824,0.0049803185833262155,0.04234965447931229
ACE,-0.01564430973406708,0.04461542538205977,0.03895123002509011,-0.044385205607474276,-0.029253806904954036,0.026988273729633735,0.025831377099479386,0.017145367550343307,-0.020190816425304563,0.013905927043195734,-0.016250940017348975,0.030748309944622906,0.038471026088788676,-0.07013774396755341,0.10983268078809215,0.04161016426970413,0.0943764676904106,0.09442611701877555,0.034581281749461845,0.03870871861252331,-0.01727969649410811,0.10878412626026956
IL18,0.07103867964924136,-0.00838420061307293,0.038671062061635765,-0.061266556234381035,-0.015036465591010418,0.0041983482345967615,0.0015592029212315348,-0.004447666451034138,-0.0028996858236827803,-0.07157041433049749,-0.015230210793962829,-0.06183702873696287,0.08748800257310602,0.03786642881510978,-0.024220094571651613,0.05575388738191635,0.026624663586840132,-0.045047431345459354,0.024682261856786403,0.02234123362596801,-0.03360698734786388,0.04899000859292705
PPBP,,,,,,,,,,,,,,,,-0.04219348923139736,-0.033780793666319885,-0.036854071857502,,,0.06937798102462647,
CCL27,-0.023607691854990488,0.10462625106527398,0.03407237122775933,0.08867596359384193,-0.007149884093099901,,-0.03001739136665556,-0.024530186185498366,-0.013716324922193853,-0.04448385361520135,0.04012828248268659,-0.030151619729080658,0.08067344883814755,-0.0033615563295597574,-0.031557680460930874,0.0940722143135582,-0.00021178171473973018,-0.0013312771567800137,0.024266262459689054,0.11012772146588375,-0.011545646839294498,
SERPING1,-0.034240908749806356,-0.059176157434856866,0.06221859636000394,0.009850670013861655,-0.005969558476142536,0.013572575683002443,-0.00892383131491119,0.0060665508023063945,0.04350260081720818,-0.13182908051286168,0.05556696626775744,-0.05187674660697825,0.09065158940261221,0.08068550012742637,0.011846056042625182,0.061114480306317276,-0.04638717292624387,0.008945117968989532,0.00025333495362075064,0.09496978430365934,0.05337410503492743,0.02719199910515641
AZGP1,-0.04291814085547614,0.033398764603620505,0.04280258024292032,0.03800744011208613,0.00419887952743744,0.02786094828373607,0.023301593295189285,-0.0033426700692195488,-0.02646573726562138,-0.07499897962479901,0.04985653031069286,0.009330677865241036,0.00942194948337979,,0.06031499962255423,0.09234390552209518,0.00842771828783835,-0.009898601751786064,0.043364032069329095,0.07997747844807036,0.09520447130665906,0.05694747231575963
INHA,0.03809876829045657,0.03825900887785468,-0.0019206703323304524,-0.012599627710664606,-0.015374967147376658,0.006063055322398393,0.09102607588027344,-0.003800542208631876,-0.007662484142671593,0.12092575601557347,0.013469801227617187,,0.0036338377429236666,0.07415351264331499,0.014939935445884013,0.0523659570057759,0.013369854545477075,-0.03201048932080331,0.0364398704300141,0.03266366786646133,0.025838244977296396,-0.036877250875146636
SEMA3G,0.03380003571419642,-0.02861727450182842,0.006920420252120633,,-0.011380310400320486,-0.010767682400347494,-0.035081670340944025,0.02477771198079737,0.0651743826023246,0.18929229257049535,-0.003673930427453346,-0.06366666087887228,0.08803169367498137,-0.055488237288569844,0.04214611538750378,,,0.03867162451160384,-0.014819537061882328,-0.0035756049589681697,-0.028386492147588024,
OXT,,,,,,,,,,,,,,,,,,,0.008222885082323373,,,
COL6A1,0.006185260471716631,-0.06804617814510446,0.033847752498224394,0.029613109673145052,0.01449801028632238,0.06108609000506415,0.027146496338027088,-0.012224043559144502,0.01964174767258045,0.05967837524481416,-0.021135006157352993,-0.04580430451224644,-0.050727107835981014,-0.033176592665942535,0.04590665921092979,0.021726717707673045,-0.011220839959331283,0.0027090516039081935,0.00021089127140561266,0.01558008042909681,0.06448615180815755,-0.022121763416546043
FGF17,,-0.011840638320655125,0.05391324726747992,-0.02773481142656663,-0.011757380362826763,-0.02096399943648544,-0.00839271531637805,-0.024846570280009816,-0.02678776301546375,0.045215105901478814,0.010294608810506476,,,,,0.12202389908295141,0.08361656189772065,,-0.01544473581659253,-0.030202898047856714,0.004662646847894958,0.021034909828945056
TNFSF8,0.010253442772965391,0.00239624049020644,,,-0.020886280712249624,,-0.024995451160772356,0.10324271979594148,,,,0.09337130523331595,-0.0665715332811497,,,0.03233790254096408,0.044178521583511515,0.11187366028578992,-0.038530280223656344,0.034531407200003375,-0.01310808003215617,
FGF20,-0.02080263258694226,,-0.027878004997782965,,-0.028652575227981657,0.016063106054618827,0.019049554630421288,-0.01473727132637236,0.06836781500769723,-0.04767315089767221,0.016071223157649143,-0.026018197693692468,,-0.00930775392472723,-0.03156535280084759,0.031166606673204835,0.003968407674856899,-0.02798185141239567,0.0044223426082554,0.09726625776707203,0.04289145905686625,
ICAM3,-0.10245370434144752,0.013384378611016027,0.0031860021587021784,0.06790143538478155,-0.01857878405863815,0.09006642778914192,0.05419626916934635,0.024401625839400337,0.08342530716793552,-0.00783352476872024,0.001672138018078004,-0.03437160492937847,0.04726253910821456,0.03498548812983447,-0.009268456686297626,0.09389654636014973,0.11636957678976921,-0.04884806269576111,-0.0077290273797700594,0.033600949729518735,-0.006024797046975582,-0.06260350634011679
LAMA4,-0.054415161014964644,-0.03983560385209574,-0.03332381275907109,-0.013770887467376003,-0.04569203341738531,0.033233564357605626,0.05089077333783571,0.009148592039701893,0.02347779657864846,-0.026382493991788814,0.0033324893918114124,0.052926181970786794,0.00899267147244078,0.011543654976304739,0.07785212954702812,0.0466430180457296,0.04767561679139676,0.013040304643666711,-0.06143389821692135,0.007928354853347433,-0.014291617199377117,0.14234343593635176
INHBE,,-0.0034519580139455754,,,,,,,,,,,,,,,,,,,,
DLL4,-0.034161370634667995,0.05701444686004543,-0.015564074568249018,-0.03404127650538205,0.007159148848773327,0.04957793046975405,0.015617376753496339,0.005699448580793096,-0.019206740779259115,-0.004049627974220833,-0.0517819424074988,0.012370830961008501,0.07484931347455914,-0.07985648879482994,0.06758330440133109,-0.015242361710689878,0.05301802726904303,0.06140264888524739,0.0022327443098005147,0.03223407178381529,0.06790229403853736,-0.05852398373889286
SEMA3A,0.008389632731426306,0.018835226711654933,0.03998289115302924,0.05179653452328276,-0.02225682346098317,0.028716087996675712,-0.023613773180400872,0.006208005938333763,0.006045353124539176,0.01517934606151806,-0.0032287265417749057,0.04525301281170286,0.07556708235173236,,,0.1442308560256809,0.06959014129335002,-0.04484028894124413,0.03564666329754803,0.05131314509990548,0.033492657621032325,0.05484756481916506
RLN2,,,,-0.02122845816918636,-0.021078282871607342,-0.007786813463725957,-0.03210048434168935,0.06148921592601978,0.008939079155424537,-1.577845526249947e-05,-0.009056443110487726,,0.08950265741853901,,,-0.03165891064162031,,0.02743921545371098,0.03249414870706075,0.02497120929697022,0.026779250784790803,
C5,0.03954774068148729,0.004005242071077133,-0.009705854210839174,-0.0384194035525557,0.036142854731027095,-0.004767908043670725,-0.00278114069878221,-0.020399679709327115,-0.002105691271495792,0.017173112412397173,-0.015245130564210398,0.08180233361127626,0.043154345565683504,0.010280055204651214,0.047178321382008614,0.007854341064830654,0.0926617442057295,0.027153889293195368,-0.013911016553841409,0.018152558593469686,0.01710689353880652,-0.010686048294834743
COMP,,,,,,,,,,,,,,,,,,-0.019040168180811237,,-0.04306043860052731,,
EDN2,,0.005610009659912977,-0.015871035492323004,,,,0.03532794206559359,-0.0012940812677140058,,,-0.03922078189372028,,,,,,,,,,,
C1QA,0.030848010673909725,0.03251574663907491,0.08146064053475449,0.01020787616110606,-0.0329232162672514,-0.031293269095091794,0.0339856623973024,0.04406293895200125,-0.02660096652210344,-0.17593037874834008,-0.017244530182226252,-0.06497463509403502,0.16130700270657083,0.02491538897859722,0.025512358180517145,0.06634179784222613,0.0691213772685506,-0.030818334400942865,-0.03534088850523631,-0.0006977371040278261,0.01541888627977595,-0.057333352819838604
UTS2B,-0.02173554725186497,0.09793780568911298,-0.016983797068629902,,-0.021078282750510182,0.0037186829077052053,,0.0783498984295947,0.026865648199132598,,,,,0.021669298370234666,,,,,,-0.025979014615732782,,
COL9A3,0.10264278815234214,0.010851027376187265,0.01599035040103127,-0.028633312662501083,0.06539140430421081,-0.03558158762218619,0.02769447396640622,-0.04597003184146404,0.057754324491012844,-0.08570161785241451,-0.002441458681941904,0.029974744611957593,0.0809326999059395,-0.042235623104451246,0.0035159523583411767,0.10389051647199406,0.05373186584044981,-0.00043092515608863895,-0.01944412574329319,0.015152923138753108,0.1125047743161563,-0.029483429298316724
DLK1,,,,,0.06891056254527157,0.04018620744675745,,-0.00025861745475303855,,,,0.06969158504127519,-0.05223692889620196,,,,,,,,0.04159326536450332,
HGF,0.029661316730070036,0.05663648005964611,0.0011609455047678666,0.09937023729732108,0.04509495164212243,-0.029518087545791206,-0.005615211591224143,-0.021729368358247823,-0.002298062257030766,-0.048997507364329056,-0.006181500167553936,0.06013134176669172,-0.0635368131237096,0.03567480337866622,-0.0021604136261630597,0.05712505825601783,0.02506853683391853,-0.027830771803694986,0.0038018548769380234,0.0702347123824362,0.057569659421284246,-0.06520992361089645
P4HB,-0.035402261879480985,-0.04371880653964589,0.009460228248886276,0.06462760295273473,-0.061854665450170675,0.027476671924416263,0.025031509602369523,-0.0012192619305060482,0.055608952723257235,-0.06579877309113859,0.026717162879440516,0.06138188107126318,0.07653482674747984,-0.02016169669456593,0.017349343169483503,-0.02994299640338402,-0.07766257896571511,0.051424801797370925,0.012281711816081535,-0.02592479046006552,0.054483869709517824,-0.08761004424263698
ADCYAP1,-0.004439295990396559,,0.0045373645357772935,-0.029555537986388665,-0.02812986155963944,0.029838467697887082,-0.03090452329558745,0.001078196565680522,0.1065679304617544,0.004289143232633597,0.017987488770269656,-0.05711023270821351,,-0.03879366048337375,-0.03550129606092975,0.09010036447254595,0.073156039524288,0.034996527767525806,0.024032424178779647,-0.005566001437857618,0.11913209373525639,0.0631143640121522
GREM1,0.08102649247018426,0.09331002203232754,-0.02232458073272379,,0.04454185203013628,-0.00921802751258008,0.026445023575447903,-0.031779577902891494,-0.015574495477756533,-0.0827915158593008,0.04448498749167235,0.020121738704260237,-0.011270377725371566,-0.04717117128916643,-0.033313886101670555,-0.06057243590253831,0.008164722471636772,-0.060983881672019444,0.012465573423100736,-0.01020108980138499,0.0656188586511841,0.003295991672588037
EGF,-0.028896024034482534,-0.04898792688649319,-0.02323224965397118,,-0.014783216274399932,-0.02822882076196735,0.013376537567321295,0.0056573576901119155,-0.023872602879748305,-0.011674300189435974,-0.0026408666322243284,0.08046902195061241,0.0125444165608416,0.0713121267758007,0.0005959653821224599,-0.01648580513094297,0.044056738606044255,-0.018518226654670625,-0.045965062840594054,0.019667130167309435,-0.035644915697530755,0.03941911506524414
VEGFB,0.005415130989463383,-0.05277250403169857,0.016077594721192526,0.022420605789380915,-0.0006848508854005637,-0.029802987711786095,0.03804403059644482,0.015499117158405719,0.02292268744385116,-0.06409414178695173,-0.013807281932863869,-0.01635910788054851,0.00513136800135363,-0.06485100117047539,0.006576172028864602,0.00918494773979865,-0.04223632694796185,-0.060859524529799376,-0.033983992685278984,0.05215686241080771,-0.029617717298549014,0.03317294035631366
FARP2,0.026902295470945484,-0.006950488244752478,-0.04489790760324311,-0.0108341984219706,0.024472610357651223,0.007861441577537221,0.0365353540126205,-0.001739990398768835,0.032675907685078213,0.005937002245820037,0.027187061082651735,-0.03677442159986343,0.013893013838935169,-0.0008280874943497368,0.018999628192273296,0.07736257979015744,0.030842318258343868,0.03326893767125393,0.034050071679859344,0.08020438991269144,0.12329111630435194,0.034584725235009134
BMP3,,,,,,-0.02752017842244289,,,0.038136826773317783,-0.03987457173002582,,,,,,,,,,,,
IHH,,,,,,,,,0.050604478218919294,,,,,,,-0.03125361028583614,0.05539473974407019,,-0.01137640973423646,,,
LAMA2,-0.0008454405362186025,0.03959400422632214,0.03557569762978716,-0.01131522600085864,-0.000814132757925866,0.029780861097734198,-0.005820278452446508,-0.00864466423136664,0.023654058157152286,-0.018177536114223472,0.0393673821790934,0.07614557871811448,0.05550787371205787,0.10451333397593597,0.06786975282550994,0.005311507126427224,0.007783132243993083,0.021678904594779114,-0.03873916951299062,-0.04025955298989486,-0.011276057951858376,-0.04633071521635844
SERPINC1,,,,,,,,0.06847558391018271,,,,,,,,,0.0022160577842162232,,-0.001358838708504128,,,
NRG1,,-0.028134035906091207,-0.017144055894149607,-0.01900673798093714,0.02076070454200968,0.0162621624072408,-0.016616872947957877,-0.027068044638234794,0.03269682251697424,-0.023208261291670928,0.05188101737076667,-0.02689081043818187,-0.04089148844954521,-0.017872771564572634,-0.040065682505945346,0.10272697034459657,0.06262742967706027,,-0.008044514821790274,0.014898984713199608,0.009039690147543702,
