,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.017373692308550025,-0.11653787295698614,-0.012450591845192534,0.036428697231789875,-0.028784691399819155,0.016167653754071597,0.0551086941346436,-0.06056978986230564,-0.05020467935833398,-0.03512418681963855,-0.010833463506820512,0.00036964969147058164,-0.041211647895392965,0.00201624923212449,-0.017359431611072177,0.06696998416517333,-0.02457898141434006,0.014848171316150308,0.033157312113684806,-0.04563762226665285,0.048330295364193476,0.1583390520145771,0.012689861781878128,-0.007781413089674367
TGFA,0.08933407840534832,-0.14829484848467062,0.06593613291281852,0.0358003894495004,0.013438305217223565,0.022960528383177758,-0.024831064745140755,-0.04449514838393846,-0.09593063167038232,-0.034285223633410716,0.03000618479168567,-0.12640614406659367,-0.054480565915350526,0.02640525959561979,0.011927892419350841,0.01747798581151049,0.06647311888066804,0.11079283047610877,-0.023482401655719697,-0.05019284150056003,0.021987714615183986,0.0328492565658257,0.07223102919197034,0.05388866856719078
SLIT2,0.04688488052621995,0.14110941199187016,0.026510878063866487,-0.055944558391571156,0.03452372652381065,0.036424585866141494,0.0401682348838981,0.0411511262958429,0.04483484522195,0.026245680140362083,0.0445472327269053,0.06250437316576475,-0.019132597080976033,0.2477848012911155,-0.04696293944714625,-0.028158507642143858,0.03049591313884693,0.027763227787162767,0.044516814655491385,0.11776472699963546,0.12095066189322043,0.04054659518019004,0.07398407906204094,0.2875346955120564
PLTP,-0.028793075628611223,0.02118496974982608,0.004738460510748084,-0.0021593155167897267,0.01159553824395685,0.05491888636115015,-0.0913052721758244,-0.013334747323356199,-0.21572175717976974,0.04068844319522204,-0.03543280352262259,-0.24629986171185075,-0.07030777447993515,-0.03558379945453603,-0.027698355682530512,-0.04837506691150359,0.08636913788419334,0.015528144156915636,-0.03454870135516916,-0.19038495679113587,0.02036310555214394,0.0494145060440416,-0.06399941845488684,0.0004077914193991479
APOD,0.07173238919233678,0.0760978170241197,-0.004862527071925916,0.05618479631205841,0.078985258293548,0.014087576037362042,0.029233998698984274,-0.05959951928753889,-0.09571493418184483,0.0808141900128832,-0.06793251452424598,-0.2204798216048364,-0.04476849798153996,0.1472473884409401,-0.11068249221268488,0.017272038459439493,0.05440912388463599,0.06724413388312395,-0.05587408227616716,0.04854082563448563,-0.011882283600868999,-0.09299606338805218,-0.008091299701706717,-0.08720934886838021
B2M,0.03252691188758055,0.04807168514078699,0.07898157567938245,-0.03516521427602087,-0.014514363758282203,-0.04039677509919371,-0.08954345349263429,-0.0993283810839317,-0.25328365181488405,0.06437720167639899,-0.056753072629885055,-0.24217914877036067,-0.19866834044057172,-0.1710773324588443,-0.11916247869781116,-0.05677283579405793,0.056919873133619375,0.0018824409466600767,0.06591935925740604,-0.1737376023342507,0.016648575777093486,0.17589461847586896,0.12694947658818215,-0.1419744441846055
OMG,0.10633743881353476,0.18726622058266498,0.011584347450730514,-0.05890089863230249,0.08454413530277834,0.032931795977925477,0.09939512829560067,-0.02351169482802267,-0.03418021596406,0.0674460930527334,-0.031742602069440205,0.05644957297242225,-9.063547532355173e-06,0.15188423094816653,-0.05385341937242632,0.09964718097606648,0.0041845718321019765,0.046205610278116156,-0.03975974169036744,0.02271040250174883,0.0008077614721038717,-0.03681999474779479,0.06159256044339398,0.0051120353894527236
CXCL3,-0.019761562941042997,-0.09781753307264245,-0.01576385413971137,0.009540080945562362,-0.05285324597748673,-0.06460323499917917,-0.044839602037693126,,-0.028233123169468112,-0.06473051569069654,-0.04226181014571431,0.016045938959099,-0.08202885460963846,0.0015128931638551746,,,-0.03186924947076315,-0.03411955451753068,0.08091795582621654,-0.09336439505568142,-0.014358388369453738,0.0527119045130418,-0.043351563922051264,
CXCL10,0.003811217514139181,-0.0009097934383100418,-0.013805404446346372,0.002870795307447671,,-0.020659615529292737,0.06025850953891176,-0.010270389823221466,-0.19933874393126677,0.07378149997741688,-0.01483328158659053,0.08691528104609876,0.005761725860055672,-0.020787597384500867,0.02519576244029873,0.052021467037884815,-0.02200423509226891,-0.019214926222491605,-0.0203495412974082,-0.027879829910441335,,0.117309673022791,0.011935909553026128,
RSPO3,,,0.03995384371229456,,-0.032368200405324635,-0.01972503036654208,0.19527430976259136,0.07642996648451142,0.07879741083070722,0.046249770742054115,0.030310912550158404,0.0335168768706988,,0.015557259809577059,,,0.002583686084543532,0.022312374225001555,,0.013807404472220263,0.07021073230454553,-0.03328399370126877,0.053692587357317495,-0.0035712274498504904
CORT,-0.02453928877003231,0.10184115271752398,0.022158845971577554,0.011270617022097777,0.1039393469827428,0.027698710136575527,0.12008503864170492,0.0015106057973857002,0.0961673599271237,0.029132600257591013,0.03327472090630429,0.12013778469326881,,0.041555051704241945,,,0.03332962167470332,-0.04893303415718628,,0.04246247095808266,0.024291491462808117,,,0.07098398573681566
NCAN,0.004269798657741531,0.020458471609613633,0.08188530449725323,0.10133409158017626,0.11375814294583904,0.020116470334931462,0.16169666874734587,-0.03082221260416794,-0.05807487481058935,-0.06904449120406095,0.03794787585721071,0.16532569244729722,,-0.14461611927917087,-0.0835426779682533,-0.028140134244011624,0.12746133640246615,0.014602277907700434,0.08116973567726095,0.14016990641051916,0.06316137086195424,-0.04417855886802713,-0.01715538783967318,-0.10961161864286842
PRG4,,-0.03826141829914913,0.013990843043091835,,-0.04021500409686395,0.0596939357648707,-0.037915041544749305,,-0.021714083809184343,0.021097184911879008,,,,-0.038793161134774705,,,0.0993812256278624,-0.016685832822385654,,0.019801831502638267,,-0.002400655995042148,0.014605796738240006,
ZG16B,,,0.06008102508477552,-0.01992974516987459,,0.07048541808779821,,,-0.012211836912369763,-0.019083757861354744,,,-0.06513058159177759,,,-0.023116242317049545,,,,,,-0.010451632351628288,-0.03717704536297813,
TGM2,-0.021776597613698136,-0.09159846526981288,-0.013616928435359821,0.026544126622676443,-0.08069721031732242,0.03497446793204929,-0.07288548029117625,0.03295769340823365,-0.06624817505660235,0.025092030139303924,0.009463260821424195,-0.059678092242499876,0.026032252259209604,0.11628665749586554,-0.10727454706286936,-0.04253392190292691,-0.0008455006820577263,-0.03897595073092912,0.018124262990398963,0.03924105505350036,-0.029895945111166014,0.11898226486789394,0.07586586810721416,0.028437576556077388
VEGFC,0.08740759177747412,-0.027453331544333378,-0.017939291103720528,0.029741428214249258,-0.07812128813185078,0.021755770355720846,0.008276603524853472,0.0010711400120001528,-0.04415920850242436,0.07670146867993986,0.009004828223893337,-0.06779542239449282,0.06604022138907006,0.009717509830799428,-0.03336813169632705,-0.029963240998969062,0.01946180155036787,0.045055644716025925,0.1246240708716484,0.007521459725809118,,0.14663451541861347,0.056923872131034246,
WNT6,,-0.034818138202984454,-0.04769305910937759,-0.008560674844463123,-0.04727854639882174,0.0512601356408375,0.007540812657742392,0.0401783226268612,-0.03073901814887602,-0.034116798097328316,,,0.021643741584968942,-0.022820142861162098,,-0.02198354915744631,-0.011525065889303337,0.0457690667777853,,0.07296609894768094,,0.07751799802385292,0.0766482880033873,
NRG4,,-0.025947711713310753,0.05581408050213281,,0.028033398363519736,0.008199879785179304,0.0026057286501918854,0.025946852136991275,0.033786658975698804,0.0043820583278291764,-0.036879911855247964,0.06530272049890078,,0.0276592567500871,0.08762679916867683,,,,0.02737760960834888,0.007713517609198147,,-0.03328399743161037,-0.041523176091362246,
PMCH,,,-0.048300440423263785,,,-0.022709993030317135,,,,0.008959450683869767,,,,,,,-0.017538946452335665,-0.005081926818147252,,0.004863589643851123,,0.11281157019929829,-0.0150738285890535,
COL9A1,-0.014082803423381288,0.04627154522150846,0.014009426665250627,0.02618469837660231,0.04725428488122849,-0.019567685919289392,0.022748276707441964,0.0013320270289542933,-0.07562525517445788,0.03746872285433231,0.047723590375948415,0.04791030212656456,,0.034398840447215744,-0.007575919871747333,-0.01992150181741538,0.08581244664070546,0.018444101020770036,-0.003077533340592206,-0.010667529710844734,,-0.01745177783736539,0.0037810726201317033,-0.11493941281950519
GDF11,0.03797211074830009,0.05058262174268502,0.0006128505170740797,0.0417234064856886,0.0631482977623043,-0.06437453986378994,0.03885950552739892,-0.05299791054427438,-0.12417627508483416,0.005960244206476978,-0.04689102663912026,0.03141249087915814,0.03961831548245899,-0.07859699343113526,-0.08122195598865366,0.029556214359126323,0.04045046098630347,-0.02559123817433791,0.01915412512975567,-0.003442875423915247,0.04642889142274702,0.060741387353748615,0.034158574554848505,0.1402266629388676
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.03529249408342312,,
IL24,,,,,,,,,,,,,0.06564542859907509,,,,-0.014877841781717166,0.07216841424605318,,,,,0.009579239464114896,
SORBS1,0.006722744949792493,0.03755130161336428,0.11049167675284075,-0.02883604280782896,0.04656293717652845,0.01872276334369025,0.0039045468802825075,0.06622226218087905,-0.030918533872312186,0.04340438427071513,-0.05543236239961388,-0.014108565047191197,0.04121059691988956,0.07189219174278781,0.0487896877229584,0.01776687910604387,0.0010801507005229456,-0.03835103981550973,-0.0051041370526382504,-0.06039088959982452,0.08016086133351058,-0.09287316378647122,-0.004409901378634387,-0.1499437204890184
DLL1,0.039352745178170175,0.06659010810342814,0.008517556426311,0.10627499213070352,0.1075069435659653,0.007473229262957531,0.08649945351251144,0.02955236959772853,-0.059784864345173064,0.019227395552781856,-0.014181254747500253,-0.05106464526014999,-0.03389181953734759,-0.05112610379648224,0.011452245408599116,-0.0760699056685851,0.027908859971460524,0.08015822102819976,0.04809423563425779,0.08538781919530249,-0.07268456955506872,0.12422672132470261,0.08512586994160032,0.025604333514703956
TLN1,-0.026987501162152008,-0.05105544495591863,-0.03480863373386827,0.04286386122633376,-0.11604984501017329,0.0009392066624383299,-0.14423686159771668,-0.04565957011664031,-0.16634914057520112,-0.0035141670932242676,-0.02711482744808691,-0.18555357081864193,-0.017970523110845325,-0.1383369832804824,-0.07811955428674505,-0.015711524885778747,-0.06371369343916607,-0.003992411253052139,0.005274773891982903,-0.04862213013362474,0.02585124814327851,0.10345810060185455,0.06788969739096204,-0.1262788593750792
COL2A1,-0.023048667855759288,0.017083225661699748,0.024221107889346647,,,,-0.022708876926027032,-0.02113488816129669,0.04927011111972056,,,,,0.05821216873941223,,,0.039331979891206355,0.004083535198752312,,0.011019122167966942,,-0.011577466358602797,0.05032514942706841,
SHH,,,,,,-0.02021466398655044,-0.06780401706877069,0.05374661532739599,0.01034327032073395,-0.010319021528724402,-0.018527621909746585,,,-0.03676061208893867,,,0.005811613737149347,0.012307411793626226,-0.03052697064754805,-0.04209683383740025,,-0.06385790050169449,-0.020980278933086856,
PON2,-0.01809549776153181,-0.011916945041960166,0.13315714969609904,-0.01296544639742828,0.038942749415866375,0.007710902960635635,-0.010792836112555626,-0.03378662856472828,-0.2324312465224219,-0.005939057206994685,-0.06372748246723536,-0.08945170091045712,-0.11137695582688387,-0.0983419431752912,-0.00569616570929429,-0.020924506519711318,0.064774499476952,-0.05581443490551128,-0.00732098424028005,-0.09397862181102708,-0.12407686640784032,-0.1181607912061061,-0.06810431700692349,-0.001827940911390923
ICAM5,,0.24959236472620028,0.035452993658899756,-0.03499463101062664,-0.05615917982720924,0.05889828311991619,0.15513435436818082,0.09131742974747105,0.08919871996709958,0.02479496829443641,0.032646734376679275,0.1557634608806789,0.05779898407101036,0.09703537032559259,,,0.050446599812921405,0.039973702512732266,,0.07668767756708467,-0.025598190032809536,-0.0395313567319799,0.03572616291205749,0.14624456012719814
HPX,-0.026180569465111166,0.10368063104859564,-0.06930554236057933,,-0.009947968628931667,0.03295210627139601,0.05282355314649961,0.0648624813134574,-0.0411894448409719,-0.056509883407879,0.017665293982884727,,-0.03960763708626041,-0.010067702908518102,0.13039376056727178,0.0018005167842056796,0.01720408736652449,-0.039315679197310376,-0.011455169257070071,0.057252774436105595,,0.03822740336451414,-0.022451352391482642,
SFRP2,,0.1015291571888425,0.018521002238661547,,,-0.025444964217413338,,-0.022445292130374914,-0.01052308605800487,0.014812570121914117,-0.017149495291471892,-0.12885840619351213,-0.05808509064020932,0.008195520231856435,,-0.01923971594536371,0.03608655165153309,-0.006791719691894753,-0.02296119111052632,-0.019770297249015446,-0.01732952675565149,0.0777522718839438,0.0610751767218763,-0.037815059395568416
CFC1,,,,,,,,0.03268786370855737,,0.029936950970330348,,-0.05193945808102255,,,,,,,,,,,0.05279667955450942,
CD70,,,-0.011067457509275904,,,-0.01632806778891096,,,,-0.039769492406857426,,,0.0004168774227518573,,0.031311484572743756,,0.05861473976970747,0.028289866370091205,,-0.014388452872685453,,-0.008098951223714018,-0.017962690430660594,
HP,0.10699378818602692,0.09412554378574844,0.011574302659818039,,0.14059767424903052,0.03776785019014521,-0.04829329787200148,,-0.07650329279417364,-0.036168284601312425,-0.03358753230486113,-0.0666752370036284,,-0.04646737832922693,-0.0035020921692615315,0.017228132191967352,0.08574848144548677,0.03855222383868874,0.07447945479776616,-0.02807248579259934,,0.02874100543584122,0.10302205131638066,
CXCL2,0.008922818482415778,0.06739785440208972,0.045471995563369026,-0.042526115836261244,-0.023073466663527345,0.02883277883853695,-0.07783111683351349,0.02847420142335402,-0.05570449172977958,-0.051665000546193045,-0.04842665486937122,-0.063594180901048,-0.08988185268671449,0.03010164374948571,0.09641074076372592,,0.006518980459401348,-0.0316297825226732,0.02470517445679192,-0.0925288957533008,0.0016670285119833087,0.05566810183853294,-0.0348647490945022,0.0035859157116469123
NPPB,,,0.06456601158603759,,-0.08186712330986647,-0.025162343457217577,,,,-0.03173298242106047,,,,-0.016457622478077968,,,0.01890581294649241,-0.0027648205567457943,,0.010132598441677347,,-0.03376290854823857,,
CCK,-0.013803181695638754,0.26208327968860184,0.033860668351195874,-0.06675444625938136,0.17578455622815137,0.029259892059840142,0.2631169864062718,0.09838486572777637,0.21000896471946565,0.14288018244481246,0.06250348360240633,0.2641697408492235,,0.23834196431221563,,-0.028771020751213735,0.07197662456532858,0.0737701603998036,-0.004752365157604767,0.14372498119710622,0.06667362952371975,-0.013602696408106222,0.08022462332196383,0.07382268419855907
SEMA6A,-0.0034813976387564533,-0.08189616916413382,-0.022727129969383274,0.07842149686459973,0.0862431502137915,0.0764264525248579,0.0863773435271486,-0.029757459393995198,-0.17559097877354352,-0.06225843107531437,-0.023443161112996352,-0.15814962003119284,-0.025846164190986873,-0.17826938225721975,-0.13421490544904488,-0.007673861849738563,0.01233515000186574,0.04211573800882236,0.033730723209233954,0.029324594812015086,0.007361162958224009,-0.06337557973857962,0.033382686939565684,-0.03389548396730491
IRAK4,0.09594460925690544,5.5720390999712664e-05,0.06382003693378499,0.046974941164261604,-0.04684817874585991,0.01859162217367344,-0.010447903436386437,0.0006916865061752605,-0.13111685498610984,-0.01736304938683342,-0.01701772561875734,-0.02137704464196442,-0.06796243623495601,-0.048334760712081856,0.025956951242821685,0.03921172477667754,-0.011636502204140862,0.12162997336077128,0.0033327310915848476,-0.003209955829657953,-0.13262755231570963,0.0749313024449927,-0.002081704454878405,-0.02291501120111704
GSTP1,-0.0792309300762419,0.06987580296563971,0.04642872991791711,0.022661865950922504,-0.06439485250852679,-0.09555205561360683,-0.052447386909887594,-0.05432659424604287,-0.22432962522033084,0.029122137902136375,-0.04018517182326544,-0.22178395029447673,-0.13423673939557518,-0.13928484629017218,-0.0783184127083588,-0.011012641143982923,0.003071890085336563,-0.021680497313528294,0.00500604989906404,0.11183775343789243,0.05224324889880996,-0.0014195672520399224,-0.0425834612770418,-0.012310923914873219
