,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL18A1,0.07622995867848589,0.03675704678841033,-0.013994709468646841,-0.0386180801531486,0.03036432687194791,-0.1320586631281374,0.018660737535628007,-0.29453932137875505,-0.26947615576460515,-0.13193209522538613,0.024346046482483067,-0.2826591451705331,0.003841719865265873,0.06432636092522964,0.1046392616283098,-0.10657744582844407,-0.13475057104495905,0.021685028461672307,-0.040837034953559774,-0.034371634842819423,-0.1540584161245029,0.11138742615874078,0.028662028622045935
NODAL,0.012346307156279835,,0.07346243317068778,-0.023272625983441046,,0.0239841193902477,0.010663136191639501,-0.10572178318223359,-0.14183187010561435,,,,0.07715077532277334,0.0448023896805195,0.059844391025265474,0.031086649777295822,-0.049370178247099564,-0.03902721026869986,-0.025408126726812766,,0.0033047887835986464,0.16747392380102832,
INHBB,-0.03895731126273966,-0.11160153855331403,0.04680144243872221,-0.015620170391842481,-0.018150385965890352,0.026234229214657533,0.0510105217403941,0.0336810975115153,-0.1561456974258399,-0.05520860903303454,-0.03888351577752223,-0.04318822199711851,-0.1848864145303559,0.013178896910164932,-0.019558980204912618,0.038576162882582844,-0.048409148575005154,-0.02808906781896605,-0.10213242112335025,-0.041204576184448415,0.15806206002186082,-0.010332898521568098,0.12302169514997408
LCN1,,,-0.03273631620091485,,,,,,0.051171677840651165,,,,,-0.05307170654487454,,-0.015220879769917782,0.06724180698929884,,,,0.0024301901860012405,-0.013358373123810392,
ARF4,0.007817020469925879,-0.05047823626084072,-0.014416386844175176,-0.026072045832751776,-0.06845031421058426,-0.015824023845106658,-0.07879368319271213,-0.10178885546363883,-0.14627411642540422,0.015667604596262378,-0.020850562841762676,-0.07073285991817257,-0.2664662464830978,-0.027411522101962918,0.10722677873634809,-0.0028353159555367827,-0.034734378737643644,0.00516565027063723,-0.042419656568492434,-0.02389548706321489,-0.06740725734480177,-0.10315203501995858,-0.025900204647835177
CXCL14,0.09984739848168941,0.29845006039089866,-0.0382835657459855,-0.0006816983751117053,0.018370914296493148,0.07843700414653486,0.3921154165771702,0.22858157332067236,0.17693491184794516,-0.06725954726492735,0.014008402696432236,0.08541335369592078,0.21715649248503208,0.0465655508573833,0.15159237385430122,0.018972706702067358,0.017842917632741966,0.013749485423835963,-0.07911769621997697,-0.006153117113800518,0.16712272594229036,-0.13062728972954038,0.19161098648634675
LIF,-0.01970499860471078,-0.20082184612344597,-0.0043489720519025886,-0.029450173148119957,-0.09512019866182224,-0.054450728253849834,-0.13341923054775948,-0.07647757800650937,-0.12753353808827167,-0.10360759377198202,-0.03879544289030455,-0.1241616633567644,-0.06139635945249946,0.07919696260312376,-0.10765044600090498,0.015509667585505883,-0.023914318162022694,-0.05137129052438604,-0.0015589244124211087,-0.01889220425528154,-0.022122930477244358,-0.31072540043292934,
IL17B,,-0.056241661790449336,,,-0.019344678923921076,,,,-0.11151699402932946,,,,,-0.01508409940858596,0.12289409539318119,-0.03298245208160443,-0.00934601252149498,,0.006843098813690139,,0.06767680999252138,0.06364583389869007,
MMP1,,,-0.030523309414353883,,-0.03880647730983601,,-0.031835206180878206,,,,,,,0.022363169021146375,0.0846192682351576,-0.11509149199692553,-0.07834305665774319,,-0.012300461877935659,,-0.03528336225371943,-0.12261207788848177,
MATN1,,-0.044313187804804186,-0.03307616437574005,,-0.030903071194802734,,,-0.000722779071378021,-0.0065070269780622934,-0.011110473444204082,,,-0.03698671099208276,,,0.021769706802356223,0.005863236021647747,0.01281632380672311,0.016188970961449552,,-0.05393983473093743,-0.03569567795243309,
ADAM28,0.0249750856345927,-0.0331655512633922,0.030542032497178424,-0.002142123645552947,-0.00023011788109608016,0.06160512155927292,-0.049435184443055176,-0.03966326357900684,-0.215080954859828,0.032228732978956336,0.009061400075039753,-0.21231615946641438,-0.03790380279269188,-0.026721950890294555,0.004142035767799081,0.0032364831113761957,-0.005644107099358283,0.0028965982320493565,0.02016837333452889,-0.09673509896322438,0.005207042978847679,0.05128390959191208,0.005142261387016438
TCN2,0.06587092225523014,-0.04044153980485203,-0.0009489358957222481,-0.018556684274069063,-0.05475483259101658,-0.027946270897315748,0.1046810684959817,-0.10344415902505107,-0.23295798354392575,0.004578128592325465,0.033240968630551225,-0.15383119320174246,0.09999876499547855,0.13775483010554646,0.07330145621701216,-0.0845944760873082,0.0011046792770454984,-0.06504392630748057,-0.05240317868055716,-0.04653685311621521,0.012086687004960251,0.03024897937642066,0.07520009128734141
THPO,,,0.005260564210512236,,,0.05667091941529863,,0.0334984673598768,0.016736883350769942,0.023159150937335875,0.050612484455430554,0.01434280795643624,0.09646457470297884,,0.0033619849374558076,,,,0.02684809706207096,,0.042516420960068094,-0.0012001930428489885,
CUBN,-0.018390177046537032,-0.16885047787932878,0.05149198328868644,-0.014985009432488035,-0.030342437617763396,-0.01692561931468028,0.06920907513563564,-0.05224325299846524,-0.09972032254051662,-0.015478234986217516,-0.05061993189388618,-0.0395500811080851,0.039050698392978755,0.06634100865865444,0.14803452636706393,-0.039091620257535514,-0.008395296279649463,0.0932885503592281,-0.02097827018608477,0.03155587794813342,0.04348017095592104,-0.06308007229724082,
TIMP3,-0.018791346937008666,-0.1500574050452621,0.03419622355872817,-0.05294837418989057,-0.08128112065960273,0.06944949287344351,0.25735418140916955,-0.09158335425481981,-0.2184161602921832,0.048147854786725175,-0.012875807775802476,0.09067290175834483,0.08643474343668195,-0.0273336292500788,0.061719031086510535,-0.13506424009415294,-0.11472999104783678,0.011315176328334125,-0.13320530063838168,0.1023336991564236,-0.12316156599379066,0.08201056408460886,-0.020521024219371162
PIGF,-0.09710853962525384,-0.08528003006389184,0.07840744835738085,-0.0023531864731208517,0.043884515156225226,0.06631483992640987,-0.06276251100836353,-0.15849964137775674,-0.2420763478740644,0.0003525305894123271,0.031209635683996352,-0.042457015042075406,-0.09566017491433776,0.06340075554007732,0.04062073991618117,-0.016730450114638223,-0.046123434362761465,-0.018845955554664118,0.06277570849736674,-0.09635716296448645,0.12023405801193986,-0.04571019942089089,-0.02932188356059957
CRH,,,-0.05637877140972192,-0.02920708424313657,,-5.932828944373958e-05,0.2279021575335826,0.06490763079429239,0.11138742858211602,0.022549700560016518,0.008890573441640277,0.0968026417339964,0.13379395188040552,,,-0.06025791669655026,0.07173395840334401,-0.006224342052798317,0.011078958119440452,-0.04660232847998065,0.08531227068466933,0.03860188609331986,0.14736306080025638
BDNF,,0.20296813450129206,0.0016521337343456174,0.0661653404465641,0.11824627826076543,0.051213400161036024,0.04197460935924039,0.15168753351441702,0.5122391875486559,-0.03581888417762895,0.002978340834189993,0.05180544365800444,0.0877171510064533,0.08593794233185954,-0.005068570482565761,0.010408318194798889,-0.02306664348244279,-0.025552288529389334,0.04799621490214546,0.10038970083874738,0.016993760699519796,-0.12865987833539685,0.15557987172574245
CCL5,0.0025800536632417203,-0.11121246848633651,0.007604085552490175,-0.04606048411915433,,-0.015771534941848443,-0.04929744741178186,-0.040977346937584265,-0.08205108860324449,-0.018369912042912575,-0.025846112975096376,-0.10884378500502888,0.015852074139284973,0.0673101753401285,0.03426444532389103,-0.027332871757449435,-0.028605132204800477,-0.05620403270712181,-0.047320841077002226,0.03708427248661433,0.012493970339942758,0.04481726759112906,
GAD1,-0.045795989712619306,0.46310141778448893,0.04992449531167957,0.03628183353069987,0.05276157430737899,0.1365230027880341,0.43317828130115277,0.3168318570682912,0.44106736754775633,0.18012982196089847,0.18645194851289804,0.435948762002889,0.49794340654920227,0.04126398559411699,0.063841383576217,0.011545240744508582,-0.0801525947694807,0.022822248055440867,0.13626709907789733,0.04586306218679191,0.07273862377054152,0.29551587460249895,0.18382507670657292
COL14A1,-0.05197380492381129,-0.08624649477585758,-0.05524728399612447,0.0028964668062305085,0.07057347774369793,0.0660781673307393,-0.024851659085563298,-0.05628391102151265,-0.10175418722361783,0.003785987914287997,-0.02089338528445783,-0.11732840037709229,-0.11793727535393876,0.04642035226016705,-0.08303292583317987,-0.07463797354347462,-0.05184841665898698,-0.052278455192045936,0.014799347602425135,,0.00887580897051927,-0.13208980481531082,
HLA-A,-0.06963426875280643,-0.2824340298071747,-0.015984080774021938,-0.016177359742177128,-0.04998866707476072,0.00805806456573754,-0.3309271410083457,-0.30317099122096813,-0.4346760643748933,-0.13036536437390228,-0.06465932097336773,-0.46763718954063355,-0.37721405326270013,0.04527657488026256,-0.03807111478371888,-0.1794739579087126,-0.040969004897948774,0.03195254926950204,-0.19076965130495113,-0.08890648063983536,-0.06813142350162658,0.030350003732319754,-0.0459938366239881
CD5L,-0.05031498804353305,,0.013847310463597575,0.02123988208555665,,,,,,,,-0.03331799122827952,,,,,,,,,,,
FGF18,,,0.009047615278480482,,-0.019344657321493288,-0.01808850706943376,0.010519651033961276,0.04910957387231862,,0.056997197440296334,,,,,,-0.05874198129086881,0.014548241893491323,,0.06873578960001955,,-0.030055250734833318,-0.011936979361909827,
ADM,-0.0062340418374185,-0.3092827464902415,-0.05003968678636853,0.021184867737880753,-0.11388314518981903,0.005798672437347357,-0.2524045988162213,-0.06579982831387587,-0.12574384211840153,-0.12121373622931608,-0.04331322255554878,-0.08125650060270462,-0.35758342608193766,0.06541171211468877,-0.10582615234242944,-0.10936944911066032,-0.12952797062515298,-0.0655732911339589,-0.08722037909601915,0.05084832446673532,0.02355089555074612,-0.4437112528843548,0.06282087967987897
CCL15,,,0.06422741840579746,,,,,,,,-0.03613693747507599,,,-0.04016987170978617,,,,,,,-0.022993487416990428,,
GNAI2,0.027106672576925558,0.05511787862454971,-0.0270321842268224,-0.031289812962708836,-0.023263478600536444,-0.053377743955001576,-0.13103970973192436,-0.23608699665966854,-0.437636452733781,-0.05685844546806777,-0.049622922915696546,-0.3938867658254317,-0.1932689964008869,0.08549545527142438,0.08692610108305375,0.002535396210331895,-0.033733979510895476,0.024204270205502577,-0.11413359174088858,0.01670665727887604,-0.042938837566579145,-0.0864013564772108,-0.13120784641454572
HDC,,,,,,,,,-0.15457938969479698,,0.01872223920686818,,,,,,,,,,0.11053213449408686,-0.03911964236331836,
COL11A1,0.0750229528897937,,-0.037266183840239386,-0.007176131328556942,-0.034426084623776824,0.061518475865932246,-0.15103667048552177,-0.35096829027137466,0.08312863422252721,0.04395971027277317,-0.020227634990359913,0.0620501121888359,-0.004090055740187939,0.06525453594456473,0.012294466256719653,0.007487688406591118,-0.0679529735663513,0.047457868618189444,-0.02439206469276065,,-0.008337599659532822,-0.14842062454357371,0.012081246698956521
NUCB2,-0.05213682239466327,0.010570414162827016,-0.01723946840945108,-0.005491823181313616,0.06932552176888333,0.005449561250742275,-0.015761201698828626,0.0554601117783828,-0.04409517008461682,0.05343363429469873,-0.0025546124708415623,0.07511675497859474,-0.03447235192545069,0.06474943681135517,-0.052969462397497516,0.040003425189514906,0.13331167689914164,0.0765204945457936,-0.020956868715179586,0.12048180876754855,-0.03415615182170289,-0.039250033657343836,-0.04466660131295198
FGF16,,,,,,,,,,,,,,,,,,,,,,0.015880665510036737,
CXCL1,,-0.053230498475884666,0.009793859953135049,0.021730729103976523,-0.0190615113403209,0.02939925400458012,0.017413383108757383,,0.02026752919213126,0.010770797962375954,-0.034402325660130406,-0.13422883415850295,-0.03700713552295394,-0.043020797536284155,-0.00702147779675351,-0.14859655740147049,-0.11492628898355449,0.052692189480654336,-0.021874199732782783,0.14387099040825987,0.026933492066396027,-0.12970146863169196,-0.07598250938068253
VCAN,-0.0115953832994508,-0.09369987667912778,0.04838344451106727,-0.028946744253658663,0.08499169847053378,0.0116830854566922,-0.17841708569979325,-0.34560203291424674,-0.35730666787353293,-0.08205265624164132,0.00904371042185487,-0.07181966582610613,-0.37027471142603074,0.003362807820623137,-0.06339354753737572,0.05910774072783627,0.10852063627433296,-0.025463128016779617,0.10086512812865833,0.03663005358448703,-0.10309354772203287,-0.15787602078465776,-0.20608467504114242
MMP7,,-0.06991938536252933,0.033649441422744716,,,-0.014410039880102771,,-0.026673333645598922,-0.05609960155424315,0.037279856835971126,-0.05812269847482077,-0.0868283932294414,-0.031172066940061142,-0.006535361623606232,-0.09749874141752932,-0.066288638562241,-0.06564629047784659,,-0.11830714931621537,,-0.0916490338275872,-0.13082972347511124,
PTPN6,0.004514651130631763,0.085386871034812,0.02951083458346442,0.0019504981730154144,0.04997428522122758,0.016509124531559165,-0.03926458080412522,-0.08352269064813056,-0.2057359920229229,-0.013252490859587388,-0.0034216114912219327,-0.13804549426740992,-0.054779903494813584,-0.003342715933785782,0.03770415154178271,-0.024335726051002083,0.07445665263272808,-0.044971051439587365,-0.021187590068373514,-0.045170293167217226,0.05039815914777348,-0.0373837445985298,-0.09755574161744206
PTGS2,-0.052609351216494925,-0.11451409043926164,-0.055258312975029714,-0.0036397309826689543,-0.06622316022135706,0.046085895279602336,-0.1321788021291748,0.0050443969973618975,0.5017891526915284,0.021149853559668672,-0.012385175422482294,-0.042276962912441256,0.08171273950657272,0.06717505350848402,-0.014380286321103011,-0.17023163401695493,-0.14104151749517202,0.12819669675257922,-0.0332108697014938,0.12135737069235054,0.031648670764198944,-0.15246899075943068,0.12868089136345556
XCL1,0.002338302649257313,,-0.03000584654816064,,,0.01851680328105836,-0.043235965101146044,,,-0.03864474697604556,,-0.025124661532347013,,,,,,,,,,-0.01461524464956396,
CD58,-0.08009746226647273,-0.06261851021968608,0.03542760566883421,0.0004361395486278929,0.04721878715012303,0.0555121930054449,0.0025037412598823534,-0.08571700939973716,-0.3061498535342455,-0.048241735193980013,-0.0683720925943267,-0.09811915318930932,-0.16981652254688648,-0.042661547944519006,0.13789097317517982,-0.038946291691847865,-0.045281199563386026,0.09074095863903867,-0.008113698280854688,0.007077704082911383,0.078784049941541,-0.10583175529214099,-0.04480886873749898
TNFSF14,-0.007071508676112434,0.02239026518582493,0.04010256465243424,-0.000707664247880256,0.025240392109471297,0.0378093437788915,-0.10277162780220164,,-0.0805215091533131,-0.09938544409053265,0.028270542645554675,-0.1608152511054359,,-0.019525304993751595,0.06393113015248039,-0.04578636558045485,0.04232076753912357,0.023854228645415948,0.008565252203124298,0.04359044307065663,0.025055846672647132,0.05396627148787469,0.13852607402690645
CNTN4,,0.29106567167677994,0.03280852542920262,0.05479542942447733,-0.022238780004924283,0.1028662636001197,0.38271059155649795,0.15316784753535623,0.25155276351437683,0.05774652977017215,0.11011225822209521,0.30684753486266186,0.29332741961739095,-0.01632715903571559,,0.04986877424999172,-0.04129650309061103,0.1259188260194764,0.11333612258814818,0.11517551673431585,-0.016592339569116286,0.23031948937478014,0.11386545106341206
NTF4,,,,,,0.052355022175043626,,,,,,,,,,,,,,,,,
INSL3,,,0.01429150841389079,,,-0.006982461337842034,,,,-0.0449447276123818,,,,,,-0.004925527471841335,0.00946446677374818,,0.0029885959676103835,,-0.02697644073325728,,
BTLA,,,,,,0.0009265867525858233,-0.0033319420380906175,,,,0.014486039074147958,,,,,,,,,,-0.04966725980089718,,
MFNG,0.07561496157433435,0.11650713572502917,-0.05347025652422567,-0.01052169379828197,0.07179403352813998,0.05281828917634252,0.004315287293066106,-0.19209489514183806,-0.21569770895498436,0.03927406414983672,-0.02711069887969985,-0.12868133281207328,0.07012831661083145,0.03298883534795081,0.03822503706472739,0.044286943139683795,0.010421654593416397,-0.011986091113585248,-0.007842799612609794,-0.0006252965294438193,0.017865039543489145,0.04103856785022482,-0.006935096664110538
ICAM1,0.09865343564628676,-0.18847974470952775,-0.02774416831926313,0.01958007607179433,-0.10902212300291292,0.0371638327410969,-0.2550852300326566,-0.11525834067468384,-0.23804036987314633,-0.07658931568589775,-0.020260571619109328,-0.15194350641890772,-0.07724928625892728,0.0724618829346729,-0.09112255984707637,-0.12210202586657817,-0.12195258070224822,0.05642530789429873,-0.02253679131525633,0.07736077539708562,0.09693221955021519,-0.1747378833643419,-0.0655587479738546
PROS1,0.04793934796302491,-0.17613532801915815,0.028531954094880612,-0.02957166083674558,-0.03326433305817361,-0.025627042000106157,-0.21492731103738297,-0.15778595232027656,-0.297371800577907,-0.051131989814802645,-0.0567804468852387,-0.1453753752699776,-0.0543940328239003,0.062344537073456566,-0.02264972209840879,-0.02693063091464348,-0.052716718522984575,0.06936585841158223,-0.06614689092789595,-0.08505161454019948,0.006392946102199633,-0.09930727338127403,0.05980586529855346
CLCF1,-0.06791495898046143,-0.09809134666840484,-0.017660058550314096,-0.03305496260532939,0.007316487077325609,0.0013838840781413054,-0.11462069801101209,-0.02281609985617963,-0.038452741973405286,-0.08259556258758939,-0.042379392066095915,-0.14884905831034795,-0.08798758533404412,-0.05823637698876266,-0.025086101765173584,-0.04327114030224413,-0.11394170742131313,-0.08635969629854943,-0.016821994456150978,0.031074127204516966,0.03474753505799536,-0.16831477461426392,
PSAP,0.051864731169238024,0.27503316452671817,0.0058337762313399495,0.04400198247471994,0.034427477841618065,0.027657551162559087,-0.08076318230316232,0.2656406784648711,0.1319800796605908,0.09321922991058976,-0.06079712183371355,-0.20778235982068186,0.4184573845727034,-0.03161601505703795,-0.04023740685408738,-0.11017414897690926,-0.02706353706651448,0.003515311547227779,-0.1625270730340807,0.03235026818542688,0.002097256602038555,0.19794072742053287,-0.19075220658778952
EFEMP1,-0.04439951908106028,-0.26373946421873407,0.019139706866822613,-0.002633393586834928,-0.08818580235509246,-0.0076967350472540675,-0.37018289319624825,-0.18269828655318915,-0.3762209331251737,-0.04135376939974825,-0.13373018809788806,-0.41197258246327045,-0.22842084997547435,0.006064795233429476,-0.040352966795936016,0.057692490605081685,-0.030324937457879963,0.015286569759087898,-0.11694277219833965,-0.11683840915837358,-0.053922468926983276,-0.18938420193387961,-0.12423789004197933
C1QTNF1,-0.09235201466598154,-0.29268307399117527,0.009469435695231416,0.0021459011035407888,0.0038114522151231726,0.008324577558142893,-0.006217104487038929,-0.0389900994808071,-0.17924639219328878,-0.08070256871093213,0.009886737795751993,0.01099804506282626,-0.17810723397019448,0.02604656246039215,-0.10643772070107911,-0.027997655002346668,0.009949271495496596,0.007125115729372938,-0.17224635591343335,-0.07594670585346663,0.03093113260596822,-0.2652807065565114,0.007809641058843957
ALB,0.08203941431041807,0.02689930869668396,-0.014038735588773464,0.0034010670119756447,,-0.043279804443600814,-0.024620315312660287,-0.08349035576763399,0.06347351766027295,-0.06525029404733583,0.04775995827764531,-0.14634572727663842,-0.06665532669571754,0.030240612806637802,-0.07607572498500252,-0.05070074252540693,-0.055186560231781354,0.019770174510743477,-0.02860309699986782,-0.014410870575486687,-0.00029671619958639216,-0.06980021526576455,0.06367735390229252
CCL13,,,,,,,,,,,,,,,,-0.010165992879663384,,,-0.09717563002931216,,,,
EFNA3,-0.0031125291036556892,0.0650928098367758,0.031461005506959475,-0.05134089210523025,0.05102700121713774,0.022006126230832288,0.08727298479511515,0.24299325512233313,0.4054642838992585,0.17630563536439348,0.09892082687249928,0.2919175054175208,0.019855657135361436,-0.011778418740156726,-0.038638073935180414,0.012895571180128927,-0.025731471282086756,0.0596622306081681,0.24045812084228219,0.10553421631936309,0.1715717757073722,0.18859818874295517,0.2209623877237242
DRAXIN,-0.02053223452628921,0.22477514510936417,-0.01219804681636093,-0.015397385456311818,0.028508260103397846,0.017694571704111258,-0.0012140366281214196,-0.1338992617197399,-0.2133671915996202,-0.1602898628721139,-0.0007737663704954078,-0.026857162223938046,-0.17470979520382035,0.013298796078667838,-0.10594723978335888,0.0690087295250262,0.05895792029822868,-0.03944776217876397,0.15088383062938066,-0.03902028164132882,0.08399687453025495,0.07673025516797971,0.025923220151953526
RAET1L,,,0.04837738857588762,,,,,,,,0.05238176188708832,,,,,,0.011732288970095641,,0.05416478335001082,,,,
NPTX2,-0.002154882926751555,0.2895140223454837,0.1797160482018078,0.11562210619507773,0.1293234671817964,0.11404146018221369,0.3393587115398436,0.38807853027054323,0.5173061528158308,0.1960152539078199,0.08460091693457869,-0.18783605566559414,-0.15589280903752048,0.00019302666658313077,0.005825545065553311,-0.03072172172073074,-0.043200094359822194,0.020392287922825537,-0.04405513864799011,0.08851902512621211,0.04854521280007626,0.10255362233069606,0.2115485323919247
FGF11,-0.00018271262070941965,-0.23114464246767422,-0.02786756054102206,-0.01701892233989465,-0.07489004974667039,-0.040804090912969146,-0.14134172686459195,-0.19343365223688233,-0.23621785065201387,-0.02691728992244879,-0.061975104973004645,0.022499602315201674,-0.22271014890355945,-0.07922178353650719,0.02812919152460521,-0.05832507829400772,-0.022579586906525013,-0.021836233133615563,-0.03588169038069081,-0.002825941356550782,0.12126291892426948,-0.16530365473336397,-0.00887660400470281
CD59,0.09883273651541698,0.1492198294426742,0.042256170848769814,0.03713811989744381,-0.05252395029125803,0.0069907055993028,0.22619913407420725,0.12512865538590073,0.25707993943657176,0.04376367692632358,0.022861612442498208,-0.10681670691228193,0.2899186698901239,0.09236127367112323,0.08339083224364989,-0.07711020174280557,-0.011298594884517356,0.061727448316265,-0.16611925702010036,0.010204828055487055,-0.08411424556066723,0.27179802362203537,0.14688879393043422
COL9A2,-0.01250531714865422,-0.1404871318799731,0.04944425971744273,0.020601386577062085,0.07590736138006139,0.06069434108613394,0.03173825191699668,-0.16142103435657162,-0.27152515944835487,0.035240768627929776,-0.02211222205927358,-0.1692235905131086,-0.1460788492680679,0.015122010980471749,0.06921547345254926,0.06270112348004064,0.04640217911532305,-0.07613713502396631,0.07784306580407066,-0.022095037848116228,0.11878335854872503,-0.015935491732477262,-0.10895863656516476
DLL3,0.04258507631477009,0.33924286700471434,-0.03383244754286364,-0.06110263013170967,0.10387221128392189,0.011512252823948303,0.09348126049345308,-0.20474758155296235,-0.08404117417689326,0.10785049259285719,0.06834852758699811,0.2771688798930109,-0.0019452596395939997,-0.0943418428547218,0.08650535252146821,0.05856699185248551,0.00208344029436614,-0.039211515566236824,0.0903551530389082,-0.0928980415404952,0.20095018398825684,0.17433844306952065,0.06268243508114357
FGF5,,,,,,,,,0.03917276332483264,,,0.16223518104105866,,,,,,,,,-0.014931879916743667,-0.05595044842354703,
LIN7C,0.03159345396028041,0.02088909784479945,0.08403809735554912,0.05041533116886814,0.05020729900780014,0.004125246995516039,0.048369883207833475,0.011592939987971732,-0.11266969707603283,-0.04013266087435768,-0.04038901325864555,0.10928980061992691,-0.014190004372469953,0.024732831691066264,0.1124968273393156,0.13861381627400637,0.060400884835656234,-0.05749309077701002,0.1456053746278892,0.03254395508274482,0.06469722259386912,0.05232800311855385,-0.0017518929957862654
GDF7,-0.0011807946959475496,0.04045170445431187,-0.020181459177548346,0.030488519616821974,,-0.025896321545271186,,-0.017277649245638484,-0.05346527878737306,0.05784016115544404,0.01434365901279958,0.11168736666928401,,,,,-0.014073966573004193,-0.042880440637490636,-0.015138451876070597,,-0.026191450220277114,0.07804292881508482,
PSPN,-0.05596076870636097,0.03157307840401873,0.0601789752729837,0.0368230675819238,-0.021978094643074927,-0.03062552907396939,0.02364053153460881,0.020586253287259687,-0.05946502106110431,0.027997732004280414,-0.039547202591607405,0.05575785353695104,0.05158673421545719,0.06510558362652673,0.08569937997959935,-0.026475545971248026,-0.022906330303919975,-0.017193335171734294,0.0940904149288071,-0.08073444393922909,0.10491020323516362,0.07627654838377941,0.09117359450036318
ANGPT1,0.006931052404344697,0.03959217694931381,0.04105314399805957,-0.02459878726736342,-0.022728564374458495,0.03759921422765472,0.06908071882755394,-0.03157706831057021,-0.2341718964206693,0.1401665049089613,-0.041674801114767956,-0.18421797334494894,0.02156111509690146,0.03236843272390258,-0.04287200118384141,-0.05336175692520687,-0.02451535199953733,-0.02601688558578294,0.012496973524517162,0.04695513836875958,0.055735607502387825,0.07294637986690387,-0.03303974820729957
PNOC,0.06751517947190658,0.37126719673989345,0.06191037726781268,-0.021272128453325902,0.08417667785425707,0.13100950034915074,0.4271178309651412,0.22454942755064725,0.4365777242640476,0.1926715429571651,0.09114152624603383,0.2685173585128981,0.2088367427862961,,,,0.02289775747639775,,0.002033986248036712,-0.04313751575441411,0.11318706822151875,0.23593297811356187,0.20766894456510984
L1CAM,-0.04706686964894848,0.427760566483993,0.13089737234093884,-0.043275572432898465,-0.05882759747094209,0.10437214783824647,0.09791109266411824,0.11800411399709161,0.3478239613231,0.13607561694652698,0.10438480416344362,0.23674777277757372,0.5401341240473254,0.1594754428548249,-0.058598012942331856,0.17976006087815802,0.13536677119367777,0.009066046167560654,0.14082243381862786,0.14398650378156266,0.05604288731357332,0.41757197862382234,0.24945423768915856
APOA1,-0.033421752376726274,-0.06061421599534394,0.030526174984550455,-0.03801429542064283,-0.0456600191912649,-0.021949368861142134,0.012160428753474608,-0.02716889318689016,-0.03560071904685058,-0.016514477763472157,-0.009523124749876563,0.051835564445822394,-0.05256097723501169,-0.025122366096612683,0.022735325129953663,-0.0001178785294523436,-0.043587756093233516,-0.03620124661029997,-0.03145925783711429,,0.07491110358457044,-0.0302937474764343,0.017133554953218475
PSEN1,0.02926489272889259,0.07918716659182498,-0.011991245858126772,-0.037336851104816576,-0.020424133746664023,0.00279325935864738,0.08930411717375397,-0.04736320084309478,-0.17250291968965947,-0.019097649375064408,-0.013013163454665197,-0.2265115702369052,-0.19388899351375619,-0.03839209283605429,0.003560983369953266,-0.04066018715934734,-0.02704970465457818,0.03428730710521854,-0.04499786695317165,-0.03327806933515104,0.008778607912963237,-0.060305831640063326,-0.16767009524316978
CALM2,0.061616877840883065,0.37911493533665697,0.16636343970000989,0.03985710478416833,0.11778199436830267,0.017944316509169816,0.31304957238302533,0.3881707772410078,0.4155253955178862,0.20583744380519567,0.1370772057105531,0.48543376605710636,0.43026863990078096,0.061216809845702214,0.0401474354033711,0.17219591027306377,0.0686026066669569,0.03912575636121035,0.10193715037921558,0.188418714326708,0.15831025118528932,0.3869280945945508,-0.10346785227651412
CLEC2B,0.12058060926692597,-0.12889599101053414,-0.017979960487741968,0.05890217145771608,-0.024525017953477616,-0.008823840552282922,-0.07144643232694511,-0.05738652109653312,-0.19934368242284037,-0.054249831737822815,0.020510632085958977,-0.17087180322025614,0.001514757767602719,0.1253537382842641,0.036818129977259,-0.04949816886091978,-0.09278281998377172,-0.0516873670341139,-0.047652533706641964,0.11918964506506524,0.029028653973253594,-0.10218637187607367,0.05111652781497194
NTNG1,-0.05378557791496898,0.1533276126113213,0.05475596253003929,0.0011420469512439442,,0.050274637489498494,0.03755913771627565,0.014746447766994368,-0.041725351629148824,-0.0205129151012268,0.007373300888557106,0.07144743723470379,0.266684938292064,-0.03299521531407281,-0.05783682310831672,0.07716236590433198,-0.04366377431265727,0.02844213581671492,0.10946972769001197,0.11149483106014386,0.1469010489440855,0.015756412245010523,0.12766430221911226
LRIG1,0.034819428006360266,-0.14963699350529883,0.13055789593921288,0.021395224224312535,0.036885072708544846,0.056264889155085276,-0.1894202211172758,-0.11109282393543791,-0.28353502053373175,-0.050482453589448806,-0.025520179950875504,-0.1745080591002319,-0.21335256780531034,-0.07308724652062631,0.0693412241558098,0.022862882919667118,-0.02513791541626296,-0.036433690749121096,-0.02898586346544535,-0.03098754890501149,0.12604356144481202,-0.022201883596073765,0.02869845742251934
CPAMD8,-0.02757945698560502,,-0.05661840910792703,,,0.08129860291002827,0.03152130982137809,0.07909487746547875,-0.022865134566230395,0.00266387028541541,0.040942642987181393,-0.0642972932223467,0.03766754980752612,-0.04302079188909033,,,-0.03522088207358456,-0.022590871692159824,,0.061334484642046716,-0.03390065282777201,0.0074861026078315625,-0.1467594194103959
