,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB1,-0.008455678009819419,-0.03402319451352879,0.023526844904103103,-0.027470891938566767,-0.00546356282281406,,-0.04392647849938241,-0.042481255174801766,-0.04486457438928213,0.017819925659176984,0.03286817678639892,0.06192459241176984,0.012697752728713929,-0.10408556267763198,0.041792460036836364,-0.026087459136615667,0.031380548842763915,0.0030399931334235994,-0.04601608452123585,-0.03747872433787571,-0.0024957809944779782
MSTN,0.11275675729484964,0.027705266873627697,0.034904906512866145,-0.008960302944107918,0.009332762239877704,0.033025041923088645,0.08121794485746657,0.019618691856098512,-0.018688899485833337,,0.09430823476575854,0.15046635590757276,0.10631317124561125,0.10361820636222438,-0.073694700358393,0.10934833934165346,-0.008990701321053778,-0.016368235041381303,0.024808561420287003,0.07235438264962195,-0.04116584582387524
WNT4,0.023949506155773688,-0.023317842716024648,-0.01674770840853765,,-0.040785479988277265,0.0014230793353968174,-0.030224978749312244,-0.016844601703553553,0.05128531361422285,,0.04763156608801551,-0.036254394108820434,,,0.10310914441327357,0.04218677423077381,0.09371176510372298,-0.02858712220627556,0.0021299672692679196,-0.0696898456657027,0.10076949069356544
TNFSF4,0.04698639991700412,-0.005477609082070477,-0.020977495766110712,0.010204946106649557,0.013073707504330978,-0.02334771172936266,0.0017595989478145896,-0.01588789258438618,-0.024629304391534504,0.020824069930262427,-0.01676316401491717,-0.006237147543114849,0.013792146444307289,0.07087483525076702,0.12382273489071755,-0.04172747405705543,0.026619404773204156,-0.032276505928158714,0.03930064244629074,-0.02024993291802713,0.07948938692334243
NTN1,0.03515551712112925,0.05280023460178069,-0.006166255655551022,-0.0660644883399347,-0.011286656409963671,0.044929555484083325,0.06946123833461458,0.058933989804171305,0.03139424188582351,0.029415785410259864,-0.014873717726288416,0.06603150119317981,0.1015075467964049,0.012686379934808435,0.08493523523458994,0.03051652799821674,0.09548931572601806,-0.015894490157011817,-0.02294182037833637,0.059289222775835274,0.0832257677443277
CXCL12,0.04102996439346213,0.026660045178537106,-0.0412681159749796,0.0008166851614296354,0.08539783667683816,-0.013737956707633277,0.05344331316105702,0.009397255739265009,0.04117250699479251,-0.026389812155160564,0.032057420524755784,0.04595636623629409,-0.0060834905291050415,0.10629337872273663,0.1233080854709245,0.04476051752480138,0.022530805690906514,0.07815105300928142,0.03525843647014967,-0.05487586185683121,0.056271716923935344
GNRH1,0.0050178561861593165,0.014475770971413098,-0.023111610299026208,0.058138554312497315,0.01916366731412164,-0.00028550292633263736,0.08202222527884609,0.0016629052800617209,-0.036609868225225654,-0.016902766551545413,0.05168128571173663,-0.011292277599074401,-0.06396025083397908,-0.09293780374066288,0.028059003295445216,0.02155954143744532,-0.024174279150407502,0.00695711294560128,0.05159605092806778,0.015200340672489189,0.10456268397696598
FGF8,,,,,,-0.027189716493962762,,,,,,,,,,-0.03484655276125166,0.013877755077067178,,0.020939893750519828,,
RIMS1,0.02510179414868522,0.011566758332288268,-0.015443549422044716,0.000801715364718623,0.05325966388926382,0.0379489540340215,-0.046145386983886344,-0.025073135419944728,-0.04063088302388609,,0.0173736173662344,-0.04131738295276962,,0.06581404469092789,-0.052852951501007384,0.028371862176898386,0.004946455136327115,0.0733497390799214,0.02176355242282478,0.06700370057541935,-0.02672045654490561
FGF14,0.03056413304797576,0.015273942610556474,0.07224852585941859,-0.021808455651048286,0.048970771857990175,0.08245366454246639,0.030517420927980897,-0.011859105068269487,0.02024473912215219,,-0.010345590674015644,0.04195805702646863,-0.05989248413847926,0.021257938416884815,-0.02672333687832229,0.030357362822720738,0.09979984115293557,-0.003630954775371088,0.0458846302585708,0.1429277886411584,0.042971472828883195
IGF1,-0.02225891740737631,0.058591520279834435,0.036718786033953676,-0.010934155610012184,0.020612174836362893,-0.032910043265393166,0.03232519775380434,0.014079986139067616,-0.008802268109076949,0.038528533472544174,0.11937922394831195,0.013510406030224117,0.0794128157547366,0.15352718825319667,-0.04373668369864074,0.055411006619704786,0.07694118421999356,0.02841997799506786,0.018398042282696987,-0.02471940768838651,-0.04089875028985801
TNFSF10,-0.02886890656832692,-0.011919315458907054,-0.030270872362098366,0.02883387521099944,0.0866738734400154,-0.04206842218314697,0.028923382136048434,-0.021290792217936,-0.015597769711375397,0.06167453422598729,0.01898541929886381,0.09234151040052714,0.15542466494732599,-0.00513304977017408,0.08231487776797844,0.0023936832429952855,0.12896963458606547,0.07468357646996031,0.06676488777678426,0.04297592026463076,0.0019269959190588567
GDF5,0.0014930956620066954,0.0029280154111921003,,,-0.033812546921527055,-0.022506316097695062,-0.03874167119604204,,-0.02644514776968116,-0.024411751005099444,-0.020861711585193198,,,,-0.03125761347679129,-0.021279302202589927,0.08088917226583991,-0.020479222090740212,0.04162496648208096,0.11466387333767919,0.07420024763993285
CHAD,,,,,0.02746980080526088,-0.03850957541711391,,,0.015521315291543833,,,,,,,0.03722299511215741,0.03983913538251024,-0.0322082016205976,-0.04740011931769132,,
RGMA,0.10615750479456246,-0.036206220013945925,-0.016606904884110287,-0.006856363524561302,0.03554589783460304,0.015901056712041853,0.056502224016610904,7.127842801962669e-05,0.00707968456325985,0.009423267700247972,0.05955902529911257,0.009126880720966244,0.009267446507121581,0.08294344392235838,0.06231422076899645,0.06226773135088351,0.09691758809295796,-0.022971489300047436,-0.01698172282504501,0.15739710437598745,0.05991659389780498
CLEC3A,,,,,,,,,-0.013650692634768752,,,,,,,,,,,,
WNT16,-0.04662938476741565,0.04536916299115163,-0.013004430489594978,0.023771854023327706,-0.022223318870428103,-0.026216371720004985,0.07210954693759532,-0.021188565543294353,-0.04859094255947885,0.02135271916083417,,,,,,,,-0.02660740437436128,-0.03032530554277693,0.05535941836758047,0.020107554359359906
CX3CL1,0.047567127374834185,0.05923413621313186,0.00788532034889727,-0.0006649320486645605,0.05308625307034597,0.022543685456356908,0.044044194573743714,3.2799219025888215e-05,0.0025886307758750155,-0.0012206060257416989,-0.014256008362129934,0.03154516876059215,0.06565833339966148,0.04118137513073094,0.027231868791788846,0.025188233393388906,0.050539833623564595,0.04568874873421511,0.011281605361182688,0.04976861334208263,-0.029585274072509316
FGF1,0.10576409647078501,0.02691314465361854,-0.021475371766854736,0.023745202195580482,0.04538029055782724,0.004294794486256449,0.024556448199029832,0.011403388044658843,0.03631706237330453,0.07208676126633068,0.0006728347939639667,-0.03174433585149752,-0.010249572071571195,-0.016671431310541805,-0.02569637454949129,0.05824959524170304,0.09413533455738002,-0.03767276139064094,0.020017620179669834,0.05770095058495185,-0.03480262601700426
ALOX5AP,0.044459417004337566,-0.011718468616956738,-0.040551521223120696,0.005730771017277829,0.04181518010302135,0.028679349650832714,0.05737034706573582,-0.007521371762101374,0.020696476157305785,-0.025902068816871522,0.059939084486054485,0.06071277925174266,-0.007141658982251118,0.024709524469411638,-0.014369422578307384,-0.008595263783343196,-0.07209706657764046,-0.038778712636351347,0.054089820517457914,0.014848660508266826,0.011203266415822338
IL1RN,-0.026380590236549387,-0.061081070940707,0.04065450992788699,0.08917662677256716,-0.03803438131660769,-0.026707121171081816,-0.027075714853771027,0.04830240096258475,,0.040402582764151644,-0.022404833356468656,,0.0173424923476667,-0.03294195231842887,-0.04283282734084562,-0.00915358445244829,-0.04082833698312997,,-0.029323318211094428,-0.01654108975001148,0.006789772782168443
PCSK9,,,,,,,,,,0.03963402630732311,,,,,,-0.030460761013368365,0.03842159732053715,,-0.0030691895766386877,,
NPW,0.008994949741085364,,,0.021477168525568625,-0.03137367287089017,-0.0013938191912253389,,0.019496827266149267,,-0.018733414807977623,0.004124642817967081,0.0016243773728977047,0.040400522027514145,0.09205338023777303,0.0458752532384785,-0.004312233014222616,-0.032246509862070984,0.0035790254195537637,-0.02071568832763568,-0.0024312477858957644,0.07580927474184072
CXCL9,0.04485217618011212,0.0486083797989869,-0.020602835058988057,-0.04249561638844156,0.005623415938267699,,-0.008327234906344653,0.02421355064278725,0.09500298173340159,0.04041125830460787,,-0.046847750477002285,,0.03633015968946523,-0.023362019420763824,,,0.010001691097121849,,0.05856376949557321,-0.006857848370821917
ANGPTL4,-0.005282768036077898,-0.04287770392075381,0.06963636697816955,-0.0012164517294254386,0.01572573598860943,0.026401794988832893,-0.022911821003566018,-0.03069811194257378,0.05649802857341221,-0.05928804402366828,0.02434296674833091,0.06041683310427057,-0.06426050333604034,-0.11515976028836289,-0.01527042063380379,-0.04573742383674579,-0.15680711317640902,0.0498195922618285,-0.02628747192335033,-0.08169734627112053,0.008248068282840575
CCL11,,,,,,,,,,-0.018889882570514497,,,,,,,,,,,
UCN2,,,,0.07970553606762516,,,0.038541108750635225,0.012570953426042305,,0.06543717354705303,,,-0.0654524945282969,,,-0.03535599614311678,0.057484840821906996,,0.05133036931988433,,
OBP2A,,,,,,,,,,0.009981920943970603,,0.0470809970748519,-0.03708189965393265,,,,,,,0.021551748099449222,
COL4A3,-0.014136645530422565,-0.0074856143226385,0.009552747317464423,0.0043532144834869954,-0.024855093264893553,,,0.10154110547346511,0.022577972333008782,,0.03202803799919575,,,,,,-0.020811457944723596,0.018883134839833206,0.002225469467361072,0.042062722462093395,0.08050234932804684
NRG3,-0.014633223997039518,-0.05584715381278249,0.001632467501511224,0.005668839577041984,-0.023663184957721673,-0.018235072330197482,-0.02347426445414091,-0.03975000376043322,-0.003230282715460211,,-0.002157157541252071,-0.009762054918544157,,-0.041190604784956224,0.014984309301105158,0.016391045150377828,0.004470888537174353,-0.03728144696272494,0.03906390090131993,0.15349580947249106,0.01748242550734278
IL23A,0.06775875986794255,-0.02831600090978349,-0.017346496587906993,-0.016247729605134417,-0.010017331174539356,,0.012410884155042741,,,,0.10871671656813606,-0.010105970007791431,-0.04042066204736736,-0.06813238306812573,,-0.03046075038737837,0.01584431537028658,,,0.003941037982170703,-0.04086891828733175
COLQ,-0.03567661474846787,-0.021529999012912273,-0.0003956103223718229,0.002553113556155453,0.02050260276091499,-0.02876932336530928,0.05097402419411169,-0.03444103379735623,0.044692063928672476,-0.028760935411194483,0.0068183604827469725,0.052263869199907685,0.09379817846899885,-0.04114981264778512,0.0813901723910477,0.07055155897176332,0.16958111096679226,0.00015855376054666414,0.026420619284480185,0.10303332195529956,0.010939746903257993
SCGB1A1,,,-0.01319637204457816,,,,,,,,,,,,,,0.10641273822006411,,0.011900964615340548,,
TNFSF12,-0.09470116713651783,0.025438165084375273,0.013788843481352193,-0.029173339962536318,0.04129539505808753,0.06954678787047928,0.026468228665871268,0.03675893844889954,0.05947751124671689,-0.013820510063388736,0.04483245745662621,0.1227689004012694,-0.0022236766465301796,-0.09626722122068734,0.003686824628742592,0.05643734241433182,0.01647522517604491,-0.006666316069141006,0.04582177679612493,-0.006332013921037865,0.03796488901816908
DKK2,-0.04374308504070387,0.015909555409014633,-0.01548576296522501,0.01607481074878831,-0.0245645363093556,-0.03815634944920846,-0.04286518374556718,0.04288056510658132,-0.018197072642150813,-0.029978454966249048,,,,,0.05316134142777687,0.02634551266192729,,,-0.03920109662682355,-0.011736375507424183,0.008369856606248874
FYN,0.08353534699933444,0.05049001293189203,0.07182661606912003,-0.016292581262238315,0.0041240932068552704,0.03988818639360258,0.06037584425278129,0.02103239514099754,0.001875827053421464,0.023873413069441313,-0.059406708604413466,-0.007848851854734537,0.07649154603939738,0.07163650298500265,0.04038358506063678,0.01873456330907157,0.146785840441363,0.010737463569013872,-0.0052283003062614936,0.08026930366380376,0.05536246837623918
ACE,0.06547228352565895,0.028190643136409534,0.014907467532008887,0.021020375256301568,-0.004010255592266386,-0.03763113321913882,-0.024759204794202124,-0.027056047936171078,-0.027594055252647208,0.0003721393553203511,0.0053395214569742265,0.04297324177130748,-0.04376875701093041,-0.03400828577192184,0.027022881882208957,0.05780298392063568,0.12065538309074735,0.04217828070805745,0.018134362780948113,0.005789345839164629,-0.059102083154258744
IL18,0.04477361342735007,0.002466296655634927,0.006462473087691899,0.06585473120278774,0.022403305678627194,0.02972429757009847,0.08029816374020501,-0.02294228116160375,0.004605448966961593,-0.0017405571055015621,-0.012078390083050143,-0.007095820513323757,0.0813385371607204,-0.026420840660620438,0.022371091789467924,0.020747307365541694,0.09173566339862493,0.06865466220229316,0.08558922202474982,0.05359659070569833,-0.02435554926294773
PPBP,,,,,-0.02325415517264359,,,,,-0.01412122263974973,,,,,,0.02773113585078607,-0.0311328161921089,-0.01899554605171881,,,-0.019791370642541654
CCL27,-0.02824512709127523,0.03291692597513046,,0.0056626073113810755,0.060694686427421304,,0.11237344346449056,0.07419791818503266,-0.01874560294114357,,0.04586557966154042,0.059369469665856,0.07331487763357468,0.011711899867711912,0.015573252676653814,0.02280392507210636,0.0260162234221388,0.04555550306713299,-0.005986855013947657,-0.015062236843434629,0.05262844181899406
SERPING1,0.027341793846846905,0.02165680914884865,-0.015984907277173884,-0.01870189499290613,-0.026686513452664352,-0.011270257873558459,0.06202633212595654,-0.030659164019796445,-0.013303889184719784,0.034796489293503895,0.037266952801509455,0.04010527064956503,0.04555804210432039,-0.03325856589520529,0.07354499692142721,-0.014324493706761043,-0.0025505051438134284,0.06154603813415242,-0.027514183749773595,-0.08039990578332949,-0.017414709609801383
AZGP1,-0.07049401517569098,0.02970329984587409,0.017552007877153428,-0.0007736918772834978,-0.0015025754922149614,0.04989878786604596,0.03985818608848744,-0.03311700130789627,0.038715474497392946,,0.0007555228901190758,0.026496834472245996,-0.03696419977769614,,0.01482401764155345,0.0345013069036171,-0.03662523680331317,0.00035661878926286926,0.00608175025120985,0.06047105391563892,0.012587231324298545
INHA,0.029028050232063445,-0.012031372288716579,0.044704465466287355,-0.00401021825347094,0.015940181931629858,-0.0010830259616473874,0.008241206895536805,0.024315514523102176,0.012678725001984222,-0.011600680105042203,-0.0360799915511587,,0.049035242713174,-0.04762027967415929,-0.039817987184207364,-0.012424024443630667,0.07531767363183588,-0.02971600109596817,0.05320402551150341,0.037572526524378154,0.07582258948698893
SEMA3G,0.03985390055164761,0.05569920003694325,0.01773773514428786,-0.028023833827869604,0.033936940891078224,0.061487042374391204,0.024470084623354413,-0.012441485009854645,-0.03527533929049695,-0.020826845597371652,-0.00962621278336,-0.02493231685478353,-0.02976412992648979,0.016648097073941864,-0.03398374407403975,,,-0.027415292149623512,-0.005395837661220666,0.018451758343496542,0.049539689740753644
OXT,,,,,,,,,,,,,,,,,,,-0.02851918529201466,,
COL6A1,-0.00927468240733046,-0.004031843027512308,-0.07230898878749532,-0.017041265346398972,-0.00013789440384193155,0.0542381704940936,0.09714820445641587,0.06694166916642826,0.013903257757910644,-0.03905138360760316,-0.001825228836509003,0.10465031931142943,0.004370813017914599,-0.07528707765786131,-0.04144394621577972,-0.019573193945301506,-0.07209813841284132,0.006381275866619729,-0.03824025471806082,-0.12298324476827215,0.016048071879283688
FGF17,-0.02091978420933008,0.06563436791162153,-0.014471886384454293,0.0034269964139070513,-0.023998627084566314,0.03308385819229708,0.027524799100542407,-0.03308651143549992,-0.0034932877265641173,-0.016041935062608235,-0.017703058601653263,,,,,0.03865288512668725,0.04413536361372503,,-0.025818133100172485,-0.029595124815568544,0.020145347769897955
TNFSF8,-0.02766157439708489,,-0.012809741517831666,-0.03460291140928647,0.058761500732095406,,-0.027075715085076453,-0.02287367624242606,,,,-0.03992633463051737,-0.05918604197067262,,,0.026066655337479743,-0.028809162347484037,0.012667356996850317,-0.030325309545408217,-0.004312527013559332,-0.025520893824935657
FGF20,,-0.005744946890845874,-0.008079051612002392,-0.03529722265596143,0.0019096011236238997,-0.023347719100240884,0.06489056915907572,0.040359498611659536,-0.029976621232818385,,-0.02727915683901065,-0.0025741812457388616,,-0.04986516352442968,-0.026753846164142944,0.04633405978916243,0.11642747215038735,0.007016880433321046,-0.02665525474974997,0.08117823578902339,-0.028442460086991382
ICAM3,0.05534305824484807,-0.017083510895824813,-0.009225846844589358,0.012868610625009791,0.07417501055844355,-0.004096300653296507,0.024022595738020052,-0.015209914259923565,0.010309906627727827,0.005238319251779572,0.06049796930290076,-0.005300199239260949,0.07350895283026236,0.023590789667788367,-0.010605418976682978,0.00776590665380634,0.0704571268650421,-0.04148100105832196,0.06684686900060317,0.018647530966371437,0.010428186838675507
LAMA4,-0.0033311187418590916,0.024945035295597207,0.0012965218186791767,0.03038668695695863,0.010831315646806384,-0.0298708369222901,0.11956717894148415,0.02593285971197469,-0.040171979336843154,0.021802087840221474,-0.0014239727711979574,0.04460833151404365,0.04924394048697805,0.022829251048658846,-0.0020244796447105168,0.007846828400971381,0.06342090635614638,-0.0032624225263646043,0.011620811377076396,-0.022273553040076104,0.017706744512635233
INHBE,-0.002519702794725426,,,,,,,,,0.06337469025431408,,,,,,,,,,,
DLL4,0.005324847619597793,0.045056309155075996,-0.03142611845948413,-0.014999352161840847,0.03919901741427396,0.04194939819258448,0.05218694162877924,-0.015156723588617606,-0.004712385767194545,0.023998148453451218,-0.02032763185784427,0.02500236170960887,0.02383529905875369,-0.013931874479428254,-0.008225153314578595,0.0023728516989995853,0.045671612512786695,0.09534699709423877,0.012479786992854508,0.07100181853436545,0.006791762700643949
SEMA3A,0.02523704587570791,0.01670692174843987,-0.024116236850506338,-0.010934223274269536,0.006676700642033029,0.007422634591449967,-0.02924310121515001,0.010446373157950908,0.03687554975291669,0.02217922572471786,-0.044385936787463075,0.05627226293332614,0.05042702131274027,,,0.002786384833704442,0.023405216847010173,0.03920178710273359,0.03908020282203416,0.02020015073396408,0.029768215987102286
RLN2,,,-0.013756812693728552,0.02291576407607813,0.0721120239557195,0.025907782801125757,0.05549195648655857,-0.011028802940524884,-0.04450561013811221,,-0.02149165628192869,,0.07325748679189784,,,0.003966990651558902,,-0.04430312608896691,0.049712447202051674,-0.03415609437527066,0.03124255733381064
C5,0.021342877300119748,0.019032749162932357,-0.019075566912488146,-0.035869261982549916,0.0007219207253829493,0.0440601467221027,0.09359771883361007,0.02493589070736281,0.015163397701992461,0.02222263692184246,0.027815128832239445,-0.04431432023642148,0.10956424768057235,0.06269584875947956,0.02503287890525495,0.10628080521206493,0.01155007600811233,0.028707997949883626,0.04363274264413227,-0.0010553492859694286,0.02153503790869005
COMP,,,,,,,,,,0.012642895345370518,,,,,,,,-0.0318630925912399,,-0.000740031331050972,
EDN2,-0.03741069685421075,-0.028624942296213915,,,-0.017880055027129072,,0.01494690703937009,-0.028293594857806168,,0.011671835960416235,0.005721698276565513,,,,,,,,,,
C1QA,-0.03271194999495695,-0.010401357189109499,-0.029771372177330512,-0.04529017764277061,0.04582825276973551,0.007943569055276538,0.041549877970823275,0.038928080690678026,0.03091387536966417,-0.018501663814862877,-0.022730709599126184,0.04079286676342426,0.03670947668479285,0.0830587483161396,0.0725600120606179,0.016613183074204743,0.06284999093552288,-0.00897539632721472,0.016780558059430142,-0.11406768734386243,-0.09962357015742475
UTS2B,-0.029746613602127138,-0.030631915056537996,-0.015648719208558228,0.03900345894402239,-0.02550548390377601,-0.020416501624128454,,0.007844783692483969,0.09582370023983443,,,,,0.07232108785139821,,,,,,-0.036393251101546814,
COL9A3,0.04740548454429041,0.02296615399828014,-0.025759243953740612,-0.0018417841943280768,0.08950503055908948,0.07587265856765812,0.04127140463434076,0.07663767294907026,-0.007746773932945645,-0.012175661432571238,-0.004792792457266645,-0.013912582783221172,0.09670853373576824,0.02122415283083558,0.09190841784740579,0.0048058137776909905,0.16368230069230716,-0.02270506064516807,-0.004881636164639925,0.12472391475924634,0.07799065459602417
DLK1,,,,0.007964756363543048,-0.020773197570696064,0.08999639489945976,,-0.023128630310250108,,-0.02339959582180174,,0.17892679842468928,-0.0613424175429774,,,,,,,,0.01209121506499731
HGF,-0.0514017843469497,-0.005680867701762407,-0.015823077174967195,0.05329196192949575,-0.0670378915701519,0.04834021927581026,0.0062495877124455436,-0.011744233145692427,-0.015377650005389886,0.008640396127768325,0.11451892427260271,0.046995336148575186,-0.004875891412002081,-0.06470998796830643,0.014973160043544424,0.018475332145717,-0.021155546907664757,0.022976896585683197,0.024970919866118286,0.007756618426853334,-0.0034241026907259596
GIP,,,,,,,,,,-0.019504339834681854,,,,,,,,,,,
P4HB,-0.13126097980919046,0.006461489371542198,0.02370418370505731,-0.017248180352553415,-0.019961970010680247,0.08095834681013585,0.047577226198686054,0.049042208788183675,0.05640791848641699,-0.022590144527819354,0.019452208534459094,0.04644828134330671,-0.02619847118462407,-0.020615925619602182,-0.07270800081442745,-0.022367703664096353,-0.12148461235750734,0.014115052904539627,-0.07955746872017075,-0.12140785614518326,0.012606693996112818
ADCYAP1,,-0.028427818957959577,0.04640759645553326,0.019464456168853003,-0.02474862431839862,0.006723014972749183,-0.012224144120067818,0.03689429980619672,-0.03587376837526164,,-0.031668564477754756,-0.02205522519036642,,-0.036151100884147754,0.01924172941178795,0.03516026431075594,0.03535593035490332,0.03582631195380657,0.03262840034948228,-0.017267849125578875,-0.035746039785065506
GREM1,-0.02974659515914224,0.01544157576915487,-0.020474537870462477,-0.030182697824043408,0.012898233896640379,-0.05096608820916447,-0.03757058055471159,0.015768205005482632,-0.008159608161435948,-0.05261717070467295,-0.05119547355232462,0.018529033232512985,0.07166423347774771,-0.06570159710700937,0.009388734129487427,0.031957820423598335,0.04125414880362423,-0.022156961930700804,-0.006261850471649678,0.06418263228307935,-0.039894261639545604
EGF,0.07723959864051513,-0.04153989042038892,-0.01216769700185322,0.032049968161807774,-0.03902035730139323,0.0021766763613586836,0.028202057321964156,0.018329127302133437,0.00338823137274466,0.039402450387653686,0.01227740169561154,-0.029581027493690522,0.051663462651105274,-0.02898675351047535,-0.03823784497738286,-0.0063115175309564914,-0.025110210481672352,0.019044827162081477,0.08633827490056943,0.11703423929115657,0.07455934354525774
VEGFB,-0.017632552737362056,-0.007097122519097878,0.014984764954593312,-0.007868226385360763,-0.019397640353834414,0.0007449370762222682,0.017701150529469127,0.009105427413294023,0.035012523958851786,-0.07057779743173828,0.05669392804532614,0.06210365313516493,-0.020583827029828045,-0.1038434268069584,-0.059540755011709225,0.021797928721433088,-0.06158841598204361,0.005009022377947073,-0.029209754288917242,0.007271803758207492,0.04976497720634291
FARP2,0.0023095529116878163,-0.01615783638564156,-0.009328953771692435,0.004935081334179242,0.02989237654031773,0.08188762765904417,0.03842446760722295,0.043775017060443115,0.025014259829565448,0.009846451647876167,-0.008034622980076761,0.10854937652155378,0.0545356955021248,0.015351578218048273,-0.030703250615473892,0.07322948846248635,0.05392768682085001,-0.009755193814678,0.0355705454161152,0.12823240325316182,-0.004919237950660586
BMP3,,,,,,0.027286964827604662,,,-0.018086334868922818,,,,,,,,,,,,
IHH,,,,,,,,,0.0030001525984756586,,,,,,,-0.036632112030248846,-0.016717721800115194,,-0.008859106480456142,,
LAMA2,0.03561335933541752,0.01819546936467733,-0.0515556190387418,0.04466994189507879,-0.02039638966356726,-0.010890379905539618,0.032286671145129724,-0.030054394490744155,0.07802283653749296,0.01744672581234932,0.004968922985613422,0.10064118806364035,-0.005790828177829787,0.037098785747988604,0.0030672332710684493,-0.011846446533012459,0.055812253162237625,0.014054400752475193,0.03177453179399509,-0.06502797292471212,0.016080525716978947
SERPINC1,,,,,,,,-0.021548067501081892,,,,,,,,,-0.02511021247924496,,-0.01959361395877345,,
NRG1,-0.005484428771511985,-0.012078900329334367,0.0012520571886259998,-0.03621185905962911,0.08499676203061973,0.0701235794023754,0.017237252480136966,0.07184431944038834,-0.04997944123739686,-0.038177888555849554,-0.035347695276209665,-0.02911888823734994,0.051369556929300626,0.02159114428700469,0.015106338257911677,0.1001547158345906,-0.05423484290812475,,0.03632828304844109,0.0006836862099098099,0.07154734119689182
SPINK1,-0.06130589446984744,-0.020711551945205235,,0.05244702897444954,-0.005998463612538821,,,,,-0.025026489190001142,-0.02149165628192869,,,,-0.028879828184857795,-0.013277116990169625,-0.06856735943394086,,-0.03988575138100875,-8.348214001333237e-05,0.0029257501169126874
EFEMP2,0.07196923956457363,0.0613976107527143,-0.04278631951158267,3.688017688081489e-05,-0.013526010682244346,0.004340143309621706,0.06580833379241675,-0.024132680823386807,0.059914889192155374,-0.04818160047637035,0.04021361262997503,0.014134384992443344,0.04962767610215846,0.03840137915748744,0.028947596347868355,-0.013936760881919953,-0.0846443541968905,0.027378837232101685,0.004738818517121843,-0.0576821845402744,-2.2503172633185787e-05
SELPLG,-0.028771647359198387,0.007713488094049691,0.04525808404680097,-0.04179963886851682,0.05553767078516692,-0.035009588252293215,0.07317920158951673,-0.024900399784742747,0.03603677729575407,-0.006221964987603924,0.05711652003292363,-0.03605525303653013,0.0855602212310002,0.055579682658826894,0.05467820107519779,0.07027997322628164,0.06975748871819674,0.025885877293841748,-0.0033539803149717756,0.06481679050344916,0.01941795487093423
GDF6,0.031722932142997,0.03169464036948023,,0.01457738469856362,,0.08783926498676606,-0.034772073378184776,,,,,,,,,0.10112001960277654,-0.013704110584402386,,-0.004925706160861483,,
HLA-E,-0.07363070104156044,-0.0525145205782001,-0.03397268461411621,-0.010190197662510257,0.05819543263756671,-0.037007788323463575,0.08874894313464275,-0.010319631685054648,0.026750694812749002,0.0633005246128629,0.028103422493756178,-0.03300533360177955,0.0582055585203927,-0.047643150654214296,0.004230096407231491,0.0018743474051029741,-0.0077826704897204215,-0.0015909621109592184,0.021830318654794484,-0.07079920615411375,-0.06717989293905556
PTN,0.062181939589039434,0.0910107509448968,0.05099750239664495,-0.03043036500625194,-0.025127158983320286,0.05530091148450433,0.0831639961061326,0.026677134811633595,0.029869533572089726,0.019881218935235034,0.01871311730257417,0.11786158542175255,0.038125690927622496,-0.058185136637366325,0.05562593761239099,-0.004629201870104628,-0.019126152689158876,0.0509782189937415,-0.048510988141234,0.17277709501631694,0.09892616839816397
CD274,0.061633524815876355,0.0724245908362146,-0.03790100619438926,0.037771847018105556,-0.008208157814311891,0.02782908219949921,0.06062303910836735,-0.009704482070785727,-0.02524808462532367,-0.026568319877735048,0.10348698535760972,0.1375446195640051,0.037471237278442676,0.01469642344662476,0.006129300162861014,9.204725192350657e-06,-0.00016036141870802588,0.016203169557968043,-0.035373326128823206,0.03113573174431064,0.09207732092117639
FGF10,,,,,,,,,-5.487614274883617e-05,,,,0.007566584382119758,,,,,,,,
CD14,-0.02476479771345359,-0.02051317990084743,-0.020763719388300978,-0.04786266647796656,0.012898899890846914,0.030003607056085714,0.019107163868779347,-0.022084909559395894,0.03451446538804947,0.039302648210055274,0.02328615841177079,0.022282264633929672,0.036301735577146395,0.06507477515666968,-0.017643831983329507,-0.014198538422763252,0.0718985122972482,-0.020320613726113247,-0.010619974422703776,-0.049995711272674895,-0.005902815921837034
SFTPD,0.0396290090264256,-0.03137853206457064,0.008084414200864835,,0.002060640818171668,0.03888538779587807,,0.010369248269645935,0.006933377029120096,,0.07796585829158857,0.08346409172589865,-0.03947877553792748,-0.08189669480611056,0.04040795652844557,0.04592084428873509,0.012081939644121766,0.01153529900732685,0.06858579023697271,0.08925881288794132,0.022853536819418832
SLIT1,-0.009314738636181465,0.07487563187730964,0.05185819379655734,-0.0022900768365204864,0.03775601303416317,0.02151246653803738,-0.006223861086940231,0.06105197728283132,-0.050094968377259554,-0.017435677863370636,0.00845101887074885,-0.010031568486347103,0.016213893225366715,-0.0043595965323127315,0.015708320863046563,0.0005226684735531428,0.022029895834589912,0.05249073598048195,0.03065521243009743,0.12094107544802667,-0.045355681437152025
LPA,,,,,,-0.020416506742626777,,,,,,,,,,,,,,,
CNTF,,,,-0.027525688117200606,-0.023254151267425475,,-0.03638041967922083,-0.018367967867054216,-0.02128509529031542,,-0.02495410640647162,,,,,,,0.009464039041345842,-0.008734782332596088,,
