,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTN3,,0.02383543130409022,-0.023238775597403196,-0.02870959141527195,-0.04440852898464459,0.026886089116250893,,-0.03553680464132565,0.0672344412268105,0.096997439243554,0.05906749500814672,0.07146637780713327,,-0.03499237292747338
RNASE2,-0.022430550688904337,-0.05438194336225104,0.1139528742769746,0.024704938317402426,-0.020672155087200314,-0.012849610257505901,0.01773385361643403,0.008356564059285128,0.08215768051307148,0.06219861310216923,0.04461921832817741,0.004103874784027976,0.07361908562094638,0.05476766722139902
ADM2,,,,,,,-0.010087853566970052,,,,,-0.025269202288283544,0.003353513859268886,0.0327163234231243
GAL,0.054037089711519624,0.01604551759215962,-0.019853537677200685,-0.031947133013368476,-0.0067130902768200934,-0.005728966375209892,0.016283535789520454,-0.021939230168716538,-0.010219961875131734,-0.02128852679216077,,-0.02547358964442543,-0.018276060082038238,0.036244926640990584
IL36B,,,,,,,,,,,,,,0.04300064363549174
CXCL6,,0.008661891172348227,,,,-0.026471806845112883,,,0.058237814214577396,0.03773650834081247,,-0.04415260367627559,-0.009058401954108593,0.07790015095626791
PDGFC,0.032819141028235715,0.02642452806698085,0.06986639824916464,0.03417451242822671,0.02128814194485293,0.024230618266230082,0.01589763573089971,-0.009522368339373187,0.020460998487648638,-0.010716100484218017,0.11252463276194923,-0.02575760243665659,-0.039380385423055,0.10948732924617208
COL8A2,0.07666498660943726,0.09681765634208045,-0.011714085263040724,0.024209966919925066,-0.015118669206371687,-0.02991936480657766,0.021051550869628642,0.0027257471616354435,-0.005197175816851288,0.048106052474006455,0.051081797260033944,0.02667574588157136,0.04324122175440437,0.0583617651444074
SPON2,-0.04430899624828537,-0.04941926239268946,-0.00037702231729766695,-0.0015926873319322373,-9.982242519638873e-05,-0.03746283818290535,0.04555534828954279,0.03358161627058017,0.020342398643034602,0.08041269063371308,-3.55515077359523e-05,0.017171087819987302,0.08195062531777692,0.05320010260641078
LCN2,,,,,,,,,-0.033387294771800274,0.01185173711216059,,,,
SEMA3D,0.004667635064540961,0.03714923305374796,0.05663288152697118,0.032024994478715714,-0.024640589252526084,0.0008647003493940517,0.08212820910747519,-0.01679715814949579,,,-0.005686311318965675,,,-0.006324820418778572
BMP6,,0.0461153379102359,0.03948931674951258,0.04465940686478167,-0.016021947616487765,,,,0.06063365213930016,0.013663167089485211,0.0677984247754314,0.05933617541601998,0.005638193920724224,-0.009963742438086958
TIMP2,-0.06467963446904086,0.04626560547325067,0.06480868692433651,0.06959940834121726,-0.036446230965634326,-0.014373175114288886,-0.006413860689350462,-0.0041485402804064654,0.028561573268917423,-0.0681012153142649,0.0968588823952741,-0.034022103947864035,0.0394060398625591,0.0378196795714772
EFNA1,-0.022087349668984773,0.018708284722125254,0.07380149704499915,0.09955639318273948,0.058804573223456696,-0.029158937067083803,0.07483779098624221,-0.010713237908914965,0.0478810363024196,0.017923225475666972,-0.026222529454663482,0.0277765523036605,0.10198845731638982,0.026004568780660205
S100A12,,,,,,,-0.02182337073472165,,-0.03830386692157644,,-0.02276553353800804,,-0.020187798871617427,-0.009617833178969193
TFPI,-0.008583832411569672,0.04043235179192589,0.061313129513822506,0.04723565112183598,-0.005383877289031775,0.0007813417486072103,0.03821151383001994,0.09001445167005043,0.016365761601720402,-0.029615983100889923,-0.0030373638712714126,0.042778290940631035,0.057246587659427806,0.00012671133123494046
GPC3,0.06629101525568945,0.031038226449863354,0.11419197399483927,0.04731566544025656,-0.021017040215212154,-0.023076813615667192,-0.002806504012989439,,0.05053420841518643,0.07190314909677487,0.061774823102952535,0.028945366014110456,0.062054800577426156,0.04351779336736426
NMU,0.05870678548605705,0.057136959300472,0.06484206199961426,0.0011857981170645218,,0.007660675260521628,0.01479887905533695,-0.022473954041608842,0.030393970284326534,0.10394266910462584,,0.0005430431852926191,0.0028503161061719908,0.048453612133642306
SCGB3A2,,,,,,,,-0.007970675106569156,-0.033052729783584485,0.014670252215537532,,0.012229369489936597,0.09803911163865629,0.028677138847608308
LAMB3,-0.032773894028138136,0.02814134174113983,0.026500116122254083,-0.10186858636687407,-0.024534268084329923,0.029268611860811054,0.032469496143956465,-0.008867798058353853,0.0812039194334638,0.061500373737810796,-0.003787182022164653,0.001379726736427303,0.0842490256025063,0.07032797338267585
LGALS9,0.031494485099853926,0.03492206460758848,0.033222609863170646,0.05943488623920771,-0.04304108180854595,-0.017443381781539473,0.0030721365735754125,0.032334884791026135,0.06110298583674605,0.0016928708825931765,0.0047182184860078405,-0.04555673191861646,0.0884699581523397,0.06914719053117381
VIM,-2.4106505168794054e-06,-0.07575765584067175,0.06739922143962458,0.08237962746884717,0.06589753762781893,-0.017670042866041267,-0.06304760920874554,0.10155118565785463,-0.02708937759367277,-0.1160064848094537,0.05238818591929574,-0.021054639964091293,0.10328397270411858,0.025791448026045407
PLAU,0.018834557870115298,-0.07161863578384907,0.1528538979760682,0.09385164529772512,0.03336757817134824,-0.04189753192202747,-0.015246605878941513,0.021598895158122536,0.062274052272136386,-0.027081104993712166,0.06951298176790723,0.04043214853013782,0.10150365395232543,0.128470341834484
TGFB3,-0.024074176340786888,0.014717350066308036,0.07247427792880835,0.025883252401014658,-0.023884825953224564,-0.01817841014990266,0.030379188045150062,0.056166322512974515,0.0772835669101706,0.06586933643294061,0.02727594205647096,0.023970105509621645,0.082739780492747,0.04697999632418833
APLN,0.06812371878369476,-0.053388850743586305,0.0611618632164851,0.06921680683338614,0.06814768933702958,-0.023394714573578793,-0.04536425391587156,0.09671698756327396,0.012133528680566311,-0.05669472212774725,0.07237780226136004,-0.014045665524529594,0.007992918372462306,0.016347917573194416
SHANK2,0.08267415580841267,-0.007675116495060257,-0.055618043190248774,-0.05890195253675554,-0.004067442661897501,0.023256965694601398,,0.007356051396856391,0.05684732078159965,0.019995211127799006,-0.022178194559145263,-0.032317952592144344,0.0008157916198881381,-0.09215876149653912
LTF,-0.06408404825763697,-0.034624885344848956,0.0397466174028184,0.0830690078356301,-0.031183919884718653,-0.0007569161531256242,,-0.0027084042838952196,0.04835026409637228,0.02934531612632013,0.016229120265796884,0.03588994498647943,-0.0395068275684104,0.023204844961200947
PYY,,,,,0.007449257622042752,,-0.01725199038776524,-0.0138931502585087,-0.04087287907774299,0.02192747970367608,,,-0.03058954045608165,0.13938815941246477
PENK,,-0.001648251647839892,-0.07037247599271806,-0.06670171890585558,-0.022486749486918756,0.007050082121311266,,-0.02483007270151024,,,-0.026033403401559053,0.0163903065121181,0.05164395657824031,0.02608574225984573
CTF1,-0.012637465922174854,-0.01797335486431537,-0.002904376523050991,0.12162995711847119,-0.029951422149031147,-0.0019254702730099088,-0.0369055779191435,0.13368903334102228,0.028271532106463458,0.02730320162181032,0.05435311722775701,-0.01634234561433933,0.04524100753407691,0.06192512283667029
COL3A1,-0.10840409167627073,-0.05967078802449265,0.0809309836981614,0.052983709405402556,-0.005290446372229021,-0.010613524773146468,-0.021004785490104677,-0.0006504909988152511,0.00937781243199928,-0.016793683002474486,0.037265050462932194,0.00809973532750987,0.07095262453551622,0.006995932794855892
S100A10,0.06343568601442004,-0.025174846855292733,0.04225631737450709,0.11065651743091823,0.0994133415693497,-0.01603279839826738,-0.07241846488218244,0.07229119687886318,-0.021551108369601123,-0.07468333479019615,-0.09080000959009853,-0.021412102629525715,-0.09331869054222328,0.06456349818174957
FGF13,0.004860598023850631,-0.00653591912240895,-0.061263581727489934,-0.039105822841069705,-0.008845051003485956,-0.00756360960690978,0.015203024196837774,-0.03129508746069385,0.1143379322567971,0.0574996425647126,0.027125709189817066,-0.085490323385643,0.18333517855773301,-0.07452184261784098
SEMA4A,-0.04813625698252894,-0.01610310715480145,-0.06283364833708552,-0.05293397001342721,-0.017888189863796998,0.031920782227729524,0.013203725169804014,0.011161103545661383,-0.00012261176470466844,0.04811704391702169,-0.01640915071465323,0.02395435174519061,0.020497713788202063,0.0009212290811604554
EFNA4,-0.07838672632676338,0.02758844851410016,-0.030175033882484797,-0.009253819003279333,-0.00178703473793099,0.030225172566480402,0.045104829021664385,0.027739801857870366,0.024044062161343527,0.04171229656634177,0.020311621361289736,-0.0645312883187878,0.007737971298395602,0.1202273155377061
HSPA8,0.007097950935352544,-0.06432363859888711,-0.08499240763943819,-0.028979096541512962,-0.08074445682043477,-0.04795924790372408,0.07592031418641304,-0.06681212287131057,0.03707815989037338,0.05170677779494085,-0.05724109574510987,0.0094836597180413,-0.06037995973282199,-0.08033862606053523
NPB,0.08498556563592928,,-0.033289854474109704,,0.011208431139806026,-0.011816579831602298,,-0.03134419376088431,0.0013889155233223931,-0.025322311588226076,-0.02461565093793057,0.008179675408677176,0.05873840743400755,0.06147637196987496
ULBP1,,-0.028045368085838407,0.018391766306784654,0.0011499062705063318,-0.02443405824180367,,0.04964804166101332,-0.015506257530190398,-0.027198792939846065,0.053216090887109,,-0.03493177961222151,-0.027706742625019428,0.10983443003403777
SEMA3E,-0.006830750727328932,0.008617300037405063,0.08287412683999364,-0.017725220992377017,0.025868757990296802,0.09927324575727911,0.06543518044338675,-0.029987123133685553,0.11102084438105303,0.08273982575634585,0.13418323379610414,-0.0018679605176801766,-0.014536211499928564,0.015287883296909027
FGF3,,,,,,,,,0.05608749304657954,0.10412386101448944,,0.046979494468900755,,
ADAM9,0.03606976807192093,-0.05188638087073913,0.034606345285813786,0.09264047570738468,0.08480898649218264,-0.0755983059958759,-0.05001099299728886,-0.0032130224505466753,-0.022087760659492323,0.0002288517856768103,0.062086057903031934,-0.0733970627199011,-0.00220093911095308,0.105952473438075
ASIP,-0.03089889171149515,0.008599486290801725,,,0.01650858360751792,-0.0026030978280581936,-0.03932863011201929,0.014954327193336229,0.013635983845960672,0.008095772442821704,0.042255461516322104,0.08395020353127756,0.06660217943451102,0.12725721242846522
IBSP,0.02315595119034192,-0.006964497883732469,0.034853399098887086,0.04390232727896895,,-0.026693054415185064,-0.018440542268952233,0.04623404913691225,0.059311170153454114,-0.009267433267027536,0.08418331098811246,-0.03154509899288579,0.030281003031538124,0.013939526304474441
MMP12,,,,,,,-0.019434111599567393,,,,,-0.018739041051460868,,
FAT4,-0.019307799637614725,0.0039922732353097215,0.041989929482759196,0.03922673192285166,0.019617860005979426,-0.053513277558651776,0.012250239162523583,-0.01817626777377694,0.046136171481515505,0.01655312304351051,-0.00048802188614223456,0.023597248768694505,0.021422323033299648,0.1272898266135724
MDK,0.03507529142358439,-0.04608975513864469,0.1223906502998741,0.11284642342142193,0.028589230867169035,0.052849131442337376,0.07056367657038932,0.057194751721137256,0.05078993725313247,0.07963800679822806,0.0507614500283452,0.07651642159729245,0.11296000450829459,0.07650586508353509
BMP5,,,,,,,,,0.05979007262543417,0.009968955381315543,,0.09171872718771114,-0.02210478366376822,0.0230724686953469
CAMP,,-0.025003064169673028,,,,,,,0.011452519363677551,0.030420373826481686,,-0.027441413933917344,0.010907008652152553,0.034468349545521484
HSPA1A,0.04519462074346812,0.03961754760255959,-0.07432141706985267,0.0845478902869014,-0.004190028446004078,0.005437003008043944,-0.02669213719252215,-0.034897630279533645,-0.01241247377603377,-0.06860219558353703,0.007058136139667654,-0.053672227556145626,-0.012284988399865818,0.03890838666810463
SOST,,,,,,,,-0.019134313399917103,,,,,,
SEMA3F,0.022328170759384706,0.004549716551980179,0.06129252711938085,-0.002951719869657938,0.05369729668638516,-0.052999529391004496,0.019651140913983282,-0.002887513415268416,0.02552445352659214,0.10807729429933645,0.061434467254023475,0.03603079806303556,0.1153608207497145,0.042160216003461946
ARF6,0.07559232142084094,0.011200960291842166,0.07717542383691023,0.034695614484765956,0.01354582606111222,-0.011466048591952768,0.004027035565628873,0.046753520405172846,-0.022460460991074314,-0.028141692427143535,0.08009403939675704,0.04982235086825938,0.03140339974572012,0.09027068643518121
IL6,0.09637549543356169,-0.011151230074748728,0.09449803093160296,0.0693072615689698,-0.07058463379182975,-0.033025141051701096,-0.04905382135076659,0.08308074765304149,0.032476983464485035,-0.04117310471175887,,-0.014392417633215306,0.07044509821289198,0.05544618846383558
CALM1,-0.019716667526183975,0.033678800772390764,-0.11733345611293743,-0.11290391924737242,-0.03882313490556706,-0.02190200673349463,0.03786844362805913,-0.057412745320478235,0.08475492353288634,-0.030727055227271188,0.029930335992518185,0.007669002607122747,-0.03492894058243789,-0.12207917736578452
VIP,,0.07242721545049854,-0.005776562327129136,-0.044556740148811315,0.021382649244402908,0.029771694487499493,,-0.005666057141881415,,,,,-0.025306260010246846,-0.0479957283539795
NMB,0.0008459937000915995,0.05700899685427843,0.01354457537350842,0.09695587566029412,0.04239040142230452,0.03512811279602523,-0.04919875271943328,0.04085535265676835,0.033217807003187126,0.09119807894532664,-0.022852839883494385,0.05034410901958445,-0.10800556687755643,0.12430550686057511
CCL26,0.024296199360220115,0.011609005776866245,0.013588138378853148,0.01366590691278049,-0.014791304301443783,,-0.050000869199139354,0.10165216457070685,0.027018597263111198,-0.020119965887486282,0.15474890920333978,0.012580737549609658,0.16972444096153022,0.0027606695129792696
FBLN1,-0.05372774195446738,0.044326490615563055,-0.02053974081031746,0.003512054079129093,0.023380167844480798,-0.022833137721000284,0.016009013343948022,0.02643094037029492,-0.01521730469746185,0.029434332671536556,0.032326133008263654,0.0113254542957207,0.005547422519074587,0.056922218160132466
SAA1,0.04475969066007332,-0.01630703716382919,,0.031409103715050526,-0.03717093446537308,0.0780671183736349,-0.04375226513006433,,0.05934580495053398,-0.0787690935577135,-0.050918222328448295,-0.04178368886148092,0.030662397386677937,-0.08615862700385002
MICB,-0.04541640315690096,0.009367281594460177,0.026908072094307393,0.03727639778982955,-0.03501471759216039,0.09520453628849344,0.0007266610990910597,0.11521953479714472,0.06369454622260357,0.05726491661942222,0.008227321427931445,0.019675192778820072,0.02189384103487686,0.06096264072776837
MMP13,,,-0.020302738818123726,,,,0.05178050717910402,-0.013240064881837134,,,,,-0.021944340960123983,
F13A1,-0.018347959159744295,-0.030585542982487633,0.09913860704570812,0.03491766274547456,0.07393028854208757,-0.00902105944983557,0.043991223745440136,-0.00427444659608206,0.060594923634231426,-0.08959973202658646,0.11002324752357234,-0.042240218711153535,0.04313231945973579,0.0696933539744663
CXCL11,,0.03538818742621399,-0.01973546828225895,0.0878897572032947,0.0019986526897063594,-0.02183868918938467,,-0.01625575348196531,,,,,-0.035750410703674844,-0.010049133405762098
COL5A2,-0.01280070292595138,0.009848246368533839,0.05016512845565764,0.08431172058085672,0.08137355405922903,-0.019157657327418,-0.03580459274996356,0.047781265517805885,0.010487649975579046,0.03056762235875577,0.09694733418997376,0.005944329242339042,0.10119599135485743,0.04186733246102061
EFNA5,0.11965494737848133,0.06380178866123273,0.0020466679886002493,-0.030192414966352756,0.04448572455918542,-0.03898526368557179,0.08652281643718486,-0.044704143384482364,-0.03563986223595905,0.0214568342220254,0.09415995091481581,0.01326421775290891,0.06648396919355455,0.0625169123218961
AREG,-0.01117130233183162,-0.020381670921068774,,-0.008220926182288058,0.02061137931986164,0.04662960620220425,0.06413341157522671,,-0.004402612002309061,0.056329010837328,-0.028496688311379803,-0.02023712228159373,0.1265129593904259,0.04302836531411304
EDIL3,0.0008302675781192234,-0.022275201415093652,-0.03807416950262256,-0.060573861056151854,-0.07291602445565236,-0.008993163490621901,-0.02589562808798748,-0.09940545267594049,0.01022437804948053,0.006035864754552892,-0.07029010415600999,-0.02398213994192302,0.08428040703313215,-0.03946969132032198
CD86,-0.05463302866103321,0.04273265742502389,0.048024041905129725,0.07649635432853402,0.06321818461384426,-0.0045936432540589316,0.006247016701279549,-0.02123880966829673,0.05353048328464971,-0.010052021855171287,0.05445035412283925,-0.05619512986269697,0.0734972043960082,0.011933827703649126
AHSG,,-0.02328936609031425,,,,,,,,0.13103981463248687,,,,
WNT9B,,,,,0.0453452807541846,,,,,,,,,
HRAS,-0.06574984000181812,0.05234301117082457,0.00625302216710628,-0.05280278120996194,-0.06272862131601285,-0.042406074595704446,-0.0465353714638137,-0.016288338201704205,-0.05094436660616647,-0.026184557896822114,-0.01289667085223249,0.03799866519863654,0.06388993353776165,0.0618731954586236
C1QTNF5,,,,,,,,,-0.0014361493552680384,0.08493973330325234,0.11069259035174427,-0.021996726294138395,0.032890776687738314,0.1183496844709024
RLN1,,,,0.02300049160145367,,,,,0.08675278754732632,-0.03207841680091907,0.302981711825541,,-0.017245999307200607,
COL4A1,-0.07873479984941914,-0.03381262583419064,0.0682014331401512,0.053200403285817356,0.095130023941116,-0.04984459012869968,0.07104408820036837,0.007455724012285422,0.02223822952190526,0.0771331680057508,0.08566975730245921,0.017616052282373493,0.07615214655896635,0.009779568431373734
CCL3,-0.038580976531040506,0.034717773511942884,0.08830405802749172,-0.035505989486328667,-0.04501940060517122,0.011536538834640985,0.02300070488883116,0.08016522060897571,0.07983426882863677,0.00025039497400036433,0.05716551685900389,-0.05836829748500976,0.06681606721123222,-0.00730460469193321
BGN,-0.06570962533425379,0.006746726054582605,0.09034920883756285,0.025422328274400493,-0.0034815716716109185,-0.01530280922737778,-0.07532072137476545,0.03627624943747253,-0.05060790044961513,0.030651928530956146,0.04894163814481497,-0.012215685007259279,0.08651676407121053,-0.03031964581176991
RETN,-0.02525509128242319,0.007492379926517854,,,,0.09152765457094603,-0.01699321462029473,,-0.02864122599012534,0.08089079158457516,,0.04066562739852337,-0.029953303620390795,0.0920490515603119
S100A9,-0.08806275622256227,0.008446986640525242,0.09327500433154348,0.053724398680077154,-0.010439878533591454,-0.0161803756957326,-0.02410202444901837,0.05412509473361972,0.035982293352151085,-0.060955109317776646,-0.025115317854547632,-0.07238234687109334,-0.07122212174132726,-0.003228723108654015
HCRT,-0.026022272262260854,0.11152511543589116,0.05747992240555172,-0.02713591463417192,0.14986352354890686,0.0980497470399333,,0.028277239737246176,-0.004772024641177249,0.021381747307263273,0.02023618600852974,-0.024007014192537916,0.08799263293509467,0.11890665356884864
FADD,-0.03990153355802235,0.02401666398774537,0.08486551136811386,0.050932040778899915,-0.03453692211805231,-0.042810248171327454,0.09037697422068808,0.0017283662827497382,0.03205451776499885,-0.06461195873869416,-9.295879859033102e-05,0.07051104457450437,0.008052600648001843,0.09028953880586175
ACTR2,0.0113615378327423,-0.019468921749499924,0.03903184731138782,0.023991017393361534,-0.04719742751163429,0.05589827768690684,0.01554578367108032,-0.040730304879821995,-0.04906019659789292,-0.03680378213294326,0.10311989246369145,-0.07360351618434217,-0.02257404108940907,-0.08168843233630639
BMP2,-0.0077237881379414765,-0.002261885612409648,0.10348387916590586,0.005410963795820882,-0.0028639942237907736,0.03182362155935653,0.07802217601270676,0.08603096071208602,0.023134037724977175,0.004162039114909402,-0.010913988235177556,0.02382436350108003,0.011601416606665483,-0.007184615811543045
PDYN,0.11078073405081548,-0.02298738843090222,-0.05948242882523238,-0.0702245142218879,-0.025915824570619143,0.023527102911553244,,-0.029559435687996325,-0.04637322751047517,0.11331059221573765,,-0.030723624576469714,,-0.019841268090032154
CD55,-0.026678260678214823,-0.02128818470788574,0.00875181911631337,-0.03330052495510895,0.009156608380207034,-0.010344236691853321,0.0698414586125338,-0.027031929545987647,-0.01483742486984703,0.0480757166601973,0.0105456929814416,-0.0016297714877166719,0.05331664178481452,-0.048066013078794566
OSTN,-0.02820720324144705,-0.011930173035722318,,-0.023235294947190562,0.0019524825583200505,,,,,,-0.0206423264970081,,,0.029762048130089033
PDX1,,,0.13410473851847182,,0.014050372598040184,,,,-0.017897058009092442,0.0586476470040712,,-0.030858855949845488,,
CD6,,-0.023671737037206545,0.055021157431716,-0.030091953780800828,-0.02967047511770006,0.11030294509638512,-0.015046973768998594,-0.017494559527912783,0.045858117552895164,,0.010769719148049318,-0.026276686583340408,0.08747387307688403,-0.016116397242294127
IL16,-0.03621281778698671,0.015176919333783487,0.04502487558697382,0.048512423822913944,0.030145563467348844,-0.021926738184969843,0.11785759646087514,0.02472078058727919,-0.05309644136421935,0.03521140593522799,0.04390786401656649,-0.024701097564737085,0.11452165108215706,0.07743969984185241
LAMA5,0.10370265951217668,0.009261992299263796,0.10289798616428442,0.059519267174364995,0.011666979251971106,0.027653333008643907,0.01493163961823839,0.046461912526028826,0.004840257432861829,-0.020731029343138207,0.0659440553188837,-0.03287765683283852,0.04164461828966733,0.14724268421525827
RGMB,-0.002833601482373818,0.009694454766726935,0.0546331243561073,0.01858658636476136,0.01324650009173891,0.04172108900367781,0.04350102088033297,0.04272002655474623,-0.04773720398517435,-0.008449339811760357,0.016887589150412077,0.05800584894411648,-0.0038942955274817517,0.05184994535503592
INSL5,,-0.005304589562095402,,0.06303360336134062,-0.006346072321483414,,,,,,,,0.19267822879228896,
IL12A,,-0.031887742135256206,0.0345524757112258,0.06510708298308958,-0.017772464679462762,-0.0218387012003533,,-0.009678403761132484,0.06814644427158062,0.03499321876633217,-0.0332106983109554,0.12012421527929977,-0.04874081696395656,0.037222666842340574
S100A8,0.014616293839960638,-0.01564698833446246,0.06703774197975722,0.08781896739407284,0.08944915969797708,-0.01503081022241467,0.024607691849976864,0.06871324941369511,0.06556354399330225,-0.06309564254887857,-0.044818138401300674,0.007790617500663071,-0.013500036052458711,0.035454334298712045
TAC3,-0.0339913585471336,0.005015725631430861,-0.02319308963967214,-0.08065453844110329,-0.03457179201264113,-0.01344130771058876,,-0.03780952008334547,0.051216175317680857,0.04155619417901104,,-0.035848229087025556,-0.024080511804778316,0.04739141373538092
TAC4,0.055018980451894996,,0.03182205319568442,-0.01735621930836481,,,,,,,,,,
MFAP5,,,,,,-0.005303468752632631,-0.03809497259306349,,0.03518822691039709,0.030233700558433586,-0.010361393783925808,-0.02004393696459078,0.09467380745020047,0.07427897397720713
CXCL16,-0.0013657590575865072,0.028151121625768164,0.10193557175672048,0.0763869550814136,0.012502473672068278,-0.00607401177378143,0.03168057335255589,0.007331503371075557,0.07161672589999026,0.02125646244466842,-0.014061147328407764,-0.050671158380756455,0.0678813549959685,-0.009567408451228762
AGRN,-0.03482944626114423,0.001294212747555441,0.11227270320301554,0.026048373536904316,0.04251632502696039,-0.04012224815059413,0.04022069018332953,0.002821634974157759,-0.016313387107793804,0.12807284724115378,0.07117804238546269,0.04514678532469684,0.1054528636761344,0.08855110773932129
COL4A6,0.0828879483460678,0.037208754131209304,,-0.005016702071401657,0.004018497900891576,,,-0.014312668625938826,0.07024601799842337,0.010785073615807566,0.15030124444718404,0.06395860893207071,0.08333536122771237,0.13056549853758648
FST,-0.009327434643774897,0.03339972992566953,-0.030515415921612433,0.03641704350270739,-0.04554137798680661,-0.015239313727665167,-0.020711966576995703,,0.06779277428201265,0.06453050407897726,0.0804300074145473,-0.012791500787100913,0.024360773667898898,0.055241555172420825
MEGF10,-0.036286132612496386,0.07294366143158995,0.06804833637484066,0.009520344890251255,-0.024554705248545285,0.03553028243596556,-0.027203672429129123,0.0016207299448049502,0.03887645407917684,0.07845126412485284,-0.03838477200811097,0.020891746517113265,-0.05305126660519452,0.007485439231021332
C1QB,-0.031866887559491276,0.009939950321496359,0.09336236777414787,0.06524789379076516,-0.0690420372273137,-0.006546261748066942,0.07384755311188539,0.02854813647577654,0.09129573546443508,0.013031614341195989,0.027393431436374217,-0.005951687678083733,0.13790859395221683,0.002756009783033763
HLA-B,0.022989176861523627,-0.045037382437815555,-0.0037024132489715204,0.08680893617644919,-0.02565148840401459,-0.007439227535883612,-0.034652406497966255,0.07671191067100185,0.04493615553606915,-0.0704477181256366,0.11799931216079773,0.008580834132884168,0.08464035463108166,-0.0463892444049958
PDGFA,0.012593919085986997,0.003301536974883417,0.10204832756689229,0.03761619862956548,0.01755175520231139,0.07323902323019625,-0.010499806601288976,-0.022816221244520016,-0.0047442362150802225,-0.11685395567734301,0.053649082597221565,0.07124227180568245,0.055058796662971345,0.015576975613407975
LAMA3,-0.012531224854603593,0.012074630697286901,-0.02631676266712168,-0.02626008799458687,-0.016835824796599036,0.002259692751799796,-0.030724276464681045,0.05799318935863271,,-0.03306779513849692,-0.023339189250406442,-0.021762435343383603,0.017295249433529485,0.03406681342976057
DKK1,,-0.01087565700767224,-0.021513585599085304,-0.0428351600206546,0.036131343933840536,0.020704050065978058,,,0.028221772221899446,-0.03200035727089341,0.14582342430127854,0.024208515211510996,0.07871715486552176,0.10805578908267287
INHBA,-0.05840254480602268,-0.001394129789619881,-0.027786183607706696,-0.07240358666316779,-0.04432266477724043,0.1042964094553864,0.007635932704832233,0.09451467000880126,-0.08277848615751184,-0.0019506021678524534,-0.003024346767417829,-0.0017059745916777162,0.08585418213623883,-0.008929859587486723
LEP,,,,,,,,,,,,,0.029090451278046114,
IL7,,0.03287945705863007,,0.017222552681045968,-0.0073382326464036035,-0.023376864461794485,-0.02787242749181626,0.022673434681414677,0.10281189343221864,0.005665356611235194,0.06847933622268446,0.08069096967558151,0.007886969702184466,0.0717658436391328
FABP5,0.017881842844109125,0.015370813295341547,0.10222353345644147,-0.009160758675290736,-0.019989236848463387,0.0105264230106168,0.0992166500575229,0.034787614290535576,0.04457002052060794,0.037476504948920734,0.04439061156071104,0.09015282513307625,0.02913293990843532,0.11716748046629372
CCL4,-0.04921645773375897,0.00825060749094282,0.10408379331501541,0.014629625515256948,-0.04189006594976406,0.020940370809973897,0.03742614583316278,0.053084716733840645,0.03138504545387582,-0.017180348701477614,-0.006555521139614894,-0.06058211042172324,0.012137750395997982,-0.001237397692872217
FBN1,-0.02538823341915939,-0.02579360586437693,0.1407670332487964,0.043254108951510044,-0.020392112541670865,0.03138646376927542,-0.012937280125358417,0.029751614138885496,0.015352037496089646,-0.0006940506401666046,0.06511652450020045,-0.029495656099159346,0.05136283005355495,0.0497993053367884
TCTN1,0.0011406224439596368,0.031212704875783218,0.03985901976557046,0.1136217006062918,-0.023849404231100685,0.05467354293783722,0.041122063878645095,0.012820812084354673,0.07370786014354856,0.08108431289065214,0.07765067863314061,0.03257121206146382,0.020406783649242224,0.08528851759381557
NCR3LG1,,,,,,,,,0.07026241982319888,0.0012708115258461745,-0.021879060275506228,-0.005828841810379056,,0.016110359481467804
BMP7,-0.012061585855092592,0.04778621983212987,-0.012404398870359072,0.09464597530791467,0.05896403724258468,0.030059314298402105,0.00617358095899074,0.08034066364479181,-0.00027884252785137243,-0.0757306260867863,0.05366982139603319,-0.05114255603181033,-0.02614870990558801,0.10117523554155748
NLGN2,0.014210476751593601,0.042585996444616026,0.035170149641601256,0.06775636819648928,0.0448930394009535,-0.03306146250507756,-0.018547322801149298,0.02512985508801475,0.02325983021582546,0.07167000853026088,0.04654170698562056,-0.017905283368283276,0.0408510111778616,0.029788892907304708
CCL25,,,,-0.027902439792498034,,,,0.11307982792450935,0.07337931490797854,0.05292053866241759,,0.06983322866809465,-0.012116920212104774,0.10387755188077233
NPNT,0.0169601610069691,0.052190472646138936,0.010055221643865074,0.10119017809682958,0.04917174287608997,-0.04717531107474879,0.025463158233820633,0.022863583975088923,0.018718939083667018,0.025839224106832745,0.06941844522173873,-0.027533297630535095,-0.02535530297511006,0.07155176339343045
KITLG,-0.08987474217454987,0.03076857794344213,0.036970598722887486,-0.005231843561224997,-0.02102471578377248,0.040566999470352375,0.026906517393908282,0.051006550054741986,0.010471148984780373,0.03822859277185891,0.01981538011263891,0.009590159042781345,0.0420692847570619,-0.005902876988871639
MADCAM1,-0.03794407832016071,0.017203722934756565,0.024080601395590852,-0.03612807456460222,0.05519465126273308,-0.03093575322519129,,0.030403233765447745,-0.007722443316226206,0.02436157961895483,-0.028966957484183337,-0.02005104369709848,0.024850723867032604,0.04901835126897797
