,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PODXL2,0.004809035339808715,0.10255094627844552,0.09709377064157933,0.0019672438215875853,0.038498521838586416,-0.044832319698455,0.023723058247595265,0.17721747884156835,0.05829220381809052,0.076419868279672,0.02073907481301119,0.06581795764367546,0.0470747893777041
AHSG,,,-0.019795257104061836,,,,,,,0.05204072745119031,,,
RSPO2,0.013125509640414947,0.0864650140639323,0.07662985408592622,0.03136100095635085,-0.00885289175605387,0.051008170142744565,0.024391545889982068,0.17045170111558738,0.09891960458306881,0.022048429874232885,0.012959812066439341,-0.02961471813642795,0.05274541054608803
GAS6,0.006225340171387521,-0.001682143185291246,0.006278694685487926,-0.03535882005991726,0.05074866807749052,0.05957580772920365,0.017395028656687978,0.02769018439430871,-0.029309023005593814,0.019336539978176425,-0.02167639526503152,-0.00021563839857182025,-0.03672200102260471
ANG,-0.003024596918777696,0.06833235944738154,-0.008965802559023978,0.011710182658165163,-0.005676940304092744,0.03967972566162725,-0.012924895054297447,-0.0704213557751262,0.030419111394741342,-0.051998671824846084,0.03050635250551838,0.10890511779050194,-0.012653354892412228
F13A1,0.03448722559467776,-0.038485477196019205,-0.03251113930638097,0.02531140351012431,0.09227467269514002,0.0025257331097782525,0.003350168735541415,-0.11492827174396458,-0.041385944460832776,-0.08646295416876797,0.01922435170305961,-0.09042955247076882,-0.08240759802031261
TGS1,0.020809214696695777,-0.027767938612894165,0.06359482114795305,-0.011043258187320664,0.09084185207834357,-0.030634308832417603,-0.012177309887456973,0.005621787405852963,0.07895278228873213,0.07123356011071831,0.06388536288720867,0.0053162595235079066,-0.06808601357829616
PTPN11,-0.027844347823095514,0.05548652497301042,-0.01142861466231912,-0.016577248743125283,-0.05029425554800251,0.01208531759991657,0.010313406485439896,-0.013121945425538706,-0.07180677038276374,0.015847855106120974,-0.06886403643172,0.06827503853646476,0.02434519264751813
IL23A,-0.018819312557052593,-0.017509536369550795,-0.03327009995543274,,-0.020949414979769817,,,,-0.03399503704613813,-0.005628536154939061,,-0.02908268898739301,0.016743642325974743
CXCL11,0.055337054154917985,-0.001930367252506191,0.004038490954450217,0.047290118334445956,0.056301598255550075,0.03682888569978021,-0.02659222117956948,-0.025656822187475368,,,,0.09454043874105461,0.004295358769891152
CXCL16,-0.0028627246570187117,0.05434848199183056,-0.047967983995545055,0.00625535026987882,-0.00620612829971229,0.020587196647698206,-0.04648764155076811,-0.14092842732330813,0.03101385731893729,0.024001954011939584,0.008206193366722972,-0.003699807690083049,-0.043686627672352686
NPTX1,-0.0498045328194006,0.05118157440260274,0.10301625466430417,0.06811168228557649,-0.0015291306948471068,-0.007249080480163838,-0.006769863213887318,0.20905405573623662,0.07224413606446366,6.750548192734409e-07,0.04442280427499012,,0.02743190016989265
HLA-A,0.04271137665916134,-0.013807485967650177,-0.10204863235768707,-0.06500030647252378,0.009547189492764483,0.008618499723275832,0.008361394686442557,-0.219023659228333,-0.06203541171069573,-0.1246201147608452,0.0474142037279345,-0.01655708512424675,-0.06790694172977202
RAET1E,,,,,,,,,,,,0.06571351285300961,
ASIP,,-0.011129220171376712,-0.018687778040070956,,,-0.011749590373106026,-0.018006264845500837,-0.057640419201372854,0.12722497513317463,0.09661646104076013,0.01821174041180353,0.03152868452182796,0.03673004214098548
GNRH2,,,,,,,,,,,,0.023792463557606218,
CD14,0.04316990929071053,-0.03409084678964877,-0.10218385402619483,-0.02123967048371408,0.019054478331132958,-0.02989485813494699,0.014895303056310257,-0.1907574948096629,-0.007315842372844066,0.003362022271798969,0.09259263784009036,-0.00456182656241938,-0.11538456917233321
RGMB,0.006787718394687404,-0.02061495834614922,-0.0010952576925869265,-0.022423852461111008,0.10090279505886454,0.01011765394986825,-0.014619224654009945,0.13740475014295273,-0.023526793692871053,0.03634256321337408,-0.009135820878064409,-0.001134806451579549,-0.03425036147358889
GPHA2,0.07179691965259728,,,,,,,,,,,,
SPINT1,-0.015448595271560155,0.008417829330695714,-0.008685761616106251,-0.0305009722217555,0.004520153319232758,0.008814169589838628,-0.027860848662632293,-0.04100302438383714,0.133574311344325,0.04053172659313789,0.005275442050351746,-0.006322828156593619,-0.04885682080506242
APOB,,,-0.018176314828934295,,0.029603618377344036,-0.02395619817040762,-0.02021127454960626,,,,,-0.01819355332912506,-0.034262473535955594
ADAMTS3,0.05896240261440966,0.07990463778478836,0.00249302901553571,-0.009058410436724226,-0.005756828784547059,-0.03948571647048771,0.05559933105145611,-0.03873297833497136,0.06784210284515055,-0.02930685396781365,0.025722833801589857,-0.017617647048547614,0.014797541004584453
LEP,,,,,,,,,,,,-0.01767383111339381,
EFNA4,-0.014344754458578253,-0.01069549730549845,-0.016174510011591557,-0.015637810458767727,0.012111869797518856,0.01700799958070589,0.04536378265177537,-0.04571161861646984,0.11167789969955036,0.08173462755345019,0.012075127871957022,0.04667528341775934,-0.04770868877804879
CUBN,-0.01617692336840628,-0.013846297854455349,-0.029735464332020196,-0.005555691265865825,0.04212881460660365,0.01045667776597162,0.015049904534780336,0.009988336381916086,0.02926325328521583,0.04772873488610496,0.06936792869517525,0.098494802878632,0.015304442445630242
ADAM15,0.05366534048751737,0.029814036272948537,0.017486025027483545,-0.05333472467780786,0.05217404353387027,0.056985498467172685,0.014368044172839482,-0.04199926358687143,0.04978225895430882,-0.015780952924299197,0.013232772407552775,0.008856741995546417,0.03811906979155263
TNF,-0.009871109539672669,0.009050542045128855,0.03182984667649216,-0.0032790349937509614,-0.023351051671538222,-0.002630971667552848,-0.024924397588476765,-0.08136764359978622,0.009525772368816281,-0.02849281201554266,,0.02949207065513728,0.12472239465168046
CXCL6,-0.014102525195099557,,-0.012589289261419865,,,,0.08581842149899732,-0.031099963707363485,-0.048216064187740985,-0.05851248506046428,-0.022787543010288357,-0.021340819540545283,-0.06374532447899836
MFAP2,-0.0032363602782235477,0.002486774936197814,0.07105884247516227,0.008871812935744848,-0.00945532446480717,0.02158883562564034,0.05428112896469347,-0.028497415955148958,0.07994938916014446,0.02990558772557422,0.06664756135923086,0.03609759899668309,-0.013139636869430385
S100A1,-0.00800296262211842,-0.032699391500581716,-0.04431350665979403,0.0237461239441449,-0.05415696798633169,-0.04191421785503652,0.08897476863581406,-0.10133872142189929,0.04055623461620962,0.11274476146159398,-0.025236504408430137,0.08750673629679692,0.08927944028962162
CALCB,,,-0.020504062130085352,-0.023581291524335093,-0.017588090007226487,,,0.13036223405754124,0.03835947936012048,0.03344213254105474,0.013508021701129606,,-0.017211442514189136
BMP5,,-0.018251057009253353,,,,,,,0.07295867710882668,0.08847074032664806,0.10817282903825122,-0.004977225438810133,-0.02380770125194655
MMP7,-0.05157412819809,-0.02179476532074437,,0.02220586288821635,0.01592064826684364,-0.017123443950505256,-0.006493885979464605,-0.022487924898402265,-0.04231545008264321,-0.10392857771223468,-0.06074223519919116,-0.07150618801988073,-0.052181685103835876
F8,-0.01216632919169174,-0.04270781896056603,0.011289974067300894,0.09927695977110822,0.051424403628799686,0.014405635335916453,-0.0007388965915218846,0.006659028991789312,0.04765275088744086,0.10192288236628977,0.019333624229374395,0.12059413642927036,0.009034216453575885
MTMR4,0.05863259907212512,0.017457759087709517,-0.006190773978904802,0.011453616562684406,0.015320636356347547,-0.02308781416098218,0.004466057352338048,0.031399936621874604,0.09204657522607297,0.04702557213989506,-0.06805908368294003,0.02797771222291656,0.014135058880564452
LIPH,-0.014102525232432148,-0.016961921464177316,,,,-0.015299181605255608,,,-0.017573924832425137,0.01983040579334197,0.026490045242649456,0.06265115352116384,-0.030533237334059597
TNFSF11,-0.013043375227359912,,,,,,,,0.024502280867451178,-0.004598729987067443,,-0.022975968469127122,-0.026666241836384864
ADAM17,0.01420312684100476,-0.005073157597168496,-0.057928034792772545,0.03426505001779334,-0.03551407332166757,0.019471341397425155,0.0075959909716838935,-0.038133183057248256,-0.08811119073363889,-0.02524329096692922,0.02931010792115011,0.05614429872433184,-0.038937735690207476
MFNG,0.010732553303350463,0.038479309313113,0.031230061800455074,-0.03202779513822307,0.04295457392085471,0.03610518772203063,0.03686006093854047,-0.030816365102042394,0.014810577230318393,0.02317238226334896,0.03761387377834378,0.06339258707507965,-0.006681988259803765
FYN,0.009324552997660406,0.038585933766017856,-0.027706741902524,-0.022379421274369732,0.015652185184229683,0.018699112793701324,-0.03995962804413958,0.015554855939414388,0.06014975136178683,0.12587944637522067,-0.03838083487395052,0.07902794246845897,0.05832895255820916
COL1A1,0.00393050892552545,-0.009036043557619089,-0.009290876408753734,-0.007920873514885513,0.049049745721648406,-0.005409528903392822,0.021717284854482825,-0.11555652781377093,-0.06950851715874368,-0.08818695047930111,0.10078596490937713,-0.04172158905718661,-0.05622957573883288
ZP3,-0.024873841997256382,0.029140021218816006,-0.02272699599426525,0.07140719015624881,0.049702535260850694,0.012198801685789608,-0.005459835222536411,0.11372821365484959,-0.021720695887135422,-0.035731685351836545,0.00033561138375215276,0.07401941649101063,0.05728991169029389
VIM,-0.03711881003514728,0.0955143245494731,-0.06599576729848992,-0.06127905635600361,0.00798557654871422,-0.0020635383958837,-0.08254950156579531,-0.2237335539337664,-0.04940900939033182,-0.13578011048797897,0.028120404522781025,-0.010227835802519377,-0.08510754066116272
EFNA2,,,,,,,,,,-0.011321514019923536,,,
NAMPT,-0.011892664110534084,-0.005075102324518615,-0.0947528083148656,0.0989277186117445,0.0454855510199918,-0.0025501333923096457,0.007002624811738953,-0.15454557786100234,-0.11301122442856422,-0.16053647751409678,0.015707146315827286,-0.10972004242811943,-0.10773029434279181
S100A8,0.006817380966864204,-0.010421297077669736,-0.10637586759120377,-0.021328608472036065,0.04472119238045413,-0.024458016835501174,0.022075073082559134,-0.2200983062711648,-0.056510719888932075,-0.03380537381083937,0.062228541077245625,-0.02910478277816436,-0.09097697623087309
FBLN2,-0.03711401218061634,0.008880499201247349,0.03615134570604907,0.07311561641877203,0.04020560769206627,0.04121426217000996,-0.00972303132070581,-0.010588619091032474,0.0013979857402846613,0.022040092170005347,0.07501810375585916,0.04804823897120614,0.008235664202403545
CD86,0.00923775318373952,0.002708269116778105,0.027251316648709226,-0.015447302104005729,-0.01887848018945765,-0.03349398146380741,0.01903386773953138,-0.06365787974761042,0.06200531343490391,0.016283968896398736,0.07233778287291948,-0.015997061678340845,-0.05886199603000714
GSTP1,0.06550842937316503,0.010033042642331281,-0.04715216959793359,-0.0231459546160151,0.0036949683425128803,0.004621170502921007,0.051333348237974134,-0.11540656065794624,0.08358872217606914,0.04364479982344199,0.031884051523229325,0.041494206914640536,0.04208937285763592
NTN4,0.02901561794180037,0.04532981832452024,0.047328100061875454,0.04689831015885974,0.037731288709276604,-0.016355634670091962,-0.03342105039163886,0.20410453414845095,0.02811696457509392,0.07309493651229952,0.06080566446221738,0.0106306851881144,-0.011534724597113825
ANXA1,0.0027866706667313817,0.04785864512264663,-0.08756160552342689,-0.04531659127198073,0.044847930186926364,0.015951831775546696,-0.015024576249686871,-0.16389959743425106,-0.07955997895900803,-0.05046682455703086,0.04767899326306676,-0.043918781340724716,0.03999603369499628
TNFSF18,0.025443704657507216,,,-0.02228954275492843,0.08469700557606755,-0.017968899214456987,,,,,,-0.008482032592453451,-0.03593493522120402
CCL4,0.030033785610665636,0.0167838602276643,-0.08127528510404917,0.0010396921938172626,-0.013063790723981929,-0.052520342507072396,-0.055649449874869715,-0.1437057314361796,0.004524292929011266,-0.0073928921523113275,0.07872306529225936,0.06296197476454099,0.0204642008125817
WNT6,0.009636525484299455,-0.016282641241211745,0.09777710314034159,-0.008899393576832138,-0.02190151867714272,-0.034580345455904014,,,0.045830627585330026,0.038854969124668695,0.02221876051225794,-0.027008651769451265,-0.024434769549676952
SPTAN1,0.009249283558431005,-0.008601053324497152,0.029836291692790173,0.053830434215168914,-0.00950817614942434,0.022214735154048218,0.006620816350750773,0.2134105765399959,0.12753751760806264,0.048036209960435505,-0.02379662946929914,0.07634164049956624,0.12995268704811938
TNFSF9,-0.025077353535732438,0.12746266731333777,0.10935683629640833,0.0020440358565737985,0.017510150757434527,0.03497390276448143,-0.028475992096190915,-0.08506168128167316,0.012332042392884966,-0.02563776562752839,0.027184088519455096,-0.03437403259414803,0.03344637279574702
CD55,0.004555503964195565,0.010965165644542786,0.004277171446026227,-0.012003460821937267,0.03397728752842371,0.019754810656722688,0.0015255497656786337,-0.11890691516574517,-0.0067835857006158075,0.006005288026388327,0.08597224816313835,0.027618553748917803,-0.04517044639372966
CNTN4,0.03604129067002295,-0.021436589570183306,0.13409128971765133,0.10921231416128749,0.054447823534634406,0.045068681010245894,0.049890215302204194,0.09649835575008245,0.07850439744692433,0.02763422006525028,0.046071260418019545,0.02757011866513226,0.01311901414460784
NMB,-0.01698574578807325,-0.06202813167700299,-0.016268462843088017,0.019799982486719034,0.05636864663409305,-0.014676222941600061,0.014929844968395846,-0.1561143056722352,0.013623397758085645,0.0599796753153341,-0.020084311562391745,0.01255039412965139,0.054304490738473314
WNT4,-0.011487901437692214,,0.011914390868244714,-0.041976464619694134,-0.01804019894371352,-0.0238767205866802,-0.0070788328696207315,-0.038473835988706497,0.2204230476190317,0.021554433773628666,0.0912320811449006,0.038195643405873565,0.027481265333840287
LAMA2,-0.008719334225766769,0.047055767307684654,0.04535669206512971,-0.017418844382129775,0.01654506931972752,-0.025907704587518617,-0.04808347962039891,0.0024249003349687643,0.028367327676967747,0.05243990226885836,0.056696184886833555,0.03707517685337391,0.028330124826055517
S100A12,-0.019334154174962127,-0.013932491611352538,,,,,,,0.06234261308215161,,,-0.020377982798445823,-0.024044069475269856
CCL2,0.04178791344968306,-0.0035453362560119253,-0.1361871101988539,0.015123925813191417,0.024951396264863056,-0.045825015747844595,-0.07349123951875555,-0.15958379793027186,-0.04087255379327035,-0.04331439750245838,0.023334162620067527,-0.0414183370326504,-0.09950747396452782
IL17B,,,,,-0.029793654301670205,,,,0.015300854893428851,0.001144199314882668,0.07267902968868434,0.10982834741244933,-0.028062059047547737
RIMS2,-0.03535114507133796,0.015372239675919374,0.08257972390574313,0.042376915676213656,-0.009262311673356033,0.0240048789930706,0.009714421169103593,0.24408926352520363,0.07730415622001441,0.05484144127863487,0.11458840141716667,-0.021720342538835875,0.021939723345351998
RSPO3,-0.0005554192191488518,-0.011927902065246822,0.17348120934421354,0.08954854074463804,0.005729783838139288,0.05954936359444062,0.026611745978516007,0.15015283423084752,0.02051224719587553,-0.016497938682175896,0.036588834115714355,-0.017935474960643193,0.06339575497321444
S100A4,-0.01692835110654459,0.02925723565979424,0.0038568904667966477,-0.005259097150000244,0.016754477975816327,-0.017466351862890403,0.04981725569418135,-0.10872598358741248,0.0059850699456697005,0.016602353489345606,0.041578765961703755,-0.0060372078167225994,-0.13210857734476314
IGFL3,,,,,0.006477717368206967,,,,,,,-0.020377996992437593,
LAMC2,-0.013931307985800173,-0.01641537183506025,,-0.03357959707143615,,-0.02155650568839009,,,-0.01826551132415097,-0.018430995860770363,-0.02135484519494243,0.03992755668747712,-0.03538517148120092
ARF1,0.022027936294053828,2.0773651834019553e-05,0.02943250191693524,0.0651854409277439,0.02638977028379575,-0.00366197200244234,0.037185702242135805,0.16665516969321056,0.013502637934923872,-0.0013059983503786263,0.02332421357318998,-0.08031042804389327,-0.04813761761105771
GSTO1,-0.005649144232953018,-0.011721980943930536,-0.008204365925404787,0.0295825896998725,0.012172045898388639,0.021789418942793983,0.054846305809710276,-0.08675823693070492,-0.015758971584762686,-0.005594929072820467,-0.029373537269413885,-0.014426760427301226,-0.008017386723002767
SPX,0.058613906418127255,0.030167570754581496,0.10133582961197435,-0.003900306974037197,-0.0036934853227874372,0.02961004593766779,0.050976611321702225,-0.023876049944810303,0.04319853497654998,-0.030818658506832425,0.01433865865696086,0.09139046688673111,0.1183861918051847
A2M,0.022352620336502906,-0.04040489270300578,0.017538019363156035,-0.04067901776172254,0.019340320144693734,0.02424903495391246,0.009226432272076205,-0.24208442099645586,0.00573915376658392,-0.0014316278835852696,0.06479401989156862,-0.04932120267115264,-0.06410191584746555
EBI3,0.06634053811597618,-0.044077419833318914,0.08510578506461365,-0.044126945915432376,0.01570148176856438,0.04916386415748387,-0.018148772824481452,-0.04710546173839352,0.11044706843595299,0.08241122094614813,0.017022535793442962,0.01772098251253306,-0.014378579780988799
EREG,,,-0.027345901730575717,,,,,-0.026393386639184984,-0.033019592611548576,-0.03326788897790546,-0.03604070251063812,-0.026453660460954497,0.018315602229680383
NID1,0.005602306526592488,-0.027442390237124897,0.062135707205762176,-0.02591251159642649,-0.004895722443854434,0.0044067475474389725,-0.0028501874507560923,0.01620074072680608,-0.009786749360290323,0.008869882458927981,0.03634645863480645,-0.03967754136731753,-0.032977049210260324
LIF,-0.03713458612021004,-0.021125778406104356,0.01734603306346708,-0.029749700587773154,0.02870490199676764,-0.005135788883065391,0.02240537941009944,-0.036886583594762545,-0.06259179540714734,-0.0678539987421122,0.035240680005088926,-0.053778536520655645,-0.06754110894204794
COL3A1,-0.019392868878623556,0.020044903910113033,0.01116214905202532,0.0418118138769209,0.04465534340495422,-0.028457082535788162,0.021157436409098028,-0.1295507526009635,-0.0713979359105812,-0.04951666419667869,0.11169108846328835,-0.030887228357436104,-0.0676518427103666
CCL20,-0.021826343823466817,-0.027417346598147464,-0.051506345205792683,,0.06728561249892365,-0.055555295469481666,,-0.0498530012005988,-0.097626904561118,-0.09005087841804318,-0.005832699368379406,0.04579849746120867,-0.03318163075613178
SOST,-0.019334154230746477,,,,,,,,,,,,
LTF,0.024346821538643475,0.005122521573111154,-0.08981488063023912,0.0011424279694278367,0.0194560911696388,0.01047974130326729,-0.023531222330747698,-0.1445967029868143,0.07986647404540437,0.07250174183649025,-0.04148210388075686,-0.07183208040505257,-0.0699087241009302
TPH1,0.03440811261247512,-0.02170570309583885,-0.015690529466662155,-0.02326473648033032,0.0620618171012455,0.01799519236578436,,,-0.042902910305374964,-0.0030334687167327167,-0.026906952198662962,-0.013474496427493822,0.029933623650792215
PKM,-0.08109418402489363,0.007748535942603482,-0.07540963708022537,0.07635600319721128,0.07132124120259031,-0.00905361574307017,0.016340234719485043,0.19609924019182662,-0.025803418225190288,-0.13320096056023767,0.005098718392179431,-0.03400984386942096,-0.08626791016917087
C1QTNF1,-0.012127264366698002,0.02564855167294531,0.015333407755589935,0.06686965573172622,0.008193777638014946,-0.02699284892321198,-0.041485664708788374,-0.026628511535994805,0.004317682625223131,-0.08093196529002997,0.03906974699736516,-0.06972839211419628,-0.0392377124214064
NPY,-0.03262640870213995,0.008277189586126646,0.1104805862826432,0.006068687438459173,-0.03570900717829655,-0.020341894967187503,0.05478970068984973,-0.08073753283008459,-0.041849567895767596,-0.05583335621703615,-0.013340518076957181,-0.01690814668835279,-0.005633672625153428
HSPG2,0.02531464204214366,-0.04241181644093972,-0.0052135973987332985,-0.033940805998969266,0.02322890762404671,-0.05157728957104689,-0.0452038183740912,-0.07086055767861539,-0.036876831394761306,-0.06691459814445978,0.05830630951052199,-0.012424522869313238,0.026767376186128226
SERPINA1,-0.027205881332953635,0.037452506082006606,-0.04023720438665901,-0.02758578050295303,0.07873064697274168,-0.028706491670513812,0.004796886352372389,-0.15117446651417243,-0.0719032500214415,-0.07438592970625137,0.05199026820472672,-0.013808341613061707,-0.09588459466953464
NRG2,0.012428557096497364,-0.013733926006622522,-0.0424136810471902,-0.009573050561123318,-0.030614267296510747,0.0726645875952818,-0.015472911244364668,-0.008195462838384153,0.14766372651998275,-0.020676951053697115,-0.02423074545210646,0.07313156345252696,0.04408386557052528
MMP2,0.04621037047496282,0.01789867951158476,0.06828451532085858,-0.04776853593941498,0.024301550060998472,0.010075633283078098,-0.04372248195622258,-0.09464904488496245,0.07459033930579137,0.030098126424365407,-0.0016368370326450676,0.0016509175443308489,0.047036237000425696
BMP3,,,,0.07096502971224408,,,-0.034471137109538086,-0.028156790786265068,,,,,
HRAS,-0.046212920688406774,0.017838956992846475,0.0061210958925756375,0.08269743324846124,0.06009047520317206,-0.006317712964504447,0.07401395485922158,0.10908798388625512,-0.023117819529550297,-0.02769139682505244,0.1103464365432107,-0.013823002884104024,0.0381375419423487
AREG,-0.035631885429648666,0.01486260274371235,-0.026294389884120327,,-0.04501720643973949,-0.030316766176224995,,-0.05532858926088606,0.016989145530696557,0.03857543606112271,0.002653841846648216,-0.004015978531593491,-0.06193108924274767
SEMA6D,0.009528615964011713,-0.019958831862632757,0.013297491571112315,-0.020030492748419896,-0.006150976905532304,-0.008282944092994786,0.022723660476699305,0.005745671972725015,0.07866871543737389,0.0036907400749829045,-0.002876199343456907,0.040733463673704506,0.010626237570844965
ANGPTL2,0.06666248526037144,-0.03910350952058215,0.015677291423775525,-0.05123637498082834,0.022917580641860284,0.05936688114641681,-0.044344077975056205,-0.041777798129501026,0.08276002855920998,0.10160874829689891,-0.003198297015054797,0.06155508849990672,0.026342801732002374
HSP90B1,0.015162042023037578,-0.01525583387716138,-0.0754456916191706,-0.013088545252701774,0.030662467004421115,0.02365142588718137,0.008651764175812036,-0.0751952829700899,-0.0652942374463378,-0.12826126268186977,0.03716522989317876,-0.06847862192788003,-0.04740555515879416
PI3,-0.022754965802329552,-0.03556839399944917,-0.010657720103193042,,-0.019545208570502248,,,,-0.08298124170928278,-0.13324211226253163,-0.017712913980704487,-0.03664398769665772,-0.028388595117171865
ADAM12,-0.020462125281233465,-0.04031034562758973,0.043549913932292926,0.016400902444473342,0.029403752273144262,-0.003710632917615485,-0.01891764927208618,-0.045494664672620415,-0.0038132073740621314,-0.03645160624317076,0.06953148420592817,-0.03162811451217605,-0.004009907527235234
MIA,0.0038609896149671705,-0.036411966093577615,-0.04289988895121885,0.036815216305582134,-0.022058649206854294,-0.016613910017036073,-0.02021127522412781,,0.12351278461176074,0.12037894492767742,0.014442721094000932,0.05736539099178675,0.10151024869562951
SEMA3B,0.039290018173375865,0.038384344414545885,-0.03084558332221504,-0.034522509442117925,0.0016336998601260073,0.004760000494315655,-0.05016258983065182,-0.19656936674033565,0.07695435648265243,-0.020124840698375918,0.0034204236614275418,0.012782679423724628,0.06744432170262384
INSL5,,0.10564626949333135,0.18991852971430526,,-0.01996210698081832,0.057235388908721756,-0.03180641685727366,,,,,0.013507713630253082,
MMP13,-0.014768626290893434,,,-0.021955328929753253,,,,,,,,-0.0221510728065228,
ADAM10,-0.002393233428338347,0.07577567108901476,0.017995935323303153,0.031000740653800072,-0.024180548945584544,0.007235375985723872,-0.0017882073448914784,-0.10011629310618479,0.04582222121732127,-0.056419296662927325,0.013066883593314366,-0.019750641589411547,-0.0675730593139521
CCL15,-0.027232124427101535,,,,,,0.0020742661510527415,,,,,-0.017673829924414103,
IGFBP4,0.038181023894711084,0.005921762444568015,-0.03276977301038247,0.004210069756276487,0.02363254968891061,-0.04917433711079432,-0.007934602248195326,-0.0864046345408417,-0.030491540969993448,-0.07072983821390671,0.06375812460377886,0.014599461024823197,-0.0039784333310402455
LPL,0.012205953495067074,-0.04040349938769009,0.025971651074322734,0.012644103008708933,0.032327606761493724,-0.04849139270667144,0.013334281811561032,-0.014420489354718272,0.14044064968109327,0.11276446309397195,0.030046242493299447,0.03294697047192417,-0.037228426628422184
OMG,-0.0037723891792710985,-0.005958908401573024,0.06192208209306129,-0.03152005862731471,-0.08817006048288376,0.0727420222937907,0.016962013413808045,-0.03729414984642884,0.10109908022040538,0.12511101396808066,0.03253759298053903,0.09683276492084562,0.07117919984503597
IL6,0.034528287082945454,-0.02720104666058664,-0.03546620071844504,-0.03447699452481347,0.06671277362390934,-0.0013464179810670771,,-0.07092274849598844,-0.015294091378152406,-0.03322667450192066,-0.019871405098175473,0.007293640653035109,-0.056840122337047674
CCK,0.04044861101960737,0.028670390951645773,0.07765204409856848,0.06820511994094665,-0.007599261978435078,0.033406725051576075,0.048125272264499794,0.17347978031325298,0.06522300282611974,0.1159119440600334,-0.020109955753417293,0.04480137807630458,0.019854310360444192
MMP12,-0.01248185828479984,,,,,,,,,,-0.022000426189126003,,
CALM2,-0.0008344661476975226,-0.004659507147237229,0.10120621985747613,0.11484855741988538,-0.031316826321956995,0.01036160913153176,0.04489684187161651,0.21746465229783665,0.1210684049989461,0.05439080116149104,-0.012296984339329868,0.05284774445458166,0.05810592800472539
COL9A2,0.024109167007718584,0.025293579272497556,0.03695037333792473,-0.027730417404479166,0.05407541484598113,0.0016027909183030024,-0.03426896683946409,-0.08820290196869698,0.06692857521973736,0.09061280064919337,0.0020720854909479156,0.08956977253740897,0.07050599127888378
CAMP,,0.006565913568280862,-0.01830537921472372,,,,,,0.03611414712278515,-0.027555826978983827,-0.03221737975387685,-0.02419947169558589,-0.03510743892050515
PRG4,-0.020690509703278247,0.012687938599105834,0.06880860680280808,,-0.004762381626062971,0.0958232741412987,,,0.010814426488176949,0.003918399536363576,0.04567824155622952,-0.03070772066332002,-0.03858133862771319
ADCYAP1,-0.020164778156060298,0.06180826338300457,0.010540440517020591,0.05770423182489949,0.015813409744343445,-0.025314919405770974,-0.013719844961295174,0.045173014941402446,0.03162412012241856,0.04424863204137226,-0.020501570296736077,0.019556904564083436,-0.03645216440584965
ITIH2,-0.023834456375862033,-0.015088275360051234,-0.01918700140586653,0.043250352771694166,-0.02114298464119599,,-0.051645382694051854,0.023410524721490876,0.04478110849894873,0.05009852359720615,0.054687703103795025,0.018799676202566964,0.0447931682877317
DLL3,0.05385959347621204,-0.015078750840258287,0.03635607268019461,-0.06911307824385178,-0.0033938619850274513,0.03045950383818017,0.0151908685508971,0.05893750846330883,0.08937460864480361,0.13074211631939872,-0.01589931029365703,0.07622296800850964,0.01757691175769317
LTA,,-0.01508827553651454,,,,0.036741568441614365,,,,,,0.024582118293642586,
CLEC2D,0.04592319460783866,0.06984539538708874,-0.03558535786810885,0.023420955074145218,0.004382395746270197,0.010155332399310409,0.0004371874050008987,-0.027422912618363392,0.07581450101059051,0.058624501856068593,0.006344222874692562,0.041837535097118544,0.030012639002798058
CCL8,-0.00560028963125057,-0.016102810826427894,0.0177145643085963,0.04354752546018427,0.013694297664029085,-0.03956329735638752,-0.01823819038600308,-0.05213468569941458,-0.01665398893480155,-0.04581447489073842,0.03259668147070122,0.06245308328016128,-0.034621523341618346
COL8A1,0.026766435957239747,0.024445516023760078,-0.003563233501188847,-0.027954350935112338,-0.0036251074901127874,0.0487302817121925,-0.02995830317727579,-0.07810719838133495,0.05873860429378001,0.04578114973872131,0.0014873337003929378,-0.06195771587333269,-0.03807127093012081
LGALS3BP,0.003198377438375808,-0.026876836434214686,-0.027194461230132364,-0.0394463605175713,0.0073165757706586945,0.02542052490614819,-0.014515602020723897,-0.17246191492812749,-0.027693313751603662,-0.04995315029565289,0.044874295254613755,0.00945026242423776,-0.07667387281895292
SPTBN2,0.012153799242369884,-0.009410636663582552,0.012744603886737012,0.02996730105082388,0.027888171239285612,0.015286903750010768,0.06105859514751935,0.19306926969429178,0.10146250770958859,0.04725547193552366,0.017934029654984245,0.025784150883175715,0.056953940617354926
LYZ,0.10789176078905009,0.0009474977651366414,0.0008520003937953591,-0.027434426492507342,0.05315075896295643,-0.0166438796060411,-0.0034480566313978096,-0.1666544156585231,0.04746337751479505,0.06739805184302931,0.04229238030885022,-0.032411482718915856,-0.05980931770314093
XCL2,-0.014604785676208104,,-0.018561093514902476,,,-0.016830973941516454,,,,,,0.004626038602403462,0.05160461477015788
LGALS9,-0.020148698903882455,0.015780515865756226,-0.01341684882656957,-0.010744965412785603,0.013975347589950844,0.011569400592108342,-0.005607968529719141,-0.11979853913795996,0.04113512887624119,0.05320376109441371,-0.00790104452752831,0.06036230716259571,0.044252145219482376
