,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LGALS9,-0.045812051492588164,0.018709267668899198,-0.017392177641241763,0.019633743783447514,0.10056493036707663,-0.015776892356527614,-0.017168155139889736,-0.13121411983530792,-0.35459355473424875,0.04096658220906482,-0.007376887035482044,-0.335095596987939,-0.1981540715004771,0.09557270794696843,0.12190594721485642,-0.08736203966530223,-0.026955434254266424,-0.1260307579499701,-0.04923526414938905,0.017613901993276514
VIM,0.07279051054213499,-0.23765338506260436,-0.09288654277027646,-0.05022738134136057,-0.17371682095905963,-0.05306067747068953,-0.1163074329700561,-0.29097278026010936,-0.4543236868279711,-0.29283994488762705,-0.15378782271134625,-0.4961962479331999,-0.4946303229668295,-0.1066925075031336,-0.3657635698948879,-0.03675843904386942,-0.15532437511335775,-0.0984859905207717,-0.20088626699151257,-0.04461623826895177
PLAU,-0.025090784104959598,-0.14032842835880982,-0.006406519975135899,-0.02150611307097471,0.012646170127819835,-0.09459833387141575,-0.09129318885916389,-0.16803142721922837,-0.3012491490229,-0.22950200883374866,0.018936596162257485,-0.217849926989379,-0.35606241905121633,0.10048146939162828,0.050982371482281845,-0.05794722247801824,0.0008414845139894068,-0.023174706518468313,-0.04507968305834779,-0.010824173191787207
TGFB3,0.08186154682285886,0.1308777520181421,0.028360010023136345,-0.04461940100429412,0.0293291696366695,0.0157441123021748,-0.04643413442821173,-0.07035296338230786,-0.18498964880930321,0.013249002886743667,0.005249230077624879,-0.12144609863514849,-0.23087851653836697,0.09751858207696497,0.11106462575873946,-0.024286524663797108,-0.011327498123593644,-0.05687849742968543,-0.036331282469407075,0.09247105437724426
APLN,0.059351204846598345,-0.1733721869337511,-0.008543363305916199,0.006010362270111954,-0.09462751026712274,-0.017882334954950497,-0.1633401847582775,-0.1447678820521375,-0.3286480965897161,-0.038866389353024056,0.0164278965093512,-0.1473762673400955,-0.4474895258778514,0.03660355900789755,-0.11893651604576151,-0.0614992554962982,-0.04791424320549631,-0.019669292761301693,0.20469807193789527,0.03571547965003855
SHANK2,0.13404941392672487,0.3267577446978265,0.04081340414593992,0.0017079381440723402,0.04824930414254207,0.049108319959251766,0.27501609295097734,0.1067946701536316,0.3346512429179072,0.14829323833507288,-0.01605701445116381,0.3809126346155189,0.2608008194902079,0.16790468908696357,0.18845377312689338,0.00936267310079762,0.19522612461353234,0.10710296456855992,0.2528781626462239,0.10837966880217662
LTF,,0.0818269889464624,-0.008122009295794928,,0.006778594595704608,0.06726436670789522,-0.2063891207972498,-0.0007506246181018335,-0.3283892482878862,-0.0815282767084169,0.031349365050627756,-0.4366790966946781,-0.13083523452940124,0.03373796514842377,0.01639809291966297,-0.009339414159472887,-0.015847764872602067,-0.01596496530229612,0.1121137433572081,-0.02260209547908659
PYY,,,,,,,,,,-0.06540891028093275,,,0.0014897413026954997,-0.01213396333645772,0.035847404053351906,,,,-0.005220310407478495,
PENK,0.0860430836958073,0.29444035733058904,0.052318266739550486,0.013485727290785194,,0.14530663497695367,0.26623110146246687,0.15219456056692635,0.341649686021953,0.15992081009880194,0.04406597628913377,0.015946191169451857,0.11259857571083252,,,0.024765406828060037,0.027368414663615993,-0.006230316582377358,0.29750791180351394,0.1288866753033075
CTF1,-0.037505973239022515,-0.004844426079116481,0.033569051838876575,-0.0012794423014226906,0.04282236641814708,0.051070394852338434,0.02816523627337174,-0.02314506912735095,-0.02543563913497161,0.04294756169075866,0.011124448391399719,0.010537953880801249,0.011899628928129945,0.07514631622712589,0.04061591766197887,0.0016189457854316528,0.028918070274210422,-0.026635540682068744,-0.06324810533698705,-0.07558156830955413
COL3A1,0.014065290768442788,0.0027826511380304366,-0.007542139607766102,-0.002119497355048128,-0.0007470735227900932,-0.093173858284093,-0.06570196006882707,-0.10498774198118836,-0.30531126227322025,-0.10751033536426037,-0.0015895054022823088,-0.24496152418153874,-0.012157967635703768,-0.06105087570979919,-0.07418110559627036,-0.055091514961113704,-0.07327636676103964,0.10042714257381315,0.06153701920044505,0.09852891259473964
S100A10,-0.0280294212889383,-0.24282557507119734,-0.04472082039139698,0.011869624359096026,-0.0924041742237329,-0.1211731207057701,-0.24805939414989175,-0.20879184741590115,-0.40839467168049826,-0.19894148595944405,-0.08798039478599672,-0.4756170902932484,-0.4427606126411103,-0.09530007722970263,-0.3278109517454953,0.060724473687048884,-0.09850103278954306,-0.07598600203354412,-0.2725142796562406,-0.06760355882813346
FGF13,0.10083079180922468,0.31840616025758445,0.08733258281797285,-0.01322671492353323,0.109439163926209,0.12268719708858349,0.17495604961210928,0.17391991382892694,0.4281831012121263,0.24799172203144185,0.042484187158028125,0.42145302941801144,0.4907859291561192,0.1439884479082233,0.1757213207978064,-0.017108043654479314,0.16887173257105606,0.10014500044533484,0.24887752335960203,0.10519675249213327
SEMA4A,0.08143447832093996,0.09532724472624013,0.08738638847041508,0.020962882061659645,0.04548450852458764,-0.0018247819970527385,0.10820185780788331,0.20553695728955013,0.23280638424019642,0.1205003595946018,0.011651585480179544,0.14480070480102095,0.35337871201989335,0.10850012221944076,0.0970891762956885,-0.005231303843376801,0.07468954353292077,-0.01616065546551896,0.17549532443271576,0.0968801891431916
EFNA4,0.04315973979323131,-0.1350827063953786,0.07756939351603234,0.003840251183408713,0.0033026620191295895,-0.007373847533543752,0.007937577898573434,-0.04537774204209113,-0.12091130850195835,-0.04429851162874885,0.014241255036837179,0.03626130007303938,-0.09502453971248136,0.11673767941264288,0.03729248026166409,-0.002862748993993776,-0.0031232683990829783,-0.010734841315170279,0.045188709962443965,0.03003318224238231
HSPA8,0.08062497410973771,0.1376882808623495,0.05328171049455712,-0.0270237930249891,0.0972852455060362,-0.03368036103450874,0.1981443428087097,0.30583342750068465,0.14937734571544456,0.15621347508156577,0.08117185836669255,0.19450888860940463,0.43899551468369513,0.11530647034037422,0.06673911278809108,0.02564928232249907,0.16050092814813235,0.0957250086958884,0.15520650562769558,0.22339443680132812
NPB,0.04970704145402747,-0.04510950197889667,-0.0379545377004592,0.03472212664615704,0.08234946213529673,0.049382088621801906,,-0.04365653761326881,,-0.017650349524986626,0.01630312861049255,-0.042008545396470774,0.04947493055992076,0.10520058500995463,0.1508186403624018,0.016995762548247605,0.1928488245474215,-0.03231947295292525,-0.04036011337418489,-0.00431042373783564
ULBP1,,-0.05566223301861475,0.0015971136442004962,0.021763007209236452,,-0.05019872319489239,0.13115415267256042,-0.021103737249014213,0.08780813314980092,0.010438063149290718,,,0.06180741624239003,0.050539699342701534,-0.0160558212189792,,-0.00433847257940446,,-0.02293027424026114,
SEMA3E,0.07432377831608919,-0.10700340858738491,0.07294378613475841,-0.002899814305978722,-0.04585469077394668,-0.05417556244621273,-0.09740274848343335,-0.16312319694272978,-0.048991784988756656,-0.024139183614909913,0.00015930015361460703,0.050747738242679884,0.24052202080235013,0.23082273402481665,0.1205495858810024,-0.07426571453346403,0.08547343405194271,0.05241895275085284,-0.0007156518451395509,0.03358658132452184
FGF3,,,,,,,,,,,,,,0.16341208366737914,0.1912931195079086,,0.09095889151780268,,,
ADAM9,0.05992579518690653,-0.07754015212861479,-0.0017598319197729831,0.026835101971253095,-0.045350378611319166,-0.0002180709253401625,-0.02278139672969275,-0.06747939276752178,-0.32889786656622766,-0.12851708672176443,-0.03353362715139766,-0.20815640695021498,-0.36064551881937557,0.009080060949144883,-0.13578300646316166,-0.01448126040659303,-0.1511237772290115,-0.019288948975372908,-0.1378703725159437,0.03445633783897427
ASIP,-0.023575754036134478,-0.041641096653487725,,,0.027139210244280457,0.014137072995826179,-0.012506588528305275,,,0.011559608617487449,0.02130658017619575,-0.0662617279972059,-0.033151000415776864,0.13535099581513668,0.11487953395323641,-0.02442667216479791,0.06620890127825313,-0.027988034350415292,-0.029444489827142786,
IBSP,,-0.040134726504173567,-0.025676962030717284,,0.008638153820084215,-0.08837767579566813,-0.10284518009389436,-0.04637937884266824,-0.09915208555236907,,,-0.4103419979866336,0.008970859471315887,-0.022395630850472067,-0.02103354641962888,-0.022206120711415363,-0.07517857211702479,,-0.0406602439022037,
MMP12,,,-0.04721841782410872,,,,,,,,,,,,,,-0.00892678465757289,,,
FAT4,0.054499603301709366,0.08229814348775688,0.005943115255163953,0.008461932306816935,-0.05072593241795959,-0.036842926800942935,0.04816183925665326,0.04282345072028675,-0.09418209397043635,0.018295719975356704,-0.022278067441694985,-0.04606186664402908,-0.02341489774631379,0.10946819910608502,0.16425703232135197,0.0050069916592426255,0.15681436141206986,-0.031977775751371465,-0.012163786376373088,-0.0852866433911057
MDK,0.009860520014081456,0.010479968024674075,0.04498304612759209,0.08488329406613719,0.1036990879764419,0.004155120775856055,0.10036235749972788,-0.2776188332103972,-0.4083935192251656,-0.23331591999773357,0.01784326535846739,-0.24881777708884345,-0.44686539198404146,0.173693313616827,0.0821398788906616,0.04501837684470255,0.09581658307821846,-0.14235679843965438,-0.17540543552890106,0.06471699173725863
BMP5,,,,,,0.00823050718569804,,,,,,,,0.10068366442553352,0.12058664385064556,,-0.01640532571661251,,-0.13123361924419003,
CAMP,,,,-0.02237410591215683,,-0.01268100399375533,-0.05074919282851399,,,,,,,0.03310925604580397,0.0139542705801538,,-0.019602596793753008,,-0.06078183179617518,
HSPA1A,-0.011130519772532075,-0.14615560168751857,0.0017580515954222615,0.030930433167669108,0.046281858036655556,-0.07951111099434353,-0.03846031569484167,0.00908124239696025,-0.3129733853288592,-0.16749313938125346,-0.017905944811561957,-0.05218270238901053,0.2821582850965581,-0.12137579961650673,-0.2539967783733095,-0.029719025690067062,-0.05433575173759519,0.0030225863377265254,-0.07299586489146903,0.07984487457895555
SOST,,-0.04190029936277306,0.0009157978414575618,,,,,,,,,,-0.07106366876756821,,,,,,,
SEMA3F,0.1086973009135907,0.010661061074706425,-0.03048753606581838,0.018099493552939088,-0.04460062743475803,-0.052844273601406894,-0.0169347152695966,-0.057601011996726265,-0.17547777768279116,-0.010246282439201098,0.0067390262965562175,0.05244911302286295,0.04220111538732978,0.08154531659172563,0.1407685956064693,-0.03293154672050179,0.042712915949735135,,0.07178603847441146,
ARF6,-0.01549438014564019,-0.10457901828238941,0.009741293861385274,0.007701241454177009,-0.012366494318475226,-0.034309543489637204,-0.05178062067691124,-0.09932477384882156,-0.07716030688019702,-0.061106366300691696,-0.02397169828742243,-0.11584911250149095,-0.12047969684132886,-0.02371138311755898,-0.08141153871566562,0.07431617701420434,-0.008329061407097401,-0.11510249509178838,-0.1475653606745682,0.04120568782554215
IL6,-0.023783104271519834,-0.04075996219471922,-0.03264916485082609,0.02091560912603536,-0.01931920549327582,-0.021772992199880877,-0.04447004370525815,0.011523341845596797,-0.14484927763805724,-0.10156642457408348,,-0.1695177368130255,-0.04584689341534817,0.07228824531727299,0.05590128450172429,,-0.022735232626689163,0.0007888037924148652,-0.1872885683500683,
CALM1,0.1088061978007122,0.23579124703252413,0.06921029712274727,0.011059151669330077,0.10923618961264164,0.08951876052095845,0.2970788515630327,0.2826608460649775,0.46137114685570635,0.06689300486943957,0.011220024420009883,0.5159469702849403,0.5221593913695303,0.145206176807364,0.12563134515292884,-0.05654806792901117,0.264843798861161,0.15734120196131024,0.3969497989408437,0.1620151970772238
VIP,,0.3493099189142469,0.03448478727214282,-0.048899129636037375,,0.020772856848834304,0.21872973160888765,0.11189607170345421,0.20086447325914372,0.09829994282147007,0.0769726207131159,0.2291336268351351,0.29737191138575536,,,,,0.050440525859400016,0.12498924304191995,0.025285471032507327
NMB,0.029157608996695825,-0.18077719992641986,-0.08359619527675216,-0.005534500951448832,-0.016929927317907344,0.01539781233561553,-0.01443801882237619,-0.15706982001572048,-0.2960839184632774,-0.04116091841063766,-0.09121618052582696,-0.2638480705463143,-0.43733112628503085,0.06910766534028233,0.1228138020580232,0.10275276811539019,0.07309655817289104,-0.01033406983217026,-0.164690533100224,-0.09049488895523874
CCL26,0.04152696714726358,0.09668119573178097,0.018575844973649298,0.02548276907080299,0.0218720640400923,-0.032007852967961915,-0.0075184333478732785,-0.029815605561861355,-0.06928218636475955,-0.03653026311994846,,,-0.06381781552603101,-0.07773121683243407,-0.08376662570549075,-0.02070923525043079,-0.040693208223482845,,-0.08136433273829227,
FBLN1,0.018510682765401368,0.1312395276614834,-0.01002974691152017,0.06691124336752138,0.03473758085436427,-0.02768820573913198,0.015885691823400685,-0.03517978588143007,-0.08319049045846504,0.0191593083403549,0.023237110791736,-0.014566707498017337,0.1942396715886345,0.05597305623666514,0.08036457556238578,-0.0013073593774186978,-0.0018468839103992277,-0.03267582796092701,-0.03046551079291867,0.051159495106955236
SAA1,-0.01981695655035933,0.024908065544046152,0.021586273269667246,,0.023260176701534428,-0.027472491615531024,-0.15167853670487105,,-0.16346030272176715,-0.10814474660364826,0.019716922990390115,-0.2032966965579682,,-0.09171285108119874,-0.23124451593412376,0.053507601525624886,-0.14947330382859111,,0.11065006734762334,
MICB,-0.039148496349123145,-0.0668860698891317,0.006316505905999402,0.030127511742283862,0.02699070862707709,0.005356845637479988,0.058994561283149116,-0.01675005480261874,-0.13684022107634547,-0.11027451406618702,0.11466702999680622,-0.04822079626281153,-0.04845779696471682,0.07146168158597614,0.02724526392218223,0.057837013556473374,-0.06827703909546008,,-0.12215800098472408,-0.01102978895685036
MMP13,,,-0.055869178369117,,,,,0.0025108536457076414,,,,,0.03645036841200478,,,,,,,
F13A1,-0.027228610039727416,-0.07391933939690837,-0.01639449145879202,0.005062137905259102,0.07840095190662655,-0.04993713353553306,-0.09715770304623489,-0.1236703524853027,-0.08440331525171664,-0.02118984791849593,-0.011487000632317385,-0.2769098719487642,0.015546847853355712,-0.06036954852618917,-0.15654786764168385,-0.05082277276657048,-0.11596397659837211,,-0.13728261884745974,0.12234281833418417
CXCL11,-0.0005007959094208556,-0.03275788568412063,0.06505070584922266,0.05126718105366896,,0.03631938203061576,0.04992028128971926,0.04394222607240939,-0.19836581828828911,-0.04627884728269065,-0.016785384896929392,0.019893275124042056,0.02421892508400877,,,,,,0.06524006510826973,
COL5A2,0.07863200678077135,-0.023063668832217433,0.041014382216308105,-0.0004852289650446884,-0.039418449202568345,-0.022741498952661515,-0.09070457129222774,-0.21405938314773965,-0.32797909033397127,-0.1773858883541911,0.03321247941321379,-0.12132834301283016,-0.4151229517220585,0.0719274977243976,-0.014263912844721897,-0.054909256601051594,0.042343042222612245,-0.010225206682127693,0.005042830582497963,0.12213061635916726
EFNA5,-0.04900110474555521,-0.008490070737633885,0.010665461035304729,0.00849996403311534,0.0024077189900150605,0.02742399674584282,0.12600463387450345,0.04722263349779871,0.20430195828539702,0.03572151861317197,0.03851082001009685,0.27062743700762193,0.250713521098352,0.046863385152821804,-0.06695531797687979,0.004164888179467954,0.01884551033648997,0.13126285029473703,0.13301548304299238,0.21833690562661154
AREG,,-0.03268534880219556,-0.022526481100991716,0.04236565653101741,-0.06349882758009208,-0.045097585368235424,-0.061434288314381275,,0.196559472821923,-0.03171773807198346,,-0.12309009746331792,,0.1436978780200775,0.11660901544261443,-0.02361761516269859,-0.04538439830051073,-0.08477822060393185,-0.1401298663524034,
EDIL3,-0.049562382673675284,0.31126456476837056,0.0055421222874738356,-0.03848001032785152,0.09068237114807215,0.05444594348761338,0.2068505238934537,0.15734680065778936,0.2297130628589135,0.12507542898350338,0.056905177909160505,-0.36101714334966356,0.09106677979399257,0.03787923286180186,0.15047773548700102,0.039112880443290775,0.017889201530896102,-0.004229391537949808,0.2975647912545062,-0.0067770612768931785
CD86,-0.026134470688810526,-0.09404643648739598,-0.06547801339273668,-0.05926682487644547,0.07550505361540699,0.01034886055397939,-0.04543960020453112,-0.05168133797527593,-0.21846427705207702,0.0007798452523828394,-0.00401716675024342,-0.14016549784254081,-0.11184461703557647,0.11905556333776662,0.08404136410707941,-0.015157483944022708,0.041183548286696625,-0.06392386146687658,0.0037848339386111667,0.16636438982072022
AHSG,,,,,,,-0.0032123077473726657,,,,,,,,0.05279696860336754,,,,,
WNT9B,,0.022388923592457928,,,,0.05476839274464328,,,,0.05189204368751087,-0.02813063040774151,,,,,,,,,
HRAS,-0.010827999523176077,0.028045650358807364,0.02127709105032528,0.012723563301557607,-0.03448466400076923,0.0022579178026572613,0.047840314692695673,-0.007004927173887082,0.1669081529700349,0.030449555012517338,-0.007137386487713912,0.10762371634703433,0.16137883235995967,-0.08075471823928147,-0.11293498365097585,-0.013608228455054555,0.08892624002705016,0.005483596152873281,0.07094172373396021,0.06589630249823758
C1QTNF5,-0.0293286643405071,,,,,,,,,,,,,0.054855748059924006,0.08592858217370743,0.010935559448474413,0.045782732524465936,-0.012802320638747826,-0.049017695879613465,
RLN1,-0.018061553739937248,,-0.020097472466599948,,,,,,-0.03641923149872254,,-0.026466571670621063,,,0.02958270923613999,0.03986754620742414,-0.016573377842157504,,,,
COL4A1,0.055252375504976865,0.0386721530857899,-0.0047231279760528554,0.017738513305997166,0.006076061395426151,-0.07105015317369387,-0.14267607505292534,-0.21368708215755672,-0.3742755129786106,-0.1926820269129541,0.039993225862792296,-0.13636637129328433,-0.22041789128374115,0.02586913790677843,0.05514974128392149,-0.12304377367268197,-0.11589855368513391,-0.027127121298448093,0.21863368574068534,0.09436170152123054
CCL3,-0.04018340392285078,0.08395037219418405,-0.030901735467441734,-0.033775600721729346,-0.06505781623209757,0.019527789059132016,-0.18316064346484368,-0.1027416345449083,-0.14213898726316443,-0.21117025769495995,-0.002504189707108137,-0.4086793559894312,-0.23230510045293565,-0.004447908896446357,-0.09147635575145,-0.004269415766306504,0.00193616720271611,0.11108699959241211,0.0021437600924466265,-0.017170791866987663
BGN,0.07737117094252144,-0.04268408545300166,-0.053921636378348035,0.011981237888846825,-0.017125841663220644,-0.07480101165591957,-0.14452641513122166,-0.11320182072699751,-0.23173875798757848,0.054224076671874455,6.217354748369003e-05,-0.23091479454481117,-0.05214976807856929,-0.09408251957714321,-0.05532037169947762,-0.11507293582893344,-0.1282534951377522,-0.06479972344685264,0.13852211335859368,0.08353098761425415
RETN,,,0.017584351158779342,3.447386748880343e-05,-0.03377240556153823,-0.03916074799544428,0.0029598299356347526,,,,-0.007357479043846976,-0.05027617177158925,,0.038410118356858154,-0.04392526688839662,,0.0009599206444217861,,-0.025567293819618968,
S100A9,-0.011607253176771614,-0.15698315938394375,-0.014096364374299111,0.040980001473039714,0.09455566322840378,-0.04373279927522785,-0.1984721946328087,-0.04985240156333272,-0.30645422217581153,-0.16997059449272262,0.010397436131796618,-0.43638573632336697,-0.17749731729805915,-0.1488484748754459,-0.17311235934816274,-0.006176784079144242,-0.04810112938078446,0.0023876206539038885,-0.16522093855631975,-0.04058288429602737
HCRT,-0.009558956064535697,0.18686928453387547,,0.004479216122189193,0.10337474002273775,0.03235498335661808,-0.023309909772780486,-0.0314298057930718,-0.07069809470408915,-0.018049545628992584,0.01998622657129104,0.043679133947707414,-0.03477472861780605,0.047692784095131516,0.07970380221557449,0.01067967923938823,0.06617797456029006,-0.02642562834832363,-0.054351465849481355,0.0076370809456566885
FADD,-0.039175614730047284,-0.0330105746324651,-0.014362742478530591,0.044921140121079756,0.03833641942368256,0.010454312851804747,-0.01710419072340356,-0.12166677288421689,-0.2514909774781229,0.001383303271686962,-0.043507638428802495,-0.0383657833840985,-0.18719747948630436,0.18377683492137484,0.13117927166969962,0.05606914500705489,0.07508817815698988,-0.043500154271082184,0.05420743952205026,0.046282953831907864
ACTR2,-0.033610199569245006,0.009099142542751244,0.03285676559606604,-0.06323271874364286,-0.011252528382566645,-0.01886323317674341,-0.03913846894324043,-0.007250196561967837,-0.008592012566532988,0.00801208899893586,-0.016759294528176028,0.007631887552175847,0.03203966973346112,-0.1527787779665596,-0.11502345455031356,-0.01052006515639631,-0.10594368030251185,0.021216258460721716,0.16341022885572126,0.009475428050523114
BMP2,-0.0060873203888121945,-0.07449942264226238,0.09531419239812358,-0.021275107634879067,-0.028405321045936575,-0.008160551236449298,-0.03877141863150027,-0.18498775889616667,-0.06012862887148889,-0.03343958953300411,-0.0100513796034229,-0.07368177672130422,-0.08260419747003886,0.10717911102821473,0.09502235122612238,0.05523639136305659,0.03661893121651834,0.04942886523335558,-0.09985247502569847,-0.005781302425912368
PDYN,,0.3721615780958244,0.11155107844742006,0.14348772130647203,0.12466488929565864,0.10655540834586393,0.35654838691516133,0.25439115064248347,0.47741247959605043,0.21093545903727925,0.009129962080823895,0.20438063689266306,0.32726696930568766,0.00466833734517038,0.04521622429013799,,0.05345725935430534,0.06900263146853589,0.2068928677315048,0.20269648920708497
CD55,0.05529389814297775,0.09434128373616751,0.02476885543199384,0.060986614288788765,-0.06473750051158819,-0.011250327778231175,0.04626247741059617,0.03349628276941183,-0.021666251575023086,0.005156351743796904,0.05029463251396693,-0.16826829180937125,0.06389047219200311,0.04206314378357598,0.03705754914103511,-0.029779530849090668,-0.04978984861221443,0.08643457172386593,0.11567955410353156,0.01791689167748614
OSTN,,,,,0.09455166988229158,0.0860085460825966,-0.02874315946348454,,0.11628164335804818,0.07038249749516302,0.015202392670434071,,,,,-0.017108041395618147,,,0.05730919390658735,
PDX1,,,,,,,,-0.051035158428732505,,-0.052430551884647604,,,,0.09819809171671628,0.09704640758721828,,0.09850797917794792,,,
CD6,0.018158065137702982,,0.015770169119490106,-0.018817854240376693,,-0.02303504154795239,-0.002881204508844694,0.031099818094495017,0.006255617211586318,-0.027852128645881487,-0.017675868703371875,0.02072914971488821,0.07017095326625289,0.00020221019009906052,,0.02473014323571453,-0.026072569135895035,,0.01882324097949222,
IL16,-0.05409568902790629,0.05907611360610765,0.035216011348446055,-0.007051966841194397,-0.03048905225172435,0.027561603247610388,0.030506050174974625,-0.012408199843834945,-0.13844403351175444,0.034412472579728404,-0.017618502609244566,-0.13379030859192723,-0.05314053698232898,0.07847544408103051,0.1013556543808333,0.04737699058145621,-0.0168309822201741,,0.014769647025192713,8.264179265374766e-05
LAMA5,-0.0018397322369848757,-0.009040612822421662,-0.015399278565499497,0.048310556116456085,-0.14630271279139692,-0.016293202776734513,-0.15092635872456,-0.07481523731190072,-0.24389073266260738,-0.11823421883824124,-0.026238321238947093,-0.0194758178339404,-0.3822227299696885,-0.08362379416199191,-0.15620116860477176,-0.07802997215571587,-0.08014250997617456,0.05824785583155129,-0.08986903233283829,0.04757814452544792
RGMB,0.05128014312006686,0.05040119502162659,0.08969562600240867,0.01433557879898003,0.022850472764176316,0.03182950303416357,-0.0012263703483170812,-0.10781789755528418,-0.10855564971120146,0.04935854838027509,0.016601256388217592,0.2661392664320665,0.18359532678918442,0.11674313740890087,0.09380852330473159,-0.03502103406648509,0.10389870769981889,-0.01775128626778447,-0.0030529208276732743,-0.016162847488470678
INSL5,0.009672348068045131,,,,,-0.04819890116783022,0.07762003219538134,,-0.10329541009913719,0.011247295932823314,-0.00868417854372258,,,,,,,,,
IL12A,0.09000797890674662,-0.061167704590435426,0.05256360813088746,0.007574869665953677,,0.05256753514398955,-0.00012750207612857478,0.021157967607406656,-0.18135243191612976,0.042677430526806316,-0.028643822684515482,0.04984147988548581,-0.028677323905381816,0.049951157646201526,0.11461927320193001,-0.037005769686871914,0.04607975053574826,-0.005778440650587642,-0.0906743525635041,0.10149932145079532
S100A8,-0.05457797624263966,-0.10720969102472161,0.0747959238206565,0.0031932498646457174,0.08689351675927996,-0.0798433410010525,-0.2311901078810979,-0.08032071663326126,-0.28913816696403477,-0.2511462876336496,0.021835787559950155,-0.45325995483181836,-0.28013663300983593,-0.0048845273472601725,-0.02378388631952475,0.004300660708333091,-0.04150518362904601,-0.054820988214459236,-0.14337207461967813,-0.10140196179806067
TAC3,,0.36464599536045006,0.07127273415804423,-0.010685893499187043,-0.033588865622167605,0.01913233725377206,0.16240767572319093,0.22741666716627368,0.3548921739179013,0.17713995599234558,-0.03125935394559557,0.26016800358976305,0.3502880312806722,0.04364917095511744,0.0832255431114274,,0.0715842690387706,-0.026424721889796738,0.031232314950039475,0.14015288803612302
TAC4,,,0.01797131298367776,,-0.05098784552553893,0.004366426192772974,,-0.07667765733950363,-0.028693205954895287,,,,,,,,,,,
MFAP5,0.007025652160911019,,-0.025650258759282195,0.004639754581797023,,,,,,,0.026477490298293452,-0.03576431819038161,,0.054409763581862065,0.11928752857371698,0.06326922127628419,-0.017095809563040073,0.02162548875768513,-0.13841131042402535,
CXCL16,-0.03495925854942663,0.1126325422652176,0.06227566536769447,0.04089008715946119,-0.039163264659261565,0.09597847211710189,-0.12091020884016268,-0.17456729748852132,-0.3693607210557578,-0.07438300706700338,-0.018818999822938727,-0.3257279701547141,-0.12050014432536937,0.12510880855623,0.16816153475611154,0.01968409035860239,-0.10838940077324886,-0.06481574908714507,-0.0893638954566305,0.01908245714633646
AGRN,0.07459238377576556,0.02565938615082543,0.048947993794299184,0.03477664826202738,0.11246503293362589,-0.00242072209458917,-0.05380496703578886,-0.22888652152099018,-0.39025630588984694,-0.1379364778116622,-0.012878024828411732,-0.12968327062949242,-0.1010841143242836,0.15422671575365568,0.2589140239612578,-0.03130191680666484,0.05080745778401417,0.004494670586076396,0.0646758387758943,0.13065561884611426
COL4A6,-0.024187271662836223,0.048724838412278246,-0.019391879369605725,-0.005432944212700391,-0.028715670493832605,0.004069331907181712,-0.08651166303387407,,-0.12021288123529567,-0.053280911513543736,-0.0023561602977708145,,-0.033475233552072284,0.18785705627667088,0.14365181493214882,0.004473617194623397,0.07331290025428697,-0.06672766081849178,-0.021042551318086255,
FST,,-0.00045896813106320654,0.015080539750219078,0.01606969554723559,-0.046078701531556215,0.03722884623815105,0.14034104182035498,0.05462058217959832,-0.03794842497008546,0.03801148952583286,-0.02839897609120925,0.019572580883893267,,0.11402908211485684,0.1259322735633976,-0.014802046103021238,0.042604472078840105,-0.035883370388639674,-0.12320688178487069,
MEGF10,-0.0318551802514375,0.19032549401421464,0.031105660661378022,0.0065536117285014146,0.1291849188378352,0.03111532888945727,0.038123905630813214,-0.09464333244953665,-0.015086009816864372,0.03151375502723617,-0.008156677445470101,-0.21956919029298355,0.03968820511523935,0.20726214162746698,0.1883718598539716,0.04492944118972771,-0.054052081390758754,-0.01605666971553904,0.1054078669253677,-0.11383940171671855
C1QB,-0.08624775436151506,0.10825249000729623,0.011640604245520677,0.0028768843023527597,0.15952487426127046,-0.044362485619543104,-0.11778282428306515,-0.19465787678013274,-0.4234610244120387,-0.14517833007109063,-0.023894177194253373,-0.5394215069976895,-0.34913125331049544,0.11950037951063935,0.23262577328622105,-0.10302083303949444,0.01359229166759451,-0.05156315777197905,0.017715183588829456,-0.06396598993021324
HLA-B,0.012696232846805423,-0.1483511479281216,0.03574888868235345,0.02632639353100308,-0.05826089195682125,-0.0007451821683906916,-0.3003886282060159,-0.038868656638026994,-0.4308256740210605,0.01875553418966641,0.006685073175797713,-0.47610108635564796,-0.4180919898622078,-0.014169156081034086,-0.2564503402842024,-0.08412277486574216,-0.1817982297451765,-0.08098505184783346,0.07818574439346487,-0.17943950136182568
PDGFA,-0.04506725965329054,0.05650094366512272,0.0166763661599285,-0.02205761373502315,0.012678128527420422,-0.009428935306502392,-0.012264434107096739,-0.08229979441318361,-0.08917329657763023,-0.032109292240541626,0.0006015602685509529,0.0019967661258666882,-0.2385337879122336,-0.039858603143325844,-0.1474656461628229,0.05877367656643623,-0.0069587610368378496,0.02649823392498827,0.11439653684650228,0.015102264262156663
LAMA3,,0.18902674905897263,0.007029858164012819,-0.04595273426327843,0.07669351147168245,0.07084609781086451,0.07462318318632787,-0.005328162757630019,0.14833530916658064,0.014008254541457042,0.027748978345511776,0.14386298150988766,-0.06773496516271992,,0.02590822152357954,0.006588974613828456,-0.07234975127945932,,-0.06360273891331868,
