,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNRH1,0.04310834625265475,0.014324969671012985,0.0006357682304847704,-0.011810555937683966,0.09637843544619924,0.020977071292271797,0.05053962848662939,0.034937744827013596,-0.04371718335754169,0.10610652002186838,-0.012625080235727748,-0.05157341584224366,-0.025206897842857602,0.0004884685211165136,-0.03002908575138691,-0.028537242353333277
FGF8,,,,-0.01650537957133048,,,,,,,-0.034997577252646676,-0.0061212424586990655,,-0.03434258110615617,,
RIMS1,-0.013333023988302146,-0.03602307899469919,0.013116031497807497,-0.08530720709765745,-0.0539077912356265,-0.009840591132494672,0.010394835869955857,,0.10060207799449879,-0.042241965776941406,0.02115755417173392,0.022151458198501693,0.027801294796774647,0.05143260239785273,0.0005112955000647907,-0.025336431953156685
FGF14,0.05982780865127578,-0.04687171381098653,-0.02604338875647833,0.03595067392292698,0.06420512319360945,0.0057299872089848205,-0.04390144538830144,,-0.023110248258361225,0.032045198757006815,0.059087436547800784,0.01611668537697736,0.033136945569354315,0.0974647617289857,-0.00584091552747759,-0.04218091562656243
IGF1,0.011801390799196718,-0.01784746837045611,0.01085334669023303,-0.029834460939000024,-0.03022899682003705,0.0444386683771991,-0.035020563479911934,-0.009783678076743404,0.021317903741029515,0.1409534524436602,-0.007253817454588303,0.07786311042177528,0.0211548968354675,-0.027271892176588385,0.10672504095864546,0.04937563550996906
TNFSF10,0.06223072531868226,0.008000849141689963,0.07037987114222335,0.0004100792357170497,0.0071831216115233,-0.019438177739692242,-0.008771896969432374,0.031114959385451543,-0.004885148410532043,0.010198242578342129,0.004818030322784947,0.03465667318758533,0.054095915362825986,-0.017485021182565397,0.032649097440666804,-0.02248086956154254
GDF5,-0.021644962239604718,,0.0015592209244201692,-0.013662345101218144,0.004750235476227637,,-0.017209940479997732,0.01567782970141763,,0.0820242306380289,0.06756017482006799,-0.0322032060573201,0.024120188806369427,0.04239717761865968,0.0573802526983538,-0.030717185394997935
CHAD,,,0.11232762334744631,-0.007189677792861379,,,0.024363784892394328,,,,-0.0036757318172796266,0.03799923331325391,-0.028026467577902562,0.07249050979019335,,
RGMA,-0.005402050956379989,-0.03621362282943215,0.005430346077482657,0.0646196251271893,0.08908746912451937,-0.00486830412061884,0.03759424250506818,0.0022127575866506466,0.0250880426481657,0.09947897759200229,-0.024114863046121635,0.07330252588465495,-0.009175788035328923,0.04979180295714038,-0.02572651415376768,0.027789277301377785
CLEC3A,,,,,,,-0.034175218821010565,,,,,,,,,
WNT16,0.044801882070789334,-0.024745507551658417,0.06269654753847051,-0.015914515560243377,-0.03112711713844694,-0.018775472879236987,0.03138977070748127,0.038987524039477466,,,,,-0.00016562186833756748,-0.016973406328001643,0.08142109587841163,0.17295204831236363
CX3CL1,0.03210178467199453,-0.021969617085053985,0.004305719401365751,-0.03629275969633119,-0.012900787905930553,0.044211677614976984,-0.011169318120188797,0.008612155000253646,0.02634912991752373,-0.04310960534815013,0.02211483850064162,0.02362795283247658,0.005912320319259881,0.02058016383802761,0.0260018381728251,0.04193214139532614
FGF1,0.032905247046794664,-0.049665764708160975,0.04840834055727013,-0.06283867358077178,0.012235103695360005,-0.006657069030829155,0.03722969495347401,0.021703032929211764,-0.0023253503638438833,-0.0729430490491792,0.036751930903587735,0.09300673319813968,0.010909244682596946,0.01810467566058939,0.05003887434873485,-0.0577551382966827
ALOX5AP,0.016068176095327083,-0.041642271281330245,-0.08760672815058852,0.015738987117816763,0.09755443341206223,-0.017633779138520003,-0.028849576097771855,0.03703154846566956,0.07904779486188478,0.046454227341235645,0.0058085274884597,-0.021333380911735946,-0.010470019045829662,-0.01767060358015694,-0.00822109866595011,0.02179170894107373
IL1RN,-0.018506716190321744,0.04672463302320226,-0.01618777850939042,0.006716575046850575,-0.014754313996525383,-0.010971912076827966,,0.021331586349713043,0.009956731735512262,-0.03641385005814466,-0.03752411977790805,0.00019709788696828747,,-0.031083808552444574,0.08989328373670559,0.03811596270760543
PCSK9,,,,,,,,0.12586097713543098,,,0.006594821545102826,-0.008112948251561329,,-0.01647534233448382,,
NPW,,-0.017932778920731845,0.027063612049694697,0.07146140700967056,,-0.015142171525777222,,0.053137138411941204,-0.006854191354097099,0.08523331923826387,-0.011357207677099026,0.01273847086331908,0.14745352219139304,0.009614792144288682,-0.029711217515308568,-0.0011466865730903446
CXCL9,0.02134944192639037,-0.02377921929090966,0.05202303693254003,,0.025116615655346272,0.05238557613644873,-0.017209937667500952,-0.02678764474220589,-0.05517278751688154,0.05173283107791341,,,-0.013532742875173717,,-0.057592530357765945,0.06292567117109041
ANGPTL4,-0.013254956550921081,0.015318117685246687,-0.10968723340280064,-0.01416736275380422,0.021981423192446645,0.03197317606452739,0.020419124208582204,-0.09534966432716878,-0.012344353227012527,0.056880462654222155,-0.055874931865557566,-0.12083269615372283,-0.003585882250316372,-0.04798856480037998,0.035923982346574374,0.04117360749245871
CCL11,,,,,,,,-0.0209425097154309,,,,,,,,
UCN2,,-0.012434482508858358,,,-0.015634655731328703,-0.0171025232709091,,0.008396687609328303,,,-0.035687495826752055,-0.042464174415180495,,-0.01861705488962007,,
OBP2A,,,,,,,,0.0733763096337445,,,,,,,-0.021596609005372355,
COL4A3,-0.028370263051774515,-0.04155757987259532,0.011301923652027899,,,0.00325633570530295,-0.0008917387468831571,,,,,-0.019344299860447216,-0.006331344845257357,0.03274598081558319,-0.03493476417205797,0.054063290839797114
NRG3,0.026533897856523915,0.0720411430643552,0.06380166429505683,-0.02703241138993795,-0.030968025936393823,0.024346065277788213,-0.05502304736266812,,-0.0295732247144928,0.06553896919674407,0.005048418080255429,0.0018301261817784738,-0.036665443247202965,-0.020620532219383512,0.024382929059593866,-0.01027728057945609
IL23A,0.05148345072370446,0.039744939298242146,-0.04168139389351911,,-0.019126507333066527,,,,0.10028481380340191,,-0.02627536313791415,0.047617255001571386,,,0.02281872633619023,-0.010405991998402545
COLQ,0.012203750027841324,0.013290731312669793,-0.007140681739338109,0.09647272641996792,0.09790429048519689,-0.026082466685683002,0.10176217250970793,-0.006825822143000224,0.01655386371721398,-0.050892925535465434,0.09666157709037176,0.10242723853538312,0.06352408403284543,0.027402322794022375,0.030387915271341808,-0.00489106571403231
SCGB1A1,,,,,,,,,,,,0.03792671784584671,,-0.01906207325483443,,
TNFSF12,0.017126385885588607,-0.017090347359718785,0.011291045093841864,-0.024867659340763276,0.07853287790391957,0.029030349430805888,-0.007437625651336783,0.023676127977285938,0.030268241703423557,-0.03693224494865691,0.03859004263269557,-0.011776010475331021,-0.024905912938150903,0.03293577239569539,-0.03252492617028848,-0.03913333194908285
DKK2,0.03200376334641665,-0.012617799542982228,0.017020548678992834,0.01048801370696709,-0.027844359342222,0.015138121028962889,-0.011842268374111883,-0.03323599720859347,,-0.02311622359988614,-0.0023586703178182906,,,0.012229729332726723,0.003945210572883729,0.020615449747048695
FYN,-0.0032757896809761755,0.012534986668875894,-0.009403528693577412,0.08438924529230275,0.06626680862606849,-0.02543052608610879,-0.05374725284127695,0.05590365202683384,0.036469234329932716,-0.0009250301257101252,0.07444837193651906,0.09876092171584325,0.02313437596698909,0.06287312046287181,0.05503094287375193,-0.014441909223267267
ACE,0.02042979656520101,-0.03162725185876306,0.02068392004464502,0.02717694617728432,0.09885329668818092,-0.010688705271464843,-0.017957625067396354,0.12981251115408948,-0.01164117054785983,0.05521109253601913,0.10465304950878025,0.0921759293737461,0.0006989010949012333,-0.001785762924187249,-0.01260288650116408,-0.02378150205192532
IL18,0.029936296433151394,-0.009702504206041566,0.023300071829135394,0.052962427392369275,0.07371952184155708,-0.023007165950625578,-0.03992331105508214,0.03168110086985078,0.06997740407741852,0.03971699837823846,0.057562082674176784,0.12009647442698776,0.004180504086914311,0.07729402687679646,0.10590537843935505,0.021224590100794083
PPBP,,,-0.01868777915396461,,,,,-0.015655673942004112,,,-0.03217165529989801,-0.028938027000315454,-0.029770451286114562,,,0.08643427436683136
CCL27,0.07319664209743271,-0.008096323028305798,0.05193692513188266,,-0.007289908442490276,-0.024530188744532843,-0.012199240242046144,,0.10988113839368041,0.10521793765868186,0.08289309452192142,-0.03423803758741508,0.07930049883177118,-0.0279803214081393,0.0030075608490852147,0.05094756696287049
SERPING1,-0.017526849217819,0.008766369191482163,-0.0010313146855956232,-0.017471761490488485,0.09713351191313516,-0.003689185004593424,0.045380042733552735,0.0022411626666862896,-0.005374926080498233,0.030696083982690293,0.009979820845222887,-0.01237187951338768,0.10680617375544747,-0.0306299543437299,0.06227043256821323,0.043533991713327634
AZGP1,-0.03126839929546187,0.03477096156906035,0.0037458676581094115,0.10187335663270945,0.022743881117961363,-0.0037317606943389667,-0.023538512605791248,,,0.04908429580135105,-0.0070745377417576645,-0.021383990560475408,0.033172452869683525,-0.009231515723681976,0.027305567313261055,0.012459831283155441
INHA,0.13867688365563569,0.0320632885378749,-0.040699089141411196,-0.021381936270492292,0.013501685592728666,0.005428908172738594,-0.018795315568635982,-0.028807921450523907,-0.0724992379466354,0.06974768731015081,0.008975475560413327,0.012311579896239743,0.013710143527338918,0.015056859358430626,-0.00190442686406238,0.0836102728781505
SEMA3G,0.09252462359669152,-0.023442190690022516,0.014127766302780549,0.08409869779502158,0.04958756962813808,0.07000272654361557,0.027425978325610306,-0.02308994852861361,-0.03906886722358464,0.026066634154013765,,,0.05843139677051748,-0.027333461095898397,0.06903937839252589,-0.019506927563758547
OXT,,,,,,,,,,,,,,-0.01596250100174939,,
COL6A1,-0.010007317780219249,0.03360885500142054,-0.07365123829810173,0.07816107850637483,0.09324443788162583,-0.0018220041130941039,-0.025202217691046868,-0.047367768939417076,0.10705137489444502,0.08290978937317912,0.0386656763360958,-0.07483534476068972,0.06911030064298317,-0.06868770327221824,0.016782752064875017,-0.012249483851777257
FGF17,0.009801912485530405,-0.02333932924197375,-0.03357801457087489,-0.022619042239339145,-0.0230265317347811,0.06229296863088777,-0.023824920919150432,0.003853436784554003,,,-0.026197292806174926,0.022830117959793117,,-0.04402214185700497,0.061628011490384625,0.020461423643334982
TNFSF8,,-0.015862003268475464,-0.018687774309978606,,-0.014754314122570176,0.025072603130606382,,,,,0.01791474460926609,0.01928605847052856,-0.023152855745395766,-0.016973408568318304,-0.02047727060117605,0.03126340295453281
FGF20,0.017229604911652707,0.03416936476202673,0.05074751336671238,-0.014173114528790502,-0.007276447168423845,-0.022236998017987356,0.03424780437125367,,-0.009325493593495503,-0.022744483686482152,0.17095658853920281,-0.001217074845930161,0.021684449848135334,0.09127612381467959,-0.035421197505722146,-0.01943922760316956
ICAM3,0.028133205269519318,0.055809865011209984,-0.013728593859180429,0.019764102434721473,0.10716224477303027,0.03416738557702842,0.02662244342514911,0.008176735142970041,0.009508818308922072,0.13752690476122764,0.03777727971551817,0.043955267834316615,0.04620148774497165,0.0338248338682601,0.0423898028081741,0.053187810095449976
LAMA4,0.01913915558600256,-0.023886031970809737,-0.011039866752114132,0.08433275576537355,0.08861912247211334,-0.0024299604949817454,0.010526669144388424,0.08602415863294519,-0.01913147051822788,0.01930279502475288,0.1008018253863206,0.07029344978248427,0.030845487669884004,-0.05784118617677445,-0.015396944921896163,-0.006854691788927478
INHBE,,,,,,,,0.015730470494265365,,,,,,,,
DLL4,0.036250271724971826,-0.04998087512240266,-0.02393334508256363,0.048644019078883625,0.03662562810806323,-0.052275202171547346,-0.017082392431063107,0.07571306742207662,0.013724123751822193,0.09042606859037135,0.09604926763201353,0.05159967181060163,0.04636794414244251,-0.025766549527738204,0.006984601453632834,0.019807885594282905
SEMA3A,-0.03002854062172053,-0.032269355929315395,0.006828642558976684,-0.02598619065232679,-0.034365835085836814,0.011911434139277451,0.05345198210504971,-0.011243555030551718,,,-0.029820639748053546,-0.011252165494644178,0.0067605408703618015,-0.0013842247895906896,0.05199289879906475,0.08884676196666537
RLN2,,-0.01600781854890978,0.11516090400853395,-0.016650082761691613,0.061637538061635536,-0.014262695011478713,0.04197068578079403,,,,-0.006494431147079061,,0.029981588297883027,0.05972889401878057,0.012062794757495922,-0.02283737495101092
C5,-0.0031253905771546,-0.03944175788972614,-0.035125639506077076,0.0449640431553954,0.08378944670930424,-0.013095635084825074,0.051873038908430424,-0.01983008278268637,0.026320072287316705,0.13059406477368002,0.08521919495355768,0.048470318983398875,0.0067587597620638335,-0.03123841722509121,-0.0031301379160308448,0.05293478787572597
COMP,,,,,,,,-0.024326758734680362,,,,,-0.027726165588487867,,0.0008973530012954915,
EDN2,-0.017332503538678195,,-0.02457754737173365,,0.0956220519560672,0.09498092307048364,,-0.016321987940504767,,,,,,,,
C1QA,-0.0305243959803786,-0.07682701313241821,0.008104500384395835,0.03932367967968008,0.11647819895119628,0.011612233146454634,-0.024694802645161832,0.054502350087197574,0.009588238759823205,0.013129276156862393,0.0332564917188108,0.06635162126431352,0.04335935148479338,-0.06822995465794178,0.01824209857954623,-0.00047870570747475077
UTS2B,-0.00022665551536286467,-0.016007818456943018,-0.020497018570233422,-0.012393733818436439,,0.01044989527926104,0.012136974066390211,,-0.03399159495574987,,,,,,-0.025301097002600866,
COL9A3,0.0006084031867090884,-0.01784894736812381,0.009136707766386623,0.0716890406583628,0.10275672756992198,-0.06032779889102149,-0.016000565997678018,0.02938741477841288,0.08210514680988358,-0.008725653070154825,0.044574382150938424,0.10148945487829845,-0.05792037870089417,0.0019130771778567892,0.003922346845957281,-0.011216906053648128
DLK1,,0.030106100586020017,0.1788899085586661,0.006909962166511111,,-0.03054236401599528,,-0.01079193873067723,,,,,,,,-0.046436549725503616
HGF,0.028567276251308595,-0.037264414680225,-0.003532538657745122,0.05456945355419935,-0.04317072217805098,0.0086477263038364,0.009432759358306871,0.07366647395849191,-0.007342426617040902,0.08931099374495377,0.04053209829257194,0.007440869246823348,0.047870741736597916,-0.00855892110894924,-0.0018314054950769616,-0.09164124141132265
GIP,,,,,,,,-0.02162373561381887,,,,,,,,
P4HB,0.0014087903001722163,-0.005884586688636094,-0.06916331260694313,0.07095810787467237,0.05973115514810213,0.007035253699469329,0.0009165821044190875,-0.06034128691577109,0.014831895371085467,0.10181966212448264,-0.038960528477982294,-0.10311820384687025,0.06862688607354123,-0.0435727252164232,0.01154020051251833,-0.018853370805433152
ADCYAP1,0.0157879760575262,-0.03232150112772731,-0.03373636101041557,0.03204860485590844,-0.029278513428151305,-0.023641956042598198,0.014963643447836253,,-0.014341206041231486,-0.02558053617208765,0.03187089131214282,0.08050595120086593,0.04144117451579889,-0.05415779930541686,0.011668536182898826,-0.04706236639705366
GREM1,0.018015404768181486,-0.013835773697582519,0.09822872629437762,0.004819994817296016,0.043581532125634107,-0.022894922061465286,-0.013851889121873047,-0.03361011022468641,-0.047171147534505006,-0.05685894430857306,-0.01870086315180061,-0.040126349515628254,-0.027511951816216938,0.03998702614543618,0.032833392033430255,-0.004900906346909378
EGF,0.010048922223596383,0.00845522057479666,0.009731529425108677,0.01728512699082664,-0.025062620433278407,-0.01431950402554816,0.02113956178339666,-0.021285587366622904,-0.035801184478839454,0.05421043122578017,-0.02951422523970727,0.030172076519946835,0.05230777662405146,-0.023439690072768388,0.0027076224834691335,0.017398674127534184
VEGFB,-0.03756493072440961,0.010383965791681913,-0.019839601524330064,0.08282779673151636,0.05314664748569059,0.001691235138057052,-0.0032476338342638978,-0.07618681618418606,-0.14359876870662275,0.021022830170827903,-0.030945262240504427,-0.03743687316277627,0.04324447204040761,0.013822403816934425,-0.015775729656824618,-0.0006707062712866642
FARP2,0.03805360827288993,0.006720590386211848,0.0307310304180365,0.07923215111694135,0.08560365097647135,0.017109566196156674,0.05398429244556898,0.02648063018805973,0.034622705851675775,0.005614329764741939,0.07422611050315028,0.035352198812926464,-0.05875759275826902,-0.021002097590336638,0.055308249644877135,-0.03086230752181348
BMP3,,,,-0.01933665031391258,,,-0.03374676277371006,,,,,,,,,
IHH,,,,,,,-0.006935151100522652,,,,0.02180574795132454,-0.02847093150127946,,-0.018390747138155507,,
LAMA2,0.03939476211615427,-0.0233326396688435,0.02737811441777251,0.04033503578393088,0.09164029552501005,-0.02531371610677197,0.026753217637262922,0.022320307415253482,0.037904457881125946,0.07966712927193897,0.0946531086317674,0.049812573732778226,0.04916752395223099,-0.07265852462438754,0.057611587606857986,-0.006078737649114354
SERPINC1,,,,,,-0.013190451987430006,,,,,,-0.005593834526254195,,-0.018161788459699752,,
NRG1,-0.02070881359229223,0.026126872006064946,0.009769440278010673,-0.03479296293917938,-0.03249698298502644,-0.0242533566516752,0.003143692760266247,-0.003834577871578304,0.03496194461870204,0.016739168006997863,0.013687720552593607,0.0022514768328739925,,-0.06231669780002104,0.061222896900569014,0.03500792218480265
SPINK1,-0.019423063374692993,0.09131559333438673,-0.02194980996521574,,,,,-0.02774593706701111,,0.004323041551299541,-0.028273254364855747,-0.03888450336850604,,0.01153231743803383,-0.033100669659832445,0.010571365768438925
EFEMP2,0.007383606282574998,-0.03401936245390806,0.02006286640040502,0.0006124980240940424,0.060719971015404904,-0.021748391819255846,0.040694221692969774,-0.04747072963844453,-0.03284435386841356,0.10101554415437808,-0.009644219019677134,-0.010680282066494106,0.044098134200807736,-0.01905303090642182,0.045348744393140586,0.039860097018643695
SELPLG,0.004228344160565088,-0.009733374095635343,0.06436523180007335,-0.025542338803049517,0.0574995778263642,-0.030491168245233756,-0.04387066810428054,0.01729269495793392,0.008288101545156253,-0.02841148574509474,0.01872777840315453,0.08879860727939823,0.028852394254068506,0.0038062163509019627,0.017147573439687147,0.014248776527541359
GDF6,0.0898404249583619,-0.017932780472255917,,-0.024732650900537712,-0.018948274928390484,,,,,,0.043106381920684965,0.032752887022120585,,0.048447901435334104,,
HLA-E,-0.02718180263560422,0.006399995681405982,-0.012561481265729193,0.0636061478123703,0.07510449841020639,0.012564182538712386,-0.03164656337403304,0.015149340574871889,0.017110945542764402,0.05741641373817959,-0.03701854437928383,-0.016437197117416064,-0.012611077846096507,-0.003134932388048973,0.015066533020191474,-0.0018973464475795863
PTN,0.09316262952569006,-0.03158159298783025,-0.009577716964316496,0.08907962399652135,0.101008559545687,-0.01595882718640982,-0.0029682152319077475,0.0892435252920231,0.038681816110791675,0.05950022184209998,0.039114731212958574,0.011253781808478532,0.07037541096250324,0.019695815551182876,-0.027941652118671476,0.04541826147822071
CD274,-0.014022882742403032,-0.035823221993986805,0.016638418939175413,-0.0010013611012702915,0.003666540943899194,0.03886892250681584,0.019069627191665446,0.008844584513864608,-0.008113333570271374,-0.043371361246714354,0.04346207211343273,0.0010659662596017988,0.09913042529951623,0.011131892155928316,0.023023134741793808,0.046246523659061
FGF10,,,,,,,0.0025815072719159618,,,,,,,,,
CD14,-0.026256153815990793,-0.010311226442347004,-0.04711411216292074,0.035293916587535466,0.043874690695364246,-0.009110618044937437,-0.0280331630677534,0.03867443643246783,0.07344128176584844,0.0156635965756678,0.03692004459283151,0.025739996135274026,0.06315073160910083,-0.08572130385397464,0.036063937395508665,0.051746095761066625
SFTPD,-0.02796666380682016,,-0.020986850987521902,-0.014727108636032599,,0.002308804585855454,-0.022257347314530114,,0.030139997665838636,-0.0020845887964011426,0.06524476300399563,0.06902857091250561,-0.030394300341097653,0.057084056103723406,0.003488735761866702,0.008944541912547125
SLIT1,0.07478280355457823,-0.010800936085816192,-0.0050835078169997674,0.014118314036304437,0.056724430137793484,0.046862504679787524,-0.05238096541351167,-0.01933028708281788,0.10106469572322163,0.0351488234778395,0.04737270004200677,0.02529908232392001,0.046035435249900857,-0.029403309026813543,-0.025653357737673983,0.005406977626512462
LPA,,,,-0.0123937369255949,,,,,,,,,,,,
CNTF,,-0.012617798245869491,0.25731973695070043,,0.13588015510184054,-0.011243783148761307,0.04644331474537329,,,,,,0.061249245324586976,-0.01861705488962007,,
BST1,-0.03990980129301652,-0.033461419870720044,0.05541265394808522,-0.0013906923554900803,0.06389848095072506,-0.03622345558320961,0.02804365417325011,0.035168739321038915,-0.026035149724442038,-0.029363864040859756,0.06341947599509491,0.07020344967006173,-0.022993067976045185,-0.048194565041603986,0.019170013712980407,0.03981876898582014
AGTRAP,-0.024336358088379438,-0.02230309331813276,0.02484662709185578,0.057427887576598995,0.10103632449565188,0.010379635973891042,0.025824312140821256,-0.019477161418092647,0.04400656209568161,0.061936787735979604,-0.004131715903028541,0.03528839527557692,0.054396137095184295,0.05213380573847946,0.04712777484916279,0.016497300854573748
LAMC1,0.054953572084468806,0.02567335841947514,-0.03989757600734785,0.07466223126383505,0.08048742352973973,-0.03155367923505323,0.0058841410275420804,0.04021359497067316,-0.052647331744540345,0.10254503883243442,0.06708037539220316,-0.05988688471489912,0.027756491120541946,-0.06414105997485119,-0.030942634644968308,0.006344988456371962
COL6A3,0.044695426351055806,-0.005958822963436913,0.005470803382989197,-0.02015596537039944,0.01946665438981822,-0.023311913333136595,-0.007232224090556402,0.016683113669599774,0.07419110858923925,-0.05364624447781797,0.047934663380412704,-0.0286532723617567,0.021738380035103987,-0.10230442628406891,0.06738662532013677,0.02977220270929802
FN1,0.010382668239201325,-0.08525111798609578,-0.07172663537337566,0.08103869567651442,0.11071512523661879,0.05194735435906793,-0.015998672289772364,-0.029996005251025207,-0.07195286348081006,0.11162533458096249,0.013790649692766527,-0.11892141296320023,0.05121230939726402,-0.07155536474153067,-0.037931419205510485,-0.028790647816756856
MIF,-0.022043639932204036,0.03530404236354776,0.026383601839963158,0.10006402775139203,-0.005919349603359961,-0.040238538176932716,-0.04563909199057367,-0.08821396562358938,-0.016341462534715766,0.10674178275315457,0.01141898955090716,-0.07133028721257191,0.039971652967017365,-0.010143684116626757,-0.04099070128632216,0.005774305222808547
JAG1,0.09357915362592982,-0.01251907350049689,0.035393334828955604,0.05877823724942875,0.09278767738603824,0.024468784716320795,-0.02950879968531853,0.09881374841341765,-0.02023510967264518,0.09490321975912357,0.01010713818896302,-0.028201542468987796,-0.01784536596162527,-0.04926549841631988,-0.032432907945878386,-0.03740649957295051
NID2,0.004967730211654423,-0.01723040328334008,0.02132308355016723,0.12648966824704333,0.01696762214949457,0.008686257800375333,0.02224185672811486,0.14015251262322026,0.0012065687062253344,0.09409250475292391,0.06982510325419869,0.043647448554542896,-0.01345922388754129,-0.06874664569228463,0.003371077423423629,-0.02544486624911814
EFNB1,0.022360946516901337,0.026994609328096043,-0.024311731260061066,0.06615976082430892,0.031156293458354998,0.014781618319320377,0.006324499925841142,0.06199952138988157,0.030670738704065014,-0.01060888598420904,0.023108049903568174,0.07852763665521836,-0.00426773438713561,-0.06671242077686633,-0.011686774093051381,0.09856145719409314
COL4A2,0.04431558549666296,-0.027799886969039508,-0.019323701848343446,0.09052035358293728,0.08318319961488788,0.003332996722318521,0.0022494276775225966,0.04305088712264686,-0.03000734788404224,0.0911726372371185,0.06622016362086713,-0.020992317318022796,0.05982374875103753,-0.030607512907834564,-0.017945768442377413,-0.018984855506241984
SPP1,-0.08759216091690107,0.03422437842642253,-0.09945403226823814,0.06408377271573273,0.09200527219850987,-0.014854112192398879,-0.004136320102451897,-0.02881886943322851,-0.056154466309748075,0.0054206359351043525,-0.06758553520641891,-0.05938193853591941,0.005707704829300799,-0.038967663598322634,-0.08387546523094487,0.03223940797857322
PODXL2,0.0035494283335793745,-0.012793504921963107,0.07049641827025646,0.06364570459721108,-0.026544859895768626,-0.03956790054332131,0.06462763832812046,0.0636652673824165,0.01531990552691136,-0.005067320911236671,-0.013752949820577636,0.04989874420280979,-0.000537256208434422,0.0009788618682339556,0.06454047252765514,0.024355435834619504
IFNE,,,,,,,-0.01547611468183216,,,,,,,,,
FGF9,0.06867912308885246,0.05243347939389236,0.09612461434880282,0.005137115984541285,-0.04601856256201865,0.016818396689060596,0.10569091710599261,,,,0.02489446724477064,0.13169867489235035,,-0.02110747462125203,0.06475685916911574,0.018481428743356062
ITIH2,0.05457634110881627,-0.01685786555460168,0.0755985901850069,-0.019711130406851345,0.0012312225614059093,,0.08114444677508857,,-0.05766272891422502,-0.04092575122320247,0.1412953511576407,0.02207816640887349,0.03531952803079295,-0.04526116466711967,0.06933720542700732,0.04875470743136431
ADAM10,-0.046272250255932165,-0.046671706924875475,0.05604782804837554,0.0731228350297137,-0.008243963778324773,-0.006579347884862466,-0.015701578156684305,0.06577162502810774,0.08706804440411932,0.019542638937735394,0.015809168348081108,-0.024270811489599316,-0.002758521632136302,0.03645833523124847,0.005673245400222378,0.0006641246165297048
CFH,0.04116893308611599,-0.011525742764237403,0.06622963667936896,-0.048534758215476315,0.029789525485841645,-0.0243670867875778,0.044644593615067035,0.017242350738195505,-0.10501046301827195,0.0806419152327445,0.08444863268101728,0.08216500398765136,0.04012650674003598,-0.06530539525763703,0.061753435813602875,0.035977690026862914
COL4A5,0.011399800489770474,-0.030286767857821226,-0.02243814626630178,-0.06972774117201326,0.04071797675806755,0.042062505107448155,-0.029144365977628074,-0.02613430140301404,0.01392019216433436,0.02873845618958418,-0.010370016470372459,0.10327699406609255,0.024622734488810444,-0.04130377712776724,0.02177253653947277,0.05734836721372996
LTBP3,-0.01999744613978906,-0.02383933907956845,0.043845640581034434,0.056735425853114384,-0.004769031763719501,-0.0009476066549341512,0.010953403147916076,0.0014292420611467951,-0.1402641523808495,-0.0023589922447171292,-0.0887402748736745,-0.04213718410872958,0.060341692435528865,-0.032040536418454564,0.003531110223644992,0.04652464588488559
GNB3,-0.00038377101544184283,0.019473796204581728,-0.019101863622991298,0.051628802468595664,0.005678519350745024,0.011486231306510117,0.0793513973168264,-0.0034706475556009185,-0.021384850077973826,0.019401064732565535,-0.011900759265667249,0.035265406923155225,0.008785497132320718,0.056248793144114614,0.06273446760098078,0.0516172590899855
COL6A2,0.028569923381734662,0.029985160655091055,-0.02059927348949712,0.05056331913302392,0.04100306742192643,-0.03057442452155131,-0.002130698701580875,-0.026315348012376734,-0.008590986947011393,0.11258222322596234,0.04035375774581333,-0.07735491518449303,0.08801778290492743,-0.09897641171320753,0.017193349739590493,-0.015596867765595069
GDF9,-0.014663717055558979,0.024709898823337743,0.12690193616720818,0.03517013829524529,0.04572658302272265,-0.020695310580140354,-0.007952398482869445,0.046410280337311136,-0.040272213120283465,0.05373622106519517,-0.030868252585174418,0.08850936580242201,-0.004608144975791648,-0.0059294443967926,-0.0029597695504698118,0.060086855356604046
NCAM1,0.01727982688973918,-0.006402062840191992,0.030621237893927223,-0.01626502032465126,-0.0006955441073138706,0.00286598597465103,-0.011300737177432832,-0.009614371845560873,-0.022467259689734155,-0.08880041768171387,-0.07355205914600216,0.006205750396003885,-0.05296877949353515,-0.011795538137610787,-0.012471767020451836,-0.0512995907120361
APOC2,-0.011663311222418673,0.0236911757850245,0.031168224992713565,0.0345022147258491,0.007247077812623083,-0.024851516754504602,-0.03185876381198336,0.1252605550713882,0.11401443978445713,0.1121218546715673,0.047594473340326356,0.14024193726734657,-0.00462915701135598,-0.03607546178861368,-0.00562749933475863,0.04565063529118062
BST2,0.01555526172207849,-0.05084474180520766,0.0005732740468463925,0.00038850920878901417,0.08967012728370623,-0.022294159464275036,-0.07275075391315536,-0.0077729980371738176,0.03555047519494047,0.0515149605759342,0.06140414713834846,0.09555832864350859,0.010305797940747718,0.05551678679198882,0.03369765832348856,0.07722820770766643
COL5A1,-0.00657182983265918,-0.02241179972161018,-0.036748212142356074,0.04366369510448839,0.01943453338398541,-0.017832793154526773,0.010557438922940365,-0.011486123445540581,0.08182658972203652,0.08928642580556265,0.057474685535271144,-0.0469434888525078,0.058159743032276306,-0.09051984909874401,0.045307527974435574,-0.011637973629318637
