,UKF248,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk
SEMA3F,-0.012077757622234344,0.04858376273562737,0.0735815957143207,-0.025869984491425208,0.014268402530138226,-0.010993826587403391
CD24,0.008354076214304283,-0.019935322503152664,-0.013924625848144311,0.05342148087677226,0.0071097021000736576,0.03486264547466484
LAMB2,0.008283978659871167,0.07222734906640892,0.029524615164854724,0.05391674709887527,-0.03332963952753972,-0.02069076904784459
ICAM4,-0.01702660849798013,,0.005341885496391322,,,0.060487473683029085
COL7A1,0.04111217125818872,0.058224165208288964,0.01901997303702099,0.060499629852133405,-0.04593148352981793,0.006056969791817834
FGF3,,,,,0.029958551349817734,0.009691075499136056
PCSK1N,0.01944777444650822,-0.04046118150459975,0.023137094788451208,-0.025903994341234006,-0.0035453463492230884,0.007348743289128067
SERPINE2,-0.007558663338437826,-0.014554331814733085,-0.0013915740844102128,-0.010023022209329964,-0.025518058397260537,-0.013633718261973505
FLT3LG,-0.02202677671765224,-0.015706252277941493,-0.0070905680140103,0.042113983065565075,-0.03073770229889362,-0.014831037464500405
SEMA3G,0.030916009360298456,0.029689975229807035,0.026213555147737662,-0.018639025716899692,,
CXCL2,0.020519076135901836,0.04622964066802385,0.017659931160559465,-0.009143253845587517,-0.044509747766061966,0.0253817699141871
PSEN1,0.026619353295250888,-0.008537158824392006,-0.052970720104841565,-0.015669596371799988,0.010322641669544197,0.04343847749698383
FADD,-0.023375038539781328,0.09402460716254282,0.07589844902927327,0.02244412511084235,0.037749418411276686,0.032960823177500126
GAST,,,,,,0.05036834268317279
WNT7B,-0.021738212200289042,-0.04149844925734664,-0.002528410500146952,-0.016376619668667575,0.01504653414761228,0.008718659276085396
NODAL,-0.03846259422278576,0.03569044401851511,,0.042634004050834416,-0.02356636427602393,-0.0238960254654795
SHANK2,-0.0026051751635803337,-0.058049982478041974,0.02330568139304382,0.025280132341587887,0.0535710758625838,0.027767838207219616
ST6GAL1,0.05691069353494344,0.07353549551037764,0.024172211592008816,-0.01282203039161698,0.0916477396767527,0.013476215737293728
SCGB1A1,,,,,,0.02577955146367832
PDX1,,,-0.01442703098694345,,0.025138572208772473,0.0038753054876952517
ADA,-0.019096550282362495,0.039677318945221855,0.050770753816011246,0.010306421261931943,0.02793461802240375,0.005752877386262767
WNT3,0.08072794561300484,-0.027856673028352957,0.004480693099400439,0.03122440851392542,0.049294779055192944,0.026456626638375152
ICAM3,0.041702529591175444,0.06427365373949678,-0.029609555712336595,-0.022963729853873294,0.031883905490399066,0.026365484985904946
CD6,-0.013987925551925306,0.017910665696458987,-0.019025991095251084,-0.015356742960129238,-0.019745009439971883,
MMP1,-0.025807433814576047,,,,0.06925242441873444,-0.037195703854765
RLN1,-0.017278056876427278,0.018315281400447844,,,-0.01684144583193426,-0.009822181618018441
LUM,-0.006756734437102799,0.11795548098361743,0.029663650492619608,0.019176442830053823,0.012299686934050817,-0.001412456703587841
XCL1,-0.009643824123964506,,-0.016665301388947333,,,
SLIT3,0.012307480253096982,-0.054338988845420315,0.01247241205478605,0.032420910462216006,0.1375014991438748,0.10584191797442043
SOSTDC1,-0.03490689393126055,-0.040392212616480884,0.026900081463934897,-0.02265648598979871,0.00687633535323368,0.02973768970450174
PDCD1LG2,0.06177074552379804,0.0603453523075468,-0.03119920707153307,0.021267695884711103,0.006240286337837304,0.029518816557431306
NPB,-0.016512748227326828,,-0.015235461503763177,0.17768671095336439,0.027433304028750553,0.026386416210729742
ADM2,-0.02528702924857155,,,,,
BST1,0.013043080328688532,0.04319469974650137,-0.03644991225310366,0.014545154306251529,0.04867982280916115,0.02657193761206936
ADM,0.04232754982034548,-0.021128026486849635,-0.017216814614078542,0.03784305763386967,-0.050413954539169706,0.008221039495478775
LAMB1,0.025834807050607898,0.07203266338664044,-0.009729937367274908,0.033542181647711694,-0.05124811716723656,-0.006238329381378734
CD99,0.09533628550328087,0.07651714742365505,0.031284765618366524,-0.018702125142875857,-0.026031880037973208,0.12057440441943011
EFNB1,-0.011400861851701194,0.08248901255444878,0.04115411966898258,0.08114460000582402,-0.02255135539863255,-0.0024885742672094437
C4BPA,,,-0.015059228355153154,,,
INHBA,-0.0037433918737534416,-0.049754099882666235,0.014768416181236612,-0.024596430288915793,0.053100475862322194,-0.015896020708981044
NRG4,-0.017026605110597094,-0.006409242203946224,-0.017688834909469545,0.0017698584604893496,,
DLK2,-0.06592481399098296,-0.018128047675212654,-0.015568500386031615,-0.019978609764132012,0.05567266344782926,0.022180109361214343
CCL17,,,-0.013279517579130084,-0.013611408918644074,-0.013879559864664394,0.09555117065308659
EDN1,-0.04878305554811425,0.07079274891501279,0.011251782986043766,0.09265151810498465,-0.02088386378803293,0.02468076074609846
NXPH3,-0.05264091818221797,0.01587489062050998,-0.05820559257278576,-0.001972012451222549,0.03725126835235492,0.0022655856393132816
SCGB3A1,-0.01848637828097728,,,-0.011816200605388663,-0.03166192063989144,-0.020502128116794447
SELPLG,-0.023057135071034643,0.04181321353615381,0.022018952720302683,0.061145304547744445,0.09956033376217391,-0.012353610853118983
RSPO1,,,,0.17076252819012774,,
COL4A2,0.0003840001424841896,0.12063979021728351,0.01551575118349816,0.047693828719084265,0.020620907527858234,0.01840405050552821
HGF,0.043777946117566455,-0.05258563080392698,-0.02050822799886264,-0.0010021289275250593,-0.02017311902151538,0.04668145291278088
RTN4,0.001586026379586861,-0.0992883263168668,-0.05242267855222196,0.007515212412854889,-0.00925329899977183,0.010942360081902799
IL33,0.011430652314526115,0.10472690168823223,-0.01950167043767344,0.015031404943636025,-0.005427316317925344,-0.013323143690876688
COL9A3,-0.005065753530804746,0.03689587322832019,0.018932686658145355,-0.00064016203873992,0.06513815971058722,0.07486022181310231
HSP90AA1,0.003594455102847065,-0.09073158156964463,-0.04770774625115593,0.006921978732898433,-0.12025214695300458,-0.02117113933455883
HSPA4,0.013096680610408211,-0.006933727409777246,0.012750240260503089,-0.016734640055545993,0.019570144704015774,0.023557840698187952
WNT9B,,,0.08497830131550871,,,
ARTN,-0.0072333431732473745,-0.020897293346804603,-0.01583826641690727,0.07689286951355628,-0.028389521880912184,0.006146471790785064
IL1A,-0.026618851381033856,-0.02579664121022162,0.008840985993344479,0.10256071722063355,0.038132293636257204,-0.016564430529985172
ADAM9,0.09016205463750018,0.07113245958889979,-0.0021895845565309113,0.025611130746026573,-0.052359958078255636,0.04169359219655314
AGRN,0.011763535625926448,0.08828616779399712,0.035453698648794746,0.046502327129825036,0.05434691311126303,0.04046871335747507
AZGP1,-0.01905144579440196,0.06478717860573249,-0.04432597777384509,0.07976634217739965,0.033925704938835496,-0.03568928159417552
SLIT1,0.030300753201236465,-0.019641769908068978,-0.013238980250708075,0.03981034145296478,-0.01639135643717109,0.0647748931484588
GAL,0.03386082721046096,-0.021302404581335803,0.04638298443169093,-0.01925827957580415,0.01650074943010689,0.04674597722289709
CCL3,-0.011935381909116163,0.0817490207643319,-0.006553099574844399,0.0004910923597609079,-0.04394885800532569,-0.014485582165759557
APOC2,-0.002835333259654833,0.030739847151908466,0.03911386928161037,0.046481269467036394,0.042879982455790756,-0.014009864651848006
ZG16B,0.0015538454123596758,0.01812246367887497,-0.009207362886350112,,,
IL34,-0.02934190772542349,-0.03788008752658428,0.00967008032573363,-0.04749519735607783,-0.009767266847778447,-0.03928343028611289
L1CAM,0.08564603101483911,-0.06020492033445926,-0.007032750263336946,0.01839743913203128,-0.07114500359056315,0.026658585696230103
GDF5,-0.023663911163794925,0.06346550632513852,,-0.012195420229427854,0.058628772949462504,-0.02200674152619647
CCL26,0.004534690960504514,0.06434575921529687,-0.009484823644045274,-0.019258284186487933,-0.04425715367767258,-0.026910747152440035
LTB,0.0005489397955677322,-0.023848496806565582,-0.016502861539279563,0.10697497630026763,0.07044532590880793,0.021314942757352243
BTC,-0.016771554478924085,,,,-0.015540747342032746,-0.008049493388329507
SEMA4B,-0.0160584552833869,0.049722099556907824,0.00924901661888446,-0.017516595393678065,-0.02255043273679573,0.015556594606483665
CCL22,,,-0.019097899243024262,,-0.018823025037182604,-0.023896014928478624
IBSP,0.02425468378584227,-0.012412468720535355,,-0.03078382592554165,-0.07829474935197314,0.011354904832019919
LEFTY1,-0.022891852443784045,-0.026957209795774487,-0.01959490835538384,0.006481509213968755,0.000682025422732944,0.01100528137366042
NPVF,,,,,-0.01882302629887428,0.051416965638692094
SEMA3A,0.0011344252315082987,0.044877737785985826,-0.0019677545437323013,-0.025947302990428158,0.01462771076925228,-0.009657754726048398
GRP,0.00263920319751081,,-0.017457335551147774,-0.015053567785327468,,0.042556889693604
NDP,0.023846584768647663,0.04559416280044126,-0.009738522370152209,0.0772298490328571,0.01913681786004694,-0.05330100310382734
IHH,,,,,0.06825448338323281,-0.012702007698469195
GAD1,0.06242559606813518,-0.013158797837375419,-0.03505420423162804,0.002168960969019651,0.057207549587584845,0.0439794100111003
SEMA3C,-0.05255896363240271,-0.014110889239587861,0.02948259794597474,-0.057991758890694384,-0.08037843789576066,-0.007429346832553414
TGFB2,-0.010114542157394614,0.04401310505310589,0.010601592275099679,0.023439596160437632,0.001525602571321792,0.07906383079130846
IL1RN,-0.0392517613369687,-0.013389991284363436,-0.013456463002072294,-0.013097504336430863,0.0003473084589277606,-0.048023948520879725
TLN1,0.0009630300787697396,0.0644704106966849,0.0011943957425693936,0.03286253128112104,-0.0759738315264335,0.022556528337905665
CXCL10,-0.01171266199481122,0.07663998613083779,-0.03583149296552588,-0.019380001409491907,-0.021481003144116266,0.03561957897702459
ALOX5AP,0.0026745544283286594,0.052919521959901406,-0.0662397981710836,-0.0023361819676188758,-0.07106531955644232,0.04960055673525337
SORBS1,0.06511908476968116,-0.0380997491482913,-0.01193770309256691,0.00769527926772481,0.011592663037377455,0.0639135674631742
ARF4,-0.004516474122887041,0.041611651628493646,0.036101427514977816,0.046125162271578646,0.09904258657868363,-0.01938922121946049
TAC1,0.05444377839462736,-0.07420584773500442,0.014912642751801831,0.00768230625444669,,
FST,0.054163919845820696,-0.029897766019291075,0.009190355312555838,,0.03530372025155882,-0.0018763076023524984
SEMA4G,0.06991145942504112,-0.0164990717914697,0.03897151634565261,0.019658673582390897,0.04358940917856464,0.024455816609654336
WNT2B,-0.003877025122635741,0.011006512256982532,0.017857887839473334,-0.010134924100776928,0.03797760110526573,0.04109262192186923
CPAMD8,-0.03369580117079449,-0.013183080730007568,-0.012978023690282304,0.03802141599738297,,-0.02173290995853945
PNOC,-0.0028106599351314272,-0.018740158785014657,0.01650359138974309,0.029493989073228068,,-0.00010171710814506372
APP,0.026930043409632034,-0.11414668420016105,0.025091768624204234,0.001214902141054734,-0.04177100465941006,0.02755530773041601
IL18,-0.005065343708571101,0.06532547828718427,0.020859082728899896,-0.03271614686485567,0.10375229744049419,0.013092668116711927
IL24,,,,,-0.01576450637260545,0.024099766645325673
SFTPA2,,,,-0.011816198581082314,-0.016418612715740417,0.08160319946249955
WNT2,0.05137196567561604,-0.03383893458918052,,-0.013944022789388317,-0.02062944978244118,0.08449253275534313
ADAM28,0.0632211187297803,0.002056913260614728,-0.03492873587628767,-0.0009610468156324006,-0.008521790971969168,0.011135534511892805
PDGFB,0.007306568069822368,-0.02022503574661663,-0.02503356828473743,0.014262345002599815,-0.03773598555975517,0.026096617658265802
COL4A1,0.02151500829581513,0.11952827509080101,0.009297723982448767,0.03476859191230019,0.04635234073851658,0.03758046644697131
TCTN1,0.040936337168608776,0.0951245340320156,0.000839051930230718,0.029154046858709173,-0.043336034533328696,-0.028869212690583394
SPINK1,0.010236371010823897,,,-0.012563675742242127,-0.018542094051295425,-0.013894186904304785
CXCL14,0.03236433941392632,-0.02728479783215215,0.000447234195177264,-0.003862729184471775,-0.0885669462074329,0.05396560031035943
NPNT,0.025632002411958718,0.07595304970519735,0.029669017785042873,-0.02722763053074614,0.048271163419992456,0.03869367736827497
GHRL,0.08708184934152143,-0.02803568044287212,-0.022755079562600884,0.005312405683154466,,
HMGB1,-0.007174523835724,0.07475226953898252,0.015443580725170339,-0.07088471041088254,-0.06843015542976673,0.010160402079629264
APLN,0.010115847085876357,0.11835508601275578,-0.012083895765156364,0.03836851663764491,0.032103363710923184,-0.04550271692915623
CLCF1,0.005806372461273296,-0.0278126055318714,-0.014723201934356505,0.0031190145193618892,0.027873193588843725,0.01084134417387978
DSCAM,-0.009662412267063526,0.011158352246128609,-0.020132063761994005,0.05755226367951451,0.05290098747386908,0.04103585167502756
DHH,,,,,-0.04581278752275152,-0.040578341311087014
EDIL3,-0.02101067246736958,-0.086929083441479,0.022938023985042084,0.018165998982281308,-0.022833156378636404,0.02821773877519431
LCN1,-0.01871914594809419,-0.014947423309277988,,,-0.025066637614746454,0.05248998846825056
HEBP1,0.09592804377910824,0.059909584524056085,-0.032112113969649005,0.03611884873226418,0.04186531945239801,-0.04830828054493157
MFGE8,-0.026336996032000664,0.052496847573270375,0.07179038815590279,0.03594032446943652,0.04475882007585004,-0.0034540151074513386
CX3CL1,-0.0016047147937466916,-0.0324548686965135,-0.0271691191744791,-0.010345366347247585,0.009895289492497518,-0.016019764767759802
COL9A1,-0.015017923080237569,0.054721666424837764,-0.0019189996084787492,0.013068642448877456,0.07256914491709501,0.03150561703212167
TNFSF8,,0.09857014963646148,-0.011811474318288597,,0.11617113194972871,-0.025891051025079277
EFNA3,-0.013691354984361173,-0.02360082899683414,-0.02476723036290731,-0.011470682765736396,0.045663709795306415,0.018661514428819227
ANGPT1,0.014404404583410555,0.1027069662869934,-0.020344162955540895,-0.002855144784988654,0.020315702524948125,0.010379291782204458
LGALS8,0.004302769321754933,0.044284163787453916,0.006728253714222213,0.013124466004388753,0.036998813473361855,0.018040733306159323
MELTF,-0.021805198758188656,0.011895543477217496,-0.03563996787957461,-0.0018656634175847427,0.057679110813362494,0.008752721239032531
WNT5B,-0.01773208832066827,0.06321760597919258,-0.0017673726196100756,-0.0007026047942408426,0.09112962262482209,-0.00503390899315184
LYPD3,-0.028907747786887053,-0.005121247606463641,-0.013279517005762067,,0.10890343898912187,-0.033829755450878685
SERPING1,0.0728885809987776,0.09755633444804078,-0.0169868442442239,0.03796298544461038,-0.0329783042335459,0.04874912279293913
CD58,0.028471189864903528,0.06254536149852448,-0.045292562310610726,0.020331459142097195,0.018781750254560144,-0.01514340536746285
BMP4,-0.041699644334658524,-0.009146034555071757,0.021407180132770914,0.08032249168788426,0.1107547210417243,-0.03926282608699365
DEFB1,,,-0.010017549555029827,,,
LTBP1,0.057465549838303306,0.05980776820537751,0.0035696974199662932,0.0307994788436855,0.06837030705706104,-0.037424617196826784
TNFSF13B,-0.015095874592406931,0.038455104181821534,-0.011465626680506762,-0.000855017439405942,0.011470549384043367,0.0009862871002913939
COL14A1,-0.03632518864608015,0.0026163347498686677,-0.009967665098173472,0.028843473011777813,-0.0654946571509012,-0.06897829400528478
NTS,,-0.01767731336861879,-0.015838267966539643,,-0.032379568355327355,-0.026130571445258915
