,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
COL3A1,0.03892727801315331,0.08878503746395683,-0.02849342506439328,-0.014605746197338463,0.030092891477501396,0.03482271104169861,0.05523900063638518,0.07291961511953196,0.0037749293548106143,0.006859894504648507,0.06241155944481276,-0.05299073675804277,-0.06936356015602761,0.038240804339678795,0.005303911820100512,-0.02999431957248196,0.11698551104480454,-0.02127886394657319,-0.031502701270186215,-0.047889838554718886,0.001922129560909289
S100A10,-0.10424492428251704,-0.05142371133320473,0.007996734916246013,-0.04503778080612912,-0.024140477592612855,-0.04966871044115376,0.012700501892925107,0.04210203028726931,-0.006592668235024037,-0.005809900757109856,-0.01735373664954201,-0.03230674406815688,-0.1103470699414464,0.14197553510235686,-0.18713068466323873,-0.07007456159924212,-0.014980941919040503,0.00572122146615622,0.02605871651583042,-0.0027184872350082393,-0.03994366015297802
FGF13,-0.026864967316462266,0.002844438345683783,0.023956361081404445,0.03139863531597675,-0.03979071270933123,0.01704517327030372,-0.048040763641298494,-0.04322845326660469,-0.002759898615714963,-0.014498631634173758,-0.01757456301992266,-0.02563573559958949,,,0.014687385418699675,0.02550704539402862,-0.026770099863598885,0.03923936788369653,0.05708319165763963,-0.019667911671526466,0.037422456924264526
SEMA4A,-0.029497909483392107,0.024157156340006227,-0.009397884425237351,-0.045882744025512914,-0.0009362243103383343,0.018448235271987922,-0.025677591129324502,-0.028430828820781892,0.0781350930712562,0.07211488443557558,0.03659270692694162,0.03143359143557223,0.03745223258133945,0.025510826475275066,0.03954958943388493,0.10989723682758652,-0.050145038624820656,0.00681353149914189,-0.08149863316063548,0.017024026898061744,0.0399938763488195
EFNA4,-0.03615061717950411,0.09261744184505036,0.007229429107463558,0.047301502122514716,-0.01619812604464263,0.016375055784450424,-0.036947076762235666,-0.03466517157626905,-0.037082751392865564,0.02501064009274226,-0.004086046713494665,-0.041988192581573915,-0.014170075394969539,0.07351728333737323,0.10054739260268561,0.08705193932442637,0.009885578250197953,0.016095961190696357,-0.03331864247911912,0.062918281986586,0.029548455385326126
HSPA8,0.06235978543754023,0.0225250089163848,0.0007018372778116776,-0.03819414871031643,0.015375855291234383,0.02827832318881197,0.01101555834767817,0.035627208720107065,0.01507361836405639,0.0061874774210865825,-0.03342009986263033,0.016976391031805173,0.08644990029595791,-0.15293426474318708,0.012539563481891431,0.02206684669367641,-0.08054590279028837,0.06874388601509446,-0.09229695484653676,-0.007452317594210304,0.028754611083052106
NPB,-0.026766403175938053,-0.017820460519372777,-0.013468881633755866,-0.032713902936120656,-0.017963455123496966,,-0.03455666880355,,-0.03334630486539624,-0.01591836280611244,-0.03478042028576186,0.0140918819875512,0.014056101116343417,0.08877025250567254,0.04619580984940145,-0.036371090912190034,-0.007187534701933232,-0.023148042318321935,0.046062487103063696,0.03086301539320319,0.02581021010538052
ULBP1,,-0.028043551517263947,0.06194429275711805,,-0.030783966386332958,0.10445883937124073,0.013516944192624784,-0.012829637417278834,-0.009830317698089275,,-0.017206190022737596,,-0.04160531022109694,,0.02067356932045967,-0.020442119491576437,,-0.012176043019310282,,-0.042649961032965304,0.011560165147216864
SEMA3E,-0.04398211451743601,-0.03184879328520024,-0.010060643137160154,0.027731814862276875,0.03655510403089759,-0.047639923797527975,-0.003869410817165634,0.06689404030487789,-0.0072399196338948585,-0.0020910707240812884,-0.03327457562657214,0.06922556170529047,-0.04684066635412881,0.029578480338161694,0.10488319805680846,0.0726722327450123,0.03540788680586034,0.05052467611157359,-0.03484615857536586,0.02391424500108755,0.092530009707162
FGF3,,,,,,,,,,,,,,,0.07707691216307257,0.11836179408514212,,0.037217240067867766,,,
ADAM9,-0.0057322825849130486,0.004562413014872821,0.03987495178931928,-0.019919173749919555,-0.007413422866804631,0.015779131883853072,0.03570809737777738,0.011209268664332868,0.008753259847292645,-0.04109724176531844,-0.04421098114118657,0.04865743249445353,-0.12955426776890525,0.0462145149224659,-0.037311256697841286,-0.0194735388353667,0.0682573932385332,-0.027548177035211754,-0.08454658004183693,0.03276972072475519,0.022017772796864104
ASIP,-0.005649163487409241,,,-0.02001741753453997,0.05469748405356985,-0.008725618584943714,,,0.004824939162113321,-0.010345740791649068,0.04066607263261491,0.05598633159369772,0.028501651445218497,0.013799524383343476,0.06603336178381096,-0.007921634985303808,-0.07690869639886626,-0.0036224924964243592,0.0027995086918040364,0.039300993083881734,-0.024022957743233382
IBSP,,0.08013083536221022,,-0.002690807896277474,-0.01341412245587196,-0.0172175224956564,0.02324149085661868,0.00831088641611233,,,0.0771542165232399,-0.00947789190870218,-0.041436189351755984,-0.04466332315891641,-0.07930174504441728,0.03763355159364626,0.13142316344972607,0.01235041038963309,,-0.002113122408913022,-0.032190912837733794
MMP12,,-0.01809976142325507,,,,,,,,,,,,,,,,-0.030930618885742875,,,
FAT4,0.04331018805231141,0.011361140770466117,0.032269345965497874,-0.00946219784127962,-0.010783494366249652,-0.03353652033222833,0.06674403343275193,0.048896552710595315,-0.04543740336997777,0.014631583579820343,0.020959283392530018,0.07862180476050487,0.03232603976455566,-0.003280229464059602,0.05403514780882829,0.05915402840452725,-0.052621967196427574,0.041721932423653664,-0.00750363559060794,0.020246387954727774,0.03053957266308775
MDK,0.012586619923979105,0.07324340874387023,0.008235898989916527,0.06218053503807425,0.004033285037975593,-0.06530684693706632,0.0569612447346244,0.044076847638009425,0.024743911474267122,0.056495191058547105,0.033945313552271796,0.10745334127853903,0.020839375833646017,0.03988868730423291,0.07821806994302548,0.038124679275828854,0.05990959262047274,0.04593137456502864,-0.017450430996317778,-0.07857365496818683,-0.03965374636322206
BMP5,,,,,0.029364169302645265,,,,,,,-0.028836813500454233,,,0.020533664637873456,0.07958686739749966,,0.10765969567576228,,-0.026939856582457018,0.0491405215452467
CAMP,,,-0.011432221070077766,,0.03425660622594033,-0.023661515300524707,,,,,,,,,-0.0016530287287913454,0.05225150685277894,,0.0058807634841240705,,-0.010307126730976545,0.026631657173656356
HSPA1A,0.033179645090726795,0.036496447118746556,-0.023368386580648614,-0.01825696328293763,0.027835783668813424,0.016014657449523115,-0.005780326645698299,0.04996547948526422,0.07090742371272281,-0.03874256268940757,-0.028695715969589596,-0.0011705213605462804,-0.06577686335622165,-0.015046088933093357,-0.08768812809565399,-0.11199665568231228,0.053657237628331675,-0.06841306982081789,0.032066458998665004,-0.01339339126992781,-0.048294930880805324
SOST,,-0.02803617625775188,,,,,,,,,-0.021231985324156124,,-0.04901311264504432,,,,,,,,
SEMA3F,-0.036293619151034434,0.0594836428885858,-0.022697318611147585,-0.004883759394315531,-0.06001421455424255,0.03141310596866674,-0.013326129722745944,-0.03304054516874193,0.0628476958993112,-0.015647212241876703,0.08496293501728377,0.0030458373609268557,-0.021038014825413797,-0.020527106625082354,0.10759649819722195,0.09668294656013422,0.16129422239127478,0.019693739376742146,,-0.016124943662616197,0.018091272167090614
ARF6,-0.038556785278819825,0.006755191275243455,0.006292127087256399,-0.0751254417152309,0.014770012403072161,0.023263244898942756,0.03605139298553782,-0.03726060393713953,0.07126329455756894,-0.00838802208631653,0.08070640711969429,-0.011837403812232672,0.0506235962519456,0.07870469381175246,-0.013389174853119778,-0.04959082575407569,-0.007933443020489307,-0.010414896965851924,0.04181840670675166,-0.0040121824880743175,-0.05877606902522064
IL6,0.016394190267300296,0.004736182742199161,-0.015119331705598257,-0.019250730548261274,0.038668268407308026,-0.05165809278342563,0.012209297670461992,-0.021833038459062842,0.09674956271689193,,0.009967242770501665,-0.009430551644735987,0.09767203963178157,,0.11028929327028025,0.04725168976232013,,-0.030336808168715004,0.00801814485799793,0.0013265090107656698,0.01355764963922645
CALM1,0.04050220321495458,0.010133200030803768,0.011352617310664325,-0.06714130062829284,-0.00018744889119006426,0.017853405839482313,-0.06744481356533007,-0.07847246660610728,-0.025738890440220263,0.05901541486348334,-0.003565332707602109,0.0406267274753687,-0.07943000410694254,-0.06008037251901143,-0.004154874217197288,0.10420783669955087,-0.051353853493033015,0.0356373249700896,0.0033119640909971618,0.10178228989166044,0.024129798438349774
VIP,,-0.02045741475518566,-0.026040607623431525,,-0.028050390594370343,0.008623633558345228,0.031076557699507634,-0.04173693873892575,-0.02043394168095437,0.07945258465201695,-0.032319722113777316,0.030639868744872845,,,,,,,-0.029095131676741104,0.10952985864542403,0.04768145245946997
NMB,0.04623786793144166,-0.05347349249083622,-0.010071085932258346,0.011819485040090368,0.007975918579541162,-0.005742288980290428,-0.0031552039767024074,0.04856363918044385,-0.006031329602831861,-0.02702539619339077,-0.025657152603298185,0.026968899152734416,-0.08690335931344602,0.1321410748009042,0.12298664210860455,0.07191624252876228,-0.03494856498094446,0.02786641426972738,-0.039185917281871444,0.039258667511554934,-0.0023102725520282117
CCL26,-0.02704732579494148,-0.011192966443156085,0.014774606400431657,0.05059266947614033,0.050860093517350435,0.029153439157177677,0.05407360827359762,0.05446800349042649,0.006324181936259407,,0.07360603264735838,-0.01309358946803602,-0.04777038700909247,0.029132318145513474,0.0340320670035655,-0.057960185425831624,-0.03240512515337437,-0.026092283019895877,,0.0075246470536101135,-0.05079643173544099
FBLN1,0.028264850467105453,0.07274827168438829,-0.02480175497279847,-0.018987596053249647,0.019035582178745878,0.012773407626046606,-0.06905599407853939,-0.004090983586353153,0.010989567656435986,0.05365997765015729,0.009820918331830327,-0.035157770976325095,0.008857449504322983,0.05393239176768489,0.016106387171031508,0.07032957312313999,0.04711456356133931,-0.009727820795349373,-0.0017183132101850549,-0.02220433456057254,0.016606964572766995
SAA1,-0.019816953263731063,-0.040686145363729026,,0.11803259841940292,-0.0628632998532006,-0.01965867521469912,,0.009553433749285295,0.0547231403323655,-0.01196786518902991,,0.07146431243496598,-0.062471549715280406,0.015592568669395764,-0.1047336379607274,-0.07511365770556873,0.06460367197314137,-0.03266913721042338,,-0.06662865118712588,0.05760950074756486
MICB,-0.01884478824282878,0.16061110672131138,-0.03992389636177188,0.002285886065088355,-0.008394097232303957,-0.03818955297620066,0.07132260076634793,-0.03766503946894569,0.043487557982557226,-0.019053853693763802,0.0251695691925702,-0.0008736423272411121,-0.01012121106349613,-0.04205051451953584,0.041367827557372144,-0.007843181377564323,-0.03265679342709263,-0.0018272278228912964,,0.06380955033012228,0.10811284160816885
MMP13,,0.08840003888040847,,,,,-0.026475746120255626,,,,0.03203213333791714,-0.03304652966548542,-0.03640947321996513,-0.023843871965762466,,,,,,0.11606226646903349,
F13A1,-0.027228605523881642,-0.016201302314284724,-0.016736576513823036,-0.005837142595872724,-0.015450406311404982,-0.03533226767019758,0.029842286987039838,-0.002527027263343733,-0.003456187100327043,0.042072658585376115,-0.031464748121891206,0.051518032520592456,,0.18323305129514048,-0.10721667980253159,-0.010545992935636087,0.1364994812922453,-0.016804438922744608,,-0.08840697571263818,0.017837202649811847
CXCL11,-0.0198799917569157,0.015785527562290607,-0.02296869499192476,,0.010460770372393569,-0.021941879863522883,-0.006516892875654911,-0.02864289303488755,0.03716244902708838,-0.01527891707461854,0.037711468658065794,,-0.0311986628146462,,,,,,,0.027158264719514484,0.054324863586952626
COL5A2,0.06072942612839863,0.0696530633045432,0.013061710072172439,-0.06932393695718754,0.06960794301121215,-0.0640707980602984,0.049578223137428386,0.048442835014539574,-0.03480721499898217,-0.0452588742167379,0.011810340949575705,-0.09128416729005066,0.06924632133025,-0.006468066596178561,0.04115883043077265,-0.039826989831538775,0.03235692464705093,0.04157605380359172,0.17954910110714145,-0.044039626752947966,0.03746737666006561
EFNA5,-0.03225732197169736,0.02176824718268851,-0.022423173919467132,-0.018603435637096113,0.009058724709702553,0.006438258819036401,-0.0004414382083779376,-0.018842646953683526,-0.034543398304162684,-0.05340869838116263,0.030554918505636783,-0.056769630823034274,-0.007809942463097814,-0.02348264809182748,0.0002430142339864837,-0.03650410254682703,0.02565499604141677,-0.015045384853173038,0.07156137730828133,0.0852122363265416,0.06802302944615055
AREG,,-0.010715304755016298,-0.021658124600450062,0.020818768694256185,0.007276130210767229,-0.0008332989673127247,,0.014647294277257025,0.02449084880704928,,,,,,0.10974986340732397,0.07592529704210672,0.07397957285193321,-0.001240062404956238,0.16207629557778447,-0.003364304180789116,0.022367181127816667
EDIL3,-0.14398146126627748,-0.004251134409809661,0.026157906108846756,-0.012232285722328679,0.035797802786276506,0.038429412003951245,-0.07289156517945583,-0.039317550423895536,-0.03618633503336745,0.06342097158690524,0.011342767301904004,0.005477899492287109,-0.04967501568433723,-0.01975351695717401,-0.007782088120119215,0.011849088153854458,-0.04813351824559676,0.003766938586472241,-0.022599107296155285,-0.0063200592434579945,0.06828687846329813
CD86,-0.05296191644877126,0.038797682560386154,0.017283984742138155,-0.0020861873977810305,-0.024949188349468472,0.005503206487064303,0.07478032073068948,0.019489104884400307,-0.01730461081340667,-0.04971249799070875,0.008993195023367009,0.02350839034174971,-0.06357758382036298,0.08827425341388076,-0.03823986158091799,0.012167396637038043,0.0783467883443343,-0.019517933478879163,0.08269898589862762,-0.08370117168411918,0.03860722102453819
AHSG,,,,,,0.0467573800457225,,,,,,-0.02674069961503313,,,,0.04992578023961747,,,,,
WNT9B,,,,,0.020567110287312056,,,,-0.0007458272547061969,-0.01546406036596897,,,,,,,,,,,
HRAS,-0.06084466012104678,-0.017173808423606534,-0.0687238246905854,0.06890457575748724,0.012917027706055363,0.018609316816001364,0.04827092226378268,-0.013720901778975645,0.013470589988359868,0.006491977141035906,-0.043825510613465096,0.03990623169713126,0.04525701241251453,0.0014694255416123684,-0.005945594292033563,-0.0310444472498811,0.02922471949147328,0.0001487966460017518,-0.07527676719723626,-0.005049138137799749,0.044808996924223896
C1QTNF5,0.05255741032489896,,,,,,,,,,,,0.03068906397835771,0.0363694659477653,-0.018563099711438096,0.017291100928087468,0.011265519486427449,-0.03630774679822547,-0.03419555911263848,0.06379696569054477,0.01993082412414401
RLN1,-0.0180615507444413,0.05265185038862787,,,,,,0.08363139224600122,,-0.01679366819646949,,,,,-0.010786449220843944,0.06348812054893989,-0.025933472515751337,,,-0.018813078547278688,
COL4A1,0.0794685265872134,0.08761734441488588,-0.03985046189210476,-0.09145946418080218,0.022135036649396048,0.006439013032418531,0.04421264950482273,0.060863984023063714,-0.04018227781593929,-0.0420907941743696,0.017570603871261917,-0.04212053723014996,-0.05457806086805767,-0.004788431964421753,0.05616672405959445,0.03543011602551235,0.07605605723679898,-0.043190123537908826,0.03391211883674549,-0.025061002196112292,0.04414740987279364
CCL3,-0.029136722737151836,0.06015616878492828,0.007030240442517074,-0.0057905847334301964,0.06130507641460134,-0.022532848082459866,-0.04077944086132103,0.04324425094343583,0.07822187193554969,-0.013238766214754848,0.04041161161119201,-0.003719403874893713,0.09947081690703262,-0.07476033894380495,-0.031053576961620297,0.019392186583593235,-0.041574655377162185,-0.04825940424181733,0.00980307667350051,0.00911782114285468,0.005152805681993273
BGN,0.04966549758697013,0.049453482371235064,-0.006966118184693189,-0.03325318154885868,0.05383901286805063,-0.05650598067541905,0.04059795172191025,0.0017564691215025232,-0.007426200661105755,0.022716176340973268,0.0405822072883503,-0.05440423042480832,-0.08856058117214681,0.004215193678523379,-0.019082963094402647,-0.05381982628470835,0.03995451090629338,-0.053732256591724224,0.0022945936905136694,-0.024839995775943677,-0.009658434355642492
RETN,,-0.025133611040041783,-0.011261068630678824,-0.029290130783517342,-0.005529481024671707,0.012317474830052912,,,,0.017408050493149446,,0.038343843054470736,-0.045722038716596525,,0.006556506882616149,-0.0726826022871159,,0.0015950530557121833,,-0.019585951278709903,0.0009599815664597472
S100A9,-0.11091718858387896,0.01134151152179569,-0.014539868856762386,-0.03444378083735826,-0.022125763872312666,-0.014077030751207344,-0.04525562003550812,0.0427764518419467,0.05100160338263103,-0.02247006149652668,0.024020098167007706,0.017665583049132003,-0.019260377070660153,-0.05214631354641336,-0.11143875753822757,0.001967120678053438,0.02985912959398028,-0.012496578738931851,0.0937197584027116,0.0052176007214187374,-0.07949603173724155
HCRT,-0.04849210601681207,,-0.019295074539453273,-0.030179885288174835,-0.028195991820864928,0.09804963741159108,-0.0031055281250953574,0.00486139414252058,0.020767244118942825,0.04111545303643936,-0.02796442840025911,-0.0603374513542258,0.06302489279303,-0.057521819317161056,-0.015318668742918623,0.10070380775400738,0.11153809159482775,0.040735134107723475,0.0198030094838884,-0.04118252079124234,0.08212290701079451
FADD,0.006377452328824503,0.09032431564504546,0.004400771299210451,-0.000770575835862046,-0.024916054586499398,0.0017121313385599032,0.060771039567046874,0.050152177020136746,-0.0010293793160947565,-0.05420253634373822,-0.007995319888867562,0.028867607220629136,0.06373837008189355,-0.019412700564450325,0.01567764574779415,0.06370968130622282,-0.033836579274146565,-0.053457123030035025,0.06259982908612076,0.03675118756367644,-0.004323383318616868
ACTR2,-0.0504330250714977,0.03445313386072696,0.007934238754618773,0.03561076768865426,-0.002826353489851684,-0.05588787539888726,-0.04484540886790878,-0.062178297766887894,0.04668455260444107,-0.0007218807348422536,0.012998323066460413,-0.08961474855648814,0.03932857310543194,-0.026941421352848584,-0.051307164474671194,-0.07974668556564779,-0.002642641157103044,0.011678168812714154,-0.02046150837692334,0.014817281215142726,0.018706039121869866
BMP2,0.026931886504933857,-0.06580468595235414,0.0012493255576660233,0.02063347908592935,-0.0007671027481540695,0.004638366140521992,0.025377049247410566,0.021013194997632996,0.002952800430841152,0.012496888023761093,-0.02952615788526735,-0.053425988106316276,-0.039648215368366074,0.019539153815731576,-0.002289126386258943,0.021666981586696537,-0.030447763464165584,0.03299013288445408,0.005409141232591622,0.005841272295147486,-0.0263600700012577
PDYN,,0.05302408934638224,-0.026501234374343804,-0.007021273051436347,-0.018312319725055457,0.004214881683272381,0.016631845370097903,-0.06333372790960735,-0.0391742717082259,-0.026807815541019256,0.019825999183546925,,,,-0.012160496863431104,-0.030506799070144763,,0.048069280940827276,-0.039493168983410855,,0.0340137566509681
CD55,-0.028411592584337515,0.032486995647394476,-0.010100897077298538,0.07532242344334329,0.013993312456220321,-0.045201920337427114,0.058658399994473434,0.006383950545625251,0.05285383322559398,0.03913387937898685,0.03807474147817396,-0.006989251019233891,-0.10433170123960135,-0.050714685760935276,0.08821071599241567,0.08122754752692292,0.011741345090573068,-0.004975995853611366,-0.012385234028767077,-0.010624102026326538,0.06315983407860928
OSTN,,,,0.030289527496169446,-0.033705127853770396,0.123734772948084,,-0.02974157132330808,0.0062970352351643935,-0.017630074043800275,,,,,,,-0.02677009632900777,,,,0.012580194943769333
PDX1,,,,,,,0.033457737877968775,,-0.022741938983936828,,,,,,0.06771259726650282,0.010578341937839582,,-0.014371324317560162,,,
CD6,-0.029497910173901833,-0.03680325614558533,-0.005908819394340814,,-0.02469642368816234,-0.022987648204274215,-0.017935220638283293,0.022253522451775705,0.060825306944624624,-0.014614163389471696,-0.019412467193666287,0.11444146785712303,-0.003227779299071435,0.02580102957689884,-0.04130272216518403,,0.010222971690671583,-0.025492916849503583,,0.0032325973498135143,0.04891879500111492
IL16,-0.04797428715770192,0.02834509512543327,0.0483990435169117,0.042411623896559135,0.0031359603702243244,-0.04755188386912436,-0.010803224062149203,0.02512485927234289,-0.012153795615409498,0.010201371096961892,-0.03902797506522121,0.04338117521225032,-0.15700224432944593,-0.02651003461966611,0.0669357850756595,-0.04935024885222276,0.008492004038237577,-0.028682280039309282,,0.007706020949854849,-0.009523383550708473
LAMA5,0.02070234997192955,0.01652663556322686,-0.002289869466685879,0.031043317218238126,0.04129754186985024,0.035188083909807245,0.04057847832183116,0.045618627301642664,-0.004790556457661625,-0.006598351017235513,0.034966126066709624,-0.06825597566382624,0.023919781630182668,0.08264170511360715,-0.08542346235476968,-0.046152470160720736,0.09717578326778498,-0.0045479846647868164,-0.08130835747200015,-0.0027208352979001455,-0.014489228807189072
RGMB,0.027054151806493797,0.013037315538152834,-0.03149339136221472,-0.0066976776704371615,0.01330207443107318,-0.016564753767562435,-0.006542623834865076,0.07495249071647632,0.07787544252655193,0.021291094836029822,0.02855967807567716,-0.012774030049001238,0.03115695378047751,0.02840687171901221,0.01899071633574485,-0.021665883676929575,0.031981987945424444,0.011105463092661078,0.05487460970194273,0.007418484225992302,-0.015328969968228134
INSL5,-0.017529949050337865,,,,-0.02789995289101118,-0.016272912334985293,,-0.018900369526563477,-0.009048411398934378,-0.018274803083256436,,0.18750769223751754,0.04788909199862474,0.00083154556042898,,,,,,-0.007793431414055111,
IL12A,-0.034398732821012495,0.004957797140396667,-0.020812120540161044,,-0.01143167128017892,-0.026201267502005077,-0.034279375371237035,0.06539694150270549,-0.03663299502928658,0.0711949838549888,0.026522160864444245,0.0645791716061737,0.04300835650294329,,0.1186600917629158,0.022167933112559723,-0.04025178426410419,-0.03553038616264716,-0.052206766067963456,0.03505307835116271,-0.045545594490167415
S100A8,-0.08244173707059622,0.07136047061441797,0.022500026973813675,-0.06784747972051516,0.014992394317991632,-0.07030296595420199,0.09911296584321055,0.02317937771887987,0.013856301284269323,-0.01843289637819694,-0.020241251245975363,0.07086128580922182,0.03884760410411329,-0.043029633692150515,-0.028028773357811614,0.023063170025644585,0.0127238178630699,-0.029426526716768493,0.008059315458258064,0.0022553756570421876,-0.006673798813229626
TAC3,,-0.04351276954515705,-0.00283725134451019,0.17668300805106402,-0.026013476348983624,0.0076972232299079455,-0.0399881384737245,-0.03494227417992343,-0.004397099371336472,-0.013791044794390708,0.011684110643397042,,,,0.054615825170299614,0.016845214195912683,,0.023171775470348092,-0.020040664531504587,0.025957264864528096,0.03235713371544198
TAC4,,0.07996878617704486,,-0.0268667353721633,-0.03146843245377152,,0.03266655304024961,-0.028737271637093224,,,,,-0.004971188900703795,-0.029372381310440263,,,,,,,
MFAP5,0.14252876144597726,-0.019696154400544785,-0.012567907220809567,,,,,,,0.015046262250385084,,-0.02637699593201858,0.13394002390773385,-0.04581322885594006,-0.0074885701406890316,0.0923635239873194,-0.036956067676404344,-0.023083411654405493,-0.005795001633733422,-0.017968339532290017,0.023233275937907607
CXCL16,-0.02132424782088992,-0.005574058396814893,0.0569466204893212,0.004642759125117003,-0.01764320526683666,-0.033454574685998266,0.02235609444676054,0.021626322755923664,-0.013182735966962955,0.032661222959506145,-0.014660272300595866,0.003935510533764868,-0.026064444999574044,0.011361328113939159,0.02758391764119312,0.021106693960956636,-0.0320630489843236,-0.07445183330353639,0.010541882149057352,-0.04468873838053077,-0.03262561187220671
AGRN,0.06287450405295236,0.11081826210882743,-0.015003770103497642,-0.0017403166272621246,0.05068508490150065,0.1051431000253429,0.06690944607313713,0.037445323164262065,-0.02527945385940601,0.016855971210835593,0.05671011976046177,-0.037019963904783446,-0.013512329906449991,0.00472260291912297,0.09635313546593945,0.06655733213502137,0.04782702231441393,0.007137349501205897,0.040974745195620776,0.01483893371385699,0.04234580405503332
COL4A6,-0.024187267651394274,0.01533483408783112,0.022150735008753007,0.05093606147283208,0.031781936208976604,0.01579899341942596,,0.02201763062952012,0.017103323215158433,0.0056741796680849065,-0.015881749392521165,-0.03143280677703525,-0.0030099717526213625,-0.05679569580537174,0.03578929770982741,0.05346562224546972,-0.017442783658080958,0.022766497140451827,-0.05220680524871005,0.06667088306558057,0.09508101375890794
FST,,0.07088643974397313,-0.022968698785957906,-0.0060796509512914786,-0.02067578024604004,-0.026293275947638257,0.013577451667579395,-0.029189254700586656,-0.016789825471664372,-0.024589452235387645,,0.02414930183158048,0.021227897784248828,0.05817078488689858,0.0325278100934664,0.003616744849697595,0.03479406384980378,-0.0499463577044601,0.00450418800894853,0.0044602156465100885,-0.016366911953651468
MEGF10,-0.03029276908494572,0.07389533176244516,-0.02701301645275909,-0.051645645454997356,-0.004170887801993377,-0.04178302205462487,0.019498548177787386,-0.004669067954029784,0.044643538720047095,-0.02772606002508278,0.011670452541751865,-0.024600289991955474,-0.0074509557818974986,0.003500475966661175,0.12976409799651387,0.10444026229550049,0.057967357310955765,-0.028199129161125245,0.16740242090847646,0.029785866127164235,0.07341992042658445
C1QB,-0.1007248750351363,0.08855656138618205,-0.01948124752456679,-0.029372739484058583,0.04844919398090502,-0.01510420896121727,0.03253016557282781,0.024015497942716086,0.03456947845173497,-0.018363038290762725,0.004029572174018027,0.06448239534906217,0.035799599393859856,-0.05398120715176336,0.012824277442341638,0.0820044890657031,-0.001875124131443229,-0.026355027167592998,-0.025624802545319902,-0.11126763367529957,0.06231898986975953
HLA-B,0.07770907885051094,0.0016767869501880354,-0.0018384007476646537,-0.040941469225857084,0.07143447266756231,-0.07519774251057586,0.01147211232511135,0.03954398411586431,0.04850846038784146,-0.05316462110605958,-0.0117850250333481,-0.012524301964631503,-0.034189247066395305,0.04366461413800292,-0.09743239688004489,-0.09798503647638629,0.02044426024930361,-0.0060301542747202876,-0.010376816570165705,-0.037449563480719705,-0.004242622654018312
PDGFA,0.009991692287148052,0.037821801683476326,-0.06076974515669279,-0.03210447294576799,-0.035396407036023994,0.07289958786249848,0.07440870610760064,-0.01179139603718867,0.010976487127669401,0.015492221514003632,0.006866921889526038,-0.05695608496800993,-0.045826172319326355,0.04494130114941538,-0.07509749988262923,-0.07048241080256712,-0.00261518314834674,0.029100531022115707,0.009848106130625417,0.030078509847781813,0.07653112829633887
LAMA3,,-0.03331476619922556,-0.01625472760022275,0.0009182040995327294,-0.02142015789668543,-0.04197465111300861,0.04678239279436712,-0.04562214270950623,-0.04745049780126875,0.027237687064217756,0.0012349997313716215,,0.020512234749323417,0.026107037150407394,,-0.00267268142116184,0.034572247425357236,-0.03592102668345151,,-0.024010019222803252,0.1681256441851735
DKK1,-0.018061555244905634,-0.025011313829946192,,,,0.023333741365603726,0.0003703134763761056,-0.025820147131182854,0.059967298543640184,0.02621093118865885,,0.08575355704626687,0.0583107353864893,-0.02966905436119768,-0.019155057625906666,-0.03426579141084694,-0.02717935068745259,-0.017515345062979977,,-0.031477949653992,-0.06807873783896527
INHBA,0.05997710289026304,-0.04424338026569151,-0.011261066993983625,-0.026227654221344772,-0.03618464848928991,-0.018096733617371772,0.01990403029662549,-0.07837239053409092,0.01566171313374415,-0.006523958101043144,-0.031092361010700873,0.07396821743358264,-0.09972602767763494,0.07006213775866438,-0.006894348417505868,-0.0254454752519597,-0.0014657848742184872,0.013659222777109625,0.024818993339410404,-0.025005371044167436,0.015369377775182609
LEP,,,,,,,,,,,,,,,,,,,,0.0032148572748157264,
IL7,0.008291552374007157,0.028793935193275527,-0.021866178623861622,,0.01563229006539563,0.016502447001361276,,-0.011101798185231023,0.02906486314164908,-0.02692376766229556,-0.0007120747335431923,0.1358862676353637,-0.06924395887304269,0.14398951397909818,0.1106665930167592,-0.037213861831554666,-0.009093798426719913,0.12558786634026062,,0.07439477466056593,-0.017830665603826835
FABP5,0.06353776006346691,0.06119231169282888,-0.01962037117954144,-0.03990815150376269,0.029721951689868215,0.0021316244423591,0.020009903033060494,0.020162742413715188,0.046210421392220064,0.032872931529139435,-0.02612258134694024,0.15984088596773144,0.07996494766281359,0.007961230332470991,-0.018586945754176208,0.11064246992064049,0.009764758481505847,0.07055751404971342,-0.018363997234365378,-0.006910051364278772,-0.017033281803711053
CCL4,-0.07108480453967224,0.02965331225071655,0.015085269297239476,-0.010970305381030656,0.012129521470456308,-0.005818859895441767,0.02479069394596258,0.022550902662226417,0.09705937671565164,-0.031974137254075025,0.012887327196835401,0.04963029608631028,0.13223387881972823,-0.008046582577024095,-0.004564328616548473,-0.020219739584795376,0.027003623619329783,-0.05224634523992189,0.04015473385171468,0.017452895411154502,-0.00682219681594179
