,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL1A2,-0.014948841720083495,0.036339998413712334,-0.05647493353579787,-0.04032943770165549,-0.07546943199491331,0.04796177336024735,-0.002737091165017983,-0.210781560893714,0.012448534447712798,-0.05298310915196251,-0.1216462280771219,-0.0017405861980748527,0.023806660566954605,-0.015105743652351946,-0.07942654738553595,-0.014508149635846542,-0.03600920453821429,-0.2189364335815638,-0.09667426115893264,-0.043864268900674214,-0.08511967331685683,-0.1295817555176056,0.05334176960204185
DEFB1,,,,-0.05535627539305193,,-0.036934391197049415,,,0.01697649949004414,,,,,,,,,,,,0.04721020053350221,0.06917716757169703,
CEACAM16,,,,,,,,,,,,0.01328253034360003,,,,,,,,,,,
SCT,,,,,,,,,-0.011304745446307806,,,,,,,,,,,,,,
WNT11,,,-0.02388499771903672,,-0.017575383375982617,,,0.006062294444602046,,-0.006007122537016052,,,,,,-0.015679239644388283,0.03569927323065976,,-0.034528814951246746,,0.057950215217157916,-0.016618942779752184,
LGALS1,0.09083121940802627,-0.11917879090723302,-0.14116217202968423,-0.044714344046956525,-0.14031130142951082,-0.03495120750502175,-0.031087983324688463,-0.13925014859867102,-0.105334548519798,0.12074175506484565,0.11222935669984532,-0.05328943426107593,-0.02202676346624431,-0.0618344690013225,-0.13358349310458753,-0.06257626386168529,-0.12217582171718208,-0.18274474170143518,-0.1830846006633532,0.05694636246195608,-0.09502662330431107,-0.21747747250078578,0.010750106129368792
BCAN,-0.13852317831119232,0.23576297857661577,0.16452717897510508,-0.011473498051295446,0.2114799843461203,0.09817039728098167,0.1499074281168953,0.06535386912703975,0.15643770699417675,-0.00479677901739135,-0.09921020031758214,0.20900603936591208,-0.027802058997086442,0.0760383680050047,-0.028265796463917234,0.09244572826312335,0.11749593043366745,-0.2653010183365706,0.16325012227221028,0.05533268752647861,0.13973351011813054,0.07155229495474592,0.09260089304999505
ANOS1,0.09561971077000438,0.20170149651072686,0.06990407544397634,0.0083714702582784,0.12969357451626928,0.055564778377307354,0.05590150253930584,-0.07054580926753515,0.021391300932413888,-0.035126625878046214,0.028417915553540618,0.053900217260284024,-0.02218478985223038,0.05627264027788444,-0.10918516132122963,0.02945692214207451,0.10901127984238858,0.03624564245219876,0.16988257501568746,0.044755951139381384,0.09665826409538295,0.03825144419924254,0.12680299996230027
EDA,0.09597597303651316,-0.003929466385361083,0.044154184005212045,0.056693719015490265,-0.021917089591827473,0.03937533069787029,0.042395131460378835,0.10395912263604065,0.0444978500776321,0.006981277075022298,-0.0727718171667398,0.023286502528738543,-0.028339526489579027,-0.14414319933461192,0.025468969793880483,0.009535564743566103,0.0917952797867162,-0.018186533059560757,-0.009357073398956601,0.02355895524399819,0.11789272446779789,0.03411037296201345,0.01753248470951555
FGF22,,0.0694222334734485,0.13994812916302996,0.005046056751017287,,0.11892288350915972,-0.0023629368221282894,0.01259013476270032,,-0.040540673807174875,-0.02808353550895245,-0.0003193805145105914,,,-0.0586788521127413,0.0020772771417712573,0.09736462381651759,0.031380324064852076,-0.01841323784900078,-0.054495205046177296,0.046611118289641984,0.04153844030195047,0.0941785642081056
SHANK1,0.005336303801879786,,-0.03438588041653174,0.05222633339338742,-0.007557748519718964,,0.007403937669426721,0.017583340209946386,-0.02557876289777243,0.004230156303872409,0.03493984201661354,0.03898829401684894,,,0.0912025139613988,-0.04220713238808619,0.15485522620002126,,0.018675291354569676,,0.030188714068738826,0.021507237116458185,
NPVF,,,,,,,,,,,,,,,,-0.02665180383630649,-0.023503657990543814,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.0808981184096698,-0.02104376637482522,
TGFB1,0.014950948578652024,0.06579778527083054,-0.03380620829759172,0.0055519666477718875,-0.007375799069840164,0.04158386769686493,,-0.06116206485124711,0.031208984939240052,-0.006662417309915613,0.02846033732516009,0.037470121746627456,0.024791159603385467,0.07683870167451388,-0.07399165986571143,-0.023568172773369433,-0.03451587263229609,-0.1455945507025302,-0.03376803922253974,0.06412164572447454,0.03994207856262783,0.008780983553433352,0.058884107468613514
MSTN,-0.04235768209171004,0.00717047933099379,0.05084958398262315,0.04841081014685643,-0.0011648473524391734,0.06240134381353377,0.05018171245593485,0.004759557255054362,-0.042284640584234985,0.0019234700471884554,,0.06041480343735391,-0.024768503857300055,0.09839999333215638,-0.02183345265401355,0.07066741958937522,-0.013923243644977688,-0.09510587727734557,0.07870988770806295,,-0.0020003146106234273,-0.026453813643608732,-0.04388691568391136
WNT4,,0.02760585927725362,-0.023169130917291166,-0.050559554224318334,,0.07243350234457369,-0.013532968850700919,-0.07758672254398506,-0.008057498527067858,0.016230832657931155,0.060058366267235166,0.027201452336756957,0.06326697268931465,,0.0020809588057116566,0.020272430394007994,0.03128992737097865,-0.1322551547960853,-0.06056562382836893,,0.03566088240734558,0.011632422618370278,0.048381489640179284
TNFSF4,0.020903256677907673,0.02827200695766883,-0.045846370834126356,0.04875883248025988,-0.05877136494542355,0.03370645465716978,-0.02169640037749749,-0.06803766431299088,0.028729193840610744,-0.04111702015445505,0.020052229679321073,-0.0020566250801463443,-0.011300127955634625,0.04231866097242579,-0.13641868267855095,-0.030014399085046665,-0.010063249009583341,-0.0312390250872211,0.03763821569940861,,0.027893608991238026,-0.022816834748776875,-0.0024468305575684494
NTN1,0.03438740300343871,0.06956070028051446,0.04971170423185309,0.06975582048488299,0.07036863304290412,-0.014772477152038001,0.11641588777914799,-0.15056567536471852,-0.0049516841486811295,0.03681352760971815,0.03235663813849773,0.08460264495186832,0.04487839022933424,-0.05244025307403276,-0.0806714113859045,0.02581699849385985,0.055025619574697544,-0.2119738119830616,0.04608534750341322,0.04453771409589705,0.12155027859448217,-0.05214111439942029,0.06159933900941859
CXCL12,0.02210190717689583,0.0590203049227842,-0.010365075409755788,0.08245878790554481,0.058063938080938196,0.1712411309653295,0.011189764022953855,-0.06129363740838029,0.005419997035274261,-0.07049445877883097,0.007940730602936097,-0.015494383956769643,-0.0307991321528735,0.0076296527191108245,-0.09700504567100618,-0.0448811938867765,0.002601858437676774,0.02092249624174413,0.034549817849037906,0.07926554524906536,-0.0011205323120365902,0.03806934563016434,0.011471167651037
GNRH1,-0.01651245532799026,-0.021712159602290625,-0.055918219793224845,-0.010377845768268456,0.016963881579814325,-0.024137758512954684,0.01096088717415639,-0.03774967019357561,0.001369415040650147,-0.010330273141978673,0.086995880400266,0.04942007639968949,-0.01362570353036195,0.026887589108242592,-0.10593750293622382,-0.023933548089275815,0.008125833563508668,-0.02852331683126411,-0.029378213887393364,,0.03953619915623163,-0.04622195887741877,
FGF8,,,,,,,0.06523291187887918,,,,,,,,,0.03511657735571249,0.005709833454797554,,-0.017326526968655127,,,,
RIMS1,-0.044017126206975586,-0.04044079090203041,0.0051509704297275595,-0.006510476973495222,0.07808955979397102,0.07277158023927593,-0.037836018983148194,-0.005277432497720031,0.0855027175409516,0.062291692421459224,-0.10876520880563816,-0.05863657627398554,0.06084114910331469,-0.039334961886784335,-0.03164086946680819,0.028911394787785396,-0.0016119792197416955,-0.0002600215006950372,-0.03788264848968512,0.06420727845438304,-0.027872557642742397,0.11964031359405991,-0.14724889859006532
FGF14,-0.05347900995764648,0.07463525633830785,0.040133355504976126,0.04402422994753266,0.003786772680294042,0.05537497751262065,-0.08444052439311152,-0.1954701003677436,0.022498465452565168,-0.01663365688015121,-0.13521559555076262,0.019322325994242044,-0.04858291852959054,-0.011697985026140332,0.0021072311659385925,0.03723620665952175,0.0008948440358491307,0.010344773159371892,-0.08486915591896932,-0.06712280559788725,0.0042446347745437344,-0.01611872328404303,-0.08755656203792453
IGF1,0.056331781302691473,-7.593006206977006e-05,-0.021668100714710266,0.045640234023955846,0.035180336586701756,0.10124053781723073,-0.020904984617080215,-0.05722433794335038,-0.011909545942777969,0.0768149833513263,0.04845131435689927,0.048963250580863975,0.029176343960749605,-0.027922013847202106,0.014288328625195398,0.08580577732139874,0.06959477109562007,0.003951226571864209,-0.061598003508103856,-0.060982853882977056,0.053565053058482526,-0.10318328689597142,0.12164815759861002
TNFSF10,-0.007966445065408797,0.007836560738493278,-0.08355483130435909,0.01028545735055024,0.03469360142081183,0.0462950822812538,-0.03529529545804611,-0.11189949167759985,0.0017456338500263847,0.06564071937863347,-0.018738684158366287,-0.030626912953427322,-0.030775187763302608,0.021439570542601767,-0.06284186426835149,0.038584898585492806,0.04984770203537703,-0.02808130542280759,-0.03330991671020993,0.06185153146075702,0.034853488863755375,-0.014778724738931635,0.02948777534272066
GDF5,0.044867520736464085,0.11297501297303002,-0.03551906540009081,,,0.03884816801928695,0.0008629873019289406,-0.04490937462626286,,0.039029860872725745,0.013308071698370122,-0.008584022797605064,,,0.007055969827602958,-0.044580554970605646,0.017998453012167587,-0.033615477627238405,0.07095634323675633,,0.08083585889176179,0.044093215548918076,
CHAD,,,,,,0.06748512588486645,-0.047543869224585,,,-0.016263240473667357,,,,,,-0.010244663289267767,0.0027990330074231665,0.023293374613490774,0.037016506828983185,-0.018948585237155157,,,-0.01610244674083263
RGMA,0.01198082485438461,0.22486655990502327,0.08423790281823731,0.023729093308739155,0.03506875155198862,-0.022746834474369832,0.10943491867677858,-0.09979586076567504,-0.057879193039134795,0.022023455449859265,-0.02827116987557363,0.09222208008477123,-0.02847152311019963,0.08058832152337184,-0.1299886070205502,0.07625047008076992,0.03510665299588411,-0.18849159649953046,0.09349010594040147,0.00010908743344903447,0.09821652066460386,0.03979032805981642,0.051950598043723685
CLEC3A,,,,,,,,,,0.003375991973850697,,,,,,,,,,,,,
WNT16,-0.04164214918804223,0.023927365223288904,0.03619514829561952,-0.05630884591662853,-0.021885031522643383,0.06046247081963327,0.07890133955488803,0.030687030625202286,0.051381704144966095,0.04958212346029365,-0.06381651145554292,,,,,,,-0.08545358068205104,0.02178151644054978,,0.019491414015072255,0.05796954909222744,
CX3CL1,-0.003656080443539861,0.0018827005414573648,-0.04232159522298642,0.012567747781384944,-0.01894116327004964,0.05569053419395244,0.034147159203299006,-0.07954087833906584,0.03727511395313989,0.034078635537850184,-0.0621540325698192,0.011069038258782068,-0.013911268932569507,0.1414292468774179,-0.08371799270243645,0.04387217667331596,0.05827465413671668,-0.16368848082468204,0.011995514126311887,0.0071258394624706236,0.06392780550866185,0.0005985921971707611,-0.04456165156584194
FGF1,0.11552761859518662,0.13279430316988491,-0.014749517840223424,0.04087541311478139,0.08453993584124046,0.1409783112187275,0.013750059803897294,0.3369736706917347,0.03577747284601769,0.02965901436888772,0.2909854201206796,0.07038758502578012,0.13490987223905726,-0.03339524588017947,0.20074873042315858,-0.0008624610398116874,0.03742471377845736,0.12949700051599428,0.1794333554662936,0.17114986522335635,0.10312078286042098,0.1861533363476351,0.242998925108552
ALOX5AP,0.0724139830538841,-0.11427381661463931,-0.09042136881378277,0.058085909240734056,-0.017904923338010508,-0.15931742326338766,0.0013778616512772992,0.05619512744514525,0.06870711098475034,0.03995126713310774,0.125645369737925,-0.03729522660969931,0.0021551129163704095,0.011431365851487392,0.05419560482646867,0.037488424632685424,-0.08018837200051782,0.04100485691901863,-0.06741174401030411,-0.06302894992775111,-0.1104054435956586,-0.1262026400975925,0.04229949360157914
IL1RN,0.019059340610867923,-0.0694695612329887,-0.047964823887589,0.03941385067918937,-0.1237705951479491,-0.11922035206200586,-0.01509792323633545,-0.044948141646227936,-0.03551889341646405,,-0.008270944742216258,-0.00012081347118606481,,0.05560536595730221,-0.07219280147208962,-0.00402408158036956,-0.04369924184090547,,-0.05287295165235431,0.0014534185955998845,-0.01908313588334697,-0.05435272893734699,
PCSK9,,,,,,,,,,,,,,,,-0.023247356094759024,0.09527533813603792,,-0.028058042248873937,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.04791596459636301
NPW,,0.008616542420472497,,,-0.007782141650753966,0.11891533471330894,0.025324025964557413,,-0.004873197134408178,,,0.008964128449661449,-0.014682933321745079,-0.09042021510971497,-0.07622784863995952,0.01866369256195189,-0.05723656716296501,-0.0002534948953573714,0.02584013702559137,,0.02575780840854937,0.032560112722455924,-0.16056628017097566
CXCL9,-0.0054324215638510125,0.02684011039569367,-0.020529857524590703,0.04797029427629054,0.013388637820943931,0.09146251963159995,,-0.002677215580028335,0.014664173694468527,-0.0366558107886439,-0.042132126970867316,,-0.0797145245255809,-0.04092881011861103,-0.053276593334033485,,,0.011479542678061339,,,-0.02294062268810915,0.05660463880516156,
ANGPTL4,0.020336106430019613,-0.07849808242457602,-0.07785480782802287,-0.03980826624411205,-0.14888182201278455,-0.14805722611315317,-0.047355841284177184,-0.11040148032161659,-0.008601997869044673,-0.0029068157495156528,0.16422117425296434,-0.0732752824288206,0.0013724214343693564,-0.15155615685784404,-0.15671468867924299,-0.08383084210208236,-0.06951021618974902,0.11555455786733433,-0.060447088281777965,0.054002560839560294,-0.021358263037890866,-0.15328955814688197,0.04715801051740054
UCN2,,,,,-0.005503870461403268,,,-0.0629597220915172,-0.04356854959633452,,,,,,,-0.017306730112234298,-0.04328889897391095,,-0.031705448180535827,,,,
OBP2A,,,,,,,,,,,,,-0.09559049833266535,,,,,,,,-0.03040240639541391,,
COL4A3,,0.008564948743154582,0.008997261606463481,0.014656549186521733,-0.017717261330845068,-0.019155952825695325,,,-0.0035669674381772864,-0.016157049390574572,,-0.05798849290368306,,,,,0.06140004220200957,-0.05227814749790187,-0.017063464690793752,,-0.05908017396988876,0.009918500468883687,
NRG3,-0.01727643242901936,-0.0533660432347397,0.008083671801211039,0.027310165798314873,0.051879198027502765,0.0333762032909048,-0.012635971793255978,-0.05771731880866408,0.03986758237576251,0.014153503130762394,-0.061059031265711015,-0.04987018125669975,0.060125810879194413,0.03241897366782889,-0.014585338713817996,-0.024929473562185334,0.035623039426689304,0.028507326660531615,0.04661826817707145,-0.033838459790157434,0.1283199563525554,0.12928637954095745,-0.05771428083935349
IL23A,,-0.04163254987153661,-0.018694337486754982,-0.022655420149184615,-0.03173681504927617,-0.04126332351085648,,0.012019665057305744,,,,0.007079559285429394,0.02406521327691115,-0.0015343915314041375,,-0.02324734798510696,0.01898666140389908,,,,0.06415856182098247,-0.034131370186879506,
COLQ,-0.06285001066967161,0.03199091694217155,-0.003929580870734333,0.02793392421460546,0.028849763655610643,-0.016737018245678196,0.09488771176246295,-0.10085759240107643,-0.03493501572999421,-0.02260743041201117,0.03301762685153184,0.06170452952431991,-0.031904384298937376,-0.0035442529988487913,-0.0890949752492659,-0.003765824509378329,0.08711965991373295,-0.009509028201537347,0.0318662353788118,,0.06327045641881208,-0.025825866046308408,0.04544209570194559
SCGB1A1,,,,0.015323207223003689,,,,,,,,,,,,,-0.018379245788957627,,-0.009418041074222094,,,,
TNFSF12,0.07731737089229158,-0.05073750729121291,0.02595600211863727,0.0940935214413335,-0.03731566423944611,0.031275081066325885,-0.03112964202653899,-0.14787721565294756,0.04653822662906813,0.020294585407843093,-0.035786244254564566,0.013903957079415653,-0.15252584678198516,0.08024656197638737,-0.025648275225897146,0.03626940356478265,-0.06302680675670877,-0.1217658168983437,-0.04451986614260175,0.029880961555832104,0.054445673239395406,0.039391175558717545,0.08820467231682921
DKK2,,-0.010256327148081475,-0.0129612379124992,0.06130901199508157,0.006668235289016234,-0.017702124913233332,-0.031227303585441964,-0.013635986009039772,0.008641842310543636,0.008154451487287882,-0.035645218052649565,,,,-0.06046482163859726,-0.0274418802762426,,,0.025897321144307307,0.04698058281604907,-0.01770599243951302,-0.02267094156735061,
FYN,-0.004469528930388668,0.13979854947073883,0.10934969725451982,-0.05004326784388582,0.16653774099156707,0.05720468042994229,0.10071103886805093,-0.11588607982882673,-0.08036167051482038,-0.042821626403105925,0.017971685488932656,0.13316422647729603,0.006925989507782501,0.02087127070188376,-0.05222155546657249,0.07319754628314294,0.11170473233025101,-0.26728321654870274,0.11054500631249062,-0.019351599034758915,0.09238355699401761,0.026403289396554733,0.09042829293448701
ACE,-0.024375110599452555,0.04639041059825686,-0.06547350780764023,-0.014299619693678406,-0.03396031923367471,0.02196261084313456,0.05414956610079421,-0.14651892989176632,-0.005704301378479154,-0.0007278077458896035,-0.06768955145057333,-0.01645542714974224,0.02897784079510163,-0.0008899500311019564,-0.12801123336832845,0.012382283718105395,0.06461214159590657,-0.22759367705451627,0.051043678101176146,,0.04154117020105922,0.004059132654126477,0.1686625850752476
IL18,0.021394288121165107,-0.058974185670589874,-0.007404147514405501,0.0019423280287324016,0.06751175754190056,0.07020741265927319,0.022094158173033854,-0.04645002026040487,0.06172097407520917,-0.034747313700031826,0.16506852980333242,0.004009178465605287,0.06986164684611786,-0.051822208002217277,-0.019570070655520987,-0.00919786919020318,0.05101743190814464,-0.04116160645650875,0.03408924441687192,-0.01502165374954065,0.1142573154285322,0.025953882583119436,0.07450785496552931
PPBP,,,,,,-0.04133459271945834,,,,,,,,,,-0.028464141944985942,-0.029500051386213637,-0.08652147826969618,,,,-0.012567074329341978,
CCL27,0.010919106640791728,-0.008769732682467325,-0.02517378232135042,,-0.011774732689248672,-0.008492332308589107,,0.002887577588573486,0.0070625577930294335,-0.04335557160249142,0.04080629802896617,-0.004215499451206928,-0.03311941901610309,-0.08041022953102558,0.03743975981452962,-0.00837654346512844,-0.0036876316802554204,0.020441610235515897,-0.01409133092297869,,0.037776226093294035,0.020580693105593774,
SERPING1,0.07874439846850693,0.030285957689071972,-0.033740064239849245,0.0606887158807283,-0.036495341412811175,-0.07901875163844835,-0.03007374151103573,-0.15796367159522406,0.11378583100944137,-0.10176074668604028,0.013188533288749705,-0.0015273198586182946,-0.016146423212490237,0.032445071727870124,-0.09029691094125442,0.007550732036238071,0.005824845245859978,-0.2328872926744364,0.09380949649932002,-0.06038095334463331,0.014521344712624777,-0.12733915982728577,-0.03450930814459485
AZGP1,0.012552735196492913,0.05873804562174003,0.07385284778254825,0.016992295594470273,-0.10445505316953017,-0.012718871424053,0.13769511231580264,0.03314265426110452,0.08248386519351866,0.04483052464888437,0.07675027696374094,0.16879786999184027,0.004261653908045525,,0.053192904808263684,-0.055882418917339756,-0.016034845607780537,-0.27204468726003056,-0.08988730292065884,0.03487868332256433,0.06982668572414452,-0.05856553030523917,0.10420432169838643
INHA,0.0023633322385501355,0.09202883520041484,0.06309852440323958,-0.08767698784572896,-0.0559691833702761,0.01680666662095733,0.04199177102714211,-0.044678500995145434,-0.035517995577395066,-0.024402851312440098,-0.04809346937907469,0.05457362509164708,,-0.08684164458583338,-0.05742595260216889,-0.006119462904048371,-0.012192083343347626,-0.1203766606523389,-0.0707654100304016,,0.0003721124543592357,0.004983415018997706,0.014725189464673053
SEMA3G,0.018266994027808348,0.10604396428148437,-0.035555362928918206,-0.014013642969881245,0.02953945851419541,0.005403016048743802,0.00039389432598516437,-0.0600086535013857,0.0018699718417466641,-0.029915444614772545,-0.04733028100591275,-0.030301388317982972,-0.031742675163898525,-0.04106598790039059,-0.0826041249388646,,,-0.07878886745694184,-0.013372603145564824,,-0.03419662526049368,0.05713608195934943,
OXT,,,,,,,,,,,,,,,,,,,-0.02718465682909338,,,,
COL6A1,0.03831338525808484,-0.07097057406074292,-0.09781120571028222,-0.017356818143968097,-0.0858127379599144,-0.1371283751632193,0.03767632642688537,-0.0879571364082521,-0.1644780223469048,-0.13154616819019502,-0.0888289817559605,0.05464958609285685,0.0014630841788930646,-0.14660244688631682,-0.252574177197814,-0.015403875272869006,-0.07512640029875803,-0.30019841712511874,-0.15399084068995728,-0.06901132498355621,-0.07459319954042996,-0.19585600710881843,-0.0017032005274318202
FGF17,,0.034706518845623716,-0.04167630071176258,0.014058724740578944,0.031054409373495316,0.08192181114220805,0.07029066445798934,0.05387561166058642,-0.011041432125807642,0.027163423321379526,0.03240423810560623,0.006811254258880743,,,,0.023920212753716558,0.07129233091343476,,0.025473012439105127,,-0.038910211836518584,-0.06886533240933057,-0.07767716016136039
TNFSF8,0.04304885570955165,0.03858059645393673,,0.064747881248926,0.0014086910698981312,-0.041334582005280535,,-0.04845532446913507,0.019819838771496623,,,,0.046927083372532305,,,0.08598898298089606,0.06212775471388588,0.030925388976459738,-0.0021182224905542863,,0.0031024263570764363,0.043148546061463955,
FGF20,-0.016623965148859852,,-0.01504951023623209,-0.0044126986968517695,0.04057351747096177,0.027712909680068475,0.04507364198669121,-0.05689190422498063,-0.016018657914279137,0.01621470258729423,0.12556126358900496,0.03680742768947286,-0.07590409811191481,-0.030360773408498857,-0.06242555208323461,-0.006446467292482027,-0.022392495272489578,0.06610206818860212,0.0118513875335515,,0.1086117278078379,-0.0021719556187324335,
ICAM3,-0.07928240292864161,0.11454159838499768,-0.032848264857717725,0.0629768591728078,-0.03336056621221718,0.013504211767307732,0.028408427411448472,-0.12609820505253547,0.05382321079597057,-0.020059435030516073,0.0032252043355619235,0.0025543415380610557,-0.11844158664182433,-0.08170028081256532,-0.06128597342349399,-0.012667759043586697,0.05810839689801182,-0.07647118297654759,-0.007750823974519988,0.010981093010162864,6.065040571391987e-05,-0.06318838492608848,0.030936411548777673
LAMA4,-0.13367790047372088,0.020398890025326605,-0.042863657785312155,0.022540622150635903,0.0014538632915050372,-0.03369153425485213,-0.04780091868509716,-0.17707121529061282,-0.0023411741085341536,-0.002289762096102293,0.04409140905208497,-0.0006455915296405403,0.02276535513746107,-0.08754860628615999,-0.18412727437690615,0.0204316053431371,-0.0024932775395655037,-0.26465586361640075,-0.06516033927701333,-0.057717654782242,0.02483514144859452,-0.10730700720648122,-0.02174651419913229
INHBE,,0.007141089489714153,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.03119178911476355,-0.007230241834481691,-0.08270852808848653,0.0030805985556988,-0.06540611670071814,0.0005193855984867376,0.009880622521507686,-0.14006482613508647,-0.0011329789508241171,0.02273525291814478,-0.0027899313231704993,0.030910755947055366,-0.07445566340934141,-0.061670981911942944,-0.11284902367748509,-0.009745782592986592,0.11060471418211122,-0.16804441285275876,0.09446490812997954,0.085228918145469,0.042690663879714506,-0.001545392325455578,0.05452501713884565
SEMA3A,0.08344783334506717,0.1549798071751072,-0.069134419649636,-0.04305076188139942,-0.03885711567764497,0.027450461131674094,0.08267045229912927,0.06176791957250309,-0.03319936119845387,0.04549208455391575,-0.09189135765466423,-0.0469068233687881,0.03374345583937595,,,0.07152793371204248,-0.007957362677502371,-0.11578539805953061,-0.03164198563828191,0.03191738957682972,0.06188678029249014,-0.0497197763975463,0.006111693355989446
RLN2,,,,0.09616211770069608,0.0017295011433099338,0.04018006748154955,-0.021419745784495847,-0.037680628767860894,0.006656340129144653,0.012192227402325938,0.004700426144985046,0.007839376514120585,,,,0.061449810369203335,,-0.06848010096990852,-0.031705444684341284,,-0.0072540101009815755,0.045794264598006534,
C5,0.020935823345502494,0.08999332205084871,0.002997948415752405,0.02657809632322013,-0.0022256800419679845,0.07960402968256358,0.0419210246979797,-0.1154243522561286,-0.01681960252953128,-0.01562757861559228,0.036424234497942486,0.039398871795651824,-0.10208901474193074,-0.025988319548497018,-0.06038442303856519,0.04470564305216864,0.06292306822519267,-0.05718387316971886,-0.004491070974772796,0.15590064720061636,0.033831553125879016,-0.07018660483896651,-0.07674941960133184
COMP,,,,,,,,,,,,,,,,,,0.029683634594605768,,,-0.04804817425328304,,
EDN2,,-0.02091115769901966,-0.028442383956261363,,,-0.022209327296514703,,-0.052599834733730526,-0.03606408768828881,,,-0.032720503771533946,,,,,,,,,,,
C1QA,0.11804563467640741,-0.05014986710432618,-0.024596217036177065,0.018993770090464046,-0.006347763042456759,0.03186577911722408,0.033811618578013715,-0.06454031625323046,0.07438573312695033,0.02881114666952095,0.07434276511059179,-0.035588720530755014,0.04238884185471825,0.06120682108200008,-0.06893019464389069,0.04937897270680963,-0.012527289990004346,-0.1268349697822969,-0.12497998992215383,0.02093641063524926,-0.04209735249998198,0.0507746247086951,0.24339582992556755
UTS2B,-0.04107697803785372,-0.003316793135962684,0.014159925833443533,0.058471786547080615,0.037902165012119196,0.011760661366143036,0.007257114264131445,,0.11443945655719145,-0.006535855132534516,,,,0.11448203271669673,,,,,,,0.0228247626623861,,
COL9A3,0.01708027456124764,0.18334277727222648,0.06611907230728645,0.05097837471915034,0.036335188421563504,0.1507029360558443,0.20097590086471348,-0.021603671096569407,-0.13437712155135026,0.08103345730925401,0.20297819506844156,0.13322649627354982,-0.13287805824175136,0.06977967466404614,0.07870215418194051,0.027224923494388438,0.11789107070684728,0.1370913648297247,-0.12364466612456415,0.015739632402202053,0.09975544569749957,0.07690638956477784,0.1837090633100823
DLK1,,,,,-0.013083510464854493,0.1030764831028028,-0.047712668749540665,,0.01060600121475439,,,,-0.0851122788900037,,,,,,,,,0.15257919596118186,
HGF,-0.0035316908154088235,-0.03781416802441327,-0.03223275836394218,0.02833955531342539,0.019826447900664925,0.006975580916187326,-0.05083911123738784,-0.1039133793629268,0.08583153619934693,0.009452139085123944,-0.01825955201044184,-0.01634779404457327,-0.02982648377625554,0.05656377525676309,0.06491674171476408,0.045566221204500885,-0.012639004628234094,-0.16156325495991944,-0.04498508467719273,0.004184835321249794,0.10609434756266153,0.035337871882664025,-0.07761850961403544
P4HB,-0.0505281316274726,-0.006245641555024665,-0.09771671578383481,0.018457490208107163,-0.13013532853671816,-0.18921642712094242,0.05754114589475456,-0.012868703596017309,-0.09464853882189733,-0.03438897264539997,-0.013560647600180923,-0.049168188195063245,-0.00403955364071995,-0.08149339209371785,-0.13985631022601058,-0.04972857798512482,-0.1088971863461631,-0.19396408115313396,-0.17893407446492687,0.0787497950602315,-0.057409207863924484,-0.18124752372635441,0.016363229275643647
ADCYAP1,0.05998679135465474,,-0.04107008768745514,0.046490029822014244,0.042763928614135124,0.02606635882554857,0.05592147093304743,-0.12771864305196245,0.03184974882932555,-0.050064721532773665,-0.04047834904166414,-0.010340965506580842,0.013806026711790452,0.02978552456802021,-0.0017934887344720136,-0.03502592018869794,0.07170516263717219,-0.1980761349273913,-0.018124270413690656,,0.0329763633435496,-0.08016289136523139,-0.08156899538168792
GREM1,-0.02282600510350076,-0.007990613953167632,-0.012486132822306848,-7.072986404570119e-05,0.003085693782154728,0.12865305396901622,0.07294341145290988,0.2015640722652783,0.05733643385476765,0.049843884772147753,0.19803434568788544,0.07635087418445469,0.03834723480918417,-0.009651109234216458,0.17405593524435253,-0.028449142333988382,0.005482645020045177,0.22392087058286506,0.11062450434237521,-0.04305119248669301,0.05566415112784481,0.020860843786074303,0.17904622886107405
EGF,0.019667649318798112,0.09361480598130241,0.017889207776138984,-0.05104980537199836,-0.05798044665889883,0.04383189405186528,-0.01802576915257025,-0.06199331736051168,-0.060785807321193756,0.04773504396658195,-0.01588182834602196,0.06891355448376124,-0.05954345360680967,0.0024130768459839024,-0.0051933746494623395,0.026757725238160744,0.06480041169163162,0.008015969914459693,0.02566023967635938,,0.056831243582853866,0.023649207585952323,0.025870923877937366
VEGFB,0.032823706967554135,0.013504222846920022,0.06590490374554256,0.006208719912288491,-0.09013581847023314,-0.09847905187251856,0.0007612797127739832,0.012208511661951745,-0.07253006989149872,-0.014778078536071715,0.10520648045399161,0.05334042859725499,-0.008954062286687022,-0.060463535177530885,-0.10963163366128047,-0.03812680176656534,-0.07245518704424078,-0.09779014682873166,-0.01471734202589983,0.024751531354899135,0.009264577535742268,-0.042855444617468895,0.02058517739394609
