,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
CLEC2D,0.03113247779170012,0.03872631925045912,-0.008787958546727592,0.0471491378151045,0.16088850237768668
F8,-0.027846642144287757,0.00015487519631034836,-0.0316673703436769,0.009624957746407951,0.003157408850275702
C3,0.024899526789342003,0.021685058655131,0.033856592237760746,0.08396459694691809,-0.0615603375692277
DLK2,0.00226211375721185,-0.017593364048265225,0.0021013469474259346,-0.03108464710214704,0.044564233649640336
TSLP,0.026493705113274,-0.03392968846872237,-0.031225224355274927,-0.019266752518328264,0.04193571108621566
OSM,0.06828228009500376,0.053590546694335654,0.01241587931278326,0.11568290063979937,0.07081439693185362
PRND,0.039365416738954835,,,0.010717988145237091,
SLPI,0.0788193422916012,-0.0165921181186569,0.062019147540110196,0.0013550456334784722,-0.05059198971425891
AFDN,0.02340326041946198,0.04868672763463196,-0.014423128397810901,0.03790923125869727,0.0011501259658314633
KISS1,,-0.018393912300298864,,,
ULBP2,0.002965179193764364,0.007197973921727015,0.007802766515966502,0.06068197308617133,-0.02124367512020267
ICAM4,-0.011554150678602895,0.013710883171655747,0.09947481807048605,0.046630171551997106,0.06930196843129235
TDGF1,,,0.005737011246927166,,
ANGPTL1,0.0058376778263021616,-0.010666793866506596,0.026592562628925964,-0.030264195941192527,0.03598406839020337
LTBP1,-0.03404470158215541,0.03800194536447912,0.011764546251560546,0.07794913077066962,0.059724719940244635
NTN4,0.004080375649513511,-0.02182309207867102,-0.007982996145539484,0.10715888708679384,0.13395231861108087
APP,-0.03447255355979802,-0.06140827213535985,0.01786075424707578,0.010180675881980438,-0.061837989831823065
RIMS2,0.029397134421803608,0.012005741933364868,0.02629731560644711,-0.03431594669600005,-0.09709133424664554
WNT7A,-0.02156374929308124,0.04809134447196805,0.01989114572289174,0.025917911997986803,-0.042826056352914046
GAST,,,,-0.0031927804912681417,0.14891450542084048
GPI,0.003970145562967939,-0.0009270757321957963,0.009587211290005228,-0.14613517165434653,-0.11922413378719803
IL1B,0.009133177831811569,0.02087443493541546,0.020104266798941485,0.07542970809182349,0.03254815060202898
SFTPA2,,,,,-0.005979506981675848
HAS2,0.02803122619811874,-0.041085355671399565,-0.006354116169281619,-0.001111642588381961,0.02161375665676608
IL11,0.060618741340887496,0.02922554043391582,0.05561722891717679,-0.004837978053660525,0.12982766630493664
SEMA4B,-0.009155857023884235,-0.07379582484316395,-0.03490376076628124,-0.026630324227404977,0.03832057330027059
FGF12,0.00020010753194306594,-0.011555864558930824,-0.03969011098524117,0.0034329287866246695,-0.05472127343057045
CP,0.02750003094225532,-0.024642606705971844,0.028650770666788495,-0.004473023677560188,0.03568217212132405
NLGN3,-0.02919605266982893,-0.030015518393110226,-0.018094607753094436,-0.05318402958919724,-0.030518070204351044
GZMB,-0.02404272092300607,0.1252746044802955,-0.031797370529278945,0.13115050902051137,-0.03539699269873948
PROC,0.07594931900996253,0.004690112006715728,-0.02713646049272789,0.0882657859533923,0.07845244742208013
TNFSF11,-0.011893068054616018,,,0.23486905852386247,0.1185650665648716
AGT,-0.02533756488310473,-0.079300658066424,0.029696376444828313,-0.10035357094915325,-0.000448663849510912
PTHLH,0.006189052079918006,-0.0321434205353853,-0.020786748497013927,0.036289730297708475,-0.0002509028068259642
COL1A1,0.007896536612329356,0.09484554112378962,0.022281893281926334,0.09685506289164407,0.1581890170899358
LAMB2,0.029733195402248985,0.0020709045684100236,-0.01627739485789464,0.10561240284697958,0.12929736536861933
DSC2,0.10215636046148777,-0.006330353701621961,-0.02479132869542287,0.10386814309511831,-0.004104860115860076
WNT5B,-0.024916784976272935,0.024191027588797265,0.055560984583548675,0.03702799524181089,0.061960160094169874
LEFTY1,-0.02772151277427058,-0.03136489269814645,0.0052922456197527805,0.021105243188434444,-0.015759308745166112
FGL1,0.11161048518920372,-0.012453783318145223,,,0.026299440593876032
CXCL5,-0.019082969297975386,-0.011446116115637988,-0.01706269081192828,0.03210855614303974,-0.023480510565811637
S100A1,-0.02193817287449458,-0.026553902701306115,-0.008972703292934175,-0.003596416916864318,-0.042246324745882885
C4BPA,,0.06271820742073189,0.007835682901400852,-0.027922860640198298,
NPTX1,0.04343049389063995,-0.024464694557974127,0.016600435439973464,,-0.09808502959606563
TGS1,0.08301903718207634,0.014975302653564592,-0.009157030999376382,0.018154338196901633,-0.020963654143274054
SST,-0.028091884781574313,0.012222195543820744,-0.06298305244257726,,-0.05688440527951017
IL34,0.03169450453722958,-0.005739733359827621,0.04757105255376309,0.160665280687152,0.0032489243276659055
DHH,,,,0.08000119604901813,
XCL2,-0.013316776290072399,,-0.02178125561384335,0.07090876352154828,0.08213830725471466
TF,0.007526240180849087,-0.010510260012573531,0.026069848959351483,-0.05831853153404249,-0.0484271825310595
IL33,0.007256233352145128,0.02122380760504546,0.08270272798489747,0.007957389847899489,-0.10984519957300791
RBP4,0.009095005741047633,-0.02330690202313696,0.030934426596365538,0.03326262026098578,-0.09897257230522934
CCL19,,,-0.012956284162212499,-0.0017618379165594807,0.20341128956513735
CCL20,0.14063517242763796,-0.028626134198673884,0.023044444288809664,0.06002112622522481,0.06269625035371623
NAMPT,0.05898829118153837,-0.004922809529678423,0.04372350424328488,-0.11056359695364817,-0.0690432945483397
