,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL10,-0.0823586106595416,0.0031571028300437275,0.09755874556952764,-0.036778508560597646,-0.02005483799194398,0.042418249203528664,0.033501333036871514,-0.015452564740731391,-0.010479370962616353,-0.022077897843127862,0.10968215991632653,-0.004036374626417843,-0.02138934052021547,0.0015686870358137572,0.0004109606010743301,0.09483286381442822,-0.008607270326491239,0.02663801366303346,,0.0567323759874397,-0.01971124684235481
RSPO3,,,0.04293975033232984,,0.0577357407716089,-0.020134959782506817,-0.02231883219210604,-0.01312493438754888,-0.042933678319338295,-0.01451807475856856,,,,,0.004088367479795105,-0.015180459148286812,,0.07120930761250022,-0.018555143606019845,0.031479237791536094,-0.04691313503300539
CORT,0.04972256114830543,0.0744185656073656,-0.010946031596096169,-0.019585433280378643,0.06937292456216003,-0.03484805902304903,0.025303621425472246,-0.033421412075941605,-0.04891636765369133,-0.021355703212404896,,,,,-0.028021132189774426,0.04616168473731453,,-0.005343039046397874,0.039083772250944185,,
NCAN,-0.03650829712760845,0.057015293976727284,0.022592655642261313,0.06063191150019016,-0.0031341849369634542,0.05442724607824992,-0.03733913632196516,0.006506740502962934,0.08223347915035072,-0.024259709999056276,-0.018138898192958684,0.16596295946358836,0.08488015193272035,0.003872221752746549,0.14246777542710962,0.08798707416687399,-0.027459942034922476,-0.05413091348319281,0.08937045496115754,0.1109209450093697,-0.11754351192200616
PRG4,,-0.050490300301610225,0.010105691696550909,,-0.012163558594257669,-0.017442345576098753,-0.01888476412676704,,,-0.016974029319055305,,,,,0.017654419981067298,0.049303594203330664,,0.017759726262540698,,-0.024471068681993915,0.043829181721830986
ZG16B,,,-0.01838560734237092,-0.01319637257235422,-0.014117297348702637,0.0015086342958937403,-0.010095672982777318,,,,,,,0.1489160419820087,,,,,,-0.03675061618831189,-0.03345434940754103
TGM2,0.013660713246298126,0.05276878242886954,-0.04558382847973709,-0.01602898856498874,0.02572102740136945,0.03160023443681457,-0.04835918907415623,-0.04239842698094415,0.0411729720770719,0.05001929595221458,0.021033534024178478,-0.06185186844809084,0.06918909141089158,0.03531879011402216,0.019982632608118348,0.03651753613958596,0.04070222950450655,-0.018631113160515727,-0.08282684172146648,-0.061062361806627184,-0.013931903402038587
VEGFC,0.011551981541904514,0.1281270787651518,0.003982114932728476,-0.016944650568937913,-0.00820195459464573,0.060036475598996865,0.036650969116038386,0.030373520678588454,-0.02258920644514135,-0.01732267350258472,0.047266374524968686,-0.020288818254815245,-0.05182284407924274,0.198960310908832,-0.04956130931391514,0.07528518227141115,-0.05966344140132104,-0.04480881134411583,,0.03043382063733795,-0.015607828962100792
WNT6,,0.0824870040626382,0.024561032989873024,-0.012203962080543872,-0.016823767750500714,0.0743269619762735,0.05319389437801521,,,0.007151401924317155,,0.05903650668823403,,-0.03441390335212961,0.10666713466249023,-0.011430019581822068,,0.0023968343339693505,,-0.023863632161816622,-0.034568379967071315
NRG4,,-0.034240961647096176,-0.0026465287347686452,,0.06404723163011693,-0.004280508180260467,-0.019395422434917306,0.08029621859409164,-0.025165712636310435,-0.0039294153687021395,,,-0.032094261287209,,,,0.04225878972922207,0.023634848188707265,,0.025441673119978078,-0.041884415725425034
PMCH,,,-0.022988945553797203,,-0.020511840053132554,,0.02240550543107067,,,,,,,,-0.0035055752442427475,-0.0246766945848614,,0.003658728961508846,,0.03901890518939757,-0.027190114137523085
COL9A1,-0.007717414060707806,0.05837449927314169,-0.05458673061287953,-0.03031164043089237,-0.015461287312050424,-0.03579778260790039,0.06674945603828585,0.03785716428719969,0.0901457716622504,0.006891738865387511,-0.08640632045153404,0.005632457447432203,0.04099245371596481,0.10405069858324467,0.09007701185460561,0.11412811866087075,-0.008328880578816089,0.021766648001429686,,0.10603335555422734,0.002195153635846766
GDF11,-0.021852720653116074,0.06113293979028234,-0.0002447802705067611,-0.008572646580698002,-0.017695609313811197,0.02849457851621313,-0.05841601369895657,-0.01887638506193552,-0.004332063240954001,0.06491781335436665,-0.004346572307067704,0.08641750793193331,-0.005940887245374496,0.07338769314494345,0.015532885353729164,-0.015615418152124394,-0.025559140305754565,0.042807023690032746,0.0993955703991677,0.04625766207960346,0.01618991661988015
RAET1E,,,,,,,,,,,,,,,,,,,,-0.040193310355916514,
IL24,,,,,,,,,,,,,,,-0.010445505469618645,-0.03366703593267405,,,,,-0.03948933998597586
SORBS1,0.022342797087947685,0.15161343736622493,0.001875948625156365,0.009522699843094458,0.009074431147892368,-0.02003581938335903,0.027140014378495867,0.02451872631325377,0.049651730466295965,0.045055222351445295,0.00019162470154421697,0.06838919435970069,-0.02146409952015791,0.04685129507037103,0.041816243272729765,0.040084494135255624,0.004274559744027473,0.017691921239657207,0.044258383980122704,0.036606838093500765,-0.05331566605844725
DLL1,-0.04158614780525712,-0.011525160607558508,-0.006897014535049513,0.033259273689069786,-0.002621970055554323,0.057262303632457254,0.026878487802715817,-0.029878366342276166,0.05130646262999082,0.016391131196526472,-0.025664969907855353,0.11545929631692556,0.03347695547897117,0.034833885432405426,0.09715626624210197,0.19295711905398538,0.04104353164122397,0.00429840640398006,0.0631228497390549,0.05860664515426862,-0.0436316543677004
TLN1,0.028610167925467868,0.05495583141408758,0.005196403012178405,-0.014217789039975472,0.06102919502105316,0.057369348878010526,-0.031054676815935052,-0.03272410533031202,0.0345448554235565,0.05665722436451334,0.03300005475378935,-0.01999773326684039,-0.0363488696473835,0.10914161822587286,-0.08939884253924424,0.00837009278989496,0.0040273915949084835,-0.007859013430489012,0.15417584930499223,-0.05863779563872623,0.0190373469926831
COL2A1,0.015239717148681602,0.06633101610174014,0.026192790907946916,,,-0.016099509757273277,,,,0.010199179029030331,,,,,-0.0010613409884498762,0.0410189468229261,,-0.0240616699656113,,0.0036924637317901697,-0.04683618251273309
SHH,,,,,-0.012639934466267193,-0.012656170861951529,-0.026647318776792547,-0.010917754175752024,,-0.013461136640043907,0.13909239856576355,-0.09327025949763693,,,-0.0034765714556157443,-0.012587273797856386,0.02578191208158177,0.009207955187413614,,0.05779448588776828,-0.0017848592106034275
PON2,-0.0073703668549063356,0.032950255774576886,0.018473175477319043,0.016150835514896246,-0.01869163412951952,0.06360212795839948,-0.046167368274828646,0.017647954606593946,-0.019076925187125865,-0.0010147420280334275,0.07945310894280413,0.10827114433983012,0.07213803924359155,0.06297805569693211,0.18238937941141722,0.08877701453030651,-0.049077522681946484,-0.09052351158452014,0.008720969027493891,0.034231529371448646,-0.06737036542066296
ICAM5,,-0.020187516507292887,-0.013676568815062873,-0.015709240009358885,-0.019700234999939392,-0.03146001535604508,-0.01319028603337761,0.0014101276294159887,0.04769682692477877,-0.02628887272814663,,,,,0.0031316977243890467,-0.04853578184751854,,0.04174655190969063,-0.03523248144804793,0.09055386945117438,-0.020327582708830456
HPX,-0.008775386924186106,-0.020652613064774266,0.03842181580998657,,-0.030754680124854657,0.040520615987345535,0.07536331041562327,-0.009508760668434459,,-0.013192676910625235,0.07971367686582981,0.061942023636272506,-0.041751622593193774,-0.02137538128524331,0.05535507633418706,0.07256596935484608,-0.06423349947611803,-0.0033957328693540035,,0.0518482281638241,0.02746497419278775
SFRP2,,0.004214439677802963,-0.02879193298562001,,-0.014395515569145888,-0.012848905283913291,-0.016512116886466435,0.05434800871383786,-0.0116083028425609,-0.013148759558886844,0.014596519390670762,-0.06584640392883898,,-0.045416006874995835,0.1196179074559735,0.06267394956860736,-0.004769096447202052,0.061105361173657766,0.00970035401260981,0.010365123827325231,-0.00804358248686244
CFC1,,,,,,,-0.012705500575020972,,0.005171160747803451,,,,,,,,,,,,-0.04599902461056473
CD70,,,0.0024440285061443135,,-0.0007897631727207637,,-0.023700207177792188,,,,,,0.1649074816871881,,-0.039220151868898004,0.03160634707171423,,-0.01635599440244259,,-0.026073485672167624,0.05915050921464275
HP,0.07192597183481679,0.07199804023922207,-0.002011130534779182,,-0.02514848709670519,0.019858930355880496,0.050725670153752164,-0.0021088422627113276,-0.04633566744524663,-0.015501621585691995,-0.06523534222386025,-0.031193792898026807,0.038863971669638744,0.046103711569820516,0.043753283595695254,0.10351867788600377,0.011752111248139374,0.08896601618478721,,0.04978071390691348,0.02353655647467573
CXCL2,-0.006315248822048287,0.03559714143513138,0.06029262130641272,0.01584699022025213,0.002876892698342466,-0.03699940525615819,0.0023676837487930993,-0.01321484871345316,0.003615031043313666,0.01107094561142041,-0.0718097727838774,0.026115596168600822,-0.03161800206026125,,-0.028841816717811344,0.053424017827610304,-0.033428352040605694,0.044441997224102886,-0.019388020614586214,-0.017186085152589587,0.049627832445882675
NPPB,,,-0.027938552623488773,,0.02267341572892307,,-0.011125453019526358,,,0.023100986715490164,,,,,0.05731415252469192,0.03367923778258534,,0.05361456656155628,,-0.024483728911083406,
CCK,-0.0356987852737112,0.046060213396838266,0.060200220705128205,0.02490530443395299,-0.008982475658456243,-0.08433123886662681,0.01674115008975108,0.021839943525357623,0.028013242943568224,0.05099637360122167,-0.014570717282129919,,,-0.045039275522942956,0.08127675831021983,0.06735044242773047,0.024259665380930634,0.04324079833409518,0.003411354208373035,0.0332349332386993,-0.09999998910975082
SEMA6A,0.09281394897327597,-0.028407551286592003,0.0013522499556635462,0.020786658339237776,-0.013561369687637732,0.04994389230351155,0.041872493299262944,0.06576144217627113,0.030380615707023034,-0.021769207806553316,-0.012670324431224712,0.12510612919063968,0.0064059120178217,0.054114242490051895,0.10851948788945985,0.05021682252334676,0.04797360466675185,-0.004929359998637066,0.07042724515726315,0.06919997128007953,0.05489718530743576
IRAK4,-0.017426635697090413,-0.05652063281233563,0.02088242018227764,0.04906166764211226,-0.02492901260872373,0.0397957792273712,0.060642031090837864,-0.02114053289744135,-0.06765635476859842,0.035414786211360016,0.05548162455424673,0.05851904746097744,-0.023216708593453685,0.06983974467248227,0.015984922147408664,0.07524047756678119,0.029116691422434247,0.0025389743975881072,0.03579565234811805,0.10333747269611454,0.013610273895018763
GSTP1,-0.02573559660773896,-0.0014577597907466289,0.04460682337841034,-0.039198668675914185,0.0035254306259528217,0.07459823122121885,-0.0034716377852271607,0.033185941710486645,-0.031051387501039546,0.04071977756357263,-0.0629682399382155,-0.022259573972110754,-0.034197861198921306,-0.03261529037687209,0.13705844298110098,0.09393702886795921,0.07767168523021516,0.007129327957081857,0.014951589110093207,0.10375066600534186,0.04286914158338764
VCAM1,-0.04162579581814018,0.04414451623695675,-0.010781755070008833,-0.03611784073325906,-0.025939573954549267,0.06502436870697759,0.01528337281117973,-0.003464514856916521,0.011023829830648727,-0.03920381170614255,0.009564161638311492,0.12322024211943026,-0.05797864335965811,0.07447383815569725,-0.018329977899311137,-0.02575399170453965,0.020852779255033545,0.013920636832875347,0.009994275262862132,0.06690600630964552,-0.021619144745572288
NXPH3,0.10173419396147436,0.0008297521516606253,0.05705176606942984,-0.03546279603268196,0.004584714773643389,0.0028975535139835465,-0.021173981861037184,-0.03081342392916979,0.05206275870737859,-0.019143230199294526,0.0007173485925175135,0.02017918505442631,0.037954414156156635,0.11067000248344788,0.059564292257604026,0.014354495441443186,0.05495207351893249,0.04435717684665671,0.04346881165397321,0.05324236156437743,0.01167832757752823
MTMR4,0.024040524308567887,0.0047456596189944765,-0.03849822442948172,-0.012956889344132064,0.049793445259344975,-0.03014267939530713,0.03980284698491217,-0.0026846161783480775,0.0254950003641426,0.02262997535291544,0.10522897381798693,-0.0669151552525704,0.05585903984487065,0.08537656215024095,0.07317882037507586,0.08424076672039164,0.002697311658971063,-0.013235038383720327,-0.019999994566252222,0.07926468407885393,-0.01060351011930187
LAMC2,,-0.031268734146493754,-0.005877604298658092,,0.04807498795840724,,-0.014005704149482202,,,,,,-0.03209428052787245,,-0.007726232836575927,0.0342303920573226,0.02020790987811711,-0.036605755323646086,,-0.020990538948648017,0.07093654401385212
IL10,-0.025968412683343035,0.01244759835643321,0.04052176542589603,-0.017479999556061554,0.02543863264311825,-0.0211261514326817,0.04451773801841903,,0.009488354740740407,-0.015506256688464223,0.17968532460238443,0.03544448188734018,-0.05589564471703609,-0.05053337380554406,0.06390771111955919,0.14284505691823463,-0.009372422059933182,0.022865609733511417,,0.05899283323833905,0.02457909023248563
SEMA4D,0.01846520130582536,-0.07045417077585321,0.0028504351096632617,0.010101252021907486,-0.031265598742483976,-0.014279438162157545,0.00017966319070556578,-0.024415678064339454,-0.0031586537998791477,0.034878082468084146,-0.023905753695401183,0.007554429601285068,-0.03198387875063717,-0.025804389330104562,0.09219721165039997,0.128928870697869,0.04027327226810265,-0.023214510617473483,-0.017840977307313495,0.02409918118234269,-0.023998836989366085
TRH,0.059566803296737386,0.129473885196469,-0.04242198300371058,,0.028498422256017526,0.08909599854012024,0.009289078855794787,,0.001347753187146969,0.06396552159910222,0.009851205310208985,0.051708234932387395,,,0.025387937015903472,0.07389622063397576,-0.05004393404486672,0.057037596952335484,-0.020183943759682643,0.0658419565736025,0.02099163616403508
SEMA6D,0.016068728933489002,-0.03019133537483843,0.01095608521790007,0.014850712701523612,-0.010016584997609419,-0.016740835507918994,-0.05231004087024691,-0.03407206296411972,-0.012014095447251003,0.03782831842318099,0.008262376318025464,-0.03045502213869257,-0.12303180792616833,-0.01393927009630908,0.036104731352310945,0.029614189572617213,-0.01179864155281168,0.030429050658263998,0.02626287153941723,0.0699001987763618,-0.015693398059735287
CEL,,,,,,,,,,,,-0.06913623284037312,-0.056807048905412966,-0.02105714005637549,-0.01050079374207178,0.0594609200239369,0.05137556314666373,0.07266018795426421,,0.08237672927986044,-0.014524278603146434
PDCD1LG2,-0.015222116396345043,0.013704792411201401,0.17151963331042652,0.022836234362000583,0.04579281914649198,0.07369092408849964,0.029846962795588787,-0.010502680210899226,-0.03342154976573654,-0.026525293893524995,0.039503185895735086,0.029491293885222297,0.08027006048051095,-0.023566817287058114,-0.0011397279715128677,0.1821291930717606,-0.009437252571675962,0.022270333452723324,,0.056659588047933473,0.06736915188087969
SPINT1,-0.01976256482781214,0.0051318941056200185,-0.042435744049369915,-0.01111904541268338,-0.010122266305966134,0.06472968624159645,-0.0010705006641836584,0.05783847951879241,-0.03105596124544652,-0.02275984660828393,-0.08139981708489938,0.03699997124499186,-0.07912524615707618,-0.02695399925322516,0.08941651749208179,0.0705690012687857,-0.03845847191555389,0.004908272323399285,,0.02677449220540438,0.008087769120889219
CTHRC1,0.057629873696412065,0.05338416571437888,-0.007573626641755311,-0.018307320306285516,0.02262190478797699,0.10096563420135744,0.010754954399394032,0.01328673872339409,0.03539931560863403,-0.00783133550389155,0.007305698833827152,0.06111452873587796,-0.09828738721200386,0.014473952958279433,0.12069714217265454,0.01268652185620494,-0.043453999666019365,0.1354331061934519,,0.05560116010420764,-0.0334887128865471
PODXL,-0.015864357477930854,0.044330975750406905,0.002007855522787493,0.020755466861652982,-0.034483925788437834,0.06535232282098473,-0.07266779330555194,-0.030865490791585164,-0.03166057220636995,0.058924278797090966,0.05151655264503115,0.08841160718410182,0.11469873857052082,0.010975033310696242,0.09651606293016812,0.09585772814420783,-0.0037754785315380793,0.03677024370406945,0.05375078202672518,0.05764378994808171,-0.012051253395943769
