,UKF243,UKF251,UKF259,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDGFC,0.05061724479223952,-0.07300347789404762,0.07744563825962254,0.02262659673621917,0.016190630108275667,0.018528635702880714,0.011033283819375175,-0.0033550829241927125,0.04379240765718763,0.08179648119266936
COL8A2,0.028085756903917077,-0.03042324424210594,-0.05580934501573918,0.004013256647007731,-0.003745319593960248,0.03209090783539908,-0.008024908305477177,-0.01939228804614399,0.027828794732384813,0.004705653955425062
SPON2,-0.05024901199371874,-0.03541972271576703,0.03860382518237533,0.024804356854986345,0.04717408402282782,-0.04173115785258431,0.01444754116244376,-0.01643952062920059,0.052042703706541585,-0.0005655744057198917
LCN2,-0.022908875741055622,,-0.016379829194380042,,,-0.03150794274520069,-0.032981336730036656,,,
SEMA3D,,0.009008319976193365,-0.025758792848399607,-0.0273886939066731,-0.017142481716426353,,,,,-0.01824527029914426
BMP6,,-0.014537255180720975,-0.01166695325513794,-0.009973418589749018,,0.07146890792202253,0.00841345049401291,0.03623612634968184,0.02355357649899379,-0.035733676759655705
TIMP2,0.06221926852980553,-0.03511789809861524,0.027463486536281747,0.031584602826386386,0.03860289628023269,-0.040562165700443645,-0.021558783005363766,-0.03907243523915991,0.09651953955692286,0.019824957689447684
EFNA1,0.05934545111832633,-0.0025914448336070376,0.02604451178871315,6.876290108133065e-05,0.006865727502099081,0.04124394289581854,0.04734721644275829,-0.002677260559794366,0.014099042992278496,-0.03556632726439475
S100A12,,,-0.013454364223695796,,0.005119186825628421,-0.015951195515769734,,,0.013972717318891817,-0.030617268735739025
TFPI,0.003466075352688655,-0.01721952647745913,-0.025596140900214608,0.012849447997319314,-0.03981413531480372,0.007152063114880237,0.04996793652719912,0.0016606501951683165,0.018594564682372215,-0.047783882232508845
GPC3,-0.032699851808216086,-0.022890132733432645,0.05109726540197348,-0.013082787723522055,-0.0022633107795351354,0.016235798491765367,-0.009729578921977428,0.01668762610793908,0.045854018774627886,0.03743424764251891
NMU,-0.044771896928673505,,,,-0.03626176565028117,-0.008841123815136291,-0.023976910962512338,-0.02560617092256349,-0.018615392576516496,-0.04719203378416235
SCGB3A2,,,,,,-0.018053322745781662,-0.028374044765552407,-0.02200411368964321,0.03561245678686522,0.04941931074356288
LAMB3,-0.05109021573481925,0.0414781453686624,0.07218444855937174,-0.023761552166930256,-0.05128108662710783,0.03231274276729571,0.0757376489064716,-0.0464660398845686,0.0769631923046977,0.08681136145498647
LGALS9,-0.00921394189134947,-0.04130300532700647,0.0008831040062764998,0.036648424365020055,-0.03579485022048674,-0.01880632143061056,-0.06586149477492029,0.015507780104166577,0.01583631576385587,-0.01316004294597477
VIM,-0.0031972430628015784,-0.0038735168277319993,-0.003587328851576052,0.057263404617935165,0.02663459090771761,-0.08504456910119927,-0.033801418298468625,-0.025812553955522736,0.058343367758010405,0.07998527370512602
PLAU,0.025893236782837264,0.025181372944868795,-0.01962951437223058,0.025724136753372415,0.018607000868722,-0.006140028361927347,-0.028764702015400816,0.02138164386206453,0.08361992400471334,0.01595524070007269
TGFB3,-0.05589391448096964,0.0009769633809008289,-0.02534376639623392,-0.02304520559245151,0.1454319686246144,-0.0018012505824272515,0.03792256467650557,-0.04664170450325472,-0.012098360411005881,0.03816138137970969
APLN,0.02048907311178426,-0.012070940799998377,-0.004735784574913808,-0.03343324634624658,0.027959402107449655,-0.08661600762926797,0.031444438599062596,-0.02273984957180202,-0.0166228610446463,0.016256408951162128
SHANK2,-0.043563819302786945,0.02439887690097618,0.009606874278082378,-0.020540255423993636,,0.034099104609309525,0.00150139678209712,-0.010977702245953605,0.05044061306697943,-0.09587682963599481
LTF,0.008153842742471615,,-0.0033402359576105013,0.07784584690467367,,-0.05684099377654485,-0.006752932417636782,-0.005163568578898924,-0.017748062021912498,-0.0038905794870872177
PYY,,,,-0.012399691638497006,-0.029214512554529948,-0.021079033047428145,-0.02247235724792203,,0.03805204379454987,0.06520008983728069
PENK,-0.04457227071017247,-0.003143139976132756,0.11969572150035594,0.020991518052666098,,,,-0.01767786231856281,-0.03768954824977385,-0.002390334730638573
CTF1,-0.0431147238404413,-0.030802667392852496,-0.019946653279448005,-0.003135781856247818,0.016882124392893477,0.004545300117854428,0.03827064452544643,0.03201923102256881,0.008471695924772394,0.0019101147080714629
COL3A1,0.05540573984776699,-0.047886809353259625,0.007768139114678158,0.10058722333648737,0.05912648182976486,-0.08108439818599378,0.022464273900040247,0.03342675327329252,0.015406977362365347,-0.014924264853496547
S100A10,-0.013291737224535244,-0.05854668441453107,0.009649674474391091,0.013974841703896446,-0.0045617254494296254,-0.04979810987246575,-0.027058839739702564,0.006063095407786154,-0.009139463764768499,0.10550130688297472
FGF13,0.008956915340177231,0.019695734278347428,0.0049299315799785194,-0.0394825837452487,0.05633257077278133,0.012709496430100354,0.014533932906007435,0.009300945991295412,0.01493402742253983,-0.030116990136985305
SEMA4A,0.04113709274117253,0.0175650493930016,0.025160127282708975,-0.03225641112467178,0.021826372553407095,0.006614923826716963,0.018093040941306836,-0.0003999436998295012,0.010124976474585358,-0.031795298652997406
EFNA4,-0.02951903732788566,-0.013115629611058834,-0.03543045605634832,0.05415618767886209,0.0022516485175696115,0.005958428743444792,0.014515810650352868,0.028861993674665954,0.01555106648253433,0.017943583669547618
HSPA8,-0.06914716161817058,-0.010003301999732392,-0.059558909978874,0.003859622701178605,0.08652982644001368,0.06855017676923818,0.005714989732161691,-0.007218072360237191,-0.012970130309469858,-0.001202369706180255
NPB,0.006354276381120864,-0.017127080390468966,-0.011666954376127,-0.014789774941457029,,-0.046272727100814384,0.050344712086618594,0.007582969770032827,0.031766651967548055,-0.027142612189077996
ULBP1,-0.04326244752698836,0.005501120055370958,-0.0051713760380590204,0.0032954044718026547,0.11399280932127497,-0.019450588069807356,0.02490092680723344,-0.023154054531949457,0.05926753976809985,0.18560453871973254
SEMA3E,0.10527687692236239,-0.01132007376346687,0.039982324407193195,0.010097526707514865,0.00419493431696549,0.04483678597245012,0.012224946788271391,-0.0014478913844570315,0.032828443213337354,-0.044225621038274085
FGF3,,,,,,0.054205062340670504,0.06095440087011533,0.040950820376152934,,
ADAM9,0.059293401880543786,-0.012419683315731293,0.0105850516207552,0.030194841242972448,0.013532042758205968,-0.005817607686815436,-0.03264091610629967,-0.004605777238253578,0.036303135990025576,0.05465263789726077
ASIP,-0.051394946292216484,,0.04181910371828836,0.06600997909441013,-0.019006132001798428,0.027804526590595815,0.011469672156381516,-0.029855721130219122,0.09383107469216445,0.04645451838526563
IBSP,0.013014088171644563,,-0.02652702088849231,,-0.031757728006706266,-0.020978486763997956,-0.02841777599085595,0.023311975780601332,0.009926705438821317,0.037477320841882406
MMP12,,,,,-0.03290971560674763,,,-0.012420918235444325,,
FAT4,-0.05526916568550042,0.04919058093759834,-0.0025489782078238752,0.007825389790377217,0.04538301081115901,0.03942449736825127,-0.0028826037138179176,-0.019566186815251234,-0.010573796438945068,0.07470802164616928
MDK,0.030825788766065287,0.020296246059427803,0.002710658153305215,0.07926868756623615,-0.019047322876991058,0.017033974610862965,-0.03716358806775654,0.022702251677325376,0.10612105312878072,-0.010502381259640786
BMP5,,,0.050799836025226364,,,-0.011437003820198433,-0.0027661644920883733,0.0610793678135455,0.02845913361294324,0.013125074946129146
CAMP,,0.053181787963664566,-0.020874502760186743,,,-0.031282368152194664,-0.009067774967376837,-0.01818916762080512,-0.030660111752275686,0.07842121638777504
HSPA1A,-0.03052465568801655,0.019478302246216408,-0.062285551339897785,0.12578656108734462,-0.07501956726177712,-0.07373693905790281,0.028116291483559853,-0.02239437634149832,0.04949356261854665,0.042132070078210515
SOST,0.11232952181401752,,,,,,,,,
SEMA3F,-0.020330506734718035,-0.02886199545528342,-0.048280920283946545,0.04718471835826749,-0.008915347762926969,0.010108628342861152,0.023153564475629076,0.032262368427841574,0.05715009422899979,-0.01098577758580416
ARF6,0.07739581736226268,-0.04413484276058664,-0.031955130775532144,0.00785338889481945,0.019664096122854687,-0.04430798799628958,-0.025259538141570708,0.04335042168662383,-0.025093894419695218,0.1011258652416023
IL6,-0.027770591680960015,0.015597765546818868,-0.04182314149463696,0.11082546550684784,-0.04400619565017216,0.16423554265657805,0.010851549845985525,-0.03221482199840722,0.009987093848957384,0.010561565443713635
CALM1,0.035238334751585616,-0.024125292640292992,0.05361409979985532,0.01937258879378482,0.01426288883912351,0.04455868443465545,-0.028666962362056094,-0.009039671927056226,-0.04206671966461403,-0.10377111258791957
VIP,-0.0339636592229208,-0.0331133342998131,-0.018218245045129835,-0.024067876011297354,,,,,0.07964340231643706,-0.03501926474053243
NMB,0.05928595007576127,0.014081539800871368,-0.01625930969506653,-0.031015274986326936,-0.02427845032467489,0.030929731401731515,0.01889154883276168,-0.05585926133646268,-0.027070302151466188,0.11932756978666342
CCL26,0.030498474811741578,0.06883503451823561,-0.008341607881591332,-0.009207361852490716,-0.0687058692343586,0.028779874141061895,-0.017988583703496076,0.011957084547870436,0.06329993605430087,0.09650676611394819
FBLN1,0.06142791218594433,0.0861878352285261,-0.007371715825405573,0.023909349979774484,0.06026322963043975,-0.000837667755483051,-0.0037334081338484108,-0.013539315925935054,-0.018767922245211847,-0.057491706150109324
SAA1,0.007889536702820204,,0.014168131211622451,0.021211902352269107,0.08450050331494077,-0.1002644590840184,-0.047123555999583386,-0.0722104651461183,-0.005063973023835779,-0.016877967094670276
MICB,-0.046151173577166534,-0.009178177933500925,-0.03069339939711994,0.11132765854840306,-0.006972305567744851,0.02828345492237675,0.03276976166808697,0.07132855420575417,0.04551124610812122,0.17856077653544408
MMP13,,,,,0.056983764287642284,,,,0.04120547474258876,
F13A1,0.05824792055014996,-0.021282293453012444,-0.033764550151274615,-0.02991702148733344,0.07128401677474326,-0.03526111817122441,-0.05744490739854914,-0.02059623353387803,-0.04661731805149423,0.013991293012478662
CXCL11,-0.051700740488048284,-0.029207078678674184,0.044534741723968,0.04920232980794735,,,,,0.02796943466453465,-0.00944057899721786
COL5A2,0.0742182606458798,0.04107144011313842,0.010561934268735251,0.004927871471568894,0.04760361213439623,-0.04294014993485109,-0.0116769836052961,0.005783405062302568,-0.004046960793857625,0.04766108577574239
EFNA5,-0.002214653615357322,0.02809084384200193,0.09995744620624056,-0.03058594532895098,0.05307619875018144,-0.03428492597992286,-0.010104164284195253,0.08221652613406569,0.05092697378265278,0.02477213423313663
AREG,-0.022552785781863826,-0.041241306200301815,-0.02675923287446302,0.03452302014262359,0.04579715334140626,0.06999633176782359,0.04463009734785161,-0.027080219723250372,0.09116330260653002,0.04552985463450584
EDIL3,-0.031451378142198214,0.005405131949286322,0.00732897606973808,-0.04104858875636802,0.07565213773778828,-0.01382122726304128,-0.019245857178120024,-0.00020153938049698286,0.030377223605012313,-0.05470273186675016
CD86,0.04869796706413074,-0.003929032577402527,-0.029677597898293617,-0.040931080612444506,0.011897887192618532,-0.0005792570452035887,0.047872818521786445,-0.029463496015542046,0.02701798883268676,0.025707772192958916
AHSG,,,,,,,0.10852163441618536,,,
WNT9B,-0.030856280996538053,,-0.01058657182159735,-0.010914867142010254,,,,,,
HRAS,-0.024848227286387078,-0.014466031982313589,-0.021641828525504767,0.005254646254939729,-0.02293342148124881,-0.06433825518764763,0.01028213779876997,-0.02639229496662651,0.04579014736738021,0.03656354843979231
C1QTNF5,,,,,,-0.0401202233269741,0.11070225582692374,-0.014580230546303297,0.10545525155790222,0.10675118425188362
RLN1,,,,,,0.01008814471969041,-0.0018428086557623182,,-0.0021645441974330296,
COL4A1,0.05607385517995504,0.04013995039883942,-0.014803209738129238,0.025731004603891102,0.016767961431570767,-0.05683729182527925,0.03773688651958414,0.06668784849786218,0.009021918443600651,-0.030009958655181367
CCL3,0.06741771517945477,-0.015018452484894562,-0.014562934344590817,0.07742688963372776,0.03229270569609101,-0.0559619351788358,-0.03110868793148669,-0.053375449039857414,0.04809624858648034,-0.038459135632465974
BGN,0.0022675612989467003,-0.03890655088513172,0.007958340259993354,0.010489586275714292,-0.03568978028440787,-0.06454878413669742,-0.010966048264851093,0.05327143593197648,-0.006408605981954597,-0.020889412835020327
RETN,,0.031693210737993784,-0.013062492510012017,,-0.028776301789415173,-0.026719584417648032,0.00890730132431425,-0.015627059567054916,0.09945620512989191,0.015913774791553804
S100A9,0.011908575946201214,-0.007111807911802046,-0.07121065260742503,-0.002126070587271782,0.00540062975205724,-0.027963691650845838,-0.03496032716257069,-0.04615820375882726,-0.011737831601635584,0.040261338007233284
HCRT,-0.02681308245442562,-0.02453568913614058,-0.0051315157798603244,-0.01308278301557882,,-0.044964786523159654,0.02590636454525484,-0.045442928995908245,0.02974552067924315,0.03495746529676716
FADD,0.007016395073454305,0.010264464142321733,0.005007432801760044,0.05300595811070675,0.0373031565555823,-0.01192627168801589,0.030319260512540507,0.07517090694189801,0.052037694199658674,0.035252446902140855
ACTR2,0.026450284256938423,-0.00809789271395231,-0.004582189355247175,0.013805361719648046,0.07093058277500701,0.0036009190641278204,-0.0121083744311964,-0.014265834578118282,0.013902189671795344,-0.01736419836411442
BMP2,0.02272249682796553,-0.022026303921194937,-0.02075698125779419,-0.028311746344878302,0.13464943271540109,0.000998640393947947,-0.03373738734942025,0.03558173622140136,0.0338351951884865,0.02195953590483181
PDYN,-0.05847901684595451,0.001606929154020282,0.14303708308040372,-0.059100582098435446,,0.013322052215195914,0.015521530610490048,-0.03181716824723331,,-0.0018353312385054822
CD55,-0.03259828377049749,-0.011403065367842998,0.06396882298844858,0.024234806069071378,0.02401048971720552,-0.009125641283760817,0.003065518302320853,-0.06024831987533528,0.01356123574991463,-0.02757118422037985
OSTN,,,0.01922966982952556,-0.02021728134945341,,,,,,0.0436193276681182
PDX1,,,,-0.014004993633938628,,0.04614419423375708,0.0062758452079539895,-0.04088702596319538,,
CD6,,0.04732716220235831,0.07412711208360552,0.15897238493392105,0.10021756761907544,-0.018937601453194782,,-0.017417143953832363,0.04469659467621816,-0.062383027376964544
IL16,-0.04570645888615242,0.005401501719422183,-0.0373921900175785,0.006641592189098117,0.042700522007223504,-0.009220611383533946,0.02199369991786838,0.05825510468043608,0.04170871583773988,0.07533971334899944
LAMA5,0.11837674499688657,0.08079187529869945,0.047246834273800296,0.004304492056723571,-0.062228725849514874,-0.04873281402212863,0.010748994382598695,0.0010019256555308578,0.015474709011986902,0.15082835562262886
RGMB,0.01999503294915932,0.0010400192231539652,0.060103683689578684,-0.04289913342499019,0.1297879644350439,0.008558631838792383,-0.00967771724706414,-0.035687398543677966,0.026714433668347408,0.0013438025112293217
INSL5,,,-0.018120538350650726,-0.016719276106925994,,,,,0.07274489959694407,
IL12A,0.013135753561149448,0.0627527362911165,0.05912429881253277,0.04596791822493121,,-0.022519717715585842,-0.03724031533261181,-0.014268063081124587,-0.0571774229232738,0.10559392810939992
S100A8,0.038766894196042935,0.008128416555327917,-0.06728784471808294,0.012999418052464514,0.016784449525433755,-0.04327574797555217,-0.052498587927829195,-0.05662963866808937,-0.023656643495568366,0.05357855246142343
TAC3,-0.020950051881448464,0.05314229940276824,-0.022546679299265966,-0.034465340235816225,,-0.0036333213489524487,-0.011461616069234671,-0.023761510589182952,0.04217141330338706,0.003283285865933702
TAC4,,,-0.02043820429880167,,,,,,,
MFAP5,,-0.01598139794853456,,,0.003365801073817677,0.013084546472196392,-0.03988416857476215,-0.0026647782402938486,0.008513112714653211,0.04247448551429341
CXCL16,0.030650906209278617,-0.02993055465941934,0.08914582845195831,0.007890804724320188,0.0008286153717492576,0.008205044647697089,0.018508020536075774,0.013971155140986373,0.014753153826800293,-0.016890146700836373
AGRN,0.0029974774415006743,0.01949777622673593,0.03624746427728514,0.023604176413620982,0.027221691092325636,0.02449306611136688,0.06187220117861476,0.05868178935837153,0.05672890987214045,0.005903433937747909
COL4A6,-0.022970791129083224,-0.04009213861392204,0.02610399241438221,0.08151827873773518,,0.030070249352256304,0.00993407042180193,-0.004871429782950567,0.006881261037139705,0.05794556011702137
FST,-0.03421167046184878,-0.029207083503180967,-0.023657275821073142,-0.02834881480632199,0.17540785347442447,0.002071366039044498,0.02098791685283739,0.04639275910884971,0.03404105521105828,0.05231983094034466
MEGF10,-0.10203984459639437,-0.02202603713298746,0.04128240949566575,-0.004420370181627738,0.11724080880192055,0.03392375022138473,0.07044026420571226,-0.004215791791141796,0.0069740614855748045,-0.011942387169104026
C1QB,0.026200972375244394,-0.004436274168229241,0.037974459788287084,0.05251789047098024,0.007635767477682038,0.03166032822443054,-0.006381528195574393,0.01583674019180588,0.06256691620598306,-0.06557445440120677
HLA-B,0.0038946155744064275,-0.005816679383501798,0.01732483319674392,0.041346645609139324,-0.02960432813843775,-0.08626726862434037,-0.015062668111463205,-0.029856726898332627,0.03568935233517152,-0.007029963856231906
PDGFA,0.042927368163831824,-0.004748892893147319,0.0013683533137349867,-0.002012264481059964,-0.019045130622927446,-0.033091434038450496,-0.07450324560016461,0.04640240041454184,-0.016140739428675298,-0.004175956273750698
LAMA3,-0.02076980988970177,-0.02066957256766371,-0.020261406013450174,-0.021045275816125343,-0.04340607648508883,,-0.016656808796833407,-0.01442493397938517,-0.022426387745117193,-0.021666154201719502
DKK1,,,,-0.012818210472924849,,0.06145056636711946,0.0030109030615818443,-0.04548496806403135,0.0532078102006914,-0.0030178252895260295
INHBA,-0.0009401733336496146,0.07810964851724997,-0.02350130529669255,-0.021486305894854875,-0.0027392981130667333,-0.016671186839721377,0.05412534026214505,0.06836303609574435,0.04104461380156538,0.03790430286493146
LEP,,,,,,,,,-0.0020093694022864927,
IL7,-0.024946498386508587,0.022058536234077445,-0.0007546335129732166,0.11786738774032733,-0.014365923598442265,0.04021379312744866,0.02023993028130726,0.03914378307079855,0.0781841318521004,0.018979622380652702
FABP5,0.11698103691715393,-0.006201751650354602,-0.004356021257911564,0.039188662820105996,-0.01581244037601923,0.0250342084960704,-0.006847272994799673,0.05893237769203262,0.03917699574828057,0.04957941576942582
CCL4,0.06909100568940145,-0.027774816885142786,0.029241502690969624,0.08910323653152052,-0.013525810922987094,0.010346403171640641,-0.042658869761188364,0.012232955219473228,0.04817569707162061,0.024569076227129467
FBN1,0.010848310144652666,-0.003416095322477633,0.011868346860145242,-0.034657837013264796,0.03186355245321012,-0.005959875178572538,0.04979749414056722,0.10175270617618189,0.0018481735403350476,0.030762921659708956
TCTN1,0.030146110749121668,0.002157874064712235,0.035288773424500784,0.018315197858911916,0.04120016993610017,0.026613452212944613,-0.018097450536155153,-0.016688572877984344,0.0001303904483625097,0.00891113793551416
NCR3LG1,,,,,,0.009115563679738944,0.02416754792360654,0.0760558456731647,,0.010661365666865865
BMP7,0.056901028411055675,0.013234750758450185,0.033843523862580854,0.02915383235788316,0.005368167317594569,0.0002896557431724885,0.03344034939303246,-0.06452398796645711,0.023359013985524032,0.08858449528762379
NLGN2,0.035796096724616575,-0.036479069598709994,0.06753757615889829,0.0143187407438215,-0.0006019166284234287,0.017867434901846373,0.005000028018262347,0.028812963104549505,0.06710610028525538,0.03713139520231766
CCL25,,,0.04867351117153818,,,-0.03632418289284534,0.04970913399637397,-0.015248053388459436,-0.006924078631661271,-0.028135118268996326
NPNT,0.05499448603849264,0.015999400992871112,0.041750794182974824,-0.07492485048840956,0.19230030014022623,-0.01976581757791787,0.03501931014880231,0.002837694515422424,0.0312835770436927,0.01959205138180987
KITLG,-0.0071073160395194596,0.01722708712463115,-0.020129775146767025,-0.00014556858573219023,0.06509902939396664,-0.050522017466075236,-0.030013379905093042,-0.0019070664746413774,-0.011994116872489224,0.019041745135986134
MADCAM1,-9.504527849216823e-06,-0.02671277199118021,0.011763704896360248,-0.018329130641688254,,-0.019450585272576044,0.06409207350797884,0.09887226743411646,0.11282625086407722,0.025786091167534442
F12,-0.02394273487221393,0.0062003975024514735,-0.01476080049020246,-0.02642321638945255,0.012170174539281955,-0.025087024605070705,0.05086800521122926,-0.019336067014865153,0.03871280169876723,-0.0019912146343982746
S100B,0.058456687222000224,-0.05430999923192016,-0.0027929516129736828,0.062429417710897675,0.08091499723604706,0.1063508434164735,0.049181892731891705,0.04781619997582062,0.014634189790630442,-0.06681787765761242
IL27,,,0.003039080211481697,-0.011679503635202163,,,-0.0237210552643348,-0.012420918235444325,0.011679305349167205,0.030695829326007177
CD99,0.06510734732888931,0.006814789363696754,-0.047214553579658466,0.009903129471893184,-0.12703815527693,-0.00794724389444199,-0.008272148958260298,-0.041267958557002785,0.07870895182475496,0.07162801564030129
PDGFB,-0.019324218238611853,0.004672695698157831,0.01846043263683841,0.08745613777135075,0.05307725290842193,-0.021829164341108025,-0.0026005119012459275,0.02249149487924662,0.04584634584390931,-0.038922143894508175
CLEC2D,0.08662742764082318,0.029094083557986993,-0.016977570672625283,-0.02819646881563787,0.034855683529874,0.035055715156126224,0.039917223788019485,0.018146399375042373,0.03480806652445309,0.030926462502226276
F8,0.057441163874469535,0.03966652097153244,0.03072331971653297,0.03641521119229097,0.018998179149611615,-0.04628188990122753,0.07624380666513991,-0.028005254012600896,0.060741374347097365,-0.008756076972028267
C3,0.011820027962214024,0.021562365003467285,0.05601618806390978,0.04168880540103939,-0.020583829181335514,-0.009469770202707539,-0.035461074065324956,-0.002923364582099522,0.01804334134352082,-0.02626901758213366
DLK2,0.0009935286755060869,0.06643105316802073,-0.016272189706984772,0.007330661567513766,0.09910472721860715,-0.027311949368578028,0.00823661512274365,0.03913536583412052,0.04141161546004721,-0.03204898173692544
TSLP,-0.0028079128171950704,0.028778381124517482,-0.03781249387034661,-0.022507946855057682,-0.034803015170078146,-0.008032101111114407,0.03043070592277815,0.05113087192877238,0.045442939366287814,0.09060432005322835
OSM,0.09234729046698949,0.023496886168058843,-0.001093671449229983,0.05194506333914465,-0.012672066382814448,0.02871325832050216,0.040364211647268874,-0.0105372078169514,0.03214160813378286,0.07995037188862428
PRND,,,,,0.011887974905691882,,,,-0.03911755494844522,
SLPI,0.014747007686014666,-0.024133675447744463,-0.025175475343228844,0.018684236940964844,0.0706773749964243,-0.04160005823598087,-0.09543873228127386,-0.06603759843816703,-0.0406295149422091,0.06135876353725353
AFDN,0.032393819672012436,0.025846231940651578,0.04985872746695603,0.0009621085124881403,0.08240010524630123,0.002318256047259191,0.022495969420561503,-0.0037711212016224684,0.03806015764414668,0.02735609423516558
KISS1,,-0.01864350388300592,0.000532765818112087,,,-0.022155280337475814,-0.01870945510320912,0.005983792760362411,,
ULBP2,-0.05320782392834619,0.07825905764374592,-0.035523000493346626,0.005030960388266391,0.07617396117682282,0.004415683755529798,0.05649759089708865,0.0056373011797456645,0.0704615276751999,0.0890136946578673
ICAM4,,-0.005982665336426522,-0.010586570744896457,0.12703293736778642,,,-0.01641386617703998,,0.07235438596182923,-0.02433228603565557
TDGF1,,,,-0.010095673603274175,,,,,,
ANGPTL1,0.025108305286340303,-0.02167496204853239,0.014453085205485935,0.005228429384831711,0.05358948425584978,0.08820255508848475,-0.005708060386975388,-0.030272205337070677,-0.05307692232614385,-0.012294698901866033
LTBP1,0.058009305579888724,-0.021030842981342175,-0.013901133846665055,-0.03232327322374708,-0.07675290587003883,0.016664824363551076,0.05473421803700528,-0.05871692858018036,0.015372355272455741,0.04804954817926765
CD160,,-0.016753416070516045,,,,,,,,
NTN4,0.0407160480981323,0.027389823545377726,-0.017270219311735998,0.06977383336437278,0.05264782671588206,0.07481696723635317,0.028703488347328516,-0.010246843649165446,0.06835509359229958,0.0010454333394830052
APP,0.04422317280949085,0.0445263345808953,0.019028065363112714,-0.05066829157442257,-0.007957661372088943,-0.013093177234102815,0.0011593351709086029,0.018276633333381056,0.024803427701823536,-0.09060309785857072
RIMS2,0.036695584904415005,-0.03044427230993076,0.04153822216074576,0.0035696710128485993,0.053055259580790444,0.03145081848817127,-0.006999605422258815,0.07982601398887389,0.007130933287811617,-0.05293359471698821
WNT7A,-0.008330575437465378,0.016039581782754393,0.04831289874155001,-0.01975183534305877,,-0.04549911884859487,-0.007067301064767416,-0.04873066962406792,-0.04342134522263739,0.03192232557034555
GAST,,,,,,,-0.01870945544174592,,0.05341605052849371,0.10719614636350433
GPI,0.04452644261382485,-0.010189784864620632,0.01722876918124155,-0.04240735222322982,-0.046092275630938206,-0.11179734216591049,-0.014293624097215341,-0.026601738945928325,-0.022598453125569615,0.11593515228738675
IL1B,0.06636559399301106,-0.004463858475381393,-0.02353223835983537,0.09207347190694463,0.025388926978803423,-0.0617547184491256,-0.001637749958364837,-0.010750280594089551,0.06833632634061106,-0.012763478170699094
SFTPA2,,,,,,0.011374919952339782,0.08333565741382341,-0.013290562249282207,,0.03079917881595912
HAS2,0.07632144911995925,0.002595526286279848,0.0050247321425675095,-0.021088312124416534,0.11454909620161696,0.0465582224823333,-0.03892939986635323,0.07916046164037661,-0.03254188438384811,0.05841632938892088
IL11,,,-0.0057670608815833906,0.07854202940509439,-0.0007011036013085468,0.007602389161014151,-0.014934902172141233,0.02033368506923223,-0.036134184232163566,-0.028539342663506242
SEMA4B,0.10261716043656799,0.0037777506448002382,0.04965206689430488,0.027597933901697024,-0.058097534477350006,-0.02377560007093456,0.030687395194770255,0.04661712553367867,0.04805427953574366,0.014629346211614906
FGF12,-0.022866832337958474,0.08038528826086044,0.00244999438994395,-0.07099461844527032,-0.016544540316278496,0.03660495728792453,-0.016066677648279508,0.01713583391604352,0.07298884448181957,-0.053192129813921754
CP,-0.03729936478491011,-0.0033275486026266093,-0.012152292396791565,0.020371211510643306,-0.0006660271303791915,-0.036693162555920165,-0.016872530243524374,-0.04177809943188305,-0.012211032378242073,0.044682835726706276
NLGN3,0.02453276434777889,0.031309341276713185,0.018052685131986646,-0.057040622835385024,0.06417366247283221,0.004989604266687895,0.06105368658506083,0.08506649070283373,0.060788744491611674,0.05781181413884573
GZMB,,-0.014751818520994222,0.008336008066700429,-0.022920364570020602,-0.04189193464815542,-0.022602694715754486,0.013305808861296774,-0.028145634521822505,0.07317440649339528,-0.05215337591099886
PROC,0.020181051684550155,0.04796222537924553,-0.013433659781045567,-0.019560660434502553,,-0.02230528267668117,0.0638673144536393,-0.02493952392901745,-0.00689248349501134,-0.0029475383508521477
TNFSF11,,,,,0.025414450729601863,0.09836636397468397,-0.019763547246441693,,0.04893363250469764,0.011557378464227034
AGT,0.003688211675996775,-0.010650945934966866,0.024094350085444846,0.050667504172668125,0.010781681227433176,-0.0672863754728957,-0.04984356043928433,-0.04188385318533962,-0.021945900244547956,-0.004728811931059659
PTHLH,0.010253780812439649,-0.02862999831916053,-0.02388084051441271,0.07141224163938513,0.039041362333118355,0.05119719683926076,0.10024670332536008,0.004776490879097988,0.06076554369256828,0.04789757237336203
COL1A1,0.07710301969195227,-0.028278973382795555,-0.05918754653537016,0.06644078196013453,0.03387258584383872,-0.0772445143975168,0.014968626920528683,0.043988474377597585,0.023729003203555022,0.006918692764172516
LAMB2,0.08099686452089573,0.008206616298970569,0.015656886417616242,-0.02949362543097598,-0.1023199192315674,-0.03621953889515638,0.06131676691249667,-0.004593826867470153,0.07282704898065266,0.01808003565412195
DSC2,-0.02523702941159946,-0.01666921426779636,0.013581498863034619,0.00519673228323733,0.1133111418158303,0.030031378894153547,0.008448249151294274,-0.02791888533676897,0.09327180475946603,0.031705533481874305
WNT5B,-0.026686152595575125,-0.019723185591390885,-0.03675580587732653,-0.023671184126653602,0.01480933236415171,0.0012595706114176728,0.0514549529792638,-0.03198497234959864,0.10547280360093618,-0.011918732245302122
LEFTY1,,0.0564811416951971,0.011895939978615128,-0.01902169386224506,,-0.0033678891517154017,-0.047620184750445,-0.019004315090821674,0.08111988250351553,0.09393880564207946
FGL1,,,-0.011518565986959352,,,0.056320897154382946,-0.026217787802365024,-0.018687907613808133,,-0.01842148467476312
