,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MDK,0.03229536105142613,0.01625747874809731,0.010898176748919887,-0.008298211803824323,0.014351649995111597,-0.025581319606427448,0.02579328956340999,-0.02169879384844041,0.17554167333043025,-0.006183441490498124,0.03597670510528862,-0.05336748866950911,0.0642771197374475,-0.04856542229410847,0.05233367658046844,0.04285456988274383,0.0768577664593066,0.06014246968765084,-0.037244381274727595,-0.001937420201386923
BMP5,,,,,,0.021989591139909243,,,,,,,,,0.07428677013711311,0.1140003839497261,,0.0028922795481983957,0.0009475240122856428,-0.03655310027869472
CAMP,,,,-0.01353336524814528,,0.005444712449915858,-0.03257882010905268,,,,,,,,-0.01632572188310813,-0.043008902401599575,,-0.04488126441102155,0.10972194963660506,-0.028196535854290057
HSPA1A,0.015243103774316322,0.028142060935665424,-0.006660447892485703,0.004373724576050702,-0.13017232082012992,-0.014975704339377156,-0.0018917063382548306,0.00123614064433325,0.0847955630629427,0.013251889819949032,0.026354293630446366,-0.040259672786420245,0.06316527636676031,-0.030927204798712814,0.009409312347286241,-0.0547566108289306,0.01393620682987163,0.027593528288372714,0.05079264954833952,0.04155664795431857
SOST,,0.03178675636157604,-0.00251604201188451,,,,,,,,,,0.02089645688118063,,,,,,,
SEMA3F,0.015598906383681931,-0.0303680515529986,0.007815512317548417,-0.02686889109607608,-0.0475223796666687,-0.011826629087883785,0.00455281422930322,-0.0014229790594697932,0.046962582780664085,-0.005731978075127275,0.008366872377218197,0.12417760543304561,0.013818429811873952,0.05332775054983275,0.005436266094806417,0.10008945902210062,0.010074889020629642,0.011996104262274298,0.09022568166309398,0.08612693988609184
ARF6,-0.014477320075239474,0.037436030929595215,0.004012138856271321,-0.014699645511510633,0.018029630864897228,0.07237002441239415,-0.09130322525116344,-0.009490775293049111,0.08541895622927172,-0.032297482711945505,-0.0010522728428234776,-0.05956193939928186,-0.0034609573629856487,-0.0890202078022253,-0.10745932844895308,-0.012218411078570857,-0.04631868512234168,-0.01717088658555864,0.002645008123732367,0.04471340134405007
IL6,-0.024328697575508144,0.004830004942831995,-0.01461057435095906,-0.01789813519398052,0.05086112682867246,-0.004884374286031089,-0.005243899052160679,0.051876516943914104,0.03003695980296761,-0.02882009522245697,,-0.029126576375198557,0.0625493319451982,0.05991932437578715,0.012867003209766019,0.1276642843952105,,-0.02526351131890802,0.023911392826782518,0.07328101689373082
CALM1,-0.0423591189152382,-0.03928875866821901,0.05409199275246822,-0.08029717819483438,0.00014925936460310956,-0.039756432845008516,0.008673521110676877,0.02078062003102845,-0.11422189795788684,-0.07908404169105276,0.04172282297257629,0.14848951959166792,-0.04545345301617469,0.02464396920801874,0.08141899617783838,-0.01911658059526562,-0.00017502403703327857,0.03814910505571007,0.08145011067279687,-0.032822355812506684
VIP,,-0.015207187453145298,0.09884765034327032,-0.009493966777735167,,-0.003677281505132427,-0.054282020518278136,0.04573638263528367,-0.07389779106906184,-0.026355417190229886,0.013165008944954214,0.11252098075777738,-0.035011133087487586,,,,,,-0.001954147731282511,-0.037097658795547724
NMB,0.05368854168748753,0.06596804159309808,0.010138548246908121,-0.013076032711467272,0.02242926024334782,-0.02680117279940301,-0.00226483692375892,-0.021563463231884197,0.17845524420763295,0.0010948373412829784,-0.02035083678013967,-0.12096087131466039,0.03852653106301614,0.12853935985160422,0.02284138262427604,0.19275312568101954,0.016657169312750124,-0.0077636682908204585,0.03994188140979813,-0.05001423266812413
CCL26,-0.027667806149786603,0.05476657285062373,-0.051871807748848225,-0.014124490637037076,-0.0159350732420845,0.005212810899699828,-0.0147987225527015,-0.016213603838438458,0.00723659641847672,0.10790707558882573,,,-0.013168703247064201,0.007850986618572562,-0.06692307741017661,-0.022177633326910896,0.006807206801924196,-0.00510284020332835,0.034384910926359265,0.1255857201371873
FBLN1,0.12625230767069712,-0.04530424039754675,0.004869745529951645,0.0005202777839136593,-0.06797608142115527,0.02988287796524413,0.03241029528115262,-0.0020970332433016183,0.10124822865946466,0.017453628755138416,0.021541207181988407,-8.922279287438765e-05,0.03624283972682499,-0.02180215670219748,-0.03237440302878673,0.06805202056242346,0.09348247547300419,-0.0024560674599745647,-0.04787775126183362,0.027492594800548185
SAA1,-0.020271564942765472,0.07374948768642342,-0.013057741184984012,,-0.04331105736733142,-0.06279102176262277,-0.06053663065118377,,0.08796541159646726,0.043360032099331314,-0.019066683061011242,-0.013264853842323865,,-0.029785366261402595,-0.061820370723912874,-0.21331564233618897,0.038250010410119696,-0.07969594176728889,-0.012879405900386512,0.07593611813632453
MICB,-0.03867251132745218,0.037916578791333436,-0.002335866833672464,0.024821742563961822,-0.026129334046807076,-0.025104046137848373,0.04643503548109448,-0.02710110992852736,0.08054118210814963,-0.03604475200427324,0.052383144176536695,0.030537474560354824,0.03267335172676048,-0.03476220415909943,-0.014177015335490928,0.05603297901482183,0.06342606553140745,-0.04524390330084681,0.059151827207338255,0.04367400247365963
MMP13,,,-0.025834102592834876,,,,,-0.015301055350175575,,,,,-0.015914990510126886,,,,,,0.10170514014934225,
F13A1,0.007916644397750552,0.004566298219560511,-0.06241312316323272,-0.01981261572678426,-0.03210961645202684,-0.059508351201276025,-0.046382346193389365,0.05029829425925516,0.09868942436335297,0.026347837803217467,-0.03208962574405877,-0.11729130261627385,0.006932006548554112,-0.05611746719393737,-0.06737521081010764,-0.15890627847459163,0.004198536856066862,-0.058726576022078106,-0.034588312962201,0.06898056131774111
CXCL11,0.1006356461512387,0.003825858603970501,0.03563453517286519,-0.02719014412803413,,-0.0010114122152217752,-0.005962155762943885,-0.02402762628677123,0.057678055776706864,0.023057931108379205,0.0425511737980343,0.009832287877779762,-0.019539946723021076,-0.0358777774074687,,,,,0.036670589946612146,-0.04389958132998025
COL5A2,0.050514405631578475,0.0015860441681036705,-0.01439120260851378,0.022508797321882414,-0.00047613961181974373,0.01642241358808177,-0.009556038922272329,-0.004607076209519275,0.18473091666080163,-0.030434818899285204,0.016315473494072825,0.021379892883937678,0.03833607676189369,-0.06609686287549238,-0.004997379807084435,-0.018122146384663147,0.044705164413756056,0.030647355481295713,-0.036381958934749124,0.03055101085329329
EFNA5,0.021563135873228004,0.016131761701453935,-0.03853178675534542,-0.02654436096141463,-0.014807244311875927,0.08681810966930992,-0.034988228465820545,-0.010083943646651305,-0.02512382140935408,-0.0238483186696098,0.0018158440273023015,0.07547850843392825,0.021438218070383243,-0.010533879484644895,-0.05197889613644685,-0.007794043169740992,0.032595171720005645,0.01678793556765346,0.08625058977008865,0.017291596325015705
AREG,,0.10003459135893109,0.03755092697121036,-0.020099957959255354,0.08948260846096075,-0.01945359403101666,-0.05705054775431436,,-0.0120789955137419,0.037280062524393344,,-0.04079635799604945,,,0.05621080044153496,0.09737662174028691,-0.03296375291484355,-0.08066223051068651,0.010368385993699197,0.0283687623612246
EDIL3,-0.05329634534530761,-0.007861696942209189,0.06436015651645835,-0.03768230939227011,-0.08345177714095228,-0.01472898929007913,-0.004031822752479648,0.04799916533439295,-0.17330316902857631,-0.04511680947314639,0.016138592105838595,-0.13280349979218553,-0.03895512169687679,0.02368090985239842,0.014043827110769031,-0.007574909828576307,-0.07102862037744284,-0.042167813058200554,-0.02843774833838178,0.054511245546138745
CD86,0.00808258734892651,0.049155553045956216,0.01366697597100019,0.04016890522148115,-0.027978135079932947,-0.003987256832157528,-0.009016285859520546,0.00787117963475826,0.0941471634576186,-0.039523459484407025,-0.018362747809484548,-0.10526386483253233,0.0011910670432507648,-0.0800596348883533,0.02515932744430029,0.032639205936274514,0.04493716045289403,-0.045528540381129315,0.008697363428593534,0.007280337930610351
AHSG,,,,,,,-0.03523041575052183,,,,,,,-0.0342038178558424,,0.048274425027985075,,,,
WNT9B,,0.019916493344886738,,,,-0.027950579709688825,,,,0.03503168390355062,0.05817972834792059,,,,,,,,,
HRAS,0.004204565951719986,0.05156647576527533,0.060698693938683566,-0.04112885373053329,0.04743180363156048,0.010180661545063804,-0.016503895147085917,0.03275414581831797,0.03196840656627244,0.012123367564298779,-0.014232037436611073,0.013951273535605458,0.013178075107657491,-0.04602997465252389,0.005009247846321158,-0.06844526005704511,-0.047056024936070084,0.047624669548022455,0.015478382846845055,-0.005686608066459671
C1QTNF5,-0.013870925228345888,,,,,,,,,,,,,-0.0007364303921806927,0.0005638315717323896,0.09343684685157437,0.051979938818767925,-0.037152302772407386,0.001139737578456839,0.03414219682302378
RLN1,-0.01847589253556433,,0.007844624935902513,,,,,,0.07510223200577543,,0.045003642937658926,,,-0.03532739776162664,-0.021322845936276882,-0.038071190305442745,-0.023131917782116974,,0.04407470673852046,
COL4A1,-0.008833629882086122,-0.019638396427425837,0.01216880089617929,0.022806509152734862,0.02522210551893717,-0.02001072805225483,0.052212675390056286,-0.03739947536296282,0.18168762590827964,0.05213134933607707,-0.04949036384405782,-0.05402802203367091,0.05412599350395764,-0.0303743416786299,-0.05791239504130371,0.0468898705875376,0.06752942544090246,-0.03858083669867101,-0.052568759918320364,0.06248581253931327
CCL3,0.023420284501027948,0.06615181551726763,-0.0011957300006195943,0.009046457876194637,-0.013480542354971306,-0.021092253414002324,-0.07338087784390353,0.010999383138125164,0.033398977387556754,-0.046258363101309534,-0.002742239582244381,-0.1412445607641493,0.04739421972970588,-0.08201087754053327,-0.00958255594304001,0.005123007367994803,0.04144791352789699,-0.05396879513793858,0.03947469683929227,-0.036748127920575434
BGN,-0.015497793843673374,0.020441224839928388,0.0175898569839241,-0.017993529264883165,0.05883793074611363,-0.04745956637134144,0.03482184256396725,0.033041548488929436,0.07059751168519567,0.04285983146253497,-0.029679590980080106,-0.0648056581084586,0.0886033893269141,-0.03768987704106015,-0.07760365256019838,-0.02235056538646558,0.08178501003189537,-0.045588922610899495,-0.03054595982916091,0.05168953560131174
RETN,,,0.015147732658060232,-0.013330756458366063,-0.02766882356761986,0.02531821395556211,-0.039684101331802356,,,,0.029396991626584677,-0.03269512245008816,,-0.03075128966350782,-0.040989579939173196,0.06628350883879448,,0.02994973489064922,-0.04303360125311391,0.11770423956826676
S100A9,0.02278615893763818,-0.02366130873987592,-0.023228406558211116,-0.030974432041543643,-0.05783638474164814,-0.004055254877782078,-0.08612666719869144,-0.004713372360626954,0.1655746404709693,-0.048075173532290606,-0.0070020268995269015,-0.13368565738646093,0.09149711231082557,0.08103893347688675,-0.04405893799794653,-0.15635736685101706,-0.032825163411884524,-0.04875039432898554,-0.08097577553098248,-0.04098048239159116
HCRT,0.016977169694306987,0.04706354041983354,,0.07841825202543061,-0.02850932716898025,0.004769378922575015,-0.04328131653772676,0.020397756217456032,0.033157703219855394,0.009947219690786388,0.006276567818181623,0.07645212466928321,0.015418231709631783,0.050351144159396906,-0.013456158986784188,0.026042210192270814,0.0016977883978185385,0.05768792272209249,0.12773985671817872,0.01420249105775752
FADD,0.015465512662051413,0.008020201107064,0.0019365699543631577,-0.04211876144407168,0.03211852700699398,0.039919183080153485,-0.03082965522813223,0.03247874067592278,0.06655288091050596,-0.005896770036562928,0.004670279371464267,-0.06979039515289451,0.04731324374368752,0.04350275218093187,0.020227557662310446,0.029361654918527127,0.018331999199746207,-0.030241560668614005,0.08615486822204191,-0.0042630789802287185
ACTR2,0.0014230486544845092,0.01603389913440322,-0.004686897368849195,-0.011330761236383964,0.01813762545820915,-0.06481631463576766,0.038230926937761214,-0.038966838217372644,0.04921231930260078,0.074063089288396,0.00495440706161485,0.04336369287838126,-3.290596503232461e-05,-0.051410407835059395,-0.04985682520847694,-0.08826496148427668,0.014002219296237477,-0.07856355074329817,-0.08443145460276055,0.11521814483989828
BMP2,-0.0023417690173609383,0.03156018742416997,-0.017137884365247564,-0.02050524753995561,0.051983404518800284,-0.006101410350296179,-0.002591587533572654,0.020929428528837585,0.006496102944763605,-0.022323473947307947,0.007497788666761532,0.06141431407740114,-0.006586810310857222,-0.018807296923469906,-0.03717292821180788,0.05500090654922705,0.035023890938285694,0.010691439212612827,0.029761809384320416,0.10252019490882938
PDYN,,-0.010255582734775899,0.07623603673453455,-0.00041922069896463025,-0.02864179849107143,0.004490682991365225,0.03547938247413837,0.024889917057528983,-0.08026259562852148,-0.003963537009810384,-0.00881073934140355,0.19193522573770144,-0.0255852845786354,,0.10009027826733868,0.13255874436174786,,-0.02308776651986948,,0.050527575868128054
CD55,0.017149082670309495,0.021902954635810348,-0.007526990515792253,-0.01858010719989863,0.016350921914852254,-0.02765078570859612,-0.02595877072561945,-0.014622638537151428,0.036965132206692466,-0.03202767300428908,0.0019253553983395394,-0.040024372882863375,0.007501139693724883,-0.03830441132876045,-0.050077761863181504,0.005103028490443767,-0.004070457610701875,-0.02563064588955095,-0.028432899993364964,0.069827358338052
OSTN,,,,,-0.03090308093112184,-0.04666271333598413,0.08959302601767372,,0.018230026100031157,0.05906563961634419,-0.0026091363903671294,,,,,,-0.0238781623604724,,,0.003530295742160444
PDX1,,,,,,,,0.010716256146810025,,0.04030390867321931,,,,,-0.006051797711652199,0.06905231461337473,,0.049838901943840004,,
CD6,0.0017867592328723082,,0.11170930942546438,-0.024868089163050642,,-0.05713544273392621,-0.031650993018212566,0.04483063621530314,-0.03424078089659381,0.039019022390350905,-0.03584573284933319,-0.023161226473832945,0.041693223765601216,-0.036420932897940135,-0.03988873795496806,,0.09862408282720969,-0.024730509341959216,0.009804905928919957,0.024988040847471263
IL16,-0.023558545818595678,0.050342297991410156,0.03768058728139601,0.014380193376210595,0.08120334469771831,0.0320538216555618,0.002184266424416403,-0.014637477943004634,0.062273291046999295,0.015182658186674521,0.051118570700552514,-0.05526497599597292,0.043209950336571774,0.05777062398581475,0.02756744253166011,0.015475505480233508,-0.007214531760726626,0.0015336666502292616,-0.00979644267174274,0.12631589244832547
LAMA5,0.004979167333274256,0.00998266855433498,0.0008601925942558337,0.02883350045370689,0.01930011471728308,-0.042520331830931776,-0.035004953897984914,0.03369094225697865,0.13136363576122095,0.07450004996847408,-0.00429542223188282,0.0047020617021771224,0.04321981687876378,0.03863989222427081,0.002013359648955926,-0.020575430001610176,-0.04448936582123323,-0.03528827643163842,-0.008016837182712313,0.020313473718663693
RGMB,0.028955137076244582,-0.02761760802428569,0.005869603360627038,0.049021794892153206,-0.032659802542115056,0.005458472309315097,-0.042636985590540286,0.011925853570873972,0.041549551439502994,-0.03307529667350818,0.001037272818878013,0.12186664155668651,0.03401218279463599,0.12202142449885552,-0.0029714556333015787,-0.03060697492361244,-0.001273189555877964,0.09618487586729059,0.017858401751596125,0.006229902209825841
INSL5,-0.017932095609655193,,,,,-0.008843333707535976,-0.022405677611024084,,0.024454771373549462,-0.034410397685491485,0.008193548183034192,,,,,,,,-0.032645770048156206,
IL12A,0.021087287674798755,0.013313297967268064,-0.007486631613849949,-0.024637209789060706,,0.026251351351898173,-0.03607572759966316,0.004647700873636717,0.10385843263615671,0.0060298653258828,-0.03364350857351358,-0.018917986029584256,0.018085638180865865,-0.03949952273461464,-0.022917059017316794,-0.006577975988351009,0.10202861955145526,0.0993349796763974,0.010909632498854153,0.014926647055768452
S100A8,-0.040990325247856216,0.011385452666986288,-0.093128269525149,-0.0025903665617526637,-0.03989692880420204,0.003809321226956507,-0.08036130372144742,-0.023404905110014904,0.1620492694557726,0.05549647047293119,0.007287760464584119,-0.13233441279292105,0.036624460699536926,0.038210932589475,-0.052586602408832034,-0.12318268518887586,-0.0046995002293897595,0.00188281842128832,-0.008109676529449529,0.009087222908971397
TAC3,,0.10938101031826374,0.10516202598250811,0.010580490433235118,0.02199505618212979,-0.05952755694315386,0.0270592617400942,0.028749539283773537,-0.07425134167654111,0.006810333023972661,0.00828824733058035,0.009766451937224136,0.025918531132334197,,-0.05483542644082007,0.06372114658349637,,0.055928139996123005,-0.011090397418891727,-0.05781934565053564
TAC4,,,0.04270392975684184,,-0.04480983432591571,-0.036814097259008284,,-0.019647744709916273,0.05271894686345145,,,,,,,,,,,
MFAP5,0.035938766738659124,,-0.02375970892657209,-0.014877780772556503,,,,,,,-0.021150870170586082,-0.022465639027592656,,,-0.04787794570002774,-0.05115491104833735,-0.0018079592264982187,0.05937401632319478,0.02634773028616939,0.06861570311579086
CXCL16,-0.07567808019776275,0.045862301073344956,0.027732791205278492,-0.040675210663230536,-0.034750314259936806,-0.0159629758130809,-0.029293415486666155,0.04320393529882727,0.10577201778052693,0.06282891605501909,0.07508124516278618,-0.10428300305901328,0.007841277480626022,-0.03238326008915117,0.023782871349513877,0.01454234658833982,-0.03588517042957119,-0.0865394283889037,-0.01579285216069267,0.0007468151802220744
AGRN,0.011473189694824557,0.012166582001959568,0.040691587104579555,-0.038730839286541925,-0.0032649108498162363,-0.034379977517870954,0.08663816135649414,-0.025398420712919412,0.15314307052392026,0.05020197767160936,0.01828875822033803,0.027796813790648446,0.038680618620753414,-0.0073561274640363186,0.04432691175744792,0.13957574745988285,0.04995089702707477,-0.024604897891250477,-0.005880523803441528,0.07172392912113261
COL4A6,-0.006017858855804698,0.06613854549394535,0.05542689534059956,-0.002306682549976069,0.053533505261030116,-0.02990623582668537,0.05149435788492981,,0.051311678325986966,-0.022839893794720442,-0.027054553123103207,,0.002547919819675253,-0.0327068443947676,0.04829133720201244,0.09537860462478606,0.04597620673312229,0.026429339205182915,0.008819976435550459,-0.022419046473285974
FST,,0.04049537747805587,0.007333579373885598,0.010724052487292666,0.031259231242668994,-0.03285684853456578,0.10920293492787325,-0.04301882187166887,0.06953647137094648,0.01924701029283589,0.00545239128224941,0.030320235286217242,,0.00860581831102224,-0.022283456876138516,0.07452812415615598,0.029425148500569168,0.011575599974321126,0.02157580952199101,-0.030119231432100168
MEGF10,-0.027877377170087664,0.05789693084935513,0.03216239572008695,0.03873973057228346,-0.07646699868092177,-0.02999865914539024,0.017816332958823355,0.02267253217537891,-0.0646078375449052,-0.011101799818148602,0.0030163824318557193,-0.06532326170545939,-0.01665716861511047,-0.017458698922587914,0.06687783205266373,0.1541670543838874,0.009178354471487779,0.07187089171540255,0.0971248777042877,-0.07400665931141627
C1QB,-0.0369356723398639,0.036270925406324865,-0.03837212938910938,-0.02698914880376197,-0.07465501396594282,-0.06020409967361851,-0.010569695414161473,-0.009357463275779127,0.14755405898123597,-0.010534112166691322,-0.007704683945855973,-0.1523620973882962,0.024375249058581863,-0.059441828980863184,-0.025261024626540948,-0.023985644079667724,-0.006705319551534266,-0.08243339505931228,-0.027008400242095713,-0.04122550018120141
HLA-B,0.03665270448823841,0.041977404365793745,0.03548420536650724,-0.02642473381774969,-0.002537752978853791,-0.01599667767234112,-0.04330357329904146,-0.0215423767284543,0.16045656017730922,0.035271221603206,0.02428594162682755,-0.15038310206638397,0.06393856175591947,-0.05931788316648171,-0.005639291691544925,-0.06965743290343021,0.03531934225751327,-0.08189724812984588,-0.04483705634014237,0.04672072783046844
PDGFA,0.020670276983615163,-0.05294596520744818,0.01539848890828329,-0.022799068031683686,-0.007778655823994693,0.013712608859773205,0.07721783834918347,0.0440178296435653,0.02608466563152068,0.013607727114642401,-0.015024767510228241,0.0020467833608242693,0.0029014575805629194,0.056663978370959815,-0.06203508735013306,-0.1729381962681831,0.08731845629555916,0.04824128849106943,0.03717315659936123,0.04692312989258589
LAMA3,,0.02592173999365774,0.04728702650929951,-0.019242207115701456,-0.029733394001044848,0.029574205723767923,-0.050202078516812784,0.08490468992385511,0.022963020040327648,0.013379517805434381,0.023610954646760506,0.09313957481787243,0.014325104826646208,,,0.021755473477200433,-0.02699777810237483,-0.004155418673707306,0.017354885065952185,-0.03260102125537332
DKK1,-0.018475897139271762,,-0.025802842218906663,,,,-0.004536371051231539,0.006326828820825351,-0.017540719329376443,-0.02539025818954095,0.007999295886418754,-0.04670524069433483,,0.05710377848614032,0.04815908214778921,-0.007838770185792831,-0.003511329322286977,0.020982434434343698,-0.016227852536094267,0.027768640240357457
INHBA,-0.023048665112361255,-0.017640817407108704,0.04120584090400872,0.08300893747313873,0.021095772307389685,-0.036963954219379355,-0.05089534319955823,0.02985344589837181,-0.07601351536703783,0.008913202110200155,0.026486676917236197,-0.036758955248194,0.03818954521400832,0.08406988344648252,-0.0849737120374239,0.025500329338194412,-0.050863431632206524,-0.03639768387428991,-0.043308464391170226,0.1404422663364814
LEP,,,,,,,,,,,,,,,,,,,-0.00863284471166915,
IL7,-0.010253962291432599,0.04159805950527686,0.09406477156628211,-0.025884994707847536,,-0.046266856884006724,-0.04356845199060309,,-0.004075885224515137,-0.002313225602045172,-0.05175740682397206,-0.02025043482423572,-0.0032073809816855823,,-0.012724801440222786,0.06505474115306065,0.03549153231709057,0.05006983708218518,0.003525063300498342,0.002643851993900709
FABP5,-0.05565340732678921,-0.0006622433793324114,-0.03768921061864087,-0.0038303991198627555,0.013156684610436523,0.03730509547145522,-0.06320909064137041,0.029032354595221355,0.04385444339580447,-0.00506686825269193,-0.006272642528430575,-0.058962271830471015,0.022105486268580065,0.09405832473456867,0.015210380413347315,-0.0027734291876087562,0.04889446151949387,0.1225066447677795,0.045395716594056064,-0.026593262945827645
CCL4,-0.03919547549806756,0.04556989109469481,0.03409322762775587,-0.014834678594654494,-0.012283943076378624,-0.08744620932012673,-0.02716911560977741,0.02664586398508022,0.044896294534707816,-0.029616893834555243,0.004108944230213394,-0.11468728450046262,0.011525718294100939,-0.0873290811746737,0.020242566523822537,0.06047408392737761,0.04922380516219959,-0.02696988697286185,-0.00901027335449749,-0.03623755404045203
FBN1,-0.006267821559517445,0.027698192893492922,0.008548023155561359,0.04820087577415256,-0.019279420735633,0.03288411096068886,-0.023486412861995924,-0.025428898982118184,0.09393900478967106,0.00835025938048722,0.017096171112788314,0.005448419686103825,-0.007925155364581646,-0.10257110007843614,-0.00040695300632036116,0.04769617097367488,0.04106200975863896,0.028439748866134092,-0.06205765641022972,0.14288150018044576
TCTN1,-0.010898968133432767,-0.023599836810776795,-0.05208035830985621,0.0005434701379408221,-0.01926950489997868,-0.0765656927452541,-0.02120473567815059,0.03682494674213013,0.11931733609700597,-0.011944483235486695,0.014638721224194219,-0.002580313341175873,-0.01958832578552206,0.03958362723216564,0.0245525246960778,-0.024163445727070205,0.053769436871956566,-0.03335604096908055,0.08722472705539092,-0.011442655258139636
NCR3LG1,0.021737799293146627,,,,,,,,,,,,,,-0.054083237002047084,-0.04743033922327856,-0.025308763216627783,-0.01826127049914299,,0.015139113231712489
BMP7,0.04133020671962603,0.004091945515349402,-0.008731248287761466,-0.018748756653679966,-0.036768846050465744,0.0510003631154849,0.047444746193869715,0.002448655333402464,0.031537437168553666,-0.013719870701604648,-0.03755165775689098,-0.007107746212683705,-0.04498061661052115,0.02625606026416204,0.006176674697849645,-0.043398319767478245,-0.02140115916577809,-0.08754128178553104,0.05370110907824989,-0.09554218925410707
NLGN2,0.03179328675943235,0.10156361759255611,0.006218369312678666,3.6494282092080746e-05,0.05878244881856119,-0.004224458413880458,0.04970955992480917,0.0524021674091351,0.06135507180674677,0.04810581750312741,0.0024958360312061544,0.14062282885784116,-0.009684842827414046,0.032608392130862404,0.06123365623235658,0.10211317798791582,0.07794867360518533,0.01904759721691944,0.06315967524368965,-0.04008885771046443
CCL25,-0.01793209324230484,,-0.04398461681186677,,,-0.0023841137021695345,,,0.03028895156179041,,,,-0.010834484839598955,-0.054860060926951996,0.06309441987994337,0.16962214960859076,,0.05913944813985628,0.09474841519843089,-0.007385024839774484
NPNT,0.01030051656422956,0.06483436605825998,0.038861048308249484,0.0031128260336315324,0.026220106535472226,-0.0237391199806573,0.0023636636073783453,-0.03755605037366991,0.0972609191935553,0.018036343310244025,-0.01980114792045439,-0.056272048003470215,0.032446644763466134,0.04476495531469648,0.008721755771306126,0.04963411869111448,0.05139401347339213,-0.05164524074779334,0.0621022518071963,-0.03039782151808857
KITLG,-0.06480841390636832,0.0520071306058379,0.07541919407431917,0.04512649403245647,-0.018840904733859392,0.016699485568969157,0.04271646190558536,-0.008273479516190469,0.13080175404684502,0.0006886074355317176,-0.018365184822666573,0.0840122377100748,-0.048339231220956694,0.008392717677090001,0.0035056486170734584,0.02003457891438425,0.0400783165184695,0.006996021666504631,0.08407948561414229,0.10018605058742171
MADCAM1,0.032495876794880016,0.013182075727013121,0.02035510864675934,-0.024868085182029362,-0.028349204277108846,0.012702102553260264,0.03327741784037307,-0.02478964899938754,-0.02702036506560064,0.02400390941381809,-0.026749982968294797,0.07364015372759265,0.017649561795321844,-0.03363092840244909,0.02596160987671512,0.055531434374111455,-0.01852592033347859,-0.018796627190396133,0.07621782921036055,0.04450084749082639
F12,-0.009189817241478316,0.09774042290563217,0.06252531459235194,-0.02097371427970509,0.07422131297180816,0.029114277904831117,0.040198697642429,-0.010840955751625586,0.003580544259473646,-0.030175809604074254,0.038012476830019064,0.057353484521628265,-0.03496220659500376,-0.04693066396015294,0.050415789234974424,0.03886019944080922,0.06160488968742188,0.052238316002955226,0.07575186102456521,0.059885268753208765
S100B,0.004845969677192158,-0.006469620334600418,-0.013820148794924244,-0.0008876792239015134,0.0016490785714484274,-0.09698910887203292,0.07636505397620003,-0.058697281505839284,0.04107412468131879,-0.06723846781545041,0.0045695510599393285,-0.11542940735088839,-0.07785765442892564,0.09946697262499289,0.07272357548318453,0.18089748490678412,-0.05082641255368332,-0.09944987273029524,0.060859842935427295,-0.12433707740385
IL27,,,0.0067989851572764085,,,-0.012930330560165315,-0.009787226650210768,,,-0.023920506866285166,,,,-0.03476945983644236,,-0.02036089742371283,,-0.014378783215471938,0.08343759702246634,-0.021702271109678185
CD99,0.0019123082748541207,-0.0005616925710994415,-0.04354749065317179,0.0317272897487837,0.012580082021395725,-0.04020363283466901,-0.06620263087661149,-0.03067395145479968,0.1634082308971838,0.029131588236878544,0.007857357698751516,-0.12149066222077184,0.0012676469079928648,-0.05048986759359292,0.0409745926656734,0.05430457355086254,0.09939948300887447,-0.09175384893887846,0.06970356447117126,-0.02948685172537112
PDGFB,-0.05221466747452951,0.05104448981122503,-0.008253217270978993,-0.007021816379979597,0.004405905426684826,-0.0679222508386538,-0.02463477097237976,-0.0408778337681498,-0.022732932172931646,-0.003120042975938192,-0.04653004205887118,0.01609904168413826,0.03771223140362349,0.018024545524284983,-0.011487277964251915,0.07234612433535051,0.0366266738907248,0.013019518894583151,0.020687898135553016,0.011334624038804907
CLEC2D,-0.015315335132826109,0.08297386002092207,-0.014866116674046855,0.012106871004891169,0.007377828853906301,-0.044897226675405646,0.0014229173599897438,0.011695501118259526,0.07892694589839426,-0.018807233936642492,0.01710245291885725,-0.04657355695822605,0.013711633273662488,0.0176399424698377,0.0700359887534272,0.061364229862678386,0.03130256913162028,0.006790869935218845,0.035327866085836004,0.017318746982483382
F8,0.0420101316139103,0.025294344181819143,0.02168829784772535,-0.003379411064836763,0.004700227040983588,0.011968167273627012,0.006807021059591238,-0.014938175509013343,0.1167806305623972,0.042730206718329306,0.025896731686537455,0.15072547967000569,0.05235653105811566,0.02951357923151729,0.009069352768200785,0.07525591788863709,-0.0157476387479961,-0.017161050734609815,0.06691963389322214,-0.0415829085756688
C3,0.019087653957951905,-0.009063598236910293,-0.003245315137178143,-0.015581326436521126,0.00048245148125647424,-0.07153002087558158,0.003649306776434384,-0.05985128331614001,0.11217675434150907,-0.0016625342867824407,0.04029372919575482,-0.15054642165563728,-0.007588211709337382,-0.02552279291760797,-0.12362937266034964,-0.08998968930875273,0.02209556329464441,-0.1370752607841499,-0.04382671729561428,0.04370257972948746
