,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.06877327008225391,0.011414643331797755,-0.018109023868375124,0.0217893116495782,-0.052598990405742535,-0.02584240634369352,0.030468256645216664,0.020745208911477728,0.06051010661225244,-0.03913216359176558,0.032679445982118346,0.08951319813734361,0.06187314538335564,0.055966769833534054,0.14410051852282624,-0.07068844651042372,-0.0944891609063093,0.038608945967393477,0.015451355471591528,0.08337088483150239,-0.028409222776911835,0.05982673419375113,0.04089192377682791
APOD,0.061880702770934624,0.01941638437685921,-0.02249880641660019,0.02700137994164646,0.015844794912022387,-0.06307849917879613,-0.026497586035087367,0.05219591766652014,-0.019326741927649625,0.025377267818625017,0.038628595597736466,0.022333615109115208,0.07661396264220048,-0.01060131499440492,-0.16978595126660864,0.07388317494275799,0.14919201922233,-0.05133064078661469,-0.09395102268551299,0.08203452558823032,-0.05991715504991196,-0.06732438048012956,0.028191579595178314
B2M,0.067059841964506,0.048347370674950076,-0.07621949689290931,0.07093409109588095,-0.06864920291571708,-0.011864328977766953,0.06948505664103216,0.07296096019418868,0.09427154415802054,-0.04013634396154586,-0.146892520064619,0.05289783776965249,-0.05390163511991992,-0.07537513477533134,0.011484365415315565,0.024568805569309175,-0.0008374025312025448,0.050023107533795914,0.005008144049997202,0.07361519605492264,-0.08181992411434329,-0.06037458561720697,0.007904640008827962
OMG,0.09777589067260882,0.031684374041200565,0.03825802521194217,-0.04475171686491948,0.059806149726271796,-0.03864142684425099,-0.04098942596357464,0.0013298333305284912,-0.05322916281979923,-0.034308478730829664,0.09519000458964537,-0.00927929994399758,0.18693293038794231,-0.048628566589952335,-0.12641001576278044,0.014196016860782059,0.10458028816641093,-0.00926073269841919,0.005434329835721697,0.013377143567483844,0.1342835081766483,-0.006134691907242383,-0.11204135530752096
CXCL3,-0.013887990676316573,-0.036099042651207024,-0.03672067762255138,0.013170043094696576,-0.033701798876320556,,0.0015329745014927313,-0.04571033498794234,0.022268856588324774,0.021032602908574987,0.004994601855955055,-0.025635753226864913,-0.0035156251674715194,,,-0.0016784640333067033,-0.014517774346051992,-0.026616490514111142,-0.040269596861663676,-0.05461942952116315,0.016175132738847815,-0.05826255719726086,
CXCL10,-0.06265460893844527,0.04497760069341435,0.049921438002120254,0.06819366993890374,0.051530505650198434,0.06657751770332182,0.041471055927744645,0.07195053302687895,-0.021794182168664872,0.011919082936754958,-0.038268802949695924,0.0028670845273063394,-0.016172709521293356,-0.04235261482992142,-0.04076372527168792,-0.016296749033593485,0.025273434066076014,-0.04183817281649256,0.0025389896276893295,,0.04230355230466702,-0.01632722837820932,
RSPO3,,,0.05921426306199806,0.06985927133199495,0.01681986268108971,0.02933228368329058,-0.023472928273922528,-0.01865325359387167,-0.010375650961991953,0.07744324355567368,-0.02516495664996255,,,,,0.07820190451058587,0.054360038301988704,,0.021301847182095313,-0.03935574091659423,0.06664641042951464,0.019936509980977547,0.0035627281083425613
CORT,-0.017245671036162563,0.05335749245960129,-0.006961980296273904,0.06915614709297424,-0.026882450647040382,0.05206163138676952,0.007745223907949847,0.03587036630546311,-0.04214915297835926,0.07455312876987272,0.026438608092980476,,,,,-0.013291036585279773,-0.039093955316989844,,-0.04611234504746827,-0.010028687288231733,,,-0.0520556688261517
NCAN,0.025141605615918303,0.10213892199526216,-0.03123729135076451,-0.05019792541702685,0.11604255494057425,-0.004622794121127755,0.0054873521475623625,-0.06834854224194357,-0.02601585128724239,-0.02937601897992625,-0.11301400347773742,0.04865207736584679,-0.041804503951794136,-0.022961366345533276,-0.0011875311784899745,0.06382371791058189,0.10063915598524191,0.08009176053984687,-0.016953250168445694,0.000630023450692844,0.05147577907452099,0.007453663690408575,-0.12019006295444282
PRG4,,0.061432190972384365,0.012642222981116695,0.005314197501790924,0.016152026514228843,,-0.020333933171917295,-0.024472393375533055,,,0.07305012209033698,,,,,-0.012586055504059763,0.08171248032853258,,0.00699109621303065,,0.05656770565658395,0.009728405132613221,
ZG16B,,,-0.020216578835413633,0.07392673760191999,,,-0.02195374850680243,-0.013082783505624002,,,,,,,-0.028056717883310957,,,,,,0.016720643905547627,0.02662651495190385,
TGM2,0.010906224266596636,-0.048811531759593754,-0.04323730538366726,0.11991021414702809,-0.03652107243611214,0.08894111072076345,0.04462483428435087,-0.01450982023825707,0.04947895240275136,0.012436028130882574,0.0315666233566677,0.0688163416644548,0.07527606341538154,-0.050281040448356885,0.036139309718955515,0.0017019879270771387,-0.005948950456569616,0.08129657059421325,-0.03799170097407803,0.001488471647449717,-0.01788742970627982,-0.015144489478562534,-0.06700339289223951
VEGFC,-0.017245672146556833,-0.02540759693300816,-0.042599924386321576,-0.03847475083954355,-0.010290450187607873,0.004045302988298515,-0.01271720258399353,-0.027175307178054074,-0.008125842679633004,-0.013278625085147737,-0.03002631788327975,0.02859458726316509,-0.0636755699678371,-0.058685509648428356,0.002326801212835855,0.007689280364909443,-0.01654901379212673,-0.006310320677638454,-0.039382393573115425,,-0.05107321275859188,0.019352204348674042,
WNT6,,0.02319563616409835,0.041553846155126584,-0.0006396377832600037,0.028706535954683164,-0.02712740686736297,-0.019995760661246958,0.01842607602667422,,,0.013713971196727747,,0.11166216921351128,,-0.026681942000990985,-0.030614684159679238,0.03213295281054481,,0.006937797670952711,,-0.019473577319485433,0.040026524785382385,
NRG4,,-0.022158581244383923,-0.0032504427523051905,-0.003924801614749021,-0.0050654136133108365,-0.02231905115208379,0.06569574661811643,0.01773443850630069,0.027203374323198127,-0.03837365228849414,0.0660364645722987,,,-0.010166958240877873,,,,-0.031818675324201844,0.02450152822099019,,0.00591818389564866,0.026104216732457417,
PMCH,,,-0.03341970878405279,-0.028122102276545765,,,,0.00959137278823027,,,,,,,,-0.005930475253672153,-0.023920612572341415,,0.03166494674842903,,-0.014089845132112859,0.058139778727370486,
COL9A1,-0.015318157152582614,-0.007181993339932934,-0.019349428747563437,-0.027440237381133156,0.004681938558382679,0.039224622730752064,-0.029521157491614977,-0.01773303500835143,0.04219418400937106,-0.0690069854161358,0.013718185492175511,0.01846966101187773,-0.06325684956660693,-0.14902728183944966,0.04109702253568074,0.04542525852790558,0.0631278652246975,0.008177196861321264,-0.03421248698087039,,0.07707035790893399,0.048272996665210455,-0.06269583516578014
GDF11,-0.00683845142241088,0.04339725458708537,0.019089165017883825,-0.04435888183247485,0.024948253638779394,-0.013562306992640511,0.12212291363403821,0.04265509408242031,-0.00945226369893435,0.025599286692133683,-0.05566026813295422,0.014681402603131073,9.609743391244167e-06,0.05175012012888298,0.07744988871645739,0.015835139480157034,-0.03588592456029283,-0.0074174434260425234,-0.03589563105494968,0.04020843134653271,0.049117164512378936,0.03919048390515206,0.018522420727107115
RAET1E,,,,,,,,,,,,,,,,,,,,,0.03012345703694866,,
IL24,,,,,,,,,,,,,,,,-0.033529939268937874,0.0650752035642853,,,,,-0.0453215144142926,
SORBS1,-0.024035279799438664,-0.03105495611808772,-0.0052999415078196985,-0.0061356983344648345,-0.03060792688705335,0.018783328718316162,-0.020387889365877133,0.027602049189740435,0.00487576944959073,0.030149072249066978,0.019630394962854653,0.00524747488313352,-0.06523163891242689,0.052212563706726514,0.06450368394252508,0.01748673346963267,0.08087539246666776,-0.06816081282551611,0.028340059997201725,0.004023675675952249,0.031044436434424377,0.08571595740239318,0.056283581083279584
DLL1,0.06821017971385661,0.011132140474228969,-0.023283413396871618,-0.04433751416282491,0.010808208777544107,-0.04656710436033404,0.062251859454878815,0.05575808527034795,0.02874690095749179,-0.03154225841783073,-0.060498592175142626,-0.03848722394377745,-0.06476862626815978,-0.04370404100246305,-0.017129146456065617,0.04845743470348808,0.12382561511969614,0.07785932437356773,0.028264945350417212,-0.04182957517601613,0.05308895743092972,0.0680808930694101,0.014756394690183267
TLN1,0.00042670263267882594,-0.022990506576079938,-0.06334984304362148,-0.02454405144264556,-0.057208425089538655,-0.00913207324902094,0.03220464985902705,0.028934016354970282,0.025335872728617932,-0.049521638241823186,-0.11705283559499163,-0.005919460748172528,-0.05378458890343935,0.03244928082600467,0.042403591144703046,-0.004627454530149799,0.027351860253580152,0.004501264412032586,0.035798636718838074,0.037693187771403215,-0.05717779702639089,-0.05029161775401489,0.05685907755522575
COL2A1,-0.016198095527023528,-0.023336791669559983,-0.007997967224292614,,0.009013886574318295,-0.0039393190736876135,-0.01876848237393114,,,,0.031808768460563,,,,,0.0143640214143694,-0.060842893373270174,,0.0733294156498272,,0.09482797304741816,0.020037670154067856,
SHH,,,,0.02922802913666975,-0.023911458023748784,-0.02080449208919633,-0.01475430763577667,-0.02495950350758673,0.033079416224654865,,0.17443212497977703,0.06117048678849152,0.06412495606783854,,,0.01216007038940809,0.11076814756476266,0.1085323341836457,0.0046400595154778524,,0.07019822571652454,0.03367717188845487,
PON2,0.016562628571049738,0.06061091111265671,-0.021211783409190516,-0.08997510011295085,0.028971864840938735,-0.0637287865511254,0.07565498346925334,-0.020185334486364268,0.028235634949431647,0.027033498520157174,-0.09889262618032794,0.046528507440984815,0.10219617698975814,0.09821037451553334,0.042401250277471846,0.0994413265152055,0.09823856549893177,0.032867360403521534,-0.06285897940308913,0.07383211642943625,0.12704639846681792,0.1922583968914117,-0.08784383864847391
ICAM5,,0.05983934722101498,0.08957252139704185,-0.03496339689911336,0.14695939100542849,0.06528938933729869,-0.03667544866866423,0.012857027730519104,-0.03213440927460125,-0.03671567031723155,0.14542269321621454,,,,,0.011605193133378124,0.02240493926039056,,0.015181106047229118,0.0019610297927830024,-0.010519757881124353,-0.02695004580617223,0.03932173576644599
HPX,0.15508656366151352,0.08034971708476829,-0.03039122773709592,0.012392352595261296,-0.02951838808518172,0.028836052187397744,0.11633043469208988,-0.014459573024439003,-0.015363857052284527,,0.010949068319228247,-0.025635739814789782,0.00581094801847313,-0.02117226394606201,0.018528102630320332,-0.006915912882800997,0.09480556111439897,-0.03724611355739,0.09225061028740826,,-0.006590478766612783,0.06121946487204735,
SFRP2,,0.026541956530767033,-0.041855682917586,-0.02554873707917504,,-0.0016228394475817165,0.08768516234470582,-0.021397726611561693,0.026993862703885905,9.048635423277373e-05,-0.015144076093350086,0.006352176475765776,0.0452452103675409,,0.04030248445289136,0.0024324249903790594,0.007116805556675588,0.033126004565746145,0.09229190760551323,0.2165868914159277,0.033886358207713456,0.05859960705027077,-0.00045844274479351174
CFC1,,,,,,0.030463387821834154,,0.03375468434868339,,0.023106076891476705,,,,,,,,,,,,0.01594903469323883,
CD70,,,-0.009387184635866151,0.05939617410437223,,,,-0.02110352251386253,,,,,,0.1087237111439354,,0.06464888124900132,0.06461214392881742,,0.016933810783025773,,0.018670804558310654,-0.05156058654063074,
HP,-0.032140626658394934,0.07965624240770063,-0.006753394364617597,-0.01655962474590167,-0.06351828694382175,,0.08052727605051072,0.0059139945401233225,0.03637384652983057,-0.025327466511644553,0.018347852389287565,-0.017347774393861336,0.05776125420511392,-0.12804938169315772,0.07477664420416558,-0.02689033811878314,-0.10042676194825209,0.08202532228185318,-0.02386606706833448,,-0.017382451117658543,0.05951949937159642,
CXCL2,0.04794313249943139,0.04217872813126329,-0.002825881898006954,0.07826226605533076,0.011893914269673123,-0.0072421906886468304,0.017488357516993243,0.02042393556447876,0.008175968535618298,-0.04575030225568328,0.014392360630973404,0.006563844234323424,0.024322263117716677,0.03239283997112683,,0.07354504795715652,-0.0051825247944119876,-0.01338242935772893,0.006966125936615677,0.023167393801146394,0.01587289382217319,-0.04048398174781066,-0.05966323363927481
NPPB,,,-0.0075968311940292025,0.04368849905818426,,,,-0.01441725514532394,,,-0.005946312239519656,,,,,0.00775025366971373,-0.017922496977063013,,0.016880349162179214,,0.011558813940438454,,
CCK,-0.00850281527383778,0.12430346792920975,0.05930445032795692,0.02031485659698565,0.0765233310995041,0.08464646631591832,-0.08322239563584054,0.012667634823449559,-0.06449373262141472,0.03464430414813782,0.19515814711028376,-0.02637697127968835,,,0.04464944154686195,0.0220546994327849,0.03178557033621066,0.023582695365773128,0.05719135319983239,-0.037023106212092524,-0.0008172388641233162,-0.0647014406275622,0.009796864821364831
SEMA6A,-0.03629447494431036,0.05989810798633199,0.04636727012917883,-0.06800870402489734,0.07921317248494923,0.02238186158367878,0.0005749397828580894,0.04155272296048412,-0.013548421484832377,-0.010500652068221759,-0.1189448817782593,-0.00834449838917737,0.01577421918726014,-0.05692456232735882,0.0032433468470341345,-0.016475989560157923,-0.0010936389424001935,-0.0004282413744527602,0.012208006580712529,-0.0014186621978219825,0.06438877525482815,0.10080111036014049,-0.09015578520390667
IRAK4,0.013927383258105266,0.04820022132395453,-0.01236722267492634,-0.01318767287273726,-0.016006446294240417,-0.02708891242320155,0.042960544483384,0.016740456053217515,-0.04703753082636544,0.03076288135763579,-0.045118352296655194,-0.03172736588391511,-0.04112325449721811,0.039759242802000085,0.05533093296145509,-0.019481729003682224,0.09592946192264762,0.010829316425975613,-0.031170601596792444,-0.009266272836916481,0.07955667863950643,0.005650693863093428,0.04057601588873166
GSTP1,-0.003261860532333576,0.07715124255175082,-0.0025163259471932113,0.028054015496442576,-0.006008178461244766,-0.010593873831388672,0.05062330805741441,-0.014268666590957456,0.046846083551862865,0.06088493325345399,-0.10005425431903012,-0.05810630891955385,0.0707601356773754,-0.0385197183542653,-0.12586414278234462,0.055524128771162196,0.15595954858381303,0.0047669337054545595,0.03343661878414349,0.08497547017333046,0.0621337605067919,0.08056303102147933,-0.018764213727836043
VCAM1,0.004122578952747313,-0.05541358055416497,-0.029278643528168797,-0.04721998292376917,-0.027016216751857208,-0.05681747446072728,0.05951466816360266,0.011613695821939702,0.05311605731626803,-0.058708085759781044,-0.016014066342835306,-0.030793445363398026,0.04111999522651469,0.02695598838402565,0.10269899644411182,0.03334984806070244,-0.0470559921897761,0.07922719847112372,0.0688133598873859,0.002932038521267065,0.08635097083007556,0.013051920280283838,-0.07297132040498679
NXPH3,-0.03529396614664931,0.034795903431859294,-0.017114181603888074,0.00945677364130762,-0.012092421966044624,0.0031799303229291475,0.017473134537442824,0.04820057743471669,-0.0030473169595273747,0.057078865739976364,-0.028518550416724374,-0.02236270382275581,0.02679480752093887,0.029339034207354415,0.16548171192324757,0.12296448727840638,0.10294896968532845,0.10558013397070536,0.010562324624738283,0.08399421607478515,0.06248573916398004,0.08469697105219293,0.016167351406505204
MTMR4,0.03961550324688859,0.026050232307318455,-0.01737627203253546,0.0048367778189400525,-0.019084506494522504,0.014506051346846436,0.0006506031083622829,0.0024377481665165397,-0.010126945052090571,0.06630322941012451,0.02195302968853941,-0.10255647240244362,0.09323294814687072,0.018084970990754744,0.014414999175272258,0.03879487063560177,0.051199431984065485,0.004798919685094155,0.03421904700785068,0.17068842227650227,0.062175039316224784,0.09812680333917329,0.059941822705656574
LAMC2,,-0.034706958819397615,-0.03187860563108521,-0.000990241158641867,,0.0435131092878385,,-0.0024423818047776516,,,,,,-0.05161688124640065,,-0.041222001645473384,-0.029741066566462197,-0.051263464415926704,-0.020461747770331173,,0.03827322840751468,0.006346390748371962,
