,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CHAD,,,,0.05380465959259025,,0.02236425677039223,-0.019343482882522026,,-0.03212410463135017,,,,,,-0.0347595227178185,0.07051712060112574,0.11094561482324763,-0.02516436954328782,0.04376777780692231,,
RGMA,-0.0059462654257272565,-0.022399047310979973,0.031068081891374444,0.020992497451101294,-0.027872659851806328,-0.09697663734351752,0.03270514560999586,0.19041487052262224,-0.03258497644859492,-0.0003098679203837605,-0.02154685050112304,0.03841528162638908,0.06223788608286237,0.020789818627771888,0.01582561036320117,0.07112445138762753,-0.04211367624825052,0.003941168845809228,0.08893043973644477,0.08401978042039056,0.07202313132731213
CLEC3A,,,,,,,,,0.03157488359186921,,,,,,,,,,,,
WNT16,0.012415420387533595,-0.025364778642953518,-0.018728498612942523,0.06292414688763732,0.09526996913857796,0.010528625285191679,-0.02621637308202833,-0.006706311337464587,-0.028307277716891673,-0.0375732002865131,,,,,,,-0.0020336372921344196,-0.016099478359471807,,-0.034558367297954355,0.015411717196084343
CX3CL1,-0.034623094789633005,0.013591645418000845,0.03697295340350334,0.09132585080660868,0.01758150901923359,-0.04187866577255307,-0.030035665367909848,-0.02590972429347443,0.013100769754563897,-0.0666599039745784,0.07826701052511238,0.0829146414538992,0.035224641062522474,0.03789202741026772,0.04744839133450855,0.00045843204160750194,-0.01547174558077052,0.002240634873086656,-0.08974489879327979,0.149157628511471,-0.04248769954287094
FGF1,0.01793179505888729,0.1172823058727012,-0.03537770399882653,0.027359809177456382,-0.03974549821876598,-0.03094504163491786,0.036936089874197574,-0.03538806466386267,0.03493449879377541,0.08944576925254957,0.02349353278096289,-0.022207141343437296,-0.06160824743644304,-0.021107488343606262,0.05598028304352345,0.03017093592539076,0.08193464153414506,0.00014759910711267308,0.08485111266152366,0.03100787293192361,-0.017029450014009937
ALOX5AP,0.0011558974696312331,-0.056937835031045006,-0.02306132895924488,0.05789916732782914,-0.016099811457542103,0.0668958607108682,0.031724534156762005,0.1770125587476987,-0.02363914179382799,0.09933119575399073,0.12075562986319038,0.0037294028188253774,0.060962257601305164,0.0017518679584935058,0.041616020074920206,-0.05035095713268269,0.03996792142233736,-0.018015702207347283,0.031134056287605495,-0.0360903562390779,0.04512075100114116
IL1RN,-0.037119304120056505,-0.09019921349245133,-0.03199149083908139,-0.022481404383666144,0.028511055707264976,0.011746438653137315,-0.026707122558601144,0.05027925754826884,,0.017227379795524404,,-0.017113979791997674,0.051487013250267256,-0.04143028560982403,-0.0484236888272377,0.033893870284079586,,-0.04485783133863031,0.01735373682126295,-0.05419753126238274,0.06266587232828302
PCSK9,,,,,,,,,,,,,,,-0.029688614370555342,-0.0006674075457516936,,-0.015627058720754754,,,
NPW,,0.022942476326722142,,-0.0016064681019693236,-0.02205033968268509,-0.015475020109782594,-0.014025522217559799,,,,-0.038940558378794066,-0.04307371043082845,-0.016498471042241232,-0.029860201065039577,0.02340449983207702,0.010172903407143071,0.0890916601769386,-0.055223374024301344,,0.0027520636177410887,0.04463162400264418
CXCL9,-0.03277877205909804,0.05478019071532235,-0.02967143914019713,,-0.01831460292873591,0.03626105364847527,,-0.026853723760275987,-0.030213250300035303,0.13007447412780895,0.012367343403214482,,0.09648031867998465,-0.03940745368677428,,,-0.04287363543715842,,,0.05561603861097323,0.06389431358499083
ANGPTL4,0.03910495008094827,-0.1784939077217667,-0.018463961513674416,-0.15669024748686158,0.06858188292325637,0.003915252448635166,0.023646637989983985,-0.02324529539298044,-0.037684208566704576,0.019802972722837726,0.14333796935936308,-0.030006203813310733,0.011601806303941744,0.07260005110905159,-0.06360696803033927,-0.07266109344611672,-0.008310797692737413,-0.06788119121204197,-0.045218024020180325,0.026847925898358414,0.03477283934991893
UCN2,,,,-0.03154341656720659,0.06063913810817391,,,0.08004776055804506,,,,-0.030619217235062033,,,-0.006051077193794717,0.061165145117969485,,0.0029917311130230754,,,
OBP2A,,,,,,,,,,,0.02724146946112509,-0.00405843815001247,,,,,,,,-0.019388521392578656,
COL4A3,,-0.05696722671311979,0.024593287787367774,0.054368172210084505,-0.022589991912680806,-0.023929285859790244,,,0.02478724930324519,,,,,,,-0.022968452723232224,0.02927928893270981,-0.02469741329474613,,0.02613142649089722,0.04768413850781405
NRG3,-0.02293263513635437,0.01301286577410122,-0.00595200237813344,0.08350762779731943,0.014174742042164155,0.010011304411650284,-0.0055521641292687815,-0.08573970197281242,0.015616457771429818,-0.04189467382075984,-0.03891492675209063,,0.08108115643391793,-0.03215077076722129,0.04821771138896674,0.10016675740884376,-0.028829502451893533,0.03446152954803549,-0.04008492146164613,0.07285950081982119,0.04634105787077618
IL23A,,-0.01688587091207612,0.027376978880237015,-0.02239136492377039,0.023704748054597862,0.08419241544535339,,0.023878651980791712,,,-0.033670981621516265,-0.0366069759218709,-0.04104118624330041,,0.0012014545542836839,0.041865526358754124,,,,0.047940602689282186,-0.03263975491665839
COLQ,-0.029293420654048483,0.009117258084776229,0.029410680026348293,0.05360507722589451,-0.016125478767062128,0.026332284717587803,-0.025257628509278915,-0.00031992998739855863,-0.01746659005561916,-0.054793169816430023,0.06714346449580114,0.03226693710996702,0.006601776447894255,0.004396498408099903,0.05662783536156271,0.04771339736813677,0.0032884755830266065,-0.04867861397417872,,0.12957222844997157,0.015810530501197902
SCGB1A1,,,-0.01900492572362182,,,,,,,,,,,,,0.054210864837809715,,-0.018080603853016033,,,
TNFSF12,-0.03046344099195194,0.05131351526674487,-0.03606776931191539,0.03097437466948686,0.02048222956904756,-0.020985192202971327,0.012191336235297633,0.0941045773030763,-0.0755296437003535,-0.014584731551811737,0.09101473432266252,0.06387391993230955,0.062127190853301796,-0.0379310888425065,0.06304657687279011,-0.0005504963275988686,0.048548013325774575,-0.015071212866966773,-0.01469697569989577,-0.004119799333627922,0.0002952589593362925
DKK2,,0.08447078638745069,-0.022302021641518732,,-0.015514983327493797,-0.02564762542008435,0.011434191227349353,-0.04190226897994324,-0.003775748448148245,0.006363737125352386,,,,0.10695884516156563,0.0167708988562239,,,-0.020811569595592497,-0.05694326838134129,0.05988413225966167,-0.011248870368903657
FYN,0.02493984433661091,0.0813912198874742,0.030801952125456476,0.06201854077465913,-0.06975546362824298,-0.06248942547159029,0.013159651110542923,0.13703348983742622,0.0078426512531225,0.028780369267148706,0.029351501589183187,-0.03318198065577314,0.08874185355242219,0.057732226446516315,0.06484218273306183,0.034891293918241334,-0.017411162939620067,0.006340120443531417,0.036331779796161805,0.029826926082745616,0.032561232657667964
ACE,0.007914803608929748,0.031232535336302835,0.0025691450414398235,0.043396055587432536,0.02245303225004762,-0.06637589161204416,0.040885821713063646,0.07781678255188099,-0.01155005522903824,0.10643425693577187,0.048818786593144335,0.0023928074885338573,-0.04981600562774292,0.02659510291510809,0.05925585215641717,0.05487967438149602,0.0007789364189272757,-0.03843286080522323,,0.058175740476631814,-0.029723646494572934
IL18,0.02010427835172804,0.004594475732583915,-0.01569635913535696,0.06616622669354554,0.03011611969422832,0.03468840777985237,0.001046784825427301,0.12244171251533474,-0.0152671308621508,0.14200915927445318,0.06149923092514374,-0.028232271208055708,-0.01744405540529515,-0.0352353641494245,0.0387340264435959,0.0588542001609571,0.0751512849357441,0.0209002816089587,0.02575404980042353,0.02820782736678852,0.08960722962548785
PPBP,,,,,,0.03654582887990157,,,,,,,,,0.023926192093229402,0.01606079167867659,-0.04208031453346389,,,,-0.024140909995745682
CCL27,-0.019236752457932695,-0.09212182285573266,,0.04097293702884011,-0.028187424415818958,0.04427336578415331,,-0.024349009656234436,0.005232828689519305,-0.030676244176202537,-0.03367098073754102,-0.031701603233975965,-0.05473888133216052,0.010183527610458853,0.015038400189868776,0.020997023679094444,-0.01065105179656855,-0.04257102078850839,,0.0320023907801393,0.020690302909168314
SERPING1,-0.06004851924164732,-0.0492368752492851,-0.02526476803843989,-0.026949117233233802,-0.019831244571623174,-0.056490812494036806,0.008760637275844302,0.1814938991837871,0.05829613543426539,0.1292679778226235,-0.0071154608472522385,-0.06963515007392719,0.04132848473115303,0.06677561403403104,0.048138267207070505,-0.034946510307902655,0.056799660858384615,0.003244459596686546,-0.052491811750604814,-0.0065058220877230516,0.049843016438716276
AZGP1,0.04761407024537063,-0.025580808108572002,0.024958725485521437,0.04493885784961079,0.03615541366795437,-0.04280973052045403,0.016304901497943933,0.010083833457148392,0.08991899872495782,0.03358518110431009,0.14033691443629595,0.04164367065538213,,0.03692345001173619,-0.007819130945960368,-0.053412113867366814,0.05555197849062054,-0.07564817641251437,0.10001728247065433,0.09302990250198272,-0.03435179565824854
INHA,-0.05791477556400599,-0.0543492137460092,-0.018134493077094485,0.005230522087365699,0.07651987849180299,-0.01716820746232277,0.031169743330946208,0.05264072225670091,-0.004137309680968534,-0.04239290125738856,,-0.0192392042239195,0.03999565205212364,-0.03851416504268186,0.053451570792544305,0.05289689134819275,-0.036549867927695295,-0.028163883006877874,,0.02756527783077592,0.01821641664350786
SEMA3G,0.08422990301983099,-0.045910556089757186,0.014033497138696529,,-0.028824772217744998,-0.024549299022651086,0.035640570502578364,0.0077513852595931096,-0.0269602129702011,0.08019659384640579,0.01832372431127505,-0.02039435595689921,-0.047785094039211655,0.04728526273915343,,,0.08773408458697365,-0.025926113880683284,,-0.02365794042410081,-0.04236795598119005
OXT,,,,,,,,,,,,,,,,,,0.08360519815713802,,,
COL6A1,0.014536456248538927,-0.0633655611954651,-0.027838628950740935,-0.1313895643464595,0.04120682842538181,-0.03766086585069917,0.07256671326336635,0.15995730335402114,-0.07555090396957422,0.13831785401251948,0.1350940085585872,-0.06367467675803656,-0.08691894780089941,0.054919922539624855,-0.03531685663647707,-0.07143891252373429,0.08191515194143568,-0.09947988289818366,0.07735478468919904,-0.044206430233418435,-0.06379666090352401
FGF17,,0.11438336265364853,0.010579273539672302,0.013506686619337089,0.052266728763603054,-0.03547999710814054,-0.03726090485506454,-0.0010568601498293713,-0.04092736606120886,-0.01900898962804983,,,,,0.014795325956039952,0.07285773477225856,,-0.02279276443648028,,0.02528335991810145,0.0060502793298355395
TNFSF8,-0.0009224047358531286,-0.03667189406541599,-0.018448114774485172,,-0.004894508386585395,-0.02427946122098103,,-0.022203392485351213,,,0.012699237451184273,-0.020921258509899326,,,-0.03944339818625754,0.02203781848890481,0.062342622000105985,-0.016099480484438884,,-0.0010783626638102269,-0.050938047641166356
FGF20,-0.04486094778444162,,0.07991717554143443,,0.03730702087456146,-0.005085091482265815,0.04273098054533881,0.09631558470504879,0.024104497832987872,0.09233127178530358,0.0702343110562014,,-0.05049485739693098,0.0016122311394231182,-0.022733793586537373,0.029645208981034607,-0.006274794825937777,0.04169323999166511,,-0.0528214975196828,0.004506030709466077
ICAM3,-0.03070666197020213,0.016231304629060653,0.06135583181853285,0.0041507026718175756,0.04369409704493712,-0.0007984919390569039,-0.03476727211544387,0.079309215705353,-0.02732130185005329,0.061772774560885264,0.10268611648380814,0.04215462245825627,0.05710259200437141,-0.006644983919751034,0.05256423639013209,0.034370855407501566,-0.016001143361474457,0.0036615851160558058,-0.00544470769642763,0.02464429168989279,0.061082798915582645
LAMA4,0.062137452003607936,-0.04572579372056548,0.0007271827264084743,0.030193279208279942,0.014277537199218078,-0.025362611743308058,0.05548015265026487,0.16602112782784242,-0.0059562347363650014,-0.013471575746077567,0.010550264428651498,0.03756247535136075,-0.03192204123609901,0.11847747857532337,-0.050252072753553124,0.030377798964922955,0.06159801675016522,-0.07178290450082118,0.01900342999722811,0.034205796445223806,0.04098563440939563
INHBE,,-0.057680380410419556,,,,,,,,,,,,,,,,,,,
DLL4,-0.051763963927243584,-0.04531335786011222,-0.04525873058797414,0.0010949553087315593,0.039333697397239735,-0.0466717266924854,0.03804789377176656,0.12165107595000783,-0.037943475034394214,0.028471091390810232,0.10144907845344907,-0.018309741136316626,-6.283077342332787e-05,-0.022817306203834598,0.029562425373445046,0.033642913345394286,0.08340673535766002,-0.04579941415867386,-0.050160747546237824,0.060566295626535,0.028674884590721494
SEMA3A,-0.0001536575276007824,-0.030274734042451384,-0.02515160198494932,0.12795127593380345,-0.02416149552362743,-0.04238674846045199,0.054122713159078274,-0.04358597631281393,0.027344654755518918,-0.04034103029464889,0.10149208077468075,0.1012549523609917,,,0.07696211352826775,0.043119721049521616,-0.044806392992450005,-0.003611229932059056,0.06984531833554201,0.07524136168018962,0.03699194172340907
RLN2,,,-0.019812051566514204,-0.020440787860840925,-0.019683387507452892,-0.005462856905089767,0.05550689711675385,-0.028514774477324378,-0.01055781074398773,-0.032448401300289094,,0.09981847822416128,,,0.10306176968086317,,0.042155582521764684,-0.017658496678246594,,0.06650652335880519,-0.007758952506373474
C5,0.005418597459768501,-0.04226564202920146,-0.03517186879688074,-0.04804879340645398,0.009135339005468793,-0.0028936287541612335,0.028356831471203083,0.13028759880862695,0.016127863981720267,-0.05170679048828722,-0.0348752841963333,-0.06942065171856347,0.011951535656478766,-0.013775212023311778,0.057298859140337034,0.026541930097473767,-0.04267650105933679,0.021300961409958703,-0.05694324250351201,0.09251846156502636,-0.0212762343126
COMP,,,,,,,,,,,,,,,,,-0.039190731694237126,,,0.03621236163584755,
EDN2,,0.0015021469270011583,,,,-0.03193155045757371,,0.12387311264289845,,,,,,,,,,,,,
C1QA,-0.03621232994808829,0.024316297799462948,-0.042663604883541054,0.09161261970113789,0.02399304433119857,-0.020016527715573263,0.05330237349663111,0.175343198294649,0.034036106892609934,0.12794209315997587,0.04442598835161402,-0.1227346666412059,-0.02770201575550299,-0.010548373416904087,0.10665862300745223,0.042253892762304686,-0.002026922906733617,-0.04675931788121659,0.07028905086853267,-0.09666659335419614,0.007841752470085726
UTS2B,0.011495807079006869,-0.03943610176205406,-0.022536705181076915,,-0.019683387394369565,0.001075286012228949,-0.002636179973884914,,0.0002506896519036727,,,,-0.009953740762593227,,,,,,,0.04034450749445439,
COL9A3,0.005882395906962392,0.04549333988033996,-0.025516558661277455,0.0671809235633552,0.035339244093242586,0.0005553530826433736,-0.0015994405560298393,0.09636469518069021,-0.017714879438626225,0.06575891734409112,0.017047591180499484,-0.0632116809456135,-0.025297206070593107,0.006156371933289392,0.041021704267952194,-0.026703600173527513,0.042543902072771755,-0.11208630273694363,-0.026912767058959588,0.13261295487781513,0.04184707928836958
DLK1,,,,,-0.032760840529551964,-0.021689120582654927,-0.03224317039909008,,,,0.19382908336352236,-0.0026920723941975433,,,,,,,,,-0.043360569026499006
HGF,-0.039671912730136996,0.11634050009978286,-0.048756854542860335,-0.008982808926413505,0.005325060764286819,0.015119814689125603,-0.013238050042251764,-0.07754018073239922,4.21765876198778e-05,0.0947691385387396,0.0935084283201857,0.06867251719152921,-0.0448002651572653,-0.044458695661500104,0.055993112825526374,-0.027110290067762985,0.011948882537049805,-0.015198436884420883,0.009720879164422498,-0.002366479789843864,-0.04516957546061834
P4HB,0.007128595265275052,-0.04509796528587487,-0.0037564649711568743,-0.14646665914895632,0.048613513312713616,-0.010095641926205413,0.0490507156490285,0.1278056963871335,1.605515300186698e-05,0.024522666977106148,0.015274506803503462,-0.13074196082878253,-0.005584227513134445,0.06005831015986846,-0.06913959742227908,-0.08592196030352396,0.01162883441516357,-0.10035391717782606,0.04540409827563863,-0.0442207456381861,-0.028212728107927673
ADCYAP1,-0.030507695500639528,,-0.003910667758835366,0.08093028413988786,0.006162573018503835,-0.02716587040657891,-0.02440097935410348,-0.018109134070626177,0.015622384455884323,-0.030620951702170884,0.009407312188262469,,-0.030847185460381343,0.01935409185149379,0.03916256872334002,0.014338219940490482,0.04341179923902657,-0.0028171887942321527,,0.025652161314488924,-0.03654502413741331
GREM1,0.08896489305428291,-0.010039334435289315,-0.041503142451120065,,0.017263237470749968,0.004619805542585457,0.026282628484918507,-0.005842644174834996,-0.030767868798005197,0.01489575522828971,0.06372370223518296,-0.04701848812375569,-0.0502951035887331,-0.037110364219134426,-0.056961112010447706,0.0036445544302700092,0.0614608975087356,-0.02215636578002171,0.055720885665711734,-0.03924121797334992,0.026321312968058657
EGF,-0.0005034498969166415,-0.02039044386032541,-0.004788150612553982,,0.012153946280557628,-0.003164536774586054,0.02416345588460656,0.17699263955786054,0.004344534279249567,0.023987987101212735,-0.03050615523623649,-0.00792424768273483,0.05668281808555868,0.038527461716951185,0.03147144620406665,-0.027712747653266902,0.007819012470911123,0.011438406372193446,,0.06402053151591992,0.15611680948881682
VEGFB,-0.024119956659616183,0.001185611444238957,0.021008288307537877,-0.03721491621904566,-0.00611394971262857,0.016012952573655388,-0.031235186401336372,0.0776288848649846,0.009249181059103821,0.04605748221504452,-0.04448553419370656,-0.09503991314780308,0.11595759993176019,-0.010327315663219403,-0.024903651177121948,-0.011886692984908607,-0.050066143881632205,-0.012947914575143145,0.02024949340083446,0.014507047639883117,-0.055283356153560906
FARP2,-0.04788457178262837,0.06916634072654522,-0.004980015606356815,0.04797817701670884,0.04590962564453398,-0.054697724916111516,0.020159589173157574,0.04903923386074062,-0.04484775138506939,-0.022951400821031042,0.10645020904662798,-0.08547846288114776,0.020349818502560776,0.031118828666659496,0.02964308506132949,0.022592267151801324,0.046076975082581156,-0.04239233934124843,0.08750972148486723,0.08265525677453393,0.052785772142621555
BMP3,,,,,,,0.015287979427551526,,0.006216048628398736,-0.027497664869434175,,,,,,,,,,,
IHH,,,,,,,,,0.027720108213704624,,,,,,0.01321222472819534,-0.008889734407617955,,0.025969511352918327,,,
LAMA2,-0.0024509142288596576,0.09822919117012131,0.0028517827580696333,0.03659885158445725,0.03565247620987591,0.018715114092503735,-0.016848974555227724,0.15828060601566307,-0.02414349883764012,-0.012882284033331338,-0.010793016296002478,0.04215084339912851,0.04412008713422613,0.056460443577908026,0.08497425358659276,0.003989063624437371,-0.04044884538250559,0.007340920059285248,-0.04053421343061718,0.019231897155504715,-0.024400742588057533
SERPINC1,,,,,,,,,,,,,,,,-0.012978062780443937,,-0.017226672986309522,,,
NRG1,,-0.02547952576899028,0.03512154089728887,-0.018301503382796777,0.008434318186558192,0.005385090016273496,-0.03053238147039243,-0.016308717262276427,-0.03025584442165168,-0.06375858374694357,-0.030029562869805276,-0.016834335345253762,-0.06022366979469579,0.04162496109128857,0.01774542139397195,0.009807195189093763,,0.00011808637721261094,,0.10333413997905161,0.05303837037167586
SPINK1,,-0.06232716365296649,,-0.01882370684214218,0.03978170572066866,-0.04341853374153758,,,,,,,,0.07535201977137553,-0.06866595664537613,-0.040492026949971054,,-0.002864573239105277,,-0.023185685890672072,-0.03317783877603934
EFEMP2,-0.05703299617767404,0.02384416596771345,-0.018374555960719966,-0.019759690568102353,-0.003523761336002672,0.01569113451268313,0.07917920264849033,0.13637961518177022,-0.05091010402410062,0.027319707714123904,0.07216981009595065,-0.02150052464670115,-0.04074694464491981,0.04842496228520754,-0.02724377085307657,-0.037206362398680394,0.015628703070405307,-0.07805956116651591,-0.013568848043116687,-0.03589423890545523,0.04991589386518571
SELPLG,-0.011891869730972438,0.08180574384020234,0.01506661778634437,0.009888575631078082,0.0015409387532441103,0.04571478500575778,0.002330230261978057,0.041998811901674406,0.01914106311408787,0.07638896667709767,0.04187515438717521,-0.07256339039164264,-0.09090362693217856,-0.0066140276477184845,0.040016667911134736,0.02097024249331181,-0.038806249379117544,-0.003640210099078168,0.043458506254504925,0.024141610125894705,0.053457884525821384
GDF6,,-0.04624491612656048,,0.04752340182528856,0.005450771693832286,,0.036990108285915695,0.08172902581382845,,,,,,,0.008542879372441551,0.11069683262370943,,0.026056170854321384,,,
HLA-E,-0.006585459346678018,0.0723124099550463,-0.055647210192486495,0.1092785663191875,-0.020451738924493104,-0.017392836659392754,0.03927850503327673,0.14178252561609148,0.012204571251853797,0.10579355470828056,-0.00976382235737779,-0.13895382944365894,-0.018421540594229648,0.03394591984573392,0.018365123639876555,-0.02578281970598208,0.002589428526873729,-0.01495966682228404,0.06920551506542924,-0.03777483084188039,-0.05576308734097273
PTN,-0.0093616218507676,0.049843207257396695,0.04871652103198822,0.05094213527456583,-0.03354562946657767,-0.061923303045037265,0.052954937131544956,0.20317348457596257,-0.05747890328923275,0.023235218652106912,0.19738211779616005,-0.012050892964615149,-0.05752401173455086,0.08144514059545897,0.13565472243882834,0.03345120218150101,0.03597600076669817,-0.02271838738081487,0.0301083114863444,0.12778663759310277,0.027359017398138428
CD274,-0.014924960607517445,-0.003082931329892734,-0.04747758266832763,-0.0063648415789918245,0.03292827188152567,0.036088304315262255,-0.0183703920089428,0.054191446474285754,-0.0282290866986131,0.015335155576814254,0.03772514154688879,0.0013860053180361682,0.004552552828934448,0.04255557535062635,-0.00022417062574477405,-0.034393094787276424,0.03412370859239248,0.08069345251731407,0.04861603385761284,0.0020604189738942084,-0.00030063750915835076
FGF10,,,,,,,,,-0.03437560747102954,,,0.022399566087922495,,,,,,,,,
CD14,-0.06611796159534533,0.04782560107896756,-0.05879855825391032,0.11414450374295879,0.038525226337078396,-0.054930828552565515,-0.03434515478896237,0.13206841079374385,-0.0263135397136456,0.080544609357796,0.09891781761289646,-0.09805814745719468,-0.011658742336030273,0.030459373530840342,0.09838665279690592,-0.005525701605125055,0.024250813543769633,-0.06127268431757891,0.008478851634391587,-0.05228860228326842,-0.048108282333520866
SFTPD,,-0.038124762351743696,-0.020942568033954764,,,0.05681208031731061,0.0217286876222544,,-0.04216848269823532,,-0.03855752486112956,0.017752545874715732,-0.0069882316605187535,0.025489341405372467,0.03611342725953798,0.015015471790491938,0.055843911345413534,0.07257798297628346,0.15560147473637803,0.08377598245674894,0.07586133667538919
SLIT1,0.06921301898479976,0.15643080078783608,-0.002720137363038255,0.09101439656580558,-0.07487452561528637,-0.013856447914812609,-0.020421165696209522,0.11457675612956152,0.009904774887787529,-0.12201756558034627,-0.034642709263999746,-0.06516369939836507,0.017801931501999494,-0.017169954634398483,0.05931841183542359,-0.004658837670813274,-0.004280634214738741,0.06621589500638163,0.05923962462927828,0.029336931706114983,-0.03229903921881173
LPA,,,,,,,-0.02041650780332881,,,,,,,,,,,,,,
CNTF,0.04120316151494563,,,,0.06054300231731544,0.03777786056350934,,0.17012721557526422,-0.030767866138810877,-0.006963672234708624,,,,,,,0.0910602002666476,-0.0176584986254686,,,
BST1,0.059160468179012216,0.045222803192438106,-0.009659109178235535,0.006709232933545489,0.03924796271175183,-0.02774137114343768,0.14064616279107947,0.15164566156946693,-0.04135188184595102,0.10046226702242018,0.06868070450279609,-0.010991815532719251,-0.08531570963784765,-0.012213498008137974,0.04798726699851664,0.04404789760530117,0.12533200702216996,0.004621151358692615,-0.02185598813829841,0.09960766329524698,0.05572237212609505
AGTRAP,0.014081200799377703,0.058218937047384144,-0.07055313867954262,-0.02452826968690287,0.07948734402433363,0.011181512732929152,0.017722884717846395,0.16990047258929203,0.01026870417847706,0.048775928031247216,0.0684248953668966,-0.009289666945115297,0.12447050631300452,0.04337393420577637,0.00987004476724999,0.005618380969530897,-0.04931452644115348,-0.02982100099567472,0.0646389142268457,0.0008126934745517687,0.09129976225310811
LAMC1,0.036465182284481396,-0.013340603197930559,0.034831926520019034,-0.007937568055399738,0.039461330984160714,-0.016656379033963113,0.06571342629224011,0.17498328070613473,0.06328876251853581,0.022473040265523592,0.06412880251187482,-0.027272966689206948,0.028655806775729077,0.08444145792562811,-0.04736449296730756,-0.041631165622006805,0.0233391972239483,-0.03897891965636817,0.0964725297470725,0.027659144155020198,-0.048224655862389255
COL6A3,0.04082766233460841,0.02203192261288196,-0.02893799365994017,-0.028240555448209297,0.0352568209817997,-0.0034081719620138234,0.0642727406909977,0.01430366688005118,-0.018472317281539075,0.03143116152636239,0.0964862605362115,0.028270661409145647,0.014585592230331844,0.1338827349953224,0.008478673058727914,-0.018813955237074576,0.029596958063062367,-0.059672699359672884,0.04782949450171197,-0.007477481827138,-0.016271453310139378
FN1,-0.0015184770091640893,-0.16206109171872823,0.020015346149887054,-0.040422664295903986,0.040006139414123947,0.024223836114124556,0.052147699363828966,0.16613188734140574,0.02636841867720856,0.021393971505592215,0.06950957142296008,-0.013755847815674689,-0.05496997154166342,0.07140937946900697,-0.11354021277096797,-0.05771546723653615,0.021287766513643964,-0.06749093335621885,0.0033205423134139876,-0.03444393834161226,-0.06347314964018168
MIF,0.07611407698920697,-0.08754482667620007,0.0021984712752150604,-0.021472022203444373,0.04774976395869178,-0.015847259813505155,0.014075761092999009,-0.02628128827076455,-0.021928144428681736,0.01564425570001482,-0.05960823498176573,-0.04656173481950968,0.02404266779943587,0.12646325522189986,-0.022375907954230834,0.03602841557790926,0.021850756825295078,-0.061934714934879724,0.1206602558834974,0.07437074090282735,0.023407155415709823
JAG1,-0.005708257734544218,-0.05826049053190451,0.006500182527707554,0.016251769017714048,-0.0007575629203142284,-0.019743991400426666,0.023902355395550863,0.0756797924217381,0.03507426440895778,-0.056507708610659055,0.09356643238906202,-0.1178627286820474,0.02754821388955602,-0.0026361801710845334,0.0012547595635709486,0.01562272006821602,0.05434101518949301,-0.021727267273894745,-0.03766415046792783,-0.009695282159610276,-0.02385802011018542
NID2,-0.0165296469415585,0.05283459093630481,0.00396100054891033,0.09488664961863232,0.0330723320778755,0.022708468154999696,0.11365005186816347,0.18622915717228583,-0.022920690620868232,0.024734035190622488,0.07040039742756464,0.06842337424167265,-0.04258440220105446,0.024560299107082625,-0.03651376572151189,-0.00900621691395852,0.09052241766169392,-0.0680849468102175,0.003072515413718308,0.035696974758231345,0.013021277973313468
EFNB1,0.05760692082164791,0.017735759120970772,-0.026260065640845195,0.02902104685664515,0.01142776732526041,-0.005312556897359952,0.08094063328776298,0.08955821625210382,0.0037590099872881143,0.019728740008436697,0.09725009384533895,-0.014976421220663753,0.10802942772648291,0.025954602641701026,-0.008569762012124428,-0.009169766941272407,0.0006361608984059549,0.021639986287029477,0.11092646801893268,0.054260084816198845,0.007471843539183939
COL4A2,0.029656198071239818,0.08039537066310351,0.04124597740706655,0.0373561749079719,0.038446047117187986,-0.0244930523430201,0.08788675319849744,0.17184432906158126,0.014334428843407018,0.1165770225876829,0.0594158084489453,0.012762232426910741,-0.025651686994633327,0.00414495961587745,-0.020345142780899852,-0.018870681421519774,0.041614633303315524,-0.0413135034435963,0.007579632154158502,-0.01794232751068594,-0.05001899092835728
SPP1,-0.018644795706366287,-0.05253544028281798,-0.04660739451393726,0.11042538074063514,0.011419707873645464,-0.012895003764256683,0.013285497007820753,0.17687133019553894,0.07019709761438946,0.0514459671418856,0.16076707640514368,-0.11574840195479139,-0.023014564559730336,0.006190143998683845,0.05351335099709833,-0.07520597167446147,-0.007501801626295601,-0.05089037023669535,-0.004263974755278829,-0.05748953439306381,-0.004566762613218125
PODXL2,0.01601358840266464,-0.00021938572265567182,-0.019568554935579283,0.10698162525690129,-0.0009027391924354832,0.02357562665567793,-0.029928679671076194,-0.02965088122452138,0.0045856132724874776,-0.06990505911125142,0.09512279515817784,-0.008542419431334389,-0.044402728166578746,-0.042486863588185604,0.026744890104254498,-0.03549649873447799,0.03452930662154888,0.058952536185031025,0.07662532649275448,0.12506565230212102,0.013989269799110025
IFNE,,,,,,,,,0.01596133098222267,,,,,,,,,,,,
FGF9,-0.02297509075410757,-0.001708365694034609,0.004385332282871389,-0.023535752604730675,-0.03580600768638699,0.02493078359859517,-0.0036460204344801062,-0.06925216568441876,-0.0013636566039393946,-0.04792329999083681,,,,,0.006086985726726839,0.03361402921649927,,0.030440072911865873,,-0.01579818086734502,0.010470330581499819
