,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMA1,0.01901439284121869,-0.04000720925135928,0.01697189747726795,-0.023575433629922087,0.00471735923893236,0.013697775926886526,0.3424865582332504,-0.001876811272557193,-0.0665299948985798,-0.003533157791984428,-0.04063082325254155,0.05231833090792545,,0.04409178527347491,0.07464014819246793,0.04884142489588247,0.15591027181018272,0.027916769549604092,-0.04552506298398242,,0.16378041420468611,0.043078281426139245,0.08436881074055445
NTF4,,,,-0.019428128793951383,,,,,,,,,,,,,,,,,,,
RNASE2,-0.044824258507481334,-0.015043755070342415,-0.014113511928692929,0.0225460106364295,0.09381772848580505,0.013685711488060345,0.30102331828004697,0.024416827692710117,-0.017329559935886547,0.042979101574498295,0.10558891680396633,0.09053643798831129,0.034112304234793396,-0.04774950304956371,-0.056350188733433275,0.04121357883575043,0.09127138460913883,0.018353433599720782,-0.07484302924909128,0.10927237828131706,0.24688551027381425,0.0780037186732162,-0.05294053669164086
FGL1,,-0.005361183233738572,,0.0033055034162294394,0.05828869339731071,0.014550044395275057,0.050879000019546004,,,0.10915731068258293,-0.0010392985811413088,,,,,0.00422481768765637,0.07186225993697873,0.052351007316605525,0.025444629081662225,,,-0.03141245728517508,-0.0443311204424429
PTGS2,0.026914103695395618,-0.07457228938501569,0.006076379040070392,0.043444855291681586,0.0521559717848145,0.01354974986730637,-0.1090370326864469,-0.0005506347962327964,0.018918662572672898,0.03110181081555485,0.010275990829649572,-0.034039837007216474,-0.054980268394555644,-0.06961273730091005,0.0257355462542778,-0.03913905151723456,-0.06319696683875187,0.05033064679830618,-0.03961817479528613,-0.09493484825516123,0.12491641859069261,0.022709027487487928,0.1794592337001873
CEACAM16,,,,,,,,,,,0.00781066702287543,,-0.043829623530045686,,,,,,,,,,
NLGN2,-0.011343276311866728,0.01875642300772459,0.05554359120701778,-0.026289907400919226,-0.03461988721897296,0.007805022526130818,0.19162637027404392,0.028896439294636655,0.02354538300552644,0.0033358606604910503,0.040408439620717475,0.017856363900136302,0.04520264999032995,0.11201832791006977,-0.004426225694571024,0.1287613916668052,0.02114435396611725,0.0498332828823028,0.004747744728670145,0.037198277786197824,0.1615752780723994,-0.01731250583977781,0.007825577805788816
NRG1,0.016789430432596633,-0.03694986563573826,0.12706565914139956,0.030637182547924,0.0448011865196192,0.06689916681292546,0.06166618450516928,0.013403784113757984,-0.017485410870757622,-0.007058643064073184,0.04162279297596326,0.07419369345810942,0.016026225348425994,-0.0070755570544805075,0.1527305044963735,0.00736688201018326,-0.004212548469249351,,0.02296950496085139,,0.29305182255545204,0.04835247028411999,
CALR,-0.05468442248095974,0.07655257217757708,0.017888273052293454,-0.03931773096838254,-0.05194117596805019,-0.0980206691562166,0.2761221490277581,-0.056435991530331825,-0.09619823541861196,-0.008083146364148221,-0.0966122265676971,0.048813123465678364,0.0464985990388407,0.05507104760625625,0.012145523592422847,-0.03474192734805075,-0.18854366196176311,0.04758035307119882,-0.09253381367116077,0.11139918463618464,-0.006280692850468511,0.012928081006486097,0.07389021935596794
CXCL9,0.07319722094722622,0.0055256364743758255,0.051764934678396914,-0.044966487888533906,6.0205480710365526e-05,,0.019421186282203448,-0.03264757682941129,-0.044671397693208714,0.01004938842955885,,-0.012962969388291059,,-0.06499630103410846,-0.0351391499776933,,,-0.04396026104272782,,,0.021103052569228693,0.04180418184923368,
C1QTNF5,,,,,,,,,,,,,-0.0013531819048818203,0.07552552555229587,-0.04175047544315867,0.055439443773389725,0.046934669116625215,0.09051207604854102,0.0031539648568288813,-0.048146250871761685,0.08694110880168376,0.05294842047278865,
FAT4,-0.024340934896131348,-0.01461145507792969,0.14812914510176048,0.05843760590737691,0.10643389704928584,0.0028320146644523043,0.0639077409392045,-0.02727259888940156,-0.02456328020467883,-0.02532897472770067,0.015565899363030305,0.024462439928066827,0.1388255351912233,0.013928577473535611,-0.04059016274763866,0.014680869091855836,0.04214571127538659,0.029082259012482323,-0.06677957825817787,0.10108591994793971,0.04094979816319554,0.09636955210731107,-0.06304280701842054
IL16,-0.034728372768187604,0.015834267894986452,-0.011322179080960778,-0.036365103665014456,-0.0028351930499174063,-0.024337496377032638,0.1485916232294414,0.015668157275389012,-0.02904777276948534,0.000809855553123157,-0.007474619113209915,0.02490597556302431,-0.012717261460680149,0.08363459645456975,-0.02454830468329254,0.040905073479546236,0.07831413786572343,0.05019081177083016,0.007243312258635143,,0.19742066331700658,0.053614900772542905,0.08805658916815286
TIMP2,-0.09728194392096122,-0.00989979151809874,-0.040061069168336585,-0.06383220112269068,-0.0330480017194428,-0.11730655688037753,0.16793374871343475,0.02209909167173091,-0.025910430648431935,-0.009505001732416925,0.021004838807555038,-0.06820143933386882,0.10771090717288938,-0.03235890366497188,0.02350927065085084,-0.03308423371212716,-0.16305957583609693,0.12341908087879538,-0.017574389059173433,0.06428258831263883,0.06297063726788696,-0.10200986169053265,-0.018895425356286088
HPX,-0.007435804774877623,0.010481509871616319,,0.010325790200614854,-0.0020825215496262997,-0.03841250070261091,0.12496704083884154,-0.023737574055366174,-0.013430332300343984,,0.03654701526895418,0.005941853982664335,0.1342874346740162,-0.011214580874339299,0.038494350768458356,0.04229298197933553,0.13477874904565768,0.03607782975385416,-0.03393031684013127,,0.10703187399083895,0.04549859585143901,
PGF,-0.041429692567387176,-0.04549392028838731,-0.01580943350637611,-0.048691148797747094,-0.010039887183139171,-0.010744914551015424,0.3199262773780568,-0.04104049839709244,0.054195813724749936,-0.006356227287184768,-0.05897412883697165,0.08836141798949672,0.05935310313732773,0.04057941808211385,-0.026161729206312007,0.053975639331697384,0.15291352030258826,0.024558212483017254,-0.031144815886529686,0.09084138200133896,0.08504180181062114,-0.054054869478038045,0.027124254976187607
NMU,0.081015859059993,-0.043651158410939375,,,0.005021787947039802,0.005961149681769759,0.08857628487107091,,0.0032165992386611925,0.04258345441352792,0.05315486923608646,-0.012716917488416,-0.030444292885014938,-0.060276645332996405,0.1227409951031368,0.06624249118587909,0.05629327855840727,,-0.056849210098492586,,0.054900295294913776,0.04578888112983785,
PPY,,-0.03200729034812935,,-0.02531267018629133,,,,-0.012460469214850615,,,,,,,,0.0691523975635757,0.08918401468043527,,-0.007674599633680245,,0.12203187767589252,0.05040568401366426,
UCN,0.0181371744217151,-0.017348289515742025,0.013428060964107577,-0.035193088951706065,0.01335647145776911,-0.024968889667889065,0.0464462256909926,-0.0294957306529221,-0.003603465473201343,0.027058043682252408,0.05362790255956557,0.012397740602364128,-0.04233996443569001,0.04755331170217324,-0.06046215207330825,0.07469522463282767,0.04689134303333023,0.03417242464899143,0.04787274579350815,-0.04435479336648641,0.2229037186862816,0.034616962841338264,-0.04932098332669724
MDK,-0.010078945203410992,0.021605008100589417,0.053705298836869364,0.04157747259408127,-0.016646329192453846,-0.127242588616257,0.3793606299739931,-0.04042163497302587,-0.0005877915665103186,0.04145000349748895,-0.025480590926500093,-0.002442929559589988,0.0061232316220843925,0.05387933530596204,-0.01235799744853854,0.16744771110168355,0.21976797569278764,0.06776168676007553,-0.007676835340458465,0.11722693882342591,0.1576340406948987,0.17174659869155423,0.056773982848482944
CTF1,0.05094345127372231,-0.01253240395927215,-0.04263607449853715,-0.014832404541763503,0.03591263127439492,-0.020298876354897005,0.17296797716404005,-0.005012647261605318,-0.05559547687903615,-0.02811693813054975,0.05937101034275673,0.08528328193784365,-0.01350750939394161,0.07630189379956366,0.000895430551259424,0.09205369125145713,0.10701244977117817,0.02448907216738712,-0.03817894984166404,-0.04895445445626582,0.28254618554322236,0.10216173696315153,-0.06328509834367807
LRIG2,-0.038134850378504434,0.030906419456918383,-0.0032111423869570963,0.0017877929992777424,-0.025200798697943658,-0.021809576956949406,0.17846819772168826,0.021348886600029395,0.050592466903375065,0.007971608864663575,0.033583144452094635,0.042534520979547324,0.03953830866253365,-0.0325083816026567,0.017788436745975977,0.03070119499391103,0.09198870709910971,-0.013471866511210875,0.015515541819495425,0.09115279295639654,0.1785326472864689,0.014460723492986636,-0.02077657766222127
ANGPT2,0.08622153713145032,-0.00597948151802613,-0.023152383036005707,-0.025146790971786133,-0.03895824586092645,-0.030036587350543466,0.36143591417362947,-0.012536270564996803,0.021349026255997612,-0.019971291435243416,0.031252584883455635,0.010093253683823487,0.00372001483570523,-0.04277201022593033,-0.02785513722586783,0.007078045442340201,0.056298575026634746,0.1584252191115082,0.029936498647116935,-0.05151138122950691,-0.01873679852116266,-0.13616655275410083,-0.07930717090633635
PROK1,,-0.03788619268271269,0.012098870678580865,-0.011086054296995539,0.0319249682555956,0.08816147223650045,,0.03703612757496957,,,,,,,,0.0025397646061931633,0.06779476274436708,-0.06142816827600647,-0.03243472351606144,,,-0.0011462330392047037,
NTNG1,0.08994977548691317,0.03809776060470097,-0.009760305021280474,0.01226816015257108,0.016123250050216954,-0.002111924354148639,0.05768383384932306,-0.028256609467394934,0.015741836778874637,0.00929301343068937,0.08943088884416883,-0.02358681095657531,0.1547977785680457,-0.03545041544828964,0.02446576090471467,-0.03107357583849237,0.12584994076878905,0.06441512916869842,0.04232616067351037,-0.06233246196466684,0.2696330271692914,0.09408374050755068,0.0016212613124942134
INSL3,,-0.014289745270448021,,-0.014116018451289928,,,,0.019822253062760014,,,,,,,,0.04260588535589675,0.048140316800547645,,0.016545873222192847,,0.08163630788916111,,
SYTL3,-0.03321221617421845,0.04161841712411749,0.05078989078650924,0.07162599195962242,-0.017132361271435973,0.02957568458693512,0.1690221797880279,0.021796655920884825,0.013554993214846598,0.013072647316067694,-0.007001029786364968,0.06985579516312275,-0.03285347881444525,0.034194136806135596,-0.027640285760601017,0.05945696257875358,0.08710533565460683,0.02533029664010782,0.034735478869342126,-0.029499540676057014,0.1249934280192069,0.07332124424071602,
CNTN3,0.15410181148537544,0.08445462991105791,-0.02831151295215983,0.0002675478809715342,0.043023005866933035,0.130133563343973,-0.13071373772145753,0.05961692593512746,-0.012963689463843471,0.01172958497495356,0.07193366626026006,,,0.056223303784082045,,0.059715533446971475,0.10598777028004429,0.02985554855592027,0.013944400967386009,-0.04628376121162591,,-0.10111414582523547,-0.02908305408272188
ARF6,-0.16210613096333612,-0.029850102696304427,-0.0032061877461909798,0.010094819794399358,0.01247242555217241,-0.03554580360961287,0.05022155899388793,0.009482681839874297,-0.04739634257812841,0.11866135090338244,-0.02640309886390194,-0.03708801481574639,-0.04625208501649577,-0.07655179848814396,-0.054146271254550904,-0.08401926811039226,-0.06640510209044337,0.02762758875927677,-0.05280897144661612,0.06933837967480255,-0.043500970803369086,0.02258624860413358,0.028649636412715285
SEMA3E,-0.11114230936072986,-0.062160690091613145,-0.039963153088204716,-0.007513070988703525,-0.057875460191861086,-0.10715902802282036,-0.024437126100418895,0.021239902008047432,0.003796389328500892,0.035596536745965246,-0.04523938473212636,0.009144520118995782,-0.06457042249958246,-0.043207451305885394,0.01611375969431685,0.08121859747664927,0.10468487538252462,0.11225619004608338,-0.04751920493292572,-0.017661631051048874,0.12687828699989018,0.03099648074635425,-0.11255092035296466
PROK2,,,,,,,,,-0.0031173627955671623,,,,,,,-0.04766444702573973,0.018603264566984374,,,,0.01659129339473763,,
SEMA5A,-0.08718854030014343,-0.007060851989592449,-0.004217831480148769,-0.04654088641801663,-0.03524681553855844,-0.14241198636202393,0.2653818853472695,-0.016210450147628556,0.04691163034665189,-0.014759788936373634,-0.04209712460380887,-0.021407701987049155,-0.03404220367243336,-0.11368811155758461,0.05436426546676648,0.13930519693885948,0.06789866153802335,0.11620787053565187,-0.020531897080654404,0.10543361544314654,0.029771351883329057,-0.016458780636002257,-0.08851497599426279
HLA-B,-0.13481663968142038,0.016360245042090254,-0.046363462868284945,-0.01880883180584738,-0.013271235472312237,0.007291863223611365,0.36922239076503316,0.02888898137460171,-0.022085390178416982,-0.016722225764044682,-0.009329593087059657,0.08544219220928259,0.13161341124267276,0.06146017314942862,-0.07023439129204906,0.04973942118828336,-0.06631196002693378,0.19517897889505498,-0.0678421398533043,0.08714756717812573,0.0012417459640591886,-0.1985334637037369,0.030218646173418583
APOD,0.03259155604593172,0.005576109879452791,-0.025120476806032126,-0.02791924421502477,-0.09291594744711568,-0.0914184775160084,0.002371187631876862,0.009902363008839248,0.08050024203688695,-0.006263751227213239,-0.001604829409066922,-0.0024169704925405275,-0.015927215545067076,0.02687417185943694,-0.010273718533439226,0.15630346091420314,0.16416561353271583,-0.11018831474239148,-0.08316860995795233,0.10259456686129262,-0.14165679462152164,-0.10428372798794681,-0.1036065107146858
GDF7,0.04080405988887111,0.019242046554341256,-0.003485249912456965,-0.002035837278655854,,-0.04510013753892672,0.047334936075844554,-0.004802771545810417,0.018484210284003703,0.021400665018947874,,,,,0.0687136886663066,,0.03622974009294915,-0.0019710225477417003,0.02109623591913083,,0.08121007343502877,0.020314901059418244,
INHBB,-0.07563302776130214,0.013516236200590588,-0.00024402549552913079,0.005643229753393781,0.01291456465539261,0.04180381612741765,0.2557246518433195,-0.018207873674987333,-0.013882044633207302,0.02308210506306991,-0.020104312516286228,0.022034289515746607,0.09078022642493029,-0.04831051933044552,0.02028955943221763,0.021330093429206165,0.0528979467151752,0.04702602444556697,-0.03045631490663074,0.0501496896648438,0.2239821897745639,0.03904963249150488,-0.02051243999124695
MATN1,0.022917165375872062,-0.012967921170617696,,,,0.019908478155071182,0.04678978230684629,-0.013497186326378073,,,0.006685299732908923,,,-0.01716794081604689,,-8.19629106169022e-05,0.14015864007324064,0.06820206430281489,0.02760729400791877,,0.03914527982803763,-0.042746132188767286,
HDC,,,,,,,0.12757712554390224,,-0.02202367004541321,,,,,-0.04570084780401966,,,,,,,0.12244659844246347,0.03907984646725369,
PIGA,-0.06806641659699776,0.028687369364448972,-0.022504883571150654,-0.008706868796731838,0.011045404864999168,-0.043703460554458846,0.07862986971794761,0.024835177886798093,-0.027473696675328976,0.11144626029704892,0.06342216677523868,-0.008290006602320417,0.11172307306669578,0.043537370807097416,-0.03691396634735019,0.10536004117426578,0.11523307390898757,-0.029755885906547198,0.00448673369449023,0.01017906864920823,0.10270931540836653,0.04430095843066262,-0.05524361568576693
KITLG,0.018031526679601936,0.0004687134352271653,0.03466381525324653,-0.04157779849534741,0.011013516151926245,0.051392090689804264,0.13217648481988384,-0.004676140095675667,-0.023622684503601898,0.09604336118741398,0.06542073833467633,-0.008396363095718019,0.028179568805530283,-0.0037167370822614224,-0.055172406149910244,0.09546323455163186,0.08179396310077704,0.03252570054330799,0.00012884621840441232,0.021817586699022173,0.21004772710063147,-0.025902872989018284,-0.02241526774680889
SEMA6A,-0.10045993886593714,0.01894420451282151,0.020389307355025855,-0.02990707957289281,-0.01177055061462456,-0.06976098144594102,0.15754378954659704,-0.023431342874126546,0.01166756807938089,0.03893543365212052,-0.025592249493688938,-0.07028121327327817,-0.06523369677998908,0.022720282285216886,-0.003320928055937349,0.07440571944944628,-0.04235010531370069,0.06757167763671496,0.06969013660441555,0.16702081301607005,0.13551480158981663,0.06651289164807735,-0.12186089298868841
BGN,-0.06056387184354993,0.011115808829579243,-0.04032688893232623,-0.035948952085857355,-0.05826414961825314,-0.03005596508796445,0.17839614569294573,0.024824522660180242,0.008220129421250014,0.046186532029650146,0.00093178838328002,0.027920676591546786,-0.0030671886478201914,0.04117748071728693,-0.017213394399360066,-0.02245341015888733,-0.07418737143790807,0.12958805731237447,0.01023527023907921,0.07996057114075412,-0.0988575089464664,-0.1669593122420809,0.026363923128672705
ANOS1,-0.053281241042392756,0.039469775930175366,0.028224039173713425,-0.012813390808440576,0.03331285906299638,-0.017594648234837872,0.24355137359838158,-0.021008834029313108,-0.03945172995493799,0.0002498682520360968,0.013634695091911148,0.05642792742581062,0.07398990848650161,-0.056714284654357634,-0.06408948506776488,0.03677186610304272,0.11118451813526387,-0.006056333985710722,0.041698213202015055,0.08493072065090011,0.2168797095273095,0.10475195428322336,-0.07799435691901956
AGRP,,,,0.0010991840768472688,0.04502336894421494,-0.012559891113709325,,-0.014771262816174831,,0.07121676685852642,,0.09009049239524858,0.032655820750876544,0.08741268941105142,-0.041979588909949746,0.07035443226693973,0.11274385801522241,,0.0915977663133288,,,0.013229413238734389,
MIF,-0.14926928156552077,0.024158188913072934,-0.002545575226211153,0.0832212821848107,-0.025135863689565434,-0.03114573463321208,0.1105706630832837,-0.016845343084224345,0.05131850448174389,0.01371940051126046,-0.050874435664401994,0.026933794827738826,0.051611930591322325,-0.012561138700631911,0.06008225746181406,0.055654823442364866,0.05761245869742415,-0.10579845228176915,-0.020841004296024562,0.047738344469063596,0.18290648454867406,0.14553477016500568,0.013325679266128206
PTN,-0.04839991612239479,0.02573909087953078,0.03067913542512539,-0.04368274953075462,-0.02642884011065241,-0.13433487632064753,0.3603989768645023,-0.07409014644490511,-0.010536616420241363,-0.03783355274414814,-0.004759352164152369,0.09579668207178718,-0.03747860742572477,-0.12553577634845925,0.05999774509430737,0.18960996418913936,0.1247535457279528,0.1890264352728545,-0.08194066713666998,0.08149128434642995,0.23023023782798838,0.1154330127482924,-0.0016520437559980864
BMP6,,0.015153846902964691,-0.027126646915637008,-0.0155565902633238,0.054618119862266924,-0.02709650663850537,0.04834645788035019,-0.01349718555875832,-0.02776322138587859,,,,,,,0.0834647885953344,0.041894115397718056,0.01712800888148165,0.0352802590347513,,0.06092484258759098,0.009412006787506836,
ULBP1,-0.07693893030839971,0.020231361591778504,0.01876644291466124,0.006160456949574456,0.05395814439268555,0.0521743845295575,0.015021094823146093,0.03404456172611789,,,-0.043794633333944365,,-0.05820474435133626,-0.03837817766838505,,0.04031483402732662,0.040465248145322374,,-0.03056702981480366,,0.004241805019493554,-0.030902081713971605,
TG,-0.041483765801043654,0.031520228763192236,-0.00672888026626752,-0.0068862594336378995,-0.040885838255155155,-0.04664800256078475,-0.008493395086748049,-0.01757584292186438,0.039062262875399,,0.03997335355107694,-0.04459225136505169,-0.039706980610632256,0.04044823225484613,0.03535627392253971,0.018176284521822683,0.07573778253173452,,0.008137385635167825,,0.019420176310928045,-0.007978704386063474,
VEGFD,-0.015440315596895514,-0.006675465592838229,0.0053627690265089754,0.020727311420893915,0.03462572620143639,,0.10479265322374633,-0.018586875871277886,0.006039283331097429,0.06142361814925344,0.07335847281419466,,-0.042339885456124625,-0.049013042649017007,,,0.06583932139625982,0.024701907164166235,,,,,
FGF17,0.04952509364890525,-0.00023226747772930485,-0.03018768512904477,0.02749627568933483,0.02080114866427778,0.06282717986496901,-0.03272587055983723,-0.027535210896754,-0.03192267539056622,-0.0034767754398269046,-0.014298436853731122,,,,,0.03094869724583806,0.09568687812822936,,0.006689660643323905,,0.0177039120684955,-0.010860183671930602,0.11482454352149836
PODXL2,0.055745479079666024,-0.02577778577823969,0.03305162171831676,-0.028865212553934285,0.036812816738339534,-0.09302908812307212,0.07491967263001688,-0.021940939699287045,-0.05903574221605721,-0.0833490441011411,0.06391282515289506,0.0071082961264592286,0.037226189539918485,-0.013915056967832292,-0.03346045153377151,0.06552223743421011,0.10147345751217271,0.011037572342623694,0.08228718835666345,-0.05347639166013749,0.2484597406369875,-0.034240271872263785,-0.017919061872134746
AHSG,,,,,0.018533879444129937,,,,,,,-0.03683863305863099,-0.035293981771647734,,,,0.18195772546513123,,,,,,
RSPO2,0.1656463276102613,-0.019395828714414733,-0.039659373173646005,-0.018448472610166855,0.03672373931233356,0.10720527303508545,-0.09604182375109444,-0.02948406049431394,0.0015111912049020559,-0.010346738335188066,0.11904393578782983,,,,,-0.019736158567785444,0.056523082670912744,0.0502503754914886,0.028802485550501706,-0.016665579575439855,0.18238031577551037,0.03761423881883579,-0.03429875276964401
GAS6,-0.04477399852214124,-0.016835823129916754,-0.021757160388506596,-0.03926582365806012,-0.07955739060672463,-0.07545065019964961,0.18396097770184466,0.02986442583908716,-0.03307963934886012,-0.03849091421300441,-0.08233486952982554,0.03848599365343777,0.09002426516238425,-0.005719598804601394,-0.011521078018648295,0.005475541995420446,0.006740087312130483,0.16814539842743947,0.055119524273609964,-0.022249727330788706,0.11103932424813194,-0.0562612777226116,0.04092180716419734
ANG,-0.14258385176992655,-0.056814778432429915,0.04680732164753972,0.029758329504691955,-0.01247932569994734,0.006483670450239602,0.20686807028489865,0.020542897868953146,0.05842177953252947,0.009122005825220188,-0.01376898595223789,0.053130511265074586,-0.0065684972556946395,-0.0016894812995027321,0.08221452935122962,0.12413582082571108,0.06486512725027704,0.10524840226816715,0.021404208371931945,-0.07350549822983025,0.20712081698144524,0.007458490223784712,
F13A1,-0.018920945175215458,0.024990333223931176,-0.030942626003365118,-0.017255453929565727,0.11371226535561982,-0.0024034376837164836,0.1814233046670151,0.009989644955175766,0.023373340613452465,0.02881358643646205,0.026388370198484605,0.06336661763733678,0.12602776499185572,,-0.03643492156711694,-0.03827176125102612,-0.0828399176039481,0.05426359202093345,-0.09633830996282969,,-0.02824068454637282,0.050167520022000145,0.07162410609481448
TGS1,0.00028926988178367124,-0.03214145529157333,0.04829292942728311,0.07617895082259443,-0.001970475157048938,-0.018755671031416916,0.20820450521827444,-0.01609720447410526,-0.0366778658474358,0.08164787534776222,0.034867919588401367,-0.01964076762899102,-0.002678118798272048,0.041437791836369565,0.03492887216968967,0.0018108555123343745,0.07419102964668757,0.06385687015885705,-0.03809052602660716,-0.024744425170406658,0.17089228849241214,-0.007823235198337953,0.0698530950389835
PTPN11,-0.0013786380586424626,-0.07951367888037036,0.011349751806494704,-0.02250653777651974,-0.007858535232343146,-0.08376863073537398,0.007398590022350595,-0.01880942663482006,0.04347827458064091,0.012113416468895978,-0.05278764284277377,0.05429257113314602,-0.03694548422706313,-0.01667560731307915,-0.019249856490610767,-0.05221619608676947,-0.06042643989068182,0.024237007136084253,0.026392494509935947,-0.01023773899228419,-0.008576766396803942,-0.11389810140264936,-0.14193222259280813
IL23A,-0.04692537663244481,0.007487664226934066,-0.03618398895463217,0.05456916187216902,-0.011078169777308518,,0.0319506637514455,,,,-0.021201395128996048,0.024798412011868276,0.054749081793421424,-0.023428046714334468,,0.04261256300793716,0.036936080464147425,,,,0.14896034693764257,0.03838434268011416,
CXCL11,0.06962525169813884,0.06239899454955155,0.010196323921248024,-0.03366221649507691,-0.018389220586120216,0.08572734338365837,0.1823283429312603,0.00915066616512124,-0.043302913131611345,-0.016973038041756545,-0.01991963407336576,,0.05327627484995801,0.008016973284237144,,,,,,,-0.00019670355096747087,-0.014948496237284479,
CXCL16,0.05476450952706313,-0.010989301238154265,-0.029124412139580363,-0.017544115812752857,-0.06329368636844365,-0.0737698007066302,0.23581082028497757,-0.014077840400611814,-0.001672987709330271,-0.004738331842909359,0.014200921572724408,-0.015867826004472674,0.09388256159391253,0.02882172391082111,0.006934793800746552,0.08043250006775679,0.05694617376339568,-0.03811603114297518,0.005967431133255611,0.025480492821291705,0.03852960228535832,0.02461106049016319,0.0677716442808517
NPTX1,0.1548047077041771,-0.0025684727506182724,-0.00635681882768729,-0.030171288855999564,0.08414892166540816,0.1533176342503338,-0.17905734526470962,0.0326558256440877,0.0016900153548152447,-0.020221007384492628,1.0186001028018959e-06,-0.03366499384446619,-0.014859763254443329,-0.06750322132790199,0.01242404770467392,0.0005550787298725229,0.023250187134563005,0.03458668763536777,0.018700087433192413,0.014403016055919952,,-0.1709727706514581,0.030727458603040894
HLA-A,-0.13355625042475758,0.019032744352697705,-0.05325654557178935,-0.020907054789413647,-0.035472123426661395,-0.17097076172213807,0.37993574277746106,-0.026536099726039312,0.016462487598663422,-0.019639774814211232,-0.03324958771879777,-0.0699173669200126,-0.008798907661619653,0.04811400616971619,-0.05247337772266328,-0.0005276020542040962,-0.14628880086734256,0.2439046383140611,-0.0647060069341044,0.1508702644328974,-0.04193192406471609,-0.22022950776371822,-0.06007688733184494
RAET1E,,,,,,,,,,,,,,,,,,,,,0.04438061245885628,,
ASIP,-0.02529600547425207,,,-0.014330326310945855,-0.06091097574661633,,,0.011249368188468754,-0.015761817755385564,0.01999853300729592,-0.006724040445394226,0.1358465767572349,0.027659829705780806,0.04502528830926694,0.04373733202381947,0.040091367521958826,0.13606430114497098,0.013917035496627067,0.046195832886196116,0.07338781341267643,0.24017193968212208,0.14726321556015828,
GNRH2,,,,,,,,,,,,,,,,,,,,,0.016912222421579175,,
CD14,0.017405732838777416,0.02142422619959744,-0.03269208642518446,-0.0411081936659011,0.02626662131421714,-0.048270398869971094,0.3193425189965833,0.006291154010053068,0.0055808610383544545,0.0023804293849433705,-0.030586201878312732,0.12327126584608294,-0.029900322840798844,-0.02160530477001048,-0.13594140129539534,0.019621509495680263,0.007101891064238757,0.09026183037960857,-0.07660636830501782,0.03664952376091218,0.1283093291532664,-0.04706917451859205,0.0063083327381757495
RGMB,0.04443270950809031,0.038770634930009734,-0.07673820229041772,0.03412964860177297,-0.005747470558567916,-0.04326474550063132,0.12850027815074525,0.04711187614876658,-0.021076128822633853,-0.01361444663629984,0.03945706318337772,0.10774722373469499,-0.01700172849609999,0.04045768691123381,0.11570917795566737,-0.026180790994532927,-0.08007544441763337,0.14449565573999146,0.046354873923892544,0.027050905034486723,0.17384036846456483,-0.020369423191769633,0.09347180023475024
GPHA2,,-0.02147732731404711,,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.03164499291111749,-0.0192294239880307,0.05767163744854002,-0.00872826911706447,0.04668694162733376,0.06632093108712413,0.11918771569435814,-0.009743686902901175,0.00801748686774005,0.019868465107325952,0.06553463561378318,-0.0338927790972691,0.01991382484414145,0.10788839778513132,-0.04325964022819871,0.07649516744436068,0.13897058386706126,0.017702588945425528,-0.006179313909247849,,0.18560921023230043,0.04133129969306914,
APOB,,,-0.027527024008855466,,0.019914400971496406,,0.10045351029827664,-0.013588151705658389,-0.0375398788188706,,,,,,0.00028813257471134614,,,0.02857374595467867,,,0.04525849036512593,0.010753004605257981,
ADAMTS3,-0.06309696218704662,0.04141148106421153,0.01566016042271634,0.04481861293734384,0.041200946543729536,0.029122765131168873,0.33431975642254413,-0.05637209095851816,0.025405752440409445,-0.06064996315722254,-0.0026045275827758633,0.04061208211212981,-0.11474636493053829,,0.0038200662138915156,0.043243505284160676,0.041275461895075485,0.07727367998664912,-0.02940129193291004,0.00019355974407167187,0.2215193784349506,0.03939052132109253,
LEP,,,,,,,,,,,,,,,,,,,,,0.08034345220522471,,
EFNA4,-0.0954465172084664,0.04029913707598289,-0.016558324153090245,0.08742650930501078,0.001231557431743137,0.07211737163516453,0.10292738290829344,0.0009159339311025104,0.024292561212709153,-0.028278902563045223,0.039229268957387466,-0.023658875238214985,-0.018646607162503288,0.01160188674208516,-0.019399596390099295,0.12362512533781066,0.09641357722567463,0.09235793317782079,-0.05510720454980661,0.01772955548074322,0.15602601972016575,0.13195666798237402,-0.04932129470927587
CUBN,-0.08393778178235387,-0.042088645199585585,-0.008817174708185707,-0.0014065183484890831,0.1008087807142723,-0.024460355971175435,0.0649797894474888,0.10343713107898424,0.00035024442347868646,-0.05596193471813726,-0.016312306973955325,-0.0011087731110712964,-0.007696388098164045,0.07003531464273346,0.057050417720950826,0.09222862977306101,0.10260313182427519,0.05417137841459609,0.016731117682578265,0.16098503455925817,0.20928508045279148,-0.015020946105021995,
ADAM15,0.01981122067938231,-0.03369854322329858,0.01101236749638586,-0.036673372398364955,-0.0505587068146104,-0.0673034755421579,0.10177854568042616,-0.008225239686444986,-0.04388851399885478,-0.004874316674904347,0.0533227415818241,0.012478567718778023,-0.05745585104469848,-0.0472839374549032,-0.010397349601455467,0.035124617560951664,0.0157992860793726,0.07091683439058208,-0.009515127837689636,0.02217266132311706,0.08626976547498896,0.12072153319581456,0.08749574890287215
