,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,0.022105646361110454,0.09002335210925821,-0.006251289874486723,0.05061066480509529,0.010750991964824867,0.039800630102513876,0.029192383659162047,0.09933797834671991,-0.0031207915852351146,-0.016797111116365337,0.014421994000637409,-0.04862229359502759,0.03174153847472305,-0.028804364681668627,0.005686804942564446,-0.039308128498419206,-0.07375754540631158,-0.014815927711191845,0.03657579255556281,0.02248934514841389
CALM3,-0.028887876366740752,-0.04819906533644885,0.026153455419280866,0.047874846835328534,0.03291439930526705,-0.051595767667826316,-0.03113272216504132,-0.10315546580931256,-0.10535037219849977,-0.040293177402071445,-0.09381430921088048,-0.06413812628938502,0.05354102484186311,-0.043869215581539965,0.04855615510885579,0.032029317009645876,0.1253225608321165,-0.0726881117134451,-0.0014544485137808726,-0.08199354876894253
THBS2,-0.041624644631876255,-0.00023176498870188208,0.011975382004966497,0.02486329700537658,0.015785420641684176,0.00706087796511837,0.0713859440507781,0.08538513934266992,0.05764479359968915,0.015063568947606472,-0.009663083573187903,0.012207976416229787,-0.08919631554284956,0.0528895440810301,0.013179130031751316,-0.03059189572074747,0.014983655321202877,-0.017079683898967433,0.03152991007803897,0.07819551573979466
SERPINE2,0.03500335989134634,-0.08264763518510117,-0.0005568030399776681,-0.0008106301896803735,0.004486187725518769,0.06101908256825829,-0.012663454673668475,0.0035042852208898227,0.04892039989050942,-0.021478646853418694,-0.006730852049478584,0.08100285798809193,0.07465148791090209,-0.003565365453143826,0.06740900108462555,0.04855441231310635,0.026259075764418875,0.027943029763867394,0.026099839814032362,0.0012858812572608786
EFNB2,-0.005065214489240713,-0.012775344649678144,0.01311926343341938,0.01742041507790033,-0.025822931897083314,0.020944565871595898,-0.021789408188315873,0.01655902749414234,0.0527524996304309,-0.043727221044381565,0.08144862805101319,-0.1005164436764501,0.03276347568220918,0.0010170273574553544,0.028664318478835844,0.047855563656703896,0.033071892920498794,-0.03590545761948513,0.032992093236197395,0.05246858092697796
PROK1,,,0.0045610127353654635,-0.023743568529217305,-0.042221808733118225,-0.024692815925531596,-0.02189064441215717,,-0.03353765939088671,,,,,,,-0.008856927187124306,-0.03459080670171433,-0.019539819978056695,,-0.035887490116316104
LACRT,,,,,,,,,,0.0332420458889541,,,,,,,,,,
MMP9,0.02355610060420421,-0.023325056034773885,0.01657111486895642,0.016438566835998394,0.008984446536823574,0.022643932630459853,0.04538587407469524,0.010810291710580577,0.01372662544085859,,0.0049570208097993815,-0.08163622564679254,-0.02419621556768186,-0.11226185082136031,-0.0022565560381081367,-0.03563382677487189,0.025259540429576916,-0.01994449060279728,0.011567109577143197,-0.048032296407944104
DMP1,,,-0.03161055908793982,,,,,,,,,-0.03388868744433268,,,,,,,,-0.013998193442254985
NPPA,-0.032721981491654284,0.05030206634195399,0.018033161479964113,-0.019602367093270647,0.011118580753675628,0.013593378179059585,-0.026360354681893263,-0.03684929348116085,-0.01461844366764005,0.02350171636243038,-0.005440406197190078,0.05064699666177695,-0.014432615932909627,0.02985865177676558,0.16747936472430822,0.05950436602875353,0.11429727298623533,0.04732790101839876,-0.02466263660105771,-0.02386949153436381
APOB,,,,-0.018708767071409605,,0.0032393593743889745,,-0.021315146250487475,-0.02755160488993884,-0.015640861791692898,,,,,0.048523115586281085,,,,-0.018694491245432612,-0.03588748955284527
C4B,,-0.042269132629913705,,-0.021485445359693583,0.04054933404515884,,,,-0.017199185239102684,,0.06173274173986565,0.0889681972479891,0.0022251397039172592,,,,,-0.008524641762822282,-0.020700937138035426,
NTNG2,-0.04667644812921185,0.12586506251958166,0.008913420709974616,0.02596203337180564,0.013235180541669512,-0.01664394542514883,0.019980339007209663,0.026373963460638743,0.05978507823710847,0.005380754516945886,0.07196552830845754,-0.011733488591632308,0.08949030010429809,-0.011605279991901363,0.010943594055822509,0.04062791553201189,0.07257144671512723,0.01458034402445262,0.030078902623384238,-0.03953246742729301
LAMA1,0.05442726973013613,0.007961407356558519,0.0014871250900229554,-0.02414580044941385,-0.001808212077871055,0.04156386620836685,0.07748111254110776,0.11195826165366467,0.014914946166102753,-0.0019704097442285115,0.043669045304911926,-0.04957498026335157,,0.055323666456133125,-0.007722676565268799,-0.008144314248301157,0.07863279088833248,0.027314507956709057,-0.025135438045307275,-0.04055010851376626
UCN,-0.02145971567661672,-0.002449752089392002,-0.03846162672008378,-0.005020352780962157,-0.018042735528684854,-0.00436011812607163,0.025719254646448777,0.04246104119930488,0.021098888573844746,-0.022154241073380494,0.02479921851313329,-0.04777015845808409,0.0018010519143658449,-0.06956731680658132,0.051198486947259376,0.0442582139970922,0.04783006528833492,0.051023650411000834,0.025085729505656615,-0.010026324160807407
ARTN,,0.03728091117679077,0.03766788853309727,,-0.037568104971548305,-0.026704643412045304,-0.024846403592877136,-0.008022701198967162,0.03198750023616219,,0.03024378903750358,,,-0.05313030766475138,-0.007996242011601058,0.09759206954042908,0.08585756068274164,-0.026985884374786374,-0.030003715045451802,0.04536344423635899
PDGFD,0.01543095466330641,0.017943937819589913,0.00957249532195501,0.004127226800985353,-0.04501371606166605,-0.01067184895611262,0.07583855738205311,0.02694087894909416,-0.005785477595590435,-0.023300774298875507,0.07650691663805409,0.008571608078303908,0.045740310622606174,-0.00694434607493131,0.06195368594474042,-0.0008434151766497279,0.10712268322674406,-0.001657304028494756,0.062473358025892906,0.08290543420785598
EDN1,-0.022479914887028885,0.03779262037856212,-0.06429188258671088,-0.02843139488512825,0.044584283272372814,0.013918475200785685,0.06711270580270084,0.026181460919192434,0.0723930489029946,-0.04294835478792609,0.031194076118669346,0.0014910024247124485,0.0016863888377934184,-0.0334295139855125,-0.021663374813591638,0.027895995627213694,0.044614421566068777,-0.07830071680045471,0.0035567347271245804,0.0002185016897648601
ARPC5,0.07012777747006883,0.02680936919537407,-0.0018702487441775236,0.00039289700977255686,-0.05000270669920807,0.04216538763565246,0.021310444918045384,0.07487008096977933,-0.03577834939877358,-0.007755864660718762,0.09082460090563813,0.05310038712554718,0.011517029647065824,0.06216499027995382,0.04883030206722412,-0.006726217269160535,-0.018809982226279536,-0.006834640212869791,0.04943186403195563,-0.07560427717485227
GSTO1,-0.0898901701442616,-0.05042264051658233,-0.04293576721501729,-0.05639070110662202,-0.02299002656049692,0.04372122617254637,-0.02523926314525613,-0.12927534944263688,-0.03085927215753903,0.003809447493630804,-0.02629058033975793,0.03887279608710236,-0.027973917263755598,-0.04932642309965996,-0.027078937777452534,-0.0419849253166519,0.0322165466191402,-0.05362985195698235,0.016439558154512413,-0.040120206272931676
PROK2,,,,,,,,,,-0.025560013965104263,,,,,,-0.0017243616801029772,0.02460122478446835,,0.03223915676247046,
SYK,0.02765542571483949,0.014124916563243401,-0.007950430820335355,0.014432602107894469,-0.0038446100238641243,0.09876514616397726,0.02540989011881476,0.09267220586418204,-0.0320343145233049,0.016680120935431895,-0.0038920398228556325,0.026139315686866907,-0.05531224842362112,0.05343379761871147,0.008892275486651264,-0.011712658912403006,-0.009273369912352742,0.022738443285423477,-0.014883729286072636,0.014651955025350308
CD40LG,,,,,,,,,,,,,,,,,,,-0.020216827880841646,
ST6GAL1,0.018482479602866204,0.017013424622107927,0.04568472702513894,0.01583355087093329,0.03910752399057003,5.71808655877757e-05,0.03339248178439364,-0.020014707333919305,-0.04151252860792147,0.004519040643574835,0.028076907334322523,0.07061954790619362,0.04125473745028309,-0.007291800264757223,-0.02137881718356025,0.06568640237199706,0.12088979750929596,-0.008058335162193992,-0.017030181537354142,0.018112521812212838
WNT3,0.006269188108187367,-0.051158371901706905,-0.036587099133537346,-0.03319007183349895,-0.005851656319042287,0.04204849834859719,0.0008101743018473837,-0.027265115683351177,0.009894534001356233,0.016898207838050308,-0.021559944327819644,-0.03348025414430417,-0.008679016002858666,0.03553674765634313,0.003556484030282429,0.01798155344001544,0.025206486384409546,-0.006783610440243661,0.08107331507256105,0.034300386870654405
HSP90B1,0.037238941142630856,0.01395068544260115,-0.031058804125175313,-0.023336286236730043,0.02473382158815222,0.04504079727579482,0.02744055344238904,-0.002366690420657987,0.08057124548967101,0.038531926135406756,0.037412864024223426,-0.04353371795144323,0.0380514988044121,-0.007387280910302289,-0.006889059301307724,-0.047869151446470755,-0.1136688463696159,-0.0064844003501508705,0.003942820227277258,-0.08427927276588286
ZP3,-8.547584810593553e-05,0.08262167062584484,-0.022366487954644205,0.029150984765106757,0.06457610227503846,-0.031897952995366005,-0.00775407506942184,0.10739813497851075,-0.01914478048445634,0.1292670179811066,0.010170316261749869,-0.05045879189613684,0.03799647674570383,0.10687163659146037,-0.0032102740490458086,-0.030536323880071624,-0.0046020172908882665,-0.0341420363035374,0.08750271546041596,0.03481125957256042
ANGPT4,,,-0.024728329825189084,0.025054880981114244,,,,,,,,,,,,,,,,
NRG2,-0.029277116802479516,-0.0118230336435943,0.027938824155468344,-0.0011477417165701774,-0.024742934267952835,-0.021554459591085796,0.023365425493244833,-0.011658775360641868,-0.02246109571602395,0.004154574732353028,0.021967303784658346,0.17638792226982947,0.06486331063252446,-0.025312554400816582,0.024582136284210215,0.018064322831775285,0.053465800547805045,0.024921485205938496,0.014371083870085438,0.05860833309421626
MELTF,0.021916848312950436,0.07207006093611522,0.008453400235315819,0.07227445245097854,0.017329137015043537,-0.009119165028501814,0.053356018915680335,0.05598714885511323,0.019522512307373036,-0.0018282623295947076,0.034560835940247996,-0.013367370011022405,-0.04311692498510291,0.06569504168699136,0.09228087542802066,-0.008578306982241775,0.04959212787997809,0.05456381346283615,0.08107808395880867,-0.023938377475807793
NLGN1,-0.019060215996914102,0.052386193823712957,0.018759886920952866,0.0014411419355233517,0.035454747922865446,-0.019149731210298462,0.0030668493111783517,0.0211624432519402,-0.023079790384471055,0.03585880791605608,0.029266390859838273,-0.005007827520739789,-0.009485911659297637,-0.05245084787295112,-0.03375611840646711,0.07639397677127092,0.05359727010840184,0.03701668420478427,0.03928364235826642,0.09488245322276573
SLIT3,-0.007099290049132154,0.032282195267792586,-0.011371577443582656,0.03916993793538585,0.03437449157018969,-0.018715071952460364,0.009216467237864472,-0.032361435544984454,0.03157923463813336,0.004184836341716969,-0.06381670009409551,0.006374788636927015,0.11449911030604855,-0.017942988045013042,0.006901978850552474,0.005665047664123965,0.016698516287638125,-0.03807421597305124,0.017754333503825683,-0.027168341485791555
CCL8,,0.15710867997708652,0.005641565580545809,0.058199343826429356,-0.007646170869024665,0.03244850306867007,-0.012146163016250296,0.0010736801467346867,0.003650589866676558,-0.014113954785875366,0.03662403802835868,-0.043334228483668476,0.0350291449278397,-0.03064897802462133,-0.008462833808970916,-0.022302580055370867,0.03858829853446071,-0.003984864185103187,-0.015321758925891256,0.07430362942224239
S100A4,-0.010102851359371029,0.06761935030342948,0.08381751256549468,-0.02375125284347048,-0.008858970072709185,0.01694879528536096,0.04557657935161432,0.13542631211369185,-0.030901430888478056,0.032409543191539936,0.0750708797808894,0.030677872552094455,-0.11466702923217105,0.21531682651949763,0.029732730492272638,0.02098803587943508,-0.03385380660304655,-0.021396274882221806,0.03449420769955984,-0.03605213463494018
TNFSF13B,0.08105948569980537,0.013803616183937285,-0.06307129787623358,0.021753423865006217,-0.015868102236328337,-0.01939032396410267,0.03487353017679585,0.06826906182594243,-0.06327607675138594,-0.034854913601508046,0.061375936791190806,0.020144854723343326,0.05559789929224875,0.01559404314796568,-0.036130896141770834,0.026353136149292803,0.08360785871141588,-0.0468874724465683,-0.012242767725629421,0.0016922359512335863
HSPG2,-0.020234331629563024,0.016311073041817205,0.000980439220234823,-0.03910455855808598,0.002633609957514252,0.09325081947327474,0.07985837195183436,0.13483789674625468,0.0684232450913201,-0.01169572825744704,0.029170732589462383,-0.058356281890967344,-0.06731503003285128,0.04687799484913859,-0.044151736121413,-0.07044260553895373,0.04095598325773997,-0.04939011071979817,0.019516638255240894,0.06005585868824028
FAM3C,0.07322293298017454,0.04598508242728938,-0.005217995826261729,0.04307492908887705,-0.02855156683681329,0.051411597769830425,0.01643867744220209,0.09511124723565935,-0.028382972063007255,-0.014369711013166196,0.02446451248413785,-0.026618220345996063,0.009281520859682495,0.1066442628483127,0.05306764964662099,0.08195992453420825,0.027837874014411495,0.0010027855255547366,0.03141085473283214,0.09639314793711973
FLT3LG,0.02926488732286516,0.0031699770734787067,0.03335957538696551,-0.0030599293714783453,0.021745223506374194,0.06073154207167872,0.056823432729006765,0.025208742179494627,-0.018584717683666305,-0.029549378969907628,-0.0015241029957869035,-0.013425077363745241,-0.007331014878974696,-0.019273379714091377,0.13434902970251894,0.028667879031673733,0.0074984912049031694,-0.01932043528404882,-0.03568989704124105,0.13104294514771211
A2M,0.041972391666506265,0.015265887430956507,0.05347379467527934,-0.025672465213968307,0.06756478989329097,0.017317130016023315,0.06087681943417368,0.10506638791265481,0.004781090800105317,-0.02669034864981635,0.0002728101637275061,-0.05394200745087607,0.04850654112225964,0.06287102888432954,-0.10554822692285386,0.00968102753175825,0.008612942162214685,-0.08843260699449586,0.10257594886580162,0.06362038183149132
VCL,-0.04703269861139774,0.02632051407392401,-0.02162592704212077,0.012348022349035263,-0.01151447564261385,-0.010725453074559221,0.022095152824761773,0.06122639736083654,0.0207978221817779,0.02734231138743826,0.010603911105170465,-0.023295543803597312,-0.042445434326286675,-0.06418405378997914,0.07524043537786802,0.03859397874983012,-0.02011281390512355,-0.06371978164919247,0.018077032002317892,-0.060289061283998406
FGF2,0.016599124675500867,-0.008444946008965884,-0.03888350747734823,0.007617321281446223,0.004937621043279212,0.0009203358167639321,-0.0008948555331468834,0.09293158502384534,0.04263040766096133,-0.012109661515046293,0.056780850581675466,0.1595222752324703,0.07150368592381237,0.018347000722298782,0.07629580594861546,0.021525529785576803,0.03312752188539167,-0.029173433328977448,0.049553092140822104,-0.0024470321031844363
AGRP,-0.02272938549968677,,,,0.00437216024272555,0.044825588658384014,-0.015835668910297265,,-0.0013073736867224273,,,-0.004250590453183973,-0.0014184234141198589,-0.009173963120224966,0.1964203300527828,-0.02646202431631693,0.033978661408106556,-0.001225524875441641,,-0.026786134969956275
CNTN3,,-0.02784540902826788,0.004939813541238618,-0.019241945700005855,-0.004362861017333979,-0.032212981532108706,0.011107554313493325,-0.06042647036344218,-0.03213942392958065,0.023942105735801026,0.0037517347185792634,,,-0.02428641166190327,,0.0019667755412595043,0.08433603432689057,-0.05378483768344418,,0.005117352214582514
RNASE2,0.020582362985818087,0.011790238276626216,-0.002769318230993048,-0.013719437048083833,0.03505811885225151,-0.05599383858229764,0.02871085228348115,0.0897708125375298,-0.005609007532100425,0.026100217031080706,0.08341681844002002,0.008151551270360389,0.06046098774185363,-0.005417815488875429,-0.033720310493223216,0.005933922988654678,0.01715503514372146,0.031071499865263134,0.020365571153894525,-0.016848891070744432
