,UKF248,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
DEFB1,,,0.001689695643575204,,-0.011627289469521808,,,,0.017305720901113274,0.14060067328825523
CEACAM16,,,,,,0.014559840985121766,,,,
SCT,,,,,-0.01068691187365644,,,,,
WNT11,0.0764918401351335,-0.018699925715219525,,-0.01513145596657367,,,0.05975505059590237,0.020760475036681738,-0.02074567007457971,-0.01981160128994512
LGALS1,-0.07578688868893747,-0.049275634011539685,-0.051864517076809155,0.008809613842919492,-0.04297625680788118,0.016662485889100177,-0.027472314510708775,-0.11351544796585378,0.017216630227569196,-0.03882518181998479
BCAN,0.047796262502289716,0.009929331367546845,0.06758294744097557,0.04101999601742707,0.04398289899714756,0.05065488688585863,0.06393600716298475,0.10547187175891204,-0.02725323008500939,0.05924312325868195
ANOS1,0.0027229149073137496,0.04526371609697174,0.06770910742622964,0.050939699563721186,0.025596890527215654,0.02076805401098433,0.017660720610874467,0.06569655049403691,-0.024112109905920248,0.013710255082024033
EDA,-0.013214931150814062,-0.013578602991732426,0.009266705628543785,-0.018092127469877897,0.04891966727323203,-0.024210295301617266,-0.03250822120359423,-0.03118144066649814,-0.024953523337044106,0.07924923351523737
FGF22,-0.0009006449677087467,,-2.7808368543298525e-05,-0.013869970391819095,,-0.011295290578094174,-0.006986837067814746,0.12006254644069005,0.08514249866025692,-0.027545205953025887
SHANK1,-0.018050805378261592,-0.009503943024507128,,0.044807331751926464,0.01977156852886106,-0.015503241786508727,0.0009140246076785902,0.045277120560567076,-0.02786877018866984,-0.02988650502495962
NPVF,,,,,,,-0.018053317880288897,-0.02275306950921596,,
RAET1G,,,,,,,,,0.06520831218420713,-0.018245547705318377
TGFB1,-0.01774650755382199,-0.028810556631413655,-0.0027721940225798273,0.0745809801166878,0.01757466342900615,0.03695419535179218,-0.0007203987849520937,-0.03474218120153718,-0.006129852018078066,0.04309866005668148
MSTN,-0.04432362747859866,0.0011192609472806593,0.07178998180841531,0.021996397116370213,0.06330815390056653,0.03673090180866798,0.021327138138118137,0.12351793165973572,-0.016032012208182074,0.016824519424746172
WNT4,-0.012162593131406852,,0.009697320961548123,-0.015726245336301996,-0.016421704509819737,-0.015375176108529343,0.031789243796876816,0.07603122538796972,0.029644280388341174,0.0409673879053213
TNFSF4,0.08396641084660199,-0.014414135680233876,0.03585901895160192,0.16370218414071608,0.001229899742428847,-0.022975040183828295,0.012036525607600872,0.04337227991563829,0.0332385327170954,0.01830188365544976
NTN1,-0.018289750317078596,0.025027106260872713,0.0030624929100022125,0.05165779636353174,-0.04832995673113583,0.03804998579880537,0.06646929038078765,0.03684646215129479,0.05249152135636429,-0.019118722059432783
CXCL12,0.009021106423310433,-0.04113027325588686,-0.04286955442315159,0.0025622403862836794,0.00453310369902038,-0.021996239584194038,0.004879068350568997,-0.029232583825430473,-0.024309551460158105,-0.021964093179615597
GNRH1,0.008921508592288662,0.021843694855728533,0.0006233108139857321,-0.027992562498057077,-0.02478628257014799,0.07268766996074835,0.0069522959698404205,-0.008503969411606723,-0.018506483798381778,0.11745173940999029
FGF8,,,,,,,0.003809920317615575,0.07476931648092613,,
RIMS1,-0.01940904758080657,0.01786265640060636,0.008506848843512948,0.005864062630760336,0.02558774148552468,-0.0404837345518467,0.029888655355703314,0.04630215015406848,0.08710827422705555,0.01953039644018316
FGF14,-0.02024662304770052,-0.007079798529550433,-0.03936939014321399,0.04293532868075826,0.0001852260440065431,-0.03238621463513036,0.04388926057774734,0.07134571761846738,0.02214477885119827,-0.06160032795366757
IGF1,-0.045623981725309556,-0.0379776700854522,-0.01652374957321071,0.017023015691142826,0.014770896473906092,0.03166211270934519,-0.020075995877452096,0.0058448392496402626,0.04754466094355416,-0.0002531071993712456
TNFSF10,0.013438241078666039,0.0419811298030023,-0.031988356069827056,0.050853351990810064,-0.01336250736046338,-0.03034540782511132,0.05146737096145358,0.022136719263612617,0.06329141615668571,-0.057929402233705456
GDF5,-0.018645668774167522,,0.01928099000456627,0.041002796920170746,,-0.011256680899672269,0.014586043484661611,0.08604949425488945,-0.04508744263561625,-0.012437720430702725
CHAD,,,0.001502641332117633,,,,0.1114541831226932,0.053270991234566176,,
RGMA,0.028702991161037736,0.0440376032754496,0.07083829294025726,0.09850891650841079,-0.002297271963312952,-0.00021649255380150713,0.10254296840478581,0.007377307681541318,5.864698142977e-05,0.012728469713872655
WNT16,0.05485902867084487,0.005716670747476457,-0.02339504925014798,-0.02912513593332778,-0.01838335014784127,,,,0.013326360581774891,0.10848250014354403
CX3CL1,-0.008069590996823911,0.004590779831302442,0.03305638292208624,-0.03260458009113806,-0.0042479261243870475,-0.0757786966794745,0.08871639691114899,0.02363960692420579,0.03179760753979211,-0.04263455012766736
FGF1,0.07838112944420866,-0.02497868839998575,0.0042390682510648646,0.012108585597130855,0.012184178894274677,-0.029978327938865797,0.06439446402046557,0.04314640952549162,0.001206188773056248,-0.11132866808866419
ALOX5AP,0.02791752218622398,-0.0494624650170664,-0.0079183283963596,0.06923656056699591,-0.002352448032019075,0.07349429909079319,0.005416724368172095,-0.08995251542908148,-0.005753116153797228,-0.022192373039866382
IL1RN,-0.004621358669724795,-0.02752507840627296,-0.011890179006237381,-0.014087663649915656,-0.0289116304695139,0.04292149009885038,-0.019612851086475955,-0.05677528164688297,0.09647584162316628,0.12412529004631394
PCSK9,,,,,,,0.012021635121459387,0.025941852187658928,,
NPW,,-0.015499545740258067,-0.023674677649298217,,0.11336029069557409,-0.013464878493053278,0.0399231817098484,-0.09258248712769451,0.015964695589623813,0.05255916437085043
CXCL9,0.07868189383593616,-0.03803262530984861,-0.037309659456860614,-0.01703821754103307,0.09715837175404732,,,,0.03997119955279988,-0.0021518806362213843
ANGPTL4,-0.047340427247089825,0.0018767340978140543,-0.01926371869977479,-0.023606950175280406,-0.034816409849811776,0.048038105381446886,-0.05217710556095252,-0.13726446975190237,0.036626164435517826,-0.039733998506595126
UCN2,,0.016241846612478184,,-0.014928228535535762,-0.01674533982302034,,-0.010560017100195853,-0.03171607483464698,,
OBP2A,,,,,,,,,-0.01755886366740261,
COL4A3,-0.024439059862691223,-0.03410122849789967,0.061861145528711144,,0.0039517801619941215,-0.01524611467552659,,0.002571209461813778,0.06630781491800776,0.09177387949692706
NRG3,-0.02204935903799931,0.026905982059975384,-0.031441127289908694,-0.048787325550260316,0.008406490460126226,-0.04090372976549476,0.031879736121981854,0.03112309952992176,0.05085441808995457,-0.009519713817989224
IL23A,-0.003051210412599944,-0.01690865281662788,0.02544342035176346,0.0028540207750792296,,0.05324945258349467,-0.015747217922904844,0.1546739553799224,0.12211713942551564,0.03556792547516546
COLQ,-0.02218485485299713,-0.04051186918233535,-0.018082465983501432,0.00795107063817552,-0.017770899699145165,-0.031651518139578935,0.02504597618195597,0.07769604462036339,0.04837834452530371,0.01721781669791831
SCGB1A1,,,,,,,,0.023581062671335383,,
TNFSF12,-0.040067702826021734,0.04432546241241855,0.03325347980691591,0.06269674572946235,0.05353155858434385,-0.009720316523918677,0.03671248698637749,-0.04192647019513128,-0.03305259317126034,-0.008158621662478228
DKK2,-0.020870046853826412,0.041723306454764866,-0.025859707999291826,0.0027937671797573266,-0.0171681486885945,,-0.018588497457907693,,0.04084883969817576,0.03763024373454756
FYN,0.047915750312746364,0.08174569794855456,0.0011679561202528267,0.045393099090385386,-0.04537486842627203,0.028011881834108764,0.045214202953468355,0.10202624307667145,-0.010049870824715666,0.007337634702752091
ACE,-0.015850457162577814,0.0685314537575823,0.021808037943845466,0.025098929776678713,-0.007897949539380899,-0.02364473067666784,0.02303249225934022,0.06934954256560968,-0.011800021106228794,0.023029059983445975
IL18,-0.01795951219974359,-0.0016378336960222936,0.036079071427995706,0.06295103603923659,-0.034486135625498904,0.006607552711770873,0.010846312660940383,0.046927760121250134,0.04033588833319644,0.07372668475700578
PPBP,,,0.03441510683616548,,,,-0.019280953960139548,-0.028557968295233483,,-0.020449115041783143
CCL27,-0.013214931239595452,-0.013685734560825332,-0.019660404375460065,-0.02241235348829521,-0.024017879697829904,0.013568939079757666,0.14776838099472,0.061820299544151615,0.012075987758352634,0.03453956804897984
SERPING1,0.027405336659519438,-0.02827746989504794,-0.012224166202570386,0.05708787464982673,0.02277921375631394,-0.031880260903582494,0.024307017717256435,-0.029574558334591102,-0.0017930179969850894,-0.02011466058336214
AZGP1,-0.039681288352746466,-0.034491184679345206,0.0875245028957706,0.013064685975562845,0.018763658874206092,0.07216649073958054,0.00670241236091089,-0.010286187597646853,0.07685857202512245,-0.07949361756396969
INHA,0.0010171793540939248,0.03510252151897047,0.0462596371154362,-0.01406813840087051,-0.021451227086733353,-0.04555324330409661,0.11237908209477165,0.00736378212403199,-0.03416878586709495,0.062384997532328214
SEMA3G,0.03338872217755843,0.008109637928586497,-0.005046455121048823,-0.028705999885233605,-0.02655538511021986,-0.017204291515075437,,,0.02002753556091431,0.033269645055289565
COL6A1,-0.00748223475527844,-0.002173913631806095,-0.04046212942150552,0.08046313671463698,-0.01777249608770481,0.029015207330381706,-0.03714659535807979,-0.09269861270701424,-0.03881860956055634,0.022105615837061953
FGF17,-0.018146505714030113,-0.02017250102351407,-0.04398584426869707,0.031036677013053543,-0.01286848512890008,-0.016006085021645796,0.04565460598094627,0.09713969264973144,-0.01672821165576757,0.06468501862175172
TNFSF8,,-0.013709746062147126,-0.024480230324286836,-0.014087663770265315,-0.013709483562435482,,-0.00035161825852205033,-0.026426492863829573,0.003319335658234316,-0.0018292508311283913
FGF20,-0.01311445478328607,0.0015027200257436918,-0.0180821309217431,0.04482620457036621,-0.013284867341276471,-0.014719442481737847,-0.02275013010499691,-0.03014174652604311,-0.028798779372465347,0.01201855625373341
ICAM3,-0.07161462689639453,0.06571916010481789,0.0031233467598677056,0.016751873678339958,-0.023542641362501917,-0.04856523855909443,0.06291358767169433,0.07012672984472082,-0.0008522598367904268,-0.022740744815537867
LAMA4,0.04807229485165165,0.012541202615979649,0.04486425477653492,0.07143890459398962,-0.014347485151343228,-0.005363792457985242,-0.0005289697999014849,-0.011164037054889412,-0.015645848614683613,0.04732099241284086
DLL4,-0.04036527314885761,-0.03296316114981612,-0.005096004406206109,0.021749284599028206,0.011728196635892417,0.0016901985277071223,0.0010648687109634958,0.0007382762517977647,-0.008341895904010138,-0.044797636053067
SEMA3A,-0.057496401381685346,0.020241902046461858,0.018831369477619375,-0.0328130691709389,0.028024643741691727,-0.02395001602860426,0.09020761899461507,0.00880332892801839,0.049062241256898426,0.04909193302974107
RLN2,,-0.013835776200516112,-0.007887109099562124,-0.01809212513747692,-0.013964820920054369,-0.011596590039276385,0.04583248601774562,,-0.019306233023329903,-0.02002614867977582
C5,0.029792987736966866,0.016162828288359226,0.02377305053067851,-0.006192819140128362,-0.03299944924543824,0.05982847898171108,0.08119871205741275,0.050977368049807514,0.07999086184692665,0.07590748154592686
COMP,,,,,,,,,-0.02384950377140782,
EDN2,-0.014930777722400037,,-0.032195595392269016,-0.01925434955455143,-0.01695794630973415,0.0854443781766097,,,,
C1QA,0.054437933421996106,-0.002700028824142683,-0.024663262869542218,0.06228940684012479,0.04665283530166027,0.046569796507485994,0.0002875172369433132,-0.06287657439424119,-0.025276588435772806,0.037969667173539445
UTS2B,-0.015977615262515323,-0.013835776121027982,0.027682028313356654,,-0.012071085964961573,,,,0.0589455309914531,
COL9A3,0.07763402447921841,-0.02421130641144564,0.051999607881079976,0.03154669421076707,0.007542014109745026,0.016772394255659462,0.06500956634834756,0.0758652302680963,-0.0011024271022565789,-0.0036606806846406956
DLK1,,0.002133685513997842,-0.02186846992040334,,-0.008047027602431561,,,,,-0.04687556914275549
HGF,-0.01990923097488626,-0.03890555750255726,-0.015833517582151586,-0.02300424416301765,0.014333176399188529,-0.017662895452073165,-0.024084245137633836,-0.02929542826415296,0.050634145537620905,-0.0020441262337933335
P4HB,-0.033394952527506336,0.03427628485833709,-0.04727778379157824,0.06080896586512766,0.00040011607470782814,0.01768005086871476,-0.01461199749388341,-0.1526939760348089,-0.029984431429321574,0.05971620325025696
ADCYAP1,0.009413768891669009,0.01764685141876428,-0.0350450088278521,-0.008788597904149117,0.0002101273256760253,-0.017087904001596824,0.05442351700792279,-0.005734915020350376,-0.02957666316609233,-0.012522982702092162
GREM1,-0.02100199151008803,-0.011958448170552029,-0.05352972806191705,-0.022555392058143005,0.13616788169820446,-0.03939230655469712,-0.013456079409922063,-0.07245733210067457,-0.012139138157787261,-0.06662936389110583
EGF,-0.012915339539379398,-0.031063519648275587,-0.041441640207726275,0.045767872586482294,0.008599711685761513,-0.021107077305795776,-0.017688316398745837,0.013473703168445532,0.01921687440077736,0.012316448780484726
VEGFB,-0.019803869563720836,-0.009391465113791322,-0.009549909329222282,0.004043268228988505,0.03339014471234823,0.07908172540859028,-0.05574859966539522,-0.030383200310843482,0.010831925810892115,0.04666247526400997
FARP2,-0.04688363035660726,-0.017125882165858194,-0.005554679880112952,0.0384460957892169,-0.02297325112422583,0.04270360419077011,0.017289068478487386,0.030784889020358794,0.034588412252446,-0.023354084489718274
IHH,,,,,,,0.07020735790911335,-0.02809700741313289,,
LAMA2,-0.025703413180068618,0.006386212912329416,0.06871092791361155,0.00745434952004129,0.014156243341309875,0.03185663254354818,-0.006124693001165114,-0.00841322930622797,-0.015703158918948586,-0.0182413827636348
SERPINC1,,,,,-0.012914971519112485,,,0.04794610977336178,,
NRG1,0.058882447277054044,0.026846106852130167,-0.049516248240949516,-0.03102865819704646,-0.0032914117253589554,-0.023422370220805146,-0.030482756503882272,0.025020810160807806,0.028600560330979234,0.051207756562695377
SPINK1,-0.014539815491954686,-0.0273870723329899,-0.026319877373268432,,,0.016908570442903555,-0.03993033739001149,-0.03772661573671095,0.005177321629299282,-0.03113331732312442
EFEMP2,-0.0008081092519497262,0.016975740311257047,0.03459785313037275,0.06259754350781428,-0.0075873838209879795,0.017283309625545085,0.018185909242175228,-0.03481693474401562,-0.018706790708782395,-0.03480406038540148
SELPLG,-0.00783836568934007,0.028045453807147784,0.07965323574542389,0.06190720406406878,0.043995091607481926,-0.02815653748852715,0.007295148708536441,0.03104941533701539,0.016104482971627396,-0.020907560008123802
GDF6,-0.02534612884488665,-0.015499547081261512,,0.06526666148831702,,,-0.03557141753796328,0.03137823592372025,,
HLA-E,0.010614309375591746,0.05270644591384249,-0.04878380044761822,0.04187088377551396,0.025754775284302873,-0.022339471412161267,-0.062090992930594766,-0.10889018599421509,-0.041242761315541,-0.021554820803155388
PTN,0.05497015579078052,-0.002506229540138245,0.07366681316658559,0.04456058162979736,-0.01026363449193365,0.013623717243769125,0.0905477488367492,0.017545628729226773,0.023342956507372847,0.041910111728411255
CD274,0.06190581793081028,-0.01346126398909112,0.018689811601952273,0.03506254335454849,0.02238071554741502,-0.019084986299380133,0.0498991747375005,-0.015998397376956998,0.0611531228299601,0.03220151616791242
CD14,0.016978661032406035,-0.036330371941480075,-0.00543797558321733,0.09209465904520052,-0.008083162213706733,0.03649814039238433,0.021758879355754518,-0.04963508232140048,-0.01605449384102713,0.06630176500938827
SFTPD,-0.00928285126867789,,0.04091548514818717,,-0.022166778661941,-0.019607517845006656,0.010533430406200186,0.04202275964212916,-0.02536484995788335,-0.03994656758124156
SLIT1,0.003820423138030045,0.05173487304937394,0.05770847585824868,0.025728540696039363,0.028096177780959727,-0.053023943787513524,0.014883004791066188,-0.01729870559791106,-0.019870182216568853,-0.039144677617346496
CNTF,,-0.010905735352991284,0.006360488995133985,-0.018928959720974973,-0.011008958546053745,-0.01346487855548201,,,,
BST1,0.0623938903217524,-0.005513875677117091,-0.005712477990868218,0.044894674038595386,-0.009502144331705164,0.07267570194238157,0.05693057943138377,0.062236114439667985,0.05244293027107266,-0.017920872470107912
AGTRAP,-0.004097244205291701,-0.020816611593900174,0.0354967980017868,0.04745703853305663,0.03152988598930613,-0.02734207274419667,0.044455408910446345,0.018895068910099483,0.02697070817146068,-0.010730157612928275
LAMC1,-0.03457456782542972,0.04817557245239273,-0.004346743739201436,0.041435215181585716,-0.004220725027938052,0.03764172494418405,-0.01936786476932254,-0.05479383763238198,-0.01403472604416899,0.0009452733684022296
COL6A3,0.03807501414673456,0.029015629768813216,0.03446658547783099,0.08864637131301091,-0.022825047772463622,0.0002898688668555869,-0.03142791064106803,-0.09165202051013498,-0.039595106281401865,0.03676843856111316
FN1,-0.020086948529360608,0.07463733993613986,0.02398386937634619,0.027351048611657124,0.012968530266070512,0.061030894906264066,-0.06521916999474082,-0.12245429627724659,-0.041349409707889424,-0.033187187807476336
MIF,-0.015541195394361718,-0.033876435399877045,-0.039136559181466066,0.010990697931590767,-0.03477876676542039,0.000662146977873962,0.01752343031920869,-0.029555035466321416,0.003360124009380583,-0.0018519665669920373
JAG1,-0.010598232028896433,0.04497389447021768,-0.026845156509274236,0.031595586648590156,-0.05248003451105696,-0.007216518538951287,0.029212341623269123,-0.012323443517836478,0.020144199318471757,-0.005102623994905753
NID2,-0.000869220647606978,0.02317829405739769,0.014035222101001539,0.06390145534383003,0.0205962890056111,-0.029981182968791965,-0.04707639402776057,-0.0057914688387671436,0.0017328422328713098,0.03879818933939141
EFNB1,0.025109491986918916,0.03078096757494319,0.037563085538001986,0.053971388016226536,-0.03454388418207474,0.006240568089804397,0.026838310461733815,-0.014749570445660594,0.03332623936529387,0.08627288395441467
COL4A2,0.001418360579982602,0.0451868137513526,0.06135170901448482,0.05110844952945208,-0.004895513613256064,-0.0077112036167682405,-0.0379467690637376,-0.03570328568845452,-0.057601483902005375,-0.00010875840164786645
SPP1,-0.01503301141014715,-0.046718080306864376,-0.05857858980163362,0.05346656095460462,0.001445148253188294,0.08089238634498573,0.017868966442744088,-0.12301692490379247,-0.004292239971122425,-0.03975788201382634
PODXL2,-0.032280196145430796,0.004050381771868328,0.044291622485094835,0.03538007308984824,-0.030778057424352016,-0.03795554910846566,0.03400103502562384,0.021819988775319776,0.022634280952815396,-0.01044550910234634
FGF9,0.042901054882286876,-0.029860261926862433,-0.018187708815336847,-0.03524753106247047,-0.015989788711289754,0.0012459212615601946,0.03906569511715797,0.07930289864762369,0.0036685031984482032,-0.07145424075626161
ITIH2,0.0032745723895552955,0.06523757131629894,-0.017135033692987543,-0.018431047498230584,,-0.018872408590554564,0.052536085603125136,0.01905905873369665,-0.0031286048792542507,0.023437327838848603
ADAM10,0.0337127013526444,-0.021947923372737852,0.01981806859757933,0.00335858380472112,-0.01653894806504717,-0.013579049263926338,-0.001442947900230773,-0.0009207677138701155,-0.027029558543738952,0.03508235349120467
CFH,-0.01040838924873213,-0.011601584048161374,-0.012401811346641763,0.0021873323569450605,-0.021882480907410046,0.031739163712577435,0.046931736635273134,-0.03769001379082297,-0.012808129981667462,0.03772892573946123
COL4A5,0.07807317434684417,-0.022520033665748965,0.005955816959705188,0.0040832977568999946,-0.025070154304092755,0.020769521712502563,0.09512632079806875,0.011684398015143212,0.025881204750508743,-0.060643118277114307
LTBP3,-0.00820642853221521,0.08562055312094886,-0.0007075391471062942,0.03575288243301109,0.04776085224594904,0.004688023140309851,-0.030290700276239597,-0.0753785313002482,0.025704022412849074,-0.021501524036748598
GNB3,0.05038645837298983,0.01635167291012339,-0.03756269667535953,0.024792122038678005,0.02501917832943662,0.038504276191620855,0.01850805872314172,0.01094107497600005,0.11674025484154772,0.008968251301081785
COL6A2,-0.01841206214462922,-0.01986348075274014,-0.004058677406300523,0.010161949732295925,-0.027439489058310878,0.02008729773568721,-0.0537843023322673,-0.1294249505822427,-0.052755595180110096,0.009191763993293163
PLG,,,,,,0.07412063648155626,,,,
GDF9,-0.009735181365164805,-0.054190323272671766,-0.027296141009592302,0.03464162355908033,0.001823257187554376,0.07855971073964292,0.0018089608002179456,0.12066782206488913,-0.0289172004050783,-0.01525075869668369
NCAM1,0.04258291574705034,0.011271468766244321,0.05135001856239061,-0.009496962989280423,-0.014718410136125522,0.0275446874684443,0.0310869781249324,0.021708212649350335,-0.011894170329195762,-0.023897722119402085
APOC2,0.07377569331608139,0.010091208897944688,0.004617714886133305,0.03793366840171718,5.362994975545584e-05,0.054987199173563976,0.04556367423826363,0.04565958726721188,-0.003893759525707508,-0.01509929736930772
BST2,-0.011560783932685243,-0.052245473945834446,0.0075248884167349,0.060373917831386105,0.013270320345941469,0.02438406479578716,0.032111066761219074,-0.0027365384312468296,-0.006897882249738804,0.014424448941042396
COL5A1,0.006440473239926869,-0.0089968200191252,-0.03441878286072125,-0.010440067392433337,0.005187767577214206,0.06999331148537921,-0.042246664369825944,-0.10239725374452072,-0.02926288570735496,-0.02305959543777949
CALM3,0.02141969567951005,0.05276654908012074,0.013960974876309831,-0.008092359753651112,-0.01667070427979935,-0.03173998769788625,0.06620395900183793,0.1353023605836756,-0.047717750906994746,0.013331816463094443
THBS2,0.04258077012506574,-0.05688603963086469,-0.012685740627083247,0.03206627753136063,-0.004567359681650879,0.021781281447600668,-0.013251562174976556,-0.06578662607505663,0.03205078056529141,0.04805664166310998
SERPINE2,-0.03202668079515513,-0.01043367535911979,0.030770284133338318,-0.03910271654885583,0.0034060889761732154,-7.200174355117718e-06,-0.03713716040143873,-0.06252619290559439,-0.023408299017234596,0.0038233850238950135
EFNB2,-0.033541521209965744,-0.0027547083680326055,0.007850036668937866,0.0014916196369942937,0.008466729853385643,0.0515063044060998,0.02791442904449159,-0.012069815364124981,0.036884096005091294,-0.019795643140628184
PROK1,0.03241715424405679,0.08915229677133123,-0.012509843413576912,,-0.017785154025465016,,-0.014467021927939045,0.10311477380756066,,-0.022838269018439442
MMP9,0.034632902108671954,0.05638168489195958,-0.019551354558566884,-0.008131937515406947,-0.0183833470887276,-0.02746974151686275,-0.06110193402421926,-0.011809773056746582,-0.03214868765002334,-0.013787757083099669
DMP1,0.057484420546189026,,,,,,,,,-0.019376004122967885
NPPA,0.07432906173156827,0.04306733609733105,-0.036667756678789694,-0.025091100876885215,0.036178633931288666,0.0324616293114886,0.04459936862342131,0.035496839875928374,-0.02091924592372071,-0.047842103795923276
APOB,,,0.009251733873685122,-0.014513724260411373,-0.022332899309368638,,,,-0.01585696882730197,-0.02283826865985492
C4B,,-0.0030910460557997477,,,0.06034091567546771,0.04588944666810266,,,-0.017558868577071524,
NTNG2,-0.04889882777560494,0.01159876180783081,-0.044890182979381056,0.028040781685572534,0.015851839883395714,0.031821155505875935,-0.03788825371774936,0.02253405464404655,0.02085000501719766,0.011472407186260903
LAMA1,0.05608241572205044,-0.0027225773261306207,0.029125581418316483,0.08991236333710147,0.013976924492453729,-0.02242846004828884,0.01523257313908301,0.04956259113545985,-0.01580978905090636,0.10631548897933725
UCN,-0.021778620968832093,0.013446504986870368,0.020774576531555063,0.008912294536680817,0.041595517410054066,-0.008740110555898543,-0.025134189259706643,0.1250188692631189,0.033109961653204664,-0.032908968548069115
ARTN,-0.023739323728413173,-0.018508594289514086,0.07472829725506448,-0.021986126324607166,-0.018383348873210387,0.08606714637235419,0.03723014176700641,0.0979982837939122,-0.04029499507030158,-0.016621476281438848
PDGFD,0.052435327074060956,0.049594395587443774,0.009785365479641001,-0.018141323890816186,0.02101521742098758,0.009701802412533529,0.01839492546941567,0.031010591342694804,0.05847250874997637,0.009079344639528369
EDN1,-0.0017001816591669004,0.032631056372962444,-0.03195359196444652,-0.011703110928353246,-0.03244007781835142,0.054946457318932905,0.024421817006576613,0.007523774990981697,0.026281262339526917,0.05212481070780926
ARPC5,-0.02335440425575919,0.03602638552283532,0.006618950936257131,-0.01810573677851435,-0.0028102569653894226,0.03327238358793456,-0.05932345482711106,-0.05544191080745813,0.007918880115595028,0.004537887757148368
GSTO1,0.03169551087703971,0.01689960069558977,-0.04022381832499761,-0.036332369705026075,0.018715912238769887,-0.03162437370055564,0.016606011705187322,-0.0020946947741307233,0.026156335404692196,0.022442974652016032
PROK2,,,,,,,-0.012570710983981773,-0.02593123313977725,-0.01445786609354511,
SYK,-0.018776916059191302,0.03166627166824595,-0.04810710449617566,-0.02139292289778565,0.002796641022242715,0.07219630225162282,0.011882784103271456,0.03949239849415005,-0.012173222174766556,-0.0019669639826294383
CD40LG,,,,,,,,,-0.01714823930133739,
ST6GAL1,0.025631585819843348,0.0571949848326596,0.001683114714744256,0.055077475169296834,0.023802431394630653,0.02001896118900422,0.029038103563042667,0.08107319218246753,0.0031589511139314104,0.017503580679128664
WNT3,-0.017289972690845153,0.0012083352960936614,-0.017059312318057924,-0.0015176469713318714,-0.01028230053406068,0.004566450222560737,-0.03328162682400321,0.03448930745410513,0.034037893560837855,-0.060283161527968955
HSP90B1,0.0021945318937709062,0.02074705473241981,-0.047573813681602566,0.021208794696793598,0.027749026910286738,0.06584341862843777,-0.0693649207042363,-0.15173757260439935,-0.008088520651872178,0.0014149225666059556
ZP3,-0.013230422009947122,0.04516569552799678,-0.03576773193624342,0.09345033103928548,0.06216109033812666,0.0436714340866005,-0.02333174381283575,-0.036696780684032426,0.06890476246753138,-0.006489168386530287
ANGPT4,-0.0140022398525812,,,,,,,,,
NRG2,0.0023892320246489867,-0.0125321395085843,0.029793608458905316,-0.035408292111493295,0.01912651864250245,-0.026858206668134762,0.06422941176846515,-0.016691720146993785,-0.03268712349754214,-0.014767878707037312
MELTF,0.07838966226880478,-0.02193913773104126,-0.037608304409508006,-0.013536060637385841,-0.0140098465928464,0.00465568741857342,0.04484764498688321,-0.02197170027374639,0.04803955651507778,-0.002657569941431989
NLGN1,0.057582916351784454,0.049258015979229255,-0.0005544313196048911,0.02601266670428107,-0.06677492524846204,0.009163856675664299,0.012587024197047799,0.05783791137780104,0.003874242133437367,-0.07113720694739921
SLIT3,-0.03788821791810596,0.023322979816973153,-0.03134544060053308,0.02429130008174892,-0.01629722744511903,-0.03969718762946698,0.020041412110344263,0.05427599104724525,-0.021453625230480812,0.07152757304405917
CCL8,-0.019476192310433942,0.004165651223299221,-0.03238884575981342,0.06317292182867414,0.05584779780528687,0.041033734782208994,-0.012274463631332876,-0.012214198717649505,0.029455907276047858,0.0833985393919004
S100A4,0.0007099560400437511,-0.03861478974692752,-0.046760803002222656,0.06553128147460772,-0.005487975607735137,0.011666397581341043,0.03969939313170664,0.011331150138812172,0.01639955016278231,0.04512243590241627
TNFSF13B,-0.004754902359576119,-0.03304605307520657,0.06530539042367112,0.011484668734890678,-0.008083235437470762,0.02828967514325001,-0.018620771472362595,-0.002127676877623964,-0.01907755217705357,-0.06264527267897464
HSPG2,-0.015040396092630087,0.011365676962145951,0.06415955340264856,0.05132666149689559,-0.020232335291811235,-0.041696803692321,-0.046245429593252826,-0.0868127237056734,-0.037060363391882185,-0.023539163912661778
FAM3C,0.020665264544704673,0.014872280935333056,0.03013572672349145,0.014010152397680118,0.05096918521922419,-0.024971678169276167,0.037973304038399415,0.006858525275744572,0.027098119376441958,-0.05321265389069519
FLT3LG,-0.05753637847253222,0.001699216335734744,0.03062342446908715,0.034869492267863296,0.014532354734930478,0.017261724101856547,0.09341431377366592,0.05146768322463228,0.11026317720074517,0.028551827942903056
A2M,0.010976030313775493,0.07211222143058106,0.023971346386600513,0.025818007367128783,0.0003914949053456721,-0.005217694905806002,0.01158353622369635,-0.07839604065836019,0.004991968620292724,-0.11929338737770287
VCL,-0.010814076936763077,0.04037015067713307,0.048954697741644494,0.007007787492417853,0.02427311699765855,0.0044445963535606784,0.012559252501595019,-0.07334170593695044,-0.01951773330928704,-0.016135890327444093
FGF2,0.057564760205584035,0.007879256903246399,0.009952488432644948,0.05083884215136658,0.0004771204446429447,0.04060388592284286,-0.06813119745046221,-0.022497322180501173,0.013911542863491617,-0.01773358487898798
AGRP,,0.004496704789712635,0.00585912972271699,,-0.01305057022030904,,-0.014905254727327429,-0.01974540158687662,,-0.017046300937327476
