,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ASIP,0.11325988768175282,-0.01594455755491729,,-0.039558254175777054,-0.02445868650295097,,,0.02136146287987945,-0.012137620768946956,0.015202974034179568,-0.022891232302172666,0.09197282105144924,-0.024533731112880278,-0.0940692807634699,-0.019995958523599994,0.11075178747860956,-0.0024207680112398084,0.055809292066352524,0.0008325083929261152,0.15143068691278014,0.06911422041087723,
IBSP,,0.09841591615900427,0.05450294127139418,0.06692706893211793,-0.09674476153823161,-0.0166933385008186,-0.002914898112748204,,,-0.00765859609129005,-0.011735356666675986,0.05051648738264084,0.05766453062927558,0.028622680402087028,0.08373477699959009,-0.07029193291488185,0.013930920967343921,0.14045255030594742,0.04281751579568302,0.05878862656995429,0.07418527939349212,
MMP12,,,-0.024102599917587834,,,,,,,-0.021006010081630277,,,,,,,,,-0.03303190780769735,,,
FAT4,0.0016745688435913964,-0.0017165565900329927,0.011284300329209905,0.031353033486494805,0.021077908271219838,0.007628655391063869,0.048296275656995166,-0.014595519225440282,0.048694805324672616,0.10339574288370162,-0.012300298551822462,0.04154771219957233,-0.06533875634892664,-0.038380452432055005,-0.00352725731507982,0.03436889279360721,0.08192581769436864,-0.012521500120907011,0.02075242105151738,0.1393010075448838,0.09622297902768279,0.10863614950799151
MDK,0.024444323713168195,0.039778002698598686,0.09495580809467485,-0.04881365501355916,-0.02948432720862067,-0.0159773698791791,0.08629876463176173,0.031430266874399315,-0.041087315946763854,0.05760513972279905,0.05992123893085433,-0.0463382069411175,0.016309578928335507,-0.01078539983124739,-0.02195015018764975,0.10017888614410188,0.11344368735116324,0.06103094558941179,0.04314206377953646,0.06492136812937466,0.056618347333552976,-0.009242338878245576
BMP5,,,,,0.06386432080208945,,,,,,,-0.047451458856436805,,,,0.07498929534531405,0.1461154438076846,,0.05416358288659484,0.04748484209283798,0.03406280282125453,
CAMP,,,,,0.001060130356724651,,,,,,,,,,,-0.024579783634683033,0.015098155061411834,,-0.02755881086308564,0.032335513935900166,0.08452509992153666,
HSPA1A,0.05033764471831734,-0.1163995522996342,-0.023531078153388476,-0.011145089325530284,-0.09995462096730681,-0.023275822446116447,0.038270411062820385,0.0867642496411071,-0.04730517255035,0.03886946744665093,-0.030274251822011326,0.04450092393939237,-0.014394398085277559,0.111536206545456,0.0132163057247134,0.00674210921968313,-0.1474024998034376,0.005307510116087315,-0.006289322499836826,0.03993653245396134,0.04129041961208726,0.031241872350744538
SOST,,-0.034797400165813196,-0.028258965907456905,,,,,,,,0.06298849998305535,,,0.0551220312489013,,,,,,,,
SEMA3F,-0.004631021867685611,0.03018541120742481,0.0736869541995064,0.05413680171976492,-0.03377072345805553,-0.018570481393111928,-0.006684919913736808,0.05965400267409299,0.04273988064529521,0.02789829332973572,-0.0073488476750341175,0.07095807561159094,0.04959286695315105,0.04079660887981119,0.09297010521222755,0.07553594477683814,0.16431995384585846,0.07137271136462765,0.06405169804626926,0.20797777835836068,0.04488993124905263,
ARF6,0.0730570685779091,0.052530526647821645,-0.04728041096094372,0.001122466734888867,-0.01688369694233086,-0.012830373845953352,0.07739841940143254,0.03058275695667945,0.02154231193909914,-0.0006245876623473918,0.00014612343670905253,0.060076891105972384,0.08547797803805077,0.07883308964269395,-0.035674224382579785,-0.04484269856953601,-0.02172078455959471,0.0437591698575837,0.008415203461165548,0.027224122659330524,0.04299894576260169,0.04308977042270289
IL6,-0.016329546275774473,0.07316526736864515,-0.019965463385257676,-0.011587642341189235,0.013419863027101991,-0.017215404253607642,0.04809750684066708,0.07439395783351381,,-0.016260270162579037,0.12878717461931305,0.015673006346362005,0.030373481872214673,-0.0643643513304191,,0.04183128695312481,-0.01083673810653639,,-0.031649772637666794,0.14006362936447384,0.025454231231198478,
CALM1,-0.02469976699864054,-0.03745924427638228,0.023679262595970103,-0.055641555855190226,0.05406146797623782,0.0048139178522911465,-0.08030049828423286,-0.037833068406425134,0.016496601654186406,0.05566214421031937,-0.04720868382077961,0.010845400452258278,-0.09285499419858609,-0.10942810217081282,-0.09576778020017443,-0.024371729228225083,0.003350816583714267,-0.02753165584189887,-0.012474535488805227,0.07034951225313046,-0.0553659816656872,-0.08887029335308091
VIP,,-0.0262218412193528,0.02140633796045956,,0.03554050465534201,-0.030278803619417743,-0.010517273062349142,-0.02354340660626064,0.0040155497081715555,,-0.04217606832928445,-0.04218408334490758,,,,,,,,0.12402230264595779,0.01485666177670548,-0.040005575207459974
NMB,0.012627376535978178,0.07234636980300856,-0.018426286836873373,-0.01012799635562521,0.030401472117402285,0.031531420805489985,0.0642864259345328,0.03138507290779413,-0.00636531778911331,-0.04365951932695251,0.02084321896872176,0.05453248084028015,0.0015579805271898858,0.030052100704114765,-0.0024540939987757375,0.08034286857666384,0.07738962554114717,-0.15250024112850313,-0.031082826852961678,0.04480534787067624,0.11769290522120224,0.06877604919526104
CCL26,-0.021163340499390802,-0.011701938242118437,-0.022332846681744505,-0.016177265915956553,-0.015931822318340873,-0.01009682216055949,-0.0084640293547425,-0.01570036802377763,,-0.003025827300770355,-0.009058653142193613,-0.020301238080993912,-0.04411034123353449,0.036038017813469325,-0.008624464252677308,0.02380211723821796,0.002652995359985718,0.030395984743965494,0.040924911000052716,0.12993865368349672,-0.02941762981980673,
FBLN1,-0.0016845237561433808,-0.054056862841734554,0.02842705939276013,0.010889624994749474,-0.012133373777317238,-0.005940907367026917,0.0013652783121215347,0.04734209514437773,0.016703045375618043,-0.01743384075296509,0.004691421894516308,-0.007920378384569514,0.0011221780793904293,0.024295069122448644,-0.05045997108335625,-0.04884133520478452,0.03330010409158687,0.041110687105182196,-0.02078948339421442,0.07044252642986458,-0.0190259085688633,0.04580989916481286
SAA1,-0.025876035315922127,0.02077533537053976,-0.025198275574677395,-0.05061173777611948,0.026419499013010876,,0.046171957385963365,0.08363337719630735,-0.014040696746972399,0.07241803962803867,,0.02198515776652172,-0.01561120214881222,-0.025328442978637605,0.011213665957651973,-0.07087031155244167,-0.0967492091409941,-0.04059020899968457,-0.02529133313021219,0.042231038010685534,-0.04622194735852732,
MICB,0.005724683120298778,-0.013455418830536095,0.021718728547491305,-0.020353723839178946,0.01082012044287968,-0.01679178453479585,0.02319128565762022,0.02332457806316608,-0.022353976866362316,0.017802367179683573,0.06591643957093986,0.039356119998059734,-0.09830177969868042,0.06312420398638416,0.03616737276832246,0.04566351303395676,0.032388614853507795,0.0561093080617837,0.015017971496652124,0.16375025973485333,0.007206980837718374,0.20177816281590333
MMP13,,,-0.028518373041877695,,,0.05099889143039547,,,,0.04458745945191742,-0.022395955315009146,0.007910362472100028,,-0.01735831557030558,0.053313633698637085,,,,,0.09963497612469309,,
F13A1,-0.035553818428222916,0.01418775082195112,0.013719244151784018,0.03220347756692858,-0.05407725584920734,0.01661808277879593,0.004438100730769643,-0.009440911796014712,0.006014838999633936,0.00830410988522086,0.02452079247110798,0.07463685533905354,-0.06648506019956232,,0.16806637711558264,-0.044106225759765166,-0.056133148694521726,0.05022364985117662,-0.023345120215569802,-0.004293100897747384,-0.006841605738737224,-0.03615429920501211
CXCL11,-0.003930883784436128,-0.02235652959880609,0.043074940263637174,,0.03055027285132443,0.03439555065186507,-0.007205231452032134,0.027792570165972807,-0.01792522207415061,,0.025875365494308744,,-0.05653084484189764,-0.12791553667578012,,,,,,0.07554176998342878,0.03250480966554268,
COL5A2,0.014171111964141043,0.051575717249670416,0.10660065077262097,0.05887158387829104,0.003004922957885809,0.03285750165317318,0.05631982587939781,-0.018965729427187394,0.055070454381812434,-0.047478038356522964,0.04004177602608173,0.006686380061882368,-0.031278516272027095,0.009809223801340689,0.02830229602035076,-0.007839332215675539,-0.0036698588631718264,0.16131579982812877,0.03934109656402543,0.04008045922000242,0.03216288857475728,-0.0563957991837779
EFNA5,0.014188136096778686,0.04763136805535678,-0.02340878415761892,0.03361269797414556,0.007024292741014294,0.03783878664937512,0.0018781518974680337,-0.0013809905040995975,0.001043634382652488,0.04151243051315978,0.006178908341095852,0.03207652336884915,0.04574429094668769,-0.052111861845869724,0.010145133803927179,-2.1500223311766916e-05,-0.02055131591689973,0.043001371788411985,0.0035288985359197586,0.15923389283032982,-0.0054706077437129096,0.010984938492476474
AREG,,-0.007962825017715256,0.018153523056504473,0.008215250640376127,-0.06393057645500974,,-0.06406910188338141,0.060655941683881824,,0.03289001627806808,,,,,,0.138099262573807,0.10140066792730604,-0.04805686227220947,-0.0036729614342105796,0.10418828543275156,0.0014935131703137823,
EDIL3,0.034233223384514476,-0.07930748811881433,0.03631816879715205,0.008263677202993728,0.013240889172959784,0.02811995597982586,-0.07559517414744735,0.024733585713962003,-0.05285228392571117,-0.08286705348268011,0.012438530933123046,0.030622091934409564,0.10973268637355574,0.09395955323429744,-0.11229324416711982,-0.037071754869964196,0.009091227617289251,-0.1345893916195259,-0.03319605774256463,0.11002436259158145,-0.05458254918333873,-0.07716498911790065
CD86,0.0007407560648773451,-0.048481998193247874,0.017139059915805947,0.01764785892059115,0.030782080917160642,-0.05935570019001511,0.06389214142596988,0.007901000753832632,0.022797521217567094,0.007967207821036631,-0.007344478660722825,0.0840100794504579,-0.0429165768270184,-0.031176990335944715,0.03719731597911761,-0.005106901838670744,0.08284629962666278,0.13661973061011257,-0.052434913694696605,0.10147951774554094,0.017281164185803156,0.027129240744212944
AHSG,,,,,,,,,,,,0.0642907207426276,-0.006651708077121499,,,,0.054512881506691827,,,,,
WNT9B,,0.1149376123172634,,,0.01305130535083049,,,-0.03146721063947671,0.01290685220187095,,,,,,,,,,,,,
HRAS,-0.0012516763397182552,0.02825376525349402,0.007076686411066353,0.011851349022419685,0.017530915606423125,-0.02519569964802056,0.028803595296872448,-0.0589421026587942,0.030174562845272285,0.0006939568147479489,0.011989685761481997,-0.01075869231770956,0.05165209554804309,-0.03736463734578252,-0.0616638591886538,-0.051723027331158244,-0.046960726054878166,0.08413406473492649,0.01163564565169531,0.12714631918388206,0.01491915388756434,-0.01872363865777664
C1QTNF5,-0.038295969026082705,,,,,,,,,,,,-0.0018560515025745873,0.0374704964512335,-0.07446308523104601,-0.0005051616239777097,0.0671264269666914,0.12537475038570098,-0.03753380169540583,0.0781138434556643,0.03814702806949843,
RLN1,-0.023583914172056214,,-0.024830502273715988,,,,-0.023435548287842847,,-0.01970232774948362,,,,-9.55186794517067e-05,,,-0.0167165559353937,0.04169280623787418,0.16218212238128887,,0.07050666209395286,,
COL4A1,0.026420943167702705,0.025059564021322814,0.0972580267182599,-0.021883619103184752,-0.04629032447749011,0.004048783749825448,0.06828215134406598,0.05323056469366674,-0.004558492818086143,0.03581566804731589,0.011946245721683462,0.03880138317298794,0.04606979527815027,0.011131800157767564,0.009796490011133452,0.0418710018422269,0.020381097357512167,0.12804137581157357,-0.002935514111617057,0.03652275243492525,-0.0038358547435016492,-0.06443676814392797
CCL3,0.011395369193410066,-0.04068898598446255,0.06705600641077447,0.025684180478174074,-0.020713429148564926,-0.051413775475396384,-0.007164328571712683,0.09444634286366654,-0.047823524694121,0.05344970108340459,-0.007559273508427832,0.037239804035859046,0.051273831063446414,-0.02165601213535148,-0.050650375088246546,-0.008570145662028563,-0.008998533113444002,0.09684094519144797,-0.06766826358374205,0.16402514977430566,-0.054084105705513204,-0.15568067204777167
BGN,0.04257548712478859,0.099440331263084,0.03428486572446088,0.009129964864238914,-0.032517843348724484,0.023588408489741218,-0.004949273170717405,0.01653831496589354,0.007493104771628655,-0.015665242018183378,-0.003783789806728888,0.009235478513752084,0.08321315121484742,0.04450467558210572,0.009886940465313318,-0.035366432899142104,-0.07242466880415128,0.11638941220243207,-0.007041924017733932,0.0799647306277104,-0.053266379416679194,-0.059417864890885845
RETN,,,-0.022970387372304127,-0.03233278816310675,0.0038136235280938732,,,,0.04625289789489767,-0.01836768487226162,,0.06868154218619957,0.086913259640859,0.012991999018335483,,0.03394243550867459,0.08637841016354618,,-0.029470243301840927,0.028910579991119238,0.06701931281228675,
S100A9,-0.019335474322185988,-0.00043381699307578627,0.06885629850085391,0.02009781185391273,-0.031656313873790504,0.004886817901345413,0.06987332214211392,0.012966523487199422,-0.026361871091909024,-0.014262484177940977,0.007830472893063174,0.06511235906600651,-0.032932539576265143,0.006790258284631011,-0.07857451566222305,-0.12798394875801578,-0.06300467140443651,0.09251016729082427,0.0026479463760007405,-0.06306196837526334,0.012494795497213086,0.03821138157058221
HCRT,0.028915058498952196,0.0006437377859674344,,-0.033314970322991466,0.030117100231328745,0.018865136131579655,0.01715815277197617,-0.006558928839293851,-0.022173794504011652,,-0.034891816263389094,0.01611388576228787,0.10117120745758097,-0.02886785731273045,0.07887181665767641,0.020342007620982545,0.09355294876396426,-0.011950795219467325,0.022481605184839673,0.10735604555991257,0.05627611728142456,0.029747422589851562
FADD,0.08071764290499582,-0.048185973004945794,-0.0012148785689888467,0.11331258252883897,0.03435817893896332,0.013660323372131238,0.020755485132326182,0.05272366795198831,-0.009341640472866347,0.01951698527080767,0.0332323354063438,0.011247654522490373,-0.013231294465120632,0.0744526545707186,0.11542497927054421,0.06287751480846718,0.09111727801177033,0.028791211174414792,0.03900035789095358,0.14295654750456546,0.059283630186374336,-0.07481413757625434
ACTR2,0.04579447697833096,-0.008761435088699204,0.04865456442834361,0.06534713312617635,-0.02107201650275444,0.023863605992279935,0.026502906389939605,0.0740731159043583,-0.041517014133925924,0.0382358994356334,-0.01006638064101665,-0.04424691184385585,0.02787345857274226,-0.007401439636107016,-0.03465914235599815,-0.0978944551013668,-0.07237846069162145,0.08296657565550707,-0.0009605351355871863,-0.05839814217831986,-0.03533120815507005,-0.007078910839430596
BMP2,-0.007559809581372036,-0.017387832583759495,0.02500582095447266,-0.04042206277936495,-0.027837619298129546,0.022832668169666205,0.04814427307555158,0.04353486642217118,0.026482554303080868,-0.040273632319878426,-0.010269667243468037,-0.028074192870413538,-0.012604085549348266,0.07956507276478206,0.062068628590075135,-0.002379689561787222,0.10422273094483468,-0.013419692940536744,0.019851070376442573,0.09232416370688529,-0.029868580530532637,-0.09391904614001767
PDYN,,-0.10214369471010444,0.03394617920030669,-0.05708721435351543,0.05091790840924692,0.008309783865226674,-0.057086357342731146,-0.025968196422687842,-0.03145092316090297,,0.07385197334061247,,,,,0.09066801203215993,0.08143437383063082,,0.011849060524741483,,-0.056222716345132186,-0.06070999367309851
CD55,-0.030094637179828077,-0.04181915420043058,0.05194726231841446,-0.004836132447828889,0.03515296710420846,0.016606961276071395,0.028621468532697803,0.024169606822825984,-0.0351425705769059,0.030358118207551812,-0.007720648915064534,0.05812506400321675,0.04622419250215021,0.04973899236285763,0.08101178335540574,0.04093641653340935,0.02349226152824105,0.004155443648704256,-0.08176900962003276,0.10930431093525651,0.008864409649778474,-0.03174897902424519
OSTN,,,,0.03964741483856286,0.0034679851951519777,,-0.03296191070787005,-0.032426324002461336,0.03399940681408572,,,,,,,,,-0.0416550209167678,,,0.029870786985956316,
PDX1,,,,,,0.02803255839611875,,-0.01133764583816922,,,,,,,,0.08212175594752351,0.08334987489219167,,-0.07122980856884498,,,
CD6,-0.038516968539394604,,0.08555672964418112,,0.051038038522263594,0.022674974626550177,-0.022262003719211023,-0.009921502032872818,0.05105194897566856,-0.006856125487517747,0.0643723095860729,0.012895370932958217,0.022747420201398444,0.012518603005852866,0.0004401607025895158,0.05260701268419751,,0.16226992329930057,-0.02731378587787814,0.12076653636723461,0.04242709290451013,
IL16,0.11649603515757243,-0.04379700421055876,0.02941393183025715,0.02883443077107506,0.052282857252473676,0.00114172423957317,0.08213657637977256,-0.024449229241153708,0.005020787226053507,0.023858058569803674,0.03784280528610148,0.060873714839549196,0.06703232388714904,-0.11016964272804453,-0.009822964873327738,0.056687480063006467,0.009882075520388346,-0.04915971762403232,-0.06774101866298037,0.17603394758267843,-0.005076502695262414,-0.05899130892966156
LAMA5,-0.004674966004206008,0.05636287202114567,0.056336697910700125,-0.08926268301237374,0.04066233866469876,-0.05852700906902109,0.017214921051470416,0.0826473997907208,-0.031576031922630705,0.03994095264935287,0.06820440936348655,0.0845457112504435,0.016245472255075256,0.03520727269831216,0.051993712464923174,0.0031875707421172086,-0.03103005463013548,0.10111678809039377,0.029505592532136315,0.0889308158068503,0.08430622322369986,-0.02089982089543178
RGMB,0.020171294617959547,-0.08186295050260242,0.04863514927638273,0.09398382302500638,0.03213339691716771,0.01511961629251615,8.592859648063312e-06,0.06311965345989508,-0.025564031749837856,0.030106576970755018,-5.625692903336458e-05,0.04210826251353604,0.09757795636700464,0.04208237200726769,0.10158246392963052,0.01342303834212273,0.07509006154270191,0.08898439880128611,-0.0001963277498627989,0.12401259446686605,0.10159696088749211,-0.1340968176305799
INSL5,-0.02288977395647624,,,,-0.04807337806302854,,-0.02507334882417576,-0.011147469450723814,-0.021439994865403274,,,-0.04632705992315874,,-0.005265945444233843,-0.0031417263393787127,,,,,0.037596334280484665,,
IL12A,0.11451751328177766,0.10256474034520066,0.03336150333702321,,0.025063049644031193,0.022553194065094692,0.04066805675025972,0.021080854819178,-0.016091989720082432,,0.0022484714624148735,0.14495255685060734,0.1021149440216921,0.02260319875930294,,0.04800977137731707,0.11426745167169775,-0.029118948510536452,-0.057817017635511225,0.08045985893228566,0.03799020002973428,0.0880166280652292
S100A8,0.003897496579738987,0.04488796037078361,0.02413826598739846,0.10069387320369975,-0.04709371474899265,0.0204701154075593,0.039909565478304064,0.002295410009365857,0.042733518089810636,0.01659503605313824,0.04269729783069169,0.12103330347558156,-0.018560706291066494,-0.14170207654594483,-0.03785296054076477,-0.06369354789506732,-0.016882534134053644,0.03792985239292435,-0.009151857630415575,0.02654193467841362,0.02065804422822832,0.025123862808645262
TAC3,,-0.07703345911277838,0.020755305304193124,-0.04351737964398394,-0.005015832125269361,-0.0065906365165100105,-0.046981338257090305,-0.017195444859713097,-0.010157819352485414,,-0.017952915121911602,,,,,0.03636592846186174,0.035990598779636195,,0.05750666009092283,0.10449178582629093,0.07856076754863131,-0.052986315069061124
TAC4,,,0.04798831870134661,0.03139010720966437,-0.05658742327615622,0.015849125592559764,0.098124479106121,,,,,,,-0.026544836303481915,-0.04782470375727522,,,,,,,
MFAP5,-0.03625597504246351,,-0.026228441266713264,,,,,,0.0013956148078125307,-0.02609213596888235,,-0.04340378791175611,,-0.015094126576083836,0.008645392518856354,-0.0440902809179433,0.00740167166992631,0.003931464219348804,0.016486686938443438,0.06392711550420502,0.0023082086248491698,
CXCL16,0.023278742115300417,-0.02613206443303462,0.009110738161246985,0.08932557570038385,0.050229378136082845,0.0013774073963835935,0.06401892735879497,-0.011490747595962846,0.008057018159442549,0.03203965906543116,-0.02127586505633169,0.04498126395787271,-0.019633353821879425,-0.04384405386123764,0.015782305288689603,0.03155845192709972,0.02684863612148374,0.0022654285110995163,-0.059276514344634365,0.030158151613102663,0.02748615014219854,-0.08601636522880131
AGRN,0.02150437931952998,0.07645656338778598,0.10359285230291154,0.12452777505811735,-0.019379245309150292,0.0013485874130807229,0.08250544020101572,0.043050769608412406,0.010537764555337737,0.0495250114050553,0.06798501461613361,0.042887946722486144,0.08037205590647249,0.07781943689087756,0.0602207198255205,0.11343823649392434,0.11852640261560991,0.1263070917314329,0.0311378923234321,0.1785553436906682,0.05451945753124107,-0.06607154267480515
COL4A6,-0.0028926320583257063,0.10873990834617725,-0.0234900051049284,-0.017505864514442932,-0.024639311714283765,,0.06012940361098592,-0.025077857104230588,0.016449959070151773,,-0.02421029578373046,-0.06935599878059807,0.08149684542349525,0.10323496459721061,0.0007198895390557325,0.06143182238329763,0.09024516602822896,0.22243098876433473,-0.003796700050083011,0.24186995157364316,0.04363862432901423,
FST,,-0.01241120567349195,-0.008697200516069332,0.01668223870487585,0.018065394212253602,-0.030064235714536525,-0.011748252022989732,-0.005218602707687514,-0.028848339829872862,-0.01267219111144676,,0.08485171790041518,-0.06583744978434841,-0.006904996496110295,-0.05566856574339434,0.0037766343144032717,0.031217855993737113,0.23730271628013397,0.009953926381426005,0.1645802341345803,0.040592016878008584,
MEGF10,0.041087632723243096,-0.0614851738268852,0.03201397353885776,0.018938352923350152,0.008832053015915772,0.056586380426913906,0.017705375762979893,-0.02736194920402335,0.03594237587339072,0.010886251081939472,0.01400587913650548,0.009818554548729876,0.11653295317042461,0.03495904094564327,0.029671899695901022,0.13151621200152608,0.09940990722180382,0.040843626773697295,-0.0832636530531438,0.09588593530445305,0.018116984809389964,0.08991878810016089
C1QB,-0.05166095688887304,-0.11495109361980368,0.07533389163936517,0.09491150384338223,-0.042165369871859266,0.03656988608370064,0.08502292451083633,0.033722041591578586,-0.030078069351096606,0.062282873926507346,0.04901087028911546,0.029792675367512837,0.05793023716316569,0.010596776772251282,-0.07118783234198174,-0.0032196674123739022,0.06516232143916026,0.05044939140196272,-0.013282808843319565,0.09060624150389322,0.023785703450579128,0.034141228237955575
HLA-B,0.036307061044401755,0.10366105944166817,0.04799177514946272,0.03526479583083463,-0.0074537943569069395,0.016731544853902276,0.0648041605590518,0.09927284629416182,0.014606953696713252,0.020659014825658562,0.0173386391196672,0.07873793129430569,-0.038203433843366115,0.07190492948525562,-0.06791095216714074,0.000512961538138181,-0.07064961448070133,0.15591670652177972,0.010319262640257256,0.1024180337624487,0.0005744143810759841,-0.0503478672145799
PDGFA,0.044370273460935625,0.0908492109765879,-0.0009527582843737262,0.03671538310342888,-0.016725232353390667,0.05751608492869851,-0.030462627514520613,-0.0435685336559991,-0.04469190149501341,-0.0010462754606731072,-0.00026609401595042276,-0.06990796064514102,0.029016797724621644,-0.025406911217606024,0.0913019782514885,-0.09084924027280397,-0.1711380609873365,0.07103798923158283,0.10865205956399446,0.05144809324433862,-0.007224815984430326,-0.007090641848240617
LAMA3,,0.010409464379648067,-0.04436370525946441,0.047044410042511545,-0.007133896170507062,0.07457877075627903,-0.04488816067899204,-0.0038631827917541624,0.053428614166772526,-0.03320936271572366,-0.01983630466582467,,,0.008457346940994597,0.05272909360178015,,0.03091797799558373,-0.024032680462679142,-0.027162042239826167,0.016563253555063776,0.09023581931950629,
DKK1,-0.02358392004854856,,-0.031648866871632306,,,-0.010658668301559754,-0.04585366401709618,0.014185424662961306,-0.016800979620388404,,,0.0971962089965934,-0.06802635488261995,0.031384139787546936,-0.022522745283521294,0.06514081949356869,0.0026874113967663813,0.0672900725585073,-0.004972329600826034,0.1527571170001631,0.09058773470984567,-0.0369532315603288
INHBA,-0.02942091911089324,0.0354510662610287,0.0829735164446466,-0.020906545985904166,0.05180926704283338,-0.02189192634183544,-0.04516415611719722,-0.013827129630255655,-0.004140131243379008,-0.017618505661240604,-0.03328219705788252,0.08395214535563546,0.003913405860972548,0.007212297441263238,0.020130872150868683,-0.017619274769276116,-0.0228736666576275,0.013377337702717571,-0.02708211530286102,0.08142219665835727,-0.04232781262712132,-0.07971304158435417
LEP,,,,,,,,,,,,,,,,,,,,0.08078396461816713,,
IL7,0.019312433775823357,0.05946270112060825,-0.033345443267102585,,-0.03460259649238871,,0.03788871725308926,-0.00043873314179537797,-0.02170047568592033,0.03470987145493276,0.007126026136459793,0.1261955097170518,,0.11826440468330046,-0.022060877062460828,0.044805806431793,0.061437727707983184,0.039047313815266375,0.029070216161633904,0.06370862326566579,0.13260609948054547,
FABP5,0.0164658167988012,0.1171415935092016,0.04326593201819206,0.08428606015851912,0.011881241583908339,-0.0112080532865752,0.022468817116161208,0.036990392113704064,0.04281106700848797,0.04662992368715683,0.036653838624935306,0.03229348996209866,0.07861360964818175,0.003302178332681637,0.02590447842470317,0.027788124844756686,0.1344995070784412,0.13555216033454506,0.11205670245201434,0.1367578893672019,0.1303826126169819,0.0014620719957536205
CCL4,0.03204961226054307,-0.013243500779070742,0.014023231796887787,0.068745815136287,0.0026869692013917522,-0.02844359927845976,0.14179632055715088,0.08858791219405283,0.022188941677315995,0.09578701793790455,0.019288185924185693,0.05063593170993788,0.06767818968499191,-0.03589737380760535,-0.01864163916386104,0.08556835900064158,0.027482989515526753,-0.03975292211854145,-0.07129699567612868,0.1031312455598292,-0.04984475345290158,0.010106294116868215
FBN1,-0.05577425873531159,-0.03834956830261761,0.07901276023068067,0.05811040886912164,0.03010855480429642,-0.02483462985536747,0.04925684290637865,0.020988091049224476,0.061836929836693,-0.029634723900413055,0.03812343697837729,0.05978742445029453,0.010347002496328151,-0.006222386029766188,0.013541523677633545,0.011416482081713395,0.040561665181680875,0.03201804929294716,0.02132074547624099,0.06766270736850734,-0.006548790077739825,0.030794411205167464
TCTN1,0.025568931019935185,0.06328267873396143,0.03265929346717543,0.14975301433963945,0.03183606942450015,0.026613494928732797,0.07349552463407225,-0.01452324180134239,0.02321338423284143,0.030582393450799286,0.046790032785011475,0.014845024644426665,0.06613447654052394,-0.011004600197812396,0.01656433023647559,0.057435461555606755,0.03564910769986206,0.06297588408777006,0.0698583862184538,0.09660208012942785,-0.00047022649792844015,-0.02453397726436457
NCR3LG1,-0.02799386997897076,,,,,,,,,,,,,,,-0.0557915627986542,-0.034716791802547275,0.05357787409415225,0.021205877642319064,,-0.011705282164455273,
BMP7,-0.025559630583928187,0.08283469632570294,0.01771716743258118,-0.02706966757260883,0.1018950152011868,0.033831221435288696,0.08061386571333186,0.0212111193628906,0.0015208547747865243,-0.016968604093215035,0.007641483419325514,-0.025618258834306643,0.01941837585031683,-0.023986259982681397,0.03190550430012776,0.03694603045023362,-0.09710019777279567,0.10502478938471543,-0.05756701274847413,0.14090918153965443,0.08619715304125512,0.06184866060945303
NLGN2,0.005134575764653082,0.014244585637069393,0.0342877858292767,0.008972883200281088,0.02837301676692583,0.03352954174376622,0.014625447260240076,0.034815245599452746,0.07963011289451516,0.012463548817514302,0.003124216058658299,0.08644569188206949,0.014700593372180876,0.07633289919861921,0.033738649058547655,0.10918476255437491,0.02229369277688107,0.04795489552183978,0.036311837984353584,0.0486616885107975,0.0293814359921122,0.017446642614142596
CCL25,-0.02288977093462561,,0.009868550974996646,,0.02958078275795398,,0.00946142304945506,,,,0.015711407861006364,0.13177247219397697,0.0016718763560668738,,,0.10058154037752629,0.03728462508745417,,-0.00035774621511920596,0.008613135096145476,-0.012395650568652905,
NPNT,0.0599434581747706,0.05336650703051099,0.024790283535480174,-0.06273201503201335,0.01580527337929866,0.057112664289671315,0.033318736911973304,-0.059148512945090076,0.010407275929584198,0.014849744658962853,0.0551197458076896,0.1014996686327417,-0.041341393214094,-0.022317797198489916,-0.023110056519956845,0.05162817483513633,0.04021500813919971,0.21275211702998442,-0.052290134735834146,0.061683503377674066,0.0670686977624007,0.052041624601337134
KITLG,0.047359376014520706,0.004436967037932108,0.027225420666910423,-0.027553917210193308,0.056224430511620856,0.014041867644767227,0.0920943618624806,-0.017943471112254833,0.03951231281464484,0.02992972999123482,0.043890568260117654,-0.04677378746130821,-0.11202589267019977,-0.015027555542006417,0.012315360977750496,0.03435406279669257,0.08404880432986576,0.0713084512778542,0.034650565706428285,0.10199119107596796,0.02700671343384144,-0.080937612156082
MADCAM1,-0.0028501030792261383,-0.008029595730703257,0.009035778146097777,-0.03726155827382579,0.12226426162255156,-0.039372547428990434,-0.034227185768565364,0.030856073429370728,0.052678457281991706,,-0.04114991600781465,-0.008848258565816202,0.09421282632232135,0.014845055256220386,0.0176962471403029,0.025352305783332665,0.09541979147998994,-0.007682340147542083,-0.030749656356057413,0.043625723176148594,0.03050375644331992,
