,UKF251,UKF275,UKF296,ZH1019T1,ZH916T1,ZH916bulk
CALM1,0.00407333936615327,0.035722901207326976,0.03459432918954975,0.019523596154116286,0.21028001316236652,-0.07754789766404042
VIP,-0.023873883656440126,0.02899703545749808,0.006835491803247604,,0.004386279999319759,-0.044174802063284724
NMB,0.04712047951424064,-0.05919924796141661,0.04652180193807268,-0.004288179719317211,0.11907210559609711,0.050545526451394096
CCL26,-0.010938797065642407,-0.01214004707702775,,-0.017333532405905232,-0.04006187407513909,0.06243569341592907
FBLN1,0.004331285507281182,0.01113785289686713,-0.02816368238479458,-0.043429044348423,0.016316810422079445,0.020511742969977553
SAA1,,-0.016480087144392225,0.013957356053327897,0.06875329733058577,-0.08730070008503836,0.007855998369460842
MICB,-0.0014380580269744273,-0.016794748822990063,-0.02369910089587829,-0.04877221381708398,0.0019990242629336404,0.002765846743586379
MMP13,,,,-0.030149242869533396,0.027634372768941446,
F13A1,-0.015343999889564258,0.021923030694671334,0.0023927321329637254,,-0.18445631980133687,-0.019381063061100916
CXCL11,-0.021057571309667126,0.001522468244210036,0.028200466985366737,0.061866692334215254,-0.03717634026505869,-0.016502260445617842
COL5A2,-0.01018785053770921,-0.019041262554275545,0.014298074736291109,-0.06408664120044787,-0.16752079408890408,0.0009485675047458607
EFNA5,-0.004273774501992867,0.004665751499996849,-0.005681213502286225,0.10542982868705879,0.11284335834855996,0.015128102780467926
AREG,-0.018398127569200215,0.03304307307915693,,,-0.07702348986685777,0.02933442571230281
EDIL3,0.03178082903981955,-0.022727717577685762,0.009222081661318956,-0.07616516909315929,-0.08150613604224007,-0.09698720875013732
CD86,0.08345586533013817,0.01701209464492616,0.01361127033179014,0.08558060983654404,0.003393054749076579,0.007957616177633438
WNT9B,,0.06362425051791108,0.016054527662626678,,,
HRAS,-0.047634962983944464,-0.05161685174508568,0.019790534460037503,-0.010953626284363065,0.030168439423950515,0.07904808802267899
C1QTNF5,,,,-0.07493872677247103,0.025344591970956596,0.02206529285953486
RLN1,,,-0.010202485912410138,,-0.022684544181371905,
COL4A1,-0.009359822500741466,-0.05030994611329605,-0.03243127805758642,-0.08707932109436303,-0.12635450601035284,-0.08006279246181255
CCL3,-0.02719063446653806,0.01814863064970494,0.053937763124603647,0.038766427533222056,0.15981054266043151,0.03165725855577891
BGN,-0.023024399624450447,0.049087705196328074,0.01548162010349457,-0.10115033915037115,-0.12357535410707765,-0.11938007062971627
RETN,-0.010324084837947665,,0.028251359162453787,-0.03786060955699259,0.09352652953539585,-0.026259870393036042
S100A9,-0.04907028951947739,0.03138141589439085,0.028751315042429212,0.015448855556637355,-0.03853494938327108,-0.01963961982464856
HCRT,-0.01768961659261564,-0.01724984900693367,0.01544788955301911,0.14783293272699302,0.08128533694813017,0.00958460060477966
FADD,-0.010041323185773492,0.0006920459440589991,0.03592832434027008,-0.020185001862939894,0.04764516258299736,-0.01665897973095058
ACTR2,7.690370250544003e-05,0.010192191072669627,0.004928966804779685,0.04160998749125541,-0.13191235009782704,-0.03655652638707874
BMP2,-0.015880412779783613,-0.03558886762608292,-0.04252854965082676,0.05432778526549837,-0.12169763722762449,0.05935661048447093
PDYN,-0.03941071359015291,0.02191697110139998,0.002415825653738659,,,0.03311778341029583
CD55,-0.04627286333361766,-0.03959882563479529,-0.03181251098762438,-0.05309765776801599,-0.055302931058200215,-0.04439760287605064
OSTN,,-0.026656793909482876,0.05763102094109861,,,-0.07451775944267557
PDX1,,-0.01846579777718802,,,,
CD6,0.04689928336656907,-0.012207537734215535,-0.011782727694176199,-0.05733811010852719,-0.0901145067671611,-0.0372392618552723
IL16,-0.009037124641175454,0.018051266955660165,0.02412922073234482,-0.05262746816160442,0.03553680875640702,-0.046054301372950114
LAMA5,0.019594833308561623,-0.020861310569719207,-0.010276638814747507,-0.006005151886472387,-0.010708801557886774,0.045717899842294935
RGMB,-0.023406308483282776,-0.002437091221623566,0.024284226038959803,-0.019428024693497435,0.049360114857751554,-0.038061508017868034
INSL5,,0.02866016003572096,-0.017627019312472545,-0.0717474319663929,0.2250360805146787,
IL12A,0.01491695100674384,0.007688414755268774,0.0021360002169808004,-0.06258761061280303,0.12384893899482877,0.010101842675453207
S100A8,0.006450021824003765,-0.01402579465925649,0.07624268177991632,0.053578611940044686,0.03251838353299039,0.04743205281753324
TAC3,-0.018439995847316877,0.026341171801199513,-0.007306888548749655,,0.17006279443317074,-0.025525166291690268
TAC4,,,,-0.05631730914158329,,
MFAP5,-0.011522187159894033,,-0.02480128161868599,0.04485626604690364,0.026264986374139283,0.014810956905928875
CXCL16,-0.029843268621961364,0.005997115773271236,0.03145483927488414,-0.006978441378360449,-0.04671055787485052,0.027894800292453774
AGRN,0.004645736858173672,-0.04770248065090038,-0.036352573292814654,-0.07172093043375483,-0.0775777904172467,0.008131064348646522
COL4A6,0.015359130117080812,-0.022144951247369992,0.02351527681184267,-0.04023517965728279,0.022784130716313113,-0.031644733316606256
FST,-0.021057574788015534,-0.006099592301347009,0.036792764561978004,0.08781264263093118,-0.040138420811985064,0.07479704619111134
MEGF10,-0.018401719293905047,0.05229635252652804,0.0065566773928588395,-0.0027929124957221394,0.20723289623272842,0.08345300014405503
C1QB,0.02320610125280171,0.0014026926253935537,0.05826109945167009,0.002792153365369802,-0.14107220925345412,0.025366817572363032
HLA-B,-0.0006389357668087532,-0.012965806539422716,0.05850305340101761,-0.10517660556883551,-0.1648764904642219,-0.008842706334829174
PDGFA,-0.04636594236092432,-0.03798253739392892,0.016240076934871495,-0.023167779289771713,-0.021469936867288965,-0.0488577413084409
LAMA3,-0.014902243496256282,-0.027748517246303468,-0.029490766169306605,-0.07636534993595334,-0.004660637456219893,0.03718583156701165
DKK1,,0.013243279168744083,0.01891070483600591,-0.04316607215440005,-0.13214927494467882,0.04072602097020046
INHBA,-0.010324083337434646,0.0008013821961495034,-0.02615617053334777,0.009208856023696343,-0.06224520775671595,0.0010509497447678269
LEP,,,,,-0.023030330551002627,
IL7,-0.020046790459961602,-0.017322538328154575,0.025108760340623582,0.09052548346423814,-0.031785255391030505,-0.0002494293603607906
FABP5,0.02894343149492653,-0.011402740642382218,0.01516066938753905,0.03644657422842711,0.024774593792471964,0.07114964398242231
CCL4,0.03082895420411978,0.0208604759821185,0.017551249938394006,0.00896175680617455,0.08596733481593541,0.04956987774057275
FBN1,0.010809684342934176,0.03374917256209156,0.043630798659188993,-0.040730314529702084,-0.07825224541964042,-0.021982825852232185
TCTN1,0.009595350163153153,0.03614131970423086,0.0419240685032331,-0.0033889341874651225,0.06900432946287152,0.056953227391285256
NCR3LG1,,,,,,-0.02402676966487386
BMP7,0.02510035525831091,-4.2123540631525614e-05,-0.0422431897856056,0.011941234151561496,0.22825626840498797,0.017931352278532025
NLGN2,0.03187020586622452,-0.018304727120130843,0.004491654841955687,-0.05717583171092559,0.06840865639634174,-0.06495691230774908
CCL25,,,,,0.08675847415480258,-0.024715581272253886
NPNT,-0.02783732466605596,-0.0020829179945546826,-0.011935342243438061,-0.08900475886252347,0.14913132870028187,0.041285860523790366
KITLG,0.017716568923120474,0.033715651405014584,0.0409118829761822,-0.00662107425687299,0.002985799273485744,-0.018342251167747774
MADCAM1,0.04720805581149693,-0.024167238394230538,0.0015992657872379063,0.06900383388983881,0.019866080508869104,-0.03912984776598855
F12,0.11261651009642859,-0.03571328358576093,-0.013244478659074977,0.06177619606825215,0.007657410595015256,0.04253919586450695
S100B,-0.041628622274889296,0.006801756452669511,0.026885652774447034,0.0023948497659912727,0.23439641401663927,0.009062979953542527
IL27,,-0.015399603734409,,,-0.03027287054450536,-0.02054005807295613
CD99,0.04479660068515865,-0.03334982673688273,0.04047198271945025,-0.036823623808097276,0.059622483976994954,0.07886310957467287
PDGFB,-0.002820123580076612,0.01867353047980006,0.020197898617957566,-0.026415691988575355,0.015190473813824979,0.0029988691262083996
CLEC2D,-0.01852644406613925,0.012338960833092303,-0.015241538807995194,-0.024780418484767537,0.017263134068634382,-0.00983911513042099
F8,0.005388710719261997,0.046617440603844505,0.0118147473523005,-0.022859025881002984,0.09497159107993419,0.04608989114931117
C3,0.05592668695177152,0.027121916310189658,0.05078359357442115,0.04923971623057981,-0.14721338432546893,-0.025012162673441873
DLK2,-0.011663696133046226,-0.03432673525197739,0.04596185254255662,0.02295072997941035,-0.025638115363860216,0.015219345949045664
TSLP,-0.010635691226453223,-0.029677071326758137,-0.022326426010593765,,-0.05235079039017743,0.07115311229913238
OSM,-0.024170229646621494,0.030263174194624317,,-0.10373232155165298,-0.008636470927596267,0.04264117519719203
PRND,,,,-0.04440995153684809,0.02515679531147796,
SLPI,-0.017399774804465674,0.021555141288659006,0.0017633756348877684,0.0020386160577689455,-0.042050005100977665,0.010657621322457417
AFDN,0.007370897884777758,-0.02663908702582142,-0.006485083011189319,-0.00818531930612692,0.06892984922012514,0.050351841702927336
KISS1,-0.026651823061497354,,,,,
ULBP2,-0.013522985071233512,-0.006101897114262141,0.03242588818880622,-0.05967285743692569,-0.0788908307785648,0.020032509988743327
ICAM4,-0.015452636493684446,-0.017867353718466115,,-0.03445170972235596,-0.02744153279387095,0.021195039772870353
TDGF1,,-0.013311299673195765,0.006350827651918137,,,
ANGPTL1,-0.030509974223709463,-0.015198903604860845,0.06059449662976204,-0.023240105330967528,-0.009142007392220944,0.06218559016852575
LTBP1,-0.02010895474525579,0.05387955962978195,-0.015354809612322108,0.05270794885221894,0.030729000818184794,0.032101470647239116
CD160,0.040200682098331,,,,,
NTN4,-0.023799335520579907,-0.04459526539474175,0.03204500483911762,0.01385319146526645,-0.014876665879563041,-0.009096901617966984
APP,-0.017120044189316536,-0.033853977331726244,0.021889684550907177,0.06203236550732671,-0.029137589934609985,-0.08085812606439217
RIMS2,0.03608474295029542,0.06005008392617487,0.004041308046134876,,-0.028303239130270153,-0.02059110280131167
WNT7A,-0.024463719754421707,-0.021997003668708832,-0.035301255576866315,-0.07262532186785468,0.10164302435463644,0.07462709678177455
GAST,,,,,0.05170190275705857,0.031059560975441658
GPI,-0.0001810865446411632,0.026446579893901364,-0.03574023395689343,-0.010756035823380283,-0.09540565872290796,-0.03616282032997197
IL1B,-0.02726173221470467,0.028053289276400852,-0.0008188087252451211,0.003987757564627992,0.07672983466781363,0.041399371811312764
SFTPA2,,,,,,-0.019439217499144262
HAS2,0.0463874991354281,0.052882355668333894,0.007155772600310179,0.10160330209780387,-0.06441216267082518,-0.0025337159724772864
IL11,,0.03648981805077389,,-0.03342237664477587,0.05888825263298444,0.001583992257652513
SEMA4B,-0.024801808364443425,-0.00646813636769618,0.017337344236134575,-0.12794367901706624,0.04636132691444943,0.0029437030635609904
FGF12,0.01777753602135605,-0.014920108361822842,0.02594894446517155,0.04702590812064899,0.0032763212950753413,-0.06444233007219737
CP,0.013326515424422822,0.010708910015656627,-0.00021130453963860306,-0.00691202288499842,-0.08659126677550197,-0.007154556155639704
NLGN3,0.02707156246457699,-0.004390907633433983,0.03474765319994619,0.11845319500856272,0.20224266835811025,0.1041668586040102
GZMB,-0.010635691226453223,-0.011690778003308028,0.015527091614026054,,-0.03727836606186834,0.0034028738970404457
PROC,0.008803637929895546,-0.02579102921521184,-0.05751239569019345,0.06701644268634342,0.13690245771512594,-0.02932720194171355
TNFSF11,,,,,-0.0547146279204559,-0.02027005385466612
AGT,-0.026857576701443474,0.05564717851723691,-0.006752355333743765,-0.05245542023218898,0.19822478098851393,0.034872955047196175
PTHLH,-0.02064151084173885,0.009201544986980647,-0.022392880147995408,-0.05789616618349754,0.01987567775695992,-0.03506057905791615
COL1A1,-0.020388430665172815,0.00872564439521336,-0.023797514170802583,-0.11319484368879942,-0.20782664269250536,-0.008599546798448172
LAMB2,-0.04065217191118486,0.05500811612927849,-0.0657450020462671,-0.0695236495443756,-0.09639748626901744,0.026034345564598375
DSC2,0.017620631893831604,0.020184274996673836,0.011961189557191058,-0.010642986591538514,-0.006164013733252282,-0.03331707767648656
WNT5B,0.006391062743604436,0.004269230106069219,-0.03516229186237085,-0.05028353043879783,-0.003526774176831399,-0.04746809540172728
LEFTY1,-0.012612172589935291,-0.025080393566806185,-0.018686165252636933,0.130372924951736,0.054570980338684384,-0.014555252763839174
FGL1,,,,,,-0.025387642219501537
CXCL5,-0.022426866879909056,-0.016216719101538636,0.002562886796259838,,-0.04153826347374121,-0.026993774708140277
S100A1,-0.007884823426544688,0.021214859235281415,-0.037563474201925844,-0.03994108985391085,0.09403963199053013,-0.01153185251814162
C4BPA,,-0.005067373157911408,,,0.050948872518277365,
NPTX1,-0.024463716313540943,0.04518164514679108,-0.03903291116008185,0.0802226130980282,,-0.019022524418913212
TGS1,-0.024573613488861456,0.05023491316733882,-0.03242195175640875,-0.08265047275852345,-0.01563479263456872,-0.062250665770988034
SST,-0.0019820023349154847,-0.007255989930043168,0.02451826334202249,,,-0.06096539745352632
IL34,-0.039198643095680955,-0.0048417128677842435,0.04498524468886453,-0.02389391112731712,0.029253098628620147,-0.0072858774761537124
DHH,,,,,-0.03401309638746078,
XCL2,,0.005665991628692548,,,0.01088992437869409,-0.023079678930285164
TF,0.004692463477735648,0.00835511293133668,0.06288399824967843,-0.050879630839153395,0.010548798828336314,-0.05140735181882378
IL33,0.005862454622712533,-0.00707077802653819,-0.024064454511276197,0.02713775968002633,-0.035961608400885865,0.025403794389751187
RBP4,0.027225459630608857,-0.01206001825572523,-0.06034089279530432,,0.08076165206079645,-0.09889392257483039
CCL19,0.11765526125527213,0.1226640976029775,0.05146052525757445,,-0.044027625772411205,-0.02971541222105898
CCL20,-0.012214195298106457,0.02321527845805951,,-0.05209346085986514,0.0468137968054075,0.02035458895407802
NAMPT,0.010238667675375618,-0.002072805695110745,0.04046728219305616,0.07353178292735545,-0.18970652756192655,0.009083257141134081
