,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LHB,,,,,,-0.02107337811193876,,,,,,,,,,,,,,,,
PPY,,,-0.009823545685062838,,,-0.020043939777803024,,,,-0.02367126244722572,,,,,,,0.01963470510366749,-0.003800989546537654,,-0.00864884873850216,-0.037903406292268835,-0.03592822183407612
ALKAL2,-0.028575277571553318,0.03371141262363277,0.02755431205229994,0.01589911177971247,,-0.006550556747261419,,0.04144558515178994,0.013311995430197303,-0.025059074512009255,0.0009189927358902292,-0.024947963513713273,0.018561114428054543,-0.023114439394055265,,-0.02640083059782272,-0.04814563702639637,0.03938302762170224,0.015563494055073788,0.03848429338428275,0.02859983006410073,-0.036223422825955844
CSF1,-0.060395581231740825,-0.005892107362037691,-0.0003731792334271651,-0.03711784044390052,-0.008560925957188764,0.05906192312674858,-0.03200000530057546,-0.04716196919214605,-0.05336030897475424,0.05851969666059248,0.0490965389861958,-0.00958753135405974,-0.015091745547152851,0.01957905570693905,0.0062212497069094085,0.025758033377433383,0.0333238232429779,0.01906618668215732,0.015475081233069695,0.0004960791061660877,0.020187586710525937,0.009525533497763519
SEMA4C,-0.003826733509703604,0.05226308364143625,0.024361570607273265,-0.05256763253493835,-0.023119211123153315,-0.040157149554339654,0.057193841441523535,0.045739565510751534,-0.02670838783594021,0.021940549139169194,0.004428758062196835,0.03233083165952322,0.023530122956159794,-0.03477907959281727,0.010151910171976437,0.03612849212532785,0.030999678179554388,0.04451888715822404,0.012251615519274296,-0.010591481244585275,0.06396522237638623,-0.04977445444390407
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.017005257872973602,
ICAM2,0.06141877390217697,0.04069382762734979,-0.04451849003963158,0.054739756342264134,-0.041001433716397244,-0.027089056122011963,0.08932792181884572,0.01156103583483725,0.05050732135408907,0.023408917382544907,0.008320497711949012,0.0836943114213494,0.07326533038536472,-0.05639210261864164,0.0030419403275635144,0.038274935654623164,0.06282413936254601,0.018617304840084767,0.0002522610354423965,0.017015383755612398,0.05854039776548717,0.03959196006101778
SYTL3,-0.022070918142183486,0.008118747345184191,-0.04567068437983849,0.006288929007916967,-0.00925685698692873,0.046792425499238635,0.010044423070477326,-0.008738720059632606,-0.03037458766829067,-0.0184108539307291,0.009938131317464113,0.10413079914358953,-0.04750590699071609,-0.032827470225990286,0.007303134684861103,0.043060880286856486,0.05846891920616916,0.0031803119572323584,-0.004709111274291254,0.054361190331770774,-0.041015235987717474,-0.053612023105312503
IL1A,0.06324019628970176,0.04379792092117128,0.02836925710214408,-0.03673147735851055,-0.05501564092692127,0.02070247072849053,-0.04211926360429814,-0.010640122762985635,0.05353930135734197,0.08412902009412392,-0.0005152299693545015,-0.032621668680949886,-0.033880840525350946,-0.06377412494153219,0.07419060838450364,0.04138001937596482,0.033338951293986306,0.015870977870298987,0.061616496115413366,0.024190684292678587,0.003123519548310903,-0.03180217991882103
HLA-G,,0.036955161304458875,-0.010404187002960126,,,0.018580312362104983,,0.06722908856886346,,,,,,,-0.019482409710450208,,-0.02049949489625494,-0.02414378401370981,,0.003723372338982679,,
PGF,-0.03800872224858724,-0.03504698962651233,-0.024495028416097665,0.062398531978381404,-0.04268256347924922,-0.02330797835065015,-0.0023993158783983614,-0.037663091121425386,0.0029188380625904215,-0.0558849096184129,0.03538614005433103,-0.052931917613513665,-0.05179142693205249,0.0005483245637942148,-0.12541157422643578,0.026199554323230508,0.04066193245185159,0.06940155906014285,-0.03781557500152152,-0.010868914571646284,0.06580273782595748,-0.03610498972407014
LGALS8,-0.05024610839819798,0.00828039869111561,-0.03849971826906097,0.030997870782702275,0.047092657289110856,-0.00783287141739801,0.015185176576127597,-0.018495207432079212,0.06698470985533217,-0.016096877442754697,0.04381307678563618,-0.04323447303534362,0.019600222559374925,-0.04316261842616859,-0.06325265905742126,0.06655089112915258,0.007002709913896038,-0.0364442958009186,0.036066741575660206,-0.008606057389122505,0.013255725291026758,-0.02713011427100275
DKK3,-0.029646016611298506,0.10101564214332899,0.006461119173223174,0.02126280002141702,0.09495740062887505,0.021872618816167335,0.08938882600945348,0.054021674994858146,0.041228353962314154,-0.0523315797246523,-0.014806652353262634,-0.016009521953853325,0.1319440990632524,0.05349247262613039,-0.055246491075387164,-0.012574432398303838,0.01700939399049342,0.06653139171790778,-0.0053700678639615005,-0.04181204002904964,0.06022922335339931,0.07102914260891925
COL16A1,-0.009030701961188308,0.04434865183329094,0.02661448226885622,-0.013907361163154053,0.02520818683591783,0.03238326230987486,0.0666306972444251,0.0011639630585624301,-0.05810461811863966,-0.013481977964121985,0.053320204383569866,-0.11167269887235136,-0.06854659208809474,-0.04148589066842018,0.06780452411788494,0.04262231787841251,0.03587731116536713,0.030076870781255458,0.062240957690781425,-0.02424053823791876,0.08917233562342222,-0.025590594889035628
TPH1,-0.022440293921609025,0.13594461513893044,-0.011355043583550042,,0.0670935295765976,0.09921693327475659,-0.018994552925569057,0.026603444861943416,-0.03482735079921419,0.008817338996834791,,,0.05946061590010515,,-0.058760961190495016,,-0.013805296175319972,0.057217210984483916,-0.016005758103668916,0.012396157773989806,-0.00894492379051358,0.010615488493574275
TNC,0.0021680779271252724,-0.05467574392356016,-0.010680693850755285,-0.028417724565919903,-0.04063061061389394,-0.007927197812541802,-0.057776620028707044,-0.05479884068221921,-0.0816141901551041,0.03990812961615877,0.002569336319857565,0.03705329215741132,-0.09444750839164412,0.014484295878401504,-0.030428200525780533,0.07274593835383626,-0.0875009309253167,-0.03639098393132353,0.11090162394223257,-0.056571946690577996,-0.059410833026065264,-0.08285313057896025
TNFSF9,-0.01908187445020297,0.030750369045998264,-0.045314807119934894,-0.03078305245727786,0.001644303345304316,0.044838004216432,-0.016394220620864444,0.005868904082200975,0.08718318431747434,-0.0005121520787371244,0.00889665054870949,-0.028840659975209102,0.03387891690946094,,-0.0891064726270165,0.03908783141154563,0.037208357351822756,-0.005510171737445586,0.06335630955824943,-0.03205794548050299,-0.02691207173938705,-0.039508731865671554
C4A,,,,0.05553041864573289,,0.04469095243707295,,,,0.04235632348979668,,-0.035005926056392606,-0.0006869634811059542,,,,-0.017275707733412023,,0.07075427732129627,-0.002558523974018654,0.10322308186887748,
CNTN2,0.024080540981261996,0.06336931380360486,0.01793577767550235,-0.07795373820597815,0.029597970285559036,0.037199189693011385,0.02687112244804086,0.0046349100086203205,0.02845538943982149,0.03282510524979367,-0.034392855612877596,-0.004963006026925565,0.030735853596211057,0.10576856908499918,-0.012202772166344952,-0.05155526982532893,0.09302303557775578,0.05142797422669944,0.0048882801813374815,0.07041978396001777,0.08563295686564756,0.07041399298063171
F7,,,-0.03140112269805691,,,,,-0.00968270875424713,-0.029297495461477523,,,,,,,,0.05729003645472889,,,0.0502951626531214,,-0.024807973105531657
LUM,-0.055738816834795965,0.023982158834522246,-0.029483677825413793,-0.026745645764842167,0.04929718990237688,-0.011063930124628788,-0.0009685173097231693,0.02017506730270521,-0.011378763295939417,-0.04037479956288631,-0.04803540582890758,0.04493480924789185,0.03666761959608786,-0.00913568932923383,0.04482638342102869,0.020977156295722957,0.053510809236924306,0.04505859605675078,0.012977143024755305,-0.05192146219494616,0.03793515295009276,-0.03425701828212292
IZUMO1,0.03341664404513649,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.00409505063856426,-0.028386910254198754,,0.013355762786329013,-0.003029515797147025,,,,-0.010076357129202962,0.049494010660772324,,,0.07203020811079047,,-0.015747221057013053,0.02198365531256638,-0.025334450658106022,-0.02007387566262344,0.055117043943377665,-0.05054196571022856
APOC1,0.10461271061483712,-0.004553060183768878,0.009519869841019268,-0.06566268535841978,0.047801740387286934,0.049790670925399336,0.03836487718698953,-0.046738112897139784,-0.010912292134797262,-0.016408332951930633,-0.06272588185396395,-0.0393069889266062,-0.01177243754489555,0.040027416962034656,-0.05863425205923509,0.02453848169190279,-0.02390707126932035,0.06170122690833387,0.03663340703848459,0.07502210514115303,0.02321049966067506,0.01916956930884269
PKM,0.05294414189841854,-0.028039681214570015,-0.012870818680747326,0.011245464389169959,-0.05156139782061446,0.00487070890134014,-0.10391253769377719,0.01872062597981466,-0.0194169129441079,-0.06436408123371867,0.03604823308013769,0.02518056434890024,-0.09073939091582174,-0.028578116117825472,-0.0006342978128296156,0.10555952802924412,-0.07439834486515079,-0.08151667224249803,0.03140048720274272,-0.05271583914467181,-0.06393608454353861,-0.021913217906613512
TNF,,0.08947012589581146,0.01103475788541294,-0.0317091089748665,,-0.03789215450189385,-0.02307987812139541,0.0015577328568961682,-0.033515008650021626,0.016055362691797744,-0.02613173711304706,-0.020756680311895117,-0.010051811258374508,-0.05360488223138847,0.11499200486025402,-0.0026765281981274143,-0.015284232253098448,-0.024966861971911912,,,0.046660140442303835,-0.01930783975970885
GNAS,-0.010905914504960592,0.04384388323888874,-0.030962620766474925,0.0839396819196317,-0.009600253944555182,0.03556310712237485,0.07464088501562481,0.0596273477781868,0.029936838348261382,-0.0487399692213995,-0.009680179952617612,0.032621783184365795,-0.1310909848177612,-0.053735397157022094,-0.05896390358987019,-0.006144192561270518,0.026073282205987168,-0.03897934523553718,0.08667658426812061,-0.0361416058949164,-0.0030322863051699435,0.08329507181970627
BMP8B,0.04494195723778242,-0.025789936927321757,0.01654441671409963,0.0023195009996882557,0.04087880245955193,0.02514536373470405,0.02734924322688374,0.0072579500285382586,-0.014148375266786426,0.016685478101568188,0.06327208136280407,0.06513661652532131,0.04730349864476597,0.004395835162251331,0.0012088191148419002,0.06220583754617959,0.029931456380046514,0.011443843394787443,-0.04435927377242929,0.009835622650401835,-0.02085841007894039,-0.04623502139295451
LIPH,,0.02753453199159385,-0.03218727741850469,,-0.02021586533703721,-0.021932846746617638,,,,-0.022624912977989756,,,,,,,-0.015517352253519828,0.07386690373424798,,-0.010374488190253262,0.006872438328568092,0.03391099800914949
CCL28,,-0.03000669839216019,0.0022477752770192574,,,,,0.040856534029546976,,-0.03483864395556058,-0.020522811491780393,-0.02949729909644018,-0.01682397477854994,,,,,,-0.02040952930088636,,0.11323250642846373,-0.012203223896416468
PTPN11,-0.035125735010304936,0.014153509746371156,-0.010840374845327974,0.04613521092673209,-0.035902646245390614,-0.05049868747102225,0.0065103449326971265,0.04833162777418885,-0.04801567228326966,0.010205494250957344,-0.013234595994681237,0.007102336271813928,-0.05971493461873682,0.07384167100471219,-0.03684113459108487,-0.015398015396139685,-0.028419903320679934,-0.0429595239251429,-0.04457029488376569,0.003856148898625843,0.007134961923736269,-0.023776864006336888
ADAM12,-0.0229217030738413,0.08542594318712443,-0.0010644706454080257,0.008846958185610073,-0.0010254595469377842,-0.03496347523047843,-0.035414987036963545,-0.08053363550230333,-0.036509563283575866,0.03176977818075952,0.009841884122153543,0.02428343477947698,-0.05222940251032253,-0.07277166811543687,-0.14450218046493085,0.023661879103150957,-0.006856182657484841,0.017417676835127682,0.017766556205172583,-0.04096043580252436,0.019156129027188225,-0.056462704611857116
EPO,,-0.00936340215121474,-0.010904886278339583,,,0.015664361340979177,-0.02038211935406727,,,-0.023671263480480997,,,-0.021214446015825915,,-0.044183188020521104,0.055481732615939,-0.016852240840771145,-0.014763155242783337,,0.017601076577484335,-0.014042015439506972,
EDN3,0.045622614634739725,0.01603883136851881,-0.04314944957559298,-0.009947795370381998,-0.023846555223879705,0.059194518256301606,-0.02088061278013475,0.05484221973023054,-0.05191102779479428,-0.03668929093188251,-0.028042174661620976,-0.020464221297760606,0.10682917007309087,,,-0.03412589438120304,0.06395007857158176,-0.0061735917120540225,-0.020307119199786186,-0.010061958832318208,0.04263091240599182,0.003044802183172695
CCL22,,,,-0.02293414155597565,,,,,,0.019697382411070812,,,,,,,-0.01907310695544935,0.06688719460819488,-0.0053525404454788485,0.1551377398076606,-0.02169859357607,
CCL2,0.09241383862606159,0.01634533316003596,0.011518664670268266,0.012769366708761708,-0.004677420326741655,0.00020289159193920698,-0.07128496700901393,-0.01860147156496099,-0.005353394726035375,0.09702979071745173,0.06057227456074686,0.016650513710476725,-0.05397422062832011,0.06528529019893511,-0.045462520005905574,0.03625144318823811,-0.03352809335384762,0.08554976167754248,0.023473909330727617,0.027180708746634617,-0.05466522098201514,-0.03217777439096312
DSCAM,-0.01572380864156403,0.05312873664617158,0.0162375271911823,0.006500284564614671,0.050180256287601255,0.05470724487653606,-0.024627537921903666,-0.009348645838635664,-0.012494078047057107,0.054701274378375825,-0.00018801459073178144,-0.017915759961852618,-0.026657327157097285,-0.021910500279063928,-0.03263806072586724,0.018700935454422144,0.07302331580816769,0.021856477199346882,-0.026012278688603264,0.06629224710059306,-0.02001586294441708,0.02955417792601309
GPHA2,,,-0.01563334186833266,,,,,,,,,,,,,,,,,,,
ANG,-0.05864139875073234,-0.03915207154146691,-0.007690181004150641,0.019847121461285765,-0.09135176719998571,0.00557604849063837,-0.0558677262044275,-0.03589371157052868,0.0005296371942160058,0.023396383407562064,-0.020840706397767056,0.007124096422521301,-0.013355312818207241,0.02880418489860038,0.1112918475804814,0.035737434899929255,0.009013364156194002,0.008563494044069597,0.0548878691977304,-0.011731694263459201,0.011488771407700354,0.013700255236959747
FBLN2,0.048680744765579355,-0.010157404140407212,-0.06760265003542913,0.05079873575189079,-0.02772064949851972,-0.036485888817085976,-0.027853178190595965,0.03495489763402547,0.053189771890224606,-0.015889003893570723,0.02649617788956515,-0.04500739552973585,-0.006978710514402913,3.3630201568557054e-05,,-0.03842102207450685,0.030037610318974183,0.07062059510856421,0.05056532583145414,-0.025272344032608116,0.05896825510679204,0.0004228937788114062
VTN,,0.02553667761080181,-0.005621630875500772,,-0.0019354061877468222,0.0854646281005652,-0.020549512856727802,-0.02853562658139223,-0.01756092768214028,0.03390349392501467,0.04693904771023383,,-0.017627927392089023,-0.028556457252328325,0.03693468040778649,,-0.019263264536155206,-0.02032872349260083,,-0.025697842426537908,-0.0229001833291061,-0.014255352034224043
VEGFA,0.012496668195346412,-0.08953788564358887,-0.044006046172415506,0.06274350177399525,-0.10434387343254889,-0.058977938323709685,-0.12476855204249093,0.016006989165494024,-0.10534656688952396,-0.008185633580172135,0.10777547227168655,0.020146552214768187,-0.13745372340401563,0.0318664896528274,0.003252996994638504,0.04330644481889034,-0.09867555560131774,-0.1349744336978119,0.08807504451145269,-0.07823417368452276,-0.042524319530949546,-0.051781882449578584
F10,,,,-0.026177872021398953,,,0.05626516244533471,0.021742065088184263,0.05129837380855949,0.020876707301575554,-0.04121085172799782,-0.003642800936146696,,-0.030976053320703724,0.03338045333721109,,,0.013196523895643094,-0.021919071897686142,-0.03437192699587566,-0.007862525179161226,-0.025419750341834753
