,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C3,-0.11240946483663043,0.006814493058391173,-0.03018651252321597,0.035283284373194446,0.01149641629748903,-0.002045719105667089,-0.025553856646132446,-0.02312715976427278,0.0678172606483902,-0.03481368713905159,-0.029674488492396362,0.12356680359538144,-0.01491003868658705,-0.04665339769769049,-0.09959933661948664,-0.01715540209085371,-0.08400208187462758,-0.03812454454830699,-0.03719337075280454
DLK2,,-0.03634133584097051,-0.00029141721873079864,-0.00802628028154968,0.009739662769489208,-0.019877090232320344,-0.03149486405237094,-0.04331982918323295,0.038541053160104956,-0.00916606668436718,-0.03183068155251845,0.053564659621447186,0.22351153593916648,-0.000444767203996771,0.09606892821907304,0.005013518430358127,0.044407804902359065,0.0462369599721598,0.04865122685630688
TSLP,0.025904314526081617,0.13028996129246423,-0.03535402663270461,0.012089350551339487,-0.05635574371755767,0.06654128875832689,-0.013301547457246248,0.016299467124737815,0.09409152759778705,-0.012093804481875027,0.02189681103783146,,,0.04153139780445037,0.1080885619632619,0.0630724389274469,0.02033690228170778,0.03605188642123511,0.0495286581507628
OSM,-0.019560488864358395,-0.047028551204265225,0.06680821553554929,-0.01070741886764605,0.05727848965873939,-0.018338945388346788,-0.00506007845877736,-0.023795568172707445,0.01988895869486972,0.053720891241801245,-0.015165217628230207,-0.02099621663490597,0.02494501769361556,0.0348177423109943,-0.01476173505326182,0.041836401298945544,0.060445656555122275,0.031071448457807817,-0.035757341149328034
PRND,0.0014466294056132347,,0.034365918282914194,,,,,,-0.02545530207474841,,,-0.016866884813626852,-0.036291165145902915,,,,,-0.01567913147052091,
SLPI,0.05705575838408138,0.03976331686003674,0.04921565914780128,0.040073764125752746,-0.022401724002230238,-0.002806816247955303,-0.05500679001791386,0.00630572522676437,0.10103948274897225,-0.003266462831726347,0.0685388350530081,0.04572644187037936,0.053008765604604303,0.009249096325405028,-0.17099792417466123,0.027598327381946026,0.03715945691997369,0.02060142559982859,-0.039051919335203446
AFDN,0.012120319145556587,0.005907797382888621,-0.03216799003489593,0.006842501876880015,0.01927600197561924,0.008966532296805515,-0.04412433025620631,0.0015572961709424096,0.03604905406660941,-0.016743741512201038,0.08308005669319288,0.050160330204033675,0.06995952590462591,0.030311547286999932,0.04599678988068688,0.010105637532273021,0.009587388730835414,-0.0014778240704703338,0.032540574155545746
KISS1,,,,0.009724119780377006,,0.034394081722792694,,,,,0.006149651278305644,,,0.05760700160411381,-0.01833160231983891,,-0.0413552254381102,,
ULBP2,0.09846630330092715,0.03796304061720188,0.035909189249305494,-0.01594295428232776,-0.032191858376625686,0.05542470447506015,-0.016017737062584546,0.025052179233805396,-0.0016904401993676796,0.0168362379975325,0.07782109538665152,0.0013715628938346235,-0.017272467591886696,0.054619130024201434,0.14819800103310599,0.0663148369996656,-0.013273726369206363,-0.00441330183063646,0.04114414746219648
ICAM4,,,-0.021129218837487206,0.05781543387717447,,-0.02368940300479053,-0.021719542860758553,,,0.10850798840486298,,-0.043144654330025525,,,-0.0127377884572005,,,0.05868206690760475,0.08338186387428514
TDGF1,,,,,,,,-0.01712306080444963,,-0.01844972510728549,,,,,,,,,
ANGPTL1,-0.027991643037414783,0.051727784133695866,-0.019127871236185492,0.014338364616759844,,-0.030969075167303652,-0.02272700281782046,0.09182522213483942,0.10280992430881047,0.000492528563954838,-0.030488005305060562,-0.048256068302478715,0.060969930660490286,0.0008885589916536965,0.0844618396390012,-0.0599512432001351,0.0025488113918448415,0.014976978854839347,0.048795836176513646
LTBP1,0.0008279669720673416,0.036574411691121154,0.023245118131049018,0.029883601862884437,-0.05254815912319754,0.03878339020453564,0.030905949285501208,0.02543732817934186,-0.019754820638232383,-0.02926156953299934,0.010991772983886481,-0.03845172406510951,0.051234009663492,-0.009733069961222182,0.05444864878296496,0.009256653456406293,-0.022297120142248435,0.029791101433248608,-0.022885733947077054
CD160,,,,0.0199034352173406,,,,,,,,,,,,,,,
NTN4,0.03785376287419568,-0.03140128879137405,0.012566212449151319,0.0007586059083292676,0.034441404666836074,-0.038682362997450995,0.004085235322106722,-0.026871315104657366,0.06324938066406406,-0.039720099513155464,-0.02943940752626725,0.09117790257051016,0.005848978976097514,0.05092581123017114,0.045406544295643045,-0.007542581943731795,-0.03274556551733462,0.01136128602477187,-0.027252493366628133
APP,0.03789856014999505,-0.012625677762223163,0.07526863155938761,0.0033616806067361376,0.04682228304200705,-0.001294192964774339,-0.05240792569555183,-0.046587232015002755,-0.08113673850934162,-0.03950073507260924,-0.04924693218152963,0.036965552857388104,0.006078894850258252,0.028409200276712874,-0.10892076158716822,0.023604693704024047,0.018308376379141567,-0.004516147263303175,-0.0887583387667051
RIMS2,-0.020803079134603508,-0.026332870797247138,0.05315612430629342,-0.0009865341783790835,0.05006881807476849,-0.03168726563811315,-0.07523918484099523,0.031095774037415015,-0.008482320646664866,-0.02952560979609062,-0.07467221726347842,,0.028759200039985826,0.00801375663079328,0.038817331991390404,-0.0247148306707943,0.016894697362369454,0.009099146230589626,-0.03883142934124423
WNT7A,0.06429162891371054,0.021052870890053386,0.04661024097924686,-0.0023928366671988944,0.006450760515392595,0.016889318870425413,0.01029677626619512,-0.03468447588613118,0.004869057051236758,0.024114723708837053,0.040895584974277435,-0.05069101458430714,0.0035103072233929953,0.053850648308091414,0.07661301247340077,0.08240468087798676,-0.005293882629403798,0.029612037786250715,0.017547509122696595
GAST,,,,,,,,,,,,,,,-0.03134661942504745,0.12969102518307188,,-0.030483981184283384,0.019632047544213934
GPI,0.1137428709501992,0.07414236336842148,0.03886976011366056,-0.004028085014190805,-0.08977950540026769,0.03218672617611103,0.07015178863039898,-0.08169144449344283,0.00654703159901938,-0.00942113572033961,0.026638733772458952,0.0015125409505927505,-0.08004417998825597,0.024234044045359938,-0.06794963462483147,0.01661947948046921,0.07387409616345425,-0.04418265381442236,0.08364628592770668
IL1B,-0.02595183832114231,0.018252370824452736,-0.03500702850784098,0.01864651877243181,0.04382567498615611,-0.03860981259514347,-0.010567377031452696,0.014347582940517958,0.0676185209717941,0.07985019238345638,-0.03816101431344577,0.009317117918329683,0.04266972508702644,0.0356488833964321,-0.052035749516776704,0.09953615469718341,0.06523350287589086,0.0015330988931588827,-0.052279519812758364
SFTPA2,,,,,,,,,,,-0.018826017357374027,,,-0.002790419164085487,-0.012014170249639796,,-0.033643993110671,,-0.02317736470658247
HAS2,-0.011222910172174413,-0.0015143753679295981,0.07761392720619661,-0.013798511476642314,0.10353512348994276,-0.00821123325604799,-0.037659089880740286,0.07996809613293886,0.033811673872580314,0.0061792005985524204,0.08282499979362935,-0.032143499133432854,0.06442738341767161,-0.018253577659382573,-0.11883987700034965,0.04640240430429763,0.014117068939303326,0.01845833434895834,-0.022571079776497176
IL11,,,0.04522837350195498,,0.034980980154693454,0.057530070889616966,-0.0223959762900666,-0.018130044333889678,-0.028759683561728158,0.007682450640579415,0.09117711274530155,0.18405163146292428,,0.002181544991815633,0.07060708816794575,-0.03293393898483851,-0.008632995599188063,-0.00874920504306698,0.013763851293595303
SEMA4B,0.05902980939866963,-0.018511756043024453,0.06354730060186818,0.0397267723787742,0.009104126040727913,0.006792278368231148,-0.02001256667209764,0.08769660434955066,0.06591098175393738,-0.02275131662711158,-0.012743844468549382,0.012792041060612656,-0.04116498353278271,0.04018361277221743,-0.05924591561276673,0.06023696500630982,0.027031213125863093,0.07342219069983234,0.028498518232380508
FGF12,0.029427865434107088,-0.01835699248526735,0.013477973409566829,-0.021699491427686485,0.09401302362760791,-0.007104062367338496,0.019212088055663552,-0.025178031987734058,-0.06953013539557949,-0.0353473351528466,-0.013502826224039975,0.020741159205755578,0.056786493074645984,0.039435448277287566,0.1423200282489959,0.03159962770701704,0.03555300822934255,0.07897659064600385,0.0672551502899766
CP,-0.08946677205902431,-0.011071921725292014,0.017884489156123905,0.03392681573067371,0.022339240856304045,0.004211364101538203,-0.02327142395271238,-0.008242808906506381,0.017849411001000133,-0.03144482079199469,0.04993908823704883,-0.03926599036399793,-0.043879913191213385,0.06721557359226184,-0.10683241156079382,-0.11863828884188624,0.012712791428268179,0.09015399616365799,-0.0360014476370722
NLGN3,0.09571942577800176,0.022542608510606188,0.006242849088728917,0.04209727419007925,0.11723543006263848,0.0025473315724396637,-0.0037002515311619485,0.03331146439899559,0.06365475448907636,0.02564427684880898,0.06473208472680599,0.08699186205280098,0.054392877326072335,0.020511102337613905,0.13504038336050025,-0.0051411871209344935,0.02042654446916694,0.11917333811796683,0.050889869098673025
GZMB,0.048092208392952036,,-0.012151276789771912,0.07544150705231963,0.027102122044551546,-0.030106620550761277,-0.0577993940525381,0.045086609625110165,,-0.006803435493171255,,,,0.04786083459742586,-0.03885901529495502,,-0.028801102342816493,-0.03218758250828157,-0.02776057521471472
PROC,-0.045902975212175984,-0.03591978301202346,-0.04380477352056324,0.12624848579838618,,-0.034517929557460456,-0.02431785686189246,0.029917774175916137,0.03604335240978759,-0.012054276472370305,0.0983299487158241,0.042774538355281534,0.000962651961600992,-0.025676467852099535,-0.0075856518387211695,0.06203778491039921,0.016733711106308058,0.036574690796639546,-0.020546137758191942
TNFSF11,,,-0.021749001252032808,,,,,,,,,,,-0.02420991328841825,-0.033112689781490505,,,-0.024336910246266417,-0.02416797028133184
AGT,0.04111318192726181,0.0012153910826338027,0.01643947605963194,0.034425416005131625,0.11969528347594198,-0.05348134201392255,0.030567813429046395,-0.012394523495476541,0.07825503770074611,-0.05449712536042535,0.09692469805504225,0.04732470560248988,0.07410306967199064,0.03209004800865116,-0.13026676776022328,0.05557468515335231,-0.04829315029561733,0.12478858083962117,0.048310118964459796
PTHLH,0.00956378754589488,0.007843509915577793,-0.019395498268702353,-0.014416383299884294,0.06391168956495616,-0.010316268682255533,-0.05769665192394273,-0.027260619665317277,-0.010275170827048877,-0.01652081685194832,0.01665845066386518,0.01797318249911468,0.05532995942786946,0.11001307907475656,0.11050317002453279,0.06979661096885566,0.049258007156520026,0.06401006383056665,0.013861077515418043
COL1A1,0.011139634161329546,0.07771979678920905,-0.01128789250548931,-0.0030227907944240773,-0.01907181624429185,-0.023406217276178545,-0.025811672377360484,0.048653941761272725,0.09257476404293093,0.03163695298621102,0.006063685817954105,-0.05535928683021942,-0.03193528794693532,-0.036361027647880156,-0.07447315553482046,0.05228931913817986,-0.08492081091421577,-0.1271432020952773,-0.10087073762174989
LAMB2,0.08019619483570532,0.038338857344752654,-0.04729154980123228,0.02269396276409905,0.03428375156204942,-0.039167009158899924,0.06930214611570157,0.017366970122703627,0.046763122354781556,0.04156588699093139,0.058375777570482276,-0.043105823667840146,-0.050037926912834284,-0.01858503639754507,-0.06063394444806302,0.05749768527151506,-0.06665809720774345,0.011754250961455012,-0.042449405797682346
DSC2,-0.04326325624962832,-0.04646408217149189,-0.04547103212232592,0.0030310321964131222,0.049584268821020544,0.020997031673762552,0.01751907939603193,0.0171169847914836,0.055341319900144195,-0.027780841938520602,-0.022193433865457572,-0.02277843820350372,0.02698286949080775,0.008741944566578516,-0.0029322854083386283,0.008339903400979398,-0.0016772127456804414,0.01152071856961957,0.01030262546340926
WNT5B,0.009276714173471331,0.04130175137233311,0.07316234666623384,0.05588184730248456,-0.026544815115208887,0.041836784279018144,-0.046492131953603195,-0.007463983394359892,0.03407397166247979,-0.0030586823287999582,0.008106992042315714,0.06513775396251152,0.04901489735015541,0.048952679466353594,0.019353811502146573,-0.03704253214149322,-0.049747442995574126,-0.0002900235067174594,0.021780364925433882
LEFTY1,0.017393757433420372,,-0.029750769481849824,-0.024116237333695292,0.03622385480301435,5.584967042099828e-05,-0.009003508611583756,0.01140610607908228,-0.006112436955375578,-0.018031427834011505,-0.05300100189566429,0.0732370201359156,-0.038878799368688446,0.03417181012718437,0.0438359549914306,-0.009494048321461957,0.1064529985022986,0.0756772693188268,0.08242098513399691
FGL1,,,-0.041133869507680866,,,0.021059581854315553,-0.024624349254223795,-0.025716985636468927,0.016178058705415582,,-0.021686213765710765,,,0.02542297838344325,0.002506403439541501,-0.0181438539819539,0.04014247486541612,,-0.030269667119446602
CXCL5,-0.020806424074742456,0.0036513966689969515,-0.0348972629474767,-0.018680775779449564,,-0.023689400423380632,-0.02313017004626199,-0.014194972549984699,-0.025184021985881776,0.028535433011605296,,,,0.09044389402854561,-0.07442935962131643,0.02530597634482353,-0.028629606797536993,-0.028966206805471538,-0.03310925591572485
S100A1,-0.06709539816121524,-0.00916868099305078,0.08727705228872656,-0.0939880910083612,0.06680338998235075,-0.0431399087845828,-0.021293100450158683,-0.08483528343515309,-0.08551582195379231,-0.06914233527910242,-0.028620675483914906,0.014956805929656146,-0.03211108385260002,0.04897743860946604,0.1448088400774858,-0.05019295932746195,0.015600134119804635,0.08067529251721467,0.023038171055932925
C4BPA,,,,,,-0.05702076655809987,,,,-0.026715497652682815,,,,,,,,-0.030071611454133614,
NPTX1,0.12694887219725098,0.03421795868213573,-0.06324548184346993,-0.01715278708405495,0.015827276360432248,0.006407983744802471,-0.032352142462441495,-0.02994086427081889,-0.03774367255891918,-0.019743699013028696,-0.02543362504403329,0.0777370669329076,0.0008620602469630113,0.09267592988841906,-0.050153403581328304,0.013725240591202314,0.07282612108837136,,0.013302359602210753
TGS1,-0.08027323736315124,-0.014324434321058331,-0.023453806445602163,0.07257769923166144,0.0381958842799079,-0.023951443760529982,0.047814041046687426,0.08902874276590521,0.05967265612346963,0.04317972109689342,0.04746547457183583,0.04441475712143049,0.011058927535643302,0.01034882312396359,0.04506476205589327,0.015656794327931867,0.010235130210220551,0.06433415024676989,0.0011106732100832216
SST,0.008393160886218757,-0.040684114583135395,0.02291833876917052,-0.06763241009246365,0.06648076419199937,0.021691882905898553,-0.05441739050678341,-0.047878819277050434,-0.033758187553967194,-0.025076064695649054,-0.07633196816488985,,,0.026939057145613867,0.055303493085271105,0.10829283971907709,-0.006683854514995837,,-0.07061614820857565
IL34,-0.04678532441396845,-0.02294679941061432,0.07022366095953098,-0.01000229967975099,0.11649444586235677,0.023524259842739356,-0.021476082896165517,-0.02405244312916318,-0.04126591858113428,-0.005316715307208144,0.0011180728436121863,-0.008657323630625633,0.027889646967685235,-0.011599372428931354,0.07576581516508564,0.01746711017064568,-0.020629444629506763,0.05548066681720037,-0.018602782668171627
DHH,,,,,0.006446056328020495,,,,,,,,,0.04606058846411269,0.05097661743455115,0.008319650161713,0.02324851570677083,-0.007878005668906531,
