,UKF243,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,ZH1019T1,ZH916bulk
BST1,-0.02849801230759995,0.05712926470986397,-0.02338771152980421,0.01612791379519069,-0.02415135751164101,0.0925331732204306,-0.04123290190081655,0.035552374622622736,-0.016603534000588168
ADM,-0.03903805774413089,-0.016346491545942823,0.001849727219382837,-0.05491856858541209,-0.10653195292448127,-0.007353363369625998,-0.019595729335633253,0.02168353314660373,-0.02693600027296385
LAMB1,0.024550978677671753,0.002675604672959564,0.0011577182807722235,0.021545536209071885,0.0023052018523584596,0.043289421669242635,0.026127176880542547,0.030147041301207437,-0.00883571759478336
CD99,-0.07771105856033111,0.04613825374043786,-0.02703183325932888,0.03921698627112426,-0.03573500730632686,0.09660792042601851,-0.07374389265864584,-0.019772873100931176,-0.03439173515109353
EFNB1,0.006024225390491357,0.07257185826053894,-0.003174458398933102,0.03013809369736999,-0.012574303904429521,0.03886348010801768,0.008671827617459044,0.04245756738640303,0.06873304106039572
C4BPA,,,0.0113033828162222,,0.006593232175079999,,,,
INHBE,-0.03158472213492439,,,,,,,,
INHBA,0.023405421006837634,-0.010645179803948301,-0.02350130435530133,-0.04833211329361935,0.008351036732332727,0.01785712007831968,0.019959625971386143,0.10068504628030427,-0.058414422599238534
NRG4,-0.025947717394236115,,-0.013835775821377861,-0.030713737975153057,0.027562252944693645,0.02097398420419494,-0.003166493238781486,-0.034451621862307234,-0.02449380829644802
DLK2,-0.011130200787871098,-0.012026456824954852,-0.016272189055170062,0.02610945207564406,0.022276704091139746,0.01240442464487078,0.013241760318167175,0.2406928381410131,-0.045864402739655495
CCL17,,,-0.01669895613922304,,-0.016582405431307904,0.032345647130250656,,,
EDN1,-0.058305806571923524,-0.020600368877295442,0.05656468678808384,0.02935625883450888,0.07621513459816541,0.036984769997562714,-0.006659903153403054,0.003825242079837426,0.00976309452098465
NXPH3,0.0010915409426678852,0.04903537412328605,0.04103279701229416,-0.01933945087909808,0.056505776536992965,0.05381293491338684,0.00113153566531272,-0.0231621192393983,0.08126832682623232
LHB,,,-0.01090573588924997,,,,,,
SCGB3A1,,,,-0.026951524785428758,,-0.013929273097797429,0.023207973269247065,0.034513059781827095,0.014754085002147635
SELPLG,0.005626813170173253,-0.042495148375971986,-0.03643669053136709,0.026155436495662016,-0.016013430539722883,0.02330350998253538,-0.05053658836581419,0.031056008518848047,-0.025837347086975545
COL4A2,-0.015476796594001514,-0.021887569015353974,0.009623627211616179,-0.003985901244264819,-0.05549838217530573,-0.009782679549302451,-0.04986342185515494,0.10387366842244072,0.058766234053914436
HGF,0.04595197293287878,0.014353579210712421,-0.006204600303933533,0.020349596846882978,0.025501046266878533,0.04951981439123325,-0.06022524921387132,0.02867172350077424,-0.05624351950521767
RTN4,0.035897498250526315,-0.021111407787604473,-0.004002768359524982,0.08259279952785623,-0.0008748888246796459,-0.12417322547854459,0.00862252799113269,-0.08648311244555483,0.0036501991352356324
IL33,0.05520587320430357,0.0066351288373836794,-0.028240901224002597,-0.017879364912382432,0.06505267443723398,0.011996462329312813,-0.03016290871195997,0.013379807786752542,-0.10152887962911757
COL9A3,0.021646927956066084,-0.022774568443293647,0.009004548237916242,-0.006377674110371154,-0.0947198676894262,-0.002833133377188318,0.043018223179487274,0.02154892066553401,0.0014483720564765416
HSP90AA1,-0.010792553259034086,-0.0008086342612373234,-0.014143549786869524,-0.02044863216794217,0.09881409505570012,-0.007734401873616505,0.02542051198009308,-0.016223516961635664,-0.020425221009097976
HSPA4,0.015613726752126,0.07618664319042996,0.02832819148225578,0.023227502043476744,0.0017015586514922776,-5.2514517953106524e-05,-0.031787831964065316,-0.07628252852100925,-0.004079495363207425
WNT9B,-0.030531192797256444,,0.044395030413691736,,0.00039362922047595314,-0.014233425944296212,,,
ARTN,0.2131210040546891,,-0.01850859481908429,-0.023904303109059822,-0.015172335485052495,,0.06496513112484381,-0.02775178290275572,-0.03293595394074546
IL1A,0.05953495475782147,-0.02188211986020433,-0.011185684553095461,0.06017249454151601,0.04070554281302685,0.006393789250008148,-0.03933643113000533,0.03719979442442398,0.16430133259925403
ADAM9,0.004222122655325413,0.008907005091023292,-0.0502824587879965,0.006965328487307674,-0.053607274298905584,0.0041090029392858215,0.007375384738114615,0.033178358856972824,-0.017567362419345204
AGRN,-0.03632883314833946,0.03788707172399427,-0.03129311279598479,0.010570210922603896,-0.05171612106629056,0.0909280994738641,-0.05494447339711963,0.07336216056658207,0.0011375478389478641
AZGP1,0.12491340595214447,0.011319183653815216,-0.024864568555622336,-0.0371234154328636,0.04704119225681012,0.020037385018158133,-0.0027986929717986235,,-0.05123728032385961
SLIT1,0.19242024197978902,0.043524393526679916,-0.010473182422880731,-0.02026801313036405,-0.0011532890703770124,0.03597403213700384,-0.007259610323177675,-0.010638120283788294,-0.002268385561440111
GAL,-0.029992338799813334,-0.00755007933172366,0.04091473401715009,0.02642211369578368,-0.04426861270755117,-0.009422055136300171,0.011110151722117751,0.1411766481896593,-0.033518531872455286
CCL3,0.02825341407927389,-0.007057966243215588,-0.017682876925195053,0.09403266469810663,0.0524434252203105,-0.009706483536409625,-0.05602072842285604,0.011050445735612383,0.03274239874517495
APOC2,0.12349906241977975,0.0176462506479856,-0.018634920641445174,0.07118305860426503,0.005573898198930538,0.0008716476849279785,-0.05214039255422104,0.04328975380850165,0.02632340872961437
ZG16B,,0.03687451647186877,0.07370676231512054,,-0.01895341246349918,,,,0.1083784204870468
IL34,0.038837286944678875,-0.012537294022953447,-0.015719678486588104,0.0005940492403828376,0.032515425846140984,0.05083328374958444,0.048542590004846536,-0.028738275273673418,-0.06452579288659592
L1CAM,0.15530846252785474,-0.014569304060918302,-0.03703570417845352,0.030930024157214905,-0.03798842722682068,-0.040618898042593284,0.012079563476255207,-0.017954602962006606,-0.05343024359172435
GDF5,0.00034562275739887346,,,-0.029302466675590732,,0.04547243825909994,0.011745261062381863,,0.11893624163725677
CCL26,-0.035056347671489047,-0.011279012169578254,0.028540531517639574,0.01410078321294703,-0.019524567119608975,,,0.08362669578518549,-0.036174024598633905
LTB,-0.03079750293767674,0.041651560464157626,0.0016150224619280419,0.02765879017344561,0.017479356023386988,0.010119722117600406,-0.03948416760181267,0.034557843271669796,-0.03960587255791822
BTLA,,,0.052246018456791395,0.029971121371446207,,0.009073024479121627,,,
BTC,,-0.016910993439781117,-0.029600448606532458,0.02079990084626416,,0.06314229814824726,-1.1927054217635596e-05,-0.058416301224711226,-0.021726784556346124
SEMA4B,0.04688454067406167,0.0650009317419645,0.0051195444399111945,-0.006801403266828978,-0.030223258854175095,-0.0003488934033887693,0.06468205048631041,-0.047761357357912405,-0.0022025660037088054
CCL22,,0.0817089942592,,,0.0265563694324983,,,,
IBSP,-0.04959244311831134,,-0.01488344115479008,0.07929659306031572,,,-0.05982983872067775,0.0004332900892764614,0.012216036906334857
LEFTY1,,-0.013004432505060587,0.011958269548443654,-0.03625293201499968,-0.00415916824786934,-0.06988869861268032,0.022187134007315024,-0.049131712400119085,-0.027220541893042346
SEMA3A,-0.004678302387431275,-0.02004112820461807,-0.03044931904897735,0.11553428089353482,-0.045354865755046714,0.10687336028786673,0.13633876505951648,,0.03966673256852446
GRP,,-0.012026458862192906,,,0.07438842345806465,-0.03540037897040273,0.05879340968537862,,-0.026561224346764927
NDP,-0.006005419066549009,-0.00965361530790878,-0.00594798874180791,0.04139856975387497,0.01638420323895368,0.0820218577790444,-0.021205051676239303,-0.06120570627195492,0.13255682014705616
IHH,,,,,,0.08247398978579976,,,
GAD1,0.10106854211872247,0.016862752371225743,-0.029618579377860808,-0.029780364392466698,0.004968258866651561,-0.09409218005730531,0.024841770952345518,-0.03786055400554673,0.02354885179777204
SEMA3C,-0.003919150326561459,0.0533529291084657,0.023919671536048535,-0.04951662738359686,0.013281857072394323,0.020183346160357364,0.017459032980393554,0.07588886558034576,-0.01806280173827683
TGFB2,0.039471907170859515,0.06465611724538071,-0.042847460185382685,0.04067727893985702,0.025304035615245742,0.05081211484308991,-0.00824795768704418,-0.029419246897594266,-0.021666031182501714
IL1RN,-0.06021307817266266,0.10754683472349652,-0.017050772782832214,0.007550371522611642,-0.0002691474963609494,,-0.03737728400530187,-0.014091891076501332,-0.05535672920509719
TLN1,0.08489130926703155,-0.0030838003390132014,-0.028442518390162867,0.009303483441192268,0.029155552513574254,0.02755795541586732,-0.09078673864213246,0.040170161149966806,-0.03495860897248513
CXCL10,-0.052070827544437724,0.010900819803163833,-0.018446414851363422,0.009837372620359624,0.05801767270065253,0.023701588758840243,-0.009974449992113813,-0.004151933958077752,-0.01961693947918181
ALOX5AP,-0.018166347854380722,-0.006188505500458296,0.02041326681231952,0.07484089902204127,0.026286291348112303,0.022722380407430326,-0.012271644745175074,0.027612092654606225,-0.049046713448854036
SORBS1,0.11215520099088282,-0.050798611052591626,-0.017467618755362044,0.01923451572674047,0.014943615700727476,0.03939010260495593,-0.0029209499658140983,0.027845135026815203,0.031009391975356286
ARF4,-0.0722529706266539,-0.057347696374862776,-0.008326039254619354,0.007299732444499046,0.03893845542791438,-0.03767316092041076,-0.018727132407506737,0.0061937695533654,-0.01843071127162614
TAC1,0.10891797261505361,-0.0342161780292325,-0.0360230948370683,0.003587868241090346,-0.0067520827821511515,-0.033049972335644884,-0.01515338572148388,,0.043365967239510764
FST,-0.033851231355590115,-0.006419993710262099,-0.023657274873434216,-0.007873034289987427,-0.004760758860137654,-0.005740524011300782,-0.027593022470477877,-0.08655045816250065,-0.05433717161626165
SEMA4G,0.022424571862143187,-0.01958112464546063,0.0708913631956826,0.00876690150834023,0.12207940648136495,0.004032244208712948,0.042088419868393054,-0.04850615009503409,-0.03834397937629219
WNT2B,-0.049592445602842955,0.05410538970952541,-0.006966053672447915,0.1028564253690567,0.03891971888422389,0.0006848717489131481,0.02645933337608554,-0.034896459747871554,0.01216866881679366
CPAMD8,,,0.07806769199786329,-0.02558676255559379,0.015468235870240947,-0.00490817514789548,0.008586817405115297,0.1460906532444338,-0.018476745502244343
PNOC,0.2154933363825021,-0.01751351316757372,-0.0374716819484183,-0.03687741841530963,-0.010134485257057258,-0.011906795753098642,-0.027803529822462,,0.0029863919840791516
APP,0.04735124974696419,-0.0069965733182425,-0.006728156926322213,0.028416479312363456,0.01024621149824356,0.003851215798021081,-0.029714896225464048,-0.06408814415667784,-0.0737318155484449
IL18,-0.021881855017448566,-0.021042747118088533,-0.05300881149748283,0.013705354292673753,0.024255793903938328,-0.04976642617277927,-0.05585999397052858,0.08056798546855824,0.045631549777148075
IL24,,,,,,,,,0.009994265497100788
SFTPA2,,,,,,,,,-0.017046303341002534
WNT2,0.0410979576672285,,,-0.021834817518041564,,-0.041343075654948595,-0.02699895400489844,,0.027973568640547813
ADAM28,0.03849576387429607,-0.021872997595704338,-0.01122204992719789,0.057651169072210996,0.038617659469063856,-0.015860053212470245,-0.022128111022311322,-0.039314499106588616,-0.0057504309133132835
PDGFB,0.06953179814223175,-3.995768574678952e-05,-0.026177521781795065,0.012708902329602203,0.027228412157955323,-0.017818436749626722,0.08774165139636789,0.024235751269961775,0.022754690266005833
COL4A1,-0.060109259660099223,0.01372148605019775,-0.02792552976253091,-0.01349472659788635,-0.03368323342552556,0.04420380660410784,-0.006242651391817562,0.07770936973019482,0.039352469035620355
TCTN1,0.024590509886877047,0.017076387099784953,-0.025609277438641997,0.08291600357432373,0.02802090822029221,0.12340895582553138,-0.009962214220558072,-0.01412880980787767,0.004556444848214928
SPINK1,-0.050674623305507885,,0.06118496191459443,-0.036038180575809806,,,,,-0.0200014789609494
CXCL14,0.07607329314462334,-0.08350078807739117,-0.02491266110390335,0.018055197177577316,0.007641664537069138,-0.023691345707363,0.000673413116308836,0.05200693179850557,0.05697174120443391
NPNT,0.03433623747612142,0.01857228877193927,0.002334406400113793,-0.009361148006748775,-0.050856827604695586,0.006893698320937141,0.05501837920971142,0.032199879565332545,0.07337976951511575
GHRL,,-0.017329538246807736,-0.014712901917377187,-0.04333306491907521,-0.01615476024515006,0.036605192800272746,0.011771021092543882,0.05596988959097217,-0.016287443411579075
HMGB1,-0.035697369703060276,0.019557051217592394,-0.02916215514165669,0.02996618396046478,0.002047813090143214,-0.009168640260612763,-0.10328294416789974,-0.0612678042548873,0.010300748197946859
APLN,-0.041956331057399314,-0.040088563363820565,0.0042186593008156645,-0.0029399097111629776,-0.03273305088695122,0.033023898280381055,0.012892325191378985,-0.015984763902450214,0.01653024971964279
CLCF1,-0.013538423290871888,-0.0045961843741963194,0.017011209697472583,-0.024949440043363833,0.03689068868748786,0.08211431040636831,-0.03813958310389089,0.0390073832820484,-0.06471641475923891
DSCAM,0.017078079852907557,-0.00634682059343836,0.00707599132593679,-0.03367775047289902,-0.021339872953949186,0.017691668380980036,0.023876343526647463,0.05386051740931751,-0.009072183087531143
DHH,,,,,,,-0.020507347982611095,,
EDIL3,0.08392875416547918,0.017172640604701604,-0.022023642304072878,0.03532045374919098,0.04575443597452758,-0.07132066489904794,-0.05895953067625295,-0.02547308506681783,-0.07309672316685265
LCN1,,,,,,,,,-0.01654400602478446
HEBP1,-0.06848683642966674,0.0361449983149626,0.010296487916354204,0.030223425688488664,-0.022544578009966412,0.022058308568307265,0.022768160973363438,-0.04516262596290755,-0.005218526641274962
MFGE8,-0.01625967019108245,-0.05488736827410482,-0.0365153885137032,-0.016878760146330014,0.018152426701419255,-0.020036813583717318,-0.08901790823943945,0.10024724701184967,-0.061802302943347424
CX3CL1,0.008608930876503702,-0.03280046104340713,-0.04566811287428495,0.004659324161224893,-0.013823303403312545,0.0356940673253291,0.037154351681514444,-0.020440015167387394,0.021573469066878938
COL9A1,-0.04042330604073992,0.002132002058346741,-0.014450458031278446,0.04250731707017424,-0.006606498488616174,0.07275389937721509,-0.019191300328742254,0.017014963140261442,0.04246294548656885
TNFSF8,-0.02008085896757215,0.10803512885307097,-0.013709746454412088,-0.02015239881138603,0.045479332506081126,,,,0.021047722842170383
FGF10,,,,,,0.037446288018249826,,,
EFNA3,-0.014720954128231179,0.03448879466875389,0.013991883518354745,0.03801322568061178,0.01705456447718302,-0.02333520398204004,-0.05123613481938677,-0.030335138807696792,0.028048086367886242
ANGPT1,-0.024652930476549366,-0.011105983258705677,-0.005460402312499884,0.07449200212690574,0.0163089124058213,0.04019543377688136,0.01443565926978955,-0.027371296662243125,0.035749467049441985
LGALS8,-0.009659616853511075,0.006226942362964933,0.0019918621802502328,0.0010079437090167135,-0.03559391165251264,0.04635592732206257,0.011385323812940891,0.07816909007409512,-0.07170808325568868
MELTF,0.014960086664418637,-0.0020323589955066083,-0.010349049721598063,-0.04757756348807675,-0.048699269777953136,0.055592529214986725,-0.009414878685692452,0.0695678842164332,-0.03009972881491283
WNT5B,-0.03715311365636396,0.004970579380643915,0.013953444729264113,-0.04122533160612958,0.06130019185777709,-0.05070842110043821,0.012951459114785398,0.05285896781044263,0.01268386511123133
LYPD3,,0.01293225397099308,-0.012243319065278924,0.0001960524443397363,-0.027335966468682686,0.012481554787318409,-0.021750075550623634,-0.049040922728018084,-0.006408037268489253
SERPING1,0.07413017676016005,-0.0170317625547926,-0.01021434261416773,0.07135215087385245,0.10181860651789516,0.04196043381863015,-0.08638572557796041,0.017783497918525386,-0.08586780561184992
CD58,-0.04548284106904771,-0.03315018631953136,-0.009623558227459807,0.07195702638847183,0.05608756247542455,0.008314455917781526,-0.004311564518963398,-0.031727005585056325,0.036956486013936814
BMP4,0.008306627486142349,-0.012594075275735429,0.05290575754299493,0.06204677164197206,0.06544403464729956,-0.004805850051963074,-0.028368568518237297,-0.00037288725399438967,0.012722885135996408
DEFB1,,-0.010645178482397955,,0.07833029069136102,-0.02062118664525538,,,,0.0007154554036941434
LTBP1,0.05591212337115434,0.036288639717000484,0.01792007880105245,0.052896983838161035,0.004569556598805998,0.004333693209788413,-0.056203979623227956,0.07416134387016206,0.009290393527263543
TNFSF13B,-0.10237243538642059,0.020883660530834514,0.008588597111966086,0.09373526187409646,0.07212830056012705,-0.011943607738759682,-0.010586391709809868,-0.03526267922746114,-0.03509043480819734
COL14A1,0.005496847153447019,-0.01814066060332194,-0.025347886071616175,0.06612090010381251,-0.009146347276055148,-0.035495115655983546,-0.04762082833870544,-0.0105137858915538,-0.054221078116808326
NTS,,,,0.09534922496515176,0.03737249894027763,-0.007800217131931989,-0.018917979262775872,,
