,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF13,0.041569267819421774,0.6364783853215458,0.07657224542558766,-0.048508916316101845,-0.006296266245667252,0.2216532286435117,0.15428807720278348,0.30487495950095106,0.5993292794789064,0.33621541061996457,0.10226024571826157,0.4605575015651464,0.49779473560581267,-0.036439682883522985,,0.12100037588470516,0.10762700059326819,0.04185249224499994,0.0029193171368850066,0.08794998398513436,0.05515919701175307,0.36073739867215227,0.25023469495155476
SEMA4A,0.044297001567262136,0.08326623854841138,0.06376552917767889,-0.0028425093985574297,0.05075067756760811,0.014395132062694597,0.17774296379894006,0.4473115096078073,0.41617786070121987,0.10554191597915558,0.09709706732702017,0.26121260194972834,0.39209866054062764,0.04345646875462483,0.010581201025950735,0.015245197479617112,0.07414446835124641,0.05251576830073964,0.05626363410392333,-0.03867578873006245,-0.040590445826388544,0.22602689206464663,0.0380600371312296
EFNA4,-0.034983682344175974,-0.17928018815693164,-0.0970957177961367,-0.02924535270555614,0.11802650866537931,0.027181634135819453,-0.031742467062900424,-0.07749333422201327,-0.20928118237825624,-0.03241688575986886,-0.003914525117468344,-0.05891933660633596,-0.14616966032011305,0.02648573628614407,-0.06553961956891378,0.04778555596523623,0.007130298392288276,-0.04642352921121871,-0.047242007066204066,-0.06750226350396532,-0.04495253804637634,-0.11258078202117155,0.02010402703705738
HSPA8,0.07240423174790937,0.07061180353075003,0.13546091569465252,0.0019912743078224398,-0.02246639753584779,0.05011874737835263,0.29970127309816735,0.46097244794022874,0.24092960153364348,0.2558169679668959,0.17909196133041638,0.19520052007190533,0.4705075578764728,-0.02116627951861276,0.12209596962731065,-0.05612181204144311,0.013531896095771729,-0.01458490211766654,0.0029460541662118572,0.06790922600633367,0.0017119609212539958,0.29390151304771694,0.15809777998604152
NPB,0.02374517686246176,-0.08472246336956085,-0.010790298182711286,0.024673684697270208,-0.030339597485206624,0.05637758880847577,,-0.0636499176514072,,-0.054631648858412575,-0.019602657894158566,-0.045892874359970776,0.05987270686569358,0.024764733940777398,-0.007143307482334786,0.062554253287356,0.058820647887641075,-0.061435437042719115,0.07363085684648776,0.06808599607962104,0.01584305312430002,0.004408834448275372,-0.05572932291004377
ULBP1,,-0.0893430689963986,0.013645512845427376,0.01168618140942922,,-0.014677071634408274,0.10668437252137355,0.055556391554325193,0.11016685760946464,0.04276799073424544,,,0.010735008055450936,,-0.05908598447407709,0.031130003939148523,-0.03658925718807708,,-0.006147577062011953,,0.010010175348538717,-0.0957911924224413,
SEMA3E,0.020474225091953527,-0.22425201174705112,-0.026183418111084596,-0.05395101292984856,0.0022107940058544878,-0.007861452287471617,-0.11574071009939571,-0.3118586523809797,-0.06277229687489577,-0.06646123348258859,-0.010368338188811436,0.14323789416523486,0.21969836463389344,0.06294991195637763,0.04108671546669603,0.12356461405818091,0.19387649079128172,-0.06975108014815845,-0.011557920477098246,0.16546361932550088,0.03527881142704398,-0.03126240442555643,0.005233604308246755
FGF3,,,,,,,,,,,,,,,,0.12257161163193224,0.11796168490259488,,0.00043414447771080274,,,,
ADAM9,-0.06376119980483848,-0.30031288194296296,-0.11010006005666936,-0.0063231530899099195,-0.05163265710768243,0.017393436588074598,-0.028642631404151877,-0.14794209042990458,-0.517717714322692,-0.24880888064628492,-0.10842897639758069,-0.3507834502682217,-0.3614427784307827,0.036177763718331146,0.12445482341276556,0.021316688408844455,-0.0435879919016048,-0.03091331757122018,-0.0731443105703421,-0.08615381072155193,-0.026710042050126434,-0.3302453351395461,0.03780238608893276
ASIP,-0.034930160718754356,-0.07111068191782116,,,-0.055843543939042894,0.04130183599516599,-0.03424847512183318,,,-0.00923981286725294,-0.0026303783518417294,-0.14762468327954714,-0.07708993135199677,-0.001756928941632786,-0.060861717770914266,0.02842819799771827,0.028141185972014763,-0.026096577528047442,-0.06089584396709087,-0.076096519813179,0.026618569161342552,-0.14241189788971273,
IBSP,,-0.1099540463698443,-0.08817276266327964,,0.04720267668886178,-0.10124276297789601,-0.21603124295298717,-0.09399430122513373,-0.18861415403714057,,,-0.6366640293819245,0.007628269037285362,-0.09172315440332557,0.029679420954581176,-0.011845075381424187,0.0949176159657632,-0.03461302429062364,-0.06827359011831,,0.03777016645449035,-0.16053787701391684,
MMP12,,,-0.041101002479906217,,,,,,,,,,,,,,,,-0.003832651316179323,,,,
FAT4,-0.024182094961325652,0.06890015751871216,0.020505055401326158,0.013897891708344625,0.007950078608849716,-0.013968526641991736,0.11597784652061142,-0.0022687691662962957,-0.14201908364803678,0.07657796587696994,0.006626162122789805,-0.08502376941718383,-0.012850232401456331,-0.06440752001891538,0.006852394893781761,0.07746433324613902,0.07788413302432616,-0.016946438250437793,0.051408804565888824,0.026652229089511693,-0.016656584911680383,-0.055254767314745955,0.008937660862706174
MDK,-0.05046694946422766,-0.004193509948112427,-0.012058241495328057,0.0017010567860580418,0.03661949855807586,0.025825781708254624,0.21617010294127337,-0.5300295493849655,-0.6800847191616894,-0.40765849532914755,-0.021384757303522843,-0.3814104710227261,-0.48573411511836495,-0.0887293879505134,0.056342223181530815,0.009117209563579547,0.05074443794447151,0.0038556245054452093,-0.04725131121016243,-0.16916024334755364,-0.030049385248504267,-0.37295022711567133,0.23893325385049977
BMP5,,,,,,0.015391012708096915,,,,,,,,-0.040989825911009685,,0.03940980304133678,0.03993130685865679,,-0.007369973631548739,,0.013628848666485002,-0.21730385460587798,
CAMP,,,,-0.025266258665265988,,0.02694513392338327,-0.082205822317205,,,,,,,,,0.0630299213394323,0.04477804358834947,,-0.023638637428780633,,-0.028953068730469166,-0.10583320099627194,
HSPA1A,0.025694147794286526,-0.10293537797515245,-0.08394647316691066,0.0758886157642924,0.022047707449396062,0.00451081804213823,-0.09956502911258451,0.048437873819679525,-0.5452969112651499,-0.20317567745797216,-0.05605752553796468,-0.10735799268999353,0.26795901811533324,-0.001681286627361025,-0.08057233686616232,-0.1894847945569057,-0.21381179441206427,0.0470980982003564,-0.050424997782463815,-0.1688977506397709,0.05378382282847448,-0.09315024827209036,-0.018508075780644725
SOST,,-0.05321681944395984,0.004782669744119749,,,,,,,,,,-0.06016674921277912,,,,,,,,,,
SEMA3F,-0.019635880089420396,0.129736853667539,-0.10714899593810817,-0.0011328857437906447,0.031468326428956035,-0.0699540717974598,-0.03389684446165025,-0.13769252984639127,-0.23377402340878609,-0.10213382438950065,0.04840123150660155,0.07854848295152976,0.02636582721115523,0.031153209828547027,-0.012755999292743962,0.0214001155096281,0.11274179809403961,0.04697774330778289,-0.05837837311302867,,-0.011819971303153234,0.07288369101873902,
ARF6,-0.04111072582911926,-0.18176998915861434,-0.09515849871381442,-0.024134671607741114,-0.024913747662469697,-0.054003685365596785,-0.07889300173058768,-0.20312681426466891,-0.076680245668602,-0.10873062186633778,0.053829205396664824,-0.21712554974467704,-0.1537129162128654,0.0276072636121204,0.027222006846389597,-0.014025944844680041,-0.07745754480727673,-0.017935389108079486,-0.13291981912615403,-0.11159630928868777,0.04328092433265084,-0.3230664002962658,-0.17993472961619644
IL6,-0.014489108650611638,-0.06348949061616452,-0.12124709496131807,-0.013316173250143143,-0.004266386666181306,-0.007127669046387635,-0.12247719689621764,-0.04179945450513694,-0.19996330241664978,-0.19233211248603066,,-0.2580642032358454,-0.07649985667407753,-0.04601057450846707,0.008025649794641255,-0.08539996061004348,-0.0060680114535022825,,0.020283867847533294,-0.012423178954945721,0.010903817499929056,-0.3447262180500282,
CALM1,0.057254777564683175,0.5171506048613438,0.18522646920738203,0.06365419033986801,0.07057065902792016,0.07765871482765123,0.4767004370821134,0.5470991382524735,0.7121801200269232,0.11958436314061499,0.1009150420555204,0.7003068757745526,0.5796874735572524,-0.05709202700502633,0.14904345777045389,0.26864398734851924,0.2847676645200989,-0.02838381909479213,0.15795838026827236,0.3517137797638521,0.02266247272090435,0.6926262178430147,0.4006553660492624
VIP,,0.43276489871994306,0.016279315914992123,0.014089078559457012,,0.06209599718606672,0.3709565266483919,0.19754682330145026,0.3247187539429625,0.11511092553414379,0.15059813602402602,0.341019083201886,0.2875268287875264,-0.03643972754883445,,,,,,-0.07651826145198865,0.09401265063456356,0.13594235674309865,0.1261934349709248
NMB,0.02272110146364037,-0.3209410314059352,0.018156725722798278,-0.0810075287272747,0.02018498616563562,0.0023064649485694377,-0.010193756417180063,-0.22944847474661637,-0.5288156909699054,-0.05468004773675775,-0.10602389773795966,-0.4024773351751583,-0.5020440880198729,0.004778337393973624,0.05460093011915501,-0.004856696021933095,-0.019965336207951264,0.047856434731153745,0.1099523846354457,-0.09133418890864133,0.031032923375133355,-0.3188453418158913,-0.1668472286482623
CCL26,0.0015950860470243826,0.06481238589914759,-0.0958583048637212,-0.004774432234636882,0.017101037238506814,-0.02595199110804749,0.03334758711696389,-0.041847855465425486,-0.12472165483621282,-0.07106203901533234,,,-0.04723096969377013,-0.07665493704153094,0.09131297422924675,-0.10087639586770389,-0.09848034556047526,0.07605636477387259,-0.03006539574553111,,0.0018289469265939716,-0.11548334427826552,
FBLN1,-0.007855796435718978,0.3199019615529535,-0.1010176348725274,0.016544717058755782,0.05482419123177859,0.001704628360849846,0.0660353186964015,-0.06745968831971996,-0.08332986074659175,-0.052249881161053335,-0.01622213136756948,-0.07916099235887884,0.18035891628170284,-0.024668995506826063,0.05616881280733373,0.042075490114589394,0.12221355603657541,0.1281857904769856,0.0018565543333513765,-0.0709918859126931,0.013829188230239117,-0.08859457842989374,0.06136461534764573
SAA1,-0.032859180497180604,-0.14128571493488928,-0.0963025742394872,,0.010139192248254313,-0.04214849005829292,-0.2797333802433624,,-0.24285669445585578,-0.14599919723652632,-0.040574467258228435,-0.27438203961826363,,0.03370702166672669,0.047866863165603075,-0.11007283344888402,-0.02485266422033499,0.17196942907788573,0.010270429659579743,,-0.025606686867255108,0.13674661519801487,
MICB,-0.007276681162011597,-0.06860648480766539,-0.07312922753025425,-0.013282913731257114,-0.02400400414260176,-0.038169462903540334,-0.09649209705892475,-0.02038859798443082,-0.24258756425947123,-0.10464865311836738,-0.03031021168786644,-0.07541039344675957,-0.09078114103983267,0.10428056809046451,-0.005346521164359635,0.05323474280708031,0.04512770576019023,0.03880371609981324,-0.018295762342563467,,-0.018087971193995182,-0.16577751635910334,0.054152693886957544
MMP13,,,-0.06469624856569332,,,,,0.011038011047449664,,,,,0.0065143677486870265,-0.05081644849694163,,,,,,,0.035794383942042145,,
F13A1,-0.024454102866365138,-0.10912999838402239,-0.037655934821802434,0.0013385393870658116,0.003995803930696886,-0.05986182678039828,-0.15916279514472645,-0.2647938083502089,-0.14927344582863727,-0.009794265169464496,-0.01675992708607351,-0.4626043353055846,0.05893596347726323,0.12183702377765683,-0.056946407404117466,-0.07775953191673525,-0.06186123681232019,0.004835963091758456,0.003942447092831988,,0.0008514862580561885,-0.3202483567282169,0.15900241476166224
CXCL11,0.03585322269215264,0.02404503491939642,-0.07798675904719453,-0.02667860020037385,,0.07514855545548979,0.13356138832752903,0.05929231700087615,-0.3130388977865546,-0.051997038757171245,-0.0343240412018653,0.0553754472455267,0.05791299582573646,,-0.037581810042591014,,,,,,-0.0431759571276081,0.10300655699373712,
COL5A2,0.08604171536352669,-0.1097233555659386,-0.2301443998052354,-0.06343127757443161,0.02950854499172214,-0.021927881397787733,-0.20934846647558114,-0.3598491088840984,-0.5271679048458916,-0.2900051569138674,-0.005275459382284668,-0.15992592074082498,-0.4779978947371333,-0.015101997827636514,0.026535980828804068,0.08466210163388352,0.006208538928931331,0.004684359191725554,-0.0017125957212565208,-0.0407631828941706,-0.03463893645274408,-0.084072090396038,0.1791828571252602
EFNA5,0.017966811684616803,0.0772343253375838,0.04013663907140522,0.001392536429521101,0.034243044700534526,0.036867147836543615,0.2381910763713841,0.1500602988736556,0.34186040380438304,0.11179499146185966,0.01674601435923923,0.3721234390643624,0.24481582594820547,0.08654417399087737,0.004755978734036666,-0.008872413540079716,-0.10607166833298676,-0.018787301822400165,-0.0008307857262155258,0.07174830757595803,0.055566756253291334,0.1534823065905878,0.18212655793261323
AREG,,-0.014448113004157695,-0.09240002600238818,-0.030588326628492344,0.0248291556529948,0.056960290445648994,-0.1281701801130781,,0.15426487674417536,-0.12890799972530365,,-0.18593579288582826,,,,0.005880926862829177,-0.024342647290122997,-0.04663902433578257,0.005843933673957837,-0.09936266213564367,-0.04499621211301073,-0.17488432106387555,
EDIL3,-0.11399557826205887,0.5874756418707096,0.10218238966870684,0.06120457953819452,0.0401324774847766,0.08192062268166052,0.3123144448178895,0.3156238128417141,0.3603226442728012,0.20679666994380877,0.11330423504531427,-0.4899192955185743,0.09664086862280495,0.05359873268755851,0.1161102201701785,0.11528430002336852,0.14056098617598126,0.0021388350690946505,0.06171243995923376,-0.04892201836398067,0.022138148783226137,0.4835185665042855,-0.33401625964001663
CD86,-0.05767775025185229,-0.14204787358026313,-0.08134509442705687,0.009049983480531662,0.07971439441586665,-0.012784947549182203,-0.07737385416234197,-0.08339106247198451,-0.3548140675690157,-0.06341629700982959,-0.0001776783214189434,-0.23177860524574415,-0.1341019159680242,0.10346573313132262,0.002273437679269205,0.08518012494292938,0.06375838110496695,0.031052726920018318,-0.08480299545930561,-0.07307206332549787,-0.036592569107940405,-0.07825718995999031,-0.006009838411974976
AHSG,,,,,,,0.08575415440474445,,,,,,,0.04553758577762271,0.17871341631697538,,-0.015368935006565458,,,,,,
WNT9B,,-0.026169204962198614,,,,0.015076606021987545,,,,0.019821277641249354,-0.02083887046217552,,,,,,,,,,,,
HRAS,0.06152821388030636,0.05276978361221908,0.06598609159191035,0.0347916158181201,0.08948246133621146,0.03017380433039278,0.005765957091211409,0.0178371736616518,0.20595666266311996,0.017775600114925343,0.11848028195374469,0.17998942027145307,0.19447349734936856,-0.030584395883242944,-0.15499652644740847,-0.03717924737201641,0.06910466325281191,-0.0036231943344635443,-0.03250677010955177,-0.03706968381278973,-0.01619155584983261,0.12523809995044094,-0.012860095336974995
C1QTNF5,0.02063299671307169,,,,,,,,,,,,,,-0.049261144320396646,-0.013358427219012108,-0.0235298279783236,0.11339791296377967,0.01128793906785122,-0.15785548450177644,0.1729959578637985,-0.10737338143253716,
RLN1,0.03644177868105641,,0.04325335542620724,,,,,,-0.0684333682193511,,0.026569629225085257,,,,-0.03700528984552222,0.005856249717573738,0.029839943419782997,0.07653932056068885,,,-0.0208280831479766,,
COL4A1,0.05872437121002158,0.022648981375883358,-0.19013310642761705,-0.02062990681384002,0.0260877758351251,-0.04247988802943558,-0.1210044130082907,-0.40649266697991887,-0.5560407400693791,-0.3891109441984184,-0.00261455552689968,-0.3191802188843403,-0.24217005699306446,0.012863188459252299,0.04583712845536785,0.008356240642283408,0.013315386593456857,-0.00894772840204302,-0.09864310920968111,-0.036394982407003985,0.0049081914478315255,0.1987190427270054,-0.00904047188585109
CCL3,0.016411746077880644,0.2313834407362117,-0.06560164218444535,-0.030067909152618335,-0.040952842679137375,0.01057424965886537,-0.396961387800337,-0.2524530998850763,-0.2280154314257307,-0.2874298490961379,-0.02971910094085691,-0.5790217733524082,-0.24472686417116465,-0.0411056321882679,0.011566617787532011,-0.1008480466803666,-0.0413843033527665,0.011485431143874927,0.05474389937072817,0.09620112243758701,0.015530619970234983,0.10824511785706496,-0.08824958083627503
BGN,0.04157072901642382,-0.06764232510501823,-0.2071448696754917,0.00844670205138294,0.0028641333425753874,-0.06932291906979211,-0.16208477784003678,-0.24039477095130274,-0.29190365895992243,0.04306114754212795,-0.03948687322569436,-0.31276471609295387,-0.1016222356721585,0.03994656008904614,0.03571281086732879,-0.057297486904015295,-0.02799337763731153,0.016313246286094294,-0.042384639113645026,-0.11782341140730952,0.016067725650739058,0.16035172574358858,-0.1554535123199895
RETN,,,0.0025669656321148505,0.0211018908297281,-0.045643507633960204,-0.02820279449337477,-0.06578334029851524,,,,0.028309998806731396,-0.09785576196936564,,0.0624119455140283,-0.014298389204433576,0.019637494047134114,-0.010276289470181145,,-0.03010500932936285,,-0.036174760722714853,-0.13100640597474755,
S100A9,-0.0906231249850298,-0.16331984957991894,-0.09653501018653779,-0.010824312873546963,0.01385819924443559,-0.02445754957119822,-0.2777280303755748,-0.1880938637091898,-0.47332917568999,-0.29026731143696166,-0.003526142953452493,-0.687999870236896,-0.16273848856544734,0.15029888311910725,-0.07130957410316573,-0.0736034069215335,0.009340441496833577,0.05706869595348436,0.0026666714174751775,0.033444938516871456,-0.02549201217441604,-0.3007913719647755,-0.0634183784461973
HCRT,0.008316270096417815,0.03662416414731168,,-0.05464212292051393,0.0359727972456752,0.011537605667905824,0.013267308445046184,-0.056787194182524973,-0.0900367338609054,-0.06571068215489918,0.03537614430582855,0.08174424711865938,-0.004367701895531288,-0.06601492127541904,-0.011833399554617699,0.02984937814981343,0.02507163305737301,-0.0010648558522443935,-0.029295246457708535,0.06917184821231742,0.05156642960048332,-0.11289753836278911,0.05525138885723398
FADD,0.016858334930343992,-0.08524071366255714,-0.03579887258788389,0.05615301404235125,0.13483771936397226,0.020746237086990627,-0.011507837217230237,-0.2141305471952407,-0.44535390439647965,-0.02960162209696002,-0.03174083446387831,-0.0011375527807424288,-0.17808265184275412,-0.0627346938210699,-0.004582093410596183,0.058761424425988806,0.17834794902151482,0.02741275256528969,-0.043485309895960444,-0.1426685375321174,0.01604892033821633,0.028157585162446475,0.0049067364061028415
ACTR2,-0.01150988435665304,0.03319266763174388,0.017894171748564617,0.02821329002775594,0.059174026955931026,-0.0239991790592306,-0.022335586847555634,0.022351327363431053,-0.044298480782566665,-0.026709090026032313,0.014341460714019542,-0.015359619710521981,0.028977915973972403,0.10573434229036904,0.10658857756522601,-0.01746637705272993,-0.0410594588214059,-0.014966887189969332,0.01573002247715251,-0.04526896601941219,-0.027443790572172905,0.229827772885371,-0.1454619048167914
BMP2,0.08003976719342354,-0.15292991036790524,-0.03150649815037858,-0.000529087135262523,0.012112083692096468,-0.030257114650398556,-0.11309263645404356,-0.35337291836684726,-0.11057512949323232,-0.009217419455576224,-0.04682018592500256,-0.08182588048802188,-0.11444704068484217,-0.012813073434846096,0.11330134329354428,0.06183899499863846,0.1187477499468213,0.027554096290271085,-0.03192446545690398,0.09522786791257266,0.06290073678250062,-0.12854368254760487,0.023852936746731924
PDYN,,0.6130871454902092,0.16537529799807332,0.21840144090036576,0.0786147451264513,0.12087177849882855,0.4648121215058832,0.4158894657328693,0.7147051376369188,0.3681511045743302,0.14811632270279912,0.23164945393603428,0.2606254547505886,,,0.06975389376831255,0.020741178749011994,,0.09422048064987483,-0.06476222104224555,,0.27358815286826876,0.1040414587652633
CD55,-0.027253482607878157,0.152863436757914,-0.08668227024750691,-0.03643799025149559,-0.02646618246978125,0.008251189627869799,0.04915762100126857,0.04756505619213094,-0.06340457850708303,-0.010088094872249062,0.056642229663188465,-0.24361870755491374,0.13076413053297464,-0.044215858124791466,-0.06353267727906771,-0.04044295708041425,-0.005396334232285486,-0.051555475896728147,0.03925227267966482,0.09858125837142269,-0.021885310239824297,0.13741493092705157,-0.022609973207406795
OSTN,,,,,0.05685095344878989,0.08958576864727089,0.06982659257899797,,0.14518396340446574,0.03450349201053375,0.0008516344817226331,,,,,,,-0.04604351188871695,,,,0.05952743590947483,
PDX1,,,,,,,,-0.10398039992210646,,-0.08081252443365095,,,,,,0.03037849878686952,-0.0010958483778540989,,0.11655673367115199,,,,
CD6,-0.04891151236995795,,-0.029890257679962416,-0.02789899204017488,,-0.012518042370734313,-0.021883018474107535,0.0446624491732797,0.005875514273541839,-0.04129981834257122,-0.02479140348419301,-0.0028666576628539647,0.06630507505860046,0.0732907270306466,0.07649021878823407,0.0012677657531228266,,-0.007303000309508727,-0.06946901029422063,,-0.0072351394338327005,0.053119319950616105,
IL16,-0.011495564895875448,0.0054809937499091695,-0.05688276205194556,-0.048095765116711535,-0.00011320910783785699,0.003857381057174416,0.019680816365117253,-0.05843615515401014,-0.23178225144886644,0.0626418553800098,-0.05972631236922153,-0.21333235714047188,-0.10704250941394405,0.10274156125373395,0.030134764952813073,0.04014627661919041,0.07216222553557075,-0.006381307939841675,-0.017378476523905822,,-0.03928612070871656,-0.030938646058749054,0.0006444099990798641
LAMA5,0.05298565199966802,-0.0037202873078115753,-0.09616917985768147,-0.05537962472802927,-0.05898718390731697,-0.07034745608097709,-0.23628304204147108,-0.17539395916228095,-0.35685713233052646,-0.22033630603434193,-0.01703319052484023,-0.05427443170546866,-0.4385930153069541,-0.056533113359635886,0.03152275127419049,-0.14804712543438897,-0.10219720248933017,0.0384765676017399,-0.08768594759362697,-0.13390181894738648,-0.07110708583897495,-0.2297460256051965,0.06152845398319695
RGMB,0.048650433225219315,0.09076623871512199,0.0017287087528886729,-0.03481093687248813,-0.013864994418446177,0.014347891064720605,-0.07850387377734863,-0.16431564180168692,-0.19545450437991532,-0.007592577077902199,0.029117147494757314,0.2882129288594878,0.14766637745033084,0.10084215023190342,-0.009227929382177102,0.15618276989291136,0.07586288423978683,-0.00552124191445777,-0.003748142027000985,0.07638845014698686,0.10342928860054454,0.08099482021111104,0.08997407924766934
INSL5,-0.013345402808231537,,,,,-0.008204302482353812,0.0043792734644757655,,-0.15097375251587777,0.02583732840552063,-0.015214011064691025,,,0.01831158924261097,,,,,,,-0.03636815507600454,,
IL12A,0.0038499516204564747,-0.009956342041320553,0.028671910190463442,0.00031736247078729073,,0.022979907961553338,-0.017058074513717037,0.00892353707738131,-0.32363671575672864,0.016298311000015154,0.06278971532182036,0.06542363787002559,-0.023972615678910292,-0.022274137619862997,0.028140060580398744,0.02037752910837648,0.03881877269489827,0.019471146223619458,-0.03326129889652834,-0.0538756639942938,-0.010538549146822774,-0.15479482035677955,-0.004176428659269168
S100A8,-0.07495201790507365,-0.12461770675435024,-0.1135641992932641,0.014072523252201138,-0.02196231098435021,-0.08493594701537228,-0.3917523128177294,-0.24343394408285302,-0.5175620285625756,-0.4240360684884551,0.03498240974569249,-0.6755888708324728,-0.3230393252363285,0.11925602704219129,-0.045164820634790395,-0.005839871306166808,0.07768352934859162,0.037358159423011635,-0.026880951337315245,-0.01536838738029126,0.007927268720097247,-0.12702152966667005,-0.008550391555807708
TAC3,,0.5092398452428991,0.022021644704359362,-0.008527830073429925,0.06532488722217099,0.019362899530736832,0.3225099520226945,0.24310041351874045,0.4814620809867949,0.20865985235931997,0.09584723659324464,0.31768003604029865,0.4024101002061392,,,0.05733884780082581,0.06482055994050824,,-0.01613785716866246,-0.062177135407675214,0.007965098903722387,0.12525826820753214,0.05463858527169442
TAC4,,,-0.0017958782118188057,,-0.0009732186330736159,-0.00837310741317127,,-0.12782412422924114,-0.10261921604536081,,,,,,,,,,,,,,
MFAP5,0.040513279716076385,,-0.0660793595418383,0.0021634867515212663,,,,,,,0.06510904049320265,-0.09827777953634984,,-0.03749334063182194,,0.042765874204184866,0.08171977978361712,0.021135673302999026,-0.06831587594082618,-0.05193365419333467,0.029149581672996788,-0.20645171589775468,
CXCL16,-0.08464257996028,0.08575606747485312,-0.08454587657997911,-0.028583581446267475,0.015878080631505486,0.004339986955251452,-0.1652125263779877,-0.29882025760395114,-0.5612837024020904,-0.1348080866147562,-0.14984865272811038,-0.4012471560863576,-0.12158931876071741,0.054840664333050515,0.04511063464211294,0.06695380448119087,0.04671858587328618,-0.08843082958922285,-0.03568619769682037,0.011645554482519315,-0.02483342066593825,-0.17302007608222453,-0.13058998758311946
AGRN,0.08166709716003875,0.00956259137327533,-0.15543654012891708,-0.051109416902664184,0.03108648810685537,-0.04449974725867467,-0.12529446677327202,-0.4448550948792887,-0.6129001353505467,-0.25649468973303396,-0.047903452275453576,-0.12948314732278113,-0.1820497171957732,0.040365551797632536,0.059470973937180115,0.05602943469871518,0.11314489699855929,0.06093230275943096,-0.112802674918096,-0.03989994903030956,-0.03617611049143198,-0.08415527493286933,0.030511345937528425
COL4A6,-0.04010575101599372,-0.07261141459401993,-0.012248223099664324,-0.03248575190994306,-0.050372014273912954,-0.0010919519067855716,-0.10551255648348702,,-0.18012245789932513,-0.0687160499745226,-0.044872434138928746,,-0.01851526500067593,0.007216996271702583,-0.006169648491456987,0.0462279580123271,0.09044218323293216,0.03397685658862066,-0.09251303508847655,-0.09671618265166303,-0.0033325287885875637,-0.10274565270931219,
FST,,-0.04208816496739632,-0.04547588856242841,-0.008646052087192903,-0.011593399052420702,-0.039768042904375134,0.07039744187558875,0.09669347314484271,0.001531159969059991,0.01347122525015425,0.03456732567486315,0.015716200454519057,,0.10019408289303251,0.06516808742414108,0.080823178161022,0.1856068419271591,0.0015273026307464199,0.0023539815763382447,-0.025176983548906465,-0.011899439427245652,-0.2176250075243609,
MEGF10,-0.051313479496671734,0.36127426583536626,0.06748235214330085,0.026100975466882937,0.04988090118133713,0.011312337645297632,0.03801729344756177,-0.21108041633091937,-0.028955891388013088,0.05779336658807716,-0.10311891745052172,-0.27542506509545006,0.05748209866468561,0.06040297792522792,-0.06028116030603169,0.10779253636239651,0.07772369922141949,0.0318103648958837,0.056512034906821496,-0.10609971528766882,0.025215445485624086,0.23819800893777215,-0.18782522284054787
C1QB,-0.12150030857001022,0.2906658585550109,-0.11216463505594147,-0.06106171391629055,-0.0032656869762773735,-0.007975909255507266,-0.09983704299941484,-0.4115689728116322,-0.6668132139470134,-0.17936349813043345,-0.07069813117963465,-0.7530627787843335,-0.4206624406355333,0.15339525607011892,-0.026157022916576823,0.15361147926742658,0.2859936916099091,-0.006471816268645542,-0.08596153065563311,-0.1449152887933027,-0.028806786600779625,-0.004322128894344552,-0.2070350820857404
HLA-B,0.14560314476577588,-0.32333594496968454,-0.18840828820656158,0.09024977519620969,-0.0673695550615102,0.06074510522127092,-0.4303416217400471,-0.10392045369336059,-0.6862536471235862,0.06967928801572149,-0.23072047960619468,-0.715177557107484,-0.507112010111371,0.10720185096799076,-0.2004404205999107,-0.1815146658747697,-0.1664428019172398,-0.044797561262020856,-0.0684721776417986,-0.28482556398315695,-0.02649150784357615,0.10148518772785682,-0.22502330897339687
PDGFA,-0.017497252576314026,0.006085744008777456,-0.060047666870053334,0.02719383540441035,0.000985237539595725,-0.04385209735221083,-0.0006441126568883199,-0.088656872942723,-0.13769568411960348,-0.12135718937529416,0.07140183438743065,-0.05925373303033206,-0.2877117032012844,-0.06959172264913852,0.03254540485473615,-0.07212656840031714,0.0021839084714405203,0.07147656463337904,-0.10732867421538016,-0.024619394797796783,-0.04012559086577708,0.14323947482048047,-0.09926330643930696
LAMA3,,0.16973355797954306,-0.005452463086803213,-0.0017192736776389093,0.025143838146648754,0.018587791179843997,-0.0016596222512840104,0.03474831079940624,0.2673304705389994,-0.008735875327211538,0.021687885826936374,0.20123958264644837,-0.08014432964608177,,,,0.0007502086017889679,0.0680715799854899,-0.01673884539522089,,0.1142554895101208,0.014405982856758981,
DKK1,-0.029948493895797464,,-0.1012619185807541,,,,-0.10058262605946985,0.0348207139445101,0.18346027430753525,-0.1436073043734707,-0.0018363256962912466,-0.2148869827106712,,0.011510064784070125,-0.028104678221694438,-0.0772492586982167,-0.07513560454715314,-0.003987394237433352,-0.008659025696764789,,-0.014118913971292751,-0.38180982833070115,0.013604489769279774
INHBA,0.028866221952281015,0.06327972888099409,-0.017283787371371734,0.04818375112460728,-0.0033277755729158435,0.043750734943773496,0.08397681819849402,0.19615186840001084,0.5311595591791485,0.08848773680146232,-0.06480893517051364,-0.11218479475283978,-0.015320468120339993,-0.08778225785467798,0.025147147898158282,0.009376624333494387,-0.07384388941704301,-0.010502673340750755,-0.015949763466374032,0.005435738825072642,-0.013653528297256913,-0.0947316313702322,0.16225486120993646
