,UKF243,UKF259,UKF260,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH916T1
S100A9,-0.001924350264914309,0.043048001445036135,-0.08257090669098625,0.008104088760699358,0.06105220816619318,-0.04965067010996645,-0.04357771487006352,0.01623042334707006,-0.03352521960152016
HCRT,0.023237415296994555,-0.013799411921522956,0.054508457468640074,-0.01477727238263597,-0.0050910853553249695,-0.004860736616491585,-0.0075341269444412304,0.01706843534072265,0.05723704960328164
FADD,0.026786831515299227,0.034066823952282804,0.05763250819404586,0.01329064560632704,-0.02072873763857362,0.04365515957739405,0.03578756561617012,0.07884681922855236,0.06414079876992572
ACTR2,-0.018299187347414977,-0.05492377521636228,-0.029597660876025472,-0.0018495963528652858,-0.007190123589706473,0.006380905309810286,-0.07360054118607179,0.043561740238798365,-0.07969910841283868
BMP2,0.07178837704938447,0.006055926856918164,0.0019519450051064414,-0.02589425861674685,0.03689505499805105,0.02526218038386591,-0.05250561281511845,-0.03372292718672818,-0.0076684170086920985
PDYN,0.030156513634859473,0.00996047528901541,0.023147302759272848,-0.020064337368974092,-0.02794475441836759,-0.03406626148513717,,,
CD55,-0.013896687731299921,-0.018241511083256133,-0.07393162209471134,0.013671064195649316,0.032342646816579175,0.043023062220701444,0.1340934933453378,0.058449592444023285,0.04191771280747961
OSTN,,-0.0013399197537199371,-0.015318420953198724,-0.022835834927591767,0.043821036774274305,,,,
PDX1,,,,-0.015818928235632558,,,,,
CD6,,0.013064513479191029,0.09521707484320342,0.018510153250202745,-0.015233960645685557,-0.020161895028570912,-0.0048682428995579854,-0.04271471263434639,0.049742066513375524
IL16,0.03672083309071155,0.0012390844708489407,-0.004331335991319157,0.0220598083311059,0.005019170078931014,-0.002833306378938037,0.007963313745946455,0.011881768312369985,0.059286233648599015
LAMA5,-0.00583190990566083,0.0548272643707574,0.026694056940336178,-0.04773747455385269,-0.0037823851686160084,0.04991183887673746,-0.07105726108960152,-0.02403658272700646,0.00911736093787998
RGMB,0.022164424369348384,0.041825641718723515,-0.03946882502222949,-0.049066105699563954,-0.06312647371041309,0.03931714075717926,0.030210598530586417,0.0713402757124682,0.012170360965948028
INSL5,,-0.02396553370311742,-0.013640310799960222,0.039688949562771726,-0.003243941424214622,,0.03817080061631459,0.02620700265090698,-0.028054204197832108
IL12A,0.07430124625145397,0.009362291527635668,-0.02196247510729121,0.07149502873596889,-0.014298044560727249,-0.027445710089917443,0.0014238940942373597,,0.0767511438584058
S100A8,0.04040163123151167,0.030454118693132873,-0.02936352178737207,0.005893230511519381,0.12966443276250336,0.012544163121526695,-0.12351427839285997,0.012724036483177865,-0.017985915847571768
TAC3,-0.005789161929306579,0.06174746825550108,-0.0068672844269479835,0.009671898115426965,-0.026829172856530286,0.0046705362451129615,,,-0.020767735389747858
TAC4,,-0.020251576459130234,,,,,-0.046261047341489545,0.06562154177604186,
MFAP5,,,,,0.08516123243775273,,-0.08601500933579262,0.05980071907810374,0.002779205073700513
CXCL16,-0.03671937514260526,0.01578980054262759,0.023734256850424212,0.024980077409742545,-0.037007150198278306,0.0019616162832601647,0.060561303998883084,0.029062103818765474,0.00832568620323761
AGRN,0.01954729805152117,-0.06095761263938329,0.06293609435752268,-0.001208798597654067,-0.006464328373979949,-0.013042382147951928,0.013118842511812863,0.03840366683360036,-0.03941773776238277
COL4A6,-0.053458262294268845,0.016504588857906406,0.009087420968132962,0.03845582161121185,-0.013936601582938616,-0.01649487213178938,0.021855554550975993,-0.0055602404870773205,0.05544272521383111
FST,-0.028378395469203538,-0.001220928451328694,0.006438892942856379,-0.032020569141831746,0.04187310081585361,,-0.05208282755605738,-0.032233258503137276,0.013022888716038378
MEGF10,0.04654393286264464,0.011799935053947993,0.041343940945297274,-0.022095859004329643,-0.0071749934650880655,-0.01844254548073179,0.08644413630079888,-0.012123724195403128,0.05402393274300051
C1QB,0.011359507089097604,0.027118208022211356,0.0423628306898119,0.029567686603521718,0.0041743190945411485,0.004281399990328738,-0.049010955709053776,-0.02261259992406548,0.018952062626848613
HLA-B,0.03765558262982379,-0.010965444514184757,-0.02263569639613301,0.019852393526597675,0.007699641859867142,-0.0038235200185363755,0.05149396604123634,-0.00861853990098178,-0.03945964706898471
PDGFA,-0.012261198896526708,-0.03129755834358092,-0.032962221550994396,-0.03435477425957892,-0.03145582441880761,0.0041604817279949375,-0.09528636247273109,0.025643432738107357,-0.0820841084183334
LAMA3,0.05355700169464068,0.05032736551399957,0.0315350718598786,-0.011927129527853575,0.0017421412863536968,0.01589332208426726,0.010528071138358812,0.06439508836648578,-0.002658805712073283
DKK1,,,0.003929614848302946,-0.035080574400881845,-0.014927995819957138,,0.013022975011575295,0.017611993430655493,0.05158502529121405
INHBA,0.02175406562498854,-0.0428576184124123,-0.00036225752053561423,-0.01041268431291641,-0.018685962081387515,-0.03229269688567535,-0.03321383895361459,0.014632364833607168,-0.0031680424779493475
LEP,,,,,,,,,-0.01631158263426076
IL7,-0.020692985382682532,0.006328604569301586,-0.026523956853354402,0.0717081470985749,0.05388243348049602,0.04864836086096198,-0.01609961131554803,-0.02846627243176069,0.09825295689953284
FABP5,-0.05611822836754401,0.05405762292506847,-0.06346502625841774,0.03856147954074565,-0.011420875020708331,0.03517953997951184,-0.12651928816788938,0.024699566769020978,0.023023489977939394
CCL4,-0.056793902962193214,-0.04334752199892231,-0.0035758333983843538,0.027392050987463768,0.03552013755677181,0.0508231940210445,-0.08600985172433319,-0.05555590827990173,0.059390329848969255
FBN1,0.0691399805970194,0.0023527190031801377,-0.05848171472489121,-0.050894748685173644,-0.048728077755381245,0.0050037941098039496,-0.0628271602936853,-0.017785709406812688,0.03257245476302161
TCTN1,-0.06605132837934713,-0.033526816549074814,-0.020506134517327954,0.02116744493484716,0.018515407926697793,0.08961669222482739,0.03377781265984026,0.09707476868770513,0.030601732735173495
BMP7,-0.06653179724126401,0.05315314608890141,0.0228370014826411,0.02248432587244509,0.011079378103086705,0.048166581861889865,0.07062530083542333,-0.009492829947310698,0.012660943091933627
NLGN2,0.051790979365393126,0.09495357609213594,0.009839061716483384,0.009188488343805425,0.019799334617999067,0.056438153341049534,0.030074062906009322,0.006298111659952298,0.027394673966999926
CCL25,,-0.006053798691750531,,,,-0.010552190981817896,,,-0.025254692649247484
NPNT,0.004020383212608062,-0.000434841054680833,0.03585014301661605,-0.034053758392232854,0.01379140231250621,0.04093158801161412,-0.019820518218878536,-0.0004625807138114753,-0.0022240331995763384
KITLG,0.08717261192849438,-0.0274600141121903,0.14313881103942447,0.028874975433520387,0.03969483011982597,-0.011111513764180393,-0.06244922982612896,0.0009435275216736397,0.010624399523470503
MADCAM1,-0.028582858473393626,0.03981038987378964,-0.016010996051974185,-0.0069372960112081905,0.06007652552164852,-0.02803611359589048,0.11978603862543974,-0.024440288167961052,0.032213334670031596
F12,-0.008897381125795434,-0.03489603053803533,-0.0024228927288529626,-0.04094441435397192,-0.029713641000597497,0.031027617411517515,-0.009502663226881813,0.07891704445781941,0.03800629186949479
S100B,-0.05271695848763766,-0.06145571005499957,0.10871234627934617,0.035226497992226435,0.06392865572438107,-0.013270527253941195,-0.047998122713634565,-0.04066190159647145,0.058141708644635
IL27,,0.03238209002158559,-0.01496088481898018,-0.013192239472736787,,,,,0.028459408368255657
CD99,0.029515891467532963,-0.06807906686568471,-0.05412907990767818,0.0023387941217695146,0.000608539847360177,0.024570617778644534,0.04054287774186052,0.10525762167167488,0.030066156038953563
PDGFB,-0.04150250693856611,-0.023679245940547305,0.0019197665384123167,0.011176541338580061,0.0006732222126371046,0.02681668087787062,-0.020464698707739374,-0.003788840466776612,0.0012654246865865504
CLEC2D,-0.02212248915678066,0.07479247457122074,-0.007834941023412903,-0.023194493632809808,0.06505564384443244,0.029885773162275128,-0.016656197065643037,0.05207708553304827,0.05409068136973178
F8,0.027368785692542974,-0.04415253153100466,0.006286898656170049,-0.02016657441637601,-0.0032210625143378802,-0.0010837559833881863,0.08292649680965106,0.07167338016104954,0.017616657261861176
C3,0.034201910182904305,0.03126062476680755,0.08940232920492922,0.06265758385160983,-0.006761193223563039,-0.007208116618941593,-0.10723314416612355,-0.04365973598388729,0.05163997968007862
DLK2,-0.012498089362860105,0.05027507857309157,-0.024739470092381404,-0.029406374317897388,0.07234310183990972,0.0005099477270088638,0.08923746747235449,-0.003723238457012326,-0.01815858597505497
TSLP,-0.01564580380407318,-0.034949691212942835,-0.036812642805605034,-0.025423188709544346,0.03674336215143659,0.006538395861133895,,,0.04936585888942363
OSM,0.0780281369360485,-0.03951776676536923,0.026819504217212676,0.008890037730286994,,-0.04060512375997546,0.0053361716169665644,-0.041792263212553436,0.010729967921071866
PRND,,,,,,,-0.049471339447616024,0.011539201753070032,-0.021218325978960742
SLPI,0.032954044786258366,0.01929061757225963,-0.04394086710677276,0.06441255975245558,-0.004076814136634693,0.039373436196483626,-0.03510423040810319,0.08325523090507872,0.024364902530684438
AFDN,0.030057257125831523,0.030497084591466037,0.012175050265471807,-0.02476402742889545,-0.040052350516828386,0.05793804943476739,-0.09033258399967532,0.004188431717738777,-0.006479455173047387
KISS1,,0.007755677174199383,,,,0.10279271918925771,,,
ULBP2,0.048983095243514393,0.012248982947252247,-0.02575597678631578,-0.024806513321804325,-0.02041374602445703,0.011340423815393488,0.033219621384278614,0.008694022769932887,-0.006403152042779989
ICAM4,,-0.01930595784161118,-0.013035652673985784,-0.01530626456779702,,,-0.03837816001242971,,-0.019435883857017222
TDGF1,,,,-0.011403270890002603,0.02198816763635797,,,,
ANGPTL1,0.046726913404104196,0.04956176575680208,-0.013640310799960222,0.011892602113574978,-0.050117594524445544,-0.025123524882672638,0.007605825216090321,0.04354841731690826,0.032471801268869824
LTBP1,-0.012070774186687318,-0.01862487282346421,0.029046117354122443,-0.004831579198229856,0.00011069656221340448,0.016729267320719728,-0.09247104954273302,0.03430079063749497,0.02339540828067771
NTN4,-0.0333410265842057,-0.043745510602713186,-0.03059854787378032,0.02910635048406624,0.0035753497123902815,0.007943745574972011,0.10457914384386865,0.0788368215676789,0.06158062337747133
APP,-0.0038426232232463015,0.0029328987529027534,-0.048952135233871895,0.012026130841668474,-0.009809872118369468,-0.028215327667816457,0.02992517489604335,0.04986909978802468,-0.01407207671306436
RIMS2,0.02412922357778707,-0.002420669028157291,-0.04515711437154881,-0.029450553241682092,-0.03706808130267934,-0.014421562837308888,,-0.023116235379844592,0.06496429899521959
WNT7A,-0.009334225371106683,-0.026949393984152567,0.023914870429791905,-0.04341535213277444,-0.022932580238712245,0.032439548055371664,0.11044299605670103,-0.011405298152715793,0.020269850907254694
GAST,,,,,,,,,0.01623096492727031
GPI,0.02458638422905066,0.031096038980883697,-0.03239224041459901,-0.017946849349228695,-0.03165664188781624,0.026025105957697765,0.006637115465928488,0.051824855431179886,-0.06266349369966594
IL1B,0.0603212307467365,0.015543540851386272,0.013031649239254874,0.05840538615726438,0.048004837666521326,-0.03467319439006462,-0.12182118453865824,-0.03005878060087118,0.06412641492494321
SFTPA2,,,,,,-0.015513508043148575,,,
HAS2,0.0075601090711969595,-0.02719408105231087,0.026488813823524176,0.01310933182596244,-0.0312651306023459,0.009123111383481384,-0.05903627080831272,0.15597442310858897,-0.021050863516720055
IL11,,-0.022125020771605115,-0.013441635032733504,-0.025822882607031923,,-0.017423395243538548,0.1678208398924179,,0.11164577635026796
SEMA4B,-0.0024479275253649147,0.02838409808661196,-0.06416946261933362,0.009602697466284683,-0.05876399087515296,0.016804006335100385,-0.02556425153592168,-0.03400212999762206,0.0076931916047995276
FGF12,0.03732072025101985,-0.019454195539166923,0.04462230489392021,-0.05044873183822202,0.038586300793706015,-0.025959382474703644,-0.040904933003111744,0.05554129254842205,0.09867015073314256
CP,0.01211573301811943,0.0454855566303462,-0.018802904103616413,0.01961686032281631,-0.01226135538038468,-0.004378708566536036,0.0369087920586486,-0.019796106594211983,0.02326149108202585
NLGN3,0.010653763953202484,0.02126741657055407,0.06206630952820865,0.029537020148900608,-0.02136569271090566,0.034464222074473125,-0.05831782616869949,0.10460390741775308,0.00307285621790435
GZMB,,0.023920158644815503,-0.01694252546527321,0.04020012403321044,-0.012953581729132477,,,,0.0595101911287157
PROC,-0.027547774378714824,-0.007756762074715824,-0.014595110857515572,-0.02209416810480565,-0.010210821236259883,-0.025452205956189095,-0.04947432202393758,0.06084496566355278,0.007829377790252121
TNFSF11,,,,,,,,,0.018972603372656886
AGT,-0.01784085901629061,-0.0424891445489535,0.07098132613208316,-0.0069572718073233585,-0.07861649240977286,0.08305204302038594,-0.008587033582230777,0.050347488226147326,-0.051123073799210515
PTHLH,0.013386940691839481,-0.05760795241250519,-0.04197587193688103,0.01606402675911853,-0.02651682688866679,-0.027299916705053856,0.07062983952614604,-0.04184825869290377,0.062241206589151464
COL1A1,-0.016267274964189733,0.004863086799717361,-0.01955067902403205,-0.02076449423890691,0.043837459613637345,-0.05235367259061798,0.007283655048570093,-0.0067809300325449295,-0.04459612422787794
LAMB2,-0.010386354717220055,-0.039402684625814144,-0.004101052885433215,-0.006055010239247102,0.06080983094541114,0.044278058046842664,-0.061596368766096504,0.03705542946809922,-0.041257792249652286
DSC2,0.0197289076098112,-0.017741635268068726,-0.0013672989508624177,0.004006569982726676,-0.03058137309617198,-0.033364762761803925,0.0374658572050234,0.12911330808088287,0.05960993768979662
WNT5B,0.03200205498704553,0.043457841654160737,-0.014308477321734398,-0.01577826482138559,-0.01063865345086237,-0.004887091541591515,0.20913777055664776,0.1067020582648432,0.021973998476019094
LEFTY1,,0.06730976529310127,0.019919933064954404,-0.021485394280925777,-0.01829224697615979,-0.038735385117034865,-0.019044489935332365,0.06341302788783333,-0.033563425514998455
FGL1,,-0.021005569669220462,-0.014779061707644595,,,0.03907916389120405,,,
CXCL5,-0.022265273808856016,-0.019305955737860793,-0.03184458344626966,0.12394981333315815,0.0038255904148206486,,,,0.009347686535768967
S100A1,-0.016065604394563022,0.0004586475222906259,0.012554395519454925,-0.010926942604642047,0.025386837412338558,-0.02123352209073525,0.027551509790217147,0.03755870713724026,0.015030747520924776
C4BPA,,0.016189327780199103,,-0.016512119011164665,,,,,-0.016311578636821568
NPTX1,-0.016130317130124232,-0.004729375942275955,-0.034570466520408245,0.028006762984281498,0.0009017188448663817,-0.02515309566532007,0.05282917498237239,0.0007091017467166155,
TGS1,0.028531426000540254,0.020698659185018523,-0.009831981876885065,0.02293598249176414,-0.03341456128794953,0.0360323426317121,-0.060715172686484575,-0.0017645079150024625,0.004122132713989553
SST,0.0566323383800672,0.04060847125574556,-0.026093686512079044,-0.017602409790063146,0.025107493756175093,-0.033388152161664,,,
IL34,0.02447644433293699,0.07860727298348145,0.012514978354441396,0.016680801411698604,-0.005070378699488955,0.00017631721401109197,-0.03014118487437177,0.017744187294677912,0.043724444423287726
DHH,,,,,,,,,-0.02409029393401342
XCL2,,,-0.0018442948424398494,0.04600979895826013,,,,,0.0327269956617728
RSPO1,,,,,,-0.01649487213178938,,,
TF,-0.05641102240451707,-0.06405536487384196,-0.005478236591283295,0.04976062695012769,0.02892233666841393,0.0430139466911397,0.05934943732930757,0.04583722481117983,0.04006508612681939
IL33,0.009319957550621122,-0.03892546393630844,-0.016592430672459933,0.08676124508291518,0.07601328724693364,0.07938395086490285,0.09894658330914492,0.003376721016067759,-0.01073872911676904
RBP4,-0.028172689922200424,-0.024369510319309857,-0.03070398615383368,-0.006445890099059473,0.03724977071164693,-0.025238819303517207,,-0.04315330031194498,-0.03007678250998431
CCL19,,,,-0.01054884517346197,-0.022071089985491434,,,-0.02038349258397709,0.11847815345158752
CCL20,0.006498031944552074,0.04613096423526782,0.005703631192969773,0.0041881899340603925,,-0.016254846022155902,-0.05803053585999016,,0.05854709163272115
NAMPT,0.02452847952086879,0.0921704056468789,-0.06553121739441785,0.029723338880728926,-0.010723624547097665,-0.00975255716993074,-0.1252679721245542,-0.019352637889797457,-0.05002086688133174
