,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VWF,-0.01917582271196085,0.1317635382096552,-0.033350050220009524,-0.0077793242163842384,0.05811869477683964,-0.008456495377912068,0.15177306442474528,-0.01279126736028318,-0.4633769323932074,-0.039644052619729815,-0.051986564135264667,-0.0852349579543084,0.010512907360232282,0.07772319330941234,0.037300299044346306,0.012612887277510256,0.13378740965917837,0.08539510109903375,-0.05874355577672091,-0.07400323154317022,0.0672679742721112,-0.17170618306421465,0.07942261383744958,0.02978801994237712
GDNF,,,0.028023203773618985,,-0.025389335152355082,-0.03681085634161571,,-0.13589155481367005,,,,,0.003971483389141665,0.011472250443808268,,0.009307978878729,0.04631247619472122,-0.0066811680903529295,,-0.015501837080521979,,,,0.04627444146486908
VASP,-0.011920931443067918,0.025334470321601528,-0.08002494771149295,0.045045005021524864,0.02701098517328953,0.05539733634370408,-0.15338009347809992,-0.13572238461690214,-0.2677134985202441,-0.0034227845232138927,0.016210750743696573,-0.1494212461042574,-0.04309043648713268,-0.08322346528920209,0.07265440177286614,0.07327998125872622,0.020874574285476847,-0.006148228607803175,0.0011647490914999442,-0.11386438881090023,0.06745804957309937,-0.019057835876683606,-0.03872045524568199,-0.050289605453234
ADAM15,0.056633750676945455,-0.020970437424812617,-0.0420527480474115,-0.01613754841119599,0.07767618023767699,-0.04559632316723798,-0.11206680142264618,-0.17622453432405677,-0.27692960779001724,-0.06701772940790632,0.00464902156107909,-0.06910799198102818,0.027845565621727696,-0.04703674565369571,0.08683165100275365,-0.027053669270296447,0.006976004713287795,-0.017571558174012413,-0.04310754296006082,0.06068347747209869,0.026306569860698587,0.04999955350641374,0.03569841778953062,-0.08343894430154623
WNT2,,0.2491229306497665,0.04975598053699987,,0.0927330906640766,,0.17169091565890698,0.015112289636585017,0.341558466205186,,0.11172508793205352,-0.07766952463714409,,0.1571166477702127,,,0.008451484390133128,-0.027729463952402306,,0.020565221033313666,,0.04387275979205649,0.012591608959237499,
CALCB,,-0.018514011677714774,,-0.020353975981972434,0.0131317963950902,,-0.04140705940929592,-0.09378394481360874,0.09741408021678652,,,0.0343078746165859,,,,,0.0035608485318452607,0.049265124925789404,,-0.014680568872293923,,,-0.02367984418277453,
OLFM2,0.03558238526395361,0.030176410513848673,0.008780575796791507,-0.015328214486827824,0.06179463422887738,-0.0006884106634136831,0.16576787989305877,-0.014789331501705343,0.37717902857737223,0.010284440745334161,-0.057155876711755114,0.14231412020659026,-0.027381986725712622,0.11021006569572146,-0.08928183370631261,0.005557435295068957,0.2872561851632579,0.31159968820683837,-0.010837913093180164,0.11396102538296181,0.059883415969002665,0.24943444182548372,0.05995274691641523,0.04652604583313207
MFAP2,0.08035249412779907,0.10707301774010608,-0.02776017150915016,0.03151397525803103,,-0.015380421713380237,-0.017456538020714264,-0.17187609472091314,-0.31940053413174885,-0.009172546698135397,-0.00108900671717339,-0.12958057445670726,-0.017738033443428707,-0.0064180315896363435,0.046289145530989916,0.012124781255539166,-0.050970592851711335,0.09329363795538885,-0.018961858519376047,-0.08616469387248019,,-0.01567965092650825,0.005280628707625113,
HLA-C,-0.03420372277426562,-0.23913124079131493,-0.018167139331829105,0.10111311665241218,0.07885648830187174,0.037715007290219864,-0.08122789464817681,-0.2018207839820427,-0.6075355945443414,0.015920701808835102,-0.03446640305673945,-0.4406892564599202,-0.0677310314474333,-0.26594930123605287,0.004140340248835179,0.026473348876015653,-0.17442986949937409,-0.1754148800883189,0.02933597914617047,-0.1563462086340592,-0.04819237265866233,0.009234055782131215,-0.022179960285392604,-0.02946972120767133
THBS1,-0.019357922973140193,-0.07338659876264911,-0.12302546022100093,0.032244124739890856,-0.0318792604052772,-0.04728575957859308,-0.13890057550041573,-0.18189405892390953,-0.12695411076841057,-0.18877824335795387,0.024172919411532462,-0.14430524333629288,-0.0015649797758212401,-0.08105470867437059,0.06938292842658422,0.02896697477501876,-0.06338285372321159,-0.06012534262318906,-0.0755748876380349,-0.1638686361244929,-0.013128853577735428,-0.22003730510587802,-0.12566535819437386,-0.03749568665151736
HSPA4,0.03735945763522582,-0.07057455638728735,0.01985537061444294,-0.007947510915945637,0.0755913784528957,-0.0030115151768275454,-0.04124101432298864,-0.0657065567562084,-0.03486177944003686,-0.09517457912754426,-0.02398419926083142,0.1345845398724059,-0.011404041394507996,-0.019908392703646003,-0.0010078201502744374,-0.03035567944913676,0.09035464748699017,0.05789192957159417,0.008547890020452871,-0.05241281919443852,0.04331715041032757,-0.004868700166479994,0.05264436549544702,0.069461982031973
LMAN1,0.027702675966694415,-0.23835226239990884,-0.028910263534675715,-0.021941127070299712,-0.03743600719803525,-0.015244314831164838,-0.16434394752981488,-0.1930072064120464,-0.5362562376479879,-0.13304652931495586,-0.059942153290739104,-0.05190762555055343,0.0588840852463185,-0.13428231544372377,0.02662617718244285,-0.018378381720971858,-0.18521267563758415,-0.26690727051324725,0.014837705799291936,-0.13730196099023478,-0.11005715562648416,-0.08585357281617799,-0.08829544955617838,0.005803833997879433
LYPD3,,,-0.02820740441782555,-0.004993697189127776,0.005531798901275528,-0.005752500290870901,-0.00556534510043972,-0.061658531070521896,-0.09267913796033117,0.014705224527345821,0.01130232301570264,-0.04535939108403684,0.019161131151150944,,-0.02269403851867642,-0.013975947142394925,0.07172891988980311,0.12549499959478186,,-0.01868247119905189,,-0.09704855447407297,-0.028880876013559535,
APOE,-0.07223057881948308,0.3150344282824328,0.01857830819983863,-0.00887044804552507,0.0423442604069479,0.10454450233163624,-0.1091633982309587,-0.27499426795562426,-0.41446991257149507,0.047614039979044384,-0.10942379076856472,-0.4690505378203235,-0.05260463948011568,0.2015846984481257,-0.04148357220294335,-0.04179330806028987,0.14754871661264227,0.1651985918945409,0.006992429371796238,0.05290459006851922,-0.03471513837501972,0.12741410919697999,0.008657610974148845,-0.09128420629115842
SOSTDC1,-0.009999343827479438,0.24851256517794715,0.10793810417484676,,,,0.34604319558101904,0.08471248297620992,0.01725953033769311,0.06599392786380953,0.05317198147774125,0.24284327482297607,,0.16382970878303046,,,0.14190038929787935,0.12788778538880288,,0.09473417534558037,,0.09620524668296893,-0.0008874246427491235,0.05758410090524257
ANXA1,0.03168397059567558,-0.3750605719671361,-0.1977514784711338,0.08730475310965082,-0.038706352206168936,-0.06463105609098393,-0.1384500724456844,-0.3018993511738072,-0.6150999343171268,-0.004738401394991295,-0.1293953868910981,-0.3300201452110432,0.031387894232886925,-0.20889463267829272,0.05424472613561462,0.06644022099884299,-0.15434115243886362,-0.1036262309779658,0.03579381231514098,-0.05242280527732394,-0.005015915288272546,-0.020501114443864366,-0.04466626357276671,0.046430716947945816
WNT2B,0.1514159092993249,0.05066226652797829,0.05307040005024772,0.0263542041666774,0.06079733457283071,0.07244193175782057,0.0102366506525795,0.09570532989866656,-0.13198914463575803,-0.03251470436569496,0.011696619331848901,0.2034957558808511,-0.03043101243650166,-0.0010688934436082753,0.038804701414780846,0.03232658521097218,0.03936590067666577,0.05387730477171633,0.029393594684926805,0.00762673032149566,-0.0870268597353375,0.0899971187984703,-0.05228577677408282,0.05987775307167452
AMH,,-0.009470920452784781,0.004799180942126295,0.0051874856432422385,0.037155578180285934,-0.05480753207029927,0.02568225033563393,-0.1077679039939137,-0.03363303073794155,-0.061219916405723517,-0.01172956179450124,,-0.043447044001317124,-0.026929013519984994,,0.014712277497346861,0.029780381900539544,0.07013507539939384,-0.04032869035052273,0.03615282423286339,,0.062118708955669115,0.034953856801752364,
GDF10,,0.1567841076805218,0.014725030834580455,-0.017971808413750897,,,0.07529026784707524,0.07917316191660001,0.18162609351824524,0.04864654842322065,0.0825649904422146,0.15045918868767946,,0.17791913201715917,-0.05730311977662429,,0.10081397570556341,0.0034481895724878127,0.010068295261501168,0.08943345975781218,-0.08049363366726933,-0.04032573728728453,-0.016741738031005014,0.025680645143386575
EFNB3,0.04238478130083659,0.08806480536392788,0.06126720050149483,-0.04897615834607007,-0.00768148444866812,0.025444112997376873,0.1667611238736931,0.23458506170968224,0.40039037872851635,0.15005595685496664,0.020557381506168516,0.3761089944012635,0.013093703755563232,0.23315645976630467,0.08272207099265211,0.05611051006275477,0.15932845940711013,0.13832081843332478,0.001096965136754964,0.12786133594631058,0.020076154372296037,0.16499675699244226,0.11747739169667475,0.04984904204006916
LTB,-0.008175955357014184,0.14476632903208622,-0.038150330450957795,0.003630189159322385,,-0.028494086762597834,0.13801553742488737,0.09204195516749976,0.07215074560848339,-0.0003607336284214302,-0.027699344226345984,-0.04955141800939679,-0.034994482817305064,0.029993759403908617,-0.0075618488921869245,-0.006007562336257771,0.05714274459846755,0.16207334149845182,0.07583435449781148,-0.043362389561905544,,0.05213583223693716,0.0482956892495179,0.09211411813716733
ANGPT2,-0.002172381055339211,0.15759185368788045,-0.03159450020286101,0.0019712749522312256,0.028409627581151262,-0.053110323258729074,0.004922559983732915,-0.18460358004290717,-0.5135667831930081,-0.18217569072486609,-0.013351553306560616,-0.11142383303334674,-0.0009666330440358026,-0.06724601201148395,0.033114164855319726,0.04799299824159301,0.025826807397108072,0.012067520190649487,-0.04633268253296418,-0.13290506200385804,-0.03418949463863044,-0.0964164960798124,0.06970851306756409,-0.1257080458815047
NRTN,,,,,,,,,,,,,,,,0.0056521245256823185,,,-0.01613396909028719,-0.014123937678022624,,,,0.004923697181086478
ADAM17,0.015689399701687992,-0.02679918676813701,-0.03893671532986234,-0.021091293927717924,-0.013709774799385765,0.004522682409930473,-0.20382969084447858,-0.19751916504929154,-0.23087444905997972,-0.014853162254591665,-0.002712393394475757,-0.0925198258628601,0.006740972999606721,-0.052576636575110344,0.027047099175703547,0.06059723489215777,-0.1250003015140091,-0.11502379071024899,-0.04689445625325533,-0.09133265008328148,0.025251891805448692,0.10368281362773407,-0.012179026362823375,0.0279049084474014
LRPAP1,0.04472683884255312,-0.0213773166164656,0.1303463837552636,0.018653421950552248,0.09320914838492796,0.027637503730218733,-0.0016027166416561654,0.1715693935551224,-0.26527010560193065,0.0733802042214837,0.11632117722880973,0.1270388301644654,-0.05517337154345005,-0.015058082105553627,-0.06079282931566826,-0.021467166956976595,0.12937115710282782,0.1954165025287429,-0.02672533359922667,-0.054983438848014585,-0.07001667843948124,0.06762318484704177,0.16570529169640677,0.129084513094704
NID1,0.04162576438727993,0.1014201046241982,-0.0407683504815179,0.015738204407018487,0.05629982650781418,0.00677362375026017,-0.05209714827553919,-0.1614726187260041,-0.5203916178745042,-0.10646507438118269,0.0005773110384019137,-0.042837833890700394,0.003981669569882151,-0.10625871022675025,0.0968390647591958,0.015396043182500848,-0.10964536343257486,-0.10746229354039047,-0.053365653072917664,-0.15883039018022202,0.00486360518574154,-0.13846581054893353,0.0008986231412333371,0.07799247407836762
MST1,0.10850422348236982,-0.12463271941628051,-0.02998087633361158,0.032950297737523906,0.1247226266902712,-0.007317964781763723,-0.05651546006427725,-0.1420864276440163,-0.363258092562428,-0.03518384062121308,0.004961741839395348,-0.03462409532684478,-0.03668228782974435,-0.07443028524830886,0.06056141010716398,0.00139935925524365,0.021030965453813444,0.10080831798152677,0.026181360375471602,0.07697534710360335,0.11179357107324196,0.22374754852100576,0.0031434639514259836,0.030054194285924297
CCL14,,,,,,,,,,,,,-0.027297697813297057,,,,,,,,,,,
IL13,,,,,,,,,-0.048116201490537996,,,,,-0.021295619143562487,,,,,,,,,,
DCN,0.0364745132908285,0.11363881801427715,-0.056443986568577326,0.14398823628944182,0.040302891653498485,0.03641729622905938,0.07560639057786181,0.06915136143079291,-0.3422751895841835,-0.04447239537168529,-0.08748175966133058,0.0005190123331994028,0.09339041169509696,0.05676624704856099,0.031039040847165116,0.010424576708915305,0.06159802867955987,0.02461710328012451,-0.08075127483420214,-0.11100742132842051,-0.07205428326585411,-0.15517001332070668,-0.03999275112505042,0.05741101874703029
IGFL2,,,,,,,,,,-0.00552173388622792,,,,,,,,-0.045632395918562725,,,,-0.011279044882803298,,-0.05952002230004606
COL7A1,0.08342359198768695,-0.009355437731259854,-0.02133857328219254,-0.017102078149276705,0.0018957333950386077,0.03496007894501452,-0.10538761885814273,-0.13433544772497075,-0.3308125202557926,-0.014429638520128052,0.02457099602605123,-0.09737472672471643,-0.014051279530500024,-0.12745601308145255,0.06641012378056017,-0.03512642548830463,-0.1464783722202997,-0.1038541471260657,-0.03227626275367008,-0.16919120194356826,-0.07564572443529625,0.02452179305659043,-0.08162384450735187,-0.003735770013840951
CALR,-0.028651750185643116,-0.20282959870867703,-0.10930039617994816,-0.00761402922351458,0.00561999805459241,-0.12858349184388318,-0.33514722583722334,-0.3293080819473925,-0.5344229978396459,-0.21287552018724276,-0.07131171628843884,-0.3707112253204008,0.029847680337652626,-0.3214057529944431,-0.08580397653492197,-0.02119387091664958,-0.23173815887839655,-0.301305822738273,0.04500897238156765,-0.2535766851688523,0.02414987876369766,-0.060247142935817594,-0.17140818532149416,-0.07844356130452525
PIGA,-0.02445909701871031,-0.13247369134030465,-0.06309765262983155,-0.07038114352034346,-0.046675170758928755,0.004878367014988618,-0.031118751708553768,-0.13532874878645662,-0.1532636273718212,-0.08310065004964354,0.00766993012914298,0.026578096455523732,0.013517706167455469,-0.0986867007092478,-0.02703165166986087,-0.02521082265781866,0.06792039969215874,-0.006425911358236645,0.061698287114095,-0.051849291571282305,0.11665244704681865,0.09289020998871976,-0.04417576747757439,0.018542574891379844
CD200,0.003137470714893548,0.2546247190482416,0.04388715321694836,-0.012944640404204379,0.08094777928538036,0.04795195554150103,0.15739089993251731,0.23437220910585527,0.41041623858246207,0.11559052476229809,0.09134567075810861,0.30261227718498646,-0.02436497889419745,0.3073103962722868,0.10307970072391527,0.03934286143771055,0.1688047671111031,0.29179901955108445,-0.04647340186075221,0.2044295243032397,0.03839416149733486,0.039345176003849965,0.1704570556792173,0.07030867093816306
GRP,,,0.10195107992798369,-0.02435662453654076,,,,0.03127235210283778,,0.000544090397774625,0.10777418661470359,0.009675018886011681,,0.03934627137517905,0.05633261155989083,,,0.031182489099386587,-0.006596973473638944,-0.023519436513303536,,0.03817096829554796,0.037422622707433344,
CDH1,0.1077621123899952,,0.011939715642665097,-0.0442297813939986,,0.009593148587585974,,-0.07400948907626569,-0.2716075475675378,0.025217241750809593,,-0.05974187169564077,,-0.04614190385414161,-0.018311411727908736,0.03669562236141528,0.021924595214617697,0.06395357353316153,-0.029388581074461653,-0.04247503817729371,0.15943955567307877,0.07166723650054597,-0.004170817632050479,0.055265983984650074
LPL,-0.018415886463111097,-0.34299516973041316,-0.018599962845013637,0.015336017851817547,0.05578883348673827,-0.04948061279019849,0.02001181244083758,-0.2145950864247305,-0.5516434015511736,-0.28141191021048634,0.0011304138541660862,-0.04988075768020703,-0.003877082399393404,-0.14413796085297895,0.0349239471464634,0.021336410780643852,0.3631674681364445,0.32102947383313585,-0.052719652867366636,-0.053380228312326986,0.050897449241282804,0.20928088408246287,-0.1462386839969467,0.05063924390297912
