,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.012212498426983171,0.07765553405490641,0.019090058979983268,-0.08638746606291335,-0.03225055618914456,-0.028453921803023672,0.03351220134056158,-0.015057330557639555,-0.020708063657263038,,-0.06448455388946442,-0.018485858753621597,0.051615672961667844,0.12073158171858234,0.0768360201955745,0.09450699842031932,0.010527744813099638,0.041986077900064554,0.038976289234239195,0.10194183361184912
PRG4,-0.038261455360435404,0.022183075578249712,,0.0639993580858795,-0.03163297715590731,,-0.0185952341766182,-0.00019490172644735692,,,,,,,0.04751676430104946,0.03908756108449982,,-0.04954075827896102,0.02249764601850961,-0.03225813595392386
ZG16B,,0.017978763591431315,-0.0023277986613583494,-0.016723822154059327,,,-0.023926774253707074,-0.002330743694030082,,-0.024249386312583134,,,,-0.026600493423381267,,,,,-0.0024272287655873314,-0.019771689653696172
TGM2,-0.01232386060035611,-0.019752442298004845,-0.007203365517893226,-0.029016626585664642,0.006961849639820547,0.045566447790447544,-0.004443251317552458,-0.00018045216392894545,0.006442247776102246,-0.003007545773169793,0.03714648931178045,-0.001643013686198188,0.09446110623168241,0.03447358609495224,-0.041337555630585894,-0.0465004850366324,-0.02365377146405628,-0.03705785936314433,-0.0018717355549105175,0.050807134642818656
VEGFC,-0.027453358136546233,-0.04050586791545291,0.03983179458280162,-0.025681334101012348,0.014057232525055184,-0.026100100693714344,0.012660759395246888,-0.025584262452969526,-0.031853209381763205,0.01927671297896562,-0.009477696200583393,0.2121252882801385,0.130106687474133,0.04750506332557472,0.02040752211131119,-0.04341261129606993,-0.02622598444197219,-0.06569559673772671,0.04371899289229777,-0.010515314151647687
WNT6,-0.03481817192899475,0.026205903266366893,-0.024910435328072914,-0.005002180008300579,-0.0352363330810878,-0.018503413846606278,-0.007661688030882668,-0.011855311768497094,,-0.027115770712634178,,-0.02284587776806641,,0.0873132578254312,0.031764639067756666,0.018642636284709586,,0.03436543110561305,-0.03675232872997799,-0.020430087347205084
NRG4,-0.025947736847130008,-0.019537996139102905,,0.049346168665634044,-0.03637801938148002,-0.02265159911825094,-0.008216921819256661,0.020554053465647565,0.017491084196684242,,,,-0.04160521474622779,,,,-0.021059086698976943,-0.004099526977498958,-0.024405903381845232,0.05627242840542112
PMCH,,-0.022518592005688818,,-0.02429901110871086,,,,-0.02672559119360993,,,,,,,0.02969000601101064,-0.012295597578369613,,0.02269190551978721,0.06464877853005034,-0.03934614235150831
COL9A1,0.018175637540948336,0.054054115174378706,-0.03896327301459623,-0.00270970337673372,-0.005350816971672156,0.010649136376454168,0.026395226325187125,-0.0368079563088171,0.019204839537781782,,0.021589564905816937,0.02376759734988409,-0.0032232785156140614,0.07488769962430505,0.07095033200751602,0.08390034545804523,-0.06767711071599611,-0.009871866233832028,0.05353392582827284,0.031160352929807646
GDF11,0.0019675710028767114,0.09767904560415026,-0.020036566538449253,-0.015134562992926414,-0.056350225877497384,0.002205471725764847,0.060236273418391655,0.03172960233972812,0.017591735232764926,-0.03985025948557669,0.11359743482791561,0.023130200662199847,-0.002275042569256582,0.012470809105840574,-0.009664381095091332,0.02722528202289385,0.023550546153023315,0.009084410919643626,0.025709739284226426,-0.022461787697460368
RAET1E,,,,,,,,,,,,,,,,,,,0.03746583020949919,
IL24,,,,,,,,,,-0.015291579994382576,,,,,0.016519132612925282,-0.03340759733517215,,,,0.02434037087252936
SORBS1,0.07679262291048052,0.02818154128940039,0.035492037602802014,-0.029972477738538235,-0.046363835783538775,0.04608365571152082,0.053958228790079756,-0.002501797931795372,0.003409264241226202,-0.04038899208696378,0.03165809111561156,-0.03732966648096901,-0.005044283028287461,0.08960399529987116,0.06744660780024687,0.05901191776822441,0.06888373342998023,-0.06998097252122903,0.006694444307308632,0.06754935442561066
DLL1,0.031085676740026224,0.029782635075792544,0.017851043821150388,0.0019366367423476287,0.02162032504234443,0.020837923476442633,0.06673162298423382,-0.05004855266398115,0.004939532292334093,0.02102674361081646,0.07557801455893402,0.03136650108227219,-0.011089159928296937,0.02923432234092086,0.06317592590531478,0.12505255629770878,-0.06280937450665548,0.010782310248593944,0.05679694119721179,0.037022904283103064
TLN1,0.004981319194325699,0.023344769523402368,-0.04285769514833013,0.025716421720086056,0.022500783489986194,-0.06276373783668149,0.07321085190402293,0.03423408223572576,-0.0030349615114071845,-0.04384275442191002,-0.018310831292062055,0.11222218628165952,-0.0011962645775054175,0.02431169470508373,-0.004281566454544027,0.005031719221994477,0.007026161596369528,-0.02433835576394903,-0.022824461118733718,-0.004688998706559374
COL2A1,0.1699761568005699,0.08466530759401895,,,0.10031297891012017,-0.02004614610216111,0.043434018080106766,,,,,,,,-0.07136161580157692,-0.06779559177724104,,0.04032835854917959,0.026648667525896865,0.06708269153939346
SHH,,,,-0.014973688718984423,0.010019130384453484,0.04831685421305122,-0.028116099107151984,0.04392162348453429,0.010249393023807557,,0.13920892387311623,-0.06450298649425149,,,-0.07307911580585465,0.0018790134941906133,-0.020275344959587115,-0.022270689052584548,0.02960517835328749,-0.014688306588758823
PON2,-0.030595162978734148,0.08983137641150986,0.011920697852869385,-0.06933569642135379,-0.022095810715647732,0.029869321016540776,0.062298864874479755,-0.04394266234647523,0.016929097518098037,0.03789617680013304,0.09291842683875191,0.11582469127104428,0.12957595692841478,0.11272321498321013,0.08373151040562528,0.09538110742706969,0.10458286048169801,-0.04575849156551143,0.04205923793876864,-0.0010355116916944574
ICAM5,0.03614322892673784,0.09372583544916785,0.033089602379399854,0.027158246867908947,-0.021305961177793525,0.04347612716317787,-0.045920504686939444,-0.009796087547053415,-0.013488394144833889,-0.014475359321616336,,,,,-0.02199399690576501,0.048818916941081,,-0.018888018665318695,-0.044442358306246134,0.17248790499011593
HPX,0.05709302953373413,0.07956231904535167,,0.030584990849272662,0.07033197985036327,0.020823930472414647,-0.014689075346797153,0.04711918429830172,0.0005155823191501385,0.0963209051507101,-0.03671614680166228,0.10285230842531203,0.014821471178441166,0.024158484904296274,0.004900927745172221,0.028555865908040285,-0.02823482384435171,0.044948641750267235,0.004219622798836136,0.02038843797268925
SFRP2,-0.01778255718103497,-0.004126698646924286,,0.016794661591124225,,-0.03477087938631969,-0.028544264953547734,0.025210252634495244,-0.004678071167020147,-0.015091438740879912,0.028135682443509245,0.05106648866907657,,0.0018528885925009969,0.06297026611886364,0.054960292670713444,-0.01894848614549275,-0.030073478633247802,0.06073631054996367,0.00022023427688141434
CFC1,,,,,,0.055834193530446975,,-0.02297867170477015,,,,,,,,,,,,0.009438736981864993
CD70,,0.045438981769115705,,0.051720565138718366,,,,-0.008558406673539071,,0.03741979341487044,,,0.05861221706315835,,0.022856384299944257,-0.05175761478761591,,-0.031527271518875084,-0.026283860068840915,-0.02355155088198436
HP,-0.020325192902476814,0.02104425403693221,,-0.01994397359414722,0.004254604154578242,,0.032074626249286343,0.04064945262161718,0.05057693960200945,,-0.024033205462992827,0.016525097553965362,0.041178371574619115,0.11220853348059993,0.028139550095720254,0.016649295022460594,-0.007522550529127499,-0.013427740254854255,0.02320071373431076,0.0454782213111606
CXCL2,-0.0598788072457513,0.057787538457524656,0.013182028745571981,0.012706375027987155,0.012541574667730484,-0.001151144369238709,0.03437337223708612,-0.0048266000737008175,-0.029382752556357257,0.030332997290421517,-0.013952237138254634,0.04628636549793601,-0.04098781878142548,,-0.03813144646911002,-0.026150011615716874,-0.06247075390726725,0.01900991034341511,0.055244963828242406,-0.00995204663916519
NPPB,,-0.014402819743294257,,-0.00716242988239057,,,,-0.020121059457125567,,,,,,,0.03932355028086367,0.008285651221719849,,-0.04374095182354232,-0.024757070890042993,
CCK,0.07719549292368026,0.036029999912848366,0.004381698637407307,0.08405714723731011,-0.03710293701473388,0.039771596706225855,-0.09094177251334203,-0.07960955302005868,-0.07520966037275827,,-0.03777775701755027,,,-0.033107601909509204,0.08474933649762799,0.0705908852540949,0.02907804617107781,0.003681373837154357,-0.03211660424953841,0.04942953176383773
SEMA6A,-0.015462724892453124,-0.03727247418545864,0.03668623743563156,0.017697546906983275,-0.009159041412068643,-0.02383365522096747,0.09570961694718717,-0.009964088715574637,0.02765637750540158,-0.03393677748720912,-0.018166686376698174,0.06319038519647005,0.07015437169364992,0.010240782768267332,-0.01636272963756577,0.032737691985191414,0.002613425667276068,0.04126706474969019,0.003837641213162691,-0.0067115951556280815
IRAK4,-0.010847721372544411,0.03866583726904027,0.007485334128124247,-0.0058809111278176115,0.008013873208130719,-0.012176658567070989,-0.03733942039466178,-0.03986937074944253,0.01009364984625343,-0.006574524668327995,0.021785796722295154,0.009200682308153234,0.009166749489557204,0.07122810125948593,-0.025336140360165276,0.05639150804331592,-0.027473791025531887,-0.03327921110386664,0.13938524581745715,-0.023804373128917283
GSTP1,0.059483694248097886,0.0008674099692866563,-0.10269511733742424,0.019278011194060692,0.04776377875926161,0.01989275535802491,0.06393094710160474,0.012519060578500786,0.05057098371416106,0.005516737038111806,-0.009864611178054134,0.05923750856351304,0.07536408703291927,0.044362817361369086,0.06503212138684032,0.059693931415428024,-0.015415401194287253,0.0418446561857292,0.06124219251576292,-0.0186589355259967
VCAM1,-0.003622240281723761,0.09083809962226905,0.06974200012082349,0.01819717194259085,0.06890484806726113,-0.027305552309824756,0.09897628000060929,-0.002608755492078054,0.0046007211182541126,-0.011597676806168652,-0.04734899283980969,0.09423586971281658,0.01045296952701356,0.0703182200277282,0.002362491403968512,-0.01589545067928353,-0.03899844922196502,0.012910843769400012,0.07887371353281727,0.046850605971364145
NXPH3,-0.006307136948456814,0.042170855634579146,0.0025219002623303424,0.01608326399330145,-0.051511048754473356,0.036863669382701025,-0.005151774084745066,0.04731981121686214,-0.013749189131730483,-0.015558050452692736,0.08980774403389599,0.042959663505902766,0.048639866907678006,0.08514763446014038,-0.04674482137580866,0.10057168600058827,0.015413092580860743,0.038954791920543394,0.060695436204197664,-0.03821494937195564
MTMR4,-0.002446831790077937,0.037226036222330935,-0.0014007990032801458,-0.02100142983899913,0.060657461774479365,0.0015741785636454353,0.03328789073027754,0.03010636080900312,0.04868069983296122,0.07141326634767413,0.03881979292911948,0.05438501589076415,0.019782158265104523,0.029955091506715197,0.010074474526581422,0.06566417870549829,-0.004212193437917617,0.052576447278780136,-0.004197042459777647,-0.03162919513516751
LAMC2,-0.023695388392951152,0.04167417631269234,,0.010080669156803192,,-0.02535267053731139,,0.04140996461749752,,0.012056851794751305,,,0.10358855595975341,,0.03784301289429127,-0.013356486394912851,-0.020360881544402562,-0.028407146438241018,0.09506061000990189,0.05549157869619854
IL10,-0.03759355998905429,0.039177384363811005,-0.02646121072213357,-0.022039434912637147,-0.019420227952734282,,0.022944684736015405,-0.0016802196483671596,,0.06164115988996667,0.08374697997257394,-0.008525209919230186,0.044452901035210726,0.03355602268777851,-0.03821471731190922,0.022518041563471952,0.08368524310006199,-0.03010024952748486,0.11945496279613826,-0.051466786144126385
SEMA4D,0.05807774662383159,0.041667239561723066,-0.05580869916778666,-0.01483858487144249,0.02337150010772154,0.03321560574853734,0.03331604772495988,-0.05206518172886635,0.039497914888910995,-0.024977249734835318,-0.06921328982501349,0.0690669315293949,0.06765031125101213,0.002765903848095116,0.05453375819539456,0.057949099987099933,-0.0009760397806615271,0.03499403043765624,-0.011512239796166278,0.06557855962911613
TRH,0.03563091986693102,0.020898494596370495,,0.005970611011563357,-0.013987775852523393,-0.034682940988032256,0.005220047486880571,0.051220033937494816,,,0.08124807565802829,0.030019485332694586,,,0.003911947692218542,0.04108588251207302,-0.020555684533874248,0.006663467282864311,-0.027729579642515732,-0.09809213935835341
SEMA6D,-0.04968101601263506,0.006562389337891653,-0.03588277133873226,-0.05075192225894154,-0.018391131424457037,-0.04200823273026808,0.0858879625812578,-0.025455337696013387,0.03388202471426031,-0.020605886259385184,0.028062798275447248,0.004030005144900618,0.03228934316530275,0.01957456003053091,0.0659989107208454,0.036408926662643615,0.046235194137132646,0.09192982117056558,0.014662372732844103,-0.042718122889280896
CEL,,,,,0.014491647368437943,,,,,,,-0.02029610430398762,-0.033659593880862065,-0.03677380117503603,0.05465610650725742,0.009043063065516175,-0.02652648502529712,0.025928218037216535,-0.034861992061092424,0.0024379093106465612
PDCD1LG2,-0.023516937960906092,0.0025941656362137248,-0.022784727267871105,0.02087479337508568,-0.025060033549096177,0.06368925825095696,0.025073744998859296,0.008214544081173978,0.07634412905239692,-0.03251872812350485,-0.024586649373348604,0.07947251923890065,0.015299605642156098,0.05727708330476429,0.008196325892499553,0.017241535056814025,0.004363893301772801,0.0041278406457941905,0.030366596035502798,0.028487323031403645
SPINT1,0.024449643458458983,-0.029275959405238795,0.031803795852572495,-0.004924162184193305,-0.038895316511965906,-0.023028301922765802,-0.0021852573685262637,-0.03163558284507009,0.011264771753402932,-0.027266820823482543,0.16172996355410296,-0.05092218291151607,0.0657354804938611,0.08490031556200474,0.09917319122868679,0.07988292867951363,0.03843781133546525,-0.014405307791948848,0.0628041222691743,-0.02332923786846179
CTHRC1,0.048805171780690895,0.04769165498487203,0.015515925787127733,-0.03541648175233793,-0.060828389750372504,-0.0724739385089331,-0.003599725569358459,0.002747484542838449,0.03441067312130367,0.01801813571709846,0.12238535267705115,0.12024782497528232,0.0047194330948517734,0.0527382739533467,-0.005241104516890346,0.02802407430255751,-0.03939744969652414,-0.061982835508128914,0.07704212356915752,-0.03816601792664495
PODXL,-0.029414924535053462,0.06349409132287981,-0.020015773596225382,-0.03471275268752313,-0.012341845558273428,-0.031929747251970494,0.08133436500233981,-0.029669953263758913,0.047515148506561286,0.03306760182031009,0.11438642829673598,0.04810823992861102,0.011150611450303693,0.022737403259640385,0.07280178336945911,0.004575760628471038,-0.03177489757585339,0.04250897340292879,0.06790695876957595,-0.11104075459059595
JAM3,-0.026911253532466425,0.05053114907130056,-0.02049244842980716,0.004438960848493404,0.03893618805908921,-0.041976308381121964,0.06726673563025057,0.017629329104370463,0.06547305544947234,-0.01845479039683161,-0.012926860721755504,0.0014695196696714698,0.04659011896720288,-0.037726512602068184,0.015307187679918989,0.02020377459772416,0.05188712423999203,-0.009925131714551125,-0.0027600120341132873,-0.02613087380633231
TGFB2,0.038416444200113864,-0.02268576403828875,-0.0008204901236557327,0.07564158106889925,-0.017390406448961497,0.019703673718712164,0.05862251975836357,-0.04247287396726489,0.09451243257128826,0.05749063797439666,0.03947493778899798,0.03903238775667632,-0.025452861842523957,0.07981619395487413,0.1035365884545787,0.0390067410773585,-0.024355807926267837,0.018534858217380185,-0.07245033989624709,0.00037768235327006794
COL18A1,-0.036752133138612045,0.06991399055230156,0.029028319964151925,-0.04310036564876193,0.006784394346140338,-0.03496268759955832,0.09975431406745068,0.037274046390740306,0.016087466183437663,0.010362785497768671,0.05665315709013673,0.09741563001887982,-0.03740323817708517,0.04718115067788812,0.032045090968915044,-0.06137628327263588,-0.06673994415647415,-0.1026430169783235,0.004003143828701961,-0.07259274152598469
