,UKF248,UKF251,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FAT4,-0.038155583478263144,0.017947788586765448,-0.0318264118284094,0.05275546606876398,-0.014857263648559754,-0.024865788987756928
MDK,0.07343647350607138,0.011120837898344995,0.07838575161918446,0.11172956485437753,0.12170351614708333,0.03453599051871921
BMP5,,,,0.003912156256023627,0.08794777391532396,-0.04570515496828433
CAMP,,-0.015133282802846012,,0.01393407418790644,0.0526991855132089,0.09457189040822837
HSPA1A,-0.0834712288803542,0.022893932307778198,0.022503761045754155,-0.00575016718047089,-0.09150946659968204,0.007795362389330552
SOST,-0.06010648027361037,,,,,
SEMA3F,0.003359932065085022,-0.030045337586046175,0.0129677935173592,0.0451381713879008,0.06167203482436054,-0.02890862255061758
ARF6,0.012263965913361324,0.0118551866443373,0.015412122749611273,-0.03540280841341136,0.010447702632802825,0.013906358636815459
IL6,-0.04615606753409144,0.14064432641942132,0.04087912366497958,0.12997031804181583,0.020536207093852805,0.012553424243399159
CALM1,0.15824184016271908,0.0703000102451777,-0.07116179537908028,0.009808158313362025,0.06596906984847647,-0.04190010922464454
VIP,0.00904714611249825,-0.024714605917225043,-0.014416328460709029,,,
NMB,0.017862072311960003,0.020256350218197213,0.062368284140041426,-0.02004953255508043,0.002967032502700026,-0.14580158768093077
CCL26,0.00476827817069802,-0.01579429117127587,0.005686593282719788,0.01682660489525961,-0.07908206768398866,-0.08718367567328984
FBLN1,-0.02502390455104799,0.01408610414589476,0.04127590564579803,-0.030264094785667755,-0.004517401570833695,-0.1775503517595203
SAA1,-0.011579566454939336,,0.008755362728143864,0.04651562075759972,0.014279660759472627,0.21676068512986119
MICB,-0.046712138153715714,-0.024719611615743983,0.06504277166892497,0.05939528206913884,0.07887449113507551,0.03395097220704298
MMP13,-0.04591305801265642,,,,,
F13A1,-0.07171458740890342,-0.022154867718406683,0.016890907759606947,0.008448633341477142,-0.006743566773225767,0.12920756982031104
CXCL11,0.0091040945366027,-0.030404569225387257,0.033059377821065196,,,
COL5A2,-0.021670261338046323,0.013123169153928482,0.11784684044866164,0.08709658120761933,0.03775577808038422,0.03573629010601135
EFNA5,-0.016742652384021364,-0.01839233280737499,-0.005147823751173101,0.11360421642709628,0.0070393512398382934,-0.013575981534870605
AREG,-0.06285281727649202,0.021701559229541367,-0.04018155618694455,-0.03303454080546851,0.039561034541208545,-0.025055804864088028
EDIL3,0.011867081662290413,0.012251858900686413,-0.08911318679172274,0.01630735313795507,0.046794472662915206,-0.005206318004379526
CD86,-0.015377856979942527,-0.037707852307441544,0.10840660606648679,0.024255584019036974,0.016488149715124252,0.06292417749931839
AHSG,,,,,-0.032788823850540785,
HRAS,0.06720204263779633,-0.0024163442216538146,-0.05298755897390163,-0.01562610336156371,-0.050553908952332985,-0.04808736123137669
C1QTNF5,,,,-0.005849022433616995,0.03987746848866603,-0.07086446094044925
RLN1,-0.003663961899924032,,0.08633485087844688,0.03317235760594592,-0.029180756320194554,
COL4A1,-0.020837366900232586,-0.010274746584855495,0.14388693658591578,0.005641639666938978,-0.020018472983637205,-0.0996637530151882
CCL3,-0.05098382608626714,0.003326413354261967,0.06829932860934619,-0.003921550961903626,-0.020479017098834575,0.023705311076481373
BGN,-0.04723941688850401,0.05486250640904752,0.11197112753454616,-0.03212465675041776,-0.07211707095962576,-0.14985303166076164
RETN,-0.006502582185871977,-0.014906721555303279,,-0.01918126012377014,-0.005080915883719846,-0.012265930759210989
S100A9,-0.1163955306035059,-0.003580759020219412,0.11130519935675073,0.02299760494395936,0.05376409912910127,0.2174421787668164
HCRT,,-0.025541652660286938,-0.032424703429874586,-0.01427075678598675,0.006640234509870691,0.0038509937602764386
FADD,-0.039047972867305505,0.01321679136843793,0.06782773827194004,0.0032012209803827974,0.07352600627632044,-0.03954827584074782
ACTR2,-0.02845976817217207,0.018045348300451625,0.055747637588754735,-0.001272273115297329,-0.0208692562834022,0.023285495205538978
BMP2,0.007699172841973386,-0.02292938262395883,0.028887682457550946,0.03250121341028881,0.016950976671238422,0.09914275344194567
PDYN,0.05468456866212537,-0.056904272195132694,-0.0889611616304434,0.061606974657991774,0.05231904011184641,-0.06086800581300368
CD55,-0.013900525209690243,0.016324077102888426,0.0008827677592699433,0.04194325244966647,0.059795108290767396,0.0131987462627822
OSTN,,,-0.016690451898826324,,,
PDX1,,,,-0.0685414947334902,0.00784651596889073,0.01044451012370563
CD6,-0.04405479420626038,-0.027808000387960535,-0.021615749154967768,0.03822594641175585,,0.02276250184504812
IL16,-0.028681046032126442,0.031329867624759485,0.10905734697618673,-0.036018799714038284,0.08072061620521619,0.01503249663061964
LAMA5,-0.06818220301257932,0.036530039960120844,0.04650720513268965,0.07815370301165125,0.002951728022373915,0.04990618783279382
RGMB,0.00970450226059031,0.012122743118909115,0.02210861468686383,0.05924711885898452,0.028434767055875047,-0.026856137593267212
INSL5,,,-0.014672906546479233,,,
IL12A,0.1202975785671242,0.03255922822833908,0.04342821324688279,-0.0013960915598517623,0.056304272415979476,-0.012896524341621453
S100A8,-0.04755500039805684,-0.0032205816294071372,0.12043207908631268,0.0546719260507299,0.10379879311940304,0.21180312665103335
TAC3,-0.002500105153828694,0.03834464644021114,-0.05793602781169089,0.06258921024315404,0.03563315679770759,0.016633645333916626
TAC4,-0.003254356402275661,,0.1775449041833884,,,
MFAP5,-0.04222639011320224,0.022477070666766404,,0.035551024916056835,0.058316400251398316,0.03763836271516665
CXCL16,-0.08160688045049551,0.016036286586172017,0.0804856759204299,0.02933376658540371,0.017227102351725886,0.07442251611347095
AGRN,0.001516866519546098,-0.00203220221716608,0.16116863380825197,-0.05263934298980517,0.027709559247514358,-0.08959508078806692
COL4A6,0.054841944426956724,-0.033334510592578956,0.010341657693736033,0.057994653074573105,0.05733202045753263,0.07238834538707538
FST,0.049604570873502375,0.03464904847321894,-0.03220786267142809,0.004810469600619047,0.0996266651711171,0.12891052422356813
MEGF10,0.11717864267659357,0.01870382436648849,-0.06210620416841306,0.05007056537922989,0.023202260585978934,-0.14108257850758252
C1QB,-0.05020333856699223,-0.049580549792640566,0.12128686684081541,0.030906543901790675,0.11315378423689848,0.25184729941521933
HLA-B,-0.10458910636920242,-0.021382366173158213,0.1131969364699754,0.09787844810616966,-0.04487846821963162,0.1361361452721454
PDGFA,0.010963539833503233,-0.03903517428396264,0.0267145127916795,-0.005448773912403942,-0.070179547672994,0.0503979708014954
LAMA3,-0.03403365267416776,0.024208816915146612,-0.025230252923767623,,0.003524728166158704,-0.02035224067068725
DKK1,-0.001786058215352554,,0.030906830858541533,0.04034445563467582,0.038021188688811464,0.08216198679581148
INHBA,0.007675407990799691,-0.014906719388745165,-0.04889787267094707,-0.010985412663884747,-0.009465576537868142,-0.04616579368122744
IL7,0.026557745819671005,-0.028945124740331254,0.05939684612446343,0.0026607418707212736,0.05382678795142757,-0.03635791379307636
FABP5,-0.05141293432571289,-0.04845250726512608,0.06075218685433195,0.015265567211142445,0.20129881360832586,-0.12439930993220895
CCL4,-0.03399413151893099,-0.05663172330502981,0.10061858485426911,0.038225472709625286,-0.03677685800580264,0.011160045674098359
FBN1,-0.04560628245170479,-0.05107862787826926,0.08114449605359865,0.019902507023086838,-0.022383891217966644,-0.003192852143356824
TCTN1,-0.0444321717928018,0.021692430337318363,0.1180097897276107,0.06227948831598342,0.04443470858619114,0.056688407905633544
NCR3LG1,,,,-0.054119202803546554,-0.013608166761272985,-0.026227206275071295
BMP7,0.08918723168963902,-0.015241007412730961,0.046691605499036774,0.05218090028496733,0.03628314986048018,0.09876201513489978
NLGN2,0.03267640573786277,-0.0017060410450118362,-0.03756651865753811,0.0335722364330794,0.020062077626081982,0.03155061103813502
CCL25,0.08169606173320829,,0.05531041384184373,0.04018862303715807,0.07647766965750341,0.05755103979890407
NPNT,-0.019831523594876388,-0.02787356343604273,0.10008653517036048,0.05443563485554711,0.07721769147054837,-0.13614847318064238
KITLG,0.013734755111037195,0.008723623788737846,0.03272492133469201,0.018103183031751995,0.06565197369847632,0.01603256713163632
MADCAM1,0.020022195627958952,-0.015698034708077395,-0.02595163487651848,0.06968401743433175,-0.014206834620025168,0.010058079939010584
F12,0.03415077969891445,0.004669913995778972,-0.0399003199144522,0.06737105873633258,0.08695730152472893,0.06431301212258395
S100B,0.262545905823733,-0.029305350081502615,0.03920984371571941,0.00605608015574515,0.1074262653784503,-0.028703886234200133
IL27,0.010207126961098266,,,,-0.03465604146553853,-0.05797331373344388
CD99,-0.060453685374098114,-0.0061088136814619705,0.09244837303088246,0.07723423757746141,0.1256672566976203,-0.10352398250372256
PDGFB,-0.013661091198339782,0.02583932323476507,0.04936896487644666,0.08531189967438133,0.02575378804947849,-0.0642386900296257
CLEC2D,-0.029659401769608018,-0.015561388508375868,0.07524536283287366,0.092428020544315,0.03611437033704789,0.05415015651196589
F8,0.04847599029505401,0.07032860053684672,0.05670622528571621,0.0470778444436948,-0.005335854666892036,0.012591532848984899
C3,-0.04290366376749608,-0.02743430534881697,0.10449667537728104,-0.02124910869975467,0.04461357745819306,0.128627298917021
DLK2,0.030638919298824962,-0.016840957168611465,0.01773281267501868,0.053326286496678865,0.08505191049523216,-0.04163380562001167
TSLP,-0.056193012134559614,-0.01535664324242779,0.0969379803102954,0.02319080283648685,-0.0016274845405479833,0.02079519199693411
OSM,-0.04296900745315528,0.003097425468399375,0.024498646128551734,0.05890834304279264,0.08259906103771304,0.0502316312795395
PRND,-0.00047063982555664124,,-0.01744570679982558,,,
SLPI,-0.08285973175777284,0.001823524153290657,0.15789757323914166,-0.005567768184415656,0.004805579177651605,0.2511243542648707
AFDN,0.054663755950744075,0.07131983231868837,0.022157093583448837,0.04596618477557929,0.024157074327925555,-0.07219787180380202
KISS1,,0.034667035607016713,,-0.0223951023568204,0.0653090903106865,0.14080418132351896
ULBP2,-0.04181968299500327,-0.028147228785871597,0.04819064121221961,0.010990054902521626,0.07148817330609027,0.05408389827223662
ICAM4,0.08442451151115861,0.022839445644142305,,,0.05871093241415503,
ANGPTL1,0.011417095281736908,0.020745234366197827,0.11391479390668241,0.039769240742945716,-0.02208387210933922,-0.059427766652247686
LTBP1,0.0051166867136430965,0.009101870137411419,-0.010797437722088727,0.024804471449990474,-0.05663234469284802,-0.13193379761945542
CD160,,0.05694848888980243,,,,
NTN4,0.048398282042350305,0.1433429441026017,0.031992855894719174,0.029551482233125575,0.0620061059527095,-0.01137105026095795
APP,0.047349328295369364,0.007840137854509,-0.08793041370797681,0.029703269821298117,0.011707513206965217,-0.08037167674741083
RIMS2,0.08652006955988692,0.04944606607095013,-0.06687148095871019,-0.03456437975701254,0.061075592182718526,-0.018713805241826077
WNT7A,-0.03653891818797665,-0.025283329788760894,-0.06836806996837178,0.014566612199158646,0.028949532314976437,-0.0016452093667383874
GAST,,,,,0.07204955047894795,
GPI,-0.033933288911217836,0.012044435125798218,-0.05913704995548179,-0.0023803076195974167,-0.12105260201037445,0.08621510547902442
IL1B,-0.028211884302522222,-0.030100204646138204,-0.013888605636258718,0.04229533164053325,-0.005388151738419734,-0.017633452454376457
SFTPA2,,,,0.02825128596075439,0.07087418264064776,0.04318243372191649
HAS2,-0.11582294490494606,-0.03691401685239178,0.1291089977817505,0.016561367609712843,0.05832815105228059,0.10773471248146102
IL11,0.009836849566237689,,0.0017934733212656572,-0.008011632291522453,0.08308622269519167,0.0032252031271102527
SEMA4B,0.015309967256539173,-0.015398408004492352,0.06323672073840794,0.06233609318397834,-0.03978614626707592,0.02713459397444947
FGF12,0.05694738991975989,0.02249723428049119,-0.0643525554183588,0.08746480045462568,0.057192052142288764,-0.0144245416543288
CP,-0.07265826201035328,-0.008007346030523799,-0.0002935071197117459,-0.03669960477347938,-0.09238611911593092,-9.430660000943217e-05
NLGN3,0.1764588620183934,0.006030487504029965,0.07781879085041034,-0.009274980443182614,0.008008165609759746,-0.013715917652364833
GZMB,0.007134255651570287,-0.01535664324242779,,-0.04522096586740586,-0.008851877497933256,0.021063276909820072
PROC,0.041762184441121196,0.010228811868218104,0.0746293113626928,-0.005054995876861037,0.03515372456198443,-0.045430513243687694
TNFSF11,-0.030838184682868235,,,0.04803447022675854,-0.011086245586018551,
AGT,0.11653581730663098,-0.016642110697461528,0.06658163469784983,0.06887492502994136,0.001390209355138366,0.01957237689472972
PTHLH,-0.06931417606093979,-0.029803828564793376,0.015887557537715553,-0.0027801294216073837,0.02809811690472412,0.07741580286736713
COL1A1,-0.036407902944966763,-0.007669584269140694,0.17260358366260833,-0.004649568325904505,-0.032808127972070965,-0.01783820386601991
LAMB2,-0.027717811376888047,0.023102051784033902,0.08413278004944118,0.03260768929748949,0.01632295546151188,-0.11450937172534989
DSC2,-0.020745329853686195,0.003547005309517681,-0.015061815781082215,0.030089939381237534,0.03915525216967065,0.057430128832360657
WNT5B,0.06054254954963964,-0.01124382099125891,-0.028921832837725942,0.06107243680482023,0.021861986525116825,-0.005823540827146259
LEFTY1,-0.02798340468114074,-0.018210441695960287,-0.029040099870571125,0.05673188511715616,0.005804554052609953,-0.04265500098695933
FGL1,0.003778344417379878,,0.011916853525674653,0.06965642598212043,0.08155412663678867,-0.0134480159599676
CXCL5,0.014404673514845905,0.008774142025050873,-0.017259785891203056,0.07364015753300998,-0.07261255566358675,0.017187216325348663
S100A1,0.08387839044797493,-0.044965245849751506,-0.09247512699282784,0.040486141011337046,0.04493821193921266,0.08753630205948658
NPTX1,0.025900941531657028,0.0017551948028126175,-0.07224610692175272,0.013311610125179061,0.010913902562695399,-0.00023207361327151252
TGS1,0.05176012497786628,7.403890359775414e-05,0.08526627707980895,0.042687943093278724,-0.004865428370563706,0.009300591367237567
SST,0.0320191851768338,0.11351266882886099,-0.03782989261197352,0.06036838961129453,0.046359463193857905,0.0023387661254175712
IL34,0.08101446012691264,-0.010160604508391182,-0.01966158376098949,-0.01146216835122255,0.0022824496681807154,0.19564881177704638
DHH,,,,0.0766061723123664,0.006529331484423724,0.12982256767477462
XCL2,-0.01058233406448131,,,,,
TF,0.04015965444048139,-0.006722285446039359,-0.08895211858050996,-0.004729711009117972,0.02022121797553958,-0.07079729945443573
IL33,0.047484927103746764,0.0065398358834772696,0.02944135428483914,0.000991188972258521,0.1296669672672594,-0.013263438389899263
RBP4,0.09617452243202707,0.03271398737567972,-0.06370129779133948,0.015396924755663741,0.0662165321119009,0.1281521138355153
CCL19,,0.07669762189334019,,,,
CCL20,-0.09189020850668395,0.05681188103404784,-0.015901797386294728,0.020800794779637623,-0.10073842343473072,0.06927284392568778
NAMPT,-0.2110864786420932,0.03633673259967556,0.011410062599628883,0.01460925721992108,-0.09996868052136973,0.10851824551738365
