,MGH258,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ALOX5AP,0.11744700097850105,-0.021651824003522346,0.033674987674907814,-0.030807461877401767,-0.06790791006176837,0.07875425938782006,0.035394452823217584,0.02369236910087879,0.053767939834608966,0.14141232195917855,0.10668062505836962,-0.017158271241586438,0.119678525707573,-0.11412871234851181,0.04202005840714904,0.08753471106611954,-0.04708747357658143,0.04417879635165766,-0.05422933287643187,-0.0122076464879548,-0.015513221085678462,-0.07911046083979681,0.10239999558747083
IL1RN,-0.042987362120853315,-0.012124383322819487,0.04662059034359166,0.014147539844261274,-0.07103925231811528,0.043004969767468475,-0.021076461349809155,-0.002673021849470546,,0.038529574403809386,0.013331902337540608,0.011272940078932148,,0.05668712462617987,0.043090536878829876,-0.01375236713407478,-0.04376938408458226,,-0.021199050721311147,-0.0288278806298504,0.0003855870356290632,-0.03225839749290908,
PCSK9,,,,,,,,,,,0.004796009402440324,,,,,-0.01958835202309816,-0.015769246672627395,,-0.015191252882309972,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.07466373122618698
NPW,,,-0.014806872165585825,0.003205956348959061,0.06962462371549921,0.0034527627858117614,,0.01621182681477132,,,0.06614086475292044,-0.04767327926001636,-0.03295280872919985,-0.08239315739966814,0.0004685033800033392,0.05969109324405555,0.026289903264565248,0.01346509216063273,-0.03952077328114637,,0.05125274533815051,0.0500238092459599,-0.037716774660131555
CXCL9,0.04614912639166324,-0.009674875621426183,,0.01764776372362374,0.02742017603659953,,0.007681197011676422,-0.017368262887232505,-0.0072077099098000925,0.0016038067947871746,-0.004586314147013299,,-0.030895255758315882,-0.0727247351714272,-0.045914320335792666,,,0.014539194464423442,,,0.024243098017241203,0.11466943936619757,
ANGPTL4,0.046956992217322455,0.035649341858579923,-0.09444830344030669,-0.07082377454619754,-0.05155106635398669,-0.017160935259086876,-0.10462101509202665,-0.04825409162760251,0.0806654980812154,0.1615304660782807,-0.16372700297149836,-0.031011663556993304,0.028834003652340134,-0.066791254725201,0.010435503465556167,-0.05284033250869066,-0.10209534620019955,0.05099168741363083,-0.0018379256401670834,-0.04132207650087635,-0.006760109094891777,-0.07780529899524868,0.16804914432711604
CCL11,,,,,,,,,,,0.08998376043350292,,,,,,,,,,,,
UCN2,,,-0.03154340166089401,-0.030710638710792586,,,-0.010826860992797262,-0.03174667664345871,,,0.03618037855312013,,,,,0.021946903309707267,0.022870254200462015,,-0.031903161705114404,,,,
OBP2A,,,,,,,,,,,0.0904111514643796,,0.008291865473125253,,,,,,,,-0.006710479953691887,,
COL4A3,,0.05530835507457361,0.030158340563371397,0.02172822361860647,-0.050374689346114825,,,0.00781709553503177,0.05219561550257043,,,0.042722854993166595,,,,,-0.02372131364614808,0.05895703618277877,-0.0036240275791630657,,-0.02132090907161532,0.04896268327979055,
NRG3,-0.048927507150682156,0.04141663320936584,0.16528398790323287,0.007487765430083253,0.07776626001462136,-0.01036681765845017,-0.08719529771202333,0.0004621629823243414,0.0009991562453450392,-0.005651940585615731,,-0.07048199768448477,-0.013504815758594938,0.0020931855246077535,-0.05011210628782572,-0.009142885935923354,0.0978680716800817,-0.011438234711042015,-0.01439591465863584,-0.08667111090630068,0.08128816528801854,0.029512399652387142,-0.051309172301847554
IL23A,,0.014046735529975223,-0.022391354342396495,-0.02973601788098785,0.007432971314591727,,-0.027203025412895807,,,,,0.09170098763841225,0.004403455521651403,-0.0618002573635838,,0.028749341676722787,0.05114215322797626,,,,0.017564280880335428,-0.02917932288419776,
COLQ,-0.041344636806220775,0.05625815853876398,-0.028244591465076022,-0.017391569774229423,0.03465481438526184,0.05123286392986955,-0.07336261092126382,0.021256985044936425,0.025354006192874937,-0.062192611884615764,0.07652965557112362,0.029137840628488055,0.013210204619603634,0.11508507144607787,-0.05065133322518628,0.11223378226696609,0.09705382539506242,-0.01086854009790825,0.028110460951118722,,0.05604344727710603,0.021253163362328204,0.0322925516012535
SCGB1A1,,-0.01862644859113265,,,,,,,,,,,,,,,0.04095143154477791,,-0.03266576851652233,,,,
TNFSF12,0.05248971480107977,0.0483283413865791,0.11702406416420344,0.018225689285950444,0.062466008674319715,0.04517552393515763,-0.008955347749854603,0.03317672360694597,-0.04846104224654105,-0.008724338423792848,0.11815493845613062,-0.048803892431753655,-0.019702659737717728,-0.0798424684146538,0.02846105278817456,0.011515043215880271,0.011722031086367019,0.01606624656670517,0.02920032553990538,0.10398592199592849,0.1023286190591509,0.08750457293891652,-0.0015717997829236845
DKK2,,-0.03453334796874073,,-0.031163394440715524,0.11832377840513161,-0.035448947158663875,-0.06390458920895419,0.055740535702994934,-0.022766092735972607,0.03249431424881276,-0.034538748227159376,,,,-0.07146841247247103,0.06974814638607664,,,0.08589811539509644,0.031449637180882,0.09210245601235884,0.10937574782610372,
FYN,-0.011551356728956944,-0.07864742001255359,0.07072789320509884,0.02022237848074494,0.028250480667616047,0.062971441101987,-0.0529798191254001,-0.015725998474510994,0.013396494048115415,0.07534065735355296,0.07284484366691403,0.1526552804770466,0.030637879644916,0.15537303680702005,0.004350471879208923,0.015235718094351479,0.10720129163689535,-0.09574745293566296,0.06603030147587147,0.006966986336731104,0.07399206127956477,0.0024578837371099,-0.00047533987119021374
ACE,-0.06099465794143282,0.008878368193117877,0.15057770813477359,0.004052534599830423,0.05543579420247706,0.006521596258059305,-0.05761988320265562,0.009783143330996285,0.04145725967739619,-0.08384210551625328,0.17391048206680895,0.0134542784993622,0.028666662792779952,0.11284020966535094,0.002091366949474037,0.11221858943197131,0.11977610824479583,-0.14820454920407009,0.07245001515579956,,0.09797117183615991,0.09432022604872722,0.021147733591728498
IL18,0.10947418487913628,0.00604785103397832,0.0623650950007007,0.01085882474834813,0.024431392461004967,0.004693632132540489,0.015502158130607388,-0.029215237120313833,0.020224533527612467,0.13604542314378062,0.09782176381047893,0.025478121320378553,0.02302173569823898,0.05026514642137676,-0.06059464793687127,0.13562706663717095,0.05093749358342006,0.1207914791092178,0.04483180106347716,0.001708931210096615,0.08547730560034365,0.054416622129780205,0.057617245630027306
PPBP,,,,,-0.036409816482012136,,,,,,-0.03565942623486638,,,,,0.01865573225692362,-0.03548580303899997,-0.08061027022127044,,,,-0.0179644861139989,
CCL27,0.03729287006960047,,-0.029023103974510356,-0.010636696841861464,-0.0005640296073844125,,0.01054720284462605,0.001605508570896057,-0.023452351009538738,0.13571271550433908,,0.06700771017827464,-0.052433327595784715,0.048137896481911135,0.007038129267073556,-0.04400859954043679,0.137966568727464,0.02922912809907968,-0.02306205143693815,,0.08194483980403384,0.009641701826301315,
SERPING1,0.02599546865890385,-0.03998587160223243,0.07887397791080636,0.04032926400524398,0.029929765414688062,0.0007976684890211422,-0.10799109356141325,0.06643170849372806,-0.055210721306173924,0.04417964945044712,0.10781290294979684,-0.03817494438145041,0.1403105126709531,0.08287531577110595,-0.06178101410232647,0.11807979370437564,-0.01629272861533065,0.0008210571793197498,0.06365805287956837,0.047324576342053816,-0.006399316654138106,-0.01320816338208485,-0.023739747498259554
AZGP1,-0.02446996691161443,-0.01962293084567302,0.012402204580997485,-0.03562279950647508,-0.02460305253897856,0.11174767599315358,0.04084597186184406,0.026178722548541426,0.09907308699273608,0.13162489851176865,,0.1348944963784869,0.02538502789753374,,-0.041611941831977924,-0.005977659891515099,0.006923171192381413,-0.0410805282844425,0.0029360609263831784,0.031713588042302794,0.07912387548571778,-0.02852511843656773,0.16602327498822372
INHA,0.05868487258661373,-0.013600853159438266,-0.010661419533342625,0.025351641088540378,0.02050094788069274,0.012000617653429402,-0.03740338960438002,-0.03417711619105692,-0.019794171886206993,-0.03708353400933518,-0.03242488977049789,0.04324049790206554,,-0.06323307806469448,-0.05608459870329704,0.04538521291375891,0.02953163440631655,-0.08187978455006654,-0.07960556119321728,,0.02611550468690055,0.10643520707093518,-0.06333367470433525
SEMA3G,-0.015647454871796064,-0.0034223531731263812,,0.03749508894022881,0.06308986796833513,0.07652079772462257,-0.05498749890764984,0.039053247001751897,0.029822605142121286,-0.024363001298392868,0.13094816945036533,0.02298075491710854,0.06017279237324792,0.1781710993297662,-0.09762651514975593,,,0.0054042065432738364,0.033446527913478935,,0.17738525322774526,0.05527273339934683,
OXT,,,,,,,,,,,,,,,,,,,-0.027354178934112506,,,,
COL6A1,-0.011975913885096178,0.023433388210466338,-0.03160508952231668,-0.008068668440227073,-0.037651944409312264,0.10073535015933494,-0.03502318344685357,-0.042558134910516035,-0.03690686909288596,-0.04521994121337849,-0.08594725860091686,0.08403689640908305,-0.004339902678793903,0.05038294644897519,-0.03245915202833115,0.058194802197427696,-0.04277353383092434,-0.04984830484009847,0.046272220676716186,0.1504665459977234,0.03208249388920399,0.01542374139137449,-0.07154570476241329
FGF17,,0.012534748210725444,-0.026705713825538355,-0.020104735308413495,0.04527505968211762,-0.01720603707913535,-0.061335355030018635,-0.05048400941239689,-0.020150981407372436,-0.03983925876669957,0.027862956871341892,-0.0011328497950869633,,,,0.012250576045628259,0.1368501625337701,,0.006147956283821366,,0.0077682719788478155,0.03059835623322987,-0.10694184077449123
TNFSF8,-0.0023848762120220897,-0.016390802902118966,,-0.03180324625534955,-0.015375698147425718,,-0.05117281570235842,0.023976927645142566,,,,,0.17305983534185856,,,0.014309838683892538,-0.0067773449368082345,0.022035143187302833,0.024004508196420537,,0.08540102520023755,-0.04796350579419218,
FGF20,0.022162704193244967,0.09463100220411576,,0.034681504028091024,-0.009492102821838494,-0.018694736145887618,0.05594486374723482,0.003766903689607908,0.05021820086912279,0.12867150903946897,,0.07178713680453187,-0.04524535316454336,0.06886742404050611,0.0012351168205744893,0.015599388797950059,0.05104718645632249,0.07046879017292229,0.01430508717298132,,0.008077183128791665,-0.021126499532361332,
ICAM3,-0.045056864550981165,0.023959920557111446,0.03219391193128704,0.003414995399691229,-0.026183506308634103,0.009020557479379358,-0.052744586781282424,-0.01488273047165972,-0.01624510218677485,0.04446530694926271,0.12929616318595782,0.14426540918690509,-0.04892503755877804,0.01920279728839238,-0.11115364067767758,0.04822398733048718,0.07769642309660843,0.01337799980118319,0.06691961212662258,-0.04536236123619228,0.11523832269433726,0.0736489962243579,0.01374169863621822
LAMA4,-0.06921463566312597,0.07353363302260744,0.029826294932283455,-0.0370781720356087,-0.004572925056926705,0.02197722989904901,-0.07397463396849142,0.06172522148971492,-0.02663947498685074,0.08007158630121133,0.19409565405097912,0.036677112643815006,0.07097720131871328,0.16300372330000523,-0.013149900058456229,0.04366220748248495,0.06446831615068783,-0.09411571431179176,0.03433003011564509,-0.01721964545772879,0.08274302148229905,0.01582196012606888,0.09981085797358294
INHBE,,,,,,,,,,,-0.03131097850537999,,,,,,,,,,,,
DLL4,-0.02304730104614517,-0.006964877762242963,0.087797025199619,-0.018727868536641174,0.0277215232984864,-0.051966893901558994,-0.09903576898347334,0.031901307818999074,-0.02320055006658067,-0.014318635743140481,0.2158414797817331,0.09071591673792477,0.03413703213796418,0.09357268361673902,-0.03409037819792572,0.09516061385414003,0.06086105277767339,-0.0984480477960202,0.0726303586083546,-0.035649355141996325,0.15812147190446474,0.09358727193773277,-0.04320255682405628
SEMA3A,0.01778988432248519,0.06409780099172921,0.09795438729077405,-0.020842354116542415,0.03728801099959961,-0.00614624047326508,0.050619243203755625,-0.009686014056748682,0.03905413965546954,-0.05080332453483458,0.05291485910930544,-0.0643609290959458,0.06879094033991077,,,0.010778232551331242,-0.02449879190242723,-0.07881765733269044,0.04021026896551782,0.013599974702068949,0.07216516678070235,-0.007386423690185047,-0.09044235496193129
RLN2,,-0.03067777808301322,-0.020440778201241353,-0.039536050788866184,0.03975690212709748,-0.03641954565619833,-0.013806403779690408,0.000388480913990636,0.012609727903210338,0.016217906754013182,,-0.003934884346671377,,,,0.035204013463570674,,-0.04238976582696849,-0.03190315818711778,,-0.011950474319199088,0.0936920863283322,
C5,0.03090341246639336,0.05369581264993429,-0.015168133461173698,0.021946024748848148,0.04101256786959757,-0.03312518049562552,-0.03771483115872946,0.032350808321165776,-0.03657661836247149,0.041805791009329976,0.03420792647104095,0.04065686018874829,-0.04047472144421383,0.0267672808804333,-0.05763113290162332,-0.009322100856688314,0.0350652210614409,-0.013252538606280605,-0.026526306063679114,-0.06265627714701977,0.05606091066463839,0.0005961931897280887,-0.005922307953124727
COMP,,,,,,,,,,,-0.0024945084344280026,,,,,,,-0.027402824160090055,,,0.07050854005009116,,
EDN2,,,,,-0.03902260774894782,,-0.015696805014330576,-0.03245945828653971,,,-0.03815686841968873,0.006862122877543035,,,,,,,,,,,
C1QA,0.09703817980821314,0.04882425753244822,0.1377914317996927,-0.018347244358844907,-0.01039502226616888,0.04109360096814747,-0.029103302226192257,0.06853390643243508,0.04017384632938157,0.14854035263029122,0.21187972604536864,0.07158582747372942,0.08576452234300076,0.006446288226349253,-0.05219672688626999,0.07089478517594731,-0.016705377324565535,-0.03172673644473425,0.0011847445475737532,0.0338068233720514,0.14790534053771154,0.092444434599167,0.19423094606382177
UTS2B,-0.04859600744375595,0.0059486545730084404,,0.07106325106496596,-0.018546755797988333,-0.013724980092110886,,-0.001963197715945573,-0.011763874139446849,,,,,-0.051754317814634625,,,,,,,0.022227894678396205,,
COL9A3,0.08533396990244255,0.04869468587721946,0.10157404131658235,0.027946392078525235,0.04347285141058084,0.09203693884299842,0.07695191512640462,-0.037804959415077215,0.08694905763548588,0.2284307109812953,0.02593455039724914,0.21239422883322073,-0.08472748136069572,-0.01775972230654823,0.02266475263405972,0.1491791119583985,0.10616361198826912,0.019797934854420697,0.04190624184594556,0.07979135770510057,0.10801443611206323,-0.037002149452462524,0.20182012320112577
DLK1,,,,-0.011995575994632982,0.014490261741052455,0.07391174144542025,,-0.03910954895253691,,,0.018145048315137025,,0.004765826555946583,,,,,,,,,-0.03720031889485041,
HGF,0.07109130552420279,0.03764974109048105,0.09865344059371291,0.04375683247274431,0.028056500479662388,0.021276413321396324,-0.09993348576969348,0.0011936405986497063,0.010608469268479163,0.016484988046118736,0.1710964153191036,-0.04419281432608244,0.047235084786661254,-0.018872611085060307,0.022534617006811627,0.020180526958765262,0.003285202261449488,-0.030520532050905717,0.009715157163906687,-0.017138610668581803,-0.021358157310703715,0.04182385201122168,-0.12194814432479803
GIP,,,,,,,,,,,0.013743669441893107,,,,,,,,,,,,
P4HB,-0.0871424487045115,0.057029441960126714,-0.10128570252276783,-0.022670474262670832,-0.12441099914967155,0.05680494114462559,0.014596491750404793,0.037614361452898384,0.03579580749364274,0.04845034629661568,-0.023770082309450456,0.02308683335211647,-0.038913023335194225,0.030577823530866424,-0.017891929456526026,-0.02288452663889411,-0.10075469223965308,-0.13663042684438115,-0.046020009604355934,0.032549077588782366,0.042033868699313484,-0.06586922861683127,0.10607917899280142
ADCYAP1,0.04124213583972575,-0.027124800681176255,0.1398987757042453,0.04815133673856244,0.07246177534681994,-0.04244452994224698,-0.11602406784931688,0.048799295110642724,-0.04488114949479461,-0.006747636667914726,,-0.050150189955653644,-0.06468008536071922,-0.007110271070097539,0.029958279660265662,0.05249910064960136,0.010171399424783742,-0.09960551375978129,0.028763016165522775,,0.03409912001922301,0.06336221924383459,-0.04037595759806122
GREM1,0.11552671836094623,-0.03841281184475628,,-0.0251120354936237,0.07771760553693907,0.03450092337444332,0.20138924645632542,-0.009135028122983264,0.038044691071540813,0.2538964037933846,-0.14391564401666465,0.08813851785581713,-0.04077950805488944,0.01375381111101435,0.1591040767924486,-0.01901680377690517,0.036054447151505374,0.10523326759215612,-0.03620535255544382,-0.05650987162996668,-0.01289134862595318,0.019289153995261533,0.1992730461454094
EGF,-0.04560986238770702,0.03439726372278647,,-0.04226667225114105,0.0670246702818779,0.00014354112589820014,-0.01015138964359668,-0.0008654590707783984,-0.04081768734869212,0.008986961069240315,0.08345386699808537,0.012092127223442117,-0.012682389835045106,-0.002668354615160104,-0.05645352253687876,0.05242990405500149,-0.013629958233618709,0.0064217993662909045,-0.030472165512797817,,-0.02545967713503869,0.02999474709353147,0.03776944889841524
VEGFB,-0.020657362077816998,0.02131359761266222,-0.026262761393126072,-0.03790908590309944,-0.05204968627603295,0.040731639174966645,0.06883042365238491,0.01116339853603955,0.018982676759308773,0.14904729929446434,-0.14307493109014982,0.13299882436302587,-0.08205416809532709,-0.004672935710103225,0.005967562626261327,0.005282789823856824,-0.03648372585222056,-0.08759366465391691,0.013080216996230645,-0.06643672307271385,-0.02155550322282383,-0.03969621442591785,0.14171143267141867
FARP2,-0.02805113408334727,-0.0010273919530323756,-0.022752353408958245,-0.023675546573673687,-0.01622473574613618,-0.016669395611296167,-0.00083572454589796,-0.010420242468514111,0.03147658966776268,0.09468188765543827,0.04065658365780863,0.033606124253790066,0.06906444573092102,-0.06342266575539196,-0.05637428793199794,-0.0012283280151844202,0.04310042587867604,-0.00348553370000854,-0.0037317885432463106,0.06080108119911291,0.023580052221646396,0.03803687849777986,0.11185109495830879
BMP3,,,,,,-0.04229600711449753,,,-0.028910748982382488,0.025493799731944725,,,,,,,,,,,,,
IHH,,,,,,,,,0.052030901368718886,,,,,,,0.0038837856427318455,-0.034913018347112926,,-0.01921238461646242,,,,
LAMA2,0.021499453724451723,0.08221091877707767,0.0435919150439787,0.014889275503295923,0.026227310568044244,0.04598091681508238,-0.03502515348445827,-0.02382656844602186,0.0019285371147071968,0.07945490882295662,-0.014142976895354323,0.10489374811283657,0.012881253709255788,0.06108065982552722,-0.010052665446831663,0.1330341272157719,0.08418096641340772,-0.10326398997464609,0.002293405555259299,0.067426119380951,0.1128737253105683,0.02813661117231214,0.11564340638672206
SERPINC1,,,,,,,,0.0055260153924820265,,,,,,,,,0.01476725016189542,,-0.018316052036667547,,,,
NRG1,,0.0195857359464583,0.09375906480786296,-0.011324521805576512,0.007971232027581782,0.027485279979503945,-0.05529268757397512,0.07121687818957342,0.027453247652762088,-0.07869533809168554,0.04025910142360409,-0.0007270156840162392,-0.046762816912998,0.10231657868595645,0.07483939027865558,0.017547589840756377,0.02775843720224962,,-0.013689882752457624,,-0.008827865135536208,-0.03138520005420523,
SPINK1,,,-0.05680409500933941,-0.004198545282519597,-0.02231501047551897,,,,,,-0.03512334931479085,-0.027737112620550224,,,0.05309442547751765,-0.04154365708335799,-0.0242769598846263,,-0.038256421739478255,,-0.029320732264623565,-0.07363355974293428,
EFEMP2,0.018565716367279154,-0.026532483767389734,0.0022384221358657213,0.057964320821649574,-0.04391239547838751,0.03316253547405923,-0.053499356467199034,0.03857612277907882,-0.0060742118665167025,-0.0376939179118445,-0.10617881533516395,0.13911418146128532,0.07810683279365106,-0.0845856099413624,-0.025077103478148014,0.011888027977932996,-0.026749485170375904,-0.08240827849479591,-0.031940116572214176,0.0866508362189558,0.061650141611814264,-0.013168820250792733,-0.0531617346111966
SELPLG,0.029343604888211847,0.039104856665741004,3.409205365600151e-05,-0.026558160983679434,0.12258141009695779,0.043232525672436184,0.0734131527668381,-0.04060754654985551,0.020293976606191082,0.1405696256601785,0.04051018003149015,0.010090161357307646,0.04419345573325697,-0.019306990181310064,0.0448425842053101,0.09508764634407686,0.057003806473953963,0.025951169446487263,0.03204820864874219,0.09185297672818434,0.11911155228021436,0.01592852060008128,0.1296256263003908
GDF6,,,0.043253516852952645,-0.02936110028615913,,0.09726374337044769,-0.03399584472842114,,,,,,,,,-0.005770302509087498,0.07560404757801516,,0.020814914018830045,,,,
HLA-E,-0.056837107440947485,0.0007212702615022523,0.06395197432778602,0.06803346249690843,0.08310833932671832,-0.004577219368874368,0.0067169925084520085,0.0799772594317284,0.06000861335902913,0.18138746707514744,0.10712008056664812,-0.025340118547775563,0.09496492449657776,0.07010438382031169,-0.07168407289645475,0.08037891692282756,-0.04697239382887586,-0.05948148196534799,0.03791702719853227,0.1474471674821322,0.1168228023622989,0.03365418003508358,0.123621737171209
PTN,-0.21777635802640657,0.05798990301442499,0.11522253840296466,0.0015778934854270312,0.06496099009736044,0.07567596510013153,0.005139761698988707,-0.016523927634426235,0.023861518341027035,0.0705975361598078,0.07606503277340339,0.14334154792745157,-0.08917328601525445,-0.004497296809956722,-0.07624293922710952,0.07569782594333413,0.04437298526401634,-0.11002741790038811,-0.01390008061013983,0.015151206594813962,-0.09591509620898646,0.03538342352925882,0.1270632008240899
CD274,-0.05552818099211903,0.0010144875590814802,-0.035202659429152176,0.10218725384104729,-0.0032296964631422396,0.021391523500599467,-0.02823934292616121,0.08061621525848663,0.017227856471669228,-0.018670940780502243,0.08663968830002328,-0.033452520166895525,0.004442966983022109,0.032207034557071405,0.045497688318097904,0.11656305750660179,-0.05254350651796155,-0.067537256616192,-0.0019972537048402465,0.03255107375451359,0.024260502956028496,0.06060505096161868,
FGF10,,,,,,,,,0.008578888696284951,,,,,,,,,,,,,,
CD14,0.09726066359348155,-0.048234220373142234,0.09422051267906285,-0.0347697258094961,-0.0202305133882167,0.042528063983707155,-0.12741623206612068,0.07143276356608254,0.025631297892526324,0.1358278231923656,0.1384068356595029,0.008789400219645905,0.10126770241296439,0.026365998734353885,-0.014363377640783825,0.11731397326402983,0.008045984498803182,-0.1278329429744927,-0.055004200126082536,0.011718678705877875,0.04137250388887418,-0.03538149143732244,0.10182970740987309
SFTPD,,-0.0019385851251571458,,,0.05399581779072404,-0.0300584034576541,,0.012274072126220555,-0.0406575935110582,,,0.008505754373115829,-0.020058900754130835,-0.006819451767536137,-0.054867160366835976,0.01873691819877521,0.0003185810015742146,0.014919094850487898,-0.028280959945065496,-0.009485572076055755,0.007740721010659069,-0.014210583710415265,0.15164529023535847
SLIT1,0.011962520635815191,0.025474169607371675,0.0699425668252735,0.031608069556062976,0.019153708869688906,0.10550344228092758,-0.08592321613140713,-0.005337890899276041,-0.024522225978944365,-0.19041766605558727,0.1159796631899859,0.1146048424979102,0.039221108502207745,0.04491840839813925,0.0012912094956247166,0.06588677456256026,0.08354035362018238,0.002966343912197833,-0.033823446820431535,0.013724806894802181,-0.027431988485578297,0.023177143216631252,-0.02289949804160641
LPA,,,,,,0.045409399062033784,,,,,,,,,,,,,,,,,
CNTF,0.04805992262693755,,,-0.031163391237111305,-0.03640981036748018,,0.04060297071199764,0.001568526368254269,0.06032248523591966,0.05222192639683487,,-0.013384135293255304,,,,,,-0.020447698963389525,-0.031903161705114404,,,,0.10990971305378452
BST1,-0.0006606647647115669,0.038081800766993794,-0.04464427695745044,0.030589320678777468,0.032849556758303776,0.11570179756397897,-0.03246200620383078,0.05956607803674295,-0.02530231534075544,-0.0019279606011018322,0.026914886267191792,-0.019964286451320465,0.09530632199567465,0.04723169296357464,-0.021695934818881317,0.05940069077202894,0.020402637501713908,0.025598188137384688,0.0213099467546965,-0.073492054658595,0.04686962481053419,0.07237942698755481,0.09557733696247692
AGTRAP,-0.036120861411824995,-0.01621267681586901,0.04512448263582819,0.016811675598401677,-0.007660204585175994,0.07252573796612824,0.004538737359530193,0.024102659748734392,0.09472578221112272,0.15889557429497958,0.047606649426529396,0.03058206450816304,-0.012271061667731831,0.10876243094039365,-0.10362781800722555,0.033072557572470934,0.0300860744094079,0.04200072214759576,0.02392916173903027,0.0866942966526228,0.03949201555979799,-0.00835440999982132,0.2540050237345497
LAMC1,-0.1433020230911069,0.020093154417216947,0.035006396638323,-0.013126138545086817,0.03294057260484549,0.06842731204879464,-0.08151130977781834,0.024927691112208043,-0.015200268388459405,0.018362355909900634,0.16896888936312646,0.017687745495553082,-0.0857817077740204,0.0917157000994841,-0.0295905101775357,0.06837457433185316,0.012610412914518448,-0.11812228249726447,0.053645591483755105,0.08049616990168793,0.07956862255967069,0.056302866405145334,-0.06061290487877964
COL6A3,-0.027419688708668396,0.06824891169229966,-0.03683311159191722,-0.02020628534050746,0.11795371837379509,0.021404249611913298,-0.1251872243972593,-0.029531875601197365,0.0012211933029434327,0.019329314282986065,-0.02348199271252561,0.0025946898787242035,0.04187199565348535,-0.0013608686565482473,-0.0026315109395868347,0.09706648717207467,0.011969806452422835,-0.10644690454524412,0.0801159557724331,0.08785920661955463,0.10331629930579571,0.054990948451126107,-0.039873665217540266
FN1,-0.06513288793961748,0.04210390660858413,-0.03803017062723086,-0.005636531191285606,-0.0524585316987829,-0.02446243984561263,-0.10528689903033314,0.0072506887629635525,-0.030326648071920558,0.03350498670912654,-0.1343493024712171,-0.05196977178842823,-0.01253953611368499,0.20411822788869538,-0.02145558082019483,-0.055064054639790624,-0.03968373090880048,-0.13662156439868287,0.08498184015127022,0.09625114759450906,0.02483329248171708,-0.01455082617523436,0.005750013175260776
MIF,0.024718695251836897,0.044901852728980673,-0.14059149439973073,0.0597953071879099,-0.038049768005105275,0.004601573088649985,-0.10632556746771596,-0.07185265357661598,0.0642365376375932,-0.03975084844549166,-0.20512126479715592,-0.05289120683748237,-0.039886660959086426,-0.08128886336859825,0.04869338353384519,-0.06971007718757483,0.010049754656034192,0.10905477730535379,-0.06945731841959096,0.12087128210994728,-0.07731865770399317,-0.08541654417689071,0.05182872308080304
JAG1,-0.15949360374807164,0.0773481862338157,-0.02986600903209977,-0.005036947257146881,0.03559607013998758,-0.025504606623348195,0.06074409327578428,0.004593180626979947,-0.01890828820283437,-0.01850502439264519,0.26141926436675755,0.16938704387670872,-0.11264544519846584,-0.0026448848963873564,0.04935396514184526,-0.007183916298811535,-0.03359136394003149,-0.06838974802878818,0.02671527598572717,0.005514783350505427,-0.03477664058251516,-0.026718402274243238,0.13005397032907234
NID2,0.04264159731690928,-0.008819268000021994,0.08945036563131548,-0.022550151018094773,0.0507936623295731,0.10155837682931092,-0.07709364250097345,0.07545683983709207,0.004164145529413873,-0.034786091889268345,0.23647345573394296,-0.02613012077859499,0.024668505386020882,0.13796515223549438,-0.025109029071596574,0.05276776676317451,0.03098044467442475,-0.1373263884362144,0.08629743189110542,-0.01321536434902638,0.09344660884583586,0.0829052922680412,0.16751709088703146
EFNB1,0.02089811391794879,0.018156735778902807,0.07060133245663189,0.03470670889361645,0.0669539419406583,0.05486487832116744,-0.08419597370270117,0.02253432237751236,0.0035176053106521603,0.0331841871848282,0.22395185028069087,0.10353036499717327,-0.04465999004876116,0.01436260382502963,-0.003719252119184688,0.02957939951052041,0.007128883945186414,0.020718300766729834,0.03185138145029528,0.07522059953041643,0.0470432168228791,-0.06572673453598273,0.06866264671767361
COL4A2,0.01869690817296787,-0.0012191275687594922,0.04760122195578214,-0.01674026259523262,0.05158253185636934,-0.004394754801481245,-0.09489419259534691,0.0022570610207915424,0.01240416121858882,-0.03746927276730725,0.3224589142719507,0.06940386858522564,-0.01102781131052892,0.21822665166276026,-0.07569086982178803,0.10979298918214844,0.027752729960884032,-0.12834646375225084,0.14657121345559831,0.13444420515482025,0.08120859809555339,0.07355188556611086,0.06798048535022103
SPP1,0.24904833549821123,-0.11122600827804711,0.07063872131686884,0.00212141935806673,-0.11431613588168121,0.06159002110700335,0.015345354563622836,0.01555767917923036,0.17400406134141416,0.27098246728220676,-0.08543277404714193,0.034684851629269695,0.10172182015423843,-0.09801570181816545,0.12223677347556357,0.005076098365850078,-0.0732754391744518,0.01900896736668092,-0.11070402814194061,-0.03988582798316052,-0.17465654344488196,-0.08765199924324768,0.27400736604889386
PODXL2,-0.059354823265871284,0.051993995622276086,0.14061341314564757,0.07666963716758857,0.02147434927056591,0.08354867006451276,-0.06232952997740779,0.0025180612106028067,0.028805919178867153,-0.024627455474769352,0.06105251886665477,-0.01996111198623351,0.002426577562175085,0.013207100560006242,0.09763147206379856,0.0921730400330869,0.0689546489488708,0.02256072812566418,0.039413634052853815,-0.03432819269275388,0.029406003499450283,-0.01294812701116109,0.015923454350169845
