,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.013781288527105895,,
GAS6,0.02848618835125905,0.04248656158493467,-0.028110106419467186,-0.06889268223853139,0.04879438607741921,-0.010024875269404602,0.07756418647708474,0.1421314246753038,-0.02633291987512967,0.018112394933244184,0.030158491593295294,-0.030118552860696667,0.0036696384423114863,0.06689355347382225,-0.09904673078286107,0.1319399292412113,0.05153044392448431,-0.008350828830705244,0.0030398863844706037,-0.03838263317291114,0.039164055691572615,0.03539684773992156,0.04561879011870337,0.08093726020963905
MEPE,-0.020915765733040294,0.08026104371225289,,0.0003946658327317281,0.007331922676244016,0.028315920930536368,-0.016431981285709146,-0.025069334994817317,-0.015034461682690941,-0.03655704678608219,-0.057122188358514674,,-0.05244105538945267,-0.03195350421488801,,,,-0.03695149525173266,0.11295099347135303,,0.07569665019409375,0.025949826332601893,0.0463399662114311,-0.012329627643227408
SERPINE1,0.021216194843242494,-0.0009172113660122175,-0.010192626554722039,0.05163767374931768,0.03779458657610445,-0.017097623728409565,0.035548369716962104,-0.1313386214577211,0.0982645635635254,-0.01757111742547019,0.008699773796264213,-0.08556687652818933,0.03908706528608091,0.1412075783979099,-0.011676567130506488,0.05615150875526694,0.0826331213885024,-0.0689609669395152,-0.14266176992738203,0.0047504813332773154,-0.05339080853033797,-0.08119282769840001,-0.007171708954873361,0.15006438533471766
RSPO2,0.008562716838618551,0.022686853934125537,-0.018543073454023604,-0.02565032723963167,-0.01424627921614652,0.06730539522371556,-0.03901944274342826,-0.06207988973874832,-0.03006779869219158,0.035921430589513165,-0.048163979378233954,,-0.07593358576778986,,,,,0.00045876119379614094,0.05957817850309259,-0.05510217849216498,-0.012983253106728014,0.0950669778927353,0.017781122518300448,-0.08303985711880779
SHBG,-0.05464984798039828,-0.03597624061625196,0.055133989559623287,,0.06298626078789932,0.06580045377644216,-0.013044588804806183,0.063219401113144,-0.014309465147665588,-0.007216852620883594,0.05531509935204485,,0.020279186157833615,0.01996852634280339,-0.034752464615950565,-0.009140192788214844,-0.037697956917769504,-0.005001413391414944,0.041009454334006976,-0.025620724862834125,-0.033176460282918804,0.06504426218714313,0.16074020498864777,
LGALS3BP,-0.024266437562983374,-0.028738477981959273,-0.0072429693142756725,0.016253110390842433,0.02932681392624601,-0.037532537821606135,0.10373947849836235,0.18012429011139774,0.004502671531295805,0.025378557558388422,0.15767813704033318,-0.016872318715771287,-0.009214003145224959,-0.02178457500734936,0.06337805302237656,-0.08186374201050065,0.042313333011999556,-0.03350871121646383,-0.10325109657438168,0.027783331751461585,0.05893977991430464,0.012935748404946002,0.04830681192745804,0.08665714268449612
LAMB1,0.01477259402170818,-0.010869294711820085,-0.010079330981241419,-0.01889431481500584,-0.0025056097210858024,0.02130347973614317,0.025622978768311766,0.21295724814387082,0.022820350065974826,0.022758570351830848,-0.016481547129344895,-0.023961449008399208,0.03580084361301597,0.05518070969944798,0.016100632302054826,-0.011451387191921084,0.04152938984986196,-0.023144930463821187,-0.04996548268137109,-0.0271303162703601,0.038389389402214875,0.04929319114369127,0.07169727418834927,0.05892263250715057
SPTBN2,0.06601279220292655,0.04428010728502176,0.013508567729261995,0.013505825837948305,-0.011207065084301847,0.04112080066027152,-0.018064763814292884,-0.1169798814320778,-0.07265355217387452,0.044007267959355244,-0.09814001075272534,0.09247561818393092,-0.11518954551275501,-0.02571066878411662,0.0072742450050376885,0.11334420881117907,0.08410946631002682,0.054259405141028436,0.09767704642153613,-0.024897143036573616,-0.003246562040119687,0.0036854164879311356,0.01763818257815333,-0.027462007791551807
COL1A2,-0.05788334012678145,-0.06662641685030674,0.03893810605050261,0.021932050981714024,-0.03074485471365656,-0.007505198435903632,0.07457416828222936,0.23476711827476315,-0.011069503215759207,0.058699962156405466,0.03230681680549829,-0.04772078577613165,0.02989492852543228,0.04131735292916682,0.08084077092993262,-0.11571885032726037,-0.05198000209047613,-0.007666577672719877,-0.02864776192306715,-0.013861409269544794,-0.015670302389956207,-0.005802604765376302,0.10465422906865256,-0.05678900074164415
DEFB1,,,-0.010485808994416795,,,0.02496133428319796,,,0.013525280188756924,,,,,,,,,,,,,-0.008535780774570968,-0.02631014428194614,
CEACAM16,,,,,,,,,,,,,0.027165291412466912,,0.05990823908312189,,,,,,,,,
SCT,,,,,,,,,0.006532973207370137,,,,,,,,,,,,,,,
WNT11,,0.024106327223755622,,,-0.010969091866537987,,,0.06423412080838282,,0.03575935634775998,,0.12023247566091526,,,,,,0.00935567194772304,0.09881729624592067,,0.060331579300069445,0.14269227279659338,-0.023620440800244724,
LGALS1,-0.053279923452214044,-0.11087590819425436,-0.0021457213994019227,0.027460317324175663,0.01373874176591868,-0.017063656842651785,-0.010625787800391393,0.0796584039949001,0.014673191405812046,-0.0246342940023858,0.07915324595721607,-0.09358023088746448,0.024664463515394072,-0.073642008226925,-0.11142904828399824,0.028908755400022593,0.044519703653210674,-0.08889404337275326,-0.1453896756140852,-0.012725568255528718,-0.06617427672597719,0.012713982003484373,-0.04340530979365363,-0.012408074852278187
BCAN,-0.0050550460072723465,0.014149774138295325,0.028115365216802534,-0.04398383859985171,-0.08316301088285306,0.0386849180322249,0.12623995848264133,0.28743391504676635,-0.0440147053518939,-0.0031945105935735343,-0.06390831784603018,0.008236841381827438,0.04286202720414574,-0.08048630784272202,0.11051762857611545,-0.059559367509608684,0.09321511765303452,0.14212900191877573,0.18740240116275533,0.03532126838108838,-0.01803336094046226,0.03175085192792386,0.12261320274599662,-0.00967008722747929
ANOS1,0.044843367501566436,-0.06181164013591933,-0.017023907750418073,0.0018191549912362464,-0.010675868656243856,0.08206130079031335,0.1382823555193478,0.20242644109137262,-0.037957187470423,0.055375291008430166,0.0467768341559804,0.06287008963730632,0.07813485720657158,-0.03648834974334058,0.025991562281268143,-0.04321235095420911,-0.010799723183611285,0.03412593010780513,0.1363729859690784,0.004921234227731243,0.008312911395020212,0.059028060674606704,0.011411532748631178,-0.015061981129621703
EDA,-0.007255190635290789,-0.015871565153771104,-0.021637655274995102,0.055067796308566466,-0.04613320877923479,0.017455489931676803,0.03854534157153581,0.02642769690247623,-0.006020975348574863,-0.0019321309609464116,-0.03185306890893363,-0.009273225645626312,-0.006119605601255905,0.030552403570671398,-0.04866531964338216,0.015071803806676333,-0.04743649314975427,0.12461427667574287,0.027664660642153806,-0.042203391665764,-0.02203929962390916,-0.00804900321185301,0.04877370003791,-0.05306715454872827
FGF22,0.05839787461979867,0.04477132974736117,-0.014438796522231089,,,-0.008390380125224414,-0.03034573500827434,0.0022187313290031358,,-0.016477860204911085,-0.05492978345842048,,-0.03432503120407276,,,,0.02376632722371989,-0.03255462541260703,0.09642768070574603,-0.03108704210274549,-0.03509529550327903,0.04855193547521352,-0.0019246904262090502,0.19219727723569108
SHANK1,,-0.013373203241040079,-0.011702682580413718,,-0.01906233397343352,,-0.021545764450683087,-0.04014142159535791,-0.02442699876012668,-0.016709517544762055,-0.04260852701392415,,-0.04143411300154535,,,,-0.024052059841412385,-0.02606662903095846,0.03108709762930693,,0.039030796967777254,0.16664915509810788,0.06039732839568894,
NPVF,,,,,,,,,,,,,,,,,,-0.024165500479019816,-0.018924216109820646,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.03048529271053617,-0.02175330873735282,
TGFB1,0.09014114556112289,-0.003499910954936516,0.008732783716082092,0.04757913146258718,0.05460644427820086,-0.01257384937578156,,0.033194160265767506,0.020018134273844808,-0.03496179413345963,0.10458612842289096,-0.027078139313309796,0.06141374311509568,0.06439626367847838,0.08090389549428281,0.013106975686619178,0.049890654976488626,-0.030606765685788996,0.01834113626750778,0.031315920382372714,-0.045594387354285885,0.04486157674591579,0.05998139388392459,-0.04856819196520366
MSTN,0.1505880716578996,0.025163982057158685,-0.0341395493314435,,-0.03755175545480263,-0.001607574197178418,0.0026892808947592516,0.16984248190907286,0.04723029640795821,0.012710014863740697,,,0.02220782248176565,0.07408830747689608,0.037569521315234534,0.005739909349207438,0.04280610777402971,0.004926285185754306,0.02729039675131035,-0.036252493264393656,0.040185864771605476,0.004913107557710222,-0.02941498039633804,-0.04615020988828369
WNT4,-0.051222345932412226,-0.03282879236373352,-0.013709354658016877,-0.05526410064319404,,-0.04410480611129559,-0.043974373039533145,-0.04783683729548576,-0.02645650305141005,-0.01769749637196604,-0.013357209890725983,,-0.032182241242702754,0.04834493283280505,,,-0.05396847187576688,0.05679596461811731,0.01635495991627764,-0.0223959539384414,0.02095956829108128,0.014879070345550265,0.11464656932071264,0.07901964494857676
TNFSF4,0.029639599914769072,0.0029639388224635362,-0.017171777910108134,-0.022086222104373138,0.019273481160307346,0.0015921989894107044,-0.026302482536694313,0.07656839912618384,-0.0015313176134126227,0.10067850088431418,-0.0433793791408088,0.08134588447940129,0.03899044994629152,0.07198231102163218,0.10643412099916122,0.016904883974357344,0.08906111810485043,0.03803363834948199,0.03677688995101366,-0.03450421732346158,0.02439967541064757,0.10519370646797521,0.052268936036091805,0.08433387416799015
NTN1,0.07045591833711409,0.008607540074067688,-0.022826699001880082,-0.041492566623876063,-0.014540742512202451,-0.014026841744330484,0.14195650463027787,0.19199725288902958,0.010453673063713524,0.02706297338962772,0.0016389310417132294,0.042093416146764484,0.12219084846354704,0.07698817315212451,0.12910776245231248,0.013744685530457143,0.09087047892148734,0.05215382495739549,0.06354021448646631,0.012077781030378484,-0.002575909922613405,0.03702652030563127,0.07875797928463076,0.08759936679536812
CXCL12,0.023176814280721093,-0.006191585840378003,0.039137504876123656,-0.04268202127973603,-0.027242944630719877,0.028679880333714918,0.05163418283545801,-0.013297180501767938,-0.012064400200835658,0.02163000932622693,-0.02882794342419696,0.07551437240374775,-0.010414388947618872,0.021612657713316177,0.05208654604439357,-0.025564829673755937,0.041048449986505434,-0.020160828642257378,0.022968800743844494,0.042733390128437916,0.006828717374895068,0.04249719632046319,0.08476095414351213,0.061077854165045894
GNRH1,-0.04841563336481214,0.06202113527817873,-0.01891872336072583,0.041424692991453,0.0009279858807900467,-0.013358700852047852,0.13475292894163907,0.09314905380633975,0.03541891210217951,-0.006147449637259061,-0.029792709095189843,0.022686944395795158,0.03889822485715624,0.02638132485053856,0.06453051415604116,-0.022386548828797582,0.17794605059264346,0.054286610028535055,0.013384269132356151,-0.022694292164503756,0.0943526273017148,-0.03135121986811311,0.0031759883663302615,
FGF8,,,,,,,-0.030630712403422636,,,,,,,,,,,0.01302217557813147,-0.02598017492294938,,0.0389592584853726,,,
RIMS1,0.02696075646182505,-0.007727808527872166,0.008857616068130871,-0.03437285546929237,-0.014993522325667497,0.027993286759589727,-0.02373892541948285,-0.08643140004642524,-0.013047618691218616,-0.020859487791678618,-0.09064670815403109,,-0.07918324588852238,-0.04043613611992746,,0.01954409838654232,0.02788413774103516,0.020878133739203504,0.01700108970005365,-0.01442434265302222,0.015354156127023084,-0.00017612604894932205,0.01984714251236709,0.09251138508562828
FGF14,0.034283882370126896,0.09993812831348348,-0.03444834254880395,-0.05022801372914716,-0.006864814762430374,0.01665659620611908,-0.02440347119547893,0.1609697961594601,-0.05784885778360129,0.000836685799443767,-0.08212241697018569,,-0.04629604224662854,0.03404154499558954,-0.07336591105601524,0.018422421798818596,0.13140940117926037,0.10635195319188628,0.09641055634014917,0.021266405804441318,-0.019734588946866326,0.09562276243150696,-0.0026704495225133994,0.02137869925547172
IGF1,0.04634204182359887,0.03576812587339644,0.0749192104869025,0.09128523061411446,0.022092556397208786,0.010009241745008633,-0.026365002566301313,-0.023785682836614194,-0.023941932063328456,-0.033899455420927795,0.05101908923469727,0.06728580623859103,0.022008622736891182,0.09199315209472048,0.022503711583903793,0.005136467918391191,-0.038736325480132894,-0.015767272721700854,0.03362916957876371,-0.0023252913358076267,0.00953249678241963,0.055104795552565505,0.05586396123608909,0.07182070946588812
TNFSF10,0.04253186907246694,0.032967581612661764,0.04719883553783646,-0.01477182639520732,-0.028501759070663147,0.06230415031616231,-0.042553306941695734,0.2005630892916184,0.00898080867886379,-0.05780099247990234,0.05977202618896015,0.031095486336258242,-0.0017165765082897133,0.009227222974064834,0.016493637816449323,0.011568560853944337,0.043867019560754734,0.02728490924130333,0.07373980945706154,-0.03678895759126187,-0.017875056090059124,0.0530125057308944,0.007670910942440135,0.1447099847249594
GDF5,0.05385248487457422,-0.020968785046980718,,,,0.022751310713962115,-0.010998903766378887,0.041831794077835084,,-0.01665029865512118,-0.03884394686579888,-0.03175431910129083,0.056022400473182576,,,,-0.02329312013940559,-0.009179329236987131,0.07782598675043982,-0.004269022033215455,0.021981175206898483,0.0809717759227087,0.0026900449234225484,
CHAD,,,,-0.0031231042914159277,,0.006192677574237763,0.020295994522865127,,,0.015957576993353925,,,,,,,,0.030951715541071446,0.07457028582441882,0.0158631079874563,-0.020803493369466575,,,-0.05424708487637583
RGMA,0.04736697604617794,0.013950846497050199,-0.028089757173764066,-0.0028019855584824603,-0.004012476464838109,-0.005251759356989021,0.1185685385409904,0.19172706652007712,0.02542459611191547,0.03183253657038133,0.03976013459340279,0.0438314208640272,0.06788139987847065,-0.013557037779455631,0.06705526657716908,0.027500195570761377,0.16280232628051128,0.04406632776090382,0.1172433404720966,0.011514439517795932,0.02723946507782369,0.02580316050795262,0.035804369394427854,0.012424207823919198
CLEC3A,,,,,,,,,,0.02386330561926284,,,,,,,,,,,,,,
WNT16,0.015426637270794916,0.040350278733627294,-0.01064517875272421,-0.025650331171169917,0.0429146993767404,-0.02038394432278616,-0.02953418593367827,0.1569647080737342,-0.0390155409941091,-0.004526242418204733,-0.014412868252868877,0.042019244031443824,,,,,,,,0.02637355210831419,-0.020844818126035076,0.05418223653871398,-0.033032976545213956,
CX3CL1,0.10212536933946369,-0.02607625202448934,-0.05783645711558538,-0.04779864275096674,0.002501667426990185,-0.024854907119918744,-0.020744051617566484,-0.04590300870312277,0.020274520037959366,-0.06609282853518798,-0.08842636533781374,0.06699034503831112,-0.06268581522252568,0.040696565493320354,0.004698105003264022,0.02089784821669618,0.04496500912985938,0.026571882487622496,0.00615863227751371,0.007916510949610595,0.03935509680284429,0.01666683924115336,-0.021155715951868496,0.030880769616325295
FGF1,-0.00999329354404035,-0.035892116864775586,0.000261894012193293,-0.006576441299721053,-0.0819353242484933,0.0626266671200913,-0.035531440161158105,-0.019317193175570565,-0.04092428349548596,0.02782943667179953,0.03759635985305619,0.08614762944152234,-0.05472093150051518,0.017574625762480457,0.056746998612957684,-0.061403130913505466,-0.16196493715615812,0.04773773114114524,0.06865383347551515,0.04214668330356364,0.00994550312984713,0.050509555873592904,0.000809851033087097,-0.03417988880569684
ALOX5AP,0.010352479911474496,-0.016575550551472654,-0.01146820208541905,-0.04488833690817021,-0.06475316556045362,-0.006307502889391864,0.03323804401319044,0.21463993896219782,-0.035105062890114086,-0.014979241635532908,0.16911846969589528,0.003273165712684855,0.08732307845787293,0.07234682973637556,-0.04597206701030927,-0.11119497509637309,-0.04092914437302708,-0.08939935019872712,-0.07314613991575858,0.033152649331789984,0.026790705742036826,-0.04124784701601477,-0.03674056256367405,-0.007903525119079704
IL1RN,-0.034576101892894166,0.015020422496686222,0.006727482511761176,-0.012476345565844588,0.04751139984128562,-0.0011643366808660818,0.020182411861646956,0.01498482123558743,0.042964582502405785,,0.1191190195042106,-0.02621055545864747,-0.03231005237352578,,-0.06513298364843238,-0.0299974995325769,0.01120633562551324,-0.022206412632272104,-0.037475872515867946,,-0.010022697894305299,-0.06335075744458117,0.08215288632998886,
PCSK9,,,,,,,,,,,,0.026078922621879008,,,,,,-0.021078648120565542,0.11714773156996178,,-0.02023315225535607,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,0.03144683393002477
NPW,0.016723688390789172,,,0.0755016241936185,-0.028922030074005404,0.024617105696261646,0.05569457051394645,,-0.013238366864098787,,,0.11790224322452222,0.012887036492714955,-0.036954284521313066,-0.03297562621058698,-0.07424639614185781,0.08238063204058109,-0.020542194596798288,-0.015708652965619043,-0.023280349484725824,-0.04631264197976584,-0.01936040760573129,0.03498999208053369,-0.035788580553953675
CXCL9,-0.03972747995534119,-0.053496127092623455,-0.016865087801522925,,0.022588139044068242,0.0997814430792894,,0.018469560939452408,0.023351849001745622,-0.026987774133643904,-0.02682301673185673,0.054346931699740954,,0.016931910580512098,,-0.05225258742057594,0.08350983610522184,,,-0.02730825765817364,,0.05974645463583214,0.05837655732787747,
ANGPTL4,-0.013698031179891948,0.009680364547151382,-0.02244133187121458,0.04000349768066556,0.013820237331251229,-0.057879844056712315,0.07287856044469336,0.03360542055416119,0.034791011918526064,-0.041826897981615645,0.07850266083259796,-0.08909465824844802,0.11657669051610843,0.0186215774391192,-0.0791980901417225,0.06619600440916225,0.12488617825225795,-0.12609058373335308,-0.15979663488671228,-0.01865895663101982,-0.003914949749739248,0.009077501463122549,0.009874317944252019,-0.010190420852368903
CCL11,,,,,,,,,,,,-0.024571582710503966,,,,,,,,,,,,
UCN2,,,,-0.0174161466127869,0.04397707960811318,,,0.018845307454763364,-0.04170066984752649,,,0.032984829569388904,,,-0.04017985376271625,,,-0.03644722222997478,-0.05155525224128945,,-0.02286336140886056,,,
OBP2A,,,,,,,,,,,,-0.019655230127744644,,-0.013388051416913663,-0.05113667741682114,,,,,,,0.06491669703620565,,
COL4A3,-0.0013760712846492642,-0.055560162508920256,-0.0133971707955899,0.04434536134820945,0.0366103585209297,-0.0253618726291463,,,-0.025599842526520245,0.08372997684324439,,,-0.002800540087755768,,,,,,-0.011351215296132424,0.0843105825523668,0.02597187075614964,0.037387886916113375,-0.026075955273781263,
NRG3,-0.054849110540879785,0.0014520963331343827,-0.017488208922631913,-0.02710371556304639,0.047904385153717054,0.07128465064056637,-0.02467603889896489,-0.11787551000116339,-0.017542196791940953,-0.0031518161236634163,-0.04901743495268945,,-0.08232641892903576,-0.011656526687618421,,0.16760309777478774,-0.00401367038544463,0.027905799837036206,0.04395696025135037,0.015375718633499473,0.009220612796926077,0.08100550748535179,0.06975407688095374,0.02750669332978919
IL23A,0.10155754208497349,0.03494676296124523,-0.014199511240383557,0.08544859382593734,0.03459958499202147,0.005704633274698652,,0.03525821117998117,,,,,0.01993190974140127,-0.03195349750380105,-0.043637287749954685,0.04513693822929214,,-0.02107864076744971,0.06162428539009385,,,0.015447019795852874,0.005567686525178774,
COLQ,0.009056984292398582,0.04497806027890207,-0.02615511968535045,-0.05803806604610134,0.025216139283158304,-0.013424004842429994,0.031206983330015294,0.10277783782821726,0.08836571359812839,0.09316176938085309,0.026959738248112312,0.054755103034837,0.04323182291104811,0.05222088189179385,0.05732959054984801,0.07324403579796634,0.029222295457260433,0.07710686238708123,0.17526784774834944,-0.00687765926054895,0.033204424332372175,0.12165443063733193,0.0571300660245145,0.09147887311752567
SCGB1A1,,,-0.010802298448546846,,,,,,,,,,,,,,,,0.09446753967718392,,-0.023409882637798283,,,
TNFSF12,-0.0004529203221765079,0.03252513096275743,-0.025786388137470705,0.029058425018839762,-0.004277702011964862,0.06548282589584385,0.016544722383669948,0.1424519866106018,0.03433143104863295,0.00180931925630351,0.07740788001890463,-0.03389506565649616,0.01348747299557854,0.04628536906019264,-0.12608445413101194,-0.020452333666062344,0.030003528894548777,-0.018244358356675244,-0.011677715067602075,0.014469739957784151,-0.04254540772855384,0.021117337213642073,0.10880399755735835,0.05460600055008767
DKK2,0.028241785628304,-0.016781732618642454,-0.012676350188424971,,-0.0012158101959471193,0.06288565122715857,0.06866122742561902,-0.07568851811610981,-0.035916864692294076,-0.018570460293650465,-0.0009346460583708262,-0.0076004593141791406,,,,,-0.045836730255976656,-0.0248818719751108,,,0.07444841025723162,0.061671059925607084,-0.036875643936369516,
FYN,0.05309902635877445,0.013799438073929375,0.015014817847162097,-0.05337690419500384,-0.07162799518061932,0.026263431454510263,0.15772263822002341,0.200420674854792,0.0313880253125035,0.03883575452646345,-0.019403699341954298,0.08409574794022576,-0.023462153253522397,-0.019779225912865597,0.042668445490322345,0.0816022441738195,0.0905199041114272,0.08627105284915675,0.16059059316038357,0.006650468235657786,-0.01441338749301537,0.017278886585419824,0.030386314413543822,0.06941524856275708
ACE,0.0009849270004842932,-0.057837409956035854,-0.012108757815311925,0.011140917069858595,-0.04913667933208808,0.01997287728950529,0.04497191201481938,0.22138778655070226,-0.021189860106080784,-0.02816026058076529,0.001951523154105733,0.06720846774758127,-0.04369896007336957,0.0031025693413699864,0.08201442585238194,-0.09760533547020527,0.021038535741275906,0.028126931712587105,0.1268486144472343,-0.07823655596580777,0.013459950805043305,0.06777498486168346,0.07793441936769238,-0.02215944078862403
IL18,-0.06455385094377643,0.010927132969596937,0.03482611107533947,-0.02574422231974408,-0.03483885216947929,0.0036708926173997063,0.08473048894127014,0.2518952940418161,-0.009956138071230913,0.07492492900606999,0.09468132600921889,0.06182623743347997,-0.02357221472414152,0.06927218401956037,0.05462259240252133,-0.07906849246560459,-0.014688970931852344,0.060938026843461966,0.07942155778891483,0.023370483025473822,0.056547551425377075,0.08223863232454968,0.013934197737755507,0.024511414577565577
PPBP,,,,,,-0.03327011352063501,,,,,,-0.01836860492757425,,,,,,-0.02580876851830269,-0.00915455082084821,-0.026802953840972057,,,0.14078438383777214,
CCL27,0.07312083046273368,0.01617321974906655,,0.06448857899438544,-0.025331878089571134,0.05947711740685934,,0.042848507385399526,0.0004906453480176713,-0.003443444269859315,0.016403701759460595,,0.05093598101132556,0.03714104729729708,-0.004623585222134209,0.061741778427397316,0.06016294085886702,-0.01837710216311772,-0.0015027377594586983,-0.02877649083421936,-0.04097649124743457,-0.01993224795958929,-0.023451223078457428,
SERPING1,0.07711729531663884,-0.05553534715311358,0.050343235776791104,-0.029497900893804416,-0.06782960279464519,-0.02159639513256374,0.000460078452489739,0.20499769741216947,-0.017183636087271602,0.03090990809990925,0.08539194063814405,-0.02115531716341265,-0.021192626904715,-0.02346036441219357,0.05839307065579916,-0.02019381454368284,0.01455560097036297,-0.09437902929855074,-0.02923188183034332,0.02111504977849765,0.028127061453343483,-0.029205400779649573,0.03428335167178004,-0.027995369786532383
AZGP1,0.06535615379768013,0.040730875335284564,0.004225761680117839,0.004193178395149667,0.07532457888186375,-0.01008758631203473,0.07770965424922181,0.05679690484882596,-0.044841887575665346,-0.013775181669109472,0.03741343972624034,,0.043523764342965815,0.08767930866223113,0.028193300954688354,,0.0005477334241487097,0.09178037611110965,0.01716038290512712,-0.001877905312076236,0.025137319122087522,0.018141838003504877,0.02369170862869262,0.13470267530968505
INHA,-0.04321316663247104,0.006072260400777227,0.0036869495658972302,0.02224053039020317,-0.0015125912878493643,0.013613380086200787,0.05867119203263696,0.1002288021966656,-0.01172384407702042,-0.029473885445545914,0.016090093645397104,0.057218931530385986,-0.004355221896410175,,-0.05494269198286815,0.030473067997247357,0.03309370087319628,0.019719506834363736,0.07429916755116232,-0.023280349346737676,0.04686278798126184,0.07859981159860949,-0.026625520734088335,-0.03229795824178813
SEMA3G,0.0013190694246250996,0.02942695731684896,0.03969199127805595,,-0.048134590108456554,-0.043786701192430215,0.034611628022073695,0.014313526256762318,-0.034191252757250365,0.012013450844767263,-0.03713206439821741,-0.02709114560582335,-0.04598035485504051,0.11147505785643029,-0.002949097684636392,-0.0031408779520561755,0.00298143678184901,,,-0.021477909380367654,-0.022170296150597662,0.09076958000893555,-0.03338987731047732,
OXT,,,,,,,,,,,,,,,,,,,,,0.07638723986986685,,,
COL6A1,0.03487966314081037,-0.02791335323590014,0.010048825501793219,0.030166746003789453,0.04527626551303588,-0.04497990005413599,0.10067513537844912,0.22635012655994827,0.11338936562665393,0.06824289969736314,0.04841472055496697,-0.06669543150977396,0.01445118436489543,0.058908681131721014,0.0941878836774838,0.018882174323056614,0.16965244027914242,-0.0458255779737675,-0.12133290596992247,0.015755531697773228,-0.014659141091097026,0.012171174999435586,0.11916969828776879,0.07266626929581153
FGF17,0.04525475076099863,0.04872062954500028,0.09813962807713117,-0.005738485435198297,0.045323417358184966,0.0553718618224931,-0.004261359977704446,-0.04287377817375503,0.0366635402759719,-0.037361064109613755,-0.04731573295115475,-0.02086702936113995,-0.016642359631082744,,,,,0.034756710163578945,0.06368033647909303,,-0.046361397054057334,-0.013142020888844,-0.03705054074655526,0.10037738989045693
TNFSF8,0.1996883239969653,,-0.010485810073929487,,-0.032569952003335206,-0.03327010489681926,,0.029855431848064707,0.009731618830183447,,,,,-0.039074757075850855,0.0027262500624541815,,,-0.02800445654587563,0.04223451074039217,-0.020844995524806478,-0.020844820877338643,0.027212191389662726,-0.027454446853280058,
FGF20,,0.033919423865353564,0.003004838090801887,,0.031443067456999575,-0.018496016409754814,-0.026302490840394398,0.026558104247930762,0.04086848369910974,0.009662112391173447,-0.012895262184602496,,0.07734048588682177,0.07706041457739216,,-0.03455955636990287,0.08443944148838498,-0.016483352786859782,0.040289229851953844,0.0012579773281533868,-0.03324860653034699,0.0006501965465368202,0.004827409264817875,
ICAM3,-0.00933090854098437,-0.015658186785948037,0.011863599149613963,-0.04421796693434074,0.037321376479429465,-0.026141123272194994,0.04766818300439122,0.1301781501612042,0.04410142738661735,-0.042400659044918916,0.059368188798770226,-0.02521972766511605,0.029052848377235586,0.0014448402227627782,-0.14511693623218544,-0.023130277591229962,0.016534393918150724,0.003934332903686839,0.08153549360075717,0.007586399891035947,-0.02472903316128286,0.09080845422333088,-0.0005270693225704403,-0.006031879904618176
LAMA4,-0.011573820164336689,-0.015080253275469366,0.014598883114465956,-0.09299099964038432,-0.05547160906857964,-0.006154233811504775,0.033816032729917074,0.258461423076193,0.07409947889986634,-0.008914998831596022,-0.009161399884466022,0.04556224305280534,0.014643459325615497,0.08233994994447995,0.1545329674482583,-0.10096320096998765,0.0852929226497358,-0.018271418459618792,0.0009525173771326096,0.008751278635378838,0.024726944127964084,0.047671338976543416,0.06151615808467234,0.04981857013111943
INHBE,-0.03196972332102354,,,,,,,,,,,-0.024162955340278416,,,,,,,,,,,,
DLL4,0.0757358089974003,0.026105812858513523,-0.025724821150235055,-0.04302825737587772,0.008435613159299336,-0.007970594363878784,-0.007446432749789784,0.14274068341198282,0.008173506808762908,0.015240776588809065,0.13944363668408205,0.028714462906402734,-0.01874897713971715,0.06711554332085023,0.016966539604721678,-0.13101688041558804,0.07760076129010124,0.01136174268608826,0.0885121962902036,-0.03371507572668461,-0.01167872723603768,0.062062516149183344,0.1384782477948366,0.05121033023428894
SEMA3A,-0.013125236074259564,-0.009517344375647043,-0.019741091493555307,-0.060002367336635956,0.0032616336402951753,0.0327751914338673,0.0401148941564949,-0.013025938758979233,0.004829816031607534,0.10133825860066459,-0.043349577802670264,-0.0008600268314614063,-0.03416313945768106,0.1346843190506057,-0.042356031737754235,,,0.03592242871091573,0.09194736367557572,-0.036424238830344305,0.016825114336566804,-0.0038407367228554326,-0.009413039439841226,-0.023643837783248207
RLN2,,,-0.011261064474115765,-0.027804020556995428,-0.02337538865324022,-0.03591365003046793,-0.030899252838294453,0.059059091854169236,-0.02698966406629058,-0.012938605995154479,0.13960265586895193,,-0.0192001630028796,,-0.048665262476528234,,,-0.019365013682802936,,0.03944947098420561,-0.022863358887692625,0.10840364534721429,-0.023876235566461578,
