,UKF251,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
PKM,0.007116923928231742,0.07053917719950843,0.0004599937640877684,-0.004783599170998632,0.004981926196379253,0.011457060274483148,0.04054431705528307
C1QTNF1,0.02716639531344315,0.03431681692689855,-0.011844357005730118,-0.002321784575371631,0.0794574217521575,0.045056079674097624,0.06759466332316268
NPY,-0.018974498804581106,-0.06892126834042356,0.026993364027702933,0.03653024029978868,0.0545605594594027,0.07923689469810495,0.10529088097043553
HSPG2,-0.0196086332509351,0.07189739353358271,-0.016064357786690943,-0.023992810479220087,0.003138133820276951,-0.010799026698248455,0.1115186842515286
SERPINA1,-0.04043589969985595,0.09503409621795571,0.020671916015271987,0.031782877128992075,0.08167431336271082,-0.0004202567254604993,0.06817011039710179
NRG2,-0.02015389270026945,-0.019594273426102145,0.016429810955103447,-0.013006268954739018,-0.002765594075280353,0.08598874161339184,0.03325484892608447
MMP2,-0.0064185003498906145,0.12320276474196307,0.033325011322367266,-0.008105943737700716,0.0748552680980921,0.03313300468054677,0.012331500810221566
BMP3,,,,0.048758775978676165,,,
HRAS,-0.021047041053580167,0.012617060546340446,-0.000627080594751247,0.013562836729155165,-0.021212475274368713,-0.021232556326768914,-0.035371219747063413
AREG,-0.009187247282527804,-0.02468923927295865,0.009317522909526315,,0.035857148812107165,0.049243415823866654,0.013885688980626957
SEMA6D,-0.026151376017667868,0.05669200848081302,0.02735196566285464,0.030843109151156324,0.08332031403752585,0.012343002272282815,0.0012358894329269799
ANGPTL2,0.07865063928369678,0.07308550381877967,0.011807990646345455,0.02153552775780955,0.08271755380950593,0.013348621960509328,0.010318984442242628
HSP90B1,-0.004315690833070651,0.0572669667671412,-0.03540605514305134,0.02520569851630134,-0.01126391567863994,-0.0354969606503043,0.10543642006911169
PI3,,-0.015533291085357132,,,-0.039634144892079025,-0.004971166886240016,0.050291011303724285
ADAM12,0.05735690799738983,0.026483451143380535,-0.04331758985633042,-0.0025960081381288126,0.06160405928957867,0.06289072168583078,0.07496833513669039
MIA,-0.020694468344206837,0.002191077931674903,-0.02988897406896293,0.010381981432145007,0.08785519514654824,0.04451270903875735,0.058647485468453234
SEMA3B,-0.02002522259529592,0.008878048785183775,-0.015026092149278135,0.016143227213247503,0.028918948368189753,-0.020486742454982058,0.018398682496403293
INSL5,,-0.0255397420459638,-0.027417928730112645,0.03804165315429702,,,
ADAM10,-0.049807162030633075,0.06180602492550866,-0.015520829500270882,0.02531307452801455,0.06811694020837537,0.00927769259610553,-0.05152663474063898
CCL15,,,,0.022553492121731307,,,
IGFBP4,-0.030375902466841118,0.08188362677008183,0.06246920487397882,0.06966413879955595,0.04806350488339096,0.052189810021428175,0.0991549485383179
LPL,-0.029754411145351906,0.11195946972081561,-0.005304375462960946,0.008334267000384405,0.041805146927200144,0.022716361881578547,0.09422487923621027
OMG,0.005162162220337698,-0.04486088825210794,0.05072958216946069,-0.019829921614395098,0.06675915388534794,-0.02977104792246401,-0.07260538626400215
IL6,-0.0031956479222468755,0.15056169732306518,0.08682056310975635,,0.035102565864296296,-0.0062878449787473895,-0.026309567693960936
CCK,-0.005423110173501871,-0.06477352027119018,-0.008813738796077455,-0.026569134258472904,0.0375102249655801,-0.045906300067197474,-0.00650027314214333
MMP12,,,,,,,-0.021544624017831877
CALM2,0.014558332700124292,-0.1442770440308139,-0.0018891272839585815,-0.03648672846731708,0.12883059447038941,0.10361228923953157,0.02182017788984998
COL9A2,0.010949059113673129,0.03462700360481527,0.01984485273633883,0.04184608466426582,0.03393439191995246,-0.019528595352132704,-0.029174553279363274
CAMP,-0.01477832495272376,,,,0.07406048599708652,0.039855483025346326,-0.019698243618992375
PRG4,,-0.01770030964924547,0.005927455486771325,,0.00803748888701531,0.09619767833860103,0.10777317145615622
ADCYAP1,0.03660866068938113,-0.039981687796537574,-0.019940370462711306,-0.02207261185236065,0.10241347930434788,0.0309681217581401,0.030967400302054165
ITIH2,,0.07526996409782138,,-0.02746633942385346,0.03754645788410235,0.035824976571726966,0.04855277027840031
DLL3,0.01447980566666222,0.03582321888087946,0.01301643481405356,-0.031308088011703,0.026276484052454575,-0.017013185975238994,-0.061410467561617374
LTA,0.12314760936692795,,0.022391816694144782,,,,
CLEC2D,0.04754217264184629,0.0116408864483595,0.007485344105079798,-0.012529339951427009,0.006000073941798105,0.11123345643820032,-0.03348429991137485
CCL8,-0.013637730313189012,0.0951936420546483,0.002659107988046491,-0.017409256812297505,0.006285488911789133,-0.0044759930904265865,0.09884277208426547
COL8A1,-0.02105357697429147,0.028881573291692324,0.02262745956172128,-0.013602417314353622,0.04102345722563881,0.041933632467453456,0.05040023007432689
LGALS3BP,-0.030668519348692375,0.05551030901619099,0.06304190957265184,-0.008823465428641557,0.045259249845487064,-0.002260676477384205,0.07995976399220864
SPTBN2,-0.027046558467926026,-0.05206818367303186,0.01862227456550509,0.02089204008058147,0.03820339691529898,0.062047812223079514,-0.05930439790385283
LYZ,0.017603664314181484,0.132016225629688,0.003369024787289528,0.07186559395698892,0.04743850000964438,0.08415296348263071,0.0014666252415075835
XCL2,,,-0.016356645738874492,,,,
LGALS9,0.0334903929986766,0.05029448095383691,0.03716966645682198,0.0018410869509091147,0.07841086938360535,0.10333302591170145,0.024083442329180364
B2M,-0.03567506294469022,0.1042458467774438,0.07122834851007745,0.049129920509548335,0.17131678156598412,0.120358515416862,0.05991532616543327
SHH,,0.10698383307148487,-0.009231761552851044,-0.01868493969395193,0.00058068206147205,-0.012151477259036883,0.015290914978869313
AGT,-0.004579221195509802,0.08437113736996706,0.09025142170874044,-0.019031867679122703,0.05850926729976463,0.08227927642297303,-0.0519697144557017
AMH,-0.023125456011273412,0.027326112348679037,-0.01817600331192776,0.03339179006433895,0.058275624066767784,-0.01611662832298633,0.02048140994766507
LACRT,,,,0.02877029235837883,,,
THBS2,0.0897936685554292,0.08523810417137055,-0.039912491771323236,0.044766565224373216,-0.00025534861124837854,0.002231964094601183,0.037131687956896295
INHA,0.006540839066729591,0.06543259365021463,-0.003620442603270561,0.019428603748249878,0.0172250684772445,-0.02676594691996092,0.016673407644649536
SEMA4F,0.0087694657400075,-0.0015451263279815418,0.022506598124334816,-0.00047535116011525504,0.029161693117721956,0.024047276788077773,-0.03616369546000283
PPBP,,,,,-0.03439733685886391,0.039728719234015,
ICAM2,0.009135053147136932,0.06264937372904211,0.01484570859095111,0.009081561936977877,0.03107767818035892,0.0332253558606582,0.006843917559933027
EFEMP1,-0.024060710483139763,0.05395318045011244,0.09389255671484428,0.033054725106144815,0.0914751724214469,0.1108233537962649,0.08027450019067074
LTBP3,0.0803077685114114,0.06665433186881853,-0.028632463619121185,-0.02317665343255002,-0.11685924448871395,-0.02651404397627641,0.049505465168340604
COL6A1,-0.00038572182095608556,0.08118172556000518,-0.05708692579214573,0.0034190668136039873,0.04668407003814786,0.038447238668024325,0.15099214483634432
FGF18,,,0.040686020233722114,,0.016802337363828766,0.008590754599047085,-0.027042137259235686
RGMA,0.008151984226947516,0.07254064462620965,-0.05106252849160541,-0.002734366236290514,0.0745098472332358,0.059346939818884094,0.08011014349802142
COL4A5,-0.008733405960000093,-0.011493716445838749,0.012498320477089646,0.02479833588258794,0.06551505047899886,0.06373423196695166,-0.021124402425195265
EDN2,,0.06836212012847576,-0.020671300616729144,,,,
FGF1,0.013465432894050602,-0.030185495551240952,-0.028701015455983733,0.03409836647077213,0.0456242425414877,0.014811901978863205,-0.07804781299238576
LIN7C,0.021091089104761818,0.01110337117445458,0.0272647751092921,0.040493804183412724,-0.005122329501424649,-0.010094382202078611,-0.022590233381994305
AFDN,0.02001556597649645,0.007737565864402358,-0.061387633634284317,-0.009321514566430673,0.02627110138978663,0.01293054788462482,0.019571599215710944
SEMA3F,-0.005702685392669587,0.009116427071748014,0.03734347950879728,0.05417611167780612,0.06066681918207648,0.011413184102499665,0.09296623054263517
CD24,0.051985986151149056,-0.01908782449003652,0.04561065091807023,-0.00427287355331178,0.038480890098098436,0.05493789090047213,-0.034140121513563375
LAMB2,0.01294258447836381,0.08169097735187121,0.00015473851092464173,0.04169193338691619,-0.01938674033165503,0.04956548636370634,0.010379739946032689
ICAM4,0.007756799608599501,,0.02034220484723067,,,0.09602670759192258,
COL7A1,-0.013992575092138358,0.05996604234329257,-0.0823128161778008,-0.0299383218850387,0.01659595602740828,0.013653264651747375,0.0486699160440296
FGF3,,,,,0.014199386207104122,0.043622331216154046,-0.010045293837001878
PCSK1N,-0.015581598972580612,-0.021725295281492734,-0.002017094776340536,-0.038037046884724375,-0.007435602052508069,0.002684658276480172,0.03600184925598131
SERPINE2,0.013847571554029716,0.007509265651166434,-0.013686586138076951,0.006306734685332111,0.06337916336559093,-0.002316820637925231,0.01798750465335295
FLT3LG,0.042042543074413914,0.11487888787577451,0.04948592143333742,0.020919938897500972,0.020751429445204965,-0.02756717584073958,0.020062953264711733
SEMA3G,0.016828433838391048,0.003815665581936993,-0.0007946064875064601,0.017047814337513834,,,0.030000275571247792
CXCL2,0.009585818484206938,0.003185740246944078,-0.011227680548238523,-0.009721739706617731,0.08609164976702223,0.025413236959044766,0.03637733521636638
PSEN1,0.016670721371131795,-0.013297231303723366,-0.03403505961139364,0.059924010330265134,-0.02312814052796689,0.018567484870318552,-0.02591612000294
FADD,0.0631898282800461,0.08364966842494541,0.0009309934083055742,0.03686896206788567,0.03238804900486324,0.07435238033882931,0.04954732704778123
GAST,,,,,,0.0003065632798794815,
WNT7B,-0.021169624175108627,-0.054765934303476815,-0.00050603919868618,-0.01868493703916772,-0.020256143998789243,-0.0411082597844625,-0.034290260642777966
NODAL,0.025336179565763905,0.03288073071493414,,,0.05743817752105559,-0.021088094563837773,0.007358094147427153
SHANK2,-0.04333236193625193,-0.02863376975303987,-0.0412661411003162,-0.012032524121144757,0.0024873568224391936,0.01695316784235196,-0.030974524230951518
ST6GAL1,0.038183580973011826,-0.003115193228271794,0.03529644961167314,-0.015848421933302645,0.015862785765670538,-0.006508623383787309,-0.07144038901987963
SCGB1A1,-0.014996444874856223,,,,,0.02152164654729623,-0.024195800131880434
PDX1,,,-0.020123179868834808,,0.06972546069273125,0.000918926928406833,0.034476767582557896
ADA,0.016070440888348338,0.08762878913675563,-0.022610662043517964,-0.027181750981824734,0.014340977898129817,-0.027270234908424684,0.04994862004576789
WNT3,0.024173171974056506,0.009872077665352101,-0.005624038407763296,0.09248777365618571,0.024335566143768226,0.029762852798010976,-0.006020798328212038
ICAM3,0.03474265461857494,0.032777205455395246,0.024195697261329037,-0.013793994059488647,-0.0034978393563272823,-0.011490315131067175,0.062246878096964234
CD6,-0.027155751423707193,0.0005513870645005548,0.08507127975411315,-0.024279206336260833,-0.03378479031608205,,-0.03021079527590566
MMP1,,,,,-0.010413625598069156,-0.007626315806905278,-0.021544622311629485
RLN1,,-0.019246211866473018,,-0.027900121575110147,0.032089557895684934,0.10101374598100968,
LUM,-0.007071588201408506,0.11614835558459054,0.00870413433893692,-0.04323515118744475,0.04085666848601856,0.06285755705402211,0.0681417431399168
XCL1,,,0.0005907509348048755,,,,
SLIT3,0.0029331218129277827,-0.04329556072519274,0.03429267636402904,-0.000217002730285833,0.048588062138782584,-0.03766800823719009,0.040179197349381884
SOSTDC1,,0.056289090527310515,0.015773490864539053,0.008478610562044535,0.17570847533741457,-0.033470659249626306,0.024945906541747675
PDCD1LG2,0.08805867524313273,0.06446468208379263,0.004953206658663577,0.023815811094166167,0.0501507650048154,0.11922700667693469,-0.04936378112100671
NPB,0.0013100288065536923,,0.015122686522611438,0.09285733072010632,0.012327232459378588,-0.013471256783274986,-0.023673797905606794
ADM2,0.000123820362198291,,,,,,0.024649381078734076
BST1,0.019691750887914763,0.08324106951878077,-0.024456421697290374,0.0094118223911874,0.04586788769274783,0.11207155658539762,0.034449557660981255
ADM,-0.011286435126319688,0.0661441752311433,-0.040374085912782964,0.0024025575717789853,-0.057405741971626026,-0.016668911913485348,0.025292914993992284
LAMB1,-0.008952447202932985,0.11810477534498047,0.008671296453064877,0.01338524767767192,0.05404482921202394,-0.030515401113464413,0.10992683655413367
CD99,0.04063537953559654,0.09744244827166555,-0.008582069123863422,0.036113187203985556,0.09893240156170403,0.10972838881747621,0.02565780018462965
EFNB1,0.009583621310578381,0.06344606941447728,0.030114527035509132,-0.010817573260150195,0.02342615940128909,-0.051596170382697856,0.011103734498246809
C4BPA,,,0.06337197555476975,,,,
INHBA,-0.01455707568383736,-0.06380378629160173,0.015483450621962472,-0.027045003376049828,-0.008650219193075978,-0.0008623197136819775,-0.042155368694993825
NRG4,,0.06591557941506375,0.002567528640503744,-0.015969427045994404,,,0.05257739150835172
DLK2,-0.01644594505997321,-0.03667511569679895,0.02012325595280262,0.002483820911476298,0.0886584962116513,0.10989062121632662,-0.02276483421076467
CCL17,,,-0.0067338399177489724,-0.010388183173203993,-0.02374868551634698,-0.028748607635635776,
EDN1,0.03844864903818144,0.10236554313395704,-0.03896124116359846,-0.04138656484993945,0.029812182466150916,0.04281454456337413,0.007864055329808673
NXPH3,-0.03878475993937987,0.007089098050250918,0.005561620159750386,0.03605443901806709,0.050037620969250185,-0.012479243446576903,0.0016441014520272557
SCGB3A1,,,,-0.016273551767781523,0.020870204760686264,-0.03623288545461876,0.010998313246185545
SELPLG,0.003260906150046356,0.03604653572146399,0.015549700050399221,0.04201167547532063,0.04871510261151493,0.04982017200425454,-0.03285105075098887
COL4A2,-0.053012406510516655,0.10281572066145099,-0.000998814046154977,-0.006568601138249303,0.008687140348734712,0.006269391623260676,0.08108988702328782
HGF,0.05919156089605594,-0.03254526981625294,0.025226552944670577,0.026130890684333868,0.15806961453354312,0.011690301236451935,0.024673062161775394
RTN4,-0.041537204207888805,-0.0929042937954545,0.008822952492873879,0.030416807237318065,0.06099913477863993,-0.01167342019184417,-0.029461552995814197
IL33,0.014149170173114201,0.06635023373782145,0.08893909686236254,0.09795129562319373,-0.01507914603857109,0.050575543863511006,-0.06806307170413183
COL9A3,-0.03214443996463484,0.03753984970689037,-0.08416485188982105,0.0070640515522476,0.07204708342593706,0.021622072005187346,0.037439224379683264
HSP90AA1,0.026599713713254623,-0.08755374481318473,0.09919191440548221,-0.010353687141140364,-0.06886906405199515,-0.055224824474346915,-0.013191217856412661
HSPA4,-0.00947110755127983,0.020206098332439512,0.041428698554136355,0.005416297814900029,-0.009437864435015474,0.014480214479448385,0.025454994476534022
WNT9B,,,0.024503324204323235,0.054196189837034406,,,
ARTN,,0.11503151949712744,-0.03248535095600079,,0.026800821608916236,0.0496022397763555,-0.042755374948335825
IL1A,-0.018654070697293086,0.0010142257682719698,0.05343475540237698,-0.02620157403139848,0.008894478535158165,0.03767759802347292,0.015545145729266527
ADAM9,-0.03217684094395539,0.10120562049114336,-0.027894539697729336,0.0028612394342591033,0.055037538406176714,0.07186477966062386,0.07698134112677228
AGRN,0.02174378921412864,0.11811645642391241,-0.0108435747976471,0.021301832396078826,0.01298907676010299,0.009863995499183301,0.12839330073858832
AZGP1,-0.01157866774394556,0.042541187657393176,0.09864057500393043,0.06166899471877321,-0.008661333726228362,-0.020357464007080557,0.06205933618194386
SLIT1,-0.023828144283925462,0.06091745053183993,0.022670576793965072,0.03198883546636397,0.051685021724071585,0.04332464012589851,-0.035050858711733746
GAL,-0.0283749025327872,-0.020432746923573025,-0.024849712008386222,0.0529332104216214,-0.054548863329960146,0.002600139997822819,-0.016120590302795012
CCL3,0.0072476372813506384,0.07832047153035063,0.06077125425297127,0.03014924608563109,0.03413417699887474,0.07394310685313171,0.05309013173482351
APOC2,-0.06851163107600816,0.04014760589799488,0.015952037919257506,0.06134848153249938,0.09520574645430259,0.05783919609544253,-0.010207183517434631
ZG16B,-0.017783309252048306,-0.01911032869276531,-0.01888492129561903,,,,
IL34,0.0003504813070878905,-0.048111860424933685,0.033149404871068336,0.029743677398522995,0.008314384566725237,-0.003580941539627339,0.039337814199254716
L1CAM,-0.011645147705484128,-0.023387404246942595,-0.012265830804541382,-0.028152413541512745,0.06410900491769238,-0.004625645170005289,0.04662812293823342
GDF5,,0.06518223161217562,,0.026738388509208472,-0.007757719259734428,0.017894640079026365,-0.04685164819871604
CCL26,0.04726927179625442,-0.022046866011987944,0.009572800842314547,,-0.009023224134143549,-0.017445803352253656,0.040690898081977914
LTB,-0.0282662010684828,-0.022874896488593383,-8.015507249915766e-05,0.04394348337378407,0.03150776339122869,-0.0036824170191363955,-0.022761782489817445
BTLA,,,,0.0408679257153934,,,
BTC,-0.02312545357857315,,,0.04020361115806831,0.0925763111016647,-0.029092616994092803,-0.024473667826439758
SEMA4B,-0.04308746852201148,0.09564544665369999,0.00948519411665924,-0.0031490520180323654,0.09343144523908169,0.02555383825393144,0.04443913092015398
CCL22,-0.018683344582691712,,-0.024658090940962638,,-0.03220722461181474,-0.021088085264999723,-0.021230761435316783
IBSP,,-0.00838467550525385,,,0.12668542347884051,0.05676387996970687,0.07611486464170378
LEFTY1,0.05655508003152426,0.020397982111554202,0.010538252646363799,-0.029153366548429892,0.06942120295790066,0.059787298163473654,0.07227576689077242
NPVF,,,,,0.05046647966246164,0.06248093490098491,
SEMA3A,-0.003043481883011201,-0.016517993568165263,0.00026680816615946325,0.017336973401462022,0.04298143256291772,-0.011139115515431222,0.044505748166720045
GRP,-0.0164459478458565,,-0.0358061707770189,-0.025995461549955492,,0.13070197453777477,-0.02363093107090292
NDP,0.0066514234228213925,0.041860175232818306,-0.005368348338908282,0.025775015830411727,0.044853437373408404,0.031570769216066503,0.009799639753951633
IHH,,,,0.061126719314487994,-0.020610042505620617,-0.024293041057029827,-0.006660015016213696
GAD1,-0.010372246163748503,-0.04672597657084572,-0.01567477206152502,-0.04928688948603815,0.04873849887492132,0.016471507259816835,-0.05152783211725982
SEMA3C,0.047489143672593145,0.010773372578918802,-0.028329343262700663,0.007109104207426847,0.03362813407754186,0.08682523233330777,0.06007141368983142
TGFB2,-0.020069724094144807,0.09790845563215395,0.009699674643188076,0.004344142243433079,-0.0015056422994951786,0.060069394766231916,-0.01423297988761561
IL1RN,-0.011345651040420573,-0.01284335306737895,-0.044986673976949096,,-0.060935390338599286,0.034970588633745595,-0.005314772811131438
TLN1,0.07258718472037286,0.06631596709999459,-0.024070880544400673,0.030548319459154007,0.017032342518855517,0.033844016201466064,0.06516454081994848
CXCL10,0.005893201570292629,0.07500848343323774,0.09759616064473134,-0.015262470525597427,-0.036755170424679254,-0.023269690678146833,0.05229598920823184
ALOX5AP,-0.046648084641267455,0.05257171829313208,0.048595960225134106,-0.006998122755966025,0.11572509114175891,0.0814013975900965,0.09681178402806637
SORBS1,0.008243583360019936,-0.053160823643605075,-0.00013714097290515374,-0.037643478923584744,0.06497038740718457,0.0506136416357734,0.05866680532610748
ARF4,-0.010688018032831937,0.06089416299575786,0.03327207864258321,0.03826627500463256,0.0472979448004431,-0.0007519197522347387,0.023600942208731678
TAC1,-0.02389836623182766,-0.07117643931835708,-0.05777098838972901,-0.030800962942409423,,,-0.03926566322530036
FST,0.014850558058400031,-0.014775026595584302,-0.0008372026225951215,0.030819404279938144,0.018134124050080833,0.01229783980809026,0.06647310873100172
SEMA4G,0.00996374999468747,0.029591616724040197,0.08872202303687898,0.009865218934263778,0.059035306733247,0.029739210909582224,-0.024555238098351962
WNT2B,-0.024258048415992977,0.135876734705963,0.017667778961223558,-0.01024592148927889,0.061588948651314944,-0.005817421317203189,-0.03518767047774761
CPAMD8,,-0.012644889510045432,-0.026618800517464587,0.0014409536433353614,,0.08716325802997509,
PNOC,-0.03909841835888456,-0.05716390640966633,-0.04207887800137528,-0.021075254996626974,,0.07411020106517213,0.03307961169755776
APP,-0.06105411349460545,-0.09860277995681539,0.014974815653292554,-0.062225856145303265,0.0658843162946453,-0.022712032401750914,0.059380341263029504
IL18,0.050118363515100794,0.09271487380978653,0.013014039307673867,-0.010962992891583829,0.03062379049409092,0.07033817645641012,-0.024293743795526974
IL24,,,,,-0.02697393201326182,-0.017072123894303324,
SFTPA2,,,,,-0.011796471702534944,-0.017621239412501183,-0.0230530594613589
WNT2,,-0.03245748074984266,,0.0063199923750988955,0.05351105077002266,0.011641916190519363,0.024424419656976185
ADAM28,0.011192168363059158,0.030620264699584922,0.04443950626739054,0.0695094701176538,-0.0005265244725033458,0.06181485748015838,-0.05705928717417805
PDGFB,-0.012772226566723532,-0.014900395450711685,0.06679717112347787,0.007944070455497951,0.04308155847834305,0.09665220576664689,-0.05711203986477947
COL4A1,0.03408081514446331,0.10030317486389574,0.009802074956856791,0.06659959639698791,-0.0027038399381352964,0.01677983907092498,0.04654288729504465
TCTN1,0.04816262733387731,0.07449365285425205,-0.005630479926776573,0.007478802437464847,0.04876298882631395,-0.01984157296138368,0.010013602397966937
SPINK1,,,,,-0.0005165705172080662,-0.047015423573628846,-0.02833684239515598
CXCL14,-0.02061438449809289,-0.01143026000896263,-0.028882741174493135,0.01928744024586078,0.036485184092744254,0.04173406656161776,-0.0449401005025673
NPNT,0.023656000692624267,0.07556539190725024,-0.0393267427480966,0.01082171924847251,0.05136086179341631,0.011786429828337485,-0.04039294845636091
GHRL,0.03155849554162874,0.08870316995806976,0.041024871619205275,-0.016273551767781523,,,0.02910814834866491
HMGB1,0.04447611107564071,0.08765176731041706,-0.012928081022158826,0.03753480733585374,0.04492947230043927,0.05158473947707813,0.017445946725064804
APLN,-0.0021409759407894483,0.081216231876404,-0.06363113990398746,0.02042905642670847,-0.03730358367571742,-0.012258689664114098,0.022648361244672816
CLCF1,-0.02877094375035837,-0.007029818642351498,0.03388962601792112,-0.008587736664565653,0.09025317609814662,0.06644477042149871,0.05017791378467785
DSCAM,-0.011956675013705724,0.06090552258384612,-0.0007650969803036704,0.003774662946421639,-0.01042781578755761,0.07723846690381547,0.0255123564750482
DHH,,,,,0.023083895666863502,-0.035669545024734725,-0.006925674752107243
EDIL3,0.013452327990573937,-0.08798857352198725,0.07898091262037314,0.022192525327520408,-0.02338630236856876,0.08781478847400427,-0.04867333063465728
LCN1,,0.09054089270668443,,,0.03736768366199805,0.10466566149421959,
HEBP1,-0.014440920690357906,0.05401511728331059,0.01194907241602487,0.03586678162032386,0.017430894444382616,0.033698981096425586,-0.07126837105540224
MFGE8,-0.002947770837562315,0.03867908905634215,0.03331195128052626,0.0060751162140631945,-0.02261085630282299,-0.03376566692159705,0.06561091506939329
CX3CL1,-0.0023179466887384608,-0.012188301108600554,0.009083247220027244,0.039128434373498173,0.10546177165543211,0.030035116522963482,-0.0008325805993977079
COL9A1,0.026013529167193666,-0.045370041037820504,-0.05061405556273268,0.017417408770609443,0.053064255370239365,0.03264189574504341,-0.06184400818986404
TNFSF8,-0.014557075375291939,-0.012843353177098574,-0.02422612920109726,,0.03338559581955056,0.06649916002141236,0.06410197300387732
FGF10,,,,-0.006328716432930354,,,
EFNA3,-0.049661736319987576,-0.03973341878593877,0.02944990097803543,-0.025052113851209944,0.0789737563266786,0.037391638642711576,0.024199330470193882
ANGPT1,-0.031940912393686946,-0.0037546917663056393,0.011326249089469213,0.01827879354320268,0.035250463420116986,0.02329827404875424,0.016424904874088177
LGALS8,-0.05461433381784246,-0.009034085335707095,-0.015231229123372443,0.004787209933871553,0.008204543998827215,0.026333114135539806,0.012986668567764282
MELTF,0.059560594943025395,-0.008896446027969337,0.020061521948433813,-0.038793815595684525,0.1008082704777927,0.03179013665157043,-0.02532363343035745
WNT5B,-0.0312848312383736,0.004699715502641319,0.018208021169519625,-0.020455848174851264,-0.025508375309635758,-0.0202542108532612,0.02633538501006794
LYPD3,-0.01722215552225717,0.13787766443369995,-0.0063078970844689395,0.02089790618568732,0.04977272694252614,0.002144620043960924,0.11806758254851946
SERPING1,-0.044913342713927926,0.09335006007115834,0.0813792813724415,-0.0132034417464068,0.07873444907341148,0.06695452741362196,0.04102576512407996
CD58,0.036611266650050656,0.03357571080077857,-0.003871279695833799,-0.02286311526067874,0.10861335469672606,0.03240077683953131,0.007600198589221373
BMP4,-0.017222152216614252,-0.03811460296820398,0.046258329675811866,-0.04153755510568108,0.014687963248469531,0.04190163078292204,-0.0021239153757125
DEFB1,-0.014557073876643048,,-0.02054666871033849,,,,
LTBP1,-0.04582682374936555,0.07896179348713944,-0.0029653793459291514,-0.0002745727789794731,-0.0024777342550577567,-0.008511035131052036,0.005965245853152112
TNFSF13B,-0.02831471560475585,0.11213853788587368,0.04075112672826681,-0.01673594147135926,0.06652596122593216,0.03351175497994602,0.011474676136052577
COL14A1,0.0016232759067511282,0.05138452813508372,0.013734363986220709,-0.0035656021695368604,0.04058046783696669,0.024528079798441352,0.07835915666449345
NTS,,-0.01695564784579039,0.019319141136071437,0.022476433548631505,-0.03935147692670608,-0.02306006755980337,-0.04523843350811865
