,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A5,-0.13610935700925084,-0.02877448594324894,0.02208676625764097,0.0493907950256803,-0.07256646446613281,-0.013641901098026925,-0.1509041389610504,-0.04143010873431344,-0.0026713272036080894,-0.09862526112023402,-0.03340651292698455,-0.017015220008452316,0.0018268818681748968,0.051993149491303695,-0.007577104657966402,0.01255745236782241,-0.0019698489273096338,0.020767890033691734
EDN2,0.07492885646438749,0.0251122222339528,,,-0.03535879796587022,,-0.04139804818088986,-0.030469762107635558,,,-0.045212503264988116,,,,,,,
FGF1,0.010223790476174137,0.0388426146703913,0.026754834855339384,-0.00460885103546779,0.19561063190709777,-0.03016407812260208,-0.1327463583791144,0.07200979983476077,8.942385326133523e-05,-0.17487278467623488,0.08637370978961444,-0.01672035063942135,-0.006693806806761799,0.025134851034201187,-0.03319416778073643,0.02896185731898119,0.3298084073692051,-0.11735412762571078
LIN7C,0.009794403387900887,0.024917863465403513,0.049307730972181205,-0.01581705992295465,0.03182353906889899,0.06329419691524572,-0.05118908955766367,0.013995747708402341,0.017406216435232276,0.02367123434008398,0.04535426570156848,-0.032999837590479086,-0.02687370350079008,-0.05378033043281517,0.03434150218699489,0.08120042193860195,0.04164799275452668,0.04105320900306415
AFDN,-0.030165882810528823,0.03488589321030586,0.0064352815083349455,-0.022535362731923535,0.019950556588766828,-0.009599213339725061,-0.06312348308833211,0.04750821868294788,-0.03298789736399961,0.10851218392839035,-0.11404699725162244,-0.0397081883088708,0.04580582021037939,-0.03259016089397507,-0.005576492197527632,-0.0021737832271447608,0.021017232307868887,0.005386788985449422
SEMA3F,0.07729993033323997,-0.05947233393027541,-0.008940208536489153,-0.038789355740979956,0.037388870649121476,0.0353253922236889,-0.05780228117615702,-0.014268425772249536,0.03925667924577341,-0.035175484805632935,0.05313430912629052,-0.007967794579899745,0.010185059395186345,-0.011945925139698796,,-0.0266114881354429,0.0034983392093114888,
CD24,-0.0837257383184285,0.016363135953577218,-0.0014679343273590456,-0.011290540228672765,0.02052074162504219,0.10156179459061437,-0.029704420673495005,0.07483402665305473,-0.11270494541753079,-0.04865286957098871,-0.003891203461034726,0.01766898180943906,-0.0019316617920740367,-0.026119728417947168,0.18915997308640228,-0.007448663256812484,0.08374665932975098,0.06974068183372922
LAMB2,-0.1860319597085677,-0.0482863391164519,-0.03422135399874886,0.012157170968686477,-0.09003311156460977,-0.025876018518697565,-0.2091503584140404,-0.08834014917232508,-0.04414814789955393,-0.055315018111414746,-0.1675438638578022,-0.013139945218853937,-0.045037507071826494,-0.029413993028733314,0.01600223797547282,0.02681511479341993,-0.14567589202439513,-0.013875959352498194
ICAM4,,0.10325455413481024,-0.02299245490951065,-0.013418479553982086,-0.025693611809980067,,,-0.026870499673305365,,,,,0.02549974663730845,,,0.045697814307256016,-0.02589414624868207,
COL7A1,-0.027556534959980335,0.02796853032486211,-0.0017320751322820987,0.00275580909065062,-0.0017480452039586461,-0.008397093389190929,-0.1393727830266702,0.025914124725074955,0.021688209161388604,-0.04252963223415654,-0.0019027416998815673,-0.033477466926673624,0.025399972242180623,-0.009794646824945949,-0.07604101251202168,0.05115340295664781,-0.11030448746202857,0.01648878578132127
FGF3,,,,,,,,,,,,0.01579626138047357,0.05153556232022809,0.02553735749232184,,,,
PCSK1N,0.27356037188901194,-0.02329686114310464,-0.009022050692878775,-0.0025316867388635238,0.05608066872551139,0.09109776098071844,0.1275427639172376,-0.03887973625956294,0.08408156156747452,0.24930120350130283,0.23630742435554,0.023920202254704852,0.018876228555105724,-0.022941169916148942,0.14001072691034158,0.05562187841452071,0.2537491070358052,0.025335947185543085
SERPINE2,0.11629907231095414,0.06173291634105431,0.0005341534374892542,-0.016548831667172824,-0.19768288940079387,-0.09953611294994062,0.03801523816493963,0.0037276978041713635,-0.019163259557209242,0.09893815895731409,0.05790970085680514,0.04117884900829567,0.0361936480785793,0.006110139156535247,0.04076241832203491,0.024289527985675137,0.02541146424413686,-0.013766288778756415
FLT3LG,-0.07135676526860403,-0.024469900696365236,-0.003572381611918951,0.0007298261415596259,-0.03040094962490863,-0.023724822377406262,-0.0992439965733574,0.0013303157900887439,0.04013279039326573,-0.02871478987604166,-0.029857513072920287,-0.026012317119669157,0.021379420919806956,-0.007034996425212734,0.029742212533875118,-0.03560953243895302,-0.06674389529992802,
SEMA3G,-0.0010693315621915318,-0.006461432321709076,-0.022767526277233253,-0.02568133550542717,-0.030209122809882746,0.023026617038069196,0.034521452782576074,0.021454209523631754,-0.022204928371330136,0.08261760419131577,0.029771151687463467,,,-0.009885211779807963,,0.0431552006417202,0.03291416756558325,
CXCL2,0.014197626056422788,0.0005324505516645226,-0.044053996306214795,-0.00974518030423169,-0.09784488157543632,0.01624772729390477,-0.056421008642484234,-0.03655700016118545,0.08591729152966246,-0.1106972858809178,0.017454023958938768,0.0014762999135123573,-0.004954601079467781,-0.06376983493936954,-0.010735651951036486,-0.0027690247050092226,-0.19807978334696844,0.11824889283503622
PSEN1,0.027482227464668323,-0.03055077351805038,0.004984585600451482,-0.007546293796287025,0.072876707462509,0.020338894413115368,-0.0658306476339151,0.04269902755411028,0.03013666739664779,-0.1160894662707123,-0.07786902731061975,-0.02146268836732491,0.033736910946722966,-0.04910198986368585,-0.019888797241990157,0.07664856335557386,-0.06663145407586686,0.0020954293294535237
FADD,-0.08721049337834459,-0.04913779172673654,-0.0005508802019119848,-0.0292032972734818,-0.01743041200801529,-0.018964161127563373,-0.12149440656344247,0.022709700637569514,-0.028336589356601913,-0.05844652159193061,-0.04159857834273078,-0.01844200109898978,0.03968578933780923,0.04279485031485507,-0.03236025233194714,0.016309992880985037,0.06294032636252143,0.04680913682141353
GAST,,,,,,,,,,,,,0.05654664755726485,,,0.18610863593186858,-0.01091898105304794,
WNT7B,0.33643229237465494,0.009292297400354825,-0.022339490542792273,-0.03162463575216716,0.010268785555814338,0.018995406107914895,0.17377312180065832,0.0016844212154076249,0.06481229027737058,,0.18472443338131112,0.014498251344935565,0.0017323016212771247,0.04066216323301383,-0.05528647418217789,-0.04993668802857041,0.028452683617877943,0.05822213216061826
LPA,,,,,,0.024029113502215746,,,,,,,,,,,,
NODAL,,0.06610178358144013,-0.01671555769289733,-0.009305697296222555,-0.013547876213054491,0.05904165996300061,-0.060295850059595354,,,,0.035781514218944925,0.0023988253972885725,-0.011262244353274017,0.07411772866480244,,0.04761384471532689,0.018489697156528716,
SHANK2,0.34761888763192045,0.0045452879842965465,-0.017346524424074732,0.010683538804188257,0.18926538014304295,0.09977754202590718,0.19918708419743403,0.05672193818109145,0.0027127174048619026,0.17516785539301438,0.17757596424073246,-0.05267280963201839,0.0198153896751756,0.00832559212310403,0.05796630417198295,0.019654061814786287,0.14510568243833424,0.0029767291766513914
ST6GAL1,0.24018010751357557,-0.03272321886695046,0.0045451950385677975,0.039131969352677126,0.015451843184637206,-0.015189924261899813,-0.146474454585308,0.11711714890641096,-0.018259326881085634,-0.08463695001385295,0.07416703969664783,-0.037651425383615475,0.011129311515656305,0.06948781666110283,0.02383868923859404,0.08227661339838649,0.18998371589227755,-0.062279668748704886
SCGB1A1,,,0.004489579491552253,,,,,,,,,,-0.02550545247292198,-0.03587989239616642,,,,
PDX1,,,,,,0.037322039770424024,,-0.042995494744059747,,,,-0.03806988220487227,-0.04230274007933475,-0.008871789020730922,,,,
ADA,0.01420457947773365,-0.04699734898087053,-0.011140304879020652,0.04644712653961072,0.014571318575512115,0.016144219024595997,-0.14391832259835485,-0.002749403072756898,-0.026800966580656657,-0.13354336455461843,-0.0038526756763670317,-0.05578145975497993,-0.03939723201761652,0.03511012726526764,0.07112606971723492,0.032956601340139696,-0.03553182918700595,0.20321170654526396
WNT3,-0.008717799588430136,0.010217895479024222,-0.015166978489381611,-0.002895402335952397,0.06977486119179188,0.033454801560165344,0.1787871575527233,-0.03506773294296771,-0.03939888110619135,0.08054469546545771,0.10359572846630714,0.0026436090192686968,-0.004055886979298544,-0.05141707830226416,-0.06335865450423778,0.03137747769304898,0.04589171648206594,0.05330661267056171
ICAM3,-0.1169239759363298,-0.034037366288074494,0.04437723200470372,-0.023383145824311106,-0.006657043449579914,-0.037308909335556174,-0.0820412297845505,-0.012882228690996153,-0.034595409537509725,-0.04981960206804719,-0.015461003126726935,-0.02307494179880488,-0.055143518424807234,-0.03903520304470308,-0.077115482311363,-0.05002625650836454,-0.05830614107679381,-0.033924441301039526
CD6,,-0.035924512188088946,0.018595533235365735,-0.027429515096638196,-0.037979207765685426,0.04467766931588561,-0.010556507514732298,-0.014060179109793772,0.04839195670162483,0.01282636301861068,-3.0258523778809452e-05,-0.0011773885500054905,,-0.026634065008457025,,-0.04608054754584656,0.07635531340324735,
MMP1,,-0.0158032333955812,,,-0.02528445337657262,,,,,,,-0.03316040687934674,0.01659359004163342,-0.005908089381493753,,-0.09500248912560326,-0.058537840770856685,
RLN1,,-0.02979964308471504,,,,,-0.028007799425842052,,0.05658090138722508,,,0.04566441311960962,0.04412895098167869,,,0.06480652125290497,,
LUM,-0.04502070400600396,-0.0704630721794998,-0.022992454718275438,-0.0029155230690890784,0.01845632716769228,0.013601146982590333,-0.16935069298486322,0.04247152350044231,-0.025384708892082216,-0.12682348483163272,0.05131974222092721,-0.06831715220227046,0.05244789867485962,0.039211168381420684,0.03166775662576415,-0.06382570484068036,-0.00584773064476968,
XCL1,,-0.04828334225290618,,0.06568069504791013,-0.02688540876522887,,,-0.03712019525006821,,-0.04011047844372032,,,,,,,-0.0014310230902972831,
SLIT3,0.27276563422694905,-0.003541940252675937,-0.0109479570202116,0.060426002883083786,0.21947386224564985,0.09856205094230501,0.15682999366605696,0.046782422825902274,0.0002366137550521309,0.0014783673759444667,0.1681755772653783,-0.026197672990066125,-0.012810603863732171,-0.02767777026953448,-0.004528419611665033,-0.0069707232490903515,0.07306066495960117,-0.01948547794029783
SOSTDC1,0.18407595668777224,-0.007746875222399322,,,0.286614808019396,0.06890844131752737,0.034544562212868585,0.05072196031732342,0.06621410090168946,0.0546983048389119,0.07105212078255597,-0.04328259315961408,-0.0033976343444899627,0.03382860652778994,,0.07561965142636891,0.06143828703879458,0.037573205318847946
PDCD1LG2,-0.009575728257945528,0.021698402761535437,-0.008947103635239649,0.013664585582887271,-0.009689685609341655,-0.019081779718283575,-0.04036480353160787,-0.03725034208758202,0.032692541345957414,-0.013945247869291971,-0.05338445167346943,-0.04155949064937708,0.008995307203809621,-0.05140009739218926,,-0.00365040039891352,-0.0725351591340541,
NPB,-0.052513361579182335,-0.03773095187882381,-0.018373261267553447,0.04400944552495998,,0.035454812689678795,,-0.038486890628914874,-0.02492679319465915,-0.024247621036555898,0.027962335343576672,0.0586866330270259,0.034065400997333184,-0.023470666258199588,-0.015886595490249553,-0.043666080228684345,-0.012000625120202774,-0.0765138868096384
ADM2,-0.0678640622068753,0.021249706659870176,0.03558990270740705,0.033403440033863446,,,,,,,,,,-0.04308183891107712,,-0.021469037425297675,0.018390871329194033,
BST1,0.03701658654131248,0.015408939710140613,-0.0371482170935256,-0.05325619748081919,-0.04024680422816587,-0.06417383023812188,-0.1132961486752359,-0.03548017451524005,0.009687961146628442,-0.05026051246329765,0.012483381328551271,-0.0580400385714179,0.023971796509076968,-0.03942387966524272,-0.03623336644741291,0.019487038769210516,-0.06460715819098785,-0.09545962417056301
ADM,-0.2647146389988806,0.02378352932802177,0.04699338142674092,-0.003602293019865809,-0.12319905170112726,0.035867268767476784,-0.08908475588847528,-0.08589791469272863,0.00907431225258603,-0.04875426475863986,-0.21833494558497643,0.05634430615818634,-0.022724477514970965,-0.009813888804538502,0.008302649435213402,0.021840759957454377,-0.2466629924603258,-0.009893358522882117
LAMB1,-0.10578273501623273,-0.03554816734801788,-0.020181001199133897,0.023668890678616335,-0.0336782543593041,-0.04134422408940768,-0.16407785101213435,-0.02491900286439238,-0.024279572753218157,-0.018118623512724284,0.012842019422190763,0.029285806033485975,0.025925473996300654,-0.01698209076927926,0.029583468027005764,-0.11129069076055327,-0.07945394579778267,0.11455443351847773
CD99,-0.2547491997976809,-0.03478501512171408,-0.03915981945267776,-0.025735863848650224,-0.20707761527609525,-0.12982703624387898,-0.2802908868392716,-0.04433479248161654,-0.15385052507221195,-0.23367730689925856,-0.24793334392766156,-0.09353265662984807,-0.07966053297488317,-0.0046086656574918,-0.1030302470145085,-0.042896148158141925,-0.09098828606382009,-0.15159804477734795
EFNB1,-0.0782605346773966,0.07054081375760031,0.030636753348059233,0.02828122674301041,-0.016830821410930976,0.00592960237967389,-0.1060875777209453,-0.010739265381897628,0.004172412471849353,0.02059598777441073,-0.1014520885920086,0.009015585825874852,-0.03770343441742916,0.01886655714056868,-0.09503038273056297,0.0071565572654941935,-0.04002408509039667,-0.0027582902021654225
C4BPA,,,,-0.006101928830244485,,,,-0.03170123229187915,,,,,,,,-0.020291297932588832,,
INHBE,0.005559645709056994,,,,,,,,,,,,,,,,,
INHBA,0.0874061808435596,-0.06479625701044867,0.026280838209629443,0.009663246239905134,0.05750948202596582,0.08367106152109975,0.1832553174023325,0.04040970120475854,-0.042833704419900434,-0.05272904569059157,-0.02015342783977146,0.059100076408939835,-0.04583065266177267,0.00904689495894041,0.035175018727633456,-0.05732047167220777,-0.04690048748656369,-0.014885098635456355
NRG4,0.06412643968796487,-0.019842881597718433,,-0.017536848039193403,0.02466797952473169,0.03410368835083532,0.0046607039267315365,0.029119914168480206,-0.04148833843459715,0.0388510497378044,0.003123580031883601,,,-0.04768871372332965,,-0.020591698179681907,0.08444139223393922,
DLK2,0.2856672840710074,0.02602298324487368,-0.017354773570639817,0.03652889998022691,0.13795078296079047,0.04849021614574183,0.0825357968968526,0.014457374072512843,0.04526987379401352,0.004557130699498608,0.05922631401726003,-0.037462389416783294,-0.008971024385349576,0.008906349397010061,0.021388231871928197,-0.022588940424356555,0.03120135409925303,0.0033617693366825275
CCL17,,,,-0.02116592954435037,,,,-0.017159621207326704,-0.0005133438444085298,,0.009661523035079772,-0.020837755839612976,0.006339486424425993,,,-0.018391785646614135,,
EDN1,0.1874209063900565,0.02488629525681135,0.00582912363599293,0.028970624080319186,0.07499140932785815,-0.04077058057245002,-0.04428058232939674,-0.0009324745718312812,-0.008485485457010255,-0.05396899564196038,-0.06727066332457748,-0.0035461779633486883,-0.028670863047842998,0.003065409403940109,-0.015155522811497606,-0.025701976525471827,0.16800189444129393,0.06478620859988216
NXPH3,-0.1730538933610889,0.04851347960666284,-0.012974364180926715,-0.030051273681338635,0.029638847091485388,-0.0019304565569198892,-0.07833007364604426,-0.02695472472872157,-0.01128149271715725,0.05241371871212321,0.04937451756827595,-0.04176391864370551,-0.0046520171734272045,-0.00352595770197916,0.01001717668443245,0.08527038337328484,-0.0014320347189384051,0.09794792915709417
LHB,,,,-0.01382302196237148,,,,,,,,,,,,,,
SCGB3A1,,-0.04224061553721174,,,0.01770484278417525,0.04385132042943245,,,-0.01623884771388926,-0.06226043836534178,0.09080880720759989,-0.047534891462007726,-0.03906174527526742,-0.002206910843584388,,-0.0027531088978589064,0.017216784327000502,
SELPLG,0.04409936122222968,-0.09823997098761755,-0.027249136197213534,0.0002540404778367216,0.1273058973557736,-0.0004813608792485948,-0.07290082377338244,0.06459541220795964,0.02019422648081775,-0.070207622350426,0.08941524398901098,-0.04684911097200197,-0.0654940390522992,-0.024415264872262886,-0.08222747031225558,0.06342231197301497,0.08709227111963604,-0.013985400557802464
RSPO1,,,,,,,,,,,0.0035140667903691054,,,,,,,
COL4A2,0.011681296921737338,-0.04634679968662874,-0.04269026976483045,-0.050494156385952754,-0.04964232116653078,-0.03216420323230742,-0.1966672104377934,-0.07519939420052202,0.017501015514082046,-0.13036768769415752,-0.02236105821325091,-0.020799617978498084,0.005497633250147588,-0.03395030477768193,-0.04144655806985809,-0.11367084135872353,0.07160746955265397,0.0906360417098532
HGF,0.16039120834949047,0.026139954002278528,0.025751567354643783,-0.042815249590571494,0.005218810003849291,0.02826568534947662,0.13434160727898503,0.05221279921554807,-0.03750116090922005,-0.12574647518395016,0.12817634212674278,-0.006452365456020161,0.030452941130441696,0.012228904478386914,-0.0023112710358696113,-0.010456807098102806,0.13031980544620703,0.025692468804275805
RTN4,0.28982253697954463,0.055994298119805046,0.03545530170437214,0.052142472634765756,0.1668171885143448,0.0948189175036929,0.25695438929312986,0.0646315034714256,0.07958952789103055,0.25652399276645194,0.20646357560328224,-0.03449378769843335,0.03925427476235784,0.05296770748565478,-0.08931480933821746,-0.05002455027547746,0.21249809027707436,0.01369178344071578
IL33,-0.051227498911273185,0.009621718457485672,0.11552816883193201,0.053717158628182785,0.02677510668380062,-0.017146664219816837,-0.16038430507022539,0.07161990528610218,-0.0030574716722757663,-0.032856477339163685,-0.05907243789951309,-0.00226456554527899,-0.056130686669358665,0.04554895597705963,-0.08508970753420256,-0.09352852662025199,-0.19312980292272508,-0.027453419440315655
COL9A3,-0.02232313243155106,-0.025202664699511934,0.011231058225462005,-0.013094306609092665,0.07347453076337068,-0.0358826062706923,-0.2007597576943509,-0.04280529526451735,0.017362479408008617,-0.07654890997064506,-0.12699196058645904,-0.037962410819914263,0.002130048293583556,0.006551664829671935,-0.02636740710875789,0.08947673400205448,0.05320043245456731,-0.02112437769518155
HSP90AA1,0.12034139815098452,-0.04099733504901899,0.053703608777373395,0.015514312005928876,0.26548273190192806,0.12505464751450415,0.2643124059371482,-0.08376121414024497,0.011002644493243455,0.22796319007948154,0.20202213803133537,0.07598831335144136,0.02495185308974448,0.04076794239638121,0.08864992730555596,-0.03610770513703452,0.16235845625551187,0.08422503677558257
HSPA4,-0.04115302468777914,0.03865494362678387,0.007411881906979457,0.01278637765204511,-0.037597070073857014,0.00894118339190451,0.024251326445910423,-0.06096009615096865,-0.05010199625706231,0.08972981921350529,-0.01519748054370888,0.008747070844118939,0.03370071422125454,0.009160109522740248,0.07969517126052854,0.06013307832825159,0.049678989231570395,-0.020839533610725654
WNT9B,-0.0002310255845907166,,,-0.013418480918700583,,,,-0.024978193680699406,-0.030353207375637827,,,,,,,,,
ARTN,-0.006817983883234713,-0.027888606541155173,,0.11283241123169464,-0.00881166787999758,-0.005271661280844664,-0.03028684438961281,-0.023637226435132653,,0.04081369279230638,0.01320315623601746,-0.0012471546686902996,0.018453843224087055,0.05075314280535374,,0.0053544152864632155,-0.05042584556569341,
IL1A,-0.007239861416226239,-0.03667599841545595,-0.03157698405663817,-0.01185718795400466,-0.048861671183864815,-0.058168731990023946,-0.07695342265997826,-0.0540142676848002,-0.03876069542745272,-0.08474386457673239,-0.012328573412096117,-0.0060159513900500125,0.016076678313177214,0.011642601679926574,0.16819935762742266,0.07793732799725261,-0.06356695744832548,-0.0851137789752276
ADAM9,-0.1495851071256453,-0.014467513902752731,0.013238552057448278,-0.05030836595622612,-0.024715791268769376,-0.0036038445792927276,-0.2081481492181496,-0.04704007020938931,-0.03704613101169771,-0.1066059876774997,-0.09301464199344578,-0.008763597168150524,0.02637629392316149,-0.01427182540114566,0.03423092779220558,-0.046457783634740575,-0.16462775461129905,0.15082469017940806
AGRN,-0.01870717540614947,-0.029105920179246028,0.026591013247392024,-0.0642712617680009,-0.015254775174469059,-0.053607466265692544,-0.21510478461695137,1.3199520989230434e-05,0.009617709237777803,0.0022046654010339293,0.02597402049421681,-0.06400267023575641,0.019684205699628393,-0.007842895439147441,0.014799112981382253,-0.012305096506787303,-0.0867900339215999,0.13338416283828958
AZGP1,-0.0673549927718287,-0.01895993272315167,0.023695865171533912,0.018630572464586402,-0.17614271410166926,-0.06421559372079395,0.0871851978873855,-0.07006872277831835,0.0009896649139079163,-0.05459736779645414,-0.06936797150525924,-0.07141984961147808,-0.009354605003334706,-0.026416520878912112,0.007373356174337994,-0.06461846855687903,-0.032462099022406724,-0.006279791421538273
SLIT1,0.14182468746543184,0.06041416523210216,0.0995975037440507,0.03318797941948211,-0.007630390995120213,0.09276276620523845,-0.023419531934005526,0.03309887371247179,0.059828101046692124,0.1673578596933989,0.12235726500562663,0.0218140466547526,0.0642093446755796,-0.009177485951450355,0.0071615558876080895,0.03742603021325119,0.2080403266173068,0.022439376127243844
GAL,0.1726286079212942,-0.00790234891941365,0.03571197701302135,0.0019535058860226905,0.0012162836924480603,0.06395452139274231,0.09225823436077502,0.03191450143229739,0.039456990442516,0.04138808277883787,0.017933931558434816,-0.035880819761252104,-0.050377014678655734,-0.04343030195523298,,-0.021180393894766922,-0.05613790520711545,
CCL3,0.05842040393979104,-0.028975045545832478,0.0019030222826895663,-7.858240901938096e-05,-0.1650524262018744,-0.10558703684065097,-0.08929998357294602,-0.09445621068348127,-0.036779066021706074,-0.31218644477474305,-0.11589317398472426,-0.038171423403489835,0.04655510912554978,0.051734363046991715,-0.03139866518447531,0.1403130707100561,0.01971038947076392,-0.012727411721066798
APOC2,0.10796464310390169,-0.024076956849992188,-0.0027866122145929757,0.03403418395425606,-0.06277939431649021,-0.0013803697901997296,-0.0831788345801937,0.03007626575118148,-0.02980757034575381,-0.20987867646092392,-0.058759893815880065,-0.023778008721423705,0.00607361282808688,0.04102001641127694,0.018121543197508794,0.12609145696876523,-0.06379716764900667,-0.016342114522927324
ZG16B,,0.056864960270505166,-0.01876604258864435,-0.016723822395728165,,,0.01742603405049471,-0.005314387889181202,,,,,,,,-0.0256756286763263,-0.05873904485272605,
IL34,0.22499172706404916,0.02614526694284109,0.05028140348903522,-0.0007807918514377997,0.1588813487589174,0.07651003370926825,0.2219975698733859,0.020922951587469558,0.033925475110294534,0.09994540348151466,0.15416657191031957,-0.01673022326060891,-0.026155908001356275,-0.0035003816597855082,0.023050810623409104,0.0189048171880592,0.05903903751706266,0.010645590579019905
L1CAM,0.3786535795961338,0.02789120715671492,-0.013866151921892255,-0.0002110286971414719,0.08630541899554274,0.12859805232251748,0.2712289632250897,0.08268122095445408,0.06623606020374408,0.11276626890922725,0.2757682322864412,-0.023447315573608737,0.02194526433775442,-0.03366165722300336,0.021638623936423795,-0.011360246830578808,0.22398261936346098,0.12589537978294127
OBP2A,,,,,,,,,,,,,,,,-0.023129859561846794,,
GDF5,0.055384922532419605,-0.02263738224735732,,,0.02859458066269445,0.0643718008491557,-0.045177062828199506,,0.019419176008819053,-0.04277895694554957,0.05571967082543647,0.011699496549643622,0.037855222208237484,-0.013036206699769542,,0.03205731487518598,0.015086794977105297,
CCL26,0.007757650148042122,0.021639043326310448,-0.016276173868379255,0.04120063972909819,0.04209861545503674,-0.05610235085010494,0.00045256889014119955,-0.028266708895610462,,,-0.040025582273694925,0.09840233602731588,-0.038895256408175864,8.359477681602437e-05,,-0.03137600154194216,-0.12093520012479167,
LTB,0.17756679112491425,-0.008820591065001574,-0.029828235316170716,-0.03676960200231106,0.028728779759604178,0.01730144798987768,0.06144954548086403,-0.025729359482098833,-0.046093940745288324,-0.08495972077441248,0.004500860138416121,-0.002454035124331301,-0.07820168464662522,-0.005290763992567084,,-0.02270693190097505,-0.01123758405773944,0.03024757060119067
BTLA,,,,-0.021299202924859154,-0.013670046339831578,,,,-0.02878894715257651,,,,,,,-0.026865153194295742,,
BTC,,-0.009288088902853818,0.12291923940877372,-0.037518573284676025,-0.004035200250720904,,,,0.012362294436528417,0.03690198149003414,,0.07345239430440863,-0.039959845678901554,0.04900631059120127,,0.014300667453854993,0.026348339526800758,
SEMA4B,-0.046671836412597346,-0.03581760936583059,-0.017909453397968268,-0.025204496801887268,-0.10426174154209533,-0.002029948144969774,-0.19485212999670443,-0.011721404425381766,-0.028777828795841367,-0.05488135855557102,-0.04174974402403612,-0.059337583843542006,0.02076524112843885,-0.023254984722218697,-0.03820345285848956,0.024974737376624496,-0.11971684786877584,0.02754878136126035
CD40LG,,,,,,,,,,,,,,,,-0.02258895417641499,,
CCL22,,,-0.019715815271936877,,,,,0.03262324947878767,,,,-0.028259512816850924,0.04863645872366591,-0.01912875752907036,-0.037130988463485934,-0.0050969231793138526,,
IBSP,0.002132558318769076,-0.015240242743504754,,-0.06543595875323813,-0.0821027067192379,0.06039261973656978,-0.053073213904868216,,,-0.29786858106709835,0.08186176051304003,-0.02435008034610567,0.064819248981993,0.008557624032074797,,-0.10523528064023058,-0.04087774793932087,
LEFTY1,,0.01688942334931286,0.015192967777756876,0.004851823584854491,-0.027774089439613313,0.00029917008201615496,-0.039246427996044,0.00849320929935021,-0.022436229130643064,0.017958393372089782,0.01373337563869911,-0.03377581882536541,0.013111218099914666,-0.022165777078253516,-0.07051959357555967,-0.03143808469030341,0.032143464808181935,
NPVF,,,,,,,,,,,,-0.028259514711062507,0.018848853188872288,,,,,
SEMA3A,0.04121600986662507,0.03400679599280862,0.017395888060678617,-0.05503310587630035,0.06295627332188342,0.04354521172906661,-0.02071657341022982,-0.025656015438557243,-0.058086914878564766,0.10236685080860601,0.12383621426791978,-0.03826328365820696,-0.055845097712189914,0.011137623621753493,0.12058485210518484,-0.0006685482090796026,-0.1282202102164236,0.053937653876097176
GRP,,0.03232976780572237,-0.017354776510475345,,,0.014042819541902743,,-0.03540252488174789,0.02265875838346854,-0.04215872719008544,7.229421965927013e-05,,0.009313452454610505,0.017996764967176927,,-0.024433370894793475,-0.07127414952153234,
NDP,-0.04168824922154709,0.012730667940330261,-0.03403369257449314,-0.015747526235949064,0.21292619304024035,0.019469697597801802,-0.015239726784207187,0.021054485709450045,-0.055805894307308,-0.01670577016910516,0.06592628761767236,0.03615385903671901,0.017994709533985374,-0.03591726697993929,0.00812301457743468,0.08970605755852623,0.10695134079551018,-0.04007196339965034
IHH,,,,,,,,,-0.017215163618747167,,,-0.02964373136397864,-0.04063187866824252,-0.034616278071157615,,,,
GAD1,0.36436696764151455,-0.0032544239118164173,0.04289417424212306,0.09818547956740194,0.2619273846586958,0.13384955984325309,0.25265438933042766,0.1224892244361464,0.07607754657276436,0.2812847648258903,0.22066591815094627,-0.07628600436613267,0.02407183042996833,-0.015038499514067974,0.060234787074798,0.012523924602582545,0.1279023195324517,0.16679022762171045
SEMA3C,0.10120447323232962,-0.006847487396368962,0.00928971290925682,-0.032372416411559156,-0.009911723619627132,0.08683824125706867,-0.0019417416848755027,-0.02550376459692587,0.0490255482420622,-0.06722181681002627,0.11783485833171894,0.047166637771146255,0.004890726335395079,-0.000748992182285871,-0.0706369344389641,0.01146833340277377,-0.02653931806460742,-0.03246024576985669
TGFB2,-0.03326660214490396,-0.04873234951854067,-0.04528945648362893,0.01721796049689445,0.1552530720584917,0.05745455165680518,-0.18234858451626207,-0.010154415812078252,-0.004748534448544576,0.01284444624333141,-0.010102284425391376,-0.05049501254961181,0.0350904548161801,0.06156053294172575,-0.011801410470721899,0.03783963437221163,0.0035007826569949723,0.039330331399317645
IL1RN,-0.008988356672544592,0.0013300403946049874,-0.024117026792584022,-0.026554754595345904,-0.09688930199027551,-0.02310762220375895,-0.03028935238155159,-0.025727330891698093,,-0.0887308199919898,-0.03617227726069042,-0.0022186156479078426,0.02632303382229506,-0.01392484318802252,-0.00807886028590943,-0.06448803035937807,-0.09971112762346283,
TLN1,-0.13763078406745563,-0.07189465344235024,-0.07674854844497199,0.062350969948454564,-0.14038947260364834,-0.07602631230612603,-0.21422067506044531,-0.017758362439452703,-0.009511620926524342,-0.1698219701196419,-0.14624305656871364,0.042416087721530445,-0.0772403043325932,0.013450885888019697,-0.03758547160254067,-0.07705161210543858,-0.13797288168061722,-0.051001399057039404
