,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
BST1,-0.05729592269414718,0.05863797098041768,0.11440790699942158,0.04204664543223772,-0.012517955240729422,0.07031302611348994,0.15691348382395193,-0.022866392348569336,0.07788753517738306,-0.01909925889964675,-0.006657576887668786,0.058297817173200504,0.053675022356612215,0.04895820575127128,0.0523886908203931,0.11170061372784934,0.07279314134120789,0.0544725937366258,0.037089590476535685,-0.016642502299282217,0.06948577356803216,0.02006173542016749,0.07296489305517737
AGTRAP,-0.014458087073271711,-0.008123880394877797,0.030807872045558522,0.01152852070183837,-0.07785294508479845,-0.01435559929853476,0.14026414760762693,0.011168835115606067,0.022865562209534212,0.020137437810440292,-0.028898203769472632,-0.02849993877604231,0.14106574487144152,0.10467095165433085,0.08221046535214761,0.070273390317373,0.035723057345298986,0.0062288880050839525,-0.016126965900389423,-0.006454134387493501,0.055024454479665336,0.018448972948154323,-0.06679263671578453
LAMC1,-0.06942998913514459,0.020071853599052267,-0.03635158225399976,0.005693897702348127,-0.010501022013426209,-0.02964694451505238,0.1797742953514137,-0.00634935454943979,1.894448369509179e-05,-0.01987951996499298,0.0290734313593746,0.09598807850454595,0.0663481664268386,0.08091619177857678,0.07614396337201637,0.1093159460782533,0.022833142947066464,-0.011264106961055063,0.09445472315083925,-0.012430419341355551,-0.03489548912617393,0.05590528949559064,-0.01640150719597954
COL6A3,-0.0046812921607235596,-0.015346690223542066,0.06434496317427389,0.03663638851811281,-0.037149038190580526,-0.021993127075223055,0.09633415228217398,-0.012203291488046235,0.06637319643955446,-0.021883121999867788,0.0975398204361314,0.056158405937555105,0.030159139516062583,-0.10388423538225448,-0.011822136599901062,0.07984039387816862,0.043547659704240155,0.0037425785104862287,0.01373814475163022,-0.012597114586408458,-0.05150827288261588,0.08308478651831848,0.1330203291670087
FN1,-0.02291260756675756,-0.014859845695580576,0.006710682165056344,0.03921049739045787,0.0012051647046639083,-0.020508781128257186,0.17490840662286372,0.04060385775229554,0.006165143184451333,-0.049131626701680295,0.04326607622786516,0.10970094657853538,0.07045568435546094,-0.03073080673332271,0.010893398359556323,0.12236547879091603,0.02284283850891787,-0.04275539703375273,0.05183672255015004,-0.0067192643603333395,-0.09262447504127357,-0.04337688564547029,-0.03290184168959726
MIF,-0.038961886653937114,0.0301895141563489,0.024270948408404776,0.007166522793748779,-0.017633570490237376,0.05434328604481783,0.0223144780145371,-0.019433467701770055,-0.008744662695673562,-0.010101095506729007,-0.026124467214483832,0.04374869970984037,-0.05428479649799844,0.07282034546542669,-0.06149342295136915,0.03326154690248203,-0.004133515133579114,0.01740049766678452,-0.0708992633795164,0.0401607730307024,0.14200571332608214,-0.0433282219509657,-0.053765411545236466
JAG1,-0.08284344977833802,-0.03926770318112916,0.007375881189820511,0.02617048132004887,-0.07781001361163663,0.016160098904327992,0.1547826543470823,0.02098119928891835,-0.00961893685314512,0.002290582400692328,0.052631133170640325,0.04741670945073209,0.09772197656684058,0.059799384688286314,0.050413212070816726,0.11535606002253632,0.011668237464738253,0.017741596285545228,0.004114358348646733,-0.027796238976371106,-0.03612893539854063,0.008274745686160422,-0.0008448734840885725
NID2,0.005820184661125013,0.009293843270877268,0.016755321717761687,-0.023635803023660435,0.09969306663127915,-0.016090888626807676,0.0755301134748716,-0.027479658838085706,0.02427370994689623,-0.010030345004032423,0.04483800747793562,-0.013859940455337267,0.09513408441248558,-0.022675055807384548,-0.022576256662785066,0.12801572960917315,0.029251927450915687,0.008641951105734054,0.03228808126170819,0.003453461581616497,-0.024571349517893637,0.08152103850538621,0.011380143276393606
EFNB1,0.001287037274838458,-0.02047087547345131,0.02098418146116125,0.0005743358153503893,-0.053714818434390514,-0.018142188019907936,0.0373803237020737,-0.037737394671106546,-0.007291812055519092,0.005116594613551548,0.05605633686648737,-0.0007276054860120122,-0.006142253713988785,-0.02916261196357468,-0.008503815343819714,0.027454839714441487,0.0402256801666957,-0.013723154433790989,0.05761827948937029,0.03277150379828298,0.086889395847334,0.0840397771962682,0.001859998003525552
COL4A2,0.001334683281691287,0.0021041719632184735,0.04983370399005248,0.03164774698212114,-0.0004395531395425083,0.018196184329874954,0.18904547988545675,-0.008761434654046453,-0.04657182210947299,-0.06495553336736262,0.01706357746358605,0.06580526661261922,0.06433520899336559,0.010837975167149643,0.05618946337993969,0.14654459711844456,-0.014745168751145791,-0.014705586226768638,0.0374198272612166,-0.017199568255077888,-0.06655355530089947,0.06296777028245508,-0.07058113319045246
SPP1,-0.010131988750503928,0.07433525881028533,-0.00981325135600309,0.039932376393895574,-0.11886311097575362,-0.010522884292491912,0.1473090198461111,-0.025878580717708148,-0.0003553614997426417,-0.05397682263357256,-0.013010709529843121,0.03350493491366661,0.05121550577328622,0.09347176537529103,-0.05217729866888042,-0.09004704522642565,0.011349898516753654,-0.049297880135559045,-0.032938190769230144,-0.018700538903056015,-0.01450020240903869,0.0019494692231731543,0.08428985876994355
PODXL2,-0.04479436692706543,0.06885605795351674,-0.0581358168838648,-0.039675867491318455,0.012400992133174448,0.05002616013217987,-0.008760406400824263,-0.02617490507708064,0.010316987250409445,-0.014466582402018827,-0.017405922367985414,-0.0424773264847889,0.013787752308463018,0.04198378960436229,0.016606331515938866,0.051948146265343706,0.01878727746769311,0.024907824685301228,0.07127691887949329,0.04817873213244841,0.08320102152241335,-0.0008264635443613682,0.03158791350665313
IFNE,,,,,,,,,0.03406843337194166,,,,,,,,,,,,,,
FGF9,0.02763667068824055,0.034622646338527276,0.004457780943694538,-0.03585704523292723,0.0646593751888501,-0.011133684470683015,-0.055006660210958576,-0.011844110295767435,-0.03333373027641393,0.20622925428233205,,-0.01146628468835783,,,,,0.022699679303551296,0.05296694095220943,,0.08596152911911507,0.0001706281748603769,-0.0726493687240302,-0.06547337944198413
ITIH2,0.006496832949686347,-0.0014015843873253272,,0.0016129644158465815,0.0484078138135263,-0.033185742030882356,0.029565663136164398,,0.011435954705034002,0.03398545411706125,,0.019162017745470186,,,0.006302538375278918,-0.04268719036913917,0.05082720285092741,-0.059708797531625106,0.035669353714168524,-0.01489469533114207,-0.00784082922586928,0.05572678064794673,
ADAM10,0.0930160032400646,-0.0020879789071085826,-0.003247501335895338,-0.019643143526838713,-0.010633782276228784,0.04114020075282628,0.11741206022764479,0.055173124431164136,0.028948345869898962,0.013197911153841642,0.015228668497956389,0.04716326681946842,0.09308818684663385,0.13915279799350788,-0.07549848649775331,0.03466914125792437,-0.005088531461071814,-0.025951817843835535,0.019953851560256787,-0.01605621491847246,-0.03119771528874418,0.00800965868522869,0.051959059749795325
CFH,0.06259213769751115,-0.008158125018178315,-0.02446853700407574,0.012583666806566323,0.0008148232181635409,-0.06344218649365996,0.15888330944307152,0.003755175440605048,0.038691730976317146,-0.018196723102761384,-0.0445804555777428,0.010694510275682967,0.09250616103699873,-0.00992570523755935,-0.03712182775464646,0.07973406723882258,0.02480531591921459,0.03236182557438864,0.03954740041564153,0.0022936382164261727,-0.005781513622831439,0.09877661143602433,0.00518189673845785
COL4A5,0.015076714460197174,-0.023138829292685535,-0.028433510054585394,-0.03579926872258737,0.039707807087959,-0.027776823443558727,0.09420506337194275,-0.028269766836093557,0.017687274591262615,-0.01203330841016101,-0.045651141981663375,0.028353047438141123,0.043986971413034974,0.031079644564678186,0.017708178118651285,0.007441616541909734,0.04376419990814485,0.016974221114839202,-0.019641437389085664,0.048685691694364,0.08208307963989796,0.06718260534102657,0.03564466152388758
LTBP3,-0.028863928483532798,0.03384110115355317,0.012687810310048125,0.0009002560213545246,0.03867377599577089,-0.0032536555355977717,0.0856265048711582,0.01586724215135713,0.003925254289910028,-0.037675207207009245,-0.020958932442310424,0.0416352765683268,0.03989392534785976,0.04084716394021878,0.03745277723021381,0.045235021314721645,-0.012496485208623953,-0.05067675448235464,0.04058278849409321,-0.023385967705651493,0.01972136779468309,0.04049752594367211,0.04357949051670731
GNB3,0.017034429063270348,0.012179535643458427,0.012634607130670458,-0.025845244387575152,0.020099802541151394,-0.004010739798406733,0.11392072791757556,-0.0469012151278985,-0.004362296732133526,0.03180298436389746,0.02584500405989917,0.04142008800474424,0.22477150634694376,-0.061624247899963576,0.0549332969520172,0.0655176126586024,0.054159678754033144,0.10042007815835263,0.023907227333255582,0.004276456559938477,0.07241318170456311,-0.012468093008773449,
COL6A2,-0.03452649551424861,-0.0017294491415489846,0.05373954255624303,0.026249648654997435,0.018290588891414494,-0.016209031396174654,0.08149505596571725,0.041147660777346766,0.07411543032998226,-0.028431815900193953,0.08000775871715152,0.0308965307881141,0.05459277846941764,0.09332594370697933,-0.012289437684875993,0.07646260147887528,0.04084258874172122,-0.014677157839477052,-0.011515755743758349,-0.05314015724772614,-0.05461170896337913,0.060912304250363286,-0.02240197443374011
PLG,,,,,,,,,,,,0.024472931166791372,,,,,,,,,,,
GDF9,0.03106205993007148,0.04432437603561336,-0.02807996967988041,0.06141125736380045,-0.037418985666858424,0.1206349832629628,0.09154278568580242,0.02518215668943053,-0.007406113963515183,,-0.026921152269721808,0.1010307277960752,0.0015520275873887265,0.05794599460387236,-0.0063608812272020025,0.009036788265419048,0.011759635696747352,0.022304274039718682,-0.013467404167786304,0.003529910456931753,0.06365932521233608,0.003346899011912512,0.14067264030000937
NCAM1,0.004324600923151502,-0.008508943340131182,-0.05120965484468651,-0.03405455696474982,0.062398777162469624,0.03448949582579678,-0.07910183575789767,0.00304462512179767,-0.038196803624343426,0.019453578194004263,0.002794281914007676,-0.05256819632237758,-0.1334473235017052,0.15382428993552133,0.006221748250486512,-0.15650521257826727,-0.07321371296349101,-0.048774306485245986,-0.024483399263158765,0.07582217563940262,0.0034562198467736464,0.007078383388803942,-0.012700868613206654
APOC2,0.010862684035848905,0.0235675839391798,-0.015720192611480787,0.014017551447259644,0.016855581130777852,-0.030378012446577778,0.022778173988975546,-0.008202644858276506,0.05910339000617408,-0.045004557170538466,-0.054162427223077986,-0.0050774266327473705,-0.013723176395029454,-0.03667858561338659,-0.020040524762193777,0.021472710421889755,0.04088574895643008,0.09787876655965097,0.038432536567755804,0.054512645782496816,0.14027889357557283,-0.032313390886136655,-0.03767081171277745
BST2,0.012166696534382349,-0.02128311738746277,0.006762814185200203,0.040821137108344785,-0.003631377325570409,-0.02053237136347069,0.14897603295306794,0.004287321758110635,0.02672161892489082,0.0299307792648249,-0.028625706029998105,-0.011950792544846822,0.002539044677375988,0.05549627288434768,-0.02277215824780906,0.06647992306740726,0.07661768970825286,0.014137944691967046,0.08435004710963816,-0.05755915523719168,0.12583866670259009,0.05480500144578936,0.07806790601839576
COL5A1,-0.03787608890630948,0.016131708429537765,-0.011518303846669468,0.0788465163517062,0.007871919047993637,0.008011712889912941,0.15010322908207235,0.020162250172445707,0.002281851395278036,0.010226519335780322,0.07568509911572008,0.09101107260075282,0.09541842118086433,0.17263996506274967,-0.05845919923160861,0.13900922267067392,0.059125806910387615,0.016723932963666133,0.032344551262068394,-0.034165305775351144,-0.05562025983286826,0.062102716242184844,-0.034024766159508946
CALM3,-0.005354825222145715,0.056580744503482355,0.0066533916268908784,-0.018693565207483887,0.07766426257482763,-0.028000816177080643,-0.12715848379150357,0.0020259284942557468,-0.020057552922889958,0.05904690158459653,-0.04016422290529638,-0.031457873173169455,-0.06305432667624145,0.0936064953939701,0.06642236386372144,-0.03573649048917929,-0.005032811937016305,0.03425579870374267,0.04214831470285329,0.13118048048457287,0.008808314367072566,-0.04303246021024411,-0.03671605510187317
THBS2,0.029196085893601304,-0.006314477455115518,-0.02959064638821962,0.0338681995701648,0.0010179436305871173,-0.013794770322922686,0.11775145559688485,0.01797251250359666,0.010678515650163343,-0.03218690103876896,-0.005278897589224881,0.029693450868996107,0.0480862989038155,0.059947577614280725,0.05069186753836621,-0.049769487330611636,-0.02091987415574862,0.002157331804688217,-0.031496516507948484,-0.007231627182958305,-0.05177575296186158,0.043919727744948504,-0.022607112976067354
SERPINE2,0.06823352151686879,0.03434544783811515,0.03270972558014264,0.0028794799571137827,0.02207688936032965,0.0181196604953946,0.009711395297684052,-0.0005854727935422157,-0.016192005559736756,0.00048752572860842836,-0.03367236643840438,-0.021797893752914542,0.037850190616724746,-0.05464964981244476,-0.1668081072192553,-0.005346694111577899,0.05249655220942039,-0.00735927000210727,0.024240624876845692,-0.11471813496526119,0.005572890015594349,-0.007057318202257898,-0.08182344227357151
EFNB2,0.015474480857484653,-0.022236289846698284,-0.025692091320665637,0.024179346030208822,-0.030553398314499446,-0.001224488232140649,0.08548738340666082,-0.02410630778491137,0.02430478066281301,0.036696035604554776,0.0003794456554714081,-0.038276281000286426,0.14434646041222612,-0.018991663986332386,0.018311889230338038,0.08423237802174145,-0.02529213566620601,-0.016092579708173432,0.0317174505080452,0.09497993166075287,0.04194657086736721,0.06873919958745818,-0.06251809378386002
PROK1,,0.0014219135617987598,-0.026043595657055347,0.013070472612029895,0.031717205363485226,-0.030143538323702323,,-0.028076977752789757,,,,,,,,,0.006158793657111295,0.0817110387679194,-0.020414578152091377,-0.017457947903754288,,-0.04516128097642318,
LACRT,,,,,,,,,-0.0258624759796708,,,,,,,,,,,,,,
MMP9,0.09321351684899949,-0.0042922936115992035,-0.020222597896509906,0.032236940482358374,-0.002530955304996097,-0.02194125643532397,0.1760119635366013,0.009250789638824536,,0.02615633808738369,0.04596627896647635,0.06816754371977583,0.06217608948497035,-0.11755255431797193,0.010015750397665881,0.19189562971920127,0.03505436431432442,0.009228927672460377,0.037588833158139635,-0.05493937041616358,-0.056657097360482085,-0.03916732259316039,
DMP1,,0.00014140114511694264,,,,,,,,,,,0.03977919143711642,,,,,,,,,0.015562008545435036,
NPPA,-0.05125495579492014,0.019545248860991214,0.002237505359522036,0.012677940122095431,0.008556658061840675,0.04737131266037554,0.09255945003518726,-0.006159185532005987,-0.0035339705778331108,-0.02437333687985666,,0.02094781049555232,0.010841090867020571,-0.016820465396602584,-0.03969013714351065,0.04442687288976277,-0.013110102889514022,0.08865684072356313,-0.009616239971306735,0.06428013727791035,0.003633646099002651,0.05646864628312207,
APOB,,,0.010907507672206962,,0.07799173706558166,,0.05313709563580387,-0.035256389467678055,0.012245353458944957,,,,,,,-0.00225940824118833,,,-0.02240154093525483,,0.03756254852573025,-0.045161280267344214,
C4B,0.005185693043097239,,-0.02356672927117335,0.02900873219047072,,,,0.0017861882714477297,,,0.12944997546135653,0.01135883414207821,-0.04109210817207612,0.09743164165066784,,,,,5.425285915493912e-05,-0.021551837946470805,0.026190097134819183,,
NTNG2,-0.010758310170275565,-0.0453834666780952,-0.004275932884303326,-0.02769690056137775,0.018125159065739034,0.04749795899869993,0.05458287189263891,0.014243643935001361,-0.0017773449032884563,0.06851432750670537,0.05417948902429598,0.0028192717476389433,0.061080655072110045,0.08677561655178062,-0.08522005967524325,-0.06695073585986772,-0.015604942557884006,0.016421718709838874,-0.019368765275417612,-0.023122453603238665,0.049414174979622985,0.06927071935921171,0.04891648878105856
