,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLK2,,-0.047466613730466685,-0.032045740243113456,0.04097079872595191,0.006557073315654883,-0.030157365791994534,-0.017716411411845608,0.04210227369838755,0.042187631124705756,0.05425344988730615,-0.020224108070596495,-0.03753569418381914,-0.02646465072444001,0.08046371979653416,0.11882077284840178,-0.020923818850208102,0.04222381917035835,-0.007223551421894331,-0.03599987706998574
TSLP,-0.021213506986117358,0.016362184212686124,0.01951261222989296,-0.027410763254836993,-0.012192706301841926,-0.06976291485634245,0.04705056886153051,-0.018767674016179313,-0.0023304437363589198,-0.021603410173353522,-0.01755398755206376,,,0.11707652691502297,0.10448017059718559,-0.019708426829819475,-0.03818097097041008,0.013954705267205108,-0.017629941524755874
OSM,-0.02024220831004216,0.02538445427198298,-0.004591302422987764,-0.05562014185443552,0.0006727334583534485,0.015954164573064537,0.016591782642865417,0.04597884825072144,,-0.0996049666565038,-0.02729972011307293,0.013734503825480164,-0.0007381727405534441,0.013845883738030251,0.04389881653426908,-0.04550260518545501,-0.014012729212931835,0.005970248416494079,-0.05061455966014804
PRND,-0.021528106952170136,-0.01402717015563757,,,,,,,,,,0.11252382538629402,0.06076816632099843,,,,,0.03088104886809283,
SLPI,-0.0442657076833148,-0.07253701874938366,-0.024785589900337652,0.07407854209107882,0.02771756608440138,0.008573843218106784,0.08739885568621228,0.08480749376557765,-0.0069641866904362705,-0.058763168632362694,0.004168156557886684,-0.04813907195383314,0.046596593225837805,0.019966368803406208,-0.19246594040337456,-0.03746089355949289,-0.01603673263346237,-0.07938788155133467,-0.11388788994315584
AFDN,0.026653948935585876,0.049520647550346054,0.0009729947869167969,0.007558268208803849,-0.08367777721479748,0.04821090251331562,0.09743045251772603,-0.026362088791640443,-0.017600843541332845,0.023017955388099486,-0.06430345660380038,0.0017761042689588193,0.019289637221018462,0.05868917762267148,0.04147829508789345,-0.0010862317422006388,0.10599494929146769,0.06767378768617947,-0.019162424254533836
KISS1,,,0.038602457500791394,,-0.04357545189937609,,,,,,-0.014925750549854087,,,0.0033509099404665788,0.10608949076021937,,0.050845905904928754,,
ULBP2,0.029071951354743338,-0.023453328762451105,0.04423941922025286,0.05132272550528752,0.009327297075579073,-0.017342247044495517,0.06396040459653883,0.0032073884444913233,0.01423155749460147,0.08657328138101816,-0.009897461114125034,-0.0025134407556829954,-0.008175302703785699,0.05863760568041804,0.08018075726651493,-0.02933818048458893,0.13506136937069066,0.00446827452643568,0.040070278686599986
ICAM4,,0.014760638508354422,0.05249789437832831,,-0.027116022325167775,-0.024703608822501014,,-0.025826242383479647,,,,0.03874130897335812,,,0.05655868674805779,,,0.10221151149947881,-0.01099945793929367
TDGF1,,,,,,,0.08222252496742914,-0.0021571458228509407,0.022957726666948466,-0.02727485446720671,,,,,,,,,
ANGPTL1,0.04343410292157186,-0.017428037392788056,0.025548999617627206,,0.034876502949618096,0.0028006251911228135,-0.027469942643542463,-0.06482375524055192,-0.01638232197721918,0.024749807497171705,-0.019371018277730818,0.12645355079313428,-0.042362399426575964,0.011970956784361326,0.1708221312684285,-0.043316113797688995,0.001883764856407559,0.07503322437715443,-0.012218404917626002
LTBP1,0.027666236556588716,-0.016785248437754512,0.04230679700832308,-0.00215459063253503,0.007528709324832603,0.05480800318827215,0.036895458718081475,0.004497889116944992,-0.010095457640017687,-0.017086876908115448,0.011829711594998429,-0.07768367296629422,0.06006987107497787,0.030320734828456493,0.0077258059008719114,-0.0314511292034907,-0.03232405652912639,0.013063714984477885,0.04483339800614858
CD160,,,-0.03318620909050728,,,,,,,,,,,,,,,,
NTN4,0.06422358570183832,0.032904570384440474,-0.004683753784843803,0.010045221453471158,0.03894412743798452,0.061077929137888204,0.08127529574231061,0.036359787217669776,-0.0006464043826983392,0.08439710471242907,0.07198916568239065,-0.05826328805398347,-0.005974428620517155,0.04084130390548519,0.14953586583223447,-0.018601569303456456,-0.019166822482273187,0.00832025418724698,0.07894226828595646
APP,0.11838011359318926,-0.024473134670173004,0.03253091413737414,0.038016058688767944,0.02234568413888801,-0.012397626294660374,-0.06776052495082577,0.0590933956710371,-0.02739861334354836,0.15091078271629427,0.02212580422322055,0.09240611362380176,0.07802454340852183,0.12435045072245259,-0.03802272697556181,-0.06927618246268477,0.07250965416146414,-0.13380938516906346,0.0873654237187839
RIMS2,0.06740558604361406,-0.012239065874053864,-0.030476588478096558,-0.03235607619903986,-0.021122333543044543,0.023891713921847448,0.01334870369711781,-0.028287978682903357,-0.0380300056418748,0.1379067311281556,0.07299066546388902,,-0.021725642790190687,0.005721290935945987,0.04921613188018408,0.04999933447970542,0.004297196513856778,0.035316855475711714,0.0461213036030397
WNT7A,-0.02214469961919543,0.05153706771168668,0.03818822394179586,0.011027079541131428,-0.0012311886770701096,0.0040011553960362595,0.0974085616589777,-0.042167611479222177,-0.026142483447317375,0.15310022963838046,0.03518811046454489,-0.06694402253970701,-0.03106209145068599,0.0840556545883299,-0.005725617071731086,-0.032977312487465466,0.01159269342038735,0.1700082078802255,0.027871018935597878
GAST,,,,,,,,,,,,,,,0.038502142015369285,-0.022639241149084475,,0.01072243035878439,-0.03303313446166375
GPI,0.06076634928898824,-0.04774140385011171,-0.07340249413855832,-0.04533555835980306,-0.01667298625310244,-0.0869811246065021,-0.02118778144794043,0.020745138452328345,-0.019459429537336457,0.1492046312248064,0.018353299887070417,-0.06295605468870574,0.07590363257576582,-0.08087711930713176,-0.13530952546665576,0.04276099411323173,0.04362095232151841,-0.059534476624889976,-0.012841262468440848
IL1B,0.04448691263088794,-0.022270357473243185,-0.009394339042885105,0.02732474724421556,0.07356977530124632,-0.014942602472018911,-0.014983141191017813,0.043586053043414195,0.006534890481491674,-0.09743065734151686,-0.003781658225200595,0.02169514490509509,-0.013097583746696959,-0.06690932537398346,-0.0255029820550486,-0.050854044617080166,0.003886391267981042,0.023686535295474504,-0.06221383906402584
SFTPA2,,,,,,,,,,,-0.01196139670921792,,,-0.0059727532322693,0.15754795077029296,,0.012875651037815461,,-0.03270911800820563
HAS2,-0.006890050612196999,-0.06138182138934889,-0.03759100644899057,0.11581173118296822,0.10479178246682856,-0.029034765191654245,0.14030910735921495,0.01303460860572647,0.008082808918561578,-0.03786966525524279,-0.02830482301007854,-0.041966154787514594,-0.015453497348450819,-0.0035320946708960435,-0.02606215048888742,0.016914960515580797,-0.030028286281624492,-0.03295773320947301,-0.09279995475551601
IL11,,0.018894648811751943,,-0.04305038849147453,-0.00264923148238243,-0.025472978000260285,0.06951510834386446,0.0094663791543765,,-0.02160340532867741,-0.013433979081314691,0.013717208263466478,,0.03578729309534061,0.02482886884602873,-0.002277729134529607,0.11822477941066428,-0.041001990304516574,0.04251415211809695
SEMA4B,0.0377843954844319,-0.0076215795983474305,0.057469788730000845,0.10727294247072593,0.02779803387090197,-0.01814413158444721,0.015996216423563803,-0.0021301966628834187,-6.955064699822648e-05,0.02380180664930306,-0.009559008847633756,0.0482078353615827,0.08452119167165069,0.07061134043211167,-0.03475883916249403,0.011799416174189593,0.005389172117500912,0.08506133891753696,0.018669092435056805
FGF12,-0.026737831635380682,0.07174989136564683,-0.07088274642591583,0.020868413998376786,0.030522939481101213,0.11076115547300695,0.027741859802672415,0.02713456041165023,-0.005035988612340908,0.1624356293457539,0.05818238372964117,-0.08210733216705142,0.031603212409130686,0.06856902688992056,0.0971908685502602,0.0077156292641429565,0.024618429400393677,0.03613016366350362,0.07395455764233262
CP,-0.011257871490683578,-0.040011345631307,0.043965702815675,0.07528752672922918,-0.012119868612762185,-0.015641113414808373,0.10298136211168811,0.09369712200544793,-0.01694126508063899,-0.13646165064922858,-0.01835204976579305,-0.040971779559233604,0.052215450558669996,-0.008779950691781344,-0.11310361875864113,-0.05491371396123023,0.004681596723443701,-0.006394677200871147,0.022428220200151144
NLGN3,0.03765366815088453,0.14428491375426122,0.05706509446303673,0.03556563493335237,0.003586438952595846,0.12610619426922237,0.06215823262521244,-0.04242224838970608,0.04321079181861164,-0.008331237046286213,0.007869248818533361,0.07265440095955203,0.04340385555112335,0.07045887776834064,0.19629430872368125,-0.00710971616288412,0.08665980023134157,0.18256472716609012,0.05945001036257601
GZMB,0.20520083707673326,0.00019574491051581197,0.037827938087667885,0.10581349877107443,-0.016851968612317487,-0.03316156560305592,-0.019780446625260958,0.032912680169273685,-0.023699497929294516,-0.03683613039643439,,,,-0.0481838971700753,-0.05958378194556005,,0.0010740808307067742,-0.03266318548350508,-0.0023909148774116235
PROC,-0.0657376950322246,-0.0400296570004747,0.050288536931745974,,0.006189508719783797,0.051515370522069684,-0.04100677995716702,-0.031099031103286226,-0.02693672182580031,-0.01834219885976783,-0.02720811043755209,-0.07197826638946443,-0.007120706094806431,-0.04060411851996089,0.057927195655531734,-0.04057241924557642,-0.00790627397503445,0.01780190720264421,0.051918543927930355
TNFSF11,,-0.03172377696808196,,,,,,,,,,,,0.07917881013023191,-0.05077275562943697,,,-0.06589993358330068,-0.003935324820730841
AGT,0.09769304390810506,0.12243738723622062,0.0013240831074207149,0.027585958536831198,0.03742606370111697,0.042364258932014585,-0.025421602483430138,0.05182008776407588,0.04229837784821709,0.018912004256744747,-0.04036225397188072,0.025300605853882368,0.0903892682523616,-0.0036043149016660656,-0.0809385589757344,0.020522499248003846,-0.050414034860009505,0.13247225083168618,0.09363282490963051
PTHLH,-0.022254988499672942,-0.027151091929404486,0.01595473531791359,0.09705011012959411,0.002855909842511441,0.10613368646087017,-0.025708872213670367,-0.04965582457707926,-0.013072150270159273,0.07167222421504017,0.001557719819466307,-0.08494870247859862,0.08860023685801695,0.05223568235649684,0.059749118368370914,0.017734341648946817,0.005255025903309963,-0.04992372742753467,0.03802295196208632
COL1A1,0.048172616246084404,-0.0745247600102201,-0.013576472439813934,0.03999248447277215,-0.01680699738172392,-0.006106479190900704,0.059592889767836464,-0.04103624752692797,0.04677790862803395,-0.07079335077251092,-0.00607740232499454,0.017745495619345745,0.0075282203500166575,0.0010670314257615948,-0.04415569208688387,-0.06147873168685682,-0.014741014630676404,-0.18108589554964893,0.021120001764101705
LAMB2,0.06584898599126572,-0.09432016723672713,0.042400419569583105,0.045136923224710926,0.006657215308336322,0.08132601015355627,0.06456329523376253,-0.02060900215518822,0.017320376041202453,-0.06655497850756018,-0.03496253189811442,-0.06246469956495845,0.08391813698595792,-0.031018609201334837,-0.019777752845123033,-0.05807234071434599,-0.07384354534816355,-0.022423305329434515,-0.021643221509559295
DSC2,-0.0447710612576469,-0.01992673428623963,0.051769204011883126,-0.03735031757606684,0.013127662736124814,0.00230021375345649,0.06989591737204372,-0.0034526121429012072,-0.012813140296734521,0.028131779601141958,-0.02373967332779703,-0.02371484179280898,0.0957775005226252,0.010492948731532187,0.03522635438233202,-0.03516084855861828,0.04107471702813988,0.03966894260179038,0.07751328613461349
WNT5B,-0.027634261409286032,-0.012216913750604127,0.07016848370196169,-0.012996981810265668,0.10304254666304309,0.021615505040405613,0.1030577708947864,-0.002312555079155625,-0.023613764323508445,0.009472713681665437,4.375206841660574e-06,-0.01228356340379266,-0.01874541983906779,-0.048297034885443554,0.027463475514379478,-0.045368047528873384,0.09300007408644609,0.020454903420027683,-0.0069528001207002955
LEFTY1,-0.02390538650544803,0.008402407251033797,-0.024721018458594854,0.08743464390379901,-0.0024037614492429054,-0.043131689583400294,0.02593667765801383,-0.02233945677306783,-0.011963836950315328,0.14389335093784905,-0.04067798480085192,-0.053529942269928826,0.07332845804405577,0.04695977256883472,0.06714385623361288,0.016946043962749072,0.02382717621070733,-0.016960550223926042,0.048092693522166476
FGL1,,0.05613404794687132,,,-0.029503197964919736,0.037207525354715804,0.03927850502030193,,,-0.0382093858371182,-0.013778666036922828,,,-0.02059330642377334,0.08864191154556866,-0.01440581525166288,0.017551348258876776,,-0.017876733626206148
CXCL5,-0.035360196446398574,-0.006129722183853803,0.00963407708370549,,-0.016567139576564627,-0.05435149164700019,0.15232113751537435,0.01780765104045122,-0.04087904871806372,-0.03186382694952264,,,,-0.03208918324551951,-0.03240613376085956,0.06306356308689952,-0.036332556226241944,0.006885156964971195,0.02522580259764763
S100A1,-0.04129838766970097,0.06592313851824282,0.01646740790863675,0.13087485946829744,0.03439940714055361,0.0311198021989807,-0.06285215603066126,0.027688537636398943,0.0030013863269106925,-0.07653489197016576,0.03663879974808642,0.09877989165541814,0.012736682424981268,0.07950313816703071,0.16804304775626336,-0.005482569916817995,0.06407687392884333,0.14350802550940284,0.08420802195381553
C4BPA,,,,,-0.023069862691054228,,,0.011180501020564448,,,,,,,,,,0.1561534578337002,
NPTX1,0.02697405577567289,0.0029651419134521023,-0.051536983165945106,-0.02088048245386641,0.01810551779760077,0.04797106431934072,-0.05836620897700934,-0.022105409333799224,0.004837815635973369,0.1570939813524628,0.029030797478593114,0.03306906254900338,-0.027907286461265404,0.020246717029694387,-0.0213518704211855,-0.018788957772539215,0.023618521230401385,,0.08462271679334699
TGS1,0.013657087319467413,0.028503427763960483,0.04287231294902881,-0.011413219598097296,0.0016774189704197515,0.03477871839201773,0.004908942969677698,-0.0031724933778761373,0.0025077347948489572,-0.03751913398909358,-0.0021238895838758256,-0.06152635923078905,-0.03979055332418721,0.02013055906058421,0.07509282316319793,-0.05381207734136596,0.03331432581289047,0.009657941193717353,-0.01008165440382806
SST,0.04177053348848688,0.08221010818353837,0.012987116360856867,-0.024903708791961725,0.05860355709026088,0.0702589772830633,-0.03663841212694664,0.006687898886279499,0.009642380934498289,-0.03056907280966607,0.09316901501835517,,,0.06023597136135352,0.00879522709020747,0.04732120339437145,0.0503882648108778,,-0.0572484742921748
IL34,0.034805448856644765,0.039240717789546804,0.05508225756289019,-0.024527700269504134,-0.040202079822162486,0.034554518034368875,-0.01793318997934572,0.06728745453930438,-0.00522420573562453,0.18189898353914466,0.06659620347414927,-0.014444164285976465,-0.0401032575082846,0.05607639304602901,0.08628265354168012,-0.04762084572276114,0.05798772634660704,0.002335880621063138,0.030422554226010007
DHH,,,,0.09257034243311213,,,,,,-0.021877471715089976,,,,0.07186520090287356,0.048971141569297626,-0.03309401067377163,0.02116991014517043,0.034588318470203126,
XCL2,-0.0404656899425319,-0.025860673098185676,,,,-0.03811131945779218,,0.0702302084164133,,,,,,,,,,0.05309254935236865,-0.010631263098673733
RSPO1,,,,,,,,,,,-0.01271805891274815,,,,,,,,
TF,-0.10611770161222576,-0.0058776917254214425,0.025985334620717265,0.06699940260096433,0.03871191535396467,0.00252311041565533,0.08216234648003425,0.023473734951039278,-0.0023604225363427155,-0.1553544222009919,-0.010907600371144266,-0.028284752061057062,-0.1339857326029022,-0.004813820080990727,0.1438738586348304,0.022756093516532586,-0.009515599943978707,-0.0030578054703841026,0.05644368407657513
