,UKF251,UKF259,UKF260,UKF269,UKF296,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A3,-0.01988431719373342,0.0005221972488267934,0.03193848514913376,-0.017047376713162202,-0.037840480807602966,0.07123714453519946,-0.04190280082230704,-0.03316389771334847,0.08407273327982588,-0.051105655973446386,0.0068032212229431135,-0.02826662319061169
FN1,0.006150668694290564,0.005158828937732986,-0.00905314163547329,0.1381726496762651,0.053334574273039344,0.03308732540493384,-0.032522921121982296,-0.02054832131012307,0.02467076197827102,-0.10195884148387722,-0.02195241732518445,-0.11142994999723274
MIF,-0.022964516342648872,-0.04554654534865246,-0.016035368923916236,-0.03543377446688962,0.05596377477238557,-0.13279789716174092,0.06577760698844799,-0.059562365399318,0.026068111474025196,0.10215181292550964,-0.008362134184231656,-0.031424581996247786
JAG1,0.04110948569113088,-0.02514528612065765,0.022347197230461423,0.11267334666218433,-0.0314888838369293,-0.10992429075649907,0.006308844450906299,0.015672326043791113,0.038908937032871085,-0.026603534597228817,-0.008043493387876278,-0.11119887230080022
NID2,-0.02375642834578838,0.12772774150091867,0.08449260482000918,0.09459335821906562,0.014062580839274579,0.023835034593233304,0.003257622727553015,-0.01627561173315141,0.02763910479338262,-0.06972470115863973,0.033748583468169537,0.009750894392072176
EFNB1,-0.04951837515854561,0.02609445739820233,0.10454816547855854,0.022913957333568043,0.0005322307259702266,0.06088665547899455,0.046018249660216566,0.015253386332581446,0.026163369978315858,0.04938489889502564,0.07827352144831595,-0.009967739499915782
COL4A2,-0.040871306021645445,0.05119805275828406,0.02666369744611734,0.11391114414467833,-0.016406404070007836,-0.03703549571400862,-0.06891727862055462,-0.022334174278023866,0.026298256600367477,-0.06375277830122543,0.002062144855319861,-0.00624009908575326
SPP1,0.04058853300938344,-0.05431848027282004,-0.029623783447753425,0.10695524984456263,0.06159668703782171,-0.11121091988161082,0.025288765453426065,-0.03507701946017813,0.14680782998506142,-0.07760034196975482,-0.03195206655078076,-0.10674261985068145
PODXL2,0.008732774917261358,-0.03100593012836756,0.014203621024974121,-0.02741221762593659,0.012550993236914927,0.1236629292914525,0.030809727848686227,0.04083641897008888,0.05726728419776456,0.10467966545828024,0.055177026653931746,0.08050393710099084
IFNE,,,,,0.0028487752763052482,,,,,,,
FGF9,0.017715733461990624,-0.008707561659084961,0.08569227678203933,-0.04752222677897492,-0.0015255378907356525,,-0.04414313336954925,0.0896880197678333,,0.044093077700969124,0.06222617426938321,0.00983445725271134
ITIH2,,-0.014034519954330242,0.020592941140934025,-0.0006198789379439607,-0.014826436067727506,,-0.01580782327416034,-0.0036346791039105356,0.07968868143249569,0.010811664071531621,0.0008161084732517655,0.10250157745259826
ADAM10,-0.03917947729949937,-0.008731244513280998,-0.0037935391325517984,0.026557025376672524,0.00878635811628485,-0.014136818383100908,0.053332624863280324,0.040622976776252026,-0.0007840741291503785,-0.11563045626314011,0.04718335338925804,0.01424914547921634
CFH,-0.018974312235595567,0.016447713650794463,0.0023403561627654192,0.07373653330742466,0.053414903764467114,0.049841576824195676,-0.016073476019640005,0.015344114632965101,0.08832199050752533,-0.004185221342627339,0.02883782614140094,-0.028771385689082076
COL4A5,0.023447077742706362,0.021902685591267408,0.01752030018967755,0.04342525450293374,0.014283610926201649,0.19066305841693867,0.0026553084368824914,0.04339861282770857,0.0430911521919448,0.06751082475731326,0.09171542657547639,0.006023789901694272
LTBP3,-0.01652763774035267,-0.00035862881119228185,0.0685046395390788,0.0781077409717881,-0.008442192145343818,-0.08121129415436278,0.038733194876458044,-0.0024271487775472844,0.12810220190601207,-0.014677667803679167,0.02916183149095555,-0.06828648130516185
GNB3,-0.030836232795108477,-0.01980929865630373,0.02459265288806543,0.0684278607076768,-0.020291741574895127,-0.01074170317941868,-0.044910071799017376,0.019182456457980643,0.010118143304611683,0.030539672838969762,0.09471417900530843,0.006149588273756623
COL6A2,-0.02187071640417379,-0.013622925775524554,0.013671659703769615,0.03799960827975463,0.0242604943070557,-0.060463929116564605,0.029157928513826627,-0.033248818468661165,0.003390419051691464,-0.10589983571475112,0.029957704218226577,-0.05451146926921538
GDF9,0.004579061943773425,-0.04600574248135665,0.02532399522048143,0.07887187356011659,-0.021031748313369885,0.06817971591855608,-0.0010463817628855276,0.012956498352868632,0.01255764584436305,0.0026959474713789213,0.054922258833045835,-0.04009209691400949
NCAM1,0.024574388863124214,0.027332819159869057,0.0051726458295278934,-0.028940527440374775,-0.017380644671132192,0.014322680238931395,-0.01706489756533293,0.005059780110472861,-0.057223934341727914,0.060296187191671756,-0.009210231837265544,0.07487363430497727
APOC2,-0.018364846222525086,-0.010166483972480659,0.05935472230265662,0.06888653802505866,0.07586142349828454,0.08564962573757841,-0.049178649257826834,0.0015765859911599364,-0.031872619786123574,0.013068844048648314,0.028829355360238982,0.027559547087572477
BST2,0.05055655981403923,0.0141862794950295,-0.04284429279854954,0.1127134568456831,-0.015555170488715783,0.12709536273552424,0.026795296309089625,0.02408968618650353,0.05745012915416349,0.01118127034824591,0.057130054222110434,-0.011165013907920303
COL5A1,-0.030923969026721856,0.00555218740293648,-0.023426930835126092,0.05608255551124521,0.02064320340625791,-0.06629464685087863,0.010381280605428539,-0.03864532936925908,0.054891762827593914,-0.08729572470097978,0.03301043610368897,-0.05582602868692925
CALM3,0.01881787445703398,0.01573572817851776,0.010240573731192196,-0.09542050431986444,0.042789950001103756,0.024798671720875166,0.04086583156374972,0.03736121796588761,-0.01193808489606306,0.15685145457078764,0.04551529666780099,0.03434054760278521
THBS2,0.03682320928976006,-0.05396083433076885,-0.028862140499476694,0.020982548696094932,0.0056925123862698575,0.0236920137874148,0.06673472049720372,0.028386603846920162,0.031621024198126825,-0.08980456410961124,0.02796491690479843,0.07110405581420115
SERPINE2,0.004734645268460935,-0.039286406983390434,-0.027046306755943213,0.029972665305311376,0.016329201135936975,0.11864060104194141,-0.0020496836576928655,0.007019331932848649,0.03749469303261111,-0.11738853509037309,0.0622967145059572,0.005830556461915201
EFNB2,0.01695861053174572,-0.04379953062313631,0.008046115398520534,0.057609095486217975,0.043699829432054006,-0.02723035856426926,-0.028949351871590995,0.01873242694257309,0.032196179071823525,0.07467707996941243,0.04696322226774946,-0.047621921017331696
PROK1,0.06067238621968095,0.03072634590078869,-0.0136070006401803,,,,0.06540506936704314,-0.029561766192874765,-0.027246796844302774,-0.015933973594991508,,0.04075038223122983
LACRT,,,,,0.03860748641433874,,,,,,,
MMP9,-0.01286901512661984,0.05031580289050949,-0.029687353340879588,0.15083467526903055,,-0.004247784269272228,0.03105207990455418,0.03388792186546956,-0.010573256869699055,0.02254107218099656,-0.007170275661304263,-0.07890857321934977
DMP1,,,,,,,,,,,,-0.024538431039508292
NPPA,0.009210416105455702,-0.06979181011892999,-0.03144202285055484,0.08829104320773296,-0.03537675238571409,0.05370736524581535,0.05446791174563271,0.14122346711348338,0.010093406049324197,0.11823143083083769,-0.005511324597477864,-0.05128742186465814
APOB,0.011868255864606748,,0.02221687987936012,-0.01569721653105706,-0.014325942632588903,,,,0.03598267677773286,,-0.017852480334655394,-0.02892316067931207
C4B,0.07287233077375033,0.015887446040222408,,,,-0.02009607116316546,,,-0.012960076015173167,-0.019670491552375016,0.021668850335835575,
NTNG2,0.03744678164705727,-0.024499077822149856,-0.05382148195862072,0.029480256800520216,0.0473596140896523,0.12317036838038427,0.11107669569377229,0.02149208506867381,-0.046311001179849764,-0.011527229903943826,0.007561296015662955,0.08825409144746851
LAMA1,0.004489926589646709,-0.041343469965273195,0.0313918401066505,0.10681773160253302,-0.008694225093800334,,0.07037528469081068,0.028265112963464286,-0.006048819800338704,-0.04317329580147914,0.0016676233679302325,-0.005758792814098415
UCN,-0.000818315694706615,-0.03876629464351611,-0.011597582696179125,-0.02629704334862852,0.06412928966553569,0.040919926637206,0.032084676991612916,-0.0024542525752860793,0.07954938537591069,-0.032836727370860845,0.005485325766206956,-0.001637911496698507
ARTN,,-0.017827770574887943,0.03435868359365297,-0.023778940498263977,,,-0.02630879489675279,0.017974465650947985,-0.024202100186517764,0.017310462394147005,0.027151658738533903,-0.04171120737534086
PDGFD,0.024442651706136603,0.007194236183002824,-0.008592081123156636,0.08390324908758642,0.0056077492402547835,0.04763402273322302,-0.005729505431098424,-0.0458580093303712,0.04131998845988542,-0.002640108350648032,0.042662495217461675,0.014562753082616163
EDN1,0.007311506110733266,0.04715864058235254,-0.043001838276051044,0.017480559419325626,-0.011047072515716258,0.02340799831200397,0.046219451205061476,-0.030131054499433766,0.07618382690099179,-0.04874227676531359,0.003908864961836114,0.04352244676235263
ARPC5,0.016852505653197156,0.07177753409102594,-0.015164501008568093,0.013389757390115864,-0.0757397619503216,-0.13063523923530904,-0.026493233212764828,0.023191149477109683,-0.0320810844551157,0.058105421906397586,0.04685033471079234,-0.0502847006941239
GSTO1,0.025799369626328155,-0.00417226754604758,-0.003245837479433544,-0.07698967363389216,0.02604570405053193,-0.09921131098400392,-0.015208791716080994,0.07001876997847044,-0.0015667987086448747,-0.0979639008918078,-0.02619020365440171,-0.0406054217207833
PROK2,,,,,-0.023411196814406614,,-0.01790967012833152,0.025739889863632487,,,-0.01627730828805645,
SYK,0.0035688867045423358,0.035903724986037194,0.09565906092758353,0.006688765148393065,0.0403979935403786,-0.01103011053549175,0.022042983809092268,0.07819564168773994,0.10329825414731687,0.007394439300262329,0.04544653617857864,-0.011923570110500298
CD40LG,,,,,,,,,,,-0.019306250030207032,
ST6GAL1,0.008561588850413734,0.03612601137597907,0.04959904412389293,0.05442899649702751,0.009119624589955825,0.007165052311162188,-0.0036765822079800137,-0.0024150568810213453,0.00541005809298041,0.009728324975289672,0.053558736092149936,0.08139309916502048
WNT3,0.029460887372358302,-0.06681950873708058,-0.033419869353672,-0.010929890633656132,-0.018821992058556943,0.08074873470328738,-0.010978411254551517,0.008442029436042359,-0.013400522364082344,0.028095258709030423,0.10124402984287754,0.01246592128159454
HSP90B1,-0.040504946340196274,0.030854793535662447,-0.0544582402150859,0.05143954449689892,-0.03130285011189509,-0.07674875883073945,-0.02042682224187858,-0.05277863751754026,-0.044612999207531145,-0.08575233247812601,-0.03504063168128063,-0.061380341642582006
ZP3,-0.01662536139339473,0.02968859280591459,-0.022395972124299376,0.026319157550241126,0.0658561995210926,0.07428568288844078,0.019182915661682315,-0.013170954785198695,0.0002910358807500385,0.02615231950231379,0.006574146101079456,0.04456069936169696
ANGPT4,-0.018297613689468212,,,,,,,,-0.03770212573974741,,,
NRG2,-0.0011453876252928207,0.020111112673822387,0.03360788154946904,0.01157245823657101,-0.013651316800814066,0.03374987361986008,0.02920394351054261,0.027486118935931756,0.015269244948601922,0.05933107206030632,0.04299091039360638,0.06445853308957232
MELTF,-0.005270586163564141,-0.04018083944037481,-0.0071854547618940045,0.0937602681921686,0.05400259931401556,-0.024835701323316396,0.06531165990684419,0.05296597428415744,-0.011853676104402439,0.006038056804704735,0.07336205877850037,0.025053471719309103
NLGN1,0.04216204558327886,-0.0048323398339559405,0.04388649597250208,0.042062819979084815,-0.003961531179627935,0.08985760040722239,-0.0459909300829038,0.027521407494175098,0.006403634545861731,0.09891430255955216,0.026573136227731768,-0.006796060337183039
SLIT3,-0.02645746185425153,-0.024600884376225072,0.027192293968508894,-0.0618321024185966,-0.008727742088106697,0.13575882431651243,-0.035910888613079006,0.06174000778867264,0.0014644375691157505,0.025427363712266417,0.0125917354566773,0.0178267627434901
CCL8,-0.01187578220735816,0.12739711491596067,-0.003187657646292852,0.017144200436999324,-0.012927401908812553,-0.014339756091925848,-0.015285504511719427,-0.03366382504657562,,-0.012552922589674513,-0.05205135293740899,0.003133249263330618
S100A4,0.042543531548032316,-0.02393396106796981,0.011184839698657276,0.08833030406689833,0.021523215725694662,-0.09037741286682849,-0.003502427811358963,0.010910886488390658,-0.007823982038222694,0.013364251147056421,0.004309578960755175,-0.05393616519442428
TNFSF13B,0.05257199422063509,0.01080149347022505,-0.003588623793780932,0.05963556626567466,0.0251481067536015,-0.003996987642153409,-0.019286541009089598,-0.0003418848403674485,0.05243831682971718,-0.06389363238206885,0.05509883571774054,0.03813016866413998
HSPG2,-0.032640243088174425,0.026173140564278892,0.035010687411336956,0.09130234469436065,0.04765850912564887,0.04958983869630675,-0.01707359201000369,-0.013634357325389292,0.03587892006900743,-0.07475428874689541,0.04816448747372879,0.017388644009650622
FAM3C,-0.027555344914423,-0.03881371520393801,0.0006072446553511676,0.053492400818878495,0.005759433327003781,0.08782986485974867,0.007522173341918033,0.020129180135981625,0.05942559512897128,0.0035561076261026586,0.04319918965025645,-0.029875419711260263
FLT3LG,0.06428447710456209,0.0014990594579931363,0.01610741945017968,0.07089716617592971,-0.0454327977957974,0.015262118290964036,0.037181800866120156,-0.0011551059952943708,0.05891301650380271,0.05852392030014863,0.040278456337830976,0.0125528972426709
A2M,0.05899149857404159,0.04518041174101591,0.04112123777347678,0.13524309871292653,0.005858428620786555,0.015834420290312894,-0.025846694624296916,0.030662918661520443,0.030047796421742278,-0.07718971026449704,0.0466372977874598,-0.07459555264391139
VCL,0.016168986631090287,-0.008516249406781851,0.0076841521002841045,0.05672742247704211,-0.009047177002395176,-0.0446132899086191,0.04404457830536455,-0.06891768680372624,0.009328718266353236,-0.08012044927753921,0.020673001185541173,-0.03748557323883873
FGF2,-0.03498108826330337,-0.03632996847906978,-0.023854529375449015,0.050291552831385096,-0.008873490401845232,0.052634326820706706,-0.0018974952228961845,0.012428667858755753,-0.006137055124173605,-0.021144860862904666,0.06407781088611594,0.05395265583492685
AGRP,,-0.021245066642516904,0.016514788321401287,,,-0.061697949570504854,-0.021235727691563903,-0.022956144898440545,,-0.016364892749167973,,0.026056205724046738
CNTN3,-0.013431122249089524,-0.002464212933575387,0.050026652525315025,-0.04896253387945296,0.007276251694794331,,0.010692894972978192,0.01683930331075262,-0.04272324979134547,0.09557591281943874,,0.06506169525999643
RNASE2,-0.0058237629837576315,0.0009189798946139026,0.05683242316541542,0.07313022551659272,-0.027732408395599293,0.08378075556383147,0.013973620655059412,0.008243115148972257,-0.006880941631274727,-0.05897995292600503,0.03299606023782191,-0.10048507746628813
ADM2,0.007657389252318394,-0.016084698028264337,,,,,,,,-0.020890273788113874,-0.01834908341500079,-0.02310677101621473
GAL,-0.02770306237815282,-0.025158791228906324,-0.017217707913868834,0.007194979319738863,0.0009662521509740577,-0.022958513883331217,-0.049519618840272846,0.0062987528941286395,,-0.021059242629311224,0.026656527233398248,-0.001118346300508417
IL36B,,,,,,,,,,,,-0.031019758032841085
CXCL6,,,-0.012405923397647695,,0.03325756132900413,,-0.018542062915097014,-0.005697861010101744,,0.003934117069945918,-0.00801135066887543,-0.00749834760209957
PDGFC,-0.036790202362534184,0.004651516083975238,-0.01792057679808297,0.058489077306350674,0.023324094424691563,0.013342626212519325,0.07857126490016565,0.01569687337352056,0.03542097114850977,-0.050005042444764614,0.017658263684195027,-0.050489118761125024
COL8A2,0.008091036170846427,-0.06494029669644835,0.030248077292974157,0.031022641631273197,0.000989535923277274,0.09514177834201458,0.04054114742771811,-0.013363496592904376,0.06857749849328287,0.012839414434022641,0.03944008888678192,0.12024901431701485
SPON2,0.03919878278042373,0.030924476600434198,0.008483124151416003,-0.004726551800055859,0.011360638151121417,0.00537284131832021,-0.029919263534397108,-0.018641079091096302,0.010790988990590384,-0.060524754831685124,0.03340774510995328,-0.005180343747474831
LCN2,,-0.015777309303615473,,,,,0.02559090505410811,-0.013421462861896896,,,,
SEMA3D,-0.03280809520548279,-0.0014202624664993821,0.024316532549718613,0.019949794438680384,0.06738877364555287,,,,-0.03389219770135122,,,-0.04276411686351145
BMP6,0.012537929678814569,0.09056490740398272,0.08094292983717662,-0.017425056281498638,0.050221011792648526,,-0.013796676607869459,0.030989249614284075,0.02269473940417926,0.018787873783734595,-0.03782027772606977,-0.023688975008136364
TIMP2,-0.013676206033134877,-0.004582161648416647,-0.011130279761351008,0.039133920124306096,-0.003634668752126225,0.000712930276011152,0.06850897546377133,-0.03593831662331021,0.06284317026211306,-0.05481694100494965,0.044284359003229024,-0.0475481338769333
EFNA1,0.03745464367627807,-0.019396622833307668,-0.02188349836396623,0.009898422636114205,0.05635361576593911,0.06819387086054786,0.042450122073598294,0.0032465873243930064,-0.03291734157597789,-0.062431525331981666,0.0545147333678233,-0.044327416131885594
S100A12,,0.14109287804791734,,,,,-0.022725891922238672,,0.09182267313781012,,-0.019995958490792255,0.029004668392678935
TFPI,0.03632558319488449,-0.0010906763398254326,-0.013176527180982969,0.15248036962700812,0.02186399732680618,-0.10563092531091164,-0.026703271102437295,0.05192747583741171,0.07794866479149765,-0.028509307364580756,0.013507298237433144,-0.03340841688356097
GPC3,-0.020263349505849095,0.055998079936115226,0.08576769996007107,0.0454146590518496,0.09092372323455633,,-0.009312721567166844,0.02762802513792959,0.04151197579874863,0.01323417031925672,0.030664747426123396,0.004997883242613122
NMU,,,-0.03223713881675858,0.07953207536154308,-0.017047470842940057,0.018583200914451054,-0.008009548558762243,0.02079898982335246,,-0.031936763304629676,-0.014789499903992365,0.03653129148625377
SCGB3A2,,,,,,,-0.00881949876527775,-0.02157179442480986,,0.08248130267319961,0.00013942344820339978,-0.023688996212519815
LAMB3,0.017327551847377092,-0.00465933655735143,0.062021274392812326,-0.07959815107552862,0.03355776280604448,0.09730751674208223,-0.009217390197552537,0.015441917932949531,-0.022735073544505408,-0.04483367518208195,0.01729581039219764,0.025360493920630063
LGALS9,0.023018335763539337,0.0028228597012175524,0.009306200028819605,0.10731258351946171,-0.004862405133278255,0.03400775218273856,0.038959988550315294,0.04985222876461642,0.01050589147809104,0.004677043465891713,0.05473245825490418,-0.07305888828042349
VIM,0.017613635945723318,-0.06607066510977688,-0.01633656071820232,0.10559868686016205,-0.024813345943955643,-0.10807148866034312,0.053053948482627934,-0.04257449524139151,0.10395091893060884,-0.0661059465748584,0.01622218943968608,-0.08945453845473036
PLAU,0.004988265594502591,0.01264660522169619,-0.01528529446011502,0.04501529462317279,0.09407648200467765,-0.07136532963740044,-0.016404396311654093,-0.0042199454347553985,0.09005899465808713,-0.007246075159297859,-0.004927689133210605,-0.02229762566375277
TGFB3,-0.005403158297663009,0.07465092840629357,-0.0035830659125204844,0.03715335906822508,0.00021281095437708977,-0.07066843895187627,0.022596316985878568,0.05975966805899829,-0.044893655520651735,0.028086673601364177,8.796951883737788e-05,-0.033750615709586436
APLN,0.030964225638558267,-0.026135997237163918,-0.028285664291022503,0.09459288168336966,0.024254242135596068,0.06633704749615676,0.03201199112578872,-0.01602758399649216,-0.014945975426312076,-0.017245444307583277,-0.032628244209938706,-0.07801900299723265
SHANK2,-0.008287909711876169,-0.018214531051201063,0.023775941613585427,-0.06042882533670774,0.009956357880190843,-0.03875883912632402,-0.046728673819337326,0.012928915521926555,-0.028411424443191998,0.05467590627414317,0.02994634202076341,0.005641154909370159
LTF,,0.021966391375830847,-0.009566040184479119,0.0728534158078317,0.00267884999759484,-0.02196605181383695,-0.008191723994134514,0.04705072442175988,0.050975783064283436,-0.04571194170068614,-0.042125514789252014,-1.2210053344942789e-05
PYY,,,,,,,0.027136583252536067,-0.0329347251495278,,,-0.03029885452604635,-0.02158802097198898
PENK,-0.02408120778629998,0.02685574791891534,-0.03168204785684254,-0.04411998755601391,-0.04168325682957599,,,,-0.003002531047641558,0.047340900828287145,-0.021735817714110865,0.046969966287974355
CTF1,0.014380712820745866,-0.041541133674018876,0.03321992308844115,0.004098338216764977,-0.01419295222912219,0.055197019256595224,0.002383693061127776,0.03936499327563948,-0.020875576415910438,-0.026747859639040257,0.0399779438684837,0.028059252733131368
COL3A1,-0.007350935543098204,-0.005573736841199436,0.05317413126896725,0.11890880548790106,-0.003761454056782201,0.04083762056558781,-0.05347770974212643,-0.035989589500079175,0.036732361567147785,-0.07624530501383156,0.02087536470546813,-0.05938117028105927
S100A10,-0.025503980010877628,-0.011651174025634403,-0.05906179960569905,0.08957035218502027,0.03201851441777952,-0.18687569259594497,0.02399452510616227,-0.05603251095189587,-0.04068013401389121,-0.014402367993904939,-0.025054001811158178,-0.054012666492054884
FGF13,0.049230664671372465,0.03651446257714934,0.028395925432325494,-0.04239887179698096,0.03652777969941033,,-0.015922941815294172,0.06917261069588951,-0.0264439008086549,0.04267152215080518,-0.016011962153105914,0.03838051107679403
SEMA4A,-0.0115969258725696,0.06968497855588195,0.023710560964639346,-0.025139535143620127,-0.03115411463461471,0.012361192247128595,0.10418589194352869,0.137284339912282,0.05761854725898072,0.02037025607016064,-0.00846895851577993,0.08607802513175661
EFNA4,0.019976796701933745,0.0063032483242252595,-0.024185512717485817,0.012792914709108285,0.049898699477526426,0.02668517242151862,0.014580288283377289,-0.01834966952991827,-0.033181237722508396,0.01447322541905406,0.07050451245305764,-0.003255347263187069
HSPA8,0.05824828519554866,0.05066590806440969,0.031511115341795966,0.06338140697999942,0.030532775155088752,0.06819230949428622,0.07675859351663021,0.013847773763592692,0.019004549288713486,0.02354084796004703,-0.04008601268926273,0.010960964901106192
NPB,-0.015161642792046954,-0.0112377940965637,,,0.024517634906260015,0.1388256036789248,0.0714514310910177,0.04173417431203024,0.04313575711585042,0.10208691283280726,0.08181229114059994,-0.04023119884845346
ULBP1,0.0776863968293831,-0.01925820357758673,-0.011667190067816023,0.11162886922650087,,7.625366075763702e-05,0.0842600512961672,0.07600373712823968,,0.0232069527843782,0.045392432527834294,0.0038678272056957724
SEMA3E,-0.025457994888825792,-0.007115847091617726,0.004907307512696579,-0.04079551453181706,-0.011551755148153374,0.11717290998255735,0.007497720032045849,0.034378356976359596,0.060682961575637524,0.06852626246809537,-0.008375878316069839,0.036694320811208395
FGF3,,,,,,,-0.05592037341238035,0.07414349977111792,,0.04039033326589207,,
ADAM9,-0.025065167918323146,0.04437270927095957,0.07543465354204937,0.08520693593657014,0.0319780890255316,-0.037562122803411944,0.04235754978570664,0.011440386109257994,0.08527882501108343,-0.07013170147540061,0.05517596400134798,-0.019727102134028295
ASIP,,0.04462500911613329,-0.01841558629904858,,0.03166961135485965,0.05082655265714611,-0.005268638234885888,0.03699478074173013,-0.008129096864399327,0.11776171061060332,0.05195570094454541,0.08634644203366863
IBSP,,0.0027874089484102456,0.04979989506291647,0.02078701373587561,,-0.01677812755787438,-0.02296904231504603,-0.025815265323342242,0.09766714361453044,-0.06995190198766196,-0.009374372209015866,-0.06440638882180781
MMP12,,,,,,,,,,-0.015491731540462239,,
FAT4,-0.012980231908020654,-0.025089595858839058,0.061427027983703864,-0.027963757470781465,0.07815437662786436,-0.022100715514613397,0.00120320017645986,0.01711934128818584,0.02765214450490485,0.07298690138408835,0.025202991702895524,-0.03362330471500577
MDK,0.045459814907551806,0.046185136432680976,0.05058813218485987,0.14691907015741185,0.04058598377119806,0.1828382192451606,0.08828376636372039,0.06548037849337059,0.0999299537477968,0.05947785119097038,0.0588133711641174,-0.03550707698286642
BMP5,,-0.016976414975973454,,,,,0.014460997790288657,-0.005228151896420049,,0.05166009253326438,0.034278901859299195,0.042081809034414434
CAMP,-0.012869015921101207,-0.020106649629755585,0.001849514602120306,,,,-0.04456842855418734,-0.020150117887364843,,-0.022686060433268863,-0.006343353831430221,0.07340055323125601
HSPA1A,-0.023043702166210853,0.05537280483550394,-0.06992666730853386,0.04467435601785319,0.04839820171827625,-0.16968905694044953,0.02443456872044125,-0.068188214789118,-0.013734881369719227,-0.06678866798559938,0.002348825900257917,0.07503101423444254
SEMA3F,-0.012848755529653881,0.011691401120282085,0.0386420307103404,0.10264876355081066,-0.019303164875625396,0.01425202871049152,-0.011697553807060983,0.037966104787090484,0.03880510989278416,0.0012499527532901919,0.03980694400317297,-0.061974348511019565
ARF6,0.01746905089168092,0.11669304695032838,0.011716558815485329,0.017871818227629933,0.02611657399377013,-0.07304248291785552,-0.034001213072091016,-0.005263648214234342,0.05904000558453284,-0.020587124686455988,0.00607285686865276,0.034964473845703614
IL6,-0.01701952046265238,0.048791846967275676,0.002067690536274028,0.09542915573051344,,-0.029366058646410977,-0.0017665775754237116,0.00982104510914886,,-0.04017926570025838,0.03848773478658106,-0.06669202655943926
CALM1,0.009264618015107388,0.013796918051103956,0.05327798972431616,-0.0899828523153036,-0.007483309096982713,-0.11592223215152073,0.01173627965905702,-0.013443627455802225,-0.08975378328993405,0.09721538337491448,0.009424690268480593,0.07175839318792096
VIP,0.0056644554519627585,0.04753318450259614,0.07504929002926289,-0.05416163698319315,-0.021300964627033254,,,,,,0.007547597185314512,0.009317536897115519
NMB,0.00607243684612881,0.021010261540920356,0.0791002967902498,0.10810770174713549,-0.008837002577858355,-0.04313945884910434,-0.011170066684740675,-0.011575314768517633,0.00634135668730487,0.05598545795058456,-0.03030496596515051,-0.004358731618597634
CCL26,0.08146810623760486,-0.017937386425153412,-0.019858878278019774,0.0322482488148373,,0.014688750851534354,-0.04599322918735575,-0.022492651372303035,-0.0320102621810944,-0.027577164028504797,-0.028877726454890684,0.02014748502422714
FBLN1,-0.00021092210629264767,0.0455796474948194,0.05051512958681787,-7.655961554755926e-05,0.01394771055595945,0.05125523046694007,-0.03817766104642276,0.0034480083923722343,0.02986448571554214,-0.04079392713946036,0.011417085764793857,0.0659610649091569
SAA1,,-0.05165830584285734,0.01639180832256584,0.012071267029098503,0.004270269661120466,0.04289382897594903,0.012983319255021731,-0.02045355325389174,-0.024983051848284546,-0.09246178344214828,0.029669909253290813,-0.04341203304180537
MICB,-0.00509852469718345,-0.02956436542292618,0.0017447060973417245,-0.012393287156890849,0.07356455466444758,-0.01612297679908957,0.05766197082850337,-0.014145375962035033,0.04283764996416648,-0.03263582404012604,0.039153188748523325,-0.02074038763976684
MMP13,,,,,,,,,,,-0.0026076779904322654,
F13A1,-0.01884001965154896,0.01985647829059231,-0.005086378181713897,-0.011395310527991738,-0.026758520510538022,-0.007110416510065929,-0.01909946860740536,0.0052075261074442354,0.019791586082606623,-0.12241607957372445,0.014522625805468151,-0.06524394845288853
CXCL11,0.02441310037187503,0.09732747916060377,-0.01672776398022675,0.017525465713472417,-0.018848817978134362,-0.04284120113282962,,,,,0.010536771237051648,0.09995259112524811
COL5A2,-0.012125914260661482,0.033842079186885504,0.008879467860980513,0.10906543905529223,0.0013268689215487717,-0.0008734563856543931,0.010451460725720674,0.008131952939470158,0.006438097440684976,-0.0365229993501929,0.01626950996785674,-0.08196025517176099
EFNA5,0.10440705161535722,0.03223428437579173,-0.022052062435270962,-0.041812183626715585,-0.02638170224831706,-0.12599528382003594,-0.0060614344451317345,0.0321060014177449,0.023632744930062444,0.012747288969529771,0.06751881088780286,0.05080260563831655
AREG,0.01667994299422801,0.044652676256489485,0.004467311883691317,-0.04244299734711529,,,0.016427831896875533,0.0597751198912604,-0.008146159433638245,0.009983003838741789,0.03386420607717839,-0.016544139283632787
EDIL3,0.010738826215152597,0.026276573660848495,0.041232388459381035,-0.11833425817867191,0.051812300898363264,-0.011903433188462159,0.016959397965330244,-0.010221978597812226,-0.11981073713355124,-0.013907483601022404,0.07361338257664037,0.028794271773069445
CD86,0.029527415349928796,0.04198986622168901,-0.012352155449504656,0.036288199750473,-0.025946175525414096,0.005205157065617478,-0.016762246791915836,0.035795003693754254,-0.021042308319397685,0.029635287558740193,0.058530421764335226,0.0010936461985662632
AHSG,,,0.05434884705440495,,,-0.01487133323815776,,-0.027735304501237745,,,,
WNT9B,,-0.010197152614484459,,,-0.019077219780532655,,,,,,,
HRAS,-0.0010453363983057096,0.029245364333850832,0.03934429993804242,0.006492481855549742,0.019055680528488637,0.05970322490991362,0.07046568598354062,-0.006774539481034238,0.038911627176224095,0.08291753601751539,-0.004032550298308118,-0.0024397810100667285
