,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL11,,-0.017558397561350005,-0.03370815431050479,-0.015461991794752553,0.023477868052125254,0.06620752284303465,-0.005661646774659175,,0.01765960801350806,-0.012249377639130032,-0.04051367355301544,-0.05842546255002095,-0.039981880151515756,,0.14845414527627557,0.043107380052667746,0.03445237947158054,0.06124911869195354,-0.003932191411372392,0.05719614206067012
HP,0.09056022454043754,-0.020418091903938295,0.009118482766352565,0.04558258724991116,,0.09764112334455177,-0.005931558124576711,-0.03030132401296562,,0.06476334977016003,-0.03276354433002365,0.05908814206567037,0.05535540891000222,-0.024034768508862037,0.007880181557815608,-0.11226848251712468,0.018184354308067183,0.0214799675491061,-0.025555093464883518,0.12685766455340808
NID2,0.05045592395478082,-0.034792887143801694,0.004578485112709344,0.03505653720342271,0.01296370432998904,0.09378802525806552,0.02533542883195333,-0.02288901955983732,-0.1284025074763482,-0.007315472501946005,0.0583858932838678,0.08144821946044846,0.07628751671735721,0.02065856018860597,-0.046774394129791744,-0.006467505041551358,0.06217109587909624,0.047092630991419575,0.09521632860612489,0.06845084746066367
SEMA3D,,-0.03776350932089631,0.025374905383477496,-0.02776510055028499,-6.303061424920185e-05,-0.035770716960927096,-0.028880566333217794,0.03258470895945824,0.004557140561057272,-0.01360960069934185,-0.02328476086836007,,-0.00010671343379889788,-0.03849386313119099,,,0.0023924938718154574,,,-0.009322706450516242
LAMA1,-0.009753505744881534,0.06192855950484358,0.013572965889786544,-0.03209779030096259,-0.013757324564025345,0.08475220767546728,-0.01057506059637851,0.0027364867649418154,-0.008202767783129242,-0.02242845406740846,0.0029639829677890854,,-0.021147163583201383,0.09288958819329056,0.08697061874473802,0.060676720309324965,0.005609439521113908,0.04086222533012045,0.07105294178220521,0.050191795063441784
NTF4,,,-0.02403068900033156,,,,,,,,,,,,,,,,,
RNASE2,-0.05156858125669111,0.0036246768105646313,0.02576907394381375,-0.011245588062398292,0.07018966639562849,0.05118088092546679,-0.0407460515254982,-0.03537311991495158,-0.006574296701652155,-0.01746888999213595,-0.0019471536115763905,0.05532104807448275,0.0550442427785745,-0.006569690952682493,-0.03513748616171231,-0.12228942191769998,-0.0036986976177605674,-0.011446549343186115,0.010931022367405847,0.06095347954294451
FGL1,,0.006566232035493123,-0.018997244798589788,-0.017000441560960287,-0.025463887970385058,0.10544744503916578,,,,-0.012563670274317977,,,,,0.029688812224629726,0.006163323688621299,-0.013565893788071314,-0.04098812367493982,,-0.03650820337541683
PTGS2,0.04241483112311192,0.10368455103148869,0.03659678561188682,0.015265729345150893,-0.018979659092206686,0.017549270887800172,0.0667923124770426,-0.028653734188949623,-0.052648675280251064,0.05668497411702479,-0.03233525143979777,0.08504228311148954,0.0588353364083963,-0.02274465365196591,0.17359158678864134,0.13965255694712075,-0.02028835356974306,0.037438240334067986,0.07895902788871836,0.062372131740895856
CEACAM16,,,,,,,,,,-0.020118134440246262,,-0.043886476260510225,,,,,,,,
NLGN2,0.0515131703171176,-0.02194300208173053,0.021187926634658034,0.0224636460422268,0.03523156834929446,0.04146592207983432,0.09748015448404497,0.017928895114926693,0.06167094662018971,-0.0749999106463397,0.06173941775706888,0.10638661173558714,-0.003087538526233775,0.05006402958558693,-0.022173685820395868,-0.09878777057084154,-0.0065922190151967725,0.019191531552461265,0.04007653888044864,0.06601574403092729
NRG1,-0.035737710525074684,0.009101534863889722,-0.009859623416119435,0.003177089882489582,-0.04212117357662059,0.022682345977798207,-0.05857056664481909,0.016513969134954596,0.055760448897330055,-0.02342236397488393,-0.02224047530665682,0.006455830333376293,0.10030332274393974,-0.016358569375894028,0.11061161446632932,0.10589965104682589,,-0.002545823037883185,0.05042140204009803,0.007652430167022581
CALR,-0.031107258841308296,0.06958191989887823,-0.04958311713232304,0.036190373263230276,-0.046845550359506,0.10124301686537444,0.0968575848102661,-0.014546275884454268,0.03709525296250294,-0.0011982027250287872,-0.0349150750764587,-0.06256766428981966,0.041827767667617,-0.02209371771318308,0.11270663295865896,0.02982629040136642,-0.030945794307845866,0.0044000845488143675,0.032342692798248585,0.026279434365179457
CXCL9,-0.03637952697119951,-0.0018177160556807263,-0.011032555049200117,0.054260386894953314,,-0.028453922743666517,-0.035631760586539066,-0.016883525369920025,0.06556543186162939,,-0.03578145666700813,,0.01730638801428335,0.009565055696539681,,,-0.01465581066445144,,0.04690946418235397,0.08080790130615081
C1QTNF5,,,,,,,,,,,,-0.06821638007404394,0.001680672324058177,-0.05045238330715658,0.01105761493478201,-0.03716573419608299,0.11328824795157287,0.053176861588803755,0.046037166769875335,0.023386293749838253
FAT4,0.06339640423703247,0.02429651902590185,0.012707211740875211,0.062067880448469524,-0.025559087572534164,0.055333286833117924,-0.010324218198436012,-0.04782248717838784,-0.06651095314362063,-0.02395001332837097,-0.04115610474153645,-0.06287317020724566,0.013540937596874095,0.011370666556069957,-0.031389430643565835,-0.030757407384867128,0.08161561552358941,0.009193873872837134,0.04518106648203538,-0.012352054756743416
IL16,-0.014394787741135364,0.0014746403526098998,0.038762544798951006,0.08118849440124636,-0.04057857257797428,-0.005697964933322839,-0.051773166780618746,0.004269175025911576,-0.09661656084134268,-0.043550396071069024,0.035369538420506566,0.016223351289220485,0.09385980532876842,0.02207205793151103,-0.0240567590788474,-0.043760529306412235,0.0017110141405824563,0.0033158774715184767,0.023690673691245365,0.05523135812807285
TIMP2,0.03141642165941331,-0.034297190736750985,-0.006356935957571802,-0.0039054650782709577,-0.0011274631020796783,0.0849164578831409,-0.10415428597648314,-0.010950779121324184,0.1763927242254974,0.01076163456507112,-0.07339559283904787,-0.05426125908755563,-0.08713851186232187,-0.05969483384574204,0.10782756503304475,0.008793108428388721,0.06133371592723141,-0.01937980055456284,0.051301343911590455,-0.040915749790227225
HPX,-0.040447804738808144,-0.012802128440962214,0.036345157685553194,-0.007565336431012375,-0.01674846170497348,-0.008006001983744973,-0.012042222936905125,-0.011967862121402294,-0.024711074743576984,0.010728446414827108,0.10628423196825713,-0.021713882817547943,-0.05361448742920024,0.03314796980998145,0.06192823085635288,0.11359638063085593,-0.03862456678462333,0.013167295365615006,0.06909077501733613,0.01734550343235336
PGF,0.03425210924676771,0.043491467936379334,0.02845711028272608,0.06345216547724505,0.012018203407829345,0.15870670933774314,0.0058482124784309105,-0.008192505293497084,-0.218309813181733,-0.04493290542296662,0.046519578349350686,0.12982327392333728,0.1294964526538607,0.07879392578842861,0.009238061273739967,-0.047439643174122595,-0.005755305688082442,0.05139357911156921,0.09382920180311224,0.004173166013442325
NMU,-0.04236662770139184,-0.06071327774725668,,-0.04077225675502145,-0.032599781378952745,0.05607976445878591,,-0.016883528244038347,-0.09799440683888405,-0.0263782416829628,-0.0036146310847781893,-0.051528808298399884,-0.018488801558786527,0.1035240588026197,-0.03206657989641856,-0.0036304125992587706,,0.005837660633847287,-0.023381712864513952,0.00027722740752659164
PPY,,0.03658063490970079,-0.021890999923260542,,,,-0.01625648968809542,,0.059659879752958625,,,,,,0.17865695725282868,0.2525427820901961,,0.026359135263783175,0.09586277972776046,0.01928586700264763
UCN,-0.0005548326766690238,0.019176284160674083,0.029043933176085026,-0.001593125984699338,0.028044729360832053,0.027846259256080377,-0.012837884806199663,-0.020096603256829087,-0.011900322553033384,-0.01872321880337086,0.04457246488834154,-0.05951970258491791,-0.021160591856627088,0.005266181804857712,-0.02220801519736808,-0.0375604619944449,0.06127166416033065,0.0035337369909929322,0.049289599656105916,-0.013909989182108916
MDK,0.07250827898742775,-0.07918617344738312,-0.04140300020172879,-0.008152957659685444,0.06300627608494164,0.11936885294940718,0.03958959098661473,0.023187545516249946,-0.24023887117410148,-0.027560740082073938,-0.02641988710637468,-0.08403199593658502,-0.01895888125751838,0.0217349470127294,0.056771235806376254,-0.003062240813148816,0.026637539981273207,0.0187155379098148,0.020901508826289026,-0.0002990019900793212
CTF1,-0.013318644061287537,0.04708816653479145,0.014788905222543568,-0.0017848460059947293,0.010178708933993749,0.06823063763566836,-0.020621736784545895,-0.026771442110149535,-0.04325170937820474,-0.0031696710669863707,-0.028100713529346517,-0.05348957964926317,0.013204226001537568,0.009613207106596558,0.014455626986797797,-0.03466721805644761,-0.028331205211993456,0.03997246434739309,-0.03503405273669773,0.06161516046493167
LRIG2,0.04537770399806016,-0.031659434395492916,-0.02127448385598984,-0.05065041941387201,0.01765943588986025,0.03426382664084008,0.024438025675811343,0.02531235252039113,-0.00929851475394598,-0.0007162158480896712,0.08069554553544497,-0.029323663523859293,-0.023723393607916372,0.064334439294647,0.034928393325253666,-0.028001782005001596,-0.0006186745916312517,0.02677706049743086,0.023550975105331835,-0.004221744267849314
ANGPT2,0.11793877093501706,-0.005448503270776178,-0.0015433627787479224,0.050068953216763294,0.023842985104426583,0.1439318508356983,0.08541084915631963,0.007411639181256164,-0.1453455065765345,-0.02093885792367213,0.07435993935061141,0.04733350770179975,0.15090836201817232,0.07092172115919085,0.009792317596537483,-0.049427278278789004,0.021991286089124172,0.026660694393121378,0.02645109090958903,-0.0027617427081773386
PROK1,,0.025695697225652604,0.10744486945273468,0.004562183633932028,-0.021675208129388845,,-0.026262625731804844,,,,,,,,0.106339693322104,0.042955040296909185,-0.024786927799114452,-0.00046878947086210587,,-0.03745242137300515
NTNG1,0.054811358448385965,-0.05034702585151679,-0.010542556024465341,-0.008709486777256813,0.034835952036373276,0.03665274721378004,-0.03368379025661675,-0.041950345421373395,-0.044492841093932284,0.08031131713206714,0.0877363745993876,0.00868581002344406,-0.012140490301842392,0.11872743221429909,-0.03085476646115973,-0.04127799666090096,0.07943173768214852,0.042539719325426086,-0.0062812978781089535,0.016806032703123912
INSL3,,-0.009585902005345318,0.016052099010216155,,,,-0.0200532195178605,,,,,,,,0.033363159807834934,-0.04547801376215826,,0.008040924075157758,0.014332763985858261,
SYTL3,0.017349864020710457,-0.0053395833044764165,0.03478654287417493,-0.030442181606066716,0.002323231785975819,0.09412073818579673,-0.01646786230350059,-0.026961471849389435,0.050814921917127436,0.041980921297592164,0.01287457638285107,0.06371282099978696,-0.02244250410692767,0.08886172553401057,0.028947848051283455,0.08787642629146954,0.03606957082435826,-0.0318519978543599,0.02969176867161681,0.07409975023749507
CNTN3,0.03518548926478292,-0.04611218815540545,-0.0009474298565300875,-0.007939357287513504,0.05424978057310986,-0.02966430781924837,-0.01131033431017527,-0.04429545972273207,,-0.016922711970302585,,,-0.05786301242755159,,-0.021281726071508644,-0.04764932140803039,0.037628794702408964,0.00558080359525807,,0.021126953316745477
ARF6,0.010143218561986606,-0.03126037666105875,0.03355571427227071,-0.025223081149690504,-0.0035727673867545283,0.029325946290907023,0.01642025977067454,0.003167114492021576,-0.028852824867653972,-0.01108300442773,0.01738765953152823,-0.02013660771140285,0.001275321990265228,-0.005009088243744323,0.07244439738474687,0.056687622396739135,0.01396253979000838,-0.006973145046819774,-0.007472511066652074,0.02887353840927833
SEMA3E,-0.010926861120551612,0.03007458333946145,0.016235550937066082,0.012714111662787476,-0.0028589972013634986,0.01081570528644261,0.046183416372184045,-0.02635193232093062,-0.03366654831059094,0.03271264726589129,-0.05457415451225252,0.035264503455027386,-0.046399250294090234,-0.05633469101756654,-0.015781936109998063,-0.04920018492258545,0.14115600883150914,-0.0032987068952355565,-0.016959528095729166,0.001890854696852042
PROK2,,,,,,,,-0.023186055355916144,,,,,,,-0.01567771336408327,0.1590862214866351,,,-0.015800333587371197,
SEMA5A,0.01215794155151758,-0.05577705180861177,-0.0073266045571635015,0.001116958316811665,-0.03545225268697726,0.058525616625868825,0.0190850797659514,-0.0002038076957453964,-0.09300641068001435,-0.05711574548651926,-0.1215396607207297,-0.0537501800294274,0.0850786200931316,0.053770636487877034,-0.13111524758640666,-0.09987636825090122,0.004687288681108914,-0.10280620413139976,0.04060735034310854,-0.05411764199637612
HLA-B,0.025124986104595164,0.11365888865199474,0.028753941210571267,0.00462310727275079,0.02632227652720019,0.14445671076186195,-0.06948241372891821,0.037874676349824485,-0.06705818220366995,-0.042917477859103735,0.06072494017604371,-0.0031126036467005124,0.1262402760338717,-0.02048785457230852,0.19528365082280874,0.16802244799628793,0.0791059385464203,0.055121381682623205,0.12490502119507857,0.08525719811402041
APOD,-0.05130818158887174,-0.08698160762540039,0.04497406676161292,-0.012367439782281211,-0.011502542633273145,-0.12549226466944677,-0.09141408219295069,0.09473725870914573,-0.058375625532500655,0.03329182260351631,0.00916075595759691,0.032139206229833135,0.08805328523083628,-0.08843341218040304,-0.027585692199426498,-0.1758960538341626,-0.06089468687787623,0.08061142201164341,-0.0015078231239543695,-0.01318688823056523
GDF7,-0.021341206521554055,-0.006063156540010938,0.026242910122579458,,-0.02777957079216067,-0.012261257017597076,0.03235324762720879,-0.013122906094657869,,,,,,0.19743953464642916,,-0.03946637306860526,-0.0011590194104248673,0.06673137043127618,0.007277390025127868,-0.017181455272986455
INHBB,0.06526664606283496,-0.007453388452494054,0.0630502920495886,0.009923898728535703,0.04293264242017995,0.0679944800087052,-0.005786439687592424,-0.033413184613863035,-0.10421455669621206,-0.0026257689652060424,-0.0540032461122629,0.12143496008895119,0.043640827386530294,-0.0048268349898279005,0.08968532348316705,0.20497269426190312,0.050845941648742565,-0.026583730878094642,-0.040171792038790094,-0.010577901794654227
MATN1,-0.021341191998167065,-0.04371280370637233,,,0.05539576299495878,-0.027534885623785574,-0.017609037553061216,,0.06194253782342361,-0.01142783932670959,,,-0.04300189565830153,,-0.006506467947554608,0.03316562073719888,-0.028174859046974872,-0.03877279471901381,-0.02360673463832851,0.04498694734383553
HDC,,,,,,-0.026802601063960787,,-0.017973444070766852,,,,,-0.028184072615645876,,,,,,-0.04039465045646926,0.026874344920557153
PIGA,-0.03387581127568832,0.045111691556013585,0.08875007326461685,0.014200417417738358,0.006041717857542699,0.03725778433098654,0.004417225532470831,0.09170190131770926,0.0006461039090413216,-0.026085418219167093,-0.028430736542398197,0.04357884988257927,-0.005107114499217139,0.04127236998661862,0.06672901805726619,0.10518468812090083,0.02601983178685477,0.1052127660569678,0.0434080860680669,0.05470163241578228
KITLG,-0.008209182646790436,0.0200840412039279,-0.03669542645140643,-0.010180725042926041,0.05811165408805856,0.04924089133570779,-0.047713921281194324,-0.008791949501451237,-0.18430343819456022,0.0287923414550842,0.05696168315885648,-0.012819220921954587,0.009238363339719273,0.08593611848486009,0.006939128818503208,0.08000725522564651,0.010719058366673345,0.05186493349090073,0.0185837821662547,0.011800222692716859
SEMA6A,-0.021784858694785757,-0.08675531956910504,-0.029018726746976545,0.008822805982152217,0.05451595893286173,0.04907877087982477,-0.00114945130680211,0.021251000851237267,-0.05624142810977193,-0.011520145661392285,0.030678564533598057,-0.08871711831979656,-0.05852667888630568,0.052051969847031906,-0.08444607605876302,-0.10417577256300062,0.03742096939249927,-0.059865958378401286,-0.031313715721928995,0.04458654697794659
BGN,0.04568751593990404,0.06200424000319722,0.014398796266322013,0.0349848889821215,0.0397173661945185,0.11026654449197443,-0.06264622577289566,0.027666643092911735,0.32047563137118895,0.01313324481935582,0.08793038363929631,0.04807812288736675,0.17262723409930344,0.06818687265377518,0.03405008070014276,-0.02707771739890559,0.050419429547110456,0.043789881946965564,0.0793341850111513,0.04418240512833926
ANOS1,0.00596262868810309,-0.028803364438610042,-0.035333188230194955,-0.0005933731802485577,-0.014960525870750018,0.048688070014232594,-0.018764559350966176,0.025336514290835437,-0.06474285356497904,-0.04800506635819911,0.05761174998425241,0.15809143836949954,-0.08794506025951325,0.04487071458522228,-0.03778354286420861,-0.08724610196013842,-0.034364088938701236,0.014757953117410814,0.0158434453456034,-0.02131379768131905
AGRP,,,0.06687535026306733,-0.01569052969770817,0.07694304405465274,,0.009380572576311565,,0.04991877587648759,,0.016461031306241086,-0.011334035931494407,-0.041213230997124484,-0.05072925010507155,0.10882103879457569,0.023207861423674966,,-0.0007230418210410395,,-0.027954187116387048
MIF,-0.12944964723839045,0.09636608236803096,0.050237816475749826,0.033024159337357244,0.032195153562235956,0.02387274427917371,0.07468479983918976,0.0003857330297221871,0.2880191890826077,-0.02519339735598417,0.010848269274581898,0.07517199368108535,-0.024836737098166018,0.0803974395550815,0.17666981469502838,0.2629194981604394,0.0007526765242475323,0.07627888929831006,-0.06772542071010858,0.07077771759914239
PTN,0.02331406929660352,-0.13618691343311823,-0.1094313716909928,0.02098331674622,-0.0006163968187501499,0.07805577296123074,0.09364131446503324,0.024227309549385106,0.0030016591252873598,-0.06465721357777553,-0.020415499652425947,-0.13267658141047287,0.07718061242446075,0.1473434589060468,0.0929399115222926,0.107419391090421,0.07172552313479623,-0.032915838717992286,-0.028995230969997697,-0.029960444466904657
BMP6,,-0.029461064173504494,-0.01924197571924207,0.01916168830869944,-0.02050320921524431,0.002370337928515418,-0.01760903655158989,-0.025869005877015,,,,,,,0.011803472563007514,0.0015835414892142892,-0.032653845148125055,0.0047724923754742035,0.0106454795585738,0.002302499806869906
ULBP1,-0.04446980103588469,-0.05078339131606675,0.05641238429324414,-0.014756200038675208,-0.02216023940589371,-0.03188422060695742,-0.026854427126002303,,-0.07016878558221126,0.03981522550669538,,-0.08182172845432284,-0.041213230997124484,,-0.028990711589879845,0.019435292386952498,,0.05182227650021481,-0.014012309723634049,0.027141564259855935
TG,0.05892137528322838,0.007504834104406039,0.1202359317128294,0.038723829708876854,0.09136586416242719,-0.017939369856078958,-0.010255965703243382,-0.012308472809750282,-0.05300195263217278,0.01714218894317796,-0.029400529355852884,-0.07028267788784656,-0.019350688020853612,-0.004514395265591145,-0.044271514124484136,0.06608780477960166,,0.03728054309883846,-0.03132933647908453,0.06714758205474747
VEGFD,0.0350177842463141,-0.03157372480157109,0.02698622340590014,0.02380186499495413,,-0.011132468339342397,-0.02424927590810319,-0.012475428815271616,-0.017193946181091036,0.08818662466170582,,-0.05951959155883877,-0.05263370934440861,,,0.10903505165342728,0.030310571765211715,,,
FGF17,0.13222778148257175,-0.036620542948579464,-0.0332699371512798,-0.02819258674204835,0.02987279137936067,-0.036716939229337456,-0.035923677052957625,-0.023373045536034476,-0.011898802283358274,-0.016006080753386644,,,,,0.07289250275357073,-0.034468637426055104,,0.03986370761117013,-0.018281489313231616,0.020200342195909996
PODXL2,0.022808873644927535,0.00047408049764408944,-0.002228332026370298,-0.03558719405967604,-0.008887439260551114,0.0726483189644564,0.016507203105373226,-0.025662790309196624,-0.05904511621252575,0.0482672751997829,0.0034086051973970586,-0.006582693957857402,-0.0030265887916129004,0.053017295398115415,-0.0065376931968153555,-0.07860509890333571,-0.09120352459324421,0.053347802534132814,-0.001910934301215633,0.022906541802115297
AHSG,,,,-0.024671598609639314,,,,,,,0.09886148747677581,-0.049614762933415116,,,,0.031548057805450454,,,,
RSPO2,0.09266443036923311,-0.04019047134532526,-0.02281895042635695,-0.03476109005605194,0.06376345051288275,0.03079130254263071,0.0067864949827631535,-0.021305340414672903,,0.00538886704356546,,,,,-0.03999373906316998,-0.0029024271013013505,0.013543465897746012,0.04013635718863303,-0.0033770781283573577,-0.03857073842290094
GAS6,-0.06200794611621803,0.013797270445980024,0.02195677093557349,0.002087574995777302,-0.01634865778377263,0.04408151678160892,-0.022140519919787213,-0.018525089925664453,0.05835942442946984,-0.028408568064551564,0.07364557486810193,0.022322122015373144,-0.05235871264371314,-0.01802414348440975,-0.06648799405794298,-0.07631266558119958,0.04801180005642997,0.029661015418725758,0.06248807402310086,-0.05100226938909581
ANG,-0.019842608830139805,0.09713369911419226,0.0898298898300847,0.05695376472569972,0.003200610993321302,0.08150370624654595,0.08910074254084116,0.03799240429374107,0.060057450338719454,-0.008243502998638044,-0.028447956445975038,0.07637269462664673,-0.060326129123187515,0.03495805887079329,0.1235755016438009,0.22279415776497472,0.025623609012487513,0.07122016453183878,-0.016057931588653113,0.0676175888483926
F13A1,0.0840409751476213,-0.011566296645369891,-0.01255434375223373,0.044937057417473406,0.03652595104919299,0.011231816051667818,0.00885776748756362,-0.020783574892471013,-0.14015038228476773,0.0059078651584809905,0.0432648684031693,0.09026119503369895,,-0.04402892683636699,0.049452257134141614,-0.015487254411153431,0.023772306696797633,0.04118074611341073,-0.032386156315236676,0.018988372936137494
TGS1,-0.022693907722528276,0.01668297182340573,0.012929529667170137,0.0036877061721563523,0.009441088911570866,0.059823901517732835,0.015987991093708843,-0.04725991541865222,-0.04363112820518679,-0.019306100657938342,0.02898961370312672,0.05395850327568184,-0.049970776477212785,0.08603441744808803,0.0440180648810813,0.06747928867077314,0.05838016105045325,-0.043095524952609335,0.07462109826722325,-0.011597189031809394
PTPN11,-0.06377319130467496,0.021500561021944007,0.02023567077885064,0.04683487114130998,-0.0761231251044505,-0.05607841967599169,-0.030996396981342413,0.018368769166203537,0.0022222749178402463,-0.010472670908295262,0.005808323396424575,-0.020390443281619222,0.013324354027503484,0.01630503877448316,-0.08723471778715176,-0.024628952652512647,-0.043330522222823936,-0.08019285383732941,-0.01687358902831295,-0.038133642401105595
IL23A,-0.04385588036783707,0.0682118190439976,0.0134390349461508,-0.0016979624046841314,,0.007206622797264024,,,,-0.018549507696929545,-0.024937380492381568,-0.025618383080354867,0.00136702033657648,,0.02036426101845261,-0.0350870822584116,,,0.08031751286084554,-0.04016732968164872
CXCL11,-0.047997599770111324,-0.033132481420370195,0.02702987127567611,0.03155383507471648,-0.02356137846479595,0.11315424254437764,-0.005333981134273083,-0.018667552133245686,,0.036792465291659956,,0.10625235945024732,-0.02838262970467389,,,,,,0.09187723919751623,-0.0433724026498512
CXCL16,0.032214793197153695,0.0868310409776752,0.012170443288260035,-0.020051649484371166,-0.02700787116406318,0.10239326968974063,0.005540458070220759,-0.035484293874388353,-0.1341688300201948,0.04471976891016758,-0.08737443072886425,0.07131991142115456,0.07114090409596126,-0.00966808683033662,0.006122058832560484,0.017939480262737447,0.07125769839771752,0.047319082641128614,0.016122773360582494,0.09820601612666363
NPTX1,0.08826255276356397,0.011923378138244897,0.03505305769414543,-0.020292012147545585,0.035380325659759015,-0.05461777109788522,0.021848361237818567,-0.032822054083687394,-0.003937160402579276,0.009732075010135196,0.014858713520244534,0.0037394196553015894,-0.03005029366719226,-0.0331980293332239,0.09552851054225525,0.11918326816809229,0.059265860474555704,0.03813652469088025,,-0.10366001271599365
HLA-A,0.0030300056838172807,0.09060045470203987,0.01638025152967938,0.022282976751325425,-0.011221042084745388,0.12873885131856277,0.021558596649150403,0.06185584777856753,0.018200839399754417,-0.057945497950227375,0.049192682441263125,0.020118432013230887,0.09211366093483259,-0.016708516301003815,0.19158180136739564,0.14636349907745516,0.0297588165095765,0.03223825676368726,0.0673574582185575,0.06920084359003945
RAET1E,,,,,,,,,,,,,,,,,,,-0.018740511823048183,
ASIP,0.005482106087119263,,-0.0012109721146186447,0.07223103488635126,,,0.021085920277512726,0.053750185256101354,0.01202992082981672,-0.01612954766576989,0.027866851046253933,0.07045101378537989,0.06788760634487505,0.021981358622986773,0.00027305573385564793,-0.036758652952860925,0.007776092819439313,0.011166315589653262,0.10736453538581357,0.12992347408406205
GNRH2,,,,,,,,,,,,,,,,,,,0.13865078427153107,
CD14,-0.02904335037294155,0.0009580466856482701,-0.029222839061745543,0.080147275113547,-0.05098383343048395,0.06974709225863697,-0.014290251553135175,0.033511625897676076,-0.16577384058922667,-0.055908013295209585,0.014203513871905356,-0.004459028152462678,0.004390071109506831,-0.022575109859309786,-0.03163465479135491,-0.13651578266834036,0.031139844796048224,0.03424718598636799,0.0380033972940288,-0.0075565880318772816
RGMB,0.05214262150942197,-0.04190675935298651,-0.03953566773126777,0.04225589453024517,0.03064409894835949,0.046314713204287414,-0.051875176958984054,0.014636025064934659,-0.09894994753604273,0.018175403445575725,-0.03906259697978348,-0.07308843964999243,0.06043725583443646,0.10489420012434089,-0.006112250508747174,-0.0017399554224328637,-0.0019171909079514935,0.01728262638421069,-0.025091172378164703,0.042916055513077145
GPHA2,,-0.044278603986196215,,,,,,,,,,,,,,,,,,
SPINT1,-0.03508635331799335,0.015656860923583735,-0.054294166058754596,-0.018792142289921297,0.0688877204106149,0.006188447760380782,0.0723111975753449,-0.01955811969876887,-0.019299579258126795,0.058013786834121846,0.05038356206353672,0.0839724931359094,0.11606690444818198,-0.007676934123117189,-0.035884068689042016,0.010115811060177322,0.017122681903327514,0.012325968020501215,0.05416009639515593,0.07220107552160772
APOB,,,,0.04438312194899396,,-0.008352695693243232,-0.032978099330950035,-0.014188172503017097,,,,,,0.17097938553636527,,,-0.008281717774082892,,-0.017329348296272876,-0.037452420784963275
ADAMTS3,-0.053394080049350416,0.0032278117209684357,-0.02648239617783776,0.06322351626427118,0.002952225573309592,0.15419747668597475,-0.04701054990196733,-0.007450864026735195,-0.03783279156468315,0.02774451248988444,0.0071128714151362646,-0.10138822781710065,,-0.030525768688180972,0.0390345309453982,-0.03661913314239223,0.05391875414566315,0.030349124250424176,0.03266266280810676,0.00887121285796073
LEP,,,,,,,,,,,,,,,,,,,0.10668836135550373,
EFNA4,-0.054163481236429514,0.06507743665523863,0.030395876743930315,-0.019615142999699648,0.024821191127726343,0.04212322589849074,0.016754117311565536,-0.01621230574136239,-0.040753386773722235,-0.05267745130069734,0.0045582009801905105,-0.026145966593566574,-0.012759857933112849,-0.032008304072285915,0.11535677899291201,0.0013835010822562759,0.1006893892312409,0.0027965738357045517,0.011398191841299666,0.056871708657525576
CUBN,0.0125979566737502,0.0363912468270274,-0.02208277693922933,-0.037060465373814994,0.05653228685900069,0.0321083593836404,-0.02718276252503056,-0.0153091862144912,-0.05495407856182942,-0.0119535411995911,0.043180706166239875,0.0139411508754961,0.10711201761748729,0.11614291126028511,0.02174803526718139,0.012493989943702407,0.10327382608113748,0.026439661700866816,0.012580859511910156,0.07077612646177342
ADAM15,-0.003423730015443642,0.025871074406965695,-0.015501941898064775,0.03447215524352607,0.02590655359391241,0.00030663204675935717,-0.036750973757356926,-0.00957797429355298,-0.09782907798838529,0.013479726901242689,0.014879425732382033,-0.06374523044306933,-0.12421250321332494,0.05551081057711018,-0.01079383873549947,0.05842720207104714,0.024285258503021975,0.06178861695834078,0.01289078516304228,0.07958054387961642
TNF,0.014185755423891638,0.008702463165166574,0.02711189039363382,0.038240578406400015,-0.011934243369825253,0.06042297728007265,-0.024018132736008425,0.06313421332084912,-0.030157621860272803,-0.028717613139624745,0.05762442897247873,0.04045150569893665,0.0343455631712023,-0.04674022316397558,-0.012714765378945496,-0.04603842938803221,,,0.08699867190866452,-0.029148946641482303
CXCL6,-0.002638983299226358,-0.029482611316907808,,-0.01569052070430857,,,,-0.016632399268330614,,,,,,,0.10558969476434843,0.022067476158582795,,-0.02734477393579102,0.09727746579343502,0.1977033317844668
MFAP2,0.08892113566921206,0.08360989664149346,-0.0026838674793907605,-0.03419613661738529,-0.039890696467493755,0.10870898108155194,-0.01673529964344418,-0.023872609206365986,-0.12273225308375364,0.06202107372177794,0.05495174354777894,0.08331241824392514,0.17416555378643842,0.07180034993671264,0.011224211204535182,0.007817714356959207,0.14491820542358014,0.0730189287108551,0.13011706318771288,0.041949151292547004
S100A1,0.049211499050921335,-0.05502379591654891,0.02015654060585487,0.025318153043799037,0.02762194032539447,-0.14778042664325103,-0.06562935640031645,0.07117540425340536,-0.013667558900670892,0.07544150337914238,-0.012568709741259412,0.026660088756036746,-0.013281155114968067,-0.03423092287312804,-0.08626673080861728,-0.05360814842106628,-0.06541880097331036,-0.029186422963518747,-0.015065756539048462,-0.036800107456905665
CALCB,-0.02597284599544533,,,-0.025555009873388896,-0.016115316981285672,-0.02560474131716038,,,,,,,,,0.026701208442659104,0.048168527609972464,,0.0028888562986946705,,0.012269659505939348
