,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ARF1,-0.046745818916817374,0.3102104753310207,0.0471902660509927,-0.05787205210896598,0.07605387355695371,0.0703310020768606,0.057085863368776524,0.11922630573555434,0.40443337395054124,-0.002481083011075311,0.10265259142211594,0.35830186947520637,0.13883745772032977,0.05239503201056805,0.027037540361440224,0.023984955905087434,0.023584592395816544,-0.043119685882847175,0.014659782705190477,0.039008050683057335,-0.041338087381812674,0.06601991233872517,0.16112287178543575
DSC3,,,0.059215754401790666,,,,,,,,,,,,,,,,,,0.0032607359835708544,,
EBI3,0.00020826409777856373,0.12087580451663212,-0.001644838191225226,0.03725436412717572,0.05397910914284645,0.05791652473200883,0.02905075814463563,0.02260362716022943,-0.1252672405240936,0.060408255522669374,0.020380425321402395,-0.23363215743098292,-0.05145863930355447,-0.04945979938371047,0.02339323226540429,0.10794400279110758,0.03647273873172918,0.044085103129543536,0.03926312630027358,-0.10599621458943233,0.02175089544506485,-0.024210204743203557,-0.052977583288875814
TIMP1,-0.01613165968721126,-0.1592314153458192,-0.0994363755833081,0.03874672526979815,0.03735130138351287,0.006945797595837175,-0.15798089423859218,-0.18468158144759747,-0.2857875735596517,-0.27091184049971045,-0.11631866093107995,-0.4524399233126199,-0.3544497637662841,0.026408405270690063,0.012215996950848311,-0.2706867388903153,-0.23871389540136914,0.04785029749713486,-0.016178563350810235,0.005560751712352017,-0.1473032302489587,-0.24077674455985373,0.07022388053177589
SEMA3C,0.044978926759584745,0.10264211516572881,0.04336384640364561,0.034565615935380906,0.03137599973267867,0.03107654535846011,0.01668456934077869,-0.005276550105356166,0.10998568240623598,-0.02561292082969817,0.04283379814396524,-0.15719527280389017,0.1671875067319024,-0.07828230936756268,-0.031103841372699507,0.09478031210444302,0.06728020868163166,0.01478281740634064,0.09926038627038668,0.005486887981450646,-0.037473641276538294,0.028389258037854782,0.09460318648046175
GNRH2,,,,,,,,,,,,,,,,,,,,,0.04271709492149278,,
GAS6,-0.021552474644882438,0.018000165959605116,-0.0319298601619041,-0.03743515668814729,-0.038135978169442974,-0.005040254021606077,-0.048214172060031285,-0.07871727773197092,-0.17945544938662542,-0.01905202642529356,-0.04453768452893599,-0.0654013686085615,-0.0716977541382476,0.15074563631776344,0.026988182946561988,0.06864164380174985,0.0846914078035306,0.021822923462285912,0.03411272099011981,0.0606201655869504,0.06215144699098822,0.1024293274657535,0.1505487674642228
MEPE,,0.10311172272309305,-0.0007156875239113529,,0.03796400644490281,0.13056121219603387,0.10847761806669809,0.09718749202421677,0.12526897314841967,0.10865377239942262,0.016687276162633713,0.23982676782445192,0.3416672226921217,,,0.02256869673262059,0.049383456584668924,,-0.06014771122869197,,0.054083678327172126,0.14249193440474972,0.07333775729191559
SERPINE1,0.08453853092304156,-0.26289606632973445,-0.076035706443402,0.062180945434178694,0.09725681713370854,-0.023858101514761653,-0.039034475597635336,-0.08433678241854055,0.4577749137043967,-0.2712910644554427,0.02037463084114367,-0.14397980050312634,-0.16222469909400572,-0.021360906909552495,0.12579625719179888,-0.22811056226977713,-0.19939653513050726,0.010356475126337476,0.007248745646426817,-0.08552511330892613,-0.09273050546168035,-0.38855891093733597,-0.06337507553169017
RSPO2,0.06753196643886744,0.41929846482626454,0.10982995937411302,0.0388990025067036,0.0784037927831665,0.054661991432796944,0.20122104116145267,0.09639949419830178,0.16924753021522174,0.0628193021348206,0.01848989107064404,0.2630440785513523,0.36814269070305533,,,0.06549517852771154,0.04695772639210865,-0.020361827884018295,0.010501110540471098,-0.07931593749440617,0.020352831780570072,0.10564120402742462,0.08995967121603335
SHBG,0.0024647738153213707,0.002091301940736913,0.011229391130679353,-0.011944531264214624,,-0.03875998513263937,0.06614753254410845,-0.047934574176054824,-0.06313788242544772,0.006014797900482641,-0.051506583941890526,0.06023224849175573,0.026689587536054136,-0.02172332399532436,-0.034193749432375076,0.03155193206908687,0.007567568934169146,0.07198246828030001,0.0011970237714494295,,0.04131550741620671,-0.05484278800142385,
LGALS3BP,0.033351683030683685,-0.2379676448256753,-0.045115287862758265,0.0005969381021746093,-0.1389456841551343,-0.016800633636175948,-0.13889402894745848,-0.2568607963538772,-0.47593065288115316,-0.15112159782842002,-0.06108169847958311,-0.5383144137660959,-0.19176823155532913,-0.002521432371364536,0.012663993083923613,-0.07192726307515313,-0.05095085890262847,0.008822168282429,-0.09841150691184472,-0.10522970351987398,0.029883702602939398,-0.23673269705435807,-0.17803313597490553
LAMB1,-0.07612243539796,-0.10243502760388704,0.003943976831947726,0.037912273831191105,-0.10013316042767982,0.012022997000917614,-0.0019243511192131536,-0.1978868389232187,-0.3167115158959042,-0.10411059739802629,-0.04262645883006755,0.008667682655850844,-0.05503999035249886,-0.029315208418097066,0.06370888686024642,-0.05490329452060734,-0.08308687040979545,-0.019880932061678958,0.02746061827422507,0.021737002582264832,-0.11726919405214259,-0.008766993995703513,0.07303258857489849
SPTBN2,-0.043026671657549156,0.39407785033514936,0.12339979150835263,-0.03798009403760504,0.008815736946439216,0.06059600344202392,0.12864660560088345,0.11258256987172233,0.3934717469748246,0.1531869351771312,0.07199284548193598,0.46419526845259745,0.5043484922510925,0.05184761664050342,-0.08067532111619427,0.07612098640212761,0.18614174509070555,-0.007746582713144582,0.01805250980364913,0.05947806812509891,0.08127059999125098,0.22055175641714309,0.08015939941145227
COL1A2,0.057247036609318895,0.041583642105039516,-0.06671047430243363,-0.00295102313051335,-0.024164731697543136,-0.02715662581032056,-0.0038587148585047595,-0.14728633994100698,-0.35649554698676433,-0.06163505281517154,-0.04142869484503511,-0.14848409004005628,-0.13871849710178066,0.06703460384918448,-0.0009398389613793015,-0.11658749394439448,-0.1543528651955666,0.042625827350888296,0.010610826493604088,0.009489595983068972,-0.1700966152678457,0.03364360236649726,-0.07517963391571732
DEFB1,,,,-0.007309106622798611,,,-0.03124039583244342,,,-0.016392230987225555,,,,,,,,,,,-0.026707345742485088,-0.03415972332955149,
CEACAM16,,,,,,,,,,,,,-0.08271965396380943,,,,,,,,,,
SCT,,,,,,,,,,0.012854137114251605,,,,,,,,,,,,,
WNT11,,,-0.03238690157925023,,,-0.005648848731122765,,,-0.06900827271079876,,0.007069673917273053,,,,,0.06065901418809922,0.06312551163374114,,0.036601864731702446,,-0.03655045235115951,-0.03180164536623143,
LGALS1,-0.03502582607219943,-0.255951241924315,-0.10696738943978192,0.03996440794901037,0.08371919909998644,0.0055171675710741315,0.09824360183833485,-0.14351894664238446,-0.17547553887473555,-0.0866269259661251,-0.007989448776807226,-0.5198027534757172,-0.19795763915745174,0.061037002503063945,0.04760428844567035,-0.24397835465756762,-0.13198685145168246,0.014061814272052872,-0.0432221056458628,0.018239665202347224,-0.015345396771068998,-0.33077918502358433,0.003907789507504077
BCAN,0.004285179826431132,0.14219721956329398,0.09162687781027298,-0.006127254252474115,-0.06338678324498156,0.014350050301369427,-0.12818174999486096,-0.3357686631231261,-0.48270381796784084,0.10693812839252545,0.07983553014301019,0.41833111087060093,-0.39742422865286053,-0.15901481584049917,-0.0848320049529737,0.23492562425582314,0.1894902243749425,0.1090608283840858,-0.10902474376831521,-0.08987469220945639,0.028707960246259087,-0.01919727972634316,0.006385185224528451
ANOS1,-0.011225637947477359,-0.062220960957558816,0.05690354106894429,0.030251878844040774,0.0012871804695625386,0.04005469095477222,0.07643406401494014,-0.08264572617572805,-0.26033313832899735,0.06358991008692375,-0.012200841872846617,-0.031443341175590216,-0.16053501515149013,-0.0868496538370772,-0.05731558699062975,0.14165086953455377,0.03723437849695854,-0.04557618758483818,0.011656385986349528,-0.03709326741694147,0.05905228531843706,0.15373962223145576,-0.03537763252655851
EDA,0.06039853600119787,-0.09573388532927127,-0.023772494620164803,-0.022873356070165957,0.021963777192256093,0.010987635587586862,0.005843977383668415,-0.09338476057489407,-0.02692021826579519,0.036873307840617174,-0.014721273339803624,-0.016965945695972064,0.05997074388190116,-0.0387469747295056,-0.06225371580829089,0.026319545550785212,0.01056991950814026,0.0026788372483111415,-0.022242745246929842,-0.03775120329722715,0.08363234099627403,0.018783196903377233,-0.017464917752803424
FGF22,,-0.002301056680119334,0.0589163134040082,0.01212608380461726,,,0.08410997822073092,-0.021083238202827925,0.053076253969586665,,0.014213011317761298,0.09949208030857953,0.1255765775155435,,0.04400202450109409,0.04046533162600634,-0.03986330018399256,-0.03676604306607122,0.024143046808702783,0.1334356896238698,0.05929667572130436,0.04625253962524331,0.04885863443829084
SHANK1,-0.03092179927342558,,0.02081405849136896,0.0016259904977419131,,0.01066204170648844,,-0.008654106575206133,0.08938395529343832,-0.00814983654961499,0.03040313384340619,0.060967860386071715,0.049317601385729194,,0.04008885070508702,0.03382238844887222,-0.0056334280399315435,,0.04814417324798607,,0.03338805932915149,0.02172433749108456,
NPVF,,,,,,,,,,,,,,,,0.015966372962548332,-0.0038859319353617815,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.034340744871136156,0.015291479874965777,
TGFB1,-0.07317954907596468,-0.06748414096863116,0.009646840810804195,0.09799426512388466,0.07039059483645306,-0.014075949832803046,-0.039362604047641726,,0.001639543134837577,-0.016395018333672573,-0.027657313524478172,-0.17576676600728441,-0.07300813882032246,0.05336524516873529,0.011805033623526622,-0.03513742567574673,0.036131830904225774,-0.029361481850852602,-0.015733735878582466,-0.1196482824016269,-0.02848445178320976,-0.06011292149449034,-0.061799510024760064
MSTN,0.09900647539648129,0.15581798988844875,0.007379282047149508,-0.002308217786339611,,0.009419540212373293,-0.09953837623751506,0.03602730766096677,-0.2759552485112231,-0.03509009695702265,-0.0031854798653851183,,-0.09088522812157351,0.027630110462649148,-0.018890032781626456,0.028604924640167072,0.07489856399267973,0.0015200754985328438,-0.0018777756479367161,,0.08795306338682492,0.01071719657623816,-0.037241224982311895
WNT4,,0.0881561001627473,-0.028948811835288944,-0.02914682395056687,0.004022419757244777,,-0.026248925861807024,-0.05977203230203893,0.11005192688294886,0.049476209508186264,-0.05673539050282557,-0.0007093370675787182,0.02714505594491582,,-0.04368147428735843,0.13766708583691273,0.13400793681779055,-0.02091858155197961,0.054534533144370276,,-0.04815760890486911,-0.07196962963896895,-0.01761182175887552
TNFSF4,-0.030758563780101222,-0.036860977804966416,-0.018097392935049837,-0.03650812165483471,0.009111560380338887,-0.03649176453887341,-0.009694547014518827,-0.004074241810627538,-0.06984317692524883,0.051437848567490466,0.0219987618967233,-0.008446037284950945,-0.033934905181934594,-0.03368512618051526,0.06572157891132337,0.003935362721315075,0.08094695677695966,-0.015907101033537884,0.05763303984398423,,0.04186564714671716,-0.09783419942746734,-0.008161561095925071
NTN1,0.0145454097183405,-0.13598156680049184,0.02470708224363123,0.01055283848913012,0.0015144225691278274,0.015352039325094272,-0.08379800249659677,-0.2267962942078777,-0.34237571285537327,-0.06002675710814564,-0.02858062998326189,-0.10618634347354314,-0.12143207320298664,-0.06420674016175247,0.0323075566612478,0.031140043094818468,0.07528204718780418,0.07008355477584408,-0.056251104772760824,-0.06822843901960511,-0.005518912516954025,-0.10571995729119371,0.015935839568021887
CXCL12,-0.038976578784348105,0.15259053688690088,0.011745302202710823,-0.015124443579219885,-0.08987497632204125,0.08919242744348073,0.15421875124400874,0.01736256480419402,0.04657250297751403,-0.01058899770945989,-0.07999025009673046,-0.17663625492818003,0.12766744846718567,0.13599871965334745,0.02844854974766722,-0.0026660277861507956,-0.01513570478157467,0.04164306845756146,-0.006434114339583122,-0.029940806213198553,-0.046221790906638936,0.157361293968865,-0.0424909895146665
GNRH1,-0.03987291659370623,0.009315040347038922,0.0898015647727183,-0.04022222146263435,0.02546149988780354,-0.0075567101024802946,-0.041167483048316855,-0.028965393889955136,-0.12340938557596141,-0.060556091417382926,0.04611728151569547,0.006561732878549033,-0.12867330245260244,-0.036785233448741746,-0.029475708652734817,-0.008622645132960826,-0.08377258979030781,0.03493315414783163,0.02104065514850127,,-0.0011172717731608185,-0.041592460105620704,
FGF8,,,,,,,,0.005954116045497618,,,,,,,,0.023519970307853542,0.029101421937257944,,0.05890603321842016,,,,
RIMS1,-0.004283408128356178,0.4612437385739177,0.10355925436571412,-0.0044574153988008935,0.00021801410828833082,0.02426403803432544,0.10452393999402101,0.15034606369540762,0.21481672657060125,0.09468951999101217,-0.0004838530954441544,0.4271579745231804,0.4287398497380519,0.1579719633926454,0.014433120485504254,0.15552974834516295,0.11009508359951546,0.10968667316044338,0.1129106465534724,0.0906795143165487,0.08934547354903033,0.18643961146161642,0.08666344093568686
FGF14,0.024543960069563043,0.2589317450404,0.029451731496126798,0.03071541761218522,-0.02821864401026238,-0.0050522046620909335,-0.012538567206109408,0.12124322794306674,-0.1327990333896063,0.02024520170015705,0.07907428028592431,0.38468292772729884,0.4014199924635988,0.03415687962993583,-0.027914401745309486,0.08976300670969713,0.05953977077216837,0.01845562870659631,-0.01577306253802206,0.08858254993252192,0.08708367374582526,0.13130567328078102,0.06398703579377966
IGF1,0.027192503469335536,0.20338397864919222,0.011235118226473046,0.034532686500963874,0.015052646160476165,-0.010501460162166208,0.1080030976884152,0.06037742566000897,0.11739273230930149,0.10797436203891964,0.016405225648925346,-0.11408289848471435,0.03216366574203791,-0.07034323249560578,0.032997798282582626,0.08040586611328025,0.060748763220759845,-0.044529076026645895,0.03058091937679689,-0.059347283687166165,0.05985540535079906,0.0643042295061952,0.01233265893585584
TNFSF10,-0.022950774885549627,5.402377486764803e-06,-0.03371639052805488,0.01579152130238297,-0.05553564465643457,0.02835382471704841,0.06192882179733893,0.016648704016538313,-0.21912458795671977,0.005435765520899956,0.02971973072586179,-0.07851511244220243,-0.027654741647733204,0.09469643421171695,0.010003626068054943,0.038892503911068035,0.043236899730512424,0.02063576674137708,-0.02788477802108344,-0.08300004035135225,0.006195798668263199,0.036227110849058074,-0.038358414973190764
GDF5,-0.008076923154714487,0.0008208989301018569,-0.024743706723777088,,,,0.15500915878148272,-0.0012284633657757308,-0.0977026770419695,,-0.03986026945159253,-0.03384634857856345,0.047859369834060236,,-0.02577093107063579,0.06428485912713851,0.10628788065421318,0.013529586248487473,-0.020137231687926496,,0.09063776550175842,0.015231171981161742,
CHAD,,,,,0.07159496673903927,,0.039616071560975644,0.004366853773514271,,,0.04659488644561066,,,,,0.10927432278105424,0.05024313805261794,-0.059242196917271485,0.023604322429094802,0.006429660423014453,,,0.03630055742692811
RGMA,0.059941687286485114,-0.14076833864516802,0.04333293373618579,-0.012685489252799179,-0.12284708398416526,-0.004374991519059485,-0.16098937848681216,-0.13676039758463687,-0.33725096362782714,-0.025011124538858693,-0.03602739395565281,-0.041302398719548286,-0.2900945486280723,0.0014675373024230758,-0.022036422228264,0.14657281035624056,0.20984869808936377,0.029748031746672957,-0.04593308798474253,-0.11022578467590681,0.048301098111706534,-0.1688409925265585,-0.08681452556762623
CLEC3A,,,,,,,,,,,0.012142265087423701,,,,,,,,,,,,
WNT16,-0.027974865973332236,-0.02206592007151983,0.08995141452902813,0.03630408475701835,-0.03912352689454482,0.0025014748311704524,0.08395440914984625,0.05181141926352398,-0.11350720637913173,-0.014751918184479514,0.006551947358965762,0.16678340576186032,,,,,,-0.037554822616576305,0.005352881434505656,,0.0411917632534158,-0.022655641942466487,
CX3CL1,0.012776472265769431,0.0730473295574577,0.045366699507117185,-0.005724415837700314,-0.09527243290093002,0.06007052840093507,0.03741855835806564,0.07510559503688659,0.04058235754321418,-0.019875465173705784,0.0675454129358174,0.42440038342795566,0.2851154566649015,-0.05997674689763118,0.01103464021809458,0.08631898478641112,0.052847616491642414,0.017155611936534185,0.05728309766412488,0.06726644336509587,-0.0010517217773181422,0.0959292792117192,0.07702103231905691
FGF1,0.01572410883794587,0.1338169026230839,0.01774360903501555,0.026772924130151966,0.014489147168123028,-0.03519204621282335,0.20023757236708525,-0.023851844737349658,-0.12484549192575344,0.09976433877196657,-0.06189417854028865,-0.39091722267798024,0.06617519637773049,-0.011037557444154236,-0.03572109340707683,0.06520903335818885,0.1337112452753884,0.03916301104325201,-0.07188262333046679,-0.060837216120452474,0.02253407634266823,0.21054841899302626,-0.19004122468063894
ALOX5AP,-0.020913039649395296,-0.10429574683944225,-0.03728312425448211,0.0243168116567063,0.08286927423355196,-0.03242005192131864,-0.12890823689755182,-0.03736623445233726,-0.4636216096334209,0.10924682124695641,-0.030059041856742803,-0.5858096294028421,-0.18072153555122228,-0.08837090634819952,0.08764679081271287,-0.04700381756288465,-0.08677317262336073,-0.03070137272352448,0.004423138106909692,-0.07317675249001462,-0.020260948470074567,-0.18529415962892437,0.0055040497150097515
IL1RN,-0.023088346976845198,-0.11028749513185057,0.018419836462296592,0.006947363892290268,-0.02647317003495745,0.02867677457042781,-0.031225422496347962,-0.06312553960469676,-0.05593339614730551,-0.061798392750456725,,-0.14536066807817008,-0.049707626144417705,0.03907874659024833,0.08029753462245072,-0.06506268435700542,0.03665104809901067,,-0.042242299083657585,0.05491423789651778,0.04280173447674482,-0.0707119834298387,
PCSK9,,,,,,,,,,,,,,,,0.013388743382417242,-0.005894766785806165,,-0.020675452052193958,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.06684934169387494
NPW,,0.42026654109077155,,,-0.04272495225599312,0.005332531238728318,0.11602989749214511,-0.023334335827978468,,-0.00768637705939856,,,0.011566735759688739,-0.038340146916295476,0.06347901642162548,-0.003376574580993523,-0.00405834957791708,-0.03613854768204268,0.060136026346549264,,0.025415022296512026,0.10560470714359337,0.06377274864244348
CXCL9,-0.025770404079133516,0.03564435023073839,0.031112195262527134,0.013495302332546458,,-0.054870843405034044,-0.0217538943854386,,-0.06758676389155134,-0.03319806240232273,-0.05047764766963104,-0.09270685722497514,,-0.0878625215135206,-0.014749948450290875,,,-0.030759363365939797,,,-0.029085633856169045,0.10114922812340695,
ANGPTL4,-0.052295903107666505,-0.37358968438034024,-0.04598881827934766,-0.05894175643827639,0.10043788354756533,0.024166255162757635,-0.04009712448415206,-0.0697054912254501,0.030685618520542846,0.028269383999780486,-0.0037880531212257955,-0.11036683083141914,-0.21788260129902193,0.16360728205169203,0.10034794034917188,-0.17455514959074464,-0.16886708491221272,0.009547268494895744,-0.07947510145056996,0.1158325074744679,-0.022764912324956574,-0.25913020861533775,0.001021524110555734
UCN2,,,,,-0.01574106486926791,0.006094323443655322,,,-0.04546196501593571,-0.02248601762586439,,,,,,-0.03866040202488427,-0.035998694025757366,,0.007762359261889101,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,,-0.017421097273903858,,
COL4A3,,-0.04434578331130481,0.006607844151021072,-0.05515123212684071,0.06446317250377018,-0.025211945134528867,-0.13503897563674658,,,0.06335677245892879,-0.0034395220866229653,,-0.019375444651186072,,,,-0.05841345692054459,0.013821600290415159,-0.038206012894735845,,-0.031792407979133915,-0.08857984427828912,
NRG3,-0.04190544659016583,0.24220980989324747,0.0508425681275694,0.04329294217220329,-0.02862562755697078,0.06925948437172791,0.08371234562733569,0.18355905957474303,0.3150968773160833,0.08901472543495288,0.036098583639899866,0.3194923381818661,0.366504373072509,-0.060574846355481875,-0.04129289183392323,0.12823391417731445,0.13880164824153707,0.06776604982217391,0.06165782820017962,0.08289073866109554,0.05617693905332027,0.1556385418650802,0.14765486173948486
IL23A,,0.0033796408945627357,-0.005044896201907819,-0.030188923157337254,-0.0014093465485452887,0.026186608665512437,-0.01856900927323216,,0.05029418405380299,,,,-0.048765813292931504,0.01194561926489935,,-0.007669651050872418,0.009625129383538008,,,,0.05180716878120472,-0.08594421653584594,
COLQ,-0.018942121354156304,-0.029476038087819713,0.07508500242466672,0.05820670550925293,0.052660665253169626,-0.028765600711555414,-0.059583003634263894,-0.05545696722411602,-0.0771410323089061,-0.0554978615403536,-0.007956986570872196,0.16251935552314542,-0.05353525028438905,0.05197415461867228,-0.014602018271243751,0.13573058387589151,0.04419872558834236,0.003567853756302187,0.006197082330068067,,0.03715935168249071,-0.010974810487788865,0.060028931268890515
SCGB1A1,,,,-0.022966266392208248,,,,,,,,,,,,,0.05442252057806842,,-0.0157566819015171,,,,
TNFSF12,0.005320682084397924,-0.004169005907136631,-0.03772519242127003,-0.0003252828496341771,-0.018630090622715697,-0.01966806114998759,-0.03037533538925808,-0.0016826740391682345,-0.20922865686721207,-0.0265194012433092,-0.06926914443330222,-0.11050617074147207,0.1142752612805852,-0.020639368359107974,-0.046514300678280295,0.09808889270459678,0.007032443293799144,0.0686242640292162,0.02198126122346258,-0.028142039847962597,0.00801987461643407,0.05111740430320526,0.003053536695960326
DKK2,,0.008595811222036091,-0.01857627216990827,-0.014402922886077078,,0.032404562850519805,0.028974064726694226,-0.0034925806260331723,0.15821988243773974,0.03197143340353941,-0.04490946290337796,0.16684800529972785,,,4.529598604512825e-05,-0.009488220846480716,,,0.0019915585826366716,-0.022528347892868374,0.05655777577645856,0.06117445064929856,
FYN,-0.08566839157121633,-0.09476673810610826,0.044029080252771816,-0.04513781343552442,-0.04108497156128415,0.04599251786876558,-0.038330178074214086,-0.24934685295910863,-0.3252320402268922,-0.07091115642054277,0.004266231547802726,-0.045238222702245916,-0.11360853301435687,0.039781754329983376,-0.02095465309041553,0.1831666070767583,0.1514882092471265,-0.03818793266612844,-0.012971450461638327,-0.09633524760003605,0.03072813694159564,0.002388929390961957,0.004743666698792894
ACE,-0.017419185403248626,0.06012480865990875,0.005110961110087071,-0.014971679381802298,0.0019467022058797013,0.02910504300210074,-0.04565218850499211,-0.08226109802678366,-0.20674941326979093,-0.06553818314835091,0.0653302009085797,0.04455955480175843,0.11695745557183172,-0.027056306056428177,0.006995143335644138,0.12579857460462293,0.0793474138751654,-0.003101400254959343,0.0219128534880073,,-0.054211249989368014,0.2323886982475336,0.0363814403143603
IL18,0.005969509134673773,0.09476794265191837,-0.025106340151611544,0.051959188306232154,0.04470135853163709,0.015119005443880545,-0.020174423837276727,-0.0962409716565023,-0.38154578271572415,0.04872615322898527,-0.023345237047942165,-0.34671531146134876,-0.005345938938883996,-0.10918491995856008,0.0597819552760506,0.17233873677940095,0.07268619611186738,-0.054337500008188315,0.059106095031407076,0.04261077730251819,0.07258593424462213,0.054811609422296986,0.029507076615733596
PPBP,,,,,,,0.0391437589497966,,,,,,,,,-0.03202131214742965,0.004510078799754642,-0.0066050068164427815,,,,0.036978320061795925,
CCL27,-0.026280306275148938,-0.07313857412983532,0.03342533185371099,,0.013109364460772814,0.015400507434445798,-0.01237356076163843,,-0.03240581938030276,-0.01129756364061103,-0.03298461794962133,-0.04472902000112291,-0.0695186921793472,-0.05540965647410878,-0.06677018464706126,0.03260412321470663,-0.0016942048378632481,-0.007005619261594375,0.0029555563288537774,,0.07718163664346803,-0.03661761278470729,
SERPING1,0.04554296377924016,-0.11951441477193057,-0.0670955837627176,0.030424756532045457,0.05032400622519342,-0.008264520757713554,-0.05505571183940443,-0.0003924123738015558,-0.37426649286288427,0.030941933565815323,-0.0755397575062826,-0.48740328209541767,0.16230296465494157,0.07328307254731399,-0.050671332592503504,-0.041210286825318944,-0.03307396710423989,0.04347542433847517,-0.10591567383494829,-0.0830567853349869,-0.016858421573113628,-0.14090637974187556,-0.05052728344112623
AZGP1,0.0318616316147374,-0.0731780538555478,-0.05835451435680666,-0.03334520925117237,0.0351180190664003,-0.0110650700645907,-0.21460266490180244,-0.21320623554504023,0.028138198283479562,-0.09360287486896668,-0.003980662965411574,-0.09518828609199975,-0.15901150600984343,,-0.03514457355354984,-0.013374405939480341,-0.113150916933529,0.038033734056054196,-0.0044379902191395044,0.0036596680256063573,0.04554784756988798,-0.06385109105753128,0.04295220060298157
INHA,-0.008954627053675637,-0.0172168118324592,0.06280563586649798,-0.02543801224106409,-0.0024361126788685567,-0.0096287012693397,-0.023625040622288,0.010317938484663202,-0.10710519371280688,-0.061090032314078536,-0.057510057245996046,0.09798460024944336,-0.09842166087618706,0.07697439478317336,-0.028152673889221904,0.11841640599993952,0.02280090496683173,0.020249974339762757,0.010345328393819382,,0.01391472821404145,-0.011966264454829881,0.05847606359683404
SEMA3G,-0.013867872135221115,0.03513596172392812,0.07530236433747141,-0.026197417267419885,,0.059251948132654865,-0.035816805978764354,0.02537713407052437,-0.006036286272539766,0.026380619692981225,0.04918704804666274,0.0648279802907967,0.05343223120165494,0.022511711712284693,-0.03320911550607644,,,-0.005729156305673022,0.06245498149406511,,-0.02140388548226803,0.006094350896376767,
OXT,,,,,,,,,,,,,,,,,,,0.030618388178243368,,,,
COL6A1,-0.018589278447475637,-0.24878527204848297,-0.08395134479392254,-0.004146895577433039,-0.054464141255019374,0.0018025284816057076,-0.154594005646526,-0.18093044957884918,-0.4297230522584949,-0.2238971070388234,-0.1359705159092407,0.04860539361240572,-0.3549809817164045,0.12513102983834146,0.0945257280122685,-0.21307400565885806,-0.17978448895859073,0.002649641560431865,-0.020186473852094513,-0.05656644696358766,-0.12310314530359648,-0.08854750373694481,0.04160407908248892
FGF17,,0.21787486017148022,0.0389378097493476,-0.025186103936778885,0.056942840491273954,-0.004734132810194674,0.17238212374054135,0.05567646521034994,0.08651233505866077,-0.005201206765584925,0.07823679463724809,0.16218109362139077,0.05336249888449976,,,-0.0020932530604557812,0.033377923102052676,,0.07021831089293858,,-0.029472352584717875,0.04383601016862017,0.10308024946709782
TNFSF8,-0.02853257633416225,-0.05226720470791889,,0.007178210747260918,,-0.01726061652234391,-0.018205661623773652,,-0.06424797094635717,0.055159649778067005,,,,,,0.008434798711071232,0.038682839979833974,-0.026132863245750596,0.004517863944612137,,0.049345268651014344,-0.02647664978291011,
FGF20,-0.03798990600967603,,0.02970626506026676,-0.05314057148177368,,0.0076072319807027,0.0021374895536418422,0.005740112832197492,-0.03311433680566854,0.07329506963833886,0.0038404898703090612,-0.055883867404625115,-0.0185008186408319,-0.029158689129451267,0.02249339501065096,0.040884423436062,0.12559749353736827,-0.024954351247276504,0.029076601482009506,,-0.0016941859061328055,0.018926654434920878,
ICAM3,0.010746993965989533,-0.11727046945989096,0.06599565061886153,-0.030622135240465007,0.014245817832023224,0.028482771567561817,-0.014526083529479011,-0.06087476175580071,-0.1340485808243183,0.015270288657350545,0.019570437531619397,-0.10957601667749767,-0.08835476336714447,-0.04345678239711086,-0.017437316247568304,0.0836679603584223,0.10229967325960639,0.031114891565254838,0.04676582658323912,0.05625074544020794,0.04206586027197971,-0.0639343180365223,0.040005307798062446
LAMA4,-0.001862754990386056,-0.14634286971856666,0.008695166550350499,0.03147283795344126,-0.08494683758381641,0.014228417458128669,-0.04540278990360901,-0.14312169402004205,-0.3862245537995955,-0.12442331331575195,-0.08765017098099309,-0.11639062167260486,0.021477844569212295,0.032080623648296315,0.006650934252013367,-0.05238354818168883,-0.06888721917890216,0.005128644724206687,0.013469329413496923,-0.04937832574898872,-0.10556986933957797,0.0035261580346880334,0.10482450767239083
INHBE,,0.017804503895093925,,,,,,,,,,,,,,,,,,,,,
DLL4,0.051100426653616346,0.03548881325160198,-0.016850593176207726,-0.026858090941291504,-0.044562544215872336,0.017339451664808523,-0.0008202566256059648,-0.11113956265463562,-0.2513594831475069,-0.04766331837041524,-0.047125927829282134,0.05293549049155465,-0.05662804708283482,0.009589598733513258,-0.018879669861618893,-0.01140689497093653,0.03532902883467993,-0.02680658533584249,0.027440594805115393,-0.009507586053643954,0.04010789893380741,-0.021422259771986574,0.0928719134993656
