,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMB1,0.03461473351963026,-0.12330155129300249,-0.06514502893956295,-0.0012983408551279338,0.02267647368785263,-0.029743451745095274,-0.11804368585588021,-0.22931036503047725,-0.4430640762792066,-0.11108521291876017,-0.010622882424813362,0.01667617185511002,-0.05797458402758337,0.12355136576552492,-0.1378161527694549,-0.10262327473846236,0.005733635935410266,-0.18063476406994763,0.0993193850092226,0.06561827159333765,-0.07683178477821773,0.07939061796214862
SPTBN2,0.12343094401909431,0.4767615530649593,0.11218809337576782,0.09444698835009355,0.04154496746313497,0.07321049051020499,0.286184059978631,0.17304587317066703,0.5352258511745563,0.2807849828347501,0.09705463655380815,0.5558972097210448,0.6137743132614398,-0.013100223803921814,0.15547782296966914,0.13733766176603956,0.009314756643214439,0.14007414715700514,0.07046665730996052,0.08394197576730855,0.3746589711939611,0.26146802148901993
COL1A2,0.05029649831622017,0.05576934007646261,-0.12103833829982322,0.07678083375426241,0.015144954857683525,-0.052200129936682056,-0.004898844362432116,-0.23354656502855167,-0.4447642264559381,-0.13694598852893677,-0.09316756705069669,-0.20435254420554103,-0.14066493129716728,0.11717519010791384,-0.21312621056845613,-0.08024175945546862,0.07270944800382721,-0.09581341796074594,-0.09223300697507872,0.0427292185875134,0.02514125205530732,0.06799986097456928
DEFB1,,,,-0.023149198343960092,,,-0.055882417296288144,,,-0.007190231589511409,,,,,,,,,,-0.02916197572800311,-0.0651417899935301,
CEACAM16,,,,,,,,,,,,,-0.0989413075391091,,,,,,,,,
SCT,,,,,,,,,,0.03523685117907219,,,,,,,,,,,,
WNT11,,,-0.007123016620087819,,,0.007487825991712141,,,-0.07450539269608185,,-0.0056315328730710485,,,,0.11671349200106206,0.07958539411703218,,0.058714423610345255,,0.12068914922733645,-0.02360277063465219,
LGALS1,-0.1264419683318476,-0.33141720907659544,-0.1968174069745381,-0.003529505125829107,-0.10868234729023182,-0.018055109370684257,0.01652211837858833,-0.16519014655136194,-0.18150401079815626,-0.21121991075575175,-0.03177402759251557,-0.554360422506638,-0.1641232186771847,0.1751942258479531,-0.3285316954313059,-0.27060317700685366,-0.04120332854596945,-0.12838863404369774,-0.03683135229432349,-0.012345826151473002,-0.5212951600306434,-0.00881611440882774
BCAN,0.15068281816389523,0.11892767722336284,0.13648520698428676,-0.006113354961113129,0.11846206778524658,0.02756099548255065,0.0016563524870192214,-0.42927295641855856,-0.6595201095720415,0.16997104645199235,0.09137165710606308,0.4772488472225147,-0.4587291352745185,-0.10974246243716464,0.17671372324075887,0.25770836303620737,0.03291791110327626,0.04170352418632118,-0.18614508970399812,0.011026425482180306,0.10307879808849826,0.01570162817418267
ANOS1,0.020727130422848374,0.004976860912441265,0.027626520997423056,0.05449336892948295,0.045410078364096156,0.025687721054416243,0.09812984632117544,-0.21309778176897154,-0.40797468225541733,0.050021750019859104,-0.008961801955722512,-0.10847253312063161,-0.2090288268685633,0.17867908564365284,0.1318180577015478,0.22397478246446903,0.05835874342276042,0.05432492634042855,-0.03139841445879101,-0.005594596455525291,0.16774647163978113,-0.09602688433107696
EDA,0.062136186016142556,-0.08531297876046821,0.07819411859099766,-0.03745666442169319,-0.029854589480695647,0.017774726235760367,0.06604723817888977,-0.09896548298920331,-0.036372687734828865,0.028210653193134403,-0.06810860921491194,0.04063896875175154,0.018386594921430105,-0.034003262499634,0.028376006840983504,0.03057536767555599,-0.014698363432448697,0.01968891034693087,0.0910726265502409,-0.004252893356420432,-0.01123397735661265,0.11586736115902144
FGF22,,0.06190794856987966,0.12523254512401374,0.03630498902694764,,,0.17443093087319037,0.04218122673407712,0.07172198339696999,,0.04240035395968513,0.11891790245320308,0.1700223627631438,,0.04070976017964018,0.0004446361456683048,-0.04734859476905676,0.092259621940051,0.02615311538975114,-0.02609800895942538,0.09922292831967194,0.05635388071709148
SHANK1,0.01954317432539786,,-0.04254888538172707,0.013482867928620003,,0.0034423692705881693,,0.0411615796780764,0.10444200549552911,0.04167174510441909,0.031891068247103034,0.028639424453148998,0.10034597934954882,,0.05504902759704413,0.037384529539362034,,0.06436633087192063,,-0.024276836806587893,0.02718441988523366,
NPVF,,,,,,,,,,,,,,,0.010631657842144997,0.044997018215875685,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,0.05587011884857309,0.03376332927079573,
TGFB1,0.015929276362953427,-0.054971757435339406,0.007292891423572268,-0.014609173853296475,0.021920371523547175,0.005340982146597637,-0.04490867084358013,,0.024343477175584438,-0.029792724465238864,-0.03584157353021893,-0.16763053957285026,-0.06838078048316301,0.05280069454869656,-0.011152093268351445,0.007070322146876987,0.038057951194294115,-0.15521349045636768,-0.10757197714834445,0.0772528329644469,-0.11777929602423494,-0.07961059196299083
MSTN,-0.00034627271245143846,0.1410956438658516,0.008231283040578945,0.038343942319308794,,0.025962342651377753,-0.14059151679296736,-0.040674870303910704,-0.35146437452807516,-0.05896964682350354,-0.051282076085143825,,-0.15620026588761154,0.2021322598660954,0.04306918877034331,0.02028820054850318,0.03317017682461805,0.12923084217319877,,-0.0328380033296785,0.011047409359543457,-0.013810266532321057
WNT4,,0.010285465055717808,-0.030111290129116272,-0.017788504604437108,0.1013072463609773,,0.05372481862165011,-0.048028676232627715,0.08687104493142235,0.003436071736880437,0.03914781455893279,0.00808070808396324,0.0648043070530592,-0.029118842688369413,0.18875533296464822,0.21325373359266908,-0.004834920615832696,0.04707610119653269,,-0.02713757034552522,-0.11466824762958173,-0.06045647680016437
TNFSF4,0.077806061771171,-0.0928426140449061,0.029254925021095512,-0.04376200556592546,-0.020790480933913485,-0.03626738431980015,0.007698766529224312,0.028831882888184276,-0.12415729305962303,0.031155177498816952,-0.017602228466740973,-0.036903591226104114,0.005506530320150895,-0.033732441221287095,0.0171621079446613,0.008475931504887782,0.04046756179813389,0.031183261003936064,,0.06280449174111885,-0.14855766811706594,-0.055802072995626444
NTN1,-0.02004104188081522,-0.17934487520923365,-0.01736790938569746,0.005938397631796841,0.05370627263992123,0.038932918128446715,-0.11304446703070728,-0.35122959220464856,-0.4732261859772761,-0.10177903739116181,-0.037756540139325855,-0.16549274301964548,-0.13825343367908705,-0.06481959733888805,0.05460868067713289,0.06914560236966732,-0.03347049761529211,-0.05056729606152985,-0.033553394520183445,-0.02168587431123839,-0.23630553724594264,0.02526770970937775
CXCL12,0.05532345209097825,0.25575662016290934,-0.06801775858484052,-0.003857057507910925,0.005362291837876245,-0.03947664232873306,0.32600235507539194,-0.012925979504481804,0.051920486900751794,0.02291880340784193,-0.15205413570363674,-0.16507629452171577,0.10441356038621465,0.10245368972425824,-0.017723079073185537,0.025779539778668262,0.0024807789582364393,-0.00032892752354589795,-0.05069173531610881,0.05791936479863808,0.21291093258074467,0.005976080492787455
GNRH1,0.10071269512991844,0.04542994451604258,-0.025757020655125053,0.007972197134249672,-0.05361632592899692,0.03987335481893301,-0.05733369270448906,-0.09777040961255223,-0.18065964126653206,-0.01432065316597893,0.0031285459774935023,0.06743768641954452,-0.11405222792017601,-0.036621191327918766,-0.0012141918622622793,-0.027591347107343657,-0.003564452921162035,-0.04017087725139729,,0.10863181672672105,-0.12004098243409064,
FGF8,,,,,,,,-0.01201353093916018,,,,,,,0.10910515877161066,0.027163241852170585,,0.04818369602926115,,,,
RIMS1,0.07609422480969101,0.5524414112600617,0.09301728514835107,-0.021608903491744595,0.0684446836639403,-0.002605161464306836,0.2958106031860943,0.20878163352891874,0.3073617066268439,0.15149084193086487,0.04660756646492079,0.4294691162209448,0.4833909038826903,0.08309019220958337,0.1617749766171576,0.16882287299647045,0.03258746566665869,0.15751912509688318,0.05529233222504252,-0.029363993813025128,0.33201002118197115,0.1727285107348207
FGF14,0.06006390133947103,0.308722081550174,0.020477911003738216,0.07691329762077889,0.05475890914059717,0.00854671704062613,0.07412514135878102,0.09979651585262389,-0.16934692375215743,0.021351239067989906,0.051254256178214726,0.45204540519992203,0.4504767461885435,0.04975242398509459,0.0843112373938826,0.11419958177555474,-0.014807060380657624,0.07788088581882201,0.05085811790310115,0.03641720313274367,0.18317143550834994,0.2243322229037444
IGF1,0.0034094721776019073,0.19141176503088503,-0.0058996394115113605,0.012456390839124715,0.09100253559760627,0.010066499911019426,0.2094493927319992,0.02561072318314513,0.1490387088609126,0.009914648126969147,-0.004141538098969528,-0.057489575436139015,0.058512157922033466,0.10925644297852898,0.12059798289741568,0.05823968375800462,0.04176985786730441,-0.003986385555549928,0.12085454397744876,0.01983219378109983,0.04907712778919198,0.0038677756022975508
TNFSF10,-0.0705768992318764,-0.025836765950010828,-0.011613037847933445,0.03716021383086786,0.020573691884934145,0.03904132568097354,0.20240641391993364,0.007708873919239197,-0.33970869762724926,0.02902529532387627,0.0023877273877494663,-0.1453680286296685,-0.026152839016682132,-0.011453710898399768,0.033176852659414884,0.08238445074534857,0.01076721073219795,0.0020265266786292932,-0.0754043798363032,0.009603187334121395,-0.02719782369838392,0.0684319155040292
GDF5,-0.02456748055253319,0.020494928779815427,-0.06656286950742586,,,,0.12007632854578708,-0.025951282608119085,-0.10958072046288156,,-0.044930836957457546,-0.04587920971097158,0.06610035344710656,,0.05100887270745379,0.033766274451278694,-0.07652948033410857,0.005419964490305321,,0.06454992274130193,0.11912748663035143,
CHAD,,,,,0.06386139409053603,,0.059635651817432855,0.03943576888677254,,,0.005612476156282752,,,,0.09701665924933155,0.0651042506574212,-0.038432027508267984,0.0608898752477573,-0.04068904812712231,,,0.06106613361496932
RGMA,-0.03220866282562502,-0.20749051355546336,-0.02590473340072131,0.05801774746600216,0.07623827436960559,0.011342712099339094,-0.19759046913531514,-0.264294113536305,-0.5096781025205196,-0.026055490232201415,-0.02610594001402364,-0.03414882522691839,-0.30753953829712377,-0.06620821400424473,0.12383267991884822,0.16463156732808282,0.07039997809854676,-0.04584008869791272,-0.09038433813137561,0.004591692919020177,-0.1369446876883332,-0.06827424797895787
CLEC3A,,,,,,,,,,,-0.0418210871242078,,,,,,,,,,,
WNT16,-0.01424061721761303,0.011937951397457274,0.05081156551718207,0.037804188458089076,0.008703750573927036,0.05447348117878708,0.16772539388750693,-0.009610888837810276,-0.12020964321033763,0.08974943871292002,-0.054792434404268786,0.1322199745922968,,,,,-0.016221872775419987,-0.01457597914695315,,-0.031901112443744044,0.026758691378899257,
CX3CL1,0.02066003222009458,0.07603909781361252,0.0749108121681574,0.04699920959191691,0.04799408001469,0.062197715652415705,0.030703563115448158,0.17742643362400606,0.08537823444771546,-0.039470374471148074,0.11603460083166597,0.5026514743996421,0.3358848390591242,0.044032304794749004,0.08012649249242938,0.1374863020040281,0.05132739363440314,-0.011274227032288494,0.09789094863089562,0.09760265719879692,0.18771992389500763,0.04799552827132857
FGF1,-0.02141218753317934,0.07436700510322473,-0.002945762732523585,-0.012364197211539639,0.05325289712043403,0.027254905887960604,0.3391716784602239,-0.01999539872433591,-0.1925453291809826,0.1374012853326185,-0.05887415380041857,-0.41066141320403765,0.1355555383918732,0.17911684962962035,0.1579617512685913,0.19553504656327667,-0.042658655648953686,-0.07401656537065358,-0.0035511106781050275,-0.03107209490095068,0.4247604871931553,-0.135669203292576
ALOX5AP,-0.0577010627763386,-0.08802780098616993,-0.14350672038797901,0.01825614563148886,0.08177018311652058,0.02554605509156761,-0.24781845939708608,-0.12629552746081366,-0.6314735093615472,0.1498165180201335,-0.07893653111439762,-0.6451855980886467,-0.16010006157809703,0.04681861734263625,-0.005097395523741038,-0.08790715063459599,-0.04843181988629139,-0.1244312979788699,-0.039207463537019864,-0.06451168419495786,-0.3861483179343798,-0.04185067383367789
IL1RN,-0.021863502015063166,-0.10396411975931778,-0.08723003459706885,0.019468200870537248,-0.09574549636458872,-0.04759029084412685,-0.15540743613940708,-0.08045939616902195,-0.029463822555813462,-0.08896335930069252,,-0.22328010393458164,-0.05075179730757529,,-0.12871775278592582,-0.12629203619429596,,-0.0686757996958356,0.01942104615647469,-0.02295011229848933,-0.20690152428195574,
PCSK9,,,,,,,,,,,,,,,0.10381131271360296,0.0655658426378602,,-0.01958058864686835,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.018984228136688062
NPW,,0.49126400029133854,,,0.001854239439365208,0.07020651544214102,0.16631253189157796,-0.02703199619228179,,0.0006497507554089165,,,0.006994006065814073,-0.03032783527499417,0.04013384365496702,-0.08134685046347395,-0.035458241095795734,-0.061850915218209845,,-0.034298648146667846,0.08097152037513444,0.056396579999529246
CXCL9,-0.06646865833036937,0.027379800052568168,0.033239708191781105,0.0029366636841634338,,0.007225840070172416,0.018393992484823436,,-0.09325375287046726,0.0010880841616354579,-0.07189885592781245,-0.10000744667783522,,0.027452588835280917,,,0.0751813638465792,,,0.06428012185375212,0.11695951339744554,
ANGPTL4,-0.034713524928232875,-0.4546501118743478,-0.07260603076061899,-0.00034350016351408677,-0.0683079046819331,-0.060182433464827385,-0.19946525992130484,-0.12265580435233163,0.06624924625276359,0.021903234563085607,-0.03167384715398946,-0.13689160170389322,-0.3253367636104309,-0.039652239305343194,-0.1666071068837132,-0.199969143332259,-0.060146850658346074,-0.18777811360131047,0.15862327680722174,-0.03207629081088699,-0.46133759596405355,-0.033975677263558775
UCN2,,,,,-0.04761769998855889,-0.03272970150463266,,,-0.05336286698325067,-0.041079164764424796,,,,,-0.028311890790935025,-0.04710034859089422,,0.03612822757520168,,,,
OBP2A,,,,,,,,,,,,,,-0.028497782502289275,,,,,,0.01222315527883026,,
COL4A3,,-0.025441712420216436,0.08390073808803607,0.004481653142844003,-0.018277469548791333,-0.005210365907305682,-0.15814184579790594,,,0.01756288892523927,0.003067852397005239,,-0.07296360907940988,,,-0.0440637493443541,-0.04147787156613213,0.06917191255826316,,-0.024742464262637345,-0.05051475648875998,
NRG3,0.046970427490033946,0.31057067222694473,0.05033863246599914,0.028817903003482047,0.08070877575476358,0.04258985979277396,0.20397809597189326,0.19681797482321883,0.39476918970459546,0.1370428233110367,-0.013295514627698676,0.35815199178064044,0.4249014504957637,-0.05518220542989429,0.05440797462599847,0.11872378278119541,-0.050729309762357934,0.0894360564776632,0.07588079638881098,0.06532272128586383,0.18263374949079056,0.14724586144030394
IL23A,,0.046574586876209224,-0.013010109279461368,0.04766082105794518,0.031265848524253154,0.0007716044459712688,-0.04728961265193735,,-0.026812488214201846,,,,-0.0757766334631467,-0.026223763260693273,-0.05842264184993669,-0.025851522387865266,,,,-0.022080631903052723,-0.07511453068385207,
COLQ,0.008902559436474215,0.002326059101960325,0.046737145039109335,0.020261633213488832,0.07477972394617172,0.02499819559918581,-0.03230295244754189,-0.043768356722175265,-0.0902066431772046,-0.024492087450061536,-0.027406056048000844,0.16528198867737617,-0.04982820442955707,-0.03263070944657923,0.035190626818869516,0.0635210248572429,-0.032526405411981374,0.05120368081218157,,-0.004716846555931478,-0.04493332995895561,0.07868890340006933
SCGB1A1,,,,0.046375132407612804,,,,,,,,,,,,0.04215378008489516,,0.03883710864972981,,,,
TNFSF12,0.022165459427154182,-0.01715563641726442,0.014221938334452993,0.08518246823306055,0.04515894467537135,0.018454949169471654,-0.031122957139205976,0.04011116120271312,-0.24096086036331954,-0.012144436212392341,-0.015459275018001518,-0.09025544705892931,0.12850345518122627,-0.06672974679252387,0.08987604899493885,0.085211971823855,-0.0380317068217597,0.0012749995447801222,-0.012826238602272052,0.03095683612020277,0.03515250462770019,0.046756228761007455
DKK2,,0.023540625690342362,-0.03253008499131917,0.004431512781785539,,-0.003922181046547265,0.036861901969317504,-0.023888008848860054,0.2363325068863469,0.06315855437958297,-0.005756748472691507,0.15871497033260284,,,0.030242587219829007,,,-0.061128387186610865,0.06083507496855457,-0.03420864303233194,0.06956544674487752,
FYN,0.04991225070059494,-0.137141452661263,0.05410178914467098,0.06631484185387133,0.09056753101073675,0.06196180975099986,0.06671636445507949,-0.36465246646372473,-0.4055566586862991,-0.04271941593284098,-0.02776727415655116,0.012162371015349633,-0.1135609248864811,0.03421268597881165,0.18358030035531794,0.2250178856692699,0.012127305345682344,0.028628801060796735,0.08053493256812584,0.02274336692348404,0.029892541291618665,-0.08381582452243636
ACE,0.04521445294932015,0.09445575170903364,-0.08306564247467763,0.005150661719107096,0.0017722005941598709,-0.00834885147447449,0.053261409392164116,-0.19121504861067662,-0.3109219372565573,-0.1279651159335267,0.048922335322367824,0.0415744372719172,0.15013817541160668,0.09690610493914355,0.03386343238538603,0.07047115896701209,0.018777921602675218,0.037136858329312794,,0.10595127076525959,0.32998090805595864,0.045224071739608525
IL18,-0.03214281074893197,0.07836262450975835,-0.04067660749848002,0.014059244038354858,0.07936903216188058,0.02467808503946096,0.1293746274199008,-0.1676564878630903,-0.5236992592608763,0.08603365466555847,-0.03893583329587281,-0.34491551823062816,0.021649465890221983,-0.019514358469240246,0.12610407500907259,0.19134298719052362,0.03644156635401958,0.048525870500493486,-0.037807118943021474,0.02956508215225783,0.03493671951736775,0.0005857242994570341
PPBP,,,,,,,-0.05094976096166811,,,,,,,,0.024926130741084098,-0.09394927593063944,0.023733863572209773,,,,0.10938487231667568,
CCL27,-0.024886126745211744,-0.10525953094162355,0.03652221849665901,,0.10954957518707169,0.031231996406989686,0.020326538673762818,,-0.06271375059297148,-0.04310446356937061,0.035615240742822504,-0.014465506928413441,-0.05974869916849193,-0.026223762572232277,0.06153792925456808,0.05297668152887353,-0.008393963693824313,0.07982505383711573,,-0.03927624600616225,-0.11952112623673994,
SERPING1,0.09079464508815697,-0.1302616123702598,-0.1001512164810129,-0.06755129650874868,0.01793835695725532,0.028329840692382997,-0.16649490791092902,0.021390087408248992,-0.5333423066365617,0.030653972164001404,-0.16303995556978604,-0.4950102394095872,0.2435042498084396,0.06575037584941239,-0.10124909702561884,0.049701336233205475,-0.04664276372958431,-0.11843933207586994,0.004433805672175125,0.008163402817844667,-0.18534322906371725,0.11524526864055523
AZGP1,-0.008230706960397285,-0.06574333694150047,0.011289212814235887,0.02781088017467259,0.10503304917037824,0.018195190923017947,-0.26760949054078775,-0.340450765563209,-0.011765133093878838,-0.12346578530274832,0.008516851928573762,-0.08916765631732643,-0.1433946855045637,-0.06614274151280493,-0.05918554501169413,-0.03506062441439766,0.06392243839825748,-0.19057520827933933,0.04616042341008303,-0.008735976755375656,-0.1440827167747255,-0.03465924339061784
INHA,0.021829634686703486,-0.0812946099382715,-0.008030704744187328,-0.02243160891265505,0.10992037809160637,-0.00014881492617875927,-0.09980638400948652,0.020698385941958553,-0.10732261979497117,0.017763839876527476,-0.012100495841143363,0.09313497526865898,-0.14022692153264152,,0.04274134670654088,0.01965098264485713,0.0645656072742717,0.02730643629025009,,-0.029764859832672186,-0.07359322255150975,0.024547198534740276
SEMA3G,0.04124432274572237,-0.016793082048042175,-0.01093274916334221,0.030508898288232292,,0.03447773692361386,0.09229581992032942,-0.0014154568151260904,-0.03382985418549845,0.0018594467538255914,0.01703934346085889,0.09369967654173478,0.12709125456841946,0.05474114402571188,,,-0.03271294915664356,-0.0010404543088244197,,-0.0009658540563499203,0.04209025193984636,
OXT,,,,,,,,,,,,,,,,,,-0.02945043547071314,,,,
COL6A1,0.04879283036223521,-0.3015546363757967,-0.12933079270464679,0.04666993971998426,-0.1060176590450618,-0.05484591721123239,-0.2947793496520422,-0.28417019419153067,-0.6203953303815085,-0.3494842889861846,-0.1374188055799424,0.0010894732755623467,-0.43240246269152155,0.04864887233227251,-0.3071582299082113,-0.22239126378959476,0.04074815697045557,-0.18987734787431254,0.044655786419098724,0.05895139336297791,-0.08657828279304663,0.06850576667678974
FGF17,,0.25011266645543817,0.01743273353612806,0.05053217315068672,0.036325556312318374,0.0016200819219285522,0.17027269181826962,0.10403979342232217,0.09735814546240296,0.01676575308019847,0.05067765708742513,0.12422421519407535,0.05114299752252278,,0.04253562656671395,0.14411306106522923,,0.030449888817991624,,-0.014572155918033139,-0.05257417819336779,0.11572778863364329
TNFSF8,-0.027018913082106643,-0.04988007374169326,,-0.05505339518133433,,-0.04175152700346473,-0.011097905197390338,,-0.06704152394937124,-0.012738683058686449,,,,0.09043369645322445,-0.05535713155257955,0.05085949011222223,0.01796366344532257,0.00973768499536119,,0.004542635508254049,-0.1249832642123573,
FGF20,0.0051568396796260844,,-0.02710314261296289,0.07226905128888496,,-0.04798278585987534,0.08911202524956513,0.029424729316519373,-0.05907012951492666,0.03957895881889315,-0.026498174446390556,-0.008567796772627732,-0.027918885074020964,-0.022628802200590648,0.11039730217861748,0.07665842780586536,0.006155783002858568,-0.00218979446159761,,-0.025086979522997054,0.10387853624448816,
ICAM3,0.0037120811874040635,-0.14331378426927088,-0.03397574969530421,-0.007756201627347152,-0.01678287183795224,0.0359420306674326,-0.012084574935661521,-0.08313518849257985,-0.20177070299751926,0.026505001583036644,-0.004503772686831815,-0.09789790969970173,-0.12748788913491474,-0.10946260088770456,0.07411289796457725,0.04309223752855733,0.0010375102653291304,0.0004023579513461151,-0.00026317004360463614,0.02211723193658728,-0.13643752833149717,-0.00885577111290314
LAMA4,0.06877996390495958,-0.19401103094222022,-0.06097698673948658,0.019161029935652912,-0.027142332246552596,0.003718015911653187,-0.16309736874833236,-0.20107367807718501,-0.5125432217828055,-0.1775906945584211,-0.044763198934872364,-0.18936384168534562,0.07156870511991675,0.14349926008333683,-0.17384513283211725,0.01050366695812854,-0.010674068227230342,-0.16497141886582514,-0.015792535955456773,0.11863308411469527,-0.06906412363329967,0.07207025107129755
INHBE,,-0.017558393064270615,,,,,,,,,,,,,,,,,,,,
DLL4,-0.012970713133828334,0.06083793505081323,-0.03187488942715539,0.045095660368212644,0.024899209802285004,-0.03880390062841106,0.022653607519792007,-0.11009229476140953,-0.3150017249338943,-0.06308613377524724,-0.01527518769573107,0.006103077165186656,-0.06273678267128245,0.034909866733126786,-0.013636284498373907,0.03570763225562329,0.03410785806936663,-0.025277395886105624,-0.02202566530660928,0.10359864873176203,-0.03645252612587888,-0.014551073646226237
SEMA3A,-0.029519112009902617,0.12888287581632,0.01627306869157207,0.042029323050793016,0.04157900115567666,-0.012222119654481126,0.024099293030132682,0.0038552067756696404,-0.013289198319683318,-0.05861870948053586,-0.09667220439173184,0.3003637983226404,0.22944054642128267,0.02560641375592058,0.12173279288726756,0.03704970392766323,0.004082049177749485,0.09921864188890159,0.06113562494711341,-0.003377934014035925,-0.1479977990422516,0.03977050973833635
RLN2,,,,-0.036632004431487966,0.10923898522789922,-0.028774395764317416,0.04215615143486971,-0.07282984139745546,-0.033343487510194524,-0.06717646495191264,-0.010098518368474016,0.005192771466448469,-0.034570492300281044,,-0.016332092074780546,,0.037978060523022834,0.023323729384084422,,-0.016817902809643445,0.09395703969215807,
C5,0.03238765465847556,-0.041396863641696605,0.02799358965807795,0.02288979348606021,0.01721846513723828,0.010713721461730623,-0.034252236592902004,-0.1670927465534958,-0.36087122048747405,-0.03436246517465866,0.021407060654248085,-0.06025335721210727,-0.10837285005839914,-0.07479831932121639,0.08076632666769305,0.01430344775897783,-0.00504500249275852,-0.0034979153272050208,0.01297334266219663,0.04788116086511054,-0.1451717384510193,0.07309635990400984
COMP,,,,,,,,,,,,,,,,,-0.03802023054220749,,,-0.0009362600433782851,,
EDN2,,0.18634418477791126,0.08811137202993775,,,,-0.05359597662514947,,-0.07356784403627234,-0.08082709828876977,,,-0.13339734905326256,,,,,,,,,
C1QA,-0.012336295664613377,0.27262011032647576,-0.1278535866149081,-0.003112144970306775,0.006734212447083398,-0.010390819211080189,-0.04443356211287353,-0.2665940871009239,-0.5812393002460898,0.008543686491615618,-0.05761438094739919,-0.6954080330918311,-0.2866516549462378,0.01652489245595208,-0.008764971959615063,0.1517271094422861,-0.038705592284112564,-0.20850831654084445,-0.11472367613570514,0.016415617709884398,0.1962982087285837,-0.2693431977511157
UTS2B,0.01834376020247812,0.06825318066537615,-0.051360819316183796,-0.03661621255242298,,-0.042135337716132905,5.621329359935329e-05,-0.02705713421590911,,0.03582281614190483,0.0012186280590273167,,,,,,,,,0.07569655617933498,,
COL9A3,0.017961809252219726,-0.0278583033692767,0.028142331395993037,0.13098422809000762,0.020800202722134193,0.04393735454085998,0.17056506528427112,-0.35826804153356995,-0.5283163427046201,-0.2180868335565726,-0.06267836130018223,-0.22552942133496828,-0.403913350721736,-0.08781460626436027,0.09500467172164281,-0.018977943335798938,0.003519973291427381,-0.04095280441687595,-0.1250088929404073,0.01822694639317358,0.03357230278734065,-0.020498611438274073
DLK1,,,,,,0.03956431041537804,0.1878646069833601,0.07725552889951524,,0.23815529222841092,,,,-0.12105675819013938,,,,,,,0.16498649888950226,
HGF,-0.03308199795960769,0.3180550220097407,-0.027103420220220217,0.05157134971094261,-0.03393336460059088,0.0642974386394306,0.026331048233797345,0.10333321987486885,0.18294197164838288,0.13752671882697287,-0.05487428848805124,-0.2087626497632904,0.04673257268727256,-0.03856261674724766,0.09901846707272062,0.04311242369869975,-0.03892606134786082,0.028726608087031667,0.014930947403759345,-0.0029296634966604978,0.15212868076804562,0.08313337612033461
P4HB,0.06311956401589996,-0.21716576911894103,-0.09875939273297366,0.0009978202957427245,-0.07068199953507681,-0.04401145356945372,-0.36001476926762954,-0.40718598144191454,-0.5688389818021664,-0.3279305409645567,-0.0520544755932895,-0.3224595310680402,-0.19181083194727713,0.05542044440941049,-0.25933028245517276,-0.22339945756862947,0.06046399042896889,-0.21307416965980383,0.010528698053715554,0.027134016695498902,-0.3784406095671563,0.022375270947945575
ADCYAP1,-0.02520100130026184,,-0.039817124541997685,-0.03427738889604661,0.07493792256372774,-0.02616278473995783,0.16390032497399654,0.10187522381135586,0.20933201954908096,0.11145422470458652,0.10760643781807558,0.1507978089801597,0.23264748883990305,0.019921059647936345,0.12417061533956263,0.13474993002455138,-0.005837738930743565,0.1315822437846082,,0.006710786861136081,0.10630747108334829,0.13855490548153818
GREM1,-0.08277380972249443,0.265596437055784,-0.04849337876325453,0.008905482481098558,,-0.0281629484456719,0.3096678231040263,-0.14924851233953185,-0.06379817453522096,-0.028095274576055467,0.008331913879110033,-0.3635027288850786,0.05327977891278149,0.02235800137557009,-0.04554905420340828,-0.008345330480787111,-0.014024199247068773,-0.0016473773264522168,0.13778456720291704,-0.014341752640689619,0.054141350848577914,-0.09033633494336173
EGF,0.011341335015588011,-0.07624428606956855,0.030278161618733472,0.002985242715965008,,0.0609391856183781,-0.0350020540994569,-0.04021504553348678,-0.20453753992757334,-0.016082405217308984,0.019247345375697274,-0.07609308085032657,-0.02919868058604733,0.0395845416009999,-0.0045571238629693875,0.10217630710169927,-0.010317937749509056,0.02905030129484375,,-0.0018537104502080652,-0.12232082136823137,0.11558768147511052
VEGFB,0.0011765215383699103,-0.2148781368272884,-0.06841649262429504,0.0018247958575422854,-0.00970784201210318,-0.09134278289888421,-0.15251737067773735,-0.1737756411312478,-0.4235385677217278,-0.1370562712626488,0.059103097899042285,-0.1790670610867075,-0.32894801935036533,-0.12436202020510322,-0.0015082901192827046,-0.03372791657021868,0.08200156324364652,-0.011963369150017998,-0.04701284604685875,-0.059472165412276144,-0.13774846771477245,0.024140104037055014
FARP2,0.04888685382602233,-0.07244976497111598,0.062179081837155585,0.02674710119482706,0.037160555890916616,0.03843509991522006,-0.09923008526113161,-0.18777816924798157,-0.2904116939127626,-0.03271292636871749,0.023803649858149,-0.042083354895208425,-0.10675287322134688,-0.006862396693764121,0.13618493611084787,0.03162726554054317,0.00025078871841879,0.039521994703859184,0.0013853189644610362,-0.005480763677500787,-0.11999814085109188,0.04234948503245095
BMP3,,,,,,,,-0.007326557753520594,,,-0.03457890815481947,0.11726733734191758,,,,,,,,,,
