,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.022866516451269546,-0.10657198776184673,0.061752480615626534,0.013608378303564244,0.07549924921504274,-0.006524570484122656,-0.02836297344732452,0.0445044322370031,0.09768525420858772,0.02521040443143593,-0.002235823059889587,0.009459864797840575,0.024751650865399665,0.06745089517389631,0.013920801270231731,0.011241199314334196,-0.011598697726728762,-0.02381266116627,-0.027247241349033738,0.12260836350025989,-0.034782781911011244,0.01267467814698019,-0.004860030563045274,0.01261880396621388
TGFA,0.06227518664346613,0.005457907818467569,0.03469825787971181,0.03716834340159987,-0.03265046478357243,-0.01014496451332124,0.09792897931907156,0.03282079579425452,-0.022400761963270004,0.10485312086574809,-0.011595772826937335,0.020116290457270865,0.11393652087083352,0.0730434042116608,-0.1199218196449703,-0.03673803830955199,-0.051624915578635876,-0.0013832912048663785,0.08210585605135692,-0.030286804692581788,-0.0025605954558277837,0.159111319310842,0.047808580094847127,-0.051638300267418454
SLIT2,0.02016691106083427,0.05244082364662921,0.043753532042498086,0.017521187994835593,-0.021338383229633547,0.038140990237790724,-0.04514490046980919,-0.019244811152792123,0.01468009644654962,-0.007187785838075095,0.020282825367506082,-0.043848938912333164,0.05262465427539413,-0.024500812920286868,-0.05293361204219033,-0.06454320186484,-0.01216372261623165,0.018183883127698038,0.021882676792214874,0.0035779345938152037,-0.01766796174877719,0.05604511534547312,0.06246508593167754,0.12434470150416706
PLTP,-0.04437860567089315,0.12344801695359064,0.017938179608341754,0.009392975506447257,0.1443206677042549,0.03863722036653327,0.023624921879372277,0.09299255417848541,0.1355568661899054,-0.035777437216857486,-0.018719915462222722,-0.03057867580383448,0.008291620855607954,0.04884755178929384,0.04402315767731874,0.17400048724175707,0.1015229877428541,-0.01977073507491593,0.024059143129496866,0.1923052895029327,-0.012829988945169237,0.017217375616441394,0.11007328215522506,0.0381040534812781
APOD,0.04826055470565682,-0.025342863588359483,0.031014030540255633,0.01828320761444249,0.07618255337192495,0.06956143322635441,0.15203978844421653,0.04671870998637435,0.039638039396485046,-0.08355097200286328,-0.034125675928141606,0.05028985379317444,-0.027155201223361344,-0.0496313029617662,0.10686280835058011,0.0906386599423798,-0.03949329096764488,0.006152798437269787,0.0924327209071061,-0.118290849611153,-0.05047504322038658,0.026711108065370897,0.07466462382205989,-0.09182057791388104
B2M,0.09313324984427412,0.0693938638869242,0.058067392251692405,0.009956278269337116,0.14126803024098647,-0.0301015071062979,-0.050324606798596794,0.04772509167198614,0.13833937580237057,-0.06670925724550655,0.024187856968799264,-0.0230981076439068,0.09522916418306403,0.04451017052454803,0.0930309755015521,-0.1573637349792802,0.05149033747817387,0.03523483672857307,0.030621223754701353,0.13549729854352777,-0.04237776948529217,-0.10169795848009666,0.020205016870305435,-0.09534107942225847
OMG,0.05672539820306205,0.1769144960371803,-0.004326247047948296,0.0027186439321140402,0.05122586029557971,0.0014915536582778125,0.09908536276469335,0.0037532880621380157,-0.030259342377860626,-0.05418866904781384,-0.022886714857252348,-0.00041824339797106783,-0.023451388496399016,-0.037831966253856104,-0.023550018514335847,0.033708392306464253,-0.0554263641546245,-0.017657724722882795,0.07102026491093412,-0.07842374862386053,0.020262990098541975,0.18822773015327093,-0.06403992797423891,0.03720224559619892
CXCL3,0.010284548041733177,-0.03950144457719296,-0.016297505610709973,-0.03424683174754025,-0.05057033571565322,-0.02537069472175474,-0.024057893923173965,,0.07441695001114804,0.036308675001452566,0.07472052329440525,0.03524159054099216,0.07107486140969134,0.007729697032179932,-0.02038082301398705,,,0.03752488947315739,-0.07546534325994071,0.03552184085952148,-0.030723217625312178,0.04463150679920963,-0.02368374604478809,
CXCL10,-0.020700798587563907,0.04822395602718146,0.023464773880445846,0.029342009513873283,,-0.04058559772921578,-0.004493195707340146,0.12355314207962506,0.14043859135143616,-0.0022762483902675373,-0.023988454347228245,-0.03280218130785445,0.12048683652022403,0.04713399888205039,-0.054110414216993724,0.007867348582808359,-0.012939199687128604,-0.023144024600251157,-0.011521919505956182,-0.047788182472328494,-0.03320721682898072,0.09065814392975637,0.009802138899413452,
RSPO3,,,-0.013524033705714481,,0.048992583126625584,0.020521302872517855,-0.0565467076501965,0.022338729458270347,-0.020395069330343536,-0.009455355784397799,0.02259384421205233,0.025843750009184038,,-0.02472223657730018,,,,-0.010834289122018255,0.039713225994670746,,-0.03114057942726626,0.0892711110895359,-0.052134522177284724,0.14454824831033344
CORT,-0.021052847877798674,0.054967924166423904,0.017321259843369373,-0.004064298646910295,-0.03564452189865047,0.0042254584326204235,-0.049465258754334995,0.042889489903063,-0.041474249915962574,-0.0626708645981267,-0.044293426954282886,0.015822772931269633,,0.03602270585819832,,,,0.044403270965500105,-0.02099733822408769,,0.0055734279657902895,,,-0.0347461768500612
NCAN,0.05612826278468068,0.22506355992168742,0.06550101924966799,-0.024582455381570317,0.04832236631455443,-0.027051451039133857,0.02954112979864986,0.04155683675992381,0.031791114949721026,0.10887220923501742,0.018705140324317714,0.01726360826331018,,0.07663453845582818,0.009322202126903793,-0.212003320024329,0.027242393358171694,-0.03420825525357237,0.12901038867289555,0.09786747922363175,0.020905458010511715,0.015811114347930217,-0.09043519741067377,-0.10135534005248346
PRG4,,-0.021082805339903532,0.07396643396884675,,0.003936177978648639,-0.03896403457380244,-0.0033829554648163486,,-0.03583617864402421,0.04566944789123306,,,,0.0006736988925590114,,,,-0.02454814752264672,-0.0037305107403487617,,0.012169312851903327,0.15721772529243186,-0.021809447167081254,
ZG16B,,,0.05967441228605223,-0.021026122240205326,,-0.00495177504996885,,,0.023317103152159683,-0.022803136816556883,,,0.024086013872743745,,,,0.03770866410255837,,,,,-0.04618924206537884,0.0626576033854347,
TGM2,0.03170539422096275,-0.017303895189618123,0.04130313910030105,0.015523885130344861,0.03472233017010589,0.002758040775338792,-0.08530831587124613,0.05082948817218797,0.1259486090925266,-0.01533695339334579,0.00870731414030954,0.010181859063196354,0.06552540885603286,-0.02761831967060444,0.032737465863460914,0.06054909031599836,0.08886393410504662,0.057548361034963615,-0.02822542250706967,0.07217553061813252,-0.03648221733413408,-0.03703074211890399,0.03168557234458724,0.011561302122435155
VEGFC,0.022648125479621178,-0.05383154792225538,-0.0012409900328093657,-0.0152434616276066,0.06324604096115956,-0.013881865140281252,0.00010169468123412145,-0.027720501048461094,0.021815466098257404,-0.02104931035889582,0.024673855562926904,-0.01707159238152298,-0.022891890761669163,-0.04271111938303979,-0.016381268572679023,-0.037486873386444276,-0.033014349432519435,-0.028843902932946874,-0.042071013146722916,0.04195547774007632,-0.023692010856487176,0.008023654284986517,-0.048634484893140435,
WNT6,,-0.03021091439797929,-0.020434648164415398,0.08560370697753267,-0.022363600598641828,0.007028204417557391,-0.027858258251195527,-0.018806312806299172,-0.012460290188034082,-0.02109075771715919,,,-0.0139151372818552,-0.01747061541151871,-0.02268381974518163,,0.004134007900713614,0.019816867281734513,-0.01760310061417783,,-0.032253468104154824,-0.037256365365218834,0.06100002047125321,
NRG4,,-0.025519796751351933,-0.01804637310764309,,-0.02013168234647817,0.059759472767811836,-0.012675838881022004,-0.02302240343929017,0.02855931049255445,-0.03012215052098538,-0.023383811778147977,-0.007073659870104059,,-0.035772278172485926,,0.0019187464648957756,,,,-0.047098723844295885,0.07192013849753684,-0.0326301761732303,-0.04269298043556566,
PMCH,,,-0.020799416188855304,,,0.013369223974766016,,,,-0.0008402716298228415,,,,,,,,-0.022781002765760543,-0.029460388873686266,,-0.018477344076830826,-5.576923624296287e-05,0.07639289578871161,
COL9A1,0.002028481218019509,0.057376512046030184,0.1324482120856353,0.0734679547802181,-0.028272298607220116,0.04372293938319634,0.06042542071342914,0.03130400840707923,0.08533374168273113,0.011489420070819585,0.013446989628387642,-0.03879114358771696,,0.01060801144809181,0.06522858129913578,0.0005084832736651589,0.023472213080163954,-0.010009637574610228,0.05366864775462569,0.050262806327534555,0.003550974531364884,0.1141156977727472,0.10164426506909965,0.04134760646854185
GDF11,-0.007759485301552157,0.101789553045642,0.0025688001128225182,-0.013024235031379366,0.025071612637362583,-0.017395287019448778,0.09642774390575326,-0.0009846069475329654,0.10679185845162609,0.048420247370180754,0.014756889755681115,0.03823150424747645,-0.007487582157926711,0.05259735103578079,0.0531137786271467,0.006997380102280793,0.044058636593258094,-0.024648442338918018,0.02564201670918841,0.015289312021968881,-0.024644483223656078,0.10581072462212966,0.054260607630981124,-0.059089506381898825
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.005513231981110967,,
IL24,,,,,,,,,,,,,-0.026343243274957837,,,,,-0.016984966709915117,-0.019745389319401736,,,,-0.01614950712630281,
SORBS1,-0.038586875423131516,0.03685132815649224,0.02619198933499787,-0.0061073862089715035,0.1047990716917194,0.0345276729798101,0.04933025853933563,0.034185289800958814,-0.04139831649525833,0.03498125116962042,0.008776839172069697,0.014446755973025534,0.028233752318582616,-0.005590264015839921,0.06560254898167911,0.12322699017648658,0.08535807371707006,0.018215942391574504,-0.0280252207527588,-0.05192032367439389,-0.08023540981920166,0.10333122409259175,-0.03290345736814468,4.351501338903897e-05
DLL1,0.12498470072775587,0.05172666853139072,0.039504263526149164,0.032242817248451364,0.06503755223056422,0.05064946719477166,0.08997196117853462,0.00356114490919686,0.058479586174136435,0.018592738247868598,0.0025855190205585897,-0.017790058534600688,0.048305470740442565,0.020853463203637,-0.0591987157107879,-0.13587208619959523,0.03742338021526093,-0.02167174357591361,0.04327546109450324,-0.005284108609726101,0.09487056684637574,0.01561675182556725,0.11667464098860626,-0.01822322621189915
TLN1,0.0049085270052639995,0.026930253546131804,0.0823025086572333,0.017499181304005372,0.033717723639780345,0.01137295431304545,0.06785767950674698,0.023055322500301612,0.10565512456918374,0.007684998146132953,0.030469657517020503,-0.06034210633582837,0.041672542006851145,0.027677715462459476,0.09982756855384317,0.01471832690908143,0.015303871502530719,0.03157596967159656,-0.030329555875542653,-0.007863915903809094,-0.043455352714322354,-0.025278018221165377,0.07549533174111311,0.011265775148419246
COL2A1,0.04973452532891569,-0.05207828402943431,0.05502912152154036,,,,0.018465465644440803,-0.020374299428381506,0.041349072641414374,,,,,0.010862583809893939,,,,0.0591919903832225,-0.03374918451481212,,-0.03892550205947623,0.010428693619863377,-0.010967448769291227,
SHH,,,,,,0.0015869444908998246,-0.04728833461065605,-0.022238629926944063,0.11243648562623201,0.03248295012698435,0.07702602345083583,,,-0.010029558704521959,-0.002073173509355425,,,0.001187994970490819,0.0565765130020509,0.015241530992740825,-0.014194107156285723,0.028896030809427334,-0.00198268661783465,
PON2,-0.032200659319324525,0.1515192284839688,0.03637711824774798,-0.10345040372964653,0.1352812180967541,0.04029930258011804,0.176593141417113,0.056866737307293684,0.12473878168420666,0.03681106529141651,0.027575406524987214,0.040857027659700555,0.11944595553414446,0.07370241840964514,-0.018559130558570964,0.0654714201280406,0.06956280882323226,0.011764776751578063,0.11221346616664578,0.10944865320227576,-0.02412519853059082,0.17960950685717827,0.06475262280407136,0.03890935954617278
ICAM5,,-0.015994267113895476,0.008964560051838998,0.015548905266229077,0.048300842370182936,0.005113373213503865,-0.058021871208287626,-0.03187386350597654,-0.039304500341260845,-0.03800345895589015,-0.03199838205342372,0.053663231559074466,-0.024937116520454404,-0.02302509650072377,,,,0.06712326167258274,-0.04931487052100694,,-0.010363221640208921,0.1476903953575212,-0.058963608351519356,0.03486063779208081
HPX,0.05855196209867672,0.012199332894079176,-0.020874331869730478,,0.012667048066589897,-0.039848110301887035,0.04602077711717373,-0.018806314074917698,0.05214307098377907,-0.007235742207494669,-0.02017359587527752,,0.08896987090742864,0.008310309184050724,-0.01650580278770089,-0.012303435518623835,-0.046969736941810676,0.07328452973404156,-0.0031175197697100275,0.008123244306943661,0.030423792498185633,0.1605638713715706,0.13570184690431536,
SFRP2,,0.021317736213618467,-0.026049711399252308,,,-0.04611375544396292,,0.1322845784088399,-0.026398723905884873,0.02419046212298962,0.004736194297352076,-0.08159568778290266,-0.01057448094659337,-0.054038654675348255,-0.037550051705915154,,-0.01869752155396181,0.00560270261231111,-0.008624818742263715,-0.035080355082446786,0.0198461814859915,0.10411778992460861,0.12546785607012667,-0.07929291929328446
CFC1,,,,,,,,-0.03177806840245978,,-0.01820985511286603,,0.012120276471907103,,,,,,,,,,,-0.03777657026381461,
CD70,,,0.04807813870874881,,,-0.027523950367509226,,,,0.007266193750922482,,,0.061456321901713136,,,-0.06713451890275692,,0.019218540264409792,0.06188335479560426,,0.005319400159101088,0.1064138989357568,-0.019404800679104182,
HP,0.010230006412633158,0.17323407949711267,0.02581835338358231,,0.08009764788047297,-0.0034511165376188316,0.0015205214662655944,,0.011388390544515653,-0.05991576696568564,-0.014465718760171314,-0.07744049516707928,,0.10247334155691419,0.07962083009323928,-0.04930340688366481,0.08367638681712776,0.06940858479836032,0.018263528984264785,-0.003165577758859432,0.027025237567088654,0.07294158188292166,-0.028976851432683626,
CXCL2,0.035523386228730566,-0.012391301499624842,0.023551013394748455,-0.027169808058923942,-0.04984307767640586,0.012296060202535486,0.017462171006141527,0.08670455043453797,0.07765557359984906,0.03064321989406285,0.022545340868987723,-0.04785867781015827,0.07201254110257332,0.024336349639182287,0.028001754708553872,5.2243490371908763e-05,,0.0841433794911966,-0.040029612087802,0.05068891414074965,0.010424591795928263,0.02541662481754669,-0.013144575334804587,0.04477953095254356
NPPB,,,-0.025277609291401097,,-0.04217192803365842,-0.043140893715969145,,,,0.01854836464958666,,,,-0.027251541832431368,,,,0.04695807943788338,0.003306647319616808,,0.025696146025571565,-0.03359139879002962,,
CCK,0.03999544256454333,-0.03481734159921709,0.04551439361514112,0.01634349954022505,-0.044311651683132273,0.03329505350720927,-0.042838586531111875,-0.008896150481896098,-0.10424163372114613,-0.05605572887091197,0.0028459530364120496,0.026843411295734754,,-0.06625810179162485,,,-0.045893370603473475,-0.01156563493553014,0.04773706199823983,0.02898898296754779,0.09027331316926969,0.06697163844401947,-0.1386768495217033,0.04444112727561682
SEMA6A,0.04899820351389922,0.1500276613652702,0.010749045971444018,-0.04684743963131659,0.03209512929010061,0.05518130465400457,0.08172982871348831,0.016088463751612096,0.06547363934963427,0.0006665962171310335,0.0030333930123802298,0.04242266134003306,0.0030270928171199757,0.08060469952523713,-0.05458375194706345,0.023312919754035745,0.1041100012538254,0.019390174346817397,0.04469700732503163,0.05331071766802086,-0.03380417365359684,0.06809052265180068,0.10149441483872605,0.018562667185460582
IRAK4,-0.0014841634299728197,0.017375998930135635,0.019796963533234093,0.033066315323054735,0.06972909934269135,0.04824239347275993,0.010114322046937354,0.026220914274077297,0.028702846906434563,-0.021894031030616927,0.015913392361369204,0.027758338424796754,0.03463144659011998,0.1015276742214573,-0.0406289094152455,0.08196020005638527,-0.05659195508241334,0.04128211514967982,0.019212803052528905,0.08835713162258266,0.03124842427556858,0.12708739519059775,0.06802263847926088,0.05483895041012302
GSTP1,0.02939573831247141,0.08789216813097513,0.010496903067212425,0.06161829073388269,-0.0023090866262452173,0.03728621174718262,0.06326551703367307,0.04685564489925042,0.11579245702446544,-0.03612599247344616,0.01513299771870638,0.024974110517236636,-0.02256554207421274,0.002366848067091293,-0.02578836738933279,-0.1036437921304475,-0.03888723568689726,0.053378607074668946,0.07781804173589663,-0.0020532548903282994,-0.007908417481618179,0.09791459026745246,0.025529771493059444,0.012667316755064828
