,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CD99,0.010524575208044942,0.018354906491317605,0.04523445167486426,-0.01530913671852993,0.0038398340865193254,0.021765887197212144,-0.12125307320618312,-0.011123037336805558,0.005099833526915484,-0.05834033400351436,0.03466136886309789,-0.05681064417343176,-0.029464858579876543,0.028931247974680562,0.09666982683089029,-0.008457330768962771,0.15335967825563931,0.1213618457693633,0.03750263262658984,0.07364753511752026,0.015645091391185435,0.01196701469161952,0.13356630262483635,0.0873977963790738
PDGFB,-0.016859025391140675,0.03747898744516717,-0.03986334249883129,-0.014990069756953158,0.003050267574112934,0.006208508792360337,0.023910945754445998,-0.020095324103194492,0.01954782244119771,0.04666202709444591,0.003820692075348064,0.0223471068489867,0.06009216838591049,0.07815501990273038,-0.026914899893435828,-0.046245168263367595,0.028491734225885888,-0.031129008043402982,0.04762942161951369,0.0658528984114813,0.025653810953568657,-0.017386462241685,-0.005232689179191442,-0.034146140803469845
CLEC2D,-0.07195254445646862,0.04981050771239107,0.006659018273805077,-0.0273092597208153,0.029705135486786084,-0.008017532984966654,-0.00991802715603018,0.043217097672465926,0.008683708339714212,-0.06583542625539714,-0.007889191843366518,-0.03895415252744376,-0.01741929925793657,0.052894737803861815,0.018373911613291896,0.007200984447595412,-0.0071444171877571684,0.007090589154457141,0.10149702257187851,0.056213552286332846,-0.021748769472430814,0.05846808412383721,-0.021445874835925027,0.04113649692434517
F8,0.02509789612337854,0.03979962237529881,-0.004261766391818205,0.05118005021743989,-0.011644842207577093,-0.021061874466100243,0.019653290788365294,0.021249538973504935,0.06675624625308882,0.040133758129672514,0.01933433593329124,0.06659819000434454,-0.017268836991409048,0.05461298884035088,0.03382257565874759,-0.031135176979526082,0.043433493753827025,-0.06194344151431546,0.09024428329985112,-0.0518397146053794,-0.037251965652873496,-0.04371338809547449,0.10862274476336041,-0.00022812510169761238
C3,-0.032250006101241145,-0.019026664038827325,0.04555761036171884,-0.012794613393946483,-0.06283013965281362,0.009423516290881274,-0.06141322097817942,-0.04667853276954538,0.0012107475522187402,0.004050323557059875,-0.006053755721043913,-0.09588416119383099,-0.019269751759991592,0.03344877213107149,0.01939880927758085,-0.008815590340772167,0.008280128419969345,0.020716793179804658,-0.027184555098154792,0.04338413019120351,-0.0022085310984534656,-0.03102991205071627,-0.045301332075509224,0.09182923442119102
DLK2,,0.011410121716649398,0.007973860261755748,-0.004302831450257301,0.11488981340062854,0.033729255728950615,0.10337056711444291,0.024933531854380016,-0.018130509265611106,-0.001591023888464154,0.06492829453930773,0.010794330663418028,0.011116285414823067,0.05450519744358246,-0.018047640092691414,-0.050279857906737856,0.003067910088926228,0.09663608943543728,0.05192263735077697,-0.046171424317304983,0.0014628128178542999,-0.04819547542020639,0.08691625092936973,0.02862056269489064
TSLP,0.06985716798797123,0.012850174320953783,0.004338961214302589,-0.01880794301717373,-0.015232007659331403,0.014910965979663822,-0.029820496565636477,-0.018488164567406793,0.031963088558952385,-0.054401945846067175,-0.01159275994945998,0.03936804840031674,0.0038213539238685767,0.028945951292123188,0.10510637590808779,,,0.008026189598297564,-0.046370286988158954,0.010848797445838002,0.015446378955299314,,0.05834050037594993,0.0761361316334971
OSM,-0.019903960822434428,0.034440209000372965,0.03409224686945165,-0.042742149262004946,0.055670775859656206,3.064971804938528e-05,-0.034190428081513284,-0.03675702983587962,0.008481618152441823,-0.030710514278684268,,-0.06195578641064502,0.05684669342053297,-0.025423349163887683,0.013091662035188559,0.004026072191515716,0.07892927517450642,0.06484524404652225,-0.024609992062624233,0.053827337247671234,0.06424980957437659,0.16139788797707752,0.008936988164416492,0.10209461109575899
PRND,-0.02116837208638923,,-0.01794048384714442,,,,,,-0.0009640529048784793,,,,0.03250860529461522,,,0.08027614179556233,0.02268821786017563,,,,,,-0.02237560771917731,
SLPI,0.007945342820158819,-0.12978873619960948,0.049021379597723555,0.011529825098902229,0.07158676965724779,0.04551020767278208,-0.007364944748863126,0.04941881009388099,0.05217615339511005,0.050918324830784026,0.0021569647653583365,0.05974352534766567,-0.02136750253844252,-0.009563149591939655,0.08215447808372678,0.06121111088631014,0.012172141402425347,-0.06945627159142681,-0.09644029845613468,0.05500707678905676,0.016503357319753012,,0.02388883200116191,0.03013525316309875
AFDN,0.022073752411608135,-0.004864769192960477,0.0005338523666364881,-0.049014651407642204,0.018191020212142528,0.05014141870708252,0.0336001511672642,-0.01818487663818099,0.03986909267021554,-0.028883766369472322,-0.012332372663787962,0.10113817069263345,-0.0029475941656255896,-0.008317528668610205,0.004457840426703216,-0.03061371036814754,0.0465708923660308,0.030924421778500497,-0.04021588727021618,0.060859590097548474,-0.027839393561596818,-0.0571648260582671,0.04446340740821794,0.03537367678280153
KISS1,,,,0.0648055297206388,,0.04284964176837765,,,,,,,,-0.02164185051170623,0.005277177510199902,,,0.0014702267193798942,-0.023316438131544784,,-0.03392389324469506,,,
ULBP2,-0.02803253626607462,0.02900711706272009,0.025119576374708096,-0.016142665242798542,-0.03659398853729689,-0.029310248536021117,0.027187905057652104,-0.025051567426389282,0.05530093990105824,-0.027137626914922507,0.009874358151815485,-0.04733326142094844,0.026211374852283215,0.03413743514127628,-0.04092626373395386,0.04579421575116253,0.03581740477159775,0.0875647776207573,0.07775625287268045,-0.06473892694010584,-0.013646826996675729,,0.13509106599901105,0.06366365086553989
ICAM4,,,-0.027083142768129908,-0.014892834168081216,,0.038719261384258866,-0.02003556919712478,,,0.00394524373917826,,,,,,0.01302375040881933,,,-0.030629185346825696,,,,-0.03872970031287104,-0.005843710811375356
TDGF1,,,,,,,,-0.02645000330744883,,-0.01624891921389718,-0.029988954868766186,-0.006743870137578747,,,,,,,,,,,,
ANGPTL1,-0.007022726527897908,0.007815451303122308,0.03814168671306739,-0.009956049558127508,,0.019736178067452207,-0.02096491811631936,0.004055121956027986,0.004882368687234097,0.002033986711796995,0.0382700533581131,0.049739944653954545,0.0656034340227583,-0.0045554917221716775,,-0.0216714722729153,0.0502631584539976,0.09304445591656518,0.0483134025230196,-0.02675635753653211,0.04879593179674688,,-0.04966429827335869,0.006182269833165612
LTBP1,0.010417064708884784,0.027765282747058823,-0.025943907793868338,-0.02413721168522998,0.008332173879844315,-0.025660534868680644,0.030029203141951243,0.08406540257293663,-0.02558549673987272,-0.011097317636745036,0.03789667491384199,-0.002062373269258439,-0.07828340786343457,0.013820845281220677,-0.04165556266382129,-0.0070785514919525245,0.05347293911694644,0.030879892594223145,0.012646488596078202,0.03708071572851059,-0.06008893002534894,-0.08494289849293939,0.0018464540274377393,-0.016664576408822473
CD160,,,,-0.021359895008797324,,,,,,,,,,,,,,,,,,,,
NTN4,-0.04948159011406115,0.07090447512945464,0.0484781461764025,-0.009114087618176208,-0.0011634043386740721,0.02338865920169644,0.08865461293043331,0.0028532911340583673,-0.039873014972988334,0.0385386278228917,0.015163842510307364,0.06543316996889786,0.07328457863629881,0.0036069078745249164,0.1293020679397344,-0.054887305884227654,0.3926164093371255,-0.003918764320712521,0.15052562108797798,0.03185852681097973,0.003530907183773831,-0.06744614863959286,-0.04030310198039333,-0.011621851959348147
APP,-0.08191366336424673,0.0851683647279282,0.060948610612676056,0.02126357054434364,-0.003698929376967059,0.007830125178301395,0.015141834449467739,0.014507158594533965,-0.012478761609994766,0.002698187979351694,-0.025909124116987498,0.10099891578504455,-0.034174864157907846,0.0036759124559847456,-0.042283663880916096,-0.15726484958687126,-0.004054625223352316,0.0006627174537061062,-0.008207386396585784,0.04115723319513432,0.008138017452096778,-0.11721844730428144,-0.02063246425113041,0.010838776750958849
RIMS2,0.023323103720184712,0.04282823512750848,-0.028392323478914107,0.013365123086004401,-0.034592849519787264,0.03435619886878006,0.08379111828725264,-0.019314387669202245,0.05500015849208675,0.07668826594132785,-0.03590445230719452,0.13600137030943354,0.04107868205491321,0.013374873435605174,0.13846883209216226,,0.06587645112381568,0.056175491180098236,0.07218300839239992,-0.043285990820333305,0.014665839129817858,0.04152473653902829,0.04726734528656119,-0.037435027357496646
WNT7A,-0.021774661484260084,-0.01577803858824479,-0.012208035186276285,-0.043261151281345375,-0.001566176222435889,-0.021721947003231084,-0.028813431392100144,0.07732597559242822,0.03097195227920028,-0.006899772019775064,-0.018981379138635585,0.018267980389327483,,-0.020248241248800584,-0.026201878760478997,-0.0747640842770714,0.12327698862044084,0.08299934369588456,0.06007275918223941,0.04985695605139622,0.01840114609170999,0.055646137012408135,0.14964439467474,0.08621630069705419
GAST,,,,,,,,,,,,,,,,,,,0.07454451456827578,-0.0001904575616838016,,,0.04487194009468898,0.056825985895246865
GPI,-0.04019953781660364,-0.02085082992461296,0.0156901098617067,-0.03226546169918953,0.0751245301597562,-0.01706980385902807,0.009381701157859652,0.02314605619397471,0.0046219914113203265,0.026961576992107817,0.00789435788699618,0.15745231388406192,0.003859477655022948,-0.0046638402026171625,-0.07962997654820916,-0.035652349190340556,0.019192345462005173,-0.12052471002041219,-0.06084586029635878,0.09162766995790395,-0.019344369732761553,0.034263673922675576,0.008778457776760227,0.1356469574515137
IL1B,-0.02640753903423018,0.06210574278802439,0.05212621823371992,-0.032892920970739335,0.09497755612097684,0.006135206032774287,-0.06195206939089048,-0.07070982569927045,0.0968092736962539,-0.0034752975690016635,0.02202933695661964,-0.052732037051067375,0.002097657492725959,0.0665612999221972,0.09562374411280707,0.01027741169073442,-0.06311841847270516,-0.03275203050134361,-0.04780220680599302,0.042052175834257736,0.05821663687936496,0.1022714659364244,-0.04213601631813844,-0.03222168611801099
SFTPA2,,,,,,,,,,,,,,-0.017343634320261345,,,,0.09444503922999178,-0.0030539139386850643,,0.0414551574545302,,,-0.0305854814045899
HAS2,0.029038363475293073,-0.03781701127507611,0.07118308688481771,0.05224413073562784,-0.019434621547339083,0.01409502617659322,-0.03960776059346117,0.008145193008052918,0.01871474503080951,0.01606883747584266,0.0695646171702899,-0.07351786697199468,-0.006887698076212326,0.06296700001666553,-0.02761199466135049,-0.04813645038457363,0.15766744069219224,-0.03217509254252645,-0.10305482226054805,0.031083863796796847,0.02318466094915744,0.004758861950124459,0.05689392358308567,0.10972189273777748
IL11,,,-0.015152005652874313,,0.07388144977833203,-0.050003978314352576,0.014186048848322872,0.026849715640417382,0.019335714498299354,-0.02287474050207793,,0.0911131457068068,-0.014413922721774372,-0.01947883063462047,0.050842313507846605,0.051129866050631356,,0.01960320061220587,0.06649457640550165,0.027314440081676283,-0.004839585224965117,0.045769749716187864,-0.01237361191109417,-0.008591302065177296
SEMA4B,-0.019156091612755808,0.05503506332616164,0.047153354562190386,-0.043429397643318546,0.0070388717641467055,0.006164173784397484,-0.018943374077041775,-0.016604177920983332,0.02862787382598651,-0.007050706799207416,-0.04524590166127577,-0.051977741129168455,-0.028180569049596264,0.07129202152760085,0.059936343218595624,0.010317445355321444,0.05401298522289213,0.05471207666488514,-0.03840597963723655,0.08975812919932868,-0.07615606852968151,-0.001199548173431588,0.14479037536183195,0.038535619511079616
FGF12,-0.02397691280167736,0.02823138183440364,0.05550311926709309,-0.011825861456182979,-0.039311929992870996,-0.0007867453902599405,0.019688914397940658,0.023721262779538482,0.04198898827425491,0.008067731666666295,-0.040861727644578426,0.08352586637084715,-0.03769625201187157,0.018984388425722847,-0.0035201450973626975,0.09733912753336427,0.11259982059200979,0.12406297126587058,0.09323580444590265,0.01660619533075013,0.07107216078472713,-0.006904757496279824,0.05890924614724981,0.023693964959303204
CP,0.017211375687228293,-0.05031186346645694,0.03194002719632016,-0.019836285899032295,-0.05574248614292324,0.07439934811449493,-0.08671995720285085,-0.001577837100072883,-0.04392112407238881,0.003456892065399726,0.009496205711861591,-0.010910919744564587,-0.05208328699287555,-0.03878011399767653,-0.07475587839653755,0.02073969444855307,0.0451061634210033,-0.022493114151385607,-0.042344226404797826,-0.008188242074010376,0.08400408068623695,0.05690913455696369,-0.0028340749208508836,0.05573179857447713
NLGN3,-0.006906775103374755,0.1476557217856807,0.053300899160194926,-0.019812339494364745,0.0236350247785985,0.025725488633557846,0.0021043489048872756,-0.018905052290069155,0.01194283780069796,-0.03126382320691354,-0.028892029382726774,0.01968075573213144,0.0030603174772935444,-0.018741395315581933,0.04238748849102535,-0.054058484156069654,0.04096507498054004,0.09367058092751607,0.10828536504368515,0.05228051331309277,-0.02057012354411936,0.07303965901190268,0.17575634270713297,0.006071128596650781
GZMB,-0.026155921789513203,,-0.017435967809904283,-0.01880794301717373,-0.017360560853611703,-0.0012378361872144657,-0.02671409624042198,-0.007408490790616298,,0.017255413353068707,-0.02549989164523077,0.031970014762206886,0.013725555277672101,,,,,0.004949640641568014,-0.043279953418921636,,-0.033184685288521386,,-0.031401252199890636,0.0902859167763597
PROC,-0.025404390781494153,-0.026955376691938326,-0.031159954697834998,-0.019849205416895267,,0.02167393162534174,0.025496132210314628,0.01706263763877871,-0.00693351229584264,0.006333248911599657,-0.005127123466579809,-0.029022502835606222,,0.022040693017082585,0.03253768281249614,-0.02305218413747291,0.03780939693403308,0.017690856173427933,0.019098784956731406,0.042745416993315605,0.04700397380989949,-0.04045673943301752,0.02486664293865889,-0.04793727139243235
TNFSF11,,,-0.02787757136236331,,,,,,,,,,0.053547570453766076,,,,,-0.03228796290136116,-0.0030068394663691385,,,,-0.005967922855396855,0.011494363368619972
AGT,0.0031099801267167083,0.1202215603977718,0.08271756046710572,-0.014301667799528047,-0.08563917080517694,-0.005327243204153248,0.05730235132223112,-0.01223028844178811,-0.009655163957885524,0.023080607023491136,-0.00409810109083213,0.06745186806251399,0.031740821782273825,-0.029768935098131145,0.05472896984008257,0.07216299918138697,0.040114521567113655,-0.0221120640579132,-0.0922222597463386,-0.03881540193384838,-0.01329449990880424,-0.028832193535296705,0.1613378181229059,0.004872921094994362
PTHLH,-0.028314033111043177,0.021980361364724657,0.04813340743444801,0.01867421801944614,0.044197815870756704,0.017572511504817534,-0.005459173384203424,0.06901155803624612,-0.01200286840919659,0.04605284730228701,0.002446647071055257,0.009561821753068446,-0.03499983281932572,0.002787469952325699,0.05934092530301976,0.08183046988068916,0.07174530684646721,0.04337532435811585,0.0473536223893123,0.123700055252892,-0.058377848999263675,-0.05640095166163951,0.027399735376283884,0.07707599352926538
COL1A1,0.0428719212079367,0.036194518866535005,-0.040841589611693735,0.009031595127292624,-0.0277477190038016,-0.028748109286944604,-0.03813533308840134,0.0347894123795864,0.047256406988792715,-0.04612756295652603,-0.04693300871276712,-0.09007661553271004,-0.033322494316711984,0.02329486755971078,0.006382856464837499,-0.018727168945863775,0.09673482838045006,-0.07415287259619849,-0.08734975809676385,0.14199638779881107,0.009165112107714046,-0.024637651406017563,-0.16461897321634253,-0.03660824512941875
