,UKF259,UKF260,UKF313,UKF334,ZH881T1
WNT7A,-0.015740403652004045,0.02200688454758779,,0.04486687830594479,-0.032077573601402364
GPI,-0.0041297255208773715,0.0028882672899740807,0.04395100299113479,-0.019776628955602175,0.05501465827397231
IL1B,-0.03408407049965647,-0.03128671192400989,-0.03234551869430846,0.05173407521211267,-0.04561985263640338
SFTPA2,,,,-0.013843707688914061,0.0357672343896545
HAS2,-0.020265276996623414,-0.012264674241294944,0.02353596328576382,0.031188633901950088,-0.016310023224377065
IL11,-0.00950976504776276,0.014875890612360445,-0.013279891167911288,0.005810718697168104,-0.001923689144494911
SEMA4B,0.05686835359766602,-0.021672253295918396,-0.06477113361150115,-0.027270089530518116,0.007533408969038868
FGF12,0.06346094006030421,-0.014027415767912174,0.03263858733117098,-0.02577518581731017,0.02711426303289926
CP,0.004830553410586676,-0.0037071621228375786,-0.05178431227726566,0.06983549386841904,-0.005687343878307024
NLGN3,0.035068052341693474,-0.0160938744736831,-0.007826273669662818,0.03329019071610608,0.029535604142447956
GZMB,-0.025998145355882078,-0.037099435704870044,-0.01995392321660671,,0.08029059813025738
PROC,9.034483913733589e-05,0.06430229699227098,,-0.03148972789899134,0.028059749303777658
TNFSF11,,,-0.004768424338924086,,
AGT,0.05215639160743957,-0.017915076568177105,-0.050283806890560695,0.05441799324867775,0.07207570089207091
PTHLH,-0.04625062685023763,0.09472711015951014,-0.009670911081487854,-0.003631953468685182,0.06856130172161601
COL1A1,-0.0755699076071138,-0.06579414684923335,-0.04778843604121612,0.03278726234456235,-0.0031262067462609444
LAMB2,-0.033601611738899785,-0.028763264979368767,-0.030086234514443273,0.012839562485441984,-0.03190261873880801
DSC2,-0.04123079345411006,0.043244743480989674,0.016598383287152074,-0.03382477145558957,-0.0010705883994333127
WNT5B,-0.001494747920502104,-0.013433076963192335,0.01588760805435321,-0.0093306076098928,-0.002184512797011217
LEFTY1,-0.03954753127069831,-0.003644651021395815,,0.06243355514540746,-0.002815883348311577
FGL1,-0.022257561672153956,-0.014220477390400162,,-0.01594695248351138,-0.02086054117467931
CXCL5,0.007690651327456528,-0.0306409965573221,-0.02465921134090714,,0.08035579244174047
S100A1,0.030834757507784135,-0.005045703717412674,0.05657921841543418,-0.0099993437817518,0.07084608196183803
C4BPA,-0.02794863384110933,,,,
NPTX1,0.019299144582242574,0.040834991244984686,-0.013061502015396348,-0.018178474260579267,0.023359517749834104
TGS1,-0.012207071678480784,0.022558390533254497,0.032049345230568585,0.013230068456581501,0.003491212383260397
SST,-0.02632342601090023,0.01816411591648235,,-0.05335120881757245,0.047415421658897165
IL34,-0.027745703020024156,0.008082520953797306,-0.02393816765630162,-0.05564476801172718,0.15431740771018904
DHH,,,,,0.1293388164577585
XCL2,,0.00011018806103901603,0.028238287521828553,,
RSPO1,,,,-0.014719442406152363,
TF,0.04744404423191813,0.006772729779103408,-0.02562870930192699,0.01133895926340828,0.0045744257198677895
IL33,-0.03431737927644218,0.03997760313148365,-0.027255303086471772,0.06658310463240044,0.020600491741115712
RBP4,-0.010202262341559598,0.049799826666886045,-0.0004664542067806903,-0.051982019379453744,0.03292693952174428
CCL19,,,-0.020394561509892654,,
CCL20,-0.004278167976278088,-0.022249698038430812,-0.020101762060601734,-0.014505251567418076,0.032600074318269036
NAMPT,-0.12634125744954586,-0.035255560056900954,0.03188099263883866,0.07127236910508492,0.048538333933823875
