,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PGF,-0.022343687799926817,0.11435749202771263,-0.06470615264168203,0.009252515783263065,-0.051538495680539184,0.0009012433583385113,0.46834881078663587,0.10281307000895493,-0.0005948028732236357,0.10285962439390421,0.03246775386071119,0.1320275754356558,-0.09183750641166974,-0.0853048339216643,0.04736122046639198,-0.05932173835041449,0.020859814345476284,-0.042067601597516005,0.05907650968527211,0.07969321090141653,-0.21543007751847404,0.038111761485332074,-0.012897812621416175
LGALS8,0.05790918721794521,0.04334024269119678,0.059822878973208274,0.03440893065315735,0.013241104786663047,-0.056669259311300464,0.1482995332011635,-0.007677482073386369,-0.04189992599292286,-0.12943865456308226,0.014383190312387748,0.007728199155906771,0.105258691765348,-0.06024378118870762,0.09259535643961261,0.05610099253511719,0.021502402007560047,0.019556599771330094,-0.01521165080593015,0.1235372483323776,-0.01269465044029542,0.0861693271062399,-0.026358725455116763
DKK3,0.08558145259101266,-0.04276041649683792,0.15389607473634884,0.057977706553350626,-0.3678973844293631,-0.09975915697434776,-0.44612294452841816,-0.16988759837524647,-0.07831330125144699,-0.6783538463193127,-0.08883677685974861,0.20888176409329637,-0.05807618995062859,-0.020545274297359174,0.04309598586437035,0.013842560097029872,0.056539570779401936,0.07186533694290981,0.0787855293417039,0.028132848973953843,-0.15379506203310261,-0.02674248711524047,-0.12729761884110927
COL16A1,0.16245272791232504,0.06868599177886325,0.038516952931371855,0.03939825646769391,-0.1702978806368839,0.011088155382746857,0.08324364468446417,0.04071756507701711,0.031053979901864336,0.021679105437856696,0.1220231309974774,-0.0728191880554105,0.04350583466902198,0.03147470110445939,0.09350768729534109,-0.032531773276374444,0.05654706382991882,0.046752676243881894,-0.02980456049503967,0.0985719057041854,-0.3765505925223901,-0.02663620376119136,0.014410112169354233
TPH1,0.007050653408964772,0.00039676070271831395,0.09061495222071225,0.01700710825866898,0.039678491889878535,0.029977492168356233,0.11332550521022701,0.002778526438235738,,,0.0161264471818914,,0.00694469959672061,-0.06922517509562583,,0.047477276606549976,0.022257616111204324,-0.007467721248662039,3.260034886409171e-05,,0.01891847377612887,-0.05783179718539377,-0.011305102701924552
TNC,0.36981944406727374,0.2790721271052291,0.16617368291512197,-0.13426944287488987,0.5747417897699771,0.11548983998683202,0.6002216776504697,0.08627608375004575,0.006832402752768473,0.5662330322735105,0.185880106887855,0.31636161478858627,0.18813726804678624,0.11540333656147841,0.06759683855792722,0.276888007826148,0.12756898225538382,0.20193471342178201,0.137724052693779,0.07671624779666335,0.488656819001291,0.5337039380556154,0.1615877738490623
TNFSF9,-0.04533769092439234,0.03514773826911007,-0.05599445458314649,0.00029101664527549293,-0.11686996449681145,-0.03165037549838786,-0.17349928938046544,0.061931696950967216,-0.056059355185623036,-0.03656852820908962,-0.01754841425813066,,,-0.07023907834112686,0.07930521046543845,-0.056750715778511936,0.056326644459380855,-0.07331660715405663,0.04879525096752755,0.08155648825168592,0.03442141051338432,-0.008428823298160505,-0.04795175065663125
C4A,,,,0.0927952468548833,,,,0.05922126709636933,,0.07406097576279376,0.04461966308935338,,0.12457929013350237,,,0.04915333592926672,,0.0179508054276427,0.01107722460349561,0.03807684529518901,0.05467293973843408,,
CNTN2,0.04474126701876858,0.0584225419846802,-0.09291448453728952,0.04229567888731199,-0.26022945915498336,0.028578948585898326,-0.07688982089537269,0.15295400176942373,-0.04696198963179518,0.4850807974284085,0.020987496528157346,0.390202830302277,0.039629799989392665,0.0076300967492479764,0.04085168591397187,-0.006124357273185436,-0.02848211284514737,-0.12416395150815285,0.026168941155386653,0.025534010845139846,0.0883321920427729,0.16824033071190433,0.1938784997245721
F7,,-0.0159251948768489,,,,-0.018893490449188064,0.010365487130230215,,,,,,,,,-0.05084577352816887,,,-0.051669822335356046,,,0.06898668724775424,
LUM,0.0032428619497730567,0.15147954359987417,0.03832097194554261,-0.02321080243427303,0.14935751250059612,-0.05075307514380642,0.5294021051127413,0.009510976998032057,0.08519824592829481,0.2450704264287352,0.12937331712492323,0.11086225445825809,-0.07187700850308056,0.028902892842835575,0.06167302775939922,0.037615204627712,0.07019040644772584,0.032567900520270684,0.03531488857862045,0.039880138156927966,-0.328587354081024,0.07397091281735285,
BTC,,-0.0017049026229598785,,0.05390790050599923,0.11995775994152047,,,,0.045813002884039306,0.020414272319571988,,,,0.05525271274465225,,0.04824813779590704,-0.007212221164593002,-0.006082338029405833,-0.022679108190828304,,0.03741835200593529,0.12734734846088125,
APOC1,-0.34883547793853514,0.07271258803225289,-0.08448557487824876,0.10970081376675328,-0.3409150564237298,0.09355652691759687,0.6402897433679325,0.0840762037089359,0.1097965657864924,0.6089537420576988,0.12498540921349964,0.13352364022643531,-0.0655016009217674,-0.012317265121690308,0.11105034608252823,-0.008491983226415586,-0.04441049228520254,0.0937131197036373,0.12855939677396616,0.41203218929988045,-0.12066872160255158,-0.40830386851381945,0.08406726208423154
PKM,0.014601165881193838,0.017355875222085797,0.14264974165534514,-0.14003690758234022,0.417834513274565,-0.09193034150922864,0.27110323564886174,-0.11774728630473771,-0.04883179225054348,-0.30486464153953385,0.010131766627936906,-0.10251236682094544,0.1764494854564262,-0.026791836350950334,-0.019980559141523344,0.17796956796497287,0.07242183772831458,0.3042270364423209,0.12564214269257823,0.17898172506791446,0.46544508822600794,0.42892791735076286,0.004142972412688018
TNF,-0.06255856443750965,0.022812617750614363,,-0.035330466160157226,-0.04090407037095943,-0.022831545809780248,0.0791777745780838,0.1308787276173467,-0.020858926378205515,0.33209010383263365,-0.015340380148606461,-0.07208322221571103,0.06076090234338502,0.06284522741248444,-0.026391090774895296,-0.0016405074843583358,-0.03506753251763345,,,,-0.20777494430845117,-0.06917406040042226,0.036417565102153215
GNAS,-0.21874367741105477,-0.2541803224370462,-0.1076485542090714,0.08489289611559103,-0.5438734268951797,-0.1289022697955789,-0.40394848601313965,-0.28833442628508793,-0.08516877655237998,-0.7113523909036231,-0.05207490417265444,-0.23625760974679458,-0.06593496775713059,-0.03552620199397118,-0.02415042508419837,-0.032166658742025685,-0.04911693919110039,0.23900729955995093,-0.10535626623397477,0.17701013564669166,-0.04483292868517378,-0.20425398437600345,-0.1199265643656403
BMP8B,-0.09033122606895544,-0.027229275758281747,0.029450760427644267,-0.008408574819565067,0.028266097521897775,0.01196827137275738,0.08860409191875404,0.08854377234317778,0.0234084752762182,0.35765775784167175,0.06988834957642148,-0.0789472100036441,0.11847638471665536,0.05467043372452204,-0.00047284589218557233,0.052461969126899245,0.07705459332399235,0.0625428060241742,0.0659615343370928,0.10159586184006361,-0.09618480273624964,-0.005441689618930833,0.1020222943987565
LIPH,0.03274026106427909,0.049703306591319385,-0.029137612439435513,0.05451216558489431,,,,0.023500116368625774,,,,,0.12740920442205528,,,-0.03901173756653438,-0.05965338063020829,,0.010072121429326885,,0.06565403798246472,-0.008773516829261361,
CCL28,-0.03925947667389113,0.005435136711911014,,,,-0.021078772218338666,,-0.016135287285829764,0.00976178941549233,-0.07861180935669092,0.005693161806746731,,-0.10544329874425187,,,,,-0.08035888585552757,,,-0.05861175910719468,0.0012320320699290871,
PTPN11,-0.08748962138028024,-0.06983467481713998,-0.04639166368221754,-0.03646232595604578,-0.07319058159905394,0.013703140756107653,0.06049051469751826,-0.0047912217569295095,-0.036830330364080774,0.11737718740627387,-0.04544684750861595,0.07054787082484568,-0.07049775123119856,-0.10326432256392662,-0.11632308447569678,-0.09347706980269668,0.006818286274333829,-0.021548958087610624,0.015566009621402694,0.008916549118143323,-0.03687718155154088,0.025974301295704577,0.008868682746692587
ADAM12,0.09205636500272692,0.1359102631962497,0.052736924209051815,-0.07158207647938716,0.03593635745259889,0.07435451255599433,0.38948759885822276,-0.05431259330807399,0.020985346623791763,0.17838454466826703,0.1112084854522491,-0.2394789848588786,-0.02390016589745705,0.005801924500737612,-0.021284457962977572,0.0739098389363205,0.05154014149678243,0.03361835409878659,0.023026904612039756,0.04485848903839555,-0.15254075286246932,0.17511296613910363,
EPO,-0.034327929202553904,0.06484925239017565,,0.016785731039841194,0.03404874486245915,,,-0.0028671265713372776,,,0.04101148089712587,,,-0.06646796002544159,-0.06489032434603946,-0.00576726366216308,-0.006620460770976852,,-0.010233900788220826,,0.03356249152055567,,
EDN3,-0.03607981026304162,0.014462801139213414,-0.014801955046120243,0.03580979773217,-0.028107582365663502,-0.027098841628795296,0.07473183363154205,0.008693329940025151,0.02042169486280664,-0.18216711578374525,-0.02609439814902302,,,,0.039348108173468746,0.0326133121008759,0.03795602545009591,0.0056857504308443635,0.036254176816198705,,-0.10396465199995408,-0.15600159116149886,-0.037296656058013564
CCL22,,,,,,,,0.006201401025543654,,,,,,,,0.0029294431728438,-0.013139087640927825,-6.628111383542626e-05,0.06058172227931251,0.0914730642481636,-0.026647715592750948,,
CCL2,0.41808090378800616,0.29547111147252864,0.24170467420088726,0.030484549043554555,0.7052410885154565,0.12394974860482028,0.2987845639960535,0.3414447355007417,-0.0005565374952988707,0.6542821902941623,0.09412002715557666,0.338246979895109,0.272346641318651,0.10319523612797532,0.020150831224845164,0.1856892701450751,0.14952330926201657,0.17046097607836336,0.0437400222685731,-0.37615299395801477,0.44592464732503717,0.43936854336195075,0.2803223145615974
DSCAM,0.017141960401407915,0.06225185380316153,-0.01564541907155898,0.06497537023423078,-0.11215865716759904,0.03483400215426872,0.10012442124233119,-0.029742414197889453,-0.030870761098153506,-0.1687892701231981,0.028262652594548934,0.009586438476751176,0.06485210383322419,-0.014455017727432797,-0.000845967875249681,-0.04042705212457521,-0.022404292317225582,-0.03146574829837227,0.006208282429455401,0.15017497712969113,0.06324503074429076,0.07291379774545152,-0.010410732229223936
GPHA2,,0.002761872505574434,,,,,,,,,,,,,,,,,,,,,
ANG,0.009509348700385513,0.021047190517972287,0.03428282748038846,-0.11875255017862053,0.1964608612530721,-0.044238280092060475,0.3250960508126331,-0.06165995248860492,0.020992794336000587,0.22420961666800504,0.06545757684529238,-0.010702958754197175,-0.049698725328985005,0.04948739112835961,-0.008327386481047083,0.13882046662175127,0.07948652560250194,0.030163818391008696,-0.043285978757535794,-0.023567207754197756,0.07042409952511619,0.024674817221756334,
FBLN2,-0.05159819280845933,0.061592916092165294,-0.0479521039209924,0.013491217487450547,-0.00181373454549969,-0.05138485088586801,0.058961785122181726,-0.05037508183754168,0.0439870972637459,0.09268790165174588,-0.03538681896369328,0.020866987029327308,0.056261981898934756,,-0.0011481622791067478,0.07423420115472401,0.15091954706816774,-0.009544587621577793,-0.05524917144767181,0.03148801155972728,-0.3423156722300582,-0.05355004577310011,0.06186930661632837
VTN,0.015243522090239566,0.05762492128478137,0.019051714134644356,0.03126423931230688,0.033201076711857944,-0.02175408427656256,0.07913689981061325,-0.03909113488269986,-0.008150103148597938,,-0.020757462016562252,-0.14619342434419494,-0.02546248992207669,0.060066245148205924,,-0.04596347259424404,-0.06453992535968532,,-0.027879005697726094,,-0.03578185899017277,0.03474992568850163,
VEGFA,0.05586191105943455,-0.13871220607695134,-0.15847926836810855,-0.19550170806557188,0.43831373425692427,-0.003136139374163432,0.34207490038116306,-0.04615312485810326,0.00927912200550883,0.027041643370136266,0.022462356343924867,-0.07100004896820582,0.1360567639130273,-0.15216168246165584,0.00204198561906798,0.06065209013617462,0.004277160740141933,0.10312585111918758,-0.05584573417377019,-0.09841342685478885,0.39749504610219966,0.14811735800936784,-0.026679002671977804
F10,,,,,0.02357623060484403,-0.0378298583241995,0.10865025583280342,-0.027209085007157355,0.020158400618252307,-0.05534606535411578,,0.0012106838337781446,,0.02356182814542898,,,-0.03564807886828491,0.07189141644598794,-0.07468327183552709,-0.02531761553937197,-0.10839122853880515,-0.04579622497118926,
SERPINA1,-0.06563754545133384,0.03377117456458684,0.13596061294120002,-0.018369857973538843,0.32770740165558443,0.01874458573834777,0.522786533948036,0.11071782809529813,0.03491350208963413,0.5975706373644467,0.1507770575973815,0.010356643469875144,0.058228964337352224,0.060310517523944486,0.008539256256626979,0.18664759804374847,0.030134864749723524,0.05112395464240422,0.09956079442552902,0.16288039522642206,-0.047683617495552125,-0.048199999054300176,0.0837371650072953
VWF,0.025787843926242685,0.09892101232893355,0.0026948706666677326,0.030277481011770267,-0.11860886681259734,0.030374789605453433,0.5026932769618908,0.12054582168730925,0.1188304528102204,0.17670887327842363,0.06836427703737818,0.053761303321584075,-0.02211758256579898,-0.012694684758814318,0.031771427732813405,-0.050503172289534125,0.1221104825060957,0.04193806346415682,0.02320524359101251,0.0869755178914925,-0.3551461310311323,-0.09823798864052893,-0.04070639288686897
GDNF,,-0.04382579891320518,-0.044518920449729035,-0.0002957357272661427,,-0.0006350432172155827,,,,,-0.00940333771804404,,,-0.07278704131900122,0.01599093677139339,-0.01574127481308332,0.046399145257467654,,-0.05071029215947402,,,,0.1032541455111214
VASP,0.1445197504962518,0.13386162131122847,0.04567857061500034,0.010811850089736806,0.1416237984774116,-0.025226937208902754,0.34734652512684233,0.06819609002533909,0.04791943476075657,0.25120230753227746,0.04717042147914945,-0.031538041782392806,0.050306180533765156,-0.03436606499834818,0.07964926873534345,0.00302421776484267,0.0729565543450528,0.016859504622284426,0.03425992245654736,-0.07503896919410134,-0.029742328153873312,0.05756873424088393,-0.00446993875895792
ADAM15,0.10261920424525513,0.000550393673124248,-0.04427410237727425,0.0357809637594732,-0.035317178643094777,-0.002680042192539151,0.20535738270006718,0.07000300186805018,-0.006039521903267042,0.20275275713899782,0.023666166465300936,0.13983634616207527,-0.017733370048981328,-0.015214744886251227,0.059926792088744796,0.11151368588658797,0.0884325761283158,0.017978533179765673,-0.026076311232018527,0.004858723405900493,-0.07160224298980758,0.08511134356556112,0.12260106749739914
WNT2,0.05904514709216744,0.03694048674561924,0.1453405021058337,,-0.08578858586817267,0.0490613430385811,-0.16440147684187928,,-0.0884734374490466,0.15690967518392313,0.05081876258416673,,0.14652978529688174,,,-0.06038457045111681,-0.021199802562978834,,-0.1066531322986833,,0.1158645985770948,0.03847722829465776,
CALCB,-0.04501988489370045,,-0.03781045769683934,,0.11212689067232262,-0.0220500916205239,-0.07266309792595588,,,0.010563120243819559,,,,,,0.0510762371840006,0.040451313389970496,,0.031430022827785745,,,0.0439113361343195,
OLFM2,0.25201915955619114,0.013869706310630621,0.17992965144462864,0.07161984094898881,-0.1756735061542035,-0.05024297983973806,-0.20541845206480652,-0.135418589516042,0.05380369819380354,-0.155165723262337,0.027893138801544606,0.003488242140142088,0.07079124115054337,0.10778604608944428,-0.028913670965026728,-0.14143014661758846,-0.062330816912252784,0.06522136768371052,-0.07682358979003281,-0.011975696565329668,0.14090633306181463,0.1701074640589971,0.05909592000945576
MFAP2,0.018954847909113913,0.11401979448767353,,0.02875642508847781,-0.002516808172195111,-0.011941521399318072,0.3364792009993462,-0.07764522784685028,0.07196046716385329,0.11132115668100288,0.11913035613449066,-0.13286291663797634,-0.08741067827602028,0.030263653999292664,0.11319365875072707,0.0020434441036078325,0.05265828174423496,0.016242646375701976,-0.07897928647736455,,-0.25692530893897353,-0.006577710018924817,
