,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGL1,,-0.03495316709349659,,-0.03302457940261111,0.09685881351451535,0.006174182533182337,0.028700818475851177,,,-0.05386163938154348,-0.02389725984113411,,,0.024096728136718853,-0.021858568008603762,0.034432103917512474,-0.029346628140868265,,-0.04284255643858359
PTGS2,-6.441952238044892e-05,-0.04378165232634043,-0.016747709462080655,-0.06295112152193248,0.020605920132989508,-0.04730661605234451,-0.22454656606191592,-0.07266954097570345,0.009283202786840144,-0.06508913111300392,0.08327233412381692,-0.03187457843662704,-0.011346499454439688,0.0356833226820358,-0.020607200838878945,0.03802207893632303,0.03379432877111358,-0.039242425422666864,0.03690746674913105
CEACAM16,,,,,,,,,,,0.01519367498323528,,,,,,,,
NLGN2,0.028469487331866408,0.020597157264492717,-0.012128515828612272,0.020525758590833453,0.003079719141847555,0.015766962386989526,0.07934021402408542,-0.034956977000634853,0.046922651047535215,0.04653603130848999,0.006655469802158063,0.06349419068670148,0.0768438689508499,0.07886999551997759,0.07742364228886571,0.029164294630731946,0.05658931253469488,0.16117005410447488,0.0016088915450258056
NRG1,-0.025604629535479883,0.02322252509662393,0.010591914804510346,0.05611062375785962,-0.024765211484922636,-0.02986160394289459,0.01821554937688963,0.07849746498455985,0.046619007007813774,0.06045645990073753,0.059974677108637194,-0.10634785144065745,-0.05274893692652017,-0.008264328544006322,-0.0014827143807714745,,0.006029404876649789,0.08746470281994075,-0.0018514687024188657
CALR,-0.025127887891431243,-0.04914874000626134,-0.0017139879213479655,-0.02569378836250625,-0.020883325152316622,0.0021493336704214764,0.3379051362097951,-0.056193571623045016,0.05480771305594645,-0.06908254953750632,-0.07023858657522641,-0.07524504523186502,0.043712205011825794,-0.029423216572397493,-0.057174897635217985,0.036285424753757255,0.03713523161223582,-0.20485981399512235,-0.044579922813231525
CXCL9,0.03594402959192685,0.04356500429946263,-0.020602835058988057,0.00551815883716927,-0.013024224887326158,,0.06763868904339256,-0.02412651776622952,0.04242154638412056,-0.04063022375903608,,0.028294745596138187,0.007919461651718727,,,-0.0011008716944965761,,-0.05775458362533645,0.05231817118485312
C1QTNF5,,,,,,,,,,,,-0.05532718238501991,-0.04946017170641369,-0.05348050823082594,0.0691665854613222,0.028398282449997526,-0.02289612153980999,0.10186836073212382,0.09087431260896191
FAT4,0.15028863346374996,0.017365422112892336,-0.014807998622340088,-0.04258625577941205,0.055237114140072825,-0.02324671092569302,0.05097681228669873,-0.06906344620888447,0.0363760414001597,0.07082373543870704,-0.03760104045698726,0.018674886892056066,0.008758436161073219,0.0942797746766622,0.05152007925397199,-0.005392392424097847,0.05539062805019746,0.005703362574084224,0.08363467867919366
IL16,0.01059926936013881,0.014238098781730362,-0.036387008082880874,0.0082204184641792,0.04349581815308547,-0.018451722696790147,0.1936791917554301,0.06790338910449399,0.01598787979400301,0.014118122362525376,0.020324157769067083,-0.047174704302897,-0.1258646911117262,0.027854771564282975,0.03608256711919414,0.061353324608792184,0.0777120044789555,0.08326525818823487,-0.057188374464002795
TIMP2,0.10762273087616948,-0.03745043350570074,-0.04360578122127243,0.061357874712164646,-0.045002321698733215,0.0009821327117651407,0.20215703204750754,0.11444895816366409,0.06279837501341216,-0.11311924700423409,0.014432947163929035,0.11164718296044755,0.06596030044487176,-0.018556707152904518,-0.12348296237094977,0.07368783313666905,-0.03442603284630683,-0.066309798958184,-0.04407313041772124
HPX,-0.011527434748989734,-0.02744245606145932,,-0.042916672662474634,-0.013143999814151772,0.03013525460904473,0.15115173720098415,0.00026031148873743897,0.020033926772307642,,0.012899949103434035,-0.01950267434296519,0.0866561084568423,-0.027485828975949256,0.07577627006684726,-0.049599620714937724,0.04844289901322882,0.061293871623625235,0.0194828981466638
PGF,-0.03868477132796844,-0.009335449164070708,-0.025997594844263797,-0.041962258575646984,-0.023148376680212232,0.03853419254450806,0.30715735889872947,-0.04326427039512508,0.062872773921995,-0.025090425885643447,-0.035178163564742314,0.06872439671495041,0.105373880544006,-0.03657248179567505,0.0717646427155122,-0.0521022971940616,-0.0031398976810193976,-0.031287247020106365,-0.021837370764928664
NMU,0.04427839033532108,-0.0008852078240386542,,,-0.0579115109248683,-0.011367605020849807,0.1446839335892257,,0.007918944499055091,-0.043945942546324605,0.0009228241827850841,-0.03571968645509476,-0.020356403162524822,0.020430862762370383,0.05110577950988283,,0.03398370233354775,0.11404316368455936,0.04900224061931866
PPY,,-0.009112021437504662,,-0.005887571437218838,,,,0.01831914849784899,,,,,,0.07077656383466523,0.04885795540158088,,-0.042502650349660755,-0.031636011954822754,0.029756809270736678
UCN,0.026990541893029605,0.05537549927736022,0.03186296334859832,0.010730020323725014,0.06417789349435889,0.030679668935416113,0.03696790972146924,-0.03330959299980401,0.045215094467550246,-0.04035312200663714,-0.013068690417785673,0.0841107242239564,-0.024164036157848345,0.032590937592026525,0.0616491335553945,0.010846476134368108,0.008326798991498923,0.1340673363952723,0.052340897022227606
MDK,0.08857155332113488,0.05277488202745378,0.017702453636379425,0.004645535098746208,0.061689142151826276,0.042430118250569235,0.4117605012971687,0.05352193211591745,-0.008527040896237051,-0.08687315818470802,-0.1258090514098805,-0.0392986890773802,0.12506592660327606,0.09275245185464431,0.019261002768994995,0.13308746600884272,0.011563723458765664,-0.12682252160193008,0.05880447317034406
CTF1,0.001700984092677777,-0.018070792277919887,0.001639061884669901,-0.0362713731388211,0.028594418649363122,-0.03218819869673021,0.10002688723785882,0.07460584208362449,0.03764207918465148,0.0052623553579046346,0.015378390196794033,0.026095063296941095,0.11135980522255519,0.02678457727724643,0.029755938474326532,-0.002460115040639383,-0.015047905177445907,0.16654708477119826,0.09902679868938846
LRIG2,-0.039036869900847544,-0.015288444211170505,0.03058332042725788,0.0035834290626994333,-0.029394745438770638,0.045593437481743646,0.19418259054977727,0.03274457463163627,0.10934498959321717,0.054593021579337514,-0.01720739595712589,-0.07079693234764402,0.030302539290588733,0.07567694869883765,0.041702358316927,0.005276706377156094,-0.04232350137361584,0.13726549579626288,0.09136891775709224
ANGPT2,0.06181810600644509,0.07088198856216846,-0.022084097991791143,-0.015282552140510998,0.04540662576361372,0.051304670602909476,0.3885343132053307,-0.07381453465939856,0.04854394595657491,0.0682062498454424,-0.05446427198824722,-0.01212580210186526,0.05625969860393375,0.006202614422144929,0.01772922839170676,0.015019000346873852,-0.05243872342368555,-0.08279766160967246,-0.05693392922685213
PROK1,,0.06726626246697695,-0.016747709462080655,0.0109576052191015,0.13150488480495484,-0.002693803088254069,,-0.02826068708325917,,,,,,0.03926910096746019,0.052899662723900516,-0.01535814032088203,-0.020062052576847574,,0.030923345587897458
NTNG1,0.008282490408939731,0.03585540354329665,0.050921142643954795,0.06444723522952786,-0.023973452784760756,0.001784360895046846,0.06373694038713618,0.11216038294812618,0.06866511418284316,-0.042718085483670946,0.12354235744455122,0.044858927737150216,-0.015826952120078005,-0.0624446360120224,0.03987396272969011,0.0554167453405666,-0.0337758148278002,0.16630565886697804,0.02078852020816181
INSL3,,0.0083356200364107,,0.008838624412117739,,,,0.0037442114827846195,,,,,,-0.02042194970861486,0.0108785293707432,,0.026635615022948377,-0.014627476861924072,
SYTL3,0.002153263521067067,-0.054474366104012725,0.05064745503658542,0.019309871247114856,0.022251852386297732,-0.010629848784165537,0.21345266547979824,0.07158205377018051,0.025897303133327075,-0.05062546443224379,-0.025920542756674665,-0.009057196431125054,0.06232199941991352,0.06851611911858316,0.018614202409543888,-0.018994677604691933,0.020149503114730058,0.038932060408507274,0.08275495096961125
CNTN3,0.07125247041349483,0.010498134096039205,-0.013572455028075484,0.00765562904227628,0.04713457685238502,0.025934541904289236,-0.12123355293138581,-0.045177620517062124,0.03807257655690789,0.1052571971247599,0.07222662271195084,-0.09224127495518435,,0.075712325293314,0.05970101041668498,0.05050787160804978,-0.0337726225697085,,-0.006006568207032253
ARF6,0.033899652510745365,0.006470357337629325,0.003075620742658617,0.0056066230304881,0.015355264632588338,0.06237184878599744,0.11850829427437817,-0.01110735615166643,0.042737095567881994,-0.06256706562004077,-0.03910568342200258,0.019458305075213195,0.0030252511768170454,-0.0842377253093573,0.022171392260467448,-0.009154284756504894,-0.01052161037889104,-0.13564968029999772,0.027320508081793805
SEMA3E,0.11841680072517438,0.008571592677696126,-0.01869838620527839,0.02788360649150346,-0.046919278548267426,-0.005869881992277185,0.0375740289298042,-0.02072342688732711,0.05641895783483425,0.07823397727094772,-0.04621425440901115,-0.07504886718798903,0.02042620660610677,0.10633878972205998,0.03170645555544327,0.051228215647336206,0.02403883088191612,0.10266905150349172,-0.007080936186643724
PROK2,,,,,,,,,-0.004543065973765305,,,,,-0.018937486985387098,0.00301512726998549,,,0.1534105342148795,
SEMA5A,0.0671643028235465,0.004229558666661546,-0.0016997980141626344,0.053587950860796305,-0.09931081535999053,0.04275548718000049,0.3156888876167248,-0.007303974911126479,0.016272824743972705,0.004551939004983395,-0.07246615603667642,-0.09518967052475598,-0.10026762959929729,0.0431467192614632,0.09734499692955573,0.07981384335505215,0.03906865341664896,0.2290771439378682,0.002671419995107836
HLA-B,0.06662697365894113,-0.11278522257306482,-0.030449272299868182,-0.020199426385639124,-0.012683135031896215,-0.03427293549031162,0.3956182721765165,0.20192415419031276,0.11138864318250175,-0.12091370397088907,-0.09960063730525205,0.017851475105366967,0.08862897050505782,0.04170102386255821,-0.05412128254570199,0.05160893808019594,0.001408621823994316,-0.2589064648887464,-0.1543459444630121
APOD,-0.006072645125992101,-0.008356155479913488,-0.03164754448089055,0.07140944743915906,-0.0929951906629264,-0.011880206997251555,0.10309317812102625,0.03728924613640958,0.05094135199578603,0.026970715295571688,-0.003369861895308314,0.01648277066497614,-0.05016625075397887,0.11301356688972695,0.1198346293754301,-0.08492644373260573,0.01895600629504658,-0.06924973220128641,-0.10328742148522625
GDF7,-0.02774270087960075,0.09355405268049476,-0.016440721396175667,-0.01958207667706432,,0.03019976911601851,0.06563881701086953,-0.0338550135315912,-0.013914082085309245,-0.03799237757295966,,,-0.04105884589981468,,-0.02052486454708416,0.03929972000643005,-0.022896121982609725,0.1073228866379403,-0.004407447028520737
INHBB,0.037178633509756316,0.06238301613872851,0.03377609092224654,-0.03006319134174561,0.05592830708523782,0.03707295193107001,0.19242531320635398,0.0675690312846549,0.047667853842523845,-0.0371932353760245,0.0009078805339706152,0.018335674463840417,0.13081973966572125,0.005675056227926708,-0.0415695283317127,-0.044123126624815344,0.016956822208190413,0.27005449709382007,0.10699750206816859
MATN1,-0.04220071515250175,-0.03199634233145714,,,,-0.01862333183026373,0.03165224307836424,0.00815673452024036,,,-0.005654483929015462,0.07078098138188511,,0.004717325947920917,-0.0013047594394396376,-0.03618066010213799,0.0006222668448013845,-0.062907150986891,-0.04016840052269524
HDC,,,,,,,0.17331972146806554,,-0.014121318287946443,,,-0.07323338149509062,,,,,,0.31709740051144797,-0.040168382330806815
PIGA,-0.034644757907655,0.02909704284310414,0.07927082278569937,-0.015185797636933115,-0.017802621457287726,0.027101780296162618,0.08236052712802658,-0.02723000959026403,0.08946158478248725,0.04550534671853244,0.006388106378660849,0.04600887919708875,0.02572351886844904,0.010633346583533182,0.0022365673856895424,-0.01775374332726511,0.043307170681459756,0.1194583571283188,0.00874132015297449
KITLG,0.04987074303731839,0.018140370537558924,0.01133451453950022,0.023864679488471697,0.0990608168583817,0.05222094493419872,0.0675637824847501,0.008323828602091288,0.0770184113436378,-0.018241923752262097,0.08928528727400174,0.03827879040532908,0.003520723685434313,-0.009163357204850028,0.08088900350193774,0.03432508057336875,-0.0295281129717386,0.03406487545087392,-0.002712191802680201
SEMA6A,0.0798723157065194,0.059577533352870755,0.07326764881552145,0.0856146414300362,0.023310239828083418,0.059724146039219606,0.22750095950915006,0.035952283649362156,0.021902106058923575,-0.08612064996114698,-0.033326330475588174,0.10456406869451168,0.0015992971946842281,0.06260472341505482,0.008424548186721989,-0.05104853220297467,0.01974489209911738,0.1887781442275127,0.0844683988846167
BGN,0.08056211460562472,-0.028184330970678618,0.007774676764490242,-0.018195972257080376,0.005144085580247544,0.04437929299111947,0.23266098987093004,-0.03553480829313024,0.06908987658817403,-0.055953680682527186,-0.10212704615279439,-0.03747927810787969,-0.000907740013492814,-0.07283133046288999,0.03955854283453668,0.031441096465387834,-0.017904074254000504,-0.21959994744163533,-0.034560398386294336
ANOS1,0.0691701793462285,-0.0012168218401489763,-0.0065540070845149685,0.05944405397236644,0.017664623570915996,0.05935163524650222,0.28220843543694685,0.0035779013070542302,-0.022352938147837908,0.04285766155943789,-0.005269031395919249,-0.10194246981371524,-0.0528199067509941,-0.0009197353227617738,0.05109397146890702,-0.06690746543758833,-0.0012787492828296605,0.3018457681139052,0.07855442240966554
AGRP,,,,0.012880697881885261,0.047345607968174934,-0.014877895879000234,,-0.004690322210970874,,-0.0400351800263332,,0.00579136346014805,0.0622611895556374,-0.0035477187587934903,-0.020524869161900605,,-0.020604611699085375,,0.07168022456580019
MIF,-0.049091731776554126,-0.0634007304870124,-0.009289444200911793,-0.07684456175207968,0.039979751813695966,0.01427833147680924,0.003309385279426638,-0.12290400053266676,-0.113212706032961,-0.006264090975078037,0.05917517243585935,0.18105211119614656,0.19358985339482965,0.05117601712181385,-0.022164690506061888,-0.009472745073449074,0.07919208951370905,0.15944812615471549,0.08199297278725114
PTN,0.162981508435249,0.02297776893937865,0.05524268105059828,0.15891823703380695,-0.06581123144526901,0.021037970497264,0.4143101484894361,-0.05583847400121136,0.02552869745970379,-0.026590588020258675,-0.06804344817154212,-0.1889618777718441,0.07058812801637186,0.1145608857878486,-0.00011408610466891116,0.0399096675623727,0.001172157713276957,0.2672418468865462,0.10556049065054499
BMP6,,-0.028290889720774027,0.13629185050456513,0.021965485831014184,0.1052484416076274,-0.019454595947290446,0.08284909897266021,-0.0008297587131306031,0.033335563903533226,,,,,0.02015901941692168,0.0953572499852621,-0.029985377654419002,0.10236822800899643,0.03324132025503935,-0.04407761442637269
ULBP1,-0.04134689291770705,0.043917556288047326,-0.026127459632542593,-0.016812003783716997,0.08974296707320496,-0.0036346352120429997,0.034999209170642746,0.014308783007542755,,,-0.009087317018184486,0.008989269801698655,,-0.029301860443964742,0.04117937966539228,,-0.026388292707298977,-0.012918629526195791,0.1082966075211926
TG,-0.005891216824437729,0.0237664932583851,-0.019440091080178485,-0.013444595236080895,0.035186510001040866,-0.018792285131884714,-0.003558552377696743,-0.017485616101173527,0.009353718514836701,,0.028833008232963045,-0.0801438343706758,-0.06872068060367197,-0.010386612659455983,-0.008901430917237373,,-0.024311483352952887,-0.020508350797124954,0.0029345563084049587
VEGFD,-0.012021971671317045,0.0704379045320118,-0.020476585242467097,0.06237154856575286,0.023094046254729494,,0.09404045617564787,0.02230431502441736,0.013878596876737054,-0.03335160334045858,-0.011698169028871951,0.02288645191210825,,,-0.023942734414591896,0.03225585235625157,,,
FGF17,0.16177177854517402,-0.017354934069648414,-0.014471886384454293,0.009673474220145068,-0.0031452116196944713,0.0025490804822141926,0.012765277552891545,0.0033142795173439626,-0.09133190912853666,0.03661271015596247,0.027884147000257306,,,-0.044357999390993184,0.04590743127826484,,0.04109935212332884,-0.022951630830427318,0.04917231581955547
PODXL2,0.06872886403942166,0.023404117065837643,0.05279735261813202,-0.006675038009432045,-0.04836076966486406,-0.018715388695675437,0.032294695789441046,0.00520791370645329,0.017682361455459535,-0.0348158594092349,0.01990826252573783,0.060804655921212626,0.018411650556043838,-0.004489577369023108,0.06023202519811648,-0.030295942382433133,0.019878396076039702,0.32989292363338407,0.013589191928096506
AHSG,,,,,0.006590709527992395,,,,,,,,,,0.07467049695698953,,,,
RSPO2,0.0868140255603256,0.10225202720955723,0.07713793365261473,0.027909529193770995,0.048987110457750754,0.0057055917260696596,-0.058303187468206175,-0.011924625603101483,-0.03927704250043223,0.10841041249614074,0.2062680130173077,,,0.017791473709277316,0.03126344261723726,-0.047283987423188324,0.07819682969628255,0.10595331359123912,0.09392828530545165
GAS6,-0.015251377585505878,-0.01229421153727056,-0.028702548219078142,0.023909847637550913,-0.050744847484997385,-0.024767596829654896,0.15953495145680943,0.03932715276238116,0.07021584888613468,0.0625750994745791,0.017425520476408933,0.098686798846149,0.06298509232916488,-0.01371192106953252,-0.010632773698577435,0.0684433566999044,-0.025995040434046397,0.14717539748505223,-0.024652297226903992
ANG,-0.06505580097880595,-0.007050834487587229,0.02134623181338751,0.004077784639910911,-0.009359869670323461,0.04398635812223162,0.20627166264940572,-0.022161306399831042,0.017293219378078237,-0.025496400797561866,-0.028992578780164844,0.04775791945753774,0.13282241234949488,0.09457690443235273,0.0063337477060668446,0.028209946656428626,0.07358709775328373,0.1183764729654121,0.06313184093074248
F13A1,-0.06793757993814721,-0.03730977827801867,-0.019038269081799217,-0.04668082231687239,0.1388779890453722,-0.012409269153959769,0.1171768415127951,-0.06606631603019011,0.024766332907412324,-0.11132560759667937,0.037185760450573625,,0.12480891474429165,-0.021642616056372833,-0.0638479363181495,-0.020043259435537454,-0.05900339166988033,-0.30210459295691117,0.02334095574124149
TGS1,-0.028547438067168144,0.018844866042625315,0.056640560636004346,0.0008434841756217899,0.04734786083186649,-0.004835627280190367,0.19891463731944278,0.04361769086736627,0.04462341178152436,0.06287689233674064,0.017714413295776832,0.03646016611710994,0.024052889065096297,-0.013921202463463657,-0.05128138988218466,0.013568380643465886,0.022719131922522885,0.05053862106716686,-0.004858111908968799
PTPN11,-0.025026301375608045,0.05339707473349912,0.02191514490007571,0.08967972352836534,0.04145247519397812,-0.03148759179966513,0.11765404845730203,-0.011385761255681477,-0.0034979165575421776,-0.037182521043611735,0.014362839697856176,0.1015491007804296,-0.0842629979567073,-0.009226657821903808,-0.004416558860236335,-0.040279061954999945,0.008052078029057325,0.13244159315475182,-0.08928866652101014
IL23A,0.07589567163179424,0.041542150868715856,0.055804153763288226,-0.008121401265407625,-0.05531858091229856,,0.02613564602787478,,,,0.030896185301434547,-0.08323619913802723,,-0.023722821632846572,0.01949055628887372,,,-0.024711795295388958,0.04922451313850415
CXCL11,0.07799916456055422,-0.005411891951493747,-0.0015595490354520071,-0.012819346102093407,0.007387654668306984,0.01095937732016849,0.22273700118112782,0.06460149753687604,0.014315268118899277,0.015764247100535544,-0.010923658554270636,-0.06235912620602173,,,,,,0.05699738909144805,0.027515403237417333
CXCL16,0.03905529900930285,0.03152606596576304,0.05104440894137548,-0.003429768802305861,0.001206017492979672,0.030135968690140694,0.246178978499776,-0.005477900519238202,0.06058567622114928,-0.04019942433752245,-0.012981915800074264,0.02403503555373551,0.07591622993795405,-0.010804848682409668,0.02009976171694629,0.08487630737363144,-0.019668198596135136,0.032109063348433976,0.036397396274929876
NPTX1,0.12761887418741924,0.004564192470812464,-0.030353676829387666,0.044695979315516325,0.06482101761390491,0.007592782201770695,-0.24826984963412801,-0.06049737325619008,-0.022251123094630038,0.15752275055819073,0.08036406718340698,0.054578602098606314,0.09607353675417096,0.06212300499026811,0.04159303442724285,-0.03136436356273956,0.012833427856013076,,-0.11165142531943813
HLA-A,0.08716806469990733,-0.10313365980190291,-0.015332753794671729,-0.08724346131533803,-0.031834780483915186,0.0058794391026057565,0.4090708138067244,0.1939753854538696,0.0697760703996725,-0.10187310431420392,-0.06257597107179767,0.03030388469313746,0.02078070805896438,-0.019842733158011768,-0.10055973238702064,0.0559076020727548,0.007760091470738815,-0.21924999082678565,-0.13852930939022198
RAET1E,,,,,,,,,,,,,,,,,,0.057436330294137784,
ASIP,0.05400217385635209,,,-0.019983737886879464,0.0398196675743156,,,-0.016106772916099573,-0.01802066484847527,-0.010817763718336463,0.0023876679414796954,-0.023798651969630744,0.005749525746658589,-0.007268537914345959,0.0030231949558803695,-0.03952869367715603,-0.0004980245718260982,0.014590937717248557,0.1023492688606104
GNRH2,,,,,,,,,,,,,,,,,,0.044293002082326276,
CD14,0.032754610586367,-0.03919486139579287,-0.05053734423048347,-0.06348730736130563,0.10214397793214007,0.019185059660740376,0.33616726610537667,0.0510126799438788,-0.009157418493842558,-0.13047410584902985,-0.07337515823192911,0.00498373795985358,0.02720170341363928,0.007849140552583914,-0.031837604143304644,0.04100184727756382,0.026692379217585074,-0.04861928545822745,-0.09395405518499418
RGMB,0.06346776423205826,0.02532311893568502,-0.012097500605027425,0.054744177194226695,0.015802614891583043,0.0498800285849057,0.16206922219210698,0.08057083895017252,0.048053491794176346,0.09707462649709252,0.013874175523984298,-0.043910951444513326,0.08658444052790247,-0.045600935640469235,-0.04821703166896182,-0.021388320098118748,0.08380624567738658,0.03560374959835911,0.04051790372048862
GPHA2,,-0.02749476582864637,,,,,,,,,,,,,,,,,
SPINT1,0.032191267203905374,-0.016630982178080067,0.029903063588377653,0.06454113562248279,-0.022236517866761285,-0.019778134222623325,0.14225223165057038,-0.01648616673017936,-0.040246842714442566,-0.011926047251073716,-0.006133464835838563,0.0360769485387292,0.003299088738656227,0.08113132363970521,0.09046735036691024,0.01948601435973433,0.011773418316308596,-0.0056023711745058396,-0.05401962740669866
APOB,,,0.034670217108704895,,0.0088384302237817,,0.09880064041523755,0.02422985766326278,0.023915475802022735,,,,0.053986446558579225,,,-0.034928096556400993,,0.08188969488788327,-0.012421523071512043
ADAMTS3,-0.01680807468941586,-0.04864438872611159,-0.024458764107391763,0.006229699626311509,0.03955235573581285,-0.024956052920490246,0.34374632778388875,-0.023722784108128014,0.03867096751932174,0.12871260078565516,0.058014605286494846,,0.05401590153705608,-0.00574488741878851,0.020745861530731956,-0.011776656323633648,0.03720492474344223,0.13005252812443754,0.035596771717069674
LEP,,,,,,,,,,,,,,,,,,-0.005438530199556878,
EFNA4,0.1196034270255847,-0.016868688823860247,0.027856865516664178,0.06072318491829309,0.021612301030802323,-0.027700950190101162,0.16568202431734622,0.008397829884978133,0.07209234888817137,-0.046967918191756816,0.027311103489420972,-0.016483400799132086,0.05000880306600773,0.06889134117880298,0.016271181266914306,0.07997077575044872,0.05206698143807317,0.01588089502993157,0.04255722634923687
CUBN,-0.01937391129992666,-0.03145609913469954,0.08207687376859384,0.02875170961000202,-0.0023596962235803063,0.09372197443257786,0.11471173003153254,0.051786498087688246,0.035114278357756476,0.0036790998123186025,-0.03767520004948566,0.038733111004352824,0.00992001867491787,-0.023229968667668775,0.03741746444471577,0.028804853035450207,0.017290350436017756,0.16740056015513138,0.06572653894050556
ADAM15,0.04450074393731134,0.0249030787845986,0.05266011694790302,0.04865950684477575,-0.036153498662409016,-0.012903482549035896,0.1259044080208562,0.0033818903980206714,0.026734024738513797,-0.020600145672398994,0.021994801396432423,0.008739305177008539,0.08895586726758814,-0.018098453177134124,-0.023463733423752367,0.015048158992121682,-0.01446895727340668,0.0020428499932831265,0.09056758149951229
TNF,0.026404429271938822,0.03307872514142989,-0.02887525078099126,-0.005207390490547375,0.009875265527150462,-0.03218819534072006,0.0920522848050539,0.055667079001840925,0.0024972553116916142,0.0277581362943366,-0.04193097474747154,-0.17833279586260742,0.011576634401210942,-0.021794238050064134,0.04509598399884519,,,0.1312293356242087,0.05474981127449511
CXCL6,0.03951371993805577,0.02924310354448471,,,0.008228281670400484,,,,-0.03851657300501901,-0.013543434144198022,,,,-0.01847064200483278,-0.08268915757587358,,0.012117275743287702,-0.08575994887294597,0.06643401140908417
MFAP2,0.0393002039507168,-0.024650799435545847,9.167934774401627e-05,-0.01126659838086522,0.04490380329871862,0.04574536051036136,0.2425892444306534,0.00719969538398336,0.08626982300380945,-0.045128572102473445,0.00796221508186808,-0.04516641305235509,0.012069035334860497,0.013108296686615261,0.07481929883605079,0.08883640066496003,0.03575277395105313,-0.026463743416342795,-0.037683438600373334
S100A1,0.18496829229256195,0.037431519145168304,-0.005932051522220826,0.02996328321688875,0.0006929578923379097,0.019609696555866075,-0.33190680742527295,-0.05947384304861583,0.011967223874536113,0.05889842521156704,0.06008867102533581,0.03838819073245501,0.05409047972402387,0.03794720133887503,0.10638740674999754,-0.06867532927345359,0.0030318676478160098,0.2017740248762519,0.030693337794290447
CALCB,-0.026369742735647815,,-0.023785450323021113,,-0.048708608569995086,-0.01529111746078846,-0.04562511411667488,,,0.029489217073888907,,,,-0.026086544611544877,-0.008444143258254034,,0.04035036205776595,,-0.02872369346906017
BMP5,,,,0.018254617622793574,,,,,,,,,,0.024033205269525498,0.012229743373129593,,-0.009356184128268791,-1.2485833956598053e-05,-0.01683921852520337
MMP7,-0.027511895497201504,0.006548308755479611,,-0.043169959299945784,,-0.019290972165437716,-0.054743994883924306,0.0638192693320495,0.045984787753961816,-0.03561192852747726,-0.033596449878826394,,,-0.036373401813468924,-0.03679459993075802,,-0.004698995459486565,-0.272438391889352,-0.08903714873404507
F8,-0.025327263296455627,0.01609689300674679,-0.04124391149025984,0.008525605273741797,0.012576944589668989,0.04427459727226662,0.1269012842326127,-0.03738371437181771,0.05359372441220203,0.06390089212380466,0.012994443200201693,0.08355056803958585,0.04553498840222433,0.07713252288161103,0.03667284331032098,0.01572553046658252,0.07679575048135642,0.21636544118436343,0.0984516206365842
MTMR4,0.047547596671547204,-0.016745587461274018,-0.013266409771932454,0.05697142906721519,-0.03802851226558632,-0.0442805228894348,0.09723675011491065,0.025833049348947017,0.06189729604458653,0.04768027407706268,0.0455567521165141,0.027021897878622532,0.06259224941749583,0.015239842522791574,0.06303289276647425,0.07290744552098427,-0.013323889908684524,0.08690667022853808,0.020577374727626045
LIPH,0.06958926732171408,0.0037081145620871656,,0.03792618969984896,,,,0.018435106563779755,,,,,,-0.022126650741737582,-0.02669407883501153,,-0.02566007828715178,0.12441770413408032,0.09667796095013828
TNFSF11,,0.008846539615203984,,,,,,,,,,,,-0.02245442229638152,-0.025897136711498625,,,-0.0714394105696147,0.005045163712638136
ADAM17,-0.04288994809455186,-0.017648365567542984,0.06615551138458102,0.04119518499628073,-0.06444617329642305,-0.004813719392236123,0.209459657270538,0.022160195372786868,0.052404280739005764,-0.045967714122813225,0.03795735789670148,-0.0406354769619823,0.10971175467265315,-0.05070605939895815,-0.007947633931658656,-0.04630572838339728,-0.02682769562874171,0.014744110456125772,0.016573625849016747
MFNG,-0.033592262583461416,0.016797221130988287,-0.006345918213308144,0.03639060298941123,0.056741306965205386,0.039376937536402964,0.26382267369576345,0.08056548267879042,0.02939636875344505,-0.013776816715203767,0.021840090898736012,0.016743403843619067,0.002467829810548784,0.04956503142255543,0.009726580421083384,0.05381975253886794,-0.03377384283396161,0.0840987921737621,0.008213953177089698
IL36G,,,,,,,,,,,-0.02615929755859856,,,,,,,,
FYN,0.09759627624777595,-0.014595803890485946,0.00981040708787011,0.11106428709867942,-0.06967069881965365,0.02697373747179331,0.2880304434566053,-0.01439848179706273,-0.015044740815829395,0.08334425388807035,-0.06502872280286656,0.00875250629409653,0.04325933100655191,0.06136833004445724,0.10257400950579955,0.09952411721585988,0.00608780896904032,0.19328955767688427,0.12028163476341273
COL1A1,-0.027984124413727933,-0.03292345602886959,-0.011690656664234956,-0.029838969870953955,0.024614317428816337,0.04371861462562894,0.2984571417141486,-0.02695791497370876,0.036671719213471954,-0.044002269329302776,-0.054186985726263036,0.05562468567211146,0.04940168119959635,-0.05439967370477502,0.05107409706526981,0.04418521090933671,0.015810263520950198,-0.30748869873070467,-0.062440417784985644
ZP3,-0.07497409912102322,-0.026336472450585683,0.026870447063867067,-0.042934115207280826,-0.03175226090664331,-0.02933464070581377,0.17113472201807503,0.014778531424300119,-0.036250124308088716,0.04202030572910044,-0.014706639324788141,-0.05128761211411238,0.08295754050311992,0.014325822332691881,0.01718262689953502,0.05110579985057602,0.019963680620996134,0.04851880540092365,0.09596015957886078
