,UKF243,UKF248,UKF251,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GAL,-0.023591636697529134,0.03146267575288477,-0.04140224128712075,0.008277800382210336,-0.008746319995781819,0.010550066232027061,-0.00479304214835739,-0.018847829090446563,-0.016272516770521817,0.04153733917811773
IL36B,,,,,,,,,,-0.03466286120013144
CXCL6,0.09320959223298039,-0.013707506207567261,,,,-0.03869432021015768,0.03428164448465106,-0.02095769219723773,-0.029802702054044256,0.14284928209765002
PDGFC,-0.0121115604541864,0.06531262989370372,-0.00608809452714004,0.058126564047491336,0.0326681757273997,0.04156010894191824,0.014700581863016546,-0.0036682686632947903,0.05034469101271178,0.09391728286603468
COL8A2,0.05243715463700124,0.010517804460031008,0.022459314258809635,0.11058227099026798,0.06946297025343962,0.02239783882998337,-0.02436386185677345,0.006833467488285241,0.016820548108354746,-0.05858743239267269
SPON2,0.07090075469672351,0.04866151462147026,0.05242859092767348,0.02886051172635976,0.02242983039696273,-0.017854825065762078,-0.052966340687374235,-0.03459680258256804,-0.036983080378265636,0.0855402204507777
LCN2,-0.017830014886647934,,,,,-0.03929387543837778,-0.012772726118449502,,,
SEMA3D,,0.01539158178211802,-0.027957788613898298,0.006149410794033616,-0.014099351363776887,,,,,-0.047786531591147055
BMP6,,-0.008690637614589863,-0.010966477161737579,-0.017059330712890515,-0.015223439648164142,0.020528908240112245,-0.020856369077095354,0.02859269238498429,-0.021469204176639754,-0.026471117273418866
TIMP2,0.03763833804873506,-0.05285824340071175,-0.04571746037675617,0.07503147141122245,0.0633893848440387,0.024690505814211113,0.07632908795528437,0.012683328274131303,-0.05101056240939336,0.15232137547849542
EFNA1,-0.01615285858438839,0.0020349687612005647,-0.0163728709633445,0.009739350925028886,-0.017032973206204574,0.043898383525170025,0.03879543811344,-0.024182332503058315,-0.002665261235218843,0.10645614850888221
S100A12,,0.038708191998463884,,,,-0.019892897951432842,,,-0.017974678033651954,-0.022680938117472852
TFPI,0.08837590947650213,-0.002621063526403875,-0.026649648865267588,0.05892848331130503,0.10150984450759987,-0.028051585035073063,-0.02571367771318251,-0.03963345807343867,-0.03793808179098856,0.029827961714864886
GPC3,-0.0014839666341491832,0.0341394903727995,-0.01726764198122037,0.06243071010237251,0.03560129670981864,-0.048135043344252976,-0.004088820296938942,0.0013938943395777888,-0.02310233311896502,0.0632930212628259
NMU,-0.034846039489885995,-0.0029687720340085626,,-0.017707867225885486,,0.06263141448251898,0.05326450701010846,0.025217977216455047,0.010849984535856722,0.099352222796016
SCGB3A2,,0.08416179536770059,,,,-0.022514482172265305,-0.007110419514346219,-0.00907642987310729,-0.009252925178901203,0.05152893656541772
LAMB3,0.03520018227139409,0.029053105559453826,0.02724171698876555,-0.06536211433882431,0.011565229335858726,-0.000807549051766703,-0.057904877950641816,0.024101084866302757,0.07895370810779481,-0.035710909819840896
LGALS9,0.03589082249602196,0.10870920961708798,0.027149094261483746,0.11233200658144564,0.03402705374373805,0.07510388010161856,-0.042179228310374815,0.011284058481533453,-0.02519278802897597,0.06594521002978042
VIM,-0.08148112470524757,-0.012730767869075933,-0.009869668237083802,0.1286709662300024,0.05052642045782083,0.024023137800541123,0.0865586267744529,0.018776592397028696,0.0742166049020434,0.04227761152049841
PLAU,0.04250535777658396,0.008674802722630342,-0.03126991518660039,0.03885796572232162,0.06600456023263171,-0.045499182210235516,0.01358501438067443,0.02589465486342784,-0.014330412961694272,0.19455784816696145
TGFB3,0.0928684503478769,0.025483741535515535,-0.01603013448584783,0.0023197364827789823,-0.05125506757206315,0.006579634566815741,-0.03859266663254684,-0.004915888258869221,-0.019937394671128678,0.02753760842867976
APLN,-0.094512196843317,0.003556965610313103,-0.00938707186768335,0.10300342813949323,0.007219785836291153,0.0074411601331240956,0.06716107948247943,-0.02253489060828963,-0.019113427281068095,-0.06151465035620118
SHANK2,-0.01686014229970561,0.052750162555461146,-0.03215542756423622,-0.05314919268589706,-0.03627041328610851,-0.06413258704655611,-0.02408918638834326,-0.016735373353633443,-0.009121399787414969,-0.0312960154954296
LTF,0.02259674737197975,0.041726657851916996,,0.08400062714417116,0.08552501304708018,0.007376670795608674,0.004519827465993566,0.04303239515852017,0.005323963858800255,0.01415579250156015
PYY,,,,,-0.018926906117078455,0.006201488285466178,-0.01893979253306433,,0.08237368038784919,-0.02412341752457713
PENK,-0.034690670082505606,0.01919096858128847,0.01066489262066725,-0.06602437856123057,-0.005550072549555498,,,-0.019733067132800576,-0.019538664545097884,-0.05647439328066094
CTF1,0.039276794822696734,0.007286696124483827,0.05246729585257098,0.03894548844845029,-0.02890404295527079,-0.04547546515576336,-0.056726049500810116,-0.005367194356256487,0.04479091945077319,0.0012945619942802034
COL3A1,0.0677314791221209,0.016668937286434277,0.06049287322341074,0.10403154063284094,-0.01422980859063601,-0.10019284876216714,-0.04563487518886253,0.010658954583919316,-0.10235073094611666,0.1139254930230207
S100A10,-0.10664896471821422,-0.02141433215213382,0.014411704388733463,0.11033716393628493,-0.007679322781524032,0.06724075015302056,0.07553497036165635,-0.008035250008623067,0.08558696324857357,0.06243791792557038
FGF13,0.0824398166570606,-0.019737937773044275,-0.010194785525241949,-0.07917899449461073,-0.021949731378606015,-0.001195232218895532,-0.0027154352975053155,-0.01815864598181603,-0.026954128681552503,-0.04568770151479806
SEMA4A,-0.032489389219443186,0.03523857826510959,-0.04034467829407245,-0.0332429445148441,0.013734008145140421,0.010135735868232309,0.02537434515241762,-0.006720666853944473,0.023928683010494684,-0.04094607335244871
EFNA4,0.14332019294963294,0.0034683135075325748,0.005564281779059203,-0.024226329632651682,0.01586007059211975,-0.030852516398322708,-0.03424461425961212,-0.011945191796490355,0.02451008335051737,0.04960262889985923
HSPA8,-0.02094153645590409,0.03523734210388254,-0.010985128377449013,0.014747167874679728,0.0014095849988291294,0.05004189275889238,0.04868597981559096,0.03630692322504096,-0.0267823535372771,-0.05404417055675344
NPB,0.05111333499344963,0.03312593213580676,-0.01292016502526623,,-0.022575132508989314,0.03400336270020213,0.027398553212772042,-0.0069905718758361815,0.06761844037404457,0.04175231466478704
ULBP1,0.030891983596206644,-0.03565919284819585,0.035242111141866476,-0.0202157285095234,-0.02321630427882817,-0.02425702595053192,-0.016129215143997656,0.03461038853349184,0.002112542224287967,0.031649047036006565
SEMA3E,0.06794583575474362,-0.019078667554930796,-0.035583709377819024,-0.02919053329264277,0.012377536199996127,0.05119501471606902,-0.006622153836651189,0.04291485889127882,0.0475932603103699,0.11543502386058423
FGF3,,,,,,0.02661127819359707,-0.06271980286992537,-0.022418693381064496,,
ADAM9,-0.0424826640975969,0.04885917018510327,-0.018402880560936682,0.08950271272271898,0.009715050884145596,0.034789213522588944,0.08624012841617612,0.00919515874363672,0.00856644254005407,0.1682538735846102
ASIP,-0.04000076947671572,,,,-0.020824696725206485,0.030327612415927914,-0.012764536242485492,0.06643357526924129,0.017161449058882373,0.08240883740455614
IBSP,-0.03900885852214237,0.055982442579293815,,0.021566928350259754,,-0.024716524842191154,-0.005376674563114055,-0.02850178634675621,-0.011302583006077472,0.04078747528358376
MMP12,,-0.024018615644710407,,,,,,0.04000718120207536,,
FAT4,-0.02824816269810808,0.03907928008154158,0.009911868495819843,-0.039155861019965814,-0.02199670015787829,-0.022022599208523248,-0.015338763135823186,-0.01544336759051079,0.061149388432400795,0.04890322324018208
MDK,0.05327938642356825,0.10684248342694805,0.0562101298491262,0.15065313264262017,0.023961773377642166,-0.03276144470101935,0.032247593844096555,-0.03178740446441788,-0.08923842992906998,0.10200840224898813
BMP5,,,,,,0.04389660702927988,0.05208142388228714,0.026596385294044466,-0.0007231260366717354,0.11218622110964743
CAMP,,,-0.010966477161737579,,,-0.027698231528905333,0.059932446592360925,-0.020303816110968015,-0.021345474506230547,0.029336936816566888
HSPA1A,-0.019222435207340363,0.019362406696577544,-0.05234852846198684,0.07927550561780805,0.07347775446922661,0.014398676026648826,0.00541409933438251,0.0038246624056987246,0.007772778898743681,0.008224972599295829
SOST,-0.022501533977439696,-0.017613214667243964,,,,,,,,
SEMA3F,0.06371128822416927,0.03062233896325344,-0.02177263933719033,0.07235579213749944,0.12847491157711743,-0.020416197119644763,-0.041288820531237266,-0.025600953780459568,-0.010497380657301545,0.05130013554677207
ARF6,0.02897874943399336,-0.008083160131631364,0.0361028076617404,-0.02779746314032124,0.01172008477491646,-0.05667701811860974,0.00842381932062247,0.02040943337236996,-0.008749614334681856,0.08201580546141767
IL6,-0.050646553697905584,-0.009070744051785906,0.07255791408637532,-0.001235552560413558,0.042445891523654716,0.002465150013381225,0.051654887712570575,-0.02556870474701937,0.0806402612636011,0.12076038502648036
CALM1,0.08751577446338116,0.019006612205946478,0.007666887756181321,-0.10215300008920356,0.0007174680577394182,0.060316146944703136,-0.017385409818343245,-0.003105673923545967,0.1336707308879144,-0.13814248958136233
VIP,-0.026433970675586324,0.009980558980340093,-0.02497972415242918,-0.053024866165215546,-0.02178164609158195,,,,0.049118618891949725,0.03876646437439437
NMB,-0.008395630157441538,-0.0550888155739,0.03706159330950406,0.10399793219094175,-0.007956737370309675,0.041933990035019686,-0.004710379688031518,-0.021692693710012374,0.10651965771576188,0.10903359568265862
CCL26,0.06073180814885005,0.014057639941210304,-0.011445483156044394,-0.02560583811323502,0.04430749281206854,-0.052936585220063496,-0.026364098876355272,-0.024681308989005616,-0.03383267833374917,0.05737314951753114
FBLN1,0.07813035980731835,0.023088394033914158,0.023196476045978083,-0.0010791467854844258,0.04574407660851371,-0.0619562005317131,-0.03511574266921339,-0.031242085501743788,-0.05326920328643868,0.01804655232602012
SAA1,-0.05906531199141218,0.004315040347615307,,0.004377105238129021,0.016224956484607065,-0.05579137911376089,0.06156347644992085,0.021534610741400072,0.08836227507393071,0.02818395892526425
MICB,-0.035919532726892106,0.03187146115178664,-0.02966193856436294,-0.03968153658965546,0.09043402445101321,0.07499877484656113,-0.017091739836425136,0.024034216692285847,-0.014941440055212448,-0.022842708181198317
MMP13,,-0.004066612201345379,,,,,,,-0.01953865629072948,
F13A1,-0.030032114377318238,0.023949378154204073,0.06464913534944183,-0.009941657900237807,0.02879185691089037,-0.03603026166542273,0.02020247883747688,0.04785270775724343,-0.04636540157908062,0.07014256840520011
CXCL11,0.01938558935867102,0.006887712056368535,0.03973126037541418,0.08665923342008741,-0.020890383368844398,,,,-0.018227018061711894,-0.002237931847526177
COL5A2,0.07804887487900587,0.021131542778935964,0.035688704947559345,0.08015519045111723,0.06113144196719239,-0.059638792569588664,-0.015190229132205973,0.04796193263782188,-0.0870972613309107,0.10987763629189638
EFNA5,0.03247717164042053,0.01968368741525271,-0.02150966318567117,-0.01726776002185961,-0.014131840730065513,-0.036682423857038265,0.06177373191181394,-0.027710581521897176,0.06624185785421893,0.021626115612469434
AREG,-0.017552869497885044,-0.015054890627585242,0.0466975003063739,-0.041552183045718276,0.0676237667865352,0.03141567467299089,-0.0005372239647385633,0.07370921273372728,-0.04585387715670448,0.09156583735925648
EDIL3,0.058634172959630484,0.04625825961654283,-0.03585375572943394,-0.07900816276949464,-0.03115512945699391,0.024622292003745345,-0.00673736074920483,-0.014925655686562072,-0.042934521905662076,-0.026506398702832
CD86,-0.04171661802423056,0.007101540501267224,-0.017816871608215865,0.07867607667865664,0.07134641899326175,-0.041737195631448,-0.03407147371672715,0.00482881778308776,-0.01152139587872707,0.054599358336237365
AHSG,,,,,,,-0.015949758521131598,,,
WNT9B,-0.024015493197201913,,,,-0.01666046799388417,,,,,
HRAS,-0.0440159091187461,0.04161107823401046,0.03243924539279031,-0.03342161841889458,0.016388874208997494,0.04223501260181004,-0.008188007134057769,0.00597638425818351,0.028233797504653796,0.023422924757066726
C1QTNF5,,,,,,0.05609815235189807,-0.03326146647217338,-0.016275308801324755,0.09739910141545867,0.13590016843821467
RLN1,,0.07360509745181856,,0.011966016825750011,,-0.020144283091595227,0.07365588716061706,,-0.015355378111644488,
COL4A1,0.042795234118362606,0.03773968804801119,0.021019352169921478,0.1044226343917318,0.04264923491180724,-0.0924591075884326,-0.06589573877683563,-0.03832458473171536,-0.0576069605187675,0.02511436697749371
CCL3,0.09127619509264917,-0.06221155031014619,0.0041421651355083005,0.018879207969978325,0.06409819880497104,-0.028804116120091223,-0.01934943762324172,-0.0005976290621725683,0.014312808354931044,0.006130865983565227
BGN,0.08409506824742115,0.010125413590143286,0.021766203003392347,0.03989943358235005,0.011763965399267768,-0.0750173993683419,-0.02362126677730256,0.01656611189025083,-0.0666359362388826,0.030512572991785267
RETN,,0.028134113724004633,-0.010802297401187218,,,-0.006061536495106969,-0.0300532500372905,0.024579887639353693,-0.02666962317410931,0.012934397856510732
S100A9,-0.030777198952197576,0.004695380443686909,0.029445196984836414,0.09061530582873398,0.05405434364085614,-0.026636556888353913,0.037755755628553704,0.02828029937022487,0.041991918778772945,0.1203921296405182
HCRT,0.1015586989575929,,-0.018509001267021437,0.04839419548076558,-0.019969577720562015,-0.05607604200129535,0.030681539485092127,0.03514163448285156,0.017180716447910766,0.07856971003237062
FADD,-0.03826682921373313,-0.023759169079820588,-0.015532355525589863,0.034856644437162985,0.061426208649566556,-0.039195185315452186,-0.00653682289078954,0.0019655253322543357,0.03426832787495092,0.023593327115821662
ACTR2,0.09314465682396907,-0.022673043808930444,-0.00448325411026777,0.026260562190687075,0.004787473296155407,-0.009067408448503112,-0.057654150263861746,0.008211123421442179,-0.11228637655471395,-0.05384529333353332
BMP2,-0.00579178578506665,-0.05737565825364079,-0.016615994966478632,0.04362164483045721,-0.0021716722927348836,-0.0018104637059430941,0.031178507245989938,0.024396391549628596,0.01813353731366699,0.03886778239599441
PDYN,0.004804140622016966,0.07904963345315012,-0.04123622148367322,-0.07189923771457545,-0.06148491345003196,0.03400335894081078,-0.018472292931366593,0.005855822653809968,,-0.06260825546535592
CD55,-0.001128545965231594,0.045694333247011165,0.003716169726248935,-0.02179321507403262,0.02211094108027047,0.028549843471812483,0.008103971879411162,-0.0032943224474520044,-0.05623425927375032,-0.02246530310095613
OSTN,,,,-0.01725977732642226,-0.01282525146128177,,,,,0.14323726607194381
PDX1,,,,,0.06889544679141518,-0.03033044105217003,-0.02701168211913029,0.009159542619894798,,
CD6,,-0.01247582534936862,-0.00340682238799388,0.0453152099615727,0.02195101891535862,-0.023617275130310575,,-0.01944203799696566,0.021693703816616797,-0.024317119521357507
IL16,-0.03135343553253454,0.08682613715854766,0.05448555364110723,0.028956965815873422,-0.005590488696674843,0.027307912748175314,-0.05822911713209328,-0.022305744077702687,0.0016575920046985875,0.06515378972207156
LAMA5,0.026162921983336793,-0.05088439011847566,0.08039978210044643,0.09365282619568258,0.032294798335885055,-0.01843200261130445,0.0232733806613512,-0.052530200995240625,-0.002965050197054141,0.07648892099639046
RGMB,0.018424475152993447,0.028567943638786102,-0.011587022973263899,0.07931711412648204,0.04786861375393399,0.06736516592344856,0.03148901665714798,0.01622517965412126,0.08128168691317117,0.0632281978167324
INSL5,,,,0.02688779314983302,0.04958777908587239,,,,0.0055457776578223044,
IL12A,-0.013552418816957634,0.010793156627281112,-0.019964243447704172,0.05431125639229491,-0.011322571370900278,0.01847020621508569,-0.03138628664915791,-0.015926849160897573,0.03336686482061638,0.08669052124197038
S100A8,0.02101439974175484,0.03605203512105351,0.0166122001212232,0.10089294910709573,0.08845745034273364,0.058771988906703494,-0.04516476782109619,-0.03611974153943382,0.04598725426018347,0.10686616981493978
TAC3,-0.03607090336666772,0.015902531654227316,-0.029131478055172452,-0.059912274710639174,-0.029976761880956153,-0.018426108232694083,0.031132919301268748,0.029438816051100162,-0.03195455035741124,0.055396936988880145
TAC4,,0.0030598804570211176,,-0.022353083353336665,,,,,,
MFAP5,,-0.012537966516087823,-0.012055895933344416,,,-0.04868122845874132,-0.04751803597383668,0.024239611254326478,-0.013578533024780232,0.024378325938752
CXCL16,0.040983436889227315,-0.010880582579984383,0.04333135383279399,0.08175583568036118,0.02056851455226168,0.036256619770393454,0.00421841107838372,-0.03566536035970727,-0.03233748544204907,0.05022648754047827
AGRN,0.04890566895303711,0.03836661011164122,0.005321255251042833,0.10087105119418882,0.04190986511836914,-0.037079780030104134,-0.11222229451707423,0.025900983664352666,-0.025561401597611378,0.09510167064344428
COL4A6,0.0801214224679198,-0.03335262492948282,0.08082718831508827,0.05961799503440281,0.02012466872247965,-0.016920680465927575,-0.021923115115641868,-0.01391187440657878,-0.05048936944615887,0.07711452613835178
FST,-0.02662699822229465,0.03627841992270461,0.03874171629257012,-0.03330650010188924,0.01637969464499968,-0.05661929547639212,0.054223851931380115,-0.01016725983391097,0.015843039001043332,0.0727689393875944
MEGF10,0.047754563319619595,-0.003733939448761579,-0.025802910175178134,0.010602385537105238,0.035224412195895075,-0.017764318781712023,-0.0007665986995398082,-0.01864763139231143,0.03331973955319846,-0.03607380586743365
C1QB,0.09666554841634507,0.019804566621459418,0.0031779424385993816,0.1156746578194102,0.03550475275080869,0.02075089135573256,-0.08164446669950862,0.032213006038180586,-0.07905334115915966,0.07703354992146125
HLA-B,0.03810617184352967,0.03499568960055311,-0.055173775622979655,0.11758964260722754,0.016498424777024946,-0.03811795077525288,0.06794110631241704,0.036359448967267186,-0.09693261099725994,0.07626095988441929
PDGFA,0.08032005891206691,0.047729125096651254,-0.0020669306387550504,0.015315980943013731,0.019345160653943382,-0.024543303632767202,0.03867883300046262,0.012024885376155363,0.039597157088429674,0.053802831646337736
LAMA3,-0.03939122641495788,0.022517417736151474,0.06860926594886421,0.017941305897409703,-0.014077754001989141,,-0.014038425047916015,-0.016101957661618743,0.0699342249102957,0.0006968972501737249
DKK1,,-0.015004576198625233,,-0.007760927908469904,0.03514951216197623,0.012148493816567145,0.02995366318619415,-0.019338649212214214,-0.060574786389713184,0.15947873894010453
INHBA,0.004931018745858417,-0.018680545003116472,-0.010802295831170296,-0.08081532754802143,0.009766779161728575,0.01849325688518896,0.02482616667620541,0.0548984304953596,-0.0012980822233402969,0.08592919575268661
LEP,,,,,,,,,-0.015589444108698673,
IL7,-0.01941589987343005,-0.020416192480023233,-0.020975359645614495,0.057080836251754564,-0.031545418003083164,0.05539575648709003,-0.010606986149929387,0.03072127482516363,-0.047715755746063786,0.14010610232722506
FABP5,0.06407390423247326,0.04720949921218723,-0.033153658612535365,0.07027665371310121,0.0019166779824714773,0.06485838182016167,0.008434677742360435,0.030560949533749732,0.022562629761764774,0.14169401469293788
CCL4,0.05777839497280967,-0.02399208515751517,0.04846048758811568,-0.011970934135766902,0.0852594596677612,-0.01119711996761883,-0.017762602045593184,0.03631499209428688,0.013783762678779088,0.05144820745462876
FBN1,0.0703301429966921,0.024567659971316116,-0.00932673798334299,0.06120490118042725,0.005797084817541764,-0.0009453990758173838,0.008650956902725371,-0.021741148093618,-0.09408320907503392,0.07517813060366782
TCTN1,-0.012771986071612867,0.01216827756902351,-0.0039104210778731175,0.10599114159479564,0.008459430865872211,0.05223073396723896,0.04882763966627116,0.004384066376492421,0.0598691059214868,0.04899445159134116
NCR3LG1,,,,,,0.02235717822864455,0.05752751844519193,-0.007246298400494678,,-0.01313583559063867
BMP7,0.029007856196171116,-0.01739218078332565,-0.044855966340888766,0.05852350304780391,0.022900543758290575,0.0344408319310819,0.07298422154273473,-0.02119158567393269,0.08114394378777781,0.05138265109064462
NLGN2,-0.031122404998214212,0.009977501830233921,0.07384220356355788,0.01924058657968303,-0.02013163485162212,0.010814652995477986,-0.041310506959177214,-0.030516995287899612,0.1060672318105167,-0.01427969810394856
CCL25,,-0.016129646262738957,,0.05297074622947704,,-0.009144586180778952,0.006127954451052218,-0.021469875021614508,0.04496338093829413,-0.030671200794199046
NPNT,0.06231783633211903,0.0028121049146507837,-0.06403756530360011,0.1197513930476893,-0.00263619635209497,0.03377512744628953,-0.05765372419357415,-0.0012480414116243935,0.09547405775032367,-0.02478381087251657
KITLG,0.0529181458478927,0.05579302439454229,0.015144332416331535,0.050047337564024914,0.012149421183287911,0.001516924432458515,-0.04346793208593723,-0.04929024710112111,0.028647346713994572,-0.011183951507249728
MADCAM1,-0.026818842615153386,-0.021920285986257625,-0.02015132845411416,-0.01245875184394067,0.022100062207618485,0.031390107964229565,-0.016482677782446258,-0.014835704349610209,-0.041393895235450416,0.07881645045031219
F12,0.008678248183123545,-0.00246382876984049,-0.012150259466640657,-0.032718284296389864,-0.00553437101737652,-0.024517370272033604,-0.05575770650050464,-0.03790242402974983,-0.029221406311857295,0.14280276568883077
S100B,0.09519896684667692,0.04250115088552708,-0.09888297041696811,0.07755236574879702,0.05812518177805877,-0.017781695020821518,-0.03670540416954009,-0.01282205896183588,0.04951895837136833,-0.01962053008780279
IL27,,0.0007660706608821969,,,-0.017827610173081907,,-0.019992200213593426,0.09134144632924385,-0.012522931406714208,-0.02548951766663006
CD99,0.028107699093902497,0.012154979481582909,-0.024510205921801725,0.13327249777628838,0.007652450474028744,0.0352726885761519,0.045055734598028654,-0.048089247016727496,0.00027779549524094017,0.14608546519364626
PDGFB,0.041564262702981775,-0.023730608682149767,0.04096847647491218,0.04355100864508388,0.022929844778892376,0.023469752357968224,-0.008191314661990357,-0.07853019761872533,-0.005572877580001309,0.016639223310242902
CLEC2D,0.030295867180268516,0.01167384639251246,-0.02807270202077978,0.06903639019648841,0.003269288578826418,-0.036609275897820884,-0.023962331588212312,-0.06327599207219611,-0.03338568295491779,0.05227250371704089
F8,-0.03820196697138053,0.030938425773856637,-0.008124167279729783,0.01834069026286225,-0.018107543668488064,0.004440035463116933,0.00542156022973386,-0.00955623516133045,0.08360107716115628,0.010894308642644243
C3,0.0497361683942765,0.05190384569457767,-0.035578063523680516,0.08851543186937023,0.027451428907089268,0.004170519794018879,-0.08324383359888675,0.03162799413500262,-0.09250249877751088,-0.050311231669051486
DLK2,0.024070367386426098,-0.017252329730776936,-0.012203959615202976,-0.033171109085210856,0.028135421427710985,0.07808695504432954,-0.004668670431765625,-0.014087891028407407,0.0066497822328037155,-0.013158141035260574
TSLP,-0.056552730792974716,0.038008908419812,-0.01112833742638872,0.054246823139769765,-0.03435616057509516,-0.03202153173614554,0.009016632179259442,-0.03170972896598498,0.046675131257349706,0.08310508863446232
OSM,0.06473617814307209,0.11245281964119162,0.0913157013835157,0.01892708829506112,0.051306548621350194,-0.01837022191989391,0.05005890209200006,0.06790715006486565,0.02612280272019401,0.14726005530876582
PRND,,0.024127203883164923,,0.003542847693641516,,,,,-0.02027895847668301,
SLPI,-0.08526262169119725,0.0037048805716390545,-0.018205733980474207,0.10206737558816506,0.06648804653616205,-0.007810600931102263,0.07006325586112971,0.06066370647505018,0.011638301661122105,0.04708923106969417
AFDN,0.022140908517014803,0.020303438947594597,0.056744671714301094,0.02448072130491249,0.005534559032710846,-0.03126418828216605,0.03181420680723698,-0.022227838308115984,0.026498031289337504,0.02633711265322623
KISS1,,,-0.027886337967302725,,,-0.027630075150359357,-0.015768403561412264,0.04330635170499468,,
ULBP2,-0.05574439205694757,0.022670419580681618,-0.027017879256700628,0.014612771093526763,0.09168761255993876,0.10162973674542462,0.02893591052936294,0.011676741859977625,0.06842966214643273,0.046129836974179717
ICAM4,,-0.010325025408542654,0.06340416691137704,,-0.020684442431830135,,-0.013833672036669182,,-0.01857542777337378,0.006552079190736219
TDGF1,,,,,0.0027262135888946534,,,,,
ANGPTL1,0.07420675542595544,0.012361897765773247,-0.024620343515450272,0.08766623677258487,0.05007036821201124,0.020357963282638558,-0.026783940224122216,-0.010639330189400355,-0.027515643688378874,-0.01119878892786977
LTBP1,0.059595376431420426,-0.00987593142157212,-0.006154601293713852,0.010241896321833524,-0.007700218125560258,0.03644822926942178,-0.057427612592554834,0.003519279143996262,-0.0018715572877877986,0.02119491852897958
CD160,,,-0.012638283667335999,,,,,,,
NTN4,0.003616220757976238,0.018510777693765298,-0.02490172294003055,-0.044187685178126705,0.05893122315777851,0.00722921830131941,-0.035456893508734565,0.04095557094348605,-0.013661508154661908,0.020890276976364735
APP,0.11269305744350287,0.021538938933984408,0.021995578916643325,-0.1022962498801709,-0.04340420651558175,-0.02031018611214479,0.025279326188237205,-0.004286392360342553,-0.01354523039521611,-0.03864608041246576
RIMS2,0.11321392469422968,0.04297385733533517,-0.022966262395623525,-0.0476947878708633,-0.03485791330767896,0.07092378441478095,-0.026568833012998644,0.06991200453080834,-0.01915872477554478,-0.06875431326539196
WNT7A,-0.014077014196038636,-0.049462258018355236,-0.012812902271452709,0.06132198763130802,-0.0009205357490736089,0.006341012279230833,0.054234850697720424,0.004869033316252228,-0.0035786980954368966,0.08670165891942418
GAST,,,,,,,-0.015768403846732434,,0.11604733770197577,0.07840709654880605
GPI,0.011919075424612083,0.02454306963866938,-0.021547121784439186,-0.03841589583951808,-0.04387036447244288,0.02963972239816381,-0.016951968257958968,0.021885317910717402,0.02642886400752409,0.0455145276621055
IL1B,0.07207918217111323,-0.030328798324372425,0.01977126209687383,0.07697501668219336,0.09370656818122797,-0.06878997903061626,0.05824580496523095,0.03217028240153646,-0.04386184510137383,0.07206091343145292
SFTPA2,,,,,,-0.01963852663350306,0.10313478274899711,-0.014835705379510643,,-0.024123411730870046
HAS2,-0.02877313202631233,0.0034476755757850883,-0.012048011144983294,-0.009006797704778883,0.07643316953888316,0.01813330599884401,-0.013617029904739425,0.019605201116232315,0.02854740712503272,0.10045247130055478
IL11,,-0.018058979314346926,,0.01429722298634277,-0.018881819064940547,-0.007424700530237512,-0.019689594068773096,0.029453262814953637,0.0137535981347283,0.025690785255016876
SEMA4B,-0.038494433150961724,0.015055723891216734,0.04074981697100644,0.1375000101663237,0.007148862474570041,0.022168368555577817,0.051704580498645944,0.06784134640088259,0.02137190919251743,0.12521611590818252
FGF12,0.005254940101778263,0.03213000895992883,0.03494659556412248,-0.05566866684775202,-0.06290661938599226,0.01852264226671853,-0.03785338386571295,-0.0325982196332739,0.019366966999761835,-0.10066522016892222
CP,-0.0454295200128303,0.016333414497928373,-0.036429624153909886,0.052152528648473036,-0.026000694843794497,-0.016929064411902194,0.1246488803332304,0.04251099816310001,-0.002284954064151941,-0.016945197477494976
NLGN3,0.15282541335872896,-0.01171334682386137,0.030157477458072467,0.04537182869386067,0.04691536881156525,0.008295679804579922,-0.0023113661621393506,-0.018466289522234763,0.0727007902730107,0.10679039381956265
GZMB,,-0.00024001880908557666,-0.01112833742638872,,-0.026784079456825944,0.03659403500778647,-0.019547391632527715,-0.008194753635672736,-0.03101464050065799,0.0021985066181812256
PROC,-0.025847639631572175,0.026507177535284105,0.06762658760162632,0.11690036352563628,0.0478579437683494,-0.02781714459122592,-0.016656803033831425,-0.027838959885699437,0.024733864597370377,0.022089240378463344
TNFSF11,,0.002373594866639652,,,,-0.018588495614097273,0.032254509423987186,,-0.015403832413463017,0.13661499345065314
AGT,0.11161930215174812,0.007344973529241885,-0.09140162070855182,0.10463387180373458,-0.04834789826489906,-0.02700381503880754,0.08183658107981004,-0.02089926243279932,0.08851383522338523,0.183817674121924
PTHLH,0.04034007893155789,0.024158526272068742,-0.021597627530404805,0.04204633618021038,0.041525311466638085,-0.0030569677496866616,-0.02962598456878007,-0.027986965319889635,0.047076154208817535,0.08351233911833847
COL1A1,0.012730996542623286,0.02127260985708563,-0.02133282465668542,0.12323064834475755,0.03537875032336218,-0.08376461377862941,-0.02821452570710199,0.02038813003418825,-0.11070025415614641,0.11997093394804821
LAMB2,0.059228577953805435,0.004514588303114662,0.02347922771227034,0.07931028867203647,0.09589103276550297,-0.07060808556975502,-0.021807245601871493,-0.0401937580165655,-0.020343417932314624,0.06993858125884975
DSC2,0.028794921786708942,0.08050704273723662,-0.015030666004344632,0.04484747907559858,0.08839803303860282,0.010230903361826454,-0.01491183362126576,-0.008716227660266956,0.03849198281387714,0.048346944853410845
