,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TIMP1,0.03098494900236686,-0.07162489685380365,0.018786808002195867,-0.014070874255605815,-0.07508442629602267,-0.022392832787579104,-0.017481389575601386,0.04636226283991491,0.16597941993210408,0.056270601824050435,-0.00957421388776006,0.02900163818633202,0.026863034016032693,0.04133297365010505,0.05894641248824891,0.11623455443507431,-0.007594194975059887,-0.05979975673209693,-0.16010947355906838,0.12277861005445274,0.005871502535488633,0.009182830760270837,-0.032468187007593186
SEMA3C,-0.00800139668211769,-0.06647495824964,0.0564903554685825,0.009217903540318323,-0.04190484049412945,-0.020264267312422188,0.017183309549898863,0.028731671176177708,-0.03004223519448268,0.015011275734806675,0.08707011328812114,0.08190060525963387,-0.019324259468645095,0.028277173550106123,0.08746955735852552,0.02295381011208338,0.017860505802266727,-0.013948113190902797,-0.03737613710478372,-0.003393100266456467,0.03894389892661466,0.03076459206800863,-0.0330775449776468
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.03692123208642669,
GAS6,-0.05516018827587519,-7.440796261965348e-05,-0.03762926779012186,-0.020733377137980576,-0.040234384668314055,-0.00044316397535583695,-0.07488399418954504,0.018914768529965688,0.10330166259409555,0.06097429045268119,0.04190456009066149,0.0480061667064052,-0.010786996574821196,-0.01580675434366833,0.08139349241491554,-0.05716026717292996,0.013205720637083999,0.06255043990857269,0.08946149104568281,0.06735699896176475,0.06138356773360511,-0.015221823048552716,-0.053349740319456704
MEPE,,0.0034476103820352782,-0.04450905069784817,,-0.015268945534559685,-0.016643368911459868,-0.022492221677924945,-0.01738008241871105,-0.030900835854693283,-0.05963332670305258,-0.013393753452899651,-0.018250978743798885,,0.0273093817750078,,,,-0.007364100955494473,0.022447981202569384,,-0.020199393759098707,0.01083769876465541,-0.05215905203313891
SERPINE1,-0.04260887802593845,0.006701994468266556,-0.005454544696358044,0.0047147294405495395,-0.09508278566676495,0.008946685819411474,-0.040071919514253325,-0.009843213744045226,-0.03074043188741741,0.053566891549061364,-0.012044088769956503,0.03528156660121919,-0.0353871312108813,0.03460065165779052,0.00043813464641586107,0.017733442381351244,0.09357483864053863,-0.05724182228015235,-0.17382974688091743,0.05334324684310375,0.003979394480178259,-0.09298308381694749,0.035050314782686144
RSPO2,-0.022745679255904136,0.05797093326022662,-0.0010890842897171376,-0.024022340640962404,0.03846521265433158,-0.0226078624096113,-0.016838524804570487,-0.04064386114075283,-0.04458284672259569,-0.05083825741251997,-0.04225541215384557,0.009810225800851339,,-0.03572924630161785,,,,-0.008809407789019372,0.04107027517613474,-0.032022090732386405,-0.024847180174613796,-0.003006503537339645,-0.019125800498638046
SHBG,-0.025553647664043267,0.02080402381308358,0.03272306759966357,-0.008771759858481549,,0.02980039974252176,-0.006388083830865836,-0.01666111309215438,0.1122491344864787,-0.009012942749240273,0.004950059314294706,0.054740180423008995,,-0.013143813070114278,-0.04669123091097966,0.0060843313054891116,0.01428769521052306,-0.03929826870973925,-0.03315580642558145,0.05139445903046682,-0.00013559727099639765,0.056653605726482696,0.07880641568794841
LGALS3BP,0.03317318180782816,0.012488546354899602,-0.018311385680357773,-0.05934956728658416,-0.049178893706037376,-0.057996751238129855,-0.021829137264886174,0.09559052599906993,0.09185428114534518,0.09325099030198829,0.025319473246208358,0.05816848507623909,0.06927646619728686,-0.008640900612274759,0.006995090742093702,0.017871762217194134,0.027038603615742722,0.046830486077691455,-0.0012620330812238968,0.07304978921087245,0.029087986190611478,0.002104476837177355,0.05054046128200646
LAMB1,0.010393064530466619,-0.009464233338474529,0.03315496946095202,0.01669301792634789,-0.062358733277282676,-0.0040598723448537115,0.00031437155299015944,0.08014338653154282,0.14819748411180686,0.04923162441752515,-0.0107694829653728,0.14035192670749178,0.018064265614031336,0.09305145477880408,0.05953110679761791,0.161757898676881,-0.009676589533526457,0.045965680262095784,-0.006734538831494075,0.06632673736202915,0.039726781848982935,0.024707644237510023,-0.04443248691171555
SPTBN2,-0.010630968165726836,0.15187896863298475,0.030913654181032944,-0.06718776663521545,0.04001921055894448,0.056984014166655994,-0.0035146734143208192,-0.00300151589351428,-0.08573296302087462,-0.053881284104642185,-0.00964056127697692,0.015150784989665718,-0.02359233169144147,-0.03448822803223063,-0.009912795826596864,-0.04630810524405541,0.0018059919308412136,0.04167527421455052,0.10871156839205258,0.07743919689391822,0.026672752883433893,0.037309233191134675,-0.053757826030020384
COL1A2,-0.00746282769040441,-0.12018638699342463,0.001803536780682896,-0.06570733101703244,-0.07739352207210316,-0.04986592384563663,0.01071854166336716,0.05052089201822165,0.17265974853809676,0.05934535539745625,0.015083958483404906,0.057210174300696075,-0.051136112185588126,0.05704156550138598,-0.07749356470354216,0.08065000236996836,-0.03255025847544992,-0.02892086180166065,-0.0043655456723913685,0.05586146026143408,0.07847006525722024,-0.03776870134937913,-0.011992213483596081
DEFB1,,,,-0.013584246224580966,,,0.0002722541675825954,,,0.0297506814191698,,,,,,,,,,,,0.0014430659430696754,-0.019807126991742384
CEACAM16,,,,,,,,,,,,,,-0.02385899782788977,-0.0579834478078616,,,,,,,,
SCT,,,,,,,,,,-0.02085661036469577,,,,,,,,,,,,,
WNT11,,,0.03473913761205311,,,0.05897086785891274,,,0.007542878021529406,,-0.030682156160949412,,-0.029084875836896923,,,,,-0.039169998583104416,0.061328683700384724,,-0.009905462819905415,0.06428160355578966,0.06394760930413836
LGALS1,-0.07893101772070274,-0.005172874928655744,-0.061217371250066606,-0.06356918652888685,-0.01065859964959092,0.025344186781471347,-0.012223037187032434,0.03489254077507084,0.10819821589050033,-0.017107168994447818,-0.034118883414272105,0.04196733632684982,-0.07040701325819558,0.00827622848693769,0.06772277661924395,0.004555392749788238,0.027301053892075,-0.034893694974484656,-0.16167660403609183,-0.004179998325644689,0.005822591951616239,-0.013423200666051164,-0.0018817015869826152
BCAN,0.061092040300704635,0.042241226392078855,0.07160794929538297,0.035964792311824215,-0.007039761301650947,-0.023467650745416208,0.039948156563411594,0.05509955874397718,0.14517663988459834,0.0076929849951735095,0.0038620564602593597,-0.00698777480841487,-0.0017099652695451045,0.03401194971883768,0.010315580811887166,0.07593704268509338,0.07296771037147085,0.06110940621518957,0.16811667103896752,0.06304582981314914,0.010530562888769234,0.06535133314174335,0.07363836063607869
ANOS1,-0.049899224813317926,0.07009121479715828,-0.01593445412300291,0.06797937548108751,-0.017683712390723118,0.02017752877117178,-0.026331214239560693,0.013862459893721556,0.09504276541789461,0.057997675424877465,-0.01958428844487359,0.06394846361195129,0.11847986249221129,0.03583738983864156,-0.04083833166726903,0.021828931084125973,0.05943832179502604,0.0032709936182146048,0.13743928821643744,-0.006765115780567818,0.024347226517133985,0.06836067894595968,0.06136213554609436
EDA,-0.017568346408102224,-0.039852620727844616,0.019649100922468143,0.030243811176889655,-0.005144437059205618,0.06290048916601106,0.0034343757385042993,-0.02855488859463874,0.021074192660625237,0.04591632896951038,0.004230010482849588,-0.03296892162335429,0.0069950592354088474,-0.01726022165988087,0.0240450983966182,-0.06644844988317032,-0.006910337057377914,0.020960069276389246,0.0195195299497379,0.011270012463541283,0.03469695186667739,-0.02017732599866068,0.04096039889213038
FGF22,,0.0761975180813728,-0.030267586760879425,-0.018705296582175585,,,-0.040058204920646115,0.0353050705239848,-0.02284316189114441,,-0.02283338678715838,0.03614672613480923,,-0.029821515585976982,,,-0.016695777234376378,0.006169093682131141,0.06098957028590728,-0.03786001226505766,0.06912355336657554,0.03153149058420366,-0.04584189003908572
SHANK1,-0.027110015221066475,,0.0032279610684666092,-0.015160692107313776,,-0.036841614717689604,,-0.013188291792133615,-0.02173381771516437,0.03446189658365401,-0.007706622326481278,0.009034382157336504,,-0.018385984772647482,,,-0.037746722727097316,0.02772869644667301,0.0948905752596139,,0.006897415894977079,-0.0160746706566866,0.06554670261587493
NPVF,,,,,,,,,,,,,,,,,,0.0619314080503109,0.010020440428943081,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.020594067464948972,0.017396010157902667
TGFB1,-0.005679065085309452,-0.0100986097500311,0.010105733127677144,0.006498908599853582,0.025485392758631913,0.022213379429268168,-0.02103710470036071,,-0.0008313536868100177,-0.04399583352918333,0.004906314017300635,0.09757917723053351,0.008600306431397527,0.05191340699072607,-0.07154165542765163,0.10084630793996828,-0.04368533831995604,0.04251065631203475,0.035855247226480765,0.041425835963998625,0.07169048751253809,0.023843748207927198,0.06455200491051324
MSTN,-0.030210518785930795,0.028697377972852083,0.02997088594039434,0.02646001529348099,,-0.0231310911736103,0.0007320718947539117,0.023570453237099862,0.1267336570436826,0.020144421257415092,-0.022337592258533455,,,0.03428610013241131,0.12603953258350303,-0.08846390781323477,0.053275380772384584,0.06825661000539522,0.055299746858757486,0.05563914404538755,0.015377831320056806,0.10900657424495473,0.027434862186807046
WNT4,,-0.04407306313690204,0.04517718955484384,0.07334057983550771,-0.012362065977530692,,0.03426367976740716,0.0008366863175494106,-0.025900355805293547,-0.01448093903021565,0.05740491162070452,-0.002201496852911026,,-0.018234105982543287,,,0.1155094794705114,0.05795651007106665,0.04438223770370251,0.060135745127576676,0.09584450154905633,0.014214602669456896,-0.051262022240687204
TNFSF4,0.0015745449576427238,0.000894781965790691,-0.01640931380319054,-0.022245842869055923,0.03612967005991557,-0.028332588806106656,-0.0021615303339290247,0.028805897085592377,0.043081959637651344,-0.03398401461154478,-0.02126554355700055,0.029658066855353365,0.13894351492040613,0.09168100225767822,-0.06322320307307827,0.15317484098860398,0.043504349219311116,0.07810086632326038,0.06786558600941256,0.09631746081226361,0.020304027280085804,0.11509043990358188,-0.05747335906721484
NTN1,0.06344518476456604,0.018605839762838527,0.017155581613390668,-0.017886950738581396,-0.004101754282958247,-0.06205324805902157,0.020979914644106604,0.004488076417885165,0.10508970961950057,-0.009989215014707804,0.0352857338907893,0.005248741166664763,-0.012777593000024927,0.04418042631892603,-0.08090475883488076,0.026847136566876158,0.11501665387227385,0.03375802675594535,0.07099156552070247,0.06555362686934872,0.046564415210980294,0.050767279514490365,0.134503589271338
CXCL12,-0.037388302717629864,0.008412848849064,0.03679126929725184,-0.019877151261387557,0.08115545963714622,-0.04736081748892862,-0.008351092692509554,0.01252536164321826,0.07876672137956636,-0.007731984851496751,0.056056613203770984,0.03726557793454811,0.006633875798848289,-0.01981784477970887,0.05957812420496689,0.02180880003106666,0.04662165275993401,0.042299631045171704,0.10971595656538466,0.05455527120844133,0.061707208287094785,0.042663011499962704,-0.09142433669504511
GNRH1,-0.008835009214584274,-0.028172305511921347,-0.025283593375770776,0.027238623370016323,-0.02687021688730871,0.06003732913021002,0.044417429948228136,-0.013416170291825655,0.03357849525172225,0.013237729791295618,-0.013105120149505519,-0.030836384836728483,0.031605112527900846,0.05059635037644536,0.13914733298071932,0.03538758319418575,-0.03859823680028601,-0.010062485520946912,0.04197146306176547,-0.00130124790445056,0.021580917174996425,0.06989024125309885,-0.0498970421380008
FGF8,,,,,,,,-0.018749242984713716,,,,,,,,,,-0.007599696514337838,0.030033665349322797,,-0.0253713780580899,,
RIMS1,-0.029067730772008384,0.007685837575835398,0.011898927015144828,-0.03657276676403644,-0.04087834540400547,0.017063711410400806,0.005215062870514538,-0.08483272780159691,-0.047005698378868324,-0.009720190831067899,0.018670673590218276,0.02786594084372222,,-0.04801146349003546,,-0.005365437453015317,0.031773613180515574,0.10784448704915416,0.05581745481204413,0.0635862486523463,-0.012285432651523893,0.06018778145974564,0.016152038292084937
FGF14,0.07795413220058832,0.019228931962279892,-0.0018341235179286802,0.10203199182792956,0.03474558854709477,0.05338151038501054,0.011908241082469484,-0.03940945356646993,0.05402902678978878,0.042123765463912485,-0.028288958988303595,0.013879162092424418,,-0.05562388039025106,-0.019586816685748368,0.07703413991058701,0.09453764393737078,0.0924405354773185,0.03623010807652043,0.035511883858155555,0.04051048660834484,0.04130970389452533,0.02256446988763318
IGF1,-0.014555172384508087,0.036553187630397416,-0.003146302982912054,0.031622975152746036,-0.029886584590832835,0.019564234896176935,-0.0033531519288218354,-0.03571724758386345,-0.016964723831536153,-0.021371166108310625,-0.02091221758767789,0.0004120545984235173,-0.004059886952465591,-0.029119465417661194,-0.010963255629052412,0.01615114355425029,-0.06216474540888605,-0.0016271007018238601,0.05734304181432813,0.014560846902818227,-0.01324707840458411,0.029258159348271962,0.008982492961258182
TNFSF10,-0.003732479515208251,-0.06959281651965496,0.016096407109163248,0.07493947722828127,0.002362307595611723,0.03289763029066138,0.003773993073119473,0.009001725315403067,0.06708975021178845,0.016912664513763238,-0.010221879609169055,0.11412958283303021,0.04085870292642075,0.002008326187787961,-0.014122244507952294,0.013055037526992504,0.029743677911595608,0.017437720433091237,0.08345751998923286,0.01689332327488819,0.04847887707168981,0.06228534242084476,0.009507267633045902
GDF5,-0.022745670277973064,-0.021864864575546324,-0.005806162337988592,,,,-0.006569367969842841,0.05714007779148488,0.03825930480780102,,-0.022833387124029644,0.043212140103624785,-0.019508932013457936,0.08693930592693233,,,-0.029179026503313683,0.03878444253114438,0.006349707559901784,-0.018530072225612888,0.041045368492319094,0.09194229561173906,-0.026199080860262795
CHAD,,,,,-0.0026863651168821685,,-0.039098433450616685,-0.012519951545077896,,,0.011299443166028584,,,,,,,0.09828237858839323,0.004997912218671237,0.014378586058458128,-0.028158201696276166,,
RGMA,-0.006318047517191344,0.038223484251087014,-0.034263244641375895,-0.017335638656284465,0.07561244333506557,-0.007230234053146984,0.0232878304893299,0.05580880615048864,0.10500887420357691,0.0511660575414653,0.012195441442558245,0.03616803728538709,0.115234745765029,0.031597018996619944,0.009531439665741496,-0.0581533817526902,0.05846343036744806,0.08122871681029636,0.07054924370813287,0.03633339335131378,0.06287181688567069,0.10620242081420622,0.10390260179484315
CLEC3A,,,,,,,,,,,0.0356210360806009,,,,,,,,,,,,
WNT16,0.0717267948443196,-0.05344235658556492,0.013000847756093985,-0.013790707932852843,-0.03050497501666533,0.05001039509999383,-0.007516275835235567,-0.01807805254847332,-0.013151008315394681,-0.035877003175859026,0.07457992639565678,0.0641396092180871,-0.023164848750004165,,,,,,,0.0017150572942168847,0.007892791910973437,-0.03645898465996716,-0.044987285901268624
CX3CL1,0.06867526047348226,0.0799190833110988,0.017558169272952017,-0.011845526028608656,-0.014557393723033246,0.022340678584621874,-0.005231089395325004,0.05688939387234011,-0.04542860047769939,-0.0013024694001885933,-0.008235271395454716,0.05673240597741918,0.03530567346269779,0.011602723424222793,-0.06868548962133919,0.05874408260227464,0.12863158535375707,0.022801001641919942,0.0784539467679847,0.10078338344026506,-0.03712204959651373,0.03285535277709516,-0.08317142453395493
FGF1,-0.06091291466444662,0.026820275627771253,0.023475906706333788,0.02196884214600608,-0.01856027257213219,-0.008049940839003716,0.006532247454842323,0.01546668295009092,-0.0194188669830944,-0.05309525408530391,0.03325153872709944,-0.019244086689178347,0.040279986426853265,0.06074450672678704,-0.03709042332221007,0.0510334625266436,-0.07493991439642213,-0.010192630593257111,0.0889291246717058,0.012904721531373347,-0.008057015760312192,0.03290102385615057,-0.06932853475592331
ALOX5AP,-0.10092882566346235,-0.04224588192745594,-0.018472945539772665,0.039351124756825034,-0.023636459860719307,-0.024089081184132628,-0.0141031326753923,0.025393709372056563,0.11712705393552597,-0.0018482842786425888,0.021219511919511387,-0.002468827162056414,0.038723121829731734,0.08070785651457144,0.0011115995526242226,0.13354020612152828,-0.04342717750708284,0.017321022438435116,-0.06942732431562233,-0.06989964699794148,0.010071968940191432,-0.01756420220915263,0.06404724182385467
IL1RN,-0.020242206232464043,0.0525200557502625,-0.012950964152088884,-0.01863887696837638,0.01811233225392904,0.0067718671202450014,-0.0942023590841521,-0.01841645919220929,-0.006798795063287066,0.022162087909731065,,0.08094553869413469,-0.015395434773772863,-0.014337271583946579,0.04955646131721338,0.04066213771002024,-0.02266876733923974,0.019478063423860964,-0.048541690744820835,,-0.044779465865830106,-0.0053088139109083625,0.03562530195917219
PCSK9,,,,,,,,,,,,,-0.040225691634662115,,,,,-0.01769022597312577,-0.050840070070975865,,0.04882222949445975,,
NPW,,0.13795904776774992,,,0.019425894383228455,0.021326639209300363,-0.027406033920395992,-0.01907668802683259,,0.031026525219198103,,,-0.030110670117561626,-0.015968598977425665,0.08969240418840693,0.017722745805998558,0.02521928188828629,0.04391523095714946,-0.02658461745787878,0.01670137152412309,0.04907624418560041,0.008659863858539889,-0.010972085902882463
CXCL9,-0.02073588104363196,0.05869333555393374,0.07247881298173556,0.03738111512853395,,-0.043173627738939485,0.0011222670021366712,,0.04127123862825771,-0.02594690252469633,0.07749621122751449,-0.027762660447655758,0.10180266969866822,,,-0.034648724528634725,-0.03803226330937148,,,-0.05018968439042951,,0.10476337589467906,-0.07342670759017599
ANGPTL4,-0.006706051355268286,-0.030326066859489444,-0.027594021860443692,-0.01698454095809685,-0.048490951741367166,-0.0007517088353170413,-0.04948903139720274,0.030122076285695167,0.033362687047458595,0.013210732109812334,-0.045281227738600174,0.02788268147484208,-0.017265781444191435,-0.015999536262451035,0.10625989157171797,-0.04038078825322811,0.0009907374872840955,-0.04257240784623206,-0.10373280221678449,-0.04216462880953325,-0.04098401683167101,-0.031541466787594626,-0.006222729537475306
CCL11,,,,,,,,,,,,,0.00736750834478355,,,,,,,,,,
UCN2,,,,,-0.007534356387351996,-0.01756123935480494,,,0.007285424033559152,0.03571948429268881,,,0.0318145386773112,,0.03472747740925967,,,0.014651951473192894,0.044334468743855666,,0.018995537326810762,,
OBP2A,,,,,,,,,,,,,-0.008380587103956423,,0.011465973606630073,,,,,,,0.16526753722710144,
COL4A3,,0.0021115392291450913,-0.015589500198253819,-0.03360582764372522,-0.037854778933611895,-0.011458616471667427,-0.04293876092585603,,,-0.04227537894378453,-0.023755472437631996,,,0.058779364673595715,,,,,0.10505807216826148,0.026662629674709833,0.006387904942228749,0.10016649477897344,0.030575238136415828
NRG3,0.07005342165987007,0.06891823631406858,-0.0031709978337772183,0.0472962504360891,-0.03223343046107826,-0.010093443625142902,-0.002051447180050127,-0.042835636722370805,-0.07343825099436548,-0.013829753908715176,0.04817914129001878,-0.04339487553602956,,0.04906652248868218,,-0.009617946721152414,-0.01381821365959982,0.0228545465391231,0.112959141071034,0.057125080271110816,0.013709919831423664,0.07040871587708247,-0.001328869801157148
IL23A,,-0.01873307413851656,0.004830414724816351,-0.0009302197685001375,-0.03622165041925814,-0.005883623419500666,-0.01055413344620267,,0.08642721364751767,,,,,0.008774287026180133,-0.058628321794674775,0.07164551970927453,,-0.004433380427304637,0.041622291822979225,,,0.015146807700935745,0.039155056493157404
COLQ,-0.009160508984966122,0.09691378644309948,0.07814790343493679,0.06473227658400271,0.041738413148283554,0.000407919685601624,0.0003925069659956982,0.0006036792347401374,0.06609015198760117,0.029515149120490334,0.0020510153194604743,-0.04061028397900149,0.005659148806712715,0.027010407182707138,0.1276729202487986,0.049115984060697775,0.09591672314389679,0.06363260542126158,0.03804262277886497,0.021473796524375578,0.025854665151641584,0.05905558701551405,0.0009555103158001183
SCGB1A1,,,,0.03294138055560773,,,,,,,,,,,,,,,0.04468618669805024,,0.017001344346528315,,
TNFSF12,-0.06721642127431635,0.05653107210022604,0.04464075288382697,0.02396068960351187,0.013470954272759406,-0.008915420778236212,0.034413276143342386,-0.006620769656502749,0.0946123522230263,0.03476474727851021,-0.01788313516107943,0.039642500516076665,0.030076023538317172,0.0281929421286692,0.05520040572588371,0.08314797185723288,0.05598148416194384,-0.008154629661761165,-0.0062839353605136095,0.053127200341944666,0.03796030226148787,0.06279053309727065,0.00041431047932235707
DKK2,,0.02753070900516873,0.050723037579286596,-0.01642206741323115,,-0.017820138292639207,0.027708798363050343,0.001992643604983789,-0.04378626144435417,0.044394237633545164,0.0021345412105679288,0.07610192637215674,0.03579548316586478,,,,0.061442771205280015,0.05015720698149721,,,0.031430898802289095,0.05718017804292409,0.008554172070210184
FYN,0.046674790986748836,-0.019964029586548086,0.02555918859120874,0.010596575039985031,0.02123387169607493,-0.0003368733310376123,0.007659019938174868,0.03217681915863552,0.10849665623495862,0.007032844733987353,0.03561776977596455,-0.010787888578409894,0.046937388696078164,0.020602495084672535,0.022559414018027746,0.010782741688662858,0.0439099858182912,0.03251447002844793,0.11156268495415561,0.0030210709286100723,-0.018863853386407902,0.022885189515087275,0.02204084308589102
ACE,0.06737737490078544,0.06718082364601936,0.05900806622763873,0.037131362724221476,-0.029907244683009218,-0.010724017925496413,-0.0031905011226268346,0.07843694205404132,0.14202369591371708,0.03846944648182323,-0.023825381933691263,0.01882575044090659,0.058538267426277775,0.010696881386989248,-0.05622683008547929,0.056512275981270815,-0.04739057456183404,0.05302542291554395,0.09518866699164201,0.10562844455892874,0.05035636719980481,0.03959950058075275,-0.07680989570400282
IL18,-0.061196526463830433,0.017312284307421932,-0.004436855707081306,0.007888236268437923,0.03220936922646596,-0.0014501962000929463,0.021767855105599674,0.04082018928610289,0.11878501578863397,-0.022059840704491532,0.04655086143484548,-0.03170253585201348,0.041143084905093365,0.023109226363192587,-0.01524331524077275,0.05080832241407938,-0.04426347124461637,0.033082063012526745,0.11031321097608629,0.01625851638177608,0.002130998862036298,0.08170657496601233,-0.004547981403985404
PPBP,,,,,,,-0.025172469653502557,,,,,,-0.02269738224026704,,,,,-0.04692510236511287,0.0042069956724199295,-0.027691515549083046,,,-0.04077425761830611
CCL27,-0.003171672959846961,0.008466598257645277,-0.009885227760807152,,0.0026205770149313754,-0.01323917268913433,-0.03462654887847621,,-0.005453151482128786,-0.04687336852459566,-0.01618541187806115,-0.033989713467470394,,-0.028653592163017296,-0.03308019952052856,0.07857165569644803,0.050549754999118075,0.05451616022457225,0.10289057000353743,0.03592948044594128,0.04731054276865991,-0.009685142312519924,0.05022034649250428
SERPING1,0.05568288348049277,-0.016956171365478265,-0.023687106391807086,-0.03824124030041178,0.036644355629694,-0.02602710247499856,0.01853960530455097,-0.03782047443373813,0.11382239644202122,0.07722274378217311,0.012193803401230824,0.0328314721961787,0.07483673089250618,0.015486374267904885,-0.07441528954199617,0.036895674547629195,-0.0012366338136660037,-0.003965608514959885,0.04721188555827019,0.029640015887824535,0.07340457108281641,-0.023504381706402195,0.032516168024428894
AZGP1,0.02574876486951945,-0.07399219794807547,-0.04610891968102816,-0.019669355299261445,-0.02118436414987405,0.03255911802552751,-0.0017347683949887872,0.10373096583911849,-0.03344492394570005,0.04305527160253213,-0.031229856447008125,-0.005760870129153297,,-0.03934628174430637,0.024193649512820586,,0.029977642690678548,-0.0024959370146595892,-0.06346346944017542,0.09208745910980273,-0.025212146949046253,0.058608473094840664,0.0675005665610811
INHA,-0.031582564885424186,-0.06285256378253945,-0.0065435671051813265,-0.02144462487944442,-0.036357187881197496,-0.013237695930507514,-0.019387035700872787,-0.024288754880588775,0.048192631518957536,-0.038989427098430486,-0.024936792605166708,0.035129974636727464,-0.0030586169748118125,-0.04727967596375503,0.014457836915890542,-0.023921736942127562,0.08275144500375768,0.02526030601407067,0.011914823096893,0.08462348362324505,0.024419505984480817,-0.02051480220723521,-0.031789288098036925
SEMA3G,0.01742736880513251,-0.0029252143645952422,0.10754186101451801,0.0037004113775329275,,0.0020125737420864597,-0.035064810621538205,0.01665292175256507,0.04317240752496452,0.02878506268089565,-0.030457590366534035,-0.00949716014224793,-0.03347549199117684,-0.020403335391158784,0.07606847771050558,0.025904399899741023,0.022621847206078516,,,0.03066345941072814,0.03264114257815926,-0.017740660684151068,0.0370265306695095
OXT,,,,,,,,,,,,,,,,,,,,,0.05189597258940082,,
COL6A1,0.06306627444341177,-0.02371726109069161,-0.055440841587853146,-0.006017458319105921,-0.05837653528486334,-0.04773275111130087,-0.024039304025024213,0.10034607322016896,0.15007895825623976,0.008800616700931223,0.05371757377861076,-0.02507729421068954,-0.05202931103232161,0.030582232616045153,0.043558273310527314,-0.01883732705955236,-0.02381999258591896,0.013122944257467383,-0.0745105136538974,0.1287718392522034,0.07126802941733307,-0.001323305695891484,0.01411322668371044
FGF17,,0.07530490571324269,-0.011720107724289334,-0.015346889548536826,-0.005940734919256757,-0.014454816521864445,0.0801146808398707,-0.025694042187524645,-0.036210053400904885,0.024149031170218962,-0.03160985031753147,0.034453119452005125,0.003220428465806241,-0.018982328956113962,,,,0.0032477641781471557,0.07658851389854707,,0.016867932944337905,-0.025229698453089033,0.08205571718394078
TNFSF8,-0.025015315954791388,-0.030636065012257158,,-0.013584247623077379,,-0.02240193235592648,-0.02517246312864534,,0.04256007977912691,-0.026755470648892735,,,,,0.027223361655115522,,,0.02328045124320956,0.03776947820707017,-0.02524112599020129,0.051299853583962836,0.06611902455682211,0.08395413687202215
FGF20,0.022523367649105244,,0.024294061998924844,0.019945313645731322,,0.11676368128306876,0.005911350794146911,0.07526497224167332,0.05606410393580141,-0.015625195022295812,-0.014625039036543063,-0.003076847695475811,,0.08041119157253872,,0.15950997332452446,-0.024974753330696087,-0.028140200981017188,0.08701387045545377,-0.02310125367398231,-0.03280714440523841,-0.006231266971182932,0.02995288658877634
ICAM3,0.025734562107185756,0.04292915273920942,0.03593478886243947,0.031503021948518554,0.07058357777297185,0.0237651718464628,-0.02831295558821046,0.10375155080496443,0.11168830305581796,-0.004632036413869489,-0.018133534100097406,-0.039132914158680684,-0.010644690599911613,0.06223912625196317,-0.02747882709111499,0.07341160800935571,0.06808579360859235,0.041247325798154,0.09173205635036008,0.12865610096592528,0.050065608876482925,0.07390441521906081,0.07686598300935205
LAMA4,0.020547217911562977,0.0550017483994684,0.02809036869346067,0.014004843903603827,-0.0032759495869319854,0.026031545592612382,-0.0355772829497805,0.04695724346003558,0.18208196140874586,0.06724286507008458,0.02759430923621476,-0.016073785665414692,0.04345369847634877,-0.009991820655861303,-0.03202538490852656,0.1452114240762048,-0.09029879481776441,0.02869066198097442,0.0032579903767742087,0.1004104447263082,0.05244350390319553,0.03214376105843288,-0.03973954191010502
INHBE,,-0.04818676343886554,,,,,,,,,,,0.06631843010075428,,,,,,,,,,
DLL4,0.061509134307743164,-0.000691677661771687,0.05373246982115829,-0.013025190772430865,0.046310778135930604,-0.029348072811707204,0.05113426129950394,0.07637909764121663,0.12761829667383162,0.041408951205956876,-0.022664162019409215,-0.010731273554898158,0.09725996070838255,-0.03700967573900498,0.04241715108750035,0.12093663014960704,-0.006196253014080377,0.06832079963776878,0.07385945332420538,0.09000778764421484,0.09424585856455546,0.026227521404630662,-0.025072082498841606
SEMA3A,-0.053756144102225394,0.03197786755606359,-0.007634487872894746,-0.0005657897002012809,-0.025998408383394362,-0.00743242799631388,-0.034971828887569285,0.11538830611640849,-0.016467141298078497,-0.015308246443241429,0.03321629452955076,0.10627550342884169,-0.0014665135330802395,-0.02840339046958417,-0.07695300393701007,,,-0.016050539109144377,0.0016512132694012909,0.07574585365395593,0.04166583341842552,0.002484950162124959,0.054790095194151685
RLN2,,,,0.00765668920771358,0.03293395893876922,0.05288782082231722,0.023574800348143368,0.05961787359723072,0.02435077584504865,-0.016727991595208467,0.023402099772299415,0.07368870984315594,,-0.013752912507777267,0.0428706423907016,,,0.0841420136013786,,0.016008653322139996,0.016959840649814744,-0.0313483777263528,0.012921965336170994
C5,0.033998800475559574,0.10417257161102819,0.03395636875834832,0.08986687666254414,0.035192485897629744,-0.018147222936970395,0.062121404374029895,0.047133685606434876,0.12087689079405263,0.040401940937889354,0.0028535495661612246,-0.05729185694716848,-0.004076053379125575,0.06379003955801879,-0.11134117522595396,0.020050645425328587,-0.02865267585634883,0.08715797069806468,0.06401983048563141,0.04435553506358946,0.02799364991493668,0.05138636582808366,0.0581495910637947
