,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C3,-0.0022266602590593197,0.015997524899144917,-0.042610971432583356,-0.025868512634268894,-0.011113638250316563,0.0018673046944834826,-0.034056912752662344,-0.05035024512581833,-0.111430437670945,-0.10514640841352532,0.051078103344462285,-0.03896095687446304,-0.040106963267051404,0.01109371855243314,0.0015351879783505437
S100B,0.03637834423378636,0.0831884317749957,-0.010206019588263395,-0.017242090751306248,0.0030371650748765786,0.05128901579050229,0.020824409902746435,-0.11713565466072107,-0.07374699205139154,0.03549822254463356,0.05092570789535631,-0.023078500373083313,-0.006101330915172508,0.010251247594373339,-0.032044299105168594
F7,,0.040759250462520547,,,,,-0.013196859651169629,,,0.10025245006970966,,,0.027266191531963406,,-0.041853642069554955
CD5L,-0.03627028175283824,0.03853922077339309,-0.0187929043002328,,,,,,,,,,,,
COL6A2,0.00474941970208981,-0.03763075925566536,-0.004234154405683658,0.0028142948603882283,0.006430438832164064,0.01249893951595615,-0.0013003825690218122,0.11539143365111595,0.05212894504409989,-0.01655988505708854,-0.021045427328955913,0.05120351296906979,-0.011557617737910116,0.040889523994803605,0.10669113677889437
MICA,-0.020470857795711596,-0.037828020101101666,-0.04315212135414254,0.042591347734485537,-0.029425133265677257,0.02426214464429787,0.0072837756633206885,0.0724858065916745,-0.03149492662374975,0.01693389219580699,0.008948208140171433,0.04884659200668018,0.05201028843560871,-0.020529406487406834,0.03260369199198853
NPPA,-0.061322535605574706,0.03438252520407419,0.005594533686240951,0.020912967628852894,0.03791641511246775,0.03669899377103124,,0.031207338025650115,-0.023461367538505078,0.05111583569578012,0.07834638038138796,-0.00035340265106918186,-0.005868815566941877,0.045270542646307414,-0.015653673951310617
COLQ,-0.037541340291723686,0.0002175823690778361,-0.02694454043638082,0.008231149866551137,-0.06421256281144151,-0.011013239619214332,0.09046729775523552,0.05247023313176375,-0.006916902016968812,-0.06036292867537921,0.05279011261015102,0.03208808512013251,0.028025353651149915,-0.010217682061002549,0.07786959613458458
SLPI,0.01757232182130483,-0.012323838061141531,0.052604393934920494,-0.0008800443171610762,-0.005742222425101754,0.02354215238496669,-0.02907921735460291,0.002073259756305944,-0.026665889997952743,0.03382280300847939,2.529730584977207e-05,-0.0044349925368014995,-0.027119962819804447,0.0270663089924041,0.04102680678724456
CD59,0.016682083125039486,0.007757982249593525,-0.0215663372330075,-0.014027517437094569,0.055502182590823,0.030413682220819666,-0.06167335191329555,0.01736787609497073,-0.08497277402961222,0.037462327242417916,-0.001731938198810571,-0.04088423300308088,-0.048244663107071324,0.05698951777733988,0.05507676806540864
PDGFD,-0.011496973985655573,-0.011359484230814735,0.019440641941378897,-0.007122835825469769,0.04482964539757247,0.008054687579063887,-0.01804740176153635,0.09737566822085914,-0.11838050872583433,-0.030542478387957823,0.002605825923594424,0.1158539558885881,0.005448340430692329,0.039645941479120234,0.07929467027589719
FGF12,-0.009945549448601035,0.04905137678962827,0.024286021232095372,0.04038370840046254,0.02983811335027041,0.009067403222179733,-0.02006569435319503,0.07874529941184324,0.005697251002187903,0.03430062477444564,0.033403580790018005,0.011355649023816817,0.045012169581298375,0.02566644682332459,-0.09164557650607952
TAC4,,-0.009215742364144084,,-0.0040608891508016245,,,,,,,,,,,
PDGFC,0.06114561755564774,0.0343198728943829,0.01291817439236749,-0.005628422137622283,-0.00919927988219977,0.025477836401705752,0.0058703401921487005,-0.02433544828208838,-0.0780657667036655,0.05918084302151415,0.00814579249791164,0.027065462784281118,-0.05628095595497779,-0.020152273069985946,0.06716270618975179
CCL28,,0.017428544345346755,,,,-0.019544388399206657,,,0.10473751354094141,,,-0.02161679507968114,,0.043497477710304835,-0.049283543015513034
GNAI2,0.06406016595661593,0.030419661796533645,-0.030112938562418447,0.010315476266151669,-0.0738302629730681,-0.03288910174638994,-0.011541288973148444,-0.05446863456937567,-0.003110446416656546,-0.02170810724798959,0.03655086533409669,-0.035000737391427485,0.034078413938384455,-0.006733508253923682,0.12057065291022599
IL1B,-0.027298488517616824,0.03784845275132461,-0.028524498087332224,-0.01363035919118663,-0.07438852907080937,0.036968232714572585,0.025193936499099758,0.08531824503466086,0.07174059447710952,-0.020776239711588047,0.01912003120157315,-0.02322038071468088,0.02499495400979726,-0.0008852845139221113,0.06630485811118028
TRH,-0.024585496637341903,0.00014481982597558496,,-0.011340915864335667,-0.012985884857731052,-0.034675035250424466,,-0.03306315967748079,0.009056006169330466,0.0019008938023507371,-0.006203489016971387,0.14382874742898458,0.04637179279946834,-0.02405655206284478,0.04210511915394548
LIPC,-0.034281272698714775,0.055874004202970125,-0.01650513146273037,-0.00669145170900766,0.014133496087556777,0.037986042379625745,0.00865320231826017,-0.0313676047318529,-0.05789553415387455,,,0.04618140647207525,,-0.03756460148275877,0.08258492770770182
UTS2,,,,,,,,0.008743077595469429,0.05326237459978127,0.022625137424211197,,,,,
RSPO4,,,-0.0031836580432899283,0.006155413444112231,0.04762545461282672,0.1155351296210669,,,,,,,-0.01933357476793334,-0.016594562856036967,0.004641202438670703
CP,-0.001549699855598231,-0.05144203413377172,0.009291111967563269,0.033454358144513315,-0.02011636159520978,-0.02012818830994972,-0.05610220286384646,-0.03834905285807381,0.017814822973246224,0.005219445695387005,0.0006559796048643614,-0.10608876104877259,-0.008421619490244291,0.06077945722536675,-0.003826450124221707
CCL25,0.0703709376908288,0.05040749069273943,,-0.028609983553687653,,,,0.012437913317984715,0.08557518106702064,-0.001316779823178262,-0.045652584709685064,,-0.032750162350765916,0.06034046868591041,0.011924730297762335
MADCAM1,0.02237583565099224,0.04067401681992132,-0.020151328396547544,-0.008545728478156898,-0.01620796955579984,-0.01609679318057044,,-0.03738813756788592,-0.012860501344008278,-0.009876848538778068,0.054055590748697785,-0.02750528413371994,-0.01572857002395778,-0.014617099869350851,0.009072324900850262
SEMA4D,-0.05546802886085626,0.036546668710081255,-0.01998398542662955,0.002319874955521284,0.02756158014786762,0.014498426766879211,-0.029022430939179014,0.004302153877794848,-0.032060040040255595,-0.014947735598159047,0.06882630928514444,-0.015996946677152214,-0.001579477604836819,0.011675235899681597,0.005046856833809775
SERPINE1,-0.0075764932543357115,-0.03776981026315552,-0.02770736804700622,0.011546438927279735,0.0005073890944824291,0.03341028210577665,-0.052648004002888237,0.12472050638171082,-0.0404673787358777,-0.0166698021558031,-0.04854688806764779,0.09558603586088645,-0.006534531832164418,-0.054988917167078696,0.139213898628487
TNFSF10,-0.07318374368729891,0.027744497351427463,0.03348744814603258,0.05694856069491757,0.040340333694409605,-0.019537978723585914,0.06731160654708603,0.06020142593419063,0.08705093110053531,0.0080425567941912,0.0773774348316251,0.09392424064238108,0.055938014489449975,0.04975068367693349,0.03254255959207319
FGF14,0.016324136143504937,0.025524110527684676,-0.055735584555838144,0.018130589928335886,0.04156144707530427,0.003258136617798331,,0.09694825273389218,-0.046405408540921116,0.02289058243422525,0.036304663652420674,-0.011334259540022564,0.07782070288031304,-0.042981333470798334,0.006143038566721307
BST2,0.012406665930983458,-0.04021534302604695,-0.020886163782899456,-0.00721712852266196,-0.010021100025542745,0.043974686370656824,-0.04500638652205699,0.045843116763945445,-0.08145054207587961,0.020073195536344488,0.03687115066597423,0.0458207179294531,-0.016858699527207262,-0.012027396348304636,0.07756923700399404
PTPN6,0.02104107958803668,0.06571840488215983,-0.03853553571097402,0.012946788287694572,-0.023995510270828364,0.026616785991922357,0.007724071371677452,0.10590234914933165,0.054534676330339406,0.00929938827211484,0.047286460681418695,-0.011064572814993762,0.027664066668818228,0.02384605873318906,0.11600887508076999
FGF22,,0.028015904053234234,-0.014874592103810425,,-0.005667063511232553,,,,,-0.018114913578318372,0.08679358529111714,-0.029231394655942856,-0.009940073384965581,0.05857957308805881,-0.030063355202946073
TNC,0.0043380088438067415,-0.06539005604208184,-0.0541344007304775,-0.008958625658302579,-0.007466663751877777,0.011085299906197216,0.050892411031061735,0.06037981661486096,0.08833811332670753,0.07048937036262407,0.031576789214998735,0.04483408610259741,-0.030815505511772697,-0.03655752063589091,0.04801952705983837
CXCL3,-0.021562783464039295,-0.07532643531916318,-0.022546029608353422,0.0010673502101251414,0.02365624185305295,0.06564047172116746,0.05051073660587667,0.01850074985607127,0.07932576441234923,-0.004036466268280645,0.024123866851407536,-0.02216150771331603,-0.040504571402174686,-0.011605311249390545,0.059296372389115615
CRH,,-0.034885375085425864,-0.014751816211547409,-0.021152983013882732,-0.013196023135314159,0.02596165201324852,,,,0.07758717128564316,0.05539327301198966,0.015146672247114369,-0.030777634350553702,0.03558617810016208,0.009137759501610464
GREM1,-0.004911756851640227,0.006295893088046578,-0.03176664744572742,0.012304674308208988,0.0204547612118518,-0.017630631113141386,0.0021529978933285277,0.0032193931254907012,-0.016717324497528236,-0.04417593489386988,-0.011443307508211258,-0.0537317422922419,-0.03742981168113086,0.03871437778030368,0.010006312077371333
MST1,-0.017758156376514896,0.034044406995915065,0.001898797237283461,0.011089941467916876,0.008309244735976431,-0.03638480770961523,-0.007715235301419713,0.03334161880078359,-0.00278103737426476,0.02523426510626626,0.06609032308677709,0.04112484301504396,0.0018178841257243646,-0.011780484332113211,0.0852377810037758
ITGB3BP,-0.056854612341732405,-0.07784333765538964,0.025755828394390234,0.021774526011279823,0.011834430036033286,0.09021936542615128,0.03271236575506447,0.07572232013869862,-0.012542986708730596,-0.005272371274766937,0.01762385958937503,0.053109357135925114,0.039404773810747654,-0.0077773883271926095,0.0072033003514528696
NCAN,0.03442567752386472,0.07892611283974235,0.06181479006152675,-0.026880612878902282,0.052433652322431655,0.020187258105959435,,-0.0699027218417775,-0.006827782818665704,0.03267206880400998,0.016399107036518458,0.02308314535096331,0.009208919644321507,0.024745929357583865,-0.0517063278667185
DLL4,-0.012091803691873269,-0.01114474284677125,0.03867433013629239,0.006742403380079935,0.011597255916444152,-0.0022678967454806322,-0.006616041197163972,0.07964626894992742,0.003139016395658784,0.002021396115589727,-0.013363497644951585,0.054112750071530054,-0.018972484262279522,0.03854635840265668,0.10264930243152556
UCN2,,,,0.017795596819526627,,-0.02019900465199629,-0.026649676283603728,,0.053693317840191046,0.058599398433210055,-0.02125347556751626,,0.0063798107973117284,,
VTN,,0.03522737703148952,,0.025510086100237233,-0.0186184327471784,-0.02181675524083274,,-0.027690425912005188,0.056671743933560254,-0.016086132821245394,-0.027762439397181832,,-0.02137593858542077,-0.0221770795050463,0.06871892772615328
CD70,,-0.008213990436774593,,0.03776427915739042,,-0.011587743743121019,0.035327521663272174,,,-0.01482428661545264,-0.003854002643681072,,-0.03717884059939505,-0.006289695245032007,0.19614193096513466
GNRH1,-0.02178863265082765,-0.0007412089744192844,-0.0022953407353654867,0.04606511569186533,0.057727788836080415,-0.020807212284542936,-0.0202698922082514,-0.010797269455860152,-0.030103838598550918,-0.04208653194348269,0.017827323627815063,-0.021339624674014682,0.009622858615475205,0.06627541432610658,0.06995418617047522
CKLF,-0.027012142586369962,-0.005565694234652372,0.028665855068107784,0.016068450084984753,0.03882516952573014,0.025383276154072727,0.04086333168604667,0.022601527264455214,0.0187891275202901,0.049838003029814344,0.07319753575930901,0.04616926977430975,0.03779677937624757,0.0013661947213399733,0.046293310153257494
NTN1,0.017021847067546014,0.03245019149652177,0.00273962086121037,0.024951629905187303,-0.06586791478005274,-0.028204706740786793,0.060964122740808355,0.11356811598254428,-0.03140702592439833,0.08337845877482014,-0.013222693622903948,0.03635398660958474,0.014661861602318818,0.010830607552820283,0.15909378058180113
WNT7A,0.021019208892422543,0.005767959922871757,0.013319572390011369,0.007551760334904834,-0.031173405767474776,-0.021337481514668397,,0.0072799045668607825,0.011741508890340183,-0.008327221798183805,0.021550715138559506,0.12722042801285507,-0.03674059465157142,0.04459153970328037,0.0032926707017938133
DSC3,,0.08715416889856782,,,,,0.016933681080032025,,,,,,,-0.021173126059434683,
HCRT,0.037952570754992705,,-0.018509001214146482,-0.01752155379172509,0.0016718748922486771,-0.0037361643650326904,,0.13766663095037768,0.12453372577755878,-0.03877444093027345,0.01826390945457416,0.0002505358643285291,-0.023354175672595623,0.02359870545322314,0.12888745442326205
CXCL1,,0.06970423657085004,-0.01582517092261228,-0.021907838150046696,0.016555593631971184,0.01914251106267721,0.0881519539486796,0.18020017429913923,-0.05268292206164566,0.003749436437363756,0.026789899647354967,-0.03450659542011352,0.018745324990628538,0.04728321231014144,0.0535283135054704
EFNB3,-0.04734213355922327,0.09700943357730776,-0.0309974725945956,-0.04239876832610844,-0.027542783269916986,-0.0334599910036297,-0.04804332099374549,0.05228265934722607,0.024189610818353687,0.050004649070081,0.033047729749284854,-0.008602090598868229,0.07419667629338182,0.09819207433796762,-0.02596801533747043
CCL27,0.036587476734831204,0.10256779879872119,,-0.0098139926044134,0.0757770482489223,0.011119342546458877,,-0.032649826339464796,0.09085670735510477,0.06464363464108254,0.06446134143903383,0.04595942973518296,-0.03886886162576402,-0.06106960137191921,-0.0025033879443729
CCL7,,-0.02940511064298829,,-0.01804690162228504,-0.00714314605733224,,,,,-0.04292311543053789,,,,-0.020864239891103926,-0.041210692066390345
BMP7,-0.046686676706304296,0.033937387143487166,0.022962230771070853,0.030569824707032015,-0.0015305210238222686,0.006122697293343104,0.02798854458342049,-0.06616666930370688,-0.02671317713626495,0.0726075392315426,0.028373333045054464,0.05398992676889769,-0.028013907658986415,0.03676743695378321,-0.033235024937011956
FGF5,,,,,,,0.04134004737231883,,,,,,,-0.019979099679366445,-0.02403709414389866
NRG3,0.054441653962971466,0.0022658583636212815,0.01072951515530857,-0.000538662371682798,-0.03416158530693529,-0.021711033278130416,,0.023840519037851914,,-0.030519124503527135,0.014354163185039577,0.04042121943485304,-0.04035780174859081,0.005076362361653811,0.0178856910908928
RETN,,-0.03704471558919366,-0.010802297370328126,-0.02073634174601291,-0.024456426245883716,,-0.012809465401981576,0.07424009268429367,0.0002538057029753192,7.811222281528718e-05,0.0013144997062156684,,-0.01849367341439495,0.010543882341391652,0.1538977608109631
OLFM2,-0.031818398873397394,0.028087421397125556,0.009701044532783035,-0.02404867973345633,0.017367533246873876,0.04524987120688321,0.023332967321157132,0.04807012109284477,-0.1024838991759425,0.002266669497264918,-0.030456831316019038,-0.022285233737037332,0.0791494244814882,0.029839723493416695,-0.016851137251596645
NCR3LG1,0.06498332706830637,,,,,,,,,-0.02995476747121641,-0.037269015005373635,0.027277601246765044,0.053800663631761204,,-0.03861146420168453
LRIG1,0.04883015383235539,0.023378253242144872,-0.03545415920717823,-0.023526088149593775,-0.03011299461019165,0.025288436384827122,0.017189052675475828,-0.0016151126283537782,-0.12851870754946407,0.016291086577276664,0.03994203033642851,0.03995212033622354,0.02963619048336904,0.013864942395056782,0.05644045665268887
SST,0.005676501909098929,0.04625900802649483,0.015191030176365796,0.0038508319625937004,-0.026323648252982366,-0.0268209988898378,,,,0.08433463279780538,0.07381555793460938,-0.017926519234401722,-0.010120802994425542,,0.027512557056520504
TNFSF12,0.04095479553511615,-0.02900946880067625,-0.04050314126756579,0.006530821626727906,-0.01515398775349329,0.050217863026586956,-0.004325260197031606,0.040860713930874926,0.05155128310251125,-0.046951852759513524,-0.007206758211042542,0.06691372628823265,0.026378981268815677,0.04590160327942448,0.03876414805635348
SPP1,-0.006937138607280136,-0.05766278113755403,-0.02785204983293349,0.014789527461270255,-0.06082939763732344,0.011098342220935753,-0.01996912741403809,0.00971848032425013,0.03844907702014717,0.052189189614360317,-0.025847923810690832,-0.03622872762408339,-0.055280664826698564,-0.0467134612044365,0.05776639227245899
HSPA1A,-0.06701132997509805,-0.008213797242450695,-0.008737097846790828,0.005994024634928678,0.0018164497493628705,-0.019244753405534946,-0.03808174657229282,-0.0019905097787594993,0.08977018321823943,0.07226285975835099,-0.03399274447036837,0.04047928272728478,0.0009912123987045618,-0.07322758409235636,-0.0008213982354900076
VWF,-0.015025387302602587,0.0617113405483216,-0.0067851534368649,-0.015107433934087896,0.01808417639732336,0.040574317914275085,0.05878771723043583,0.009486101980440935,-0.03983755045940172,-0.005130738731713792,0.037515554559970264,0.05782168447911527,-0.022487279888819614,0.042478045044492894,-0.020479794351395644
APELA,,,,,,,0.02828918077765605,,,,,,,,
S100A9,0.034994391237856214,-0.043870164040747846,-0.02017795902368119,-0.03407158012765316,-0.023768983154105524,-0.008148647257495834,-0.034743241147078344,0.022141839296793375,0.13457629615226313,-0.029336809575783867,-0.008172083686616576,0.02650365720228569,-0.03821891927593731,-0.0009081826819920609,0.019015656834494216
DKK2,,0.03767631968535143,0.03531141954799258,-0.017312553011977993,-0.014586212365566984,0.07535433007927746,-0.028016081528174763,,,0.003812603499113251,,,-0.019001705945571375,0.10518991892230009,-0.04699378292021343
CCL11,,,,,,,-0.017653361080449258,,,,,,,,
NTF3,,,,,,,-0.03157078651938166,,,-0.01920587826414571,0.06195982011863556,,0.02158964327871331,,
NRTN,,,,,,,,,,,,0.06409018995872232,-0.014699400380957343,,
CTHRC1,0.017451839573611422,0.016296658140097748,0.016345920181414963,0.007455929711618296,-0.010263759140372903,0.03749282173987963,0.038201872224488516,0.0585732457077057,-0.13481638397578338,0.019219372300212176,0.03695032525944509,0.08197951611482995,0.03341797838003131,0.09329721110232989,0.08562727389495148
ALKAL2,0.027746916938248427,0.007048938936366072,0.10391595413887843,-0.01706102721655884,,0.0035437138888278507,-0.031120746301813766,-0.006048084003585408,0.026056546090962283,-0.00017528440339390622,-0.023021283934219847,0.009552403767905247,-0.020628918229763465,0.043742300593313514,0.05323757175705301
RAET1G,,,,,,,,,,,,,,-0.026400601998091557,0.05738495576530391
CEL,,,,,-0.025619798128186076,,,,0.06685893304482175,0.06247608339083701,-0.021351965542102613,-0.008071617814749141,0.01936996719513502,-0.008168394200763101,0.010459833882770985
CCL19,,,-0.01046653362416294,,,-0.013469696676589902,-0.019059544550771728,,,,,,,0.005138485267052912,0.05346149498332309
AGTRAP,0.05980860475795799,-0.04953465555774662,0.0006016413346284608,0.018103700954364532,0.015518013860887324,0.005340125195550138,0.016303475370825448,0.05566296059305383,-0.03108730274029777,0.01555360495929098,0.09961217950014242,-0.014578427903333867,-0.0268786054895477,0.08403753437460487,0.04708656015153135
HLA-G,,0.011747032974017795,,0.014147871620169578,,,,,0.021178679108748013,0.09148899156514496,0.01094864762381009,,0.069760663068465,,
CCL23,,,,,,,,-0.011178804527343498,,,,,,,
TCN2,-0.025605448540030575,-0.012745886004458041,0.024450189285022163,0.02065452589844653,0.02523742319853938,0.019235420749906407,-0.06962141729483995,-0.07346074446190355,-0.1383799855509401,0.020156464636107443,-0.026302534568326427,0.06565762610148812,0.0007915738490302061,0.05483611135457025,0.13419692897278582
TSLP,-0.02156278043658814,-0.009868825781330028,-0.011128337394598224,0.07912567342605206,0.028893830537411604,-0.005992231851049351,-0.015492192915134706,-0.04062673850541692,0.11430280126651356,0.0012225375954838327,0.01169210872744188,0.08592100792630608,0.0619249656581993,-0.013001329382349963,0.10565419641984057
LGALS1,0.004940386161922496,-0.0731344937434895,-0.060022786377422414,-0.033822223597084415,0.0329210216716622,-0.03342613718206424,0.0027918705887230114,0.09456252219746573,0.1578422301259037,0.024544136723186668,-0.03021322960077491,-0.00614120195320006,-0.012219476059189481,-0.028972613902453072,0.052582307020335485
COL16A1,0.003067567578444496,0.017010425290924575,0.06340335337409436,-0.0169812108513786,-0.020546188973263758,0.017610494170620276,-0.0072426168686497965,0.033535706325700694,-0.08962804234576086,0.01988056714370507,0.057232156225965114,0.023286322154754915,0.005483470413660318,0.0644242556985078,0.09024624309931695
IGFL2,,,,,,-0.015742202390472575,,,,,0.0041878294204977665,,,0.10307371224737077,
PDGFA,-0.03227561120210024,-0.01809261288040173,0.03377969405123518,-0.02568974441425738,0.06586925947453735,0.02591316824564504,-0.005617827417993407,-0.001539768103317571,0.004536585146409922,-0.046368467649565516,0.017548806496298617,0.009065826949621847,0.05045012275241466,0.0029666627758110596,0.04348781962194096
LAMC1,0.020674355689711484,-0.0064015404283678575,0.025663605630013558,0.009250106399428176,-0.025941358267218,0.030622183030693313,0.00997852300761869,0.03645061755852208,0.04133205345274079,-0.044632573949255135,0.030932387432582056,0.03595596469096414,-0.030020353144346743,0.01862159194008486,0.10803629192514924
EFNA1,-0.011232497029802564,-0.007224631786985158,0.0264563010501657,0.06013413153006358,-0.00949905422170815,-0.04875282149835755,0.0516126056072909,-0.025834215656591067,-0.00974010774181295,0.0565547028904812,0.04816497752817425,-0.05337822332115395,0.005495604072313171,-0.019248925265912334,0.13173289819707953
SEMA7A,0.06382291612283665,-0.06663278252654402,0.024135967077694623,0.011817167736777618,0.007446321782065394,-0.01331158304071146,-0.015449183924849084,0.05102096764349892,0.01586486570529518,0.007816938500432248,0.010522829389212875,-0.05109179373930062,0.0035586831926301007,0.049645366886206695,0.0247429412941912
ICAM1,0.04379864544954214,-0.0035512916000225523,0.0034585944397910275,-0.019928954752887803,0.008551826870111313,-0.007720255020203752,-0.009330901376796355,0.07008520185900995,0.00874834156368469,0.027021193357965507,-0.012493252271522199,-0.06660697205576821,0.007072299983959153,-0.01730263155571233,0.05016763621096353
IL10,0.04406764900964859,-0.05038179148915276,-0.017479997059292113,0.016835653407702347,0.09242194745293754,0.05495697519718359,-0.021344578775596684,-0.057426180242885816,-0.05632904706435806,-0.015285397180339912,-0.020724293277265035,-0.021890706331855397,-0.013614657037209665,-0.02873857667708892,0.12201632935235686
PIGF,-0.022768624578940494,0.011096570828366393,-0.007213972292237419,-0.05195860594657223,-0.006312394545321639,0.028658524180181045,0.07135572962688781,-0.002538777895978188,-0.015066944971621614,0.032262637937301705,-0.009826878600070765,-0.022285864653367637,0.03164981199903523,0.02158701250596243,-0.04038890899177915
FGF20,-0.03385520767874787,0.015193321563799374,0.027609501100037015,0.0028817814942857884,0.06671292344784646,-0.037625138115035955,,-0.0025741772755176182,,0.0462979447590929,-0.046426416246322544,-0.0042344873866573,-0.029741546132664755,0.004478165871122274,0.004224728598509566
TGFB1,-0.06993125809302173,0.029777122903909492,-0.022461195555695902,-0.018427634949122296,-0.015069786037345979,0.025733757668617775,-0.018567019030011435,0.014466014053159885,-0.05951543620334952,-0.058293364290644335,0.010834052514863078,0.043966238020622536,-0.0688198044342537,0.04139686283872209,0.04341034171977816
OXT,,,,,,,,,,,,,-0.013823928903951116,,
NGF,,-0.02722904278084396,,0.11041882829927745,-0.024810285621802222,,0.014618888632090649,,,0.12236585356612957,-0.03197097978628448,,0.013751219837074011,0.021314723230409238,0.028375415951901968
SEMA4C,0.05822884925518572,0.015779021935623024,0.0856509191588481,-0.013917967641733127,0.04810493341820649,-0.061514499673442614,-0.03720050676424753,0.028518621692902785,-0.11632462240190636,0.03616804179122003,-0.013202553442911739,7.521184578881263e-05,0.011677611875258755,0.03308094876247079,0.038529641123183314
PROC,0.053847902854430696,-0.030568878073271282,-0.022714894015717725,-0.040195475418500395,0.08338110580862934,0.010409265985299678,,0.1354202587630005,-0.10391759420632389,0.018878625795145938,-0.0020779078032387714,0.03748659883467247,-0.016209650561180105,0.10835304026639427,-0.02512059560552639
CDH1,-0.06160535965137005,0.03160000971791593,0.0496760196575131,-0.019883684544006516,,-0.015707730286319856,,0.025776855614186182,0.059871853311782686,0.06462418488754361,-0.003408490957030855,0.06586374861083993,0.01077909726619531,-0.03214083056640765,0.027943744437062663
QDPR,0.03226855655708443,0.03043280837872085,-0.016403528200784764,0.001576259671539492,0.035470413045126374,-0.03786396715794957,0.023462346059452733,-0.0009762480006168657,-0.02306107697767968,-0.03195433920569966,-0.012552280717941847,-0.050800467927744834,-0.029556267373299135,-0.0032815810600927827,-0.06895103527946082
IL11,,-0.04105025171352031,,-0.02367263807990774,-0.013606999257479328,0.002363206800738074,-0.012410596678993635,0.07695089883038181,-0.005889351359262416,0.0014218688789533395,-0.04153348157620428,-0.025203056353022883,-0.00934106672963527,-0.022174990242297153,0.15573429578251613
HP,0.03198273980336915,0.01590321118834875,,-0.03673687622795019,0.02198963189265543,-0.03660653131140796,,-0.035971796440401285,0.01616319682223643,0.016966942468853358,0.05004945350984147,0.10489684478584986,0.03824652968542993,0.04705995160415762,0.06016209853116179
NID2,-0.026409487983684372,-0.021599703298944044,0.06126014763620495,-0.0239691805814962,0.008637868954182941,1.5835199870206187e-05,0.07241824293753914,0.06323441609034616,-0.06927942848400095,-0.07333292988501845,0.10389424331709622,0.025581032002527548,-0.024097865784065243,0.05119890319339985,0.07446214022545014
SEMA3D,0.03544833887813525,-0.01585854177213068,0.017780166523203782,-0.004604192181502096,-0.021126718541758526,0.05104844037349204,0.02958481339436576,-0.03048609772382051,,,,0.0283716190957681,,,-0.061882299827358746
LAMA1,0.019823899085739755,0.02648083738024226,0.02192230777206995,0.047893352539871946,0.038588323824151866,0.002735428600558489,-0.006526726243022859,0.060616614062105466,,0.03678865073634609,0.09376011540386849,-0.025794202356641538,-0.03916495182722175,0.07079930016970326,0.07442480362165095
NTF4,,,,-0.02313023822363701,,,,,,,,,,,
RNASE2,0.02319498229268519,-0.014379072681776593,-0.01295989770508093,0.02535323816301309,0.01442825303814867,0.016624220247128944,-0.0237273010833732,0.04130281592007685,0.1003644339261692,0.0055824106254731614,0.06264771817438233,-0.017411456095829916,-0.021559339002184732,0.05086802066249615,0.10176014078840086
FGL1,,-0.045615734346940016,,-0.018285401545418366,-0.014960879475780977,,,,,0.003318052843032031,-0.03172802990476117,-0.03244459967748383,-0.02211600069259132,,0.04797042832759976
PTGS2,0.04288271460430819,-0.042283187874491555,-0.014123134920455582,0.010858024175315553,-0.02088790589128877,-0.005170541245949236,-0.03673567767821487,0.04929652249433142,0.1298866510330048,0.011705699682931506,-0.05634685177564821,0.08143861296226361,0.014875832393848815,0.039523353218212445,0.053927912005824696
CEACAM16,,,,,,,,,0.07360764005102848,,,,,,
NLGN2,-0.010911265662651319,0.061352054501196435,-0.008753844137131747,-0.004862572614688289,0.02845269939561568,0.04526640258270168,0.052328097487819115,-0.01216229676906597,-0.07331086852444,0.06852203043399704,0.014787506160009898,-0.01010489619316255,-0.015027392580565792,0.0199701298980684,0.02224657370039185
NRG1,,-0.003927716864654795,0.0422471038483195,0.07312904603108315,-0.0016102677246280072,0.011604634999104671,-0.03567878463244501,-0.02911884332659284,0.02614373515835012,-0.024370483969051053,-0.005615013141776727,,-0.019225872488920052,0.06274742834835143,0.0357532536348253
CALR,0.02174252732728222,-0.008966522416586098,-0.027345032419330572,-0.06433844017488989,-0.05800190170562593,-0.005449863242754268,-0.004807550987145546,0.02318164807465695,0.008536470049049946,-0.04654510579471638,-0.012506591697691706,0.00047484872319397155,-0.030704435590430817,0.032220049408284525,0.08511746628252151
CXCL9,-0.013186023387422977,0.11393227435378488,-0.017374114349236584,0.03052957349833115,-0.0039172229309727144,0.04679874758201425,0.045307429341311524,-0.013174816842887481,,,,0.055998305266521,,0.05503921533498987,0.1084956052005937
C1QTNF5,-0.007651672224734662,,,,,,,,-0.05637523301841231,-0.0012238234998908444,0.05196103475421124,0.06800601677709332,-0.01725481501320823,-0.004724128729162489,0.07698488968305091
FAT4,0.08305207645059384,-0.05954647843380045,-0.02425342890681753,-0.013379640681000922,-0.015430319107046973,0.017948263378905826,-0.022030580261650046,0.02587632452191464,0.07364000388263657,-0.0010094784558615216,0.05054608792572268,0.0013131815680208258,0.09851577127468716,0.015888141873648346,-0.05175518188613711
IL16,-0.031075239180636365,0.01938822102862102,0.004762121921316291,0.019155170455917966,0.03856119819593834,0.01142707791590261,0.0056397774613540395,-0.010495406224912443,-0.032955097853704624,0.03235728616616915,0.03821045488430111,-0.007135498656254432,0.03354349382375538,0.052895331755888404,0.09129190515229414
